SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G673|G673.mRNA.4839.1	G673|G673.mRNA.3044.1	0.825874	3.736825	0.221009	586.171265	145.828735	1.388416	4.217376	978
G673|G673.mRNA.4816.1	G673|G673.mRNA.8948.1	0.178043	1.308312	0.136086	2595.061721	749.938279	2.467815	1.294338	3486
G673|G673.mRNA.4824.1	G673|G673.mRNA.8938.1	0.135579	2.476312	0.054751	1875.632530	560.367470	1.721263	2.022096	3168
G673|G673.mRNA.4831.1	G673|G673.mRNA.138.1	0.065085	0.818745	0.079494	232.872855	52.127145	1.010743	0.608794	318
G673|G673.mRNA.4803.1	G673|G673.mRNA.1049.1	0.753177	4.960145	0.151846	740.812916	222.187084	1.470983	5.171475	2331
G673|G673.mRNA.4811.1	G673|G673.mRNA.11778.1	0.003463	0.336444	0.010292	289.448357	145.551643	36.645181	0.344636	435
G673|G673.mRNA.4804.1	G673|G673.mRNA.9944.1	0.119774	1.106461	0.108250	2203.268717	703.731283	3.936216	1.075898	3375
G673|G673.mRNA.4838.1	G673|G673.mRNA.132.1	0.213823	1.398851	0.152856	1949.352616	555.647384	3.454815	1.430042	2898
G673|G673.mRNA.4825.1	G673|G673.mRNA.8936.1	0.053145	0.492015	0.108015	241.344908	82.655092	7.420437	0.495313	363
G673|G673.mRNA.4794.1	G673|G673.mRNA.4355.1	0.387766	1.901053	0.203974	2005.412215	559.587785	1.822274	2.153728	3141
G673|G673.mRNA.4797.1	G673|G673.mRNA.438.1	0.275118	3.166578	0.086882	1146.587868	374.412132	2.224935	2.960655	1530
G673|G673.mRNA.4835.1	G673|G673.mRNA.135.1	0.107802	1.370232	0.078675	601.743005	136.256995	3.135481	1.022655	765
G673|G673.mRNA.4828.1	G673|G673.mRNA.4082.1	0.770123	4.829361	0.159467	2629.126621	625.873379	1.173651	4.651908	4335
G673|G673.mRNA.4815.1	G673|G673.mRNA.9998.1	0.176990	1.447081	0.122308	924.213751	290.786249	4.026389	1.442884	1302
G673|G673.mRNA.4798.1	G673|G673.mRNA.918.1	0.986326	4.110690	0.239942	938.932651	240.067349	0.460747	4.867522	1497
G673|G673.mRNA.4802.1	G673|G673.mRNA.7409.1	0.319733	3.986527	0.080204	936.560434	203.439566	1.227532	2.922281	1221
G673|G673.mRNA.4837.1	G673|G673.mRNA.136.1	0.425672	3.632927	0.117171	488.036198	126.963802	1.949195	3.263384	1035
G673|G673.mRNA.4843.1	G673|G673.mRNA.9940.1	0.302049	2.156818	0.140044	359.659321	99.340679	3.307828	2.110421	837
G673|G673.mRNA.4808.1	G673|G673.mRNA.10518.1	0.891810	4.867171	0.183230	2719.765561	658.234439	1.305549	4.999338	3759
G673|G673.mRNA.4813.1	G673|G673.mRNA.9951.1	0.062358	1.111451	0.056105	1030.143020	370.856980	4.045839	1.020186	1587
G673|G673.mRNA.4829.1	G673|G673.mRNA.139.1	0.538875	2.203819	0.244519	537.879609	179.120391	2.853557	2.864430	1353
G673|G673.mRNA.4833.1	G673|G673.mRNA.8485.1	0.368049	4.591327	0.080162	1692.329620	455.670380	1.475080	3.791888	3102
G673|G673.mRNA.4799.1	G673|G673.mRNA.9948.1	0.018950	1.023586	0.018513	712.706015	184.293985	1.752652	0.676075	897
G673|G673.mRNA.4821.1	G673|G673.mRNA.8943.1	0.103803	2.156293	0.048140	247.910639	70.089361	2.767361	1.668557	321
G673|G673.mRNA.4822.1	G673|G673.mRNA.8942.1	0.216929	1.698696	0.127703	866.479598	246.520402	2.738756	1.635385	1137
G673|G673.mRNA.4818.1	G673|G673.mRNA.8946.1	0.008458	1.359256	0.006222	594.800604	131.199396	3.016311	0.757704	726
G673|G673.mRNA.4807.1	G673|G673.mRNA.7693.1	0.649619	3.044161	0.213398	634.638468	175.361532	1.554951	3.504082	1176
G673|G673.mRNA.4819.1	G673|G673.mRNA.8944.1	0.462071	4.013944	0.115116	1244.530795	333.469205	1.995661	3.638000	2163
G673|G673.mRNA.4823.1	G673|G673.mRNA.1869.1	0.370368	4.636938	0.079873	1567.758636	484.241364	1.360041	4.131645	2313
G673|G673.mRNA.12288.1	G673|G673.mRNA.4845.1	0.182541	4.362615	0.041842	1053.097891	335.902109	1.595582	3.580228	4542
G673|G673.mRNA.2167.1	G673|G673.mRNA.3681.1	0.447190	2.014840	0.221948	1199.677330	381.322670	3.750573	2.475878	1680
G673|G673.mRNA.4575.1	G673|G673.mRNA.2116.1	0.073354	0.110489	0.663905	491.459566	162.540434	1.413910	0.247750	1023
G673|G673.mRNA.9192.1	G673|G673.mRNA.7863.1	0.548021	4.291980	0.127685	1047.289066	305.710934	1.110459	4.181910	2607
G673|G673.mRNA.614.1	G673|G673.mRNA.2377.1	0.310809	2.087220	0.148910	1195.810915	328.189085	1.480035	2.080061	1686
G673|G673.mRNA.3311.1	G673|G673.mRNA.12520.1	0.003960	1.397722	0.002833	253.183933	67.816067	1.546128	0.895240	321
G673|G673.mRNA.3310.1	G673|G673.mRNA.7325.1	0.194667	2.492278	0.078108	512.545662	120.454338	2.726814	1.895648	1146
G673|G673.mRNA.3309.1	G673|G673.mRNA.2295.1	0.272994	4.152045	0.065749	1000.323554	253.676446	1.107696	3.173106	1593
G673|G673.mRNA.29.1	G673|G673.mRNA.13337.1	0.189650	2.677089	0.070842	753.662981	197.337019	1.307012	2.117415	1005
G673|G673.mRNA.23.1	G673|G673.mRNA.10363.1	0.018045	0.270037	0.066826	187.323196	64.676804	4.042953	0.248160	1551
G673|G673.mRNA.20.1	G673|G673.mRNA.10858.1	0.731127	4.817846	0.151754	2563.662650	616.337350	1.203714	4.569605	3864
G673|G673.mRNA.26.1	G673|G673.mRNA.9368.1	0.390947	4.403338	0.088784	1436.354977	354.645023	1.314315	3.556384	2058
G673|G673.mRNA.32.1	G673|G673.mRNA.3017.1	0.217605	0.993298	0.219073	317.833167	87.166833	2.088806	1.153664	405
G673|G673.mRNA.473.1	G673|G673.mRNA.2191.1	0.748178	2.835076	0.263900	924.140252	290.859748	1.642757	3.743286	1335
G673|G673.mRNA.467.1	G673|G673.mRNA.8717.1	0.267911	2.304272	0.116267	777.986737	221.013263	1.973093	2.155272	1005
G673|G673.mRNA.470.1	G673|G673.mRNA.3940.1	0.230184	4.254389	0.054105	1194.233985	290.766015	1.214766	3.054395	1659
G673|G673.mRNA.468.1	G673|G673.mRNA.5060.1	0.448582	4.005681	0.111987	844.297963	208.702037	1.524719	3.460772	1095
G673|G673.mRNA.13014.1	G673|G673.mRNA.5034.1	0.504242	3.628599	0.138963	569.766699	126.233301	1.005827	3.212717	1518
G673|G673.mRNA.1030.1	G673|G673.mRNA.5071.1	0.347784	1.761171	0.197473	624.440897	206.559103	2.483303	2.097315	1014
G673|G673.mRNA.12940.1	G673|G673.mRNA.12956.1	0.008101	0.551484	0.014689	1179.732062	395.267938	10.405419	0.433411	1578
G673|G673.mRNA.7599.1	G673|G673.mRNA.5824.1	0.039887	0.709694	0.056204	387.498232	146.501768	4.446832	0.670943	3321
G673|G673.mRNA.12050.1	G673|G673.mRNA.7070.1	0.312439	1.407020	0.222057	980.296581	294.703419	2.315690	1.696320	6069
G673|G673.mRNA.12044.1	G673|G673.mRNA.8184.1	0.480639	3.487346	0.137824	399.436551	104.563449	1.301419	3.313295	753
G673|G673.mRNA.12041.1	G673|G673.mRNA.9125.1	0.095769	0.141960	0.674624	333.691090	149.308910	12.592623	0.330144	483
G673|G673.mRNA.12037.1	G673|G673.mRNA.1369.1	0.044989	0.594931	0.075621	599.762740	228.237260	5.329258	0.589740	1119
G673|G673.mRNA.12035.1	G673|G673.mRNA.1386.1	0.248459	1.266344	0.196202	1049.358908	378.641092	1.894726	1.555070	1482
G673|G673.mRNA.12038.1	G673|G673.mRNA.3929.1	0.085531	1.703638	0.050205	1251.024609	323.975391	1.483066	1.255120	1584
G673|G673.mRNA.12047.1	G673|G673.mRNA.2161.1	0.081491	0.433597	0.187941	664.832379	259.167621	3.881986	0.540753	924
G673|G673.mRNA.12036.1	G673|G673.mRNA.1373.1	0.210321	2.261674	0.092994	2184.295996	794.704004	2.420962	2.272674	3168
G673|G673.mRNA.12039.1	G673|G673.mRNA.10345.1	0.320221	0.304332	1.052209	187.685111	64.314889	3.579369	0.948497	489
G673|G673.mRNA.12053.1	G673|G673.mRNA.7069.1	0.047489	1.442931	0.032912	478.161329	115.838671	1.222012	0.958863	615
G673|G673.mRNA.12051.1	G673|G673.mRNA.11627.1	0.378216	3.003243	0.125936	266.165222	54.834778	1.318837	2.479908	729
G673|G673.mRNA.12555.1	G673|G673.mRNA.12217.1	0.000000	0.070241	0.000010	721.755371	211.244629	1.493660	0.047711	933
G673|G673.mRNA.12554.1	G673|G673.mRNA.12216.1	0.002789	0.006534	0.426869	359.285676	153.714324	4.600000	0.011734	513
G673|G673.mRNA.12144.1	G673|G673.mRNA.1214.1	0.038176	0.388523	0.098258	443.671446	159.328554	2.931497	0.392240	1140
G673|G673.mRNA.12139.1	G673|G673.mRNA.947.1	0.314031	2.057320	0.152641	608.723446	168.276554	1.738126	2.074737	819
G673|G673.mRNA.12138.1	G673|G673.mRNA.11908.1	0.169700	0.976241	0.173830	487.838997	172.161003	2.900710	1.140260	1278
G673|G673.mRNA.12131.1	G673|G673.mRNA.941.1	0.590407	1.308877	0.451079	925.168753	289.831247	2.275211	2.285381	1680
G673|G673.mRNA.12135.1	G673|G673.mRNA.1155.1	0.088836	99.000000	0.000897	134.773824	21.226176	0.586935	40.641618	378
G673|G673.mRNA.12140.1	G673|G673.mRNA.945.1	0.248996	1.479392	0.168310	2028.089090	671.910910	3.176119	1.665562	2802
G673|G673.mRNA.12129.1	G673|G673.mRNA.232.1	0.009892	0.559977	0.017665	662.083083	135.916917	0.557436	0.310750	798
G673|G673.mRNA.12130.1	G673|G673.mRNA.940.1	0.122021	1.665750	0.073253	1020.693210	323.306790	3.376034	1.480121	1650
G673|G673.mRNA.12786.1	G673|G673.mRNA.1758.1	0.849246	4.424793	0.191929	1327.063310	364.936690	1.426605	4.861299	2373
G673|G673.mRNA.8609.1	G673|G673.mRNA.10105.1	0.102611	1.302545	0.078777	1707.331217	518.668783	2.476818	1.146603	2244
G673|G673.mRNA.8602.1	G673|G673.mRNA.10088.1	0.095888	0.813405	0.117885	1083.055180	305.944820	3.572583	0.761791	1464
G673|G673.mRNA.8600.1	G673|G673.mRNA.10084.1	0.088070	2.860828	0.030785	903.312802	227.687198	1.957217	1.938802	1140
G673|G673.mRNA.8623.1	G673|G673.mRNA.10489.1	0.073317	0.093301	0.785814	1546.109458	508.890542	3.084270	0.234797	3546
G673|G673.mRNA.8615.1	G673|G673.mRNA.10098.1	0.178821	2.169161	0.082438	1691.105215	564.894785	3.976131	2.031586	3174
G673|G673.mRNA.8613.1	G673|G673.mRNA.9053.1	0.718707	4.448192	0.161573	1732.498377	376.501623	1.397998	4.153499	2799
G673|G673.mRNA.8617.1	G673|G673.mRNA.4324.1	0.243595	1.349226	0.180544	427.460204	124.539796	0.719100	1.479128	852
G673|G673.mRNA.8604.1	G673|G673.mRNA.9651.1	0.249102	2.358617	0.105613	194.678227	51.321773	1.822609	2.067598	2142
G673|G673.mRNA.8606.1	G673|G673.mRNA.4230.1	0.712425	4.161666	0.171187	1057.048278	256.951722	1.321902	4.160764	1548
G673|G673.mRNA.8620.1	G673|G673.mRNA.10926.1	0.484402	3.886169	0.124648	611.040118	177.959882	2.302546	3.755023	843
G673|G673.mRNA.8612.1	G673|G673.mRNA.10101.1	0.313039	2.137051	0.146482	1251.889929	407.110071	2.736696	2.281925	1779
G673|G673.mRNA.8605.1	G673|G673.mRNA.13111.1	0.488689	1.548072	0.315676	304.645999	106.354001	2.164006	2.288473	1392
G673|G673.mRNA.8621.1	G673|G673.mRNA.3790.1	0.055820	0.139880	0.399060	339.602514	95.397486	2.133206	0.222765	531
G673|G673.mRNA.8611.1	G673|G673.mRNA.10104.1	0.153890	1.375842	0.111852	949.526235	214.473765	2.268473	1.137126	1266
G673|G673.mRNA.9415.1	G673|G673.mRNA.11433.1	0.318366	1.094947	0.290759	534.320158	167.679842	2.047954	1.511581	702
G673|G673.mRNA.9414.1	G673|G673.mRNA.11460.1	0.150477	1.255046	0.119897	249.009810	47.990190	1.659199	0.986869	312
G673|G673.mRNA.5680.1	G673|G673.mRNA.5448.1	0.211319	1.241176	0.170257	188.241775	66.758225	3.033880	1.442797	1857
G673|G673.mRNA.5686.1	G673|G673.mRNA.9588.1	0.268991	2.056116	0.130825	896.044840	231.955160	2.569922	1.909453	1272
G673|G673.mRNA.5683.1	G673|G673.mRNA.9595.1	0.014451	1.309209	0.011038	733.706276	202.293724	1.721534	0.882844	936
G673|G673.mRNA.5687.1	G673|G673.mRNA.9587.1	0.218163	1.529067	0.142678	514.501731	151.498269	4.620303	1.549083	771
G673|G673.mRNA.5684.1	G673|G673.mRNA.9594.1	0.245441	1.253121	0.195864	1568.161971	540.838029	3.514481	1.511560	2145
G673|G673.mRNA.1677.1	G673|G673.mRNA.5870.1	0.158857	0.892280	0.178035	879.487393	305.512607	2.907450	1.043837	1230
G673|G673.mRNA.1670.1	G673|G673.mRNA.5874.1	0.239599	1.500214	0.159710	684.590494	203.409506	2.516701	1.585084	1950
G673|G673.mRNA.1680.1	G673|G673.mRNA.5868.1	0.244726	1.942755	0.125969	1188.149539	398.850461	1.693960	2.014443	1674
G673|G673.mRNA.1668.1	G673|G673.mRNA.5875.1	0.173451	2.576894	0.067310	795.900049	179.099951	1.354964	1.844834	1161
G673|G673.mRNA.1671.1	G673|G673.mRNA.5873.1	0.010687	0.186963	0.057163	1225.156798	400.843202	1.940925	0.162429	1644
G673|G673.mRNA.1673.1	G673|G673.mRNA.5871.1	0.116820	1.531315	0.076287	3393.397665	1124.602335	1.792375	1.406731	4680
G673|G673.mRNA.809.1	G673|G673.mRNA.11161.1	0.052583	1.170150	0.044937	1034.263480	312.736520	2.129896	0.936155	1356
G673|G673.mRNA.785.1	G673|G673.mRNA.1050.1	0.013382	0.594879	0.022495	641.515382	180.484618	4.493590	0.423180	822
G673|G673.mRNA.787.1	G673|G673.mRNA.5930.1	0.152594	0.912376	0.167249	201.057940	56.942060	3.227626	0.960848	261
G673|G673.mRNA.810.1	G673|G673.mRNA.11162.1	0.245166	0.790475	0.310150	479.859453	171.140547	5.445028	1.165565	672
G673|G673.mRNA.804.1	G673|G673.mRNA.803.1	0.275721	0.970802	0.284013	480.357881	170.642119	1.987791	1.373753	678
G673|G673.mRNA.808.1	G673|G673.mRNA.11158.1	0.084127	0.951111	0.088451	585.312675	203.687325	2.897148	0.923840	798
G673|G673.mRNA.796.1	G673|G673.mRNA.1587.1	0.361611	2.026511	0.178440	3782.191151	1209.808849	1.614721	2.295297	5232
G673|G673.mRNA.812.1	G673|G673.mRNA.40.1	0.001973	0.008840	0.223245	507.408704	227.591296	4.600000	0.012298	1167
G673|G673.mRNA.805.1	G673|G673.mRNA.9052.1	0.975144	2.444376	0.398934	1769.809551	534.190449	1.420117	3.947372	3042
G673|G673.mRNA.786.1	G673|G673.mRNA.12126.1	0.165873	0.296767	0.558934	770.630498	297.369502	4.135647	0.606955	1215
G673|G673.mRNA.792.1	G673|G673.mRNA.10138.1	0.639237	3.790247	0.168653	725.404943	156.595057	0.889711	3.596053	1374
G673|G673.mRNA.789.1	G673|G673.mRNA.6351.1	0.085951	1.454830	0.059080	466.162934	148.837066	2.547499	1.251705	753
G673|G673.mRNA.802.1	G673|G673.mRNA.10281.1	0.408948	1.923607	0.212594	438.785465	134.214535	1.630103	2.291185	795
G673|G673.mRNA.790.1	G673|G673.mRNA.6350.1	0.091593	1.118925	0.081858	1224.100355	365.899645	3.024795	0.984024	1641
G673|G673.mRNA.797.1	G673|G673.mRNA.12961.1	0.202821	1.399767	0.144896	474.332115	143.667885	2.890141	1.443233	3036
G673|G673.mRNA.788.1	G673|G673.mRNA.4456.1	0.334130	2.149111	0.155474	958.629821	289.370179	2.253454	2.264893	1353
G673|G673.mRNA.11647.1	G673|G673.mRNA.11981.1	0.026077	0.013226	1.971682	901.768173	382.231827	12.460768	0.066754	1350
G673|G673.mRNA.6966.1	G673|G673.mRNA.2243.1	0.359059	2.856126	0.125715	437.326380	168.673620	3.572579	3.162272	1287
G673|G673.mRNA.6960.1	G673|G673.mRNA.4417.1	0.222523	3.528344	0.063067	435.561504	110.438496	1.900152	2.673557	831
G673|G673.mRNA.6947.1	G673|G673.mRNA.9243.1	0.128551	1.266000	0.101541	1017.389255	320.610745	2.441114	1.203317	1947
G673|G673.mRNA.6962.1	G673|G673.mRNA.5484.1	0.000000	0.421101	0.000010	576.350856	71.649144	0.273087	0.139683	648
G673|G673.mRNA.6969.1	G673|G673.mRNA.2240.1	0.027518	0.377285	0.072937	704.607085	231.392915	5.295117	0.341957	942
G673|G673.mRNA.6957.1	G673|G673.mRNA.13127.1	0.728691	2.235082	0.326024	2269.402601	685.597399	1.084827	3.234577	3609
G673|G673.mRNA.6965.1	G673|G673.mRNA.385.1	0.506829	3.534253	0.143405	276.101603	62.898397	1.409444	3.205620	528
G673|G673.mRNA.6940.1	G673|G673.mRNA.9257.1	0.146901	2.637130	0.055705	3392.311382	1104.688618	2.300255	2.275877	4842
G673|G673.mRNA.6945.1	G673|G673.mRNA.6944.1	0.983761	2.947337	0.333779	930.156496	293.843504	1.278863	4.365459	1416
G673|G673.mRNA.6948.1	G673|G673.mRNA.1693.1	0.394192	4.019982	0.098058	939.280200	212.719800	1.371005	3.191110	1218
G673|G673.mRNA.6968.1	G673|G673.mRNA.11795.1	0.283152	3.418341	0.082833	417.627745	95.372255	1.637869	2.598054	639
G673|G673.mRNA.6955.1	G673|G673.mRNA.3687.1	0.166167	2.114327	0.078591	1030.244263	295.755737	1.680053	1.802074	1344
G673|G673.mRNA.6938.1	G673|G673.mRNA.4708.1	0.551668	3.898780	0.141498	830.022399	180.977601	1.268132	3.452488	1359
G673|G673.mRNA.6941.1	G673|G673.mRNA.9256.1	0.169925	1.533370	0.110818	1221.520873	350.479127	2.612052	1.421719	1575
G673|G673.mRNA.6970.1	G673|G673.mRNA.4594.1	0.613919	3.139131	0.195570	1909.719056	544.280944	2.040277	3.521984	5802
G673|G673.mRNA.6971.1	G673|G673.mRNA.10773.1	0.021606	0.043193	0.500220	330.168860	71.831140	4.537238	0.076390	696
G673|G673.mRNA.6952.1	G673|G673.mRNA.6123.1	0.056292	2.482103	0.022679	820.853760	292.146240	3.013475	2.079095	1122
G673|G673.mRNA.6956.1	G673|G673.mRNA.5481.1	0.231632	1.376984	0.168217	401.991608	138.008392	2.868277	1.573052	768
G673|G673.mRNA.6967.1	G673|G673.mRNA.2242.1	0.209952	1.929267	0.108825	940.498440	268.501560	1.707700	1.775362	1257
G673|G673.mRNA.6951.1	G673|G673.mRNA.5485.1	0.053918	1.498576	0.035979	1987.967036	601.032964	2.691046	1.167880	2631
G673|G673.mRNA.6949.1	G673|G673.mRNA.9246.1	0.381264	3.824931	0.099679	708.993150	164.006850	1.564449	3.084633	1047
G673|G673.mRNA.7739.1	G673|G673.mRNA.7815.1	0.297834	1.721144	0.173044	691.471182	169.528818	2.291973	1.734241	1038
G673|G673.mRNA.7735.1	G673|G673.mRNA.7819.1	0.133463	3.157986	0.042262	753.234365	230.765635	2.745957	2.528303	1242
G673|G673.mRNA.7760.1	G673|G673.mRNA.7808.1	0.177812	2.585988	0.068760	823.052818	193.947182	1.456407	1.911191	1287
G673|G673.mRNA.7747.1	G673|G673.mRNA.3670.1	0.192210	1.767892	0.108723	677.025615	156.974385	2.953395	1.466349	1221
G673|G673.mRNA.7738.1	G673|G673.mRNA.7816.1	0.122790	1.284330	0.095607	672.061628	173.938372	2.112882	1.084812	930
G673|G673.mRNA.7740.1	G673|G673.mRNA.12864.1	0.398307	99.000000	0.004023	157.611483	37.388517	0.783036	57.911398	978
G673|G673.mRNA.7737.1	G673|G673.mRNA.7818.1	0.113077	0.848575	0.133256	710.068229	228.931771	3.189842	0.877184	957
G673|G673.mRNA.7746.1	G673|G673.mRNA.7810.1	0.309794	1.259615	0.245944	1055.337597	333.662403	2.644868	1.613874	2436
G673|G673.mRNA.7736.1	G673|G673.mRNA.13209.1	0.436998	3.811408	0.114655	678.923732	161.076268	1.298163	3.252198	939
G673|G673.mRNA.7765.1	G673|G673.mRNA.7801.1	0.105329	1.318801	0.079867	2334.284963	635.715037	2.224296	1.095202	3303
G673|G673.mRNA.7751.1	G673|G673.mRNA.5174.1	0.232726	1.497490	0.155411	839.875630	270.124370	1.645555	1.621540	1611
G673|G673.mRNA.7743.1	G673|G673.mRNA.7813.1	0.169816	1.376702	0.123350	1960.800003	637.199997	3.391884	1.397471	4584
G673|G673.mRNA.7766.1	G673|G673.mRNA.9027.1	0.545366	4.267261	0.127802	1174.200624	295.799376	1.146240	3.882902	2073
G673|G673.mRNA.7750.1	G673|G673.mRNA.3673.1	0.055116	1.060336	0.051980	927.335315	251.664685	2.366369	0.809060	1302
G673|G673.mRNA.7745.1	G673|G673.mRNA.7812.1	0.469208	3.591906	0.130629	508.273160	100.726840	2.081224	2.957080	684
G673|G673.mRNA.7749.1	G673|G673.mRNA.10903.1	0.412111	3.648896	0.112941	567.117384	128.882616	1.195195	3.034461	735
G673|G673.mRNA.13327.1	G673|G673.mRNA.2639.1	0.404136	4.015412	0.100646	727.572444	211.427556	2.199829	3.651780	2310
G673|G673.mRNA.13326.1	G673|G673.mRNA.1423.1	0.390122	4.830842	0.080756	2180.889503	627.110497	1.598568	4.145603	3861
G673|G673.mRNA.3508.1	G673|G673.mRNA.3032.1	0.007452	1.003270	0.007428	944.125219	240.874781	2.295521	0.629615	1188
G673|G673.mRNA.3507.1	G673|G673.mRNA.6194.1	0.148835	1.487001	0.100091	907.748582	262.251418	1.782332	1.346341	1173
G673|G673.mRNA.3505.1	G673|G673.mRNA.8688.1	0.226400	1.517326	0.149210	268.620642	58.379358	2.338584	1.370608	597
G673|G673.mRNA.3502.1	G673|G673.mRNA.8685.1	0.000000	0.534247	0.000010	402.935493	101.064507	8.401566	0.321389	753
G673|G673.mRNA.3512.1	G673|G673.mRNA.3030.1	0.234921	1.497999	0.156823	335.494573	72.505427	3.400920	1.378146	426
G673|G673.mRNA.3501.1	G673|G673.mRNA.8682.1	0.018024	0.428683	0.042045	959.353959	324.646041	27.343764	0.365565	1290
G673|G673.mRNA.3506.1	G673|G673.mRNA.2344.1	0.217303	1.489503	0.145890	909.367063	242.632937	2.012139	1.455758	1413
G673|G673.mRNA.3510.1	G673|G673.mRNA.3031.1	0.351167	2.677096	0.131174	921.236454	266.763546	2.940874	2.620351	1860
G673|G673.mRNA.3511.1	G673|G673.mRNA.10096.1	0.395648	5.263276	0.075171	3875.782398	1116.217602	1.511148	4.452167	5685
G673|G673.mRNA.3503.1	G673|G673.mRNA.8686.1	0.327068	3.228170	0.101317	435.988064	74.011936	1.486865	2.244241	723
G673|G673.mRNA.12677.1	G673|G673.mRNA.1786.1	0.115493	0.192630	0.599555	283.471127	88.528873	2.231211	0.401550	2235
G673|G673.mRNA.2365.1	G673|G673.mRNA.9885.1	0.025819	0.169850	0.152009	553.869502	196.130498	9.217908	0.190452	1935
G673|G673.mRNA.13305.1	G673|G673.mRNA.10226.1	0.734085	2.293613	0.320056	677.800806	198.199194	1.528280	3.260807	1326
G673|G673.mRNA.383.1	G673|G673.mRNA.10339.1	0.444051	3.858887	0.115072	620.397186	171.602814	2.140438	3.551832	1701
G673|G673.mRNA.12717.1	G673|G673.mRNA.12841.1	0.304455	1.334476	0.228146	380.580817	87.419183	2.291271	1.490567	663
G673|G673.mRNA.12716.1	G673|G673.mRNA.1747.1	0.008669	0.389849	0.022237	464.246598	75.753402	0.544556	0.186427	543
G673|G673.mRNA.12718.1	G673|G673.mRNA.10472.1	0.442835	3.735906	0.118535	748.349740	145.650260	1.523097	2.938024	1044
G673|G673.mRNA.12719.1	G673|G673.mRNA.1499.1	0.198355	1.854532	0.106957	1199.528058	366.471942	2.105942	1.757790	2160
G673|G673.mRNA.5624.1	G673|G673.mRNA.4314.1	0.261667	1.842529	0.142015	1778.544074	567.455926	3.256593	1.932149	2505
G673|G673.mRNA.5623.1	G673|G673.mRNA.3809.1	0.219965	2.334705	0.094215	1262.083435	357.916565	1.901117	2.061562	1674
G673|G673.mRNA.5630.1	G673|G673.mRNA.1393.1	0.067169	1.439665	0.046656	2106.366065	734.633935	6.254914	1.266219	2841
G673|G673.mRNA.5621.1	G673|G673.mRNA.4316.1	0.192678	1.565014	0.123116	274.171360	73.828640	1.784882	1.451462	486
G673|G673.mRNA.5622.1	G673|G673.mRNA.4315.1	0.122246	1.355197	0.090205	683.974785	201.025215	3.583852	1.206921	921
G673|G673.mRNA.5635.1	G673|G673.mRNA.10851.1	0.145911	1.465858	0.099540	2730.403419	752.596581	2.268756	1.293365	3927
G673|G673.mRNA.5633.1	G673|G673.mRNA.10853.1	0.469057	1.427985	0.328474	795.408095	251.591905	2.252871	2.098455	1575
G673|G673.mRNA.5625.1	G673|G673.mRNA.8864.1	0.270514	1.881184	0.143800	1043.706924	279.293076	2.224386	1.831607	1329
G673|G673.mRNA.5636.1	G673|G673.mRNA.10850.1	0.057443	1.316423	0.043636	1209.660422	332.339578	2.605857	0.986354	1554
G673|G673.mRNA.5632.1	G673|G673.mRNA.5634.1	0.475289	3.258050	0.145881	294.979914	77.020086	1.579727	3.154322	600
G673|G673.mRNA.5627.1	G673|G673.mRNA.4312.1	0.192663	2.199606	0.087590	1657.346462	454.653538	1.969575	1.874102	2316
G673|G673.mRNA.5639.1	G673|G673.mRNA.10844.1	0.247666	3.391799	0.073019	730.956357	229.043643	1.213651	2.993447	1329
G673|G673.mRNA.8991.1	G673|G673.mRNA.875.1	0.070250	1.615591	0.043483	866.234391	225.765609	3.679833	1.169226	1185
G673|G673.mRNA.8986.1	G673|G673.mRNA.8979.1	0.016751	0.006013	2.785744	484.028204	166.971796	11.098077	0.041990	1203
G673|G673.mRNA.8984.1	G673|G673.mRNA.1318.1	0.282243	4.172249	0.067648	972.397003	260.602997	1.676847	3.313268	1452
G673|G673.mRNA.6338.1	G673|G673.mRNA.2266.1	0.166359	1.382359	0.120345	816.677252	227.322748	2.482099	1.293401	1407
G673|G673.mRNA.6335.1	G673|G673.mRNA.2268.1	0.361509	2.005307	0.180276	740.910293	246.089707	1.956782	2.314077	1329
G673|G673.mRNA.6342.1	G673|G673.mRNA.2255.1	0.258998	1.207602	0.214473	1171.336132	334.663868	2.192137	1.409391	1638
G673|G673.mRNA.6340.1	G673|G673.mRNA.2260.1	0.139584	2.697165	0.051752	827.791203	204.208797	1.834316	1.937010	1359
G673|G673.mRNA.6333.1	G673|G673.mRNA.2269.1	0.172777	1.216688	0.142006	950.580063	237.419937	2.281854	1.144202	1479
G673|G673.mRNA.6339.1	G673|G673.mRNA.4503.1	0.570920	3.837997	0.148755	823.110934	166.889066	1.265897	3.365001	1116
G673|G673.mRNA.6344.1	G673|G673.mRNA.8062.1	0.826208	4.748681	0.173987	2179.958722	562.041278	1.368984	4.890650	3837
G673|G673.mRNA.6337.1	G673|G673.mRNA.2267.1	0.621897	1.837976	0.338360	1174.526920	409.473080	2.302754	2.808782	4704
G673|G673.mRNA.6345.1	G673|G673.mRNA.10440.1	0.281717	1.668389	0.168856	966.192204	242.807796	2.280424	1.680623	2703
G673|G673.mRNA.6341.1	G673|G673.mRNA.2258.1	0.008140	1.144681	0.007111	1482.718307	398.281693	3.384316	0.746371	1881
G673|G673.mRNA.6343.1	G673|G673.mRNA.8129.1	0.624865	4.601348	0.135800	1554.200325	461.799675	1.347250	4.607241	2337
