SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N166|N166.mRNA.2154.1	N166|N166.mRNA.14202.1	0.065918	0.120985	0.544847	390.150270	95.849730	1.109942	0.230335	2838
N166|N166.mRNA.3779.1	N166|N166.mRNA.7741.1	0.000000	0.000000	99.000000	1488.336744	455.663256	4.600000	0.000000	1944
N166|N166.mRNA.4425.1	N166|N166.mRNA.12963.1	0.002645	0.099511	0.026579	1136.261228	405.738772	3.691843	0.084399	1542
N166|N166.mRNA.4427.1	N166|N166.mRNA.12965.1	0.026463	0.045324	0.583855	461.842340	159.157660	2.058868	0.093890	621
N166|N166.mRNA.4426.1	N166|N166.mRNA.12964.1	0.004209	0.064607	0.065147	2621.222568	1233.777432	37.507680	0.070617	3858
N166|N166.mRNA.16539.1	N166|N166.mRNA.1389.1	0.440580	4.355558	0.101153	1299.243604	332.756396	1.248415	3.716471	2184
N166|N166.mRNA.16538.1	N166|N166.mRNA.1524.1	0.010234	0.066288	0.154389	442.784498	118.215502	1.830154	0.066138	651
N166|N166.mRNA.2568.1	N166|N166.mRNA.640.1	0.004116	0.088309	0.046607	1461.960324	542.039676	6.021874	0.080664	2007
N166|N166.mRNA.6500.1	N166|N166.mRNA.9442.1	0.000000	0.017120	0.000010	361.837985	118.162015	4.600000	0.012643	639
N166|N166.mRNA.6499.1	N166|N166.mRNA.12474.1	0.004832	0.103758	0.046571	830.557315	285.442685	3.084815	0.090405	1116
N166|N166.mRNA.6501.1	N166|N166.mRNA.9443.1	0.001514	0.032772	0.046212	1321.978199	472.021801	3.130307	0.029216	1794
N166|N166.mRNA.8418.1	N166|N166.mRNA.7993.1	0.002289	0.039704	0.057639	437.628732	156.371268	2.042458	0.036415	816
N166|N166.mRNA.8411.1	N166|N166.mRNA.11634.1	0.000000	0.044856	0.000010	252.099291	68.900709	4.600000	0.028884	393
N166|N166.mRNA.8420.1	N166|N166.mRNA.7995.1	0.000000	0.000000	99.000000	138.589191	53.410809	4.600000	0.000000	609
N166|N166.mRNA.8419.1	N166|N166.mRNA.7994.1	0.000000	0.030160	0.000010	187.345421	67.654579	4.600000	0.024006	255
N166|N166.mRNA.8412.1	N166|N166.mRNA.13016.1	0.881015	3.809614	0.231261	622.308724	160.691276	1.397734	4.446111	924
N166|N166.mRNA.18578.1	N166|N166.mRNA.11006.1	0.050100	0.213314	0.234863	688.106503	208.893497	1.977472	0.264327	2154
N166|N166.mRNA.18577.1	N166|N166.mRNA.11005.1	0.010032	0.043931	0.228352	905.274507	468.725493	16.458743	0.064788	1512
N166|N166.mRNA.18582.1	N166|N166.mRNA.11010.1	0.031753	0.096644	0.328553	758.956397	300.043603	7.929020	0.150415	1230
N166|N166.mRNA.18580.1	N166|N166.mRNA.11008.1	0.003826	0.099456	0.038472	524.210588	186.789412	4.822335	0.086849	711
N166|N166.mRNA.18584.1	N166|N166.mRNA.2204.1	0.010834	0.079259	0.136684	1395.523103	530.476897	6.541144	0.089040	1932
N166|N166.mRNA.18581.1	N166|N166.mRNA.11009.1	0.009432	0.130915	0.072047	1015.832508	514.167492	14.537435	0.150772	1542
N166|N166.mRNA.7989.1	N166|N166.mRNA.8664.1	0.006965	0.064235	0.108434	649.764333	223.235667	12.763657	0.064829	876
N166|N166.mRNA.7991.1	N166|N166.mRNA.8666.1	0.011769	0.056901	0.206834	428.524440	129.475560	2.574041	0.066723	1545
N166|N166.mRNA.7990.1	N166|N166.mRNA.8665.1	0.000000	0.067409	0.000010	579.942195	188.057805	1.623546	0.049519	768
N166|N166.mRNA.2772.1	N166|N166.mRNA.3953.1	0.746773	1.492427	0.500375	716.983842	240.016158	1.242845	2.801350	1713
N166|N166.mRNA.2767.1	N166|N166.mRNA.19482.1	0.197409	0.263778	0.748391	323.438024	96.561976	3.688457	0.638004	489
N166|N166.mRNA.2769.1	N166|N166.mRNA.14528.1	0.018190	0.105907	0.171753	1560.353246	593.646754	8.446234	0.127094	2154
N166|N166.mRNA.2770.1	N166|N166.mRNA.14529.1	0.013545	0.145534	0.093069	894.595187	290.404813	2.725045	0.137673	1185
N166|N166.mRNA.2774.1	N166|N166.mRNA.14530.1	0.031028	0.161359	0.192290	921.518104	260.481896	2.318948	0.179248	1980
N166|N166.mRNA.2768.1	N166|N166.mRNA.14527.1	0.343953	0.414915	0.828971	479.627016	159.372984	2.449319	1.084954	912
N166|N166.mRNA.1236.1	N166|N166.mRNA.15684.1	0.000000	0.000000	99.000000	168.855679	59.144321	4.600000	0.000000	660
N166|N166.mRNA.1404.1	N166|N166.mRNA.1519.1	0.000000	0.058095	0.000010	174.334605	53.665395	4.600000	0.041022	297
N166|N166.mRNA.17348.1	N166|N166.mRNA.10724.1	0.044360	0.110640	0.400942	1183.627787	496.372213	7.083084	0.191830	2007
N166|N166.mRNA.17343.1	N166|N166.mRNA.10717.1	0.014800	0.096084	0.154035	2803.261907	1276.738093	11.540845	0.120708	4098
N166|N166.mRNA.17345.1	N166|N166.mRNA.10719.1	0.006354	0.070007	0.090767	474.386950	149.613050	3.952960	0.064848	624
N166|N166.mRNA.17344.1	N166|N166.mRNA.10718.1	0.011932	0.036754	0.324644	337.907888	112.092112	5.456127	0.054345	471
N166|N166.mRNA.17346.1	N166|N166.mRNA.10723.1	0.016182	0.062320	0.259660	1033.305152	550.694848	11.520125	0.096668	1590
N166|N166.mRNA.3040.1	N166|N166.mRNA.6076.1	0.000000	0.000000	99.000000	1317.332378	482.667622	4.600000	0.000000	2334
N166|N166.mRNA.3038.1	N166|N166.mRNA.5192.1	0.013294	0.101780	0.130612	1635.471458	707.528542	11.324900	0.120043	2343
N166|N166.mRNA.3037.1	N166|N166.mRNA.5193.1	0.015505	0.086748	0.178740	1012.433082	391.566918	11.825733	0.106124	1416
N166|N166.mRNA.3036.1	N166|N166.mRNA.5194.1	0.000000	0.017867	0.000010	141.361459	56.638541	4.600000	0.015333	243
N166|N166.mRNA.1920.1	N166|N166.mRNA.4077.1	0.000000	0.000000	99.000000	204.904057	65.095943	4.600000	0.000000	270
N166|N166.mRNA.1919.1	N166|N166.mRNA.4079.1	0.018102	0.073001	0.247968	896.799814	366.200186	17.856159	0.102058	1263
N166|N166.mRNA.17541.1	N166|N166.mRNA.785.1	0.000000	0.027284	0.000010	198.355529	74.644471	4.600000	0.022380	462
N166|N166.mRNA.17539.1	N166|N166.mRNA.788.1	0.005287	0.084116	0.062856	759.736958	332.263042	5.412115	0.087818	1143
N166|N166.mRNA.17540.1	N166|N166.mRNA.786.1	0.022706	0.088678	0.256052	763.249529	343.750471	26.129165	0.129576	1107
N166|N166.mRNA.17529.1	N166|N166.mRNA.3663.1	0.010675	0.104294	0.102358	945.084613	347.915387	7.801890	0.107597	1293
N166|N166.mRNA.17533.1	N166|N166.mRNA.19138.1	0.309441	3.823944	0.080922	667.208929	163.791071	1.342904	3.006461	837
N166|N166.mRNA.17537.1	N166|N166.mRNA.4476.1	0.008086	0.478645	0.016893	497.411882	108.588118	0.911577	0.277213	606
N166|N166.mRNA.17538.1	N166|N166.mRNA.789.1	0.004827	0.037028	0.130368	1247.450257	447.549743	3.582234	0.039989	1695
N166|N166.mRNA.17530.1	N166|N166.mRNA.322.1	0.011327	0.079640	0.142222	1230.777164	407.222836	2.243541	0.084929	1638
N166|N166.mRNA.17531.1	N166|N166.mRNA.321.1	0.000000	0.134474	0.000010	211.016414	64.983586	4.600000	0.094985	276
N166|N166.mRNA.17528.1	N166|N166.mRNA.3664.1	0.004411	0.116854	0.037751	1591.769132	679.230868	7.836482	0.114125	2271
N166|N166.mRNA.8584.1	N166|N166.mRNA.13657.1	0.012131	0.115290	0.105222	499.751870	232.248130	11.935082	0.134584	732
N166|N166.mRNA.8590.1	N166|N166.mRNA.1154.1	0.000000	0.003085	0.000010	839.222402	324.777598	4.600000	0.002583	1164
N166|N166.mRNA.8585.1	N166|N166.mRNA.13656.1	0.010655	0.069642	0.152994	1300.345782	556.654218	7.334321	0.085010	1857
N166|N166.mRNA.8582.1	N166|N166.mRNA.13659.1	0.005075	0.066741	0.076045	395.400977	156.599023	4.600000	0.067708	552
N166|N166.mRNA.8586.1	N166|N166.mRNA.13655.1	0.004376	0.066202	0.066101	229.309061	94.690939	4.600000	0.067335	324
N166|N166.mRNA.8583.1	N166|N166.mRNA.13658.1	0.030413	0.075005	0.405481	1112.637604	627.362396	11.099651	0.139472	1743
N166|N166.mRNA.8580.1	N166|N166.mRNA.6009.1	0.000000	0.000000	99.000000	989.543967	399.456033	4.600000	0.000000	1389
N166|N166.mRNA.8589.1	N166|N166.mRNA.13654.1	0.021607	0.079605	0.271433	847.306427	310.693573	6.445454	0.111505	1227
N166|N166.mRNA.8581.1	N166|N166.mRNA.13660.1	0.007889	0.114805	0.068715	2041.662213	1000.337787	11.669964	0.129142	3042
N166|N166.mRNA.3365.1	N166|N166.mRNA.5270.1	0.007756	0.086408	0.089757	518.952090	225.047910	8.032510	0.094640	744
N166|N166.mRNA.3364.1	N166|N166.mRNA.5271.1	0.002090	0.075765	0.027580	479.233944	138.766056	4.600000	0.055898	618
N166|N166.mRNA.3367.1	N166|N166.mRNA.7013.1	0.000976	0.019204	0.050823	1025.265407	423.734593	6.555507	0.018919	2019
N166|N166.mRNA.3366.1	N166|N166.mRNA.7014.1	0.013126	0.048748	0.269252	1463.283838	708.716162	27.223547	0.074247	2172
N166|N166.mRNA.3363.1	N166|N166.mRNA.5272.1	0.009497	0.107804	0.088095	635.784227	189.215773	4.600000	0.096132	825
N166|N166.mRNA.3362.1	N166|N166.mRNA.5273.1	0.016203	0.079375	0.204129	751.808080	340.191920	17.791571	0.107649	1140
N166|N166.mRNA.2919.1	N166|N166.mRNA.1059.1	0.032309	0.089975	0.359091	1366.427802	652.572198	10.470193	0.152843	2280
N166|N166.mRNA.2920.1	N166|N166.mRNA.1060.1	0.006447	0.111941	0.057590	778.965659	265.034341	4.159039	0.099683	1200
N166|N166.mRNA.2918.1	N166|N166.mRNA.1057.1	0.005711	0.084945	0.067235	703.583266	382.416734	7.365474	0.100837	1131
N166|N166.mRNA.4465.1	N166|N166.mRNA.6609.1	0.005162	0.039276	0.131422	583.217928	130.782072	0.973870	0.034231	2082
N166|N166.mRNA.4463.1	N166|N166.mRNA.7090.1	0.012411	0.058080	0.213695	649.977411	217.022589	2.428066	0.071529	879
N166|N166.mRNA.4464.1	N166|N166.mRNA.6608.1	0.000000	0.000000	99.000000	864.133104	314.866896	4.600000	0.000000	1179
N166|N166.mRNA.4461.1	N166|N166.mRNA.1393.1	0.070191	0.220349	0.318543	662.828239	186.171761	1.232862	0.309354	957
N166|N166.mRNA.4459.1	N166|N166.mRNA.5866.1	0.015386	0.082923	0.185548	691.670552	226.329448	7.344150	0.096112	927
N166|N166.mRNA.4462.1	N166|N166.mRNA.7089.1	0.006947	0.086057	0.080723	3184.851862	1495.148138	10.430974	0.096662	4686
N166|N166.mRNA.4337.1	N166|N166.mRNA.522.1	0.000000	0.000000	99.000000	190.272073	70.727927	4.600000	0.000000	1350
N166|N166.mRNA.10250.1	N166|N166.mRNA.7895.1	0.025505	0.064448	0.395742	562.163612	262.836388	11.369321	0.113735	831
N166|N166.mRNA.10246.1	N166|N166.mRNA.7891.1	0.006914	0.094615	0.073077	1018.526250	412.473750	6.200787	0.096580	1434
N166|N166.mRNA.10241.1	N166|N166.mRNA.75.1	0.007418	0.062407	0.118872	406.401395	133.598605	4.600000	0.063068	540
N166|N166.mRNA.10259.1	N166|N166.mRNA.7902.1	0.003174	0.080969	0.039200	631.448188	247.551812	4.600000	0.075250	879
N166|N166.mRNA.10249.1	N166|N166.mRNA.7894.1	0.013383	0.054769	0.244351	1813.222815	787.777185	8.428200	0.077753	2682
N166|N166.mRNA.10239.1	N166|N166.mRNA.77.1	0.036325	0.133079	0.272955	764.338523	240.661477	2.689538	0.178481	1536
N166|N166.mRNA.10242.1	N166|N166.mRNA.74.1	0.016597	0.093632	0.177259	502.700747	148.299253	2.942828	0.102437	651
N166|N166.mRNA.10240.1	N166|N166.mRNA.76.1	0.008250	0.077406	0.106584	609.382863	194.617137	4.600000	0.074970	804
N166|N166.mRNA.10235.1	N166|N166.mRNA.82.1	0.002316	0.051657	0.044836	432.432093	140.567907	3.409006	0.043261	573
N166|N166.mRNA.10243.1	N166|N166.mRNA.73.1	0.007364	0.121806	0.060457	272.923773	138.076227	19.070920	0.137433	411
N166|N166.mRNA.10257.1	N166|N166.mRNA.7900.1	0.004965	0.068573	0.072408	606.207858	326.792142	18.210571	0.081733	933
N166|N166.mRNA.10245.1	N166|N166.mRNA.7890.1	0.013195	0.085181	0.154904	2221.262963	877.737037	14.326233	0.100751	3099
N166|N166.mRNA.10237.1	N166|N166.mRNA.80.1	0.012831	0.068454	0.187448	314.407581	108.592419	6.846664	0.081332	432
N166|N166.mRNA.10263.1	N166|N166.mRNA.7906.1	0.017296	0.080465	0.214957	906.904515	395.095485	5.075699	0.109395	1587
N166|N166.mRNA.10252.1	N166|N166.mRNA.7897.1	0.000000	0.121321	0.000010	235.324182	82.675818	15.577782	0.094626	318
N166|N166.mRNA.10236.1	N166|N166.mRNA.81.1	0.009411	0.070670	0.133163	642.106058	266.893942	7.787146	0.082191	909
N166|N166.mRNA.10258.1	N166|N166.mRNA.7901.1	0.011965	0.061406	0.194854	591.182496	257.817504	11.160162	0.080937	849
N166|N166.mRNA.10238.1	N166|N166.mRNA.79.1	0.003653	0.093091	0.039236	823.630096	385.369904	5.129482	0.096484	1245
N166|N166.mRNA.10234.1	N166|N166.mRNA.83.1	0.000000	0.051685	0.000010	402.844465	140.155535	4.600000	0.040022	543
N166|N166.mRNA.10256.1	N166|N166.mRNA.7899.1	0.001754	0.065886	0.026617	570.894646	206.105354	4.600000	0.056296	777
N166|N166.mRNA.10229.1	N166|N166.mRNA.86.1	0.000000	0.000000	99.000000	1381.191751	559.808249	4.600000	0.000000	1941
N166|N166.mRNA.10248.1	N166|N166.mRNA.7893.1	0.018805	0.116915	0.160844	485.989141	171.010859	13.558733	0.133026	663
N166|N166.mRNA.10251.1	N166|N166.mRNA.7896.1	0.004057	0.067645	0.059978	1606.435845	781.564155	32.420249	0.074606	2388
N166|N166.mRNA.10247.1	N166|N166.mRNA.7892.1	0.043503	0.101826	0.427229	642.102208	236.897792	5.861069	0.177665	987
N166|N166.mRNA.10260.1	N166|N166.mRNA.7903.1	0.005121	0.090603	0.056516	979.843696	262.156304	1.485386	0.069492	1245
N166|N166.mRNA.18190.1	N166|N166.mRNA.12037.1	0.035605	0.079870	0.445782	592.096034	262.903966	9.998647	0.147648	978
N166|N166.mRNA.18183.1	N166|N166.mRNA.14240.1	0.000000	0.346402	0.000010	284.083564	108.916436	9.504604	0.288006	393
N166|N166.mRNA.18192.1	N166|N166.mRNA.12035.1	0.005591	0.089200	0.062678	538.865808	181.134192	4.597658	0.079875	720
N166|N166.mRNA.18191.1	N166|N166.mRNA.12036.1	0.018071	0.108955	0.165860	1964.306115	912.693885	7.304267	0.140709	3120
N166|N166.mRNA.18186.1	N166|N166.mRNA.12041.1	0.042562	0.083868	0.507482	632.935818	315.064182	11.132995	0.168869	1107
N166|N166.mRNA.18187.1	N166|N166.mRNA.12040.1	0.003461	0.041591	0.083214	579.267218	197.732782	4.600000	0.039493	777
N166|N166.mRNA.18188.1	N166|N166.mRNA.12039.1	0.004776	0.064472	0.074073	210.065593	80.934407	4.600000	0.064136	291
N166|N166.mRNA.18184.1	N166|N166.mRNA.13552.1	0.003945	0.082214	0.047980	254.262170	102.737830	4.600000	0.079407	357
N166|N166.mRNA.18189.1	N166|N166.mRNA.12038.1	0.006428	0.063123	0.101828	781.227922	247.772078	4.600000	0.060238	1029
N166|N166.mRNA.18185.1	N166|N166.mRNA.13553.1	0.009593	0.057948	0.165543	839.294018	363.705982	4.600000	0.072637	1278
N166|N166.mRNA.3638.1	N166|N166.mRNA.3597.1	0.011816	0.107960	0.109450	341.191632	111.808368	3.288411	0.106639	2916
N166|N166.mRNA.13286.1	N166|N166.mRNA.2570.1	0.011051	0.092074	0.120027	2281.232127	823.767873	4.955720	0.097641	3105
N166|N166.mRNA.13282.1	N166|N166.mRNA.10897.1	0.018002	0.074544	0.241491	732.138748	344.861252	15.799192	0.108321	1077
N166|N166.mRNA.13287.1	N166|N166.mRNA.8309.1	0.009726	0.176138	0.055215	206.980209	33.019791	0.411003	0.097863	240
N166|N166.mRNA.13280.1	N166|N166.mRNA.10895.1	0.015068	0.063750	0.236361	335.463661	114.536339	6.343468	0.082377	456
N166|N166.mRNA.13278.1	N166|N166.mRNA.10894.1	0.011579	0.130742	0.088567	610.671530	256.328470	10.569636	0.140429	867
N166|N166.mRNA.13289.1	N166|N166.mRNA.8307.1	0.000000	0.060938	0.000010	173.379477	51.620523	2.872060	0.041942	1017
N166|N166.mRNA.13284.1	N166|N166.mRNA.2569.1	0.004999	0.092492	0.054045	401.436175	93.563825	1.326054	0.064610	495
N166|N166.mRNA.13283.1	N166|N166.mRNA.10898.1	0.002085	0.056678	0.036792	480.215441	185.784559	11.189195	0.051943	756
N166|N166.mRNA.13276.1	N166|N166.mRNA.9826.1	0.009296	0.060740	0.153054	976.222191	418.777809	21.843736	0.074219	1395
N166|N166.mRNA.13277.1	N166|N166.mRNA.10893.1	0.007176	0.066855	0.107333	840.154116	350.845884	18.289383	0.074268	1191
N166|N166.mRNA.13288.1	N166|N166.mRNA.8308.1	0.012395	0.080131	0.154689	1873.813141	820.186859	11.700658	0.099052	2694
N166|N166.mRNA.13281.1	N166|N166.mRNA.10896.1	0.014675	0.055717	0.263375	1793.071841	699.928159	10.025582	0.078593	2547
N166|N166.mRNA.2997.1	N166|N166.mRNA.1155.1	0.000000	0.000000	99.000000	759.300171	266.699829	4.600000	0.000000	1026
N166|N166.mRNA.2998.1	N166|N166.mRNA.1156.1	0.000000	0.000000	99.000000	574.843782	208.156218	4.600000	0.000000	783
N166|N166.mRNA.6709.1	N166|N166.mRNA.3166.1	0.000000	0.000000	99.000000	862.718732	280.281268	4.600000	0.000000	1143
N166|N166.mRNA.6707.1	N166|N166.mRNA.11824.1	0.000000	0.038789	0.000010	399.282437	158.717563	4.600000	0.033099	558
N166|N166.mRNA.6708.1	N166|N166.mRNA.11823.1	0.011438	0.069244	0.165182	970.416404	367.583596	6.430508	0.081956	1341
N166|N166.mRNA.368.1	N166|N166.mRNA.9712.1	0.000720	0.061029	0.011792	1390.162571	511.837429	4.600000	0.050848	1902
N166|N166.mRNA.367.1	N166|N166.mRNA.16189.1	0.000000	0.027868	0.000010	351.781687	146.218313	4.600000	0.024547	498
N166|N166.mRNA.369.1	N166|N166.mRNA.9713.1	0.001552	0.028324	0.054783	645.138080	215.861920	4.600000	0.024791	861
N166|N166.mRNA.2177.1	N166|N166.mRNA.913.1	0.004061	0.017327	0.234399	493.847757	175.152243	4.600000	0.022603	669
N166|N166.mRNA.2179.1	N166|N166.mRNA.916.1	0.005196	0.068180	0.076214	966.402225	383.597775	7.537399	0.069278	1350
N166|N166.mRNA.2176.1	N166|N166.mRNA.912.1	0.000000	0.000000	99.000000	1995.945868	752.054132	4.600000	0.000000	2748
N166|N166.mRNA.2178.1	N166|N166.mRNA.915.1	0.017194	0.035809	0.480160	353.012359	114.987641	1.985813	0.065304	468
N166|N166.mRNA.11999.1	N166|N166.mRNA.17480.1	0.849097	2.412000	0.352030	1681.528377	496.471623	1.671725	3.616075	2691
N166|N166.mRNA.12007.1	N166|N166.mRNA.9643.1	0.002083	0.072686	0.028652	961.731329	274.268671	1.898869	0.053249	1236
N166|N166.mRNA.12008.1	N166|N166.mRNA.9642.1	0.007213	0.094382	0.076426	1255.821957	565.178043	10.218594	0.102802	1830
N166|N166.mRNA.12003.1	N166|N166.mRNA.8525.1	0.051609	0.191411	0.269627	311.198830	99.801170	1.957685	0.256670	2862
N166|N166.mRNA.12005.1	N166|N166.mRNA.8523.1	0.021168	0.081607	0.259389	865.919133	331.080867	13.050161	0.113654	1284
N166|N166.mRNA.12012.1	N166|N166.mRNA.9638.1	0.006917	0.096214	0.071897	435.957936	155.042064	3.741005	0.091030	591
N166|N166.mRNA.12014.1	N166|N166.mRNA.9636.1	0.004640	0.024255	0.191287	216.201681	83.798319	4.600000	0.030356	1047
N166|N166.mRNA.11996.1	N166|N166.mRNA.13830.1	0.885131	1.994150	0.443864	1960.444093	577.555907	1.683427	3.412510	3438
N166|N166.mRNA.12013.1	N166|N166.mRNA.9637.1	0.009517	0.093780	0.101482	422.976531	198.023469	10.588801	0.109159	621
N166|N166.mRNA.12000.1	N166|N166.mRNA.3080.1	0.016524	0.094763	0.174370	490.033210	190.966790	4.900305	0.115391	681
N166|N166.mRNA.12004.1	N166|N166.mRNA.8524.1	0.010640	0.076062	0.139888	2370.466559	1103.533441	12.656889	0.094266	3768
N166|N166.mRNA.12011.1	N166|N166.mRNA.9639.1	0.009026	0.085702	0.105320	222.914037	74.085963	4.600000	0.084459	396
N166|N166.mRNA.12010.1	N166|N166.mRNA.9640.1	0.004207	0.088188	0.047710	1430.550551	612.449449	7.359359	0.088149	2043
N166|N166.mRNA.12002.1	N166|N166.mRNA.1934.1	0.034386	0.068036	0.505416	300.000816	122.999184	4.600000	0.132513	480
N166|N166.mRNA.12009.1	N166|N166.mRNA.9641.1	0.020925	0.081281	0.257441	1019.026708	423.973292	8.786686	0.115975	1443
N166|N166.mRNA.6713.1	N166|N166.mRNA.10704.1	0.015558	0.077276	0.201329	2152.459946	1501.540054	29.676127	0.122759	3891
N166|N166.mRNA.6715.1	N166|N166.mRNA.10706.1	0.006750	0.106932	0.063126	297.623606	110.376394	4.600000	0.101557	408
N166|N166.mRNA.6714.1	N166|N166.mRNA.7857.1	0.485895	3.680276	0.132027	539.762259	135.237741	0.920298	3.377688	1080
N166|N166.mRNA.6711.1	N166|N166.mRNA.10702.1	0.030979	0.076583	0.404508	925.525457	349.474543	4.649146	0.130436	1281
N166|N166.mRNA.6716.1	N166|N166.mRNA.10707.1	0.014030	0.033305	0.421277	1598.063280	768.936720	12.083048	0.060875	2367
N166|N166.mRNA.6717.1	N166|N166.mRNA.10708.1	0.000000	0.000000	99.000000	126.229826	53.770174	4.600000	0.000000	180
N166|N166.mRNA.6712.1	N166|N166.mRNA.10703.1	0.016207	0.080014	0.202548	1501.527152	646.472848	24.189291	0.106231	2148
N166|N166.mRNA.3629.1	N166|N166.mRNA.3967.1	0.003983	0.108070	0.036852	755.281531	198.718469	0.942208	0.076992	1458
N166|N166.mRNA.12524.1	N166|N166.mRNA.16309.1	0.006089	0.078570	0.077497	2805.700291	1235.299709	12.773173	0.084737	4041
N166|N166.mRNA.12526.1	N166|N166.mRNA.16311.1	0.004198	0.040207	0.104399	716.737486	153.262514	0.941347	0.031624	870
N166|N166.mRNA.12525.1	N166|N166.mRNA.16310.1	0.011855	0.056292	0.210599	1191.853260	524.146740	10.685250	0.076285	1716
N166|N166.mRNA.7864.1	N166|N166.mRNA.672.1	0.004545	0.077647	0.058528	882.848090	359.151910	8.575152	0.077051	1242
N166|N166.mRNA.7858.1	N166|N166.mRNA.5896.1	0.004165	0.059676	0.069799	722.510167	261.489833	4.600000	0.056751	990
N166|N166.mRNA.7859.1	N166|N166.mRNA.5897.1	0.010843	0.057549	0.188409	371.585782	144.414218	4.600000	0.071743	546
N166|N166.mRNA.7856.1	N166|N166.mRNA.5894.1	0.027326	0.099954	0.273383	1382.824009	549.175991	7.139667	0.143912	1938
N166|N166.mRNA.7853.1	N166|N166.mRNA.5891.1	0.004306	0.115799	0.037184	698.990551	279.009449	15.646078	0.108340	1008
N166|N166.mRNA.7852.1	N166|N166.mRNA.5890.1	0.016423	0.096373	0.170414	1111.540567	520.459433	25.164447	0.125760	1632
N166|N166.mRNA.7860.1	N166|N166.mRNA.5898.1	0.055649	0.114745	0.484975	729.127553	218.872447	2.404742	0.207878	1263
N166|N166.mRNA.7865.1	N166|N166.mRNA.673.1	0.017131	0.114094	0.150147	414.102836	116.897164	4.231542	0.115430	531
N166|N166.mRNA.7854.1	N166|N166.mRNA.5892.1	0.011329	0.065467	0.173043	1334.706661	423.293339	4.543817	0.073093	1926
N166|N166.mRNA.7855.1	N166|N166.mRNA.5893.1	0.005697	0.084001	0.067818	704.864122	219.135878	2.825016	0.072802	1290
N166|N166.mRNA.7862.1	N166|N166.mRNA.671.1	0.056050	0.103893	0.539497	776.525289	321.474711	20.645489	0.210172	1194
N166|N166.mRNA.7861.1	N166|N166.mRNA.5899.1	0.012179	0.092117	0.132216	995.570053	402.429947	11.017365	0.105571	1398
N166|N166.mRNA.13064.1	N166|N166.mRNA.11931.1	0.017094	0.070490	0.242505	651.466946	242.533054	6.668327	0.094740	894
N166|N166.mRNA.13063.1	N166|N166.mRNA.11932.1	0.006486	0.058131	0.111569	2790.776052	1268.223948	14.463739	0.067867	4065
N166|N166.mRNA.580.1	N166|N166.mRNA.14178.1	0.016996	0.077902	0.218177	2087.176844	978.823156	9.976232	0.109322	3072
N166|N166.mRNA.581.1	N166|N166.mRNA.8578.1	0.000000	0.000000	99.000000	296.227212	129.772788	4.600000	0.000000	3285
N166|N166.mRNA.578.1	N166|N166.mRNA.14180.1	0.005292	0.029871	0.177173	189.703986	68.296014	4.600000	0.035396	258
N166|N166.mRNA.16754.1	N166|N166.mRNA.9558.1	0.013637	0.139790	0.097552	666.566665	227.433335	4.394438	0.137190	894
N166|N166.mRNA.16777.1	N166|N166.mRNA.9311.1	0.014155	0.128677	0.110004	784.915838	259.084162	2.949339	0.127726	1044
N166|N166.mRNA.16774.1	N166|N166.mRNA.9314.1	0.008861	0.072967	0.121437	567.712227	191.287773	3.174664	0.075052	771
N166|N166.mRNA.16747.1	N166|N166.mRNA.9565.1	0.003224	0.039891	0.080809	311.035388	102.964612	4.600000	0.037029	414
N166|N166.mRNA.16751.1	N166|N166.mRNA.9561.1	0.005690	0.096198	0.059148	2294.738659	921.261341	7.253103	0.094851	3216
N166|N166.mRNA.16746.1	N166|N166.mRNA.2961.1	0.006090	0.023036	0.264349	329.760968	132.239032	4.600000	0.032821	582
N166|N166.mRNA.16781.1	N166|N166.mRNA.5513.1	0.005381	0.107222	0.050189	559.482245	226.517755	6.352759	0.104192	786
N166|N166.mRNA.16760.1	N166|N166.mRNA.18901.1	0.226965	3.970355	0.057165	694.899985	199.100015	1.764083	3.181933	942
N166|N166.mRNA.16738.1	N166|N166.mRNA.19101.1	0.000560	0.056891	0.009848	1785.481879	686.518121	7.442593	0.048613	2472
N166|N166.mRNA.16780.1	N166|N166.mRNA.5514.1	0.013085	0.081779	0.160002	695.235390	309.764610	10.796813	0.102774	1350
N166|N166.mRNA.16775.1	N166|N166.mRNA.9313.1	0.078923	0.121607	0.648996	349.290053	124.709947	6.015071	0.270460	474
N166|N166.mRNA.16767.1	N166|N166.mRNA.5913.1	0.760682	3.911023	0.194497	588.951229	152.048771	1.031270	4.221340	1029
N166|N166.mRNA.16759.1	N166|N166.mRNA.2293.1	0.748326	2.738324	0.273279	656.467586	204.532414	1.480175	3.663164	2004
N166|N166.mRNA.16753.1	N166|N166.mRNA.9559.1	0.008469	0.068825	0.123046	356.342451	123.657549	11.548966	0.072053	480
N166|N166.mRNA.16783.1	N166|N166.mRNA.7062.1	0.000000	0.000000	99.000000	431.940548	144.059452	4.600000	0.000000	3369
N166|N166.mRNA.16770.1	N166|N166.mRNA.9576.1	0.231156	3.684987	0.062729	616.758177	199.241823	1.395218	3.223423	855
N166|N166.mRNA.16744.1	N166|N166.mRNA.2959.1	0.165703	0.135432	1.223516	215.340638	108.659362	12.232287	0.466654	363
N166|N166.mRNA.16748.1	N166|N166.mRNA.9564.1	0.007145	0.071253	0.100278	1124.991431	435.008569	19.602223	0.075065	1560
