SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Parpar1|Parpar1_338463	Parpar1|Parpar1_342321	0.712728	3.006195	0.237087	826.799042	280.200958	1.640076	3.879733	1620
Parpar1|Parpar1_338510	Parpar1|Parpar1_454751	0.763847	4.508845	0.169411	1364.785427	408.214573	1.464294	4.878279	5595
Parpar1|Parpar1_338531	Parpar1|Parpar1_477977	0.788482	4.591696	0.171719	1827.105461	455.894539	1.227977	4.643848	3006
Parpar1|Parpar1_338603	Parpar1|Parpar1_418197	0.341168	1.831763	0.186251	183.804012	59.195988	2.161779	2.112854	393
Parpar1|Parpar1_338622	Parpar1|Parpar1_346129	0.410883	1.342519	0.306054	407.155972	126.844028	2.782631	1.896539	558
Parpar1|Parpar1_338787	Parpar1|Parpar1_370383	0.244144	1.447035	0.168720	609.051767	209.948233	4.283454	1.657506	1380
Parpar1|Parpar1_338907	Parpar1|Parpar1_418561	0.727770	4.038337	0.180215	790.009945	217.990055	1.419829	4.331138	1464
Parpar1|Parpar1_339008	Parpar1|Parpar1_366367	0.282335	3.665948	0.077016	548.321223	132.678777	1.127998	2.824687	720
Parpar1|Parpar1_339026	Parpar1|Parpar1_451089	0.696888	1.810724	0.384867	3530.281016	1251.718984	1.775136	2.965325	5445
Parpar1|Parpar1_339056	Parpar1|Parpar1_445659	0.300314	3.074753	0.097671	176.679575	60.320425	2.495364	3.019363	276
Parpar1|Parpar1_339143	Parpar1|Parpar1_409168	0.131723	3.943296	0.033404	761.955271	192.044729	1.370239	2.697033	1206
Parpar1|Parpar1_339278	Parpar1|Parpar1_410432	0.428826	1.882345	0.227815	640.405235	235.594765	2.344053	2.459222	969
Parpar1|Parpar1_339320	Parpar1|Parpar1_420996	0.342826	3.647846	0.093981	422.485223	129.514777	1.907387	3.354832	1461
Parpar1|Parpar1_339327	Parpar1|Parpar1_345662	0.508723	3.906955	0.130210	657.038894	182.961106	1.281332	3.746684	1089
Parpar1|Parpar1_339388	Parpar1|Parpar1_417545	0.558976	4.411035	0.126722	1141.696558	358.303442	1.505978	4.437340	1920
Parpar1|Parpar1_339470	Parpar1|Parpar1_432968	0.351275	3.507237	0.100157	934.863401	277.136599	1.640040	3.218757	1791
Parpar1|Parpar1_339528	Parpar1|Parpar1_452680	0.683818	4.114106	0.166213	802.836711	241.163289	1.610161	4.428637	1491
Parpar1|Parpar1_339578	Parpar1|Parpar1_352689	0.159448	3.171581	0.050274	258.366960	68.633040	0.763735	2.374966	450
Parpar1|Parpar1_339581	Parpar1|Parpar1_357902	0.286924	3.691045	0.077735	519.806442	137.193558	1.445810	2.993298	1107
Parpar1|Parpar1_339605	Parpar1|Parpar1_390030	0.660545	1.727949	0.382271	491.839521	165.160479	1.337301	2.786625	1008
Parpar1|Parpar1_339647	Parpar1|Parpar1_446295	0.398995	2.449325	0.162900	443.512380	120.487620	1.450139	2.511025	585
Parpar1|Parpar1_339694	Parpar1|Parpar1_389912	0.804286	4.143833	0.194092	886.085951	250.914049	1.228327	4.623780	1743
Parpar1|Parpar1_339843	Parpar1|Parpar1_414403	0.524590	2.653731	0.197680	889.537075	271.462925	1.240550	3.067265	1308
Parpar1|Parpar1_339844	Parpar1|Parpar1_393398	0.647041	3.678554	0.175896	1059.155482	308.844518	1.558095	3.994340	1599
Parpar1|Parpar1_339850	Parpar1|Parpar1_340067	0.267960	3.387619	0.079100	833.708472	240.291528	1.307628	2.897812	1584
Parpar1|Parpar1_339870	Parpar1|Parpar1_454963	0.355922	2.403418	0.148090	497.049744	132.950256	1.481246	2.364028	909
Parpar1|Parpar1_339978	Parpar1|Parpar1_409869	0.235849	4.659677	0.050615	1756.852212	499.147788	1.179770	3.643909	2445
Parpar1|Parpar1_340058	Parpar1|Parpar1_348825	0.252006	2.858819	0.088150	900.394089	263.605911	1.283286	2.527078	1170
Parpar1|Parpar1_340069	Parpar1|Parpar1_412182	0.508370	4.913352	0.103467	2380.960742	700.039258	1.433516	4.527702	5532
Parpar1|Parpar1_340074	Parpar1|Parpar1_347398	0.346219	4.109800	0.084242	969.217138	239.782862	1.127968	3.277969	1464
Parpar1|Parpar1_340255	Parpar1|Parpar1_485491	0.600948	4.361309	0.137791	1086.682028	335.317972	1.118054	4.463007	2142
Parpar1|Parpar1_340320	Parpar1|Parpar1_449506	0.252273	1.584311	0.159232	410.939327	141.060673	1.266198	1.778004	966
Parpar1|Parpar1_340329	Parpar1|Parpar1_413766	0.924161	2.033717	0.454419	1147.302612	346.697388	1.436831	3.544933	1695
Parpar1|Parpar1_340565	Parpar1|Parpar1_355242	0.367347	4.153060	0.088452	978.980061	254.019939	1.372353	3.441815	1305
Parpar1|Parpar1_340579	Parpar1|Parpar1_396615	0.526316	2.745703	0.191687	680.323429	240.676571	1.917075	3.318864	1140
Parpar1|Parpar1_340584	Parpar1|Parpar1_364725	0.314703	2.649976	0.118757	900.931374	299.068626	1.695949	2.690125	2577
Parpar1|Parpar1_340652	Parpar1|Parpar1_417104	0.577656	2.659442	0.217210	2416.664270	724.335730	1.523462	3.173191	4335
Parpar1|Parpar1_340729	Parpar1|Parpar1_407245	0.074196	0.113931	0.651238	212.599191	48.400809	0.756245	0.244695	1209
Parpar1|Parpar1_340731	Parpar1|Parpar1_374948	0.864223	4.223280	0.204633	1008.047844	278.952156	1.211690	4.776856	1689
Parpar1|Parpar1_340772	Parpar1|Parpar1_487173	0.258087	1.978084	0.130473	3490.863941	1165.136059	1.912090	2.065518	5928
Parpar1|Parpar1_340912	Parpar1|Parpar1_448048	0.706181	4.320903	0.163434	1200.269471	317.730529	1.185631	4.388320	1788
Parpar1|Parpar1_340955	Parpar1|Parpar1_426622	0.433132	3.703820	0.116942	665.935528	195.064472	1.656820	3.522375	1338
Parpar1|Parpar1_341030	Parpar1|Parpar1_443658	0.726429	4.018408	0.180775	798.726115	212.273885	1.165718	4.252881	1446
Parpar1|Parpar1_341032	Parpar1|Parpar1_346908	0.263601	4.105157	0.064212	778.697202	238.302798	1.615766	3.491256	2040
Parpar1|Parpar1_341137	Parpar1|Parpar1_424331	0.556276	2.327307	0.239022	1123.883431	334.116569	1.566628	2.886382	1566
Parpar1|Parpar1_341190	Parpar1|Parpar1_361226	0.230247	1.676361	0.137349	1066.375752	322.624248	2.126108	1.698412	1557
Parpar1|Parpar1_341191	Parpar1|Parpar1_421720	0.764199	4.049970	0.188692	768.602333	221.397667	1.568488	4.497027	3285
Parpar1|Parpar1_341327	Parpar1|Parpar1_439322	0.426949	4.599557	0.092824	1597.301853	460.698147	1.435581	4.083053	2451
Parpar1|Parpar1_341486	Parpar1|Parpar1_364177	0.803763	4.378760	0.183560	1258.788597	343.211403	1.235190	4.709004	2385
Parpar1|Parpar1_341563	Parpar1|Parpar1_452709	0.600039	2.271803	0.264124	1291.583258	385.416742	1.413597	2.952757	2127
Parpar1|Parpar1_341577	Parpar1|Parpar1_411914	0.644525	4.148087	0.155379	701.658818	252.341182	1.648671	4.713742	1335
Parpar1|Parpar1_341606	Parpar1|Parpar1_440870	0.588014	4.201749	0.139945	922.942355	271.057645	1.663658	4.225174	1284
Parpar1|Parpar1_341625	Parpar1|Parpar1_422329	0.203918	2.265601	0.090006	1248.768432	401.231568	1.426726	2.115776	1800
Parpar1|Parpar1_341714	Parpar1|Parpar1_383058	0.544553	3.159271	0.172367	765.113627	239.886373	1.218338	3.506004	1182
Parpar1|Parpar1_341749	Parpar1|Parpar1_344015	0.509191	4.670634	0.109020	1929.506239	506.493761	1.177013	4.123319	2688
Parpar1|Parpar1_341763	Parpar1|Parpar1_341835	0.430916	4.972708	0.086656	2545.307359	757.692641	1.127807	4.418346	3507
Parpar1|Parpar1_341795	Parpar1|Parpar1_476298	0.773365	4.598449	0.168179	1702.981956	460.018044	1.272710	4.760604	2427
Parpar1|Parpar1_341864	Parpar1|Parpar1_347867	0.403451	4.059483	0.099385	720.776379	224.223621	1.734312	3.812794	1014
Parpar1|Parpar1_341882	Parpar1|Parpar1_372871	0.341954	4.458602	0.076695	1325.235744	381.764256	1.478726	3.787882	1809
Parpar1|Parpar1_341912	Parpar1|Parpar1_415910	0.021848	0.574784	0.038011	278.715166	120.284834	9.586619	0.565617	435
Parpar1|Parpar1_341918	Parpar1|Parpar1_389195	0.545634	4.021440	0.135681	725.866291	213.133709	1.165547	4.003711	981
Parpar1|Parpar1_341939	Parpar1|Parpar1_425045	0.467981	1.940281	0.241193	765.890740	245.109260	2.112101	2.474788	1446
Parpar1|Parpar1_341965	Parpar1|Parpar1_421308	0.393776	2.690319	0.146368	134.871143	36.128857	1.813403	2.636967	804
Parpar1|Parpar1_341977	Parpar1|Parpar1_482570	0.261193	4.175977	0.062547	1034.098377	261.901623	0.942818	3.156932	1662
Parpar1|Parpar1_342015	Parpar1|Parpar1_443589	0.028325	0.040887	0.692755	362.219241	150.780759	18.154409	0.096052	1080
Parpar1|Parpar1_342053	Parpar1|Parpar1_377610	0.414892	4.052956	0.102368	665.719236	222.280764	1.365561	3.976674	1101
Parpar1|Parpar1_342054	Parpar1|Parpar1_415697	0.323870	1.139025	0.284340	381.928845	155.071155	2.620455	1.677794	1365
Parpar1|Parpar1_342077	Parpar1|Parpar1_366736	0.276672	4.342880	0.063707	1184.821432	327.178568	1.371168	3.469650	1584
Parpar1|Parpar1_342107	Parpar1|Parpar1_342534	0.385937	3.924604	0.098338	664.682455	187.317545	1.045983	3.491804	1107
Parpar1|Parpar1_342140	Parpar1|Parpar1_410604	0.551103	4.337303	0.127061	1160.245046	324.754954	1.378348	4.137323	1815
Parpar1|Parpar1_342155	Parpar1|Parpar1_413515	0.365496	3.328309	0.109814	305.416006	84.583994	1.230327	3.024230	1332
Parpar1|Parpar1_342157	Parpar1|Parpar1_413882	0.558700	4.225700	0.132215	1043.146510	279.853490	0.987403	4.003136	2226
Parpar1|Parpar1_342205	Parpar1|Parpar1_393008	0.270978	4.092910	0.066207	764.556846	234.443154	1.203731	3.503701	1152
Parpar1|Parpar1_342268	Parpar1|Parpar1_345938	0.270872	3.323200	0.081509	597.538429	197.461571	1.412296	3.087020	1542
Parpar1|Parpar1_342465	Parpar1|Parpar1_437293	0.238694	3.456652	0.069054	304.629445	100.370555	2.423962	3.108587	1131
Parpar1|Parpar1_342535	Parpar1|Parpar1_452908	0.198147	4.016195	0.049337	853.351453	211.648547	1.301252	2.870735	1083
Parpar1|Parpar1_342676	Parpar1|Parpar1_422408	0.175945	4.031788	0.043640	878.905044	216.094956	0.959901	2.810653	1290
Parpar1|Parpar1_342747	Parpar1|Parpar1_348524	0.752312	3.784613	0.198782	561.576930	155.423070	1.281449	4.228859	771
Parpar1|Parpar1_342770	Parpar1|Parpar1_376120	0.510097	2.805034	0.181851	742.678547	205.321453	1.716236	3.021429	984
Parpar1|Parpar1_342771	Parpar1|Parpar1_69919	0.246929	2.420558	0.102013	8364.760096	2813.239904	1.611494	2.381941	12204
Parpar1|Parpar1_342790	Parpar1|Parpar1_349339	0.468426	2.633310	0.177885	1239.677793	416.322207	1.980012	3.038049	2142
Parpar1|Parpar1_342867	Parpar1|Parpar1_445090	0.518651	1.344605	0.385728	227.215230	72.784770	2.229816	2.157122	333
Parpar1|Parpar1_342868	Parpar1|Parpar1_407417	0.600277	3.321077	0.180748	1530.240926	491.759074	1.405365	3.785961	3675
Parpar1|Parpar1_343011	Parpar1|Parpar1_384215	0.528485	4.040533	0.130796	789.370750	218.629250	1.241470	3.870682	1278
Parpar1|Parpar1_343039	Parpar1|Parpar1_426318	0.320877	4.101239	0.078239	935.938657	237.061343	1.463486	3.254647	1212
Parpar1|Parpar1_343068	Parpar1|Parpar1_422556	0.227679	2.671253	0.085233	413.626959	138.373041	1.362579	2.520671	852
Parpar1|Parpar1_343135	Parpar1|Parpar1_349471	0.776118	3.944503	0.196759	722.645972	192.354028	1.419615	4.326555	1083
Parpar1|Parpar1_343164	Parpar1|Parpar1_429109	0.486088	3.876591	0.125391	553.298138	175.701862	1.777263	3.909778	1044
Parpar1|Parpar1_343235	Parpar1|Parpar1_413707	0.622214	1.817160	0.342410	430.326127	136.673873	1.504779	2.730757	627
Parpar1|Parpar1_343256	Parpar1|Parpar1_462361	0.137728	0.502665	0.273997	821.010879	288.989121	3.531307	0.698219	1161
Parpar1|Parpar1_343263	Parpar1|Parpar1_394821	0.929530	1.751486	0.530709	1102.946057	361.053943	1.923434	3.396726	1662
Parpar1|Parpar1_343357	Parpar1|Parpar1_411427	0.584324	4.250157	0.137483	1045.869956	289.130044	1.420709	4.134777	1995
Parpar1|Parpar1_343378	Parpar1|Parpar1_374161	0.405456	1.867770	0.217080	1366.540223	418.459777	1.952479	2.244805	1851
Parpar1|Parpar1_343406	Parpar1|Parpar1_348914	0.405992	1.918431	0.211627	667.975815	214.024185	2.118175	2.318990	1188
Parpar1|Parpar1_343408	Parpar1|Parpar1_486836	0.507257	4.276104	0.118626	1125.692530	299.307470	1.201755	3.896601	2997
Parpar1|Parpar1_343474	Parpar1|Parpar1_378584	0.740021	4.270668	0.173280	1037.853690	297.146310	1.160511	4.577634	2121
Parpar1|Parpar1_343475	Parpar1|Parpar1_385326	0.494832	4.078527	0.121326	808.010031	229.989969	1.626783	3.866618	2043
Parpar1|Parpar1_343594	Parpar1|Parpar1_481643	0.369864	1.858352	0.199028	287.056442	99.943558	1.883034	2.262809	465
Parpar1|Parpar1_343647	Parpar1|Parpar1_344653	0.561363	4.669075	0.120230	1687.557694	505.442306	1.117154	4.524324	2778
Parpar1|Parpar1_343695	Parpar1|Parpar1_342057	0.702560	3.799489	0.184909	564.463475	158.536525	1.365313	4.144926	888
Parpar1|Parpar1_343710	Parpar1|Parpar1_367603	0.008702	0.869680	0.010006	231.254037	65.745963	2.424657	0.597881	297
Parpar1|Parpar1_343739	Parpar1|Parpar1_3181	0.358542	3.369688	0.106402	318.618163	89.381837	1.135327	3.054611	855
Parpar1|Parpar1_343834	Parpar1|Parpar1_395367	0.197329	4.345233	0.045413	1285.793135	328.206865	1.350214	3.122415	1782
Parpar1|Parpar1_343880	Parpar1|Parpar1_413320	0.252271	3.464755	0.072811	411.539130	101.460870	0.996095	2.662903	1347
Parpar1|Parpar1_344194	Parpar1|Parpar1_475089	0.425201	3.880318	0.109579	669.422856	176.577144	0.962388	3.439059	918
Parpar1|Parpar1_344204	Parpar1|Parpar1_428836	0.448203	2.002760	0.223792	1260.380392	416.619608	1.488272	2.503211	2361
Parpar1|Parpar1_344236	Parpar1|Parpar1_426090	0.329762	4.180788	0.078876	933.413032	263.586968	0.930281	3.533346	1776
Parpar1|Parpar1_344268	Parpar1|Parpar1_424033	0.403858	2.192153	0.184229	1130.887680	378.112320	1.798386	2.555861	1791
Parpar1|Parpar1_344384	Parpar1|Parpar1_373036	0.386324	4.089844	0.094459	1065.513103	233.486897	0.806918	3.156024	1575
Parpar1|Parpar1_344437	Parpar1|Parpar1_422789	0.471316	2.504092	0.188218	350.684505	90.315495	0.921959	2.662867	489
Parpar1|Parpar1_344652	Parpar1|Parpar1_431624	0.957472	4.194631	0.228261	1054.502651	268.497349	1.076586	4.843319	1644
Parpar1|Parpar1_344668	Parpar1|Parpar1_375607	0.719010	2.019642	0.356009	529.902907	154.097093	1.746183	3.036080	864
Parpar1|Parpar1_344718	Parpar1|Parpar1_419573	0.429449	1.971902	0.217784	212.646329	60.353671	1.390073	2.311342	594
Parpar1|Parpar1_344721	Parpar1|Parpar1_349823	0.447635	1.992132	0.224701	951.614892	320.385108	1.638240	2.509966	1557
Parpar1|Parpar1_344726	Parpar1|Parpar1_421885	0.288915	4.288585	0.067368	1099.669700	304.330300	1.396404	3.467645	1452
Parpar1|Parpar1_344727	Parpar1|Parpar1_449280	0.271378	1.956202	0.138727	1304.934966	393.065034	1.840876	1.984180	1899
Parpar1|Parpar1_344814	Parpar1|Parpar1_423114	0.587221	3.975185	0.147722	798.613891	200.386109	0.776892	3.800403	2199
Parpar1|Parpar1_344837	Parpar1|Parpar1_449600	0.550264	4.937947	0.111436	2405.623708	723.376292	1.384034	4.693886	3351
Parpar1|Parpar1_344839	Parpar1|Parpar1_421442	0.618393	3.350158	0.184586	354.365238	104.634762	1.584872	3.723399	615
Parpar1|Parpar1_344844	Parpar1|Parpar1_374561	0.386670	1.756998	0.220074	1077.838299	404.161701	2.193501	2.281132	1599
Parpar1|Parpar1_34514	Parpar1|Parpar1_420949	0.270713	2.130817	0.127046	309.121517	77.878483	1.060406	1.935100	390
Parpar1|Parpar1_345178	Parpar1|Parpar1_420096	0.531915	1.767920	0.300870	350.626775	105.373225	2.134042	2.452598	516
Parpar1|Parpar1_345218	Parpar1|Parpar1_407314	0.529097	3.438722	0.153864	388.000529	97.999471	0.966510	3.347425	618
Parpar1|Parpar1_345295	Parpar1|Parpar1_397450	0.528382	4.238821	0.124653	966.207550	284.792450	2.054889	4.119211	1725
Parpar1|Parpar1_345297	Parpar1|Parpar1_412510	0.475910	2.548255	0.186759	1744.569554	514.430446	1.694018	2.843504	2574
Parpar1|Parpar1_345321	Parpar1|Parpar1_388080	0.432127	4.855293	0.089001	2217.107794	647.892206	1.179554	4.297151	4356
Parpar1|Parpar1_345343	Parpar1|Parpar1_466068	0.445771	2.695706	0.165363	818.078221	255.921779	2.068169	2.945712	1308
Parpar1|Parpar1_345364	Parpar1|Parpar1_426224	0.706975	3.510548	0.201386	366.151215	107.848785	1.394348	4.034609	522
Parpar1|Parpar1_345367	Parpar1|Parpar1_423202	0.481984	3.896348	0.123702	638.608246	180.391754	1.329764	3.702081	1077
Parpar1|Parpar1_345376	Parpar1|Parpar1_423454	0.119498	4.570589	0.026145	1623.756678	443.243322	0.948473	3.221944	2142
Parpar1|Parpar1_345384	Parpar1|Parpar1_421594	0.312607	3.451463	0.090572	380.321415	99.678585	1.531398	2.893302	1017
Parpar1|Parpar1_345408	Parpar1|Parpar1_357745	0.044798	1.297929	0.034515	955.377217	334.622783	2.512518	1.109570	1293
Parpar1|Parpar1_345438	Parpar1|Parpar1_452021	0.858278	1.383808	0.620229	492.697032	176.302968	1.960389	2.990316	975
Parpar1|Parpar1_345470	Parpar1|Parpar1_427007	0.280038	4.541371	0.061664	1571.692291	426.307709	1.453961	3.567801	2100
Parpar1|Parpar1_345551	Parpar1|Parpar1_416391	0.314537	4.444108	0.070776	1254.542763	374.457237	1.272698	3.791397	1758
Parpar1|Parpar1_345553	Parpar1|Parpar1_351983	0.622211	3.353493	0.185541	350.527500	87.472500	0.628041	3.503017	540
Parpar1|Parpar1_345721	Parpar1|Parpar1_98887	0.642861	4.319281	0.148835	975.955703	317.044297	1.502108	4.632963	1527
Parpar1|Parpar1_345742	Parpar1|Parpar1_426061	0.805171	1.690442	0.476308	581.886672	183.113328	2.187627	3.051219	933
Parpar1|Parpar1_345749	Parpar1|Parpar1_369029	0.473595	4.566643	0.103707	1602.082844	440.917156	1.146223	4.070851	2295
Parpar1|Parpar1_345849	Parpar1|Parpar1_403261	0.769841	2.571279	0.299400	1594.606740	457.393260	1.435368	3.514150	2346
Parpar1|Parpar1_345952	Parpar1|Parpar1_484518	1.218559	1.526348	0.798349	1459.030500	544.969500	3.819860	3.906779	2784
Parpar1|Parpar1_345988	Parpar1|Parpar1_424297	0.662494	1.761001	0.376203	701.097217	219.902783	2.015494	2.774338	1278
Parpar1|Parpar1_346091	Parpar1|Parpar1_423417	0.336567	3.473422	0.096898	425.359801	102.640199	1.182428	2.839062	597
Parpar1|Parpar1_346118	Parpar1|Parpar1_413888	0.700418	2.138198	0.327574	357.819390	101.180610	1.434447	3.052075	513
Parpar1|Parpar1_346236	Parpar1|Parpar1_413272	0.542971	3.334751	0.162822	259.686287	85.313713	1.768477	3.700019	558
Parpar1|Parpar1_346247	Parpar1|Parpar1_426580	0.210198	2.508700	0.083788	789.743521	278.256479	2.169971	2.427148	1143
Parpar1|Parpar1_346251	Parpar1|Parpar1_360460	0.489793	2.957896	0.165588	155.382462	51.617538	1.587810	3.315719	219
Parpar1|Parpar1_346347	Parpar1|Parpar1_423707	0.469649	2.859518	0.164241	164.727939	45.272061	1.705760	2.954580	1746
Parpar1|Parpar1_346369	Parpar1|Parpar1_346963	0.255285	1.531299	0.166711	310.066713	91.933287	1.975642	1.641288	417
Parpar1|Parpar1_346421	Parpar1|Parpar1_408834	0.195660	4.068288	0.048094	763.128355	226.871645	1.684835	3.249372	1011
Parpar1|Parpar1_346440	Parpar1|Parpar1_410380	0.092067	2.547935	0.036134	862.543397	229.456603	1.715761	1.824319	1125
Parpar1|Parpar1_346620	Parpar1|Parpar1_419452	0.420722	3.362068	0.125138	1304.021868	351.978132	1.601619	3.137689	1818
Parpar1|Parpar1_346631	Parpar1|Parpar1_477943	0.426840	3.577544	0.119311	467.073793	117.926207	1.208473	3.185908	615
Parpar1|Parpar1_346654	Parpar1|Parpar1_407289	0.548778	4.262472	0.128746	942.083354	293.916646	1.700198	4.295646	1401
Parpar1|Parpar1_346669	Parpar1|Parpar1_418631	0.751282	4.336124	0.173261	1220.755321	324.244679	1.109909	4.510867	3771
Parpar1|Parpar1_346715	Parpar1|Parpar1_412133	0.124271	4.367385	0.028454	1131.954548	338.045452	1.529076	3.300090	1590
Parpar1|Parpar1_346834	Parpar1|Parpar1_409535	0.290093	4.772645	0.060782	1963.710375	580.289625	1.438626	3.937706	3753
Parpar1|Parpar1_346899	Parpar1|Parpar1_370895	0.796333	2.635182	0.302193	1785.157127	572.842873	1.406678	3.729167	4503
Parpar1|Parpar1_346932	Parpar1|Parpar1_419637	0.457732	2.498126	0.183230	747.928882	266.071118	1.951088	2.979379	1206
Parpar1|Parpar1_346936	Parpar1|Parpar1_424288	0.731060	2.484004	0.294307	1939.987965	604.012035	1.469442	3.441763	3327
Parpar1|Parpar1_346954	Parpar1|Parpar1_452691	0.186269	99.000000	0.001882	196.354957	31.645043	0.430115	41.703079	261
Parpar1|Parpar1_346982	Parpar1|Parpar1_445154	0.729350	3.913504	0.186367	694.434403	184.565597	0.851138	4.193801	1323
Parpar1|Parpar1_347144	Parpar1|Parpar1_419233	0.663127	3.895022	0.170250	596.926924	180.073076	1.457619	4.236397	1098
Parpar1|Parpar1_347172	Parpar1|Parpar1_412581	0.071194	1.371662	0.051904	435.424589	140.575411	2.116502	1.165738	627
Parpar1|Parpar1_347197	Parpar1|Parpar1_418630	0.652273	4.187318	0.155773	946.107843	265.892157	1.176945	4.283405	1407
Parpar1|Parpar1_347254	Parpar1|Parpar1_422777	0.272539	4.306545	0.063285	1083.294045	311.705955	1.497804	3.521755	1545
Parpar1|Parpar1_347260	Parpar1|Parpar1_396269	0.544273	2.072377	0.262632	924.393928	326.606072	2.177246	2.829673	1545
Parpar1|Parpar1_347266	Parpar1|Parpar1_373230	0.281959	1.601788	0.176028	1721.097418	507.902582	1.715864	1.748090	2391
Parpar1|Parpar1_347291	Parpar1|Parpar1_360317	0.254039	4.479201	0.056715	1404.605601	392.394399	1.188245	3.529947	1932
Parpar1|Parpar1_347368	Parpar1|Parpar1_422052	0.673254	3.956306	0.170172	734.595047	195.404953	1.197574	4.089195	2808
Parpar1|Parpar1_347568	Parpar1|Parpar1_418009	0.360760	3.775206	0.095560	608.514144	153.485856	1.245606	3.145544	798
Parpar1|Parpar1_347569	Parpar1|Parpar1_448347	0.386589	4.759374	0.081227	1775.888555	570.111445	1.333623	4.347714	2568
Parpar1|Parpar1_347681	Parpar1|Parpar1_446656	0.188880	4.379290	0.043130	1495.545758	343.454242	1.066102	2.914461	1851
Parpar1|Parpar1_347737	Parpar1|Parpar1_420339	0.416082	1.727287	0.240887	231.879696	77.120304	2.576763	2.229998	657
Parpar1|Parpar1_347778	Parpar1|Parpar1_416085	0.406075	1.929479	0.210458	259.252696	76.747304	1.618178	2.262127	885
Parpar1|Parpar1_347780	Parpar1|Parpar1_462373	0.460182	3.874394	0.118775	622.812201	175.187799	1.187845	3.629148	870
Parpar1|Parpar1_347820	Parpar1|Parpar1_411190	0.189566	3.178025	0.059649	305.774721	69.225279	0.753615	2.223712	873
Parpar1|Parpar1_347934	Parpar1|Parpar1_446557	0.599253	2.211460	0.270976	4998.920118	1655.079882	1.830414	3.000794	7299
Parpar1|Parpar1_347972	Parpar1|Parpar1_380944	0.372408	2.690216	0.138430	451.411914	121.588086	1.529191	2.592710	1611
Parpar1|Parpar1_348109	Parpar1|Parpar1_452224	0.202829	2.350421	0.086295	966.431882	311.568118	2.230043	2.179195	1614
Parpar1|Parpar1_348141	Parpar1|Parpar1_366375	0.537919	4.246476	0.126674	909.285652	287.714348	1.792291	4.287956	1761
Parpar1|Parpar1_348168	Parpar1|Parpar1_434090	0.000000	0.000000	99.000000	255.930544	95.069456	4.600000	0.000000	1206
Parpar1|Parpar1_348252	Parpar1|Parpar1_365421	0.368069	4.522602	0.081384	1495.228506	415.771494	1.247376	3.815881	1956
Parpar1|Parpar1_348295	Parpar1|Parpar1_447077	0.293825	4.676245	0.062834	1703.703114	510.296886	1.510250	3.911739	2343
Parpar1|Parpar1_348307	Parpar1|Parpar1_394665	0.845800	3.993993	0.211768	790.525110	205.474890	0.944254	4.485816	1437
Parpar1|Parpar1_348323	Parpar1|Parpar1_423522	0.611228	2.642042	0.231347	765.599821	239.400179	1.542326	3.284958	1491
Parpar1|Parpar1_348326	Parpar1|Parpar1_416940	0.581258	4.160014	0.139725	949.613528	256.386472	1.028732	4.026223	1617
Parpar1|Parpar1_348366	Parpar1|Parpar1_475466	0.409728	1.727109	0.237233	916.317055	334.682945	1.858649	2.286509	1539
Parpar1|Parpar1_348412	Parpar1|Parpar1_460497	0.478376	3.954791	0.120961	686.989323	195.010677	1.193659	3.741039	1467
Parpar1|Parpar1_348445	Parpar1|Parpar1_452233	0.473772	4.908626	0.096518	2475.358420	695.641580	1.279167	4.340018	3435
Parpar1|Parpar1_348558	Parpar1|Parpar1_418270	0.380332	2.719270	0.139865	1097.308267	309.691733	1.871531	2.685451	1719
Parpar1|Parpar1_348562	Parpar1|Parpar1_366341	0.636138	2.377896	0.267521	2066.802860	600.197140	1.163163	3.084340	3072
Parpar1|Parpar1_348674	Parpar1|Parpar1_384272	0.512514	3.544117	0.144610	472.214326	112.785674	0.914088	3.290984	753
Parpar1|Parpar1_348744	Parpar1|Parpar1_395108	0.241478	4.183296	0.057724	1109.529878	264.470122	1.268693	3.000620	1713
Parpar1|Parpar1_348798	Parpar1|Parpar1_377687	0.574508	3.691357	0.155636	498.749223	137.250777	1.163097	3.741400	1170
Parpar1|Parpar1_348880	Parpar1|Parpar1_426606	0.754201	2.429085	0.310488	1265.960733	375.039267	1.428441	3.410953	2736
Parpar1|Parpar1_348991	Parpar1|Parpar1_430899	0.324951	4.276424	0.075987	1185.564463	299.435537	0.923041	3.365180	1824
Parpar1|Parpar1_349091	Parpar1|Parpar1_415191	0.287485	99.000000	0.002904	347.813689	63.186311	0.627839	46.390044	438
Parpar1|Parpar1_349118	Parpar1|Parpar1_419611	0.670502	2.519502	0.266125	552.396605	167.603395	1.437059	3.302750	840
Parpar1|Parpar1_349247	Parpar1|Parpar1_431584	0.603198	4.070420	0.148191	816.482530	227.517470	1.613367	4.076416	1479
Parpar1|Parpar1_349432	Parpar1|Parpar1_414331	0.374362	4.084438	0.091656	845.190048	231.809952	1.287650	3.518721	1128
Parpar1|Parpar1_349446	Parpar1|Parpar1_413790	0.455133	3.964535	0.114801	375.628366	95.371634	1.312123	3.497230	984
Parpar1|Parpar1_349584	Parpar1|Parpar1_410389	0.445166	3.322753	0.133975	686.010759	222.989241	1.692060	3.453224	1077
Parpar1|Parpar1_349604	Parpar1|Parpar1_351018	0.739899	4.086068	0.181078	760.685823	232.314177	1.485061	4.568224	1320
