SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N163|N163.mRNA.10622.1	N163|N163.mRNA.1842.1	0.012563	0.090812	0.138338	1003.439978	313.560022	2.562250	0.093579	2097
N163|N163.mRNA.10581.1	N163|N163.mRNA.2740.1	0.828018	1.957582	0.422980	1000.507152	316.492848	1.602737	3.298401	1818
N163|N163.mRNA.10594.1	N163|N163.mRNA.10597.1	0.029375	0.101089	0.290586	555.526698	239.473302	5.686637	0.152930	795
N163|N163.mRNA.10611.1	N163|N163.mRNA.11495.1	0.414695	3.855460	0.107561	588.179410	170.820590	1.362392	3.567222	4452
N163|N163.mRNA.10613.1	N163|N163.mRNA.10475.1	0.379025	4.219236	0.089833	1045.547817	277.452183	1.160010	3.553117	1482
N163|N163.mRNA.10641.1	N163|N163.mRNA.3849.1	0.471541	2.153692	0.218945	785.509870	228.490130	1.813897	2.551767	1419
N163|N163.mRNA.10632.1	N163|N163.mRNA.11797.1	0.764079	4.816405	0.158641	2213.845536	615.154464	1.171498	4.935721	3852
N163|N163.mRNA.10602.1	N163|N163.mRNA.6288.1	0.552903	3.092352	0.178797	362.140535	105.859465	1.241103	3.381945	489
N163|N163.mRNA.10623.1	N163|N163.mRNA.12898.1	0.605204	1.563660	0.387043	824.849622	195.150378	1.398047	2.365738	1317
N163|N163.mRNA.10642.1	N163|N163.mRNA.8034.1	0.841767	2.917547	0.288519	614.986458	180.013542	1.458875	3.935372	1338
N163|N163.mRNA.10584.1	N163|N163.mRNA.1746.1	0.017319	0.120262	0.144007	749.783230	213.216770	2.092537	0.120334	963
N163|N163.mRNA.10598.1	N163|N163.mRNA.10595.1	0.008512	0.068972	0.123408	590.791061	231.208939	2.707968	0.076554	822
N163|N163.mRNA.10620.1	N163|N163.mRNA.5236.1	0.432838	3.161491	0.136909	358.696683	103.303317	1.098086	3.128896	513
N163|N163.mRNA.10587.1	N163|N163.mRNA.7372.1	0.347922	1.738668	0.200109	2160.464966	620.535034	1.537817	1.974734	3228
N163|N163.mRNA.10619.1	N163|N163.mRNA.1841.1	0.006220	0.045064	0.138026	1130.415555	414.584445	3.292202	0.049930	1545
N163|N163.mRNA.10610.1	N163|N163.mRNA.214.1	0.000000	0.017593	0.000010	253.978060	115.021940	4.600000	0.016452	369
N163|N163.mRNA.10618.1	N163|N163.mRNA.9575.1	0.722400	2.382359	0.303229	506.758229	144.241771	1.251115	3.270589	888
N163|N163.mRNA.10570.1	N163|N163.mRNA.5586.1	0.004562	0.088954	0.051280	659.680785	219.319215	2.153788	0.076855	879
N163|N163.mRNA.10590.1	N163|N163.mRNA.10593.1	0.005784	0.051493	0.112320	694.804093	325.195907	7.100030	0.061070	1020
N163|N163.mRNA.10630.1	N163|N163.mRNA.387.1	0.667026	1.914645	0.348381	1246.948174	316.051826	1.370133	2.757914	1890
N163|N163.mRNA.10592.1	N163|N163.mRNA.10589.1	0.113407	0.329270	0.344420	275.937178	54.062822	0.795003	0.446313	765
N163|N163.mRNA.10579.1	N163|N163.mRNA.6116.1	0.812734	2.729210	0.297791	526.340838	154.659162	1.385874	3.743931	1050
N163|N163.mRNA.10603.1	N163|N163.mRNA.9027.1	0.292529	3.481497	0.084024	349.248751	103.751249	1.572607	3.068709	1323
N163|N163.mRNA.10580.1	N163|N163.mRNA.7337.1	0.388235	1.528393	0.254015	324.691710	95.308290	0.956098	1.940894	450
N163|N163.mRNA.10637.1	N163|N163.mRNA.13403.1	0.534464	1.990491	0.268509	621.227180	206.772820	2.085469	2.694215	1290
N163|N163.mRNA.10633.1	N163|N163.mRNA.10701.1	0.638871	3.602482	0.177342	502.086858	121.913142	1.481900	3.653646	1275
N163|N163.mRNA.10617.1	N163|N163.mRNA.1840.1	0.008987	0.062122	0.144662	1119.492327	410.507673	5.214663	0.069730	1530
N163|N163.mRNA.90.1	N163|N163.mRNA.10276.1	0.004364	0.061893	0.070512	229.900784	85.099216	2.673790	0.059718	3960
N163|N163.mRNA.2218.1	N163|N163.mRNA.803.1	0.008966	0.054043	0.165898	224.464322	57.535678	1.983449	0.054488	285
N163|N163.mRNA.2217.1	N163|N163.mRNA.5320.1	0.000000	0.008839	0.000010	327.201529	113.798471	4.600000	0.006843	441
N163|N163.mRNA.2919.1	N163|N163.mRNA.12522.1	0.016962	0.081515	0.208088	597.907528	248.092472	6.761529	0.107677	3057
N163|N163.mRNA.2920.1	N163|N163.mRNA.12521.1	0.001731	0.090350	0.019154	578.498179	156.501821	1.498507	0.061801	735
N163|N163.mRNA.2922.1	N163|N163.mRNA.13114.1	0.173431	0.366669	0.472989	562.656298	184.343702	3.176959	0.663353	876
N163|N163.mRNA.2924.1	N163|N163.mRNA.13116.1	0.000000	0.000000	99.000000	1790.183662	669.816338	4.600000	0.000000	2460
N163|N163.mRNA.3383.1	N163|N163.mRNA.10905.1	0.003612	0.069659	0.051854	832.584770	274.415230	2.475749	0.059953	1539
N163|N163.mRNA.3384.1	N163|N163.mRNA.10904.1	0.090587	0.125563	0.721445	602.904817	165.095183	1.227849	0.294318	945
N163|N163.mRNA.2608.1	N163|N163.mRNA.12348.1	0.011974	0.090785	0.131892	673.542143	214.457857	2.080501	0.093021	1125
N163|N163.mRNA.2607.1	N163|N163.mRNA.12349.1	0.004742	0.051193	0.092620	423.194899	122.805101	9.109279	0.045568	1518
N163|N163.mRNA.2609.1	N163|N163.mRNA.12347.1	0.007380	0.052775	0.139844	544.771046	196.228954	3.849881	0.058204	741
N163|N163.mRNA.2610.1	N163|N163.mRNA.12346.1	0.006302	0.102693	0.061365	478.079227	169.920773	2.337215	0.094733	5115
N163|N163.mRNA.995.1	N163|N163.mRNA.4695.1	0.012154	0.061754	0.196818	497.710287	153.289713	1.635474	0.071500	2220
N163|N163.mRNA.11482.1	N163|N163.mRNA.6077.1	0.023687	0.040104	0.590627	987.058565	386.941435	3.223676	0.084930	1599
N163|N163.mRNA.11475.1	N163|N163.mRNA.10204.1	0.568341	4.610649	0.123267	1779.437919	467.562081	1.104226	4.228427	4692
N163|N163.mRNA.11473.1	N163|N163.mRNA.12581.1	0.277982	3.944660	0.070471	770.605715	192.394285	1.142719	3.031604	966
N163|N163.mRNA.11470.1	N163|N163.mRNA.680.1	0.016132	0.035768	0.451006	2193.834926	749.165074	2.050817	0.063391	4167
N163|N163.mRNA.11480.1	N163|N163.mRNA.10722.1	0.534391	3.887524	0.137463	667.718239	178.281761	1.259607	3.723041	1890
N163|N163.mRNA.2384.1	N163|N163.mRNA.5388.1	0.416172	2.410139	0.172675	3030.023570	866.976430	1.193671	2.579326	4830
N163|N163.mRNA.2376.1	N163|N163.mRNA.10134.1	0.097333	1.396673	0.069689	880.093947	259.906053	1.620534	1.180699	1143
N163|N163.mRNA.2375.1	N163|N163.mRNA.4331.1	0.016780	0.041509	0.404244	361.792445	124.207555	2.326916	0.069299	486
N163|N163.mRNA.2386.1	N163|N163.mRNA.5067.1	0.547311	4.481601	0.122124	1664.347905	393.652095	0.988617	3.899575	3483
N163|N163.mRNA.2380.1	N163|N163.mRNA.4556.1	0.391239	4.194705	0.093270	982.476003	268.523997	1.208403	3.622931	1377
N163|N163.mRNA.2378.1	N163|N163.mRNA.11423.1	0.240544	2.770767	0.086815	460.003258	124.996742	0.960228	2.343527	630
N163|N163.mRNA.2374.1	N163|N163.mRNA.4330.1	0.005834	0.042585	0.136986	344.223247	120.776753	2.006712	0.046138	465
N163|N163.mRNA.2373.1	N163|N163.mRNA.4329.1	0.002824	0.077835	0.036280	354.789265	122.210735	4.600000	0.066127	4395
N163|N163.mRNA.79.1	N163|N163.mRNA.11394.1	0.009955	0.039744	0.250474	202.437757	52.562243	4.600000	0.048285	3282
N163|N163.mRNA.2419.1	N163|N163.mRNA.1526.1	0.022863	0.071249	0.320892	934.580128	415.419872	3.878334	0.113257	1350
N163|N163.mRNA.2420.1	N163|N163.mRNA.1527.1	0.045265	0.160510	0.282009	182.556145	48.443855	1.784982	0.208301	231
N163|N163.mRNA.2418.1	N163|N163.mRNA.1525.1	0.006349	0.063749	0.099596	1423.832716	517.167284	3.054280	0.064929	1950
N163|N163.mRNA.724.1	N163|N163.mRNA.2560.1	0.015832	0.135739	0.116635	276.607501	62.392499	0.586387	0.113702	1761
N163|N163.mRNA.1069.1	N163|N163.mRNA.6971.1	0.041328	0.231355	0.178634	323.471069	72.528931	0.832780	0.228397	1830
N163|N163.mRNA.11251.1	N163|N163.mRNA.5702.1	0.013533	0.072281	0.187227	746.665793	264.334207	4.591352	0.086679	1122
N163|N163.mRNA.11252.1	N163|N163.mRNA.5701.1	0.000000	0.181527	0.000010	187.998132	64.001868	2.104869	0.138310	252
N163|N163.mRNA.11248.1	N163|N163.mRNA.4702.1	0.644487	3.124244	0.206286	876.935367	269.064633	1.480993	3.680097	1455
N163|N163.mRNA.11245.1	N163|N163.mRNA.1903.1	0.006372	0.032650	0.195147	630.989907	251.010093	4.600000	0.041550	888
N163|N163.mRNA.1884.1	N163|N163.mRNA.4296.1	0.004460	0.036498	0.122186	899.740560	339.259440	4.551128	0.039697	2160
N163|N163.mRNA.1883.1	N163|N163.mRNA.4298.1	0.007247	0.040490	0.178995	832.031698	307.968302	5.438582	0.048683	1140
N163|N163.mRNA.1581.1	N163|N163.mRNA.4838.1	0.000000	0.018039	0.000010	250.790950	112.209050	4.600000	0.016729	1260
N163|N163.mRNA.2547.1	N163|N163.mRNA.1256.1	0.073705	0.143071	0.515163	759.957844	209.042156	1.523353	0.266008	1113
N163|N163.mRNA.2546.1	N163|N163.mRNA.1257.1	0.000000	0.060876	0.000010	221.854083	69.145917	7.131658	0.043395	291
N163|N163.mRNA.2545.1	N163|N163.mRNA.1258.1	0.020674	0.062341	0.331628	604.912438	145.087562	1.157638	0.086204	906
N163|N163.mRNA.1199.1	N163|N163.mRNA.7133.1	0.000000	0.027573	0.000010	228.431449	74.568551	4.600000	0.020357	393
N163|N163.mRNA.164.1	N163|N163.mRNA.1373.1	0.010361	0.082762	0.125191	1652.974081	552.025919	3.300998	0.085460	2829
N163|N163.mRNA.11392.1	N163|N163.mRNA.8836.1	0.755039	4.197798	0.179865	1197.366429	269.633571	1.069884	4.163446	1638
N163|N163.mRNA.11385.1	N163|N163.mRNA.11666.1	0.038465	0.811755	0.047384	120.166001	35.833999	1.614356	0.648280	1254
N163|N163.mRNA.11382.1	N163|N163.mRNA.7428.1	0.031720	0.085233	0.372158	1384.529901	412.470099	1.547438	0.132010	1815
N163|N163.mRNA.11389.1	N163|N163.mRNA.9287.1	0.251223	1.739332	0.144437	772.838230	250.161770	1.735852	1.845364	1062
N163|N163.mRNA.11395.1	N163|N163.mRNA.4752.1	0.007780	0.046050	0.168938	905.230614	384.769386	10.259280	0.057584	1554
N163|N163.mRNA.11391.1	N163|N163.mRNA.6919.1	0.052996	0.978169	0.054178	313.177048	94.822952	2.876248	0.804044	408
N163|N163.mRNA.11396.1	N163|N163.mRNA.4751.1	0.003381	0.063820	0.052975	1779.845867	779.154133	8.586716	0.065349	2559
N163|N163.mRNA.671.1	N163|N163.mRNA.3418.1	0.000000	0.000000	99.000000	607.072353	214.927647	4.600000	0.000000	822
N163|N163.mRNA.667.1	N163|N163.mRNA.3422.1	0.012601	0.032036	0.393343	240.340513	95.659487	4.104237	0.054402	336
N163|N163.mRNA.4206.1	N163|N163.mRNA.3872.1	0.028526	0.074474	0.383034	1295.550016	495.449984	3.742245	0.123710	1881
N163|N163.mRNA.4210.1	N163|N163.mRNA.3220.1	0.793994	4.256540	0.186535	1076.399095	291.600905	1.159238	4.596195	1680
N163|N163.mRNA.4213.1	N163|N163.mRNA.6674.1	0.007329	0.035415	0.206944	137.114912	57.885088	4.600000	0.046998	597
N163|N163.mRNA.40.1	N163|N163.mRNA.10111.1	0.000000	0.016569	0.000010	157.976234	61.023766	4.600000	0.013850	1185
N163|N163.mRNA.3396.1	N163|N163.mRNA.11416.1	0.004671	0.021763	0.214605	1074.157963	374.842037	5.101727	0.027277	2499
N163|N163.mRNA.3397.1	N163|N163.mRNA.11415.1	0.009082	0.052437	0.173206	775.462385	220.537615	1.498358	0.056046	996
N163|N163.mRNA.1574.1	N163|N163.mRNA.8334.1	0.002549	0.069785	0.036530	392.938665	135.061335	4.600000	0.059244	1056
N163|N163.mRNA.11199.1	N163|N163.mRNA.11913.1	0.232668	3.170496	0.073385	1168.875545	313.124455	0.867212	2.560162	1626
N163|N163.mRNA.11203.1	N163|N163.mRNA.8454.1	0.011551	0.034533	0.334485	524.595254	207.404746	10.240815	0.054188	828
N163|N163.mRNA.11202.1	N163|N163.mRNA.8455.1	0.006365	0.034402	0.185030	1262.334816	447.665184	6.932819	0.041115	1728
N163|N163.mRNA.11198.1	N163|N163.mRNA.11914.1	0.107632	3.977627	0.027059	779.960149	201.039851	1.021862	2.702172	996
N163|N163.mRNA.11200.1	N163|N163.mRNA.11925.1	0.448898	1.908460	0.235215	6982.649220	2038.350780	1.699256	2.336085	11157
N163|N163.mRNA.2164.1	N163|N163.mRNA.11655.1	0.513210	4.216546	0.121713	965.541253	276.458747	1.382115	4.012624	1554
N163|N163.mRNA.1586.1	N163|N163.mRNA.9416.1	0.029238	0.044570	0.656010	785.181844	243.818156	2.129070	0.098613	1077
N163|N163.mRNA.2761.1	N163|N163.mRNA.3892.1	0.003840	0.058531	0.065602	522.247576	251.752424	12.541241	0.064886	1209
N163|N163.mRNA.2763.1	N163|N163.mRNA.3894.1	0.006455	0.119990	0.053795	389.000453	132.999547	2.701429	0.106146	522
N163|N163.mRNA.2762.1	N163|N163.mRNA.3893.1	0.009532	0.046450	0.205211	739.823875	292.176125	5.874576	0.059952	1032
N163|N163.mRNA.8166.1	N163|N163.mRNA.9341.1	0.795230	2.971960	0.267578	668.511262	183.488738	1.065281	3.792048	891
N163|N163.mRNA.8169.1	N163|N163.mRNA.1098.1	0.018016	0.076877	0.234346	394.017499	193.982501	9.211798	0.112303	912
N163|N163.mRNA.8170.1	N163|N163.mRNA.1099.1	0.000000	0.019182	0.000010	251.397772	105.602228	4.600000	0.017023	357
N163|N163.mRNA.8168.1	N163|N163.mRNA.9707.1	0.010823	0.076233	0.141977	372.345262	110.654738	1.643149	0.077426	483
N163|N163.mRNA.1364.1	N163|N163.mRNA.1606.1	0.003832	0.034118	0.112313	784.909742	241.090258	1.869952	0.032845	1026
N163|N163.mRNA.1363.1	N163|N163.mRNA.1605.1	0.000000	0.017786	0.000010	759.528715	284.471285	4.600000	0.014539	1044
N163|N163.mRNA.1367.1	N163|N163.mRNA.1609.1	0.008638	0.046293	0.186589	582.523346	200.476654	2.149241	0.054836	828
N163|N163.mRNA.1362.1	N163|N163.mRNA.1604.1	0.000000	0.000000	99.000000	837.961942	320.038058	4.600000	0.000000	1158
N163|N163.mRNA.1371.1	N163|N163.mRNA.2787.1	0.002275	0.032840	0.069282	440.269293	186.730707	4.600000	0.034134	633
N163|N163.mRNA.1366.1	N163|N163.mRNA.1608.1	0.012631	0.102448	0.123289	1117.816065	328.183935	1.472191	0.099047	1446
N163|N163.mRNA.1365.1	N163|N163.mRNA.1607.1	0.006999	0.063216	0.110721	1363.704576	427.295424	2.306551	0.061234	1791
N163|N163.mRNA.1370.1	N163|N163.mRNA.2788.1	0.004049	0.081621	0.049612	1238.211320	432.788680	2.560330	0.072421	1671
N163|N163.mRNA.1369.1	N163|N163.mRNA.2789.1	0.002162	0.056760	0.038092	463.175720	166.824280	5.052899	0.049859	744
N163|N163.mRNA.3848.1	N163|N163.mRNA.5592.1	0.024871	0.086578	0.287272	938.053338	372.946662	4.464993	0.127276	3276
N163|N163.mRNA.1356.1	N163|N163.mRNA.1590.1	0.056413	0.242311	0.232811	2245.687547	778.312453	3.626304	0.312777	3024
N163|N163.mRNA.1312.1	N163|N163.mRNA.3547.1	0.008078	0.040657	0.198687	373.386323	151.613677	4.600000	0.052459	2073
N163|N163.mRNA.1992.1	N163|N163.mRNA.1549.1	0.030115	0.082900	0.363263	1545.506262	626.493738	7.642194	0.136020	2292
N163|N163.mRNA.1991.1	N163|N163.mRNA.13089.1	0.359276	1.208778	0.297223	213.945787	71.054213	2.459304	1.713203	843
N163|N163.mRNA.5170.1	N163|N163.mRNA.2516.1	0.004778	0.040279	0.118636	630.078016	230.921984	3.525780	0.042899	1059
N163|N163.mRNA.5169.1	N163|N163.mRNA.2517.1	0.011556	0.099424	0.116227	959.343200	315.656800	3.356204	0.099929	1275
N163|N163.mRNA.5171.1	N163|N163.mRNA.8866.1	0.210560	2.797165	0.075276	487.240486	154.759514	1.265387	2.502248	954
N163|N163.mRNA.1829.1	N163|N163.mRNA.5840.1	0.006571	0.025418	0.258528	611.381480	240.618520	4.600000	0.035682	1665
N163|N163.mRNA.1823.1	N163|N163.mRNA.6670.1	0.103370	0.249142	0.414906	826.062866	241.937134	1.657287	0.409178	5016
N163|N163.mRNA.1827.1	N163|N163.mRNA.5843.1	0.003484	0.023836	0.146145	1151.069734	342.930266	4.397484	0.024466	1494
N163|N163.mRNA.1824.1	N163|N163.mRNA.12464.1	0.144935	2.982275	0.048599	857.711708	258.288292	1.673387	2.404835	2445
N163|N163.mRNA.1826.1	N163|N163.mRNA.13622.1	0.597431	2.406090	0.248299	785.414174	231.585826	1.435319	3.027867	1143
N163|N163.mRNA.1828.1	N163|N163.mRNA.5842.1	0.006791	0.084279	0.080574	739.710451	268.289549	4.065054	0.082245	1008
N163|N163.mRNA.487.1	N163|N163.mRNA.7742.1	0.016765	0.066965	0.250358	744.129528	230.870472	1.864935	0.085957	984
N163|N163.mRNA.1095.1	N163|N163.mRNA.3623.1	0.008472	0.020661	0.410042	474.861747	98.138253	0.929665	0.031679	933
N163|N163.mRNA.54.1	N163|N163.mRNA.9533.1	0.000000	0.000000	99.000000	215.651840	87.348160	4.600000	0.000000	609
N163|N163.mRNA.3587.1	N163|N163.mRNA.11557.1	0.006211	0.088132	0.070471	808.675419	259.324581	5.762862	0.078307	1077
N163|N163.mRNA.1640.1	N163|N163.mRNA.7299.1	0.000000	0.021546	0.000010	217.760766	94.239234	4.600000	0.019524	312
N163|N163.mRNA.1639.1	N163|N163.mRNA.7298.1	0.140530	0.241573	0.581728	700.729050	214.270950	1.746320	0.492574	1122
N163|N163.mRNA.1641.1	N163|N163.mRNA.7300.1	0.005690	0.038688	0.147085	529.465154	160.534846	5.848161	0.040103	699
N163|N163.mRNA.2096.1	N163|N163.mRNA.3784.1	0.004898	0.031321	0.156369	1024.282619	361.717381	3.046490	0.035380	1428
N163|N163.mRNA.2094.1	N163|N163.mRNA.10004.1	0.426132	2.716298	0.156880	973.303884	283.696116	1.260704	2.829020	1296
N163|N163.mRNA.2097.1	N163|N163.mRNA.3785.1	0.000000	0.018358	0.000010	592.431757	220.568243	4.600000	0.014942	813
N163|N163.mRNA.8380.1	N163|N163.mRNA.8381.1	0.005973	0.093002	0.064220	504.550676	140.449324	5.440579	0.074770	1194
N163|N163.mRNA.8388.1	N163|N163.mRNA.10420.1	0.368749	5.088279	0.072470	533.604238	153.395762	1.560380	4.267626	807
N163|N163.mRNA.8396.1	N163|N163.mRNA.3013.1	0.002107	0.123887	0.017007	475.323984	172.676016	4.600000	0.103675	648
N163|N163.mRNA.8371.1	N163|N163.mRNA.11599.1	0.165828	4.037447	0.041072	745.268607	217.731393	1.160083	3.123567	969
N163|N163.mRNA.8367.1	N163|N163.mRNA.8366.1	0.037336	0.065126	0.573287	302.446845	96.553155	3.390734	0.132182	402
N163|N163.mRNA.8368.1	N163|N163.mRNA.5610.1	0.006639	0.059412	0.111745	907.774885	265.225115	4.232568	0.055714	1182
N163|N163.mRNA.8397.1	N163|N163.mRNA.5587.1	0.455758	4.102647	0.111089	902.493392	237.506608	1.218553	3.646643	1923
N163|N163.mRNA.8393.1	N163|N163.mRNA.10866.1	0.018584	3.825977	0.004857	762.764343	164.235657	0.760642	2.079409	927
N163|N163.mRNA.8372.1	N163|N163.mRNA.11598.1	0.273749	2.776636	0.098590	452.965164	141.034836	1.626919	2.604047	801
N163|N163.mRNA.8390.1	N163|N163.mRNA.9997.1	0.061814	0.664280	0.093054	236.727961	75.272039	3.155299	0.621489	315
N163|N163.mRNA.8387.1	N163|N163.mRNA.13384.1	0.154133	1.799059	0.085674	727.131138	235.868862	2.018684	1.671081	1503
N163|N163.mRNA.8374.1	N163|N163.mRNA.2901.1	0.366059	4.367420	0.083816	1203.938882	338.061118	1.258534	3.729898	1707
N163|N163.mRNA.8395.1	N163|N163.mRNA.12153.1	0.642256	2.729679	0.235286	1367.798379	384.201621	1.387182	3.300040	1986
N163|N163.mRNA.8365.1	N163|N163.mRNA.5612.1	0.002195	0.064364	0.034106	456.213046	179.786954	4.050860	0.059308	1401
N163|N163.mRNA.8373.1	N163|N163.mRNA.11597.1	0.415347	2.249271	0.184659	2098.141667	547.858333	1.399972	2.385192	4020
N163|N163.mRNA.8385.1	N163|N163.mRNA.2170.1	0.452035	4.535571	0.099665	1508.976124	423.023876	1.420769	4.038456	2304
N163|N163.mRNA.12536.1	N163|N163.mRNA.1661.1	0.000000	0.019346	0.000010	139.638883	52.361117	4.600000	0.015827	192
N163|N163.mRNA.12542.1	N163|N163.mRNA.6508.1	0.663112	4.293379	0.154450	1295.718119	306.281881	1.405142	4.071517	1653
N163|N163.mRNA.12545.1	N163|N163.mRNA.265.1	0.005973	0.051052	0.116999	336.174063	122.825937	10.539395	0.054108	459
N163|N163.mRNA.12538.1	N163|N163.mRNA.505.1	0.157153	2.900817	0.054175	231.165045	47.834955	0.812183	1.882674	306
N163|N163.mRNA.12544.1	N163|N163.mRNA.5596.1	0.623092	4.585265	0.135890	1548.998083	452.001917	1.420071	4.554298	2499
N163|N163.mRNA.12543.1	N163|N163.mRNA.2031.1	0.188478	4.117680	0.045773	882.684537	242.315463	1.341690	3.104385	1584
N163|N163.mRNA.12537.1	N163|N163.mRNA.1664.1	0.187116	0.442260	0.423090	491.264413	156.735587	2.161053	0.746487	813
N163|N163.mRNA.1132.1	N163|N163.mRNA.5634.1	0.004227	0.000000	99.000000	237.224978	92.775022	4.600000	0.009117	3669
N163|N163.mRNA.11714.1	N163|N163.mRNA.10021.1	0.062975	0.959448	0.065636	592.247803	175.752197	1.672255	0.804382	768
N163|N163.mRNA.11730.1	N163|N163.mRNA.3018.1	0.009561	0.079467	0.120319	421.065375	133.934625	1.836164	0.079293	555
N163|N163.mRNA.11711.1	N163|N163.mRNA.3431.1	0.004293	0.058956	0.072812	1168.380199	391.619801	3.009939	0.054046	1560
N163|N163.mRNA.2007.1	N163|N163.mRNA.8023.1	0.007351	0.021217	0.346472	273.398229	95.601771	4.600000	0.032831	618
N163|N163.mRNA.2009.1	N163|N163.mRNA.8024.1	0.003533	0.080293	0.044000	283.719306	106.280694	3.851152	0.073354	855
N163|N163.mRNA.2010.1	N163|N163.mRNA.8025.1	0.041467	0.088380	0.469183	642.655970	182.344030	1.395759	0.155507	1521
N163|N163.mRNA.712.1	N163|N163.mRNA.875.1	0.022179	0.055698	0.398211	917.831869	357.168131	9.138526	0.094707	3276
N163|N163.mRNA.879.1	N163|N163.mRNA.5109.1	0.010324	0.049850	0.207096	292.595390	124.404610	4.600000	0.066348	1326
N163|N163.mRNA.13292.1	N163|N163.mRNA.5537.1	0.130084	0.098844	1.316050	246.972220	122.027780	17.436036	0.359258	417
N163|N163.mRNA.13289.1	N163|N163.mRNA.5541.1	0.015716	0.076460	0.205549	610.950969	133.049031	6.135443	0.079737	777
N163|N163.mRNA.13304.1	N163|N163.mRNA.358.1	0.012077	0.053864	0.224207	2003.971624	684.028376	3.500440	0.068132	3639
N163|N163.mRNA.13300.1	N163|N163.mRNA.13690.1	0.280720	3.393447	0.082724	363.741328	92.258672	1.553349	2.731477	558
N163|N163.mRNA.13293.1	N163|N163.mRNA.13600.1	0.314554	1.806146	0.174158	1119.581964	329.418036	0.805323	1.960964	1902
N163|N163.mRNA.13309.1	N163|N163.mRNA.12095.1	0.127597	2.764887	0.046149	1604.369347	453.630653	1.322845	2.126750	2088
N163|N163.mRNA.13308.1	N163|N163.mRNA.9712.1	0.212806	2.443091	0.087105	803.808092	204.191908	1.080824	1.993793	1020
N163|N163.mRNA.13306.1	N163|N163.mRNA.3107.1	0.565950	3.988447	0.141897	795.038903	203.961097	1.215535	3.794114	1104
N163|N163.mRNA.13299.1	N163|N163.mRNA.12123.1	0.196441	1.349490	0.145567	690.980416	164.019584	1.043406	1.252911	876
N163|N163.mRNA.13310.1	N163|N163.mRNA.10807.1	0.440071	4.036906	0.109012	1579.285578	469.714422	1.299234	3.793837	2484
N163|N163.mRNA.13302.1	N163|N163.mRNA.3075.1	0.468295	3.198408	0.146415	264.867490	71.132510	0.931770	3.138811	903
N163|N163.mRNA.13291.1	N163|N163.mRNA.5539.1	0.007337	0.056469	0.129937	821.886633	261.113367	2.770549	0.057549	1086
N163|N163.mRNA.13305.1	N163|N163.mRNA.11282.1	0.147027	4.022310	0.036553	1364.826390	390.173610	1.424828	3.025753	1761
N163|N163.mRNA.13284.1	N163|N163.mRNA.5546.1	0.006836	0.108909	0.062771	146.946435	69.053565	4.600000	0.118404	252
N163|N163.mRNA.13301.1	N163|N163.mRNA.12117.1	0.327121	3.847331	0.085025	716.021036	168.978964	0.815495	2.997773	1038
N163|N163.mRNA.13297.1	N163|N163.mRNA.12107.1	0.424678	2.275641	0.186619	2179.003504	634.996496	1.467064	2.527079	3591
N163|N163.mRNA.13285.1	N163|N163.mRNA.5545.1	0.012098	0.073962	0.163573	1681.095160	673.904840	4.727734	0.089403	2490
N163|N163.mRNA.13303.1	N163|N163.mRNA.12114.1	0.513654	4.320980	0.118874	1200.236638	317.763362	1.243672	3.931927	2349
N163|N163.mRNA.13307.1	N163|N163.mRNA.3213.1	0.258355	1.750087	0.147624	1755.073979	467.926021	1.465823	1.717063	2409
N163|N163.mRNA.13312.1	N163|N163.mRNA.5305.1	0.009856	0.038446	0.256348	408.715706	134.284294	1.809950	0.050778	759
N163|N163.mRNA.13290.1	N163|N163.mRNA.5540.1	0.004997	0.046394	0.107715	803.191898	246.808102	4.837322	0.044183	1050
N163|N163.mRNA.376.1	N163|N163.mRNA.2993.1	0.000000	0.000000	99.000000	779.587160	342.412840	4.600000	0.000000	1122
N163|N163.mRNA.378.1	N163|N163.mRNA.2991.1	0.000000	0.000000	99.000000	229.567052	97.432948	4.600000	0.000000	327
N163|N163.mRNA.375.1	N163|N163.mRNA.2994.1	0.003144	0.058995	0.053291	637.488087	211.511913	4.600000	0.051174	924
N163|N163.mRNA.373.1	N163|N163.mRNA.2996.1	0.000000	0.019776	0.000010	230.527329	102.472671	4.600000	0.018257	2376
N163|N163.mRNA.377.1	N163|N163.mRNA.2992.1	0.000000	0.000000	99.000000	967.629262	379.370738	4.600000	0.000000	1347
N163|N163.mRNA.374.1	N163|N163.mRNA.2995.1	0.000000	0.092315	0.000010	615.652512	221.347488	2.401319	0.073239	1020
N163|N163.mRNA.587.1	N163|N163.mRNA.9568.1	0.001773	0.092555	0.019153	564.873882	164.126118	2.567090	0.066634	1095
N163|N163.mRNA.586.1	N163|N163.mRNA.9567.1	0.014412	0.077833	0.185160	841.076915	274.923085	2.244547	0.090106	1116
N163|N163.mRNA.585.1	N163|N163.mRNA.9566.1	0.000000	0.040116	0.000010	254.598077	102.401923	4.600000	0.034520	357
N163|N163.mRNA.850.1	N163|N163.mRNA.3277.1	0.000000	0.055211	0.000010	200.297937	75.702063	4.600000	0.045430	1635
N163|N163.mRNA.1009.1	N163|N163.mRNA.8359.1	0.000000	0.045517	0.000010	205.070971	67.929029	4.600000	0.033978	3294
N163|N163.mRNA.13440.1	N163|N163.mRNA.12372.1	0.003220	0.078003	0.041280	311.321953	81.678047	1.897839	0.056287	1140
