SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mucci2|Mucci2_158505	Mucci2|Mucci2_89011	0.395505	1.796396	0.220166	816.183160	308.816840	2.037437	2.340164	1290
Mucci2|Mucci2_154879	Mucci2|Mucci2_88744	0.332006	3.507663	0.094651	375.565263	107.434737	1.505701	3.115121	606
Mucci2|Mucci2_136013	Mucci2|Mucci2_29806	0.318119	4.616822	0.068904	1679.573547	471.426453	1.246539	3.780748	2268
Mucci2|Mucci2_158515	Mucci2|Mucci2_159871	0.409543	2.208558	0.185435	689.016269	231.983731	1.533729	2.588050	975
Mucci2|Mucci2_154881	Mucci2|Mucci2_157459	0.435775	3.727862	0.116897	680.903652	144.096348	0.810368	3.032334	1215
Mucci2|Mucci2_154883	Mucci2|Mucci2_81238	0.228826	1.351172	0.169353	720.514063	263.485937	1.893899	1.588070	1032
Mucci2|Mucci2_133684	Mucci2|Mucci2_155420	0.397194	1.385269	0.286727	246.473834	89.526166	2.011222	1.981392	519
Mucci2|Mucci2_182413	Mucci2|Mucci2_149086	0.382192	3.274094	0.116732	1080.848463	344.151537	1.231827	3.241845	1512
Mucci2|Mucci2_105267	Mucci2|Mucci2_125736	0.287402	1.414190	0.203227	134.218372	39.781628	1.782676	1.635059	267
Mucci2|Mucci2_76777	Mucci2|Mucci2_105696	0.209285	2.582054	0.081054	535.796316	178.203684	2.003986	2.404477	723
Mucci2|Mucci2_154889	Mucci2|Mucci2_166561	0.281011	2.203651	0.127521	881.533605	258.466395	1.401580	2.150764	1152
Mucci2|Mucci2_105275	Mucci2|Mucci2_83959	0.373700	1.786180	0.209217	1069.918195	394.081805	1.596546	2.261741	1596
Mucci2|Mucci2_118007	Mucci2|Mucci2_155836	0.280847	2.843439	0.098770	989.212022	300.787978	1.496134	2.635093	1656
Mucci2|Mucci2_105280	Mucci2|Mucci2_115763	0.050354	0.078716	0.639697	530.857061	177.142939	2.057065	0.172351	867
Mucci2|Mucci2_122731	Mucci2|Mucci2_155722	0.320248	1.282203	0.249764	284.683922	96.316078	2.349078	1.690285	630
Mucci2|Mucci2_154890	Mucci2|Mucci2_155367	0.000000	0.056909	0.000010	808.680645	352.319355	21.117377	0.051809	1161
Mucci2|Mucci2_87170	Mucci2|Mucci2_115564	0.360644	1.889256	0.190892	1531.815350	496.184650	1.753265	2.203935	2043
Mucci2|Mucci2_32382	Mucci2|Mucci2_144102	0.711205	2.619751	0.271478	1323.914316	401.085684	1.512948	3.464904	2283
Mucci2|Mucci2_154895	Mucci2|Mucci2_146080	0.717084	1.563897	0.458524	440.672527	123.327473	1.239981	2.706758	1332
Mucci2|Mucci2_154896	Mucci2|Mucci2_155045	0.000000	0.122912	0.000010	338.330339	114.669661	4.600000	0.093340	453
Mucci2|Mucci2_32100	Mucci2|Mucci2_169636	0.147307	4.470030	0.032954	1151.374584	387.625416	1.304138	3.708193	1710
Mucci2|Mucci2_105295	Mucci2|Mucci2_150017	0.316911	3.634956	0.087184	673.177901	217.822099	1.378220	3.384214	936
Mucci2|Mucci2_175807	Mucci2|Mucci2_158638	0.685467	2.144567	0.319629	749.475479	270.524521	2.109090	3.217348	1215
Mucci2|Mucci2_46118	Mucci2|Mucci2_164241	0.640864	3.800900	0.168608	657.164805	158.835195	0.964744	3.767904	2415
Mucci2|Mucci2_154899	Mucci2|Mucci2_110093	0.173641	3.635729	0.047760	520.560814	127.439186	0.857811	2.563543	657
Mucci2|Mucci2_158563	Mucci2|Mucci2_113969	0.910721	4.739545	0.192154	1838.763668	555.236332	1.244048	5.396200	3987
Mucci2|Mucci2_154902	Mucci2|Mucci2_156571	0.126396	1.168277	0.108190	569.398135	141.601865	1.344807	1.001687	717
Mucci2|Mucci2_105321	Mucci2|Mucci2_137611	0.483369	1.830646	0.264043	4906.864163	1669.135837	1.557770	2.476015	8082
Mucci2|Mucci2_151537	Mucci2|Mucci2_36907	0.177244	1.619303	0.109457	676.465410	238.534590	1.352742	1.659539	1224
Mucci2|Mucci2_105327	Mucci2|Mucci2_109435	0.000000	0.762444	0.000010	142.781857	31.218143	1.105747	0.410381	174
Mucci2|Mucci2_158581	Mucci2|Mucci2_160729	0.443759	4.113510	0.107878	854.028280	240.971720	1.065527	3.754034	1317
Mucci2|Mucci2_151538	Mucci2|Mucci2_155243	0.455331	1.254185	0.363049	1008.463486	380.536514	4.625833	2.022566	1488
Mucci2|Mucci2_129470	Mucci2|Mucci2_32881	0.147079	1.688403	0.087111	675.356741	263.643259	2.454957	1.739511	1143
Mucci2|Mucci2_105339	Mucci2|Mucci2_160374	0.876300	4.885290	0.179375	2154.670043	674.329957	1.301335	5.495689	3321
Mucci2|Mucci2_118434	Mucci2|Mucci2_137802	0.400607	1.384434	0.289365	876.094406	377.905594	2.527814	2.091279	1365
Mucci2|Mucci2_188035	Mucci2|Mucci2_167656	0.425182	2.012446	0.211276	860.790545	276.209455	1.331127	2.432320	1335
Mucci2|Mucci2_135992	Mucci2|Mucci2_183352	0.239412	4.265555	0.056127	1192.872844	295.127156	1.094910	3.113850	1587
Mucci2|Mucci2_105350	Mucci2|Mucci2_108781	0.824305	8.122455	0.101485	1127.326312	354.673688	1.346852	7.712715	1689
Mucci2|Mucci2_154910	Mucci2|Mucci2_155106	0.461952	3.615920	0.127755	415.882802	124.117198	0.967848	3.560642	645
Mucci2|Mucci2_105357	Mucci2|Mucci2_113545	0.001016	0.007682	0.132326	984.453629	392.546371	4.600000	0.008750	1815
Mucci2|Mucci2_154912	Mucci2|Mucci2_156470	0.000000	0.041970	0.000010	157.914680	49.085320	4.600000	0.029857	207
Mucci2|Mucci2_158611	Mucci2|Mucci2_146716	0.126137	1.657450	0.076103	3280.001539	871.998461	1.205444	1.343225	4419
Mucci2|Mucci2_105366	Mucci2|Mucci2_45216	0.144333	0.722423	0.199790	192.491540	77.508460	6.235768	0.930853	963
Mucci2|Mucci2_105367	Mucci2|Mucci2_89445	0.785225	4.219414	0.186098	1057.482255	277.517745	1.147725	4.497357	1614
Mucci2|Mucci2_128956	Mucci2|Mucci2_152393	0.494606	1.881482	0.262881	932.163040	303.836960	1.057450	2.506594	1392
Mucci2|Mucci2_154915	Mucci2|Mucci2_106959	0.720396	1.680479	0.428685	539.829791	195.170209	1.102394	2.926003	843
Mucci2|Mucci2_32172	Mucci2|Mucci2_105940	0.329747	2.728724	0.120843	958.747943	322.252057	1.591043	2.799721	1464
Mucci2|Mucci2_182461	Mucci2|Mucci2_188124	0.785909	4.252108	0.184828	1255.117050	289.882950	1.136756	4.308780	1797
Mucci2|Mucci2_125610	Mucci2|Mucci2_125577	0.184245	1.958928	0.094054	119.673261	45.326739	4.409322	2.015293	195
Mucci2|Mucci2_105379	Mucci2|Mucci2_182539	0.319823	1.777685	0.179910	1338.295680	524.704320	1.593416	2.191267	1920
Mucci2|Mucci2_136560	Mucci2|Mucci2_135734	0.128240	0.630300	0.203459	773.268294	237.731706	1.646083	0.738891	1155
Mucci2|Mucci2_125667	Mucci2|Mucci2_138868	0.162293	3.039988	0.053386	209.411824	57.588176	1.657504	2.348915	312
Mucci2|Mucci2_123910	Mucci2|Mucci2_138505	0.147202	1.884054	0.078131	209.328571	72.671429	2.211386	1.784368	420
Mucci2|Mucci2_76675	Mucci2|Mucci2_140884	0.348543	4.219015	0.082612	961.629666	277.370334	1.253953	3.645033	1464
Mucci2|Mucci2_104074	Mucci2|Mucci2_91342	0.148629	4.150998	0.035806	1036.677336	253.322664	0.833345	2.803774	1308
Mucci2|Mucci2_188048	Mucci2|Mucci2_161062	0.690161	2.121731	0.325282	1094.824617	426.175383	1.620366	3.273836	1623
Mucci2|Mucci2_105389	Mucci2|Mucci2_158635	0.118852	1.210043	0.098221	170.489329	45.510671	1.345754	1.046290	1764
Mucci2|Mucci2_76668	Mucci2|Mucci2_151842	0.015338	0.379583	0.040406	219.724609	95.275391	11.759327	0.376523	318
Mucci2|Mucci2_188050	Mucci2|Mucci2_137047	0.089250	2.832175	0.031513	295.355270	76.644730	0.881084	1.963158	474
Mucci2|Mucci2_158639	Mucci2|Mucci2_76473	0.800813	4.069211	0.196798	819.849073	227.150927	1.284376	4.529715	1233
Mucci2|Mucci2_158643	Mucci2|Mucci2_159786	0.517335	3.447618	0.150056	365.831124	99.168876	1.159651	3.426797	627
Mucci2|Mucci2_117461	Mucci2|Mucci2_74439	0.720553	4.182513	0.172278	1010.805920	264.194080	0.962111	4.313728	1770
Mucci2|Mucci2_154917	Mucci2|Mucci2_166819	0.309325	4.123074	0.075023	883.935643	244.064357	1.076369	3.403508	1146
Mucci2|Mucci2_188055	Mucci2|Mucci2_153179	0.017449	0.290513	0.060062	290.483188	120.516812	10.224685	0.292557	414
Mucci2|Mucci2_135867	Mucci2|Mucci2_124340	0.336044	2.935970	0.114458	204.869660	50.130340	0.874463	2.541488	303
Mucci2|Mucci2_31739	Mucci2|Mucci2_132767	0.515824	3.736134	0.138063	448.305553	145.694447	1.584780	3.917073	648
Mucci2|Mucci2_135213	Mucci2|Mucci2_157554	0.679741	3.993292	0.170221	640.717149	205.282851	1.334592	4.451333	927
Mucci2|Mucci2_32250	Mucci2|Mucci2_155350	0.084193	3.584833	0.023486	420.922181	119.077819	1.238378	2.568405	552
Mucci2|Mucci2_186227	Mucci2|Mucci2_155349	0.324326	1.694647	0.191383	594.367206	197.632794	1.267780	1.998813	897
Mucci2|Mucci2_154923	Mucci2|Mucci2_114492	0.692033	3.723911	0.185835	507.660659	143.339341	1.641977	4.078805	993
Mucci2|Mucci2_151567	Mucci2|Mucci2_162685	0.170676	4.064905	0.041988	896.149368	225.850632	0.930323	2.863670	1155
Mucci2|Mucci2_188066	Mucci2|Mucci2_157044	0.376734	2.045758	0.184154	645.571115	188.428885	1.683568	2.261470	1200
Mucci2|Mucci2_188068	Mucci2|Mucci2_157567	0.460016	2.310118	0.199131	1231.891886	319.108114	1.353364	2.521988	1797
Mucci2|Mucci2_71582	Mucci2|Mucci2_144322	0.508883	1.587279	0.320601	158.769308	54.230692	1.375822	2.350342	249
Mucci2|Mucci2_76628	Mucci2|Mucci2_162862	0.761502	4.391332	0.173410	1300.986750	349.013250	1.146895	4.587885	2103
Mucci2|Mucci2_116620	Mucci2|Mucci2_140500	0.178541	2.036744	0.087660	2500.018034	736.981966	1.382399	1.804819	3483
Mucci2|Mucci2_76624	Mucci2|Mucci2_164535	0.331254	0.316322	1.047206	259.821176	100.178824	3.729809	0.981298	453
Mucci2|Mucci2_105439	Mucci2|Mucci2_168366	0.063207	0.197446	0.320121	676.783894	229.216106	2.077736	0.291507	1968
Mucci2|Mucci2_33441	Mucci2|Mucci2_16780	0.163141	3.547356	0.045989	405.726154	113.273846	0.819453	2.705279	735
Mucci2|Mucci2_154927	Mucci2|Mucci2_107199	0.424695	1.544761	0.274926	466.118837	169.881163	1.946185	2.171624	927
Mucci2|Mucci2_128898	Mucci2|Mucci2_79873	0.492030	2.382579	0.206511	769.611234	214.388766	1.472013	2.711799	1557
Mucci2|Mucci2_122795	Mucci2|Mucci2_133636	0.817652	2.153900	0.379615	307.474498	103.525502	1.732303	3.462706	516
Mucci2|Mucci2_151574	Mucci2|Mucci2_157509	0.233446	1.497649	0.155875	906.956190	272.043810	1.628369	1.575449	1200
Mucci2|Mucci2_32608	Mucci2|Mucci2_156950	0.213682	1.577436	0.135462	465.407505	149.592495	2.231229	1.636205	1161
Mucci2|Mucci2_136218	Mucci2|Mucci2_148131	0.329496	4.237609	0.077755	927.667396	284.332604	1.348264	3.738993	1362
Mucci2|Mucci2_105451	Mucci2|Mucci2_108887	0.015066	0.009469	1.591075	268.724456	106.275544	5.987428	0.040439	375
Mucci2|Mucci2_154929	Mucci2|Mucci2_104163	0.305551	1.677550	0.182141	906.473730	278.526270	1.934898	1.884091	2508
Mucci2|Mucci2_154930	Mucci2|Mucci2_156428	0.466587	3.213054	0.145216	272.464818	72.535182	1.344848	3.132069	831
Mucci2|Mucci2_154931	Mucci2|Mucci2_166875	0.398470	3.715456	0.107247	440.267499	141.732501	0.943175	3.618734	2658
Mucci2|Mucci2_105462	Mucci2|Mucci2_109925	0.292492	1.011180	0.289258	1562.913064	543.086936	1.886704	1.433474	3369
Mucci2|Mucci2_158702	Mucci2|Mucci2_106051	0.078352	0.266652	0.293835	575.390836	168.609164	1.638454	0.363076	1377
Mucci2|Mucci2_151580	Mucci2|Mucci2_75215	0.821981	3.360479	0.244602	1047.671257	323.328743	1.157529	4.261937	1653
Mucci2|Mucci2_151581	Mucci2|Mucci2_27136	0.418538	3.798556	0.110184	519.660481	158.339519	1.398230	3.623714	744
Mucci2|Mucci2_188080	Mucci2|Mucci2_78352	0.586110	3.434427	0.170657	370.560071	97.439929	1.062584	3.537432	591
Mucci2|Mucci2_154932	Mucci2|Mucci2_159532	0.450894	3.476968	0.129680	373.873455	103.126545	1.271538	3.315378	648
Mucci2|Mucci2_154933	Mucci2|Mucci2_122503	0.472857	0.917590	0.515325	388.407829	193.592171	8.990117	1.862369	708
Mucci2|Mucci2_31314	Mucci2|Mucci2_37251	0.557800	4.177642	0.133520	955.516073	262.483927	0.810138	4.013672	1473
Mucci2|Mucci2_154934	Mucci2|Mucci2_156054	0.735610	3.461928	0.212486	420.920883	101.079117	0.772514	3.790588	579
Mucci2|Mucci2_105472	Mucci2|Mucci2_165433	0.313711	4.328302	0.072479	1005.119286	320.880714	1.435851	3.855623	1359
Mucci2|Mucci2_105473	Mucci2|Mucci2_113314	0.748042	1.602369	0.466835	2206.248011	814.751989	1.732780	2.935353	3105
Mucci2|Mucci2_154938	Mucci2|Mucci2_16042	0.444197	3.381368	0.131366	516.409242	164.590758	1.541715	3.462245	747
Mucci2|Mucci2_105478	Mucci2|Mucci2_182764	0.325041	2.151905	0.151048	1331.782037	360.217963	1.306621	2.141913	1806
Mucci2|Mucci2_154940	Mucci2|Mucci2_74285	0.347268	1.332719	0.260571	497.234103	189.765897	2.167772	1.858421	690
Mucci2|Mucci2_124727	Mucci2|Mucci2_124736	0.226876	3.317771	0.068382	240.596155	83.403845	1.495743	3.067595	327
Mucci2|Mucci2_154944	Mucci2|Mucci2_156149	0.002822	0.138845	0.020323	710.302033	213.697967	1.853412	0.102841	924
Mucci2|Mucci2_175932	Mucci2|Mucci2_80744	0.004686	0.322919	0.014511	214.104942	100.895058	4.600000	0.319850	315
Mucci2|Mucci2_154947	Mucci2|Mucci2_155140	0.250384	1.360905	0.183983	382.678944	106.321056	1.716494	1.475519	639
Mucci2|Mucci2_116976	Mucci2|Mucci2_113380	0.650565	2.801980	0.232180	1355.291900	411.708100	1.495601	3.455524	2169
Mucci2|Mucci2_105502	Mucci2|Mucci2_108283	0.784313	4.077290	0.192361	745.389109	229.610891	1.356253	4.679411	1404
Mucci2|Mucci2_154948	Mucci2|Mucci2_144305	0.240767	2.041606	0.117930	333.652119	119.347881	1.273379	2.145654	852
Mucci2|Mucci2_105505	Mucci2|Mucci2_156499	0.559561	2.198850	0.254479	537.889468	200.110532	1.669032	3.012176	795
Mucci2|Mucci2_182515	Mucci2|Mucci2_114898	0.797030	2.196087	0.362932	1604.204451	444.795549	1.096332	3.302209	2700
Mucci2|Mucci2_135813	Mucci2|Mucci2_150695	0.465848	2.358265	0.197538	1375.251095	424.748905	1.476398	2.737214	2172
Mucci2|Mucci2_105510	Mucci2|Mucci2_109609	0.755594	2.184849	0.345834	7780.150796	2335.849204	1.381271	3.256854	13296
Mucci2|Mucci2_76555	Mucci2|Mucci2_40585	0.336236	3.345132	0.100515	890.340010	279.659990	1.562406	3.166317	1563
Mucci2|Mucci2_135619	Mucci2|Mucci2_152798	0.355266	1.748159	0.203223	3756.354767	1229.645233	1.702652	2.096343	5376
Mucci2|Mucci2_105516	Mucci2|Mucci2_167080	0.671416	1.909167	0.351680	838.567803	202.432197	1.692567	2.736325	1167
Mucci2|Mucci2_76549	Mucci2|Mucci2_114870	0.536378	4.525235	0.118530	1568.766384	417.233616	1.099859	4.123160	2562
Mucci2|Mucci2_154951	Mucci2|Mucci2_149818	0.120416	3.654209	0.032953	427.381733	130.618267	0.926569	2.842850	588
Mucci2|Mucci2_126289	Mucci2|Mucci2_24739	0.084948	2.636194	0.032224	116.386601	33.613399	0.918286	1.969965	150
Mucci2|Mucci2_136018	Mucci2|Mucci2_15544	0.343981	3.905483	0.088076	603.397682	182.602318	1.520006	3.514152	993
Mucci2|Mucci2_151596	Mucci2|Mucci2_134811	0.015757	0.287608	0.054785	1122.690313	359.309687	2.094702	0.245000	1488
Mucci2|Mucci2_136521	Mucci2|Mucci2_153334	0.511982	4.181848	0.122430	939.040125	263.959875	1.100309	3.951650	1392
Mucci2|Mucci2_134889	Mucci2|Mucci2_137881	0.304606	4.086922	0.074532	889.421034	232.578966	1.379465	3.265922	1509
Mucci2|Mucci2_136417	Mucci2|Mucci2_143745	0.315846	1.737852	0.181745	580.976495	193.023505	1.816009	2.011416	951
Mucci2|Mucci2_154953	Mucci2|Mucci2_157028	0.144616	0.365463	0.395705	479.388618	123.611382	1.023181	0.569664	639
Mucci2|Mucci2_136884	Mucci2|Mucci2_20654	0.772163	4.104279	0.188136	898.975864	238.024136	0.915781	4.409164	1599
Mucci2|Mucci2_154956	Mucci2|Mucci2_155034	0.005479	0.000000	99.000000	183.181893	56.818107	4.600000	0.012546	240
Mucci2|Mucci2_154955	Mucci2|Mucci2_156467	0.000000	0.030220	0.000010	133.477402	67.522598	4.600000	0.030456	201
Mucci2|Mucci2_133505	Mucci2|Mucci2_156572	0.291509	3.378765	0.086277	254.529898	90.470102	1.858675	3.303260	933
Mucci2|Mucci2_105537	Mucci2|Mucci2_111970	0.458474	1.690680	0.271177	151.528648	55.471352	1.884730	2.366032	222
Mucci2|Mucci2_158770	Mucci2|Mucci2_111971	0.582210	1.696478	0.343187	627.919473	197.080527	1.493543	2.545177	960
Mucci2|Mucci2_76527	Mucci2|Mucci2_112473	0.515808	1.970123	0.261815	1108.449963	382.550037	1.075628	2.666836	2199
Mucci2|Mucci2_154961	Mucci2|Mucci2_113727	0.717801	3.463676	0.207237	351.684988	101.315012	1.535715	3.995775	1830
Mucci2|Mucci2_154962	Mucci2|Mucci2_129240	0.239248	2.750281	0.086990	664.350438	214.649562	1.670876	2.557308	1533
Mucci2|Mucci2_105549	Mucci2|Mucci2_106884	0.295666	3.659569	0.080792	420.444959	131.555041	1.705038	3.292097	624
Mucci2|Mucci2_186246	Mucci2|Mucci2_177573	0.506926	3.568558	0.142054	1136.608997	330.391003	1.159418	3.589358	1539
Mucci2|Mucci2_119008	Mucci2|Mucci2_135361	0.374302	3.946343	0.094848	629.173505	192.826495	1.106387	3.636718	900
Mucci2|Mucci2_154965	Mucci2|Mucci2_156925	0.416031	3.845643	0.108183	665.400761	168.599239	1.128282	3.328058	1200
Mucci2|Mucci2_105559	Mucci2|Mucci2_114007	0.456727	2.063949	0.221288	256.346766	76.653234	1.758237	2.480080	342
Mucci2|Mucci2_182530	Mucci2|Mucci2_163651	0.584628	4.698670	0.124424	1808.214530	525.785470	1.073948	4.534223	2733
Mucci2|Mucci2_134035	Mucci2|Mucci2_76500	0.121232	0.784453	0.154543	210.252444	59.747556	1.342994	0.803983	387
Mucci2|Mucci2_105563	Mucci2|Mucci2_92262	0.399891	4.662710	0.085764	1712.829344	501.170656	1.088092	4.094524	2934
Mucci2|Mucci2_76509	Mucci2|Mucci2_166651	0.328700	2.449026	0.134217	1200.026062	365.973938	1.669836	2.472660	1773
Mucci2|Mucci2_125588	Mucci2|Mucci2_175996	0.206272	99.000000	0.002084	150.163842	26.836158	0.036514	45.555155	420
Mucci2|Mucci2_16210	Mucci2|Mucci2_139510	0.342735	1.766015	0.194073	542.848942	201.151058	2.299217	2.182617	819
Mucci2|Mucci2_76503	Mucci2|Mucci2_156213	0.471401	4.040832	0.116659	681.283591	218.716409	1.187828	4.016514	1062
Mucci2|Mucci2_105578	Mucci2|Mucci2_111903	0.900199	4.295454	0.209570	994.869695	307.130305	1.253549	5.103328	2349
Mucci2|Mucci2_154970	Mucci2|Mucci2_156913	0.611858	3.968438	0.154181	659.408237	198.591763	0.925194	4.166306	951
Mucci2|Mucci2_32942	Mucci2|Mucci2_163245	0.123596	2.141217	0.057722	1137.673646	320.326354	1.328307	1.700617	1464
Mucci2|Mucci2_76488	Mucci2|Mucci2_163530	0.001468	0.003319	0.442406	681.908456	302.091544	4.600000	0.006109	1266
Mucci2|Mucci2_76487	Mucci2|Mucci2_79404	0.000907	0.006595	0.137585	1102.848161	457.151839	4.600000	0.007722	1560
Mucci2|Mucci2_154973	Mucci2|Mucci2_156343	0.009853	0.175787	0.056052	766.245933	304.754067	5.987654	0.171209	1077
Mucci2|Mucci2_105587	Mucci2|Mucci2_111049	0.063664	0.163223	0.390045	1393.896052	472.103948	2.092600	0.266559	1950
Mucci2|Mucci2_158815	Mucci2|Mucci2_82102	0.038633	0.123772	0.312129	1424.855815	543.144185	5.235289	0.186391	1971
Mucci2|Mucci2_118043	Mucci2|Mucci2_117981	0.173013	1.559517	0.110940	1220.662316	357.337684	1.088499	1.460960	1599
Mucci2|Mucci2_76480	Mucci2|Mucci2_85474	0.552423	4.203639	0.131416	841.258455	271.741545	1.487664	4.331628	1494
Mucci2|Mucci2_32502	Mucci2|Mucci2_109239	0.477043	3.590169	0.132875	381.071944	119.928056	1.318868	3.666764	555
Mucci2|Mucci2_32654	Mucci2|Mucci2_173198	0.574389	2.057522	0.279165	961.816345	310.183655	1.337667	2.808175	3480
Mucci2|Mucci2_154977	Mucci2|Mucci2_153890	0.282896	3.797940	0.074487	459.790468	158.209532	1.739533	3.548267	1077
Mucci2|Mucci2_175993	Mucci2|Mucci2_137209	0.573573	1.631922	0.351471	2094.497088	650.502912	1.187420	2.473134	2835
Mucci2|Mucci2_129678	Mucci2|Mucci2_39384	0.306551	3.914118	0.078319	625.283117	184.716883	1.216726	3.387721	870
Mucci2|Mucci2_105606	Mucci2|Mucci2_154490	0.749608	1.728139	0.433766	1646.688139	468.311861	1.477994	2.898834	2487
Mucci2|Mucci2_105607	Mucci2|Mucci2_111266	0.760122	4.517376	0.168266	1435.115269	412.884731	1.317056	4.798731	2577
Mucci2|Mucci2_105610	Mucci2|Mucci2_108170	0.181013	1.477928	0.122478	185.233830	66.766170	1.660183	1.573873	315
Mucci2|Mucci2_154978	Mucci2|Mucci2_155829	0.198948	0.987475	0.201471	368.587709	123.412291	3.534318	1.190222	492
Mucci2|Mucci2_135320	Mucci2|Mucci2_174448	0.193765	1.405338	0.137878	1569.450095	416.549905	1.435537	1.343653	2205
Mucci2|Mucci2_105615	Mucci2|Mucci2_115492	0.685545	2.209918	0.310213	642.389188	212.610812	1.716834	3.193821	1050
Mucci2|Mucci2_71505	Mucci2|Mucci2_152794	0.409191	3.504096	0.116775	406.074986	106.925014	0.833031	3.162793	969
Mucci2|Mucci2_105619	Mucci2|Mucci2_152792	0.371505	2.038098	0.182280	1039.570909	319.429091	1.166221	2.289699	1446
Mucci2|Mucci2_136094	Mucci2|Mucci2_177396	0.397655	2.328485	0.170778	2854.672536	790.327464	1.168157	2.448922	4200
Mucci2|Mucci2_32379	Mucci2|Mucci2_144517	0.195319	3.950451	0.049442	721.114404	193.885596	1.029546	2.973059	939
Mucci2|Mucci2_188132	Mucci2|Mucci2_107726	0.330001	1.450099	0.227571	309.563042	80.436958	1.983671	1.683060	402
Mucci2|Mucci2_105626	Mucci2|Mucci2_157432	0.621792	1.521542	0.408659	351.086076	137.913924	1.386526	2.626652	738
Mucci2|Mucci2_186257	Mucci2|Mucci2_30132	0.536757	2.025206	0.265038	1025.669233	294.330767	1.190937	2.605946	1491
Mucci2|Mucci2_136821	Mucci2|Mucci2_152172	0.397774	3.961806	0.100402	640.156759	196.843241	1.772032	3.707858	987
Mucci2|Mucci2_134758	Mucci2|Mucci2_156360	0.345467	3.137545	0.110107	602.011830	195.988170	1.932706	3.093597	843
Mucci2|Mucci2_151626	Mucci2|Mucci2_137463	0.560399	1.723670	0.325120	1038.442778	359.557222	1.967802	2.578756	1572
Mucci2|Mucci2_154983	Mucci2|Mucci2_124004	0.332125	1.211615	0.274117	358.318470	100.681530	2.194945	1.575123	699
Mucci2|Mucci2_135021	Mucci2|Mucci2_76222	1.031423	2.676186	0.385408	896.366724	270.633276	1.458258	4.238556	1275
Mucci2|Mucci2_136002	Mucci2|Mucci2_119003	0.812004	1.579807	0.513990	718.396077	208.603923	1.251345	2.954351	954
Mucci2|Mucci2_169185	Mucci2|Mucci2_155642	0.389517	1.618519	0.240663	602.095970	180.904030	0.996755	2.020395	969
Mucci2|Mucci2_154985	Mucci2|Mucci2_157085	0.155547	1.364772	0.113973	662.825796	186.174204	1.566792	1.262140	852
Mucci2|Mucci2_134783	Mucci2|Mucci2_185607	0.509813	2.618874	0.194669	383.993279	117.006721	1.298845	3.007129	1569
Mucci2|Mucci2_158870	Mucci2|Mucci2_81595	0.138013	0.996042	0.138561	306.336419	107.663581	2.676683	1.083448	426
Mucci2|Mucci2_105649	Mucci2|Mucci2_155672	0.823092	3.920052	0.209970	551.815886	186.184114	1.580919	4.813197	1044
Mucci2|Mucci2_151635	Mucci2|Mucci2_154478	0.010509	1.026471	0.010238	575.141500	150.858500	1.997093	0.664858	726
Mucci2|Mucci2_76421	Mucci2|Mucci2_90074	0.693297	2.054666	0.337426	551.268023	174.731977	1.748708	3.062845	1671
Mucci2|Mucci2_176033	Mucci2|Mucci2_188822	0.258478	4.622998	0.055911	1555.675933	475.324067	1.438216	3.839778	2787
Mucci2|Mucci2_76417	Mucci2|Mucci2_165857	0.521249	3.325598	0.156738	1457.683780	429.316220	1.323683	3.477820	2310
Mucci2|Mucci2_154986	Mucci2|Mucci2_113502	0.255205	3.704345	0.068893	538.351699	139.648301	1.016741	2.896883	963
Mucci2|Mucci2_127739	Mucci2|Mucci2_87759	0.426849	4.064918	0.105008	923.145721	225.854279	0.939170	3.425909	1893
Mucci2|Mucci2_122047	Mucci2|Mucci2_15303	0.570575	2.202892	0.259012	589.672402	184.327598	1.194585	2.877930	807
Mucci2|Mucci2_18646	Mucci2|Mucci2_157556	0.621582	2.877093	0.216045	191.698879	60.301121	1.978443	3.483911	588
Mucci2|Mucci2_133575	Mucci2|Mucci2_88516	0.382199	3.228201	0.118394	285.984970	74.015030	1.191142	2.901988	1185
Mucci2|Mucci2_135085	Mucci2|Mucci2_144300	0.243601	2.613655	0.093203	200.647888	51.352112	1.294367	2.179699	327
Mucci2|Mucci2_135534	Mucci2|Mucci2_48472	0.550895	2.626912	0.209712	631.949620	175.050380	1.197705	3.003643	1386
Mucci2|Mucci2_158895	Mucci2|Mucci2_105678	0.000000	0.000000	99.000000	303.619247	155.380753	4.600000	0.000000	459
Mucci2|Mucci2_105676	Mucci2|Mucci2_158897	0.000000	0.000000	99.000000	300.985052	125.014948	4.600000	0.000000	426
Mucci2|Mucci2_154987	Mucci2|Mucci2_164203	0.931736	2.057323	0.452887	441.905341	155.094659	1.712502	3.672456	852
Mucci2|Mucci2_151644	Mucci2|Mucci2_154100	0.160754	1.862317	0.086320	1046.623439	261.376561	1.226095	1.502329	1314
Mucci2|Mucci2_154988	Mucci2|Mucci2_138811	0.560446	2.807399	0.199632	597.063639	170.936361	1.397491	3.181675	1200
Mucci2|Mucci2_158906	Mucci2|Mucci2_145603	0.376476	1.590013	0.236775	848.192248	288.807752	1.396867	2.054174	1323
Mucci2|Mucci2_151649	Mucci2|Mucci2_109555	0.409530	4.183924	0.097882	770.308480	264.691520	2.379403	4.124387	1047
Mucci2|Mucci2_151650	Mucci2|Mucci2_151941	0.372932	2.651702	0.140639	1754.791242	495.208758	1.444629	2.623418	2268
