SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Synplu1|Synplu1_599880	Synplu1|Synplu1_665611	0.327346	3.487110	0.093873	374.600959	111.399041	1.074261	3.154843	1275
Synplu1|Synplu1_600246	Synplu1|Synplu1_620994	0.425867	3.027828	0.140651	198.338009	56.661991	0.683626	3.012097	345
Synplu1|Synplu1_600626	Synplu1|Synplu1_657603	0.432188	1.601582	0.269851	311.558922	102.441078	1.295073	2.164637	867
Synplu1|Synplu1_600948	Synplu1|Synplu1_745629	0.665804	1.976551	0.336851	639.149389	197.850611	1.567335	2.926918	1299
Synplu1|Synplu1_600970	Synplu1|Synplu1_621145	0.479976	2.003497	0.239569	616.562873	181.437127	1.330582	2.479114	852
Synplu1|Synplu1_601254	Synplu1|Synplu1_644450	0.238700	0.280532	0.850882	115.915351	46.084649	2.669299	0.751800	693
Synplu1|Synplu1_601287	Synplu1|Synplu1_663657	0.506536	1.842728	0.274884	573.403239	200.596761	1.788734	2.558507	1233
Synplu1|Synplu1_601987	Synplu1|Synplu1_602810	0.421034	1.811344	0.232443	433.164498	154.835502	1.790301	2.361414	867
Synplu1|Synplu1_602558	Synplu1|Synplu1_620381	0.017671	0.083117	0.212597	114.565077	38.434923	1.898854	0.102334	396
Synplu1|Synplu1_602561	Synplu1|Synplu1_607613	0.000000	0.000000	99.000000	119.767585	51.232415	4.600000	0.000000	171
Synplu1|Synplu1_602635	Synplu1|Synplu1_653493	0.768126	1.742479	0.440824	446.459426	174.540574	2.096086	3.125943	1269
Synplu1|Synplu1_603417	Synplu1|Synplu1_702704	0.002791	0.040812	0.068390	358.947719	151.052281	4.600000	0.042156	1317
Synplu1|Synplu1_603425	Synplu1|Synplu1_605788	0.306547	2.397003	0.127888	170.192251	66.807749	1.792360	2.687472	243
Synplu1|Synplu1_603609	Synplu1|Synplu1_622115	0.036094	0.158143	0.228238	284.062534	108.937466	4.118181	0.209777	453
Synplu1|Synplu1_604390	Synplu1|Synplu1_621270	0.003857	0.009763	0.395090	259.908256	103.091744	4.600000	0.016604	435
Synplu1|Synplu1_604456	Synplu1|Synplu1_657502	0.215461	2.464175	0.087438	141.671134	53.328866	1.402359	2.491328	4005
Synplu1|Synplu1_604865	Synplu1|Synplu1_657410	0.717339	2.102255	0.341224	342.016984	101.983016	0.804973	3.106326	2097
Synplu1|Synplu1_605150	Synplu1|Synplu1_658843	0.527947	2.588415	0.203966	551.039345	213.960655	2.064845	3.312701	1107
Synplu1|Synplu1_605321	Synplu1|Synplu1_725064	0.701833	3.723170	0.188504	555.802277	143.197723	1.238714	3.962359	1200
Synplu1|Synplu1_605743	Synplu1|Synplu1_689246	0.765669	2.566606	0.298320	697.448499	241.551501	1.605864	3.686844	1110
Synplu1|Synplu1_606826	Synplu1|Synplu1_619172	0.018260	0.064945	0.281153	333.142485	146.857515	7.672103	0.097629	501
Synplu1|Synplu1_607444	Synplu1|Synplu1_775259	0.156229	0.273803	0.570588	205.817700	103.182300	10.273865	0.586469	2379
Synplu1|Synplu1_607459	Synplu1|Synplu1_703277	0.583366	1.463966	0.398484	211.660223	67.339777	1.444114	2.387727	522
Synplu1|Synplu1_607638	Synplu1|Synplu1_610363	0.062918	0.035387	1.777995	399.416071	173.583929	4.577508	0.163734	573
Synplu1|Synplu1_607766	Synplu1|Synplu1_656497	0.160582	0.021480	7.475815	375.928063	50.071937	4.849538	0.432697	1128
Synplu1|Synplu1_607808	Synplu1|Synplu1_740595	0.073656	0.044145	1.668493	252.004719	77.995281	1.786040	0.200042	1296
Synplu1|Synplu1_607912	Synplu1|Synplu1_662579	0.201156	3.217851	0.062513	280.999373	73.000627	1.239366	2.469746	1353
Synplu1|Synplu1_608329	Synplu1|Synplu1_667998	0.567966	3.201293	0.177418	249.593341	71.406659	0.779137	3.461255	480
Synplu1|Synplu1_608823	Synplu1|Synplu1_79001	0.576548	1.602613	0.359755	258.868245	107.131755	2.280754	2.630662	1179
Synplu1|Synplu1_609406	Synplu1|Synplu1_621224	0.412683	2.735329	0.150871	176.011076	54.988924	1.116692	2.896747	315
Synplu1|Synplu1_610026	Synplu1|Synplu1_615427	0.402380	2.401603	0.167546	228.596638	86.403362	1.262080	2.852278	405
Synplu1|Synplu1_611196	Synplu1|Synplu1_623435	0.308652	2.595848	0.118902	118.147034	31.852966	1.211172	2.383034	201
Synplu1|Synplu1_61180	Synplu1|Synplu1_690438	0.501227	1.340782	0.373832	1063.661582	358.338418	2.455964	2.138375	1854
Synplu1|Synplu1_611859	Synplu1|Synplu1_739921	0.078722	0.287657	0.273667	142.167133	49.832867	13.045808	0.398852	2088
Synplu1|Synplu1_612003	Synplu1|Synplu1_614954	0.353458	2.770938	0.127559	229.200548	85.799452	1.837736	3.035788	342
Synplu1|Synplu1_612022	Synplu1|Synplu1_673629	0.346866	1.887673	0.183753	640.211734	232.788266	1.864479	2.273180	990
Synplu1|Synplu1_612512	Synplu1|Synplu1_622396	0.603862	3.718312	0.162402	430.726715	142.273285	1.095201	4.131498	720
Synplu1|Synplu1_612517	Synplu1|Synplu1_667428	0.213093	2.554105	0.083431	213.521421	68.478579	0.949227	2.344695	2505
Synplu1|Synplu1_613079	Synplu1|Synplu1_703366	0.630251	2.300792	0.273928	580.349042	202.650958	1.569641	3.187830	2103
Synplu1|Synplu1_613288	Synplu1|Synplu1_623776	0.009142	0.067013	0.136428	220.167457	94.832543	2.909254	0.079694	396
Synplu1|Synplu1_614152	Synplu1|Synplu1_616798	0.746232	3.566953	0.209207	405.727483	116.272517	0.858490	4.123594	822
Synplu1|Synplu1_614832	Synplu1|Synplu1_623021	0.355394	2.562599	0.138685	125.528306	30.471694	0.846031	2.359592	408
Synplu1|Synplu1_614869	Synplu1|Synplu1_691979	0.098342	0.493542	0.199258	274.103514	82.896486	3.481499	0.570326	957
Synplu1|Synplu1_615568	Synplu1|Synplu1_618065	0.044700	0.090706	0.492805	1040.113927	441.886073	5.728257	0.175254	1494
Synplu1|Synplu1_615649	Synplu1|Synplu1_687591	0.694042	1.813003	0.382814	689.924449	255.075551	1.420617	2.988220	1332
Synplu1|Synplu1_615907	Synplu1|Synplu1_736264	0.718364	1.600144	0.448937	892.722018	292.277982	1.782799	2.807559	1332
Synplu1|Synplu1_615908	Synplu1|Synplu1_616586	0.385521	3.402194	0.113315	317.659078	93.340922	1.308063	3.211885	921
Synplu1|Synplu1_615951	Synplu1|Synplu1_725185	0.542495	1.711972	0.316883	439.180682	139.819318	1.023126	2.474715	762
Synplu1|Synplu1_615993	Synplu1|Synplu1_633204	0.051794	0.109584	0.472644	294.150567	113.849433	3.760108	0.203760	675
Synplu1|Synplu1_616013	Synplu1|Synplu1_701786	0.449133	1.830073	0.245418	1177.013852	403.986148	1.626253	2.405995	1758
Synplu1|Synplu1_616082	Synplu1|Synplu1_636252	0.693354	1.859596	0.372852	1180.737711	406.262289	1.910057	2.975714	1725
Synplu1|Synplu1_616157	Synplu1|Synplu1_674551	0.556902	3.373454	0.165084	404.188217	132.811783	1.081741	3.760490	735
Synplu1|Synplu1_616323	Synplu1|Synplu1_619216	0.509227	1.912600	0.266249	636.587774	197.412226	1.689590	2.524238	1764
Synplu1|Synplu1_616418	Synplu1|Synplu1_739600	0.434618	2.216016	0.196126	640.909257	232.090743	1.953271	2.724632	930
Synplu1|Synplu1_616468	Synplu1|Synplu1_746311	0.533420	3.651749	0.146072	388.809589	130.190411	0.941261	3.946944	711
Synplu1|Synplu1_616476	Synplu1|Synplu1_620970	0.546191	2.140426	0.255179	1377.966461	473.033539	1.771230	2.860821	2454
Synplu1|Synplu1_616543	Synplu1|Synplu1_630161	0.030717	0.202031	0.152040	166.213458	34.786542	2.122072	0.181097	201
Synplu1|Synplu1_616688	Synplu1|Synplu1_684650	0.884029	2.983098	0.296346	1088.871878	327.128122	0.761469	4.106884	1836
Synplu1|Synplu1_616695	Synplu1|Synplu1_739688	0.460588	1.703042	0.270450	1197.189011	458.810989	1.762683	2.414465	1665
Synplu1|Synplu1_616794	Synplu1|Synplu1_622815	0.524643	3.443523	0.152357	351.371152	98.628848	1.068512	3.493168	477
Synplu1|Synplu1_616864	Synplu1|Synplu1_676525	0.529886	1.787340	0.296466	1665.799826	515.200174	1.498791	2.480774	2454
Synplu1|Synplu1_616874	Synplu1|Synplu1_774041	0.563075	1.919498	0.293345	740.999819	237.000181	1.266118	2.675336	1401
Synplu1|Synplu1_616886	Synplu1|Synplu1_617445	0.023999	0.072482	0.331096	127.289252	43.710748	4.600000	0.109175	1494
Synplu1|Synplu1_616972	Synplu1|Synplu1_617604	0.757224	2.277850	0.332429	698.094303	258.905697	1.276140	3.505836	1131
Synplu1|Synplu1_617046	Synplu1|Synplu1_658634	0.073374	0.236900	0.309726	653.677387	219.322613	2.273658	0.343370	1059
Synplu1|Synplu1_617051	Synplu1|Synplu1_617054	0.588618	1.319382	0.446132	589.815524	217.184476	1.789070	2.355856	903
Synplu1|Synplu1_617081	Synplu1|Synplu1_617831	0.248185	1.733075	0.143205	1508.888516	504.111484	1.913961	1.860130	2169
Synplu1|Synplu1_617094	Synplu1|Synplu1_666697	0.534930	2.519405	0.212324	820.406597	253.593403	1.250935	3.010516	1422
Synplu1|Synplu1_617237	Synplu1|Synplu1_682688	0.293835	1.862121	0.157796	1274.278957	447.721043	1.891341	2.104771	2022
Synplu1|Synplu1_617297	Synplu1|Synplu1_619191	0.321863	1.482246	0.217145	719.479596	255.520404	1.989466	1.877901	987
Synplu1|Synplu1_617357	Synplu1|Synplu1_643113	0.876438	4.142816	0.211556	787.425804	250.574196	1.459793	4.994835	1275
Synplu1|Synplu1_617559	Synplu1|Synplu1_672307	0.574370	3.879852	0.148039	678.532530	176.467470	1.125229	3.769812	1917
Synplu1|Synplu1_617593	Synplu1|Synplu1_672496	0.107868	0.378062	0.285317	623.471337	228.528663	2.779309	0.541023	939
Synplu1|Synplu1_617600	Synplu1|Synplu1_691962	0.097220	0.129841	0.748760	393.968485	146.031515	2.494939	0.318124	594
Synplu1|Synplu1_617844	Synplu1|Synplu1_618810	0.038061	0.132118	0.288085	175.350551	37.649449	0.784570	0.164060	1881
Synplu1|Synplu1_617850	Synplu1|Synplu1_745232	0.569552	2.747585	0.207292	631.122167	211.877833	1.496593	3.350923	2730
Synplu1|Synplu1_617906	Synplu1|Synplu1_653598	0.552221	3.662902	0.150761	431.858990	132.141010	0.995353	3.843091	702
Synplu1|Synplu1_617934	Synplu1|Synplu1_672702	0.616833	2.908368	0.212089	511.808889	154.191111	0.770301	3.442096	1620
Synplu1|Synplu1_618054	Synplu1|Synplu1_656630	0.649424	3.656483	0.177609	241.662457	73.337543	1.505570	4.048562	555
Synplu1|Synplu1_618180	Synplu1|Synplu1_663192	0.512372	2.289374	0.223804	1067.364657	288.635343	1.023299	2.671863	1530
Synplu1|Synplu1_618228	Synplu1|Synplu1_662367	0.567588	2.015137	0.281662	578.962537	180.037463	1.755489	2.732855	2022
Synplu1|Synplu1_618306	Synplu1|Synplu1_677671	0.621041	3.935276	0.157814	631.997992	190.002008	1.679340	4.161340	966
Synplu1|Synplu1_618483	Synplu1|Synplu1_678198	0.655205	1.977009	0.331412	1053.117027	428.882973	1.535950	3.113185	1782
Synplu1|Synplu1_618657	Synplu1|Synplu1_650631	0.081664	0.159676	0.511437	161.804711	39.195289	3.024806	0.290629	201
Synplu1|Synplu1_618736	Synplu1|Synplu1_688061	0.728881	3.483713	0.209225	381.941795	104.058205	0.727930	3.956167	648
Synplu1|Synplu1_618747	Synplu1|Synplu1_623019	0.556564	3.456326	0.161028	502.162167	196.837833	2.058273	4.119404	945
Synplu1|Synplu1_618838	Synplu1|Synplu1_619468	0.035302	0.051718	0.682586	174.531018	80.468982	8.419677	0.121446	1833
Synplu1|Synplu1_618880	Synplu1|Synplu1_743468	0.457971	0.534574	0.856703	220.330977	82.669023	1.765005	1.436613	345
Synplu1|Synplu1_619047	Synplu1|Synplu1_689842	0.742509	3.870688	0.191829	608.675788	174.324212	1.940044	4.316865	1695
Synplu1|Synplu1_619054	Synplu1|Synplu1_681988	0.563013	3.685193	0.152777	571.872692	136.127308	0.871984	3.489945	762
Synplu1|Synplu1_619074	Synplu1|Synplu1_687646	0.504305	1.731863	0.291192	584.362995	159.637005	1.477148	2.303092	2001
Synplu1|Synplu1_619200	Synplu1|Synplu1_743946	0.756706	3.854205	0.196333	528.465201	170.534799	1.232300	4.537206	957
Synplu1|Synplu1_619210	Synplu1|Synplu1_635198	0.029161	0.095099	0.306632	140.411825	33.588175	4.600000	0.125667	201
Synplu1|Synplu1_619294	Synplu1|Synplu1_742658	0.692777	1.888979	0.366747	1416.843347	581.156653	1.681641	3.122145	4581
Synplu1|Synplu1_619300	Synplu1|Synplu1_693308	0.782438	2.511491	0.311543	786.696678	257.303322	1.234447	3.625736	1239
Synplu1|Synplu1_619378	Synplu1|Synplu1_646467	0.047261	0.072258	0.654058	851.016731	369.983269	5.958764	0.164506	1221
Synplu1|Synplu1_619385	Synplu1|Synplu1_725808	0.348883	4.074715	0.085621	716.175831	228.824169	1.343680	3.753190	1059
Synplu1|Synplu1_619422	Synplu1|Synplu1_619947	1.036677	2.096557	0.494467	822.677337	347.322663	2.146110	4.053930	1434
Synplu1|Synplu1_619430	Synplu1|Synplu1_726342	0.577428	6.305545	0.091575	743.059339	231.940661	1.820044	5.820232	1095
Synplu1|Synplu1_619487	Synplu1|Synplu1_675438	1.114131	1.662513	0.670148	984.080893	344.919107	1.483029	3.769362	1788
Synplu1|Synplu1_619508	Synplu1|Synplu1_777857	0.583204	2.392080	0.243806	1575.354143	584.645857	1.399827	3.218434	3414
Synplu1|Synplu1_619527	Synplu1|Synplu1_620227	0.056492	0.131921	0.428224	156.432538	38.567462	2.548726	0.214231	195
Synplu1|Synplu1_619535	Synplu1|Synplu1_197212	0.562383	4.197120	0.133993	882.610098	269.389902	1.493181	4.237048	2994
Synplu1|Synplu1_619595	Synplu1|Synplu1_743237	0.464783	1.813367	0.256310	800.475275	246.524725	1.584117	2.346955	1062
Synplu1|Synplu1_619677	Synplu1|Synplu1_682897	0.521629	1.656783	0.314845	449.212648	144.787352	2.329763	2.394968	618
Synplu1|Synplu1_619695	Synplu1|Synplu1_620987	0.522928	2.094341	0.249686	387.767233	116.232767	1.095439	2.655984	615
Synplu1|Synplu1_619758	Synplu1|Synplu1_704014	0.806035	1.498548	0.537878	683.504148	258.495852	2.189833	2.988207	1740
Synplu1|Synplu1_619789	Synplu1|Synplu1_703244	0.859894	4.288043	0.200533	913.889642	304.110358	1.223873	5.147503	1620
Synplu1|Synplu1_619817	Synplu1|Synplu1_665187	0.889677	2.967324	0.299825	830.967102	234.032898	1.318498	4.038715	1383
Synplu1|Synplu1_620011	Synplu1|Synplu1_620044	0.078683	0.335618	0.234442	2067.715509	785.284491	2.830360	0.448213	2991
Synplu1|Synplu1_620113	Synplu1|Synplu1_665392	0.925419	4.226316	0.218966	946.916362	280.083638	0.997388	5.036714	1569
Synplu1|Synplu1_620146	Synplu1|Synplu1_729106	0.838235	2.138553	0.391964	1245.892971	398.107029	0.871537	3.459351	2079
Synplu1|Synplu1_620180	Synplu1|Synplu1_645918	0.066275	0.107799	0.614801	165.869145	35.130855	3.139869	0.220597	201
Synplu1|Synplu1_620233	Synplu1|Synplu1_698881	0.583655	4.318660	0.135147	1024.218014	316.781986	1.449065	4.397906	1992
Synplu1|Synplu1_620251	Synplu1|Synplu1_743041	0.694395	1.734883	0.400255	421.988205	127.011795	1.584606	2.805340	1011
Synplu1|Synplu1_620298	Synplu1|Synplu1_697539	0.970612	4.831695	0.200884	1223.338318	345.661682	1.191836	5.463706	1734
Synplu1|Synplu1_620337	Synplu1|Synplu1_622865	0.229334	2.736250	0.083813	386.986623	120.013377	1.387733	2.468258	570
Synplu1|Synplu1_620469	Synplu1|Synplu1_741122	0.903927	2.890582	0.312714	1082.427862	372.572138	1.190546	4.237909	1599
Synplu1|Synplu1_620471	Synplu1|Synplu1_698784	0.000000	0.007170	0.000010	360.853084	140.146916	4.600000	0.006017	501
Synplu1|Synplu1_620511	Synplu1|Synplu1_627731	0.000852	0.016291	0.052318	1174.016872	496.983128	1.758802	0.016332	1671
Synplu1|Synplu1_620630	Synplu1|Synplu1_743884	0.046856	0.061569	0.761030	187.645377	76.354623	4.712315	0.153334	1062
Synplu1|Synplu1_620697	Synplu1|Synplu1_692946	0.924981	4.262542	0.217002	1412.204500	429.795500	1.158870	5.111210	2142
Synplu1|Synplu1_620744	Synplu1|Synplu1_656255	0.416529	1.368844	0.304293	1116.884016	419.115984	2.265567	2.029140	1710
Synplu1|Synplu1_620803	Synplu1|Synplu1_672153	0.466230	3.142397	0.148368	494.636350	141.363650	1.160099	3.183184	1395
Synplu1|Synplu1_620864	Synplu1|Synplu1_684070	0.897611	1.852750	0.484475	888.533454	281.466546	1.429774	3.382165	2100
Synplu1|Synplu1_620885	Synplu1|Synplu1_622638	0.383295	2.141625	0.178974	605.880505	222.119495	1.629604	2.564955	999
Synplu1|Synplu1_620887	Synplu1|Synplu1_776886	0.027852	0.046569	0.598084	860.350240	345.649760	3.763364	0.099650	2397
Synplu1|Synplu1_620965	Synplu1|Synplu1_669049	0.835477	3.373437	0.247663	300.170296	89.829704	1.354298	4.260155	906
Synplu1|Synplu1_620986	Synplu1|Synplu1_771962	0.013317	0.051812	0.257017	303.150749	119.849251	3.887903	0.072671	2367
Synplu1|Synplu1_621042	Synplu1|Synplu1_616787	0.669640	3.931754	0.170316	668.888233	189.111767	1.306369	4.165928	1161
Synplu1|Synplu1_621121	Synplu1|Synplu1_728078	0.566858	4.200334	0.134955	944.453241	270.546759	1.360492	4.127796	1656
Synplu1|Synplu1_621212	Synplu1|Synplu1_704119	0.789976	4.133765	0.191103	742.431520	247.568480	1.318376	4.878463	1614
Synplu1|Synplu1_621213	Synplu1|Synplu1_231733	0.432039	1.920324	0.224982	258.269436	95.730564	1.713675	2.503526	2214
Synplu1|Synplu1_621268	Synplu1|Synplu1_621385	0.408073	3.046809	0.133934	694.983995	214.016005	1.357690	3.088019	993
Synplu1|Synplu1_621361	Synplu1|Synplu1_740585	0.789088	2.624156	0.300701	937.604942	292.395058	1.393849	3.675958	1500
Synplu1|Synplu1_621530	Synplu1|Synplu1_746984	0.837322	1.895358	0.441775	1274.392534	402.607466	1.505165	3.273993	2238
Synplu1|Synplu1_621577	Synplu1|Synplu1_725426	0.871637	1.863920	0.467636	1858.353162	682.646838	1.769076	3.414649	3267
Synplu1|Synplu1_621584	Synplu1|Synplu1_642872	0.362769	2.471567	0.146777	1453.146830	439.853170	1.527087	2.558293	1911
Synplu1|Synplu1_621600	Synplu1|Synplu1_726185	0.725865	1.716026	0.422992	909.342802	365.657198	1.480998	3.029500	1425
Synplu1|Synplu1_621691	Synplu1|Synplu1_745980	0.911451	2.653093	0.343543	808.278484	238.721516	1.013485	3.925664	3411
Synplu1|Synplu1_621739	Synplu1|Synplu1_681875	0.791797	2.389657	0.331343	762.784982	212.215018	1.473276	3.418744	1653
Synplu1|Synplu1_621741	Synplu1|Synplu1_687234	0.547973	1.872780	0.292599	1142.936235	384.063765	1.471714	2.643546	1680
Synplu1|Synplu1_621819	Synplu1|Synplu1_668353	0.488031	1.579017	0.309073	1169.186065	441.813935	1.924415	2.361697	1704
Synplu1|Synplu1_622056	Synplu1|Synplu1_698791	0.492358	1.756999	0.280227	535.815624	181.184376	1.554111	2.435791	903
Synplu1|Synplu1_622116	Synplu1|Synplu1_678526	0.763986	2.778416	0.274972	597.926113	179.073887	1.178102	3.684744	1083
Synplu1|Synplu1_622214	Synplu1|Synplu1_696358	0.562733	3.450065	0.163108	374.507041	99.492959	1.233229	3.506359	570
Synplu1|Synplu1_622467	Synplu1|Synplu1_726281	0.971439	3.374724	0.287857	1447.202131	523.797869	1.299809	4.830353	3366
Synplu1|Synplu1_622498	Synplu1|Synplu1_683237	0.163773	1.530802	0.106985	122.612119	48.387881	2.283753	1.651805	171
Synplu1|Synplu1_622513	Synplu1|Synplu1_694925	0.197021	1.419781	0.138768	1069.804901	334.195099	1.769938	1.464226	1545
Synplu1|Synplu1_622546	Synplu1|Synplu1_696275	0.978119	4.451315	0.219737	1431.127554	455.872446	1.278752	5.451582	2127
Synplu1|Synplu1_622632	Synplu1|Synplu1_760767	0.861234	4.027373	0.213845	703.173599	214.826401	1.052147	4.806481	1197
Synplu1|Synplu1_622646	Synplu1|Synplu1_725367	0.456959	2.411914	0.189459	1584.484224	497.515776	1.099180	2.772348	2781
Synplu1|Synplu1_622727	Synplu1|Synplu1_725448	0.390404	1.260135	0.309811	1015.800619	364.199381	1.556074	1.859810	1437
Synplu1|Synplu1_622765	Synplu1|Synplu1_742110	0.756522	3.576015	0.211554	413.314054	117.685946	1.863415	4.144225	1335
Synplu1|Synplu1_622883	Synplu1|Synplu1_726242	0.427289	3.964351	0.107783	795.487670	197.512330	0.840267	3.392480	1194
Synplu1|Synplu1_622912	Synplu1|Synplu1_724973	0.188943	1.200973	0.157325	837.932175	305.067825	2.684732	1.377165	1146
Synplu1|Synplu1_622917	Synplu1|Synplu1_635498	0.438832	3.816256	0.114990	560.879334	162.120666	1.611579	3.588489	891
Synplu1|Synplu1_623012	Synplu1|Synplu1_729715	0.108672	0.346072	0.314015	994.762415	364.237585	2.661329	0.516899	1461
Synplu1|Synplu1_623083	Synplu1|Synplu1_684221	0.868875	1.775184	0.489456	678.360599	275.639401	1.295245	3.392204	1053
Synplu1|Synplu1_623640	Synplu1|Synplu1_700658	0.012282	0.035748	0.343568	903.800961	461.199039	11.306063	0.060631	1446
Synplu1|Synplu1_623672	Synplu1|Synplu1_685349	0.602577	3.089997	0.195009	1152.027673	383.972327	1.845595	3.673160	1971
Synplu1|Synplu1_623715	Synplu1|Synplu1_624465	0.178548	0.193095	0.924665	1309.170643	529.829357	4.630996	0.548218	2046
Synplu1|Synplu1_623731	Synplu1|Synplu1_778740	0.033264	0.016273	2.044131	247.695387	124.304613	14.736616	0.082759	2232
Synplu1|Synplu1_623769	Synplu1|Synplu1_645514	0.703819	4.034889	0.174433	734.009895	216.990105	1.029248	4.391612	1755
Synplu1|Synplu1_623847	Synplu1|Synplu1_726997	0.304651	1.772403	0.171886	740.108975	282.891025	1.899686	2.131589	1044
Synplu1|Synplu1_623905	Synplu1|Synplu1_632051	0.655159	3.554751	0.184305	353.603833	114.396167	1.537935	4.091772	498
Synplu1|Synplu1_623990	Synplu1|Synplu1_653464	0.464207	2.108568	0.220153	809.979177	264.020823	1.490525	2.605318	1740
Synplu1|Synplu1_624038	Synplu1|Synplu1_656401	0.628730	2.190700	0.287000	608.901799	177.098201	1.413586	2.942000	1572
Synplu1|Synplu1_624056	Synplu1|Synplu1_683890	0.671431	1.479752	0.453746	896.010559	309.989441	1.484123	2.637603	2271
Synplu1|Synplu1_624743	Synplu1|Synplu1_656643	0.004035	0.039688	0.101661	497.028702	234.971298	8.602093	0.046438	732
Synplu1|Synplu1_629944	Synplu1|Synplu1_743356	0.344893	2.189680	0.157508	2013.384073	698.615927	1.641473	2.460340	2901
Synplu1|Synplu1_630106	Synplu1|Synplu1_701005	0.716565	4.765228	0.150374	1837.421112	574.578888	1.163742	5.043074	3288
Synplu1|Synplu1_630243	Synplu1|Synplu1_694934	0.857788	4.548926	0.188569	1579.376399	430.623601	1.387063	4.945739	2937
Synplu1|Synplu1_632780	Synplu1|Synplu1_646852	0.989421	2.839741	0.348419	1254.441815	416.558185	1.351842	4.352044	2469
Synplu1|Synplu1_633299	Synplu1|Synplu1_684494	0.596885	1.999562	0.298508	941.288218	294.711782	1.489101	2.794017	3906
Synplu1|Synplu1_633628	Synplu1|Synplu1_674927	0.606242	3.733207	0.162392	541.872984	145.127016	1.036453	3.800416	990
Synplu1|Synplu1_634094	Synplu1|Synplu1_726052	0.022531	0.103628	0.217423	653.599428	141.400572	0.799389	0.110865	900
Synplu1|Synplu1_636311	Synplu1|Synplu1_742314	0.007331	0.032442	0.225973	3701.649160	1488.350840	6.029631	0.043597	5235
Synplu1|Synplu1_638811	Synplu1|Synplu1_672362	0.006331	0.015081	0.419778	793.121777	334.878223	4.600000	0.026786	1128
Synplu1|Synplu1_640935	Synplu1|Synplu1_652153	0.248466	0.660488	0.376185	493.004699	166.995301	1.345082	1.058151	1587
Synplu1|Synplu1_641102	Synplu1|Synplu1_670906	0.866143	2.421769	0.357649	876.967986	287.032014	1.175961	3.749240	1782
Synplu1|Synplu1_641526	Synplu1|Synplu1_666415	0.518518	1.980692	0.261786	1207.594605	451.405395	1.291298	2.749103	2241
Synplu1|Synplu1_641757	Synplu1|Synplu1_693894	0.425333	1.429192	0.297604	1095.002511	374.997489	2.336233	2.044253	1476
Synplu1|Synplu1_642256	Synplu1|Synplu1_645509	0.079199	0.240709	0.329024	146.576077	36.423923	1.985993	0.334037	195
Synplu1|Synplu1_642481	Synplu1|Synplu1_196603	0.707039	4.872276	0.145115	2310.269550	662.730450	1.234574	4.906617	5571
Synplu1|Synplu1_642694	Synplu1|Synplu1_744372	0.603290	3.320249	0.181700	1614.100031	530.899969	1.221018	3.827259	2571
Synplu1|Synplu1_642828	Synplu1|Synplu1_681721	0.831140	2.033278	0.408769	1504.964081	502.035919	1.376695	3.395538	2343
Synplu1|Synplu1_642912	Synplu1|Synplu1_741711	0.058980	0.126262	0.467126	1553.864137	690.135863	3.935469	0.239017	2370
Synplu1|Synplu1_643072	Synplu1|Synplu1_740969	0.829495	4.855616	0.170832	504.570379	134.429621	1.107034	5.029471	690
Synplu1|Synplu1_643401	Synplu1|Synplu1_671401	0.705065	4.174558	0.168896	953.593461	261.406539	1.201172	4.354573	1572
Synplu1|Synplu1_643945	Synplu1|Synplu1_691025	1.044362	1.997844	0.522744	873.650601	314.349399	1.687752	3.889970	1485
Synplu1|Synplu1_644002	Synplu1|Synplu1_734995	0.155162	0.118539	1.308952	506.999118	165.000882	2.792292	0.438509	780
Synplu1|Synplu1_644009	Synplu1|Synplu1_745137	0.010277	0.048086	0.213730	1567.643858	628.356142	2.893884	0.063288	3336
Synplu1|Synplu1_644902	Synplu1|Synplu1_736019	0.168872	0.177876	0.949380	186.688846	44.311154	3.125505	0.511797	306
Synplu1|Synplu1_645452	Synplu1|Synplu1_684064	0.542207	1.822042	0.297582	1635.627547	521.372453	1.482024	2.554675	2811
Synplu1|Synplu1_645906	Synplu1|Synplu1_703238	0.630660	3.369660	0.187158	704.962523	192.037477	1.359818	3.651145	2601
Synplu1|Synplu1_646251	Synplu1|Synplu1_694265	0.363839	2.218624	0.163993	541.075981	193.924019	1.824395	2.559629	786
Synplu1|Synplu1_646694	Synplu1|Synplu1_696654	0.587109	3.206655	0.183091	258.081051	71.918949	1.183784	3.474008	339
Synplu1|Synplu1_647524	Synplu1|Synplu1_725436	0.032230	0.114897	0.280514	1152.039203	389.960797	2.581581	0.159408	1596
Synplu1|Synplu1_647548	Synplu1|Synplu1_678818	0.936478	3.894687	0.240450	1184.234555	357.765445	1.526702	4.868470	2460
Synplu1|Synplu1_652006	Synplu1|Synplu1_674618	0.652469	1.668436	0.391066	716.661895	270.338105	1.706281	2.792223	1074
Synplu1|Synplu1_652075	Synplu1|Synplu1_662522	0.685391	2.255122	0.303926	1121.932930	408.067070	2.223839	3.312164	1782
Synplu1|Synplu1_652134	Synplu1|Synplu1_652139	0.000000	0.000000	99.000000	290.161690	117.838310	4.600000	0.000000	408
Synplu1|Synplu1_652214	Synplu1|Synplu1_662864	0.080404	0.251774	0.319351	1150.044034	454.955966	4.322978	0.386943	1605
Synplu1|Synplu1_652396	Synplu1|Synplu1_653661	0.329984	0.367725	0.897364	373.625643	112.374357	2.240097	1.016131	558
