SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G229|G229.mRNA.5751.1	G229|G229.mRNA.8330.1	0.253983	2.554048	0.099443	1595.879621	519.120379	1.406822	2.455581	2208
G229|G229.mRNA.5748.1	G229|G229.mRNA.9387.1	0.455154	2.004827	0.227029	1845.277355	668.722645	1.822117	2.602098	6009
G229|G229.mRNA.5793.1	G229|G229.mRNA.8602.1	0.784221	2.856951	0.274496	1214.386916	393.613084	1.604087	3.874778	1677
G229|G229.mRNA.5765.1	G229|G229.mRNA.8196.1	0.028289	3.397637	0.008326	348.224436	92.775564	0.880712	2.211351	444
G229|G229.mRNA.5667.1	G229|G229.mRNA.2364.1	0.166226	4.108961	0.040454	966.485488	239.514512	1.295468	2.847787	1233
G229|G229.mRNA.5674.1	G229|G229.mRNA.6789.1	0.453741	3.481115	0.130344	836.756209	267.243791	1.570157	3.559721	1650
G229|G229.mRNA.5795.1	G229|G229.mRNA.6142.1	0.371904	4.454309	0.083493	1279.415120	379.584880	1.358327	3.917917	2016
G229|G229.mRNA.5789.1	G229|G229.mRNA.4813.1	0.897817	4.370158	0.205443	1136.702642	339.297358	1.218694	5.088076	1779
G229|G229.mRNA.5685.1	G229|G229.mRNA.5686.1	0.337893	0.706820	0.478046	553.732892	220.267108	2.777209	1.328649	909
G229|G229.mRNA.5786.1	G229|G229.mRNA.7755.1	0.890981	4.258381	0.209230	886.682412	292.317588	1.542081	5.177651	1602
G229|G229.mRNA.5816.1	G229|G229.mRNA.3687.1	0.026246	0.451228	0.058165	194.185299	120.814701	93.951982	0.567729	378
G229|G229.mRNA.5761.1	G229|G229.mRNA.2025.1	0.322522	2.855393	0.112952	152.976252	45.023748	2.010420	2.695434	207
G229|G229.mRNA.5797.1	G229|G229.mRNA.7848.1	0.477119	2.470907	0.193095	1525.823539	454.176461	1.384885	2.803374	2463
G229|G229.mRNA.5792.1	G229|G229.mRNA.10000.1	0.588282	4.997437	0.117717	2510.908439	783.091561	1.487139	4.909448	3696
G229|G229.mRNA.5741.1	G229|G229.mRNA.200.1	0.304825	2.380449	0.128054	505.732405	172.267595	1.926682	2.496611	690
G229|G229.mRNA.5706.1	G229|G229.mRNA.3891.1	0.519603	2.210656	0.235045	1450.583374	484.416626	1.830748	2.828847	2340
G229|G229.mRNA.5700.1	G229|G229.mRNA.3346.1	0.362304	3.816527	0.094930	503.820777	162.179223	1.399707	3.610350	1215
G229|G229.mRNA.5699.1	G229|G229.mRNA.6299.1	0.689074	1.812122	0.380258	836.216569	303.783431	2.006609	2.965019	1785
G229|G229.mRNA.5721.1	G229|G229.mRNA.5366.1	0.100525	2.060653	0.048783	480.281653	170.718347	2.207631	1.843647	651
G229|G229.mRNA.5785.1	G229|G229.mRNA.8397.1	0.287165	3.934150	0.072993	620.283110	189.716890	1.239688	3.424067	945
G229|G229.mRNA.5663.1	G229|G229.mRNA.6485.1	0.490045	3.227919	0.151815	2475.320844	773.679156	1.173972	3.426032	4095
G229|G229.mRNA.5697.1	G229|G229.mRNA.4918.1	0.507451	2.447488	0.207335	1996.504862	631.495138	1.263868	2.920896	2967
G229|G229.mRNA.5677.1	G229|G229.mRNA.4935.1	0.204425	1.453366	0.140656	1986.187536	791.812464	2.540298	1.681232	4419
G229|G229.mRNA.5724.1	G229|G229.mRNA.6306.1	0.801467	3.190469	0.251207	744.538375	251.461625	1.755297	4.213867	1806
G229|G229.mRNA.5716.1	G229|G229.mRNA.10044.1	0.546760	2.273686	0.240473	424.897312	139.102688	1.179811	2.918045	915
G229|G229.mRNA.5808.1	G229|G229.mRNA.5504.1	0.771618	1.762006	0.437920	683.704809	231.295191	1.120240	3.065909	1008
G229|G229.mRNA.5798.1	G229|G229.mRNA.8937.1	0.420942	3.723881	0.113038	543.666427	143.333573	0.992821	3.330171	1092
G229|G229.mRNA.5800.1	G229|G229.mRNA.9574.1	0.197219	0.291693	0.676119	352.464299	118.535701	1.637583	0.662987	684
G229|G229.mRNA.5692.1	G229|G229.mRNA.9682.1	0.715132	4.763705	0.150121	1979.587111	573.412889	1.213492	4.873367	2961
G229|G229.mRNA.5746.1	G229|G229.mRNA.2448.1	0.994805	2.564279	0.387947	1598.811357	501.188643	1.253793	4.108132	2865
G229|G229.mRNA.5794.1	G229|G229.mRNA.9509.1	0.300632	2.793576	0.107616	1154.009098	381.990902	1.807754	2.761822	1998
G229|G229.mRNA.5698.1	G229|G229.mRNA.4919.1	0.225074	2.080171	0.108200	733.305533	256.694467	1.364503	2.118232	1065
G229|G229.mRNA.5758.1	G229|G229.mRNA.9984.1	0.169498	4.251930	0.039864	922.185857	289.814143	1.657990	3.437073	1317
G229|G229.mRNA.5704.1	G229|G229.mRNA.4312.1	0.557700	4.035844	0.138187	790.733315	217.266685	1.222541	3.922162	1344
G229|G229.mRNA.5811.1	G229|G229.mRNA.9082.1	0.622192	4.474657	0.139048	886.379659	328.620341	1.941241	4.992497	1473
G229|G229.mRNA.5664.1	G229|G229.mRNA.8507.1	0.200691	1.591741	0.126083	1683.189177	584.810823	2.291855	1.678133	2322
G229|G229.mRNA.5732.1	G229|G229.mRNA.6580.1	0.460951	2.090365	0.220512	503.116725	174.883275	1.239848	2.643725	756
G229|G229.mRNA.5791.1	G229|G229.mRNA.4430.1	0.273031	4.596545	0.059399	1464.148723	458.851277	1.437299	3.914021	3201
G229|G229.mRNA.5668.1	G229|G229.mRNA.6614.1	0.194072	0.279674	0.693921	888.148521	239.851479	1.042246	0.636822	2043
G229|G229.mRNA.5754.1	G229|G229.mRNA.9991.1	0.126999	2.356539	0.053892	1220.116126	390.883874	1.434521	2.003885	1632
G229|G229.mRNA.163.1	G229|G229.mRNA.7856.1	1.058702	4.566437	0.231844	1458.203535	440.796465	1.209041	5.618755	2103
G229|G229.mRNA.377.1	G229|G229.mRNA.6133.1	0.000000	0.000000	99.000000	598.065340	262.934660	4.600000	0.000000	2229
G229|G229.mRNA.1313.1	G229|G229.mRNA.167.1	0.692370	2.278701	0.303844	391.141345	133.858655	1.532438	3.290505	1389
G229|G229.mRNA.137.1	G229|G229.mRNA.745.1	0.000000	0.000000	99.000000	1319.156772	555.843228	4.600000	0.000000	1875
G229|G229.mRNA.134.1	G229|G229.mRNA.1936.1	1.013885	2.911700	0.348211	902.159826	288.840174	1.369069	4.422424	1386
G229|G229.mRNA.129.1	G229|G229.mRNA.2023.1	0.494069	4.527403	0.109129	1417.558491	418.441509	1.255398	4.239911	2268
G229|G229.mRNA.131.1	G229|G229.mRNA.5988.1	0.397512	2.351967	0.169013	448.063797	151.936203	1.651696	2.677299	1638
G229|G229.mRNA.138.1	G229|G229.mRNA.744.1	0.000000	0.000000	99.000000	752.713903	318.286097	4.600000	0.000000	1071
G229|G229.mRNA.128.1	G229|G229.mRNA.82.1	0.000000	0.000000	99.000000	439.179084	178.820916	4.600000	0.000000	993
G229|G229.mRNA.127.1	G229|G229.mRNA.8460.1	0.031616	0.047905	0.659969	374.056593	162.943407	4.600000	0.109676	1266
G229|G229.mRNA.133.1	G229|G229.mRNA.9052.1	0.159776	2.630840	0.060732	1230.012640	362.987360	1.256706	2.168527	1602
G229|G229.mRNA.130.1	G229|G229.mRNA.6118.1	0.550994	3.564850	0.154563	400.052929	115.947071	0.600822	3.684656	579
G229|G229.mRNA.8454.1	G229|G229.mRNA.6527.1	0.551921	3.624684	0.152267	426.423876	125.576124	1.481166	3.752858	3915
G229|G229.mRNA.8445.1	G229|G229.mRNA.1789.1	0.299997	3.790688	0.079141	506.312848	156.687152	1.307571	3.374863	690
G229|G229.mRNA.8416.1	G229|G229.mRNA.6504.1	0.415666	4.671282	0.088983	1770.068678	506.931322	1.017339	4.089298	2757
G229|G229.mRNA.8393.1	G229|G229.mRNA.9012.1	0.730220	2.502883	0.291751	876.899385	281.100615	1.612659	3.481584	1299
G229|G229.mRNA.8405.1	G229|G229.mRNA.8209.1	0.532516	1.862576	0.285903	450.279772	173.720228	1.483981	2.708405	735
G229|G229.mRNA.8390.1	G229|G229.mRNA.3788.1	0.055132	1.381690	0.039902	875.688013	306.311987	2.299145	1.196718	1194
G229|G229.mRNA.8408.1	G229|G229.mRNA.3791.1	0.544828	1.740952	0.312949	1234.946239	442.053761	1.545232	2.580373	2064
G229|G229.mRNA.8439.1	G229|G229.mRNA.6715.1	0.302582	4.918224	0.061523	2271.398377	704.601623	1.426425	4.186163	4116
G229|G229.mRNA.8431.1	G229|G229.mRNA.7257.1	0.534165	4.218734	0.126617	898.733547	277.266453	1.270103	4.208637	1323
G229|G229.mRNA.8447.1	G229|G229.mRNA.5446.1	0.670603	2.041091	0.328551	3472.299998	1216.700002	1.655269	3.078650	7167
G229|G229.mRNA.8428.1	G229|G229.mRNA.3867.1	0.271127	1.668101	0.162536	341.868831	111.131169	1.664520	1.841509	495
G229|G229.mRNA.8410.1	G229|G229.mRNA.3824.1	0.479208	2.090761	0.229203	722.570600	252.429400	2.252863	2.689327	1146
G229|G229.mRNA.8409.1	G229|G229.mRNA.7349.1	0.254030	4.507692	0.056355	1212.412364	407.587636	1.530667	3.972719	1707
G229|G229.mRNA.8422.1	G229|G229.mRNA.1387.1	0.355253	2.561799	0.138673	813.119359	239.880641	1.679647	2.573759	1083
G229|G229.mRNA.8402.1	G229|G229.mRNA.3971.1	0.604347	3.985751	0.151627	597.770754	203.229246	1.351083	4.386824	897
G229|G229.mRNA.8404.1	G229|G229.mRNA.4286.1	0.717853	5.132827	0.139855	1012.541926	325.458074	1.747496	5.375283	2535
G229|G229.mRNA.8450.1	G229|G229.mRNA.6980.1	0.626409	3.896552	0.160760	617.559145	180.440855	1.531553	4.097526	1860
G229|G229.mRNA.8421.1	G229|G229.mRNA.4359.1	0.807255	2.089769	0.386289	599.820448	201.179552	1.608678	3.388116	1068
G229|G229.mRNA.8411.1	G229|G229.mRNA.5729.1	0.723378	4.281489	0.168955	819.632170	278.367830	1.746205	4.876319	2337
G229|G229.mRNA.8417.1	G229|G229.mRNA.9824.1	0.276058	5.364231	0.051463	3729.949495	1277.050505	1.775020	4.721435	5394
G229|G229.mRNA.8446.1	G229|G229.mRNA.2019.1	0.190671	2.466127	0.077316	1069.633566	328.366434	1.423958	2.175411	1419
G229|G229.mRNA.8427.1	G229|G229.mRNA.8762.1	0.778343	3.997776	0.194694	747.486068	206.513932	1.091349	4.425777	1458
G229|G229.mRNA.8434.1	G229|G229.mRNA.3025.1	0.217355	3.351034	0.064862	652.540206	214.459794	1.778747	2.977492	1116
G229|G229.mRNA.8442.1	G229|G229.mRNA.9545.1	0.900446	2.323688	0.387507	1337.707198	474.292802	1.347451	3.818943	2187
G229|G229.mRNA.8415.1	G229|G229.mRNA.8364.1	0.146793	4.201809	0.034936	913.920616	271.079384	1.313174	3.223243	1332
G229|G229.mRNA.8438.1	G229|G229.mRNA.1755.1	0.421188	2.989119	0.140907	207.188265	53.811735	0.641415	2.851895	270
G229|G229.mRNA.8403.1	G229|G229.mRNA.8208.1	0.020401	1.088494	0.018742	149.161873	57.838127	14.836882	0.956514	207
G229|G229.mRNA.8388.1	G229|G229.mRNA.276.1	0.321710	3.894698	0.082602	633.004775	179.995225	1.453249	3.338268	861
G229|G229.mRNA.8433.1	G229|G229.mRNA.5617.1	0.629764	3.444144	0.182851	898.450340	295.549660	1.340198	3.979214	1497
G229|G229.mRNA.8458.1	G229|G229.mRNA.4933.1	0.647468	4.393328	0.147375	1180.056905	349.943095	1.261324	4.512675	1839
G229|G229.mRNA.8443.1	G229|G229.mRNA.6721.1	0.186883	4.504668	0.041486	1283.052598	405.947402	1.257193	3.673958	1710
G229|G229.mRNA.8392.1	G229|G229.mRNA.1170.1	0.488178	4.107417	0.118853	684.977986	239.022014	1.146886	4.273227	975
G229|G229.mRNA.8412.1	G229|G229.mRNA.599.1	0.000000	0.000000	99.000000	217.048864	85.951136	4.600000	0.000000	468
G229|G229.mRNA.8398.1	G229|G229.mRNA.9174.1	0.512185	2.147864	0.238462	507.396005	158.603995	1.628641	2.705136	5637
G229|G229.mRNA.701.1	G229|G229.mRNA.9221.1	0.328459	4.089602	0.080316	795.588672	233.411328	1.506820	3.544834	1440
G229|G229.mRNA.703.1	G229|G229.mRNA.9223.1	0.515410	3.748173	0.137510	1112.932029	339.067971	1.432425	3.810953	4335
G229|G229.mRNA.702.1	G229|G229.mRNA.9222.1	0.530821	3.910675	0.135736	653.129095	183.870905	1.136265	3.819908	1008
G229|G229.mRNA.707.1	G229|G229.mRNA.3457.1	0.726686	4.178568	0.173908	1105.659324	352.340676	0.980300	4.682607	1965
G229|G229.mRNA.705.1	G229|G229.mRNA.9219.1	0.263711	4.288592	0.061491	1036.667098	304.332902	0.985439	3.531410	3180
G229|G229.mRNA.63.1	G229|G229.mRNA.1152.1	0.650582	1.557670	0.417663	1348.210263	424.789737	1.812208	2.603728	2391
G229|G229.mRNA.546.1	G229|G229.mRNA.8269.1	0.029740	0.025104	1.184693	343.178334	121.821666	0.860286	0.085577	492
G229|G229.mRNA.5230.1	G229|G229.mRNA.2010.1	0.806374	4.397297	0.183379	1139.200258	351.799742	1.431085	4.960943	6738
G229|G229.mRNA.5240.1	G229|G229.mRNA.1664.1	0.464946	1.923787	0.241682	629.075929	222.924071	1.540492	2.539945	2205
G229|G229.mRNA.5237.1	G229|G229.mRNA.2147.1	0.599653	4.869186	0.123153	2171.994245	660.005755	1.495803	4.784041	3333
G229|G229.mRNA.5232.1	G229|G229.mRNA.8183.1	0.295836	4.126085	0.071699	863.787115	297.212885	1.752329	3.829108	1848
G229|G229.mRNA.5234.1	G229|G229.mRNA.8184.1	0.341861	3.179287	0.107528	1351.175357	457.824643	1.920724	3.179884	2463
G229|G229.mRNA.493.1	G229|G229.mRNA.5123.1	0.036609	0.060101	0.609126	643.821624	226.178376	1.384648	0.128149	3249
G229|G229.mRNA.6583.1	G229|G229.mRNA.6726.1	0.384596	4.329956	0.088822	974.411021	321.588979	1.391592	4.090788	2142
G229|G229.mRNA.6572.1	G229|G229.mRNA.5436.1	0.494520	3.949967	0.125196	592.239434	193.760566	1.890040	4.039017	1128
G229|G229.mRNA.6547.1	G229|G229.mRNA.1195.1	0.283047	2.261551	0.125156	2894.106212	1044.893788	2.068533	2.423647	5841
G229|G229.mRNA.6587.1	G229|G229.mRNA.96.1	0.000000	0.000000	99.000000	720.096626	317.903374	4.600000	0.000000	1038
G229|G229.mRNA.6546.1	G229|G229.mRNA.2185.1	0.337357	1.497481	0.225283	877.804203	304.195797	2.220603	1.907769	1521
G229|G229.mRNA.6522.1	G229|G229.mRNA.2309.1	0.412597	4.082394	0.101067	782.820976	231.179024	0.880444	3.747790	1350
G229|G229.mRNA.6549.1	G229|G229.mRNA.1197.1	0.634058	1.785382	0.355139	917.053507	336.946493	1.404583	2.830247	1827
G229|G229.mRNA.6525.1	G229|G229.mRNA.2310.1	0.579620	2.443210	0.237237	1581.421653	488.578347	1.359089	3.058439	2337
G229|G229.mRNA.6505.1	G229|G229.mRNA.9032.1	0.003754	0.449335	0.008355	534.112198	233.887802	20.404147	0.418356	792
G229|G229.mRNA.6573.1	G229|G229.mRNA.3813.1	0.606895	3.113387	0.194931	1270.307538	382.692462	1.459886	3.561548	2298
G229|G229.mRNA.6517.1	G229|G229.mRNA.6242.1	0.025072	0.511810	0.048987	324.570570	116.429430	16.539947	0.460730	480
G229|G229.mRNA.6577.1	G229|G229.mRNA.1136.1	0.093167	1.264663	0.073669	854.445485	219.554515	1.342980	0.997956	1074
G229|G229.mRNA.6565.1	G229|G229.mRNA.5362.1	0.074472	2.960182	0.025158	813.909032	275.090968	1.497627	2.410284	1089
G229|G229.mRNA.6535.1	G229|G229.mRNA.9617.1	0.382964	5.226071	0.073279	2058.974660	617.025340	1.158191	4.499026	2910
G229|G229.mRNA.6528.1	G229|G229.mRNA.5308.1	0.824939	2.287121	0.360689	935.177572	312.822428	1.747570	3.574345	1728
G229|G229.mRNA.6548.1	G229|G229.mRNA.1196.1	0.348104	4.219145	0.082506	952.581649	277.418351	1.157875	3.663576	1290
G229|G229.mRNA.6575.1	G229|G229.mRNA.8856.1	0.899164	4.067471	0.221062	754.375525	226.624475	1.396313	4.893259	1581
G229|G229.mRNA.6497.1	G229|G229.mRNA.9542.1	0.562584	4.783116	0.117619	1841.552291	588.447709	1.480510	4.753879	2880
G229|G229.mRNA.6551.1	G229|G229.mRNA.2137.1	0.527339	3.871286	0.136218	653.536698	174.463302	0.984153	3.695770	1689
G229|G229.mRNA.6586.1	G229|G229.mRNA.95.1	0.000000	0.000000	99.000000	1229.450429	519.549571	4.600000	0.000000	1749
G229|G229.mRNA.6514.1	G229|G229.mRNA.6049.1	0.600454	3.885493	0.154537	608.200422	177.799578	1.580415	4.030670	945
G229|G229.mRNA.6552.1	G229|G229.mRNA.2715.1	0.297297	4.166514	0.071354	860.382103	258.617897	1.204609	3.574596	1173
G229|G229.mRNA.6529.1	G229|G229.mRNA.4830.1	0.678777	2.125532	0.319345	978.865372	350.134628	1.817127	3.179806	1506
G229|G229.mRNA.6496.1	G229|G229.mRNA.9540.1	0.250336	4.409651	0.056770	1091.357031	357.642969	1.849146	3.830822	1740
G229|G229.mRNA.6569.1	G229|G229.mRNA.5364.1	0.164135	5.410361	0.030337	4497.936311	1358.063689	1.360378	4.142359	5979
G229|G229.mRNA.6563.1	G229|G229.mRNA.5361.1	0.146893	2.555194	0.057488	1093.250164	394.749836	2.077377	2.357366	1632
G229|G229.mRNA.6511.1	G229|G229.mRNA.9163.1	0.161303	1.454226	0.110920	485.340127	153.659873	1.698351	1.416634	648
G229|G229.mRNA.6518.1	G229|G229.mRNA.8496.1	0.900319	2.980407	0.302079	1396.016908	400.983092	1.104175	4.093412	2457
G229|G229.mRNA.6560.1	G229|G229.mRNA.5130.1	0.692834	2.177274	0.318212	862.471765	319.528235	2.119055	3.282361	1680
G229|G229.mRNA.6559.1	G229|G229.mRNA.7181.1	0.454003	3.973938	0.114245	666.946576	200.053424	1.438035	3.798601	999
G229|G229.mRNA.6588.1	G229|G229.mRNA.97.1	0.000000	0.000000	99.000000	1063.937511	451.062489	4.600000	0.000000	1515
G229|G229.mRNA.6500.1	G229|G229.mRNA.5164.1	0.374404	2.028398	0.184581	1168.768841	445.231159	1.449374	2.492003	1683
G229|G229.mRNA.6562.1	G229|G229.mRNA.1766.1	0.516121	5.036151	0.102483	2700.425449	824.574551	1.452169	4.720363	4299
G229|G229.mRNA.6566.1	G229|G229.mRNA.6771.1	0.535826	3.994803	0.134131	616.303176	205.696824	1.772896	4.204195	1227
G229|G229.mRNA.205.1	G229|G229.mRNA.8218.1	0.000000	0.000000	99.000000	134.240007	66.759993	4.600000	0.000000	252
G229|G229.mRNA.4251.1	G229|G229.mRNA.5493.1	0.768644	1.756418	0.437620	1261.013780	475.986220	2.024367	3.117966	2337
G229|G229.mRNA.4234.1	G229|G229.mRNA.1752.1	0.355822	0.229253	1.552092	327.518833	119.481167	2.285274	0.965973	555
G229|G229.mRNA.4281.1	G229|G229.mRNA.8025.1	0.116220	3.324138	0.034962	1606.518708	526.481292	1.749073	2.724058	2145
G229|G229.mRNA.4269.1	G229|G229.mRNA.6196.1	0.000000	0.351390	0.000010	133.462275	70.537725	32.849154	0.364504	204
G229|G229.mRNA.4246.1	G229|G229.mRNA.1737.1	0.044710	0.069588	0.642494	345.682972	122.317028	2.113561	0.153636	480
G229|G229.mRNA.4228.1	G229|G229.mRNA.7590.1	0.311380	4.504821	0.069121	1225.969825	406.030175	1.151377	4.064036	1746
G229|G229.mRNA.4244.1	G229|G229.mRNA.4439.1	0.784212	2.227066	0.352128	819.735385	230.264615	1.661742	3.301889	1722
G229|G229.mRNA.4247.1	G229|G229.mRNA.6652.1	0.482157	2.122594	0.227155	807.379014	266.620986	1.795663	2.668189	3387
G229|G229.mRNA.4235.1	G229|G229.mRNA.7558.1	0.480212	4.208649	0.114101	926.436876	273.563124	0.856901	3.990543	1707
G229|G229.mRNA.4218.1	G229|G229.mRNA.4352.1	0.784311	1.989247	0.394275	1242.745626	440.254374	1.865261	3.298527	1869
G229|G229.mRNA.4268.1	G229|G229.mRNA.9619.1	0.242172	1.176415	0.205856	230.814957	87.185043	1.817810	1.494932	519
G229|G229.mRNA.4224.1	G229|G229.mRNA.3276.1	0.706559	4.303690	0.164175	997.478298	310.521702	1.410043	4.681574	1734
G229|G229.mRNA.4241.1	G229|G229.mRNA.8115.1	0.878171	4.454147	0.197158	2392.233394	754.766606	1.237251	5.207465	4449
G229|G229.mRNA.4257.1	G229|G229.mRNA.6197.1	0.530851	3.068856	0.172980	1038.880037	293.119963	1.357914	3.268094	1812
G229|G229.mRNA.4265.1	G229|G229.mRNA.5630.1	0.797263	2.951670	0.270106	1554.991950	518.008050	1.418829	4.006841	2700
G229|G229.mRNA.4230.1	G229|G229.mRNA.7054.1	0.709996	4.488561	0.158179	1306.677376	397.322624	1.221010	4.773138	1989
G229|G229.mRNA.4221.1	G229|G229.mRNA.3001.1	0.851904	3.897003	0.218605	659.450712	180.549288	0.978617	4.519248	2628
G229|G229.mRNA.4282.1	G229|G229.mRNA.8026.1	0.295389	2.691235	0.109760	686.427542	201.572458	1.484137	2.517709	921
G229|G229.mRNA.4249.1	G229|G229.mRNA.7232.1	0.820459	3.789772	0.216493	485.428700	141.571300	1.298113	4.472714	909
G229|G229.mRNA.4227.1	G229|G229.mRNA.1190.1	0.741677	5.737796	0.129262	6763.524651	2101.475349	1.547321	5.778066	10602
G229|G229.mRNA.4245.1	G229|G229.mRNA.5487.1	0.418530	4.620430	0.090583	1488.300556	473.699444	1.498292	4.299073	2718
G229|G229.mRNA.4259.1	G229|G229.mRNA.9692.1	0.413705	3.371710	0.122699	959.468665	306.531335	1.310788	3.389744	1740
G229|G229.mRNA.4279.1	G229|G229.mRNA.1451.1	0.836050	2.386041	0.350392	743.732601	255.267399	1.436317	3.696325	2112
G229|G229.mRNA.4264.1	G229|G229.mRNA.1518.1	0.526623	4.516906	0.116589	1291.374349	412.625651	1.350584	4.478623	6036
G229|G229.mRNA.4274.1	G229|G229.mRNA.6199.1	0.541224	3.726850	0.145223	468.097916	143.902084	0.886245	3.870821	1656
G229|G229.mRNA.4255.1	G229|G229.mRNA.6846.1	0.225038	1.630958	0.137979	732.573644	290.426356	2.058824	1.872521	1065
G229|G229.mRNA.4284.1	G229|G229.mRNA.4277.1	0.373771	1.584691	0.235863	393.350300	143.649700	2.934735	2.093091	1056
G229|G229.mRNA.4242.1	G229|G229.mRNA.7707.1	0.392281	3.445100	0.113866	318.163525	98.836475	1.151830	3.347561	1431
G229|G229.mRNA.4275.1	G229|G229.mRNA.4327.1	0.780922	4.689610	0.166522	1694.527880	519.472120	1.277143	5.094059	3636
G229|G229.mRNA.4272.1	G229|G229.mRNA.6198.1	0.123131	3.739500	0.032927	528.650195	146.349805	1.484637	2.721637	702
G229|G229.mRNA.9722.1	G229|G229.mRNA.8221.1	0.215560	2.397432	0.089913	640.909949	214.090051	1.750158	2.285687	1077
G229|G229.mRNA.9714.1	G229|G229.mRNA.4759.1	0.603995	2.124805	0.284259	1019.600931	369.399069	1.244868	3.025346	1860
G229|G229.mRNA.9718.1	G229|G229.mRNA.840.1	0.363591	4.042707	0.089937	722.736249	219.263751	1.251809	3.659870	1479
G229|G229.mRNA.9717.1	G229|G229.mRNA.836.1	0.348863	2.644753	0.131907	1112.622642	360.377358	1.670795	2.731694	1575
G229|G229.mRNA.305.1	G229|G229.mRNA.307.1	0.000000	0.000000	99.000000	864.124936	338.875064	4.600000	0.000000	1671
G229|G229.mRNA.1166.1	G229|G229.mRNA.6659.1	0.548852	2.693198	0.203792	722.792902	237.207098	1.453648	3.236101	2082
G229|G229.mRNA.594.1	G229|G229.mRNA.4493.1	0.000000	0.000000	99.000000	501.383586	209.616414	4.600000	0.000000	1335
G229|G229.mRNA.522.1	G229|G229.mRNA.520.1	0.000000	0.000000	99.000000	545.412599	237.587401	4.600000	0.000000	1515
G229|G229.mRNA.7531.1	G229|G229.mRNA.5101.1	0.428354	3.279957	0.130597	690.801726	227.198274	1.145519	3.402314	2556
G229|G229.mRNA.7485.1	G229|G229.mRNA.3828.1	0.660205	4.196030	0.157340	967.001306	268.998694	0.881009	4.289189	1560
G229|G229.mRNA.7538.1	G229|G229.mRNA.3929.1	0.627477	2.474643	0.253563	642.375397	206.624603	1.636629	3.231088	1023
G229|G229.mRNA.7499.1	G229|G229.mRNA.6655.1	0.683584	4.371258	0.156381	1055.204381	339.795619	1.325822	4.745494	1485
G229|G229.mRNA.7540.1	G229|G229.mRNA.4308.1	0.807932	4.261027	0.189610	1017.649084	293.350916	1.251380	4.741802	2724
G229|G229.mRNA.7527.1	G229|G229.mRNA.7066.1	0.382786	1.478075	0.258976	777.405641	266.594359	1.490210	1.987433	1122
G229|G229.mRNA.7491.1	G229|G229.mRNA.6248.1	0.260587	4.286238	0.060796	926.620797	303.379203	1.531691	3.760538	1263
G229|G229.mRNA.7488.1	G229|G229.mRNA.473.1	0.202166	2.118733	0.095418	624.306503	251.693497	2.637813	2.258509	1290
G229|G229.mRNA.7481.1	G229|G229.mRNA.1584.1	0.000000	0.000000	99.000000	412.382720	172.617280	4.600000	0.000000	1137
G229|G229.mRNA.7520.1	G229|G229.mRNA.3318.1	0.069183	1.549993	0.044634	1124.636669	465.363331	3.253356	1.507765	1590
G229|G229.mRNA.7489.1	G229|G229.mRNA.592.1	0.167523	4.004567	0.041833	721.607551	208.392449	0.949739	3.081959	1410
G229|G229.mRNA.7510.1	G229|G229.mRNA.4881.1	0.524356	4.941509	0.106113	2411.179962	726.820038	1.390214	4.642356	3336
G229|G229.mRNA.7515.1	G229|G229.mRNA.3645.1	0.056061	2.450444	0.022878	880.282308	298.717692	1.988851	1.988144	1194
G229|G229.mRNA.7495.1	G229|G229.mRNA.6595.1	0.059508	0.094692	0.628435	289.266578	142.733422	7.813110	0.213397	1215
G229|G229.mRNA.7516.1	G229|G229.mRNA.9239.1	0.802438	3.858339	0.207975	614.522428	171.477572	0.910750	4.407384	1521
G229|G229.mRNA.7482.1	G229|G229.mRNA.8108.1	0.537160	4.816109	0.111534	2022.088287	614.911713	1.374440	4.604854	4419
G229|G229.mRNA.7486.1	G229|G229.mRNA.9896.1	0.358356	4.511884	0.079425	1411.127993	409.872007	1.261824	3.879705	2034
G229|G229.mRNA.7523.1	G229|G229.mRNA.7896.1	0.600205	4.438212	0.135236	1248.474927	371.525073	1.270068	4.441200	4389
G229|G229.mRNA.7543.1	G229|G229.mRNA.6700.1	0.855651	4.753085	0.180020	1744.649202	565.350798	1.303687	5.428533	3453
G229|G229.mRNA.7521.1	G229|G229.mRNA.3319.1	0.054089	4.496613	0.012029	1233.388802	401.611198	1.484017	3.435969	1641
G229|G229.mRNA.7503.1	G229|G229.mRNA.3830.1	0.559202	2.509952	0.222794	1439.392126	468.607874	1.528339	3.114927	2493
G229|G229.mRNA.7492.1	G229|G229.mRNA.3847.1	0.588059	1.914511	0.307159	533.836170	195.163830	1.660743	2.829508	759
G229|G229.mRNA.352.1	G229|G229.mRNA.7571.1	0.000000	0.000000	99.000000	523.528605	199.471395	4.600000	0.000000	723
G229|G229.mRNA.2045.1	G229|G229.mRNA.8326.1	0.025564	1.035197	0.024695	437.719668	105.280332	1.620495	0.663954	552
G229|G229.mRNA.2048.1	G229|G229.mRNA.5623.1	0.543349	1.097394	0.495127	179.887592	78.112408	5.303247	2.133277	285
G229|G229.mRNA.2044.1	G229|G229.mRNA.5625.1	0.100308	2.671310	0.037550	993.367896	323.632104	1.971865	2.196273	1326
G229|G229.mRNA.2047.1	G229|G229.mRNA.3053.1	0.151825	1.217604	0.124692	1277.694027	420.305973	1.785860	1.246912	1812
