SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G228|G228.mRNA.4759.1	G228|G228.mRNA.3416.1	0.015684	0.054339	0.288636	322.177307	115.822693	3.318975	0.077717	456
G228|G228.mRNA.4764.1	G228|G228.mRNA.3421.1	0.000000	0.000000	99.000000	519.887662	239.112338	4.600000	0.000000	765
G228|G228.mRNA.4761.1	G228|G228.mRNA.3418.1	0.015190	0.058600	0.259205	666.098808	215.901192	4.680865	0.077448	1443
G228|G228.mRNA.287.1	G228|G228.mRNA.13789.1	0.019729	0.041214	0.478700	772.254185	274.745815	9.285608	0.076101	1050
G228|G228.mRNA.9952.1	G228|G228.mRNA.7844.1	0.001574	0.042721	0.036849	1271.819637	387.180363	2.788522	0.033531	3366
G228|G228.mRNA.10054.1	G228|G228.mRNA.10057.1	0.002026	0.082475	0.024565	1482.743586	416.256414	1.966085	0.058981	1899
G228|G228.mRNA.10055.1	G228|G228.mRNA.10058.1	0.011308	0.063337	0.178537	535.158388	232.841612	6.521953	0.081246	2148
G228|G228.mRNA.10063.1	G228|G228.mRNA.14206.1	0.622495	3.972970	0.156682	730.204623	199.795377	1.171930	4.026869	1161
G228|G228.mRNA.10068.1	G228|G228.mRNA.7201.1	0.296581	3.273734	0.090594	367.871444	100.128556	2.065296	2.800629	1299
G228|G228.mRNA.10059.1	G228|G228.mRNA.10060.1	0.023260	0.083055	0.280051	873.373186	281.626814	1.960132	0.113519	2346
G228|G228.mRNA.10065.1	G228|G228.mRNA.4218.1	0.013950	0.073017	0.191046	1061.474766	297.525234	2.192022	0.080644	1647
G228|G228.mRNA.10069.1	G228|G228.mRNA.14348.1	0.352716	4.420655	0.079788	1379.240117	396.759883	1.782066	3.784492	2064
G228|G228.mRNA.10046.1	G228|G228.mRNA.1525.1	0.020024	0.066627	0.300539	1089.097880	437.902120	4.188175	0.100165	1566
G228|G228.mRNA.10083.1	G228|G228.mRNA.9813.1	0.545948	3.880156	0.140703	654.461030	176.538970	1.166803	3.762818	2145
G228|G228.mRNA.10056.1	G228|G228.mRNA.10053.1	0.000000	0.048578	0.000010	271.704140	106.295860	4.600000	0.040982	378
G228|G228.mRNA.10049.1	G228|G228.mRNA.10530.1	0.348923	1.867266	0.186863	606.799710	164.200290	1.407443	2.016855	1224
G228|G228.mRNA.10089.1	G228|G228.mRNA.11549.1	0.203475	3.085629	0.065943	816.843948	227.156052	1.673745	2.491743	1068
G228|G228.mRNA.10077.1	G228|G228.mRNA.8821.1	0.538327	3.905272	0.137846	837.449006	182.550994	0.868931	3.422745	1269
G228|G228.mRNA.10081.1	G228|G228.mRNA.4372.1	0.496481	3.899056	0.127334	616.955706	181.044294	1.374312	3.805296	873
G228|G228.mRNA.10090.1	G228|G228.mRNA.11550.1	0.542696	2.014591	0.269383	490.264292	103.735708	0.879459	2.399241	615
G228|G228.mRNA.10064.1	G228|G228.mRNA.1511.1	0.009406	0.063695	0.147678	320.949437	99.050563	1.340361	0.066629	420
G228|G228.mRNA.10043.1	G228|G228.mRNA.3282.1	0.000000	0.030558	0.000010	224.054010	66.945990	2.961827	0.021090	291
G228|G228.mRNA.10044.1	G228|G228.mRNA.1524.1	0.015471	0.074321	0.208171	740.239336	165.760664	0.901501	0.078715	1026
G228|G228.mRNA.2638.1	G228|G228.mRNA.4746.1	0.006945	0.066665	0.104173	289.327304	94.672696	2.154010	0.065005	1473
G228|G228.mRNA.4396.1	G228|G228.mRNA.13051.1	0.042038	0.128656	0.326751	1160.379495	354.620505	2.258808	0.186939	2115
G228|G228.mRNA.226.1	G228|G228.mRNA.11081.1	0.007196	0.063609	0.113132	768.050702	257.949298	4.565788	0.064138	1479
G228|G228.mRNA.228.1	G228|G228.mRNA.11079.1	0.000000	0.041505	0.000010	183.395780	74.604220	2.688562	0.036005	1518
G228|G228.mRNA.2247.1	G228|G228.mRNA.9656.1	0.002350	0.030341	0.077460	852.327206	269.672794	1.607309	0.027233	1230
G228|G228.mRNA.2246.1	G228|G228.mRNA.9655.1	0.010355	0.051447	0.201267	194.487171	60.512829	2.166819	0.060318	255
G228|G228.mRNA.2244.1	G228|G228.mRNA.9653.1	0.000000	0.020164	0.000010	268.473588	100.526412	4.600000	0.016480	7050
G228|G228.mRNA.2245.1	G228|G228.mRNA.9654.1	0.068879	0.194619	0.353918	336.610276	119.389724	5.078797	0.305400	516
G228|G228.mRNA.2841.1	G228|G228.mRNA.7330.1	0.015548	0.070900	0.219293	910.441144	403.558856	13.579189	0.097644	1569
G228|G228.mRNA.1171.1	G228|G228.mRNA.2037.1	0.009336	0.020420	0.457189	485.419062	174.580938	4.600000	0.036803	1065
G228|G228.mRNA.1173.1	G228|G228.mRNA.2039.1	0.000000	0.000000	99.000000	211.703168	64.296832	4.600000	0.000000	276
G228|G228.mRNA.856.1	G228|G228.mRNA.12098.1	0.016961	0.052407	0.323633	567.443777	290.556223	10.186141	0.086892	864
G228|G228.mRNA.858.1	G228|G228.mRNA.12096.1	0.019245	0.106204	0.181206	289.558706	76.441294	1.036284	0.112221	1446
G228|G228.mRNA.857.1	G228|G228.mRNA.12097.1	0.029029	0.052165	0.556486	456.650733	119.349267	1.146050	0.101469	576
G228|G228.mRNA.2536.1	G228|G228.mRNA.12804.1	0.019977	0.084935	0.235199	1260.002533	380.997467	1.880709	0.105175	1869
G228|G228.mRNA.2535.1	G228|G228.mRNA.12803.1	0.000000	0.035975	0.000010	296.500030	114.499970	4.600000	0.030066	2295
G228|G228.mRNA.2537.1	G228|G228.mRNA.12805.1	0.000000	0.000000	99.000000	312.063817	119.936183	4.600000	0.000000	2427
G228|G228.mRNA.460.1	G228|G228.mRNA.6823.1	0.010715	0.074506	0.143816	940.505164	328.494836	3.481154	0.081685	1272
G228|G228.mRNA.459.1	G228|G228.mRNA.6822.1	0.002562	0.066058	0.038787	2345.758342	819.241658	2.711088	0.056993	3849
G228|G228.mRNA.3218.1	G228|G228.mRNA.7870.1	0.010545	0.098287	0.107290	2626.733825	931.266175	3.473297	0.100532	3750
G228|G228.mRNA.3951.1	G228|G228.mRNA.8475.1	0.330741	4.375540	0.075589	1569.258971	341.741029	0.908168	3.162197	2757
G228|G228.mRNA.3954.1	G228|G228.mRNA.3531.1	0.000000	0.085633	0.000010	297.143548	98.856452	4.600000	0.064132	396
G228|G228.mRNA.3944.1	G228|G228.mRNA.1554.1	0.021766	0.090714	0.239937	745.985065	226.014935	2.242701	0.113394	1119
G228|G228.mRNA.3953.1	G228|G228.mRNA.3530.1	0.016096	0.095439	0.168652	565.347243	181.652757	2.618763	0.106172	1005
G228|G228.mRNA.3952.1	G228|G228.mRNA.3529.1	0.009947	0.083714	0.118816	1417.531683	487.468317	4.247681	0.086469	3033
G228|G228.mRNA.3942.1	G228|G228.mRNA.14738.1	0.004716	0.111062	0.042466	212.697355	39.302645	0.514400	0.063907	933
G228|G228.mRNA.3956.1	G228|G228.mRNA.3534.1	0.026304	0.062508	0.420816	271.603337	118.396663	9.318194	0.111885	390
G228|G228.mRNA.3955.1	G228|G228.mRNA.3532.1	0.035613	0.083742	0.425264	450.656945	170.343055	4.314881	0.146444	1122
G228|G228.mRNA.3957.1	G228|G228.mRNA.3535.1	0.009746	0.053951	0.180643	413.318975	153.681025	3.066563	0.065181	1140
G228|G228.mRNA.9806.1	G228|G228.mRNA.1563.1	0.018829	0.129362	0.145552	591.633353	188.366647	1.727267	0.136567	792
G228|G228.mRNA.9807.1	G228|G228.mRNA.1562.1	0.005266	0.069645	0.075617	762.316534	257.683466	2.361860	0.064591	1020
G228|G228.mRNA.9808.1	G228|G228.mRNA.1561.1	0.013619	0.082053	0.165976	592.795589	208.204411	2.333861	0.094220	921
G228|G228.mRNA.482.1	G228|G228.mRNA.12008.1	0.017628	0.082483	0.213717	947.836668	303.163332	2.289793	0.100034	1839
G228|G228.mRNA.2988.1	G228|G228.mRNA.8730.1	0.001521	0.012508	0.121602	658.143638	241.856362	4.600000	0.013420	2061
G228|G228.mRNA.2002.1	G228|G228.mRNA.14685.1	0.005441	0.044050	0.123528	369.207516	140.792484	4.600000	0.048299	774
G228|G228.mRNA.7099.1	G228|G228.mRNA.13910.1	0.138257	1.826908	0.075678	3644.419570	858.580430	1.353589	1.380689	6780
G228|G228.mRNA.7093.1	G228|G228.mRNA.4416.1	0.000000	0.022842	0.000010	584.382757	222.617243	4.600000	0.018904	807
G228|G228.mRNA.7104.1	G228|G228.mRNA.3950.1	0.408517	4.168295	0.098006	895.767202	259.232798	1.091402	3.757129	1488
G228|G228.mRNA.7105.1	G228|G228.mRNA.2314.1	0.164081	4.114490	0.039879	1003.713020	241.286980	1.056011	2.789067	1359
G228|G228.mRNA.7108.1	G228|G228.mRNA.6800.1	0.523568	3.091488	0.169358	666.471397	176.528603	1.338480	3.183912	1308
G228|G228.mRNA.7098.1	G228|G228.mRNA.8381.1	0.279748	1.630904	0.171529	808.696052	280.303948	1.659613	1.882589	1182
G228|G228.mRNA.7101.1	G228|G228.mRNA.7647.1	0.563506	5.105346	0.110376	3490.730489	904.269511	1.247838	4.493963	4926
G228|G228.mRNA.7114.1	G228|G228.mRNA.13303.1	0.133172	0.232071	0.573844	244.062535	73.937465	1.757469	0.468501	744
G228|G228.mRNA.7107.1	G228|G228.mRNA.14340.1	0.732570	3.962711	0.184866	834.918950	197.081050	0.991299	4.048290	1236
G228|G228.mRNA.7113.1	G228|G228.mRNA.13302.1	0.028544	0.060896	0.468735	358.222403	136.777597	11.855436	0.112450	597
G228|G228.mRNA.7102.1	G228|G228.mRNA.14429.1	0.145500	1.611188	0.090306	696.038839	212.961161	1.758267	1.466648	909
G228|G228.mRNA.7112.1	G228|G228.mRNA.13301.1	0.008588	0.052130	0.164750	702.942243	302.057757	5.099929	0.065025	1008
G228|G228.mRNA.7115.1	G228|G228.mRNA.13304.1	0.007186	0.070389	0.102095	1118.600703	273.399297	1.713605	0.058800	1596
G228|G228.mRNA.7094.1	G228|G228.mRNA.4415.1	0.030837	0.053230	0.579311	794.486940	276.513060	3.798097	0.109855	1074
G228|G228.mRNA.7106.1	G228|G228.mRNA.4525.1	0.304029	3.914466	0.077668	733.197538	184.802462	1.229056	3.092536	1662
G228|G228.mRNA.3551.1	G228|G228.mRNA.13754.1	0.003078	0.048504	0.063463	651.052657	257.947343	14.046756	0.047907	909
G228|G228.mRNA.3550.1	G228|G228.mRNA.13753.1	0.007615	0.021122	0.360518	131.987216	48.012784	4.600000	0.033654	948
G228|G228.mRNA.13798.1	G228|G228.mRNA.13841.1	0.001384	0.035599	0.038869	723.371265	287.628735	4.600000	0.033353	1011
G228|G228.mRNA.13796.1	G228|G228.mRNA.13840.1	0.006654	0.016294	0.408369	301.914652	124.085348	4.600000	0.028385	426
G228|G228.mRNA.13781.1	G228|G228.mRNA.5652.1	0.831163	4.086189	0.203408	943.648364	232.351636	1.022799	4.422852	1431
G228|G228.mRNA.13788.1	G228|G228.mRNA.4134.1	0.533536	2.451253	0.217658	679.423887	178.576113	1.597232	2.798015	1023
G228|G228.mRNA.13797.1	G228|G228.mRNA.13203.1	0.335326	4.043953	0.082920	749.371468	219.628532	1.013743	3.527714	981
G228|G228.mRNA.13793.1	G228|G228.mRNA.14130.1	0.332719	2.014369	0.165173	294.565634	107.434366	1.145881	2.346417	411
G228|G228.mRNA.13783.1	G228|G228.mRNA.8043.1	0.855884	3.794584	0.225554	739.496864	157.503136	0.877753	4.115660	1041
G228|G228.mRNA.13782.1	G228|G228.mRNA.1476.1	0.002447	0.047935	0.051052	1227.914775	368.085225	1.726175	0.038814	1887
G228|G228.mRNA.13790.1	G228|G228.mRNA.286.1	0.025121	0.091383	0.274891	527.592719	210.407281	7.281155	0.132037	1641
G228|G228.mRNA.6669.1	G228|G228.mRNA.6670.1	0.228115	0.291085	0.783670	378.891255	86.108745	0.987154	0.719326	525
G228|G228.mRNA.4911.1	G228|G228.mRNA.7333.1	0.013437	0.097923	0.137219	1427.224048	531.775952	3.069293	0.109113	1968
G228|G228.mRNA.4910.1	G228|G228.mRNA.7334.1	0.000000	0.062076	0.000010	377.762656	102.237344	2.517223	0.039665	1419
G228|G228.mRNA.9915.1	G228|G228.mRNA.10704.1	0.672842	1.962277	0.342889	2589.124375	776.875625	1.286046	2.911334	4512
G228|G228.mRNA.9912.1	G228|G228.mRNA.2906.1	0.009186	0.070849	0.129663	438.718028	149.281972	4.281549	0.074524	591
G228|G228.mRNA.9916.1	G228|G228.mRNA.206.1	0.065265	1.291665	0.050528	2000.378696	495.621304	1.407208	0.926360	2535
G228|G228.mRNA.9914.1	G228|G228.mRNA.2907.1	0.010099	0.053991	0.187047	698.599629	309.400371	8.918175	0.070714	1014
G228|G228.mRNA.9913.1	G228|G228.mRNA.12667.1	0.587632	2.514341	0.233712	664.908791	193.091209	1.179320	3.063701	1542
G228|G228.mRNA.7435.1	G228|G228.mRNA.2882.1	0.298508	2.782357	0.107286	554.574105	189.425895	2.295240	2.792724	1212
G228|G228.mRNA.7439.1	G228|G228.mRNA.8891.1	0.003970	0.067599	0.058728	1769.362350	705.637650	10.537441	0.066333	2859
G228|G228.mRNA.7437.1	G228|G228.mRNA.11138.1	0.241348	0.364565	0.662016	464.498945	117.501055	1.427318	0.798672	723
G228|G228.mRNA.7427.1	G228|G228.mRNA.10637.1	0.007020	0.080155	0.087585	573.140711	185.859289	2.023139	0.074787	759
G228|G228.mRNA.7430.1	G228|G228.mRNA.4604.1	0.686900	3.232319	0.212510	897.745910	275.254090	1.530942	3.852609	2118
G228|G228.mRNA.7432.1	G228|G228.mRNA.9450.1	0.949428	1.864915	0.509100	1265.544618	399.455382	1.402305	3.507197	1839
G228|G228.mRNA.7426.1	G228|G228.mRNA.10638.1	0.005782	0.061173	0.094511	520.902383	172.097617	2.341631	0.058612	1332
G228|G228.mRNA.1668.1	G228|G228.mRNA.7374.1	0.108378	2.498196	0.043383	210.134103	53.865897	1.424083	1.787972	3948
G228|G228.mRNA.4897.1	G228|G228.mRNA.8919.1	0.852837	1.738836	0.490464	648.989643	209.010357	1.894952	3.206004	969
G228|G228.mRNA.4894.1	G228|G228.mRNA.156.1	0.024473	0.092677	0.264068	478.139673	133.860327	2.299802	0.118172	972
G228|G228.mRNA.2105.1	G228|G228.mRNA.1802.1	0.025908	0.101186	0.256040	724.321554	274.678446	4.349644	0.139817	1743
G228|G228.mRNA.2104.1	G228|G228.mRNA.1800.1	0.038730	0.086381	0.448355	504.729939	224.270061	5.311352	0.160168	792
G228|G228.mRNA.3914.1	G228|G228.mRNA.3848.1	0.022100	0.064110	0.344713	1385.719820	591.280180	6.717771	0.103993	2286
G228|G228.mRNA.3915.1	G228|G228.mRNA.3847.1	0.018923	0.091296	0.207267	856.302116	283.697884	2.192579	0.110799	1827
G228|G228.mRNA.3988.1	G228|G228.mRNA.9017.1	0.000000	0.059324	0.000010	184.306585	70.693415	4.600000	0.049339	702
G228|G228.mRNA.3078.1	G228|G228.mRNA.2468.1	0.119324	0.239039	0.499184	248.709334	72.290666	0.679993	0.438853	417
G228|G228.mRNA.3076.1	G228|G228.mRNA.2466.1	0.016187	0.048784	0.331817	375.208078	149.791922	4.270261	0.076463	534
G228|G228.mRNA.3079.1	G228|G228.mRNA.2469.1	0.006931	0.053605	0.129289	1306.720806	487.279194	11.595215	0.058825	1824
G228|G228.mRNA.3077.1	G228|G228.mRNA.2467.1	0.016186	0.018230	0.887890	187.377672	55.622328	1.857117	0.049961	330
G228|G228.mRNA.3075.1	G228|G228.mRNA.2465.1	0.006052	0.059847	0.101131	497.676081	210.323919	3.656151	0.066099	990
G228|G228.mRNA.13265.1	G228|G228.mRNA.2872.1	0.010450	0.081610	0.128050	964.191772	343.808228	4.774552	0.087464	1308
G228|G228.mRNA.13266.1	G228|G228.mRNA.2873.1	0.003736	0.056099	0.066588	536.803105	225.196895	3.934591	0.057632	762
G228|G228.mRNA.13268.1	G228|G228.mRNA.2875.1	0.012428	0.102519	0.121227	3814.975773	1294.024227	3.092598	0.105740	6204
G228|G228.mRNA.13264.1	G228|G228.mRNA.2870.1	0.008207	0.058659	0.139903	551.725565	204.274435	5.064940	0.065518	960
G228|G228.mRNA.13267.1	G228|G228.mRNA.2874.1	0.020688	0.049816	0.415288	441.864385	188.135615	5.556960	0.088160	630
G228|G228.mRNA.2808.1	G228|G228.mRNA.374.1	0.000000	0.000000	99.000000	316.184674	133.815326	4.600000	0.000000	450
G228|G228.mRNA.2804.1	G228|G228.mRNA.370.1	0.002143	0.023279	0.092040	467.493827	174.506173	4.600000	0.023664	642
G228|G228.mRNA.2803.1	G228|G228.mRNA.369.1	0.004274	0.097357	0.043905	703.841184	256.158816	5.285481	0.087335	963
G228|G228.mRNA.2806.1	G228|G228.mRNA.1732.1	0.000000	0.000000	99.000000	267.246021	83.753979	4.600000	0.000000	351
G228|G228.mRNA.2807.1	G228|G228.mRNA.1733.1	0.000000	0.000000	99.000000	1784.496453	708.503547	4.600000	0.000000	2493
G228|G228.mRNA.2801.1	G228|G228.mRNA.368.1	0.001833	0.056485	0.032459	1092.157382	425.842618	4.936096	0.051495	1518
G228|G228.mRNA.2805.1	G228|G228.mRNA.1731.1	0.000000	0.000000	99.000000	1157.465288	495.534712	4.600000	0.000000	1653
G228|G228.mRNA.3995.1	G228|G228.mRNA.8410.1	0.005527	0.020513	0.269459	181.581441	49.418559	4.600000	0.026200	1524
G228|G228.mRNA.3994.1	G228|G228.mRNA.8409.1	0.009522	0.011784	0.808028	211.382207	85.617793	4.600000	0.030522	603
G228|G228.mRNA.8791.1	G228|G228.mRNA.6332.1	0.001651	0.070894	0.023293	606.228584	149.771416	1.988408	0.046107	2055
G228|G228.mRNA.8796.1	G228|G228.mRNA.10750.1	0.170191	2.398869	0.070946	1302.516309	416.483691	1.757127	2.130482	2646
G228|G228.mRNA.8790.1	G228|G228.mRNA.6331.1	0.007480	0.064125	0.116654	672.576635	263.423365	6.297739	0.070266	936
G228|G228.mRNA.8792.1	G228|G228.mRNA.10752.1	0.118405	2.494526	0.047466	945.581142	251.418858	1.194901	1.852461	1209
G228|G228.mRNA.8794.1	G228|G228.mRNA.10174.1	0.401142	1.814852	0.221033	980.009451	270.990549	1.343520	2.122136	1302
G228|G228.mRNA.8798.1	G228|G228.mRNA.12860.1	0.292999	2.608999	0.112303	505.740908	127.259092	1.306952	2.275832	879
G228|G228.mRNA.8799.1	G228|G228.mRNA.11322.1	0.226615	2.452579	0.092399	550.376570	163.623430	1.873544	2.210182	720
G228|G228.mRNA.8789.1	G228|G228.mRNA.10795.1	0.012783	0.032907	0.388472	789.285550	281.714450	2.710275	0.054230	3060
G228|G228.mRNA.10997.1	G228|G228.mRNA.1858.1	0.433689	2.268868	0.191148	375.992448	110.007552	1.783698	2.547261	2169
G228|G228.mRNA.10996.1	G228|G228.mRNA.4082.1	0.001499	0.008031	0.186695	667.627667	250.372333	4.600000	0.009842	918
G228|G228.mRNA.278.1	G228|G228.mRNA.12064.1	0.022036	0.121304	0.181661	369.541238	128.458762	8.263559	0.142926	1230
G228|G228.mRNA.1884.1	G228|G228.mRNA.7377.1	0.000000	0.000000	99.000000	1258.226485	460.773515	4.600000	0.000000	1719
G228|G228.mRNA.9399.1	G228|G228.mRNA.11180.1	0.395908	4.267136	0.092781	1189.249813	295.750187	1.239810	3.500688	1662
G228|G228.mRNA.9391.1	G228|G228.mRNA.2416.1	0.141953	4.054945	0.035007	977.128998	222.871002	1.136756	2.606089	1287
G228|G228.mRNA.9360.1	G228|G228.mRNA.5544.1	0.110560	3.101967	0.035642	1244.154699	357.845301	1.556702	2.336289	5421
G228|G228.mRNA.9385.1	G228|G228.mRNA.11071.1	0.468081	2.284411	0.204902	665.264476	222.735524	2.087343	2.771005	1596
G228|G228.mRNA.9383.1	G228|G228.mRNA.10579.1	0.420339	2.920997	0.143903	1321.374658	385.625342	1.408744	2.955776	2523
G228|G228.mRNA.9390.1	G228|G228.mRNA.1506.1	0.425394	2.734628	0.155558	385.737649	112.262351	1.624170	2.837869	597
G228|G228.mRNA.9396.1	G228|G228.mRNA.12081.1	0.226922	3.604655	0.062952	432.733099	122.266901	1.035708	2.913116	558
G228|G228.mRNA.9368.1	G228|G228.mRNA.7630.1	0.371337	2.078615	0.178646	984.162935	302.837065	1.731566	2.319202	1563
G228|G228.mRNA.9355.1	G228|G228.mRNA.6177.1	0.360502	1.196176	0.301379	305.387718	96.612282	2.143516	1.684017	438
G228|G228.mRNA.9380.1	G228|G228.mRNA.10450.1	0.197317	2.913765	0.067719	1286.160856	432.839144	2.148395	2.643932	1749
G228|G228.mRNA.9356.1	G228|G228.mRNA.10911.1	0.246821	2.073502	0.119036	263.867062	69.132938	1.387971	1.878155	750
G228|G228.mRNA.9362.1	G228|G228.mRNA.3595.1	0.006441	0.044064	0.146168	1559.568298	660.431702	5.264166	0.052900	2220
G228|G228.mRNA.9374.1	G228|G228.mRNA.10448.1	0.227944	2.581349	0.088304	3730.015785	1081.984215	1.527989	2.271330	7020
G228|G228.mRNA.9378.1	G228|G228.mRNA.8889.1	0.431548	1.975879	0.218408	501.958341	143.041659	1.246083	2.322103	801
G228|G228.mRNA.9354.1	G228|G228.mRNA.7337.1	0.009619	0.014426	0.666779	628.906660	280.093340	6.754625	0.033301	909
G228|G228.mRNA.9372.1	G228|G228.mRNA.9764.1	0.422813	2.349507	0.179958	3516.095170	950.904830	1.353260	2.498863	5787
G228|G228.mRNA.9404.1	G228|G228.mRNA.9126.1	0.441290	1.933828	0.228195	733.305494	190.694506	1.056610	2.247957	954
G228|G228.mRNA.9363.1	G228|G228.mRNA.3596.1	0.041504	0.079641	0.521137	933.216999	296.783001	2.156580	0.152118	1296
G228|G228.mRNA.9353.1	G228|G228.mRNA.6926.1	0.323150	2.894720	0.111634	2298.604800	593.395200	1.099157	2.552394	3750
G228|G228.mRNA.9397.1	G228|G228.mRNA.10521.1	0.382659	3.833671	0.099815	725.070777	165.929223	0.812012	3.076003	1107
G228|G228.mRNA.9405.1	G228|G228.mRNA.10917.1	0.302683	2.843345	0.106453	772.346537	283.653463	2.709269	2.955399	1260
G228|G228.mRNA.13623.1	G228|G228.mRNA.3478.1	0.007324	0.083719	0.087479	961.950645	346.049355	4.463111	0.082605	1626
G228|G228.mRNA.13622.1	G228|G228.mRNA.13244.1	0.032557	0.000000	99.000000	157.784917	70.215083	4.600000	0.067591	1293
G228|G228.mRNA.13626.1	G228|G228.mRNA.13625.1	0.026114	0.100280	0.260406	302.031671	99.968329	2.582554	0.133671	1017
G228|G228.mRNA.13619.1	G228|G228.mRNA.6341.1	0.003712	0.000000	99.000000	540.138777	215.861223	4.600000	0.007956	852
G228|G228.mRNA.13624.1	G228|G228.mRNA.3479.1	0.051615	0.179673	0.287271	752.239738	249.760262	1.644898	0.250605	1056
G228|G228.mRNA.13620.1	G228|G228.mRNA.14420.1	0.786141	3.962026	0.198419	968.048671	252.951329	1.272462	4.332241	3045
G228|G228.mRNA.13629.1	G228|G228.mRNA.2103.1	0.000000	0.000000	99.000000	355.419531	142.580469	4.600000	0.000000	531
G228|G228.mRNA.2605.1	G228|G228.mRNA.10785.1	0.005056	0.075609	0.066872	893.392923	261.607077	2.634424	0.063109	1155
G228|G228.mRNA.13564.1	G228|G228.mRNA.6314.1	0.287138	3.194472	0.089886	399.335184	125.664816	1.373355	2.949125	1101
G228|G228.mRNA.13561.1	G228|G228.mRNA.7123.1	0.002209	0.046606	0.047395	906.978694	245.021306	1.718027	0.034955	1152
G228|G228.mRNA.13560.1	G228|G228.mRNA.7124.1	0.002314	0.026776	0.086419	432.929719	152.070281	4.600000	0.026018	1281
G228|G228.mRNA.1950.1	G228|G228.mRNA.4781.1	0.023652	0.097816	0.241796	1183.381173	403.618827	5.266184	0.127541	4719
G228|G228.mRNA.444.1	G228|G228.mRNA.1908.1	0.023726	0.076588	0.309789	964.659822	382.340178	5.494041	0.116193	1875
G228|G228.mRNA.1048.1	G228|G228.mRNA.12397.1	0.897916	2.019352	0.444655	2088.191874	656.808126	1.372906	3.498740	3735
G228|G228.mRNA.1046.1	G228|G228.mRNA.12071.1	0.004900	0.040078	0.122267	204.739849	77.260151	4.600000	0.043614	345
G228|G228.mRNA.1737.1	G228|G228.mRNA.8909.1	0.000000	0.038260	0.000010	141.381040	53.618960	4.600000	0.031561	1005
G228|G228.mRNA.5613.1	G228|G228.mRNA.5411.1	0.010462	0.079173	0.132140	1516.042892	532.957108	3.231075	0.085003	4476
G228|G228.mRNA.5611.1	G228|G228.mRNA.5414.1	0.011697	0.054388	0.215059	344.746057	96.253943	1.891499	0.063044	441
G228|G228.mRNA.5612.1	G228|G228.mRNA.5413.1	0.013107	0.057945	0.226204	1424.444639	516.555361	3.711654	0.075119	2631
G228|G228.mRNA.5605.1	G228|G228.mRNA.3058.1	0.002776	0.051393	0.054022	1082.553524	303.446476	1.356575	0.040261	1386
G228|G228.mRNA.5606.1	G228|G228.mRNA.3057.1	0.007232	0.054923	0.131680	972.908589	401.091411	3.939247	0.063461	1383
G228|G228.mRNA.5610.1	G228|G228.mRNA.5415.1	0.045186	0.186031	0.242893	277.532153	73.467847	1.527126	0.223998	363
G228|G228.mRNA.5609.1	G228|G228.mRNA.13755.1	0.078907	0.916253	0.086119	349.906602	133.093398	3.050448	0.928926	1269
G228|G228.mRNA.3123.1	G228|G228.mRNA.12194.1	0.028369	0.114128	0.248573	957.981247	242.018753	1.386457	0.136996	1203
G228|G228.mRNA.3122.1	G228|G228.mRNA.14075.1	0.199629	0.394859	0.505571	573.208687	209.791313	3.345279	0.755813	1152
G228|G228.mRNA.3121.1	G228|G228.mRNA.1967.1	0.065051	0.060596	1.073519	290.427604	84.572396	1.658403	0.192138	468
G228|G228.mRNA.4226.1	G228|G228.mRNA.4229.1	0.017187	0.087985	0.195340	1147.809409	376.190591	3.162416	0.103989	1557
G228|G228.mRNA.4234.1	G228|G228.mRNA.6764.1	1.021764	4.649863	0.219741	1820.340814	492.659186	1.245167	5.383600	2604
G228|G228.mRNA.4227.1	G228|G228.mRNA.4224.1	0.178616	0.279004	0.640190	175.087327	52.912673	1.170124	0.605740	834
G228|G228.mRNA.4220.1	G228|G228.mRNA.10857.1	0.009699	0.108333	0.089530	1349.231877	447.768123	3.756322	0.102829	2061
G228|G228.mRNA.4240.1	G228|G228.mRNA.7353.1	0.009210	0.047317	0.194648	874.493623	328.506377	4.210411	0.058848	1407
G228|G228.mRNA.4233.1	G228|G228.mRNA.14482.1	0.517743	2.241024	0.231030	914.958128	261.041872	1.197750	2.700802	1308
G228|G228.mRNA.4238.1	G228|G228.mRNA.7355.1	0.010608	0.039087	0.271385	380.325811	105.674189	1.331937	0.050400	486
G228|G228.mRNA.4235.1	G228|G228.mRNA.6951.1	0.208859	2.140163	0.097590	776.430263	231.569737	1.416908	1.957623	1209
G228|G228.mRNA.4228.1	G228|G228.mRNA.4225.1	0.004980	0.099097	0.050252	402.957819	140.042181	4.600000	0.087759	543
G228|G228.mRNA.3012.1	G228|G228.mRNA.12665.1	0.377296	1.895956	0.199000	1025.812226	312.187774	1.654456	2.194907	1623
G228|G228.mRNA.3015.1	G228|G228.mRNA.4726.1	0.010692	0.038150	0.280261	659.450557	189.549443	2.421544	0.050467	3150
G228|G228.mRNA.3013.1	G228|G228.mRNA.4728.1	0.005455	0.067406	0.080928	1104.060504	392.939496	3.219135	0.065149	1521
G228|G228.mRNA.3014.1	G228|G228.mRNA.4727.1	0.007798	0.106319	0.073345	515.694390	174.305610	2.239957	0.098059	702
G228|G228.mRNA.1233.1	G228|G228.mRNA.11853.1	0.002182	0.045311	0.048150	459.135641	206.864359	8.253810	0.046734	4554
