SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N169|N169.mRNA.8109.1	N169|N169.mRNA.7476.1	0.200027	2.206434	0.090656	1016.380252	357.619748	1.154290	2.166741	1461
N169|N169.mRNA.8080.1	N169|N169.mRNA.821.1	0.380274	4.660531	0.081595	1729.283561	499.716439	1.326140	4.019577	2682
N169|N169.mRNA.8110.1	N169|N169.mRNA.7478.1	0.132717	4.822867	0.027518	2148.522187	620.477813	1.201150	3.551059	4449
N169|N169.mRNA.8087.1	N169|N169.mRNA.2876.1	0.331027	3.218327	0.102857	963.271170	296.728830	1.539780	3.032952	1404
N169|N169.mRNA.564.1	N169|N169.mRNA.2649.1	0.000000	0.002418	0.000010	992.776882	414.223118	4.600000	0.002136	1458
N169|N169.mRNA.1308.1	N169|N169.mRNA.9052.1	0.368581	2.439872	0.151066	1420.666260	451.333740	1.604476	2.603889	2829
N169|N169.mRNA.1302.1	N169|N169.mRNA.2393.1	0.171845	2.423599	0.070905	3798.516616	1106.483384	1.461518	2.039406	5058
N169|N169.mRNA.1305.1	N169|N169.mRNA.5719.1	0.758397	2.194133	0.345648	1568.620642	450.379358	1.164085	3.236002	2199
N169|N169.mRNA.6551.1	N169|N169.mRNA.789.1	0.037547	4.212603	0.008913	1005.990982	275.009018	0.879865	2.801584	1326
N169|N169.mRNA.6652.1	N169|N169.mRNA.2801.1	0.477315	4.312132	0.110691	1044.963344	314.036656	1.496637	4.090384	1542
N169|N169.mRNA.6573.1	N169|N169.mRNA.8436.1	0.391291	1.609298	0.243144	1015.804595	403.195405	2.303011	2.212129	1623
N169|N169.mRNA.6640.1	N169|N169.mRNA.5134.1	0.352190	2.640337	0.133388	938.003972	258.996028	1.265332	2.541836	1338
N169|N169.mRNA.6596.1	N169|N169.mRNA.2301.1	0.488940	4.231167	0.115557	873.098903	281.901097	1.386972	4.206918	2778
N169|N169.mRNA.6616.1	N169|N169.mRNA.6139.1	0.171888	4.858641	0.035378	2325.209295	650.790705	1.178672	3.590357	3843
N169|N169.mRNA.6651.1	N169|N169.mRNA.3453.1	0.786573	3.998631	0.196711	807.250549	206.749451	1.140555	4.324487	1161
N169|N169.mRNA.6620.1	N169|N169.mRNA.9258.1	0.538476	4.047747	0.133031	802.257670	220.742330	1.454122	3.887113	1605
N169|N169.mRNA.6584.1	N169|N169.mRNA.4735.1	0.327110	4.453464	0.073451	1303.842604	379.157396	1.272618	3.770167	2073
N169|N169.mRNA.6566.1	N169|N169.mRNA.6059.1	0.279796	3.998128	0.069982	762.389168	206.610832	0.914731	3.217864	1050
N169|N169.mRNA.6532.1	N169|N169.mRNA.3020.1	0.371206	4.020596	0.092326	741.105920	212.894080	1.443727	3.556806	984
N169|N169.mRNA.6521.1	N169|N169.mRNA.2223.1	0.095531	1.369729	0.069744	333.366154	122.633846	2.191641	1.314617	459
N169|N169.mRNA.6531.1	N169|N169.mRNA.7522.1	0.535047	1.551723	0.344809	331.823252	124.176748	2.012111	2.435718	669
N169|N169.mRNA.6556.1	N169|N169.mRNA.3813.1	0.297169	3.817907	0.077836	524.522051	162.477949	1.319935	3.389509	1002
N169|N169.mRNA.6527.1	N169|N169.mRNA.4017.1	0.386582	4.459927	0.086679	1276.561130	382.438870	1.587648	3.976753	3042
N169|N169.mRNA.6632.1	N169|N169.mRNA.4111.1	0.232385	4.188301	0.055484	662.175910	189.824090	0.796035	3.341269	960
N169|N169.mRNA.6524.1	N169|N169.mRNA.2217.1	0.168101	1.509935	0.111330	1828.448147	655.551853	2.291360	1.566672	8121
N169|N169.mRNA.6563.1	N169|N169.mRNA.1751.1	0.367822	4.240441	0.086742	1052.591538	285.408462	0.973862	3.581669	1683
N169|N169.mRNA.6539.1	N169|N169.mRNA.2420.1	0.591723	1.850679	0.319733	1243.133282	430.866718	1.556137	2.747288	2703
N169|N169.mRNA.6568.1	N169|N169.mRNA.482.1	0.632539	1.436271	0.440404	512.528078	189.471922	1.289603	2.548405	777
N169|N169.mRNA.6650.1	N169|N169.mRNA.3921.1	0.586725	2.359265	0.248690	921.459926	296.540074	1.664493	3.054828	1506
N169|N169.mRNA.6641.1	N169|N169.mRNA.6913.1	0.263608	1.607258	0.164011	956.888512	339.111488	1.735233	1.845563	1524
N169|N169.mRNA.6648.1	N169|N169.mRNA.2371.1	0.025207	1.697260	0.014852	537.949086	101.050914	0.750329	0.868872	651
N169|N169.mRNA.6615.1	N169|N169.mRNA.3803.1	0.694273	2.896430	0.239700	559.682615	205.317385	1.708084	3.855922	1203
N169|N169.mRNA.6529.1	N169|N169.mRNA.8705.1	0.797661	4.060050	0.196466	690.606912	224.393088	1.828374	4.793171	1125
N169|N169.mRNA.6642.1	N169|N169.mRNA.2490.1	0.432756	3.839731	0.112705	693.724572	167.275428	0.939772	3.283993	969
N169|N169.mRNA.6643.1	N169|N169.mRNA.6354.1	0.318604	3.026005	0.105289	180.475537	56.524463	1.153851	2.892956	282
N169|N169.mRNA.6545.1	N169|N169.mRNA.1862.1	0.353464	1.733082	0.203951	944.893244	318.106756	1.570263	2.102829	1386
N169|N169.mRNA.6646.1	N169|N169.mRNA.5438.1	0.593500	3.964663	0.149697	1203.321188	353.678812	1.547190	4.077819	1746
N169|N169.mRNA.6569.1	N169|N169.mRNA.9308.1	0.365570	2.456473	0.148819	206.213649	72.786351	2.406199	2.733152	303
N169|N169.mRNA.6522.1	N169|N169.mRNA.2222.1	0.102631	2.747095	0.037360	729.356074	176.643926	0.907396	1.854675	966
N169|N169.mRNA.6574.1	N169|N169.mRNA.1828.1	0.198075	4.670601	0.042409	1755.528861	506.471139	1.275159	3.598476	2325
N169|N169.mRNA.6543.1	N169|N169.mRNA.2374.1	0.669418	2.449288	0.273312	827.468705	255.531295	1.478856	3.268123	1596
N169|N169.mRNA.6576.1	N169|N169.mRNA.7209.1	0.622763	4.376222	0.142306	753.780160	227.219840	1.331147	4.476425	1593
N169|N169.mRNA.6552.1	N169|N169.mRNA.8791.1	0.481612	3.948506	0.121973	865.616606	193.383394	0.754754	3.344099	1524
N169|N169.mRNA.6533.1	N169|N169.mRNA.6956.1	0.914192	4.187099	0.218335	889.185643	265.814357	1.090383	5.002278	1680
N169|N169.mRNA.6580.1	N169|N169.mRNA.4737.1	0.417955	4.744727	0.088088	1810.914061	559.085939	1.792860	4.315938	2757
N169|N169.mRNA.6611.1	N169|N169.mRNA.2055.1	0.246910	2.263553	0.109081	592.681112	163.318888	1.080344	2.047697	1092
N169|N169.mRNA.6538.1	N169|N169.mRNA.6634.1	0.534848	3.966848	0.134830	776.828970	198.171030	0.702084	3.697231	1647
N169|N169.mRNA.6567.1	N169|N169.mRNA.1106.1	0.421536	4.065200	0.103694	701.060502	225.939498	1.328013	3.928841	1845
N169|N169.mRNA.6526.1	N169|N169.mRNA.8572.1	0.456039	2.718394	0.167761	357.991331	92.008669	1.374148	2.755826	474
N169|N169.mRNA.6606.1	N169|N169.mRNA.7804.1	0.593209	2.775432	0.213736	2132.267593	591.732407	1.223697	3.201754	3144
N169|N169.mRNA.6546.1	N169|N169.mRNA.815.1	0.157905	1.972412	0.080057	962.218685	342.781315	2.162970	1.903551	1341
N169|N169.mRNA.6537.1	N169|N169.mRNA.2417.1	0.204298	2.203920	0.092698	470.366651	147.633349	1.578777	2.045957	1848
N169|N169.mRNA.6565.1	N169|N169.mRNA.6060.1	0.231335	0.659920	0.350550	501.384016	215.615984	6.670501	1.080656	774
N169|N169.mRNA.6617.1	N169|N169.mRNA.1129.1	0.200927	1.945371	0.103285	1936.099346	646.900654	1.612230	1.913446	3348
N169|N169.mRNA.6649.1	N169|N169.mRNA.2372.1	0.000000	0.252718	0.000010	281.457508	102.542492	4.600000	0.202455	384
N169|N169.mRNA.6575.1	N169|N169.mRNA.5630.1	0.651431	3.554879	0.183250	377.584274	114.415726	0.594542	3.979904	567
N169|N169.mRNA.6564.1	N169|N169.mRNA.5388.1	0.171748	2.172634	0.079051	469.643410	145.356590	1.704660	1.933985	627
N169|N169.mRNA.6560.1	N169|N169.mRNA.7633.1	0.345080	4.135434	0.083445	867.880080	248.119920	1.233393	3.563364	1407
N169|N169.mRNA.6542.1	N169|N169.mRNA.6901.1	0.301857	2.927170	0.103122	181.454394	49.545606	1.218186	2.594826	861
N169|N169.mRNA.6614.1	N169|N169.mRNA.5509.1	0.000000	0.133385	0.000010	294.798123	98.201877	4.600000	0.099990	393
N169|N169.mRNA.6530.1	N169|N169.mRNA.5277.1	0.305119	1.897665	0.160786	306.312497	107.687503	2.019465	2.158091	1809
N169|N169.mRNA.6534.1	N169|N169.mRNA.2407.1	0.181832	4.919739	0.036960	2443.974092	706.025908	1.478743	3.731292	3579
N169|N169.mRNA.6561.1	N169|N169.mRNA.6064.1	0.137307	1.501679	0.091435	570.077241	182.922759	1.911781	1.406242	918
N169|N169.mRNA.6555.1	N169|N169.mRNA.4257.1	0.620828	1.950198	0.318341	1277.327019	375.672981	1.217181	2.768852	2577
N169|N169.mRNA.6600.1	N169|N169.mRNA.4076.1	0.859319	2.792255	0.307751	660.488740	200.511260	1.282768	3.928393	2409
N169|N169.mRNA.6592.1	N169|N169.mRNA.1235.1	0.307296	1.916248	0.160364	269.923165	81.076835	1.221033	2.036835	468
N169|N169.mRNA.6540.1	N169|N169.mRNA.8365.1	0.122091	0.455173	0.268230	160.051326	40.948674	2.115809	0.569844	210
N169|N169.mRNA.5218.1	N169|N169.mRNA.5487.1	0.448209	2.393739	0.187242	609.847462	209.152538	1.408237	2.835150	1014
N169|N169.mRNA.5216.1	N169|N169.mRNA.8315.1	0.395846	0.668879	0.591806	379.698601	190.301399	4.912552	1.461005	714
N169|N169.mRNA.5221.1	N169|N169.mRNA.3493.1	0.245456	1.911505	0.128410	629.425121	237.574879	1.459960	2.105956	1065
N169|N169.mRNA.5223.1	N169|N169.mRNA.6848.1	0.673429	1.921475	0.350475	480.442757	155.557243	1.334075	2.936053	1008
N169|N169.mRNA.5217.1	N169|N169.mRNA.6920.1	0.383352	1.507575	0.254284	850.011553	295.988447	1.845120	2.021148	1503
N169|N169.mRNA.5227.1	N169|N169.mRNA.3468.1	0.548574	2.656479	0.206504	1935.867590	557.132410	1.266636	3.058939	3798
N169|N169.mRNA.5222.1	N169|N169.mRNA.3492.1	0.243282	1.625357	0.149679	1148.178923	378.821077	1.475915	1.758450	1542
N169|N169.mRNA.284.1	N169|N169.mRNA.290.1	0.334548	0.464810	0.719753	412.510363	160.489637	3.119811	1.113099	1050
N169|N169.mRNA.7169.1	N169|N169.mRNA.5350.1	0.633309	2.360312	0.268316	691.603417	226.396583	1.374469	3.177665	1005
N169|N169.mRNA.7170.1	N169|N169.mRNA.830.1	0.083274	2.002865	0.041578	2925.010253	779.989747	1.215508	1.462180	4362
N169|N169.mRNA.2530.1	N169|N169.mRNA.2861.1	0.445743	2.057959	0.216595	1735.438317	580.561683	1.710361	2.549653	2622
N169|N169.mRNA.2541.1	N169|N169.mRNA.1948.1	0.259802	1.769339	0.146835	1014.424994	350.575006	2.313061	1.942495	1452
N169|N169.mRNA.2546.1	N169|N169.mRNA.5413.1	0.129859	4.061188	0.031976	888.265968	224.734032	0.903556	2.770988	1149
N169|N169.mRNA.2539.1	N169|N169.mRNA.8598.1	0.624070	1.992387	0.313227	477.462360	167.537640	1.471424	2.938463	2274
N169|N169.mRNA.2528.1	N169|N169.mRNA.4259.1	0.777504	1.715520	0.453218	737.008073	255.991927	1.774425	3.057964	1815
N169|N169.mRNA.5288.1	N169|N169.mRNA.5289.1	0.515239	1.971461	0.261349	938.571943	318.428057	1.640045	2.652405	1425
N169|N169.mRNA.5298.1	N169|N169.mRNA.4553.1	0.339320	2.530289	0.134103	752.475785	258.524215	1.056346	2.698727	1575
N169|N169.mRNA.5267.1	N169|N169.mRNA.5996.1	0.670039	2.157952	0.310498	1001.061212	354.938788	1.734858	3.178519	1878
N169|N169.mRNA.5317.1	N169|N169.mRNA.2796.1	0.482878	4.755816	0.101534	1943.586367	567.413633	1.324790	4.345318	3333
N169|N169.mRNA.5268.1	N169|N169.mRNA.2452.1	0.332174	4.059862	0.081819	804.662942	224.337058	1.136964	3.434595	1197
N169|N169.mRNA.5290.1	N169|N169.mRNA.9401.1	0.707663	1.648294	0.429331	2538.553716	857.446284	1.212495	2.835481	4914
N169|N169.mRNA.5313.1	N169|N169.mRNA.5316.1	0.918583	2.597907	0.353586	671.980223	210.019777	1.103923	3.955378	1092
N169|N169.mRNA.5331.1	N169|N169.mRNA.1549.1	0.058582	1.613512	0.036307	900.929341	263.070659	1.141835	1.230014	1404
N169|N169.mRNA.5271.1	N169|N169.mRNA.8839.1	0.377884	2.102582	0.179724	408.860880	125.139120	1.490982	2.346165	633
N169|N169.mRNA.5240.1	N169|N169.mRNA.7907.1	0.698118	4.339798	0.160864	1219.163183	325.836817	1.198858	4.398419	2049
N169|N169.mRNA.5276.1	N169|N169.mRNA.4551.1	0.289343	2.430185	0.119062	1401.095452	428.904548	1.662533	2.373302	2844
N169|N169.mRNA.5319.1	N169|N169.mRNA.365.1	0.480641	1.802855	0.266600	1175.588414	357.411586	1.388250	2.366726	1665
N169|N169.mRNA.5273.1	N169|N169.mRNA.5314.1	0.343085	4.126249	0.083147	855.900235	245.099765	1.108128	3.555829	1122
N169|N169.mRNA.5333.1	N169|N169.mRNA.1526.1	0.198638	1.930196	0.102911	1051.037224	322.962776	1.337452	1.816938	1554
N169|N169.mRNA.5279.1	N169|N169.mRNA.6495.1	0.472269	2.435272	0.193929	869.855313	255.144687	1.251970	2.752407	1563
N169|N169.mRNA.5332.1	N169|N169.mRNA.1528.1	0.194393	3.696782	0.052584	545.752889	138.247111	1.221825	2.706842	699
N169|N169.mRNA.5272.1	N169|N169.mRNA.8408.1	0.711080	4.397948	0.161685	1333.894369	352.105631	1.079164	4.443146	3141
N169|N169.mRNA.5239.1	N169|N169.mRNA.688.1	0.003861	0.008970	0.430421	1038.710463	224.289537	0.664362	0.014305	1296
N169|N169.mRNA.5269.1	N169|N169.mRNA.7250.1	0.294591	3.329081	0.088490	311.328906	84.671094	0.663961	2.830239	405
N169|N169.mRNA.5250.1	N169|N169.mRNA.1767.1	0.364837	2.485044	0.146813	333.044493	110.955507	1.369771	2.684029	876
N169|N169.mRNA.5251.1	N169|N169.mRNA.9084.1	0.150607	1.420854	0.105998	703.334183	235.665817	2.100689	1.408224	1425
N169|N169.mRNA.5309.1	N169|N169.mRNA.8987.1	0.227457	4.221436	0.053881	1778.480433	546.519567	1.418623	3.498870	3024
N169|N169.mRNA.5330.1	N169|N169.mRNA.1542.1	0.399778	3.441279	0.116171	1552.863060	505.136940	1.428739	3.438947	2406
N169|N169.mRNA.5266.1	N169|N169.mRNA.2450.1	0.268305	1.485202	0.180653	470.077266	174.922734	2.066774	1.794976	759
N169|N169.mRNA.5312.1	N169|N169.mRNA.8988.1	0.504051	1.537095	0.327925	1233.569207	398.430793	1.720720	2.268765	2928
N169|N169.mRNA.5304.1	N169|N169.mRNA.3359.1	0.595425	2.117147	0.281240	1248.520358	374.479642	1.355232	2.839610	1710
N169|N169.mRNA.5291.1	N169|N169.mRNA.9559.1	0.840292	3.358719	0.250182	769.627135	238.372865	1.655743	4.307556	2391
N169|N169.mRNA.5337.1	N169|N169.mRNA.3448.1	0.135694	1.209380	0.112202	395.369309	153.630691	2.781946	1.308455	861
N169|N169.mRNA.5242.1	N169|N169.mRNA.1772.1	0.296685	1.543352	0.192234	556.696042	163.303958	1.469783	1.738329	1107
N169|N169.mRNA.5243.1	N169|N169.mRNA.1771.1	0.000000	0.050320	0.000010	483.624442	164.375558	4.600000	0.038293	648
N169|N169.mRNA.5321.1	N169|N169.mRNA.1979.1	0.139597	1.199824	0.116348	421.116344	157.883656	2.905706	1.286109	591
N169|N169.mRNA.5335.1	N169|N169.mRNA.4886.1	0.916632	2.436122	0.376267	2163.029769	659.970231	1.333749	3.815589	3591
N169|N169.mRNA.5336.1	N169|N169.mRNA.9656.1	0.632204	4.606956	0.137228	1676.734894	465.265106	1.208059	4.486687	2844
N169|N169.mRNA.5306.1	N169|N169.mRNA.8072.1	0.774035	4.273690	0.181116	1033.654248	298.345752	1.342990	4.673699	1746
N169|N169.mRNA.5246.1	N169|N169.mRNA.3581.1	0.271104	2.142965	0.126509	2932.900168	853.099832	1.338490	2.078671	5136
N169|N169.mRNA.5247.1	N169|N169.mRNA.3210.1	0.025762	0.377575	0.068231	237.484055	77.515945	3.348798	0.337011	321
N169|N169.mRNA.5308.1	N169|N169.mRNA.8665.1	0.678054	4.020009	0.168670	756.272386	212.727614	1.140705	4.235172	1425
N169|N169.mRNA.2961.1	N169|N169.mRNA.5377.1	0.292766	2.189187	0.133733	515.083283	156.916717	1.502016	2.206782	1212
N169|N169.mRNA.3000.1	N169|N169.mRNA.5435.1	0.197025	3.634812	0.054205	442.716675	127.283325	1.545053	2.894091	4338
N169|N169.mRNA.2986.1	N169|N169.mRNA.9664.1	0.423745	3.230763	0.131159	1445.592100	492.407900	1.284349	3.410860	2190
N169|N169.mRNA.3069.1	N169|N169.mRNA.9252.1	0.292808	3.073365	0.095273	609.061253	176.938747	1.013585	2.756241	789
N169|N169.mRNA.3017.1	N169|N169.mRNA.8437.1	0.196374	2.709334	0.072481	217.169542	67.830458	1.126935	2.383388	804
N169|N169.mRNA.2977.1	N169|N169.mRNA.2027.1	0.104043	1.828828	0.056890	2177.872434	597.127566	1.145197	1.425551	2796
N169|N169.mRNA.2944.1	N169|N169.mRNA.4014.1	0.289366	2.571543	0.112526	822.597573	245.402427	1.295238	2.441278	1593
N169|N169.mRNA.2948.1	N169|N169.mRNA.2884.1	0.667665	4.182004	0.159652	875.985132	264.014868	1.707782	4.444672	1266
N169|N169.mRNA.3016.1	N169|N169.mRNA.8560.1	0.378812	2.573496	0.147197	2568.999637	797.000363	1.443321	2.695406	4116
N169|N169.mRNA.2992.1	N169|N169.mRNA.1450.1	0.043563	1.017640	0.042808	736.547968	223.452032	1.489035	0.810875	960
N169|N169.mRNA.3067.1	N169|N169.mRNA.4565.1	0.325696	3.532628	0.092196	440.928827	111.071173	0.927873	2.912945	1101
N169|N169.mRNA.3056.1	N169|N169.mRNA.6778.1	0.376684	1.385196	0.271936	958.126730	283.873270	1.721241	1.821573	1347
N169|N169.mRNA.2960.1	N169|N169.mRNA.2902.1	0.582235	2.631684	0.221240	1142.708253	351.291747	1.689581	3.192396	2487
N169|N169.mRNA.3042.1	N169|N169.mRNA.2934.1	0.369267	2.095514	0.176218	1064.475623	315.524377	1.282749	2.291873	1521
N169|N169.mRNA.3008.1	N169|N169.mRNA.2012.1	0.701829	1.881410	0.373034	902.836898	294.163102	2.149621	2.975134	1479
N169|N169.mRNA.3003.1	N169|N169.mRNA.1163.1	0.546270	2.256542	0.242083	1057.100867	337.899133	1.821239	2.881605	2331
N169|N169.mRNA.3011.1	N169|N169.mRNA.7143.1	0.186456	2.829338	0.065901	2217.183646	629.816354	1.234603	2.313352	3441
N169|N169.mRNA.2995.1	N169|N169.mRNA.7126.1	0.108412	1.960989	0.055284	1553.283104	381.716896	1.003932	1.421608	2040
N169|N169.mRNA.2978.1	N169|N169.mRNA.3837.1	0.667817	2.041631	0.327099	528.084774	155.915226	1.412743	2.942917	888
N169|N169.mRNA.2950.1	N169|N169.mRNA.3104.1	0.056232	0.674616	0.083355	184.945450	73.054550	13.185779	0.693996	258
N169|N169.mRNA.3070.1	N169|N169.mRNA.8140.1	0.686760	4.003870	0.171524	766.801300	208.198700	1.199067	4.185258	1647
N169|N169.mRNA.2973.1	N169|N169.mRNA.2028.1	0.142514	1.821856	0.078225	1695.594405	554.405595	1.675637	1.668925	2292
N169|N169.mRNA.3036.1	N169|N169.mRNA.9330.1	0.355131	3.058623	0.116108	834.970143	251.029857	1.210483	2.940137	1113
N169|N169.mRNA.3034.1	N169|N169.mRNA.6516.1	0.256094	1.798005	0.142432	768.641432	254.358568	1.759018	1.918423	1071
N169|N169.mRNA.2941.1	N169|N169.mRNA.4706.1	0.489931	2.725442	0.179762	947.653679	282.346321	1.083994	3.009278	1320
N169|N169.mRNA.3060.1	N169|N169.mRNA.3187.1	0.428173	1.943758	0.220281	683.800499	225.199501	1.911100	2.410952	1455
N169|N169.mRNA.2974.1	N169|N169.mRNA.5090.1	0.809993	3.031528	0.267190	1181.047088	357.952912	1.363796	3.980085	2793
N169|N169.mRNA.2952.1	N169|N169.mRNA.4526.1	0.770409	2.841879	0.271091	827.323273	270.676727	1.379060	3.843191	1449
N169|N169.mRNA.2991.1	N169|N169.mRNA.5787.1	0.654015	2.606199	0.250946	593.899735	228.100265	1.976448	3.587205	909
N169|N169.mRNA.2969.1	N169|N169.mRNA.9154.1	0.744673	4.603236	0.161772	1571.036538	462.963462	1.172494	4.868789	2502
N169|N169.mRNA.3033.1	N169|N169.mRNA.5485.1	0.051364	0.830936	0.061814	302.681696	105.318304	7.923395	0.757792	408
N169|N169.mRNA.3027.1	N169|N169.mRNA.7198.1	0.387416	3.278806	0.118158	1792.297502	574.702498	1.245127	3.268318	2592
N169|N169.mRNA.3051.1	N169|N169.mRNA.4366.1	0.142820	1.751706	0.081532	594.830543	206.169457	1.578160	1.670793	1539
N169|N169.mRNA.3028.1	N169|N169.mRNA.1145.1	0.853675	2.352337	0.362905	1084.829075	367.170925	1.390934	3.697936	1605
N169|N169.mRNA.3053.1	N169|N169.mRNA.2598.1	0.797453	3.130966	0.254699	479.208917	159.791083	1.702062	4.142944	723
N169|N169.mRNA.2997.1	N169|N169.mRNA.5434.1	0.253358	1.924844	0.131625	768.595663	245.404337	1.892903	1.973653	1227
N169|N169.mRNA.2988.1	N169|N169.mRNA.1974.1	0.318498	4.109041	0.077511	822.459721	239.540279	1.325315	3.520430	1161
N169|N169.mRNA.2945.1	N169|N169.mRNA.9051.1	0.671767	2.519306	0.266647	972.287285	317.712715	1.566287	3.380385	1356
N169|N169.mRNA.2984.1	N169|N169.mRNA.9655.1	0.076775	1.764280	0.043516	1294.760990	397.239010	1.602844	1.418876	1743
N169|N169.mRNA.2958.1	N169|N169.mRNA.1082.1	0.061417	2.237632	0.027448	1095.515176	350.484824	2.421760	1.766680	1458
N169|N169.mRNA.2990.1	N169|N169.mRNA.5468.1	0.708736	4.632333	0.152998	1561.722716	481.277284	1.220003	4.899098	2655
N169|N169.mRNA.2957.1	N169|N169.mRNA.39.1	1.102541	1.754044	0.628570	1889.316074	549.683926	1.235300	3.748115	2910
N169|N169.mRNA.2994.1	N169|N169.mRNA.2877.1	0.727241	2.894088	0.251285	821.920400	246.079600	1.707429	3.679523	1209
N169|N169.mRNA.3048.1	N169|N169.mRNA.782.1	0.120909	1.406569	0.085961	320.628563	126.371437	2.272628	1.453136	780
N169|N169.mRNA.2943.1	N169|N169.mRNA.1833.1	0.871295	2.298323	0.379100	1112.666704	321.333296	0.996561	3.573199	1959
N169|N169.mRNA.2953.1	N169|N169.mRNA.3573.1	0.405526	1.852852	0.218866	774.882682	272.117318	1.480535	2.345066	1065
N169|N169.mRNA.2979.1	N169|N169.mRNA.1704.1	0.819171	2.000634	0.409456	1018.291046	352.708954	1.677343	3.369356	1863
N169|N169.mRNA.2985.1	N169|N169.mRNA.9654.1	0.293291	1.882703	0.155782	503.195696	165.804304	1.977978	2.061629	855
N169|N169.mRNA.3153.1	N169|N169.mRNA.5699.1	0.382483	3.797583	0.100717	531.865738	158.134262	1.337917	3.495467	807
N169|N169.mRNA.3116.1	N169|N169.mRNA.4001.1	0.400137	4.183150	0.095655	986.581515	264.418485	1.040065	3.599209	1356
N169|N169.mRNA.3144.1	N169|N169.mRNA.8680.1	0.851347	4.014006	0.212094	817.968314	211.031686	1.123179	4.499877	2031
N169|N169.mRNA.3103.1	N169|N169.mRNA.6301.1	0.278367	4.555929	0.061100	1602.336594	434.663406	1.048413	3.573393	2097
N169|N169.mRNA.3177.1	N169|N169.mRNA.5811.1	0.513494	1.950893	0.263210	875.124238	297.875762	1.567767	2.635537	2409
N169|N169.mRNA.3089.1	N169|N169.mRNA.2835.1	0.524371	2.263867	0.231626	366.179277	116.820723	1.621778	2.835281	1200
N169|N169.mRNA.3145.1	N169|N169.mRNA.843.1	0.327219	2.833702	0.115474	1130.239177	363.760823	1.479904	2.812501	1542
N169|N169.mRNA.3091.1	N169|N169.mRNA.9083.1	0.645830	3.002056	0.215129	837.573478	248.426522	1.449376	3.554477	1218
N169|N169.mRNA.3182.1	N169|N169.mRNA.8870.1	0.696602	3.963122	0.175771	744.811045	197.188955	1.184415	4.141149	1206
N169|N169.mRNA.3156.1	N169|N169.mRNA.3157.1	0.219928	0.690750	0.318391	423.386113	137.613887	2.046412	1.006264	717
N169|N169.mRNA.3118.1	N169|N169.mRNA.2883.1	0.098722	0.981433	0.100589	1397.285564	420.714436	1.373854	0.908986	2136
N169|N169.mRNA.3130.1	N169|N169.mRNA.808.1	0.241923	2.082078	0.116193	591.831308	197.168692	1.429236	2.105317	1188
N169|N169.mRNA.3181.1	N169|N169.mRNA.2711.1	0.266141	1.971286	0.135009	1514.013375	459.986625	1.646086	1.990434	2379
N169|N169.mRNA.3124.1	N169|N169.mRNA.9477.1	0.504646	2.031959	0.248355	895.429359	280.570641	1.345766	2.607099	1509
N169|N169.mRNA.3170.1	N169|N169.mRNA.978.1	0.016310	1.018882	0.016008	309.960748	98.039252	1.704807	0.771662	408
N169|N169.mRNA.3149.1	N169|N169.mRNA.9135.1	0.581792	4.353130	0.133649	1195.319167	331.680833	1.355823	4.202900	2130
N169|N169.mRNA.3071.1	N169|N169.mRNA.4344.1	0.218151	2.851577	0.076502	198.204708	44.795292	1.541380	2.110813	261
N169|N169.mRNA.3160.1	N169|N169.mRNA.7916.1	0.929950	2.125142	0.437594	1110.979264	365.020736	1.584847	3.676576	5160
N169|N169.mRNA.3154.1	N169|N169.mRNA.3155.1	0.581554	3.159404	0.184071	1110.633908	377.366092	1.709466	3.705939	1956
N169|N169.mRNA.3134.1	N169|N169.mRNA.6491.1	0.412958	1.537424	0.268604	584.119391	201.880609	1.151413	2.105316	924
N169|N169.mRNA.3168.1	N169|N169.mRNA.633.1	0.407060	4.278985	0.095130	1136.540280	300.459720	1.202118	3.649902	1647
N169|N169.mRNA.3163.1	N169|N169.mRNA.9390.1	0.312418	2.616553	0.119401	742.857889	241.142111	1.781286	2.631229	2478
N169|N169.mRNA.3088.1	N169|N169.mRNA.1912.1	0.708521	4.105160	0.172593	716.203552	189.796448	1.259559	4.260231	1110
N169|N169.mRNA.3101.1	N169|N169.mRNA.2773.1	0.872015	4.522772	0.192805	1570.134077	415.865923	1.082735	4.909437	2373
N169|N169.mRNA.3178.1	N169|N169.mRNA.5616.1	0.447226	1.680557	0.266118	1927.904580	616.095420	1.549590	2.237727	3096
N169|N169.mRNA.3114.1	N169|N169.mRNA.6087.1	0.452244	1.379167	0.327911	614.479611	273.520389	5.627231	2.213261	957
N169|N169.mRNA.3140.1	N169|N169.mRNA.6145.1	0.256440	1.528066	0.167820	1101.753914	392.246086	1.911485	1.770906	1653
N169|N169.mRNA.3137.1	N169|N169.mRNA.803.1	0.219113	2.559968	0.085592	887.320333	273.679667	1.583398	2.312752	1263
N169|N169.mRNA.3175.1	N169|N169.mRNA.2017.1	0.633537	3.910955	0.161990	683.060455	183.939545	1.076145	3.986587	1125
N169|N169.mRNA.3106.1	N169|N169.mRNA.7816.1	0.309828	4.012136	0.077223	713.493917	210.506083	1.446544	3.459869	1527
N169|N169.mRNA.3180.1	N169|N169.mRNA.1694.1	0.036626	0.856485	0.042763	714.195995	203.804005	1.539350	0.655924	960
N169|N169.mRNA.3099.1	N169|N169.mRNA.8511.1	0.424589	2.055248	0.206588	448.345530	181.654470	1.153748	2.684323	678
