SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
AYI70|AYI70_g1242	AYI70|AYI70_g7308	0.067150	0.126203	0.532077	661.854447	241.145553	4.007082	0.248760	1377
AYI70|AYI70_g1243	AYI70|AYI70_g3168	0.128888	0.317061	0.406509	353.116995	87.883005	1.229148	0.499162	450
AYI70|AYI70_g1246	AYI70|AYI70_g8869	0.002908	0.007255	0.400900	344.492556	138.507444	4.600000	0.012465	2352
AYI70|AYI70_g1247	AYI70|AYI70_g3969	0.002160	0.005110	0.422661	463.648373	196.351627	4.600000	0.009113	660
AYI70|AYI70_g1249	AYI70|AYI70_g4417	0.017038	0.000000	99.000000	297.639559	116.360441	8.339722	0.036749	414
AYI70|AYI70_g1251	AYI70|AYI70_g4419	0.001712	0.005004	0.342183	4677.971759	1604.028241	3.630474	0.007658	6288
AYI70|AYI70_g1253	AYI70|AYI70_g9804	0.899249	2.325305	0.386723	500.127757	132.872243	0.844597	3.595771	669
AYI70|AYI70_g1255	AYI70|AYI70_g11457	0.000000	0.000000	99.000000	591.247514	215.752486	4.600000	0.000000	807
AYI70|AYI70_g1256	AYI70|AYI70_g5886	0.000000	0.001632	0.000010	1741.707624	613.292376	4.600000	0.001275	2355
AYI70|AYI70_g1257	AYI70|AYI70_g10095	0.765980	2.860454	0.267783	671.514918	228.485082	1.835487	3.893127	1017
AYI70|AYI70_g1261	AYI70|AYI70_g12091	0.461140	4.162280	0.110790	882.837858	257.162142	0.928746	3.888139	1266
AYI70|AYI70_g1262	AYI70|AYI70_g11360	0.001127	0.002321	0.485415	2664.985158	863.014842	3.966708	0.004257	3528
AYI70|AYI70_g1270	AYI70|AYI70_g8197	0.000000	0.016637	0.000010	889.182811	304.817189	7.781635	0.012742	1710
AYI70|AYI70_g1274	AYI70|AYI70_g8834	0.000000	0.000000	99.000000	422.217300	153.782700	4.600000	0.000000	576
AYI70|AYI70_g1275	AYI70|AYI70_g12005	0.000000	0.000000	99.000000	918.813160	350.186840	4.600000	0.000000	1269
AYI70|AYI70_g1276	AYI70|AYI70_g12006	0.000000	0.000000	99.000000	202.501146	76.498854	4.600000	0.000000	279
AYI70|AYI70_g1279	AYI70|AYI70_g5543	0.000000	0.005384	0.000010	1564.834565	559.165435	4.600000	0.004253	2196
AYI70|AYI70_g1280	AYI70|AYI70_g5887	0.072718	0.582984	0.124734	1917.330675	518.669325	1.721059	0.544089	2436
AYI70|AYI70_g1281	AYI70|AYI70_g5773	0.012146	0.020366	0.596369	1577.744130	597.255870	3.117216	0.043209	3711
AYI70|AYI70_g1282	AYI70|AYI70_g5774	0.000000	0.000000	99.000000	1276.283813	388.716187	4.600000	0.000000	1665
AYI70|AYI70_g1283	AYI70|AYI70_g11074	0.000000	0.000000	99.000000	1300.610026	415.389974	4.600000	0.000000	1716
AYI70|AYI70_g1287	AYI70|AYI70_g8531	0.684080	4.302241	0.159005	1151.077799	309.922201	1.288248	4.354803	1617
AYI70|AYI70_g1289	AYI70|AYI70_g8925	0.003429	0.026662	0.128609	1755.247814	422.752186	0.960471	0.023816	2496
AYI70|AYI70_g1290	AYI70|AYI70_g5655	0.000000	0.000000	99.000000	561.840354	170.159646	4.600000	0.000000	2127
AYI70|AYI70_g1292	AYI70|AYI70_g3730	0.000000	0.000000	99.000000	350.511649	114.488351	4.600000	0.000000	756
AYI70|AYI70_g1293	AYI70|AYI70_g10661	0.000000	0.000000	99.000000	354.532012	113.467988	4.600000	0.000000	945
AYI70|AYI70_g1294	AYI70|AYI70_g2330	0.016134	0.036252	0.445050	386.373460	108.626540	1.267304	0.061647	945
AYI70|AYI70_g1298	AYI70|AYI70_g6508	0.005637	0.018097	0.311481	356.144695	111.855305	4.600000	0.025845	468
AYI70|AYI70_g1299	AYI70|AYI70_g6509	0.000000	0.016807	0.000010	866.113927	180.886073	1.001989	0.008711	1047
AYI70|AYI70_g1300	AYI70|AYI70_g7572	0.005283	0.000000	99.000000	189.942851	65.057149	4.600000	0.011806	255
AYI70|AYI70_g1301	AYI70|AYI70_g9135	0.001175	0.006835	0.171848	852.002010	293.997990	4.600000	0.007880	1146
AYI70|AYI70_g1302	AYI70|AYI70_g9136	0.000563	0.001820	0.309198	1777.744483	550.255517	4.600000	0.002580	2328
AYI70|AYI70_g1303	AYI70|AYI70_g9137	0.000000	0.000000	99.000000	213.605909	86.394091	4.600000	0.000000	300
AYI70|AYI70_g1304	AYI70|AYI70_g9138	0.000000	0.000000	99.000000	841.876948	289.123052	4.600000	0.000000	1131
AYI70|AYI70_g1305	AYI70|AYI70_g9139	0.000000	0.000000	99.000000	159.541108	44.458892	4.600000	0.000000	204
AYI70|AYI70_g1306	AYI70|AYI70_g12206	0.003234	0.035423	0.091304	619.709193	262.290807	6.226143	0.038420	1194
AYI70|AYI70_g1308	AYI70|AYI70_g5159	0.000000	0.005346	0.000010	965.561210	375.438790	4.600000	0.004490	1341
AYI70|AYI70_g1309	AYI70|AYI70_g8494	0.001018	0.011262	0.090433	982.533433	358.466567	5.035094	0.011270	1341
AYI70|AYI70_g1310	AYI70|AYI70_g2158	0.232127	2.309957	0.100490	981.138770	347.861230	2.595562	2.327977	1362
AYI70|AYI70_g1316	AYI70|AYI70_g5097	0.000000	0.002647	0.000010	1076.516702	378.483298	4.600000	0.002065	10428
AYI70|AYI70_g1317	AYI70|AYI70_g5242	0.166052	0.296338	0.560344	216.286050	47.713950	1.377802	0.568797	477
AYI70|AYI70_g1318	AYI70|AYI70_g2692	0.002759	0.018131	0.152194	726.206795	167.793205	2.026228	0.016933	894
AYI70|AYI70_g1319	AYI70|AYI70_g5461	0.653438	4.156607	0.157205	815.775857	255.224143	1.463455	4.464776	2547
AYI70|AYI70_g1323	AYI70|AYI70_g10270	0.805045	2.974983	0.270605	1557.342062	392.657938	1.178189	3.725971	2349
AYI70|AYI70_g1325	AYI70|AYI70_g2452	0.000000	0.000000	99.000000	483.024886	143.975114	4.600000	0.000000	627
AYI70|AYI70_g1327	AYI70|AYI70_g9129	0.000000	0.005351	0.000010	577.464588	187.535412	4.600000	0.003936	765
AYI70|AYI70_g1328	AYI70|AYI70_g10794	0.497452	4.691063	0.106043	1948.520240	520.479760	1.196852	4.144471	2877
AYI70|AYI70_g1332	AYI70|AYI70_g10596	0.000000	0.000000	99.000000	360.391497	104.608503	4.600000	0.000000	465
AYI70|AYI70_g1333	AYI70|AYI70_g10595	0.000000	0.047240	0.000010	273.141723	65.858277	1.707764	0.027532	339
AYI70|AYI70_g1335	AYI70|AYI70_g7956	0.002027	0.005673	0.357337	1482.170951	530.829049	4.600000	0.008966	2013
AYI70|AYI70_g1336	AYI70|AYI70_g11655	0.060849	0.051083	1.191178	239.999493	81.000507	2.851816	0.175155	321
AYI70|AYI70_g1338	AYI70|AYI70_g11657	0.000000	0.018129	0.000010	507.428182	167.571818	4.600000	0.013502	2595
AYI70|AYI70_g1345	AYI70|AYI70_g8389	0.000000	0.000000	99.000000	194.179859	78.820141	4.600000	0.000000	273
AYI70|AYI70_g1346	AYI70|AYI70_g8390	0.000000	0.000000	99.000000	2272.537824	838.462176	4.600000	0.000000	3111
AYI70|AYI70_g1347	AYI70|AYI70_g8391	0.000000	0.000000	99.000000	492.198041	182.801959	4.600000	0.000000	675
AYI70|AYI70_g1348	AYI70|AYI70_g8392	0.000000	0.000000	99.000000	474.996410	173.003590	4.600000	0.000000	648
AYI70|AYI70_g1350	AYI70|AYI70_g10512	0.046830	0.244662	0.191406	490.557530	169.442470	3.069237	0.292858	681
AYI70|AYI70_g1351	AYI70|AYI70_g10050	0.309423	4.198924	0.073691	1271.961348	270.038652	1.069708	2.971684	2145
AYI70|AYI70_g1352	AYI70|AYI70_g9976	0.000000	0.000000	99.000000	1030.341915	313.658085	4.600000	0.000000	1344
AYI70|AYI70_g1353	AYI70|AYI70_g9977	0.000000	0.006666	0.000010	374.045870	150.954130	4.600000	0.005750	525
AYI70|AYI70_g1354	AYI70|AYI70_g4716	0.001589	0.007214	0.220270	2519.978013	837.021987	2.665295	0.008975	3528
AYI70|AYI70_g1356	AYI70|AYI70_g6929	0.000000	0.000000	99.000000	780.601110	314.398890	4.600000	0.000000	1095
AYI70|AYI70_g1358	AYI70|AYI70_g6931	0.004138	0.035014	0.118192	242.305516	87.694484	4.600000	0.037030	330
AYI70|AYI70_g1361	AYI70|AYI70_g2499	0.010093	0.013744	0.734332	199.571146	73.428854	4.600000	0.033224	321
AYI70|AYI70_g1364	AYI70|AYI70_g1879	0.000000	0.003360	0.000010	636.909308	299.090692	4.600000	0.003221	1377
AYI70|AYI70_g1365	AYI70|AYI70_g11621	0.732952	4.190680	0.174901	1076.913244	267.086756	1.058012	4.260271	5034
AYI70|AYI70_g1367	AYI70|AYI70_g9264	0.247377	1.281158	0.193088	254.570513	84.429487	2.874382	1.514534	438
AYI70|AYI70_g1368	AYI70|AYI70_g4887	0.275524	1.850018	0.148930	224.333920	78.666080	2.495184	2.052901	1290
AYI70|AYI70_g1369	AYI70|AYI70_g8756	0.264969	0.788529	0.336029	261.143835	101.856165	3.377875	1.235632	639
AYI70|AYI70_g1370	AYI70|AYI70_g4892	0.387073	0.561995	0.688748	325.557067	79.442933	0.955088	1.264155	435
AYI70|AYI70_g1372	AYI70|AYI70_g8835	0.068394	0.166339	0.411175	967.820376	316.179624	2.461340	0.277538	1467
AYI70|AYI70_g1378	AYI70|AYI70_g3892	0.001691	0.007326	0.230869	1776.291719	548.708281	4.600000	0.009063	3240
AYI70|AYI70_g1379	AYI70|AYI70_g3891	0.000000	0.005596	0.000010	477.632006	179.367994	4.600000	0.004583	657
AYI70|AYI70_g1380	AYI70|AYI70_g3865	0.049584	0.138754	0.357351	308.027978	57.972022	0.508630	0.191123	429
AYI70|AYI70_g1381	AYI70|AYI70_g3866	0.000000	0.005436	0.000010	953.775548	369.224452	4.600000	0.004552	1323
AYI70|AYI70_g1382	AYI70|AYI70_g3867	0.001493	0.003733	0.399913	670.469952	268.530048	4.600000	0.006401	939
AYI70|AYI70_g1383	AYI70|AYI70_g3868	0.000000	0.006847	0.000010	708.513076	293.486924	4.600000	0.006016	1002
AYI70|AYI70_g1384	AYI70|AYI70_g3869	0.000000	0.006519	0.000010	816.869434	308.130566	4.600000	0.005357	1125
AYI70|AYI70_g1385	AYI70|AYI70_g3870	0.000000	0.000000	99.000000	691.591341	262.408659	4.600000	0.000000	954
AYI70|AYI70_g1386	AYI70|AYI70_g5790	0.000000	0.000000	99.000000	475.702185	136.297815	4.600000	0.000000	612
AYI70|AYI70_g1388	AYI70|AYI70_g8815	0.212214	0.291418	0.728214	116.847165	45.152835	2.852604	0.702870	291
AYI70|AYI70_g1391	AYI70|AYI70_g10454	0.592736	4.039860	0.146722	894.566787	218.433213	1.428137	3.807767	3891
AYI70|AYI70_g1396	AYI70|AYI70_g3158	0.014519	0.035723	0.406429	591.686626	215.313374	4.306599	0.060529	1224
AYI70|AYI70_g1398	AYI70|AYI70_g3159	0.001360	0.026334	0.051657	735.867433	272.132567	5.004422	0.024308	1938
AYI70|AYI70_g1399	AYI70|AYI70_g11619	0.000000	0.000000	99.000000	552.863158	218.136842	4.600000	0.000000	771
AYI70|AYI70_g1400	AYI70|AYI70_g11620	0.000000	0.000000	99.000000	405.875903	137.124097	4.600000	0.000000	543
AYI70|AYI70_g1402	AYI70|AYI70_g7766	0.003191	0.017843	0.178822	628.147122	226.852878	4.600000	0.021235	1383
AYI70|AYI70_g1404	AYI70|AYI70_g5075	0.669908	3.469174	0.193103	413.939534	102.060466	1.691942	3.670738	597
AYI70|AYI70_g1405	AYI70|AYI70_g9430	0.798159	2.279106	0.350207	603.356263	152.643737	1.985698	3.291529	1455
AYI70|AYI70_g1410	AYI70|AYI70_g11240	0.001868	0.000000	99.000000	536.223071	213.776929	4.600000	0.004006	867
AYI70|AYI70_g1411	AYI70|AYI70_g7179	0.000753	0.010503	0.071661	1329.289463	479.710537	4.600000	0.010015	1809
AYI70|AYI70_g1412	AYI70|AYI70_g7180	0.000000	0.004511	0.000010	653.664117	222.335883	4.600000	0.003435	876
AYI70|AYI70_g1414	AYI70|AYI70_g11956	0.017118	0.052330	0.327118	1718.777417	456.222583	1.539332	0.073513	3489
AYI70|AYI70_g1415	AYI70|AYI70_g11954	0.002434	0.006436	0.378241	2057.383434	780.616566	4.300093	0.010605	2847
AYI70|AYI70_g1416	AYI70|AYI70_g11953	0.000000	0.000000	99.000000	574.475000	190.525000	4.600000	0.000000	765
AYI70|AYI70_g1418	AYI70|AYI70_g11950	0.000000	0.003171	0.000010	916.976428	316.023572	4.600000	0.002438	1233
AYI70|AYI70_g1419	AYI70|AYI70_g2984	0.017713	0.027953	0.633683	1076.295214	225.704786	0.688124	0.058465	1305
AYI70|AYI70_g1420	AYI70|AYI70_g2737	0.000000	0.000000	99.000000	273.059483	101.940517	4.600000	0.000000	570
AYI70|AYI70_g1422	AYI70|AYI70_g2739	0.000000	0.013813	0.000010	169.933456	73.066544	4.600000	0.012460	243
AYI70|AYI70_g1423	AYI70|AYI70_g6497	0.000000	0.000000	99.000000	224.175236	45.824764	4.600000	0.000000	270
AYI70|AYI70_g1431	AYI70|AYI70_g1432	0.000000	0.011439	0.000010	241.786852	88.213148	4.600000	0.009173	330
AYI70|AYI70_g1437	AYI70|AYI70_g8266	0.740776	4.116188	0.179966	856.166295	241.833705	1.286568	4.452623	1212
AYI70|AYI70_g1438	AYI70|AYI70_g7542	0.000000	0.000000	99.000000	237.758683	98.241317	4.600000	0.000000	3297
AYI70|AYI70_g1440	AYI70|AYI70_g11507	0.001387	0.011667	0.118853	721.849971	259.150029	4.600000	0.012307	1053
AYI70|AYI70_g1443	AYI70|AYI70_g3629	0.001458	0.000000	99.000000	686.689195	231.310805	4.600000	0.003271	918
AYI70|AYI70_g1449	AYI70|AYI70_g6286	0.138749	0.386479	0.359007	186.518133	44.481867	3.176599	0.559356	1605
AYI70|AYI70_g1452	AYI70|AYI70_g6395	0.000000	0.000000	99.000000	898.091322	295.908678	4.600000	0.000000	1194
AYI70|AYI70_g1453	AYI70|AYI70_g8397	0.000587	0.012964	0.045245	1705.546812	622.453188	4.600000	0.011688	2328
AYI70|AYI70_g1454	AYI70|AYI70_g8780	0.000000	0.008729	0.000010	289.531851	115.468149	4.600000	0.007466	432
AYI70|AYI70_g1457	AYI70|AYI70_g10115	0.005157	0.013937	0.370035	194.577715	72.422285	4.600000	0.022615	267
AYI70|AYI70_g1459	AYI70|AYI70_g9918	0.005263	0.025762	0.204292	954.222544	317.777456	7.265637	0.031152	1797
AYI70|AYI70_g1461	AYI70|AYI70_g11358	0.000000	0.000000	99.000000	1470.394632	452.605368	4.600000	0.000000	1923
AYI70|AYI70_g1462	AYI70|AYI70_g11357	0.000000	0.000000	99.000000	266.897081	99.102919	4.600000	0.000000	366
AYI70|AYI70_g1463	AYI70|AYI70_g11356	0.000000	0.000000	99.000000	313.927755	115.072245	4.600000	0.000000	429
AYI70|AYI70_g1464	AYI70|AYI70_g5670	0.000000	0.000000	99.000000	3692.085113	1266.914887	4.600000	0.000000	4959
AYI70|AYI70_g1465	AYI70|AYI70_g6026	0.173899	0.590130	0.294679	466.925338	145.074662	1.637360	0.817700	876
AYI70|AYI70_g1467	AYI70|AYI70_g7761	0.154287	1.494099	0.103264	1165.244968	370.755032	3.072497	1.433061	1779
AYI70|AYI70_g1468	AYI70|AYI70_g10236	0.076722	0.109384	0.701401	308.687634	114.312366	2.704299	0.256646	807
AYI70|AYI70_g1469	AYI70|AYI70_g12129	0.203054	0.780556	0.260140	173.594027	51.405973	1.278753	1.004989	858
AYI70|AYI70_g1470	AYI70|AYI70_g3776	0.088562	0.132300	0.669398	312.496915	83.503085	4.057451	0.293354	1023
AYI70|AYI70_g1472	AYI70|AYI70_g3297	0.002806	0.030473	0.092072	1071.497349	437.502651	4.226157	0.032482	1509
AYI70|AYI70_g1477	AYI70|AYI70_g7810	0.000386	0.009065	0.042596	2590.435027	1111.564973	13.140805	0.008976	4446
AYI70|AYI70_g1478	AYI70|AYI70_g9597	0.004070	0.040832	0.099678	985.531226	226.468774	0.914240	0.032818	1212
AYI70|AYI70_g1482	AYI70|AYI70_g5561	0.089274	0.646096	0.138175	447.150156	140.849844	2.858721	0.667967	618
AYI70|AYI70_g1485	AYI70|AYI70_g7698	0.059016	0.066055	0.893432	873.771338	296.228662	2.866831	0.182393	1248
AYI70|AYI70_g1487	AYI70|AYI70_g7680	0.000000	0.022166	0.000010	820.290862	274.709138	4.600000	0.016682	1101
AYI70|AYI70_g1488	AYI70|AYI70_g11171	0.520421	4.231571	0.122985	1256.946992	282.053008	1.254617	3.601693	1638
AYI70|AYI70_g1493	AYI70|AYI70_g6802	0.855155	2.250524	0.379981	1125.462130	314.537870	1.394812	3.479834	1776
AYI70|AYI70_g1496	AYI70|AYI70_g2166	0.126978	0.248546	0.510886	173.281178	48.718822	2.205675	0.460971	1353
AYI70|AYI70_g1500	AYI70|AYI70_g4651	0.524690	4.882564	0.107462	2421.116011	671.883989	1.578291	4.414017	3318
AYI70|AYI70_g1502	AYI70|AYI70_g10461	0.000000	0.000000	99.000000	1221.711633	320.288367	4.600000	0.000000	1542
AYI70|AYI70_g1503	AYI70|AYI70_g10460	0.008147	0.023974	0.339843	2160.363221	404.636779	0.643939	0.031932	4113
AYI70|AYI70_g1504	AYI70|AYI70_g10459	0.002612	0.000000	99.000000	1150.678021	244.321979	0.885949	0.006463	2052
AYI70|AYI70_g1508	AYI70|AYI70_g2427	0.064883	0.205210	0.316180	770.043051	258.956949	2.031795	0.300594	1113
AYI70|AYI70_g1512	AYI70|AYI70_g8270	0.020149	0.033260	0.605791	201.742485	92.257515	6.199108	0.072789	294
AYI70|AYI70_g1518	AYI70|AYI70_g11726	0.001205	0.013059	0.092289	830.400721	309.599279	3.287187	0.013273	1140
AYI70|AYI70_g1519	AYI70|AYI70_g9357	0.000208	0.002456	0.084517	4818.112464	1631.887536	4.600000	0.002329	6450
AYI70|AYI70_g1520	AYI70|AYI70_g6075	0.000000	0.003999	0.000010	643.296103	250.703897	4.600000	0.003365	894
AYI70|AYI70_g1535	AYI70|AYI70_g8472	0.071997	0.249726	0.288305	1021.138303	322.861697	2.256977	0.344077	1584
AYI70|AYI70_g1537	AYI70|AYI70_g12226	0.759452	4.853329	0.156481	2689.802689	646.197311	1.422309	4.657359	4056
AYI70|AYI70_g1540	AYI70|AYI70_g9786	0.006566	0.021141	0.310572	765.168115	287.831885	6.515251	0.031649	1053
AYI70|AYI70_g1541	AYI70|AYI70_g9787	0.000000	0.005035	0.000010	631.731257	199.268743	4.600000	0.003622	831
AYI70|AYI70_g1542	AYI70|AYI70_g9788	0.000000	0.000000	99.000000	483.784552	170.215448	4.600000	0.000000	654
AYI70|AYI70_g1544	AYI70|AYI70_g1820	0.000000	0.000000	99.000000	435.096641	167.903359	4.600000	0.000000	930
AYI70|AYI70_g1545	AYI70|AYI70_g9917	0.008154	0.020664	0.394597	616.634378	196.365622	1.836568	0.033526	813
AYI70|AYI70_g1560	AYI70|AYI70_g9813	0.003008	0.014817	0.202987	666.359952	272.640048	2.011604	0.019309	1011
AYI70|AYI70_g1565	AYI70|AYI70_g8768	0.455524	1.719546	0.264910	738.464893	194.535107	1.189347	2.157237	1053
AYI70|AYI70_g1566	AYI70|AYI70_g9311	0.000000	0.000000	99.000000	721.893633	223.106367	4.600000	0.000000	1944
AYI70|AYI70_g1568	AYI70|AYI70_g9310	0.000000	0.000917	0.000010	3132.798403	1091.201597	4.600000	0.000711	4224
AYI70|AYI70_g1571	AYI70|AYI70_g8812	0.000000	0.001520	0.000010	1945.010709	658.989291	4.600000	0.001154	3396
AYI70|AYI70_g1574	AYI70|AYI70_g10777	0.651423	3.735383	0.174392	523.451325	145.548675	1.406993	3.967121	930
AYI70|AYI70_g1577	AYI70|AYI70_g11452	0.001006	0.004806	0.209268	994.973103	418.026897	4.600000	0.006391	1413
AYI70|AYI70_g1578	AYI70|AYI70_g11575	0.000000	0.000000	99.000000	281.906330	90.093670	4.600000	0.000000	372
AYI70|AYI70_g1580	AYI70|AYI70_g12030	0.393557	3.422081	0.115005	282.150972	95.849028	1.624281	3.484490	420
AYI70|AYI70_g1581	AYI70|AYI70_g6244	0.354082	3.609123	0.098107	456.002522	122.997478	1.025139	3.136660	612
AYI70|AYI70_g1583	AYI70|AYI70_g10640	0.000000	0.000000	99.000000	374.787731	126.212269	4.600000	0.000000	501
AYI70|AYI70_g1587	AYI70|AYI70_g11879	0.000527	0.004313	0.122065	5699.963455	1395.036545	1.036125	0.003813	7095
AYI70|AYI70_g1588	AYI70|AYI70_g11880	0.015177	0.028134	0.539466	400.553927	145.446073	7.503627	0.055887	609
AYI70|AYI70_g1591	AYI70|AYI70_g9407	0.000000	0.000000	99.000000	195.414921	68.585079	4.600000	0.000000	522
AYI70|AYI70_g1592	AYI70|AYI70_g9408	0.000000	0.007015	0.000010	357.786057	143.213943	4.600000	0.006016	501
AYI70|AYI70_g1593	AYI70|AYI70_g9409	0.000000	0.000000	99.000000	286.265881	109.734119	4.600000	0.000000	396
AYI70|AYI70_g1594	AYI70|AYI70_g9410	0.000000	0.000000	99.000000	281.411530	102.588470	4.600000	0.000000	384
AYI70|AYI70_g1597	AYI70|AYI70_g9932	0.016822	0.033405	0.503569	1173.589549	383.410451	5.419815	0.062717	2046
AYI70|AYI70_g1598	AYI70|AYI70_g9931	0.001168	0.006538	0.178618	1713.903692	461.096308	1.636427	0.006919	2589
AYI70|AYI70_g1603	AYI70|AYI70_g10421	0.001165	0.025332	0.045972	859.378728	241.621272	1.535458	0.019404	1110
AYI70|AYI70_g1605	AYI70|AYI70_g5488	0.000000	0.002052	0.000010	1491.998383	488.001617	4.600000	0.001517	1980
AYI70|AYI70_g1606	AYI70|AYI70_g8343	0.001975	0.000000	99.000000	507.029070	173.970930	4.600000	0.004412	681
AYI70|AYI70_g1607	AYI70|AYI70_g4472	0.002976	0.000000	99.000000	336.864489	122.135511	4.600000	0.006552	1206
AYI70|AYI70_g1609	AYI70|AYI70_g1719	0.468153	4.027320	0.116244	772.188834	214.811166	1.124743	3.728316	1026
AYI70|AYI70_g1610	AYI70|AYI70_g8088	0.000000	0.000000	99.000000	384.400196	134.599804	4.600000	0.000000	519
AYI70|AYI70_g1615	AYI70|AYI70_g10945	0.005767	0.006573	0.877328	348.196347	152.803653	2.138791	0.018038	501
AYI70|AYI70_g1617	AYI70|AYI70_g7519	0.284329	3.626085	0.078412	408.189141	125.810859	1.403299	3.214949	966
AYI70|AYI70_g1621	AYI70|AYI70_g3046	0.159205	0.266279	0.597889	1743.338578	527.661422	1.381788	0.552251	3333
AYI70|AYI70_g1629	AYI70|AYI70_g11071	0.001762	0.010846	0.162462	1704.796823	557.203177	4.178474	0.011999	2268
AYI70|AYI70_g1633	AYI70|AYI70_g7044	0.016775	0.028269	0.593415	497.474010	135.525990	1.490975	0.057709	654
AYI70|AYI70_g1634	AYI70|AYI70_g7226	0.031469	0.063042	0.499182	1233.208857	314.791143	1.436746	0.113669	2115
AYI70|AYI70_g1635	AYI70|AYI70_g7225	0.004278	0.005410	0.790728	2344.443456	742.556544	3.530821	0.013652	3087
AYI70|AYI70_g1636	AYI70|AYI70_g7224	0.000000	0.000000	99.000000	2289.618273	788.381727	4.600000	0.000000	3078
AYI70|AYI70_g1637	AYI70|AYI70_g7419	0.000000	0.000000	99.000000	206.197357	54.802643	4.600000	0.000000	303
AYI70|AYI70_g1638	AYI70|AYI70_g7420	0.000000	0.000000	99.000000	236.688232	72.311768	4.600000	0.000000	309
AYI70|AYI70_g1642	AYI70|AYI70_g5598	0.321404	1.977088	0.162565	209.972936	72.027064	2.735562	2.232873	432
AYI70|AYI70_g1643	AYI70|AYI70_g5623	0.000000	0.000000	99.000000	1006.728353	355.271647	4.600000	0.000000	1362
AYI70|AYI70_g1646	AYI70|AYI70_g9766	0.004912	0.016632	0.295359	1838.233475	609.766525	3.181506	0.023495	2490
AYI70|AYI70_g1647	AYI70|AYI70_g6025	0.000000	0.000000	99.000000	310.112967	124.887033	4.600000	0.000000	507
AYI70|AYI70_g1648	AYI70|AYI70_g9475	0.006502	0.009613	0.676350	618.433969	209.566031	5.576730	0.021868	828
AYI70|AYI70_g1652	AYI70|AYI70_g2608	0.000883	0.002362	0.373828	1133.050722	423.949278	4.600000	0.003858	1557
AYI70|AYI70_g1653	AYI70|AYI70_g8282	0.000000	0.000000	99.000000	301.935752	109.064248	4.600000	0.000000	411
AYI70|AYI70_g1661	AYI70|AYI70_g8588	0.000000	0.000000	99.000000	530.237686	186.762314	4.600000	0.000000	717
AYI70|AYI70_g1662	AYI70|AYI70_g3324	1.024637	3.940137	0.260051	1819.898643	508.101357	1.778067	4.982893	3111
AYI70|AYI70_g1663	AYI70|AYI70_g7175	0.000000	0.008794	0.000010	1435.498247	457.501753	4.600000	0.006376	2799
AYI70|AYI70_g1664	AYI70|AYI70_g7176	0.000000	0.000000	99.000000	528.933441	176.066559	4.600000	0.000000	705
AYI70|AYI70_g1665	AYI70|AYI70_g4072	0.243307	3.056422	0.079605	863.435159	246.564841	2.173499	2.604556	1302
AYI70|AYI70_g1666	AYI70|AYI70_g2225	0.019290	0.020610	0.935914	157.811001	49.188999	2.047732	0.058810	207
AYI70|AYI70_g1667	AYI70|AYI70_g2689	0.022872	0.017377	1.316216	622.135827	232.864173	4.039220	0.064127	1845
AYI70|AYI70_g1668	AYI70|AYI70_g3561	0.475672	4.715235	0.100880	2561.472421	537.527579	1.095352	3.633098	4539
AYI70|AYI70_g1671	AYI70|AYI70_g3825	0.135826	0.427802	0.317497	171.897784	56.102216	1.703789	0.623011	432
AYI70|AYI70_g1672	AYI70|AYI70_g5746	0.221105	0.315473	0.700868	249.212207	65.787793	2.383065	0.722442	1272
AYI70|AYI70_g1673	AYI70|AYI70_g5902	0.009485	0.030153	0.314558	742.771795	271.228205	2.753453	0.045039	1014
AYI70|AYI70_g1674	AYI70|AYI70_g2019	0.199080	0.425143	0.468267	369.220930	131.779070	2.438283	0.775626	819
AYI70|AYI70_g1675	AYI70|AYI70_g316	0.000000	0.009271	0.000010	916.415387	325.584613	4.600000	0.007291	5550
AYI70|AYI70_g1680	AYI70|AYI70_g11108	0.194634	0.295545	0.658559	404.128138	114.871862	1.398947	0.650906	1467
AYI70|AYI70_g1681	AYI70|AYI70_g3954	0.000000	0.000000	99.000000	1480.978419	496.021581	4.600000	0.000000	1977
AYI70|AYI70_g1682	AYI70|AYI70_g3953	0.000527	0.001961	0.268888	3793.905462	1021.094538	2.089324	0.002494	4818
AYI70|AYI70_g1683	AYI70|AYI70_g3952	0.025189	0.061662	0.408506	323.058042	84.941958	0.689945	0.098347	1401
AYI70|AYI70_g1685	AYI70|AYI70_g3950	0.001927	0.002154	0.894415	3639.121551	1394.878449	12.908221	0.005969	5034
AYI70|AYI70_g1686	AYI70|AYI70_g3949	0.000000	0.000000	99.000000	293.213153	69.786847	4.600000	0.000000	894
AYI70|AYI70_g1689	AYI70|AYI70_g9176	0.681012	2.111148	0.322579	673.039391	169.960609	1.521065	2.908042	936
AYI70|AYI70_g1691	AYI70|AYI70_g4448	0.000000	0.004427	0.000010	1127.793860	453.206140	4.600000	0.003807	1581
AYI70|AYI70_g1692	AYI70|AYI70_g1693	0.000000	0.000000	99.000000	212.390306	69.609694	4.600000	0.000000	1464
AYI70|AYI70_g1696	AYI70|AYI70_g11811	0.005659	0.000000	99.000000	177.380368	65.619632	4.600000	0.012392	243
AYI70|AYI70_g1697	AYI70|AYI70_g11812	0.004793	0.006866	0.698078	2931.370017	1025.629983	3.947923	0.015991	3963
