SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mormul1|Mormul1_303065	Mormul1|Mormul1_32865	0.636708	4.212547	0.151146	901.011537	274.988463	1.460331	4.418579	1344
Mormul1|Mormul1_303295	Mormul1|Mormul1_394886	0.100494	4.075166	0.024660	1349.038258	228.961742	0.658607	2.031610	1638
Mormul1|Mormul1_303388	Mormul1|Mormul1_303455	0.029624	0.052025	0.569429	241.553836	100.446164	1.667689	0.108610	441
Mormul1|Mormul1_303561	Mormul1|Mormul1_425037	0.814922	4.299713	0.189529	1188.120531	308.879469	1.254505	4.601841	1770
Mormul1|Mormul1_30361	Mormul1|Mormul1_30372	0.000000	0.000000	99.000000	835.295181	298.704819	4.600000	0.000000	1134
Mormul1|Mormul1_303973	Mormul1|Mormul1_397865	0.784560	3.590987	0.218480	449.941045	120.058955	1.560021	4.127032	684
Mormul1|Mormul1_30418	Mormul1|Mormul1_501861	0.187119	2.825095	0.066235	513.671822	158.328178	1.431802	2.425938	678
Mormul1|Mormul1_304620	Mormul1|Mormul1_396289	0.925066	4.397713	0.210352	1154.004980	351.995020	1.059158	5.210166	1833
Mormul1|Mormul1_304790	Mormul1|Mormul1_442636	0.159864	2.616022	0.061110	2250.480052	740.519948	2.242660	2.303898	3354
Mormul1|Mormul1_304808	Mormul1|Mormul1_403056	0.181709	2.944376	0.061714	943.588283	319.411717	1.646292	2.641157	1566
Mormul1|Mormul1_305591	Mormul1|Mormul1_457060	1.006919	2.829128	0.355911	1560.035840	524.964160	1.471443	4.397152	2745
Mormul1|Mormul1_306384	Mormul1|Mormul1_451385	0.154560	1.604861	0.096308	465.009180	167.990820	4.002513	1.618360	1083
Mormul1|Mormul1_307096	Mormul1|Mormul1_457502	0.534656	2.605554	0.205199	992.728407	324.271593	1.479988	3.133656	1644
Mormul1|Mormul1_307146	Mormul1|Mormul1_457518	0.384669	1.803579	0.213281	1188.342960	389.657040	1.284722	2.205125	1716
Mormul1|Mormul1_308130	Mormul1|Mormul1_472452	0.676446	2.428047	0.278597	406.470298	112.529702	1.526072	3.168686	810
Mormul1|Mormul1_30819	Mormul1|Mormul1_452818	0.204580	4.596363	0.044509	1764.259694	458.740306	1.399522	3.332617	2613
Mormul1|Mormul1_308332	Mormul1|Mormul1_484796	0.068183	2.215263	0.030779	1580.759437	471.240563	1.545673	1.683775	2067
Mormul1|Mormul1_308373	Mormul1|Mormul1_403410	0.912294	3.903553	0.233709	606.867018	182.132982	1.121225	4.808392	906
Mormul1|Mormul1_309218	Mormul1|Mormul1_472420	0.700330	2.372321	0.295209	1112.416610	381.583390	1.495310	3.382122	1971
Mormul1|Mormul1_309388	Mormul1|Mormul1_407447	0.623967	4.073509	0.153177	794.543563	228.456437	1.182204	4.182958	2127
Mormul1|Mormul1_309850	Mormul1|Mormul1_525560	0.116186	2.399469	0.048422	1314.348957	413.651043	1.764837	1.988284	1791
Mormul1|Mormul1_311241	Mormul1|Mormul1_502137	0.678773	1.985414	0.341880	700.488296	220.511704	1.667116	2.974853	969
Mormul1|Mormul1_311321	Mormul1|Mormul1_473798	0.826396	3.323372	0.248662	1649.182873	516.817127	1.371088	4.266555	3795
Mormul1|Mormul1_311442	Mormul1|Mormul1_464665	0.043411	0.179362	0.242031	772.677549	229.322451	4.956700	0.223576	1242
Mormul1|Mormul1_312187	Mormul1|Mormul1_508173	0.452801	2.297703	0.197067	1082.452836	402.547164	2.828753	2.858725	2631
Mormul1|Mormul1_31283	Mormul1|Mormul1_502282	0.392474	1.607196	0.244198	1466.460062	507.539938	1.484845	2.114382	3525
Mormul1|Mormul1_312985	Mormul1|Mormul1_459015	0.200342	4.027339	0.049745	793.183390	214.816610	1.349676	3.047759	1035
Mormul1|Mormul1_313127	Mormul1|Mormul1_531072	0.427608	4.087507	0.104613	730.239752	232.760248	1.922949	3.936652	3498
Mormul1|Mormul1_313177	Mormul1|Mormul1_458979	0.518837	4.660081	0.111336	852.670921	275.329079	1.622081	4.588970	1833
Mormul1|Mormul1_314067	Mormul1|Mormul1_439218	0.658450	3.784847	0.173970	627.528543	155.471457	0.790047	3.837669	1281
Mormul1|Mormul1_314086	Mormul1|Mormul1_470831	0.543370	2.488987	0.218310	998.353334	318.646666	1.500929	3.042329	1488
Mormul1|Mormul1_314348	Mormul1|Mormul1_314763	0.310515	2.209618	0.140529	843.837170	299.162830	1.825573	2.422728	1788
Mormul1|Mormul1_315647	Mormul1|Mormul1_469908	0.024589	0.541132	0.045439	227.473674	51.526326	1.737380	0.359955	282
Mormul1|Mormul1_315969	Mormul1|Mormul1_446830	0.465475	3.603985	0.129156	516.842222	122.157778	0.958320	3.196394	1005
Mormul1|Mormul1_316439	Mormul1|Mormul1_457033	0.035188	0.045661	0.770631	272.141986	105.858014	4.027548	0.114362	1236
Mormul1|Mormul1_317273	Mormul1|Mormul1_503576	0.907247	4.598700	0.197283	1606.828195	460.171805	1.446496	5.187202	4086
Mormul1|Mormul1_317403	Mormul1|Mormul1_165281	0.361139	2.256835	0.160020	307.914667	112.085333	2.301012	2.601129	1848
Mormul1|Mormul1_320256	Mormul1|Mormul1_393501	0.228633	2.262258	0.101064	794.047600	234.952400	1.606460	2.078916	1074
Mormul1|Mormul1_321744	Mormul1|Mormul1_440788	0.634127	4.451589	0.142450	1310.789253	378.210747	1.031437	4.466865	1851
Mormul1|Mormul1_322847	Mormul1|Mormul1_403513	0.898103	2.098443	0.427985	865.739090	283.260910	1.098971	3.582062	1674
Mormul1|Mormul1_32337	Mormul1|Mormul1_36970	0.052472	0.132494	0.396033	454.859029	169.140971	3.273129	0.222489	3288
Mormul1|Mormul1_324056	Mormul1|Mormul1_421143	0.117978	2.343345	0.050346	1552.079218	523.920782	1.532407	2.038785	2187
Mormul1|Mormul1_32425	Mormul1|Mormul1_492551	0.401542	2.436196	0.164823	1147.294936	355.705064	1.728107	2.649211	2349
Mormul1|Mormul1_327529	Mormul1|Mormul1_97045	0.472970	3.325957	0.142206	359.680779	84.319221	0.924178	3.044326	1485
Mormul1|Mormul1_327562	Mormul1|Mormul1_503776	0.231868	3.899777	0.059457	715.781616	181.218384	1.042683	2.918656	1455
Mormul1|Mormul1_328824	Mormul1|Mormul1_436933	0.082175	3.502855	0.023459	349.251712	106.748288	1.266469	2.648839	540
Mormul1|Mormul1_330036	Mormul1|Mormul1_467932	0.702671	4.026597	0.174507	733.395538	214.604462	1.416870	4.365385	1752
Mormul1|Mormul1_331571	Mormul1|Mormul1_480521	0.214174	2.487964	0.086084	274.123240	103.876760	0.617991	2.517078	390
Mormul1|Mormul1_331985	Mormul1|Mormul1_462976	0.166111	2.874398	0.057790	516.530755	170.469245	1.680543	2.514402	723
Mormul1|Mormul1_332339	Mormul1|Mormul1_484025	0.027475	3.798812	0.007233	834.606415	158.393585	0.416869	1.887126	996
Mormul1|Mormul1_332763	Mormul1|Mormul1_462730	0.012002	0.031748	0.378022	420.797356	194.202644	7.053526	0.054711	639
Mormul1|Mormul1_334701	Mormul1|Mormul1_508227	0.963907	2.753378	0.350082	1865.725009	600.274991	1.264859	4.198503	3249
Mormul1|Mormul1_334779	Mormul1|Mormul1_467155	0.833932	4.562341	0.182786	1556.604753	438.395247	1.228969	4.959716	2328
Mormul1|Mormul1_335051	Mormul1|Mormul1_501193	0.421272	4.630397	0.090980	1550.963283	480.036717	1.067184	4.248358	3006
Mormul1|Mormul1_335492	Mormul1|Mormul1_448826	0.429196	2.304999	0.186202	387.800105	128.199895	1.753895	2.685715	540
Mormul1|Mormul1_33892	Mormul1|Mormul1_507494	0.105977	1.952175	0.054286	1963.929874	586.070126	1.598187	1.590873	2907
Mormul1|Mormul1_33985	Mormul1|Mormul1_504004	0.757714	2.226048	0.340385	752.630905	210.369095	1.266124	3.235424	1290
Mormul1|Mormul1_34590	Mormul1|Mormul1_474161	0.564219	2.978916	0.189404	1771.263916	589.736084	2.122671	3.502103	2913
Mormul1|Mormul1_34683	Mormul1|Mormul1_88109	0.315145	0.821917	0.383427	373.009508	136.990492	2.845793	1.353804	1986
Mormul1|Mormul1_3546	Mormul1|Mormul1_498681	0.135980	0.512249	0.265456	190.859855	64.140145	3.377254	0.691868	270
Mormul1|Mormul1_37136	Mormul1|Mormul1_504184	0.589974	2.765378	0.213343	535.235379	154.764621	2.077501	3.233729	4893
Mormul1|Mormul1_37546	Mormul1|Mormul1_439553	0.077511	1.406118	0.055124	652.065549	229.934451	2.102685	1.271624	882
Mormul1|Mormul1_375497	Mormul1|Mormul1_378337	0.103672	3.165420	0.032751	273.928362	68.071638	1.329228	2.139246	363
Mormul1|Mormul1_375546	Mormul1|Mormul1_393886	0.145052	3.665650	0.039571	638.373898	132.626102	0.680893	2.251978	1014
Mormul1|Mormul1_375786	Mormul1|Mormul1_381733	0.185820	3.654347	0.050849	173.270705	51.729295	1.244189	2.949786	225
Mormul1|Mormul1_375794	Mormul1|Mormul1_381018	0.057814	2.651979	0.021800	131.894363	45.105637	2.980131	2.156687	198
Mormul1|Mormul1_375943	Mormul1|Mormul1_501497	0.292886	2.831177	0.103450	133.406729	43.593271	2.077635	2.754123	1644
Mormul1|Mormul1_375970	Mormul1|Mormul1_470678	0.062143	1.385889	0.044839	293.561182	51.438818	1.104313	0.778532	402
Mormul1|Mormul1_376087	Mormul1|Mormul1_6848	0.195212	1.923925	0.101465	619.383779	175.616221	1.680020	1.731258	1122
Mormul1|Mormul1_376166	Mormul1|Mormul1_434015	0.126547	3.620083	0.034957	388.191946	124.808054	1.663862	2.929475	1260
Mormul1|Mormul1_37623	Mormul1|Mormul1_473864	0.119649	2.500470	0.047851	544.402161	172.597839	1.884580	2.078297	2025
Mormul1|Mormul1_376663	Mormul1|Mormul1_396590	0.011460	1.885115	0.006079	175.913551	70.086449	4.600000	1.635816	453
Mormul1|Mormul1_376739	Mormul1|Mormul1_493112	0.791633	3.415052	0.231807	679.759027	202.240973	1.390660	4.179535	1302
Mormul1|Mormul1_376885	Mormul1|Mormul1_437217	0.325597	1.375204	0.236763	190.694807	58.305193	3.099970	1.714110	1266
Mormul1|Mormul1_377015	Mormul1|Mormul1_481616	0.083707	1.653210	0.050633	132.796753	53.203247	3.624133	1.597938	1722
Mormul1|Mormul1_377265	Mormul1|Mormul1_397983	0.130679	99.000000	0.001320	142.441479	31.558521	0.317498	54.188065	264
Mormul1|Mormul1_378157	Mormul1|Mormul1_153860	0.179587	1.730457	0.103780	505.558944	196.441056	3.586221	1.840703	2808
Mormul1|Mormul1_378300	Mormul1|Mormul1_506932	0.442295	2.200150	0.201030	607.408143	211.591857	1.778251	2.689332	1446
Mormul1|Mormul1_378402	Mormul1|Mormul1_475914	0.173909	2.100861	0.082780	865.282479	280.717521	1.590533	1.937772	2070
Mormul1|Mormul1_378564	Mormul1|Mormul1_30074	0.393957	3.940801	0.099969	453.775939	149.224061	2.252887	3.815077	2475
Mormul1|Mormul1_378875	Mormul1|Mormul1_452198	0.147428	1.934680	0.076203	681.954722	233.045278	2.056244	1.807893	1185
Mormul1|Mormul1_378950	Mormul1|Mormul1_423048	0.095253	0.108831	0.875243	125.900440	69.099560	22.079681	0.300194	1185
Mormul1|Mormul1_379049	Mormul1|Mormul1_381518	0.095630	0.891190	0.107306	174.165660	53.834340	3.213843	0.850422	228
Mormul1|Mormul1_379182	Mormul1|Mormul1_402804	0.146776	1.818243	0.080724	623.947396	180.052604	2.897870	1.563283	909
Mormul1|Mormul1_379333	Mormul1|Mormul1_378265	0.569446	1.976744	0.288073	339.032341	104.967659	2.019340	2.706451	504
Mormul1|Mormul1_379711	Mormul1|Mormul1_469153	0.000000	0.566071	0.000010	233.756314	54.243686	3.088159	0.319852	354
Mormul1|Mormul1_379855	Mormul1|Mormul1_383328	0.382209	99.000000	0.003861	162.622683	47.377317	1.337638	67.893002	234
Mormul1|Mormul1_379998	Mormul1|Mormul1_397402	0.452625	2.110111	0.214503	620.655742	198.344258	2.023661	2.562097	981
Mormul1|Mormul1_380008	Mormul1|Mormul1_388705	0.063610	0.135552	0.469264	180.795002	74.204998	6.341518	0.253634	663
Mormul1|Mormul1_380227	Mormul1|Mormul1_385686	0.138538	1.589579	0.087154	184.250624	61.749376	1.892831	1.508307	255
Mormul1|Mormul1_380247	Mormul1|Mormul1_484223	0.053497	2.297059	0.023289	658.569234	187.430766	1.247461	1.651671	990
Mormul1|Mormul1_380637	Mormul1|Mormul1_486274	0.615543	4.274914	0.143990	1153.166984	298.833016	1.315850	4.106010	2340
Mormul1|Mormul1_380789	Mormul1|Mormul1_475892	0.183729	2.301366	0.079835	388.696400	109.303600	2.040567	1.945556	681
Mormul1|Mormul1_380882	Mormul1|Mormul1_400671	0.169185	1.500071	0.112785	312.652963	95.347037	3.368206	1.440615	804
Mormul1|Mormul1_380906	Mormul1|Mormul1_381541	0.147266	2.921000	0.050416	200.189857	39.810143	1.461384	1.822082	240
Mormul1|Mormul1_380925	Mormul1|Mormul1_381755	0.084482	1.247885	0.067700	100.929172	40.070828	4.600000	1.245330	159
Mormul1|Mormul1_380951	Mormul1|Mormul1_395361	0.073049	2.584079	0.028269	136.642951	31.357049	0.912016	1.625193	375
Mormul1|Mormul1_381140	Mormul1|Mormul1_439930	0.551243	2.936286	0.187735	830.843949	264.156051	1.019239	3.379822	2178
Mormul1|Mormul1_381577	Mormul1|Mormul1_480278	0.088119	0.120689	0.730138	130.382960	55.617040	1.669254	0.293574	1686
Mormul1|Mormul1_381725	Mormul1|Mormul1_404031	0.213013	3.521948	0.060482	517.499259	109.500741	1.401245	2.372679	741
Mormul1|Mormul1_381984	Mormul1|Mormul1_389364	0.128164	2.800311	0.045768	123.164381	41.835619	2.129592	2.417054	165
Mormul1|Mormul1_382069	Mormul1|Mormul1_503686	0.024574	1.868357	0.013153	124.110628	34.889372	1.510665	1.287467	1614
Mormul1|Mormul1_382300	Mormul1|Mormul1_503435	0.170076	2.692318	0.063171	430.567099	136.432901	1.227889	2.330951	1101
Mormul1|Mormul1_382307	Mormul1|Mormul1_476659	0.067069	2.628841	0.025513	195.324475	44.675525	3.065696	1.631814	2967
Mormul1|Mormul1_382426	Mormul1|Mormul1_508883	0.720593	2.479695	0.290597	571.334500	163.665500	1.459684	3.336898	1983
Mormul1|Mormul1_382824	Mormul1|Mormul1_434350	0.025605	1.211809	0.021129	1523.104017	348.895983	1.385630	0.740055	2037
Mormul1|Mormul1_383001	Mormul1|Mormul1_379356	0.416939	1.708694	0.244011	146.558888	57.441112	2.787299	2.341992	204
Mormul1|Mormul1_383006	Mormul1|Mormul1_403076	0.570988	3.879816	0.147169	576.541166	176.458834	1.364742	4.039146	1395
Mormul1|Mormul1_383162	Mormul1|Mormul1_388983	0.110405	1.639599	0.067336	116.941360	42.058640	1.110849	1.544720	180
Mormul1|Mormul1_383400	Mormul1|Mormul1_390358	0.167586	3.479230	0.048167	466.561837	103.438163	1.318460	2.305654	621
Mormul1|Mormul1_383673	Mormul1|Mormul1_470320	0.765128	3.501415	0.218520	445.456564	106.543436	1.301669	3.879804	663
Mormul1|Mormul1_384144	Mormul1|Mormul1_443302	0.000000	2.536035	0.000010	135.588676	29.411324	1.920309	1.356148	1203
Mormul1|Mormul1_384159	Mormul1|Mormul1_476493	0.239960	2.854519	0.084063	207.028681	44.971319	0.661531	2.119645	1665
Mormul1|Mormul1_384386	Mormul1|Mormul1_459831	0.623375	3.464912	0.179911	315.517854	101.482146	1.378813	3.944695	720
Mormul1|Mormul1_384453	Mormul1|Mormul1_386512	0.042896	99.000000	0.000433	144.444640	23.555360	0.668302	41.753155	339
Mormul1|Mormul1_384692	Mormul1|Mormul1_394292	0.000000	0.000000	99.000000	651.137488	215.862512	4.600000	0.000000	1197
Mormul1|Mormul1_384700	Mormul1|Mormul1_444348	0.095729	1.989806	0.048110	779.552351	252.447649	2.797648	1.677174	2034
Mormul1|Mormul1_384965	Mormul1|Mormul1_387211	0.119457	1.682586	0.070996	122.506873	45.493127	2.563264	1.628222	237
Mormul1|Mormul1_385192	Mormul1|Mormul1_438188	0.070315	2.928895	0.024007	247.340326	49.659674	0.763874	1.644845	894
Mormul1|Mormul1_385258	Mormul1|Mormul1_401391	0.339249	2.087706	0.162498	240.150983	74.849017	2.838874	2.264131	342
Mormul1|Mormul1_385347	Mormul1|Mormul1_528756	0.263520	2.390758	0.110224	217.834564	55.165436	1.040866	2.080120	1374
Mormul1|Mormul1_385390	Mormul1|Mormul1_226547	0.165134	1.396337	0.118263	163.966450	61.033550	14.123012	1.497332	3606
Mormul1|Mormul1_385407	Mormul1|Mormul1_401488	0.297088	3.643479	0.081540	492.237214	128.762786	0.936248	2.972861	894
Mormul1|Mormul1_385502	Mormul1|Mormul1_467549	0.240154	3.460096	0.069407	325.167469	100.832531	1.665170	3.006906	2238
Mormul1|Mormul1_385573	Mormul1|Mormul1_389839	0.135643	3.015102	0.044988	286.291290	55.708710	1.775533	1.814042	486
Mormul1|Mormul1_385649	Mormul1|Mormul1_388665	0.359125	1.777395	0.202051	370.654985	121.345015	2.323553	2.126764	540
Mormul1|Mormul1_385661	Mormul1|Mormul1_459014	0.253716	1.655791	0.153230	203.808982	45.191018	1.632743	1.524536	447
Mormul1|Mormul1_386060	Mormul1|Mormul1_480781	0.149427	1.826453	0.081813	223.723508	67.276492	1.846185	1.611421	1179
Mormul1|Mormul1_386142	Mormul1|Mormul1_396061	0.566717	3.803688	0.148991	530.573328	159.426672	1.134576	3.943888	729
Mormul1|Mormul1_386600	Mormul1|Mormul1_446924	0.071678	2.970487	0.024130	307.508583	52.491417	1.616889	1.483055	1845
Mormul1|Mormul1_386630	Mormul1|Mormul1_403573	0.061265	99.000000	0.000619	263.586516	57.413484	0.764797	53.271808	366
Mormul1|Mormul1_386696	Mormul1|Mormul1_407386	0.427958	2.177434	0.196543	946.862353	286.137647	1.048355	2.501858	1311
Mormul1|Mormul1_386735	Mormul1|Mormul1_446255	0.140126	2.164217	0.064747	358.676951	103.323049	1.255833	1.778399	579
Mormul1|Mormul1_386837	Mormul1|Mormul1_393842	0.162867	2.387149	0.068227	243.895766	56.104234	1.861857	1.736518	771
Mormul1|Mormul1_386863	Mormul1|Mormul1_389723	0.054150	2.063399	0.026243	134.222991	27.777009	1.762128	1.195987	162
Mormul1|Mormul1_386868	Mormul1|Mormul1_441689	0.204599	3.221290	0.063515	934.301230	295.698770	1.706044	2.789484	3210
Mormul1|Mormul1_386929	Mormul1|Mormul1_440884	0.267819	3.720996	0.071975	610.216733	142.783267	1.501368	2.767823	966
Mormul1|Mormul1_386954	Mormul1|Mormul1_397551	0.290158	0.776195	0.373820	123.073525	62.926475	9.411792	1.363773	252
Mormul1|Mormul1_386999	Mormul1|Mormul1_465440	0.019646	0.479632	0.040960	155.113011	33.886989	10.439546	0.306358	213
Mormul1|Mormul1_387124	Mormul1|Mormul1_395768	0.126121	2.507105	0.050305	518.369225	165.630775	1.347682	2.108031	1077
Mormul1|Mormul1_387139	Mormul1|Mormul1_402563	0.203576	99.000000	0.002056	383.592409	63.407591	0.680942	42.653971	786
Mormul1|Mormul1_387388	Mormul1|Mormul1_467488	0.170166	99.000000	0.001719	232.978574	43.021426	0.669573	46.725718	1344
Mormul1|Mormul1_38751	Mormul1|Mormul1_524804	0.765193	4.624260	0.165474	1755.875329	476.124671	1.168038	4.765197	2724
Mormul1|Mormul1_387573	Mormul1|Mormul1_463373	0.453470	1.364738	0.332277	1045.840860	286.159140	1.405123	1.947725	1983
Mormul1|Mormul1_387642	Mormul1|Mormul1_456456	0.021922	0.044498	0.492657	325.475669	163.524331	11.984722	0.088415	1317
Mormul1|Mormul1_387654	Mormul1|Mormul1_389394	0.146976	1.598039	0.091973	134.305637	51.694363	2.794717	1.650796	186
Mormul1|Mormul1_387661	Mormul1|Mormul1_322437	0.251138	3.472861	0.072314	329.436628	102.563372	3.122120	3.048072	1545
Mormul1|Mormul1_387698	Mormul1|Mormul1_389866	0.052937	0.100435	0.527078	255.820449	119.179551	15.415303	0.204097	384
Mormul1|Mormul1_387942	Mormul1|Mormul1_458153	0.081601	2.332200	0.034989	733.095402	241.904598	1.822348	1.919974	1254
Mormul1|Mormul1_387991	Mormul1|Mormul1_441026	0.544446	3.900159	0.139596	700.689238	181.310762	1.360032	3.702818	1458
Mormul1|Mormul1_388071	Mormul1|Mormul1_190673	0.588576	3.052656	0.192808	238.430831	58.569169	1.436711	3.223498	1020
Mormul1|Mormul1_388076	Mormul1|Mormul1_390831	0.011237	0.000000	99.000000	358.653537	133.346463	4.600000	0.024573	567
Mormul1|Mormul1_388121	Mormul1|Mormul1_388508	0.060530	0.329410	0.183754	362.490807	141.509193	4.823951	0.408073	525
Mormul1|Mormul1_388214	Mormul1|Mormul1_499528	0.134125	3.240488	0.041390	317.762475	75.237525	1.492335	2.186458	1245
Mormul1|Mormul1_388300	Mormul1|Mormul1_503327	0.099307	3.743136	0.026530	587.938849	147.061151	1.234328	2.485129	1656
Mormul1|Mormul1_388341	Mormul1|Mormul1_405505	0.356131	3.266499	0.109025	234.107332	77.892668	0.789137	3.248166	1161
Mormul1|Mormul1_388372	Mormul1|Mormul1_520788	0.101993	2.241534	0.045502	334.059762	106.940238	2.320303	1.862463	687
Mormul1|Mormul1_388486	Mormul1|Mormul1_455261	0.143058	4.002923	0.035738	989.063984	207.936016	0.733362	2.440716	1527
Mormul1|Mormul1_388598	Mormul1|Mormul1_398857	0.239846	1.818267	0.131909	773.186409	228.813591	1.223001	1.800867	1131
Mormul1|Mormul1_388638	Mormul1|Mormul1_438176	0.148222	3.885303	0.038149	596.245280	177.754720	1.369088	3.019409	1263
Mormul1|Mormul1_388928	Mormul1|Mormul1_475394	0.162636	3.205120	0.050743	279.228072	71.771928	0.683021	2.354275	2157
Mormul1|Mormul1_389290	Mormul1|Mormul1_506954	0.252057	1.514679	0.166410	661.677727	235.322273	2.107728	1.749895	1590
Mormul1|Mormul1_389362	Mormul1|Mormul1_404372	0.709082	4.476849	0.158389	1204.833809	391.166191	1.258914	4.897590	1716
Mormul1|Mormul1_389363	Mormul1|Mormul1_398037	0.292704	3.617817	0.080906	520.568481	124.431519	2.014500	2.802524	969
Mormul1|Mormul1_389528	Mormul1|Mormul1_520403	0.146026	3.744680	0.038996	713.635849	147.364151	1.049233	2.285856	1110
Mormul1|Mormul1_389600	Mormul1|Mormul1_400678	0.019864	4.102756	0.004842	204.068404	62.931596	1.156904	2.946592	438
Mormul1|Mormul1_389714	Mormul1|Mormul1_437493	0.055113	1.774760	0.031054	224.321756	48.678244	1.074038	1.085223	375
Mormul1|Mormul1_390149	Mormul1|Mormul1_500021	0.000000	0.000000	99.000000	1412.380247	537.619753	4.600000	0.000000	5496
Mormul1|Mormul1_390189	Mormul1|Mormul1_450112	0.100094	3.199130	0.031288	186.798987	71.201013	1.801217	2.866032	1974
Mormul1|Mormul1_390228	Mormul1|Mormul1_458105	0.658354	3.631748	0.181277	443.235491	126.764509	1.085825	3.958855	1389
Mormul1|Mormul1_390229	Mormul1|Mormul1_411981	0.138404	1.665810	0.083085	703.914933	268.085067	3.275976	1.679024	2319
Mormul1|Mormul1_390640	Mormul1|Mormul1_395286	0.305984	1.541371	0.198514	311.213834	111.786166	2.832070	1.897379	570
Mormul1|Mormul1_390906	Mormul1|Mormul1_467114	0.717716	3.975599	0.180530	669.503068	200.496932	1.244009	4.405548	1923
Mormul1|Mormul1_390932	Mormul1|Mormul1_395283	0.147649	1.623158	0.090964	696.771469	233.228531	2.707565	1.553047	1416
Mormul1|Mormul1_390980	Mormul1|Mormul1_464080	0.556885	3.941376	0.141292	675.446356	191.553644	1.119466	3.913948	2742
Mormul1|Mormul1_391023	Mormul1|Mormul1_391422	0.307979	2.038326	0.151094	2930.902237	858.097763	1.455220	2.099555	4056
Mormul1|Mormul1_391024	Mormul1|Mormul1_484659	0.160411	1.557627	0.102984	1173.189138	386.810862	2.123660	1.520575	1629
Mormul1|Mormul1_391025	Mormul1|Mormul1_434099	0.006297	0.349580	0.018013	319.133128	58.866872	1.096629	0.179272	378
Mormul1|Mormul1_391037	Mormul1|Mormul1_489095	0.482515	3.282229	0.147008	268.456398	79.543602	0.971867	3.367367	936
Mormul1|Mormul1_391042	Mormul1|Mormul1_506471	0.083797	3.808366	0.022003	598.575884	160.424116	2.559919	2.613093	3756
Mormul1|Mormul1_391053	Mormul1|Mormul1_403123	0.236462	4.347648	0.054388	1164.734751	329.265249	2.011972	3.427600	1644
Mormul1|Mormul1_391077	Mormul1|Mormul1_476795	0.084511	2.114074	0.039975	1582.098652	448.901348	1.495171	1.599284	2043
Mormul1|Mormul1_391102	Mormul1|Mormul1_392101	0.370231	4.924167	0.075187	2610.793502	710.206498	1.137494	4.032315	6873
Mormul1|Mormul1_391134	Mormul1|Mormul1_514251	0.007591	2.977519	0.002549	265.014120	52.985880	0.619104	1.507341	408
Mormul1|Mormul1_391146	Mormul1|Mormul1_456717	0.313950	3.805749	0.082494	626.134570	159.865430	1.714860	3.072453	825
Mormul1|Mormul1_391173	Mormul1|Mormul1_485986	0.207089	4.068878	0.050896	858.949876	227.050124	1.161117	3.043420	1212
Mormul1|Mormul1_391182	Mormul1|Mormul1_399077	0.154072	2.046735	0.075277	801.332380	224.667620	1.459860	1.705549	1089
Mormul1|Mormul1_391240	Mormul1|Mormul1_482983	0.087990	2.905535	0.030284	445.853242	112.146758	1.072392	1.962780	594
Mormul1|Mormul1_391241	Mormul1|Mormul1_399553	0.451010	3.029626	0.148867	2982.659692	953.340308	1.694899	3.226733	4233
Mormul1|Mormul1_391246	Mormul1|Mormul1_399117	0.318891	2.581802	0.123515	684.422343	212.577657	1.276805	2.565518	1074
Mormul1|Mormul1_391264	Mormul1|Mormul1_397668	0.248152	5.061131	0.049031	3194.498514	852.501486	1.315431	3.786022	4473
Mormul1|Mormul1_391282	Mormul1|Mormul1_402652	0.000000	0.000000	99.000000	188.914340	99.085660	4.600000	0.000000	288
Mormul1|Mormul1_391333	Mormul1|Mormul1_405785	0.110079	2.435244	0.045202	1304.086051	294.913949	0.901623	1.616772	1620
Mormul1|Mormul1_391336	Mormul1|Mormul1_391669	0.329723	4.068471	0.081043	856.073182	226.926818	1.046050	3.339369	1116
Mormul1|Mormul1_391395	Mormul1|Mormul1_438972	0.121826	2.581986	0.047183	640.352203	190.647797	1.531365	2.058706	942
Mormul1|Mormul1_391408	Mormul1|Mormul1_521910	0.550047	3.587644	0.153317	429.475014	119.524986	0.865346	3.634124	594
Mormul1|Mormul1_391419	Mormul1|Mormul1_435455	0.204652	1.892988	0.108111	1515.684573	518.315427	1.562545	1.904650	2130
Mormul1|Mormul1_391420	Mormul1|Mormul1_314185	0.603512	2.227360	0.270954	659.048901	243.951099	1.803520	3.126615	1767
Mormul1|Mormul1_391427	Mormul1|Mormul1_393983	0.216293	0.541485	0.399444	593.404083	237.595917	4.559320	0.927811	840
Mormul1|Mormul1_391445	Mormul1|Mormul1_459136	0.615327	2.604348	0.236269	717.819106	224.180894	1.651768	3.266048	1947
Mormul1|Mormul1_391449	Mormul1|Mormul1_455736	0.651438	2.723548	0.239187	870.448725	314.551275	1.414693	3.604402	1629
Mormul1|Mormul1_391491	Mormul1|Mormul1_515466	0.241535	4.444124	0.054349	1272.534725	374.465275	1.230203	3.591133	1881
Mormul1|Mormul1_391506	Mormul1|Mormul1_460153	0.247190	1.806413	0.136840	382.343193	103.656807	2.297224	1.739250	528
Mormul1|Mormul1_391601	Mormul1|Mormul1_405750	0.217563	1.588882	0.136928	2235.008724	743.991276	2.211333	1.680130	4080
Mormul1|Mormul1_391643	Mormul1|Mormul1_428261	0.115027	2.266838	0.050743	1378.719874	430.280126	1.418188	1.880539	1845
