SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Gilper1|Gilper1_467981	Gilper1|Gilper1_540463	0.043979	0.109146	0.402939	117.930888	59.069112	8.578284	0.197181	327
Gilper1|Gilper1_468032	Gilper1|Gilper1_555478	0.325656	4.443213	0.073293	1554.989609	374.010391	1.134767	3.372005	2274
Gilper1|Gilper1_468063	Gilper1|Gilper1_58215	0.216345	0.223504	0.967969	160.855754	67.144246	6.508833	0.655360	363
Gilper1|Gilper1_468094	Gilper1|Gilper1_501814	0.676843	4.102742	0.164973	899.463064	237.536936	1.571955	4.177699	1227
Gilper1|Gilper1_468099	Gilper1|Gilper1_504286	0.597772	3.745059	0.159616	623.561419	147.438581	1.047147	3.598885	2007
Gilper1|Gilper1_468178	Gilper1|Gilper1_561165	0.190155	3.461781	0.054930	483.940658	101.059342	1.053093	2.265996	588
Gilper1|Gilper1_468247	Gilper1|Gilper1_484333	0.416428	3.982018	0.104577	649.779772	202.220228	1.787834	3.788138	993
Gilper1|Gilper1_468254	Gilper1|Gilper1_587806	0.405417	4.598099	0.088171	1919.197022	459.802978	1.251855	3.647283	2787
Gilper1|Gilper1_468261	Gilper1|Gilper1_537583	0.415438	3.877619	0.107137	724.057151	175.942849	1.225134	3.276800	960
Gilper1|Gilper1_468266	Gilper1|Gilper1_634734	0.785846	3.820531	0.205690	691.952527	163.047473	1.310945	4.093671	1197
Gilper1|Gilper1_468305	Gilper1|Gilper1_473278	0.524008	4.256780	0.123100	1187.305450	291.694550	1.175265	3.780603	2058
Gilper1|Gilper1_468326	Gilper1|Gilper1_553038	0.422201	3.845945	0.109778	869.332892	168.667108	0.899562	2.935599	1053
Gilper1|Gilper1_468379	Gilper1|Gilper1_472874	0.364249	2.876139	0.126645	541.769775	139.230225	1.469102	2.633412	921
Gilper1|Gilper1_468391	Gilper1|Gilper1_472321	0.077217	0.092710	0.832893	145.866382	40.133618	4.600000	0.241680	189
Gilper1|Gilper1_468422	Gilper1|Gilper1_540116	0.768957	3.010881	0.255393	1378.203734	388.796266	1.317991	3.786756	2277
Gilper1|Gilper1_468495	Gilper1|Gilper1_508576	0.253359	1.871319	0.135391	1797.337149	464.662851	1.354122	1.757167	2610
Gilper1|Gilper1_468497	Gilper1|Gilper1_560568	0.679275	3.218476	0.211055	910.146242	232.853758	1.267551	3.589696	1314
Gilper1|Gilper1_468531	Gilper1|Gilper1_549126	0.000000	0.230183	0.000010	187.368893	70.631107	4.600000	0.189048	258
Gilper1|Gilper1_468539	Gilper1|Gilper1_528734	0.261189	2.222162	0.117538	1197.902351	305.097649	1.269287	1.977755	1605
Gilper1|Gilper1_468553	Gilper1|Gilper1_539984	0.115381	1.273266	0.090618	1818.985560	470.014440	1.400965	1.059410	2334
Gilper1|Gilper1_468564	Gilper1|Gilper1_521032	0.133750	1.903362	0.070270	704.061999	174.938001	1.268573	1.457812	912
Gilper1|Gilper1_468712	Gilper1|Gilper1_562544	0.060044	0.139910	0.429161	1296.062147	296.937853	1.020009	0.224793	1995
Gilper1|Gilper1_468874	Gilper1|Gilper1_482243	0.461122	3.222614	0.143090	391.534316	73.465684	0.931461	2.692237	531
Gilper1|Gilper1_468889	Gilper1|Gilper1_564045	0.140890	0.744382	0.189270	222.916323	68.083677	1.803394	0.846256	294
Gilper1|Gilper1_468935	Gilper1|Gilper1_559461	0.015208	0.517601	0.029382	1262.086302	282.913698	1.313231	0.321612	1665
Gilper1|Gilper1_468940	Gilper1|Gilper1_606326	0.402172	5.012227	0.080238	3215.313245	798.686755	1.175928	3.958377	4359
Gilper1|Gilper1_468951	Gilper1|Gilper1_592667	0.273398	4.867706	0.056166	1689.376619	410.623381	1.130726	3.515236	2145
Gilper1|Gilper1_468994	Gilper1|Gilper1_552085	0.358690	1.661466	0.215888	3687.175488	1139.824512	1.779243	1.998963	5739
Gilper1|Gilper1_469002	Gilper1|Gilper1_548011	0.408077	3.002795	0.135899	239.197969	54.802031	1.256154	2.675208	333
Gilper1|Gilper1_469007	Gilper1|Gilper1_542204	0.397766	2.555699	0.155639	1091.509116	276.490884	1.581836	2.501738	1587
Gilper1|Gilper1_469161	Gilper1|Gilper1_633683	0.721625	4.189945	0.172228	1044.174867	266.825133	1.241835	4.282575	1611
Gilper1|Gilper1_469203	Gilper1|Gilper1_582593	0.194722	4.161341	0.046793	1120.159491	256.840509	1.684577	2.803750	1611
Gilper1|Gilper1_469231	Gilper1|Gilper1_540596	0.625455	4.171666	0.149929	1191.599372	260.400628	0.862089	3.784289	1689
Gilper1|Gilper1_469244	Gilper1|Gilper1_523482	0.527826	4.085454	0.129197	1024.875929	232.124071	1.307210	3.554389	1737
Gilper1|Gilper1_469299	Gilper1|Gilper1_560601	0.406853	4.282925	0.094994	1329.957956	302.042044	0.951456	3.372647	1752
Gilper1|Gilper1_469309	Gilper1|Gilper1_572509	0.056111	0.036536	1.535785	529.950260	184.049740	4.780802	0.153195	1857
Gilper1|Gilper1_469323	Gilper1|Gilper1_543686	0.324659	4.379440	0.074133	1150.477190	343.522810	1.680192	3.770985	1746
Gilper1|Gilper1_469423	Gilper1|Gilper1_490791	0.252302	2.628883	0.095973	918.881888	257.118112	1.543351	2.315737	1533
Gilper1|Gilper1_469455	Gilper1|Gilper1_601203	0.000000	0.101865	0.000010	302.151242	117.848758	5.385625	0.085747	420
Gilper1|Gilper1_469467	Gilper1|Gilper1_541123	0.373270	2.738470	0.136306	195.475529	38.524471	1.274824	2.287991	300
Gilper1|Gilper1_469481	Gilper1|Gilper1_481978	0.180539	3.882885	0.046496	749.817619	177.182381	1.446334	2.664564	1050
Gilper1|Gilper1_469575	Gilper1|Gilper1_538228	0.408652	2.749733	0.148615	1318.882275	313.117725	1.431085	2.573445	2313
Gilper1|Gilper1_469656	Gilper1|Gilper1_505623	0.524598	4.348013	0.120652	1236.574422	329.425578	1.262000	3.986687	1731
Gilper1|Gilper1_469777	Gilper1|Gilper1_613084	0.035798	0.039593	0.904131	629.708777	156.291223	1.338680	0.109657	795
Gilper1|Gilper1_469833	Gilper1|Gilper1_586866	0.341915	3.957275	0.086402	2072.767772	480.232228	1.352129	3.065947	2646
Gilper1|Gilper1_469927	Gilper1|Gilper1_520888	0.322170	2.006631	0.160553	474.532348	137.467652	1.374964	2.101602	1017
Gilper1|Gilper1_470004	Gilper1|Gilper1_598502	0.121746	0.344071	0.353841	584.890819	231.109181	5.010570	0.554141	1638
Gilper1|Gilper1_470053	Gilper1|Gilper1_589913	0.225660	1.960067	0.115129	728.732858	270.267142	2.228614	2.084647	1638
Gilper1|Gilper1_470079	Gilper1|Gilper1_519383	0.696308	1.862932	0.373770	2454.820359	644.179641	1.414125	2.816432	3516
Gilper1|Gilper1_470089	Gilper1|Gilper1_541048	0.017198	0.057528	0.298947	176.717740	54.282260	4.600000	0.080024	2607
Gilper1|Gilper1_470092	Gilper1|Gilper1_549654	0.290100	4.119688	0.070418	963.034935	242.965065	1.177780	3.184867	1371
Gilper1|Gilper1_470110	Gilper1|Gilper1_578144	0.591984	1.465999	0.403810	495.025933	173.974067	2.481149	2.457817	786
Gilper1|Gilper1_470213	Gilper1|Gilper1_580788	0.369352	4.116405	0.089727	988.096119	241.903881	1.186872	3.318852	1680
Gilper1|Gilper1_470281	Gilper1|Gilper1_592530	0.212973	1.254074	0.169825	695.222751	195.777249	1.625687	1.325195	1377
Gilper1|Gilper1_470297	Gilper1|Gilper1_587015	0.323513	4.149024	0.077973	1109.343266	252.656734	1.368897	3.099485	1509
Gilper1|Gilper1_470314	Gilper1|Gilper1_605802	0.238246	3.569852	0.066738	468.277084	116.722916	1.130888	2.708968	591
Gilper1|Gilper1_470388	Gilper1|Gilper1_537648	0.297201	3.711720	0.080071	599.971734	141.028266	1.243706	2.841172	1509
Gilper1|Gilper1_470398	Gilper1|Gilper1_539990	0.418905	4.937447	0.084842	561.365161	137.634839	1.381129	3.925851	786
Gilper1|Gilper1_470433	Gilper1|Gilper1_543094	0.044545	0.903894	0.049281	1207.242442	307.757558	1.566272	0.657340	1524
Gilper1|Gilper1_470515	Gilper1|Gilper1_547916	0.355438	2.459144	0.144537	1320.913403	365.086597	1.721593	2.432923	1971
Gilper1|Gilper1_470523	Gilper1|Gilper1_535123	0.457446	2.663953	0.171717	1214.798891	375.201109	1.352492	2.934384	1845
Gilper1|Gilper1_470537	Gilper1|Gilper1_569464	0.048997	0.177603	0.275880	295.239425	118.760575	6.824084	0.257668	414
Gilper1|Gilper1_470552	Gilper1|Gilper1_557490	0.396101	2.915192	0.135875	227.239366	48.760634	0.735059	2.523439	354
Gilper1|Gilper1_470576	Gilper1|Gilper1_586475	0.421528	3.979323	0.105930	857.505004	201.494996	1.088394	3.295400	1278
Gilper1|Gilper1_470615	Gilper1|Gilper1_535350	0.539764	3.856992	0.139944	821.830103	171.169897	1.201968	3.334728	1494
Gilper1|Gilper1_470637	Gilper1|Gilper1_544016	0.008897	0.183749	0.048419	113.183673	36.816327	4.600000	0.155439	153
Gilper1|Gilper1_470708	Gilper1|Gilper1_577410	0.075868	0.086772	0.874344	912.399699	380.600301	6.780306	0.237233	1509
Gilper1|Gilper1_470741	Gilper1|Gilper1_522541	0.516818	4.281998	0.120695	1132.330994	301.669006	1.105572	3.926684	1569
Gilper1|Gilper1_470742	Gilper1|Gilper1_523013	0.000000	0.064346	0.000010	1001.006851	372.993149	4.600000	0.052403	1374
Gilper1|Gilper1_470827	Gilper1|Gilper1_584888	0.734273	3.909380	0.187823	683.446323	183.553677	1.497425	4.219436	945
Gilper1|Gilper1_470964	Gilper1|Gilper1_533472	0.397004	4.132992	0.096057	946.686776	247.313224	1.364181	3.512518	1539
Gilper1|Gilper1_470969	Gilper1|Gilper1_568703	0.535790	4.658721	0.115008	1691.487684	498.512316	1.272544	4.422894	3030
Gilper1|Gilper1_470980	Gilper1|Gilper1_536862	0.471754	4.556447	0.103535	1767.036064	434.963936	1.343558	3.835826	2325
Gilper1|Gilper1_471016	Gilper1|Gilper1_576368	0.415525	3.659995	0.113531	603.370240	131.629760	1.040779	2.989712	1422
Gilper1|Gilper1_471054	Gilper1|Gilper1_637732	0.168743	0.504940	0.334185	147.698145	38.301855	1.512102	0.713922	1575
Gilper1|Gilper1_471101	Gilper1|Gilper1_528224	0.646628	3.942357	0.164021	705.195563	191.804437	1.497149	4.054049	1596
Gilper1|Gilper1_471136	Gilper1|Gilper1_540060	0.377186	3.989360	0.094548	818.790585	204.209415	1.588485	3.294724	1227
Gilper1|Gilper1_471144	Gilper1|Gilper1_523993	0.324248	4.454215	0.072796	1450.462471	379.537529	1.400715	3.542380	2175
Gilper1|Gilper1_471154	Gilper1|Gilper1_526754	0.321387	3.493220	0.092003	536.614395	105.385605	0.895629	2.526149	1296
Gilper1|Gilper1_471178	Gilper1|Gilper1_547655	0.547286	4.339672	0.126112	1315.217832	325.782168	1.024279	3.900528	1923
Gilper1|Gilper1_471204	Gilper1|Gilper1_474129	0.217765	1.165668	0.186815	103.170018	34.829982	10.782149	1.371021	396
Gilper1|Gilper1_471255	Gilper1|Gilper1_553374	0.497829	4.078405	0.122065	979.047238	229.952762	0.941860	3.536573	1515
Gilper1|Gilper1_471317	Gilper1|Gilper1_556398	0.662327	3.825069	0.173154	606.962951	164.037049	1.315357	4.005684	897
Gilper1|Gilper1_471321	Gilper1|Gilper1_559152	0.580696	4.419424	0.131396	1515.666199	362.333801	1.281250	3.963974	2139
Gilper1|Gilper1_471323	Gilper1|Gilper1_548256	0.524211	4.474686	0.117150	1694.960289	390.039711	1.107815	3.789672	2682
Gilper1|Gilper1_471327	Gilper1|Gilper1_541170	0.573125	4.504277	0.127240	1631.264034	405.735966	1.228148	4.068431	2553
Gilper1|Gilper1_471355	Gilper1|Gilper1_567243	0.659492	2.690282	0.245139	764.017285	171.982715	1.071355	3.097903	1266
Gilper1|Gilper1_471420	Gilper1|Gilper1_594472	0.293318	2.999203	0.097799	1269.169235	299.830765	1.055008	2.431210	1602
Gilper1|Gilper1_471473	Gilper1|Gilper1_597406	0.032157	0.042177	0.762430	818.474933	201.525067	1.067064	0.102410	1185
Gilper1|Gilper1_471491	Gilper1|Gilper1_555390	0.361282	1.498877	0.241035	742.961302	247.038698	1.794475	1.935453	1560
Gilper1|Gilper1_471506	Gilper1|Gilper1_496561	0.268214	5.031436	0.053308	3023.592996	819.407004	1.268207	3.851494	3900
Gilper1|Gilper1_471537	Gilper1|Gilper1_555210	0.386371	4.060238	0.095160	984.550416	224.449584	1.330689	3.205261	2130
Gilper1|Gilper1_471620	Gilper1|Gilper1_476318	0.038085	0.040084	0.950132	595.796706	256.203294	17.704671	0.116058	861
Gilper1|Gilper1_471625	Gilper1|Gilper1_542291	0.459037	1.238580	0.370615	515.076672	147.923328	2.202711	1.898886	780
Gilper1|Gilper1_471672	Gilper1|Gilper1_503383	0.640807	2.425151	0.264234	1364.339059	360.660941	1.412222	3.041627	1938
Gilper1|Gilper1_471758	Gilper1|Gilper1_581091	0.205816	4.016180	0.051247	916.355808	211.644192	1.222009	2.762239	1692
Gilper1|Gilper1_471766	Gilper1|Gilper1_547531	0.825236	3.896724	0.211777	725.517857	180.482143	1.391623	4.311300	1092
Gilper1|Gilper1_471788	Gilper1|Gilper1_546806	0.516683	2.315236	0.223166	773.726510	237.273490	1.954062	2.816366	1251
Gilper1|Gilper1_471791	Gilper1|Gilper1_642010	0.480601	4.225316	0.113743	995.289582	279.710418	1.425781	3.906358	1407
Gilper1|Gilper1_471796	Gilper1|Gilper1_513537	0.201100	1.573868	0.127775	1705.279616	421.720384	1.928424	1.419837	2196
Gilper1|Gilper1_471804	Gilper1|Gilper1_471910	0.139666	2.527633	0.055255	1085.763669	273.236331	1.302269	1.859348	1455
Gilper1|Gilper1_471983	Gilper1|Gilper1_482270	0.000000	0.014729	0.000010	1238.615680	411.384320	4.600000	0.011017	1653
Gilper1|Gilper1_471997	Gilper1|Gilper1_585202	0.303427	1.573604	0.192823	394.749418	115.250582	1.868710	1.771390	1926
Gilper1|Gilper1_472085	Gilper1|Gilper1_462243	0.484078	3.415714	0.141721	387.961229	95.038771	1.284698	3.182788	1005
Gilper1|Gilper1_472119	Gilper1|Gilper1_551670	0.479940	2.701003	0.177689	170.352803	36.647197	1.440862	2.619467	207
Gilper1|Gilper1_472199	Gilper1|Gilper1_532573	0.374857	3.892158	0.096311	690.613374	179.386626	1.732060	3.300283	1059
Gilper1|Gilper1_472218	Gilper1|Gilper1_580167	0.622104	2.003300	0.310539	913.825519	277.174481	1.413311	2.830625	1434
Gilper1|Gilper1_472322	Gilper1|Gilper1_535152	0.624589	3.181750	0.196304	655.251566	175.748434	1.508142	3.496212	972
Gilper1|Gilper1_472361	Gilper1|Gilper1_542355	0.515636	4.085954	0.126197	991.721086	232.278914	1.290464	3.579530	1605
Gilper1|Gilper1_472362	Gilper1|Gilper1_536176	0.458230	3.129136	0.146440	268.143218	64.856782	2.225257	2.935288	492
Gilper1|Gilper1_472427	Gilper1|Gilper1_124993	0.760605	3.808700	0.199702	529.504463	160.495537	1.901537	4.408795	1356
Gilper1|Gilper1_472458	Gilper1|Gilper1_538283	0.471538	1.784993	0.264168	264.186523	62.813477	1.470203	2.171520	330
Gilper1|Gilper1_472460	Gilper1|Gilper1_541208	0.301499	2.240359	0.134576	4472.736596	1263.263404	1.729611	2.185508	5919
Gilper1|Gilper1_472542	Gilper1|Gilper1_472839	0.006897	0.000000	99.000000	145.752915	67.247085	4.600000	0.014158	213
Gilper1|Gilper1_472573	Gilper1|Gilper1_574562	0.820595	3.898855	0.210471	830.004306	180.995694	1.296687	4.115055	1521
Gilper1|Gilper1_472598	Gilper1|Gilper1_564238	0.306027	3.023188	0.101227	273.687438	56.312562	1.722972	2.309084	1218
Gilper1|Gilper1_472643	Gilper1|Gilper1_551040	0.565495	4.148318	0.136319	1121.581012	252.418988	1.087772	3.671097	1734
Gilper1|Gilper1_472678	Gilper1|Gilper1_526274	0.318092	2.604240	0.122144	472.156959	148.843041	2.144374	2.598127	684
Gilper1|Gilper1_472700	Gilper1|Gilper1_546735	0.626353	3.995496	0.156765	850.112860	205.887140	1.081095	3.849694	1272
Gilper1|Gilper1_472712	Gilper1|Gilper1_583799	0.196917	4.667822	0.042186	1733.401489	504.598511	1.591843	3.614897	2706
Gilper1|Gilper1_472727	Gilper1|Gilper1_549842	0.477682	4.127512	0.115731	972.487128	245.512872	1.561826	3.640140	1275
Gilper1|Gilper1_472739	Gilper1|Gilper1_536683	0.422855	4.904720	0.086214	2736.971743	692.028257	1.375937	3.982106	4026
Gilper1|Gilper1_472748	Gilper1|Gilper1_583210	0.732735	4.683599	0.156447	747.341824	224.658176	1.211736	4.937693	1632
Gilper1|Gilper1_472760	Gilper1|Gilper1_572042	0.370864	0.783511	0.473336	301.581149	88.418851	2.025522	1.393251	399
Gilper1|Gilper1_472834	Gilper1|Gilper1_564728	0.734976	3.769436	0.194983	666.690589	152.309411	1.481142	3.897882	936
Gilper1|Gilper1_472989	Gilper1|Gilper1_514163	0.308689	4.187178	0.073722	1192.157574	265.842426	1.140589	3.047603	1500
Gilper1|Gilper1_473133	Gilper1|Gilper1_522500	0.387609	3.746913	0.103448	686.196513	147.803487	0.943138	2.948858	1134
Gilper1|Gilper1_473148	Gilper1|Gilper1_536975	0.274004	3.789515	0.072306	1034.165009	321.834991	2.010099	3.325142	1563
Gilper1|Gilper1_473211	Gilper1|Gilper1_554647	0.855129	4.362461	0.196020	1428.166938	335.833062	1.404796	4.568580	2028
Gilper1|Gilper1_473302	Gilper1|Gilper1_555080	0.470682	4.164783	0.113015	1070.978375	258.021625	1.225528	3.563645	1410
Gilper1|Gilper1_473360	Gilper1|Gilper1_559231	0.308376	3.888840	0.079298	715.405040	178.594960	1.519117	3.070942	909
Gilper1|Gilper1_473394	Gilper1|Gilper1_524680	0.646960	3.827783	0.169017	711.368252	164.631748	1.211761	3.734252	3063
Gilper1|Gilper1_473407	Gilper1|Gilper1_537043	0.552621	4.547958	0.121510	1483.931851	430.068149	1.893235	4.351072	2280
Gilper1|Gilper1_473420	Gilper1|Gilper1_534486	0.388833	1.250396	0.310968	600.957256	185.042744	2.886828	1.774994	1719
Gilper1|Gilper1_473483	Gilper1|Gilper1_503178	0.301171	5.236037	0.057519	3915.594461	1076.405539	1.474972	4.095771	5127
Gilper1|Gilper1_473539	Gilper1|Gilper1_591985	0.685670	3.362168	0.203937	931.047259	280.952741	1.617774	3.918321	1677
Gilper1|Gilper1_473612	Gilper1|Gilper1_539969	0.631221	3.881186	0.162636	687.218356	176.781644	1.347267	3.888575	1923
Gilper1|Gilper1_473669	Gilper1|Gilper1_481944	0.416721	2.767407	0.150582	2473.968749	673.031251	1.498027	2.758348	3279
Gilper1|Gilper1_473674	Gilper1|Gilper1_512251	0.578681	3.870043	0.149528	740.825585	174.174415	0.916673	3.615620	1224
Gilper1|Gilper1_473689	Gilper1|Gilper1_491084	0.609226	4.181258	0.145704	1086.247796	263.752204	1.203363	3.921303	1512
Gilper1|Gilper1_473737	Gilper1|Gilper1_537881	0.657960	3.715106	0.177104	583.198260	160.801740	1.485089	3.956115	753
Gilper1|Gilper1_473885	Gilper1|Gilper1_478463	0.242708	1.567575	0.154830	679.005873	202.994127	1.773009	1.642888	960
Gilper1|Gilper1_473925	Gilper1|Gilper1_542698	0.512122	1.888692	0.271152	598.537062	139.462938	1.126455	2.316776	864
Gilper1|Gilper1_473950	Gilper1|Gilper1_475908	0.368232	3.737311	0.098529	631.076683	145.923317	1.415166	3.002871	1143
Gilper1|Gilper1_474082	Gilper1|Gilper1_590780	0.100386	2.642452	0.037990	502.459415	127.540585	1.945149	1.845046	636
Gilper1|Gilper1_474112	Gilper1|Gilper1_474318	0.028540	0.061641	0.463013	678.573780	188.426220	1.809036	0.107202	1302
Gilper1|Gilper1_474170	Gilper1|Gilper1_585661	0.684822	4.177592	0.163928	1228.533625	262.466375	1.134245	3.899003	2484
Gilper1|Gilper1_474183	Gilper1|Gilper1_540420	0.602794	1.840955	0.327436	451.491876	127.508124	1.940039	2.626390	819
Gilper1|Gilper1_474289	Gilper1|Gilper1_536408	0.226198	1.817387	0.124463	953.242523	261.757477	1.976123	1.707004	1326
Gilper1|Gilper1_474304	Gilper1|Gilper1_564116	0.280553	3.816023	0.073520	749.929601	162.070399	1.250395	2.726512	969
Gilper1|Gilper1_474333	Gilper1|Gilper1_453180	0.268901	0.191395	1.404952	137.308629	60.691371	3.609902	0.735430	246
Gilper1|Gilper1_474386	Gilper1|Gilper1_506028	0.437205	4.148447	0.105390	845.537438	252.462562	1.628357	3.871587	1143
Gilper1|Gilper1_474392	Gilper1|Gilper1_579707	0.223690	3.720082	0.060131	493.390592	142.609408	1.829465	3.023045	642
Gilper1|Gilper1_474397	Gilper1|Gilper1_629168	0.310034	3.218418	0.096331	310.944134	73.055866	1.045091	2.590059	462
Gilper1|Gilper1_474418	Gilper1|Gilper1_474552	0.305890	1.234162	0.247852	165.091459	47.908541	3.782420	1.544038	393
Gilper1|Gilper1_474467	Gilper1|Gilper1_546930	0.439639	2.949504	0.149055	562.462768	163.537232	1.253962	3.015017	885
Gilper1|Gilper1_474549	Gilper1|Gilper1_548113	0.799649	4.943881	0.161745	3014.877785	729.122215	1.285526	4.820142	5130
Gilper1|Gilper1_474593	Gilper1|Gilper1_551080	0.460659	1.076779	0.427812	657.030947	266.969053	21.880402	1.916018	948
Gilper1|Gilper1_474594	Gilper1|Gilper1_563436	0.413877	3.369527	0.122829	336.637312	89.362688	1.703554	3.101664	585
Gilper1|Gilper1_474644	Gilper1|Gilper1_551818	0.892062	2.916978	0.305817	589.173280	163.826720	1.507860	3.997841	909
Gilper1|Gilper1_474703	Gilper1|Gilper1_173040	0.088900	0.114953	0.773354	121.085572	46.914428	8.119826	0.288525	357
Gilper1|Gilper1_474969	Gilper1|Gilper1_550218	0.011816	0.333285	0.035453	341.240977	81.759023	0.926772	0.221852	429
Gilper1|Gilper1_475000	Gilper1|Gilper1_525491	0.393487	3.556493	0.110639	467.337751	114.662249	1.427693	3.049932	594
Gilper1|Gilper1_475052	Gilper1|Gilper1_475062	0.000000	0.000000	99.000000	716.894194	237.105806	4.600000	0.000000	954
Gilper1|Gilper1_475063	Gilper1|Gilper1_527881	0.451168	2.732441	0.165115	1211.160531	303.839469	1.629676	2.726059	1629
Gilper1|Gilper1_475131	Gilper1|Gilper1_546867	0.701737	3.519547	0.199383	493.849314	109.150686	1.377533	3.635391	1047
Gilper1|Gilper1_475140	Gilper1|Gilper1_583203	0.393130	3.206603	0.122600	267.086028	71.913972	1.797120	2.969903	435
Gilper1|Gilper1_475236	Gilper1|Gilper1_531824	0.244211	4.933946	0.049496	718.467111	223.532889	2.073957	4.071200	1041
Gilper1|Gilper1_475317	Gilper1|Gilper1_538439	0.234496	2.604877	0.090022	875.561165	249.438835	1.559089	2.280195	1143
Gilper1|Gilper1_475322	Gilper1|Gilper1_534115	0.839597	1.606447	0.522642	1108.420748	292.579252	1.845567	2.999228	1764
Gilper1|Gilper1_475326	Gilper1|Gilper1_598826	0.341876	2.933118	0.116557	1694.670041	510.329959	1.251615	2.824797	2829
Gilper1|Gilper1_475442	Gilper1|Gilper1_568911	0.336143	2.177837	0.154347	463.147257	112.852743	1.973714	2.090930	633
Gilper1|Gilper1_475445	Gilper1|Gilper1_482071	0.004907	0.000000	99.000000	204.472561	77.527439	4.600000	0.010673	282
Gilper1|Gilper1_475472	Gilper1|Gilper1_549329	0.401324	4.493612	0.089310	1516.992795	400.007205	1.676835	3.765701	2403
Gilper1|Gilper1_475475	Gilper1|Gilper1_490774	0.464970	4.135794	0.112426	1143.760920	248.239080	0.699138	3.358793	1512
Gilper1|Gilper1_475550	Gilper1|Gilper1_543187	0.673513	1.678129	0.401347	1003.393075	307.606925	1.266260	2.727695	1497
Gilper1|Gilper1_475610	Gilper1|Gilper1_588491	0.492697	3.781609	0.130288	661.198267	154.801733	1.393439	3.349891	1062
Gilper1|Gilper1_475634	Gilper1|Gilper1_559374	0.551174	3.322385	0.165897	369.081501	83.918499	1.154373	3.193626	630
Gilper1|Gilper1_475643	Gilper1|Gilper1_475848	0.000000	0.000000	99.000000	106.306836	46.693164	4.600000	0.000000	153
Gilper1|Gilper1_475693	Gilper1|Gilper1_598326	0.157653	0.709878	0.222085	823.106277	250.893723	2.873287	0.859970	1074
Gilper1|Gilper1_475695	Gilper1|Gilper1_523711	0.347601	3.231050	0.107581	357.703315	74.296685	0.989283	2.530516	612
Gilper1|Gilper1_475719	Gilper1|Gilper1_539430	0.592618	3.492004	0.169707	518.784988	105.215012	1.362335	3.244484	936
Gilper1|Gilper1_475845	Gilper1|Gilper1_581516	0.000000	0.000000	99.000000	1207.958389	421.041611	4.600000	0.000000	1629
Gilper1|Gilper1_475850	Gilper1|Gilper1_505379	0.189902	3.953276	0.048037	777.382846	194.617154	1.388446	2.830253	1017
Gilper1|Gilper1_475906	Gilper1|Gilper1_579366	0.716468	3.928087	0.182396	642.810442	188.189558	1.550236	4.331329	1158
Gilper1|Gilper1_475915	Gilper1|Gilper1_590373	0.550635	3.932945	0.140006	773.587508	189.412492	1.005743	3.647704	1518
Gilper1|Gilper1_475939	Gilper1|Gilper1_528645	0.438295	2.069607	0.211777	640.235294	178.764706	2.176791	2.383093	1047
Gilper1|Gilper1_476040	Gilper1|Gilper1_582983	0.584124	4.652041	0.125563	2013.907988	494.092012	1.527925	4.156588	2820
Gilper1|Gilper1_476143	Gilper1|Gilper1_552894	0.521693	3.423058	0.152406	507.025959	95.974041	1.019467	2.950432	999
Gilper1|Gilper1_476163	Gilper1|Gilper1_524080	0.343446	3.502350	0.098062	514.323566	106.676434	0.528269	2.658264	732
Gilper1|Gilper1_476221	Gilper1|Gilper1_476798	0.023596	0.000000	99.000000	129.196079	23.803921	0.850219	0.059774	189
Gilper1|Gilper1_476228	Gilper1|Gilper1_521811	0.543029	2.541171	0.213692	836.266208	225.733792	1.305419	2.903235	1254
Gilper1|Gilper1_476285	Gilper1|Gilper1_569731	0.583806	3.702505	0.157679	574.693907	139.306093	1.386228	3.576854	1197
Gilper1|Gilper1_476359	Gilper1|Gilper1_635281	0.600851	4.265750	0.140855	1198.795970	295.204030	1.440923	3.975030	2235
Gilper1|Gilper1_476427	Gilper1|Gilper1_579781	0.506437	4.254554	0.119034	1059.170174	290.829826	1.511580	3.941675	2166
Gilper1|Gilper1_476514	Gilper1|Gilper1_587462	0.002532	0.057596	0.043955	395.663361	162.336639	4.600000	0.055654	558
Gilper1|Gilper1_476582	Gilper1|Gilper1_595634	0.314597	3.567919	0.088174	435.577583	116.422417	1.766416	3.002268	1146
Gilper1|Gilper1_476589	Gilper1|Gilper1_488973	0.365206	4.914389	0.074314	2847.992349	701.007651	1.283468	3.791318	3633
Gilper1|Gilper1_476615	Gilper1|Gilper1_506556	0.706025	3.985479	0.177149	927.844553	203.155447	1.203820	3.885287	1365
Gilper1|Gilper1_476619	Gilper1|Gilper1_568649	0.633011	2.290734	0.276335	711.208620	188.791380	1.413841	2.942245	1179
Gilper1|Gilper1_476688	Gilper1|Gilper1_533607	0.829349	1.488584	0.557139	546.545461	167.454539	2.216459	2.951878	1110
Gilper1|Gilper1_476716	Gilper1|Gilper1_584214	0.448135	2.209520	0.202820	927.478162	242.521838	1.813478	2.439724	1248
Gilper1|Gilper1_476782	Gilper1|Gilper1_545908	0.242177	4.148639	0.058375	1025.473024	252.526976	1.383254	3.042229	1833
Gilper1|Gilper1_476806	Gilper1|Gilper1_561332	0.301935	2.831075	0.106650	214.412674	43.587326	0.872922	2.187649	408
Gilper1|Gilper1_476838	Gilper1|Gilper1_553804	0.208064	4.192522	0.049627	1178.256363	267.743637	1.305044	2.837498	1452
