SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G677|G677.mRNA.11344.1	G677|G677.mRNA.10185.1	0.000000	0.064248	0.000010	1000.459875	373.540125	4.600000	0.052400	1374
G677|G677.mRNA.11358.1	G677|G677.mRNA.12716.1	0.000000	0.107313	0.000010	311.987057	120.012943	4.600000	0.089437	432
G677|G677.mRNA.11374.1	G677|G677.mRNA.1777.1	0.022237	0.290097	0.076655	1707.552165	800.447835	9.495941	0.323181	2589
G677|G677.mRNA.11379.1	G677|G677.mRNA.6198.1	0.259227	2.408223	0.107643	532.918586	148.081414	1.883736	2.179560	1149
G677|G677.mRNA.11323.1	G677|G677.mRNA.12114.1	0.309954	4.008410	0.077326	914.090334	306.909666	1.732889	3.718785	1647
G677|G677.mRNA.11306.1	G677|G677.mRNA.9416.1	0.023962	0.353059	0.067870	402.885069	140.114931	3.807603	0.326646	543
G677|G677.mRNA.11300.1	G677|G677.mRNA.1547.1	0.127949	1.658961	0.077126	635.116532	189.883468	2.502862	1.440989	828
G677|G677.mRNA.11321.1	G677|G677.mRNA.4576.1	0.171296	1.456955	0.117571	1419.964059	401.035941	1.679157	1.363304	2196
G677|G677.mRNA.11340.1	G677|G677.mRNA.12643.1	0.487468	3.759001	0.129680	551.795019	150.204981	1.396530	3.562407	1665
G677|G677.mRNA.11330.1	G677|G677.mRNA.7880.1	0.417844	2.362861	0.176838	584.360424	144.639576	1.807998	2.411255	939
G677|G677.mRNA.11346.1	G677|G677.mRNA.5625.1	0.084078	1.059160	0.079382	773.408713	222.591287	3.088604	0.905984	1095
G677|G677.mRNA.11328.1	G677|G677.mRNA.4588.1	0.176769	1.435993	0.123099	748.574009	280.425991	3.371257	1.559809	1176
G677|G677.mRNA.11337.1	G677|G677.mRNA.4595.1	0.143818	1.259804	0.114159	1338.663011	461.336989	3.192834	1.289531	1827
G677|G677.mRNA.11370.1	G677|G677.mRNA.2770.1	0.891580	4.362323	0.204382	1323.228562	335.771438	1.171546	4.782112	2067
G677|G677.mRNA.11327.1	G677|G677.mRNA.864.1	0.669338	4.164612	0.160720	990.036957	257.963043	1.433245	4.175447	1890
G677|G677.mRNA.11343.1	G677|G677.mRNA.5628.1	0.002903	0.226433	0.012822	345.204468	122.795532	4.600000	0.184661	468
G677|G677.mRNA.11339.1	G677|G677.mRNA.4598.1	0.106981	2.656086	0.040278	1239.625604	380.374396	2.682724	2.116525	1776
G677|G677.mRNA.11312.1	G677|G677.mRNA.1560.1	0.061896	1.147648	0.053933	1162.246505	343.753495	2.115918	0.929176	1527
G677|G677.mRNA.11301.1	G677|G677.mRNA.1548.1	0.176432	1.303076	0.135396	566.890113	159.109887	3.053265	1.270039	735
G677|G677.mRNA.11326.1	G677|G677.mRNA.2603.1	0.469089	3.966194	0.118272	783.001660	197.998340	1.832996	3.524762	1092
G677|G677.mRNA.11365.1	G677|G677.mRNA.11671.1	0.069732	1.021307	0.068277	1024.984086	307.015914	2.438799	0.867189	1482
G677|G677.mRNA.11359.1	G677|G677.mRNA.12717.1	0.034503	0.330235	0.104479	331.301192	97.698808	1.669657	0.305555	429
G677|G677.mRNA.11348.1	G677|G677.mRNA.9117.1	0.259192	4.292614	0.060381	1140.030554	305.969446	1.695946	3.337958	1524
G677|G677.mRNA.11367.1	G677|G677.mRNA.2576.1	0.680697	4.266816	0.159533	1057.375930	295.624070	1.359831	4.392741	2580
G677|G677.mRNA.11355.1	G677|G677.mRNA.12714.1	0.086791	1.223052	0.070963	494.405447	108.594553	1.768561	0.874262	735
G677|G677.mRNA.11322.1	G677|G677.mRNA.4577.1	0.178629	1.202036	0.148606	990.609111	287.390889	3.211246	1.226305	1359
G677|G677.mRNA.11311.1	G677|G677.mRNA.1558.1	0.138065	1.506568	0.091642	380.987700	93.012300	1.550028	1.219814	900
G677|G677.mRNA.11376.1	G677|G677.mRNA.10369.1	0.156853	1.039902	0.150834	601.349356	169.650644	2.442113	1.053476	1035
G677|G677.mRNA.11357.1	G677|G677.mRNA.12715.1	0.007764	0.583234	0.013313	129.551815	56.448185	10.021221	0.547232	186
G677|G677.mRNA.11349.1	G677|G677.mRNA.11208.1	0.611467	4.297783	0.142275	1086.914395	308.085605	1.306207	4.276768	1824
G677|G677.mRNA.11361.1	G677|G677.mRNA.6179.1	0.237024	2.426192	0.097694	286.865161	70.134839	1.902181	2.001299	1314
G677|G677.mRNA.11353.1	G677|G677.mRNA.8748.1	0.407410	2.505113	0.162631	2152.744713	631.255287	1.944950	2.649155	3333
G677|G677.mRNA.11314.1	G677|G677.mRNA.542.1	0.885081	3.842744	0.230325	669.051298	167.948702	1.250268	4.435657	1287
G677|G677.mRNA.4536.1	G677|G677.mRNA.5020.1	0.549651	3.492646	0.157374	467.694976	105.305024	1.260393	3.271529	4920
G677|G677.mRNA.11556.1	G677|G677.mRNA.5631.1	0.150192	2.949430	0.050922	478.768030	91.231970	0.594330	1.794682	669
G677|G677.mRNA.11551.1	G677|G677.mRNA.6412.1	0.378367	1.419852	0.266484	690.301121	212.698879	2.592232	1.871057	1341
G677|G677.mRNA.11555.1	G677|G677.mRNA.5634.1	0.263319	1.265081	0.208144	1075.258155	328.741845	1.764811	1.493635	1437
G677|G677.mRNA.11566.1	G677|G677.mRNA.12679.1	0.131897	2.354470	0.056020	862.392346	214.607654	2.664422	1.724330	1605
G677|G677.mRNA.11582.1	G677|G677.mRNA.5874.1	0.309952	3.737844	0.082923	579.972848	146.027152	1.201869	2.998309	762
G677|G677.mRNA.11587.1	G677|G677.mRNA.3376.1	0.193689	1.205272	0.160702	574.885392	190.114608	2.279718	1.335251	1149
G677|G677.mRNA.11549.1	G677|G677.mRNA.8951.1	0.227652	1.503242	0.151441	1184.133989	309.866011	1.303654	1.476656	1614
G677|G677.mRNA.11550.1	G677|G677.mRNA.11935.1	0.441300	0.707803	0.623479	577.042923	169.957077	0.987531	1.505805	1299
G677|G677.mRNA.11583.1	G677|G677.mRNA.7647.1	0.629602	3.793788	0.165956	619.664034	157.335966	1.000964	3.810969	909
G677|G677.mRNA.11560.1	G677|G677.mRNA.12683.1	0.269714	1.199683	0.224821	300.511494	107.488506	2.963594	1.544150	429
G677|G677.mRNA.11585.1	G677|G677.mRNA.5881.1	0.088154	2.606961	0.033815	216.671534	32.328466	0.624515	1.245537	255
G677|G677.mRNA.11589.1	G677|G677.mRNA.501.1	0.182309	1.322192	0.137884	1410.301768	506.698232	2.132676	1.450803	2100
G677|G677.mRNA.11571.1	G677|G677.mRNA.12676.1	0.201120	2.655734	0.075730	2197.239694	646.760306	2.746205	2.277986	3267
G677|G677.mRNA.11539.1	G677|G677.mRNA.8589.1	0.205394	0.360008	0.570528	210.346975	56.653025	1.660788	0.714602	3003
G677|G677.mRNA.11586.1	G677|G677.mRNA.7835.1	0.543443	4.989134	0.108925	2507.529728	774.470272	1.271860	4.777546	4296
G677|G677.mRNA.11574.1	G677|G677.mRNA.12675.1	0.162161	1.318616	0.122978	482.189674	147.810326	2.347042	1.300463	750
G677|G677.mRNA.11584.1	G677|G677.mRNA.1236.1	0.118949	1.142026	0.104156	600.416338	206.583662	2.506599	1.142538	858
G677|G677.mRNA.11543.1	G677|G677.mRNA.866.1	0.613738	3.745676	0.163853	617.879578	198.120422	1.812549	4.122468	2211
G677|G677.mRNA.11568.1	G677|G677.mRNA.12678.1	0.202987	3.153987	0.064359	190.571865	58.428135	6.647387	2.686327	249
G677|G677.mRNA.11562.1	G677|G677.mRNA.12682.1	0.055731	1.401950	0.039752	1355.286089	441.713911	3.719723	1.159920	2232
G677|G677.mRNA.11545.1	G677|G677.mRNA.8408.1	0.276454	3.044219	0.090813	784.729624	202.270376	1.632664	2.530994	1014
G677|G677.mRNA.11565.1	G677|G677.mRNA.12680.1	0.148350	1.298423	0.114254	3416.034150	1038.965850	2.600055	1.249687	4896
G677|G677.mRNA.11559.1	G677|G677.mRNA.10286.1	0.902802	4.092091	0.220621	872.812761	234.187239	1.187690	4.732500	1467
G677|G677.mRNA.11576.1	G677|G677.mRNA.5872.1	0.238482	1.435068	0.166182	549.115146	170.884854	2.244035	1.567440	1068
G677|G677.mRNA.11570.1	G677|G677.mRNA.5737.1	0.717497	5.460923	0.131387	5015.226156	1452.773844	1.447679	5.348745	8946
G677|G677.mRNA.4178.1	G677|G677.mRNA.1189.1	0.047609	0.511274	0.093118	261.038975	131.961025	7.783487	0.609894	411
G677|G677.mRNA.4163.1	G677|G677.mRNA.9566.1	0.088840	1.225567	0.072489	183.107386	35.892614	1.323628	0.825426	219
G677|G677.mRNA.4182.1	G677|G677.mRNA.1187.1	0.253262	1.124817	0.225159	1659.909764	563.090236	4.832293	1.422087	2346
G677|G677.mRNA.4149.1	G677|G677.mRNA.1378.1	0.116687	2.461775	0.047399	673.934068	217.065932	5.337372	2.063995	909
G677|G677.mRNA.4145.1	G677|G677.mRNA.1383.1	0.419359	1.668909	0.251277	827.609556	285.390444	2.226966	2.219289	1944
G677|G677.mRNA.4172.1	G677|G677.mRNA.7472.1	0.013790	1.073705	0.012843	952.279393	283.720607	3.995995	0.771271	1236
G677|G677.mRNA.4175.1	G677|G677.mRNA.7464.1	0.154124	1.181782	0.130416	1095.159014	311.840986	2.073094	1.145667	1446
G677|G677.mRNA.4153.1	G677|G677.mRNA.8363.1	0.818974	4.281160	0.191297	1171.667966	301.332034	0.919372	4.581704	1608
G677|G677.mRNA.4147.1	G677|G677.mRNA.1381.1	0.253734	1.752618	0.144774	563.980764	183.019236	2.335219	1.862907	1302
G677|G677.mRNA.4184.1	G677|G677.mRNA.9786.1	0.077309	0.914410	0.084545	298.023279	67.976721	2.132095	0.698348	1221
G677|G677.mRNA.4179.1	G677|G677.mRNA.1188.1	0.194559	1.260678	0.154329	905.369601	285.630399	3.420124	1.350719	1248
G677|G677.mRNA.4155.1	G677|G677.mRNA.1371.1	0.228825	1.926533	0.118775	698.462289	240.537711	3.701345	1.991148	1446
G677|G677.mRNA.4166.1	G677|G677.mRNA.1357.1	0.027839	0.612453	0.045455	585.576583	146.423417	1.279732	0.434343	732
G677|G677.mRNA.4177.1	G677|G677.mRNA.1190.1	0.116513	1.253728	0.092933	602.000373	168.999627	2.886404	1.097355	810
G677|G677.mRNA.4160.1	G677|G677.mRNA.1362.1	0.106374	1.599994	0.066484	764.261810	210.738190	2.818050	1.287623	1377
G677|G677.mRNA.4187.1	G677|G677.mRNA.9787.1	0.192591	1.338085	0.143931	898.712298	274.287702	2.642023	1.381342	1314
G677|G677.mRNA.4161.1	G677|G677.mRNA.7760.1	0.426451	4.259009	0.100129	1318.437492	292.562508	1.031656	3.367365	2097
G677|G677.mRNA.4157.1	G677|G677.mRNA.1369.1	0.173441	1.874882	0.092508	449.592567	102.407433	1.558948	1.467282	627
G677|G677.mRNA.4169.1	G677|G677.mRNA.7473.1	0.142938	1.306467	0.109408	1577.408904	462.591096	2.523882	1.220340	2040
G677|G677.mRNA.4173.1	G677|G677.mRNA.7470.1	0.015056	0.870924	0.017288	840.330159	290.669841	13.417714	0.705049	1131
G677|G677.mRNA.4171.1	G677|G677.mRNA.1914.1	0.352324	4.438571	0.079378	1326.297046	371.702954	1.518543	3.740489	1890
G677|G677.mRNA.4165.1	G677|G677.mRNA.1360.1	0.000000	0.447822	0.000010	312.677422	107.322578	3.759770	0.343296	420
G677|G677.mRNA.4144.1	G677|G677.mRNA.1386.1	0.124156	1.462052	0.084919	2197.106900	661.893100	1.664765	1.301686	2952
G677|G677.mRNA.4170.1	G677|G677.mRNA.12914.1	0.591110	3.771981	0.156711	720.172820	152.827180	1.391172	3.443857	996
G677|G677.mRNA.4150.1	G677|G677.mRNA.1377.1	0.145054	1.857064	0.078109	2511.646123	740.353877	2.631910	1.604437	3345
G677|G677.mRNA.4148.1	G677|G677.mRNA.1380.1	0.069728	0.890827	0.078273	757.393079	244.606921	8.539116	0.810521	1260
G677|G677.mRNA.4186.1	G677|G677.mRNA.937.1	0.924912	3.368395	0.274585	1970.184541	528.815459	1.341676	4.325938	3321
G677|G677.mRNA.4174.1	G677|G677.mRNA.7468.1	0.182050	1.350268	0.134825	2782.650720	808.349280	2.616955	1.335061	4140
G677|G677.mRNA.4138.1	G677|G677.mRNA.4265.1	0.126372	0.552392	0.228772	567.902597	149.097403	1.212437	0.644883	768
G677|G677.mRNA.4159.1	G677|G677.mRNA.13052.1	0.600466	3.834602	0.156591	697.864665	166.135335	1.294272	3.667037	966
G677|G677.mRNA.4183.1	G677|G677.mRNA.9158.1	0.228185	3.953765	0.057713	744.255911	194.744089	1.959434	3.002556	1338
G677|G677.mRNA.4156.1	G677|G677.mRNA.13031.1	0.288728	3.558233	0.081144	599.071415	114.928585	0.774805	2.445006	2082
G677|G677.mRNA.541.1	G677|G677.mRNA.7936.1	0.420980	4.649642	0.090540	1799.486237	492.513763	1.049520	3.988954	2556
G677|G677.mRNA.539.1	G677|G677.mRNA.10534.1	0.269296	2.078693	0.129551	1059.663574	362.336426	1.289120	2.191032	1584
G677|G677.mRNA.10025.1	G677|G677.mRNA.3826.1	0.442321	4.658073	0.094958	1502.918294	498.081706	1.616415	4.475072	3255
G677|G677.mRNA.13000.1	G677|G677.mRNA.3676.1	0.295005	1.650823	0.178702	1267.673130	358.326870	2.765714	1.781372	2211
G677|G677.mRNA.13010.1	G677|G677.mRNA.8592.1	0.335983	2.771245	0.121239	898.399042	274.600958	1.731080	2.718243	1485
G677|G677.mRNA.12997.1	G677|G677.mRNA.2004.1	0.715714	1.984557	0.360642	1170.791081	374.208919	1.743963	3.069109	1980
G677|G677.mRNA.12995.1	G677|G677.mRNA.5284.1	0.235811	2.600969	0.090663	607.848744	190.151256	1.272286	2.398175	984
G677|G677.mRNA.13017.1	G677|G677.mRNA.12331.1	0.201119	1.776823	0.113190	596.129448	183.870552	1.573545	1.717685	1326
G677|G677.mRNA.13004.1	G677|G677.mRNA.10536.1	0.369430	3.292350	0.112209	270.375659	80.624341	2.206532	3.122465	447
G677|G677.mRNA.12998.1	G677|G677.mRNA.12057.1	0.407056	3.154502	0.129040	181.912169	67.087831	2.608314	3.441894	267
G677|G677.mRNA.13018.1	G677|G677.mRNA.12332.1	0.443198	1.866669	0.237427	747.494281	254.505719	1.945217	2.414268	1413
G677|G677.mRNA.13012.1	G677|G677.mRNA.3743.1	0.292371	1.201214	0.243396	588.034076	194.965924	2.197323	1.556015	792
G677|G677.mRNA.13016.1	G677|G677.mRNA.12330.1	0.155777	1.506671	0.103392	399.623963	101.376037	1.548703	1.287382	501
G677|G677.mRNA.12996.1	G677|G677.mRNA.6153.1	0.485121	2.701822	0.179553	957.723251	230.276749	1.543046	2.744390	1323
G677|G677.mRNA.13013.1	G677|G677.mRNA.4534.1	0.028840	0.121196	0.237960	424.250723	118.749277	1.546830	0.147112	543
G677|G677.mRNA.12681.1	G677|G677.mRNA.11563.1	0.262633	1.316688	0.199465	390.228082	104.771918	1.731575	1.457205	624
G677|G677.mRNA.12693.1	G677|G677.mRNA.6098.1	0.011796	0.204932	0.057559	341.890033	117.109967	3.888433	0.183218	459
G677|G677.mRNA.12698.1	G677|G677.mRNA.3372.1	0.653219	4.664764	0.140032	1600.454810	502.545190	0.957644	4.835523	3924
G677|G677.mRNA.12694.1	G677|G677.mRNA.6097.1	0.271802	1.198990	0.226692	5532.026600	1967.973400	2.573736	1.545278	7809
G677|G677.mRNA.12696.1	G677|G677.mRNA.6095.1	0.032223	1.031450	0.031241	745.480008	190.519992	3.044830	0.706839	939
G677|G677.mRNA.12691.1	G677|G677.mRNA.6390.1	0.174532	2.075868	0.084077	841.093987	301.906013	3.580947	2.030223	1377
G677|G677.mRNA.12697.1	G677|G677.mRNA.6373.1	0.236675	1.352171	0.175033	647.665809	210.334191	2.501936	1.530398	1239
G677|G677.mRNA.12695.1	G677|G677.mRNA.239.1	0.520036	3.637220	0.142976	592.307233	127.692767	1.062832	3.218616	756
G677|G677.mRNA.12689.1	G677|G677.mRNA.6388.1	0.106509	1.185062	0.089877	864.021918	287.978082	3.805600	1.128381	1152
G677|G677.mRNA.12686.1	G677|G677.mRNA.4701.1	0.313729	3.280298	0.095640	695.651237	186.348763	1.854033	2.821515	1041
G677|G677.mRNA.2945.1	G677|G677.mRNA.5764.1	0.051589	0.094571	0.545502	140.408850	45.591150	1.484551	0.186373	453
G677|G677.mRNA.9340.1	G677|G677.mRNA.12423.1	0.346456	3.502626	0.098913	391.284284	106.715716	1.461745	3.068363	945
G677|G677.mRNA.9424.1	G677|G677.mRNA.31.1	0.086264	1.455113	0.059283	946.490744	352.509256	2.604883	1.373185	1584
G677|G677.mRNA.9371.1	G677|G677.mRNA.8401.1	0.074600	1.982453	0.037630	735.002220	203.997780	1.870174	1.467243	1047
G677|G677.mRNA.9405.1	G677|G677.mRNA.37.1	0.172408	1.746395	0.098722	1067.354900	315.645100	1.382196	1.594927	1545
G677|G677.mRNA.9388.1	G677|G677.mRNA.8385.1	0.131161	1.518076	0.086399	1700.156101	474.843899	2.373210	1.301853	2217
G677|G677.mRNA.9346.1	G677|G677.mRNA.4527.1	0.190537	1.350498	0.141086	762.608462	230.391538	2.817081	1.378997	1071
G677|G677.mRNA.9383.1	G677|G677.mRNA.1567.1	0.747436	3.904463	0.191431	642.645934	182.354066	1.681346	4.335751	921
G677|G677.mRNA.9404.1	G677|G677.mRNA.3498.1	0.649707	4.178870	0.155474	1063.086076	262.913924	1.019060	4.048366	1512
G677|G677.mRNA.9372.1	G677|G677.mRNA.8400.1	0.628979	2.271876	0.276855	729.051493	191.948507	1.771162	2.914141	1185
G677|G677.mRNA.9400.1	G677|G677.mRNA.3931.1	0.201373	1.455789	0.138326	1429.378565	400.621435	2.380501	1.427965	2322
G677|G677.mRNA.9420.1	G677|G677.mRNA.9443.1	0.343361	4.515939	0.076033	1630.905552	412.094448	1.659019	3.555042	2196
G677|G677.mRNA.9402.1	G677|G677.mRNA.3198.1	0.555518	1.573320	0.353087	746.766416	228.233584	1.233929	2.381312	1065
G677|G677.mRNA.9412.1	G677|G677.mRNA.27.1	0.064861	0.890757	0.072816	400.279550	139.720450	4.659272	0.835665	642
G677|G677.mRNA.9353.1	G677|G677.mRNA.4475.1	0.516479	2.155705	0.239587	492.445467	149.554533	1.457291	2.695015	921
G677|G677.mRNA.9393.1	G677|G677.mRNA.7433.1	0.419328	2.456940	0.170671	408.982175	134.017825	3.136653	2.766694	843
G677|G677.mRNA.9392.1	G677|G677.mRNA.446.1	0.493672	3.666491	0.134644	683.225196	132.774804	1.105794	3.029804	1536
G677|G677.mRNA.9343.1	G677|G677.mRNA.11915.1	0.304681	4.238453	0.071885	948.347051	284.652949	1.752928	3.638519	1380
G677|G677.mRNA.9360.1	G677|G677.mRNA.682.1	0.583267	1.414253	0.412421	999.149762	305.850238	1.258052	2.334072	1410
G677|G677.mRNA.9417.1	G677|G677.mRNA.8964.1	0.248521	1.268337	0.195943	186.105255	71.894745	2.706261	1.598115	264
G677|G677.mRNA.9345.1	G677|G677.mRNA.4526.1	0.168855	1.667577	0.101258	828.763942	236.236058	2.314796	1.503895	1065
G677|G677.mRNA.9396.1	G677|G677.mRNA.11794.1	0.346485	3.415359	0.101449	334.006222	94.993778	2.525568	3.078083	576
G677|G677.mRNA.9339.1	G677|G677.mRNA.6443.1	0.276398	4.031689	0.068556	764.933702	216.066298	2.575190	3.310514	1491
G677|G677.mRNA.9382.1	G677|G677.mRNA.8394.1	0.244871	1.941603	0.126118	369.005645	140.994355	5.992254	2.141847	519
G677|G677.mRNA.9337.1	G677|G677.mRNA.7568.1	0.042673	0.165237	0.258251	410.347272	153.652728	3.231185	0.228190	690
G677|G677.mRNA.9342.1	G677|G677.mRNA.4524.1	0.081393	1.259087	0.064644	1204.209590	343.790410	3.078238	1.028830	1638
G677|G677.mRNA.9374.1	G677|G677.mRNA.8398.1	0.152176	1.597307	0.095270	576.438971	164.561029	1.513955	1.419330	915
G677|G677.mRNA.9411.1	G677|G677.mRNA.36.1	0.144034	1.363071	0.105669	937.294071	202.705929	2.162442	1.082382	1236
G677|G677.mRNA.9349.1	G677|G677.mRNA.4528.1	0.022302	0.519776	0.042907	227.831069	87.168931	5.213301	0.479899	315
G677|G677.mRNA.9425.1	G677|G677.mRNA.8103.1	0.003814	0.250991	0.015195	262.864155	103.135845	4.600000	0.220399	366
G677|G677.mRNA.9361.1	G677|G677.mRNA.686.1	0.234502	1.254554	0.186920	1212.734908	419.265092	2.577365	1.489668	1974
G677|G677.mRNA.9419.1	G677|G677.mRNA.35.1	0.050604	1.135302	0.044573	604.759382	181.240618	3.971459	0.902160	1155
G677|G677.mRNA.9350.1	G677|G677.mRNA.5418.1	0.337118	4.227664	0.079741	1060.412447	280.587553	1.324968	3.453500	1398
G677|G677.mRNA.9354.1	G677|G677.mRNA.674.1	0.036892	0.273422	0.134926	269.348736	105.651264	5.891819	0.310593	423
G677|G677.mRNA.9387.1	G677|G677.mRNA.2312.1	0.519939	6.250526	0.083183	594.401305	179.598695	1.508227	5.548987	2319
G677|G677.mRNA.9351.1	G677|G677.mRNA.672.1	0.053269	0.904911	0.058867	1207.536588	379.463412	3.094183	0.770709	1587
G677|G677.mRNA.9380.1	G677|G677.mRNA.8395.1	0.050994	0.659101	0.077369	243.892990	77.107010	10.059365	0.591201	582
G677|G677.mRNA.9363.1	G677|G677.mRNA.688.1	0.080766	1.011671	0.079834	706.447544	295.552456	7.435021	1.066045	1002
G677|G677.mRNA.9384.1	G677|G677.mRNA.8388.1	0.282855	1.338694	0.211292	718.643470	211.356530	3.230601	1.568431	2007
G677|G677.mRNA.9395.1	G677|G677.mRNA.6640.1	0.301802	4.329328	0.069711	1205.680205	321.319795	1.388334	3.447889	1902
G677|G677.mRNA.9377.1	G677|G677.mRNA.8396.1	0.003243	0.337445	0.009611	309.112454	83.887546	1.801876	0.223740	399
G677|G677.mRNA.9341.1	G677|G677.mRNA.12424.1	0.445129	4.594256	0.096888	1579.546634	457.453366	1.993227	4.130721	2916
G677|G677.mRNA.9381.1	G677|G677.mRNA.10485.1	0.495540	4.441278	0.111576	1243.953279	373.046721	1.455106	4.217501	1971
G677|G677.mRNA.9356.1	G677|G677.mRNA.679.1	0.004198	0.216452	0.019393	238.901508	85.098492	4.600000	0.179838	324
G677|G677.mRNA.9413.1	G677|G677.mRNA.6299.1	0.892948	4.194092	0.212906	1111.695563	268.304437	1.376187	4.604304	1617
G677|G677.mRNA.6793.1	G677|G677.mRNA.11887.1	0.954472	2.788062	0.342342	790.546821	256.453179	1.379481	4.210779	1452
G677|G677.mRNA.1112.1	G677|G677.mRNA.7952.1	0.024276	0.030934	0.784767	168.004336	65.995664	4.600000	0.078462	270
G677|G677.mRNA.10516.1	G677|G677.mRNA.6377.1	0.494095	1.282484	0.385264	804.051555	188.948445	1.391057	1.932329	1539
G677|G677.mRNA.10519.1	G677|G677.mRNA.10574.1	0.161545	3.206407	0.050382	324.104829	71.895171	1.278637	2.143051	477
G677|G677.mRNA.10518.1	G677|G677.mRNA.10571.1	0.025959	99.000000	0.000262	196.394860	25.605140	0.066078	34.324419	222
G677|G677.mRNA.10523.1	G677|G677.mRNA.4474.1	0.067346	0.725275	0.092856	586.546938	160.453062	1.608864	0.626001	825
G677|G677.mRNA.10.1	G677|G677.mRNA.7558.1	0.254154	1.397626	0.181847	986.829409	339.170591	2.316831	1.639911	1692
G677|G677.mRNA.8.1	G677|G677.mRNA.7563.1	0.271043	1.815655	0.149281	470.762760	135.237240	2.421398	1.847233	669
G677|G677.mRNA.11149.1	G677|G677.mRNA.13104.1	0.193031	1.523898	0.126669	225.528376	65.471624	2.129111	1.477381	336
G677|G677.mRNA.382.1	G677|G677.mRNA.10723.1	0.110342	0.170656	0.646575	253.945392	61.054608	1.931223	0.366097	315
G677|G677.mRNA.375.1	G677|G677.mRNA.9846.1	0.479137	4.653465	0.102963	1991.968981	495.031019	1.345140	3.930078	2772
G677|G677.mRNA.387.1	G677|G677.mRNA.6354.1	0.061431	0.238376	0.257708	626.820253	258.179747	6.746558	0.339154	1371
G677|G677.mRNA.381.1	G677|G677.mRNA.10718.1	0.007731	0.127373	0.060699	390.300883	140.699117	4.339271	0.118299	531
G677|G677.mRNA.378.1	G677|G677.mRNA.10346.1	1.014449	4.405910	0.230247	1351.136772	355.863228	1.187837	5.164430	1992
G677|G677.mRNA.374.1	G677|G677.mRNA.11138.1	0.122882	1.127916	0.108946	570.419961	158.580039	2.984168	1.024524	729
G677|G677.mRNA.379.1	G677|G677.mRNA.11139.1	0.065025	0.817619	0.079530	760.977777	226.022223	5.021626	0.712106	996
G677|G677.mRNA.377.1	G677|G677.mRNA.349.1	0.352681	3.624655	0.097301	642.428762	125.571238	1.334904	2.662987	1080
G677|G677.mRNA.6119.1	G677|G677.mRNA.12988.1	0.611197	4.060800	0.150512	942.382407	224.617593	1.626796	3.825472	1398
G677|G677.mRNA.6108.1	G677|G677.mRNA.2382.1	0.226902	1.699035	0.133547	510.680323	143.319677	2.433721	1.648529	747
G677|G677.mRNA.6132.1	G677|G677.mRNA.13087.1	0.272872	2.103355	0.129732	926.129772	309.870228	1.476325	2.195344	1491
G677|G677.mRNA.6101.1	G677|G677.mRNA.12603.1	0.592742	2.901093	0.204317	646.008756	190.991244	1.543993	3.358422	1476
G677|G677.mRNA.6129.1	G677|G677.mRNA.11724.1	0.111953	1.587910	0.070503	467.495263	120.504737	3.342050	1.243306	594
G677|G677.mRNA.6130.1	G677|G677.mRNA.13088.1	0.243882	1.620020	0.150543	880.971889	217.028111	1.667586	1.547659	2172
G677|G677.mRNA.6112.1	G677|G677.mRNA.1482.1	0.921568	4.720008	0.195247	1985.040962	540.959038	1.761642	5.205084	3276
G677|G677.mRNA.6109.1	G677|G677.mRNA.6113.1	0.631815	3.787038	0.166836	639.073646	155.926354	1.387579	3.751983	1170
G677|G677.mRNA.6116.1	G677|G677.mRNA.1857.1	0.089012	1.575904	0.056483	1649.863147	444.136853	1.840694	1.213144	2166
G677|G677.mRNA.6120.1	G677|G677.mRNA.6176.1	0.087973	1.729634	0.050862	621.038656	164.961344	1.761391	1.297548	786
G677|G677.mRNA.6127.1	G677|G677.mRNA.5806.1	0.964464	4.392610	0.219565	1255.391815	349.608185	1.767840	5.133593	2298
G677|G677.mRNA.6096.1	G677|G677.mRNA.12748.1	0.470688	4.161571	0.113103	1237.080966	256.919034	1.338967	3.316196	1530
G677|G677.mRNA.6133.1	G677|G677.mRNA.9289.1	0.475001	1.774594	0.267667	390.946175	113.053825	2.142765	2.299550	792
G677|G677.mRNA.6111.1	G677|G677.mRNA.6849.1	0.166569	1.601241	0.104025	1260.925148	383.074852	2.391974	1.502602	1692
G677|G677.mRNA.6122.1	G677|G677.mRNA.10410.1	0.085611	3.172497	0.026985	297.283080	68.716920	1.091189	1.995531	393
G677|G677.mRNA.6102.1	G677|G677.mRNA.11103.1	0.085473	1.168260	0.073162	893.013506	249.986494	2.452370	0.966870	1161
G677|G677.mRNA.6107.1	G677|G677.mRNA.12180.1	0.004360	0.498185	0.008752	460.099464	169.900536	5.073972	0.412610	669
G677|G677.mRNA.6128.1	G677|G677.mRNA.6469.1	0.722553	4.340814	0.166456	1128.721450	326.278550	1.329106	4.601805	2685
G677|G677.mRNA.6104.1	G677|G677.mRNA.12939.1	0.371978	4.024881	0.092420	865.886223	214.113777	1.853642	3.288536	2025
G677|G677.mRNA.6115.1	G677|G677.mRNA.9214.1	0.605028	3.853191	0.157020	705.695399	170.304601	0.776628	3.709526	948
G677|G677.mRNA.6114.1	G677|G677.mRNA.1855.1	0.437410	6.160374	0.071004	1048.484445	262.515555	1.528442	4.750142	1494
G677|G677.mRNA.10024.1	G677|G677.mRNA.4425.1	0.410581	2.366847	0.173472	2400.240618	716.759382	1.182120	2.581283	3663
