SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Thasp1|Thasp1_15078	Thasp1|Thasp1_3336	0.964925	2.230890	0.432529	673.723130	214.276870	1.586032	3.811218	1521
Thasp1|Thasp1_15083	Thasp1|Thasp1_18659	0.820398	1.719502	0.477114	711.790224	245.209776	1.396331	3.152320	1077
Thasp1|Thasp1_15104	Thasp1|Thasp1_34839	0.705118	1.739462	0.405366	1052.735002	312.264998	1.556584	2.825221	2049
Thasp1|Thasp1_15115	Thasp1|Thasp1_16345	0.141783	1.407138	0.100760	730.472166	274.527834	5.694479	1.462290	1044
Thasp1|Thasp1_15120	Thasp1|Thasp1_32620	0.901600	1.658662	0.543571	584.884222	216.115778	1.262787	3.317583	873
Thasp1|Thasp1_15129	Thasp1|Thasp1_27532	0.468100	4.354830	0.107490	1608.566511	332.433489	1.469286	3.401331	2151
Thasp1|Thasp1_15146	Thasp1|Thasp1_20265	0.198000	0.969471	0.204235	919.899345	286.100655	3.968189	1.143051	1254
Thasp1|Thasp1_15148	Thasp1|Thasp1_32628	0.671314	2.056892	0.326373	796.142285	235.857715	1.915106	2.963940	1179
Thasp1|Thasp1_15206	Thasp1|Thasp1_33441	0.206959	1.730604	0.119588	1221.564338	407.435662	2.615664	1.764132	1647
Thasp1|Thasp1_15209	Thasp1|Thasp1_28912	0.673546	1.912171	0.352241	1429.568228	520.431772	1.388188	3.012360	2286
Thasp1|Thasp1_15246	Thasp1|Thasp1_22321	0.418473	1.491199	0.280629	618.005131	224.994869	2.110035	2.114344	4584
Thasp1|Thasp1_15248	Thasp1|Thasp1_30203	0.335786	3.747260	0.089608	782.128022	147.871978	1.214448	2.634652	1149
Thasp1|Thasp1_15250	Thasp1|Thasp1_16405	0.847336	4.115090	0.205910	1064.830801	309.169199	1.310477	4.747879	2037
Thasp1|Thasp1_15328	Thasp1|Thasp1_18535	0.000000	0.000000	99.000000	708.945593	305.054407	4.600000	0.000000	1014
Thasp1|Thasp1_15331	Thasp1|Thasp1_31549	0.509325	3.540442	0.143859	412.765611	112.234389	1.467185	3.471951	546
Thasp1|Thasp1_15344	Thasp1|Thasp1_18529	0.000000	0.000000	99.000000	739.435031	331.564969	4.600000	0.000000	1071
Thasp1|Thasp1_15364	Thasp1|Thasp1_20623	0.000000	0.006050	0.000010	421.909602	166.090398	4.600000	0.005127	588
Thasp1|Thasp1_15380	Thasp1|Thasp1_22832	0.747081	3.924778	0.190350	634.639079	187.360921	1.196799	4.414149	1242
Thasp1|Thasp1_15395	Thasp1|Thasp1_33018	0.310459	1.106832	0.280493	370.067180	175.932820	4.409986	1.701203	1422
Thasp1|Thasp1_15399	Thasp1|Thasp1_24797	0.480314	1.494328	0.321425	605.521843	243.478157	3.697695	2.313345	1191
Thasp1|Thasp1_15429	Thasp1|Thasp1_33154	0.668835	3.906505	0.171211	684.148764	182.851236	1.692862	4.054990	1305
Thasp1|Thasp1_15442	Thasp1|Thasp1_22526	1.009138	2.403132	0.419926	1076.103681	336.896319	1.375915	4.024507	1734
Thasp1|Thasp1_15460	Thasp1|Thasp1_35278	0.720571	1.911363	0.376993	607.284790	247.715210	7.500010	3.196722	1380
Thasp1|Thasp1_15498	Thasp1|Thasp1_34697	0.369757	3.084007	0.119895	779.966593	192.033407	1.457556	2.717995	1599
Thasp1|Thasp1_15499	Thasp1|Thasp1_33505	0.857802	4.298015	0.199581	1182.819035	308.180965	1.279497	4.706623	1647
Thasp1|Thasp1_15517	Thasp1|Thasp1_34613	0.539114	3.956978	0.136244	605.419645	195.580355	1.711548	4.120964	975
Thasp1|Thasp1_15560	Thasp1|Thasp1_33317	0.359342	1.738962	0.206641	1153.122221	511.877779	4.360841	2.350452	1683
Thasp1|Thasp1_15562	Thasp1|Thasp1_21755	0.921528	3.047629	0.302375	1944.924922	599.075078	1.412437	4.266582	2949
Thasp1|Thasp1_15591	Thasp1|Thasp1_30349	0.497308	1.702891	0.292038	581.571022	234.428978	2.083436	2.530981	1374
Thasp1|Thasp1_15607	Thasp1|Thasp1_15828	0.696081	2.425608	0.286972	803.802325	222.197675	1.207622	3.211918	1347
Thasp1|Thasp1_15610	Thasp1|Thasp1_34497	0.413039	2.061619	0.200347	941.097101	225.902899	1.379127	2.196493	1326
Thasp1|Thasp1_15648	Thasp1|Thasp1_4762	0.521365	3.652166	0.142755	514.737126	130.262874	1.047979	3.460966	765
Thasp1|Thasp1_15697	Thasp1|Thasp1_33525	0.775238	1.917201	0.404359	980.658667	342.341333	1.826191	3.212202	1575
Thasp1|Thasp1_15715	Thasp1|Thasp1_10472	0.432637	3.108086	0.139197	227.938267	63.061733	1.130597	3.037276	642
Thasp1|Thasp1_15726	Thasp1|Thasp1_30750	0.464170	3.635145	0.127690	625.660106	127.339894	1.779537	3.001242	1284
Thasp1|Thasp1_15734	Thasp1|Thasp1_29976	0.843841	3.129593	0.269633	965.179689	312.820311	1.184961	4.209996	1503
Thasp1|Thasp1_15760	Thasp1|Thasp1_34550	0.906324	4.180465	0.216800	994.779782	292.220218	1.210040	4.949206	1419
Thasp1|Thasp1_15804	Thasp1|Thasp1_15974	0.599926	1.943359	0.308706	1070.761891	390.238109	2.084318	2.876284	1581
Thasp1|Thasp1_15807	Thasp1|Thasp1_29397	0.972969	1.651122	0.589277	970.561826	406.438174	2.155652	3.519402	1479
Thasp1|Thasp1_15848	Thasp1|Thasp1_35310	0.923432	4.054991	0.227727	776.115400	222.884600	1.390018	4.866321	1158
Thasp1|Thasp1_15866	Thasp1|Thasp1_20005	0.515091	2.736120	0.188256	669.127063	182.872937	1.219699	2.975436	918
Thasp1|Thasp1_15875	Thasp1|Thasp1_3569	0.757651	1.743001	0.434682	648.035740	203.964260	1.582780	2.980615	1572
Thasp1|Thasp1_15896	Thasp1|Thasp1_17354	0.721539	2.675179	0.269716	1298.738826	426.261174	1.152486	3.612896	2568
Thasp1|Thasp1_15934	Thasp1|Thasp1_15940	0.504360	1.323465	0.381091	899.049106	378.950894	2.184013	2.241720	1482
Thasp1|Thasp1_15952	Thasp1|Thasp1_3161	0.762996	2.341188	0.325901	917.182214	300.817786	1.074927	3.458319	1299
Thasp1|Thasp1_15961	Thasp1|Thasp1_26114	0.808728	2.089347	0.387072	1249.324412	421.675588	1.183926	3.395674	2187
Thasp1|Thasp1_15966	Thasp1|Thasp1_30935	0.520070	2.168280	0.239854	662.284471	225.715529	1.515822	2.817056	2319
Thasp1|Thasp1_15989	Thasp1|Thasp1_5089	0.904829	1.816003	0.498253	634.851660	190.148340	1.076554	3.344517	1134
Thasp1|Thasp1_16030	Thasp1|Thasp1_2340	0.588194	3.239416	0.181574	278.869913	75.130087	1.602747	3.452604	498
Thasp1|Thasp1_16052	Thasp1|Thasp1_29412	0.326398	1.345364	0.242609	442.273371	109.726629	2.497242	1.586844	555
Thasp1|Thasp1_16111	Thasp1|Thasp1_23908	0.254530	4.009436	0.063483	882.250385	209.749615	1.398312	2.927299	1449
Thasp1|Thasp1_16128	Thasp1|Thasp1_16707	0.778414	1.819171	0.427895	458.373935	159.626065	1.841919	3.141707	801
Thasp1|Thasp1_16157	Thasp1|Thasp1_3131	0.367464	2.275916	0.161458	1004.729032	369.270968	1.973125	2.641118	1584
Thasp1|Thasp1_16159	Thasp1|Thasp1_32513	0.180491	1.171356	0.154087	488.644629	147.355371	3.341423	1.230196	645
Thasp1|Thasp1_16180	Thasp1|Thasp1_22820	0.628663	2.333515	0.269406	768.863573	200.136427	1.302396	2.942345	1023
Thasp1|Thasp1_16313	Thasp1|Thasp1_35533	0.539689	2.277729	0.236942	1359.251924	434.748076	1.472873	2.882629	1932
Thasp1|Thasp1_16324	Thasp1|Thasp1_18414	0.426892	2.290112	0.186407	1435.458686	430.541314	1.801134	2.570375	2526
Thasp1|Thasp1_16354	Thasp1|Thasp1_16387	0.629006	4.046442	0.155447	862.641350	220.358650	1.102496	3.973061	1230
Thasp1|Thasp1_16381	Thasp1|Thasp1_19806	0.098431	0.578937	0.170020	321.065405	134.934595	16.872854	0.721851	456
Thasp1|Thasp1_16399	Thasp1|Thasp1_34957	0.535558	3.351052	0.159818	368.811740	87.188260	1.529215	3.221660	516
Thasp1|Thasp1_16400	Thasp1|Thasp1_29260	0.795116	2.833440	0.280619	485.244977	144.755023	1.879780	3.790385	873
Thasp1|Thasp1_16418	Thasp1|Thasp1_28077	0.795243	3.666755	0.216879	515.178354	132.821646	1.060826	4.151464	1089
Thasp1|Thasp1_16434	Thasp1|Thasp1_3552	0.720101	3.667204	0.196362	377.098870	132.901130	1.564029	4.464263	567
Thasp1|Thasp1_16447	Thasp1|Thasp1_34714	0.373810	1.830427	0.204220	404.517028	102.482972	1.419792	2.004734	1113
Thasp1|Thasp1_16492	Thasp1|Thasp1_24127	0.372533	1.879179	0.198243	788.452842	276.547158	1.834900	2.291286	1107
Thasp1|Thasp1_16546	Thasp1|Thasp1_17093	0.198056	1.477906	0.134012	318.497252	122.502748	2.094158	1.660735	510
Thasp1|Thasp1_16590	Thasp1|Thasp1_22512	0.314907	1.080314	0.291495	426.444395	164.555605	3.665550	1.584070	1485
Thasp1|Thasp1_16597	Thasp1|Thasp1_32928	0.142364	1.098560	0.129592	673.397560	214.602440	3.017673	1.120343	2523
Thasp1|Thasp1_16598	Thasp1|Thasp1_13221	0.987280	4.690482	0.210486	1885.923392	520.076608	1.186600	5.363273	2814
Thasp1|Thasp1_16611	Thasp1|Thasp1_18460	0.361909	1.872462	0.193280	430.970223	115.029777	2.583711	2.040444	1059
Thasp1|Thasp1_16639	Thasp1|Thasp1_19097	0.000000	0.000000	99.000000	2896.789538	1060.210462	4.600000	0.000000	3957
Thasp1|Thasp1_16659	Thasp1|Thasp1_33736	0.385850	2.146019	0.179798	690.495169	296.504831	4.409854	2.743867	996
Thasp1|Thasp1_16673	Thasp1|Thasp1_32486	0.707501	1.995917	0.354474	1309.540448	391.459552	0.965511	3.012031	2460
Thasp1|Thasp1_16674	Thasp1|Thasp1_32854	0.650043	2.010791	0.323277	453.570592	134.429408	1.168744	2.883417	1926
Thasp1|Thasp1_16722	Thasp1|Thasp1_34407	0.646742	3.935758	0.164325	712.875771	190.124229	1.112855	4.017707	2529
Thasp1|Thasp1_16724	Thasp1|Thasp1_1958	0.406226	1.912059	0.212455	380.297257	105.702743	1.371235	2.201213	612
Thasp1|Thasp1_16730	Thasp1|Thasp1_18754	0.258033	1.190654	0.216716	611.849055	213.150945	2.515153	1.496969	876
Thasp1|Thasp1_16750	Thasp1|Thasp1_27835	0.164381	1.404162	0.117067	549.451121	236.548879	3.582431	1.612489	1881
Thasp1|Thasp1_16804	Thasp1|Thasp1_31463	0.634285	3.184807	0.199160	2451.716053	656.283947	1.633122	3.518557	5493
Thasp1|Thasp1_16810	Thasp1|Thasp1_30625	0.609201	3.922531	0.155308	572.199438	186.800562	1.497598	4.273973	1128
Thasp1|Thasp1_16820	Thasp1|Thasp1_28692	0.777546	2.544367	0.305595	634.639947	235.360053	2.301007	3.766566	1140
Thasp1|Thasp1_16831	Thasp1|Thasp1_31501	0.710256	2.265639	0.313490	1055.001279	318.998721	1.059218	3.214098	2127
Thasp1|Thasp1_16837	Thasp1|Thasp1_18674	0.000000	0.000000	99.000000	2514.780660	914.219340	4.600000	0.000000	3429
Thasp1|Thasp1_16850	Thasp1|Thasp1_6268	0.427485	1.654323	0.258405	342.525336	182.474664	2.758398	2.561693	675
Thasp1|Thasp1_16855	Thasp1|Thasp1_20952	0.129506	0.892592	0.145090	768.479477	311.520523	6.115504	1.048842	1086
Thasp1|Thasp1_16856	Thasp1|Thasp1_29611	0.624329	2.179662	0.286434	907.786841	244.213159	1.891895	2.862134	1308
Thasp1|Thasp1_16873	Thasp1|Thasp1_20184	0.496828	3.565860	0.139329	321.896770	116.103230	1.045143	3.931064	525
Thasp1|Thasp1_16883	Thasp1|Thasp1_34467	0.459904	1.396108	0.329418	1265.190991	444.809009	2.870214	2.110294	1920
Thasp1|Thasp1_16891	Thasp1|Thasp1_35050	0.738836	3.886658	0.190095	718.924008	178.075992	1.336039	4.091262	1059
Thasp1|Thasp1_16904	Thasp1|Thasp1_34754	0.827701	2.156506	0.383816	511.672687	169.327313	1.979347	3.474307	1482
Thasp1|Thasp1_16922	Thasp1|Thasp1_24399	0.143610	1.454244	0.098752	339.394422	128.605578	1.813876	1.511310	1107
Thasp1|Thasp1_16937	Thasp1|Thasp1_30388	0.895404	2.601244	0.344221	1128.977527	365.022473	1.431616	3.936553	1737
Thasp1|Thasp1_16950	Thasp1|Thasp1_35377	0.305711	2.541547	0.120286	1018.030281	301.969719	1.920663	2.451577	1326
Thasp1|Thasp1_16957	Thasp1|Thasp1_20186	0.669107	3.604543	0.185629	519.751265	122.248735	1.465119	3.684206	1119
Thasp1|Thasp1_17010	Thasp1|Thasp1_19093	0.000000	0.000000	99.000000	385.478129	142.521871	4.600000	0.000000	528
Thasp1|Thasp1_17043	Thasp1|Thasp1_19116	0.180133	0.369586	0.487392	567.784187	236.215813	4.061380	0.707384	987
Thasp1|Thasp1_17056	Thasp1|Thasp1_31023	0.787084	1.778110	0.442652	563.178201	216.821799	1.900894	3.187699	1011
Thasp1|Thasp1_17112	Thasp1|Thasp1_34153	0.612938	3.106796	0.197289	2081.153717	633.846283	1.429731	3.585469	3090
Thasp1|Thasp1_17123	Thasp1|Thasp1_6015	0.542703	1.694074	0.320354	803.347793	180.652207	1.248293	2.262249	1230
Thasp1|Thasp1_17125	Thasp1|Thasp1_19910	0.509281	3.961928	0.128544	799.124588	196.875412	1.254896	3.575257	2889
Thasp1|Thasp1_17193	Thasp1|Thasp1_29207	0.792965	2.278539	0.348015	575.657154	183.342846	1.373915	3.455452	1377
Thasp1|Thasp1_17194	Thasp1|Thasp1_28296	0.420212	1.566374	0.268271	1157.688445	483.311555	2.160344	2.273348	1785
Thasp1|Thasp1_17198	Thasp1|Thasp1_27514	0.426392	1.342205	0.317680	706.547106	277.452894	2.840457	2.053857	1020
Thasp1|Thasp1_17205	Thasp1|Thasp1_19575	0.207277	0.483847	0.428394	891.178099	392.821901	8.381017	0.875668	1404
Thasp1|Thasp1_17227	Thasp1|Thasp1_29247	0.184888	1.018810	0.181474	365.061308	159.938692	4.918306	1.316815	1494
Thasp1|Thasp1_17235	Thasp1|Thasp1_30042	0.382968	2.630891	0.145566	761.775049	189.224951	1.764366	2.490743	1263
Thasp1|Thasp1_17263	Thasp1|Thasp1_18206	0.444273	2.214908	0.200583	1868.555555	483.444445	1.629656	2.424661	3048
Thasp1|Thasp1_17269	Thasp1|Thasp1_21806	0.711810	3.715070	0.191601	588.184029	212.815971	1.769102	4.529219	1005
Thasp1|Thasp1_17334	Thasp1|Thasp1_30977	0.756450	1.717134	0.440530	385.204953	136.795047	1.322909	3.024619	1581
Thasp1|Thasp1_17387	Thasp1|Thasp1_9826	0.641493	2.508840	0.255693	1381.916075	475.083925	1.639663	3.357672	2847
Thasp1|Thasp1_17438	Thasp1|Thasp1_35092	0.142113	0.676009	0.210223	334.191276	130.808724	8.588522	0.876908	465
Thasp1|Thasp1_17463	Thasp1|Thasp1_19956	0.765511	2.000581	0.382644	767.241625	264.758375	1.800801	3.247100	1329
Thasp1|Thasp1_17489	Thasp1|Thasp1_29531	0.334561	1.119460	0.298860	698.485604	291.514396	3.752708	1.697045	1008
Thasp1|Thasp1_17543	Thasp1|Thasp1_20222	0.850117	2.722740	0.312228	2358.454907	632.545093	1.440418	3.738433	3534
Thasp1|Thasp1_17567	Thasp1|Thasp1_30101	0.627724	2.340014	0.268256	605.383332	192.616668	1.179072	3.123080	2748
Thasp1|Thasp1_17609	Thasp1|Thasp1_23287	0.645159	2.497410	0.258331	1309.599765	346.400235	1.442929	3.097831	2817
Thasp1|Thasp1_17610	Thasp1|Thasp1_17745	0.707894	1.961186	0.360952	1019.998667	369.001333	1.674493	3.122530	1707
Thasp1|Thasp1_17704	Thasp1|Thasp1_18427	0.603558	2.719495	0.221938	792.855563	239.144437	1.926781	3.281646	1374
Thasp1|Thasp1_17722	Thasp1|Thasp1_8340	0.740895	2.076876	0.356736	1493.488866	486.511134	1.243680	3.207489	2274
Thasp1|Thasp1_17725	Thasp1|Thasp1_20488	0.000000	0.000000	99.000000	1298.950699	501.049301	4.600000	0.000000	1800
Thasp1|Thasp1_17740	Thasp1|Thasp1_3126	0.394730	3.353308	0.117714	272.549169	87.450831	1.401565	3.340275	420
Thasp1|Thasp1_17795	Thasp1|Thasp1_24500	0.711032	1.269800	0.559956	529.068262	190.931738	2.617092	2.577623	1197
Thasp1|Thasp1_17815	Thasp1|Thasp1_30255	0.984135	4.993057	0.197101	2653.468469	778.531531	1.379258	5.680614	3903
Thasp1|Thasp1_17832	Thasp1|Thasp1_33486	0.679919	2.096777	0.324269	767.767048	231.232952	1.438283	3.023614	1539
Thasp1|Thasp1_17861	Thasp1|Thasp1_5776	0.502225	1.684474	0.298150	731.750382	189.249618	1.122183	2.235471	1149
Thasp1|Thasp1_17901	Thasp1|Thasp1_19895	0.574929	3.952899	0.145445	813.480649	194.519351	1.398149	3.680383	1281
Thasp1|Thasp1_17933	Thasp1|Thasp1_1839	0.811631	2.244629	0.361588	1094.062305	351.937695	1.227472	3.481212	2511
Thasp1|Thasp1_17995	Thasp1|Thasp1_14479	0.706507	4.490196	0.157344	1377.810500	398.189500	1.054167	4.664496	3912
Thasp1|Thasp1_18004	Thasp1|Thasp1_19086	0.325168	1.364375	0.238327	1314.240885	500.759115	4.465297	1.835656	1932
Thasp1|Thasp1_18084	Thasp1|Thasp1_31503	0.004804	0.018500	0.259684	417.818020	164.181980	2.079259	0.026003	1236
Thasp1|Thasp1_18094	Thasp1|Thasp1_30487	0.565360	4.440772	0.127311	258.363395	71.636605	1.452628	4.219912	339
Thasp1|Thasp1_18136	Thasp1|Thasp1_34214	0.000000	0.000000	99.000000	234.011505	89.988495	4.600000	0.000000	324
Thasp1|Thasp1_18187	Thasp1|Thasp1_31576	0.445252	1.999894	0.222638	775.479391	250.520609	1.713512	2.474557	1161
Thasp1|Thasp1_18238	Thasp1|Thasp1_22501	0.310200	1.797976	0.172527	310.295624	73.704376	1.214823	1.787283	717
Thasp1|Thasp1_18254	Thasp1|Thasp1_19079	0.000000	0.000000	99.000000	935.996459	360.003541	4.600000	0.000000	1296
Thasp1|Thasp1_18266	Thasp1|Thasp1_31635	0.628104	1.716488	0.365924	603.284356	251.715644	1.905799	2.845587	1530
Thasp1|Thasp1_18297	Thasp1|Thasp1_25193	0.402564	4.041908	0.099598	707.552112	195.447888	1.190623	3.570822	966
Thasp1|Thasp1_18312	Thasp1|Thasp1_28785	0.299486	1.673415	0.178967	708.300923	191.699077	2.441070	1.776393	1509
Thasp1|Thasp1_18331	Thasp1|Thasp1_18333	0.483961	2.009892	0.240789	594.387281	212.612719	2.536265	2.657951	951
Thasp1|Thasp1_18343	Thasp1|Thasp1_19740	0.625592	1.990763	0.314247	356.441858	129.558142	1.408449	2.968561	540
Thasp1|Thasp1_18398	Thasp1|Thasp1_18888	0.000000	0.000000	99.000000	1190.750774	444.249226	4.600000	0.000000	1635
Thasp1|Thasp1_18399	Thasp1|Thasp1_18891	0.000000	0.000000	99.000000	677.357128	204.642872	4.600000	0.000000	882
Thasp1|Thasp1_18432	Thasp1|Thasp1_31748	0.209641	1.154385	0.181604	954.972270	359.027730	2.952776	1.403328	1383
Thasp1|Thasp1_18443	Thasp1|Thasp1_31012	0.503240	2.814924	0.178776	1216.182867	331.817133	1.508010	2.996265	1929
Thasp1|Thasp1_18503	Thasp1|Thasp1_19162	0.691402	3.475424	0.198940	1073.059345	336.940655	1.226397	4.070058	1854
Thasp1|Thasp1_18537	Thasp1|Thasp1_34719	0.000000	0.000000	99.000000	774.659022	248.340978	4.600000	0.000000	1023
Thasp1|Thasp1_18616	Thasp1|Thasp1_13169	0.863510	3.181762	0.271394	344.578036	135.421964	1.722857	4.552669	612
Thasp1|Thasp1_18641	Thasp1|Thasp1_28256	0.583105	2.372946	0.245730	1128.916418	293.083582	2.185515	2.856008	1545
Thasp1|Thasp1_18646	Thasp1|Thasp1_35521	1.060788	1.540788	0.688471	1134.395463	464.604537	1.868147	3.600771	2040
Thasp1|Thasp1_18772	Thasp1|Thasp1_20065	0.000000	0.000000	99.000000	1922.875661	708.124339	4.600000	0.000000	2631
Thasp1|Thasp1_18810	Thasp1|Thasp1_30770	0.886345	2.349935	0.377179	792.641570	245.358430	1.093134	3.696909	1212
Thasp1|Thasp1_18825	Thasp1|Thasp1_20742	0.414843	4.157755	0.099776	935.384832	255.615168	1.192350	3.654466	2037
Thasp1|Thasp1_18832	Thasp1|Thasp1_6455	0.842378	2.411302	0.349345	704.646179	216.353821	1.555960	3.632810	1107
Thasp1|Thasp1_18847	Thasp1|Thasp1_14356	0.771563	2.305547	0.334655	825.526956	248.473044	1.391379	3.379363	2850
Thasp1|Thasp1_18849	Thasp1|Thasp1_4467	0.263034	1.375534	0.191223	325.425156	124.574844	2.277811	1.713031	657
Thasp1|Thasp1_18859	Thasp1|Thasp1_32267	0.131401	1.263800	0.103973	453.648389	110.351611	2.440633	1.058894	654
Thasp1|Thasp1_18915	Thasp1|Thasp1_32592	0.913560	2.227038	0.410213	1109.288045	327.711955	1.472603	3.639307	1734
Thasp1|Thasp1_18926	Thasp1|Thasp1_2477	0.612074	3.877241	0.157863	553.145805	175.854195	1.235032	4.199157	990
Thasp1|Thasp1_18937	Thasp1|Thasp1_29977	0.731123	1.904157	0.383961	911.714702	327.285298	1.434026	3.122949	1626
Thasp1|Thasp1_18940	Thasp1|Thasp1_34997	0.450986	3.581939	0.125906	481.380779	118.619221	0.813284	3.209914	2628
Thasp1|Thasp1_19009	Thasp1|Thasp1_20837	0.000000	0.000000	99.000000	757.964543	310.035457	4.600000	0.000000	1068
Thasp1|Thasp1_19064	Thasp1|Thasp1_19476	0.686770	2.068352	0.332038	887.577336	276.422664	1.490833	3.044590	1827
Thasp1|Thasp1_19143	Thasp1|Thasp1_35136	0.766323	1.909010	0.401425	1090.584338	274.415662	1.958192	2.988137	1635
Thasp1|Thasp1_19207	Thasp1|Thasp1_28701	0.716170	2.406637	0.297581	966.642930	341.357070	1.873293	3.472026	1416
Thasp1|Thasp1_19219	Thasp1|Thasp1_23425	0.220550	1.640754	0.134420	616.481820	223.518180	3.108299	1.795369	2811
Thasp1|Thasp1_19220	Thasp1|Thasp1_25270	0.199080	1.152379	0.172756	461.306884	174.693116	3.213083	1.382782	648
Thasp1|Thasp1_19225	Thasp1|Thasp1_8782	0.764829	1.875077	0.407892	951.479471	305.520529	1.294805	3.104043	1689
Thasp1|Thasp1_19237	Thasp1|Thasp1_33274	0.566010	2.301358	0.245946	894.409503	275.590497	1.831182	2.924302	1242
Thasp1|Thasp1_19246	Thasp1|Thasp1_14536	0.559054	2.151667	0.259824	344.280555	102.719445	1.493860	2.775097	2520
Thasp1|Thasp1_19253	Thasp1|Thasp1_28962	0.179625	0.974348	0.184354	145.839758	34.160242	1.314280	0.991341	261
Thasp1|Thasp1_19307	Thasp1|Thasp1_32741	0.759911	1.779043	0.427146	534.111524	173.888476	2.418347	3.030645	2028
Thasp1|Thasp1_19380	Thasp1|Thasp1_32305	0.505364	3.255904	0.155215	417.219626	146.780374	1.210144	3.663566	1497
Thasp1|Thasp1_19385	Thasp1|Thasp1_7026	0.193810	0.974497	0.198882	228.223732	86.776268	3.733312	1.226622	441
Thasp1|Thasp1_19408	Thasp1|Thasp1_33707	0.589539	3.367612	0.175061	297.865261	89.134739	1.851465	3.688173	483
Thasp1|Thasp1_19426	Thasp1|Thasp1_32996	0.366953	1.662002	0.220790	913.832309	304.167691	2.249044	2.071086	1263
Thasp1|Thasp1_19448	Thasp1|Thasp1_20337	0.391910	2.176769	0.180042	300.432544	113.567456	1.129719	2.644584	579
Thasp1|Thasp1_19449	Thasp1|Thasp1_26212	0.361236	2.048038	0.176382	504.661327	179.338673	2.567963	2.410502	774
Thasp1|Thasp1_19467	Thasp1|Thasp1_30087	0.541497	1.918399	0.282265	445.832827	169.167173	2.177679	2.760719	657
Thasp1|Thasp1_19478	Thasp1|Thasp1_19481	0.086964	0.426777	0.203769	756.981563	428.018437	6.065683	0.629109	1422
Thasp1|Thasp1_19544	Thasp1|Thasp1_33485	0.000000	0.000000	99.000000	375.896073	95.103927	4.600000	0.000000	471
Thasp1|Thasp1_19554	Thasp1|Thasp1_29559	0.655619	4.234445	0.154830	1096.864132	283.135868	1.196826	4.169670	2262
Thasp1|Thasp1_19604	Thasp1|Thasp1_32237	1.000448	4.511737	0.221743	1459.207975	409.792025	1.253487	5.310973	2568
Thasp1|Thasp1_19609	Thasp1|Thasp1_5212	0.285515	1.415898	0.201650	641.766208	198.233792	2.483765	1.656832	1242
Thasp1|Thasp1_19627	Thasp1|Thasp1_8289	0.278647	1.105478	0.252060	2208.223059	998.776941	4.483005	1.608457	3555
Thasp1|Thasp1_19690	Thasp1|Thasp1_30979	0.485517	1.788634	0.271446	2062.701969	658.298031	2.469444	2.402351	3057
Thasp1|Thasp1_19692	Thasp1|Thasp1_19693	0.000000	0.000000	99.000000	325.855793	160.144207	4.600000	0.000000	486
Thasp1|Thasp1_19715	Thasp1|Thasp1_32159	0.282013	1.555149	0.181341	747.044280	323.955720	3.658401	2.001331	1356
Thasp1|Thasp1_19785	Thasp1|Thasp1_19789	0.000000	0.000000	99.000000	365.229012	132.770988	4.600000	0.000000	498
Thasp1|Thasp1_19845	Thasp1|Thasp1_19898	0.291372	2.308539	0.126215	467.489536	165.510464	2.429343	2.456401	885
Thasp1|Thasp1_19854	Thasp1|Thasp1_21280	0.399868	2.709634	0.147573	1033.535967	268.464033	1.457387	2.628381	1647
Thasp1|Thasp1_19920	Thasp1|Thasp1_32330	0.323370	1.239121	0.260967	1033.347894	436.652106	5.125563	1.786160	1476
Thasp1|Thasp1_19947	Thasp1|Thasp1_24373	0.463370	1.952470	0.237325	298.563255	67.436745	2.772151	2.213226	399
Thasp1|Thasp1_19950	Thasp1|Thasp1_9996	0.644184	2.602846	0.247492	883.236175	256.763825	1.266473	3.256009	2082
Thasp1|Thasp1_20043	Thasp1|Thasp1_34865	0.605516	1.956660	0.309464	512.007871	177.992129	1.995175	2.862170	774
Thasp1|Thasp1_2004	Thasp1|Thasp1_5160	0.716510	1.853090	0.386657	553.394564	163.605436	2.576481	2.927567	858
Thasp1|Thasp1_20056	Thasp1|Thasp1_34625	0.783813	2.195118	0.357071	582.038629	185.961371	1.525516	3.376629	870
Thasp1|Thasp1_20062	Thasp1|Thasp1_33259	0.294137	3.040290	0.096746	241.947230	67.052770	2.073852	2.670150	534
Thasp1|Thasp1_20119	Thasp1|Thasp1_7995	0.531035	1.630784	0.325632	1388.078937	486.921063	2.700786	2.449891	2097
Thasp1|Thasp1_20162	Thasp1|Thasp1_34981	0.698774	2.412484	0.289649	817.156945	253.843055	1.205404	3.314848	1452
Thasp1|Thasp1_20242	Thasp1|Thasp1_29981	0.133448	0.275297	0.484744	534.491277	209.508723	7.197732	0.520178	1335
Thasp1|Thasp1_2024	Thasp1|Thasp1_25785	0.438562	2.334501	0.187861	965.150802	303.849198	1.552954	2.677576	1479
Thasp1|Thasp1_20258	Thasp1|Thasp1_29493	0.293985	3.790384	0.077561	749.376421	156.623579	1.070488	2.695261	990
Thasp1|Thasp1_20299	Thasp1|Thasp1_9309	0.520595	1.984704	0.262303	450.492426	179.507574	1.209079	2.813302	864
Thasp1|Thasp1_20356	Thasp1|Thasp1_12276	0.698778	4.304037	0.162354	1372.334810	310.665190	1.823314	4.092820	2505
Thasp1|Thasp1_20395	Thasp1|Thasp1_28674	0.398221	3.033837	0.131260	1811.196391	483.803609	1.516990	2.861488	2607
