SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N171|N171.mRNA.7234.1	N171|N171.mRNA.9325.1	0.019971	0.808986	0.024686	152.505950	42.494050	4.959378	0.575735	204
N171|N171.mRNA.1153.1	N171|N171.mRNA.6266.1	0.121546	4.404304	0.027597	1078.897937	355.102063	1.247202	3.546263	1569
N171|N171.mRNA.1156.1	N171|N171.mRNA.5253.1	0.511808	2.285426	0.223944	3827.867836	1362.132164	2.220827	2.931900	6273
N171|N171.mRNA.1149.1	N171|N171.mRNA.8045.1	0.946734	2.625047	0.360654	668.838801	237.161199	1.199860	4.158185	1152
N171|N171.mRNA.1157.1	N171|N171.mRNA.5251.1	0.171605	1.385373	0.123869	464.982542	147.017458	1.896668	1.389546	651
N171|N171.mRNA.1152.1	N171|N171.mRNA.6265.1	0.186824	5.018766	0.037225	2449.318925	805.681075	1.982083	4.148495	3282
N171|N171.mRNA.1150.1	N171|N171.mRNA.5067.1	0.405517	1.864211	0.217527	199.004376	67.995624	1.705668	2.330986	768
N171|N171.mRNA.1158.1	N171|N171.mRNA.5249.1	0.774076	1.878276	0.412121	661.825783	229.174217	1.547179	3.174263	2649
N171|N171.mRNA.1154.1	N171|N171.mRNA.6881.1	0.520839	1.788837	0.291161	1085.797699	399.202301	1.903109	2.585119	1527
N171|N171.mRNA.3568.1	N171|N171.mRNA.2593.1	0.345057	1.701567	0.202788	1211.469760	474.530240	1.876853	2.180554	1746
N171|N171.mRNA.3562.1	N171|N171.mRNA.5373.1	0.851711	4.353324	0.195646	1219.233363	331.766637	1.122654	4.802170	1782
N171|N171.mRNA.3558.1	N171|N171.mRNA.4707.1	0.568462	1.589901	0.357546	423.257610	158.742390	2.602061	2.541189	2637
N171|N171.mRNA.3567.1	N171|N171.mRNA.3594.1	0.176051	1.471852	0.119612	548.842871	186.157129	2.041851	1.512734	741
N171|N171.mRNA.3566.1	N171|N171.mRNA.7626.1	0.006195	1.088133	0.005693	324.218028	95.781972	2.012416	0.758801	420
N171|N171.mRNA.3559.1	N171|N171.mRNA.3973.1	0.677011	1.902533	0.355847	1864.326081	658.673919	1.918126	2.990867	3243
N171|N171.mRNA.3560.1	N171|N171.mRNA.9386.1	0.593096	3.295306	0.179982	560.736955	210.263045	2.362903	3.990084	1305
N171|N171.mRNA.3570.1	N171|N171.mRNA.221.1	0.679542	2.282136	0.297766	1264.297743	424.702257	1.396092	3.247551	1794
N171|N171.mRNA.1015.1	N171|N171.mRNA.4362.1	0.297180	0.742731	0.400118	216.941446	104.058554	11.143753	1.324842	327
N171|N171.mRNA.1018.1	N171|N171.mRNA.6100.1	0.680904	4.777250	0.142531	2239.137067	583.862933	1.156445	4.584375	4119
N171|N171.mRNA.5794.1	N171|N171.mRNA.1191.1	0.584343	3.673396	0.159074	474.997178	134.002822	1.232583	3.792150	1050
N171|N171.mRNA.5785.1	N171|N171.mRNA.9717.1	0.518169	1.620875	0.319685	812.872566	300.127434	2.425708	2.446562	1182
N171|N171.mRNA.5786.1	N171|N171.mRNA.5787.1	0.327049	4.437667	0.073698	1335.745146	371.254854	1.244068	3.663197	1884
N171|N171.mRNA.5796.1	N171|N171.mRNA.9518.1	0.174850	4.275004	0.040901	934.131088	298.868912	1.354425	3.506079	1257
N171|N171.mRNA.5803.1	N171|N171.mRNA.9750.1	0.272838	4.380660	0.062282	1251.918201	344.081799	1.272915	3.475331	1959
N171|N171.mRNA.5795.1	N171|N171.mRNA.9517.1	0.136896	1.270997	0.107708	832.455094	340.544906	4.172300	1.398443	1194
N171|N171.mRNA.5809.1	N171|N171.mRNA.8079.1	0.554274	4.414649	0.125553	1082.966030	360.033970	1.383276	4.552356	1524
N171|N171.mRNA.5782.1	N171|N171.mRNA.5507.1	0.562078	3.647156	0.154114	428.604417	129.395583	0.711598	3.832445	1344
N171|N171.mRNA.5778.1	N171|N171.mRNA.8744.1	0.689611	2.204883	0.312765	343.076811	109.923189	1.833221	3.171902	882
N171|N171.mRNA.5800.1	N171|N171.mRNA.6995.1	0.070469	2.281824	0.030883	1366.515671	487.484329	2.297559	1.955745	1854
N171|N171.mRNA.5792.1	N171|N171.mRNA.324.1	0.517140	4.932518	0.104843	2452.841411	718.158589	1.320127	4.551366	3345
N171|N171.mRNA.5784.1	N171|N171.mRNA.4990.1	0.457238	3.881291	0.117806	642.193697	176.806303	1.242733	3.589276	1260
N171|N171.mRNA.5779.1	N171|N171.mRNA.8745.1	0.689229	4.326427	0.159307	1083.920382	320.079618	1.694683	4.555279	1986
N171|N171.mRNA.1593.1	N171|N171.mRNA.6962.1	0.178729	2.933383	0.060929	2954.184924	978.815076	1.637682	2.592860	4161
N171|N171.mRNA.6306.1	N171|N171.mRNA.4417.1	0.867544	4.340549	0.199870	990.836348	326.163652	1.335627	5.182969	1608
N171|N171.mRNA.6360.1	N171|N171.mRNA.6517.1	0.350340	2.410132	0.145361	733.732270	244.267730	1.636891	2.594396	1155
N171|N171.mRNA.6376.1	N171|N171.mRNA.7258.1	0.262944	4.259394	0.061733	949.287180	292.712820	1.624652	3.614464	1290
N171|N171.mRNA.6381.1	N171|N171.mRNA.3469.1	0.287938	1.847854	0.155823	2057.818318	750.181682	1.880664	2.114050	2928
N171|N171.mRNA.6380.1	N171|N171.mRNA.3174.1	0.609994	1.949245	0.312938	226.298167	73.701833	2.055796	2.817034	333
N171|N171.mRNA.6327.1	N171|N171.mRNA.5421.1	0.751703	4.389228	0.171261	1202.964447	348.035553	1.371913	4.703828	2142
N171|N171.mRNA.6378.1	N171|N171.mRNA.3464.1	0.271360	3.875998	0.070010	589.437120	175.562880	1.310726	3.295809	786
N171|N171.mRNA.6342.1	N171|N171.mRNA.8583.1	0.546632	3.986756	0.137112	684.498304	203.501696	0.909294	4.005000	996
N171|N171.mRNA.6323.1	N171|N171.mRNA.1793.1	0.257070	3.811732	0.067442	938.766907	288.233093	1.272006	3.276274	1266
N171|N171.mRNA.6354.1	N171|N171.mRNA.820.1	0.111543	99.000000	0.001127	430.288235	91.711765	0.633173	52.456670	522
N171|N171.mRNA.6345.1	N171|N171.mRNA.2710.1	0.920904	2.069952	0.444892	840.352801	308.647199	1.380514	3.688693	1371
N171|N171.mRNA.6371.1	N171|N171.mRNA.5298.1	0.182705	3.985306	0.045845	564.891366	203.108634	1.529929	3.565072	918
N171|N171.mRNA.6329.1	N171|N171.mRNA.9724.1	0.339981	4.264302	0.079727	926.365305	294.634695	1.739807	3.860831	1371
N171|N171.mRNA.6332.1	N171|N171.mRNA.5686.1	0.186811	1.590980	0.117419	1191.050484	425.949516	1.550125	1.670091	1629
N171|N171.mRNA.6355.1	N171|N171.mRNA.1382.1	0.419854	4.202455	0.099907	916.686816	271.313184	1.055687	3.851153	1263
N171|N171.mRNA.6367.1	N171|N171.mRNA.6515.1	0.741876	2.392008	0.310148	2185.020559	724.979441	1.563908	3.458939	4629
N171|N171.mRNA.6358.1	N171|N171.mRNA.8719.1	0.576799	3.284673	0.175603	310.196762	79.803238	0.911562	3.392682	573
N171|N171.mRNA.6370.1	N171|N171.mRNA.7650.1	0.256057	1.747842	0.146499	181.305506	67.694494	2.285046	1.984866	996
N171|N171.mRNA.6311.1	N171|N171.mRNA.751.1	0.166231	3.421357	0.048586	417.243425	95.756575	0.990706	2.321498	672
N171|N171.mRNA.6319.1	N171|N171.mRNA.3193.1	0.027821	1.554666	0.017895	476.119599	84.880401	1.007460	0.776508	573
N171|N171.mRNA.6301.1	N171|N171.mRNA.8555.1	0.305016	2.160076	0.141206	265.475657	88.524343	2.317541	2.306726	531
N171|N171.mRNA.6343.1	N171|N171.mRNA.7916.1	0.829491	4.214367	0.196825	855.343372	275.656628	1.103614	4.963443	1500
N171|N171.mRNA.6320.1	N171|N171.mRNA.1445.1	0.610945	4.442493	0.137523	1300.348163	373.651837	1.299624	4.398542	3381
N171|N171.mRNA.6318.1	N171|N171.mRNA.5314.1	0.610186	3.115934	0.195828	681.411635	221.588365	1.074610	3.675225	993
N171|N171.mRNA.6340.1	N171|N171.mRNA.4117.1	0.815661	4.430580	0.184098	1234.236297	367.763703	1.179269	4.936563	2280
N171|N171.mRNA.6339.1	N171|N171.mRNA.7736.1	0.669111	2.842104	0.235428	907.093851	280.906149	1.532914	3.548766	1779
N171|N171.mRNA.6365.1	N171|N171.mRNA.6677.1	0.329112	1.793537	0.183499	818.223063	270.776937	2.096683	2.079712	1344
N171|N171.mRNA.6310.1	N171|N171.mRNA.743.1	0.198478	4.570423	0.043427	1380.854902	443.145098	1.506897	3.781956	1908
N171|N171.mRNA.6357.1	N171|N171.mRNA.8461.1	0.829795	1.906877	0.435159	1663.861354	592.138646	1.443348	3.337500	3126
N171|N171.mRNA.6325.1	N171|N171.mRNA.741.1	0.115947	1.140074	0.101701	564.962485	149.037515	1.232574	0.989157	726
N171|N171.mRNA.6336.1	N171|N171.mRNA.6196.1	0.695546	4.305096	0.161563	984.895808	311.104192	1.386020	4.686049	1395
N171|N171.mRNA.6369.1	N171|N171.mRNA.7441.1	0.200739	2.482438	0.080864	1645.805552	568.194448	1.908852	2.358923	2409
N171|N171.mRNA.6353.1	N171|N171.mRNA.9410.1	0.525387	2.461095	0.213477	898.432383	328.567617	1.862961	3.131201	1419
N171|N171.mRNA.6377.1	N171|N171.mRNA.1126.1	0.681474	4.529196	0.150463	1359.556894	419.443106	1.485482	4.766008	3231
N171|N171.mRNA.2107.1	N171|N171.mRNA.3911.1	0.792793	1.746297	0.453985	1617.086507	566.913493	2.006958	3.120899	2499
N171|N171.mRNA.2109.1	N171|N171.mRNA.898.1	0.542868	2.600968	0.208718	204.450252	71.549748	1.884749	3.229218	1113
N171|N171.mRNA.1496.1	N171|N171.mRNA.1966.1	0.054896	0.452297	0.121372	170.267274	75.732726	3.353610	0.531716	246
N171|N171.mRNA.1495.1	N171|N171.mRNA.1963.1	0.200387	0.703206	0.284962	1085.147976	366.852024	2.462278	0.982277	1938
N171|N171.mRNA.6054.1	N171|N171.mRNA.5660.1	0.572525	4.117203	0.139057	897.838787	242.161213	0.925492	3.976479	1707
N171|N171.mRNA.6035.1	N171|N171.mRNA.665.1	0.141651	1.861607	0.076091	4471.156363	1666.843637	1.748165	1.826174	9264
N171|N171.mRNA.6066.1	N171|N171.mRNA.8199.1	0.443886	2.869799	0.154675	179.103055	45.896945	0.671255	2.816218	243
N171|N171.mRNA.6008.1	N171|N171.mRNA.3392.1	0.765208	4.178209	0.183143	799.317613	262.682387	1.314444	4.828210	1284
N171|N171.mRNA.6063.1	N171|N171.mRNA.3518.1	0.901751	4.045634	0.222895	769.878681	220.121319	1.114032	4.802331	1524
N171|N171.mRNA.5983.1	N171|N171.mRNA.5008.1	0.216366	4.020350	0.053818	630.175651	212.824349	1.954860	3.530167	990
N171|N171.mRNA.5998.1	N171|N171.mRNA.3553.1	0.485113	4.069471	0.119208	747.770173	227.229827	1.202113	3.961409	1125
N171|N171.mRNA.5986.1	N171|N171.mRNA.7850.1	1.012655	3.149706	0.321508	929.534788	312.465212	1.350122	4.650897	1824
N171|N171.mRNA.5985.1	N171|N171.mRNA.5538.1	0.592558	4.063220	0.145835	734.656444	225.343556	1.329259	4.221709	1731
N171|N171.mRNA.6070.1	N171|N171.mRNA.1617.1	0.302673	2.956978	0.102359	161.445604	51.554396	2.061008	2.835359	213
N171|N171.mRNA.6022.1	N171|N171.mRNA.4590.1	0.543052	2.544794	0.213397	1780.357505	607.642495	1.576079	3.157225	3309
N171|N171.mRNA.6016.1	N171|N171.mRNA.8522.1	0.789474	2.727852	0.289412	1081.773563	346.226437	1.339664	3.778332	2097
N171|N171.mRNA.6010.1	N171|N171.mRNA.6769.1	0.026746	0.990644	0.026998	247.448504	70.551496	2.879562	0.721789	318
N171|N171.mRNA.6059.1	N171|N171.mRNA.6263.1	0.294333	2.096168	0.140415	878.014325	306.985675	2.581775	2.283347	1599
N171|N171.mRNA.6048.1	N171|N171.mRNA.7405.1	0.847216	1.486968	0.569761	910.748961	334.251039	1.509181	3.056920	1710
N171|N171.mRNA.6015.1	N171|N171.mRNA.1701.1	1.043641	4.629136	0.225450	1536.769385	479.230615	1.383104	5.687886	2511
N171|N171.mRNA.6038.1	N171|N171.mRNA.986.1	0.477068	2.230111	0.213921	1618.663612	580.336388	1.666322	2.819136	2826
N171|N171.mRNA.6043.1	N171|N171.mRNA.2331.1	0.310504	3.946889	0.078670	587.033226	192.966774	1.839778	3.630363	1608
N171|N171.mRNA.5988.1	N171|N171.mRNA.506.1	0.575671	2.969871	0.193837	1018.459793	325.540207	1.341633	3.466764	1455
N171|N171.mRNA.6058.1	N171|N171.mRNA.7259.1	0.461207	1.711101	0.269538	275.009809	99.990191	2.301019	2.383438	1617
N171|N171.mRNA.6023.1	N171|N171.mRNA.4589.1	0.149768	4.363553	0.034322	1058.677655	336.322345	1.645963	3.497024	1518
N171|N171.mRNA.6073.1	N171|N171.mRNA.9333.1	0.142453	3.941430	0.036143	576.432589	191.567411	1.898379	3.270173	810
N171|N171.mRNA.6064.1	N171|N171.mRNA.3951.1	0.515320	2.254520	0.228572	368.984057	144.015943	1.465825	3.010712	603
N171|N171.mRNA.6046.1	N171|N171.mRNA.283.1	0.183146	3.960752	0.046240	640.433222	196.566778	1.453978	3.210914	873
N171|N171.mRNA.6042.1	N171|N171.mRNA.4228.1	0.113814	4.709752	0.024166	1818.387734	533.612266	1.584115	3.469566	2367
N171|N171.mRNA.5989.1	N171|N171.mRNA.5911.1	0.942621	1.804498	0.522373	536.815912	189.184088	1.722163	3.501637	1050
N171|N171.mRNA.5980.1	N171|N171.mRNA.3930.1	0.048028	0.952635	0.050416	150.833959	44.166041	2.426406	0.758745	195
N171|N171.mRNA.6072.1	N171|N171.mRNA.9332.1	0.333403	2.510747	0.132790	1060.174887	307.825113	1.682116	2.470036	1851
N171|N171.mRNA.5978.1	N171|N171.mRNA.5106.1	0.756740	4.245351	0.178252	873.717088	287.282912	1.366505	4.859932	1224
N171|N171.mRNA.6061.1	N171|N171.mRNA.3935.1	0.262409	4.451365	0.058950	1118.902235	378.097765	1.509077	3.961244	1647
N171|N171.mRNA.6060.1	N171|N171.mRNA.3940.1	0.385555	3.195518	0.120655	863.639504	285.360496	1.797573	3.250275	1287
N171|N171.mRNA.6039.1	N171|N171.mRNA.3583.1	0.379933	4.788141	0.079349	1945.596438	592.403562	0.998896	4.226606	2724
N171|N171.mRNA.6000.1	N171|N171.mRNA.6937.1	0.051956	1.524280	0.034086	279.090688	62.909312	1.061157	0.968350	411
N171|N171.mRNA.6062.1	N171|N171.mRNA.1759.1	0.419006	2.571024	0.162973	1442.345284	516.654716	1.957382	2.959699	2061
N171|N171.mRNA.6031.1	N171|N171.mRNA.4298.1	0.706745	4.663575	0.151546	1634.250740	501.749260	1.185846	4.908629	2517
N171|N171.mRNA.6025.1	N171|N171.mRNA.752.1	0.166858	4.442169	0.037562	1216.509813	373.490187	1.249828	3.513379	1635
N171|N171.mRNA.6036.1	N171|N171.mRNA.7429.1	0.229538	3.147309	0.072932	800.227275	213.772725	1.359101	2.533999	1146
N171|N171.mRNA.1716.1	N171|N171.mRNA.9655.1	0.368312	99.000000	0.003720	337.765040	73.234960	0.727472	53.829665	423
N171|N171.mRNA.1714.1	N171|N171.mRNA.9744.1	0.091125	0.911563	0.099966	405.257886	149.742114	3.248038	0.937451	621
N171|N171.mRNA.1713.1	N171|N171.mRNA.8759.1	0.480416	3.870601	0.124119	542.695819	174.304181	1.287174	3.913731	3816
N171|N171.mRNA.994.1	N171|N171.mRNA.5423.1	0.415183	2.961927	0.140173	3381.857945	1172.142055	1.664814	3.212049	4968
N171|N171.mRNA.394.1	N171|N171.mRNA.6974.1	0.006857	0.000000	99.000000	146.799092	69.200908	4.600000	0.013980	381
N171|N171.mRNA.4103.1	N171|N171.mRNA.1666.1	0.490261	3.306547	0.148270	292.834973	82.165027	1.056148	3.321985	516
N171|N171.mRNA.4105.1	N171|N171.mRNA.7038.1	0.579389	2.172452	0.266698	1064.630585	423.369415	3.070085	3.097955	1638
N171|N171.mRNA.4092.1	N171|N171.mRNA.3007.1	0.309676	1.582822	0.195648	888.167727	227.832273	1.407359	1.708771	1161
N171|N171.mRNA.4152.1	N171|N171.mRNA.2240.1	0.186523	4.964391	0.037572	2319.663125	749.336875	1.213634	4.059307	3294
N171|N171.mRNA.4102.1	N171|N171.mRNA.7632.1	0.422945	2.508427	0.168610	588.739945	215.260055	2.026082	2.943913	1092
N171|N171.mRNA.4088.1	N171|N171.mRNA.3190.1	0.529309	4.646858	0.113907	1663.311158	490.688842	0.926998	4.401904	3252
N171|N171.mRNA.4141.1	N171|N171.mRNA.1848.1	0.861876	1.768934	0.487229	961.321921	379.678079	2.151019	3.356075	1794
N171|N171.mRNA.4086.1	N171|N171.mRNA.973.1	0.312250	2.972652	0.105041	695.471452	267.528548	2.155368	3.153989	1047
N171|N171.mRNA.4109.1	N171|N171.mRNA.9796.1	0.827601	1.459864	0.566903	286.120206	94.879794	2.103144	2.955157	459
N171|N171.mRNA.4089.1	N171|N171.mRNA.3006.1	0.259176	3.647911	0.071048	398.474076	129.525924	1.287448	3.271443	906
N171|N171.mRNA.4139.1	N171|N171.mRNA.8100.1	0.456255	2.055128	0.222008	1050.801177	323.198823	1.179921	2.497049	1656
N171|N171.mRNA.4135.1	N171|N171.mRNA.9185.1	0.083335	1.222506	0.068167	3161.216392	1155.783608	2.685203	1.164970	4335
N171|N171.mRNA.4138.1	N171|N171.mRNA.5409.1	0.406084	4.008215	0.101313	669.591427	209.408573	1.260643	3.792714	972
N171|N171.mRNA.4100.1	N171|N171.mRNA.6976.1	0.527886	2.875053	0.183609	863.365713	306.634287	1.303456	3.429100	1431
N171|N171.mRNA.4101.1	N171|N171.mRNA.6977.1	0.010214	1.266254	0.008067	492.869331	116.130669	1.072802	0.749189	609
N171|N171.mRNA.4091.1	N171|N171.mRNA.8441.1	0.853963	1.892270	0.451291	922.458128	325.541872	1.358500	3.374419	1566
N171|N171.mRNA.4096.1	N171|N171.mRNA.8384.1	0.817606	1.740866	0.469654	476.117052	153.882948	1.733613	3.129360	1734
N171|N171.mRNA.4111.1	N171|N171.mRNA.1687.1	0.276419	4.435737	0.062316	1141.699074	370.300926	1.664680	3.885207	2436
N171|N171.mRNA.4104.1	N171|N171.mRNA.6391.1	0.263223	2.574900	0.102227	1416.043658	452.956342	1.399822	2.470390	1950
N171|N171.mRNA.4095.1	N171|N171.mRNA.8854.1	0.807591	1.985909	0.406661	873.054447	320.945553	1.490737	3.372965	1572
N171|N171.mRNA.4098.1	N171|N171.mRNA.7472.1	0.626447	4.214333	0.148647	891.355695	275.644305	0.810666	4.421707	1563
N171|N171.mRNA.4156.1	N171|N171.mRNA.8653.1	0.010010	0.038178	0.262188	201.139013	80.860987	4.600000	0.054261	282
N171|N171.mRNA.185.1	N171|N171.mRNA.6157.1	0.000000	0.000000	99.000000	170.629332	66.370668	4.600000	0.000000	3210
N171|N171.mRNA.979.1	N171|N171.mRNA.5701.1	0.400533	1.329782	0.301202	346.885679	136.114321	2.597642	1.987215	492
N171|N171.mRNA.972.1	N171|N171.mRNA.3588.1	0.587559	2.215527	0.265201	581.309138	198.690862	1.656187	3.006764	1374
N171|N171.mRNA.965.1	N171|N171.mRNA.4518.1	0.556799	2.785781	0.199872	487.914382	163.085618	1.212704	3.345580	1311
N171|N171.mRNA.966.1	N171|N171.mRNA.53.1	0.603875	2.826289	0.213664	1257.794103	437.205897	1.410189	3.531364	2424
N171|N171.mRNA.984.1	N171|N171.mRNA.8862.1	0.116667	1.444366	0.080774	367.930470	130.069530	3.375999	1.390322	1179
N171|N171.mRNA.983.1	N171|N171.mRNA.2794.1	0.743837	4.078502	0.182380	706.017528	229.982472	0.987668	4.689571	1014
N171|N171.mRNA.976.1	N171|N171.mRNA.4471.1	0.177745	2.193262	0.081042	573.535039	182.464961	1.693653	1.992606	1017
N171|N171.mRNA.466.1	N171|N171.mRNA.2534.1	0.008951	0.021052	0.425194	674.316639	192.683361	1.293260	0.034922	867
N171|N171.mRNA.7728.1	N171|N171.mRNA.5213.1	0.444758	4.069669	0.109286	741.710338	227.289662	1.616228	3.885062	1524
N171|N171.mRNA.7765.1	N171|N171.mRNA.7475.1	0.605241	4.068083	0.148778	724.190327	226.809673	1.320711	4.293344	1419
N171|N171.mRNA.7760.1	N171|N171.mRNA.5258.1	0.158728	2.160066	0.073483	2056.366499	751.633501	1.768231	2.083313	2835
N171|N171.mRNA.7694.1	N171|N171.mRNA.2811.1	0.868025	2.638666	0.328964	1119.678351	374.321649	1.532375	3.934979	2145
N171|N171.mRNA.7763.1	N171|N171.mRNA.8344.1	0.347518	2.278599	0.152514	1074.956390	344.043610	1.645701	2.447154	2430
N171|N171.mRNA.7705.1	N171|N171.mRNA.9672.1	0.486946	4.916337	0.099046	2549.169727	702.830273	1.269262	4.332710	3525
N171|N171.mRNA.7747.1	N171|N171.mRNA.7745.1	0.207529	0.463981	0.447280	861.689093	308.310907	3.146512	0.825323	1560
N171|N171.mRNA.7698.1	N171|N171.mRNA.58.1	0.128258	2.974198	0.043123	208.248246	52.751754	1.102292	2.110386	273
N171|N171.mRNA.7714.1	N171|N171.mRNA.7633.1	0.011807	0.474801	0.024867	341.675282	93.324718	1.853293	0.333413	435
N171|N171.mRNA.7761.1	N171|N171.mRNA.7207.1	0.144344	4.334184	0.033304	966.592972	323.407028	1.589077	3.584249	1299
N171|N171.mRNA.7755.1	N171|N171.mRNA.1839.1	0.128142	0.776040	0.165123	532.522848	175.477152	4.733059	0.866168	708
N171|N171.mRNA.7750.1	N171|N171.mRNA.1704.1	0.122648	2.942750	0.041678	2144.391334	744.608666	1.452334	2.548498	2934
N171|N171.mRNA.7706.1	N171|N171.mRNA.2733.1	0.449162	4.864378	0.092337	2125.212354	655.787646	1.277154	4.470942	3918
N171|N171.mRNA.7702.1	N171|N171.mRNA.9470.1	0.834725	2.046743	0.407831	378.024246	128.975754	2.261229	3.429150	876
N171|N171.mRNA.7696.1	N171|N171.mRNA.1221.1	0.509413	4.102862	0.124160	782.425118	237.574882	1.314939	4.039161	1110
N171|N171.mRNA.7692.1	N171|N171.mRNA.8805.1	0.460353	3.355690	0.137186	317.270960	87.729040	1.059248	3.262578	813
N171|N171.mRNA.7709.1	N171|N171.mRNA.3900.1	0.180125	2.092712	0.086072	942.959399	263.040601	1.986385	1.791837	1212
N171|N171.mRNA.7725.1	N171|N171.mRNA.2627.1	0.309298	1.710005	0.180876	2448.627943	881.372057	2.076165	2.040097	3405
N171|N171.mRNA.7734.1	N171|N171.mRNA.5943.1	0.492208	2.027294	0.242790	1272.940137	494.059863	2.670208	2.764271	4482
N171|N171.mRNA.7762.1	N171|N171.mRNA.8343.1	0.290621	5.102564	0.056956	2768.077584	900.922416	1.704477	4.416578	4146
N171|N171.mRNA.7723.1	N171|N171.mRNA.8785.1	0.584503	4.052323	0.144239	773.906797	222.093203	1.227888	4.073325	1860
N171|N171.mRNA.7731.1	N171|N171.mRNA.8593.1	0.222892	4.093812	0.054446	821.274649	234.725351	1.244640	3.249934	1065
N171|N171.mRNA.7726.1	N171|N171.mRNA.9187.1	0.509096	4.245396	0.119917	1011.699717	287.300283	1.052498	4.006365	3018
N171|N171.mRNA.7697.1	N171|N171.mRNA.57.1	0.697400	3.504755	0.198987	893.698527	246.301473	1.187860	3.911821	1929
N171|N171.mRNA.7742.1	N171|N171.mRNA.5758.1	0.507459	4.620946	0.109817	1412.974688	474.025312	1.580272	4.622372	2694
N171|N171.mRNA.168.1	N171|N171.mRNA.9747.1	0.247688	0.460448	0.537928	221.117631	87.882369	1.853089	0.924595	1164
N171|N171.mRNA.1207.1	N171|N171.mRNA.1419.1	0.643645	2.244945	0.286709	517.070642	175.929358	1.244947	3.150484	807
N171|N171.mRNA.1208.1	N171|N171.mRNA.448.1	0.386270	4.430423	0.087186	1132.313692	367.686308	1.598276	4.132770	2163
N171|N171.mRNA.6396.1	N171|N171.mRNA.2929.1	0.213332	4.397871	0.048508	1171.930731	352.069269	1.522768	3.540091	1557
N171|N171.mRNA.6390.1	N171|N171.mRNA.6739.1	0.419012	1.441920	0.290593	1202.546902	378.453098	2.013086	1.991614	1719
N171|N171.mRNA.8661.1	N171|N171.mRNA.2243.1	0.634660	2.009295	0.315862	2546.866482	834.133518	2.114442	2.921397	4971
N171|N171.mRNA.8651.1	N171|N171.mRNA.4850.1	0.396968	4.368996	0.090860	1020.227857	338.772143	1.293554	4.161351	1914
N171|N171.mRNA.8658.1	N171|N171.mRNA.2206.1	0.281638	3.690298	0.076319	426.942955	137.057045	1.493898	3.329919	591
N171|N171.mRNA.8647.1	N171|N171.mRNA.9203.1	0.413466	2.220007	0.186245	439.833455	151.166545	1.346936	2.626635	765
N171|N171.mRNA.8662.1	N171|N171.mRNA.5255.1	0.306243	2.020296	0.151583	784.622962	250.377038	1.673068	2.162668	1053
N171|N171.mRNA.3522.1	N171|N171.mRNA.7611.1	0.267493	4.581017	0.058392	1581.550868	449.449132	1.009160	3.666156	2121
N171|N171.mRNA.3544.1	N171|N171.mRNA.1013.1	0.133215	4.187857	0.031810	867.916798	266.083202	1.546469	3.253803	1230
N171|N171.mRNA.3519.1	N171|N171.mRNA.6746.1	0.452633	2.523822	0.179344	762.823161	230.176839	1.422152	2.798200	1167
N171|N171.mRNA.3503.1	N171|N171.mRNA.3466.1	0.590500	3.591965	0.164395	380.784378	120.215622	1.412696	3.932116	939
N171|N171.mRNA.3540.1	N171|N171.mRNA.4834.1	0.270832	2.766850	0.097885	175.989846	40.010154	1.230830	2.199525	219
N171|N171.mRNA.3534.1	N171|N171.mRNA.2562.1	0.463687	2.389522	0.194050	329.154574	111.845426	1.128848	2.856339	456
N171|N171.mRNA.3524.1	N171|N171.mRNA.2560.1	0.274072	2.464004	0.111230	783.720311	215.279689	1.086368	2.237975	1185
N171|N171.mRNA.3507.1	N171|N171.mRNA.2062.1	0.545050	5.794717	0.094060	379.278321	124.721679	1.606585	5.532456	621
N171|N171.mRNA.3505.1	N171|N171.mRNA.2064.1	0.002160	0.160640	0.013449	1854.414395	614.585605	3.349370	0.124828	2529
N171|N171.mRNA.3546.1	N171|N171.mRNA.52.1	0.209673	2.082205	0.100698	1181.803798	408.196202	1.681796	2.071208	1659
N171|N171.mRNA.3517.1	N171|N171.mRNA.8644.1	0.737976	2.262333	0.326201	825.070360	254.929640	1.182942	3.293382	1245
N171|N171.mRNA.3500.1	N171|N171.mRNA.2076.1	0.494116	2.042250	0.241947	1573.505771	589.494229	2.158476	2.748112	2367
N171|N171.mRNA.3523.1	N171|N171.mRNA.728.1	0.896100	2.776645	0.322728	843.575495	260.424505	1.078737	4.019115	1395
N171|N171.mRNA.3498.1	N171|N171.mRNA.3422.1	0.226121	2.074913	0.108978	1019.707185	303.292815	1.497981	1.949849	1341
N171|N171.mRNA.3508.1	N171|N171.mRNA.7026.1	0.904789	2.852026	0.317244	1911.607195	575.392805	1.401727	4.065907	3009
N171|N171.mRNA.3527.1	N171|N171.mRNA.2558.1	0.290213	1.603897	0.180942	287.892781	96.107219	1.494081	1.857001	396
N171|N171.mRNA.8214.1	N171|N171.mRNA.4260.1	0.057251	1.981236	0.028897	1184.080790	405.919210	1.390333	1.645306	2490
N171|N171.mRNA.8212.1	N171|N171.mRNA.5425.1	0.168827	4.219703	0.040009	847.375022	277.624978	1.902692	3.505480	1242
N171|N171.mRNA.8218.1	N171|N171.mRNA.4259.1	0.045363	4.443007	0.010210	1261.092414	373.907586	0.978591	3.153177	1644
N171|N171.mRNA.8205.1	N171|N171.mRNA.4964.1	0.705897	2.171369	0.325093	279.821546	98.178454	1.891688	3.259579	546
