SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
DimcrSC1|DimcrSC1_15893	DimcrSC1|DimcrSC1_31661	0.851789	3.945166	0.215907	839.475897	192.524103	0.801182	4.286615	1431
DimcrSC1|DimcrSC1_15894	DimcrSC1|DimcrSC1_18206	0.742215	3.882732	0.191158	677.853740	177.146260	1.361821	4.178684	1017
DimcrSC1|DimcrSC1_15925	DimcrSC1|DimcrSC1_42022	0.539953	4.056211	0.133118	982.752470	223.247530	1.224506	3.572584	2175
DimcrSC1|DimcrSC1_15967	DimcrSC1|DimcrSC1_21492	0.856048	2.325034	0.368187	586.977506	220.022494	1.442611	3.769668	900
DimcrSC1|DimcrSC1_15983	DimcrSC1|DimcrSC1_24493	0.784931	3.955488	0.198441	647.808055	195.191945	1.153384	4.557167	960
DimcrSC1|DimcrSC1_16004	DimcrSC1|DimcrSC1_22306	0.600669	3.212774	0.186963	338.491836	72.508164	1.120603	3.184482	543
DimcrSC1|DimcrSC1_16063	DimcrSC1|DimcrSC1_6798	0.110088	0.481828	0.228479	1514.856075	615.143925	4.653552	0.652338	2436
DimcrSC1|DimcrSC1_16110	DimcrSC1|DimcrSC1_43069	0.387167	4.055877	0.095458	835.851688	223.148312	1.216692	3.480669	1227
DimcrSC1|DimcrSC1_16131	DimcrSC1|DimcrSC1_41278	0.527691	3.197229	0.165047	684.575551	227.424449	2.231643	3.580173	2340
DimcrSC1|DimcrSC1_16134	DimcrSC1|DimcrSC1_39928	0.551218	4.634504	0.118938	1512.327206	482.672794	1.651191	4.617401	2511
DimcrSC1|DimcrSC1_16140	DimcrSC1|DimcrSC1_31901	0.732951	3.946504	0.185722	686.132247	192.867753	1.962871	4.314179	963
DimcrSC1|DimcrSC1_16235	DimcrSC1|DimcrSC1_37744	0.627546	4.189764	0.149781	996.239368	266.760632	1.488804	4.139786	1446
DimcrSC1|DimcrSC1_16249	DimcrSC1|DimcrSC1_22788	0.758943	3.295968	0.230264	290.985824	81.014176	1.850903	3.934368	408
DimcrSC1|DimcrSC1_16266	DimcrSC1|DimcrSC1_24756	0.096137	0.246136	0.390587	890.087971	411.912029	6.670806	0.430777	1446
DimcrSC1|DimcrSC1_16348	DimcrSC1|DimcrSC1_23316	0.723268	3.584406	0.201782	489.989968	119.010032	1.428614	3.847164	714
DimcrSC1|DimcrSC1_16367	DimcrSC1|DimcrSC1_17325	0.079518	3.768123	0.021103	726.956836	152.043164	1.492199	2.152641	1101
DimcrSC1|DimcrSC1_16392	DimcrSC1|DimcrSC1_19001	0.764505	1.859705	0.411090	1055.309142	363.690858	1.873893	3.135618	1656
DimcrSC1|DimcrSC1_16418	DimcrSC1|DimcrSC1_17692	0.412932	99.000000	0.004171	275.994576	51.005424	0.799405	47.371597	453
DimcrSC1|DimcrSC1_16510	DimcrSC1|DimcrSC1_31037	0.248948	1.644863	0.151349	946.945369	352.054631	2.400794	1.881805	1350
DimcrSC1|DimcrSC1_16581	DimcrSC1|DimcrSC1_36498	0.681666	3.983992	0.171101	895.246907	202.753093	1.122341	3.874388	1530
DimcrSC1|DimcrSC1_16618	DimcrSC1|DimcrSC1_42913	0.483778	3.417339	0.141566	333.755100	95.244900	2.138886	3.405227	513
DimcrSC1|DimcrSC1_16627	DimcrSC1|DimcrSC1_38391	0.558160	4.228992	0.131984	1131.915190	281.084810	1.615427	3.865171	1605
DimcrSC1|DimcrSC1_16653	DimcrSC1|DimcrSC1_40733	0.756778	2.536322	0.298376	339.437018	101.562982	1.595318	3.499829	2211
DimcrSC1|DimcrSC1_16758	DimcrSC1|DimcrSC1_35246	0.814567	2.154625	0.378055	549.996409	173.003591	1.344546	3.405670	876
DimcrSC1|DimcrSC1_16782	DimcrSC1|DimcrSC1_8318	0.710586	4.359164	0.163010	1186.639942	334.360058	1.382620	4.537950	1998
DimcrSC1|DimcrSC1_16809	DimcrSC1|DimcrSC1_23119	0.629208	4.050092	0.155356	816.566467	221.433533	1.486045	4.076925	2367
DimcrSC1|DimcrSC1_16813	DimcrSC1|DimcrSC1_39637	0.718414	4.302883	0.166961	1261.812312	310.187688	1.317144	4.277108	1683
DimcrSC1|DimcrSC1_16845	DimcrSC1|DimcrSC1_332	0.293879	3.491358	0.084173	329.875626	105.124374	2.096496	3.199796	486
DimcrSC1|DimcrSC1_16858	DimcrSC1|DimcrSC1_9494	0.551922	2.603307	0.212008	855.393501	287.606499	1.662861	3.204300	1293
DimcrSC1|DimcrSC1_16883	DimcrSC1|DimcrSC1_24009	0.179325	2.668372	0.067204	135.913041	35.086959	1.109324	2.070135	222
DimcrSC1|DimcrSC1_16892	DimcrSC1|DimcrSC1_19578	0.448416	3.562901	0.125857	473.218449	141.781551	1.827753	3.499279	714
DimcrSC1|DimcrSC1_1693	DimcrSC1|DimcrSC1_18613	0.080373	2.382014	0.033742	321.590348	92.409652	1.753041	1.782378	510
DimcrSC1|DimcrSC1_16982	DimcrSC1|DimcrSC1_23722	0.170404	2.097965	0.081224	651.408420	164.591580	2.262957	1.677611	894
DimcrSC1|DimcrSC1_17050	DimcrSC1|DimcrSC1_32358	0.458276	2.381652	0.192419	414.911852	143.088148	1.631559	2.854465	2676
DimcrSC1|DimcrSC1_17079	DimcrSC1|DimcrSC1_17828	0.132191	1.917540	0.068938	682.145280	205.854720	1.843836	1.638204	936
DimcrSC1|DimcrSC1_17082	DimcrSC1|DimcrSC1_39715	0.770505	3.261301	0.236257	315.983318	122.016682	7.483730	4.393150	558
DimcrSC1|DimcrSC1_17090	DimcrSC1|DimcrSC1_14872	0.779943	4.114934	0.189539	814.570176	241.429824	1.315115	4.627232	2241
DimcrSC1|DimcrSC1_17144	DimcrSC1|DimcrSC1_8670	0.339395	1.370001	0.247733	468.010575	185.989425	2.661311	1.897458	771
DimcrSC1|DimcrSC1_17159	DimcrSC1|DimcrSC1_20988	0.794810	4.439864	0.179017	1850.655695	372.344305	1.287850	4.216031	2874
DimcrSC1|DimcrSC1_17173	DimcrSC1|DimcrSC1_20052	0.767912	3.303834	0.232430	663.142312	224.857688	1.488651	4.230159	996
DimcrSC1|DimcrSC1_17175	DimcrSC1|DimcrSC1_17598	0.589736	4.167224	0.141518	1049.137108	258.862892	1.211376	3.893242	1689
DimcrSC1|DimcrSC1_17180	DimcrSC1|DimcrSC1_21244	0.452917	3.956369	0.114478	773.578450	195.421550	1.188642	3.478411	1032
DimcrSC1|DimcrSC1_17185	DimcrSC1|DimcrSC1_41005	0.758385	1.815476	0.417733	664.883374	205.116626	1.960795	3.022834	1209
DimcrSC1|DimcrSC1_17196	DimcrSC1|DimcrSC1_31380	0.423579	3.825141	0.110735	882.947168	164.052832	0.927514	2.869693	1155
DimcrSC1|DimcrSC1_17220	DimcrSC1|DimcrSC1_19842	0.839582	4.635702	0.181112	1799.555755	483.444245	1.434298	4.930326	3591
DimcrSC1|DimcrSC1_17274	DimcrSC1|DimcrSC1_36550	0.715081	4.743885	0.150737	2735.541453	558.458547	0.993031	4.194350	3870
DimcrSC1|DimcrSC1_17296	DimcrSC1|DimcrSC1_8308	0.816023	2.662021	0.306543	561.493821	164.506179	1.575482	3.702936	840
DimcrSC1|DimcrSC1_17313	DimcrSC1|DimcrSC1_40422	0.847210	4.908885	0.172587	2745.118339	695.881661	1.130160	5.005836	4074
DimcrSC1|DimcrSC1_17391	DimcrSC1|DimcrSC1_24820	0.482509	4.491018	0.107439	1623.373948	398.626052	1.223015	3.818292	2316
DimcrSC1|DimcrSC1_17411	DimcrSC1|DimcrSC1_33697	0.695067	3.577876	0.194268	428.021577	117.978423	1.609838	3.953933	864
DimcrSC1|DimcrSC1_17437	DimcrSC1|DimcrSC1_18778	0.856712	4.373658	0.195880	1192.115497	340.884503	1.023979	4.916265	1956
DimcrSC1|DimcrSC1_17474	DimcrSC1|DimcrSC1_7787	0.648837	3.202000	0.202635	330.526000	71.474000	1.199772	3.308337	876
DimcrSC1|DimcrSC1_17487	DimcrSC1|DimcrSC1_3077	0.384985	2.660476	0.144705	953.187694	282.812306	1.551779	2.716938	1410
DimcrSC1|DimcrSC1_17496	DimcrSC1|DimcrSC1_42396	0.573491	3.213807	0.178446	345.799961	95.200039	1.488506	3.430393	2013
DimcrSC1|DimcrSC1_17515	DimcrSC1|DimcrSC1_40370	0.737428	3.279452	0.224863	1449.376619	401.623381	1.135197	3.866962	2049
DimcrSC1|DimcrSC1_17533	DimcrSC1|DimcrSC1_43298	0.643495	3.416021	0.188375	521.272023	153.727977	1.267756	3.824773	2589
DimcrSC1|DimcrSC1_17577	DimcrSC1|DimcrSC1_19223	0.285151	3.976677	0.071706	951.214626	200.785374	1.729147	2.785674	1164
DimcrSC1|DimcrSC1_17599	DimcrSC1|DimcrSC1_36934	0.698976	3.322240	0.210393	899.474285	258.525715	1.469900	3.853875	1416
DimcrSC1|DimcrSC1_17625	DimcrSC1|DimcrSC1_42931	0.728494	3.990748	0.182546	701.412271	204.587729	0.946964	4.395472	1143
DimcrSC1|DimcrSC1_17685	DimcrSC1|DimcrSC1_30733	0.714016	3.682715	0.193883	626.321657	135.678343	1.555405	3.727827	1269
DimcrSC1|DimcrSC1_17709	DimcrSC1|DimcrSC1_24622	0.351939	1.794995	0.196067	1026.568976	407.431024	2.882903	2.285829	1509
DimcrSC1|DimcrSC1_17723	DimcrSC1|DimcrSC1_19709	0.214264	0.894241	0.239604	546.262405	194.737595	3.468626	1.178892	1104
DimcrSC1|DimcrSC1_17729	DimcrSC1|DimcrSC1_41972	0.463284	3.506854	0.132108	423.681091	107.318909	0.817236	3.235234	639
DimcrSC1|DimcrSC1_17749	DimcrSC1|DimcrSC1_43624	0.503288	3.913735	0.128595	628.377546	184.622454	1.170340	3.833278	1242
DimcrSC1|DimcrSC1_17778	DimcrSC1|DimcrSC1_6537	0.213376	2.682495	0.079544	141.884121	56.115879	3.055953	2.739472	252
DimcrSC1|DimcrSC1_17803	DimcrSC1|DimcrSC1_43047	0.453572	3.961568	0.114493	640.219029	196.780971	1.858714	3.834934	867
DimcrSC1|DimcrSC1_17896	DimcrSC1|DimcrSC1_42073	0.638634	3.900224	0.163743	796.673510	181.326490	1.040253	3.730051	1194
DimcrSC1|DimcrSC1_17944	DimcrSC1|DimcrSC1_20501	0.326767	1.403715	0.232787	189.769732	77.230268	2.907020	1.914829	294
DimcrSC1|DimcrSC1_17948	DimcrSC1|DimcrSC1_35922	0.229284	1.029482	0.222717	855.769989	251.230011	2.211666	1.232658	1125
DimcrSC1|DimcrSC1_18018	DimcrSC1|DimcrSC1_40835	0.847097	4.002517	0.211641	758.176371	207.823629	1.127258	4.577846	1119
DimcrSC1|DimcrSC1_18042	DimcrSC1|DimcrSC1_27488	0.230337	3.594005	0.064089	668.457059	120.542941	1.309856	2.232708	813
DimcrSC1|DimcrSC1_18058	DimcrSC1|DimcrSC1_19029	0.461595	4.821938	0.095728	2443.290367	619.709633	1.417857	4.031353	3657
DimcrSC1|DimcrSC1_18063	DimcrSC1|DimcrSC1_3586	0.576675	2.646196	0.217926	1056.282976	353.717024	1.247269	3.287525	2130
DimcrSC1|DimcrSC1_18068	DimcrSC1|DimcrSC1_20771	0.610633	4.146237	0.147274	1047.280393	251.719607	1.107608	3.887281	1455
DimcrSC1|DimcrSC1_18090	DimcrSC1|DimcrSC1_36728	0.693565	3.312103	0.209403	463.224045	82.775955	1.257300	3.271639	567
DimcrSC1|DimcrSC1_18131	DimcrSC1|DimcrSC1_36346	0.850475	3.920326	0.216940	659.747969	186.252031	1.562284	4.578963	1023
DimcrSC1|DimcrSC1_18135	DimcrSC1|DimcrSC1_18139	0.585180	4.087891	0.143150	748.120306	232.879694	1.260392	4.250067	1152
DimcrSC1|DimcrSC1_18160	DimcrSC1|DimcrSC1_18243	0.575278	3.868446	0.148710	747.195925	173.804075	1.180901	3.590219	993
DimcrSC1|DimcrSC1_18177	DimcrSC1|DimcrSC1_30036	0.252577	2.009490	0.125692	675.105561	200.894439	2.114141	1.966477	1086
DimcrSC1|DimcrSC1_18187	DimcrSC1|DimcrSC1_22765	0.608040	3.919252	0.155142	927.014265	185.985735	1.462567	3.484061	1326
DimcrSC1|DimcrSC1_18205	DimcrSC1|DimcrSC1_24162	0.280659	3.665951	0.076558	440.320749	132.679251	1.604718	3.193591	576
DimcrSC1|DimcrSC1_18227	DimcrSC1|DimcrSC1_43919	0.807861	3.836935	0.210549	799.347115	166.652885	0.841852	3.991297	1299
DimcrSC1|DimcrSC1_18242	DimcrSC1|DimcrSC1_39783	0.744690	3.691841	0.201712	465.660594	137.339406	1.074086	4.247802	1062
DimcrSC1|DimcrSC1_18290	DimcrSC1|DimcrSC1_38310	0.743354	4.133254	0.179847	1105.600362	247.399638	1.218698	4.089618	1557
DimcrSC1|DimcrSC1_18320	DimcrSC1|DimcrSC1_43895	0.584434	4.082722	0.143148	809.719907	231.280093	1.111011	4.084957	1314
DimcrSC1|DimcrSC1_18332	DimcrSC1|DimcrSC1_42005	0.469890	2.532721	0.185528	824.037837	294.962163	1.452896	3.040922	1293
DimcrSC1|DimcrSC1_18457	DimcrSC1|DimcrSC1_20681	0.550443	4.051688	0.135855	843.094684	221.905316	1.290533	3.839906	1374
DimcrSC1|DimcrSC1_18471	DimcrSC1|DimcrSC1_7727	0.176978	99.000000	0.001788	809.110594	108.889406	0.985544	35.696882	1167
DimcrSC1|DimcrSC1_1852	DimcrSC1|DimcrSC1_4749	0.561551	3.831325	0.146568	548.588936	165.411064	1.722762	3.957160	1110
DimcrSC1|DimcrSC1_1858	DimcrSC1|DimcrSC1_16105	0.000000	0.000000	99.000000	1744.281599	652.718401	4.600000	0.000000	5961
DimcrSC1|DimcrSC1_18601	DimcrSC1|DimcrSC1_20182	0.484715	3.803122	0.127452	737.693682	159.306318	1.136240	3.222182	1446
DimcrSC1|DimcrSC1_18661	DimcrSC1|DimcrSC1_18670	0.258147	1.345429	0.191870	999.523275	287.476725	1.722270	1.503039	1314
DimcrSC1|DimcrSC1_18703	DimcrSC1|DimcrSC1_42791	0.363474	4.306124	0.084409	1095.469047	311.530953	1.148521	3.709308	1581
DimcrSC1|DimcrSC1_18708	DimcrSC1|DimcrSC1_35887	0.588064	2.882010	0.204046	909.742648	245.257352	1.133964	3.225509	1218
DimcrSC1|DimcrSC1_18766	DimcrSC1|DimcrSC1_9397	0.700007	2.338526	0.299337	756.466957	230.533043	1.422748	3.248146	1653
DimcrSC1|DimcrSC1_18786	DimcrSC1|DimcrSC1_42900	0.848479	3.920769	0.216406	1220.636408	378.363592	1.489471	4.726381	1977
DimcrSC1|DimcrSC1_18796	DimcrSC1|DimcrSC1_41422	1.014700	4.458471	0.227589	1436.302600	381.697400	1.337690	5.213207	2445
DimcrSC1|DimcrSC1_18827	DimcrSC1|DimcrSC1_30080	0.510794	4.048985	0.126154	759.892883	221.107117	1.094194	3.924796	1125
DimcrSC1|DimcrSC1_18846	DimcrSC1|DimcrSC1_22342	0.491804	2.747083	0.179028	1269.877378	416.122622	1.507576	3.145293	1719
DimcrSC1|DimcrSC1_1887	DimcrSC1|DimcrSC1_36292	0.755226	4.055187	0.186237	965.057002	222.942998	1.212070	4.123515	1536
DimcrSC1|DimcrSC1_18927	DimcrSC1|DimcrSC1_34984	0.721385	3.613361	0.199644	428.305565	123.694435	1.423713	4.108292	594
DimcrSC1|DimcrSC1_18986	DimcrSC1|DimcrSC1_21199	0.997746	3.967887	0.251455	785.554259	198.445741	1.016560	4.790225	1239
DimcrSC1|DimcrSC1_19007	DimcrSC1|DimcrSC1_25095	0.490107	3.466480	0.141385	417.305484	101.694516	1.217736	3.219920	660
DimcrSC1|DimcrSC1_19011	DimcrSC1|DimcrSC1_43041	0.428357	4.064477	0.105390	932.278275	225.721725	1.201434	3.411370	1320
DimcrSC1|DimcrSC1_19051	DimcrSC1|DimcrSC1_40192	0.349215	3.925585	0.088959	832.437256	187.562744	1.263773	3.020568	1287
DimcrSC1|DimcrSC1_19078	DimcrSC1|DimcrSC1_35281	0.536091	4.149021	0.129209	962.344366	252.655634	1.162302	3.862166	1389
DimcrSC1|DimcrSC1_19102	DimcrSC1|DimcrSC1_33437	0.505548	4.043612	0.125024	950.471441	219.528559	1.347769	3.508199	1230
DimcrSC1|DimcrSC1_19123	DimcrSC1|DimcrSC1_20612	0.289560	3.183876	0.090946	263.232527	69.767473	1.845175	2.687861	489
DimcrSC1|DimcrSC1_19136	DimcrSC1|DimcrSC1_42062	0.585689	3.956536	0.148031	794.535012	195.464988	1.184675	3.753680	1350
DimcrSC1|DimcrSC1_19152	DimcrSC1|DimcrSC1_19801	0.716211	3.641755	0.196667	447.532871	128.467129	1.953314	4.106114	993
DimcrSC1|DimcrSC1_19155	DimcrSC1|DimcrSC1_29817	0.700688	3.975590	0.176248	633.505661	200.494339	1.699696	4.463932	999
DimcrSC1|DimcrSC1_19205	DimcrSC1|DimcrSC1_25028	0.344344	2.677373	0.128613	403.329423	106.670577	1.375720	2.496948	1116
DimcrSC1|DimcrSC1_19336	DimcrSC1|DimcrSC1_4807	0.238663	3.476672	0.068647	319.914119	103.085881	1.760433	3.083316	456
DimcrSC1|DimcrSC1_19351	DimcrSC1|DimcrSC1_6454	0.559880	4.406210	0.127066	1569.994485	356.005515	1.191695	3.812529	2235
DimcrSC1|DimcrSC1_19364	DimcrSC1|DimcrSC1_5613	0.614274	3.674086	0.167191	447.873744	134.126256	1.463558	3.958293	858
DimcrSC1|DimcrSC1_19376	DimcrSC1|DimcrSC1_37546	0.854843	4.589932	0.186243	1681.176468	454.823532	1.378588	4.950494	2466
DimcrSC1|DimcrSC1_19402	DimcrSC1|DimcrSC1_37984	0.311656	3.810935	0.081779	790.025318	160.974682	1.084200	2.711926	1053
DimcrSC1|DimcrSC1_19462	DimcrSC1|DimcrSC1_3985	0.515932	3.861793	0.133599	610.731011	172.268989	0.930271	3.756180	1200
DimcrSC1|DimcrSC1_19499	DimcrSC1|DimcrSC1_35637	0.547099	3.076237	0.177847	550.995657	148.004343	1.462504	3.247834	780
DimcrSC1|DimcrSC1_19516	DimcrSC1|DimcrSC1_19537	0.435258	3.273873	0.132949	680.923077	207.076923	1.857094	3.291623	939
DimcrSC1|DimcrSC1_19554	DimcrSC1|DimcrSC1_22433	0.588223	3.869131	0.152030	777.037282	173.962718	1.125633	3.565159	1086
DimcrSC1|DimcrSC1_19605	DimcrSC1|DimcrSC1_5247	0.606547	2.910058	0.208431	643.432674	226.567326	1.506675	3.619299	1071
DimcrSC1|DimcrSC1_19618	DimcrSC1|DimcrSC1_24146	0.823408	4.168638	0.197524	985.648458	259.351542	1.195783	4.560804	1449
DimcrSC1|DimcrSC1_19636	DimcrSC1|DimcrSC1_43390	0.874064	2.296647	0.380583	740.361676	222.638324	1.456597	3.608862	1092
DimcrSC1|DimcrSC1_1981	DimcrSC1|DimcrSC1_23879	0.543360	3.813728	0.142475	858.424715	161.575285	1.208349	3.184230	1479
DimcrSC1|DimcrSC1_19843	DimcrSC1|DimcrSC1_22662	0.712836	3.918957	0.181894	885.087574	185.912426	1.085419	3.808138	1206
DimcrSC1|DimcrSC1_19875	DimcrSC1|DimcrSC1_19589	0.623533	4.098290	0.152145	879.868952	236.131048	1.388981	4.076240	2157
DimcrSC1|DimcrSC1_19887	DimcrSC1|DimcrSC1_22884	0.754442	3.056198	0.246857	818.962783	231.037217	1.132252	3.782731	1269
DimcrSC1|DimcrSC1_19889	DimcrSC1|DimcrSC1_41284	0.639621	4.057275	0.157648	766.435405	223.564595	1.949238	4.234215	1137
DimcrSC1|DimcrSC1_19895	DimcrSC1|DimcrSC1_9912	0.761154	4.627306	0.164492	1378.937611	478.062389	1.648921	5.269346	2442
DimcrSC1|DimcrSC1_20025	DimcrSC1|DimcrSC1_4689	0.472165	4.083122	0.115638	746.596446	231.403554	1.698323	3.979649	1068
DimcrSC1|DimcrSC1_20026	DimcrSC1|DimcrSC1_29800	0.281637	2.093832	0.134508	369.533196	110.466804	1.319524	2.096082	495
DimcrSC1|DimcrSC1_20060	DimcrSC1|DimcrSC1_34210	0.198856	1.821027	0.109200	261.109856	59.890144	1.589297	1.504530	321
DimcrSC1|DimcrSC1_20070	DimcrSC1|DimcrSC1_43475	0.524686	3.844159	0.136489	533.734087	168.265913	1.539729	3.961041	900
DimcrSC1|DimcrSC1_20105	DimcrSC1|DimcrSC1_34733	0.260924	3.548460	0.073532	399.559398	113.440602	1.137324	2.963707	774
DimcrSC1|DimcrSC1_20131	DimcrSC1|DimcrSC1_42036	0.327443	99.000000	0.003308	862.231032	139.768968	1.151158	42.273831	1146
DimcrSC1|DimcrSC1_20141	DimcrSC1|DimcrSC1_20433	0.591094	4.021122	0.146997	941.956575	213.043425	0.920936	3.671320	1356
DimcrSC1|DimcrSC1_20266	DimcrSC1|DimcrSC1_22114	0.902316	4.533685	0.199025	1471.039042	421.960958	1.236427	5.135308	2241
DimcrSC1|DimcrSC1_20300	DimcrSC1|DimcrSC1_39523	0.796436	4.314105	0.184612	396.047647	89.952353	1.536952	4.342535	789
DimcrSC1|DimcrSC1_20317	DimcrSC1|DimcrSC1_20952	0.480364	3.387604	0.141800	391.457368	91.542632	1.327763	3.094112	498
DimcrSC1|DimcrSC1_20344	DimcrSC1|DimcrSC1_20838	0.600413	1.360151	0.441431	761.171045	309.828955	1.922312	2.460591	1593
DimcrSC1|DimcrSC1_20351	DimcrSC1|DimcrSC1_5532	0.830680	2.670034	0.311112	912.743780	251.256220	1.499338	3.683145	3609
DimcrSC1|DimcrSC1_20382	DimcrSC1|DimcrSC1_40012	0.352370	4.478390	0.078682	654.499829	152.500171	1.015959	3.396213	921
DimcrSC1|DimcrSC1_20456	DimcrSC1|DimcrSC1_14512	0.625108	3.226608	0.193735	235.142066	73.857934	1.310113	3.740774	357
DimcrSC1|DimcrSC1_20511	DimcrSC1|DimcrSC1_7124	0.778928	1.645944	0.473241	519.438857	185.561143	1.805702	3.021400	1089
DimcrSC1|DimcrSC1_20529	DimcrSC1|DimcrSC1_28727	0.581433	2.354004	0.246997	307.692825	76.307175	2.521499	2.801016	456
DimcrSC1|DimcrSC1_20598	DimcrSC1|DimcrSC1_21040	0.557053	4.034240	0.138081	1031.197542	216.802458	1.506819	3.483328	1467
DimcrSC1|DimcrSC1_20629	DimcrSC1|DimcrSC1_43713	0.804436	3.960101	0.203135	664.603672	196.396328	1.267645	4.572755	1209
DimcrSC1|DimcrSC1_20706	DimcrSC1|DimcrSC1_41426	0.614948	4.028991	0.152631	750.709537	215.290463	1.372196	4.127486	1047
DimcrSC1|DimcrSC1_2076	DimcrSC1|DimcrSC1_5294	0.371138	4.297397	0.086364	1060.072927	307.927073	1.383798	3.764734	1386
DimcrSC1|DimcrSC1_20781	DimcrSC1|DimcrSC1_6480	0.501014	4.345165	0.115304	1471.822810	328.177190	1.064680	3.605647	2328
DimcrSC1|DimcrSC1_20820	DimcrSC1|DimcrSC1_37657	0.596882	4.161380	0.143434	958.146449	256.853551	1.612624	4.051274	1335
DimcrSC1|DimcrSC1_21020	DimcrSC1|DimcrSC1_39185	0.665242	2.064097	0.322292	707.919296	252.080704	1.611380	3.097677	981
DimcrSC1|DimcrSC1_21046	DimcrSC1|DimcrSC1_22818	0.468801	4.184739	0.112026	1010.020728	264.979272	1.364185	3.723219	1683
DimcrSC1|DimcrSC1_21082	DimcrSC1|DimcrSC1_37432	0.668669	4.082404	0.163793	348.659778	104.340222	1.603217	4.364881	537
DimcrSC1|DimcrSC1_21118	DimcrSC1|DimcrSC1_23218	0.077762	0.216377	0.359383	289.743047	145.256953	17.061923	0.372147	633
DimcrSC1|DimcrSC1_21209	DimcrSC1|DimcrSC1_29753	0.719039	4.116557	0.174670	916.047322	241.952678	1.143119	4.286752	1752
DimcrSC1|DimcrSC1_21252	DimcrSC1|DimcrSC1_7600	0.591593	3.065258	0.193000	234.438401	59.561599	0.955604	3.278203	396
DimcrSC1|DimcrSC1_2129	DimcrSC1|DimcrSC1_35745	0.593071	3.969375	0.149412	794.160194	198.839806	1.036775	3.807441	1185
DimcrSC1|DimcrSC1_21362	DimcrSC1|DimcrSC1_37418	0.614678	3.971207	0.154784	880.673714	199.326286	1.275028	3.702490	1254
DimcrSC1|DimcrSC1_21378	DimcrSC1|DimcrSC1_6063	0.445821	3.920721	0.113709	704.649667	186.350333	1.371013	3.517761	1032
DimcrSC1|DimcrSC1_21414	DimcrSC1|DimcrSC1_37155	0.303981	3.353004	0.090659	704.065754	207.934246	1.891856	2.997457	936
DimcrSC1|DimcrSC1_21546	DimcrSC1|DimcrSC1_4519	1.008077	2.106488	0.478558	632.830898	198.169102	1.420059	3.810047	1077
DimcrSC1|DimcrSC1_21588	DimcrSC1|DimcrSC1_25151	0.458283	2.057461	0.222742	564.418684	188.581316	2.008853	2.576344	792
DimcrSC1|DimcrSC1_21598	DimcrSC1|DimcrSC1_38054	0.774741	3.856359	0.200899	584.974508	171.025492	1.066018	4.415632	1164
DimcrSC1|DimcrSC1_21618	DimcrSC1|DimcrSC1_43499	0.217154	99.000000	0.002193	778.364852	142.635148	1.151189	46.546920	1083
DimcrSC1|DimcrSC1_21646	DimcrSC1|DimcrSC1_24101	0.667476	4.848485	0.137667	2360.962180	642.037820	1.545298	4.684113	3525
DimcrSC1|DimcrSC1_2166	DimcrSC1|DimcrSC1_33857	0.345758	2.194592	0.157550	325.421440	118.578560	1.539206	2.518573	1206
DimcrSC1|DimcrSC1_21670	DimcrSC1|DimcrSC1_29318	0.657985	3.966391	0.165890	746.949687	198.050313	1.118020	4.054052	1512
DimcrSC1|DimcrSC1_21681	DimcrSC1|DimcrSC1_23734	0.358822	4.267944	0.084074	1062.931279	296.068721	1.909191	3.631363	1425
DimcrSC1|DimcrSC1_21786	DimcrSC1|DimcrSC1_38864	0.269887	3.317177	0.081361	357.662115	83.337885	1.170460	2.537245	2355
DimcrSC1|DimcrSC1_21797	DimcrSC1|DimcrSC1_38810	0.849208	4.518311	0.187948	1857.600294	413.399706	1.128321	4.551330	2466
DimcrSC1|DimcrSC1_21799	DimcrSC1|DimcrSC1_23502	0.841658	4.382025	0.192071	1398.291059	344.708941	1.341611	4.625484	2259
DimcrSC1|DimcrSC1_21807	DimcrSC1|DimcrSC1_23438	0.977392	1.771024	0.551879	796.177984	310.822016	3.735018	3.600680	1506
DimcrSC1|DimcrSC1_21808	DimcrSC1|DimcrSC1_36454	0.358763	99.000000	0.003624	210.590996	29.409004	0.782588	37.338045	1470
DimcrSC1|DimcrSC1_21869	DimcrSC1|DimcrSC1_42317	0.774148	3.844450	0.201368	587.668755	168.331245	1.342979	4.373347	1083
DimcrSC1|DimcrSC1_21873	DimcrSC1|DimcrSC1_37885	0.381184	2.147825	0.177474	220.054437	76.945563	2.035688	2.516635	447
DimcrSC1|DimcrSC1_21928	DimcrSC1|DimcrSC1_35518	0.255819	4.047231	0.063208	964.409517	220.590483	1.497824	2.884797	1203
DimcrSC1|DimcrSC1_21972	DimcrSC1|DimcrSC1_43028	0.564243	4.445534	0.126924	1805.830180	375.169820	1.382800	3.695678	2421
DimcrSC1|DimcrSC1_21997	DimcrSC1|DimcrSC1_33713	0.672147	5.273946	0.127447	380.226663	120.773337	1.736984	5.344433	1383
DimcrSC1|DimcrSC1_22018	DimcrSC1|DimcrSC1_7543	0.687530	4.298988	0.159928	1113.418935	308.581065	1.028402	4.413703	2523
DimcrSC1|DimcrSC1_22038	DimcrSC1|DimcrSC1_9976	0.769502	3.967087	0.193972	689.765745	198.234255	1.006141	4.449962	1056
DimcrSC1|DimcrSC1_22088	DimcrSC1|DimcrSC1_41030	0.812721	4.137659	0.196420	858.142857	248.857143	1.286264	4.680532	1431
