SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pilano1|Pilano1_321062	Pilano1|Pilano1_413901	0.797003	3.940676	0.202250	774.625088	191.374912	1.491886	4.259395	1455
Pilano1|Pilano1_321084	Pilano1|Pilano1_429660	0.257836	3.088848	0.083473	343.535223	61.464777	1.205436	2.062452	1146
Pilano1|Pilano1_321198	Pilano1|Pilano1_343256	0.211872	2.730908	0.077583	189.862032	38.137968	1.620538	1.899707	1647
Pilano1|Pilano1_321215	Pilano1|Pilano1_79994	0.002690	0.163062	0.016496	372.557794	128.442206	4.600000	0.131414	501
Pilano1|Pilano1_321271	Pilano1|Pilano1_328318	0.707566	2.643215	0.267691	846.582977	206.417023	1.175270	3.261019	1473
Pilano1|Pilano1_321291	Pilano1|Pilano1_319806	0.493838	2.076150	0.237863	252.088025	86.911975	3.646345	2.698522	1113
Pilano1|Pilano1_321319	Pilano1|Pilano1_370801	0.188852	4.800204	0.039343	2820.991016	602.008984	1.132700	2.999576	3498
Pilano1|Pilano1_321351	Pilano1|Pilano1_422130	0.809108	3.734070	0.216683	652.705825	145.294175	1.752916	4.024994	1101
Pilano1|Pilano1_321369	Pilano1|Pilano1_391321	0.634934	4.348173	0.146023	1566.503971	329.496029	1.463913	3.840716	2223
Pilano1|Pilano1_321382	Pilano1|Pilano1_331345	0.690767	4.256420	0.162288	1154.445488	291.554512	1.637671	4.229111	1554
Pilano1|Pilano1_321479	Pilano1|Pilano1_416211	0.213360	3.824690	0.055785	616.045972	163.954028	2.036993	2.917356	1101
Pilano1|Pilano1_321492	Pilano1|Pilano1_306081	0.677797	1.869318	0.362591	678.364722	179.635278	2.000160	2.781781	1026
Pilano1|Pilano1_321573	Pilano1|Pilano1_377011	0.367731	4.495168	0.081806	1765.161794	400.838206	1.418494	3.394654	2262
Pilano1|Pilano1_321606	Pilano1|Pilano1_375826	0.170776	3.282115	0.052032	376.468529	79.531471	2.314354	2.140285	669
Pilano1|Pilano1_321622	Pilano1|Pilano1_362631	0.441382	4.075461	0.108302	910.948369	229.051631	1.488246	3.514651	1338
Pilano1|Pilano1_321734	Pilano1|Pilano1_398170	0.531399	4.205198	0.126367	945.692943	272.307057	1.529070	4.058240	1662
Pilano1|Pilano1_321745	Pilano1|Pilano1_413152	0.574069	4.260042	0.134757	1777.034120	292.965880	1.159067	3.287228	4311
Pilano1|Pilano1_321772	Pilano1|Pilano1_420547	0.412903	3.539663	0.116650	550.882175	112.117825	1.049746	2.824979	804
Pilano1|Pilano1_321784	Pilano1|Pilano1_349810	0.233887	4.438354	0.052697	1650.404544	371.595456	1.426678	3.019704	3120
Pilano1|Pilano1_321790	Pilano1|Pilano1_401677	0.464709	3.743631	0.124133	653.841809	147.158191	2.051878	3.201320	1017
Pilano1|Pilano1_321792	Pilano1|Pilano1_321927	0.203357	3.632750	0.055979	1226.912427	279.087573	1.709326	2.516646	1569
Pilano1|Pilano1_321828	Pilano1|Pilano1_360131	0.707709	3.885002	0.182164	1730.122054	471.877946	1.600556	4.165763	3111
Pilano1|Pilano1_321831	Pilano1|Pilano1_374966	0.364987	3.603407	0.101289	546.936321	122.063679	1.721200	2.867578	786
Pilano1|Pilano1_321875	Pilano1|Pilano1_402384	0.532841	3.643304	0.146252	711.267315	128.732685	1.022069	3.028589	1362
Pilano1|Pilano1_321883	Pilano1|Pilano1_324586	0.146832	1.700472	0.086348	1112.462389	261.537611	1.509536	1.327691	1593
Pilano1|Pilano1_321898	Pilano1|Pilano1_474007	0.479989	3.566205	0.134594	621.843287	116.156713	1.008269	2.897222	990
Pilano1|Pilano1_322019	Pilano1|Pilano1_420548	0.383260	3.779192	0.101413	733.696390	154.303610	1.828875	2.920066	1053
Pilano1|Pilano1_322074	Pilano1|Pilano1_418971	0.436151	4.483907	0.097270	2053.135548	394.864452	1.041755	3.267171	2796
Pilano1|Pilano1_322092	Pilano1|Pilano1_419332	0.385055	2.369706	0.162491	748.882302	199.117698	1.328520	2.405733	1074
Pilano1|Pilano1_322118	Pilano1|Pilano1_412638	0.531006	4.523452	0.117390	1743.756735	416.243265	1.613263	3.901115	2334
Pilano1|Pilano1_322124	Pilano1|Pilano1_439013	0.003338	0.078759	0.042386	600.621190	227.378810	4.600000	0.072150	828
Pilano1|Pilano1_322180	Pilano1|Pilano1_387615	0.257803	3.369382	0.076513	1181.703638	324.296362	1.864019	2.783516	1668
Pilano1|Pilano1_322274	Pilano1|Pilano1_361464	0.810962	3.943000	0.205671	762.031076	191.968924	1.355788	4.323622	1779
Pilano1|Pilano1_322319	Pilano1|Pilano1_388776	0.058404	0.461983	0.126419	213.661245	74.338755	2.506157	0.487727	696
Pilano1|Pilano1_322323	Pilano1|Pilano1_325902	0.272602	3.084283	0.088384	289.908209	61.091791	3.007674	2.285930	573
Pilano1|Pilano1_322334	Pilano1|Pilano1_411586	0.235793	1.375723	0.171396	1196.288116	282.711884	1.179253	1.361075	1533
Pilano1|Pilano1_322335	Pilano1|Pilano1_373524	0.400352	4.205428	0.095199	1341.609201	272.390799	1.740648	3.127575	1860
Pilano1|Pilano1_322341	Pilano1|Pilano1_356691	0.336611	2.207100	0.152513	346.188356	85.811644	2.850303	2.124484	657
Pilano1|Pilano1_322346	Pilano1|Pilano1_361216	0.246140	4.237111	0.058091	1263.855787	284.144213	1.256591	2.936116	1572
Pilano1|Pilano1_322386	Pilano1|Pilano1_401202	0.532342	3.868049	0.137625	1092.287920	173.712080	1.010755	2.970137	1692
Pilano1|Pilano1_322414	Pilano1|Pilano1_400338	0.343855	3.747164	0.091764	866.146898	147.853102	1.002329	2.520292	1212
Pilano1|Pilano1_322449	Pilano1|Pilano1_459855	0.501981	2.238488	0.224250	2341.929166	709.070834	1.451623	2.716668	3579
Pilano1|Pilano1_322467	Pilano1|Pilano1_462098	0.366229	5.033475	0.072759	3948.362204	821.637796	1.590575	3.510501	5073
Pilano1|Pilano1_322474	Pilano1|Pilano1_409861	0.564036	1.809941	0.311632	1219.162624	361.837376	1.459574	2.547543	2652
Pilano1|Pilano1_322500	Pilano1|Pilano1_433377	0.303252	3.698565	0.081992	695.423911	138.576089	2.220245	2.602235	1047
Pilano1|Pilano1_322535	Pilano1|Pilano1_399268	0.318553	3.729594	0.085412	884.570481	144.429519	1.093561	2.391970	1278
Pilano1|Pilano1_322591	Pilano1|Pilano1_388173	0.531298	3.996105	0.132954	885.945623	206.054377	1.383548	3.555263	1602
Pilano1|Pilano1_322601	Pilano1|Pilano1_335558	0.408576	3.992789	0.102329	916.854692	205.145308	1.928076	3.191730	1143
Pilano1|Pilano1_322640	Pilano1|Pilano1_425742	0.509542	4.115736	0.123803	1108.311941	241.688059	1.755263	3.465458	2295
Pilano1|Pilano1_322668	Pilano1|Pilano1_319626	0.408883	3.566301	0.114652	525.828467	116.171533	1.504546	2.940677	1263
Pilano1|Pilano1_322674	Pilano1|Pilano1_399381	0.571091	2.448715	0.233221	243.974495	53.025505	1.477290	2.718949	333
Pilano1|Pilano1_322693	Pilano1|Pilano1_340067	0.265515	4.239055	0.062635	1200.118352	284.881648	1.174194	3.083390	1545
Pilano1|Pilano1_322788	Pilano1|Pilano1_415667	0.293093	1.457868	0.201042	396.425951	143.574049	3.588009	1.808342	798
Pilano1|Pilano1_322808	Pilano1|Pilano1_398949	0.432658	4.042820	0.107019	938.703158	219.296842	1.379363	3.349002	1416
Pilano1|Pilano1_322810	Pilano1|Pilano1_351140	0.161785	4.281788	0.037784	1270.415473	301.584527	1.027085	2.856594	1587
Pilano1|Pilano1_322824	Pilano1|Pilano1_332008	0.000761	0.000000	99.000000	1314.624236	398.375764	4.600000	0.001752	1713
Pilano1|Pilano1_322833	Pilano1|Pilano1_355747	0.275310	4.420275	0.062284	1482.254893	362.745107	1.893317	3.270753	2592
Pilano1|Pilano1_322902	Pilano1|Pilano1_449624	0.339995	4.651489	0.073094	2098.271403	493.728597	1.332891	3.483767	2826
Pilano1|Pilano1_322929	Pilano1|Pilano1_437408	0.575006	4.127621	0.139307	1125.451605	245.548395	1.415902	3.633856	1707
Pilano1|Pilano1_322950	Pilano1|Pilano1_104485	0.380384	3.011373	0.126316	436.567643	55.432357	0.809980	2.030433	807
Pilano1|Pilano1_322957	Pilano1|Pilano1_399883	0.504149	2.383917	0.211479	310.233624	79.766376	1.295273	2.665849	714
Pilano1|Pilano1_322960	Pilano1|Pilano1_447630	0.055334	1.905492	0.029039	928.349988	181.650012	1.758061	1.074330	1128
Pilano1|Pilano1_322962	Pilano1|Pilano1_330411	0.017344	0.557639	0.031102	923.858366	147.141634	0.625044	0.274720	1074
Pilano1|Pilano1_323031	Pilano1|Pilano1_445299	0.664155	3.287579	0.202019	471.886949	80.113051	1.560845	3.134696	1788
Pilano1|Pilano1_323129	Pilano1|Pilano1_385629	0.766730	3.864633	0.198397	757.077454	172.922546	1.195722	4.028245	1035
Pilano1|Pilano1_323217	Pilano1|Pilano1_343078	0.532222	3.978192	0.133785	1010.808873	201.191127	1.185395	3.312752	1632
Pilano1|Pilano1_323228	Pilano1|Pilano1_330381	0.443098	3.800071	0.116603	663.340453	158.659547	1.267507	3.273147	963
Pilano1|Pilano1_323265	Pilano1|Pilano1_420597	0.328251	2.946779	0.111393	210.141926	50.858074	1.569246	2.515481	963
Pilano1|Pilano1_323276	Pilano1|Pilano1_429756	0.553386	3.852418	0.143646	873.870878	170.129122	1.430821	3.272978	2160
Pilano1|Pilano1_323280	Pilano1|Pilano1_436886	0.228770	4.619538	0.049522	2016.863521	473.136479	1.954376	3.189241	2631
Pilano1|Pilano1_323285	Pilano1|Pilano1_377345	0.000000	0.099973	0.000010	1065.796963	308.203037	2.430240	0.067275	1374
Pilano1|Pilano1_323345	Pilano1|Pilano1_373047	0.368028	3.369465	0.109225	342.644749	89.355251	1.266207	2.966544	450
Pilano1|Pilano1_323349	Pilano1|Pilano1_417797	0.554208	1.823775	0.303880	887.534619	264.465381	1.843861	2.536991	1200
Pilano1|Pilano1_323389	Pilano1|Pilano1_377812	0.004944	0.366499	0.013490	507.559114	182.440886	4.600000	0.301625	690
Pilano1|Pilano1_323404	Pilano1|Pilano1_407674	0.591784	3.749238	0.157841	613.737476	148.262524	1.819754	3.618393	1980
Pilano1|Pilano1_323414	Pilano1|Pilano1_395360	0.476845	3.755942	0.126958	765.406266	149.593734	0.840611	3.038839	1371
Pilano1|Pilano1_323427	Pilano1|Pilano1_346236	0.507337	3.562598	0.142406	3067.225869	808.774131	1.335880	3.434562	4341
Pilano1|Pilano1_323430	Pilano1|Pilano1_391445	0.431283	3.757434	0.114781	618.108531	149.891469	1.386706	3.241356	876
Pilano1|Pilano1_323431	Pilano1|Pilano1_394952	0.565421	4.387505	0.128871	1470.763237	347.236763	1.447826	3.886309	2406
Pilano1|Pilano1_323436	Pilano1|Pilano1_331819	0.271900	3.919973	0.069363	863.835511	186.164489	1.328552	2.756105	1056
Pilano1|Pilano1_323446	Pilano1|Pilano1_399251	0.123593	0.523816	0.235948	125.563574	27.436426	1.804424	0.586087	165
Pilano1|Pilano1_323447	Pilano1|Pilano1_400878	0.117581	2.477182	0.047466	874.558124	214.441876	2.222580	1.746674	1089
Pilano1|Pilano1_323500	Pilano1|Pilano1_329585	0.337370	4.084229	0.082603	1250.254766	231.745234	1.020687	2.769836	1737
Pilano1|Pilano1_323503	Pilano1|Pilano1_343200	0.158167	4.058924	0.038968	1047.943332	224.056668	1.648534	2.535800	1323
Pilano1|Pilano1_323530	Pilano1|Pilano1_408620	0.686096	3.037570	0.225870	1034.516350	225.483650	1.408499	3.320714	1503
Pilano1|Pilano1_323539	Pilano1|Pilano1_352888	0.368367	4.048121	0.090997	940.147614	220.852386	1.829085	3.205056	1476
Pilano1|Pilano1_323554	Pilano1|Pilano1_378120	0.158789	4.127247	0.038473	1119.573920	245.426080	2.277479	2.616945	1533
Pilano1|Pilano1_323657	Pilano1|Pilano1_417806	0.422499	3.736068	0.113087	778.318342	145.681658	1.371493	2.834790	1122
Pilano1|Pilano1_323711	Pilano1|Pilano1_346570	0.629347	3.672910	0.171348	664.083927	133.916073	1.206765	3.420304	1041
Pilano1|Pilano1_323713	Pilano1|Pilano1_377751	0.269082	4.011232	0.067082	1007.747501	210.252499	1.483141	2.745169	1470
Pilano1|Pilano1_323767	Pilano1|Pilano1_366591	0.054989	0.116323	0.472728	566.351758	153.648242	2.758748	0.204234	720
Pilano1|Pilano1_323789	Pilano1|Pilano1_423172	0.253823	3.204353	0.079212	288.301434	71.698566	1.574154	2.524377	360
Pilano1|Pilano1_323823	Pilano1|Pilano1_378125	0.729243	4.268085	0.170860	1440.875440	296.124560	1.331323	3.997640	2448
Pilano1|Pilano1_323889	Pilano1|Pilano1_449120	0.787240	4.579503	0.171905	2002.457207	448.542793	1.602179	4.443717	3423
Pilano1|Pilano1_323927	Pilano1|Pilano1_425701	0.023104	0.052599	0.439243	893.965463	171.034537	0.972204	0.083522	1632
Pilano1|Pilano1_323938	Pilano1|Pilano1_332163	0.327121	3.708780	0.088202	723.523471	140.476529	1.056749	2.630821	1020
Pilano1|Pilano1_323982	Pilano1|Pilano1_424437	0.363454	2.006743	0.181116	1159.185283	295.814717	1.574612	2.092648	1671
Pilano1|Pilano1_323984	Pilano1|Pilano1_419651	0.211693	99.000000	0.002138	200.077616	30.922384	0.787754	40.307416	249
Pilano1|Pilano1_324018	Pilano1|Pilano1_332427	0.358951	4.126971	0.086977	1173.664323	245.335677	1.089066	3.031251	1557
Pilano1|Pilano1_324076	Pilano1|Pilano1_472564	0.671735	4.761088	0.141089	2587.583759	571.416241	1.411221	4.234315	3486
Pilano1|Pilano1_324191	Pilano1|Pilano1_332896	0.505857	4.324054	0.116987	1342.931685	319.068315	1.431715	3.716606	5379
Pilano1|Pilano1_324196	Pilano1|Pilano1_335022	0.370717	1.572175	0.235799	163.097365	58.902635	2.997202	2.068488	534
Pilano1|Pilano1_324198	Pilano1|Pilano1_443678	0.602690	4.800305	0.125552	2715.910251	602.089749	0.993663	4.093188	3699
Pilano1|Pilano1_324246	Pilano1|Pilano1_381279	0.480900	4.410760	0.109029	1471.828223	358.171777	1.859145	3.750183	2139
Pilano1|Pilano1_324286	Pilano1|Pilano1_398954	0.394114	3.907950	0.100849	848.795949	183.204051	1.724236	3.053706	1107
Pilano1|Pilano1_324302	Pilano1|Pilano1_444322	0.679245	4.239721	0.160210	1298.865348	285.134652	1.353559	3.960491	3282
Pilano1|Pilano1_324321	Pilano1|Pilano1_331380	0.301391	4.295592	0.070163	1531.813251	307.186749	1.238039	2.905749	1971
Pilano1|Pilano1_324337	Pilano1|Pilano1_345711	0.439434	1.604651	0.273850	226.025786	67.974214	2.437970	2.126514	357
Pilano1|Pilano1_324354	Pilano1|Pilano1_392788	0.531891	3.748140	0.141908	619.954353	148.045647	1.788133	3.455641	813
Pilano1|Pilano1_324358	Pilano1|Pilano1_447909	0.474198	4.297014	0.110355	1462.230133	307.769867	1.027228	3.416742	2049
Pilano1|Pilano1_324389	Pilano1|Pilano1_388025	0.319013	3.667326	0.086988	551.077345	132.922655	1.168531	2.909086	1143
Pilano1|Pilano1_324415	Pilano1|Pilano1_441615	0.276501	4.971286	0.055620	3677.742612	756.257388	1.332480	3.231713	5049
Pilano1|Pilano1_324418	Pilano1|Pilano1_386635	0.532758	3.283191	0.162268	370.354313	79.645687	0.983580	3.058675	474
Pilano1|Pilano1_324450	Pilano1|Pilano1_417604	0.086167	0.834859	0.103211	3058.162642	757.837358	2.689704	0.704559	3885
Pilano1|Pilano1_324510	Pilano1|Pilano1_385814	0.520510	3.120361	0.166811	292.897619	64.102381	1.071992	2.962006	681
Pilano1|Pilano1_324538	Pilano1|Pilano1_420482	0.367710	4.193076	0.087695	1175.058525	267.941475	1.285656	3.234054	1503
Pilano1|Pilano1_324547	Pilano1|Pilano1_394475	0.407225	4.155604	0.097994	1164.116899	254.883101	1.608747	3.241545	1626
Pilano1|Pilano1_324585	Pilano1|Pilano1_389647	0.551061	3.656755	0.150697	630.937579	131.062421	1.446601	3.255702	1272
Pilano1|Pilano1_324649	Pilano1|Pilano1_464816	0.096894	4.128794	0.023468	1203.067250	245.932750	1.070527	2.343635	2085
Pilano1|Pilano1_324678	Pilano1|Pilano1_379415	0.310583	99.000000	0.003137	253.278428	46.721572	0.729091	47.040996	378
Pilano1|Pilano1_324758	Pilano1|Pilano1_444252	0.212647	5.740974	0.037040	8881.600852	2110.399148	1.826822	3.822159	11808
Pilano1|Pilano1_324773	Pilano1|Pilano1_380727	0.597732	1.699546	0.351701	257.825201	69.174799	2.482981	2.492442	567
Pilano1|Pilano1_324874	Pilano1|Pilano1_375423	0.000000	0.000000	99.000000	265.642343	73.357657	4.600000	0.000000	339
Pilano1|Pilano1_324910	Pilano1|Pilano1_448448	0.010768	0.012408	0.867866	420.960227	122.039773	1.967192	0.033410	1236
Pilano1|Pilano1_324960	Pilano1|Pilano1_331210	0.128450	4.144416	0.030994	1227.890714	251.109286	1.326515	2.430880	1503
Pilano1|Pilano1_324994	Pilano1|Pilano1_325646	0.767982	4.174275	0.183980	1181.691961	261.308039	1.298221	4.154448	1869
Pilano1|Pilano1_325016	Pilano1|Pilano1_426614	0.415563	3.318721	0.125218	3480.399713	764.600287	1.396524	2.815419	4674
Pilano1|Pilano1_325031	Pilano1|Pilano1_420040	0.644877	4.253968	0.151594	1254.397102	290.602898	1.392383	3.971161	1947
Pilano1|Pilano1_325051	Pilano1|Pilano1_395399	0.353118	4.082619	0.086493	1187.751802	231.248198	1.138389	2.882695	1533
Pilano1|Pilano1_325077	Pilano1|Pilano1_393316	0.519836	3.774438	0.137726	839.671252	153.328748	0.872701	3.067135	1266
Pilano1|Pilano1_325114	Pilano1|Pilano1_378925	0.448118	4.260396	0.105182	1410.895704	293.104296	1.599530	3.311599	1800
Pilano1|Pilano1_325171	Pilano1|Pilano1_471916	0.443028	3.504250	0.126426	526.052940	106.947060	1.649145	2.880691	645
Pilano1|Pilano1_325192	Pilano1|Pilano1_339730	0.287689	4.076748	0.070568	1069.554985	229.445015	1.067422	2.870876	1539
Pilano1|Pilano1_325196	Pilano1|Pilano1_420741	0.206137	4.080752	0.050515	1053.326583	230.673417	1.397170	2.706662	1290
Pilano1|Pilano1_325237	Pilano1|Pilano1_412646	0.354105	1.835491	0.192921	435.795004	137.204996	2.151898	2.126470	1173
Pilano1|Pilano1_325240	Pilano1|Pilano1_225261	0.013391	0.273543	0.048954	791.363470	192.636530	1.819478	0.192962	1959
Pilano1|Pilano1_325284	Pilano1|Pilano1_325039	0.283078	2.724431	0.103904	139.189975	37.810025	1.200796	2.413771	468
Pilano1|Pilano1_325294	Pilano1|Pilano1_433301	0.157261	3.427632	0.045880	512.438960	96.561040	0.743250	2.027400	615
Pilano1|Pilano1_325306	Pilano1|Pilano1_402029	0.299784	4.224438	0.070964	1385.617058	279.382942	1.645697	2.874993	1911
Pilano1|Pilano1_325314	Pilano1|Pilano1_358521	0.671048	2.558246	0.262308	1340.766192	330.233808	1.653650	3.132024	3750
Pilano1|Pilano1_325324	Pilano1|Pilano1_332032	0.333469	99.000000	0.003368	1605.656973	251.343027	1.371222	41.063646	2454
Pilano1|Pilano1_325349	Pilano1|Pilano1_344887	0.665522	3.969587	0.167655	905.103802	198.896198	0.999474	3.782344	1608
Pilano1|Pilano1_325356	Pilano1|Pilano1_445398	0.256437	4.161453	0.061622	1132.121442	256.878558	1.460581	2.935866	1539
Pilano1|Pilano1_325385	Pilano1|Pilano1_347240	0.863145	4.397482	0.196282	1565.113432	351.886568	1.669391	4.535734	2670
Pilano1|Pilano1_325397	Pilano1|Pilano1_385191	0.135169	1.462497	0.092423	196.940189	55.059811	2.179064	1.275535	252
Pilano1|Pilano1_325423	Pilano1|Pilano1_412594	0.127994	0.523443	0.244522	449.489120	123.510880	1.511614	0.639700	774
Pilano1|Pilano1_325449	Pilano1|Pilano1_345563	0.142286	2.596087	0.054808	564.241471	119.758529	2.195900	1.715734	1068
Pilano1|Pilano1_325464	Pilano1|Pilano1_393102	0.011102	0.087817	0.126428	226.883551	67.116449	1.324181	0.085846	300
Pilano1|Pilano1_325509	Pilano1|Pilano1_331281	0.552307	2.305220	0.239590	1938.226821	506.773179	1.498088	2.746896	2979
Pilano1|Pilano1_325518	Pilano1|Pilano1_378088	0.186397	4.359939	0.042752	1516.294148	334.705852	1.404495	2.823226	2049
Pilano1|Pilano1_325560	Pilano1|Pilano1_385286	0.637401	4.439435	0.143577	532.013590	118.986410	1.569430	3.996951	915
Pilano1|Pilano1_325613	Pilano1|Pilano1_468932	0.559327	5.610548	0.099692	7499.464891	1773.535109	1.380001	4.576239	9873
Pilano1|Pilano1_325626	Pilano1|Pilano1_446760	0.449958	4.642504	0.096921	1909.151062	487.848938	1.626759	3.909734	2589
Pilano1|Pilano1_325642	Pilano1|Pilano1_452799	0.699619	4.171450	0.167716	939.674386	260.325614	1.290984	4.358374	1536
Pilano1|Pilano1_325647	Pilano1|Pilano1_449279	0.396715	3.732412	0.106289	788.026649	144.973351	1.128722	2.745088	990
Pilano1|Pilano1_325660	Pilano1|Pilano1_423077	0.535226	4.556154	0.117473	905.710971	222.289029	1.940153	3.982827	2670
Pilano1|Pilano1_325693	Pilano1|Pilano1_422935	0.374906	4.083196	0.091817	1217.573799	231.426201	1.274475	2.901521	2541
Pilano1|Pilano1_325703	Pilano1|Pilano1_368320	0.618892	3.652446	0.169446	649.688476	130.311524	0.820667	3.377087	2037
Pilano1|Pilano1_325736	Pilano1|Pilano1_415444	0.255622	3.215886	0.079487	422.190423	72.809577	1.103163	2.073141	510
Pilano1|Pilano1_325753	Pilano1|Pilano1_430688	0.679183	4.059996	0.167287	1041.623060	224.376940	1.199872	3.835124	1827
Pilano1|Pilano1_325808	Pilano1|Pilano1_379384	0.516186	4.357253	0.118466	1850.490682	333.509318	1.050117	3.308217	2676
Pilano1|Pilano1_325815	Pilano1|Pilano1_398929	0.294524	3.974202	0.074109	1137.876241	200.123759	1.182578	2.534674	1404
Pilano1|Pilano1_325870	Pilano1|Pilano1_477748	0.256353	3.945993	0.064965	872.263458	192.736542	1.739898	2.772237	1569
Pilano1|Pilano1_326018	Pilano1|Pilano1_410561	0.416940	4.276193	0.097503	1137.656888	299.343112	1.324839	3.662596	1506
Pilano1|Pilano1_326027	Pilano1|Pilano1_393521	0.472623	3.997304	0.118235	981.615907	206.384093	1.395360	3.254833	1290
Pilano1|Pilano1_326066	Pilano1|Pilano1_428558	0.422187	3.730016	0.113186	551.489072	144.510928	1.474626	3.326981	2058
Pilano1|Pilano1_326097	Pilano1|Pilano1_390360	0.343490	4.711181	0.072910	2450.370003	534.629997	1.486947	3.377304	3945
Pilano1|Pilano1_326111	Pilano1|Pilano1_338965	0.303486	3.790507	0.080065	914.350673	156.649327	1.090600	2.440542	1119
Pilano1|Pilano1_326115	Pilano1|Pilano1_406436	0.134957	0.299697	0.450311	175.590582	61.409418	6.099909	0.532928	399
Pilano1|Pilano1_326136	Pilano1|Pilano1_36330	0.460520	3.653825	0.126038	736.448646	130.551354	1.364313	2.824088	1305
Pilano1|Pilano1_326141	Pilano1|Pilano1_386202	0.362853	3.929897	0.092332	822.355858	188.644142	1.256966	3.085302	1446
Pilano1|Pilano1_326220	Pilano1|Pilano1_474269	0.397124	4.103621	0.096774	1043.184480	237.815520	1.364190	3.255686	1461
Pilano1|Pilano1_326221	Pilano1|Pilano1_463641	0.309401	4.343420	0.071235	1307.585763	327.414237	1.552819	3.351681	1638
Pilano1|Pilano1_326245	Pilano1|Pilano1_390432	0.004182	0.848671	0.004928	239.817004	57.182996	1.543804	0.500329	309
Pilano1|Pilano1_326295	Pilano1|Pilano1_371255	0.352813	4.143301	0.085153	1168.263744	250.736256	1.435992	3.067768	1617
Pilano1|Pilano1_326338	Pilano1|Pilano1_403523	0.370971	2.309502	0.160628	380.429006	105.570994	1.841689	2.376200	798
Pilano1|Pilano1_326370	Pilano1|Pilano1_328851	0.304730	2.892815	0.105340	1265.575310	372.424690	1.562832	2.679514	1818
Pilano1|Pilano1_326396	Pilano1|Pilano1_426862	0.585014	4.393199	0.133164	1693.117181	349.882819	1.389792	3.711603	2511
Pilano1|Pilano1_326400	Pilano1|Pilano1_393532	0.387671	4.330421	0.089523	1139.211372	321.788628	1.635262	3.768213	1506
Pilano1|Pilano1_326410	Pilano1|Pilano1_380538	0.563411	3.444780	0.163555	426.205729	98.794271	0.796465	3.316877	567
Pilano1|Pilano1_326494	Pilano1|Pilano1_378979	0.314790	4.136015	0.076110	1185.687925	248.312075	1.396224	2.929425	1875
Pilano1|Pilano1_326496	Pilano1|Pilano1_434899	0.468106	3.353114	0.139603	470.571782	87.428218	1.184423	2.760399	600
Pilano1|Pilano1_326518	Pilano1|Pilano1_62979	0.180962	2.786164	0.064950	1936.151927	481.848073	2.014350	2.100344	2478
Pilano1|Pilano1_326551	Pilano1|Pilano1_415345	0.809665	4.448581	0.182005	1564.302835	376.697165	1.368205	4.547650	2745
Pilano1|Pilano1_326599	Pilano1|Pilano1_456030	0.013944	0.037517	0.371665	362.020100	81.979900	1.213962	0.054889	444
Pilano1|Pilano1_326603	Pilano1|Pilano1_393135	0.311286	3.768679	0.082598	780.844240	152.155760	0.946670	2.625377	1251
Pilano1|Pilano1_326620	Pilano1|Pilano1_376108	0.392223	3.956238	0.099140	998.612549	195.387451	1.375183	2.926328	1329
Pilano1|Pilano1_326648	Pilano1|Pilano1_340541	0.385149	3.778638	0.101928	694.810220	154.189780	1.238304	3.004356	1029
Pilano1|Pilano1_326726	Pilano1|Pilano1_392546	0.004372	0.469473	0.009312	229.441657	43.558343	0.360981	0.235742	276
Pilano1|Pilano1_326737	Pilano1|Pilano1_419398	0.417512	4.287212	0.097385	1595.226344	303.773656	1.138361	3.109587	2067
Pilano1|Pilano1_326779	Pilano1|Pilano1_384222	0.404989	5.133221	0.078896	1180.348448	298.651552	1.699233	4.079255	1659
Pilano1|Pilano1_326782	Pilano1|Pilano1_421046	0.039691	0.293907	0.135046	531.282162	170.717838	2.852848	0.304539	702
Pilano1|Pilano1_326885	Pilano1|Pilano1_335715	0.570560	99.000000	0.005763	321.600450	53.399550	1.366997	43.760382	645
Pilano1|Pilano1_326894	Pilano1|Pilano1_329353	0.324837	3.807737	0.085310	727.710395	160.289605	1.435449	2.860566	1041
Pilano1|Pilano1_326906	Pilano1|Pilano1_383199	0.215640	3.865070	0.055792	774.976709	173.023291	1.719340	2.645136	1392
Pilano1|Pilano1_326931	Pilano1|Pilano1_444333	0.219344	3.976597	0.055159	936.236149	200.763851	1.267977	2.648324	1233
Pilano1|Pilano1_326936	Pilano1|Pilano1_327076	0.035725	0.093211	0.383270	229.992215	58.007785	2.348129	0.141910	288
Pilano1|Pilano1_327007	Pilano1|Pilano1_343761	0.290336	4.080742	0.071148	1194.329650	230.670350	1.244545	2.711712	1434
Pilano1|Pilano1_327013	Pilano1|Pilano1_447166	0.041164	0.221754	0.185629	124.829281	43.170719	2.465276	0.262710	1137
Pilano1|Pilano1_327016	Pilano1|Pilano1_370527	0.267396	1.113131	0.240220	430.536380	130.463620	2.401458	1.392228	1875
Pilano1|Pilano1_327028	Pilano1|Pilano1_376152	0.182890	2.885654	0.063379	285.543199	47.456801	1.027951	1.704207	414
Pilano1|Pilano1_327039	Pilano1|Pilano1_394947	0.051485	0.132500	0.388563	623.275389	177.724611	2.740577	0.208380	807
Pilano1|Pilano1_327079	Pilano1|Pilano1_420100	0.336271	2.383330	0.141093	1405.387232	334.612768	1.617257	2.189800	1980
Pilano1|Pilano1_327137	Pilano1|Pilano1_331646	0.400845	4.126275	0.097145	1407.891611	245.108389	1.135085	2.859767	1764
