SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G226|G226.mRNA.6782.1	G226|G226.mRNA.8777.1	0.288247	2.944922	0.097879	162.267736	50.732264	2.069468	2.763038	255
G226|G226.mRNA.6819.1	G226|G226.mRNA.2209.1	0.798882	2.001613	0.399119	886.261399	316.738601	1.960381	3.346649	1755
G226|G226.mRNA.6832.1	G226|G226.mRNA.4644.1	0.577131	4.076479	0.141576	811.637093	229.362907	1.175981	4.044420	1497
G226|G226.mRNA.6827.1	G226|G226.mRNA.466.1	0.421071	3.397381	0.123940	1106.249498	378.750502	1.610483	3.540544	1809
G226|G226.mRNA.6777.1	G226|G226.mRNA.2253.1	0.216613	1.578367	0.137239	539.601490	204.398510	4.085975	1.772180	744
G226|G226.mRNA.6804.1	G226|G226.mRNA.3277.1	0.745574	3.965561	0.188012	726.168649	197.831351	1.044655	4.304951	2283
G226|G226.mRNA.6791.1	G226|G226.mRNA.3539.1	0.379004	3.171724	0.119495	1034.112399	327.887601	1.571480	3.153967	1740
G226|G226.mRNA.10368.1	G226|G226.mRNA.1056.1	0.337293	0.678153	0.497370	154.662436	55.337564	3.849950	1.281341	228
G226|G226.mRNA.10358.1	G226|G226.mRNA.10009.1	0.384543	2.323128	0.165528	1150.849660	355.150340	1.368100	2.525122	2022
G226|G226.mRNA.10394.1	G226|G226.mRNA.5228.1	0.325149	1.849900	0.175766	2065.126683	643.873317	1.595522	2.062651	2838
G226|G226.mRNA.10357.1	G226|G226.mRNA.10008.1	0.469426	5.455958	0.086039	885.253377	275.746623	1.544597	4.961299	1407
G226|G226.mRNA.10360.1	G226|G226.mRNA.2236.1	0.498283	1.787042	0.278831	2665.387026	880.612974	1.926583	2.454999	3855
G226|G226.mRNA.10391.1	G226|G226.mRNA.3474.1	0.243477	3.910971	0.062255	761.056585	183.943415	1.088985	2.872054	963
G226|G226.mRNA.10359.1	G226|G226.mRNA.7212.1	0.488826	4.311700	0.113372	1138.144472	313.855528	1.250432	3.945467	1533
G226|G226.mRNA.10392.1	G226|G226.mRNA.8549.1	0.560798	4.424579	0.126746	1261.167425	364.832575	1.400370	4.283194	3861
G226|G226.mRNA.10365.1	G226|G226.mRNA.8708.1	0.370364	2.128969	0.173964	2201.613086	726.386914	1.896334	2.419932	3213
G226|G226.mRNA.10354.1	G226|G226.mRNA.2870.1	0.034511	0.093376	0.369595	891.170445	347.829555	3.452323	0.153109	1596
G226|G226.mRNA.10376.1	G226|G226.mRNA.8184.1	0.219844	5.024162	0.043757	2875.501788	811.498212	1.366736	3.831781	3861
G226|G226.mRNA.10370.1	G226|G226.mRNA.8088.1	0.181474	5.013948	0.036194	2778.478402	800.521598	1.159456	3.787087	3708
G226|G226.mRNA.10367.1	G226|G226.mRNA.5861.1	0.195834	4.745450	0.041268	1807.375102	559.624898	1.467557	3.814471	2433
G226|G226.mRNA.10381.1	G226|G226.mRNA.1631.1	0.587536	2.657352	0.221098	1399.664746	430.335254	1.628852	3.222796	2358
G226|G226.mRNA.10388.1	G226|G226.mRNA.4891.1	0.532173	4.334095	0.122787	1260.631268	323.368732	1.102913	3.924970	1905
G226|G226.mRNA.10353.1	G226|G226.mRNA.3316.1	0.497667	3.586436	0.138764	441.667387	119.332613	1.499497	3.464075	1701
G226|G226.mRNA.493.1	G226|G226.mRNA.1540.1	0.000000	0.000000	99.000000	576.980127	245.019873	4.600000	0.000000	822
G226|G226.mRNA.489.1	G226|G226.mRNA.7299.1	0.397513	3.977912	0.099930	638.883958	201.116042	1.273156	3.764239	870
G226|G226.mRNA.492.1	G226|G226.mRNA.1541.1	0.000000	0.000000	99.000000	321.549319	134.450681	4.600000	0.000000	456
G226|G226.mRNA.479.1	G226|G226.mRNA.9582.1	0.724536	3.537538	0.204814	371.199292	111.800708	1.666055	4.126998	2883
G226|G226.mRNA.477.1	G226|G226.mRNA.9440.1	0.692987	4.065925	0.170438	763.842164	226.157836	1.118365	4.390524	1257
G226|G226.mRNA.482.1	G226|G226.mRNA.5837.1	0.852780	4.705239	0.181241	1818.588952	530.411048	1.009209	5.168030	3561
G226|G226.mRNA.490.1	G226|G226.mRNA.2379.1	0.025423	1.270333	0.020013	1360.236285	301.763715	1.096390	0.754372	1662
G226|G226.mRNA.488.1	G226|G226.mRNA.292.1	0.350245	3.407499	0.102787	802.399132	223.600868	1.623940	3.049579	1086
G226|G226.mRNA.475.1	G226|G226.mRNA.2861.1	0.843169	2.647570	0.318469	1480.439879	466.560121	1.287687	3.826675	3204
G226|G226.mRNA.5893.1	G226|G226.mRNA.3895.1	0.352360	3.682802	0.095677	584.305888	135.694112	1.348471	2.940086	735
G226|G226.mRNA.5854.1	G226|G226.mRNA.7650.1	0.610325	4.660668	0.130952	1028.398566	300.601434	1.413974	4.579369	1656
G226|G226.mRNA.5890.1	G226|G226.mRNA.10238.1	0.817674	4.743153	0.172390	2097.086805	557.913195	1.250463	4.927684	3507
G226|G226.mRNA.5891.1	G226|G226.mRNA.3741.1	0.499173	3.500213	0.142612	442.627083	106.372917	1.564820	3.241943	597
G226|G226.mRNA.5847.1	G226|G226.mRNA.5020.1	0.977170	2.115065	0.462005	1380.382605	377.617395	1.324318	3.664768	2148
G226|G226.mRNA.5848.1	G226|G226.mRNA.1404.1	0.213632	3.844509	0.055568	707.655499	168.344501	0.908463	2.734179	876
G226|G226.mRNA.5882.1	G226|G226.mRNA.1886.1	0.193187	1.425978	0.135477	1205.908708	426.091292	1.993951	1.545151	1635
G226|G226.mRNA.5839.1	G226|G226.mRNA.6457.1	0.265051	2.146076	0.123505	470.343586	141.656414	1.840023	2.101325	648
G226|G226.mRNA.5892.1	G226|G226.mRNA.1346.1	0.284192	4.315245	0.065858	1424.657172	315.342828	0.852419	3.044237	1806
G226|G226.mRNA.5856.1	G226|G226.mRNA.8299.1	0.525969	2.205610	0.238469	1129.334795	298.665205	1.093101	2.631795	2202
G226|G226.mRNA.5841.1	G226|G226.mRNA.6594.1	0.606898	4.432524	0.136919	1185.281951	368.718049	1.361562	4.543816	1698
G226|G226.mRNA.5898.1	G226|G226.mRNA.9090.1	0.548237	1.746672	0.313875	772.054973	262.945027	1.812379	2.558109	1152
G226|G226.mRNA.5881.1	G226|G226.mRNA.3984.1	0.719469	2.232391	0.322286	2050.343754	688.656246	1.659108	3.299572	3204
G226|G226.mRNA.5875.1	G226|G226.mRNA.2676.1	0.591287	4.028606	0.146772	786.819986	215.180014	1.123733	3.988358	1134
G226|G226.mRNA.5853.1	G226|G226.mRNA.4590.1	0.594007	3.587824	0.165562	474.446366	119.553634	1.037537	3.589706	792
G226|G226.mRNA.5844.1	G226|G226.mRNA.4434.1	0.545272	2.751920	0.198142	536.666268	174.333732	1.623751	3.258994	909
G226|G226.mRNA.5863.1	G226|G226.mRNA.9818.1	0.788912	2.581841	0.305562	1322.170642	435.829358	1.576845	3.700202	2256
G226|G226.mRNA.5886.1	G226|G226.mRNA.1529.1	0.160684	2.138954	0.075123	986.872265	285.127735	1.665493	1.812381	1314
G226|G226.mRNA.5883.1	G226|G226.mRNA.6438.1	0.325568	2.705454	0.120338	1270.672915	364.327085	1.300492	2.567634	1644
G226|G226.mRNA.5855.1	G226|G226.mRNA.4605.1	0.810087	4.153030	0.195059	1062.989984	254.010016	0.912722	4.364523	2118
G226|G226.mRNA.5887.1	G226|G226.mRNA.4048.1	0.649554	2.074651	0.313091	867.787699	254.212301	1.391030	2.917318	1389
G226|G226.mRNA.5880.1	G226|G226.mRNA.6544.1	0.176482	2.291808	0.077006	2230.877089	616.122911	1.403074	1.902787	3024
G226|G226.mRNA.5870.1	G226|G226.mRNA.825.1	0.419187	4.315651	0.097132	1313.196309	393.803691	1.360894	3.954294	2808
G226|G226.mRNA.5867.1	G226|G226.mRNA.7983.1	0.306678	1.748142	0.175431	637.878908	184.121092	0.995686	1.888662	1110
G226|G226.mRNA.199.1	G226|G226.mRNA.3889.1	0.225202	1.679149	0.134117	360.563037	110.436963	1.617188	1.698342	474
G226|G226.mRNA.196.1	G226|G226.mRNA.781.1	0.000000	0.000000	99.000000	1121.661870	480.338130	4.600000	0.000000	2190
G226|G226.mRNA.192.1	G226|G226.mRNA.777.1	0.000000	0.000000	99.000000	345.598313	128.401687	4.600000	0.000000	513
G226|G226.mRNA.198.1	G226|G226.mRNA.9032.1	0.608905	2.038309	0.298730	1698.785729	518.214271	1.685432	2.829066	2469
G226|G226.mRNA.200.1	G226|G226.mRNA.7875.1	0.315486	4.116565	0.076638	739.632378	223.367622	1.255889	3.591436	1068
G226|G226.mRNA.194.1	G226|G226.mRNA.779.1	0.000000	0.000000	99.000000	626.596501	243.403499	4.600000	0.000000	870
G226|G226.mRNA.193.1	G226|G226.mRNA.778.1	0.000000	0.000000	99.000000	2375.607631	924.392369	4.600000	0.000000	3300
G226|G226.mRNA.8657.1	G226|G226.mRNA.2851.1	0.541609	1.311830	0.412865	599.767826	210.232174	3.040149	2.224549	1002
G226|G226.mRNA.8658.1	G226|G226.mRNA.2852.1	0.003585	0.379790	0.009440	279.623949	128.376051	22.575316	0.365871	408
G226|G226.mRNA.45.1	G226|G226.mRNA.2333.1	0.000000	0.000000	99.000000	607.597324	271.402676	4.600000	0.000000	879
G226|G226.mRNA.890.1	G226|G226.mRNA.6093.1	0.606805	1.993076	0.304457	968.229055	297.770945	1.743917	2.798594	1344
G226|G226.mRNA.891.1	G226|G226.mRNA.1266.1	0.556628	3.044278	0.182844	802.308245	226.691755	1.521488	3.313993	1230
G226|G226.mRNA.888.1	G226|G226.mRNA.3562.1	0.377740	2.177351	0.173486	2540.941597	789.058403	1.793056	2.412497	3924
G226|G226.mRNA.5019.1	G226|G226.mRNA.2922.1	0.664511	2.448412	0.271405	836.467873	246.532127	1.458203	3.211785	1197
G226|G226.mRNA.5022.1	G226|G226.mRNA.2443.1	0.538983	4.382645	0.122981	1314.005946	344.994054	1.062395	4.014851	1842
G226|G226.mRNA.5014.1	G226|G226.mRNA.3472.1	0.421390	4.236281	0.099472	1021.170139	283.829861	1.596739	3.753320	1389
G226|G226.mRNA.5045.1	G226|G226.mRNA.5044.1	0.090193	0.118457	0.761400	516.323161	203.676839	1.551204	0.294565	1290
G226|G226.mRNA.5041.1	G226|G226.mRNA.7345.1	0.641224	1.577819	0.406399	1642.203088	544.796912	1.637322	2.623609	2901
G226|G226.mRNA.5023.1	G226|G226.mRNA.1606.1	0.802954	3.916480	0.205019	642.700488	185.299512	1.327592	4.499205	999
G226|G226.mRNA.5026.1	G226|G226.mRNA.7576.1	0.278411	4.495797	0.061927	1311.825468	401.174532	1.299355	3.798294	1905
G226|G226.mRNA.5031.1	G226|G226.mRNA.5965.1	0.312318	4.929688	0.063355	2512.545821	715.454179	1.292109	4.007137	4851
G226|G226.mRNA.5017.1	G226|G226.mRNA.6338.1	0.412300	4.420001	0.093281	1284.387778	362.612222	1.337818	3.883971	1863
G226|G226.mRNA.5013.1	G226|G226.mRNA.10012.1	0.024947	0.037087	0.672655	530.822900	222.177100	4.212275	0.085586	1185
G226|G226.mRNA.913.1	G226|G226.mRNA.73.1	0.000000	0.000000	99.000000	447.945616	173.054384	4.600000	0.000000	621
G226|G226.mRNA.1041.1	G226|G226.mRNA.6943.1	0.595429	4.291443	0.138748	1014.508004	305.491996	1.148113	4.352430	2640
G226|G226.mRNA.7905.1	G226|G226.mRNA.9022.1	0.400297	4.510142	0.088755	1424.078475	408.921525	1.108474	3.951471	2202
G226|G226.mRNA.7909.1	G226|G226.mRNA.2265.1	0.054151	0.858059	0.063109	614.005129	237.994871	6.816464	0.836136	930
G226|G226.mRNA.7910.1	G226|G226.mRNA.6673.1	0.675642	4.836908	0.139685	2172.796569	632.203431	1.298261	4.840581	4206
G226|G226.mRNA.7901.1	G226|G226.mRNA.6350.1	0.526971	2.129840	0.247423	1437.641525	464.358475	1.867749	2.754896	2448
G226|G226.mRNA.7897.1	G226|G226.mRNA.2939.1	0.853081	1.977389	0.431418	687.995991	239.004009	1.996060	3.428867	1029
G226|G226.mRNA.7892.1	G226|G226.mRNA.3588.1	0.409705	1.989784	0.205904	556.098204	187.901796	2.478957	2.426290	759
G226|G226.mRNA.7900.1	G226|G226.mRNA.1534.1	0.479214	4.941722	0.096973	2485.973981	727.026019	1.325306	4.466922	4344
G226|G226.mRNA.7908.1	G226|G226.mRNA.7907.1	0.623197	4.907387	0.126992	367.042296	124.957704	2.304960	5.133875	918
G226|G226.mRNA.7902.1	G226|G226.mRNA.1141.1	0.383380	3.992395	0.096028	847.962540	205.037460	1.272120	3.258354	1305
G226|G226.mRNA.850.1	G226|G226.mRNA.851.1	0.000000	0.016199	0.000010	463.092199	124.907801	1.532530	0.010323	726
G226|G226.mRNA.1958.1	G226|G226.mRNA.6032.1	0.286333	4.309216	0.066447	1148.182219	312.817781	1.356137	3.443042	1545
G226|G226.mRNA.10685.1	G226|G226.mRNA.531.1	0.000000	0.000000	99.000000	132.636181	59.363819	4.600000	0.000000	375
G226|G226.mRNA.10684.1	G226|G226.mRNA.5994.1	0.764923	4.286190	0.178462	1130.640199	303.359801	1.189098	4.529519	1896
G226|G226.mRNA.140.1	G226|G226.mRNA.3056.1	0.245841	4.647577	0.052897	1629.840325	491.159675	1.159193	3.795451	2430
G226|G226.mRNA.138.1	G226|G226.mRNA.8493.1	0.553137	4.350502	0.127143	1172.479300	330.520700	1.435381	4.164616	1701
G226|G226.mRNA.141.1	G226|G226.mRNA.6865.1	0.237520	2.497398	0.095107	1479.017093	371.982907	1.274713	2.075018	1878
G226|G226.mRNA.142.1	G226|G226.mRNA.2141.1	0.718380	4.902536	0.146532	2300.984176	690.015824	1.171927	5.050961	5151
G226|G226.mRNA.139.1	G226|G226.mRNA.2060.1	0.809620	3.439879	0.235363	449.988345	132.011655	1.461729	4.218680	687
G226|G226.mRNA.8379.1	G226|G226.mRNA.3711.1	0.000000	0.000000	99.000000	398.669955	156.330045	4.600000	0.000000	555
G226|G226.mRNA.8383.1	G226|G226.mRNA.5478.1	0.802820	3.909843	0.205333	662.332950	183.667050	1.361272	4.432070	915
G226|G226.mRNA.8382.1	G226|G226.mRNA.9143.1	0.604414	3.897537	0.155076	569.322003	180.677997	1.137270	4.193221	792
G226|G226.mRNA.8381.1	G226|G226.mRNA.1456.1	0.486900	4.421454	0.110122	1436.684462	363.315538	1.104924	3.843174	2169
G226|G226.mRNA.7233.1	G226|G226.mRNA.4948.1	0.850613	4.480582	0.189844	1526.882055	393.117945	1.123935	4.781537	2340
G226|G226.mRNA.7228.1	G226|G226.mRNA.9934.1	0.010686	0.008433	1.267123	282.751740	119.248260	4.600000	0.030053	3408
G226|G226.mRNA.7247.1	G226|G226.mRNA.8080.1	0.212798	4.066060	0.052335	817.801303	226.198697	0.867968	3.142999	1467
G226|G226.mRNA.7235.1	G226|G226.mRNA.4860.1	0.390046	4.178623	0.093343	925.172756	262.827244	1.294422	3.684635	1356
G226|G226.mRNA.7257.1	G226|G226.mRNA.9910.1	0.404758	4.160224	0.097292	928.542012	256.457988	1.389423	3.652551	1257
G226|G226.mRNA.7230.1	G226|G226.mRNA.5680.1	0.467093	4.062730	0.114970	866.803460	225.196540	1.365095	3.625799	1098
G226|G226.mRNA.7240.1	G226|G226.mRNA.7203.1	0.545940	3.126878	0.174596	1295.798242	408.201758	1.518848	3.492650	1818
G226|G226.mRNA.7245.1	G226|G226.mRNA.450.1	0.433228	1.995311	0.217123	1217.537105	351.462895	1.912002	2.349424	1809
G226|G226.mRNA.7249.1	G226|G226.mRNA.8458.1	0.808592	3.842251	0.210448	588.161673	167.838327	1.264172	4.446270	1014
G226|G226.mRNA.7238.1	G226|G226.mRNA.6947.1	0.460995	2.328655	0.197966	1308.448605	386.551395	1.469690	2.660766	2709
G226|G226.mRNA.7232.1	G226|G226.mRNA.8828.1	0.291873	3.805523	0.076697	720.020980	191.979020	1.064165	3.094525	921
G226|G226.mRNA.7243.1	G226|G226.mRNA.9781.1	0.671750	2.402934	0.279554	3895.786776	1231.213224	1.549577	3.262445	6678
G226|G226.mRNA.7246.1	G226|G226.mRNA.10344.1	0.434255	1.474374	0.294535	193.369278	61.630722	1.962267	2.056921	852
G226|G226.mRNA.7229.1	G226|G226.mRNA.3330.1	0.032140	0.039363	0.816489	319.615150	130.384850	5.964977	0.102698	2583
G226|G226.mRNA.7236.1	G226|G226.mRNA.4969.1	0.669585	3.498359	0.191400	427.889732	106.110268	0.849098	3.695059	873
G226|G226.mRNA.7241.1	G226|G226.mRNA.8482.1	0.228857	2.073329	0.110381	799.729351	265.270649	2.128572	2.064837	1119
G226|G226.mRNA.7256.1	G226|G226.mRNA.8800.1	0.537530	3.976918	0.135162	765.150117	200.849883	1.155854	3.757934	1011
G226|G226.mRNA.6481.1	G226|G226.mRNA.3661.1	0.341420	2.489021	0.137170	1757.399482	636.600518	1.457227	2.737499	2556
G226|G226.mRNA.6536.1	G226|G226.mRNA.3240.1	0.422911	4.285819	0.098677	1187.790077	303.209923	1.046641	3.625418	1782
G226|G226.mRNA.6537.1	G226|G226.mRNA.1791.1	0.520291	1.437575	0.361923	386.885736	117.114264	1.899160	2.200320	561
G226|G226.mRNA.6490.1	G226|G226.mRNA.2331.1	0.356238	4.565327	0.078031	1557.855455	440.144545	1.320019	3.850408	2529
G226|G226.mRNA.6540.1	G226|G226.mRNA.10605.1	0.348549	1.920316	0.181506	542.266115	177.733885	1.533510	2.209631	2319
G226|G226.mRNA.6480.1	G226|G226.mRNA.8699.1	0.458186	3.988727	0.114870	689.962866	204.037134	1.206427	3.791878	1419
G226|G226.mRNA.6485.1	G226|G226.mRNA.9817.1	0.532565	2.355171	0.226126	776.595872	285.404128	1.641571	3.067129	1461
G226|G226.mRNA.6511.1	G226|G226.mRNA.7687.1	0.043438	1.735279	0.025032	1102.034357	238.965643	1.045709	1.034770	1371
G226|G226.mRNA.6483.1	G226|G226.mRNA.7827.1	0.228749	2.946476	0.077635	494.331330	135.668670	1.274704	2.442011	675
G226|G226.mRNA.6494.1	G226|G226.mRNA.7272.1	0.026736	0.489105	0.054664	247.521033	70.478967	1.955638	0.387636	321
G226|G226.mRNA.6541.1	G226|G226.mRNA.3843.1	0.174447	4.163593	0.041898	897.387232	257.612768	1.235490	3.192575	1215
G226|G226.mRNA.6491.1	G226|G226.mRNA.3746.1	0.246696	4.049519	0.060920	837.735488	221.264512	1.382260	3.123742	1074
G226|G226.mRNA.6471.1	G226|G226.mRNA.656.1	0.830923	3.410078	0.243667	671.780144	243.219856	2.030080	4.549496	1545
G226|G226.mRNA.6493.1	G226|G226.mRNA.5454.1	0.279279	2.131208	0.131042	375.407267	101.592733	1.461793	2.021123	483
G226|G226.mRNA.6533.1	G226|G226.mRNA.4058.1	0.731628	4.739594	0.154365	973.261385	286.738615	1.364594	4.931167	1413
G226|G226.mRNA.6506.1	G226|G226.mRNA.6047.1	0.040922	1.284860	0.031850	326.669666	81.330334	2.199474	0.866663	408
G226|G226.mRNA.6475.1	G226|G226.mRNA.3900.1	0.773274	4.656703	0.166056	1644.827553	497.172447	1.294349	5.023931	3189
G226|G226.mRNA.6531.1	G226|G226.mRNA.10349.1	0.196456	4.263330	0.046080	1232.746872	294.253128	1.117906	2.940429	1536
G226|G226.mRNA.6492.1	G226|G226.mRNA.8985.1	0.433304	4.703832	0.092117	1720.583401	529.416599	1.652290	4.314430	3135
G226|G226.mRNA.6482.1	G226|G226.mRNA.7826.1	0.639819	2.155966	0.296767	464.394379	144.605621	1.818024	2.999474	768
G226|G226.mRNA.6513.1	G226|G226.mRNA.8481.1	0.741521	4.228286	0.175372	1099.179952	280.820048	1.218455	4.353158	2610
G226|G226.mRNA.6538.1	G226|G226.mRNA.90.1	0.035252	0.041064	0.858479	1398.397770	629.602230	7.324809	0.111169	2412
G226|G226.mRNA.6487.1	G226|G226.mRNA.5453.1	0.701144	1.640117	0.427497	782.908740	261.091260	1.646981	2.807909	2991
G226|G226.mRNA.6477.1	G226|G226.mRNA.3509.1	0.204435	1.828043	0.111832	762.569641	227.430359	1.825315	1.732267	993
G226|G226.mRNA.6504.1	G226|G226.mRNA.1796.1	0.271949	1.867364	0.145633	388.415118	115.584882	1.884931	1.913502	552
G226|G226.mRNA.6470.1	G226|G226.mRNA.8840.1	0.228441	4.019529	0.056833	798.408739	212.591261	0.942424	3.076873	1242
G226|G226.mRNA.6528.1	G226|G226.mRNA.248.1	0.348646	2.672106	0.130476	292.489937	88.510063	1.568088	2.665226	1209
G226|G226.mRNA.6542.1	G226|G226.mRNA.9025.1	0.243728	3.978300	0.061264	650.779825	201.220175	1.813799	3.377209	867
G226|G226.mRNA.8265.1	G226|G226.mRNA.5235.1	0.254903	2.496171	0.102118	512.067946	180.932054	2.766438	2.520195	4683
G226|G226.mRNA.8263.1	G226|G226.mRNA.75.1	0.470764	4.466874	0.105390	1300.002227	385.997773	1.556542	4.156935	5703
G226|G226.mRNA.1984.1	G226|G226.mRNA.157.1	0.259823	3.600719	0.072159	466.373025	121.626975	1.036693	2.852649	627
G226|G226.mRNA.1993.1	G226|G226.mRNA.10660.1	0.229062	1.988653	0.115185	238.708088	70.291912	1.518962	1.888012	309
G226|G226.mRNA.1998.1	G226|G226.mRNA.3067.1	0.258655	2.256869	0.114608	1173.868957	341.131043	1.517145	2.125773	1557
G226|G226.mRNA.1995.1	G226|G226.mRNA.8956.1	0.355029	3.692861	0.096139	471.473706	137.526294	1.566202	3.326367	678
G226|G226.mRNA.1989.1	G226|G226.mRNA.9389.1	0.762337	2.093700	0.364110	884.872091	252.127909	1.292686	3.172695	1683
G226|G226.mRNA.7744.1	G226|G226.mRNA.6105.1	0.218995	0.434171	0.504397	403.247790	130.752210	1.614305	0.815045	1011
G226|G226.mRNA.7746.1	G226|G226.mRNA.4615.1	0.137653	1.689311	0.081485	625.625055	130.374945	0.570999	1.215726	801
G226|G226.mRNA.7764.1	G226|G226.mRNA.1213.1	0.660471	2.131306	0.309890	1252.165843	364.834157	1.413550	2.976980	2007
G226|G226.mRNA.7768.1	G226|G226.mRNA.5269.1	0.310115	1.664529	0.186308	890.406957	285.593043	2.523774	1.917109	1401
G226|G226.mRNA.7758.1	G226|G226.mRNA.7881.1	0.766862	3.934410	0.194912	668.217351	189.782649	1.533464	4.402495	1023
G226|G226.mRNA.7747.1	G226|G226.mRNA.2693.1	0.131979	1.249653	0.105612	9312.857282	2462.142718	1.520233	1.097051	12390
G226|G226.mRNA.7765.1	G226|G226.mRNA.5101.1	0.349324	2.780368	0.125639	1913.026867	609.973133	1.425387	2.811196	2820
G226|G226.mRNA.7754.1	G226|G226.mRNA.175.1	0.578381	2.152450	0.268708	5542.595936	1882.404064	1.632399	2.932328	8256
G226|G226.mRNA.7760.1	G226|G226.mRNA.1476.1	0.288653	2.553425	0.113046	735.793334	200.206666	1.406743	2.319236	951
G226|G226.mRNA.7742.1	G226|G226.mRNA.6103.1	0.519083	4.249880	0.122141	1210.977067	289.022933	1.339178	3.713822	1578
G226|G226.mRNA.7741.1	G226|G226.mRNA.8685.1	0.000000	0.000000	99.000000	1027.501348	370.498652	4.600000	0.000000	1398
G226|G226.mRNA.7770.1	G226|G226.mRNA.7483.1	0.722925	2.191521	0.329874	585.105441	185.894559	1.516597	3.231047	822
G226|G226.mRNA.653.1	G226|G226.mRNA.2776.1	0.014365	0.110983	0.129433	422.248993	129.751007	4.016055	0.111227	552
G226|G226.mRNA.4622.1	G226|G226.mRNA.4408.1	0.516718	4.090621	0.126318	711.271341	233.728659	1.767527	4.201974	987
G226|G226.mRNA.4603.1	G226|G226.mRNA.1165.1	0.872306	2.126518	0.410204	807.388250	254.611750	1.601289	3.519000	1290
G226|G226.mRNA.4640.1	G226|G226.mRNA.7312.1	0.762409	3.951981	0.192918	750.718494	194.281506	1.253000	4.254449	1017
G226|G226.mRNA.4612.1	G226|G226.mRNA.7201.1	0.186033	4.584031	0.040583	1630.741126	451.258874	1.274314	3.417805	2112
G226|G226.mRNA.4635.1	G226|G226.mRNA.2983.1	0.377683	4.103572	0.092038	1052.200120	237.799880	0.869825	3.193550	1650
G226|G226.mRNA.4637.1	G226|G226.mRNA.3976.1	0.001793	0.260446	0.006883	558.489553	206.510447	4.600000	0.214848	789
G226|G226.mRNA.4611.1	G226|G226.mRNA.10202.1	0.772824	2.836601	0.272447	1266.592626	359.407374	1.242414	3.686991	2310
G226|G226.mRNA.4638.1	G226|G226.mRNA.6927.1	0.000000	0.176622	0.000010	323.617135	114.382865	4.600000	0.138374	462
G226|G226.mRNA.4634.1	G226|G226.mRNA.8078.1	0.456157	4.142282	0.110122	955.604182	250.395818	1.037954	3.664468	1806
G226|G226.mRNA.4642.1	G226|G226.mRNA.10589.1	0.411448	4.288039	0.095953	1201.891442	304.108558	1.243999	3.582760	1590
G226|G226.mRNA.4626.1	G226|G226.mRNA.4370.1	0.422045	4.418282	0.095523	711.676802	197.323198	1.468248	3.868612	936
G226|G226.mRNA.4617.1	G226|G226.mRNA.6312.1	0.342021	2.867674	0.119268	2473.185325	784.814675	1.537715	2.851265	3519
G226|G226.mRNA.4639.1	G226|G226.mRNA.8072.1	0.148429	3.458468	0.042918	403.386091	100.613909	1.235433	2.427645	1098
G226|G226.mRNA.4627.1	G226|G226.mRNA.8377.1	1.037874	2.161974	0.480058	2606.999165	774.000835	1.469998	3.885630	3801
G226|G226.mRNA.4608.1	G226|G226.mRNA.1532.1	0.411560	2.800881	0.146939	444.721104	137.278896	1.963388	2.925418	2631
G226|G226.mRNA.4641.1	G226|G226.mRNA.4014.1	0.388435	4.213549	0.092187	933.643958	275.356042	1.206688	3.778873	1473
G226|G226.mRNA.4625.1	G226|G226.mRNA.9342.1	0.697921	2.278354	0.306327	1252.313972	403.686028	1.278837	3.249557	1857
G226|G226.mRNA.4636.1	G226|G226.mRNA.9575.1	0.424230	4.535636	0.093533	1550.939505	423.060495	0.935618	3.916114	2727
G226|G226.mRNA.367.1	G226|G226.mRNA.565.1	0.115963	0.357916	0.323994	335.045891	78.954109	0.795411	0.486317	1044
G226|G226.mRNA.2989.1	G226|G226.mRNA.2038.1	0.257128	3.465524	0.074196	387.435022	101.564978	1.387039	2.770529	492
G226|G226.mRNA.2996.1	G226|G226.mRNA.3954.1	0.670129	4.503430	0.148804	1382.722033	405.277967	1.190895	4.617019	2796
G226|G226.mRNA.2991.1	G226|G226.mRNA.4298.1	0.691796	3.717383	0.186098	980.941681	324.058319	1.147477	4.329334	1581
G226|G226.mRNA.2985.1	G226|G226.mRNA.5415.1	0.025532	0.251987	0.101323	1135.587606	229.412394	0.784907	0.190775	1530
G226|G226.mRNA.6920.1	G226|G226.mRNA.6165.1	0.280588	1.450591	0.193430	1070.939113	420.060887	2.423997	1.830643	1623
G226|G226.mRNA.6919.1	G226|G226.mRNA.2862.1	0.033164	1.236145	0.026828	1531.470217	388.529783	1.384907	0.829795	1920
G226|G226.mRNA.6911.1	G226|G226.mRNA.4803.1	0.616606	3.897381	0.158210	749.359752	180.640248	1.204465	3.761560	1500
G226|G226.mRNA.6913.1	G226|G226.mRNA.3244.1	0.252012	0.566282	0.445029	2143.511546	712.488454	2.458091	0.991239	3882
G226|G226.mRNA.6941.1	G226|G226.mRNA.5964.1	0.467348	4.735331	0.098694	1949.874950	552.125050	1.062264	4.227537	2862
G226|G226.mRNA.6921.1	G226|G226.mRNA.7551.1	0.340372	2.370779	0.143570	1085.233592	366.766408	1.843735	2.559720	1668
G226|G226.mRNA.6926.1	G226|G226.mRNA.4692.1	0.401731	4.036925	0.099514	901.419951	217.580049	1.271392	3.325691	1206
G226|G226.mRNA.6940.1	G226|G226.mRNA.4281.1	0.331702	4.424924	0.074962	1326.999723	365.000277	1.382253	3.644091	1749
