SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G674|G674.mRNA.7613.1	G674|G674.mRNA.631.1	0.241764	1.259487	0.191955	1241.027800	432.972200	3.250220	1.514980	2178
G674|G674.mRNA.6582.1	G674|G674.mRNA.8480.1	0.121433	1.198216	0.101344	916.880234	313.119766	1.967616	1.186645	1305
G674|G674.mRNA.6581.1	G674|G674.mRNA.8479.1	0.306628	3.113128	0.098495	1400.223599	507.776401	2.059616	3.160566	2313
G674|G674.mRNA.6551.1	G674|G674.mRNA.2654.1	0.215656	1.520677	0.141816	202.935348	46.064652	1.407859	1.371250	912
G674|G674.mRNA.6580.1	G674|G674.mRNA.8478.1	0.321894	1.316693	0.244472	976.802295	271.197705	1.624149	1.614210	1434
G674|G674.mRNA.6527.1	G674|G674.mRNA.717.1	0.435549	1.613081	0.270010	2399.199463	849.800537	1.718620	2.230623	3501
G674|G674.mRNA.6534.1	G674|G674.mRNA.4692.1	0.569807	3.456992	0.164827	415.583867	100.416133	1.521135	3.395002	723
G674|G674.mRNA.6492.1	G674|G674.mRNA.10009.1	0.175160	1.232471	0.142121	2595.050207	716.949793	2.452317	1.212109	3534
G674|G674.mRNA.6485.1	G674|G674.mRNA.5833.1	0.790670	3.002960	0.263297	1063.273223	301.726777	1.805877	3.839059	4218
G674|G674.mRNA.6573.1	G674|G674.mRNA.6789.1	0.369527	3.958405	0.093352	782.047221	195.952779	1.435011	3.265791	1092
G674|G674.mRNA.6535.1	G674|G674.mRNA.6266.1	0.022905	0.682791	0.033547	909.850943	290.149057	4.297865	0.547379	1344
G674|G674.mRNA.6567.1	G674|G674.mRNA.5261.1	0.698407	3.700866	0.188714	529.998028	139.001972	1.203558	3.966736	1407
G674|G674.mRNA.6480.1	G674|G674.mRNA.4696.1	0.371481	1.882230	0.197362	334.519520	97.480480	2.026647	2.137140	918
G674|G674.mRNA.6545.1	G674|G674.mRNA.1035.1	0.220188	1.665683	0.132191	1831.638749	517.361251	2.130545	1.615663	2823
G674|G674.mRNA.6513.1	G674|G674.mRNA.1923.1	0.306825	1.664650	0.184318	595.375859	181.624141	2.019239	1.872652	1515
G674|G674.mRNA.6579.1	G674|G674.mRNA.8473.1	0.232727	1.300643	0.178932	799.407816	235.592184	2.793073	1.427435	1038
G674|G674.mRNA.6561.1	G674|G674.mRNA.9983.1	0.565084	4.476814	0.126224	1669.852025	391.147975	1.448077	3.922421	4341
G674|G674.mRNA.6555.1	G674|G674.mRNA.9493.1	0.098815	1.177948	0.083887	829.505516	229.494484	2.174896	0.998017	1068
G674|G674.mRNA.6556.1	G674|G674.mRNA.8439.1	0.722411	5.349555	0.135041	4585.696846	1252.303154	1.300702	5.144925	7512
G674|G674.mRNA.6508.1	G674|G674.mRNA.4815.1	0.671196	3.864072	0.173702	616.206604	172.793396	1.467490	4.111337	1191
G674|G674.mRNA.6494.1	G674|G674.mRNA.10011.1	0.011960	1.018103	0.011748	590.267102	135.732898	2.682155	0.600206	1056
G674|G674.mRNA.6563.1	G674|G674.mRNA.315.1	0.502771	3.932540	0.127849	653.689743	189.310257	1.569477	3.818956	1002
G674|G674.mRNA.6483.1	G674|G674.mRNA.1574.1	0.530794	4.089839	0.129784	948.514887	233.485113	1.247680	3.701478	1260
G674|G674.mRNA.6538.1	G674|G674.mRNA.1043.1	0.195310	1.539540	0.126863	803.875072	225.124928	2.571264	1.468204	4047
G674|G674.mRNA.6479.1	G674|G674.mRNA.6269.1	0.033675	0.785532	0.042869	926.930699	300.069301	2.627654	0.652637	1689
G674|G674.mRNA.6537.1	G674|G674.mRNA.1045.1	0.228398	1.556609	0.146728	198.420502	50.579498	2.812056	1.494595	378
G674|G674.mRNA.6512.1	G674|G674.mRNA.7351.1	0.306900	4.177130	0.073471	1150.695264	262.304736	1.308750	3.076070	1749
G674|G674.mRNA.6476.1	G674|G674.mRNA.3552.1	0.058172	0.877272	0.066310	785.613788	288.386212	2.960758	0.834341	1317
G674|G674.mRNA.6552.1	G674|G674.mRNA.2655.1	0.052023	0.710341	0.073237	119.709279	54.290721	8.015151	0.772286	339
G674|G674.mRNA.6540.1	G674|G674.mRNA.11796.1	0.490528	4.146849	0.118289	900.074977	251.925023	1.592905	3.870330	1746
G674|G674.mRNA.6525.1	G674|G674.mRNA.336.1	0.511089	4.420521	0.115617	1170.135981	362.864019	1.291682	4.309377	1917
G674|G674.mRNA.6576.1	G674|G674.mRNA.1367.1	0.124598	0.762655	0.163373	217.785625	58.214375	8.960639	0.777533	528
G674|G674.mRNA.6495.1	G674|G674.mRNA.13225.1	0.445255	1.756169	0.253537	1340.902515	381.097485	2.122131	2.206123	2151
G674|G674.mRNA.6546.1	G674|G674.mRNA.1034.1	0.579530	3.717613	0.155888	751.859262	142.140738	0.646342	3.235401	1263
G674|G674.mRNA.6501.1	G674|G674.mRNA.13229.1	0.132838	2.786064	0.047679	1900.668137	589.331863	1.841394	2.282407	3312
G674|G674.mRNA.6584.1	G674|G674.mRNA.9121.1	0.733674	2.769654	0.264897	1332.315515	299.684485	1.665810	3.322625	2169
G674|G674.mRNA.6507.1	G674|G674.mRNA.2245.1	0.909065	2.817507	0.322649	898.792443	256.207557	1.189706	3.997213	1350
G674|G674.mRNA.6574.1	G674|G674.mRNA.1369.1	0.000000	0.289246	0.000010	603.113233	116.886767	0.505554	0.140871	720
G674|G674.mRNA.6497.1	G674|G674.mRNA.13227.1	0.207047	1.965964	0.105316	817.968347	232.031653	2.722835	1.787211	1128
G674|G674.mRNA.6488.1	G674|G674.mRNA.1364.1	0.082249	3.258803	0.025239	357.902561	77.097439	1.161978	1.935740	567
G674|G674.mRNA.6564.1	G674|G674.mRNA.7898.1	0.335695	1.872013	0.179323	2339.490008	789.509992	1.570870	2.170016	3549
G674|G674.mRNA.6514.1	G674|G674.mRNA.4093.1	0.312585	4.123226	0.075811	904.886161	244.113839	1.885592	3.366556	1218
G674|G674.mRNA.6585.1	G674|G674.mRNA.8481.1	0.572384	1.244724	0.459848	786.936730	224.063270	2.447376	2.164175	1227
G674|G674.mRNA.6539.1	G674|G674.mRNA.1040.1	0.195750	1.194187	0.163919	737.874942	282.125058	3.265950	1.415734	1113
G674|G674.mRNA.6496.1	G674|G674.mRNA.13226.1	0.097485	2.112427	0.046148	251.866085	66.133915	2.013428	1.549587	321
G674|G674.mRNA.6558.1	G674|G674.mRNA.9731.1	0.469372	99.000000	0.004741	279.681601	47.318399	0.445155	44.181618	570
G674|G674.mRNA.6481.1	G674|G674.mRNA.8009.1	0.846660	3.388285	0.249878	340.374138	91.625862	0.623662	4.157191	465
G674|G674.mRNA.3215.1	G674|G674.mRNA.8201.1	0.257328	0.592713	0.434152	716.698082	270.301918	3.350946	1.047531	1233
G674|G674.mRNA.3223.1	G674|G674.mRNA.11921.1	0.066998	2.086089	0.032117	882.250906	317.749094	4.476531	1.804905	1341
G674|G674.mRNA.3219.1	G674|G674.mRNA.2984.1	0.464492	3.254582	0.142719	355.335204	76.664796	1.326138	2.878905	489
G674|G674.mRNA.3217.1	G674|G674.mRNA.1882.1	0.475313	2.020508	0.235245	362.354775	96.645225	1.585601	2.401990	810
G674|G674.mRNA.3216.1	G674|G674.mRNA.9034.1	0.112081	1.140295	0.098291	1749.980616	521.019384	3.388370	1.043930	2418
G674|G674.mRNA.3224.1	G674|G674.mRNA.11913.1	0.386095	1.776300	0.217359	274.064982	85.935018	1.999505	2.153846	528
G674|G674.mRNA.3225.1	G674|G674.mRNA.11912.1	0.461521	1.237158	0.373049	1063.466496	355.533504	2.323236	1.967576	1908
G674|G674.mRNA.3222.1	G674|G674.mRNA.11919.1	0.261268	1.257853	0.207709	5383.451625	1828.548375	3.562481	1.541833	7512
G674|G674.mRNA.1540.1	G674|G674.mRNA.13125.1	0.108482	1.264164	0.085813	772.865539	226.134461	3.876009	1.110250	1020
G674|G674.mRNA.1565.1	G674|G674.mRNA.4548.1	0.735377	4.168554	0.176411	1144.677683	259.322317	1.205428	4.108481	1863
G674|G674.mRNA.1548.1	G674|G674.mRNA.7451.1	0.738155	4.043070	0.182573	785.630059	219.369941	1.338592	4.378641	1212
G674|G674.mRNA.1570.1	G674|G674.mRNA.2385.1	0.000000	0.000000	99.000000	142.973293	55.026707	4.600000	0.000000	198
G674|G674.mRNA.1536.1	G674|G674.mRNA.10645.1	0.615416	3.996292	0.153997	786.894270	206.105730	1.167050	3.951439	1407
G674|G674.mRNA.1535.1	G674|G674.mRNA.7086.1	0.257470	1.208175	0.213106	1728.903239	620.096761	4.517503	1.525321	2808
G674|G674.mRNA.1537.1	G674|G674.mRNA.8938.1	0.009390	0.253463	0.037045	1178.939978	273.060022	1.012829	0.165868	1554
G674|G674.mRNA.1556.1	G674|G674.mRNA.9276.1	0.339603	1.896990	0.179022	809.419233	213.580767	1.475968	1.994257	1542
G674|G674.mRNA.1533.1	G674|G674.mRNA.13121.1	0.300197	2.428868	0.123595	454.613931	157.386069	2.619789	2.542861	1689
G674|G674.mRNA.1555.1	G674|G674.mRNA.9664.1	0.865354	2.633240	0.328627	1060.545219	379.454781	1.807788	3.993631	1551
G674|G674.mRNA.1566.1	G674|G674.mRNA.952.1	0.669225	1.920453	0.348472	1047.010958	275.989042	1.007060	2.790725	1410
G674|G674.mRNA.8411.1	G674|G674.mRNA.1133.1	0.180574	0.859751	0.210030	456.782695	176.217305	1.557154	1.108939	999
G674|G674.mRNA.7165.1	G674|G674.mRNA.918.1	0.064250	0.627068	0.102461	1215.738627	335.261373	1.631578	0.557723	1575
G674|G674.mRNA.7090.1	G674|G674.mRNA.36.1	0.164228	1.413229	0.116207	1560.648481	470.351519	2.206693	1.360437	2052
G674|G674.mRNA.7148.1	G674|G674.mRNA.12723.1	0.084174	1.042559	0.080738	444.291811	137.708189	3.200165	0.932819	618
G674|G674.mRNA.7134.1	G674|G674.mRNA.3968.1	0.936102	2.472268	0.378641	1486.392757	406.607243	1.661158	3.798189	2109
G674|G674.mRNA.7077.1	G674|G674.mRNA.228.1	0.372278	4.005507	0.092942	823.346297	208.653703	1.457634	3.320575	1272
G674|G674.mRNA.7127.1	G674|G674.mRNA.1028.1	0.318191	1.445575	0.220114	2008.919244	580.080756	2.504798	1.712364	4134
G674|G674.mRNA.7120.1	G674|G674.mRNA.7498.1	0.118137	0.204329	0.578171	222.279902	62.720098	1.931156	0.411317	444
G674|G674.mRNA.7083.1	G674|G674.mRNA.40.1	0.080058	1.403334	0.057049	842.375703	225.624297	2.351977	1.078835	1089
G674|G674.mRNA.7096.1	G674|G674.mRNA.2157.1	0.168243	3.509332	0.047942	525.325937	107.674063	1.260016	2.209698	1005
G674|G674.mRNA.7088.1	G674|G674.mRNA.11127.1	0.455597	5.284737	0.086210	4092.380602	1148.619398	1.372298	4.541860	8103
G674|G674.mRNA.7121.1	G674|G674.mRNA.1021.1	0.167242	1.057253	0.158186	739.618866	205.381134	2.460684	1.082017	2451
G674|G674.mRNA.7087.1	G674|G674.mRNA.38.1	0.230093	2.547558	0.090319	950.631924	270.368076	3.720849	2.229759	1257
G674|G674.mRNA.7095.1	G674|G674.mRNA.7109.1	0.370516	3.933017	0.094206	866.569386	189.430614	1.143298	3.028725	1107
G674|G674.mRNA.7091.1	G674|G674.mRNA.7118.1	0.162981	0.464395	0.350953	530.308110	171.691890	2.393696	0.710099	2187
G674|G674.mRNA.7102.1	G674|G674.mRNA.1833.1	0.277016	2.968998	0.093303	187.612691	52.387309	1.103388	2.593868	546
G674|G674.mRNA.7115.1	G674|G674.mRNA.3997.1	0.108630	0.620113	0.175178	335.599172	105.400828	2.488685	0.692630	474
G674|G674.mRNA.7084.1	G674|G674.mRNA.39.1	0.046489	1.056854	0.043988	648.295601	194.704399	3.780983	0.839546	1053
G674|G674.mRNA.7075.1	G674|G674.mRNA.11279.1	0.170187	0.869197	0.195799	520.487269	163.512731	3.809604	1.011864	714
G674|G674.mRNA.7066.1	G674|G674.mRNA.997.1	0.062088	0.606737	0.102330	752.984068	159.015932	1.745447	0.471158	987
G674|G674.mRNA.7069.1	G674|G674.mRNA.994.1	0.077724	0.814717	0.095400	363.329487	101.670513	4.870706	0.716593	465
G674|G674.mRNA.7130.1	G674|G674.mRNA.3277.1	0.224975	0.346918	0.648495	571.962770	211.037230	1.600262	0.773524	1350
G674|G674.mRNA.7163.1	G674|G674.mRNA.916.1	0.000000	0.280721	0.000010	431.899990	135.100010	2.937006	0.200664	567
G674|G674.mRNA.7067.1	G674|G674.mRNA.996.1	0.002239	0.431934	0.005183	447.457964	101.542036	0.931054	0.245143	573
G674|G674.mRNA.7146.1	G674|G674.mRNA.6125.1	0.461905	3.443095	0.134154	432.427399	98.572601	1.271835	3.045962	729
G674|G674.mRNA.7108.1	G674|G674.mRNA.4002.1	0.006775	0.201752	0.033583	445.060056	163.939944	4.600000	0.177787	609
G674|G674.mRNA.7138.1	G674|G674.mRNA.9001.1	0.020617	0.457596	0.045055	860.918442	267.081558	2.047830	0.372247	1128
G674|G674.mRNA.7154.1	G674|G674.mRNA.1456.1	0.531364	1.666512	0.318848	474.605410	164.394590	2.809866	2.470205	1065
G674|G674.mRNA.7167.1	G674|G674.mRNA.8017.1	0.875500	1.717882	0.509639	969.501390	314.498610	1.918911	3.245490	1548
G674|G674.mRNA.7122.1	G674|G674.mRNA.1023.1	0.157888	2.937100	0.053756	238.482169	58.517831	2.591899	2.116425	312
G674|G674.mRNA.7064.1	G674|G674.mRNA.2561.1	0.178428	1.233662	0.144633	1185.786027	416.213973	4.280684	1.357761	1605
G674|G674.mRNA.7065.1	G674|G674.mRNA.998.1	0.075548	1.236033	0.061122	609.032825	149.967175	2.375664	0.914529	903
G674|G674.mRNA.7104.1	G674|G674.mRNA.4010.1	0.568820	1.814158	0.313545	620.021569	186.978431	1.675608	2.572079	1236
G674|G674.mRNA.7107.1	G674|G674.mRNA.4004.1	0.034450	0.218990	0.157313	252.674458	113.325542	8.069652	0.274768	384
G674|G674.mRNA.7137.1	G674|G674.mRNA.9048.1	0.333529	1.633736	0.204151	419.197425	126.802575	1.993065	1.906464	1209
G674|G674.mRNA.7070.1	G674|G674.mRNA.992.1	0.158278	1.964733	0.080559	2826.021470	818.978530	1.874598	1.692486	4131
G674|G674.mRNA.7078.1	G674|G674.mRNA.12336.1	0.796300	3.829271	0.207951	711.041355	164.958645	1.281372	4.102308	1056
G674|G674.mRNA.7143.1	G674|G674.mRNA.12819.1	0.056958	0.052303	1.089001	701.995544	252.004456	4.141241	0.167184	1524
G674|G674.mRNA.7074.1	G674|G674.mRNA.11280.1	0.287660	1.307274	0.220046	586.049569	181.950431	2.183385	1.587665	810
G674|G674.mRNA.7133.1	G674|G674.mRNA.8999.1	0.321852	2.802466	0.114846	894.830900	254.169100	2.645892	2.611758	1470
G674|G674.mRNA.7097.1	G674|G674.mRNA.32.1	0.006028	0.585468	0.010296	333.184900	92.815100	3.052900	0.396822	567
G674|G674.mRNA.7152.1	G674|G674.mRNA.12726.1	0.064960	1.533856	0.042351	1152.103308	335.896692	1.535761	1.189632	1569
G674|G674.mRNA.7153.1	G674|G674.mRNA.12729.1	0.086424	1.993161	0.043360	348.186498	80.813502	4.890221	1.336825	2163
G674|G674.mRNA.7157.1	G674|G674.mRNA.12730.1	0.206203	1.723970	0.119609	607.403633	178.596367	2.992975	1.653219	816
G674|G674.mRNA.7150.1	G674|G674.mRNA.12724.1	0.124411	1.124076	0.110678	896.361966	231.638034	4.872593	0.989085	1221
G674|G674.mRNA.7103.1	G674|G674.mRNA.12080.1	0.406854	4.360990	0.093294	1125.824774	335.175226	1.463568	3.941976	1722
G674|G674.mRNA.7136.1	G674|G674.mRNA.8996.1	0.331934	1.950063	0.170217	443.019762	96.980238	1.256892	1.867616	675
G674|G674.mRNA.7135.1	G674|G674.mRNA.8997.1	0.329377	1.587522	0.207479	444.529891	104.470109	1.711182	1.706375	669
G674|G674.mRNA.7101.1	G674|G674.mRNA.4012.1	0.079442	0.858371	0.092550	481.164991	103.835009	2.381685	0.653097	795
G674|G674.mRNA.7080.1	G674|G674.mRNA.45.1	0.005176	2.180203	0.002374	193.971163	31.028837	0.782515	0.915374	225
G674|G674.mRNA.7140.1	G674|G674.mRNA.9002.1	0.018774	1.452708	0.012923	647.514841	174.485159	3.257428	0.969461	834
G674|G674.mRNA.7079.1	G674|G674.mRNA.48.1	0.150407	1.356888	0.110847	852.530927	269.469073	2.240882	1.320496	1122
G674|G674.mRNA.12356.1	G674|G674.mRNA.8278.1	0.136206	0.995102	0.136877	620.702027	183.297973	1.901140	0.996059	849
G674|G674.mRNA.12448.1	G674|G674.mRNA.4107.1	0.839963	4.287209	0.195923	1172.227644	303.772356	1.164346	4.648299	1737
G674|G674.mRNA.12418.1	G674|G674.mRNA.7019.1	0.328588	2.468840	0.133094	1761.371690	575.628310	1.868557	2.567264	3804
G674|G674.mRNA.12434.1	G674|G674.mRNA.2102.1	0.065152	0.919571	0.070850	680.283613	204.716387	4.261323	0.788384	891
G674|G674.mRNA.12455.1	G674|G674.mRNA.12430.1	0.140552	0.373259	0.376553	1893.179997	599.820003	3.972625	0.589625	2520
G674|G674.mRNA.12435.1	G674|G674.mRNA.2100.1	0.082304	1.553409	0.052983	750.945638	167.054362	1.775350	1.050032	930
G674|G674.mRNA.12427.1	G674|G674.mRNA.9448.1	0.313341	1.533662	0.204309	1852.903546	658.096454	3.826603	1.899509	2874
G674|G674.mRNA.12397.1	G674|G674.mRNA.8246.1	0.072903	1.244882	0.058563	364.808281	106.191719	2.560049	1.011414	585
G674|G674.mRNA.12417.1	G674|G674.mRNA.2094.1	0.279386	1.847854	0.151195	905.526047	297.473953	2.288649	2.001696	1398
G674|G674.mRNA.12344.1	G674|G674.mRNA.12431.1	0.139733	0.349294	0.400045	718.362156	196.637844	5.270053	0.554306	924
G674|G674.mRNA.12459.1	G674|G674.mRNA.2041.1	0.103961	0.447015	0.232567	471.939621	182.060379	2.930807	0.598381	906
G674|G674.mRNA.12451.1	G674|G674.mRNA.10732.1	0.044710	0.704682	0.063447	1438.450169	415.549831	3.754668	0.577902	1965
G674|G674.mRNA.12407.1	G674|G674.mRNA.8472.1	0.168428	0.783222	0.215045	1053.458747	398.541253	4.388297	1.011525	1458
G674|G674.mRNA.12327.1	G674|G674.mRNA.561.1	0.530781	1.580982	0.335729	573.277812	179.722188	1.654054	2.344313	849
G674|G674.mRNA.12461.1	G674|G674.mRNA.1854.1	0.300650	1.680692	0.178884	758.192432	255.807568	3.258858	1.946403	1548
G674|G674.mRNA.12400.1	G674|G674.mRNA.8248.1	0.070041	1.798138	0.038952	891.099170	245.900830	4.009915	1.331337	1143
G674|G674.mRNA.12352.1	G674|G674.mRNA.8285.1	0.006459	1.559312	0.004142	155.570020	27.429980	0.560063	0.717652	192
G674|G674.mRNA.12359.1	G674|G674.mRNA.9304.1	0.458210	1.918718	0.238811	635.770796	162.229204	1.523009	2.265371	2043
G674|G674.mRNA.12378.1	G674|G674.mRNA.10219.1	0.138694	4.489311	0.030894	1687.280180	397.719820	1.278656	2.905760	2097
G674|G674.mRNA.12384.1	G674|G674.mRNA.9463.1	0.412592	1.828639	0.225628	635.804883	198.195117	1.919137	2.247322	1047
G674|G674.mRNA.12460.1	G674|G674.mRNA.755.1	0.349173	3.200525	0.109099	315.666462	71.333538	1.254690	2.624240	537
G674|G674.mRNA.12433.1	G674|G674.mRNA.9603.1	0.373021	2.647378	0.140902	700.919615	196.080385	2.148531	2.610557	972
G674|G674.mRNA.12463.1	G674|G674.mRNA.10911.1	0.670523	3.843468	0.174458	749.889038	168.110962	1.253647	3.754730	3117
G674|G674.mRNA.12446.1	G674|G674.mRNA.9423.1	0.630533	4.969792	0.126873	3253.248144	754.751856	1.275392	4.342993	5352
G674|G674.mRNA.12340.1	G674|G674.mRNA.4557.1	0.154993	1.121344	0.138220	440.102561	126.897439	4.145211	1.113801	792
G674|G674.mRNA.12466.1	G674|G674.mRNA.6757.1	0.333210	4.394967	0.075816	1254.291197	350.708803	1.856619	3.662235	2655
G674|G674.mRNA.12405.1	G674|G674.mRNA.11662.1	0.435074	4.211074	0.103317	1117.550851	274.449149	1.156902	3.538670	1509
G674|G674.mRNA.12357.1	G674|G674.mRNA.521.1	0.846281	2.634906	0.321181	661.133143	196.866857	1.321473	3.770035	1704
G674|G674.mRNA.12413.1	G674|G674.mRNA.3598.1	0.516604	2.890292	0.178738	783.797011	311.202989	2.620078	3.573644	1287
G674|G674.mRNA.12420.1	G674|G674.mRNA.10567.1	0.683617	4.332996	0.157770	1294.104716	322.895284	1.858649	4.237062	2142
G674|G674.mRNA.12469.1	G674|G674.mRNA.2016.1	0.176606	1.156639	0.152689	744.428456	200.571544	3.634105	1.153840	1221
G674|G674.mRNA.12426.1	G674|G674.mRNA.9769.1	0.273628	4.773183	0.057326	2125.294124	580.705876	1.364429	3.717688	4092
G674|G674.mRNA.12440.1	G674|G674.mRNA.10741.1	0.160742	1.174577	0.136851	1755.953153	521.046847	3.062112	1.178214	2409
G674|G674.mRNA.12437.1	G674|G674.mRNA.10742.1	0.498114	1.400244	0.355734	536.509635	165.490365	2.330820	2.132351	3132
G674|G674.mRNA.12401.1	G674|G674.mRNA.2133.1	0.543750	4.573127	0.118901	1724.254253	444.745747	1.075992	4.109878	3093
G674|G674.mRNA.12365.1	G674|G674.mRNA.2091.1	0.145425	1.665443	0.087319	263.300238	60.699762	1.433998	1.290578	354
G674|G674.mRNA.12346.1	G674|G674.mRNA.9627.1	0.207262	1.581284	0.131072	972.068768	362.931232	2.684498	1.742406	1725
G674|G674.mRNA.12374.1	G674|G674.mRNA.8634.1	0.513709	2.875379	0.178658	1365.616309	377.383691	1.660158	3.075130	1944
G674|G674.mRNA.12441.1	G674|G674.mRNA.4410.1	0.573403	4.009207	0.143022	1014.314507	209.685493	1.215278	3.485990	1965
G674|G674.mRNA.12393.1	G674|G674.mRNA.8242.1	0.035450	0.964134	0.036769	708.522384	227.477616	3.761602	0.783449	945
G674|G674.mRNA.12450.1	G674|G674.mRNA.10731.1	0.017659	0.963148	0.018335	401.420320	96.579680	4.030086	0.603068	546
G674|G674.mRNA.12395.1	G674|G674.mRNA.8243.1	0.028679	0.565383	0.050725	533.628315	141.371685	3.089418	0.423258	675
G674|G674.mRNA.12339.1	G674|G674.mRNA.4558.1	0.275898	1.525941	0.180805	884.943007	246.056993	2.978955	1.643560	1269
G674|G674.mRNA.12444.1	G674|G674.mRNA.10733.1	0.012749	0.558614	0.022822	237.597918	77.402082	3.468889	0.440638	318
G674|G674.mRNA.12349.1	G674|G674.mRNA.8067.1	0.402919	4.422983	0.091097	1498.942901	364.057099	1.149773	3.565492	2337
G674|G674.mRNA.12351.1	G674|G674.mRNA.9466.1	0.126349	1.457978	0.086660	3317.153300	1185.846700	2.678610	1.431083	5610
G674|G674.mRNA.12334.1	G674|G674.mRNA.12801.1	0.684116	2.302239	0.297152	1221.614536	374.385464	1.643672	3.191072	2187
G674|G674.mRNA.12416.1	G674|G674.mRNA.2093.1	0.404041	1.472314	0.274426	796.871025	235.128975	2.133341	1.942303	1254
G674|G674.mRNA.12338.1	G674|G674.mRNA.12337.1	0.581101	4.547207	0.127793	1568.362206	429.637794	1.673397	4.301845	2307
G674|G674.mRNA.12383.1	G674|G674.mRNA.9464.1	0.106224	4.253611	0.024973	873.571007	221.428993	1.285203	2.834705	1098
G674|G674.mRNA.12454.1	G674|G674.mRNA.12058.1	0.332986	3.977742	0.083712	764.929480	201.070520	0.930016	3.274899	1803
G674|G674.mRNA.12410.1	G674|G674.mRNA.2098.1	0.000000	0.216159	0.000010	147.751306	53.248694	4.600000	0.171794	201
G674|G674.mRNA.12458.1	G674|G674.mRNA.10745.1	0.270506	1.884063	0.143576	1148.076090	384.923910	1.881702	2.026972	1698
G674|G674.mRNA.12429.1	G674|G674.mRNA.9625.1	0.059555	1.189887	0.050051	938.453004	228.546996	2.146517	0.842762	1287
G674|G674.mRNA.12473.1	G674|G674.mRNA.8642.1	0.281981	1.196647	0.235642	434.207752	162.792248	2.648241	1.594186	1653
G674|G674.mRNA.12370.1	G674|G674.mRNA.886.1	0.796241	4.197239	0.189706	1113.567226	269.432774	1.215254	4.376446	1548
G674|G674.mRNA.12392.1	G674|G674.mRNA.8241.1	0.239214	1.484099	0.161185	1728.204464	566.795536	2.439278	1.639989	2487
G674|G674.mRNA.12457.1	G674|G674.mRNA.2104.1	0.224573	1.303713	0.172256	766.025634	268.974366	1.808862	1.515055	1125
G674|G674.mRNA.6612.1	G674|G674.mRNA.3414.1	0.153183	1.250349	0.122512	555.433648	158.566352	3.102258	1.190531	1074
G674|G674.mRNA.6619.1	G674|G674.mRNA.3432.1	0.156535	1.176299	0.133074	638.156081	201.843919	2.633003	1.204724	843
G674|G674.mRNA.6625.1	G674|G674.mRNA.2289.1	0.499771	4.483998	0.111457	1402.087507	394.912493	1.108609	4.126060	2712
G674|G674.mRNA.6609.1	G674|G674.mRNA.3412.1	0.262633	1.316688	0.199465	390.228082	104.771918	1.731575	1.457205	624
G674|G674.mRNA.6614.1	G674|G674.mRNA.3434.1	0.453791	2.050803	0.221275	918.201349	287.798651	2.078593	2.504700	1491
G674|G674.mRNA.6606.1	G674|G674.mRNA.8822.1	0.771446	3.693514	0.208865	492.353938	137.646062	1.599952	4.229630	2601
G674|G674.mRNA.6595.1	G674|G674.mRNA.9985.1	0.526323	3.652318	0.144107	610.710716	130.289284	1.137600	3.227890	756
G674|G674.mRNA.6602.1	G674|G674.mRNA.4213.1	0.240918	1.446418	0.166562	894.098808	308.901192	2.409869	1.651383	1752
G674|G674.mRNA.6604.1	G674|G674.mRNA.12702.1	0.068275	0.055104	1.239003	295.066808	112.933192	33.450490	0.193887	2373
G674|G674.mRNA.6597.1	G674|G674.mRNA.6891.1	0.011796	0.204932	0.057559	341.890033	117.109967	3.888433	0.183218	459
G674|G674.mRNA.6610.1	G674|G674.mRNA.3413.1	0.183582	2.478459	0.074071	568.153143	190.846857	2.575023	2.281853	5427
G674|G674.mRNA.6608.1	G674|G674.mRNA.3411.1	0.054300	1.147832	0.047306	1406.743996	477.256004	5.501404	0.993942	3195
G674|G674.mRNA.6599.1	G674|G674.mRNA.4216.1	0.196981	2.606189	0.075582	945.251973	332.748027	3.022000	2.472771	1377
G674|G674.mRNA.6598.1	G674|G674.mRNA.6894.1	0.307191	1.405916	0.218499	1103.144074	348.855926	3.391756	1.713510	2241
G674|G674.mRNA.6617.1	G674|G674.mRNA.3433.1	0.088154	2.606961	0.033815	216.671534	32.328466	0.624515	1.245537	255
G674|G674.mRNA.6591.1	G674|G674.mRNA.10020.1	0.080230	0.116019	0.691528	402.038663	164.961337	2.919500	0.271927	2121
G674|G674.mRNA.6603.1	G674|G674.mRNA.3136.1	1.059167	5.335279	0.198521	4546.307349	1228.692651	1.475177	5.906867	7260
G674|G674.mRNA.6613.1	G674|G674.mRNA.4070.1	0.140268	0.944578	0.148498	1197.999319	353.000681	3.775452	0.969976	1551
G674|G674.mRNA.6596.1	G674|G674.mRNA.6890.1	0.271802	1.198990	0.226692	5532.026600	1967.973400	2.573736	1.545278	7809
G674|G674.mRNA.6607.1	G674|G674.mRNA.3409.1	0.519564	1.702616	0.305156	584.507730	171.492270	1.626083	2.363789	1281
G674|G674.mRNA.6605.1	G674|G674.mRNA.2874.1	0.282211	3.539006	0.079743	589.115351	148.884649	1.884096	2.817718	1041
G674|G674.mRNA.6588.1	G674|G674.mRNA.4199.1	0.090024	0.616740	0.145968	467.184371	159.815629	3.610590	0.672835	657
G674|G674.mRNA.6594.1	G674|G674.mRNA.6888.1	0.032172	1.013346	0.031748	746.645232	189.354768	3.020451	0.691996	939
