SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Morel2|Morel2_28677	Morel2|Morel2_22786	0.017535	1.161691	0.015095	1673.346033	255.653967	0.866153	0.507517	1935
Morel2|Morel2_88534	Morel2|Morel2_86913	0.552281	2.615741	0.211138	616.704205	202.295795	1.303461	3.185889	1914
Morel2|Morel2_144505	Morel2|Morel2_26023	0.256749	1.455965	0.176343	1610.561883	423.438117	1.686120	1.519205	2067
Morel2|Morel2_14633	Morel2|Morel2_54405	0.122278	4.099118	0.029830	945.608031	236.391969	1.295283	2.752857	1638
Morel2|Morel2_133811	Morel2|Morel2_141675	0.199314	1.787487	0.111505	1388.399136	348.600864	1.116490	1.554140	1770
Morel2|Morel2_1871526	Morel2|Morel2_152444	0.102085	0.232317	0.439423	784.774385	202.225615	1.789003	0.386305	1008
Morel2|Morel2_133815	Morel2|Morel2_725410	0.153146	4.449940	0.034415	1497.619616	377.380384	0.919023	3.053880	2637
Morel2|Morel2_133817	Morel2|Morel2_78136	0.188274	3.482496	0.054063	412.110547	103.889453	1.858812	2.554559	543
Morel2|Morel2_45708	Morel2|Morel2_158616	0.445405	3.565249	0.124929	453.991264	116.008736	0.976100	3.241105	753
Morel2|Morel2_121965	Morel2|Morel2_22760	0.534374	4.013967	0.133129	1431.035409	536.964591	1.060956	4.451319	2244
Morel2|Morel2_778419	Morel2|Morel2_140932	0.345741	3.220951	0.107341	980.615672	321.384328	2.063793	3.166365	1386
Morel2|Morel2_778568	Morel2|Morel2_128827	0.389859	3.484763	0.111875	486.795932	104.204068	1.087067	2.806640	1653
Morel2|Morel2_67533	Morel2|Morel2_138417	0.027478	0.146609	0.187425	223.057043	103.942957	21.539930	0.196039	327
Morel2|Morel2_133831	Morel2|Morel2_731204	0.604592	2.902228	0.208320	1312.999461	442.000539	1.491783	3.549769	2214
Morel2|Morel2_46707	Morel2|Morel2_141660	0.350099	3.435713	0.101900	305.636845	111.363155	1.397778	3.522410	783
Morel2|Morel2_133834	Morel2|Morel2_25611	0.641813	1.608284	0.399067	466.145879	166.854121	2.053174	2.689703	1965
Morel2|Morel2_901420	Morel2|Morel2_131364	0.006403	0.231128	0.027703	627.547308	176.452692	3.683001	0.167169	804
Morel2|Morel2_901436	Morel2|Morel2_21011	0.265437	1.314697	0.201900	1293.027500	467.972500	2.246342	1.632809	2895
Morel2|Morel2_14677	Morel2|Morel2_121996	0.665150	3.889915	0.170994	361.252183	133.747817	1.880695	4.609423	1998
Morel2|Morel2_152479	Morel2|Morel2_93790	0.735730	2.013911	0.365324	676.366058	196.633942	1.494922	3.070881	1428
Morel2|Morel2_133857	Morel2|Morel2_143265	0.526083	4.306521	0.122160	1062.304272	311.695728	1.217104	4.151058	1509
Morel2|Morel2_133861	Morel2|Morel2_101021	0.772736	2.326106	0.332202	1659.609828	527.390172	1.401300	3.441984	2604
Morel2|Morel2_144517	Morel2|Morel2_148253	0.042144	0.583353	0.072244	335.563074	87.436926	1.087358	0.462046	426
Morel2|Morel2_67671	Morel2|Morel2_137085	0.104422	4.276673	0.024417	1035.465037	299.534963	1.287206	3.121660	1356
Morel2|Morel2_133871	Morel2|Morel2_158075	0.357764	4.922074	0.072686	2345.772241	708.227759	1.389522	4.248705	3855
Morel2|Morel2_1767206	Morel2|Morel2_14709	0.016355	0.100110	0.163369	896.554230	192.445770	1.972539	0.093467	1653
Morel2|Morel2_1770000	Morel2|Morel2_140627	0.140656	0.367362	0.382880	126.323469	26.676531	5.099074	0.540550	588
Morel2|Morel2_67563	Morel2|Morel2_892896	0.133566	3.901051	0.034238	928.473615	181.526385	1.119430	2.249071	1188
Morel2|Morel2_133878	Morel2|Morel2_892900	0.499359	4.300255	0.116123	1013.897187	309.102813	1.402099	4.162176	2493
Morel2|Morel2_28754	Morel2|Morel2_152502	0.428467	1.287305	0.332840	629.254690	177.745310	1.895229	1.852890	846
Morel2|Morel2_89076	Morel2|Morel2_134687	0.560673	2.563103	0.218748	1168.384990	340.615010	0.987330	3.037998	1596
Morel2|Morel2_37551	Morel2|Morel2_1912084	0.000000	0.000000	99.000000	786.786121	401.213879	4.600000	0.000000	1188
Morel2|Morel2_15000	Morel2|Morel2_134117	0.589616	4.167981	0.141463	556.110571	172.889429	1.679563	4.314779	1086
Morel2|Morel2_903176	Morel2|Morel2_249391	0.562300	2.796919	0.201043	594.226702	161.773298	1.076208	3.121430	2385
Morel2|Morel2_854825	Morel2|Morel2_144932	0.792382	4.181416	0.189501	1029.192234	263.807766	1.065179	4.451515	1632
Morel2|Morel2_152734	Morel2|Morel2_149145	0.418733	4.533022	0.092374	1639.411854	421.588146	1.169309	3.780995	2082
Morel2|Morel2_15022	Morel2|Morel2_122165	0.512399	2.373255	0.215906	581.204893	189.795107	1.405730	2.911444	1617
Morel2|Morel2_134173	Morel2|Morel2_134038	0.192112	1.391458	0.138066	460.195628	118.804372	2.445538	1.314614	597
Morel2|Morel2_49315	Morel2|Morel2_68070	0.106393	1.853030	0.057416	176.525967	57.474033	2.578147	1.606183	606
Morel2|Morel2_106381	Morel2|Morel2_139035	0.067981	1.122437	0.060565	363.052694	41.947306	1.093505	0.531584	429
Morel2|Morel2_858531	Morel2|Morel2_71402	0.621053	3.391672	0.183111	2749.898703	766.101297	1.355717	3.674229	4884
Morel2|Morel2_122319	Morel2|Morel2_134027	0.371046	4.948910	0.074975	2439.971959	734.028041	1.062231	4.289206	3405
Morel2|Morel2_134205	Morel2|Morel2_106631	0.514488	3.685314	0.139605	493.850687	136.149313	1.035369	3.599205	648
Morel2|Morel2_152765	Morel2|Morel2_122332	0.700769	1.856131	0.377543	1407.606898	479.393102	1.148038	2.982867	2487
Morel2|Morel2_134208	Morel2|Morel2_24587	0.583508	3.791829	0.153886	510.098520	158.901480	1.315378	4.036655	741
Morel2|Morel2_29062	Morel2|Morel2_1866513	0.392277	1.317849	0.297665	819.055450	275.944550	2.081980	1.876576	2181
Morel2|Morel2_26753	Morel2|Morel2_1883112	0.000000	0.000000	99.000000	330.882550	140.117450	4.600000	0.000000	471
Morel2|Morel2_134215	Morel2|Morel2_139393	0.142055	0.131298	1.081934	142.573497	55.426503	4.192082	0.417132	201
Morel2|Morel2_122338	Morel2|Morel2_68840	0.336994	2.831977	0.118996	1069.514351	268.485649	1.541843	2.512927	1755
Morel2|Morel2_15074	Morel2|Morel2_28890	0.247570	4.411533	0.056119	1495.458860	358.541140	1.176936	3.158490	1965
Morel2|Morel2_134236	Morel2|Morel2_143717	0.238057	3.971775	0.059937	889.522772	199.477228	1.278544	2.765938	1137
Morel2|Morel2_122357	Morel2|Morel2_14861	0.307537	1.613588	0.190592	512.134296	147.865704	1.860123	1.800431	795
Morel2|Morel2_15101	Morel2|Morel2_22227	0.495755	1.824511	0.271720	648.566434	188.433566	1.439039	2.384693	915
Morel2|Morel2_68713	Morel2|Morel2_23101	0.560849	4.315318	0.129967	1331.626576	315.373424	1.325635	3.839304	1956
Morel2|Morel2_68573	Morel2|Morel2_139544	0.510897	3.866165	0.132146	777.723847	173.276153	1.385936	3.366722	1689
Morel2|Morel2_68675	Morel2|Morel2_79580	0.571083	4.050086	0.141005	795.568098	221.431902	1.378854	3.985703	1140
Morel2|Morel2_122376	Morel2|Morel2_1786707	0.655072	1.686864	0.388337	694.768019	220.231981	1.162039	2.710243	984
Morel2|Morel2_68590	Morel2|Morel2_67941	0.133556	2.078966	0.064242	252.183468	56.816532	2.630576	1.473789	402
Morel2|Morel2_134272	Morel2|Morel2_148635	0.686675	3.483774	0.197107	741.933372	104.066628	1.334180	3.092240	1044
Morel2|Morel2_68535	Morel2|Morel2_1816192	0.000000	0.000000	99.000000	371.434369	123.565631	4.600000	0.000000	495
Morel2|Morel2_1763132	Morel2|Morel2_141477	0.372575	3.904383	0.095425	738.665364	182.334636	1.180206	3.215350	1206
Morel2|Morel2_29117	Morel2|Morel2_902371	0.311050	3.812626	0.081584	588.662022	161.337978	1.048248	3.192900	813
Morel2|Morel2_68802	Morel2|Morel2_122401	0.395075	2.903566	0.136065	1054.833755	349.166245	1.389074	3.056764	1692
Morel2|Morel2_144676	Morel2|Morel2_148174	0.158996	3.769735	0.042177	761.632029	225.367971	1.556003	2.950378	1161
Morel2|Morel2_134283	Morel2|Morel2_107754	0.713580	4.357437	0.163761	1376.408891	333.591109	1.308343	4.273297	2499
Morel2|Morel2_15150	Morel2|Morel2_902354	0.302334	2.363675	0.127909	1186.266498	367.733502	1.318456	2.370370	1584
Morel2|Morel2_68819	Morel2|Morel2_68137	0.205521	2.260798	0.090906	954.825193	335.174807	1.165640	2.218603	1407
Morel2|Morel2_68583	Morel2|Morel2_133979	0.210229	3.739942	0.056212	549.563849	146.436151	1.037429	2.858607	708
Morel2|Morel2_134288	Morel2|Morel2_133978	0.403074	3.881053	0.103857	777.249728	176.750272	1.305442	3.142346	1047
Morel2|Morel2_1854078	Morel2|Morel2_25083	0.230864	4.697449	0.049147	1932.070025	524.929975	1.918720	3.555405	2625
Morel2|Morel2_152825	Morel2|Morel2_89296	0.034493	0.447718	0.077041	637.867088	127.132912	1.950922	0.309496	765
Morel2|Morel2_29133	Morel2|Morel2_819329	0.060606	1.380157	0.043912	197.586976	51.413024	1.689178	0.999193	258
Morel2|Morel2_134301	Morel2|Morel2_134012	0.430978	3.296939	0.130721	401.880845	81.119155	1.459043	2.736936	483
Morel2|Morel2_58416	Morel2|Morel2_134009	0.122861	1.942872	0.063237	797.412693	231.587307	1.685107	1.597421	1878
Morel2|Morel2_49354	Morel2|Morel2_68279	0.023102	1.317624	0.017533	820.693880	241.306120	2.215082	0.951724	1299
Morel2|Morel2_152847	Morel2|Morel2_106111	0.214442	3.977675	0.053911	872.947406	201.052594	1.383993	2.756756	1431
Morel2|Morel2_864323	Morel2|Morel2_819858	0.240852	3.898703	0.061778	806.040861	180.959139	0.637899	2.734477	1200
Morel2|Morel2_134329	Morel2|Morel2_40441	0.098359	1.233415	0.079746	350.973902	93.026098	1.143462	1.008523	534
Morel2|Morel2_29163	Morel2|Morel2_134034	0.375293	3.391182	0.110667	418.019516	91.980484	2.027937	2.757661	531
Morel2|Morel2_122442	Morel2|Morel2_816645	0.401497	4.279803	0.093812	1241.212407	300.787593	1.171786	3.474037	1851
Morel2|Morel2_903486	Morel2|Morel2_152593	0.183511	1.581807	0.116014	662.770351	258.229649	1.735798	1.726695	933
Morel2|Morel2_15200	Morel2|Morel2_133998	0.057103	2.236456	0.025533	960.237054	251.762946	1.777037	1.529428	1227
Morel2|Morel2_152856	Morel2|Morel2_22125	0.378925	3.606085	0.105079	396.499764	122.500236	0.718474	3.421907	573
Morel2|Morel2_865461	Morel2|Morel2_1910841	0.614529	4.063054	0.151248	644.706111	225.293889	1.483834	4.522661	1680
Morel2|Morel2_134341	Morel2|Morel2_135568	0.167694	0.277696	0.603876	258.199301	80.800699	1.174165	0.581740	375
Morel2|Morel2_1816261	Morel2|Morel2_138135	0.413256	4.117387	0.100368	1074.779133	242.220867	1.063711	3.283545	1383
Morel2|Morel2_1040106	Morel2|Morel2_133972	0.278055	1.781815	0.156052	623.546388	222.453612	2.356326	2.020395	849
Morel2|Morel2_152860	Morel2|Morel2_133976	0.007918	0.384598	0.020589	254.087550	57.912450	1.832865	0.233510	312
Morel2|Morel2_122459	Morel2|Morel2_122460	0.333657	1.517243	0.219910	263.379477	78.620523	1.643541	1.817235	975
Morel2|Morel2_152868	Morel2|Morel2_134003	0.316519	1.659817	0.190695	584.604908	180.395092	2.452280	1.899850	990
Morel2|Morel2_48500	Morel2|Morel2_74278	0.611759	3.919652	0.156075	689.915138	186.084862	1.245036	3.943320	1134
Morel2|Morel2_89388	Morel2|Morel2_133954	0.247289	2.409547	0.102629	1424.585633	297.414367	1.479325	1.862226	2127
Morel2|Morel2_106638	Morel2|Morel2_814881	0.395285	4.667849	0.084683	1733.383583	504.616417	1.574494	4.075944	2676
Morel2|Morel2_134357	Morel2|Morel2_14791	0.067363	1.277590	0.052727	699.168692	185.831308	2.620186	0.964455	1071
Morel2|Morel2_15224	Morel2|Morel2_15225	0.359488	1.548255	0.232189	272.916158	75.083842	2.734547	1.847924	1305
Morel2|Morel2_1763662	Morel2|Morel2_38842	0.194271	1.452567	0.133743	213.482726	47.517274	2.446141	1.270063	288
Morel2|Morel2_106644	Morel2|Morel2_133960	0.125355	1.662269	0.075412	2163.805829	551.194171	1.250207	1.312130	2904
Morel2|Morel2_106648	Morel2|Morel2_133949	0.068446	1.134738	0.060319	900.559428	164.440572	1.588211	0.699259	1194
Morel2|Morel2_134368	Morel2|Morel2_133961	0.191880	2.253302	0.085155	877.469259	256.530741	1.387273	1.974629	1212
Morel2|Morel2_55454	Morel2|Morel2_14797	0.363108	2.861547	0.126892	161.605276	45.394724	1.118110	2.733034	708
Morel2|Morel2_134372	Morel2|Morel2_813564	0.247809	4.419010	0.056078	1488.866324	362.133676	0.943138	3.191616	2022
Morel2|Morel2_144723	Morel2|Morel2_96531	0.476554	4.617094	0.103215	1658.402850	471.597150	1.589715	4.179897	2739
Morel2|Morel2_15247	Morel2|Morel2_133934	0.215158	2.931624	0.073392	728.149200	180.850800	0.939468	2.266843	921
Morel2|Morel2_29205	Morel2|Morel2_68175	0.205221	3.939622	0.052092	714.893765	191.106235	1.522930	2.978800	948
Morel2|Morel2_867509	Morel2|Morel2_152547	0.299937	1.578549	0.190008	1049.938015	294.061985	1.554009	1.739077	1779
Morel2|Morel2_29207	Morel2|Morel2_28805	0.920963	2.904229	0.317111	2095.485594	745.514406	1.201992	4.324192	4110
Morel2|Morel2_68542	Morel2|Morel2_70413	0.357394	3.542389	0.100891	418.473923	112.526077	1.195700	3.097012	909
Morel2|Morel2_15254	Morel2|Morel2_813831	0.492775	2.143697	0.229871	3426.421885	1220.578115	1.616527	2.779215	5436
Morel2|Morel2_68398	Morel2|Morel2_83330	0.647866	3.996419	0.162112	756.859278	206.140722	0.996051	4.093983	1206
Morel2|Morel2_134383	Morel2|Morel2_133946	0.024794	0.404524	0.061292	478.378762	130.621238	2.114074	0.318721	681
Morel2|Morel2_134384	Morel2|Morel2_136418	0.000000	0.479667	0.000010	235.866894	73.133106	4.361676	0.340578	309
Morel2|Morel2_134634	Morel2|Morel2_762855	0.716294	1.849617	0.387266	781.786737	247.213263	1.407670	2.965711	1128
Morel2|Morel2_40853	Morel2|Morel2_711836	0.176007	3.165652	0.055599	327.907309	68.092691	1.058959	2.070240	1221
Morel2|Morel2_15546	Morel2|Morel2_69071	0.839948	3.018427	0.278273	745.566435	229.433565	1.251105	4.057740	1317
Morel2|Morel2_69410	Morel2|Morel2_597690	0.617997	4.089149	0.151131	927.729494	233.270506	1.102356	3.946284	1746
Morel2|Morel2_122738	Morel2|Morel2_123523	0.169158	4.481783	0.037743	1337.252081	393.747919	1.320150	3.450433	1914
Morel2|Morel2_134663	Morel2|Morel2_70649	0.198473	2.358276	0.084160	2952.946564	785.053436	1.524420	1.956222	4494
Morel2|Morel2_89870	Morel2|Morel2_15565	0.179578	1.900900	0.094470	1813.653210	451.346790	1.891895	1.567757	2283
Morel2|Morel2_107104	Morel2|Morel2_182306	0.319037	2.382858	0.133889	1029.812938	332.187062	1.046442	2.467188	1368
Morel2|Morel2_148401	Morel2|Morel2_1818442	0.381207	3.964201	0.096162	915.527049	197.472951	0.988177	3.050750	1137
Morel2|Morel2_107123	Morel2|Morel2_32902	0.310470	2.794826	0.111088	515.714685	150.285315	1.168959	2.613223	744
Morel2|Morel2_107128	Morel2|Morel2_15413	0.011872	0.272514	0.043563	594.648214	203.351786	6.513146	0.234871	798
Morel2|Morel2_134676	Morel2|Morel2_158363	1.010689	4.434448	0.227918	1151.334831	369.665169	1.144865	5.528407	1773
Morel2|Morel2_134680	Morel2|Morel2_153013	0.155106	1.161949	0.133488	398.159639	84.840361	2.288959	0.995883	483
Morel2|Morel2_69377	Morel2|Morel2_134543	0.388612	1.966032	0.197663	583.952580	184.047420	1.524550	2.299900	1059
Morel2|Morel2_153121	Morel2|Morel2_134546	0.459402	5.165003	0.088945	2956.864426	979.135574	1.084400	4.889960	4746
Morel2|Morel2_29475	Morel2|Morel2_122634	0.624175	2.425943	0.257292	949.257679	289.742321	0.958968	3.136565	1509
Morel2|Morel2_69468	Morel2|Morel2_148367	0.115448	4.429139	0.026066	1738.942317	367.057683	0.846258	2.601861	2106
Morel2|Morel2_15593	Morel2|Morel2_182683	0.523282	1.749764	0.299058	1240.833667	391.166333	1.403217	2.451754	1797
Morel2|Morel2_134690	Morel2|Morel2_134401	0.358488	2.735023	0.131073	1704.871941	482.128059	1.207953	2.647199	2640
Morel2|Morel2_214463	Morel2|Morel2_182994	0.322785	1.475238	0.218802	871.721881	298.278119	1.857906	1.849770	1332
Morel2|Morel2_1872455	Morel2|Morel2_122780	0.012359	0.015808	0.781819	1390.005216	703.994784	11.757544	0.040556	2115
Morel2|Morel2_214593	Morel2|Morel2_106588	0.835018	4.481147	0.186340	1490.586141	393.413859	1.065978	4.789190	3243
Morel2|Morel2_134702	Morel2|Morel2_106866	0.077263	4.042444	0.019113	803.813100	219.186900	1.181965	2.780514	1035
Morel2|Morel2_29492	Morel2|Morel2_186397	0.198945	2.020988	0.098440	672.953687	221.046313	2.134212	1.948366	954
Morel2|Morel2_69425	Morel2|Morel2_1908427	0.712777	4.005696	0.177941	691.293578	208.706422	1.371773	4.429175	993
Morel2|Morel2_44354	Morel2|Morel2_15360	0.302756	3.145101	0.096263	257.747822	66.252178	0.786314	2.651894	2892
Morel2|Morel2_134712	Morel2|Morel2_15368	0.357722	3.884734	0.092084	1176.951896	344.048104	1.714280	3.466582	1827
Morel2|Morel2_215413	Morel2|Morel2_15369	0.477387	3.669320	0.130102	991.760816	313.239184	1.553900	3.730640	1740
Morel2|Morel2_134714	Morel2|Morel2_185770	0.858554	4.708959	0.182323	1707.951827	533.048173	1.095930	5.323253	3078
Morel2|Morel2_69560	Morel2|Morel2_29293	0.425233	1.898884	0.223938	2202.585751	758.414249	1.759973	2.408058	3399
Morel2|Morel2_29509	Morel2|Morel2_125051	0.506740	3.467488	0.146140	1863.774561	464.225439	1.402006	3.291425	2589
Morel2|Morel2_215725	Morel2|Morel2_134496	0.239135	3.894078	0.061410	657.153555	179.846445	1.636382	3.073420	1074
Morel2|Morel2_107203	Morel2|Morel2_142800	0.354903	1.860963	0.190709	764.756744	186.243256	1.891136	1.949548	1104
Morel2|Morel2_216000	Morel2|Morel2_185328	0.231956	4.400412	0.052712	1521.735902	353.264098	0.861289	3.051972	2412
Morel2|Morel2_134728	Morel2|Morel2_152992	0.418619	1.790317	0.233824	891.538070	302.461930	1.311388	2.298285	1356
Morel2|Morel2_89984	Morel2|Morel2_187127	0.387593	1.663011	0.233067	611.920557	219.079443	2.226784	2.171508	1050
Morel2|Morel2_69579	Morel2|Morel2_69130	0.184416	1.756884	0.104968	1880.192115	543.807885	1.375994	1.611565	2490
Morel2|Morel2_134734	Morel2|Morel2_139775	0.059597	1.618526	0.036822	712.935332	163.064668	1.571394	1.049360	885
Morel2|Morel2_122816	Morel2|Morel2_15452	0.314551	4.877400	0.064492	2332.726206	667.273794	1.424200	3.988323	3108
Morel2|Morel2_134737	Morel2|Morel2_117120	0.778808	2.791098	0.279033	1110.151442	374.848558	1.264686	3.860270	3471
Morel2|Morel2_15649	Morel2|Morel2_137215	0.809569	4.222813	0.191713	999.221709	278.778291	1.255488	4.662366	1437
Morel2|Morel2_57241	Morel2|Morel2_134742	0.148638	0.760988	0.195322	809.204114	261.795886	2.454504	0.894964	1311
Morel2|Morel2_144840	Morel2|Morel2_134518	0.202405	1.355538	0.149317	1009.931971	322.068029	1.646623	1.443674	1602
Morel2|Morel2_53127	Morel2|Morel2_45287	0.379168	2.961976	0.128012	173.100897	51.899103	1.507781	2.924776	225
Morel2|Morel2_69535	Morel2|Morel2_138219	0.233052	4.799832	0.048554	371.627585	90.372415	0.971168	3.379097	465
Morel2|Morel2_69289	Morel2|Morel2_138220	0.060621	4.048280	0.014974	1045.100845	220.899155	0.633198	2.269232	1314
Morel2|Morel2_122831	Morel2|Morel2_32635	0.501824	1.723646	0.291141	665.235485	195.764515	1.283339	2.338885	897
Morel2|Morel2_15664	Morel2|Morel2_54459	0.353816	2.460631	0.143791	289.796644	85.203356	1.602860	2.497511	447
Morel2|Morel2_153181	Morel2|Morel2_515692	0.504703	3.403177	0.148303	393.049941	119.950059	1.865318	3.547279	561
Morel2|Morel2_216955	Morel2|Morel2_144796	0.349222	2.106284	0.165800	872.663875	324.336125	1.493253	2.475933	1734
Morel2|Morel2_29545	Morel2|Morel2_122695	0.340178	1.960452	0.173520	762.211855	236.788145	1.567837	2.172671	1113
Morel2|Morel2_15674	Morel2|Morel2_22788	0.424007	1.959057	0.216434	3540.741580	992.258420	1.617855	2.280074	4686
Morel2|Morel2_153188	Morel2|Morel2_29335	0.190317	1.621727	0.117354	775.202514	235.797486	1.848781	1.572501	1029
Morel2|Morel2_217055	Morel2|Morel2_107458	0.228214	1.695502	0.134600	706.683222	235.316778	1.248134	1.784252	1227
Morel2|Morel2_69383	Morel2|Morel2_144789	0.035597	1.415449	0.025149	1682.797967	351.202033	1.660217	0.821549	2043
Morel2|Morel2_134759	Morel2|Morel2_193716	0.180763	4.377613	0.041293	1292.313098	342.686902	1.198532	3.181198	2412
Morel2|Morel2_90039	Morel2|Morel2_101115	0.461829	4.177056	0.110563	1792.721267	262.278733	1.372666	2.808005	2493
Morel2|Morel2_224077	Morel2|Morel2_134574	0.261955	2.248910	0.116481	597.233568	155.766432	1.392503	2.018936	1143
Morel2|Morel2_122856	Morel2|Morel2_899700	0.116285	1.803381	0.064482	1578.197229	467.802771	1.940155	1.506082	2631
Morel2|Morel2_51766	Morel2|Morel2_134573	0.073187	2.017883	0.036269	337.019018	97.980982	1.207905	1.533652	2040
Morel2|Morel2_887466	Morel2|Morel2_15437	0.317173	2.969463	0.106812	686.616086	177.383914	2.086596	2.585107	900
Morel2|Morel2_15698	Morel2|Morel2_107284	0.262621	1.607991	0.163322	1128.355330	368.644670	1.601240	1.781777	1542
Morel2|Morel2_144859	Morel2|Morel2_134558	0.171033	1.940455	0.088141	1261.921392	385.078608	1.095049	1.754204	1836
Morel2|Morel2_90086	Morel2|Morel2_116252	0.566839	3.776794	0.150085	1319.327677	342.672323	1.004993	3.686008	2379
Morel2|Morel2_134796	Morel2|Morel2_89407	0.531565	2.168362	0.245146	802.915304	247.084696	1.205774	2.750203	2289
Morel2|Morel2_60530	Morel2|Morel2_57677	0.363623	3.100782	0.117268	276.549424	62.450576	1.365438	2.603588	417
Morel2|Morel2_69430	Morel2|Morel2_78411	0.617790	1.432122	0.431381	345.912193	104.087807	1.799856	2.418449	552
Morel2|Morel2_134801	Morel2|Morel2_129088	0.348304	4.504937	0.077316	1291.907006	406.092994	1.936095	4.027209	1740
Morel2|Morel2_134802	Morel2|Morel2_896997	0.448636	2.134970	0.210137	636.481175	152.518825	1.186191	2.323845	1137
Morel2|Morel2_29596	Morel2|Morel2_18285	0.166999	1.728843	0.096596	4035.312390	845.687610	1.135482	1.312818	4923
Morel2|Morel2_144871	Morel2|Morel2_31598	0.000000	0.078811	0.000010	1106.584092	273.415908	3.638390	0.046844	1380
Morel2|Morel2_227238	Morel2|Morel2_137046	0.154009	2.327814	0.066161	223.308382	37.691618	0.881675	1.403801	261
Morel2|Morel2_134812	Morel2|Morel2_431634	0.353071	4.319704	0.081735	1309.645745	394.354255	1.691149	3.813189	2199
Morel2|Morel2_15742	Morel2|Morel2_137886	0.760259	2.451994	0.310057	646.403825	205.596175	1.189406	3.505475	963
Morel2|Morel2_1816515	Morel2|Morel2_137062	0.212556	1.821051	0.116721	784.114274	217.885726	1.425308	1.686973	1974
Morel2|Morel2_69443	Morel2|Morel2_433261	0.197105	4.159416	0.047388	910.817941	256.182059	1.403833	3.200758	2598
Morel2|Morel2_227964	Morel2|Morel2_137065	0.052516	1.000133	0.052509	948.131235	167.868765	1.570861	0.585170	1314
Morel2|Morel2_134829	Morel2|Morel2_110631	0.065295	1.692478	0.038580	423.987471	134.012529	1.787028	1.368267	561
Morel2|Morel2_153251	Morel2|Morel2_137067	0.583036	1.744386	0.334235	1105.452489	394.547511	1.591504	2.665523	1737
Morel2|Morel2_69392	Morel2|Morel2_149011	0.409982	3.520282	0.116463	352.742249	109.257751	1.362765	3.436597	624
Morel2|Morel2_134845	Morel2|Morel2_125154	0.176802	1.286454	0.137433	280.082313	61.917687	2.422693	1.133099	357
Morel2|Morel2_134846	Morel2|Morel2_125156	0.492460	4.095980	0.120230	847.595316	235.404684	1.060062	3.827201	1308
Morel2|Morel2_15771	Morel2|Morel2_137082	0.498338	1.386930	0.359310	520.097416	202.902584	1.548763	2.243138	852
Morel2|Morel2_134849	Morel2|Morel2_18316	0.352341	2.243397	0.157057	1105.127017	397.872983	1.386188	2.558820	1710
Morel2|Morel2_887560	Morel2|Morel2_1867986	0.733844	3.026723	0.242455	2396.680374	747.319626	1.477946	3.836565	4290
Morel2|Morel2_134852	Morel2|Morel2_134872	0.114932	1.597150	0.071960	1080.482983	287.517017	2.295257	1.279363	1377
Morel2|Morel2_134860	Morel2|Morel2_1721106	0.004420	0.376068	0.011752	226.932537	52.067463	1.830882	0.221332	279
Morel2|Morel2_15785	Morel2|Morel2_245130	0.176566	3.483179	0.050691	388.015850	103.984150	1.363134	2.626255	984
Morel2|Morel2_90217	Morel2|Morel2_890380	0.728489	4.782792	0.152315	2198.806171	588.193829	1.293873	4.752439	6579
Morel2|Morel2_232166	Morel2|Morel2_410007	0.021479	0.049293	0.435729	284.586119	84.413881	2.117264	0.083525	369
Morel2|Morel2_122948	Morel2|Morel2_17768	0.060110	0.073945	0.812900	329.257343	114.742657	2.458112	0.191056	1059
Morel2|Morel2_69213	Morel2|Morel2_77101	0.196277	1.438642	0.136432	871.634120	307.365880	1.921472	1.560486	1185
Morel2|Morel2_15263	Morel2|Morel2_137858	0.846227	4.595485	0.184143	1611.796254	458.203746	1.170745	5.028427	2709
Morel2|Morel2_134388	Morel2|Morel2_137575	0.708507	4.212590	0.168188	1074.995547	275.004453	1.120770	4.266940	1818
Morel2|Morel2_15275	Morel2|Morel2_125543	0.509739	4.479090	0.113804	1527.663415	392.336585	1.335649	3.962533	2160
Morel2|Morel2_134409	Morel2|Morel2_33279	0.480390	3.987011	0.120489	789.429151	203.570849	1.166404	3.597803	1038
Morel2|Morel2_1828532	Morel2|Morel2_137811	0.017337	0.080377	0.215702	233.507527	66.492473	1.946867	0.093928	300
Morel2|Morel2_29252	Morel2|Morel2_149242	0.050228	0.498130	0.100834	535.427971	79.572029	1.156056	0.324541	729
Morel2|Morel2_134422	Morel2|Morel2_137449	0.000000	0.157078	0.000010	266.025800	102.974200	31.141022	0.131504	369
Morel2|Morel2_134425	Morel2|Morel2_29259	0.073715	0.233994	0.315029	1025.950997	324.049003	1.791647	0.336563	1461
Morel2|Morel2_41053	Morel2|Morel2_125532	0.116969	3.969367	0.029468	671.162088	198.837912	1.633733	2.992295	1407
Morel2|Morel2_1899939	Morel2|Morel2_30729	0.401656	1.183919	0.339260	381.702744	161.297256	1.056013	1.902078	738
Morel2|Morel2_89527	Morel2|Morel2_128576	0.891277	3.991389	0.223300	953.237378	204.762622	1.031257	4.318356	1344
Morel2|Morel2_15327	Morel2|Morel2_22607	0.405484	1.892615	0.214245	696.258741	233.741259	1.308396	2.337756	1281
Morel2|Morel2_134443	Morel2|Morel2_137443	0.271847	1.995140	0.136255	1125.779134	362.220866	1.025054	2.074035	1626
Morel2|Morel2_184610	Morel2|Morel2_140776	0.141766	1.458670	0.097188	350.526199	96.473801	1.034740	1.277960	690
