SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G678|G678.mRNA.1239.1	G678|G678.mRNA.1241.1	0.000000	0.000000	99.000000	876.466629	359.533371	4.600000	0.000000	1236
G678|G678.mRNA.1060.1	G678|G678.mRNA.1061.1	0.000000	0.000000	99.000000	1333.237142	541.762858	4.600000	0.000000	2073
G678|G678.mRNA.1108.1	G678|G678.mRNA.1400.1	1.000134	2.317181	0.431617	1821.084597	605.915403	1.420925	3.986827	2889
G678|G678.mRNA.1133.1	G678|G678.mRNA.1132.1	0.004744	0.008904	0.532820	1550.707103	528.292897	1.969492	0.017403	2136
G678|G678.mRNA.1217.1	G678|G678.mRNA.1216.1	0.000000	0.000000	99.000000	1165.798092	481.201908	4.600000	0.000000	2439
G678|G678.mRNA.1320.1	G678|G678.mRNA.1317.1	0.022633	0.025992	0.870783	796.557302	166.442698	0.494891	0.069642	1179
G678|G678.mRNA.1047.1	G678|G678.mRNA.1048.1	0.000000	0.000000	99.000000	455.824141	168.175859	4.600000	0.000000	624
G678|G678.mRNA.1157.1	G678|G678.mRNA.1156.1	0.000000	0.000000	99.000000	2288.647841	939.352159	4.600000	0.000000	3228
G678|G678.mRNA.1115.1	G678|G678.mRNA.1117.1	0.000000	0.000000	99.000000	734.036809	291.963191	4.600000	0.000000	1026
G678|G678.mRNA.1257.1	G678|G678.mRNA.1258.1	0.000000	0.000000	99.000000	1910.198406	783.801594	4.600000	0.000000	2814
G678|G678.mRNA.1284.1	G678|G678.mRNA.1283.1	0.000000	0.001896	0.000010	1298.838172	528.161828	4.600000	0.001644	2136
G678|G678.mRNA.1324.1	G678|G678.mRNA.1325.1	0.005183	0.002496	2.076525	1161.595094	401.404906	1.430655	0.013479	1749
G678|G678.mRNA.1152.1	G678|G678.mRNA.1151.1	0.001234	0.000996	1.239316	1216.544875	502.455125	4.600000	0.003494	1836
G678|G678.mRNA.1128.1	G678|G678.mRNA.13415.1	0.097191	0.919839	0.105661	253.015944	97.984056	2.586351	0.980517	525
G678|G678.mRNA.1286.1	G678|G678.mRNA.1288.1	0.000000	0.000000	99.000000	474.407840	197.592160	4.600000	0.000000	672
G678|G678.mRNA.1278.1	G678|G678.mRNA.1279.1	0.039266	0.090643	0.433195	1731.148697	338.851303	0.698206	0.143029	2217
G678|G678.mRNA.1165.1	G678|G678.mRNA.1161.1	0.003662	0.004237	0.864253	2600.575614	828.424386	1.203295	0.011403	3534
G678|G678.mRNA.1123.1	G678|G678.mRNA.1124.1	0.000000	0.000000	99.000000	243.493240	101.506760	4.600000	0.000000	531
G678|G678.mRNA.1224.1	G678|G678.mRNA.1221.1	0.000000	0.000000	99.000000	925.693459	373.306541	4.600000	0.000000	1299
G678|G678.mRNA.1105.1	G678|G678.mRNA.1104.1	0.000000	0.000000	99.000000	387.461916	149.538084	4.600000	0.000000	552
G678|G678.mRNA.1228.1	G678|G678.mRNA.5289.1	0.165638	1.594370	0.103889	822.773354	281.226646	1.337392	1.588754	1413
G678|G678.mRNA.1134.1	G678|G678.mRNA.6106.1	0.943286	4.508467	0.209225	1262.991057	408.008943	1.414385	5.441394	2271
G678|G678.mRNA.1174.1	G678|G678.mRNA.1175.1	0.006849	0.011328	0.604567	4534.989398	1432.010602	1.474099	0.023771	6264
G678|G678.mRNA.1145.1	G678|G678.mRNA.1144.1	0.020048	0.027951	0.717272	1137.600382	419.399618	2.042412	0.066530	1698
G678|G678.mRNA.1064.1	G678|G678.mRNA.1063.1	0.000000	0.000000	99.000000	1269.170584	515.829416	4.600000	0.000000	1785
G678|G678.mRNA.1212.1	G678|G678.mRNA.1211.1	0.000000	0.000000	99.000000	900.684399	365.315601	4.600000	0.000000	1713
G678|G678.mRNA.1185.1	G678|G678.mRNA.1184.1	0.119778	0.112569	1.064039	938.340978	279.659022	1.019798	0.354368	1530
G678|G678.mRNA.1094.1	G678|G678.mRNA.1091.1	0.000000	0.000000	99.000000	2547.534874	971.465126	4.600000	0.000000	3810
G678|G678.mRNA.1313.1	G678|G678.mRNA.1273.1	0.142539	0.260382	0.547424	2088.597874	761.402126	2.895062	0.522065	3555
G678|G678.mRNA.1237.1	G678|G678.mRNA.1238.1	0.000000	0.000000	99.000000	1047.712089	443.287911	4.600000	0.000000	1491
G678|G678.mRNA.1092.1	G678|G678.mRNA.1093.1	0.001383	0.003511	0.394016	1809.219560	713.780440	4.600000	0.005956	3807
G678|G678.mRNA.1302.1	G678|G678.mRNA.1043.1	0.137485	1.327361	0.103577	3324.730266	890.269734	1.339075	1.166412	4290
G678|G678.mRNA.1034.1	G678|G678.mRNA.17452.1	0.510629	2.696151	0.189392	1863.878877	599.121123	1.265255	3.126762	2643
G678|G678.mRNA.1253.1	G678|G678.mRNA.2904.1	0.394300	1.450466	0.271843	303.570311	98.429689	2.318866	1.958706	453
G678|G678.mRNA.1164.1	G678|G678.mRNA.1162.1	0.000000	0.000000	99.000000	2329.321605	970.678395	4.600000	0.000000	3300
G678|G678.mRNA.1171.1	G678|G678.mRNA.1172.1	0.019315	0.027012	0.715035	1966.995551	547.004449	1.422483	0.062969	3261
G678|G678.mRNA.1059.1	G678|G678.mRNA.1281.1	0.244693	1.570017	0.155854	1594.204769	505.795231	1.344205	1.691711	2181
G678|G678.mRNA.1209.1	G678|G678.mRNA.3457.1	0.246641	2.305781	0.106966	621.074541	218.925459	1.795069	2.349916	867
G678|G678.mRNA.1287.1	G678|G678.mRNA.9720.1	0.052130	1.473860	0.035370	576.025466	182.974534	1.823263	1.184613	759
G678|G678.mRNA.1300.1	G678|G678.mRNA.1297.1	0.004395	0.008216	0.534928	1483.243152	550.756848	1.988509	0.016290	2379
G678|G678.mRNA.1126.1	G678|G678.mRNA.1127.1	0.000000	0.000000	99.000000	745.994508	316.005492	4.600000	0.000000	1251
G678|G678.mRNA.1159.1	G678|G678.mRNA.1158.1	0.000373	0.000000	99.000000	2680.657459	1105.342541	4.600000	0.000793	3795
G678|G678.mRNA.1173.1	G678|G678.mRNA.1168.1	0.007638	0.009131	0.836433	3103.718843	817.281157	1.130327	0.023847	3972
G678|G678.mRNA.1191.1	G678|G678.mRNA.10804.1	0.379340	1.784394	0.212587	1740.284810	590.715190	2.104209	2.206214	2616
G678|G678.mRNA.1142.1	G678|G678.mRNA.1141.1	0.000000	0.000000	99.000000	849.529456	344.470544	4.600000	0.000000	1194
G678|G678.mRNA.1120.1	G678|G678.mRNA.10227.1	0.125609	1.391269	0.090284	709.631101	232.368899	1.550709	1.313450	960
G678|G678.mRNA.1090.1	G678|G678.mRNA.5793.1	0.576408	4.480477	0.128649	1340.937215	393.062785	1.180031	4.384144	3042
G678|G678.mRNA.1219.1	G678|G678.mRNA.18235.1	0.157440	1.924116	0.081825	1148.459553	336.540447	1.210959	1.673448	1515
G678|G678.mRNA.1068.1	G678|G678.mRNA.17126.1	0.121989	1.197562	0.101865	1202.644613	285.355387	1.150503	0.984760	1503
G678|G678.mRNA.1310.1	G678|G678.mRNA.1309.1	0.000000	0.000000	99.000000	1184.611303	474.388697	4.600000	0.000000	1659
G678|G678.mRNA.1340.1	G678|G678.mRNA.10184.1	0.444840	4.066941	0.109379	763.535457	226.464543	1.356632	3.820209	1470
G678|G678.mRNA.1130.1	G678|G678.mRNA.1131.1	0.014869	0.041019	0.362493	1257.530520	263.469480	0.375919	0.058197	1821
G678|G678.mRNA.1077.1	G678|G678.mRNA.1078.1	0.000000	0.000000	99.000000	1208.194711	510.805289	4.600000	0.000000	1719
G678|G678.mRNA.1296.1	G678|G678.mRNA.1298.1	0.000000	0.000000	99.000000	1977.939431	875.060569	4.600000	0.000000	2952
G678|G678.mRNA.1254.1	G678|G678.mRNA.1255.1	0.010725	0.012073	0.888327	954.753716	320.246284	1.505496	0.033191	1524
G678|G678.mRNA.1263.1	G678|G678.mRNA.16255.1	0.400629	1.994447	0.200872	449.781383	141.218617	1.317801	2.344409	618
G678|G678.mRNA.1323.1	G678|G678.mRNA.15483.1	0.039572	0.485895	0.081442	372.032337	143.967663	4.224734	0.492298	519
G678|G678.mRNA.1125.1	G678|G678.mRNA.1121.1	0.000000	0.000000	99.000000	205.935202	85.064798	4.600000	0.000000	477
G678|G678.mRNA.1052.1	G678|G678.mRNA.14116.1	0.325875	3.986751	0.081739	675.499644	203.500356	1.438985	3.520251	1047
G678|G678.mRNA.1136.1	G678|G678.mRNA.1137.1	0.011469	0.012770	0.898081	1157.043200	381.956800	1.787278	0.035375	2178
G678|G678.mRNA.1275.1	G678|G678.mRNA.1274.1	0.022243	0.034204	0.650312	798.558336	224.441664	1.008577	0.074602	1026
G678|G678.mRNA.1328.1	G678|G678.mRNA.15986.1	0.850166	1.978454	0.429712	1084.506578	370.493422	1.815465	3.412402	1662
G678|G678.mRNA.1247.1	G678|G678.mRNA.11762.1	0.645357	2.344731	0.275237	673.888707	205.111293	0.996315	3.125698	1365
G678|G678.mRNA.1140.1	G678|G678.mRNA.9705.1	0.331818	4.080120	0.081326	802.507772	241.492228	1.453503	3.596563	1047
G678|G678.mRNA.1289.1	G678|G678.mRNA.15603.1	0.780490	1.423304	0.548365	886.115637	280.884363	1.902740	2.805626	1371
G678|G678.mRNA.1308.1	G678|G678.mRNA.1305.1	0.000000	0.000000	99.000000	1256.554984	504.445016	4.600000	0.000000	1782
G678|G678.mRNA.1076.1	G678|G678.mRNA.1075.1	0.011671	0.006650	1.755005	1259.908852	516.091148	3.816105	0.030635	1803
G678|G678.mRNA.1331.1	G678|G678.mRNA.1332.1	0.000000	0.000000	99.000000	275.151026	105.848974	4.600000	0.000000	444
G678|G678.mRNA.1262.1	G678|G678.mRNA.17038.1	0.436756	2.157282	0.202457	838.895368	268.104632	1.703293	2.560353	1200
G678|G678.mRNA.1081.1	G678|G678.mRNA.4228.1	0.739137	2.360283	0.313156	1097.595131	327.404869	1.114901	3.334824	1623
G678|G678.mRNA.1235.1	G678|G678.mRNA.16742.1	0.476766	3.082080	0.154690	260.087423	60.912577	0.904797	2.913443	783
G678|G678.mRNA.1329.1	G678|G678.mRNA.1330.1	0.015033	0.006266	2.399169	739.624121	160.375879	0.275036	0.040411	1227
G678|G678.mRNA.1266.1	G678|G678.mRNA.1265.1	0.000000	0.000000	99.000000	579.328601	230.671399	4.600000	0.000000	810
G678|G678.mRNA.1177.1	G678|G678.mRNA.1176.1	0.008578	0.016314	0.525804	351.987819	125.012181	3.969603	0.031817	609
G678|G678.mRNA.1230.1	G678|G678.mRNA.1231.1	0.013088	0.014566	0.898555	1464.973152	347.026848	0.511476	0.040113	1893
G678|G678.mRNA.1041.1	G678|G678.mRNA.10252.1	0.451583	2.895989	0.155934	328.996313	121.003687	2.202556	3.326630	606
G678|G678.mRNA.1083.1	G678|G678.mRNA.1852.1	0.156519	1.249795	0.125236	440.418678	126.581322	0.729353	1.201771	588
G678|G678.mRNA.1038.1	G678|G678.mRNA.1036.1	0.001877	0.001074	1.747298	2578.997862	1087.002138	4.600000	0.004917	3969
G678|G678.mRNA.1082.1	G678|G678.mRNA.3137.1	0.353132	1.554972	0.227098	1223.568957	435.431043	1.383265	2.005722	1809
G678|G678.mRNA.1252.1	G678|G678.mRNA.1251.1	0.073336	0.060373	1.214718	312.626065	89.373935	1.221131	0.211363	411
G678|G678.mRNA.1201.1	G678|G678.mRNA.1200.1	0.000000	0.000000	99.000000	641.486661	276.513339	4.600000	0.000000	918
G678|G678.mRNA.1155.1	G678|G678.mRNA.1154.1	0.001807	0.000592	3.053973	2493.515712	845.484288	2.004515	0.004498	3492
G678|G678.mRNA.1203.1	G678|G678.mRNA.12061.1	0.478873	4.693350	0.102032	1766.930743	522.069257	1.222166	4.320301	3051
G678|G678.mRNA.1183.1	G678|G678.mRNA.12522.1	0.682895	1.981642	0.344611	760.496162	250.503838	1.586965	3.014090	1086
G678|G678.mRNA.1139.1	G678|G678.mRNA.1138.1	0.000000	0.000000	99.000000	769.245375	325.754625	4.600000	0.000000	1095
G678|G678.mRNA.1215.1	G678|G678.mRNA.1214.1	0.011255	0.015770	0.713681	1671.056194	470.943806	1.300090	0.036743	2376
G678|G678.mRNA.1178.1	G678|G678.mRNA.9297.1	0.594536	2.160176	0.275226	397.287183	109.712817	1.182417	2.800002	555
G678|G678.mRNA.1322.1	G678|G678.mRNA.12887.1	0.861171	4.886711	0.176227	2201.391079	675.608921	1.082461	5.419477	3792
G678|G678.mRNA.1099.1	G678|G678.mRNA.1504.1	0.687580	1.837695	0.374154	1558.056256	511.943744	1.743338	2.916066	3063
G678|G678.mRNA.1033.1	G678|G678.mRNA.3762.1	0.718567	4.519035	0.159009	1341.200943	413.799057	1.346035	4.843958	2337
G678|G678.mRNA.1264.1	G678|G678.mRNA.2616.1	0.000000	0.266204	0.000010	881.088701	147.911299	0.481363	0.114795	1533
G678|G678.mRNA.1341.1	G678|G678.mRNA.4479.1	0.441829	2.151216	0.205386	1361.243556	396.756444	1.221870	2.482843	2040
G678|G678.mRNA.1196.1	G678|G678.mRNA.1197.1	0.000000	0.000000	99.000000	772.289655	331.710345	4.600000	0.000000	1104
G678|G678.mRNA.1346.1	G678|G678.mRNA.4117.1	0.012021	0.163528	0.073508	251.601348	84.398652	4.600000	0.150232	336
G678|G678.mRNA.1337.1	G678|G678.mRNA.16223.1	0.564405	3.715943	0.151887	536.175461	141.824539	1.217161	3.670939	801
G678|G678.mRNA.1242.1	G678|G678.mRNA.9678.1	0.263684	1.457081	0.180967	611.258478	213.741522	1.798150	1.718610	987
G678|G678.mRNA.1226.1	G678|G678.mRNA.5413.1	0.557774	2.438133	0.228771	900.908321	269.091679	1.399618	2.970730	1269
G678|G678.mRNA.1336.1	G678|G678.mRNA.16070.1	0.188910	2.480695	0.076152	1260.631166	377.368834	1.429820	2.150700	1719
G678|G678.mRNA.1193.1	G678|G678.mRNA.10867.1	0.829717	4.203252	0.197399	970.398567	271.601433	1.220810	4.702331	1404
G678|G678.mRNA.1321.1	G678|G678.mRNA.3204.1	0.648759	3.589194	0.180753	384.227797	119.772203	1.676457	4.042599	1065
G678|G678.mRNA.1301.1	G678|G678.mRNA.9643.1	0.037584	2.902841	0.012947	1264.254612	397.745388	1.594866	2.169869	1665
G678|G678.mRNA.1249.1	G678|G678.mRNA.12734.1	0.160226	1.448048	0.110650	780.968335	194.031665	1.084616	1.249534	996
G678|G678.mRNA.1639.1	G678|G678.mRNA.1636.1	0.000000	0.000000	99.000000	4108.738119	1723.261881	4.600000	0.000000	5832
G678|G678.mRNA.1476.1	G678|G678.mRNA.6171.1	0.507417	4.310160	0.117726	1111.788125	313.211875	1.202196	4.029755	1551
G678|G678.mRNA.1473.1	G678|G678.mRNA.1472.1	0.000000	0.000000	99.000000	987.025229	407.974771	4.600000	0.000000	1395
G678|G678.mRNA.1604.1	G678|G678.mRNA.1605.1	0.001040	0.000648	1.605862	2404.805996	772.194004	1.898403	0.002835	3357
G678|G678.mRNA.1399.1	G678|G678.mRNA.12373.1	0.456039	2.718394	0.167761	357.991331	92.008669	1.374148	2.755826	474
G678|G678.mRNA.1420.1	G678|G678.mRNA.14420.1	0.574912	3.933651	0.146152	785.409269	189.590731	1.005840	3.684076	1026
G678|G678.mRNA.1614.1	G678|G678.mRNA.1617.1	0.011859	0.009958	1.190889	1629.311141	488.688859	1.002945	0.034260	2163
G678|G678.mRNA.1375.1	G678|G678.mRNA.1376.1	0.002187	0.002614	0.836864	915.723071	383.276929	4.600000	0.006939	1443
G678|G678.mRNA.1440.1	G678|G678.mRNA.1438.1	0.000000	0.000000	99.000000	1510.338078	625.661922	4.600000	0.000000	2136
G678|G678.mRNA.1526.1	G678|G678.mRNA.3661.1	0.848890	2.494251	0.340338	2149.887609	649.112391	1.370735	3.691390	3111
G678|G678.mRNA.1407.1	G678|G678.mRNA.3034.1	0.343460	2.044030	0.168031	566.375037	189.624963	1.940647	2.310024	798
G678|G678.mRNA.1387.1	G678|G678.mRNA.1388.1	0.000000	0.000000	99.000000	783.910116	332.089884	4.600000	0.000000	1116
G678|G678.mRNA.1678.1	G678|G678.mRNA.1677.1	0.000000	0.004066	0.000010	1102.744964	493.255036	4.600000	0.003770	1707
G678|G678.mRNA.1505.1	G678|G678.mRNA.1506.1	0.048639	0.047591	1.022022	895.681572	322.318428	1.137127	0.145086	1263
G678|G678.mRNA.1467.1	G678|G678.mRNA.1466.1	0.002931	0.004665	0.628370	1994.127231	681.872769	2.987562	0.010119	3063
G678|G678.mRNA.1687.1	G678|G678.mRNA.1685.1	0.089313	0.098793	0.904041	1030.550528	328.449472	1.468516	0.274812	1581
G678|G678.mRNA.1490.1	G678|G678.mRNA.1488.1	0.000000	0.000000	99.000000	2788.883572	1111.116428	4.600000	0.000000	4122
G678|G678.mRNA.1579.1	G678|G678.mRNA.1578.1	0.000000	0.001694	0.000010	1428.088792	590.911208	4.600000	0.001488	2097
G678|G678.mRNA.1469.1	G678|G678.mRNA.1470.1	0.000000	0.000000	99.000000	578.148349	234.851651	4.600000	0.000000	1023
G678|G678.mRNA.1394.1	G678|G678.mRNA.1386.1	0.000000	0.000000	99.000000	590.088458	246.911542	4.600000	0.000000	837
G678|G678.mRNA.1544.1	G678|G678.mRNA.1538.1	0.000000	0.000000	99.000000	981.151146	374.848854	4.600000	0.000000	1356
G678|G678.mRNA.1537.1	G678|G678.mRNA.13103.1	0.492253	3.428631	0.143571	565.842125	187.157875	1.286441	3.666265	864
G678|G678.mRNA.1442.1	G678|G678.mRNA.1444.1	0.000000	0.000000	99.000000	1080.815769	440.184231	4.600000	0.000000	1638
G678|G678.mRNA.1645.1	G678|G678.mRNA.16251.1	0.748252	3.033362	0.246674	1119.866084	350.133916	1.345880	3.877602	2454
G678|G678.mRNA.1408.1	G678|G678.mRNA.19152.1	0.296019	2.750485	0.107624	818.342758	273.657242	1.170852	2.733339	1152
G678|G678.mRNA.1389.1	G678|G678.mRNA.1392.1	0.000000	0.000000	99.000000	816.414541	344.585459	4.600000	0.000000	1161
G678|G678.mRNA.1532.1	G678|G678.mRNA.1533.1	0.000000	0.000000	99.000000	499.072429	196.927571	4.600000	0.000000	696
G678|G678.mRNA.1595.1	G678|G678.mRNA.1592.1	0.000000	0.000000	99.000000	1242.817929	533.182071	4.600000	0.000000	1776
G678|G678.mRNA.1493.1	G678|G678.mRNA.1495.1	0.000000	0.000000	99.000000	953.140577	381.859423	4.600000	0.000000	1335
G678|G678.mRNA.1498.1	G678|G678.mRNA.1499.1	0.000000	0.000000	99.000000	819.349140	311.650860	4.600000	0.000000	1275
G678|G678.mRNA.1512.1	G678|G678.mRNA.9634.1	0.252419	1.525813	0.165432	808.966362	256.033638	1.920223	1.675657	1074
G678|G678.mRNA.1672.1	G678|G678.mRNA.1671.1	0.007272	0.012024	0.604827	1658.577254	420.422746	0.221578	0.024699	2214
G678|G678.mRNA.1523.1	G678|G678.mRNA.1519.1	0.000000	0.000000	99.000000	1128.125783	476.874217	4.600000	0.000000	1605
G678|G678.mRNA.1491.1	G678|G678.mRNA.18721.1	0.488516	2.294123	0.212943	387.897386	137.102614	1.908346	2.880140	564
G678|G678.mRNA.1381.1	G678|G678.mRNA.1380.1	0.000000	0.000000	99.000000	288.150029	116.849971	4.600000	0.000000	405
G678|G678.mRNA.1657.1	G678|G678.mRNA.1655.1	0.001792	0.001282	1.398325	4189.574995	1171.425005	0.971868	0.005042	5520
G678|G678.mRNA.1568.1	G678|G678.mRNA.4532.1	0.555940	4.092572	0.135841	887.632722	294.367278	1.472241	4.310127	1515
G678|G678.mRNA.1559.1	G678|G678.mRNA.1558.1	0.000000	0.000916	0.000010	2657.335656	1092.664344	4.600000	0.000801	4140
G678|G678.mRNA.1454.1	G678|G678.mRNA.1456.1	0.000000	0.000000	99.000000	919.740765	355.259235	4.600000	0.000000	1275
G678|G678.mRNA.1680.1	G678|G678.mRNA.5349.1	0.764777	3.405744	0.224555	828.831959	224.168041	1.254553	3.980998	1200
G678|G678.mRNA.1624.1	G678|G678.mRNA.1625.1	0.002931	0.010036	0.292018	683.798635	201.201365	1.921426	0.013638	894
G678|G678.mRNA.1367.1	G678|G678.mRNA.1366.1	0.031024	0.037388	0.829782	1085.921792	384.078208	1.841456	0.098061	2025
G678|G678.mRNA.1524.1	G678|G678.mRNA.1521.1	0.000000	0.000000	99.000000	1070.535755	459.464245	4.600000	0.000000	1530
G678|G678.mRNA.1481.1	G678|G678.mRNA.1482.1	0.000000	0.000000	99.000000	752.811871	318.188129	4.600000	0.000000	1071
G678|G678.mRNA.1547.1	G678|G678.mRNA.1543.1	0.000000	0.000000	99.000000	1074.955449	410.044551	4.600000	0.000000	1593
G678|G678.mRNA.1557.1	G678|G678.mRNA.1556.1	0.000000	0.000000	99.000000	2952.219336	1211.780664	4.600000	0.000000	4164
G678|G678.mRNA.1641.1	G678|G678.mRNA.1640.1	0.000000	0.000000	99.000000	3618.107800	1517.892200	4.600000	0.000000	5136
G678|G678.mRNA.1686.1	G678|G678.mRNA.1688.1	0.000000	0.000000	99.000000	791.051127	318.948873	4.600000	0.000000	1110
G678|G678.mRNA.1631.1	G678|G678.mRNA.3047.1	0.338477	3.103439	0.109065	219.327771	62.672229	1.576328	2.858902	330
G678|G678.mRNA.1553.1	G678|G678.mRNA.1551.1	0.000000	0.000000	99.000000	1686.182599	686.817401	4.600000	0.000000	2373
G678|G678.mRNA.1670.1	G678|G678.mRNA.1669.1	0.000000	0.000000	99.000000	1247.000079	510.999921	4.600000	0.000000	1758
G678|G678.mRNA.1485.1	G678|G678.mRNA.1486.1	0.013684	0.009670	1.415023	534.689271	182.310729	1.034247	0.037990	738
G678|G678.mRNA.1360.1	G678|G678.mRNA.1361.1	0.057024	0.075945	0.750859	716.417906	258.582094	1.054406	0.186127	1032
G678|G678.mRNA.1509.1	G678|G678.mRNA.10141.1	0.546764	2.171551	0.251785	765.481571	236.518429	1.614689	2.790868	1239
G678|G678.mRNA.1623.1	G678|G678.mRNA.1622.1	0.000000	0.000000	99.000000	1416.414201	596.585799	4.600000	0.000000	2013
G678|G678.mRNA.1457.1	G678|G678.mRNA.1455.1	0.000000	0.000000	99.000000	930.845090	353.154910	4.600000	0.000000	1284
G678|G678.mRNA.1422.1	G678|G678.mRNA.1421.1	0.000000	0.000000	99.000000	1318.387323	523.612677	4.600000	0.000000	1842
G678|G678.mRNA.1575.1	G678|G678.mRNA.1574.1	0.008205	0.010922	0.751279	1143.742168	338.257832	0.989620	0.026476	1959
G678|G678.mRNA.1539.1	G678|G678.mRNA.1546.1	0.016601	0.016031	1.035580	1233.397339	362.602661	1.512603	0.049415	1659
G678|G678.mRNA.1478.1	G678|G678.mRNA.6196.1	0.246268	2.014252	0.122263	666.288844	233.711156	2.317667	2.116129	936
G678|G678.mRNA.1410.1	G678|G678.mRNA.1412.1	0.000000	0.000000	99.000000	550.641967	226.358033	4.600000	0.000000	777
G678|G678.mRNA.1582.1	G678|G678.mRNA.15553.1	0.729582	4.204686	0.173517	879.878759	272.121241	1.693651	4.651376	1359
G678|G678.mRNA.1534.1	G678|G678.mRNA.2408.1	0.547205	4.285908	0.127675	998.754023	303.245977	1.289803	4.253934	1707
G678|G678.mRNA.1433.1	G678|G678.mRNA.1432.1	0.000000	0.000658	0.000010	3911.877775	1521.122225	4.600000	0.000552	5739
G678|G678.mRNA.1663.1	G678|G678.mRNA.1661.1	0.000000	0.000000	99.000000	390.564444	158.435556	4.600000	0.000000	549
G678|G678.mRNA.1585.1	G678|G678.mRNA.16282.1	0.310491	1.982659	0.156603	1229.273703	372.726297	1.294896	2.098629	1614
G678|G678.mRNA.1571.1	G678|G678.mRNA.2077.1	0.074852	0.265632	0.281787	225.033772	68.966228	1.756702	0.358815	3261
G678|G678.mRNA.1402.1	G678|G678.mRNA.4156.1	0.735881	2.981536	0.246813	916.566714	289.433286	1.261221	3.824477	1776
G678|G678.mRNA.1365.1	G678|G678.mRNA.3567.1	0.153759	2.295849	0.066973	933.684173	284.315827	1.729046	1.961352	1284
G678|G678.mRNA.1441.1	G678|G678.mRNA.1439.1	0.008662	0.020201	0.428783	1103.410642	426.589358	3.272722	0.035637	1863
G678|G678.mRNA.1634.1	G678|G678.mRNA.1633.1	0.000000	0.000000	99.000000	612.112889	278.887111	4.600000	0.000000	891
G678|G678.mRNA.1417.1	G678|G678.mRNA.1418.1	0.109188	0.094423	1.156370	1023.661414	284.338586	1.291515	0.317934	1362
G678|G678.mRNA.1564.1	G678|G678.mRNA.1565.1	0.034467	0.075983	0.453615	218.237440	78.762560	3.637439	0.136431	384
G678|G678.mRNA.1483.1	G678|G678.mRNA.1480.1	0.000000	0.000000	99.000000	821.419352	342.580648	4.600000	0.000000	1164
G678|G678.mRNA.1637.1	G678|G678.mRNA.1638.1	0.000000	0.000000	99.000000	3683.796104	1548.203896	4.600000	0.000000	5232
G678|G678.mRNA.1369.1	G678|G678.mRNA.5432.1	0.322804	2.101111	0.153635	1448.786993	426.213007	1.266404	2.181113	2031
G678|G678.mRNA.1416.1	G678|G678.mRNA.5457.1	0.692440	2.239132	0.309245	1490.633972	471.366028	1.250533	3.192087	2697
G678|G678.mRNA.1601.1	G678|G678.mRNA.1600.1	0.043358	0.050720	0.854841	645.176227	242.823773	2.878470	0.136112	1386
G678|G678.mRNA.1572.1	G678|G678.mRNA.1573.1	0.029636	0.047003	0.630503	413.056658	132.943342	0.745113	0.101593	585
G678|G678.mRNA.1385.1	G678|G678.mRNA.1384.1	0.000000	0.000000	99.000000	700.988046	283.011954	4.600000	0.000000	1116
G678|G678.mRNA.1628.1	G678|G678.mRNA.1627.1	0.000000	0.000000	99.000000	604.742154	247.257846	4.600000	0.000000	855
G678|G678.mRNA.1358.1	G678|G678.mRNA.1359.1	0.002923	0.000000	99.000000	342.845844	137.154156	4.600000	0.006264	573
G678|G678.mRNA.1649.1	G678|G678.mRNA.1648.1	0.000000	0.000000	99.000000	358.378393	157.621607	4.600000	0.000000	603
G678|G678.mRNA.1428.1	G678|G678.mRNA.1429.1	0.088235	0.058095	1.518802	366.668420	116.331580	1.574338	0.242927	534
G678|G678.mRNA.1552.1	G678|G678.mRNA.1550.1	0.000000	0.000000	99.000000	1684.456115	691.543885	4.600000	0.000000	2424
G678|G678.mRNA.1653.1	G678|G678.mRNA.5656.1	0.790590	2.877876	0.274713	2386.560800	721.439200	1.373309	3.825292	3615
G678|G678.mRNA.1675.1	G678|G678.mRNA.1674.1	0.000000	0.000000	99.000000	740.592373	303.407627	4.600000	0.000000	1380
G678|G678.mRNA.1409.1	G678|G678.mRNA.1411.1	0.021141	0.026562	0.795908	727.762364	262.237636	1.648946	0.067730	1050
G678|G678.mRNA.1647.1	G678|G678.mRNA.11575.1	0.202733	0.558586	0.362940	553.439846	244.560154	13.701140	0.935370	798
G678|G678.mRNA.1508.1	G678|G678.mRNA.8623.1	0.032884	0.583760	0.056331	140.039138	63.960862	5.321911	0.616807	204
G678|G678.mRNA.1665.1	G678|G678.mRNA.1664.1	0.000000	0.000000	99.000000	3350.288556	1305.711444	4.600000	0.000000	4923
G678|G678.mRNA.1501.1	G678|G678.mRNA.1502.1	0.000000	0.000000	99.000000	699.769732	260.230268	4.600000	0.000000	960
G678|G678.mRNA.1373.1	G678|G678.mRNA.2881.1	0.000000	0.461694	0.000010	332.478524	108.521476	4.627388	0.340842	480
G678|G678.mRNA.1659.1	G678|G678.mRNA.1658.1	0.000000	0.005729	0.000010	430.473800	175.526200	4.600000	0.004978	822
G678|G678.mRNA.1610.1	G678|G678.mRNA.1611.1	0.000000	0.000000	99.000000	991.468063	337.531937	4.600000	0.000000	1674
G678|G678.mRNA.1530.1	G678|G678.mRNA.2934.1	0.328045	2.821930	0.116248	717.112385	200.887615	1.540496	2.621359	1164
