SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N160|N160.mRNA.8644.1	N160|N160.mRNA.5048.1	0.207676	3.666671	0.056639	647.193264	132.806736	1.380413	2.389867	1122
N160|N160.mRNA.8669.1	N160|N160.mRNA.8392.1	0.040507	0.354740	0.114188	1957.588606	643.411394	2.017984	0.354718	3168
N160|N160.mRNA.8677.1	N160|N160.mRNA.8440.1	0.244657	4.848489	0.050460	2474.959172	642.040828	1.254367	3.578868	3177
N160|N160.mRNA.8587.1	N160|N160.mRNA.6662.1	0.248496	4.200554	0.059158	983.373631	270.626369	1.155359	3.304176	1323
N160|N160.mRNA.8658.1	N160|N160.mRNA.8214.1	0.500454	3.916453	0.127782	687.707247	185.292753	1.011293	3.676482	3582
N160|N160.mRNA.8645.1	N160|N160.mRNA.3176.1	0.078486	1.938478	0.040488	824.538325	234.461675	1.967811	1.470859	1059
N160|N160.mRNA.8637.1	N160|N160.mRNA.3498.1	0.548711	4.669779	0.117503	1657.083589	505.916411	1.325702	4.537833	2634
N160|N160.mRNA.8643.1	N160|N160.mRNA.8629.1	0.635012	2.771435	0.229128	947.351249	267.648751	0.871805	3.316915	1422
N160|N160.mRNA.8619.1	N160|N160.mRNA.2070.1	0.716640	4.249312	0.168649	1010.195649	288.804351	1.321899	4.506159	1647
N160|N160.mRNA.8610.1	N160|N160.mRNA.8313.1	0.365119	1.767815	0.206537	462.796597	158.203403	1.821775	2.167391	984
N160|N160.mRNA.8595.1	N160|N160.mRNA.4217.1	0.608935	3.471187	0.175426	368.665260	102.334740	1.761259	3.692461	585
N160|N160.mRNA.8648.1	N160|N160.mRNA.9010.1	0.357729	2.079909	0.171993	340.810329	136.189671	1.254533	2.548301	498
N160|N160.mRNA.8682.1	N160|N160.mRNA.4247.1	0.847150	4.411778	0.192020	1288.341291	358.658709	1.355885	4.870202	2373
N160|N160.mRNA.8596.1	N160|N160.mRNA.84.1	0.460039	2.291991	0.200716	1215.047486	404.952514	1.562141	2.753919	1668
N160|N160.mRNA.8632.1	N160|N160.mRNA.4498.1	0.478095	3.952576	0.120958	795.564218	194.435782	1.048076	3.481448	1575
N160|N160.mRNA.8663.1	N160|N160.mRNA.513.1	0.000000	0.000000	99.000000	1152.303508	536.696492	4.600000	0.000000	2484
N160|N160.mRNA.8652.1	N160|N160.mRNA.6122.1	0.021926	2.494442	0.008790	324.040990	35.959010	0.786516	0.806688	363
N160|N160.mRNA.8640.1	N160|N160.mRNA.8357.1	0.428580	3.866639	0.110840	894.614233	173.385767	1.016381	2.960208	1278
N160|N160.mRNA.8667.1	N160|N160.mRNA.7581.1	0.257363	4.479430	0.057454	1377.485807	392.514193	1.425254	3.580938	2319
N160|N160.mRNA.8583.1	N160|N160.mRNA.2449.1	0.214633	4.336546	0.049494	1289.572738	324.427262	1.439663	3.129515	1650
N160|N160.mRNA.8642.1	N160|N160.mRNA.5045.1	0.235271	2.166324	0.108604	814.329446	205.670554	1.345821	1.873932	1056
N160|N160.mRNA.8649.1	N160|N160.mRNA.2489.1	0.518870	2.238098	0.231835	1511.556571	474.443429	1.638310	2.788749	2268
N160|N160.mRNA.8635.1	N160|N160.mRNA.3996.1	0.253232	2.318536	0.109221	1752.348012	581.651988	1.900098	2.303768	2397
N160|N160.mRNA.8606.1	N160|N160.mRNA.2132.1	0.239610	4.345319	0.055142	1006.755468	328.244532	1.884013	3.747316	2175
N160|N160.mRNA.8604.1	N160|N160.mRNA.1578.1	0.241240	4.784216	0.050424	2590.688254	589.311746	1.074851	3.249409	3858
N160|N160.mRNA.8614.1	N160|N160.mRNA.2606.1	0.797529	4.643914	0.171736	2184.233573	488.766427	1.327199	4.502558	3291
N160|N160.mRNA.8655.1	N160|N160.mRNA.7965.1	0.418256	4.191909	0.099777	851.400337	249.599663	1.375943	3.821259	1638
N160|N160.mRNA.421.1	N160|N160.mRNA.5661.1	0.000000	0.000000	99.000000	631.411882	145.588118	4.600000	0.000000	876
N160|N160.mRNA.375.1	N160|N160.mRNA.376.1	0.007510	0.027575	0.272349	869.861332	240.138668	0.925748	0.035553	1929
N160|N160.mRNA.353.1	N160|N160.mRNA.4815.1	0.000000	0.000000	99.000000	249.695847	104.304153	4.600000	0.000000	1266
N160|N160.mRNA.385.1	N160|N160.mRNA.7341.1	0.000000	0.000000	99.000000	134.256300	33.743700	4.600000	0.000000	1620
N160|N160.mRNA.537.1	N160|N160.mRNA.8750.1	0.308944	4.247541	0.072735	1022.876830	288.123170	1.518145	3.523630	1398
N160|N160.mRNA.5598.1	N160|N160.mRNA.3339.1	0.178347	2.316108	0.077003	1836.437400	548.562600	1.465196	2.010129	2865
N160|N160.mRNA.5606.1	N160|N160.mRNA.838.1	0.646744	4.221564	0.153200	1029.685409	278.314591	1.384666	4.222169	1443
N160|N160.mRNA.5596.1	N160|N160.mRNA.313.1	0.000000	0.000000	99.000000	1412.930740	549.069260	4.600000	0.000000	1962
N160|N160.mRNA.418.1	N160|N160.mRNA.417.1	0.014468	0.030531	0.473883	802.614105	217.385895	0.821948	0.053674	1170
N160|N160.mRNA.83.1	N160|N160.mRNA.1960.1	0.000000	0.000000	99.000000	341.968588	147.031412	4.600000	0.000000	1179
N160|N160.mRNA.346.1	N160|N160.mRNA.5511.1	0.000000	0.000000	99.000000	636.242983	254.757017	4.600000	0.000000	891
N160|N160.mRNA.347.1	N160|N160.mRNA.5512.1	0.000000	0.000000	99.000000	638.820935	213.179065	4.600000	0.000000	1479
N160|N160.mRNA.345.1	N160|N160.mRNA.5510.1	0.000000	0.000000	99.000000	902.428608	294.571392	4.600000	0.000000	1197
N160|N160.mRNA.150.1	N160|N160.mRNA.2696.1	0.316546	4.449685	0.071139	1947.747829	377.252171	1.124286	2.961555	2400
N160|N160.mRNA.138.1	N160|N160.mRNA.2066.1	0.590271	4.880636	0.120941	2326.841018	670.158982	1.097958	4.648917	3711
N160|N160.mRNA.108.1	N160|N160.mRNA.6103.1	0.510101	3.486594	0.146304	393.541307	104.458693	1.372736	3.403318	552
N160|N160.mRNA.135.1	N160|N160.mRNA.3256.1	0.440473	4.488165	0.098141	1675.887537	397.112463	0.951881	3.647596	4158
N160|N160.mRNA.133.1	N160|N160.mRNA.2230.1	0.346058	4.205410	0.082289	1047.615905	272.384095	1.159047	3.427323	1494
N160|N160.mRNA.154.1	N160|N160.mRNA.1143.1	0.515258	2.783553	0.185108	1275.096162	377.903838	1.629233	3.101486	2136
N160|N160.mRNA.87.1	N160|N160.mRNA.5658.1	0.401297	5.123789	0.078320	3402.218103	926.781897	1.246282	4.236961	6078
N160|N160.mRNA.110.1	N160|N160.mRNA.8898.1	0.541881	3.623559	0.149544	558.612153	125.387847	1.144750	3.320402	867
N160|N160.mRNA.99.1	N160|N160.mRNA.9182.1	0.766554	4.187749	0.183047	966.954898	266.045102	0.921213	4.514243	1761
N160|N160.mRNA.132.1	N160|N160.mRNA.3522.1	0.567130	4.682801	0.121109	1687.222361	514.777639	1.337382	4.587842	3021
N160|N160.mRNA.152.1	N160|N160.mRNA.1347.1	0.569102	5.327955	0.106814	4792.248922	1216.751078	1.524839	4.598140	6783
N160|N160.mRNA.93.1	N160|N160.mRNA.1324.1	0.398444	3.934666	0.101265	614.152580	189.847420	1.430725	3.700342	2637
N160|N160.mRNA.103.1	N160|N160.mRNA.373.1	0.000000	0.000000	99.000000	266.581736	117.418264	4.600000	0.000000	384
N160|N160.mRNA.116.1	N160|N160.mRNA.9230.1	0.539458	2.171428	0.248435	357.618895	107.381105	1.117768	2.748972	1788
N160|N160.mRNA.102.1	N160|N160.mRNA.5245.1	0.411255	4.471033	0.091982	1489.855783	388.144217	1.822807	3.750984	1944
N160|N160.mRNA.95.1	N160|N160.mRNA.2288.1	0.325163	3.388769	0.095953	1773.924024	557.075976	1.565460	3.171964	3108
N160|N160.mRNA.104.1	N160|N160.mRNA.374.1	0.000000	0.004397	0.000010	716.753625	228.246375	4.600000	0.003186	1074
N160|N160.mRNA.149.1	N160|N160.mRNA.6602.1	0.670810	3.657910	0.183386	414.735702	131.264298	1.353581	4.166824	984
N160|N160.mRNA.114.1	N160|N160.mRNA.1279.1	0.431901	2.546920	0.169578	701.550936	249.449064	1.798327	2.960024	1593
N160|N160.mRNA.109.1	N160|N160.mRNA.18.1	0.429161	2.796175	0.153481	1213.306606	361.693394	1.269285	2.918213	1761
N160|N160.mRNA.137.1	N160|N160.mRNA.8162.1	0.215108	3.864186	0.055667	706.180539	172.819461	1.746841	2.797650	894
N160|N160.mRNA.86.1	N160|N160.mRNA.6524.1	0.693295	4.630160	0.149735	1770.114847	479.885153	1.297181	4.598875	3462
N160|N160.mRNA.128.1	N160|N160.mRNA.8078.1	0.303541	3.950384	0.076838	787.131733	193.868267	1.266898	3.072724	1077
N160|N160.mRNA.181.1	N160|N160.mRNA.676.1	0.270342	5.169123	0.052299	3851.469967	984.530033	1.583597	3.802960	5724
N160|N160.mRNA.180.1	N160|N160.mRNA.4830.1	0.547218	3.337208	0.163975	729.629967	212.370033	1.233266	3.528629	1113
N160|N160.mRNA.1887.1	N160|N160.mRNA.3989.1	0.418366	4.598179	0.090985	1910.147920	459.852080	1.242956	3.688129	2589
N160|N160.mRNA.1873.1	N160|N160.mRNA.1414.1	0.555110	4.410674	0.125856	1273.869235	358.130765	1.128333	4.203557	1920
N160|N160.mRNA.1896.1	N160|N160.mRNA.7598.1	0.554557	3.664228	0.151344	479.625257	132.374743	1.174843	3.681523	825
N160|N160.mRNA.1942.1	N160|N160.mRNA.2350.1	0.508214	2.221696	0.228750	835.592650	289.407350	1.542473	2.847026	1491
N160|N160.mRNA.1955.1	N160|N160.mRNA.2251.1	0.273252	4.581127	0.059647	1485.485088	449.514912	1.067495	3.822011	3165
N160|N160.mRNA.1866.1	N160|N160.mRNA.440.1	0.000000	0.000000	99.000000	1226.360098	513.639902	4.600000	0.000000	1740
N160|N160.mRNA.1923.1	N160|N160.mRNA.7647.1	0.340635	5.374173	0.063384	1313.014975	411.985025	1.279435	4.628414	2643
N160|N160.mRNA.1917.1	N160|N160.mRNA.4327.1	0.166245	5.067314	0.032807	3436.441994	859.558006	1.123930	3.440602	4359
N160|N160.mRNA.1938.1	N160|N160.mRNA.6434.1	0.343289	4.314763	0.079561	1427.859863	315.140137	1.090843	3.184033	2103
N160|N160.mRNA.1934.1	N160|N160.mRNA.3752.1	0.520311	1.556486	0.334286	239.322147	72.677853	2.238115	2.285039	432
N160|N160.mRNA.1868.1	N160|N160.mRNA.692.1	0.142066	0.260150	0.546092	650.197073	243.802927	2.185141	0.522806	3021
N160|N160.mRNA.1953.1	N160|N160.mRNA.7544.1	0.538063	4.465843	0.120484	1318.532492	385.467508	1.568086	4.279738	1908
N160|N160.mRNA.1875.1	N160|N160.mRNA.9025.1	0.723758	4.532393	0.159686	1660.765141	421.234859	1.117505	4.482988	2307
N160|N160.mRNA.1915.1	N160|N160.mRNA.4462.1	0.281806	3.801733	0.074126	536.988272	159.011728	1.243619	3.257960	1500
N160|N160.mRNA.1877.1	N160|N160.mRNA.8199.1	0.267137	3.997458	0.066827	819.573665	206.426335	1.317950	3.052980	1035
N160|N160.mRNA.1893.1	N160|N160.mRNA.4129.1	0.456211	1.701862	0.268066	671.905736	234.094264	1.922857	2.334196	2889
N160|N160.mRNA.1882.1	N160|N160.mRNA.1688.1	0.151032	4.647464	0.032498	2016.914351	491.085649	0.984090	3.094403	2595
N160|N160.mRNA.1885.1	N160|N160.mRNA.5329.1	0.080556	1.603501	0.050237	439.206741	136.793259	2.396674	1.326712	579
N160|N160.mRNA.1891.1	N160|N160.mRNA.6782.1	0.630910	4.093297	0.154133	1355.435653	234.564347	1.403154	3.425094	1872
N160|N160.mRNA.1907.1	N160|N160.mRNA.9181.1	0.804544	4.971557	0.161829	2810.469539	756.530461	1.283373	5.064996	5022
N160|N160.mRNA.1927.1	N160|N160.mRNA.5361.1	0.484945	2.963200	0.163656	1080.357274	362.642726	1.475230	3.323279	3306
N160|N160.mRNA.1945.1	N160|N160.mRNA.5130.1	0.590756	1.322623	0.446655	669.973655	179.026345	2.573519	2.235249	2772
N160|N160.mRNA.1871.1	N160|N160.mRNA.550.1	0.811211	4.440121	0.182700	1529.528318	372.471682	1.698715	4.565598	2460
N160|N160.mRNA.1919.1	N160|N160.mRNA.8213.1	0.697334	4.110647	0.169641	962.946378	240.053622	1.154331	4.135338	1458
N160|N160.mRNA.1890.1	N160|N160.mRNA.410.1	0.000000	0.000000	99.000000	220.798609	88.201391	4.600000	0.000000	426
N160|N160.mRNA.1929.1	N160|N160.mRNA.4765.1	0.377567	3.950069	0.095585	760.213093	193.786907	0.922585	3.309759	1005
N160|N160.mRNA.1930.1	N160|N160.mRNA.3121.1	0.613615	4.654380	0.131836	1916.365098	495.634902	1.245219	4.331821	3012
N160|N160.mRNA.1924.1	N160|N160.mRNA.5584.1	0.214744	1.268924	0.169233	791.466715	228.533285	2.090529	1.352806	1209
N160|N160.mRNA.329.1	N160|N160.mRNA.328.1	0.000000	0.000000	99.000000	389.267121	162.732879	4.600000	0.000000	624
N160|N160.mRNA.379.1	N160|N160.mRNA.6900.1	0.000000	0.000000	99.000000	917.821680	372.178320	4.600000	0.000000	1659
N160|N160.mRNA.401.1	N160|N160.mRNA.4710.1	0.000000	0.000000	99.000000	618.802978	236.197022	4.600000	0.000000	855
N160|N160.mRNA.351.1	N160|N160.mRNA.7973.1	0.000000	0.000000	99.000000	243.087801	173.912199	4.600000	0.000000	1674
N160|N160.mRNA.360.1	N160|N160.mRNA.3286.1	0.711149	0.912028	0.779745	1403.647497	495.352503	1.591057	2.290645	5064
N160|N160.mRNA.516.1	N160|N160.mRNA.3745.1	0.000000	0.000000	99.000000	855.680265	266.319735	4.600000	0.000000	4746
N160|N160.mRNA.5498.1	N160|N160.mRNA.4829.1	0.197074	3.872986	0.050884	608.140865	174.859135	0.790270	3.053930	789
N160|N160.mRNA.5506.1	N160|N160.mRNA.3224.1	0.165178	4.085910	0.040426	955.734653	232.265347	1.102521	2.795155	1218
N160|N160.mRNA.5500.1	N160|N160.mRNA.3779.1	0.271851	4.488097	0.060571	1708.923409	397.076591	1.129484	3.200413	2175
N160|N160.mRNA.5505.1	N160|N160.mRNA.8870.1	0.414484	3.993712	0.103784	865.602109	205.397891	1.118983	3.302740	3846
N160|N160.mRNA.637.1	N160|N160.mRNA.198.1	0.231483	0.257844	0.897762	126.835211	50.164789	2.916465	0.716863	1011
N160|N160.mRNA.339.1	N160|N160.mRNA.6012.1	0.034349	0.053006	0.648015	1003.043190	358.956810	1.879369	0.117798	1632
N160|N160.mRNA.502.1	N160|N160.mRNA.2872.1	0.000000	0.000000	99.000000	422.524264	171.475736	4.600000	0.000000	3063
N160|N160.mRNA.7972.1	N160|N160.mRNA.2659.1	0.110480	2.461560	0.044882	3354.394248	992.605752	1.753307	1.941995	4368
N160|N160.mRNA.7826.1	N160|N160.mRNA.5878.1	0.009698	1.439757	0.006736	415.188690	82.811310	0.724916	0.742497	2574
N160|N160.mRNA.7886.1	N160|N160.mRNA.6321.1	0.679117	4.160155	0.163243	799.565346	256.434654	1.281371	4.573314	1182
N160|N160.mRNA.7839.1	N160|N160.mRNA.6412.1	0.495441	4.353932	0.113792	1140.964185	332.035815	1.297922	4.095605	1602
N160|N160.mRNA.7743.1	N160|N160.mRNA.4184.1	0.374925	2.576346	0.145526	1719.625113	563.374887	1.574618	2.754506	3549
N160|N160.mRNA.7853.1	N160|N160.mRNA.4026.1	0.521489	3.241583	0.160875	1878.519716	605.480284	1.353086	3.553553	5442
N160|N160.mRNA.8006.1	N160|N160.mRNA.1423.1	0.348882	4.137833	0.084315	909.085233	248.914767	1.562715	3.489977	1203
N160|N160.mRNA.7904.1	N160|N160.mRNA.5269.1	0.473378	3.786709	0.125010	1786.558441	484.441559	1.591426	3.540497	2640
N160|N160.mRNA.7824.1	N160|N160.mRNA.3600.1	0.252223	2.170489	0.116205	1168.326028	427.673972	2.066012	2.298759	1638
N160|N160.mRNA.7998.1	N160|N160.mRNA.7167.1	0.808638	4.020426	0.201132	645.154190	212.845810	1.569315	4.816178	1608
N160|N160.mRNA.7941.1	N160|N160.mRNA.5800.1	0.145811	4.219994	0.034553	1150.267282	277.732718	1.083035	2.814606	1506
N160|N160.mRNA.7865.1	N160|N160.mRNA.4713.1	0.369885	4.238585	0.087266	1275.297110	284.702890	0.805701	3.227790	3396
N160|N160.mRNA.8001.1	N160|N160.mRNA.9036.1	0.491639	4.342080	0.113227	1098.169995	326.830005	1.663084	4.124264	1587
N160|N160.mRNA.7925.1	N160|N160.mRNA.7938.1	0.168458	4.835973	0.034834	2389.584539	631.415461	1.546930	3.432030	3141
N160|N160.mRNA.7934.1	N160|N160.mRNA.3909.1	0.318413	2.211885	0.143956	1014.332743	326.667257	2.235799	2.338988	1383
N160|N160.mRNA.8002.1	N160|N160.mRNA.3623.1	0.407793	4.574850	0.089138	1684.231243	445.768757	1.395480	3.839639	3522
N160|N160.mRNA.8005.1	N160|N160.mRNA.1424.1	0.306423	3.708672	0.082623	603.543846	140.456154	1.143582	2.846150	897
N160|N160.mRNA.7964.1	N160|N160.mRNA.8451.1	0.552504	2.202358	0.250869	422.641771	153.358229	1.759740	2.975318	930
N160|N160.mRNA.7766.1	N160|N160.mRNA.6283.1	0.664251	3.256768	0.203960	1630.610193	508.389807	1.483881	3.841293	3057
N160|N160.mRNA.8022.1	N160|N160.mRNA.1823.1	0.677145	4.603104	0.147106	1739.117862	462.882138	1.387300	4.507261	2445
N160|N160.mRNA.7837.1	N160|N160.mRNA.9187.1	0.752316	2.273772	0.330867	705.073421	221.926579	1.565577	3.349672	1227
N160|N160.mRNA.7884.1	N160|N160.mRNA.7932.1	0.230694	3.305344	0.069794	298.966687	82.033313	1.152131	2.678095	441
N160|N160.mRNA.7926.1	N160|N160.mRNA.3198.1	0.016665	0.563550	0.029572	303.458976	65.541024	3.596200	0.341405	444
N160|N160.mRNA.8000.1	N160|N160.mRNA.4581.1	0.926722	4.641404	0.199664	1858.866286	487.133714	1.322537	5.094165	3666
N160|N160.mRNA.7889.1	N160|N160.mRNA.4246.1	0.549500	2.590939	0.212085	1726.593695	568.406305	1.567125	3.165320	2694
N160|N160.mRNA.8016.1	N160|N160.mRNA.4381.1	0.275008	3.883324	0.070818	644.713703	177.286297	0.695107	3.159713	942
N160|N160.mRNA.7939.1	N160|N160.mRNA.9021.1	0.588076	2.525105	0.232892	790.611282	217.388718	1.169359	3.017467	1071
N160|N160.mRNA.7825.1	N160|N160.mRNA.2887.1	0.736078	6.788568	0.108429	746.972566	234.027434	1.247082	6.539881	2265
N160|N160.mRNA.7920.1	N160|N160.mRNA.2357.1	0.177850	5.022378	0.035411	4212.429683	809.570317	1.299034	2.876432	5067
N160|N160.mRNA.7736.1	N160|N160.mRNA.9095.1	0.598674	3.871636	0.154631	617.455257	174.544743	1.044561	3.959954	1215
N160|N160.mRNA.7829.1	N160|N160.mRNA.8098.1	0.546331	2.927623	0.186612	526.427726	160.572274	1.589436	3.308728	768
N160|N160.mRNA.7812.1	N160|N160.mRNA.3697.1	0.388562	4.388140	0.088548	1251.469331	347.530669	1.014528	3.773521	1743
N160|N160.mRNA.7805.1	N160|N160.mRNA.6922.1	0.019878	1.903251	0.010444	459.028688	83.971312	0.536623	0.933386	582
N160|N160.mRNA.7856.1	N160|N160.mRNA.7055.1	0.624013	2.714120	0.229913	294.976925	92.023075	1.210621	3.363031	624
N160|N160.mRNA.7907.1	N160|N160.mRNA.5630.1	0.370767	2.266600	0.163579	671.004967	186.995033	1.251679	2.351852	876
N160|N160.mRNA.7855.1	N160|N160.mRNA.933.1	0.362432	2.538573	0.142770	1255.235424	412.764576	1.193664	2.702824	2559
N160|N160.mRNA.7990.1	N160|N160.mRNA.6585.1	0.638537	4.174550	0.152959	788.595998	261.404002	1.493015	4.556547	1449
N160|N160.mRNA.7997.1	N160|N160.mRNA.2168.1	0.349879	4.044608	0.086505	836.179526	219.820474	1.008064	3.356957	1137
N160|N160.mRNA.7830.1	N160|N160.mRNA.2782.1	0.562391	4.826444	0.116523	2148.556151	623.443849	0.965673	4.564227	3501
N160|N160.mRNA.7882.1	N160|N160.mRNA.1652.1	0.431540	4.931654	0.087504	2477.668025	717.331975	1.346850	4.325676	3750
N160|N160.mRNA.8011.1	N160|N160.mRNA.4825.1	0.763907	4.503980	0.169607	1415.424403	405.575597	1.286535	4.790703	1938
N160|N160.mRNA.7854.1	N160|N160.mRNA.5958.1	1.214391	3.067364	0.395907	2303.769720	717.230280	1.119760	4.962942	3906
N160|N160.mRNA.7819.1	N160|N160.mRNA.2801.1	0.314338	2.461066	0.127724	987.156931	338.843069	1.586551	2.588725	1347
N160|N160.mRNA.7969.1	N160|N160.mRNA.4133.1	0.457335	4.451670	0.102733	1520.748045	378.251955	1.107533	3.758837	3099
N160|N160.mRNA.7935.1	N160|N160.mRNA.4623.1	0.570262	2.319513	0.245854	1181.126004	393.873996	1.607380	3.023137	2346
N160|N160.mRNA.7900.1	N160|N160.mRNA.4034.1	0.737265	4.075214	0.180914	998.023613	228.976387	1.357147	4.080528	1659
N160|N160.mRNA.7793.1	N160|N160.mRNA.1353.1	0.326024	4.411679	0.073900	1369.388678	358.611322	1.443409	3.521755	5718
N160|N160.mRNA.7754.1	N160|N160.mRNA.3917.1	0.248824	4.352294	0.057171	1192.688585	331.311415	1.365099	3.422706	1557
N160|N160.mRNA.7795.1	N160|N160.mRNA.4250.1	0.570032	2.773494	0.205529	1168.754233	364.245767	1.817727	3.280746	3294
N160|N160.mRNA.7780.1	N160|N160.mRNA.7418.1	0.097237	2.767841	0.035131	237.866346	38.133654	1.254425	1.398666	630
N160|N160.mRNA.7772.1	N160|N160.mRNA.4414.1	0.671732	1.382760	0.485790	370.947732	136.052268	3.300300	2.587603	774
N160|N160.mRNA.7762.1	N160|N160.mRNA.2944.1	0.644973	3.998158	0.161318	816.380957	206.619043	1.606382	3.966685	1113
N160|N160.mRNA.7782.1	N160|N160.mRNA.6718.1	0.572517	4.015683	0.142570	1063.495974	211.504026	0.908958	3.431065	1374
N160|N160.mRNA.7755.1	N160|N160.mRNA.7943.1	0.189043	4.369120	0.043268	1638.171712	338.828288	0.883481	2.716337	2103
N160|N160.mRNA.7988.1	N160|N160.mRNA.3527.1	0.620826	3.170290	0.195826	518.647364	138.352636	1.304864	3.473094	816
N160|N160.mRNA.7759.1	N160|N160.mRNA.1700.1	0.000898	0.019580	0.045877	1113.930743	260.069257	4.600000	0.013303	1374
N160|N160.mRNA.7923.1	N160|N160.mRNA.5656.1	0.237802	99.000000	0.002402	1153.562399	250.437601	0.769135	53.563337	1908
N160|N160.mRNA.7852.1	N160|N160.mRNA.1412.1	0.716763	3.969541	0.180566	821.115988	198.884012	1.246794	4.053010	1233
N160|N160.mRNA.7953.1	N160|N160.mRNA.8923.1	0.697404	4.139436	0.168478	881.552691	249.447309	1.647632	4.369680	1350
N160|N160.mRNA.7928.1	N160|N160.mRNA.5861.1	0.380035	4.195415	0.090583	769.221740	268.778260	1.037995	4.103952	4767
N160|N160.mRNA.7929.1	N160|N160.mRNA.2967.1	0.479069	3.104446	0.154317	1578.324252	488.675748	1.761197	3.299265	3486
N160|N160.mRNA.7940.1	N160|N160.mRNA.1036.1	0.393811	3.919433	0.100477	956.969404	186.030596	1.404698	2.902887	2211
N160|N160.mRNA.7773.1	N160|N160.mRNA.6559.1	0.381559	2.672433	0.142776	428.686980	144.313020	2.293776	2.875584	1560
N160|N160.mRNA.7985.1	N160|N160.mRNA.549.1	0.473872	3.917004	0.120978	771.571128	185.428872	1.326847	3.423046	1284
N160|N160.mRNA.7835.1	N160|N160.mRNA.5107.1	0.418725	4.292722	0.097543	1184.986275	306.013725	1.381906	3.641480	1587
N160|N160.mRNA.7867.1	N160|N160.mRNA.4286.1	0.245086	4.434362	0.055270	1301.377297	369.622703	1.093009	3.515244	1851
N160|N160.mRNA.7873.1	N160|N160.mRNA.1034.1	0.737700	1.944886	0.379302	981.613459	296.386541	1.447853	3.052990	1374
N160|N160.mRNA.7810.1	N160|N160.mRNA.8331.1	0.545439	4.122106	0.132320	1315.728456	418.271544	1.565713	4.224584	1899
N160|N160.mRNA.7945.1	N160|N160.mRNA.3050.1	0.672666	5.488833	0.122552	1663.416614	544.583386	1.589606	5.581592	2529
N160|N160.mRNA.8004.1	N160|N160.mRNA.8344.1	0.107338	2.400682	0.044711	1227.954080	263.045920	1.255731	1.535806	1494
N160|N160.mRNA.8010.1	N160|N160.mRNA.3692.1	0.817021	3.929827	0.207903	843.373494	188.626506	1.496357	4.157916	1209
N160|N160.mRNA.7817.1	N160|N160.mRNA.6605.1	0.756473	4.403327	0.171796	1208.360177	354.639823	1.284093	4.751798	1827
N160|N160.mRNA.7931.1	N160|N160.mRNA.2031.1	0.499768	4.070306	0.122784	867.517073	227.482927	1.453752	3.724610	1155
N160|N160.mRNA.7746.1	N160|N160.mRNA.2452.1	0.737423	3.853340	0.191373	567.661770	170.338230	1.246750	4.369830	1779
N160|N160.mRNA.7744.1	N160|N160.mRNA.4185.1	0.447535	3.433033	0.130361	394.741069	97.258931	1.340454	3.113131	636
N160|N160.mRNA.7847.1	N160|N160.mRNA.6639.1	0.238120	3.210394	0.074171	260.721572	72.278428	0.896116	2.649776	393
N160|N160.mRNA.7739.1	N160|N160.mRNA.9213.1	0.183051	1.698691	0.107760	667.983356	166.016644	1.472652	1.454267	876
N160|N160.mRNA.7857.1	N160|N160.mRNA.6693.1	0.382967	2.181110	0.175583	1655.909323	480.090677	1.251519	2.361361	2199
N160|N160.mRNA.7811.1	N160|N160.mRNA.6540.1	0.470857	4.425901	0.106387	1269.523800	365.476200	1.178347	4.064818	2157
N160|N160.mRNA.79.1	N160|N160.mRNA.8906.1	0.000000	0.000000	99.000000	340.252493	121.747507	4.600000	0.000000	705
N160|N160.mRNA.78.1	N160|N160.mRNA.8905.1	0.000000	0.000000	99.000000	470.234620	138.765380	4.600000	0.000000	609
N160|N160.mRNA.514.1	N160|N160.mRNA.2060.1	0.000000	0.000000	99.000000	1526.501355	471.498645	4.600000	0.000000	7041
N160|N160.mRNA.6389.1	N160|N160.mRNA.1263.1	0.862990	2.284251	0.377800	774.898562	266.101438	1.675313	3.678883	1830
N160|N160.mRNA.6385.1	N160|N160.mRNA.6386.1	0.242029	2.617839	0.092454	174.199218	32.800782	1.348262	1.855484	210
N160|N160.mRNA.6420.1	N160|N160.mRNA.1150.1	0.467338	4.374878	0.106823	1296.560420	341.439580	1.291469	3.845584	1776
N160|N160.mRNA.6226.1	N160|N160.mRNA.3248.1	0.426240	4.433531	0.096140	1223.786453	369.213547	1.638677	4.065060	1791
N160|N160.mRNA.6170.1	N160|N160.mRNA.6511.1	0.368934	2.812212	0.131190	182.495238	42.504762	0.967884	2.491482	261
N160|N160.mRNA.6171.1	N160|N160.mRNA.9201.1	0.768413	4.185653	0.183583	1114.697666	265.302334	1.220558	4.276113	2040
N160|N160.mRNA.6352.1	N160|N160.mRNA.583.1	0.001837	0.605908	0.003032	545.062512	87.937488	0.854667	0.257267	633
N160|N160.mRNA.6387.1	N160|N160.mRNA.4655.1	0.127055	1.099654	0.115541	207.553453	53.446547	2.494494	0.978660	267
N160|N160.mRNA.6289.1	N160|N160.mRNA.6269.1	0.321351	1.939276	0.165707	867.624419	332.375581	1.573770	2.308449	1533
N160|N160.mRNA.6139.1	N160|N160.mRNA.2186.1	0.249982	4.092439	0.061084	914.704044	234.295956	1.110385	3.100525	3174
N160|N160.mRNA.6346.1	N160|N160.mRNA.3855.1	0.625964	3.796162	0.164894	550.165089	157.834911	1.056123	3.998095	771
