SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Thaele1|Thaele1_331980	Thaele1|Thaele1_408737	0.019314	0.184485	0.104690	131.566692	48.433308	4.600000	0.191271	180
Thaele1|Thaele1_332124	Thaele1|Thaele1_489370	0.554521	2.787868	0.198905	7100.837270	1689.162730	1.818748	2.951101	18468
Thaele1|Thaele1_332138	Thaele1|Thaele1_349842	0.728690	4.189759	0.173922	1065.241155	266.758845	0.975414	4.265509	1497
Thaele1|Thaele1_332141	Thaele1|Thaele1_449389	0.127560	0.522780	0.244003	215.347605	78.652395	5.724502	0.699873	765
Thaele1|Thaele1_332148	Thaele1|Thaele1_358987	0.366867	2.715542	0.135099	682.780099	145.219901	1.472084	2.336378	852
Thaele1|Thaele1_332197	Thaele1|Thaele1_426025	0.616770	3.533986	0.174525	497.727591	111.272409	1.328593	3.449353	1242
Thaele1|Thaele1_332242	Thaele1|Thaele1_347232	0.271494	4.611704	0.058871	2012.779729	468.220271	1.435112	3.271766	2730
Thaele1|Thaele1_332301	Thaele1|Thaele1_339451	0.167180	4.298812	0.038890	1296.491373	308.508627	1.475010	2.884052	1617
Thaele1|Thaele1_332316	Thaele1|Thaele1_440781	0.610773	3.946694	0.154756	1085.083263	192.916737	1.256563	3.343012	1632
Thaele1|Thaele1_33239	Thaele1|Thaele1_41275	0.592080	4.032849	0.146814	950.599185	216.400815	1.307323	3.690340	1827
Thaele1|Thaele1_332477	Thaele1|Thaele1_378172	0.539434	3.215142	0.167779	377.262551	72.737449	1.191145	2.915797	1041
Thaele1|Thaele1_332494	Thaele1|Thaele1_94163	0.438540	3.627905	0.120880	204.936370	50.063630	1.636491	3.194105	681
Thaele1|Thaele1_332541	Thaele1|Thaele1_362393	0.184336	4.021256	0.045840	1076.918574	213.081426	1.507563	2.454349	1347
Thaele1|Thaele1_332547	Thaele1|Thaele1_345682	0.152229	1.690141	0.090069	185.394180	57.605820	2.432645	1.550423	462
Thaele1|Thaele1_332549	Thaele1|Thaele1_447280	0.286996	4.705388	0.060993	2310.483525	530.516475	1.658113	3.336204	3972
Thaele1|Thaele1_332551	Thaele1|Thaele1_351452	0.364003	2.984022	0.121984	282.552686	53.447314	1.143080	2.342304	363
Thaele1|Thaele1_332575	Thaele1|Thaele1_385873	0.692993	4.401498	0.157445	1806.223920	353.776080	1.010056	3.901175	2643
Thaele1|Thaele1_332597	Thaele1|Thaele1_436260	0.226014	3.947828	0.057250	973.791430	193.208570	1.330171	2.526593	1701
Thaele1|Thaele1_332619	Thaele1|Thaele1_456258	0.536658	4.253868	0.126158	1308.435786	290.564214	1.395624	3.636407	1860
Thaele1|Thaele1_332627	Thaele1|Thaele1_439963	0.650420	2.489841	0.261230	769.335595	199.664405	1.614301	3.088310	1269
Thaele1|Thaele1_332657	Thaele1|Thaele1_479021	0.307487	1.385711	0.221898	826.723645	232.276355	1.914127	1.631939	1755
Thaele1|Thaele1_332722	Thaele1|Thaele1_339229	0.195543	4.126917	0.047382	1173.681805	245.318195	1.701396	2.625609	1803
Thaele1|Thaele1_332827	Thaele1|Thaele1_461071	0.453224	3.930609	0.115306	885.176573	188.823427	1.499138	3.193784	1350
Thaele1|Thaele1_332862	Thaele1|Thaele1_340078	0.377428	2.053549	0.183793	177.690357	56.309643	1.144541	2.342306	303
Thaele1|Thaele1_332905	Thaele1|Thaele1_474009	0.324783	3.583445	0.090634	541.142355	118.857645	1.623312	2.734880	846
Thaele1|Thaele1_332910	Thaele1|Thaele1_452162	0.409113	4.362190	0.093786	1344.288214	335.711786	1.522728	3.597150	1809
Thaele1|Thaele1_332929	Thaele1|Thaele1_340877	0.520294	2.415774	0.215374	576.674143	83.325857	2.027090	2.278802	1029
Thaele1|Thaele1_332968	Thaele1|Thaele1_425695	0.802570	4.164723	0.192707	1187.998932	258.001068	1.349790	4.207375	1707
Thaele1|Thaele1_333024	Thaele1|Thaele1_399859	0.108406	0.522612	0.207431	149.505230	42.494770	3.584921	0.600242	468
Thaele1|Thaele1_333064	Thaele1|Thaele1_468998	0.859574	4.357175	0.197278	1592.525592	333.474408	1.671348	4.395483	2952
Thaele1|Thaele1_333084	Thaele1|Thaele1_367350	0.289903	2.673904	0.108419	341.679263	66.320737	0.868504	2.032273	837
Thaele1|Thaele1_333112	Thaele1|Thaele1_371585	0.630600	2.187339	0.288295	1019.423600	318.576400	1.526447	3.003774	1527
Thaele1|Thaele1_333152	Thaele1|Thaele1_492356	0.534830	4.157633	0.128638	1046.426173	255.573827	1.341563	3.737886	2337
Thaele1|Thaele1_333156	Thaele1|Thaele1_469433	0.744370	3.803034	0.195731	884.712271	159.287729	1.021397	3.633133	1860
Thaele1|Thaele1_333163	Thaele1|Thaele1_439960	0.180900	3.806400	0.047525	667.995803	160.004197	1.354861	2.644493	864
Thaele1|Thaele1_333180	Thaele1|Thaele1_442441	0.375515	3.905407	0.096153	912.416109	182.583891	1.292499	2.892304	1671
Thaele1|Thaele1_333182	Thaele1|Thaele1_344970	0.445018	3.986603	0.111628	765.539658	203.460342	1.904176	3.565929	1206
Thaele1|Thaele1_333196	Thaele1|Thaele1_491000	0.461514	4.140166	0.111472	1082.309609	249.690391	1.660971	3.453289	1596
Thaele1|Thaele1_333256	Thaele1|Thaele1_443256	0.442860	4.219058	0.104966	1186.613659	277.386341	1.361243	3.475026	1581
Thaele1|Thaele1_333278	Thaele1|Thaele1_427720	0.459720	3.705227	0.124073	622.187397	139.812603	1.351616	3.165627	855
Thaele1|Thaele1_333284	Thaele1|Thaele1_433710	0.066771	0.526592	0.126798	182.969656	72.030344	6.076224	0.589972	255
Thaele1|Thaele1_333364	Thaele1|Thaele1_495638	0.506116	3.916969	0.129211	1005.579610	185.420390	1.119987	3.111400	2232
Thaele1|Thaele1_333365	Thaele1|Thaele1_422186	0.269933	4.435261	0.060861	1876.934049	370.065951	1.594243	2.867803	2388
Thaele1|Thaele1_333433	Thaele1|Thaele1_411020	0.261940	2.247931	0.116525	817.361584	208.638416	1.634757	1.997381	1032
Thaele1|Thaele1_333456	Thaele1|Thaele1_431083	0.829543	4.821286	0.172059	2320.829485	619.170515	1.690605	5.010639	3504
Thaele1|Thaele1_333465	Thaele1|Thaele1_345265	0.588197	4.144468	0.141923	1290.873274	251.126726	1.364027	3.502089	1740
Thaele1|Thaele1_333469	Thaele1|Thaele1_462823	0.613842	3.795841	0.161714	700.232684	157.767316	1.499133	3.596825	1278
Thaele1|Thaele1_333503	Thaele1|Thaele1_431162	0.068740	0.235838	0.291472	190.676120	58.323880	4.003130	0.323640	264
Thaele1|Thaele1_333527	Thaele1|Thaele1_412228	0.488772	4.008897	0.121922	1026.401000	209.599000	1.125927	3.257129	1860
Thaele1|Thaele1_333536	Thaele1|Thaele1_421328	0.243279	4.532886	0.053670	1735.487917	421.512083	1.460143	3.244609	2646
Thaele1|Thaele1_333547	Thaele1|Thaele1_424624	0.285976	2.187692	0.130720	836.058742	228.941258	1.462094	2.084354	1560
Thaele1|Thaele1_333571	Thaele1|Thaele1_422474	0.790057	3.696107	0.213754	814.422238	202.577762	1.194408	4.106751	1449
Thaele1|Thaele1_33358	Thaele1|Thaele1_451868	0.775267	3.723220	0.208225	522.792752	143.207248	1.699949	4.227459	1197
Thaele1|Thaele1_333608	Thaele1|Thaele1_406591	0.143115	4.099573	0.034910	1062.464813	236.535187	1.478125	2.590642	1914
Thaele1|Thaele1_333614	Thaele1|Thaele1_342087	0.210959	4.084596	0.051647	1052.141212	231.858788	1.415786	2.731327	1290
Thaele1|Thaele1_333632	Thaele1|Thaele1_495549	0.202063	99.000000	0.002041	192.680461	32.319539	1.387728	43.180906	2874
Thaele1|Thaele1_333644	Thaele1|Thaele1_390212	0.000000	0.218298	0.000010	466.324166	163.675834	4.600000	0.170143	723
Thaele1|Thaele1_333662	Thaele1|Thaele1_415334	0.404361	4.296146	0.094122	1618.586137	307.413863	0.863385	3.076618	2580
Thaele1|Thaele1_333739	Thaele1|Thaele1_419622	0.509303	4.079363	0.124849	1341.753603	230.246397	1.247976	3.096598	1755
Thaele1|Thaele1_333799	Thaele1|Thaele1_496053	0.210832	5.774178	0.036513	8681.071246	2205.928754	1.749553	4.014240	11817
Thaele1|Thaele1_333824	Thaele1|Thaele1_437077	0.137200	0.305228	0.449500	854.858401	273.141599	3.032135	0.533662	1254
Thaele1|Thaele1_333863	Thaele1|Thaele1_337835	0.738841	4.042105	0.182786	797.912105	219.087895	1.784499	4.351347	1269
Thaele1|Thaele1_333910	Thaele1|Thaele1_460410	0.560497	3.770626	0.148648	798.448682	152.551318	1.426654	3.226315	1263
Thaele1|Thaele1_333955	Thaele1|Thaele1_394873	0.626416	3.643003	0.171950	585.318842	128.681158	1.774232	3.510247	1155
Thaele1|Thaele1_333974	Thaele1|Thaele1_359182	0.114673	3.901539	0.029392	1563.043863	314.956137	1.532984	2.249284	2250
Thaele1|Thaele1_333983	Thaele1|Thaele1_339820	0.400792	3.875426	0.103419	850.570945	175.429055	1.414364	2.984690	1983
Thaele1|Thaele1_334017	Thaele1|Thaele1_422612	0.464281	4.315665	0.107580	1370.480762	315.519238	1.290607	3.555094	2049
Thaele1|Thaele1_334032	Thaele1|Thaele1_428298	0.795178	3.789304	0.209848	617.601860	156.398140	1.400809	4.200556	1155
Thaele1|Thaele1_334107	Thaele1|Thaele1_338783	0.301516	3.746906	0.080471	746.197798	147.802202	1.136726	2.613396	1005
Thaele1|Thaele1_334207	Thaele1|Thaele1_452972	0.162030	3.898896	0.041558	790.994366	181.005634	1.009557	2.573724	990
Thaele1|Thaele1_334252	Thaele1|Thaele1_420667	0.865939	4.567085	0.189604	1904.822687	441.177313	1.233822	4.685876	2598
Thaele1|Thaele1_334260	Thaele1|Thaele1_377463	0.677255	3.847715	0.176015	838.934485	169.065515	1.207146	3.627048	1074
Thaele1|Thaele1_334308	Thaele1|Thaele1_352288	0.143494	0.321703	0.446045	136.454144	40.545856	3.716340	0.552951	669
Thaele1|Thaele1_334320	Thaele1|Thaele1_423356	0.354265	3.913927	0.090514	907.330141	184.669859	1.304151	2.868735	1173
Thaele1|Thaele1_334323	Thaele1|Thaele1_388764	0.153278	4.095946	0.037422	1153.605700	235.394300	1.529511	2.464331	1563
Thaele1|Thaele1_334393	Thaele1|Thaele1_441433	0.233234	4.364947	0.053433	1289.051741	336.948259	1.860618	3.268287	1791
Thaele1|Thaele1_334444	Thaele1|Thaele1_371217	0.250836	4.171685	0.060128	1404.592901	260.407099	0.928484	2.592179	1902
Thaele1|Thaele1_334476	Thaele1|Thaele1_334934	0.000000	0.000000	99.000000	252.641689	95.358311	4.600000	0.000000	348
Thaele1|Thaele1_334498	Thaele1|Thaele1_344127	0.260168	3.965330	0.065611	954.229491	197.770509	1.257954	2.688765	1293
Thaele1|Thaele1_334501	Thaele1|Thaele1_346548	0.484262	3.211836	0.150774	353.582522	72.417478	0.995086	2.843800	606
Thaele1|Thaele1_334563	Thaele1|Thaele1_397377	0.206204	2.744159	0.075143	159.182203	38.817797	1.491213	2.111306	3321
Thaele1|Thaele1_334603	Thaele1|Thaele1_394655	0.371181	3.461616	0.107228	348.962824	101.037176	1.546209	3.195202	705
Thaele1|Thaele1_334605	Thaele1|Thaele1_350768	0.113749	0.168292	0.675905	128.052709	36.947291	1.227760	0.377888	456
Thaele1|Thaele1_334611	Thaele1|Thaele1_410789	0.483084	3.954635	0.122156	1038.029887	194.970113	1.310891	3.096085	1515
Thaele1|Thaele1_334619	Thaele1|Thaele1_433879	0.533970	4.398192	0.121407	1384.779943	352.220057	2.021624	3.952612	2481
Thaele1|Thaele1_334631	Thaele1|Thaele1_498210	0.157317	1.157179	0.135949	293.931623	75.068377	2.438257	1.082179	621
Thaele1|Thaele1_334697	Thaele1|Thaele1_346874	0.473320	2.438432	0.194108	943.963088	328.036912	1.782947	2.940312	1557
Thaele1|Thaele1_334783	Thaele1|Thaele1_424943	0.135053	1.683997	0.080198	146.400459	45.599541	3.055555	1.508771	333
Thaele1|Thaele1_334846	Thaele1|Thaele1_352971	0.221716	1.504667	0.147352	901.934603	259.065397	2.397726	1.523980	1320
Thaele1|Thaele1_334935	Thaele1|Thaele1_403803	0.526636	3.733091	0.141072	517.895351	145.104649	1.393463	3.685210	1560
Thaele1|Thaele1_335025	Thaele1|Thaele1_362724	0.369783	4.021489	0.091952	971.852299	213.147701	1.350309	3.079862	1242
Thaele1|Thaele1_335077	Thaele1|Thaele1_403097	0.269384	3.281350	0.082096	316.549581	79.450419	1.645991	2.621046	780
Thaele1|Thaele1_335092	Thaele1|Thaele1_378884	0.051105	0.369959	0.138138	283.816472	88.183528	2.619468	0.380071	537
Thaele1|Thaele1_335143	Thaele1|Thaele1_450274	0.416799	3.717946	0.112105	583.796192	142.203808	1.604601	3.190213	840
Thaele1|Thaele1_335197	Thaele1|Thaele1_428132	0.162694	3.913730	0.041570	988.378705	184.621295	1.359670	2.259237	1782
Thaele1|Thaele1_335236	Thaele1|Thaele1_452880	0.254970	0.554234	0.460040	142.123233	43.876767	3.441009	0.976696	432
Thaele1|Thaele1_335275	Thaele1|Thaele1_354411	0.266177	4.409067	0.060370	1325.635526	357.364474	2.040709	3.437607	1818
Thaele1|Thaele1_335280	Thaele1|Thaele1_357781	0.386709	4.128654	0.093665	921.113120	245.886880	0.981408	3.525410	1407
Thaele1|Thaele1_335281	Thaele1|Thaele1_410757	0.294438	4.315738	0.068224	1238.449748	315.550252	1.599905	3.332970	1638
Thaele1|Thaele1_335303	Thaele1|Thaele1_433163	0.340962	4.703191	0.072496	2084.035717	528.964283	1.704634	3.672098	2835
Thaele1|Thaele1_335324	Thaele1|Thaele1_378958	0.369611	4.327790	0.085404	1479.338330	320.661670	1.511557	3.224227	2160
Thaele1|Thaele1_335357	Thaele1|Thaele1_389142	0.648549	3.609754	0.179666	560.899057	123.100943	1.934782	3.544450	864
Thaele1|Thaele1_335388	Thaele1|Thaele1_337221	0.435683	99.000000	0.004401	778.226583	157.773417	0.994195	51.149451	1059
Thaele1|Thaele1_335397	Thaele1|Thaele1_469907	0.652137	2.486930	0.262226	518.985503	132.014497	1.772799	3.072629	954
Thaele1|Thaele1_335494	Thaele1|Thaele1_60444	0.603305	3.786865	0.159315	702.109564	155.890436	1.231579	3.545183	999
Thaele1|Thaele1_335578	Thaele1|Thaele1_376971	0.712682	4.050360	0.175955	849.487376	221.512624	1.317451	4.209019	1782
Thaele1|Thaele1_335588	Thaele1|Thaele1_416083	0.381021	4.166571	0.091447	1148.362252	258.637748	1.421108	3.230667	2997
Thaele1|Thaele1_335634	Thaele1|Thaele1_405491	0.218156	4.238488	0.051470	1056.333896	284.666104	1.409639	3.214764	2355
Thaele1|Thaele1_335645	Thaele1|Thaele1_443838	0.507640	4.474484	0.113452	1464.065514	389.934486	1.220539	4.025848	2346
Thaele1|Thaele1_335660	Thaele1|Thaele1_388018	0.798232	4.656920	0.171408	2157.683356	497.316644	1.577256	4.563045	3426
Thaele1|Thaele1_33581	Thaele1|Thaele1_386159	0.436220	3.640638	0.119820	546.724107	128.275893	1.280419	3.135547	909
Thaele1|Thaele1_335820	Thaele1|Thaele1_498117	0.019442	0.070731	0.274868	1160.870672	357.129328	6.078320	0.094525	2049
Thaele1|Thaele1_335828	Thaele1|Thaele1_396790	0.053025	0.301650	0.175783	1044.180678	329.819322	3.035480	0.338117	1491
Thaele1|Thaele1_335843	Thaele1|Thaele1_348760	0.383956	4.020721	0.095494	879.070391	212.929609	1.470976	3.279273	1206
Thaele1|Thaele1_335877	Thaele1|Thaele1_404554	0.420665	4.144170	0.101508	876.973259	251.026741	1.323661	3.747898	1599
Thaele1|Thaele1_335903	Thaele1|Thaele1_347624	0.297939	4.046625	0.073626	979.587782	220.412218	1.121849	2.959457	1233
Thaele1|Thaele1_335905	Thaele1|Thaele1_497476	0.541796	3.273098	0.165530	494.874881	174.125119	3.045095	3.758070	714
Thaele1|Thaele1_335916	Thaele1|Thaele1_405986	0.382155	3.896906	0.098066	785.474135	180.525865	1.625397	3.116971	1062
Thaele1|Thaele1_336049	Thaele1|Thaele1_456434	0.231048	4.484898	0.051517	1689.613597	395.386403	1.144610	3.113164	2178
Thaele1|Thaele1_336057	Thaele1|Thaele1_458777	0.474343	3.483000	0.136188	451.040621	103.959379	0.795798	3.113721	1011
Thaele1|Thaele1_336091	Thaele1|Thaele1_414737	0.558979	3.229626	0.173079	330.844270	74.155730	1.861016	3.143928	1035
Thaele1|Thaele1_336104	Thaele1|Thaele1_427792	0.647662	4.443498	0.145755	1566.847121	374.152879	1.574687	4.138077	2325
Thaele1|Thaele1_336188	Thaele1|Thaele1_339254	0.023515	0.008607	2.731927	303.153799	116.846201	5.287514	0.058103	471
Thaele1|Thaele1_336214	Thaele1|Thaele1_339422	0.453496	4.448858	0.101935	1591.163613	376.836387	1.374108	3.655608	2283
Thaele1|Thaele1_336225	Thaele1|Thaele1_89014	0.512376	4.331648	0.118287	1393.684587	322.315413	1.403106	3.689244	2220
Thaele1|Thaele1_336247	Thaele1|Thaele1_410376	0.626028	3.198859	0.195704	264.824754	71.175246	1.616058	3.513100	3102
Thaele1|Thaele1_336257	Thaele1|Thaele1_438340	0.553009	2.061621	0.268240	366.179070	137.820930	3.819292	2.896635	1158
Thaele1|Thaele1_336307	Thaele1|Thaele1_427218	0.415384	3.026840	0.137234	237.412584	56.587416	1.868516	2.754066	357
Thaele1|Thaele1_336319	Thaele1|Thaele1_384543	0.682403	3.800755	0.179544	744.195639	158.804361	1.531994	3.692417	1128
Thaele1|Thaele1_336320	Thaele1|Thaele1_469272	0.593067	4.032711	0.147064	1028.639107	216.360893	1.061379	3.572464	1545
Thaele1|Thaele1_336331	Thaele1|Thaele1_420269	0.362397	99.000000	0.003661	970.156185	163.843815	0.928873	43.841586	1590
Thaele1|Thaele1_336348	Thaele1|Thaele1_336617	0.016316	0.026897	0.606625	124.001540	37.998460	4.600000	0.056394	168
Thaele1|Thaele1_336362	Thaele1|Thaele1_403357	0.546483	3.298284	0.165687	374.735255	81.264745	1.232467	3.110663	495
Thaele1|Thaele1_336371	Thaele1|Thaele1_367504	0.306877	1.708878	0.179578	1230.117688	293.882312	1.668035	1.731699	2064
Thaele1|Thaele1_336603	Thaele1|Thaele1_423583	0.246708	4.434749	0.055631	1625.186318	369.813682	1.641088	3.069140	2100
Thaele1|Thaele1_336636	Thaele1|Thaele1_373163	0.332679	5.198408	0.063996	4049.267396	1023.732604	1.606886	3.943753	5415
Thaele1|Thaele1_336667	Thaele1|Thaele1_370306	0.355251	3.199775	0.111024	451.389405	130.610595	1.969640	2.980830	3306
Thaele1|Thaele1_336703	Thaele1|Thaele1_416144	0.025688	0.064202	0.400112	336.929490	74.070510	0.648266	0.097887	585
Thaele1|Thaele1_336704	Thaele1|Thaele1_428442	0.524720	1.780489	0.294706	588.639468	167.360532	1.706492	2.408153	1353
Thaele1|Thaele1_336724	Thaele1|Thaele1_337227	0.606588	3.901875	0.155461	790.274020	181.725980	1.200023	3.668033	1068
Thaele1|Thaele1_336771	Thaele1|Thaele1_498338	0.149979	1.843984	0.081334	6054.760734	1865.239266	1.306024	1.646803	8484
Thaele1|Thaele1_336784	Thaele1|Thaele1_410121	0.170046	0.460778	0.369040	125.229707	45.770293	2.914290	0.743592	537
Thaele1|Thaele1_336814	Thaele1|Thaele1_362253	0.370997	4.631226	0.080108	2054.432508	480.567492	1.489428	3.535864	2676
Thaele1|Thaele1_336849	Thaele1|Thaele1_345761	0.526134	1.913022	0.275028	772.195015	169.804985	1.227546	2.328404	1128
Thaele1|Thaele1_336981	Thaele1|Thaele1_369144	0.569794	2.976977	0.191400	217.052420	52.947580	1.445592	3.125544	291
Thaele1|Thaele1_336987	Thaele1|Thaele1_429801	0.493586	3.494481	0.141247	473.436981	105.563019	1.368117	3.122124	1167
Thaele1|Thaele1_337005	Thaele1|Thaele1_418569	0.507638	4.534415	0.111952	1683.627975	422.372025	1.873361	3.945704	2319
Thaele1|Thaele1_337024	Thaele1|Thaele1_453680	0.655249	3.540380	0.185079	523.774905	112.225095	1.135533	3.493030	1905
Thaele1|Thaele1_337036	Thaele1|Thaele1_347801	0.100125	0.530832	0.188619	888.891528	266.108472	3.670206	0.598076	1164
Thaele1|Thaele1_337131	Thaele1|Thaele1_362200	0.293000	3.749581	0.078142	784.669806	148.330194	0.954013	2.527603	1092
Thaele1|Thaele1_337208	Thaele1|Thaele1_452699	0.536958	3.996479	0.134358	921.842956	206.157044	1.261969	3.507695	1227
Thaele1|Thaele1_337249	Thaele1|Thaele1_416394	0.322025	2.282821	0.141064	1265.518936	378.481064	2.206581	2.320316	1710
Thaele1|Thaele1_337290	Thaele1|Thaele1_344134	0.642376	3.743086	0.171617	767.948715	147.051285	1.527234	3.422089	1308
Thaele1|Thaele1_337315	Thaele1|Thaele1_394997	0.329755	3.866037	0.085295	897.753497	173.246503	1.516984	2.705367	1218
Thaele1|Thaele1_337336	Thaele1|Thaele1_357061	0.456617	4.392779	0.103947	1159.313101	349.686899	2.104731	4.106281	1662
Thaele1|Thaele1_337344	Thaele1|Thaele1_404911	0.304428	5.166955	0.058918	3875.311693	981.688307	1.470327	3.861700	5223
Thaele1|Thaele1_337429	Thaele1|Thaele1_423455	0.350344	2.134889	0.164104	541.510058	163.489942	1.971080	2.292544	1107
Thaele1|Thaele1_337535	Thaele1|Thaele1_492797	0.681758	3.894126	0.175074	864.141842	179.858158	1.420346	3.705536	1560
Thaele1|Thaele1_337627	Thaele1|Thaele1_338065	0.418142	2.887165	0.144828	2098.031454	556.968546	1.739268	2.808289	2811
Thaele1|Thaele1_337657	Thaele1|Thaele1_427299	0.307462	3.495905	0.087949	488.236407	105.763593	2.395524	2.625524	633
Thaele1|Thaele1_337699	Thaele1|Thaele1_468094	0.705809	4.201114	0.168005	1367.171601	270.828399	1.199121	3.851178	3348
Thaele1|Thaele1_337752	Thaele1|Thaele1_417063	0.158000	99.000000	0.001596	364.001485	52.998515	0.735928	38.160902	909
Thaele1|Thaele1_337881	Thaele1|Thaele1_370322	0.282904	4.126036	0.068566	1338.969931	245.030069	1.259022	2.632202	2010
Thaele1|Thaele1_337971	Thaele1|Thaele1_493067	0.470094	3.792257	0.123962	658.984843	157.015157	1.582477	3.328039	1068
Thaele1|Thaele1_337986	Thaele1|Thaele1_431229	0.714010	4.182577	0.170710	1112.783426	264.216574	1.240509	4.138658	1686
Thaele1|Thaele1_338038	Thaele1|Thaele1_74024	0.527089	3.584335	0.147054	514.001166	118.998834	1.856484	3.305480	744
Thaele1|Thaele1_338055	Thaele1|Thaele1_431160	0.166969	0.134894	1.237777	144.822019	53.177981	6.185541	0.475063	1212
Thaele1|Thaele1_338085	Thaele1|Thaele1_357416	0.161319	4.751537	0.033951	2240.814991	564.185009	1.637693	3.253723	2814
Thaele1|Thaele1_338121	Thaele1|Thaele1_451043	0.006781	0.071732	0.094528	148.145784	43.854216	4.600000	0.064848	423
Thaele1|Thaele1_338126	Thaele1|Thaele1_425253	0.321975	3.544466	0.090839	571.161902	112.838098	1.568740	2.560749	978
Thaele1|Thaele1_338131	Thaele1|Thaele1_415742	0.442095	3.553354	0.124416	916.413504	244.586496	1.631002	3.292621	1419
Thaele1|Thaele1_338165	Thaele1|Thaele1_374901	0.343332	4.098709	0.083766	1122.737048	236.262952	1.516952	2.988619	1626
Thaele1|Thaele1_338196	Thaele1|Thaele1_440426	0.395237	4.000007	0.098809	1031.870877	207.129123	1.313563	2.993586	1368
Thaele1|Thaele1_338215	Thaele1|Thaele1_343376	0.560685	3.622739	0.154768	423.749138	125.250862	1.553766	3.777818	669
Thaele1|Thaele1_338258	Thaele1|Thaele1_349729	0.036618	0.063611	0.575656	169.051558	82.948442	8.130486	0.136509	513
Thaele1|Thaele1_338297	Thaele1|Thaele1_341282	0.350220	3.800371	0.092154	783.276931	158.723069	1.299885	2.794667	1245
Thaele1|Thaele1_338349	Thaele1|Thaele1_387074	0.374613	3.801570	0.098542	759.022972	158.977028	1.564589	2.904256	1167
Thaele1|Thaele1_338401	Thaele1|Thaele1_416030	0.614224	4.129391	0.148744	1001.871121	246.128879	1.268857	3.922442	1482
Thaele1|Thaele1_338410	Thaele1|Thaele1_414753	0.921316	4.263659	0.216086	1208.617841	294.382159	1.307877	4.727872	2013
Thaele1|Thaele1_338434	Thaele1|Thaele1_406585	0.513363	3.741095	0.137223	792.338627	146.661373	1.161506	3.052496	1593
Thaele1|Thaele1_338460	Thaele1|Thaele1_343523	0.256643	3.669121	0.069947	649.758835	133.241165	1.438170	2.512008	1485
Thaele1|Thaele1_338518	Thaele1|Thaele1_414704	0.415826	4.934476	0.084270	2564.963565	720.036435	1.355177	4.218795	3918
Thaele1|Thaele1_338535	Thaele1|Thaele1_425883	0.504428	4.334838	0.116366	1326.310785	323.689215	1.318754	3.767579	2112
Thaele1|Thaele1_338538	Thaele1|Thaele1_358078	0.113723	4.454938	0.025527	1654.096472	379.903528	1.319138	2.773681	2115
Thaele1|Thaele1_338559	Thaele1|Thaele1_446108	0.716048	4.116652	0.173939	1174.016592	241.983408	1.079567	3.891554	1896
Thaele1|Thaele1_338626	Thaele1|Thaele1_403060	0.443314	3.831022	0.115717	734.655724	165.344276	1.772340	3.197069	978
Thaele1|Thaele1_338659	Thaele1|Thaele1_441094	0.416998	5.509711	0.075684	688.346630	151.653370	1.305994	4.009305	1122
Thaele1|Thaele1_338707	Thaele1|Thaele1_468841	0.410683	3.882124	0.105788	866.997130	177.002870	1.126228	2.997724	1296
Thaele1|Thaele1_338721	Thaele1|Thaele1_391233	0.486438	4.463880	0.108972	1670.539718	384.460282	1.175533	3.691676	2136
Thaele1|Thaele1_338841	Thaele1|Thaele1_464141	0.384966	99.000000	0.003889	434.491954	54.508046	0.822783	34.132276	687
Thaele1|Thaele1_338875	Thaele1|Thaele1_417959	0.296079	4.276617	0.069232	996.487542	299.512458	1.678644	3.648006	1404
Thaele1|Thaele1_338913	Thaele1|Thaele1_462966	0.617797	3.750678	0.164716	553.452657	148.547343	1.422792	3.842200	1089
Thaele1|Thaele1_338924	Thaele1|Thaele1_489005	0.793026	4.039788	0.196304	960.587707	218.412293	1.196846	4.183487	1809
Thaele1|Thaele1_338976	Thaele1|Thaele1_447328	0.247183	4.681371	0.052801	2267.202838	513.797162	1.519245	3.199233	3504
Thaele1|Thaele1_339003	Thaele1|Thaele1_419823	0.627254	4.431010	0.141560	1720.025409	367.974591	1.203746	3.892804	2589
Thaele1|Thaele1_339020	Thaele1|Thaele1_456779	0.317226	3.481139	0.091127	499.298327	103.701673	2.503279	2.584032	687
Thaele1|Thaele1_33923	Thaele1|Thaele1_446118	0.564295	4.408534	0.128000	1745.889243	357.110757	1.185782	3.651257	2631
Thaele1|Thaele1_339263	Thaele1|Thaele1_79193	0.714697	3.919610	0.182339	746.925516	186.074484	1.816371	4.061624	987
Thaele1|Thaele1_339351	Thaele1|Thaele1_346062	0.005988	0.028174	0.212531	167.671362	72.328638	4.600000	0.038022	240
Thaele1|Thaele1_339397	Thaele1|Thaele1_431431	0.462513	4.020030	0.115052	903.266499	212.733501	1.899614	3.421955	1605
Thaele1|Thaele1_339402	Thaele1|Thaele1_342160	0.600323	3.575227	0.167912	359.437617	117.562383	1.791098	4.000572	645
Thaele1|Thaele1_339413	Thaele1|Thaele1_405760	0.189034	0.958397	0.197240	237.913556	53.086444	1.189466	0.988162	303
Thaele1|Thaele1_339430	Thaele1|Thaele1_444593	0.037162	0.038320	0.969790	306.203126	161.796874	18.965113	0.112687	471
Thaele1|Thaele1_339630	Thaele1|Thaele1_409563	0.323992	3.748584	0.086430	589.866766	148.133234	1.576493	3.034153	756
