SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N157|N157.mRNA.9588.1	N157|N157.mRNA.7009.1	0.197788	2.773428	0.071315	1284.768836	332.231164	1.588926	2.180948	2238
N157|N157.mRNA.9587.1	N157|N157.mRNA.6736.1	0.263684	4.099269	0.064325	996.560665	236.439335	1.805392	2.997581	1296
N157|N157.mRNA.9566.1	N157|N157.mRNA.7936.1	0.143491	3.969366	0.036150	902.162351	198.837649	1.563339	2.503302	1218
N157|N157.mRNA.9538.1	N157|N157.mRNA.9342.1	0.333954	3.721524	0.089736	544.116252	142.883748	1.508065	3.115524	1767
N157|N157.mRNA.9569.1	N157|N157.mRNA.6396.1	0.123516	1.281912	0.096353	1105.217109	343.782891	2.214019	1.195055	1467
N157|N157.mRNA.9547.1	N157|N157.mRNA.7154.1	0.284305	1.998336	0.142271	1212.675346	341.324654	1.315829	1.982338	1635
N157|N157.mRNA.9624.1	N157|N157.mRNA.4298.1	0.000000	0.000000	99.000000	542.604718	189.395282	4.600000	0.000000	732
N157|N157.mRNA.9539.1	N157|N157.mRNA.5541.1	0.197671	4.427620	0.044645	1457.685294	366.314706	1.137770	3.141520	1932
N157|N157.mRNA.9606.1	N157|N157.mRNA.3377.1	0.135766	3.049893	0.044515	1638.121357	407.878643	1.499914	2.150128	2052
N157|N157.mRNA.9567.1	N157|N157.mRNA.3906.1	0.178288	1.643836	0.108459	763.380182	175.619818	1.711461	1.357163	1011
N157|N157.mRNA.9564.1	N157|N157.mRNA.8311.1	0.494554	1.193479	0.414380	409.890412	121.109588	2.778334	1.961891	546
N157|N157.mRNA.9536.1	N157|N157.mRNA.1252.1	0.523102	4.270068	0.122504	1212.091368	296.908632	1.365580	3.781048	1614
N157|N157.mRNA.9527.1	N157|N157.mRNA.11381.1	0.714401	4.600657	0.155282	1722.625890	461.374110	1.476673	4.606140	2454
N157|N157.mRNA.9581.1	N157|N157.mRNA.5430.1	0.449390	3.940027	0.114057	723.790500	191.209500	1.584496	3.536507	1218
N157|N157.mRNA.9612.1	N157|N157.mRNA.5185.1	0.652498	3.723270	0.175249	639.783111	143.216889	1.177717	3.642499	2073
N157|N157.mRNA.9530.1	N157|N157.mRNA.11906.1	0.597665	4.345895	0.137524	1312.503178	328.496822	1.204185	4.043967	2415
N157|N157.mRNA.9563.1	N157|N157.mRNA.3905.1	0.299060	2.072630	0.144290	309.191644	86.808356	3.141314	2.063549	549
N157|N157.mRNA.9586.1	N157|N157.mRNA.6847.1	0.122887	2.302853	0.053363	1251.664107	323.335893	1.552340	1.711253	1578
N157|N157.mRNA.9518.1	N157|N157.mRNA.11751.1	0.415146	3.572833	0.116195	470.812298	117.187702	1.159408	3.133409	1179
N157|N157.mRNA.9562.1	N157|N157.mRNA.8310.1	0.566730	3.705946	0.152924	607.053379	139.946621	1.212842	3.464537	768
N157|N157.mRNA.9516.1	N157|N157.mRNA.7620.1	0.368026	3.655243	0.100684	619.201502	130.798498	0.829463	2.823930	1065
N157|N157.mRNA.9573.1	N157|N157.mRNA.2540.1	0.215873	3.282660	0.065762	722.803430	210.196570	1.777164	2.720378	1695
N157|N157.mRNA.9626.1	N157|N157.mRNA.7593.1	0.098458	0.545289	0.180561	502.138194	145.861806	2.434741	0.597112	1047
N157|N157.mRNA.9611.1	N157|N157.mRNA.3368.1	0.229794	2.511817	0.091485	956.870429	282.129571	1.719659	2.248284	1311
N157|N157.mRNA.9553.1	N157|N157.mRNA.1190.1	0.623674	4.458690	0.139878	1484.190935	381.809065	1.442429	4.225112	2301
N157|N157.mRNA.9549.1	N157|N157.mRNA.954.1	0.291615	3.733276	0.078112	547.859643	145.140357	1.347672	3.037286	6747
N157|N157.mRNA.9534.1	N157|N157.mRNA.8111.1	0.159589	1.381173	0.115546	1272.760856	254.239144	1.443915	1.088933	2004
N157|N157.mRNA.9551.1	N157|N157.mRNA.8406.1	0.084788	2.303141	0.036814	1824.941602	545.058398	2.365366	1.784910	3324
N157|N157.mRNA.9595.1	N157|N157.mRNA.4011.1	0.576468	4.704809	0.122528	2043.893227	530.106773	1.378858	4.280060	3144
N157|N157.mRNA.9608.1	N157|N157.mRNA.5873.1	0.872891	4.566123	0.191167	1491.388240	440.611760	1.411411	5.145508	2628
N157|N157.mRNA.9598.1	N157|N157.mRNA.3370.1	0.179273	2.449374	0.073191	902.130345	249.869655	1.959878	2.014978	1479
N157|N157.mRNA.9556.1	N157|N157.mRNA.3972.1	0.697257	4.599001	0.151610	1879.643130	460.356870	1.538313	4.394584	3153
N157|N157.mRNA.9616.1	N157|N157.mRNA.6706.1	0.788383	4.962951	0.158854	3128.100568	747.899432	1.067724	4.781680	5424
N157|N157.mRNA.8725.1	N157|N157.mRNA.8589.1	0.599175	3.891640	0.153965	693.737059	179.262941	1.400947	3.825763	1068
N157|N157.mRNA.8690.1	N157|N157.mRNA.7251.1	0.242162	3.479134	0.069604	367.575121	103.424879	1.476263	2.858865	474
N157|N157.mRNA.8650.1	N157|N157.mRNA.8972.1	0.112169	2.138007	0.052464	1113.773782	317.226218	2.148848	1.683781	1488
N157|N157.mRNA.8664.1	N157|N157.mRNA.9166.1	0.634831	4.377152	0.145033	1367.523552	342.476448	1.196713	4.153013	10587
N157|N157.mRNA.8737.1	N157|N157.mRNA.11057.1	0.222796	1.946985	0.114431	1502.295011	417.704989	2.126241	1.793704	6120
N157|N157.mRNA.8662.1	N157|N157.mRNA.3187.1	0.599604	3.858426	0.155401	626.502665	171.497335	1.844791	3.899861	1533
N157|N157.mRNA.8741.1	N157|N157.mRNA.2115.1	0.160931	2.089559	0.077017	1452.065570	371.934430	1.358765	1.662601	1845
N157|N157.mRNA.8683.1	N157|N157.mRNA.9172.1	0.365064	4.026402	0.090668	886.451392	214.548608	1.884834	3.235615	1581
N157|N157.mRNA.8668.1	N157|N157.mRNA.1442.1	0.409918	4.219705	0.097144	1018.374551	277.625449	1.937403	3.678120	1854
N157|N157.mRNA.8658.1	N157|N157.mRNA.3095.1	0.156111	4.156866	0.037555	1061.687615	255.312385	1.366776	2.795081	1347
N157|N157.mRNA.8754.1	N157|N157.mRNA.5112.1	0.689805	4.861442	0.141893	2472.774357	653.225643	1.376956	4.684598	4563
N157|N157.mRNA.8712.1	N157|N157.mRNA.2126.1	0.064436	4.648189	0.013863	1815.439514	491.560486	1.829118	3.123336	2322
N157|N157.mRNA.8732.1	N157|N157.mRNA.2160.1	0.368410	3.577637	0.102976	503.059289	117.940711	1.847461	2.933726	969
N157|N157.mRNA.8653.1	N157|N157.mRNA.5866.1	0.457048	4.661755	0.098042	550.481056	148.518944	1.174605	4.051310	1053
N157|N157.mRNA.8702.1	N157|N157.mRNA.7844.1	0.111068	2.317457	0.047927	744.528391	215.471609	2.713634	1.818873	963
N157|N157.mRNA.8654.1	N157|N157.mRNA.7975.1	0.222820	2.860497	0.077896	1600.708814	436.291186	1.758007	2.363299	2481
N157|N157.mRNA.8645.1	N157|N157.mRNA.8777.1	0.369204	2.397482	0.153996	386.277948	93.722052	1.185095	2.295701	582
N157|N157.mRNA.8715.1	N157|N157.mRNA.2128.1	0.123333	4.193437	0.029411	958.929577	268.070423	2.314675	3.037664	1230
N157|N157.mRNA.8749.1	N157|N157.mRNA.1468.1	0.449458	3.418001	0.131497	558.670880	95.329120	0.962936	2.646487	825
N157|N157.mRNA.8670.1	N157|N157.mRNA.2369.1	0.285027	1.674063	0.170260	1063.359432	346.640568	2.863839	1.879540	2877
N157|N157.mRNA.8647.1	N157|N157.mRNA.462.1	0.253046	3.760732	0.067286	692.447816	150.552184	1.102019	2.638461	888
N157|N157.mRNA.8701.1	N157|N157.mRNA.6585.1	0.256438	1.502375	0.170688	193.811427	61.188573	2.967554	1.666221	267
N157|N157.mRNA.8714.1	N157|N157.mRNA.2127.1	0.227765	1.879581	0.121179	1040.094720	303.905280	2.124169	1.803821	2187
N157|N157.mRNA.8751.1	N157|N157.mRNA.11529.1	0.007262	0.732520	0.009914	830.374187	117.625813	0.392451	0.291751	948
N157|N157.mRNA.8652.1	N157|N157.mRNA.8975.1	0.129963	2.267300	0.057321	538.986243	151.013757	2.017360	1.793225	2361
N157|N157.mRNA.8686.1	N157|N157.mRNA.10428.1	0.497229	4.843432	0.102660	2362.273601	637.726399	1.159685	4.263376	3264
N157|N157.mRNA.8699.1	N157|N157.mRNA.3417.1	0.326579	4.918426	0.066399	625.143850	211.856150	2.047418	4.466514	843
N157|N157.mRNA.8724.1	N157|N157.mRNA.2069.1	0.179585	4.412532	0.040699	1434.980883	359.019117	1.651432	3.080075	1797
N157|N157.mRNA.8744.1	N157|N157.mRNA.6766.1	0.717008	2.355075	0.304452	900.387775	260.612225	1.276643	3.254126	1467
N157|N157.mRNA.8742.1	N157|N157.mRNA.6743.1	0.247254	2.437918	0.101420	1151.542686	321.457314	1.582392	2.175987	1560
N157|N157.mRNA.8695.1	N157|N157.mRNA.6591.1	0.107441	1.340725	0.080137	3759.554723	941.445277	1.766733	1.063273	4863
N157|N157.mRNA.8733.1	N157|N157.mRNA.7085.1	0.010132	0.371106	0.027302	347.961514	111.038486	3.814202	0.292370	459
N157|N157.mRNA.8700.1	N157|N157.mRNA.6586.1	0.076872	1.692746	0.045412	822.195652	233.804348	2.622282	1.303906	1104
N157|N157.mRNA.8703.1	N157|N157.mRNA.7631.1	0.800252	1.764039	0.453647	1432.220686	388.779314	1.749335	3.018055	2094
N157|N157.mRNA.8691.1	N157|N157.mRNA.6595.1	0.201482	2.230577	0.090327	703.125092	175.874908	1.919435	1.822423	1155
N157|N157.mRNA.8696.1	N157|N157.mRNA.7266.1	0.667795	3.346304	0.199562	342.362005	86.637995	0.559535	3.626188	549
N157|N157.mRNA.8682.1	N157|N157.mRNA.2371.1	0.121701	4.063586	0.029949	923.546421	225.453579	1.844519	2.685499	1149
N157|N157.mRNA.8642.1	N157|N157.mRNA.8775.1	0.358515	3.519024	0.101879	457.925474	109.074526	1.714170	2.899518	618
N157|N157.mRNA.8755.1	N157|N157.mRNA.9171.1	0.549092	4.613423	0.119020	1819.705281	469.294719	1.354374	4.147103	3534
N157|N157.mRNA.8723.1	N157|N157.mRNA.2174.1	0.130003	0.392088	0.331567	139.942963	37.057037	2.214358	0.554622	180
N157|N157.mRNA.8651.1	N157|N157.mRNA.8974.1	0.022565	1.286275	0.017543	1035.002833	212.997167	1.354939	0.714729	1254
N157|N157.mRNA.8743.1	N157|N157.mRNA.5729.1	0.186085	3.959103	0.047002	775.864798	196.135202	1.717279	2.842272	1089
N157|N157.mRNA.8718.1	N157|N157.mRNA.2124.1	0.355132	3.488737	0.101794	706.283686	214.716314	2.010034	3.257044	2898
N157|N157.mRNA.8708.1	N157|N157.mRNA.1507.1	0.017532	0.265213	0.066104	365.682639	162.317361	13.892192	0.281021	612
N157|N157.mRNA.8666.1	N157|N157.mRNA.5909.1	0.044391	2.654252	0.016725	220.567441	34.432559	0.666508	1.190399	279
N157|N157.mRNA.8697.1	N157|N157.mRNA.6589.1	0.115758	3.202714	0.036144	345.457959	71.542041	0.908290	1.936101	420
N157|N157.mRNA.8710.1	N157|N157.mRNA.6578.1	0.234116	2.019108	0.115950	960.585912	278.414088	2.182832	1.905657	1266
N157|N157.mRNA.8706.1	N157|N157.mRNA.10364.1	0.673524	4.469955	0.150678	1664.413050	387.586950	1.011879	4.171812	2604
N157|N157.mRNA.8705.1	N157|N157.mRNA.8327.1	0.286936	1.521811	0.188549	466.884544	136.115456	1.975675	1.697054	1344
N157|N157.mRNA.8722.1	N157|N157.mRNA.2173.1	0.284958	3.522128	0.080905	586.473090	109.526910	1.115325	2.383139	1536
N157|N157.mRNA.8746.1	N157|N157.mRNA.6237.1	0.244500	4.452231	0.054916	1634.465429	378.534571	1.119618	3.107228	2103
N157|N157.mRNA.8680.1	N157|N157.mRNA.7333.1	0.239387	3.366895	0.071100	426.950413	89.049587	0.832078	2.337367	594
N157|N157.mRNA.1989.1	N157|N157.mRNA.9892.1	0.581860	3.909575	0.148829	1462.531227	310.468773	1.066866	3.493720	2208
N157|N157.mRNA.1983.1	N157|N157.mRNA.2013.1	0.284898	1.988095	0.143302	201.337328	47.662672	1.244667	1.832754	735
N157|N157.mRNA.1992.1	N157|N157.mRNA.376.1	0.498273	2.765711	0.180161	2381.268474	681.731526	1.126206	3.008809	3567
N157|N157.mRNA.1988.1	N157|N157.mRNA.5545.1	0.097469	1.465802	0.066496	576.738363	182.261637	2.300263	1.278157	1590
N157|N157.mRNA.1984.1	N157|N157.mRNA.7963.1	0.605175	3.340279	0.181175	289.055186	85.944814	1.169805	3.696070	1536
N157|N157.mRNA.408.1	N157|N157.mRNA.11607.1	0.000000	0.000000	99.000000	924.917259	326.082741	4.600000	0.000000	1503
N157|N157.mRNA.394.1	N157|N157.mRNA.2411.1	0.000000	0.000000	99.000000	793.379513	337.620487	4.600000	0.000000	6282
N157|N157.mRNA.2249.1	N157|N157.mRNA.9993.1	0.257134	2.341602	0.109811	1377.899030	446.100970	2.240358	2.300815	1872
N157|N157.mRNA.2243.1	N157|N157.mRNA.2244.1	0.087053	0.482323	0.180487	663.665832	239.334168	3.855257	0.575450	2805
N157|N157.mRNA.2255.1	N157|N157.mRNA.58.1	0.000000	0.000000	99.000000	903.538590	317.461410	4.600000	0.000000	1221
N157|N157.mRNA.2245.1	N157|N157.mRNA.9997.1	0.116386	3.040540	0.038278	1480.166686	457.833314	2.097135	2.421566	2055
N157|N157.mRNA.2250.1	N157|N157.mRNA.9992.1	0.355847	4.207989	0.084565	914.677571	273.322429	2.103650	3.726320	1587
N157|N157.mRNA.2242.1	N157|N157.mRNA.9204.1	0.095496	1.729751	0.055208	798.693857	227.306143	2.939119	1.372676	1062
N157|N157.mRNA.351.1	N157|N157.mRNA.60.1	0.002623	0.078898	0.033247	382.000829	160.999171	2.793132	0.075716	1170
N157|N157.mRNA.4486.1	N157|N157.mRNA.6133.1	0.423736	2.479527	0.170894	393.273985	110.726015	2.120867	2.626146	861
N157|N157.mRNA.4457.1	N157|N157.mRNA.11190.1	0.110089	4.674107	0.023553	1852.155616	508.844384	1.211860	3.281189	2388
N157|N157.mRNA.4454.1	N157|N157.mRNA.4244.1	0.649185	3.352237	0.193657	368.673938	87.326062	1.691070	3.500495	522
N157|N157.mRNA.4460.1	N157|N157.mRNA.1317.1	0.241520	1.777170	0.135902	494.386677	120.613323	1.257607	1.628072	1632
N157|N157.mRNA.4492.1	N157|N157.mRNA.7475.1	0.598268	2.397055	0.249584	670.240248	178.759752	1.597973	2.931025	882
N157|N157.mRNA.4472.1	N157|N157.mRNA.1881.1	0.924778	4.585673	0.201667	1923.751917	452.248083	1.480754	4.864780	3030
N157|N157.mRNA.4463.1	N157|N157.mRNA.5807.1	0.489364	3.847219	0.127199	797.046225	168.953775	1.227905	3.229963	1812
N157|N157.mRNA.4455.1	N157|N157.mRNA.2336.1	0.438253	4.612019	0.095024	1931.583241	468.416759	1.508866	3.758587	3858
N157|N157.mRNA.4488.1	N157|N157.mRNA.4869.1	0.376013	3.055833	0.123048	259.182257	58.817743	1.312012	2.615029	846
N157|N157.mRNA.4483.1	N157|N157.mRNA.6141.1	0.767285	2.429352	0.315839	1055.365824	282.634176	1.263868	3.355122	1482
N157|N157.mRNA.4452.1	N157|N157.mRNA.9275.1	0.392354	3.920077	0.100088	836.809654	186.190346	1.002804	3.103245	1275
N157|N157.mRNA.4493.1	N157|N157.mRNA.8939.1	0.403201	5.122343	0.078714	3260.003007	924.996993	1.405717	4.338772	5745
N157|N157.mRNA.4474.1	N157|N157.mRNA.10534.1	0.218043	2.001253	0.108953	905.004008	228.995992	1.666125	1.734415	1617
N157|N157.mRNA.4476.1	N157|N157.mRNA.1947.1	0.329664	4.316301	0.076377	1214.212794	315.787206	1.658990	3.457481	1815
N157|N157.mRNA.4466.1	N157|N157.mRNA.513.1	0.584762	4.378667	0.133548	1330.830966	343.169034	1.466260	4.087532	1770
N157|N157.mRNA.4459.1	N157|N157.mRNA.1318.1	0.228229	2.514326	0.090771	903.666355	260.333645	1.815850	2.218574	1962
N157|N157.mRNA.4489.1	N157|N157.mRNA.10328.1	0.003000	0.549955	0.005455	334.039156	85.960844	1.828006	0.344834	420
N157|N157.mRNA.4465.1	N157|N157.mRNA.1314.1	0.383903	3.767755	0.101892	685.031410	151.968590	1.146645	2.994861	1035
N157|N157.mRNA.4471.1	N157|N157.mRNA.8999.1	0.408455	3.801595	0.107443	708.017632	158.982368	1.285752	3.091973	1029
N157|N157.mRNA.527.1	N157|N157.mRNA.880.1	0.000000	0.001713	0.000010	1587.585576	584.414424	4.600000	0.001383	2172
N157|N157.mRNA.530.1	N157|N157.mRNA.11678.1	0.289707	3.623976	0.079942	627.542395	125.457605	1.261922	2.535691	1056
N157|N157.mRNA.525.1	N157|N157.mRNA.882.1	0.000000	0.000000	99.000000	1820.663954	600.336046	4.600000	0.000000	2421
N157|N157.mRNA.7449.1	N157|N157.mRNA.10638.1	0.436115	4.395513	0.099218	1461.035727	350.964273	1.280756	3.609018	1860
N157|N157.mRNA.7392.1	N157|N157.mRNA.5794.1	0.734683	2.108441	0.348448	2087.756012	621.243988	1.774409	3.149163	3126
N157|N157.mRNA.7451.1	N157|N157.mRNA.10969.1	0.215757	2.072035	0.104128	962.528727	264.471273	2.133694	1.847595	1254
N157|N157.mRNA.7390.1	N157|N157.mRNA.8028.1	0.241503	3.916991	0.061655	831.574126	185.425874	1.465197	2.734925	1365
N157|N157.mRNA.7381.1	N157|N157.mRNA.1443.1	0.213884	1.256163	0.170268	147.286404	53.713596	7.887033	1.477242	519
N157|N157.mRNA.7419.1	N157|N157.mRNA.214.1	0.764471	3.904913	0.195772	876.536405	182.463595	1.196190	3.916690	1422
N157|N157.mRNA.7440.1	N157|N157.mRNA.6316.1	0.157495	4.266091	0.036918	988.661702	295.338298	1.871388	3.307592	1320
N157|N157.mRNA.7454.1	N157|N157.mRNA.10166.1	0.158872	2.919608	0.054416	1720.521729	436.478271	1.685563	2.152557	2166
N157|N157.mRNA.7436.1	N157|N157.mRNA.10304.1	0.170769	4.209923	0.040563	1237.971877	274.028123	1.144412	2.708420	1632
N157|N157.mRNA.7445.1	N157|N157.mRNA.9791.1	0.449441	1.728475	0.260022	625.892342	178.107658	1.512314	2.198345	939
N157|N157.mRNA.7452.1	N157|N157.mRNA.3019.1	0.327937	3.483746	0.094133	366.937257	104.062743	1.247264	3.075544	3561
N157|N157.mRNA.7394.1	N157|N157.mRNA.8030.1	0.030985	1.336347	0.023186	830.008052	228.991948	4.217626	0.939746	1059
N157|N157.mRNA.7398.1	N157|N157.mRNA.11651.1	0.555404	3.966739	0.140015	889.924714	235.075286	1.372126	3.804666	1236
N157|N157.mRNA.7389.1	N157|N157.mRNA.8027.1	0.131178	2.367399	0.055410	431.405959	105.594041	2.478308	1.712705	540
N157|N157.mRNA.7384.1	N157|N157.mRNA.6611.1	0.022069	0.544711	0.040515	1472.185617	459.814383	2.745866	0.439372	1932
N157|N157.mRNA.7447.1	N157|N157.mRNA.9793.1	0.117190	1.735583	0.067522	910.249903	244.750097	2.723169	1.380405	1374
N157|N157.mRNA.7375.1	N157|N157.mRNA.10034.1	0.678348	4.124596	0.164464	1066.439958	244.560042	1.436567	3.963682	2094
N157|N157.mRNA.7399.1	N157|N157.mRNA.6268.1	0.418569	3.482990	0.120175	1615.281025	409.718975	1.592660	3.115783	2052
N157|N157.mRNA.7431.1	N157|N157.mRNA.4779.1	0.380878	3.512572	0.108433	464.859775	108.140225	1.249075	2.915734	1101
N157|N157.mRNA.7385.1	N157|N157.mRNA.2617.1	0.377231	2.363583	0.159601	186.193841	44.806159	1.663654	2.287547	270
N157|N157.mRNA.7407.1	N157|N157.mRNA.11595.1	0.299669	4.583150	0.065385	3506.513698	1020.486302	1.396434	3.795782	4797
N157|N157.mRNA.7428.1	N157|N157.mRNA.2710.1	0.714433	1.497734	0.477009	526.512317	184.487683	1.615742	2.753044	1299
N157|N157.mRNA.7376.1	N157|N157.mRNA.1927.1	0.264179	4.073610	0.064851	893.512814	228.487186	1.073593	3.119826	1425
N157|N157.mRNA.7396.1	N157|N157.mRNA.8032.1	0.299987	1.957694	0.153235	2715.144800	836.855200	1.885130	2.071634	3954
N157|N157.mRNA.7442.1	N157|N157.mRNA.9308.1	0.414036	4.604442	0.089921	1924.291455	463.708545	1.051384	3.683222	2892
N157|N157.mRNA.7439.1	N157|N157.mRNA.10561.1	0.269484	1.878429	0.143462	637.553024	175.446976	1.395896	1.850092	2610
N157|N157.mRNA.7409.1	N157|N157.mRNA.9945.1	0.059520	3.979603	0.014956	830.429779	201.570221	1.849486	2.475573	1032
N157|N157.mRNA.7373.1	N157|N157.mRNA.1607.1	0.512199	3.412038	0.150115	343.425839	94.574161	1.223185	3.415021	1287
N157|N157.mRNA.7408.1	N157|N157.mRNA.4636.1	0.387818	4.223572	0.091822	1355.939256	279.060744	1.060304	3.127506	2085
N157|N157.mRNA.7446.1	N157|N157.mRNA.9792.1	0.135504	4.005151	0.033833	928.445279	208.554721	1.736099	2.535888	1356
N157|N157.mRNA.7412.1	N157|N157.mRNA.10300.1	0.052602	4.255987	0.012360	1319.167070	339.832930	1.430567	2.740896	1659
N157|N157.mRNA.7374.1	N157|N157.mRNA.4118.1	0.027472	0.206277	0.133182	1298.442903	462.557097	3.914552	0.223316	1788
N157|N157.mRNA.7406.1	N157|N157.mRNA.1962.1	0.228905	2.335778	0.097999	1897.345575	502.654425	1.539659	2.010502	2574
N157|N157.mRNA.7441.1	N157|N157.mRNA.3601.1	0.373182	4.455423	0.083759	1428.850772	380.149228	1.342541	3.693113	2337
N157|N157.mRNA.7397.1	N157|N157.mRNA.8025.1	0.050003	1.115536	0.044824	741.004257	206.995743	2.030233	0.847985	990
N157|N157.mRNA.7383.1	N157|N157.mRNA.8131.1	0.797696	4.226516	0.188736	1156.841777	280.158223	1.046465	4.398541	1923
N157|N157.mRNA.7410.1	N157|N157.mRNA.9304.1	0.158181	4.537629	0.034860	1702.813798	424.186202	1.404153	3.094715	2145
N157|N157.mRNA.7379.1	N157|N157.mRNA.1441.1	0.315556	99.000000	0.003187	321.181090	74.818910	0.810104	56.881991	903
N157|N157.mRNA.7432.1	N157|N157.mRNA.4182.1	0.426804	1.785474	0.239042	393.009304	83.990696	0.923340	1.998121	483
N157|N157.mRNA.7438.1	N157|N157.mRNA.619.1	0.539787	3.438099	0.157002	316.081874	97.918126	1.670105	3.675863	564
N157|N157.mRNA.7424.1	N157|N157.mRNA.10310.1	0.156606	2.400394	0.065242	1860.741282	497.258718	2.157623	1.889339	2415
N157|N157.mRNA.7430.1	N157|N157.mRNA.10314.1	0.564676	1.304821	0.432761	1706.089302	810.910698	1.128663	2.409395	3885
N157|N157.mRNA.7453.1	N157|N157.mRNA.9798.1	0.019564	1.616644	0.012102	1087.657702	280.342298	1.827397	1.040555	1386
N157|N157.mRNA.7429.1	N157|N157.mRNA.3379.1	0.479662	3.719467	0.128960	631.507521	142.492479	0.998608	3.228318	831
N157|N157.mRNA.7403.1	N157|N157.mRNA.3754.1	0.346068	4.919055	0.070353	2555.617669	705.382331	1.389696	4.005733	5376
N157|N157.mRNA.7391.1	N157|N157.mRNA.8029.1	0.119546	1.724313	0.069330	1041.249409	278.750591	2.056472	1.375296	1335
N157|N157.mRNA.7450.1	N157|N157.mRNA.2726.1	0.356140	4.937730	0.072126	2762.833463	723.166537	1.375677	3.919756	3627
N157|N157.mRNA.7448.1	N157|N157.mRNA.9796.1	0.192051	4.146366	0.046318	975.237061	251.762939	1.553566	3.010259	1503
N157|N157.mRNA.7437.1	N157|N157.mRNA.8364.1	0.448140	2.347470	0.190903	968.720722	306.279278	1.463518	2.713186	1551
N157|N157.mRNA.11476.1	N157|N157.mRNA.5650.1	0.495581	4.108502	0.120623	819.631936	239.368064	1.691869	3.936652	1383
N157|N157.mRNA.11557.1	N157|N157.mRNA.8791.1	0.436794	2.416351	0.180766	2349.447233	707.552767	1.729370	2.684907	5586
N157|N157.mRNA.11407.1	N157|N157.mRNA.1975.1	0.014902	0.227635	0.065464	440.601369	120.398631	1.880491	0.181673	654
N157|N157.mRNA.11397.1	N157|N157.mRNA.6720.1	0.389710	3.304803	0.117922	687.286076	158.713924	1.731094	2.809790	963
N157|N157.mRNA.11556.1	N157|N157.mRNA.2151.1	0.035171	0.354685	0.099162	1256.606288	288.393712	1.261542	0.284438	1557
N157|N157.mRNA.11457.1	N157|N157.mRNA.10664.1	0.076366	1.741218	0.043858	436.439374	142.560626	3.312326	1.458850	585
N157|N157.mRNA.11537.1	N157|N157.mRNA.9090.1	0.204979	4.626333	0.044307	1392.603723	401.396277	1.531438	3.582687	2154
N157|N157.mRNA.11478.1	N157|N157.mRNA.6819.1	0.078606	2.215496	0.035480	814.158145	205.841855	2.238698	1.529529	1083
N157|N157.mRNA.11521.1	N157|N157.mRNA.11387.1	0.618370	2.667797	0.231790	335.064011	102.935989	1.982744	3.300040	1158
N157|N157.mRNA.11419.1	N157|N157.mRNA.6612.1	0.299648	3.489182	0.085879	603.180236	104.819764	0.824476	2.315581	780
N157|N157.mRNA.11488.1	N157|N157.mRNA.3615.1	0.307118	2.287295	0.134271	262.855432	85.144568	2.852002	2.374813	621
N157|N157.mRNA.11548.1	N157|N157.mRNA.9652.1	0.098997	2.880650	0.034366	2412.816960	593.183040	1.472053	1.943726	3021
N157|N157.mRNA.11418.1	N157|N157.mRNA.575.1	0.172663	4.663051	0.037028	1682.601446	501.398554	1.719059	3.610674	2460
N157|N157.mRNA.11536.1	N157|N157.mRNA.10423.1	0.246145	3.859789	0.063772	614.190737	171.809263	1.752623	3.108120	789
N157|N157.mRNA.11501.1	N157|N157.mRNA.11503.1	0.183377	2.289906	0.080081	326.375370	105.624630	2.574556	2.095280	1155
N157|N157.mRNA.11385.1	N157|N157.mRNA.7625.1	0.358126	4.190231	0.085467	1353.073266	266.926734	1.455784	2.968620	2754
N157|N157.mRNA.11477.1	N157|N157.mRNA.6821.1	0.102146	2.206853	0.046286	1140.324555	305.675445	2.006578	1.641205	1467
N157|N157.mRNA.11422.1	N157|N157.mRNA.10475.1	0.431880	2.873679	0.150288	641.446895	189.553105	1.707855	2.966581	1311
N157|N157.mRNA.11433.1	N157|N157.mRNA.11253.1	0.881968	4.852446	0.181757	2483.562407	645.437593	1.604144	5.102948	5286
N157|N157.mRNA.11538.1	N157|N157.mRNA.9088.1	0.299150	3.490991	0.085692	491.927062	105.072938	1.521300	2.582757	762
N157|N157.mRNA.11550.1	N157|N157.mRNA.2343.1	0.205580	4.611360	0.044581	1889.994712	468.005288	1.470004	3.240058	2418
N157|N157.mRNA.11500.1	N157|N157.mRNA.5752.1	0.008165	0.050009	0.163263	369.711078	146.288922	3.296646	0.060083	645
N157|N157.mRNA.11484.1	N157|N157.mRNA.416.1	0.753172	4.062312	0.185405	1079.928860	225.071140	1.008645	3.971682	1986
N157|N157.mRNA.11425.1	N157|N157.mRNA.9220.1	0.169086	3.814653	0.044325	636.225504	161.774496	1.216255	2.724400	1218
N157|N157.mRNA.11410.1	N157|N157.mRNA.6725.1	0.158089	2.462150	0.064207	1244.714262	339.285738	2.081125	1.954825	2073
N157|N157.mRNA.11463.1	N157|N157.mRNA.2096.1	0.447312	4.197425	0.106568	1245.500625	269.499375	1.432943	3.343228	1626
N157|N157.mRNA.11406.1	N157|N157.mRNA.1972.1	0.086809	1.826750	0.047521	722.436003	195.563997	1.669073	1.372419	918
N157|N157.mRNA.11429.1	N157|N157.mRNA.1767.1	0.185363	1.186761	0.156193	524.815707	144.184293	3.172935	1.203560	759
N157|N157.mRNA.11479.1	N157|N157.mRNA.6818.1	0.197558	0.617852	0.319750	486.496361	170.503639	2.677674	0.919896	699
