SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N164|N164.mRNA.7770.1	N164|N164.mRNA.6879.1	0.494323	1.161110	0.425734	393.543442	146.456558	2.478758	2.025500	552
N164|N164.mRNA.7761.1	N164|N164.mRNA.6870.1	0.127853	1.927664	0.066325	1208.833607	381.166393	1.762532	1.677951	1611
N164|N164.mRNA.7764.1	N164|N164.mRNA.5657.1	0.155732	4.475347	0.034798	1289.616553	390.383447	1.272844	3.478458	3372
N164|N164.mRNA.7763.1	N164|N164.mRNA.6934.1	0.394110	2.334571	0.168815	468.854913	158.145087	1.315294	2.650628	5409
N164|N164.mRNA.7797.1	N164|N164.mRNA.9078.1	0.552275	4.039173	0.136730	810.766908	218.233092	1.218963	3.875358	2403
N164|N164.mRNA.7752.1	N164|N164.mRNA.6872.1	0.332369	5.116697	0.064958	2837.939892	918.060108	1.382922	4.505335	4692
N164|N164.mRNA.7777.1	N164|N164.mRNA.6887.1	0.086053	1.889191	0.045550	1117.375077	352.624923	1.296022	1.555773	1689
N164|N164.mRNA.7758.1	N164|N164.mRNA.8860.1	0.923403	4.480836	0.206078	1454.748903	393.251097	1.096592	5.041256	2244
N164|N164.mRNA.7766.1	N164|N164.mRNA.8790.1	0.643276	4.505554	0.142774	1354.572419	406.427581	1.332565	4.603997	2151
N164|N164.mRNA.7755.1	N164|N164.mRNA.6865.1	0.205849	4.689052	0.043900	1997.914189	519.085811	1.318642	3.391286	2745
N164|N164.mRNA.7790.1	N164|N164.mRNA.269.1	0.000000	0.000000	99.000000	509.842959	222.157041	4.600000	0.000000	840
N164|N164.mRNA.8604.1	N164|N164.mRNA.9842.1	0.462114	4.445315	0.103955	1247.939755	375.060245	1.138196	4.147783	1881
N164|N164.mRNA.8620.1	N164|N164.mRNA.5111.1	0.032917	1.620235	0.020316	843.582407	248.417593	1.472736	1.182041	1101
N164|N164.mRNA.8592.1	N164|N164.mRNA.8160.1	0.815894	1.849153	0.441226	1002.951422	317.048578	1.666502	3.192211	1842
N164|N164.mRNA.8603.1	N164|N164.mRNA.9818.1	0.323248	4.442503	0.072763	1204.343199	373.656801	1.291844	3.895956	1689
N164|N164.mRNA.8608.1	N164|N164.mRNA.8998.1	0.347263	2.107862	0.164747	1171.967835	235.032165	1.080760	1.924087	1521
N164|N164.mRNA.8631.1	N164|N164.mRNA.7585.1	0.771580	2.434199	0.316975	1037.759580	354.240420	1.534471	3.584065	4416
N164|N164.mRNA.8587.1	N164|N164.mRNA.6831.1	0.142217	2.233150	0.063685	371.254270	75.745730	0.967434	1.489599	447
N164|N164.mRNA.8524.1	N164|N164.mRNA.2989.1	0.432307	1.673603	0.258309	270.422856	104.577144	1.626387	2.335412	429
N164|N164.mRNA.8612.1	N164|N164.mRNA.9847.1	0.137186	1.623216	0.084515	468.424149	137.575851	2.282071	1.423647	642
N164|N164.mRNA.8607.1	N164|N164.mRNA.9822.1	0.188751	4.725363	0.039944	2548.164196	544.835804	0.896273	2.963643	3132
N164|N164.mRNA.8563.1	N164|N164.mRNA.3626.1	0.850013	4.620626	0.183961	1644.176603	473.823397	0.950000	5.080640	2640
N164|N164.mRNA.8529.1	N164|N164.mRNA.4405.1	0.530742	2.273935	0.233402	535.131276	160.868724	1.666466	2.800956	912
N164|N164.mRNA.8641.1	N164|N164.mRNA.8939.1	0.358149	4.485152	0.079852	1362.479446	395.520554	1.202783	3.859967	1782
N164|N164.mRNA.8561.1	N164|N164.mRNA.2982.1	0.721738	3.934071	0.183458	608.303128	189.696872	1.542144	4.456075	933
N164|N164.mRNA.8579.1	N164|N164.mRNA.10387.1	0.659190	4.313100	0.152834	1131.557732	314.442268	1.338795	4.361271	1662
N164|N164.mRNA.8623.1	N164|N164.mRNA.9922.1	0.249040	3.239129	0.076885	386.898600	75.101400	0.873094	2.205300	594
N164|N164.mRNA.8636.1	N164|N164.mRNA.8637.1	0.458691	1.843141	0.248864	581.992629	183.007371	1.481980	2.369658	768
N164|N164.mRNA.8633.1	N164|N164.mRNA.10883.1	0.213915	4.583937	0.046666	1375.797799	451.202201	1.189375	3.879452	1968
N164|N164.mRNA.8578.1	N164|N164.mRNA.5393.1	0.119651	3.912854	0.030579	751.594330	184.405670	1.055840	2.600903	942
N164|N164.mRNA.8611.1	N164|N164.mRNA.9846.1	0.065265	1.701699	0.038353	3880.364859	952.635141	1.798175	1.163470	4869
N164|N164.mRNA.8548.1	N164|N164.mRNA.9812.1	0.365860	4.925531	0.074278	2348.500955	711.499045	1.326095	4.278169	3660
N164|N164.mRNA.8581.1	N164|N164.mRNA.9837.1	0.383930	2.099462	0.182871	738.767264	230.232736	1.211637	2.374613	1446
N164|N164.mRNA.8536.1	N164|N164.mRNA.10238.1	0.017592	0.670310	0.026245	316.390662	52.609338	1.483614	0.331956	393
N164|N164.mRNA.8642.1	N164|N164.mRNA.9645.1	0.734282	4.332117	0.169497	1177.482971	322.517029	1.432274	4.523572	1602
N164|N164.mRNA.8572.1	N164|N164.mRNA.9840.1	0.277576	4.822664	0.057556	2124.690216	620.309784	1.284506	3.913998	3099
N164|N164.mRNA.8589.1	N164|N164.mRNA.9827.1	0.196124	1.791132	0.109497	612.604976	152.395024	1.744426	1.541591	1011
N164|N164.mRNA.8585.1	N164|N164.mRNA.9831.1	0.386059	4.693991	0.082245	1550.484512	522.515488	1.507895	4.415718	3099
N164|N164.mRNA.8576.1	N164|N164.mRNA.9838.1	0.429377	2.423550	0.177168	331.797372	109.202628	1.861662	2.769551	444
N164|N164.mRNA.8521.1	N164|N164.mRNA.10278.1	0.667969	3.981199	0.167781	2585.788826	828.211174	1.589397	4.415203	4134
N164|N164.mRNA.8525.1	N164|N164.mRNA.3700.1	0.303668	2.686502	0.113035	3208.577520	1177.422480	1.799477	2.830021	5871
N164|N164.mRNA.8547.1	N164|N164.mRNA.660.1	0.542180	4.567601	0.118701	1535.519212	441.480788	1.188604	4.323271	3357
N164|N164.mRNA.8629.1	N164|N164.mRNA.9896.1	0.053726	3.984700	0.013483	1225.055249	202.944751	0.888483	1.837167	1434
N164|N164.mRNA.8550.1	N164|N164.mRNA.9811.1	0.358761	3.102569	0.115633	1248.700536	401.299464	1.703561	3.078262	1833
N164|N164.mRNA.8543.1	N164|N164.mRNA.4368.1	0.787734	2.244697	0.350931	661.568003	232.431997	1.814065	3.499594	1074
N164|N164.mRNA.8626.1	N164|N164.mRNA.9494.1	0.218700	4.552395	0.048041	1916.379669	432.620331	1.212765	3.050538	2484
N164|N164.mRNA.8598.1	N164|N164.mRNA.10881.1	0.587654	4.320140	0.136027	1089.592243	317.407757	1.253861	4.289018	1959
N164|N164.mRNA.8552.1	N164|N164.mRNA.5854.1	0.339518	4.324345	0.078513	1111.807884	319.192116	1.221516	3.685064	1563
N164|N164.mRNA.8617.1	N164|N164.mRNA.9851.1	0.252068	1.928712	0.130692	1012.036372	349.963628	1.728811	2.048636	2832
N164|N164.mRNA.8606.1	N164|N164.mRNA.2978.1	0.033366	0.303335	0.109999	1011.332511	323.667489	1.858895	0.296459	3843
N164|N164.mRNA.8625.1	N164|N164.mRNA.9944.1	0.316492	3.522464	0.089850	388.423935	109.576065	1.153858	3.065728	741
N164|N164.mRNA.8553.1	N164|N164.mRNA.3892.1	0.687774	1.967616	0.349547	1154.917391	387.082609	1.252095	3.027143	1716
N164|N164.mRNA.8628.1	N164|N164.mRNA.9897.1	0.274521	1.638350	0.167560	2260.630569	775.369431	1.776524	1.868496	3357
N164|N164.mRNA.8582.1	N164|N164.mRNA.9834.1	0.163979	1.443107	0.113629	272.813353	81.186647	3.013068	1.372006	489
N164|N164.mRNA.8635.1	N164|N164.mRNA.9909.1	0.163395	2.732590	0.059795	3589.873616	1024.126384	1.388081	2.200966	4638
N164|N164.mRNA.8616.1	N164|N164.mRNA.8615.1	0.708764	2.982131	0.237670	589.994438	178.005562	1.251690	3.707042	1206
N164|N164.mRNA.8643.1	N164|N164.mRNA.9902.1	0.377362	4.866455	0.077543	2273.393423	657.606577	1.257017	4.153638	3186
N164|N164.mRNA.2281.1	N164|N164.mRNA.6372.1	0.411110	4.368979	0.094098	1053.235565	338.764435	1.380397	4.122954	1566
N164|N164.mRNA.2314.1	N164|N164.mRNA.10003.1	0.189508	1.900442	0.099718	718.832395	247.167605	1.715098	1.881839	1017
N164|N164.mRNA.2294.1	N164|N164.mRNA.2293.1	0.182632	0.304231	0.600305	1588.016957	643.983043	2.941010	0.653148	2883
N164|N164.mRNA.2325.1	N164|N164.mRNA.3181.1	0.083197	2.418813	0.034396	776.996256	165.003744	1.082319	1.476934	948
N164|N164.mRNA.2288.1	N164|N164.mRNA.10017.1	0.350016	4.488999	0.077972	1348.445413	397.554587	1.879274	3.877320	1854
N164|N164.mRNA.2271.1	N164|N164.mRNA.10039.1	0.327663	5.156740	0.063541	3381.592664	968.407336	1.284193	4.208171	6123
N164|N164.mRNA.2277.1	N164|N164.mRNA.10027.1	0.589234	2.723915	0.216319	2693.940162	951.059838	1.244110	3.438657	4740
N164|N164.mRNA.2272.1	N164|N164.mRNA.10038.1	0.020010	0.528721	0.037846	684.083759	230.916241	1.611389	0.445176	951
N164|N164.mRNA.2270.1	N164|N164.mRNA.10029.1	0.166157	1.981065	0.083872	1393.472558	484.527442	2.013354	1.903219	1890
N164|N164.mRNA.2312.1	N164|N164.mRNA.4400.1	0.688346	4.120754	0.167044	1004.689297	243.310703	0.673186	4.072590	1449
N164|N164.mRNA.2313.1	N164|N164.mRNA.2624.1	0.526105	2.849426	0.184635	666.392746	230.607254	1.296744	3.370203	1251
N164|N164.mRNA.2334.1	N164|N164.mRNA.2340.1	0.198952	1.755170	0.113352	1143.379340	407.620660	1.922557	1.823833	1764
N164|N164.mRNA.2302.1	N164|N164.mRNA.11473.1	0.309270	2.135812	0.144802	666.455593	212.544407	1.493738	2.252798	1026
N164|N164.mRNA.2268.1	N164|N164.mRNA.504.1	0.029805	0.061095	0.487852	1106.539882	369.460118	1.000638	0.112912	4407
N164|N164.mRNA.2284.1	N164|N164.mRNA.959.1	0.619149	5.023338	0.123255	2648.392455	810.607545	1.258337	4.953778	5586
N164|N164.mRNA.2333.1	N164|N164.mRNA.3539.1	0.620401	2.143813	0.289392	355.873308	97.126692	2.250351	2.841098	585
N164|N164.mRNA.2273.1	N164|N164.mRNA.10035.1	0.541184	5.197607	0.104122	3147.359537	1022.640463	1.035228	5.049341	7191
N164|N164.mRNA.2331.1	N164|N164.mRNA.9426.1	0.580084	2.381177	0.243612	2246.357786	666.642214	1.353435	2.976796	3738
N164|N164.mRNA.2332.1	N164|N164.mRNA.8430.1	0.183726	1.222952	0.150232	1279.543254	289.456746	1.540294	1.126343	1776
N164|N164.mRNA.2310.1	N164|N164.mRNA.699.1	0.323709	4.401084	0.073552	1131.419250	353.580750	1.501636	3.883614	1605
N164|N164.mRNA.2307.1	N164|N164.mRNA.10005.1	0.380961	2.281255	0.166996	1002.581636	362.418364	1.691546	2.656514	1737
N164|N164.mRNA.2309.1	N164|N164.mRNA.11116.1	0.661210	4.374400	0.151154	1173.777911	341.222089	1.126803	4.492585	1710
N164|N164.mRNA.2335.1	N164|N164.mRNA.4206.1	0.733377	4.714865	0.155546	1928.737457	537.262543	1.037064	4.802449	4086
N164|N164.mRNA.9728.1	N164|N164.mRNA.2832.1	0.272028	4.409351	0.061694	1226.500246	357.499754	1.350062	3.617395	1899
N164|N164.mRNA.9830.1	N164|N164.mRNA.6498.1	0.409424	3.553670	0.115212	464.768532	114.231468	0.973968	3.089265	675
N164|N164.mRNA.9693.1	N164|N164.mRNA.19.1	0.063104	1.709173	0.036921	708.189207	197.810793	1.907371	1.267492	906
N164|N164.mRNA.9805.1	N164|N164.mRNA.2814.1	0.043304	1.365794	0.031706	1870.868865	589.131135	2.207539	1.080058	2478
N164|N164.mRNA.9748.1	N164|N164.mRNA.9719.1	0.332484	4.286243	0.077570	1106.618535	303.381465	1.413784	3.549573	1839
N164|N164.mRNA.9736.1	N164|N164.mRNA.2259.1	0.491272	3.986659	0.123229	777.524589	203.475411	1.148941	3.648817	1047
N164|N164.mRNA.9683.1	N164|N164.mRNA.6988.1	0.239978	2.839199	0.084523	717.150534	257.849466	1.974746	2.782111	1011
N164|N164.mRNA.9739.1	N164|N164.mRNA.1732.1	0.026599	1.621035	0.016409	1141.841462	199.158538	0.933975	0.790190	1347
N164|N164.mRNA.9685.1	N164|N164.mRNA.39.1	0.296399	3.614786	0.081996	425.070288	123.929712	2.848543	3.136448	2025
N164|N164.mRNA.9681.1	N164|N164.mRNA.45.1	0.037549	1.775759	0.021145	541.599293	94.400707	0.940336	0.886648	636
N164|N164.mRNA.9800.1	N164|N164.mRNA.2815.1	0.319031	3.503874	0.091051	1901.572484	651.427516	1.407077	3.395041	3288
N164|N164.mRNA.9678.1	N164|N164.mRNA.1726.1	0.205863	1.715817	0.119979	837.933901	248.066099	1.199514	1.652308	1167
N164|N164.mRNA.9839.1	N164|N164.mRNA.1718.1	0.759640	4.534362	0.167530	1209.658017	422.341983	0.981295	5.209479	2685
N164|N164.mRNA.9731.1	N164|N164.mRNA.6788.1	0.132491	1.817106	0.072913	671.398670	246.601330	1.998468	1.755081	927
N164|N164.mRNA.9779.1	N164|N164.mRNA.7493.1	0.552909	4.182805	0.132186	1052.702999	264.297001	1.413780	3.844082	1911
N164|N164.mRNA.9684.1	N164|N164.mRNA.9000.1	0.296747	3.861676	0.076844	736.757770	172.242230	0.893775	2.916748	945
N164|N164.mRNA.9802.1	N164|N164.mRNA.2811.1	0.216033	4.128009	0.052333	942.324245	245.675755	0.907281	3.075063	2958
N164|N164.mRNA.9786.1	N164|N164.mRNA.6832.1	0.117328	4.252005	0.027594	904.156925	289.843075	1.880982	3.363058	1380
N164|N164.mRNA.9777.1	N164|N164.mRNA.6819.1	0.451559	1.790500	0.252197	2601.003267	854.996733	1.289150	2.348418	3951
N164|N164.mRNA.9755.1	N164|N164.mRNA.6782.1	0.097112	2.798858	0.034697	1508.303836	432.696164	1.214493	2.098190	2010
N164|N164.mRNA.9676.1	N164|N164.mRNA.3699.1	0.546938	3.795639	0.144096	802.275147	157.724853	0.754300	3.242067	1086
N164|N164.mRNA.9743.1	N164|N164.mRNA.1720.1	0.134597	4.297095	0.031323	1255.196931	307.803069	1.085661	2.862966	1626
N164|N164.mRNA.9803.1	N164|N164.mRNA.2809.1	0.095581	1.376081	0.069459	323.214984	96.785016	1.387040	1.171980	420
N164|N164.mRNA.9757.1	N164|N164.mRNA.6783.1	0.172074	3.632190	0.047375	572.160867	126.839133	0.843182	2.399819	723
N164|N164.mRNA.9688.1	N164|N164.mRNA.34.1	0.073221	1.463546	0.050030	481.038347	163.961653	3.062237	1.279941	648
N164|N164.mRNA.9758.1	N164|N164.mRNA.6802.1	0.015739	1.475337	0.010668	1123.908027	268.091973	1.905226	0.890550	1392
N164|N164.mRNA.9813.1	N164|N164.mRNA.9815.1	0.089531	0.275251	0.325268	273.398240	101.601760	3.057001	0.419548	408
N164|N164.mRNA.9768.1	N164|N164.mRNA.10958.1	0.827329	4.166441	0.198570	830.407025	258.592975	1.048989	4.860696	1674
N164|N164.mRNA.9854.1	N164|N164.mRNA.6702.1	0.114186	4.555887	0.025063	1632.361122	434.638878	1.283259	3.144496	2070
N164|N164.mRNA.9668.1	N164|N164.mRNA.6746.1	0.318492	4.768244	0.066794	1790.105639	576.894361	1.431651	4.209008	2589
N164|N164.mRNA.9735.1	N164|N164.mRNA.4946.1	0.359992	1.758593	0.204705	768.670274	272.329726	1.966659	2.177616	1089
N164|N164.mRNA.9745.1	N164|N164.mRNA.1918.1	0.221456	1.880310	0.117777	2127.466342	659.533658	1.464674	1.842055	2808
N164|N164.mRNA.9820.1	N164|N164.mRNA.9821.1	0.633647	4.450889	0.142364	1269.141954	377.858046	1.244485	4.528219	1887
N164|N164.mRNA.9778.1	N164|N164.mRNA.6820.1	0.152791	4.895171	0.031213	2094.726850	683.273150	1.573402	3.957662	7086
N164|N164.mRNA.9737.1	N164|N164.mRNA.1734.1	0.388248	4.220910	0.091982	975.927936	278.072064	1.287439	3.714401	1425
N164|N164.mRNA.9669.1	N164|N164.mRNA.4080.1	0.524823	3.704814	0.141660	1130.880877	378.119123	1.590664	3.964957	1602
N164|N164.mRNA.9700.1	N164|N164.mRNA.1917.1	0.592374	3.966146	0.149358	615.014391	197.985609	1.348716	4.241914	1539
N164|N164.mRNA.9809.1	N164|N164.mRNA.3972.1	0.275265	3.997613	0.068857	723.530875	206.469125	1.269614	3.304989	960
N164|N164.mRNA.9774.1	N164|N164.mRNA.6815.1	0.243386	2.538165	0.095891	953.719228	339.280772	1.302005	2.536596	2775
N164|N164.mRNA.9853.1	N164|N164.mRNA.6703.1	0.464961	3.074641	0.151225	1283.198564	396.801436	1.251434	3.244035	2247
N164|N164.mRNA.9792.1	N164|N164.mRNA.2793.1	0.161596	4.602416	0.035111	1514.542555	462.457445	1.404683	3.601162	1977
N164|N164.mRNA.9788.1	N164|N164.mRNA.6830.1	0.119864	1.653009	0.072513	945.482953	275.517047	1.657666	1.397449	1251
N164|N164.mRNA.9674.1	N164|N164.mRNA.30.1	0.078186	2.638100	0.029637	377.204575	120.795425	1.301144	2.097365	504
N164|N164.mRNA.9732.1	N164|N164.mRNA.6628.1	0.326723	2.322160	0.140698	1622.676321	513.323679	1.636633	2.418799	2439
N164|N164.mRNA.9843.1	N164|N164.mRNA.3422.1	0.577479	3.754015	0.153830	741.790217	149.209783	1.108693	3.328296	2289
N164|N164.mRNA.9793.1	N164|N164.mRNA.2794.1	0.099597	1.907081	0.052225	907.073024	292.926976	1.692930	1.622443	3084
N164|N164.mRNA.9816.1	N164|N164.mRNA.1077.1	0.570064	2.458642	0.231861	779.239728	267.760272	1.959441	3.159151	1167
N164|N164.mRNA.9718.1	N164|N164.mRNA.2821.1	0.120626	4.590183	0.026279	1501.024385	454.975615	1.039711	3.480803	3393
N164|N164.mRNA.9749.1	N164|N164.mRNA.2224.1	0.500699	3.874209	0.129239	613.855436	175.144564	0.983390	3.748682	936
N164|N164.mRNA.9729.1	N164|N164.mRNA.6784.1	0.000000	0.124991	0.000010	592.344400	169.655600	1.749475	0.083486	762
N164|N164.mRNA.9738.1	N164|N164.mRNA.1733.1	0.018078	2.474450	0.007306	951.948232	191.051768	1.252828	1.285978	1143
N164|N164.mRNA.9740.1	N164|N164.mRNA.1731.1	0.115775	4.582437	0.025265	1550.698863	450.301137	1.487762	3.362831	2010
N164|N164.mRNA.9824.1	N164|N164.mRNA.6373.1	0.536084	2.806375	0.191024	891.963140	278.036860	1.422630	3.226777	1248
N164|N164.mRNA.9705.1	N164|N164.mRNA.1923.1	0.078442	1.848490	0.042436	430.021903	85.978097	2.010715	1.120126	519
N164|N164.mRNA.9706.1	N164|N164.mRNA.3295.1	0.718810	3.577449	0.200928	485.088792	117.911208	1.051268	3.833374	699
N164|N164.mRNA.9754.1	N164|N164.mRNA.6780.1	0.546675	4.528508	0.120719	936.816409	263.183591	1.397691	4.259908	1599
N164|N164.mRNA.9790.1	N164|N164.mRNA.2790.1	0.118561	4.135788	0.028667	1104.762919	248.237081	1.014051	2.566825	1422
N164|N164.mRNA.9722.1	N164|N164.mRNA.4078.1	0.014572	0.176957	0.082347	242.854172	69.145828	1.340034	0.151680	342
N164|N164.mRNA.9721.1	N164|N164.mRNA.2826.1	0.182425	2.045750	0.089173	1405.630430	454.369570	1.516773	1.912820	1878
N164|N164.mRNA.9703.1	N164|N164.mRNA.53.1	0.568968	4.589436	0.123973	1582.477059	454.522941	1.344527	4.398207	2256
N164|N164.mRNA.9852.1	N164|N164.mRNA.6710.1	0.236577	4.349651	0.054390	1127.854269	330.145731	0.986564	3.503792	2022
N164|N164.mRNA.9698.1	N164|N164.mRNA.7734.1	0.666050	4.485190	0.148500	1308.459389	395.540611	1.138937	4.657700	3243
N164|N164.mRNA.9680.1	N164|N164.mRNA.46.1	0.480236	4.732616	0.101474	1155.824272	341.175728	1.449058	4.348141	2511
N164|N164.mRNA.9713.1	N164|N164.mRNA.2817.1	0.007718	0.714327	0.010804	369.286993	83.713007	1.081198	0.414890	543
N164|N164.mRNA.9666.1	N164|N164.mRNA.1015.1	0.610962	2.655927	0.230037	256.751946	85.248054	1.813154	3.362090	450
N164|N164.mRNA.9746.1	N164|N164.mRNA.1914.1	0.301658	2.849714	0.105855	376.640557	115.359443	1.855893	2.697304	915
N164|N164.mRNA.9781.1	N164|N164.mRNA.6841.1	0.283009	2.392303	0.118300	470.054821	165.945179	2.017518	2.500099	660
N164|N164.mRNA.9773.1	N164|N164.mRNA.11352.1	0.534798	3.334708	0.160373	642.948579	266.051421	1.769420	4.062877	1461
N164|N164.mRNA.9798.1	N164|N164.mRNA.2816.1	0.153004	2.979525	0.051352	984.523366	320.476634	1.934251	2.541387	1749
N164|N164.mRNA.9727.1	N164|N164.mRNA.2835.1	0.445615	2.463399	0.180894	3000.605837	989.394163	1.294750	2.837885	5685
N164|N164.mRNA.63.1	N164|N164.mRNA.5935.1	0.208489	4.836389	0.043108	3847.552211	1195.447789	1.525905	3.916611	5271
N164|N164.mRNA.69.1	N164|N164.mRNA.7897.1	0.729441	3.085880	0.236380	416.552268	129.447732	0.948763	3.864342	783
N164|N164.mRNA.73.1	N164|N164.mRNA.5760.1	0.959463	4.712797	0.203587	1777.217099	535.782901	1.233827	5.486653	4395
N164|N164.mRNA.74.1	N164|N164.mRNA.5960.1	0.109923	2.729796	0.040268	412.622809	124.377191	1.476374	2.150175	801
N164|N164.mRNA.62.1	N164|N164.mRNA.5942.1	0.312493	4.003510	0.078055	709.901244	208.098756	1.363018	3.447597	1464
N164|N164.mRNA.72.1	N164|N164.mRNA.614.1	0.720573	4.624209	0.155826	1626.907349	476.092651	1.303418	4.812921	6027
N164|N164.mRNA.10160.1	N164|N164.mRNA.5860.1	0.433576	3.646400	0.118905	979.809227	283.190773	1.492961	3.461872	1569
N164|N164.mRNA.10115.1	N164|N164.mRNA.5058.1	0.618398	3.305021	0.187109	784.308575	220.691425	1.515555	3.625088	1071
N164|N164.mRNA.10120.1	N164|N164.mRNA.8843.1	0.247551	1.724608	0.143540	584.320236	180.679764	1.787574	1.789219	789
N164|N164.mRNA.10087.1	N164|N164.mRNA.2115.1	0.007539	1.201631	0.006274	1555.490533	346.509467	1.682533	0.675241	1902
N164|N164.mRNA.10170.1	N164|N164.mRNA.245.1	0.755170	4.534176	0.166551	1464.762485	422.237515	1.087981	4.802295	1935
N164|N164.mRNA.10119.1	N164|N164.mRNA.8842.1	0.331969	3.791964	0.087545	572.046043	156.953957	2.121161	3.230722	741
N164|N164.mRNA.10050.1	N164|N164.mRNA.10052.1	0.237488	0.461892	0.514163	1021.743382	361.256618	2.657185	0.888315	1431
N164|N164.mRNA.10152.1	N164|N164.mRNA.8864.1	0.286198	3.136281	0.091254	1028.015529	384.984471	1.643216	3.188187	1677
N164|N164.mRNA.10080.1	N164|N164.mRNA.6578.1	0.375631	0.782096	0.480288	360.940708	137.059292	2.196304	1.462495	1269
N164|N164.mRNA.10102.1	N164|N164.mRNA.2128.1	0.418626	4.944895	0.084658	2155.891768	730.108232	1.157641	4.691081	3231
N164|N164.mRNA.10112.1	N164|N164.mRNA.8815.1	0.618458	2.511533	0.246247	682.868187	244.131813	1.029755	3.351036	1161
N164|N164.mRNA.10061.1	N164|N164.mRNA.651.1	0.663584	5.120563	0.129592	3220.196071	922.803929	1.441878	4.968968	4839
N164|N164.mRNA.10063.1	N164|N164.mRNA.263.1	0.048474	0.574604	0.084361	337.597527	79.402473	2.185274	0.445970	435
N164|N164.mRNA.10174.1	N164|N164.mRNA.10175.1	0.001629	0.031599	0.051552	614.533333	162.466667	4.600000	0.023687	777
N164|N164.mRNA.10145.1	N164|N164.mRNA.8833.1	0.148715	4.535178	0.032791	1362.198224	422.801776	1.063657	3.563127	1866
N164|N164.mRNA.10074.1	N164|N164.mRNA.5837.1	0.148240	2.548517	0.058167	1325.716148	387.283852	1.498102	2.072720	1821
N164|N164.mRNA.10176.1	N164|N164.mRNA.3317.1	0.959646	4.549344	0.210942	1450.136253	430.863747	1.280418	5.345717	2277
N164|N164.mRNA.10054.1	N164|N164.mRNA.652.1	0.251031	4.594841	0.054633	1543.189996	457.810004	1.586665	3.734560	2247
N164|N164.mRNA.10125.1	N164|N164.mRNA.10464.1	0.479559	3.652703	0.131289	550.643838	130.356162	1.202387	3.260875	879
N164|N164.mRNA.10123.1	N164|N164.mRNA.8850.1	0.000000	0.398664	0.000010	268.292407	64.707593	5.145564	0.232402	333
N164|N164.mRNA.10156.1	N164|N164.mRNA.10155.1	0.314435	0.327556	0.959943	269.632359	96.367641	2.432795	0.953668	999
N164|N164.mRNA.10144.1	N164|N164.mRNA.8834.1	0.253295	2.431619	0.104167	470.057541	117.942459	1.170584	2.070686	609
N164|N164.mRNA.10161.1	N164|N164.mRNA.8877.1	0.202675	1.654756	0.122481	535.955373	181.044627	1.588531	1.707990	744
N164|N164.mRNA.10111.1	N164|N164.mRNA.8107.1	0.751154	4.888178	0.153667	2332.068442	676.931558	1.290918	5.045567	3954
N164|N164.mRNA.10109.1	N164|N164.mRNA.2843.1	0.595286	1.790429	0.332483	454.105402	160.894598	1.070858	2.723869	720
N164|N164.mRNA.10047.1	N164|N164.mRNA.11153.1	0.214788	0.360994	0.594989	698.523956	261.476044	2.866423	0.763830	1185
N164|N164.mRNA.10130.1	N164|N164.mRNA.8856.1	0.262545	2.446097	0.107332	491.343891	144.656109	0.918381	2.277561	756
N164|N164.mRNA.10097.1	N164|N164.mRNA.2865.1	0.858310	4.518151	0.189969	1188.688726	413.311274	1.328355	5.407614	2340
N164|N164.mRNA.10077.1	N164|N164.mRNA.2100.1	0.513547	1.756379	0.292389	1926.853604	719.146396	1.091149	2.553995	3558
N164|N164.mRNA.10106.1	N164|N164.mRNA.2119.1	0.669889	4.217344	0.158842	845.246957	276.753043	0.930791	4.634719	1251
N164|N164.mRNA.10098.1	N164|N164.mRNA.2099.1	0.127513	3.306476	0.038565	364.842806	82.157194	1.711981	2.135388	465
N164|N164.mRNA.10099.1	N164|N164.mRNA.2120.1	0.180033	4.294125	0.041926	1106.413425	306.586575	1.385915	3.218073	1431
N164|N164.mRNA.10076.1	N164|N164.mRNA.6524.1	0.289468	1.815388	0.159452	606.881985	215.118015	1.590797	2.066408	846
N164|N164.mRNA.10169.1	N164|N164.mRNA.8882.1	0.273331	4.438373	0.061584	1203.395462	371.604538	0.998798	3.768084	1911
N164|N164.mRNA.10086.1	N164|N164.mRNA.4902.1	0.363023	4.738538	0.076611	1842.509049	554.490951	1.670115	4.125594	2577
N164|N164.mRNA.10092.1	N164|N164.mRNA.4703.1	0.338972	3.896414	0.086996	740.592352	180.407648	1.440721	3.107438	1038
N164|N164.mRNA.10121.1	N164|N164.mRNA.4988.1	0.369212	4.137930	0.089226	840.053010	248.946990	1.963998	3.692239	1311
N164|N164.mRNA.10159.1	N164|N164.mRNA.8874.1	0.456924	1.659654	0.275313	1195.295110	409.704890	1.941821	2.291826	1713
N164|N164.mRNA.10103.1	N164|N164.mRNA.2533.1	0.628028	4.776450	0.131484	2161.759639	583.240361	1.348790	4.528375	3687
N164|N164.mRNA.10154.1	N164|N164.mRNA.8861.1	0.366637	2.238880	0.163759	764.898487	213.101513	0.895394	2.323769	1104
N164|N164.mRNA.10117.1	N164|N164.mRNA.8838.1	0.138988	2.146658	0.064746	800.825076	279.174924	1.678708	1.973884	1200
N164|N164.mRNA.10138.1	N164|N164.mRNA.8855.1	0.195050	4.292699	0.045438	1538.995951	306.004049	1.191667	2.624007	1863
