SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Zyghet1|Zyghet1_362909	Zyghet1|Zyghet1_366315	0.356272	3.770875	0.094480	537.398068	152.601932	1.499488	3.334360	732
Zyghet1|Zyghet1_362933	Zyghet1|Zyghet1_499772	0.248764	3.904056	0.063719	948.744747	182.255253	1.703367	2.513391	1167
Zyghet1|Zyghet1_362939	Zyghet1|Zyghet1_408383	0.218599	3.131157	0.069814	333.968243	65.031757	1.458316	2.079922	411
Zyghet1|Zyghet1_362955	Zyghet1|Zyghet1_492805	0.420517	4.948598	0.084977	2929.277628	733.722372	1.575637	3.982561	4350
Zyghet1|Zyghet1_362975	Zyghet1|Zyghet1_452978	0.545944	3.014135	0.181128	265.363090	55.636910	1.253649	2.921221	3021
Zyghet1|Zyghet1_363009	Zyghet1|Zyghet1_528758	0.311894	4.864902	0.064111	3060.753494	656.246506	1.595124	3.347219	4065
Zyghet1|Zyghet1_363036	Zyghet1|Zyghet1_501620	0.181415	4.226257	0.042926	1294.938365	280.061635	1.155563	2.701968	1593
Zyghet1|Zyghet1_363051	Zyghet1|Zyghet1_595084	0.022546	0.100496	0.224350	947.341630	291.658370	6.517826	0.122687	2790
Zyghet1|Zyghet1_363187	Zyghet1|Zyghet1_459815	0.491953	3.305139	0.148845	406.989116	82.010884	1.407763	2.891270	603
Zyghet1|Zyghet1_363258	Zyghet1|Zyghet1_463870	0.274091	3.291379	0.083276	381.479995	80.520005	1.142766	2.399885	588
Zyghet1|Zyghet1_363261	Zyghet1|Zyghet1_515239	0.729974	4.184805	0.174434	994.997345	265.002655	1.361279	4.369778	1551
Zyghet1|Zyghet1_363302	Zyghet1|Zyghet1_465658	0.263979	2.766909	0.095406	232.986711	40.013289	0.941484	1.892492	1146
Zyghet1|Zyghet1_363316	Zyghet1|Zyghet1_449266	0.685211	4.166204	0.164469	1238.488823	258.511177	1.058346	3.858992	1983
Zyghet1|Zyghet1_363382	Zyghet1|Zyghet1_377733	0.232857	2.757272	0.084452	200.497544	39.502456	2.535110	1.945079	276
Zyghet1|Zyghet1_363385	Zyghet1|Zyghet1_411509	0.461388	2.988171	0.154405	237.256248	53.743752	1.246541	2.784151	366
Zyghet1|Zyghet1_363475	Zyghet1|Zyghet1_458749	0.162413	1.563112	0.103903	123.839157	44.160843	2.529813	1.591811	804
Zyghet1|Zyghet1_363498	Zyghet1|Zyghet1_482521	0.336884	3.193169	0.105501	355.362705	70.637295	1.709941	2.431498	687
Zyghet1|Zyghet1_363509	Zyghet1|Zyghet1_582148	0.349371	3.636530	0.096073	538.424634	127.575366	2.035381	2.937124	2724
Zyghet1|Zyghet1_363527	Zyghet1|Zyghet1_526744	0.000000	0.015758	0.000010	187.871144	64.128856	4.600000	0.012030	252
Zyghet1|Zyghet1_363529	Zyghet1|Zyghet1_492418	0.043303	0.074652	0.580066	142.756232	43.243768	2.071241	0.151774	192
Zyghet1|Zyghet1_363572	Zyghet1|Zyghet1_392820	0.038599	0.238526	0.161824	119.694104	39.305896	4.387286	0.264068	297
Zyghet1|Zyghet1_363619	Zyghet1|Zyghet1_378299	0.276065	0.499194	0.553020	217.358196	103.641804	12.820423	1.044320	324
Zyghet1|Zyghet1_363714	Zyghet1|Zyghet1_430936	0.124386	3.980108	0.031252	983.294167	201.705833	2.153883	2.342074	2181
Zyghet1|Zyghet1_363726	Zyghet1|Zyghet1_370560	0.203426	1.682340	0.120918	171.619567	35.380433	0.742688	1.368606	210
Zyghet1|Zyghet1_363756	Zyghet1|Zyghet1_458893	0.650396	3.615568	0.179888	478.940933	124.059067	1.878031	3.781319	783
Zyghet1|Zyghet1_363816	Zyghet1|Zyghet1_557884	0.097242	0.746040	0.130345	970.938977	313.061023	2.553890	0.766291	1458
Zyghet1|Zyghet1_363882	Zyghet1|Zyghet1_512558	0.462223	2.969350	0.155665	310.588109	52.411891	1.114626	2.472647	489
Zyghet1|Zyghet1_363888	Zyghet1|Zyghet1_367805	0.010904	0.069156	0.157673	554.269021	138.730979	16.308881	0.067696	804
Zyghet1|Zyghet1_363904	Zyghet1|Zyghet1_387194	0.478459	3.773080	0.126808	785.948659	153.051341	1.498896	3.046386	1635
Zyghet1|Zyghet1_363931	Zyghet1|Zyghet1_457758	0.000000	0.049994	0.000010	165.970494	62.029506	4.600000	0.040804	630
Zyghet1|Zyghet1_363933	Zyghet1|Zyghet1_499710	0.446225	4.263436	0.104663	1451.705526	294.294474	1.304572	3.268889	2661
Zyghet1|Zyghet1_363945	Zyghet1|Zyghet1_521200	0.229212	4.609576	0.049725	1762.106588	466.893412	1.828189	3.440211	2565
Zyghet1|Zyghet1_363954	Zyghet1|Zyghet1_363972	0.000000	0.019149	0.000010	266.215432	105.784568	4.600000	0.016336	372
Zyghet1|Zyghet1_363983	Zyghet1|Zyghet1_506165	0.334526	3.802871	0.087967	614.746994	159.253006	1.940802	3.144446	945
Zyghet1|Zyghet1_363996	Zyghet1|Zyghet1_383977	0.015560	0.046668	0.333415	977.743271	399.256729	22.705785	0.073738	1377
Zyghet1|Zyghet1_364006	Zyghet1|Zyghet1_367845	0.005564	0.081004	0.068683	1083.011062	305.988938	6.194308	0.066548	1392
Zyghet1|Zyghet1_364011	Zyghet1|Zyghet1_465660	0.280309	1.991915	0.140724	563.984446	141.015554	2.662722	1.868005	1332
Zyghet1|Zyghet1_364016	Zyghet1|Zyghet1_498423	0.271520	2.233630	0.121560	747.184254	203.815746	2.110193	2.076103	4401
Zyghet1|Zyghet1_364056	Zyghet1|Zyghet1_391075	0.531658	4.003698	0.132792	1090.848989	208.151011	1.327764	3.264046	1680
Zyghet1|Zyghet1_364132	Zyghet1|Zyghet1_474613	0.361322	4.782434	0.075552	936.976648	275.023352	2.080034	4.093641	1641
Zyghet1|Zyghet1_364139	Zyghet1|Zyghet1_467519	0.337788	3.699217	0.091313	605.303381	138.696619	1.270131	2.893278	1338
Zyghet1|Zyghet1_364147	Zyghet1|Zyghet1_491692	0.214284	3.574037	0.059956	650.624040	117.375960	1.191643	2.183297	780
Zyghet1|Zyghet1_364199	Zyghet1|Zyghet1_437091	0.343871	1.442090	0.238453	1024.465716	241.534284	1.719875	1.660185	1395
Zyghet1|Zyghet1_364256	Zyghet1|Zyghet1_460770	0.486545	4.569942	0.106466	1759.138804	442.861196	1.655799	3.923365	2379
Zyghet1|Zyghet1_364270	Zyghet1|Zyghet1_393285	0.384487	3.940745	0.097567	858.607320	191.392680	1.672466	3.098151	1164
Zyghet1|Zyghet1_364339	Zyghet1|Zyghet1_371291	0.380133	0.931239	0.408201	936.351675	299.648325	3.542604	1.541220	1389
Zyghet1|Zyghet1_364340	Zyghet1|Zyghet1_166405	0.096771	0.178985	0.540667	243.512239	38.487761	0.509308	0.323976	450
Zyghet1|Zyghet1_364352	Zyghet1|Zyghet1_453570	0.435365	3.131061	0.139047	318.976588	65.023412	1.682137	2.675495	540
Zyghet1|Zyghet1_364445	Zyghet1|Zyghet1_432700	0.730528	3.465090	0.210825	543.493732	101.506268	1.192838	3.482631	3546
Zyghet1|Zyghet1_364472	Zyghet1|Zyghet1_32348	0.073470	0.219729	0.334366	508.652217	136.347783	1.354391	0.313164	3015
Zyghet1|Zyghet1_364478	Zyghet1|Zyghet1_492283	0.008187	0.042416	0.193012	1967.186664	636.813336	22.648492	0.049673	2658
Zyghet1|Zyghet1_364486	Zyghet1|Zyghet1_364513	0.022038	0.049127	0.448603	1490.730122	459.269878	7.076110	0.085255	2001
Zyghet1|Zyghet1_364519	Zyghet1|Zyghet1_509659	0.020287	0.079994	0.253603	2752.116820	748.883180	3.081882	0.099175	3513
Zyghet1|Zyghet1_364597	Zyghet1|Zyghet1_468081	0.148892	4.099666	0.036318	1167.435466	236.564534	0.853228	2.443712	1671
Zyghet1|Zyghet1_364601	Zyghet1|Zyghet1_495221	0.565936	4.276470	0.132337	1560.546288	299.453712	1.153117	3.489957	2229
Zyghet1|Zyghet1_364603	Zyghet1|Zyghet1_566544	0.512192	1.159243	0.441833	221.569280	66.430720	1.454198	1.984327	294
Zyghet1|Zyghet1_364669	Zyghet1|Zyghet1_409089	0.403424	3.733084	0.108067	550.896726	145.103274	1.740970	3.292792	996
Zyghet1|Zyghet1_364712	Zyghet1|Zyghet1_384922	0.260305	4.131682	0.063002	1124.118278	246.881722	1.388204	2.872320	1401
Zyghet1|Zyghet1_364803	Zyghet1|Zyghet1_364879	0.011492	0.047477	0.242053	263.317425	108.682575	4.278685	0.066016	372
Zyghet1|Zyghet1_364836	Zyghet1|Zyghet1_489726	0.274506	2.476475	0.110845	1266.526284	275.473716	1.283058	2.003643	1644
Zyghet1|Zyghet1_364842	Zyghet1|Zyghet1_434779	0.362171	0.511286	0.708352	438.726476	110.273524	1.196767	1.176367	1875
Zyghet1|Zyghet1_364849	Zyghet1|Zyghet1_395133	0.436955	1.777550	0.245819	399.957191	86.042809	1.509147	2.022893	675
Zyghet1|Zyghet1_364886	Zyghet1|Zyghet1_521363	0.357429	1.391386	0.256887	389.199178	120.800822	2.045077	1.807010	561
Zyghet1|Zyghet1_364929	Zyghet1|Zyghet1_472517	0.012207	0.056430	0.216329	661.758258	223.241742	11.461956	0.070088	921
Zyghet1|Zyghet1_364932	Zyghet1|Zyghet1_459362	0.258162	4.302054	0.060009	1277.155065	309.844935	1.616672	3.143067	2046
Zyghet1|Zyghet1_364936	Zyghet1|Zyghet1_546632	0.133832	1.843437	0.072599	1131.345637	299.654363	1.922111	1.475481	2094
Zyghet1|Zyghet1_364965	Zyghet1|Zyghet1_433828	0.258201	3.104177	0.083178	300.266063	62.733937	1.597512	2.250133	888
Zyghet1|Zyghet1_364968	Zyghet1|Zyghet1_523152	0.871817	4.434167	0.196614	1562.473267	369.526733	1.502554	4.659526	2922
Zyghet1|Zyghet1_364981	Zyghet1|Zyghet1_586682	0.217125	4.088778	0.053103	1170.844801	233.155199	1.371613	2.580213	1827
Zyghet1|Zyghet1_364990	Zyghet1|Zyghet1_66218	0.752789	3.780622	0.199118	646.401861	154.598139	1.482504	4.011539	1131
Zyghet1|Zyghet1_365031	Zyghet1|Zyghet1_374854	0.145171	1.025689	0.141535	477.792719	116.207281	1.039890	0.952294	636
Zyghet1|Zyghet1_365053	Zyghet1|Zyghet1_492898	0.439278	3.096977	0.141841	891.778229	269.221771	2.497148	3.166698	1416
Zyghet1|Zyghet1_365079	Zyghet1|Zyghet1_473945	0.015176	0.490112	0.030964	332.876338	66.123662	0.925788	0.281651	435
Zyghet1|Zyghet1_365084	Zyghet1|Zyghet1_365154	0.000000	0.000000	99.000000	461.690228	162.309772	4.600000	0.000000	624
Zyghet1|Zyghet1_365148	Zyghet1|Zyghet1_418268	0.009099	0.052323	0.173900	774.776447	257.223553	4.201736	0.059618	1587
Zyghet1|Zyghet1_365160	Zyghet1|Zyghet1_449699	0.433909	3.602739	0.120439	439.044999	121.955001	1.570627	3.368329	660
Zyghet1|Zyghet1_365174	Zyghet1|Zyghet1_409008	0.089648	2.306236	0.038872	524.108834	105.891166	1.560291	1.386644	693
Zyghet1|Zyghet1_365198	Zyghet1|Zyghet1_438480	0.355548	3.443750	0.103244	447.341238	98.658762	1.974470	2.740699	582
Zyghet1|Zyghet1_365222	Zyghet1|Zyghet1_589699	0.320312	4.131651	0.077526	1325.128417	246.871583	1.238498	2.756568	1599
Zyghet1|Zyghet1_365247	Zyghet1|Zyghet1_418394	0.397917	4.217870	0.094341	1340.052958	276.947042	1.478376	3.156504	1980
Zyghet1|Zyghet1_365250	Zyghet1|Zyghet1_497965	0.276970	4.059652	0.068225	999.725749	224.274251	1.673930	2.910219	1782
Zyghet1|Zyghet1_365311	Zyghet1|Zyghet1_589814	0.538274	3.441117	0.156424	450.686962	98.313038	1.640404	3.174316	1131
Zyghet1|Zyghet1_365339	Zyghet1|Zyghet1_383608	0.005031	0.054149	0.092909	798.302543	212.697457	5.681699	0.046093	1014
Zyghet1|Zyghet1_365393	Zyghet1|Zyghet1_461592	0.434368	3.649711	0.119014	701.162836	129.837164	1.831007	2.810220	930
Zyghet1|Zyghet1_365399	Zyghet1|Zyghet1_512805	0.055905	0.039094	1.430027	1162.227376	382.772624	3.482799	0.155220	1659
Zyghet1|Zyghet1_365401	Zyghet1|Zyghet1_453358	0.601059	3.672299	0.163674	700.193035	133.806965	1.413936	3.281426	1005
Zyghet1|Zyghet1_365500	Zyghet1|Zyghet1_493920	0.046621	0.122314	0.381156	376.145955	82.854045	1.509105	0.180853	534
Zyghet1|Zyghet1_365530	Zyghet1|Zyghet1_453736	0.348696	3.779147	0.092268	778.705563	154.294437	1.227731	2.748016	1569
Zyghet1|Zyghet1_365622	Zyghet1|Zyghet1_366880	0.233820	3.337940	0.070049	430.322823	85.677177	1.013256	2.247694	1305
Zyghet1|Zyghet1_365630	Zyghet1|Zyghet1_475113	0.014618	0.000000	99.000000	207.507797	62.492203	3.790133	0.033704	1500
Zyghet1|Zyghet1_365667	Zyghet1|Zyghet1_591692	0.247196	3.814203	0.064809	933.322442	161.677558	1.186583	2.321602	1593
Zyghet1|Zyghet1_365702	Zyghet1|Zyghet1_496339	0.006036	0.100049	0.060333	832.507802	151.492198	0.877812	0.061530	984
Zyghet1|Zyghet1_365787	Zyghet1|Zyghet1_515133	0.091044	1.366784	0.066612	713.261525	120.738475	0.773171	0.827200	861
Zyghet1|Zyghet1_365788	Zyghet1|Zyghet1_372507	0.000000	0.000000	99.000000	183.316090	65.683910	4.600000	0.000000	249
Zyghet1|Zyghet1_365815	Zyghet1|Zyghet1_474786	0.501686	3.482376	0.144064	430.127079	103.872921	1.191313	3.244458	1329
Zyghet1|Zyghet1_365841	Zyghet1|Zyghet1_459315	0.490348	4.450617	0.110175	1746.278809	377.721191	1.312907	3.583866	2538
Zyghet1|Zyghet1_365929	Zyghet1|Zyghet1_464560	0.233610	3.223707	0.072466	499.427202	73.572798	1.756092	1.852610	732
Zyghet1|Zyghet1_366142	Zyghet1|Zyghet1_372780	0.133906	3.783481	0.035392	825.811437	155.188563	1.085204	2.133742	990
Zyghet1|Zyghet1_366221	Zyghet1|Zyghet1_500324	0.289438	3.675356	0.078751	555.646433	134.353567	1.667897	2.846183	792
Zyghet1|Zyghet1_366236	Zyghet1|Zyghet1_406794	0.552195	4.501022	0.122682	2023.021143	403.978857	1.194990	3.628454	3507
Zyghet1|Zyghet1_366316	Zyghet1|Zyghet1_422247	0.226470	1.914457	0.118295	1201.882893	301.117107	1.629496	1.693946	1593
Zyghet1|Zyghet1_366429	Zyghet1|Zyghet1_462145	0.442600	4.146002	0.106753	1062.359310	251.640690	1.581326	3.455486	1776
Zyghet1|Zyghet1_366437	Zyghet1|Zyghet1_527255	0.018815	0.075588	0.248917	269.090856	69.909144	2.333556	0.091569	339
Zyghet1|Zyghet1_366452	Zyghet1|Zyghet1_381374	0.006614	0.005769	1.146390	455.850196	174.149804	4.050166	0.019141	630
Zyghet1|Zyghet1_366517	Zyghet1|Zyghet1_509265	0.353413	3.744771	0.094375	650.617942	147.382058	1.191718	2.939281	1092
Zyghet1|Zyghet1_366635	Zyghet1|Zyghet1_473014	0.009281	0.032743	0.283456	705.129084	203.870916	3.563005	0.043630	948
Zyghet1|Zyghet1_366662	Zyghet1|Zyghet1_372112	0.000000	0.000000	99.000000	208.846246	61.153754	4.600000	0.000000	351
Zyghet1|Zyghet1_366668	Zyghet1|Zyghet1_530799	0.201899	3.905541	0.051695	960.383447	182.616553	1.080676	2.380884	1152
Zyghet1|Zyghet1_366698	Zyghet1|Zyghet1_433857	0.363510	3.802070	0.095609	977.916920	159.083080	1.090924	2.533846	2232
Zyghet1|Zyghet1_366714	Zyghet1|Zyghet1_411835	0.005666	0.052351	0.108223	1771.999532	379.000468	2.278488	0.041674	2277
Zyghet1|Zyghet1_366726	Zyghet1|Zyghet1_466039	0.480543	3.748901	0.128182	787.804085	148.195915	1.396963	2.994055	1551
Zyghet1|Zyghet1_366741	Zyghet1|Zyghet1_464911	0.438892	3.830504	0.114578	869.769894	165.230106	1.202887	2.941013	1491
Zyghet1|Zyghet1_366745	Zyghet1|Zyghet1_151964	0.142454	3.620097	0.039351	520.189517	124.810483	1.314668	2.446182	2229
Zyghet1|Zyghet1_366766	Zyghet1|Zyghet1_453512	0.646404	3.680279	0.175640	551.761685	135.238315	1.607235	3.730898	792
Zyghet1|Zyghet1_366767	Zyghet1|Zyghet1_472583	0.290187	3.751559	0.077351	784.278065	148.721935	1.183209	2.525809	1092
Zyghet1|Zyghet1_366874	Zyghet1|Zyghet1_473052	0.000000	0.061680	0.000010	162.044646	50.955354	6.194604	0.044266	537
Zyghet1|Zyghet1_366899	Zyghet1|Zyghet1_372133	0.004778	0.079186	0.060333	1471.309332	364.690668	10.591727	0.058673	1836
Zyghet1|Zyghet1_366943	Zyghet1|Zyghet1_463012	0.905519	4.638240	0.195229	2076.917024	485.082976	1.347889	4.836790	3042
Zyghet1|Zyghet1_366996	Zyghet1|Zyghet1_373426	0.017281	0.051296	0.336895	703.477812	181.522188	5.244329	0.072774	990
Zyghet1|Zyghet1_367038	Zyghet1|Zyghet1_571918	0.000000	0.015354	0.000010	183.202645	65.797355	4.600000	0.012172	249
Zyghet1|Zyghet1_367068	Zyghet1|Zyghet1_463992	0.000000	0.000000	99.000000	442.421861	115.578139	4.600000	0.000000	765
Zyghet1|Zyghet1_367098	Zyghet1|Zyghet1_461225	0.248016	3.432196	0.072262	577.849505	97.150495	2.316733	2.118914	1308
Zyghet1|Zyghet1_367104	Zyghet1|Zyghet1_378041	0.037377	0.119357	0.313151	289.015186	49.984814	4.060407	0.148393	408
Zyghet1|Zyghet1_367141	Zyghet1|Zyghet1_465834	0.014441	0.053628	0.269288	1471.211450	391.788550	12.882971	0.068046	1878
Zyghet1|Zyghet1_367162	Zyghet1|Zyghet1_367627	0.010702	0.049400	0.216633	470.862621	126.137379	5.808245	0.056635	603
Zyghet1|Zyghet1_367173	Zyghet1|Zyghet1_393595	0.005258	0.072062	0.072970	955.064503	220.935497	4.239287	0.053426	1176
Zyghet1|Zyghet1_367224	Zyghet1|Zyghet1_501392	0.276579	3.227584	0.085692	322.045870	73.954130	1.303402	2.483063	429
Zyghet1|Zyghet1_367226	Zyghet1|Zyghet1_526539	0.404689	5.101305	0.079330	4230.588826	899.411174	1.416164	3.684353	6162
Zyghet1|Zyghet1_367227	Zyghet1|Zyghet1_491112	0.347831	2.437632	0.142692	1300.465019	340.534981	2.319690	2.344499	1710
Zyghet1|Zyghet1_367232	Zyghet1|Zyghet1_493244	0.169154	2.593960	0.065211	244.227128	31.772872	1.151845	1.344887	540
Zyghet1|Zyghet1_367254	Zyghet1|Zyghet1_465330	0.002896	0.029124	0.099434	691.965079	175.034921	4.600000	0.024573	1212
Zyghet1|Zyghet1_367273	Zyghet1|Zyghet1_406967	0.460242	4.261121	0.108010	1329.612483	293.387517	1.406147	3.441964	2817
Zyghet1|Zyghet1_367306	Zyghet1|Zyghet1_414936	0.007124	0.021391	0.333033	1130.240879	426.759121	13.124400	0.033104	1557
Zyghet1|Zyghet1_367370	Zyghet1|Zyghet1_373238	0.375861	4.049906	0.092807	1023.621403	221.378597	1.385064	3.087474	1554
Zyghet1|Zyghet1_367377	Zyghet1|Zyghet1_483609	0.502445	3.149665	0.159523	341.343452	66.656548	1.266552	2.804795	669
Zyghet1|Zyghet1_367431	Zyghet1|Zyghet1_394408	0.359245	1.970623	0.182300	444.176077	89.823923	1.340092	1.890882	618
Zyghet1|Zyghet1_367455	Zyghet1|Zyghet1_375811	0.274432	3.977034	0.069004	1224.119226	200.880774	1.133751	2.389153	1434
Zyghet1|Zyghet1_367531	Zyghet1|Zyghet1_533550	0.011198	0.047519	0.235658	1351.358990	412.641010	9.006938	0.059083	1764
Zyghet1|Zyghet1_367564	Zyghet1|Zyghet1_412484	0.406898	3.330478	0.122174	329.171037	84.828963	1.352994	3.017826	1383
Zyghet1|Zyghet1_367586	Zyghet1|Zyghet1_494087	0.004016	0.055063	0.072926	499.397144	133.602856	4.600000	0.044369	633
Zyghet1|Zyghet1_367587	Zyghet1|Zyghet1_455169	0.290443	3.570875	0.081337	411.117730	116.882270	2.330319	3.049876	555
Zyghet1|Zyghet1_367596	Zyghet1|Zyghet1_454338	0.786150	4.135327	0.190106	1029.915442	248.084558	1.328418	4.308871	1689
Zyghet1|Zyghet1_367598	Zyghet1|Zyghet1_447181	0.516717	4.393710	0.117604	1446.878490	350.121510	1.337664	3.816293	2364
Zyghet1|Zyghet1_367599	Zyghet1|Zyghet1_370362	0.298618	2.978668	0.100252	330.932891	53.067109	1.573506	2.006966	492
Zyghet1|Zyghet1_367673	Zyghet1|Zyghet1_526920	0.076570	0.980515	0.078091	138.020709	32.979291	3.891767	0.752717	447
Zyghet1|Zyghet1_367707	Zyghet1|Zyghet1_558129	0.435918	3.491155	0.124864	431.904118	105.095882	1.296864	3.101569	591
Zyghet1|Zyghet1_367796	Zyghet1|Zyghet1_585817	0.033410	0.104961	0.318309	812.040410	192.959590	2.818003	0.141443	1377
Zyghet1|Zyghet1_367804	Zyghet1|Zyghet1_458707	0.242653	99.000000	0.002451	163.754158	28.245842	3.365045	44.313654	693
Zyghet1|Zyghet1_367814	Zyghet1|Zyghet1_367819	0.006122	0.067919	0.090143	1148.014699	216.985301	1.010956	0.047837	1365
Zyghet1|Zyghet1_367826	Zyghet1|Zyghet1_500004	0.687472	3.791433	0.181322	671.157284	156.842716	1.642115	3.826305	1422
Zyghet1|Zyghet1_367899	Zyghet1|Zyghet1_442225	0.062457	1.467860	0.042550	795.626020	161.373980	1.452912	0.898328	1098
Zyghet1|Zyghet1_367906	Zyghet1|Zyghet1_456146	0.500905	4.171658	0.120073	1200.602290	260.397710	1.255687	3.465458	1623
Zyghet1|Zyghet1_367941	Zyghet1|Zyghet1_471645	0.241668	0.737257	0.327793	414.914416	152.085584	4.614054	1.123798	795
Zyghet1|Zyghet1_367969	Zyghet1|Zyghet1_590358	0.000000	0.026074	0.000010	644.861246	234.138754	4.600000	0.020836	879
Zyghet1|Zyghet1_367996	Zyghet1|Zyghet1_396818	0.068086	3.840610	0.017728	942.528498	167.471502	1.193455	1.911800	1167
Zyghet1|Zyghet1_368063	Zyghet1|Zyghet1_374111	0.809171	3.859119	0.209678	749.344070	171.655930	1.571955	4.132860	2829
Zyghet1|Zyghet1_368102	Zyghet1|Zyghet1_369805	0.020678	0.053960	0.383215	4088.386757	1314.613243	5.979409	0.086328	5418
Zyghet1|Zyghet1_368123	Zyghet1|Zyghet1_436193	0.385472	3.974432	0.096988	771.814953	200.185047	1.537707	3.373874	1212
Zyghet1|Zyghet1_368150	Zyghet1|Zyghet1_447183	0.302831	3.520808	0.086012	661.665602	109.334398	1.061291	2.277502	897
Zyghet1|Zyghet1_368190	Zyghet1|Zyghet1_429087	0.757844	4.085528	0.185495	979.853011	232.146989	1.608174	4.185691	1692
Zyghet1|Zyghet1_368218	Zyghet1|Zyghet1_491383	0.449423	3.561022	0.126206	550.643303	115.356697	1.299230	2.965133	2214
Zyghet1|Zyghet1_368264	Zyghet1|Zyghet1_531271	0.008394	0.098808	0.084955	1200.394668	176.605332	0.395779	0.059971	1377
Zyghet1|Zyghet1_368317	Zyghet1|Zyghet1_377465	0.002737	0.075323	0.036334	366.152311	98.847689	2.468658	0.054501	465
Zyghet1|Zyghet1_368526	Zyghet1|Zyghet1_431314	0.393691	4.025658	0.097795	958.664229	214.335771	1.171299	3.172020	1416
Zyghet1|Zyghet1_368604	Zyghet1|Zyghet1_455106	0.509365	4.763502	0.106931	2393.741673	573.258327	1.610939	3.993938	3252
Zyghet1|Zyghet1_368610	Zyghet1|Zyghet1_428425	0.431425	3.070932	0.140487	254.986091	60.013909	0.941897	2.802914	1218
Zyghet1|Zyghet1_368672	Zyghet1|Zyghet1_490223	0.520132	3.092053	0.168216	379.272013	61.727987	1.024839	2.640392	738
Zyghet1|Zyghet1_368673	Zyghet1|Zyghet1_450754	0.363223	4.674704	0.077700	2142.750023	509.249977	1.549945	3.573404	2787
Zyghet1|Zyghet1_368698	Zyghet1|Zyghet1_466415	0.170085	0.478671	0.355327	153.745442	32.254558	0.418415	0.670793	282
Zyghet1|Zyghet1_368716	Zyghet1|Zyghet1_374776	0.251902	4.110157	0.061288	1089.103046	239.896954	1.437826	2.845060	1356
Zyghet1|Zyghet1_368763	Zyghet1|Zyghet1_66473	0.239750	3.706998	0.064675	657.856982	140.143018	1.800455	2.545982	852
Zyghet1|Zyghet1_368785	Zyghet1|Zyghet1_510076	0.547752	99.000000	0.005533	296.416096	39.583904	0.484083	36.439010	1221
Zyghet1|Zyghet1_368786	Zyghet1|Zyghet1_476022	0.717152	4.217127	0.170057	1160.327140	276.672860	1.304896	4.173059	1776
Zyghet1|Zyghet1_368845	Zyghet1|Zyghet1_465542	0.654918	4.266251	0.153511	1681.598681	295.401319	0.990813	3.583559	2454
Zyghet1|Zyghet1_368908	Zyghet1|Zyghet1_380267	0.002735	0.069649	0.039265	1099.250776	229.749224	4.824805	0.042907	1329
Zyghet1|Zyghet1_368916	Zyghet1|Zyghet1_485574	0.000000	0.000000	99.000000	364.823166	106.176834	4.600000	0.000000	729
Zyghet1|Zyghet1_368941	Zyghet1|Zyghet1_468782	0.733431	3.612628	0.203019	431.426412	123.573588	1.310726	4.123496	1092
Zyghet1|Zyghet1_368952	Zyghet1|Zyghet1_458503	0.200847	4.202916	0.047788	1096.519996	271.480004	1.165376	2.985178	2388
Zyghet1|Zyghet1_368982	Zyghet1|Zyghet1_370715	0.028741	0.018145	1.583917	462.339804	167.660196	9.235889	0.077763	630
Zyghet1|Zyghet1_368992	Zyghet1|Zyghet1_490760	0.585077	2.106976	0.277686	690.547000	221.453000	1.739745	2.863880	1008
Zyghet1|Zyghet1_368993	Zyghet1|Zyghet1_582202	0.542536	4.613242	0.117604	1810.818974	469.181026	1.566082	4.140630	2892
Zyghet1|Zyghet1_368998	Zyghet1|Zyghet1_370723	0.014574	0.047029	0.309891	208.125372	43.874628	4.023703	0.060673	255
Zyghet1|Zyghet1_369057	Zyghet1|Zyghet1_591884	0.309594	3.497265	0.088525	473.044478	105.955522	1.249506	2.678788	600
Zyghet1|Zyghet1_369095	Zyghet1|Zyghet1_392856	0.528890	1.847939	0.286205	672.427307	155.572693	1.762760	2.330178	1632
Zyghet1|Zyghet1_369216	Zyghet1|Zyghet1_588810	0.352394	1.849508	0.190534	209.602635	54.397365	1.657025	1.982625	993
Zyghet1|Zyghet1_369238	Zyghet1|Zyghet1_373604	0.029414	0.054747	0.537268	2402.930253	681.069747	2.866398	0.105026	3369
Zyghet1|Zyghet1_369258	Zyghet1|Zyghet1_373602	0.004469	0.072794	0.061388	673.597204	190.402796	3.317677	0.058578	864
Zyghet1|Zyghet1_369307	Zyghet1|Zyghet1_475239	0.008065	0.135085	0.059705	249.374012	56.625988	1.923419	0.094711	306
Zyghet1|Zyghet1_369353	Zyghet1|Zyghet1_370957	0.004371	0.061328	0.071280	1835.627666	447.372334	3.538445	0.046597	2283
Zyghet1|Zyghet1_369400	Zyghet1|Zyghet1_466754	0.342331	3.923505	0.087251	739.956795	187.043205	1.736520	3.194741	939
Zyghet1|Zyghet1_369419	Zyghet1|Zyghet1_491676	0.446369	4.106857	0.108689	1450.156451	238.843549	1.245247	2.892010	2949
Zyghet1|Zyghet1_369446	Zyghet1|Zyghet1_528886	0.001443	0.000000	99.000000	693.581716	215.418284	4.600000	0.003304	972
Zyghet1|Zyghet1_369467	Zyghet1|Zyghet1_450737	0.415766	3.039686	0.136779	233.434974	57.565026	1.539634	2.804475	462
Zyghet1|Zyghet1_369536	Zyghet1|Zyghet1_493849	0.002368	0.042326	0.055938	846.310535	218.689465	4.600000	0.031719	1065
