SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N165|N165.mRNA.941.1	N165|N165.mRNA.3126.1	0.450633	0.930104	0.484497	387.925871	170.074129	1.875977	1.790316	684
N165|N165.mRNA.997.1	N165|N165.mRNA.1204.1	0.699919	3.993197	0.175278	745.743150	205.256850	1.116352	4.232148	1290
N165|N165.mRNA.1014.1	N165|N165.mRNA.1016.1	0.172039	2.263858	0.075994	908.957266	285.042734	1.606996	2.014253	1701
N165|N165.mRNA.1000.1	N165|N165.mRNA.5685.1	0.539056	4.016755	0.134202	826.193352	211.806648	1.055095	3.746070	1617
N165|N165.mRNA.1026.1	N165|N165.mRNA.4648.1	0.859043	1.976939	0.434532	1183.235302	334.764698	1.481904	3.316719	1836
N165|N165.mRNA.1165.1	N165|N165.mRNA.2828.1	0.554382	2.033533	0.272620	759.421101	269.578899	1.396940	2.825677	1497
N165|N165.mRNA.985.1	N165|N165.mRNA.5952.1	0.819658	1.938119	0.422914	873.956639	323.043361	1.785927	3.364517	1635
N165|N165.mRNA.1120.1	N165|N165.mRNA.7434.1	0.265169	1.419812	0.186763	1310.359607	402.640393	2.009668	1.609703	1734
N165|N165.mRNA.1143.1	N165|N165.mRNA.3609.1	0.027174	3.311212	0.008207	412.322377	82.677623	0.378734	1.727076	495
N165|N165.mRNA.1044.1	N165|N165.mRNA.579.1	0.798262	4.111834	0.194138	893.565984	240.434016	1.061285	4.502446	1668
N165|N165.mRNA.1075.1	N165|N165.mRNA.607.1	0.845072	4.429531	0.190781	1300.750551	367.249449	1.337907	4.902824	2082
N165|N165.mRNA.917.1	N165|N165.mRNA.7451.1	0.931951	2.182480	0.427015	899.900849	294.099151	1.705867	3.719921	1662
N165|N165.mRNA.1050.1	N165|N165.mRNA.1979.1	0.786742	4.717721	0.166763	1863.687803	539.312197	1.252937	5.006950	3027
N165|N165.mRNA.1049.1	N165|N165.mRNA.4698.1	0.200114	99.000000	0.002021	178.621274	25.378726	0.403926	37.474095	216
N165|N165.mRNA.946.1	N165|N165.mRNA.5409.1	0.149114	2.259568	0.065992	2364.964096	797.035904	2.504834	2.043270	3174
N165|N165.mRNA.1084.1	N165|N165.mRNA.5085.1	0.666945	4.373645	0.152492	1045.121520	340.878480	1.401955	4.735758	1503
N165|N165.mRNA.923.1	N165|N165.mRNA.924.1	0.056120	0.487198	0.115190	707.496317	174.503683	1.285821	0.424227	1218
N165|N165.mRNA.965.1	N165|N165.mRNA.1489.1	0.642786	1.957899	0.328304	1111.937522	412.062478	1.485460	2.995108	1674
N165|N165.mRNA.1006.1	N165|N165.mRNA.5601.1	0.668286	2.518354	0.265366	1347.054381	422.945619	1.476604	3.331091	1887
N165|N165.mRNA.1012.1	N165|N165.mRNA.5021.1	0.444132	2.154609	0.206131	1223.271169	360.728831	1.378541	2.500992	1752
N165|N165.mRNA.942.1	N165|N165.mRNA.5935.1	0.740213	1.611343	0.459377	1064.302957	351.697043	1.466890	2.869737	1500
N165|N165.mRNA.1070.1	N165|N165.mRNA.5590.1	0.475837	2.031277	0.234255	389.478803	114.521197	1.381115	2.487815	513
N165|N165.mRNA.1101.1	N165|N165.mRNA.572.1	0.324692	4.267418	0.076086	1090.138823	295.861177	0.893023	3.498967	1614
N165|N165.mRNA.1159.1	N165|N165.mRNA.906.1	0.141368	0.973981	0.145145	1213.449501	439.550499	3.555454	1.088307	3129
N165|N165.mRNA.1054.1	N165|N165.mRNA.3769.1	0.714725	3.418723	0.209062	852.204006	266.795994	1.502148	4.078266	2031
N165|N165.mRNA.1149.1	N165|N165.mRNA.5638.1	0.620035	1.699017	0.364938	919.134903	304.865097	1.388930	2.666341	1413
N165|N165.mRNA.914.1	N165|N165.mRNA.95.1	0.474842	1.765722	0.268923	979.639144	310.360856	1.464634	2.356245	1311
N165|N165.mRNA.1030.1	N165|N165.mRNA.2407.1	0.481803	3.522574	0.136776	364.407850	109.592150	1.098059	3.554552	741
N165|N165.mRNA.1017.1	N165|N165.mRNA.6459.1	0.623684	4.454023	0.140027	1105.559510	379.440490	1.626588	4.807186	1557
N165|N165.mRNA.927.1	N165|N165.mRNA.1385.1	0.204749	0.785821	0.260555	168.087524	50.912476	4.982170	1.019506	255
N165|N165.mRNA.933.1	N165|N165.mRNA.5870.1	0.033603	0.547560	0.061368	243.588720	92.411280	6.785541	0.524874	336
N165|N165.mRNA.1007.1	N165|N165.mRNA.5734.1	0.774415	3.497711	0.221406	1205.154020	348.845980	1.370077	4.157242	5199
N165|N165.mRNA.1051.1	N165|N165.mRNA.4523.1	0.564542	1.425699	0.395976	704.016993	219.983007	1.938199	2.308691	975
N165|N165.mRNA.1113.1	N165|N165.mRNA.6077.1	0.819404	3.778670	0.216850	942.040861	284.959139	1.415540	4.519997	1386
N165|N165.mRNA.1073.1	N165|N165.mRNA.5557.1	0.087428	1.608300	0.054361	707.131205	201.868795	1.082125	1.275541	1269
N165|N165.mRNA.949.1	N165|N165.mRNA.5796.1	0.463779	4.333555	0.107021	1095.863827	323.136173	1.102516	4.035026	1560
N165|N165.mRNA.1155.1	N165|N165.mRNA.516.1	0.737663	2.808863	0.262620	857.031359	261.968641	1.270439	3.667653	1332
N165|N165.mRNA.1009.1	N165|N165.mRNA.2437.1	0.538191	2.433322	0.221175	1049.590565	372.409435	1.365582	3.103527	1683
N165|N165.mRNA.1080.1	N165|N165.mRNA.313.1	0.561328	3.729421	0.150513	566.603790	144.396210	0.810589	3.614197	1998
N165|N165.mRNA.1096.1	N165|N165.mRNA.6191.1	0.036889	0.641615	0.057493	398.616859	183.383141	13.508213	0.682298	582
N165|N165.mRNA.1141.1	N165|N165.mRNA.1540.1	0.881523	4.607332	0.191330	1451.699315	450.300685	1.135960	5.290837	2262
N165|N165.mRNA.951.1	N165|N165.mRNA.5200.1	0.205088	1.249269	0.164166	742.370948	295.629052	3.346863	1.507432	1059
N165|N165.mRNA.945.1	N165|N165.mRNA.720.1	0.474135	4.278476	0.110819	1091.744283	300.255717	1.289947	3.884206	1755
N165|N165.mRNA.1134.1	N165|N165.mRNA.3318.1	0.397098	1.228810	0.323157	241.666491	58.333509	1.290189	1.676461	321
N165|N165.mRNA.1164.1	N165|N165.mRNA.5968.1	0.571177	4.225869	0.135162	893.083326	279.916674	1.493652	4.329922	1341
N165|N165.mRNA.1131.1	N165|N165.mRNA.6724.1	0.554962	3.990776	0.139061	707.404427	204.595573	1.194407	3.977228	1146
N165|N165.mRNA.1018.1	N165|N165.mRNA.5380.1	0.572719	1.299358	0.440771	443.891176	177.108824	1.604332	2.339868	663
N165|N165.mRNA.1023.1	N165|N165.mRNA.5381.1	0.638709	2.757171	0.231654	382.898767	118.101233	1.670176	3.414288	1446
N165|N165.mRNA.1031.1	N165|N165.mRNA.3910.1	0.874409	4.194590	0.208461	1021.517378	268.482622	1.047477	4.696275	1590
N165|N165.mRNA.1056.1	N165|N165.mRNA.4174.1	0.165601	0.754762	0.219408	905.127000	312.873000	2.688586	0.950823	1218
N165|N165.mRNA.1008.1	N165|N165.mRNA.3981.1	0.606238	4.357767	0.139117	1193.261907	333.738093	1.181937	4.278494	1725
N165|N165.mRNA.922.1	N165|N165.mRNA.3283.1	0.027093	0.606500	0.044670	470.125709	117.874291	1.306841	0.429733	1170
N165|N165.mRNA.1167.1	N165|N165.mRNA.5869.1	0.621615	2.089255	0.297529	1501.917008	511.082992	1.895422	2.982707	2178
N165|N165.mRNA.960.1	N165|N165.mRNA.1157.1	0.222854	1.259818	0.176894	295.563983	88.436017	1.802631	1.385006	1056
N165|N165.mRNA.999.1	N165|N165.mRNA.2756.1	0.666599	4.003942	0.166486	724.781284	208.218716	1.150896	4.234193	4893
N165|N165.mRNA.1092.1	N165|N165.mRNA.6462.1	0.357629	4.511509	0.079270	1339.332900	409.667100	1.575966	3.991768	2862
N165|N165.mRNA.1010.1	N165|N165.mRNA.3544.1	0.878092	4.384055	0.200292	1319.356747	345.643253	0.997000	4.817721	4542
N165|N165.mRNA.911.1	N165|N165.mRNA.3962.1	0.673199	4.407240	0.152748	1200.505123	356.494877	1.315613	4.584464	2670
N165|N165.mRNA.1111.1	N165|N165.mRNA.3858.1	0.431158	3.936887	0.109517	685.589440	190.410560	0.980931	3.579528	1074
N165|N165.mRNA.930.1	N165|N165.mRNA.2940.1	0.578870	3.460107	0.167298	1642.185895	451.814105	1.321719	3.601630	3588
N165|N165.mRNA.993.1	N165|N165.mRNA.6807.1	0.652746	5.623306	0.116079	718.886298	205.113702	1.424816	5.268400	984
N165|N165.mRNA.1100.1	N165|N165.mRNA.573.1	0.094128	3.986910	0.023609	681.456535	203.543465	1.418857	2.968316	897
N165|N165.mRNA.976.1	N165|N165.mRNA.4644.1	0.016899	1.330773	0.012699	628.593001	139.406999	0.770239	0.766178	777
N165|N165.mRNA.925.1	N165|N165.mRNA.2204.1	0.645166	3.985064	0.161896	660.956811	203.043189	1.342938	4.290164	975
N165|N165.mRNA.913.1	N165|N165.mRNA.5707.1	0.206606	3.357427	0.061537	620.554174	156.445826	1.129490	2.523032	786
N165|N165.mRNA.1077.1	N165|N165.mRNA.6571.1	0.478056	2.896864	0.165025	653.139148	204.860852	1.599709	3.166751	939
N165|N165.mRNA.1146.1	N165|N165.mRNA.215.1	0.238545	1.284084	0.185771	1172.084315	384.915685	2.190347	1.491058	1581
N165|N165.mRNA.978.1	N165|N165.mRNA.3490.1	0.190879	4.373941	0.043640	1509.986865	341.013135	0.887678	2.884597	1959
N165|N165.mRNA.1327.1	N165|N165.mRNA.6069.1	0.530488	4.013543	0.132174	878.098677	210.901323	1.176807	3.615102	1143
N165|N165.mRNA.1498.1	N165|N165.mRNA.1497.1	0.273738	1.296298	0.211169	1298.058261	483.941739	1.879762	1.654311	2319
N165|N165.mRNA.1535.1	N165|N165.mRNA.2148.1	0.190990	4.320823	0.044202	1203.303349	317.696651	1.137876	3.160808	1581
N165|N165.mRNA.1530.1	N165|N165.mRNA.5765.1	0.987268	2.398024	0.411701	633.942433	227.057567	1.507009	4.077912	948
N165|N165.mRNA.1526.1	N165|N165.mRNA.61.1	0.889246	4.240794	0.209689	884.457359	285.542641	1.174018	5.121609	1617
N165|N165.mRNA.1368.1	N165|N165.mRNA.3236.1	0.567345	3.847029	0.147476	518.088927	168.911073	1.102580	4.121139	783
N165|N165.mRNA.1354.1	N165|N165.mRNA.23.1	0.378850	3.863420	0.098061	628.356759	172.643241	1.157830	3.389687	837
N165|N165.mRNA.1319.1	N165|N165.mRNA.1477.1	0.144665	4.074462	0.035505	803.253001	228.746999	1.452614	3.047161	1104
N165|N165.mRNA.1352.1	N165|N165.mRNA.3031.1	0.450570	4.737165	0.095114	1849.523054	553.476946	1.304359	4.313671	3732
N165|N165.mRNA.1376.1	N165|N165.mRNA.6896.1	0.616488	3.704259	0.166427	505.367776	139.632224	1.041384	3.854823	1068
N165|N165.mRNA.1399.1	N165|N165.mRNA.1707.1	0.621087	4.457673	0.139330	677.201319	219.798681	1.491943	4.683583	3876
N165|N165.mRNA.1445.1	N165|N165.mRNA.4298.1	0.239506	4.401343	0.054417	1248.296913	353.703087	1.294477	3.475176	1623
N165|N165.mRNA.1515.1	N165|N165.mRNA.4209.1	0.415382	4.524669	0.091804	1251.081188	416.918812	1.335357	4.327510	1878
N165|N165.mRNA.1495.1	N165|N165.mRNA.403.1	0.214639	4.175249	0.051407	878.352520	261.647480	1.237431	3.370979	1476
N165|N165.mRNA.1500.1	N165|N165.mRNA.1225.1	0.685601	4.216063	0.162616	1058.719228	276.280772	0.897402	4.248711	1788
N165|N165.mRNA.1507.1	N165|N165.mRNA.4081.1	0.546917	1.491206	0.366762	1133.342236	306.657764	1.501198	2.244030	1653
N165|N165.mRNA.1538.1	N165|N165.mRNA.3969.1	0.763097	1.999196	0.381702	681.451306	215.548694	1.215826	3.180393	975
N165|N165.mRNA.1314.1	N165|N165.mRNA.4192.1	0.714051	4.060546	0.175851	630.458290	224.541710	1.537275	4.778742	924
N165|N165.mRNA.1405.1	N165|N165.mRNA.2290.1	0.504126	3.556259	0.141757	365.373592	114.626408	1.277792	3.698972	2040
N165|N165.mRNA.1433.1	N165|N165.mRNA.7044.1	1.079927	2.065609	0.522813	496.864060	187.135940	2.456872	4.048801	1485
N165|N165.mRNA.1442.1	N165|N165.mRNA.4297.1	0.045791	0.745388	0.061433	586.580336	199.419664	4.314278	0.669868	816
N165|N165.mRNA.1336.1	N165|N165.mRNA.2466.1	0.329314	4.832186	0.068150	2110.764404	628.235596	1.046807	4.086370	2856
N165|N165.mRNA.1366.1	N165|N165.mRNA.6170.1	0.341878	1.861139	0.183693	729.254729	254.745271	1.837295	2.205587	2265
N165|N165.mRNA.1325.1	N165|N165.mRNA.727.1	0.337806	2.152376	0.156946	693.199868	221.800132	1.816224	2.332997	951
N165|N165.mRNA.1501.1	N165|N165.mRNA.938.1	0.717593	2.502395	0.286763	570.593682	161.406318	1.299974	3.333428	2049
N165|N165.mRNA.1311.1	N165|N165.mRNA.1364.1	0.675519	2.288603	0.295166	317.349091	93.650909	1.901025	3.129234	690
N165|N165.mRNA.1411.1	N165|N165.mRNA.1474.1	0.707145	1.816383	0.389315	1225.397367	388.602633	1.625944	2.922649	2646
N165|N165.mRNA.1344.1	N165|N165.mRNA.5783.1	0.685199	3.566207	0.192137	1102.591333	331.408667	1.240097	4.053067	2355
N165|N165.mRNA.1430.1	N165|N165.mRNA.2180.1	0.439572	99.000000	0.004440	191.277022	30.722978	0.237357	42.238579	258
N165|N165.mRNA.1353.1	N165|N165.mRNA.1745.1	1.038062	4.708166	0.220481	1846.515369	532.484631	1.503994	5.578592	2733
N165|N165.mRNA.1348.1	N165|N165.mRNA.3288.1	0.183189	2.454092	0.074646	1050.624606	323.375394	1.418485	2.152960	1542
N165|N165.mRNA.1375.1	N165|N165.mRNA.6168.1	0.280257	2.991587	0.093682	1039.300626	331.699374	1.715843	2.808707	1434
N165|N165.mRNA.1460.1	N165|N165.mRNA.214.1	0.416390	1.831377	0.227365	577.170167	199.829833	1.385221	2.340895	1149
N165|N165.mRNA.1374.1	N165|N165.mRNA.6166.1	0.752732	4.457061	0.168885	1308.019532	380.980468	1.110657	4.764904	3228
N165|N165.mRNA.1431.1	N165|N165.mRNA.2059.1	0.842922	2.648792	0.318229	875.266620	294.733380	1.713693	3.893509	1413
N165|N165.mRNA.1351.1	N165|N165.mRNA.356.1	0.611840	4.371533	0.139960	1286.080009	339.919991	1.070728	4.193444	2214
N165|N165.mRNA.1427.1	N165|N165.mRNA.2979.1	0.486354	4.756722	0.102246	1987.900662	568.099338	1.092537	4.306471	3048
N165|N165.mRNA.1486.1	N165|N165.mRNA.375.1	0.499923	4.127111	0.121131	750.618514	245.381486	1.654757	4.180625	1410
N165|N165.mRNA.1333.1	N165|N165.mRNA.1860.1	0.637053	4.007776	0.158954	798.714026	209.285974	0.889386	4.010699	1224
N165|N165.mRNA.1450.1	N165|N165.mRNA.5824.1	0.637848	4.745350	0.134415	1951.449738	559.550262	1.098963	4.659486	3009
N165|N165.mRNA.1322.1	N165|N165.mRNA.1523.1	0.833974	4.359188	0.191314	1186.628988	334.371012	1.100755	4.826833	1806
N165|N165.mRNA.1536.1	N165|N165.mRNA.3412.1	0.287995	2.285232	0.126025	1448.521498	447.478502	1.498528	2.278101	3393
N165|N165.mRNA.1394.1	N165|N165.mRNA.4092.1	0.877970	2.593588	0.338516	1911.385508	587.614492	1.353969	3.844142	6060
N165|N165.mRNA.1483.1	N165|N165.mRNA.6825.1	0.541511	3.944434	0.137285	1040.298131	348.701869	1.584718	4.187397	2133
N165|N165.mRNA.1398.1	N165|N165.mRNA.1620.1	0.581026	4.172212	0.139261	798.409895	260.590105	1.415082	4.394147	1302
N165|N165.mRNA.1391.1	N165|N165.mRNA.2800.1	0.069104	99.000000	0.000698	519.397628	113.602372	0.430985	53.471695	633
N165|N165.mRNA.1479.1	N165|N165.mRNA.4204.1	0.629095	3.387989	0.185684	358.410319	91.589681	0.692429	3.571861	474
N165|N165.mRNA.1432.1	N165|N165.mRNA.2220.1	0.390111	1.997487	0.195301	721.904019	226.095981	1.408211	2.320401	1179
N165|N165.mRNA.1452.1	N165|N165.mRNA.2028.1	0.329890	4.134409	0.079791	964.218947	247.781053	0.913802	3.323055	1341
N165|N165.mRNA.1369.1	N165|N165.mRNA.4577.1	0.568239	3.949668	0.143870	613.316843	193.683157	1.299982	4.139385	1530
N165|N165.mRNA.1534.1	N165|N165.mRNA.1836.1	0.430233	2.280024	0.188697	471.020297	131.979703	1.620557	2.505301	993
N165|N165.mRNA.1455.1	N165|N165.mRNA.6275.1	0.482223	1.901423	0.253612	1146.204310	371.795690	1.405690	2.489461	1614
N165|N165.mRNA.1467.1	N165|N165.mRNA.3994.1	0.457583	3.978531	0.115013	788.717887	201.282113	0.987758	3.520337	1674
N165|N165.mRNA.1492.1	N165|N165.mRNA.373.1	0.287373	5.378731	0.053428	807.943631	218.056369	1.026129	4.108326	1107
N165|N165.mRNA.1549.1	N165|N165.mRNA.5924.1	0.408589	4.057655	0.100696	778.322260	223.677740	1.015018	3.669524	1938
N165|N165.mRNA.1547.1	N165|N165.mRNA.5825.1	0.619162	2.059125	0.300692	651.929142	245.070858	1.319711	3.037731	1239
N165|N165.mRNA.1329.1	N165|N165.mRNA.6630.1	0.402407	4.569474	0.088064	1489.415168	442.584832	1.220629	4.071011	2526
N165|N165.mRNA.1326.1	N165|N165.mRNA.1830.1	0.801499	4.493596	0.178365	1412.001355	399.998645	1.487589	4.849586	2160
N165|N165.mRNA.1417.1	N165|N165.mRNA.3356.1	0.099764	0.523149	0.190699	278.978058	87.021942	1.440957	0.601291	369
N165|N165.mRNA.1357.1	N165|N165.mRNA.2721.1	0.842087	4.832761	0.174246	2245.282717	628.717283	1.185359	5.145266	3825
N165|N165.mRNA.1382.1	N165|N165.mRNA.3132.1	0.995200	3.104953	0.320520	2518.909871	808.090129	1.536086	4.522904	4119
N165|N165.mRNA.1381.1	N165|N165.mRNA.5485.1	0.441347	1.273465	0.346571	668.801147	237.198853	2.834807	1.977608	933
N165|N165.mRNA.1428.1	N165|N165.mRNA.5197.1	0.636893	4.382115	0.145339	1287.249673	344.750327	1.015804	4.284147	1833
N165|N165.mRNA.3742.1	N165|N165.mRNA.6368.1	0.755146	3.922701	0.192507	704.157245	186.842755	1.159498	4.258146	1101
N165|N165.mRNA.3830.1	N165|N165.mRNA.677.1	0.550531	4.744429	0.116037	1958.136510	558.863490	1.303653	4.445177	3009
N165|N165.mRNA.3707.1	N165|N165.mRNA.1586.1	0.944059	4.893732	0.192912	2402.036491	681.963509	1.145014	5.452346	4476
N165|N165.mRNA.3796.1	N165|N165.mRNA.5174.1	0.698998	1.967018	0.355359	1469.551606	474.448394	1.684566	3.025404	3237
N165|N165.mRNA.3784.1	N165|N165.mRNA.5975.1	0.367597	4.039996	0.090989	828.527098	218.472902	1.179638	3.401701	1143
N165|N165.mRNA.3744.1	N165|N165.mRNA.3725.1	0.760722	1.709549	0.444984	911.632754	330.367246	2.042108	3.039319	1614
N165|N165.mRNA.3902.1	N165|N165.mRNA.6783.1	0.394671	3.948429	0.099957	640.636428	193.363572	1.594209	3.655839	3978
N165|N165.mRNA.3717.1	N165|N165.mRNA.5918.1	0.196354	3.417952	0.057448	369.677121	95.322879	0.902199	2.570301	516
N165|N165.mRNA.3831.1	N165|N165.mRNA.1268.1	0.572717	4.015953	0.142610	919.419877	211.580123	0.901498	3.650564	2379
N165|N165.mRNA.3699.1	N165|N165.mRNA.4580.1	0.517371	4.086259	0.126612	784.626784	232.373216	1.078564	3.998467	1182
N165|N165.mRNA.3694.1	N165|N165.mRNA.231.1	0.344810	3.529950	0.097681	387.324822	110.675178	1.115619	3.158019	564
N165|N165.mRNA.3781.1	N165|N165.mRNA.1726.1	0.714939	4.012125	0.178195	699.154086	224.845914	1.255643	4.551825	987
N165|N165.mRNA.3908.1	N165|N165.mRNA.2673.1	0.533317	3.968968	0.134372	635.267928	198.732072	1.498648	4.055973	891
N165|N165.mRNA.3678.1	N165|N165.mRNA.3627.1	1.001003	6.659684	0.150308	847.519017	262.480983	1.426437	7.017322	1338
N165|N165.mRNA.3741.1	N165|N165.mRNA.3740.1	0.216223	1.433465	0.150839	1112.198113	366.801887	2.227182	1.554321	1494
N165|N165.mRNA.3853.1	N165|N165.mRNA.707.1	0.485453	3.653722	0.132865	547.466518	130.533482	0.898543	3.286294	1854
N165|N165.mRNA.3803.1	N165|N165.mRNA.3804.1	0.064034	0.152325	0.420376	693.322414	263.677586	3.342766	0.265081	972
N165|N165.mRNA.3734.1	N165|N165.mRNA.3117.1	0.525640	4.293517	0.122427	1247.661744	306.338256	1.250268	3.805193	1662
N165|N165.mRNA.3687.1	N165|N165.mRNA.5414.1	0.691248	4.306665	0.160506	1215.244233	311.755767	0.918290	4.288138	1890
N165|N165.mRNA.3833.1	N165|N165.mRNA.7366.1	0.703578	4.309685	0.163255	970.986206	313.013794	1.288776	4.748027	5226
N165|N165.mRNA.3724.1	N165|N165.mRNA.6097.1	0.572747	4.379100	0.130791	1240.633145	343.366855	1.081163	4.193574	2682
N165|N165.mRNA.3681.1	N165|N165.mRNA.6114.1	0.568995	4.382108	0.129845	1098.253071	344.746929	1.298049	4.439956	1749
N165|N165.mRNA.3756.1	N165|N165.mRNA.3752.1	0.152124	1.857924	0.081879	1106.716460	318.283540	1.407720	1.599379	1740
N165|N165.mRNA.3895.1	N165|N165.mRNA.725.1	0.402359	4.059699	0.099111	702.711857	224.288143	1.316713	3.861764	939
N165|N165.mRNA.3703.1	N165|N165.mRNA.5249.1	0.663309	4.329915	0.153192	1022.428571	321.571429	1.171576	4.621792	2211
N165|N165.mRNA.3891.1	N165|N165.mRNA.2686.1	0.803195	2.211785	0.363143	485.208328	114.791672	0.912416	3.218058	654
N165|N165.mRNA.3906.1	N165|N165.mRNA.5265.1	0.062899	0.430784	0.146011	754.614881	244.385119	1.948910	0.458685	999
N165|N165.mRNA.3688.1	N165|N165.mRNA.5745.1	0.177718	1.315891	0.135055	739.704001	232.295999	1.373596	1.349182	1008
N165|N165.mRNA.3893.1	N165|N165.mRNA.3402.1	0.800710	4.617220	0.173418	1532.323330	471.676670	1.546924	5.096979	2316
N165|N165.mRNA.3712.1	N165|N165.mRNA.6104.1	0.681268	3.865585	0.176239	908.360437	264.639563	1.060544	4.199038	1260
N165|N165.mRNA.3877.1	N165|N165.mRNA.695.1	0.015089	1.944719	0.007759	334.760529	49.239471	0.607924	0.787563	486
N165|N165.mRNA.3728.1	N165|N165.mRNA.2601.1	0.826566	4.084925	0.202346	797.039668	231.960332	1.175715	4.683226	1161
N165|N165.mRNA.3778.1	N165|N165.mRNA.5700.1	0.568955	4.340840	0.131070	1152.709984	326.290016	1.284105	4.203273	1542
N165|N165.mRNA.3837.1	N165|N165.mRNA.6823.1	0.272991	3.714212	0.073499	473.502436	141.497564	1.125335	3.194215	624
N165|N165.mRNA.3863.1	N165|N165.mRNA.6967.1	0.424171	4.109698	0.103212	778.116231	211.883769	1.259776	3.638888	3294
N165|N165.mRNA.3892.1	N165|N165.mRNA.2304.1	0.618629	4.496697	0.137574	1425.344255	401.655745	1.302317	4.413600	2580
N165|N165.mRNA.3754.1	N165|N165.mRNA.372.1	0.814936	2.217885	0.367438	1359.066951	419.933049	1.322753	3.438305	2310
N165|N165.mRNA.3718.1	N165|N165.mRNA.2672.1	0.578976	2.497195	0.231851	940.400519	283.599481	1.482938	3.070276	1380
N165|N165.mRNA.3871.1	N165|N165.mRNA.6291.1	0.539440	1.455041	0.370738	1411.520639	565.479361	4.322957	2.403985	3183
N165|N165.mRNA.3847.1	N165|N165.mRNA.2213.1	0.489977	4.145499	0.118195	858.527796	251.472204	1.274108	3.954424	1191
N165|N165.mRNA.3676.1	N165|N165.mRNA.5985.1	0.877989	2.554270	0.343734	1813.721012	574.278988	1.415606	3.843330	2691
N165|N165.mRNA.3719.1	N165|N165.mRNA.4567.1	0.762906	2.211854	0.344917	962.519662	312.480338	1.407206	3.354055	1422
N165|N165.mRNA.3773.1	N165|N165.mRNA.598.1	0.332203	1.372953	0.241963	306.733233	125.266767	2.768786	1.901967	432
N165|N165.mRNA.3746.1	N165|N165.mRNA.2515.1	0.727727	5.283771	0.137729	4144.859105	1147.140895	1.162781	5.146008	6612
N165|N165.mRNA.3845.1	N165|N165.mRNA.5390.1	0.786370	4.577498	0.171790	1391.655033	447.344967	1.250768	5.125736	2364
N165|N165.mRNA.3757.1	N165|N165.mRNA.2122.1	0.938533	3.606742	0.260216	1243.148586	376.851414	1.316945	4.677669	1701
N165|N165.mRNA.3821.1	N165|N165.mRNA.4742.1	0.441046	1.652554	0.266887	1001.918509	381.081491	1.853195	2.324619	1461
N165|N165.mRNA.3787.1	N165|N165.mRNA.1592.1	0.595945	4.188864	0.142269	2393.218933	681.781067	1.283324	4.177673	3519
N165|N165.mRNA.3805.1	N165|N165.mRNA.6242.1	0.629344	2.310217	0.272418	1212.481586	359.518414	1.579878	3.041286	1740
N165|N165.mRNA.3839.1	N165|N165.mRNA.2091.1	0.284025	4.181022	0.067932	927.330765	263.669235	1.131198	3.440282	1254
N165|N165.mRNA.3739.1	N165|N165.mRNA.3738.1	0.151111	1.306646	0.115648	1155.687376	365.312624	1.896071	1.285939	1524
N165|N165.mRNA.3888.1	N165|N165.mRNA.675.1	0.342623	5.316260	0.064448	4304.073967	1197.926033	1.133257	4.276534	7989
N165|N165.mRNA.3899.1	N165|N165.mRNA.5333.1	0.682240	4.063217	0.167906	842.657187	225.342813	1.213465	4.186829	1158
N165|N165.mRNA.3869.1	N165|N165.mRNA.649.1	0.722264	1.585344	0.455588	412.630737	160.369263	1.710342	2.891460	1128
N165|N165.mRNA.3872.1	N165|N165.mRNA.2666.1	0.550480	1.787782	0.307912	515.638990	159.361010	0.997838	2.527785	1743
N165|N165.mRNA.3876.1	N165|N165.mRNA.5692.1	0.615568	4.098748	0.150184	792.724849	236.275151	1.346167	4.246089	1098
N165|N165.mRNA.3777.1	N165|N165.mRNA.4781.1	0.301966	1.198968	0.251855	912.099668	269.900332	1.640142	1.520369	1287
N165|N165.mRNA.3711.1	N165|N165.mRNA.5798.1	0.725653	4.128254	0.175777	927.244237	245.755763	1.139259	4.315600	2829
N165|N165.mRNA.3903.1	N165|N165.mRNA.2268.1	0.660807	4.351278	0.151865	1124.137256	330.862744	1.026378	4.500028	1515
N165|N165.mRNA.3832.1	N165|N165.mRNA.5302.1	0.651177	1.594373	0.408422	878.512081	309.487919	2.496406	2.690672	1311
N165|N165.mRNA.3761.1	N165|N165.mRNA.2727.1	0.511652	4.260776	0.120084	1140.747158	293.252842	1.245390	3.835044	1602
N165|N165.mRNA.3817.1	N165|N165.mRNA.4537.1	0.704238	2.548961	0.276284	1555.659035	472.340965	1.199732	3.401677	2250
N165|N165.mRNA.3790.1	N165|N165.mRNA.76.1	0.729329	4.302236	0.169523	1028.079654	309.920346	1.092043	4.670760	1725
N165|N165.mRNA.3901.1	N165|N165.mRNA.5519.1	0.138923	1.167783	0.118963	1162.916534	391.083466	2.332199	1.193546	1557
N165|N165.mRNA.3867.1	N165|N165.mRNA.6292.1	0.000000	0.123207	0.000010	1026.910910	347.089090	3.667718	0.093370	1374
N165|N165.mRNA.3737.1	N165|N165.mRNA.6384.1	0.348995	2.088887	0.167072	1185.477423	332.522577	0.996746	2.190370	1563
N165|N165.mRNA.3865.1	N165|N165.mRNA.2414.1	0.396835	1.331781	0.297973	341.421143	135.578857	1.454417	1.987730	498
N165|N165.mRNA.3881.1	N165|N165.mRNA.660.1	0.617785	4.347303	0.142108	1038.886264	329.113736	1.647044	4.545100	1665
