SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Synfus1|Synfus1_334911	Synfus1|Synfus1_336797	0.016090	0.191223	0.084141	125.641156	36.358844	1.452306	0.166188	201
Synfus1|Synfus1_334921	Synfus1|Synfus1_410363	0.476480	2.068421	0.230359	1234.118518	472.881482	2.148024	2.752462	2670
Synfus1|Synfus1_335001	Synfus1|Synfus1_384942	0.462304	1.871676	0.247000	2192.303621	660.696379	1.405214	2.366056	3312
Synfus1|Synfus1_335100	Synfus1|Synfus1_340685	0.361027	2.527122	0.142861	676.755379	220.244621	1.617625	2.678636	942
Synfus1|Synfus1_335470	Synfus1|Synfus1_431820	0.492642	3.583331	0.137481	364.160328	118.839672	1.428722	3.759270	1317
Synfus1|Synfus1_335531	Synfus1|Synfus1_410859	0.455062	3.747052	0.121445	599.169000	147.831000	0.870694	3.319637	1758
Synfus1|Synfus1_336336	Synfus1|Synfus1_444745	0.440405	1.544248	0.285191	360.097686	122.902314	3.947995	2.163855	1677
Synfus1|Synfus1_336378	Synfus1|Synfus1_339886	0.457192	3.311667	0.138055	517.047471	133.952529	1.161277	3.133622	762
Synfus1|Synfus1_336709	Synfus1|Synfus1_407460	0.123116	0.500720	0.245878	177.871092	71.128908	14.169931	0.692945	852
Synfus1|Synfus1_336808	Synfus1|Synfus1_383748	0.539731	3.073062	0.175633	242.815459	60.184541	0.694673	3.128771	399
Synfus1|Synfus1_337047	Synfus1|Synfus1_340909	0.000000	0.000000	99.000000	217.334507	100.665493	4.600000	0.000000	318
Synfus1|Synfus1_337199	Synfus1|Synfus1_343058	0.466209	3.544968	0.131513	346.086273	112.913727	1.395609	3.670746	477
Synfus1|Synfus1_337534	Synfus1|Synfus1_443494	0.306642	2.439789	0.125684	592.857488	199.142512	2.662709	2.529018	1098
Synfus1|Synfus1_337594	Synfus1|Synfus1_455651	0.556204	4.079454	0.136343	792.725390	230.274610	1.725686	4.047835	1734
Synfus1|Synfus1_338336	Synfus1|Synfus1_341142	0.497393	2.927549	0.169901	157.429359	49.570641	1.618493	3.238040	285
Synfus1|Synfus1_338798	Synfus1|Synfus1_450081	0.494353	3.510060	0.140839	495.221354	107.778646	0.804056	3.100117	1449
Synfus1|Synfus1_339188	Synfus1|Synfus1_387088	0.171631	0.592401	0.289721	129.241237	41.758763	6.118540	0.823154	201
Synfus1|Synfus1_339322	Synfus1|Synfus1_427703	0.014585	0.015449	0.944066	138.510250	65.489750	4.600000	0.044588	1980
Synfus1|Synfus1_339894	Synfus1|Synfus1_397215	0.068716	0.201890	0.340364	138.502737	56.497263	7.441541	0.321902	882
Synfus1|Synfus1_340228	Synfus1|Synfus1_385553	0.595881	3.276910	0.181842	251.018518	78.981482	1.494898	3.712659	846
Synfus1|Synfus1_341335	Synfus1|Synfus1_342521	0.022197	0.136121	0.163069	388.802422	145.197578	3.372700	0.159521	693
Synfus1|Synfus1_341466	Synfus1|Synfus1_394053	0.719434	3.555534	0.202342	359.484251	114.515749	1.320193	4.213861	1065
Synfus1|Synfus1_341728	Synfus1|Synfus1_438878	0.482677	4.787435	0.100822	1216.510466	355.489534	1.285556	4.368445	2106
Synfus1|Synfus1_342180	Synfus1|Synfus1_472451	0.512792	3.761514	0.136326	571.502187	175.497813	0.953498	3.828108	1452
Synfus1|Synfus1_342278	Synfus1|Synfus1_414025	0.192757	2.952617	0.065283	149.217898	45.782102	1.644664	2.522151	3861
Synfus1|Synfus1_342391	Synfus1|Synfus1_343878	0.270879	1.423416	0.190302	127.482613	40.517387	6.115164	1.646527	333
Synfus1|Synfus1_342947	Synfus1|Synfus1_345279	0.427445	2.959268	0.144443	182.287945	51.712055	1.139580	2.960870	264
Synfus1|Synfus1_343242	Synfus1|Synfus1_453847	0.009175	0.017501	0.524235	712.983191	145.016809	0.397748	0.031746	1635
Synfus1|Synfus1_343330	Synfus1|Synfus1_486613	0.256876	1.558508	0.164822	368.165143	123.834857	2.179663	1.753477	1035
Synfus1|Synfus1_343839	Synfus1|Synfus1_460660	0.010674	0.033964	0.314266	377.426140	150.573860	4.600000	0.051947	1119
Synfus1|Synfus1_343942	Synfus1|Synfus1_426811	0.000000	0.000000	99.000000	277.553025	88.446975	4.600000	0.000000	1902
Synfus1|Synfus1_344070	Synfus1|Synfus1_431241	0.302516	3.088460	0.097950	244.566993	61.433007	0.676349	2.585478	678
Synfus1|Synfus1_344406	Synfus1|Synfus1_428478	0.447644	3.523982	0.127028	433.202031	109.797969	1.608600	3.209096	2568
Synfus1|Synfus1_344565	Synfus1|Synfus1_445695	0.521241	3.260329	0.159874	261.745491	77.254509	1.823636	3.436351	1383
Synfus1|Synfus1_344597	Synfus1|Synfus1_346679	0.000000	0.000000	99.000000	212.091158	69.908842	4.600000	0.000000	282
Synfus1|Synfus1_344702	Synfus1|Synfus1_437407	0.508091	6.910913	0.073520	656.422280	222.577720	1.382718	6.388183	1977
Synfus1|Synfus1_345193	Synfus1|Synfus1_345433	0.006084	0.000000	99.000000	165.040131	68.959869	4.600000	0.012873	234
Synfus1|Synfus1_345201	Synfus1|Synfus1_417099	0.635564	3.291427	0.193097	252.474818	80.525182	1.092741	3.833393	738
Synfus1|Synfus1_345375	Synfus1|Synfus1_346136	0.000000	0.016884	0.000010	315.209601	119.790399	4.600000	0.013949	471
Synfus1|Synfus1_345518	Synfus1|Synfus1_386917	0.352139	3.974487	0.088600	633.800094	200.199906	1.572411	3.665028	879
Synfus1|Synfus1_345933	Synfus1|Synfus1_443835	0.663021	3.254005	0.203755	307.394154	76.605846	0.853866	3.539723	1383
Synfus1|Synfus1_346321	Synfus1|Synfus1_388595	0.400322	3.836080	0.104357	586.536952	166.463048	1.382200	3.479560	807
Synfus1|Synfus1_346365	Synfus1|Synfus1_498905	0.328817	1.740488	0.188922	288.258972	86.741028	1.538045	1.966049	2094
Synfus1|Synfus1_346671	Synfus1|Synfus1_474694	0.105580	1.405599	0.075114	243.970723	74.029277	2.679367	1.224660	2163
Synfus1|Synfus1_346708	Synfus1|Synfus1_387723	0.460523	3.643647	0.126391	486.208384	128.791616	1.190160	3.381371	711
Synfus1|Synfus1_346877	Synfus1|Synfus1_384778	0.285155	99.000000	0.002880	125.713195	27.286805	0.638196	53.671402	864
Synfus1|Synfus1_347052	Synfus1|Synfus1_445927	0.519432	3.626732	0.143223	465.080453	125.919547	1.349333	3.544439	792
Synfus1|Synfus1_347079	Synfus1|Synfus1_419030	0.360463	1.355021	0.266020	645.142249	227.857751	1.954319	1.860144	990
Synfus1|Synfus1_347152	Synfus1|Synfus1_455150	0.375563	1.801774	0.208441	233.391956	81.608044	3.138510	2.235168	990
Synfus1|Synfus1_347181	Synfus1|Synfus1_382345	0.672502	3.895456	0.172638	795.839138	209.160862	1.000893	4.029793	1164
Synfus1|Synfus1_347542	Synfus1|Synfus1_447076	0.659866	1.340118	0.492394	241.721555	79.278445	3.131162	2.483612	1935
Synfus1|Synfus1_347555	Synfus1|Synfus1_498660	0.014469	0.157725	0.091738	279.121887	71.878113	2.567589	0.131416	1731
Synfus1|Synfus1_347579	Synfus1|Synfus1_471359	0.343629	4.034042	0.085182	863.254847	216.745153	1.529821	3.252772	1932
Synfus1|Synfus1_347627	Synfus1|Synfus1_441264	0.221540	2.029271	0.109172	228.795007	86.204993	1.973475	2.148768	2541
Synfus1|Synfus1_35209	Synfus1|Synfus1_492483	1.005831	4.190572	0.240022	914.951816	267.048184	1.125376	5.176069	1647
Synfus1|Synfus1_36917	Synfus1|Synfus1_451408	0.730943	3.953852	0.184869	690.233376	194.766624	1.196199	4.320677	1038
Synfus1|Synfus1_381479	Synfus1|Synfus1_4360	0.134185	0.175934	0.762700	553.922102	172.077898	2.179297	0.432240	870
Synfus1|Synfus1_381520	Synfus1|Synfus1_470571	0.065170	0.058813	1.108082	1080.524903	347.475097	1.663740	0.190869	1503
Synfus1|Synfus1_381597	Synfus1|Synfus1_429796	0.494900	4.251589	0.116404	1111.317394	289.682606	1.074283	3.814995	2247
Synfus1|Synfus1_381621	Synfus1|Synfus1_437632	0.639925	2.212454	0.289238	850.218206	325.781794	1.708608	3.226666	1578
Synfus1|Synfus1_381711	Synfus1|Synfus1_424902	0.539595	1.733537	0.311268	652.568053	190.431947	1.969873	2.427912	873
Synfus1|Synfus1_381930	Synfus1|Synfus1_452991	0.595427	2.246571	0.265038	683.306370	222.693630	1.711926	3.003829	1347
Synfus1|Synfus1_381941	Synfus1|Synfus1_492458	0.647714	3.890678	0.166478	753.966868	179.033132	1.847251	3.810017	1437
Synfus1|Synfus1_381970	Synfus1|Synfus1_382179	0.009481	0.050616	0.187317	106.138837	40.861163	4.600000	0.062747	147
Synfus1|Synfus1_382063	Synfus1|Synfus1_405861	0.430588	1.665427	0.258545	958.877158	304.122842	1.258560	2.183789	1389
Synfus1|Synfus1_382120	Synfus1|Synfus1_493327	0.700598	2.501459	0.280076	1049.439843	321.560157	1.516758	3.368938	2709
Synfus1|Synfus1_382192	Synfus1|Synfus1_453790	0.648697	4.386315	0.147891	1312.313678	346.686322	1.191164	4.289276	4737
Synfus1|Synfus1_382262	Synfus1|Synfus1_405345	0.541147	5.460756	0.099097	422.589962	111.410038	1.212818	4.702619	609
Synfus1|Synfus1_382289	Synfus1|Synfus1_434447	0.371193	2.423016	0.153194	1405.269006	445.730994	1.319677	2.595849	2604
Synfus1|Synfus1_382390	Synfus1|Synfus1_471992	0.329577	2.384277	0.138229	751.343002	226.656998	1.784813	2.417296	1020
Synfus1|Synfus1_382445	Synfus1|Synfus1_462861	0.530034	3.404089	0.155705	341.422921	93.577079	1.204084	3.444901	1569
Synfus1|Synfus1_382451	Synfus1|Synfus1_431426	0.588469	2.335580	0.251958	574.609223	166.390777	1.533354	2.942343	1482
Synfus1|Synfus1_382465	Synfus1|Synfus1_411824	0.341382	3.618822	0.094335	442.401569	124.598431	1.071446	3.184801	1155
Synfus1|Synfus1_382508	Synfus1|Synfus1_395461	0.975857	1.567501	0.622556	605.646611	219.353389	1.581161	3.399494	1050
Synfus1|Synfus1_382542	Synfus1|Synfus1_382549	0.000000	0.000000	99.000000	441.199282	179.800718	4.600000	0.000000	621
Synfus1|Synfus1_382548	Synfus1|Synfus1_475678	0.664973	1.900093	0.349969	561.668769	176.331231	1.318235	2.880245	1050
Synfus1|Synfus1_382589	Synfus1|Synfus1_471677	0.535193	4.059147	0.131849	882.876925	224.123075	1.274288	3.745958	1449
Synfus1|Synfus1_382618	Synfus1|Synfus1_391462	0.000000	0.041153	0.000010	205.531278	100.468722	5.011643	0.040535	306
Synfus1|Synfus1_382619	Synfus1|Synfus1_485275	0.435262	4.063412	0.107117	821.598592	225.401408	1.244916	3.649024	1092
Synfus1|Synfus1_382721	Synfus1|Synfus1_391461	0.001419	0.011137	0.127433	1410.721943	452.278057	4.600000	0.011336	1887
Synfus1|Synfus1_382733	Synfus1|Synfus1_447757	0.328818	3.957361	0.083090	629.319891	195.680109	1.862781	3.568395	906
Synfus1|Synfus1_382821	Synfus1|Synfus1_382846	0.067628	0.122349	0.552745	944.146261	366.853739	10.913982	0.248820	1311
Synfus1|Synfus1_382828	Synfus1|Synfus1_447453	0.545351	2.251983	0.242165	1861.001201	583.998799	1.841527	2.858963	3942
Synfus1|Synfus1_382847	Synfus1|Synfus1_385108	0.000000	0.008459	0.000010	346.110071	118.889929	4.600000	0.006488	465
Synfus1|Synfus1_382885	Synfus1|Synfus1_383087	0.000000	0.000000	99.000000	893.325543	336.674457	4.600000	0.000000	1230
Synfus1|Synfus1_383044	Synfus1|Synfus1_383511	0.252986	1.678914	0.150684	976.733575	367.266425	2.828852	1.927921	1359
Synfus1|Synfus1_383194	Synfus1|Synfus1_469302	0.175482	0.576758	0.304255	415.961367	178.038633	4.769499	0.887267	1668
Synfus1|Synfus1_383201	Synfus1|Synfus1_448015	0.494640	2.650626	0.186612	224.847241	66.152759	1.741533	2.954274	327
Synfus1|Synfus1_383222	Synfus1|Synfus1_494433	0.493596	4.028986	0.122511	675.710956	215.289044	2.024316	4.043518	918
Synfus1|Synfus1_383245	Synfus1|Synfus1_411652	0.080958	0.305792	0.264749	734.755210	237.244790	2.435438	0.407506	1533
Synfus1|Synfus1_383252	Synfus1|Synfus1_435427	0.677434	4.301021	0.157505	1283.581323	309.418677	1.060936	4.143801	3447
Synfus1|Synfus1_383308	Synfus1|Synfus1_434479	0.016906	0.101960	0.165811	369.498635	137.501365	3.931554	0.119920	1173
Synfus1|Synfus1_383435	Synfus1|Synfus1_450998	0.523948	3.781855	0.138543	526.147405	154.852595	1.306407	3.794292	1509
Synfus1|Synfus1_383613	Synfus1|Synfus1_389272	0.476057	2.338546	0.203570	1333.418962	442.581038	1.740675	2.820575	1902
Synfus1|Synfus1_383658	Synfus1|Synfus1_415330	0.736733	3.853934	0.191164	603.526801	170.473199	1.011423	4.269886	1068
Synfus1|Synfus1_383720	Synfus1|Synfus1_343286	0.641849	3.668541	0.174960	619.616653	169.383347	1.205652	3.874869	1761
Synfus1|Synfus1_383743	Synfus1|Synfus1_466974	0.477887	3.968096	0.120432	734.498938	198.501062	1.028916	3.661348	1611
Synfus1|Synfus1_383920	Synfus1|Synfus1_440891	0.792981	4.416831	0.179536	1357.916822	361.083178	1.185142	4.662558	1986
Synfus1|Synfus1_384062	Synfus1|Synfus1_43779	0.360861	1.617331	0.223121	693.346794	245.653206	2.541706	2.068703	1194
Synfus1|Synfus1_384081	Synfus1|Synfus1_438735	0.582341	3.903898	0.149169	717.783216	182.216784	1.095333	3.764501	1836
Synfus1|Synfus1_384170	Synfus1|Synfus1_439861	0.688126	4.095044	0.168039	886.888868	235.111132	1.780836	4.206101	1899
Synfus1|Synfus1_384199	Synfus1|Synfus1_425982	0.613540	3.944448	0.155545	830.660039	192.339961	0.891349	3.719409	1197
Synfus1|Synfus1_384205	Synfus1|Synfus1_495606	0.622236	3.394272	0.183320	351.639803	92.360197	0.829841	3.596613	2607
Synfus1|Synfus1_384333	Synfus1|Synfus1_454786	0.778144	1.976515	0.393695	538.816645	193.183355	1.650739	3.283225	1107
Synfus1|Synfus1_384392	Synfus1|Synfus1_411667	0.243013	1.510805	0.160850	652.086827	205.913173	1.821980	1.641818	2190
Synfus1|Synfus1_384436	Synfus1|Synfus1_457047	0.408003	1.711882	0.238336	1103.058567	384.941433	2.001940	2.235939	1719
Synfus1|Synfus1_384449	Synfus1|Synfus1_148046	0.651561	3.569201	0.182551	618.378417	116.621583	1.252176	3.343499	1857
Synfus1|Synfus1_384470	Synfus1|Synfus1_422492	0.339279	3.974245	0.085370	711.864694	200.135306	1.144016	3.410881	1092
Synfus1|Synfus1_384493	Synfus1|Synfus1_385539	0.519554	4.423527	0.117453	1333.678686	364.321314	1.414964	4.071562	2274
Synfus1|Synfus1_384522	Synfus1|Synfus1_395595	0.855670	4.446030	0.192457	1142.581777	375.418223	1.249187	5.230818	2115
Synfus1|Synfus1_384620	Synfus1|Synfus1_440612	0.436822	2.424146	0.180196	824.748184	282.251816	1.665303	2.830590	1341
Synfus1|Synfus1_384622	Synfus1|Synfus1_471231	0.511465	4.302561	0.118875	1111.945660	310.054340	1.306866	4.014238	2250
Synfus1|Synfus1_384653	Synfus1|Synfus1_390671	0.464281	2.560798	0.181303	665.367034	201.632966	1.195182	2.855566	975
Synfus1|Synfus1_384673	Synfus1|Synfus1_472174	0.722428	4.593312	0.157278	1616.122151	456.877849	1.413650	4.726649	2724
Synfus1|Synfus1_384724	Synfus1|Synfus1_228206	0.580180	3.751974	0.154633	706.195799	148.804201	1.221606	3.396597	1377
Synfus1|Synfus1_384745	Synfus1|Synfus1_389414	0.044576	0.033635	1.325282	277.793043	91.206957	6.208622	0.125616	423
Synfus1|Synfus1_384760	Synfus1|Synfus1_472484	0.725354	1.948999	0.372167	587.696026	198.303974	1.859348	3.102220	1152
Synfus1|Synfus1_384840	Synfus1|Synfus1_447117	0.699690	1.782600	0.392511	792.300074	239.699926	1.723158	2.853645	1335
Synfus1|Synfus1_384921	Synfus1|Synfus1_440295	0.725937	3.873031	0.187434	614.130368	174.869632	1.017909	4.270326	1182
Synfus1|Synfus1_384938	Synfus1|Synfus1_436676	0.909419	2.950294	0.308247	1205.134611	384.865389	1.055087	4.210262	2115
Synfus1|Synfus1_384988	Synfus1|Synfus1_440283	0.744126	3.964207	0.187711	663.525497	197.474503	1.414024	4.448001	1011
Synfus1|Synfus1_385078	Synfus1|Synfus1_422595	0.008938	0.056234	0.158940	450.253771	110.746229	0.593521	0.054824	573
Synfus1|Synfus1_385139	Synfus1|Synfus1_441174	0.004233	0.019404	0.218157	710.970399	261.029601	4.600000	0.024921	1029
Synfus1|Synfus1_385210	Synfus1|Synfus1_443796	0.780626	2.542683	0.307009	566.533819	198.466181	1.642393	3.713284	885
Synfus1|Synfus1_385236	Synfus1|Synfus1_387035	0.844480	2.996637	0.281809	627.589553	191.410447	1.466136	4.042397	1152
Synfus1|Synfus1_385239	Synfus1|Synfus1_445970	0.728868	1.799011	0.405149	602.628355	219.371645	1.667686	3.043389	996
Synfus1|Synfus1_385272	Synfus1|Synfus1_472340	0.846543	2.541195	0.333128	415.231332	124.768668	1.258079	3.714292	558
Synfus1|Synfus1_385276	Synfus1|Synfus1_413631	0.001843	0.013491	0.136589	543.351754	149.648246	4.600000	0.013074	828
Synfus1|Synfus1_385339	Synfus1|Synfus1_438007	0.664382	4.087064	0.162557	814.377098	232.622902	1.206093	4.274505	1545
Synfus1|Synfus1_385451	Synfus1|Synfus1_386342	0.525424	2.403976	0.218565	373.992982	118.007018	1.929433	2.927994	561
Synfus1|Synfus1_385530	Synfus1|Synfus1_448925	0.207140	0.093291	2.220370	224.874953	93.125047	5.211343	0.521399	318
Synfus1|Synfus1_385538	Synfus1|Synfus1_385617	0.589108	2.560898	0.230040	786.294658	266.705342	1.422913	3.265578	1110
Synfus1|Synfus1_385545	Synfus1|Synfus1_496433	0.506547	4.174953	0.121330	764.455479	261.544521	1.384151	4.325055	1521
Synfus1|Synfus1_385579	Synfus1|Synfus1_386539	0.671550	4.538784	0.147958	1468.160441	424.839559	1.518657	4.618381	2205
Synfus1|Synfus1_385643	Synfus1|Synfus1_387405	0.344078	1.711460	0.201044	360.059263	128.940737	1.777800	2.113898	696
Synfus1|Synfus1_385659	Synfus1|Synfus1_455620	0.337037	1.232548	0.273447	1035.836861	353.163139	2.776345	1.694180	1428
Synfus1|Synfus1_385671	Synfus1|Synfus1_433887	0.691374	2.533311	0.272913	517.560070	172.439930	1.357589	3.455095	918
Synfus1|Synfus1_385771	Synfus1|Synfus1_389240	0.008175	0.013808	0.592037	369.549581	146.450419	4.600000	0.029321	525
Synfus1|Synfus1_385775	Synfus1|Synfus1_438892	0.852065	3.005102	0.283540	473.311364	141.688636	1.276192	4.044297	654
Synfus1|Synfus1_385798	Synfus1|Synfus1_414148	0.558705	3.973979	0.140591	873.935647	200.064353	0.719352	3.584705	1221
Synfus1|Synfus1_385846	Synfus1|Synfus1_386445	0.425246	3.676883	0.115654	438.372596	134.627404	0.786426	3.567673	579
Synfus1|Synfus1_385942	Synfus1|Synfus1_449434	0.761358	2.344997	0.324673	349.913978	88.086022	1.223741	3.239529	540
Synfus1|Synfus1_386025	Synfus1|Synfus1_389760	0.558076	3.972565	0.140483	682.312507	199.687493	1.351120	3.993381	1008
Synfus1|Synfus1_386033	Synfus1|Synfus1_443170	0.754909	1.962431	0.384680	581.605609	186.394391	1.507522	3.143927	987
Synfus1|Synfus1_386078	Synfus1|Synfus1_437927	0.664857	3.696639	0.179854	455.779301	138.220699	1.319654	4.111011	744
Synfus1|Synfus1_386254	Synfus1|Synfus1_444345	0.644302	4.361867	0.147712	1338.432534	335.567466	1.301967	4.168559	3729
Synfus1|Synfus1_386258	Synfus1|Synfus1_87263	0.406588	2.990297	0.135969	171.103632	53.896368	1.866008	3.076465	1422
Synfus1|Synfus1_386308	Synfus1|Synfus1_436909	0.639258	4.321582	0.147922	965.981624	318.018376	1.426080	4.653863	1890
Synfus1|Synfus1_386399	Synfus1|Synfus1_426278	0.628486	4.458098	0.140976	1157.492335	381.507665	1.503526	4.733463	1791
Synfus1|Synfus1_386443	Synfus1|Synfus1_461984	0.034575	0.104445	0.331037	557.464966	177.535034	1.070536	0.154356	1335
Synfus1|Synfus1_386525	Synfus1|Synfus1_453665	0.683215	3.822605	0.178730	598.501126	163.498874	1.480922	4.070459	966
Synfus1|Synfus1_386543	Synfus1|Synfus1_450291	0.647255	4.069915	0.159034	876.635798	227.364202	1.274221	4.056413	4623
Synfus1|Synfus1_386620	Synfus1|Synfus1_472242	0.588370	3.323144	0.177052	1912.442086	625.557914	1.434407	3.787284	3204
Synfus1|Synfus1_386635	Synfus1|Synfus1_435639	0.683226	2.494890	0.273850	711.746571	245.253429	1.542868	3.442520	1233
Synfus1|Synfus1_386725	Synfus1|Synfus1_436221	0.544008	4.617788	0.117807	1717.966299	472.033701	1.889124	4.266218	3687
Synfus1|Synfus1_386765	Synfus1|Synfus1_423653	0.554117	4.125197	0.134325	946.243884	244.756116	1.058930	3.863973	1920
Synfus1|Synfus1_386771	Synfus1|Synfus1_424010	0.630726	3.103451	0.203234	981.201101	293.798899	2.146969	3.601553	3786
Synfus1|Synfus1_386810	Synfus1|Synfus1_472127	0.657182	3.721854	0.176574	439.053331	142.946669	1.754011	4.229714	702
Synfus1|Synfus1_386819	Synfus1|Synfus1_491718	0.999898	2.763593	0.361811	2611.530132	784.469868	1.647189	4.221926	4221
Synfus1|Synfus1_386945	Synfus1|Synfus1_430745	0.390828	1.940927	0.201361	453.880834	167.119166	1.431990	2.423939	960
Synfus1|Synfus1_386986	Synfus1|Synfus1_49484	0.680722	2.986192	0.227957	602.406990	192.593010	0.964803	3.717704	1446
Synfus1|Synfus1_387005	Synfus1|Synfus1_190342	0.946842	4.210053	0.224900	1042.924574	274.075426	1.289573	4.877807	2403
Synfus1|Synfus1_387030	Synfus1|Synfus1_389837	0.754790	3.398330	0.222106	297.138690	92.861310	1.397191	4.152697	1029
Synfus1|Synfus1_387059	Synfus1|Synfus1_422301	0.593392	3.512517	0.168936	502.151132	139.848868	1.747943	3.687822	1665
Synfus1|Synfus1_387399	Synfus1|Synfus1_447977	0.443481	2.116572	0.209528	683.345341	171.654659	1.251132	2.338141	3996
Synfus1|Synfus1_387443	Synfus1|Synfus1_468494	0.146475	0.327011	0.447922	1542.659304	605.340696	5.437465	0.592059	2622
Synfus1|Synfus1_387565	Synfus1|Synfus1_464080	0.248537	4.630912	0.053669	1463.633394	480.366606	1.453961	3.994295	2169
Synfus1|Synfus1_387596	Synfus1|Synfus1_448591	0.480326	2.045906	0.234774	1071.189403	389.810597	1.516756	2.694119	1638
Synfus1|Synfus1_387625	Synfus1|Synfus1_465660	0.822493	2.004944	0.410232	571.024632	187.975368	1.926800	3.346023	1047
Synfus1|Synfus1_387651	Synfus1|Synfus1_401594	0.610366	2.439119	0.250240	337.090804	103.909196	2.326549	3.123780	1032
Synfus1|Synfus1_387708	Synfus1|Synfus1_397517	0.381790	2.227351	0.171410	481.328308	151.671692	2.421332	2.472001	978
Synfus1|Synfus1_387724	Synfus1|Synfus1_454819	0.448484	2.281925	0.196538	912.339090	281.660910	1.668973	2.642962	1239
Synfus1|Synfus1_387749	Synfus1|Synfus1_447065	0.610823	3.970743	0.153831	733.797207	199.202793	1.906349	3.984575	1476
Synfus1|Synfus1_387756	Synfus1|Synfus1_415789	0.231373	0.978539	0.236448	1345.230779	367.769221	2.282983	1.175354	1740
Synfus1|Synfus1_387861	Synfus1|Synfus1_453694	0.330175	3.614931	0.091336	440.046246	123.953754	1.932686	3.156258	1104
Synfus1|Synfus1_387870	Synfus1|Synfus1_388596	0.262586	1.421153	0.184770	425.313912	114.686088	1.037791	1.525934	543
Synfus1|Synfus1_387890	Synfus1|Synfus1_446101	0.819586	2.247013	0.364745	669.915506	215.084494	1.573726	3.499496	1131
Synfus1|Synfus1_387906	Synfus1|Synfus1_436774	0.834110	2.768982	0.301234	1494.723889	470.276111	1.272230	3.891528	2445
Synfus1|Synfus1_387917	Synfus1|Synfus1_446283	0.755217	4.176696	0.180817	880.847103	262.152897	1.339198	4.619851	1485
Synfus1|Synfus1_388065	Synfus1|Synfus1_419877	0.150209	1.461409	0.102784	2469.790221	746.209779	1.489039	1.363341	3528
Synfus1|Synfus1_388203	Synfus1|Synfus1_442376	0.789160	2.072210	0.380830	816.789076	269.210924	1.413455	3.321653	1368
Synfus1|Synfus1_388228	Synfus1|Synfus1_471925	0.697853	2.262107	0.308497	873.552334	299.447666	1.578060	3.291543	1470
Synfus1|Synfus1_388236	Synfus1|Synfus1_455222	0.811774	4.142052	0.195984	991.680906	250.319094	1.221533	4.448927	1752
Synfus1|Synfus1_388333	Synfus1|Synfus1_419510	0.717816	3.909499	0.183608	617.417268	183.582732	1.378254	4.347973	909
Synfus1|Synfus1_388482	Synfus1|Synfus1_500042	0.800232	3.838798	0.208459	576.932608	167.067392	1.317934	4.447654	876
Synfus1|Synfus1_388629	Synfus1|Synfus1_438497	0.616142	2.045839	0.301168	1023.634789	335.365211	1.438408	2.906859	1485
Synfus1|Synfus1_388697	Synfus1|Synfus1_447548	1.000130	3.743745	0.267147	554.819544	147.180456	0.855900	4.726059	921
Synfus1|Synfus1_388824	Synfus1|Synfus1_492545	0.070817	0.245128	0.288897	730.804766	214.195234	3.549425	0.330979	1107
Synfus1|Synfus1_388851	Synfus1|Synfus1_472279	0.018089	0.020806	0.869408	307.744681	73.255319	4.042497	0.055834	381
Synfus1|Synfus1_388875	Synfus1|Synfus1_406334	0.903929	2.857435	0.316343	557.034086	153.965914	1.519677	3.980872	810
Synfus1|Synfus1_388916	Synfus1|Synfus1_471478	0.535733	3.884979	0.137899	599.322169	177.677831	1.536870	3.904831	942
Synfus1|Synfus1_389036	Synfus1|Synfus1_470515	0.700665	4.087159	0.171431	2477.055932	684.944068	1.545219	4.302714	3459
Synfus1|Synfus1_389127	Synfus1|Synfus1_419148	0.372342	1.785130	0.208580	360.437571	140.562429	4.126226	2.306158	1476
Synfus1|Synfus1_389180	Synfus1|Synfus1_470797	0.191186	1.389342	0.137609	573.660954	152.339046	1.516761	1.327798	780
Synfus1|Synfus1_389357	Synfus1|Synfus1_480271	0.596872	4.853557	0.122976	2623.605563	646.394437	1.204546	4.314925	3684
Synfus1|Synfus1_389382	Synfus1|Synfus1_451824	0.411913	4.194065	0.098213	886.704974	268.295026	1.423542	3.871408	1470
Synfus1|Synfus1_389388	Synfus1|Synfus1_424771	0.739319	3.809623	0.194066	472.306796	160.693204	1.735089	4.556236	780
Synfus1|Synfus1_389480	Synfus1|Synfus1_445602	0.788103	2.594213	0.303793	554.241108	207.758892	3.782375	3.841614	792
Synfus1|Synfus1_389506	Synfus1|Synfus1_446256	0.812995	4.366430	0.186192	1234.385037	337.614963	1.008044	4.728475	1803
Synfus1|Synfus1_389615	Synfus1|Synfus1_468759	0.097992	0.279597	0.350475	3913.547886	1264.452114	2.228687	0.427017	5679
Synfus1|Synfus1_389648	Synfus1|Synfus1_421169	0.596882	2.173097	0.274669	444.822967	140.177033	1.161963	2.923720	789
Synfus1|Synfus1_389711	Synfus1|Synfus1_441562	0.180056	0.790913	0.227655	651.540683	215.459317	3.406240	0.995582	885
Synfus1|Synfus1_389826	Synfus1|Synfus1_431713	0.591533	1.453770	0.406896	217.722691	58.277309	1.715322	2.320782	753
Synfus1|Synfus1_389981	Synfus1|Synfus1_471875	0.759967	1.696392	0.447990	754.692442	232.307558	1.465003	2.941113	1218
Synfus1|Synfus1_390400	Synfus1|Synfus1_429639	0.447021	4.714480	0.094819	1878.013084	536.986916	1.162631	4.187734	3033
