SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N158|N158.mRNA.2912.1	N158|N158.mRNA.185.1	0.000000	0.000000	99.000000	1204.356152	181.643848	4.600000	0.000000	1386
N158|N158.mRNA.2869.1	N158|N158.mRNA.8634.1	0.164604	2.462157	0.066854	2685.917264	443.082736	1.094543	1.469850	3252
N158|N158.mRNA.2836.1	N158|N158.mRNA.5015.1	0.280035	3.712170	0.075437	992.887121	141.112879	1.296575	2.121371	1317
N158|N158.mRNA.2806.1	N158|N158.mRNA.2805.1	0.321289	3.401226	0.094463	545.779452	93.220548	1.302079	2.311818	735
N158|N158.mRNA.2850.1	N158|N158.mRNA.2706.1	0.650836	99.000000	0.006574	627.463213	107.536787	1.046873	45.120479	891
N158|N158.mRNA.2925.1	N158|N158.mRNA.3489.1	0.442954	3.844168	0.115228	1097.732028	168.267972	1.463162	2.685061	1359
N158|N158.mRNA.2907.1	N158|N158.mRNA.7033.1	0.138823	2.264002	0.061317	1383.037783	212.962217	1.086388	1.267188	1602
N158|N158.mRNA.2848.1	N158|N158.mRNA.6425.1	0.220353	99.000000	0.002226	1073.212313	138.787687	0.779924	34.595215	1245
N158|N158.mRNA.2822.1	N158|N158.mRNA.1804.1	0.098265	1.806539	0.054394	816.386126	131.613874	1.594537	1.006290	957
N158|N158.mRNA.2856.1	N158|N158.mRNA.5078.1	0.554342	4.780765	0.115953	4306.393872	586.606128	1.242867	3.183103	6903
N158|N158.mRNA.2697.1	N158|N158.mRNA.2251.1	0.134345	2.091237	0.064242	591.214807	110.785193	1.960317	1.329507	720
N158|N158.mRNA.2800.1	N158|N158.mRNA.8479.1	0.387883	3.131943	0.123847	435.900023	65.099977	0.975582	2.233338	588
N158|N158.mRNA.2738.1	N158|N158.mRNA.2952.1	0.129852	99.000000	0.001312	188.636675	24.363325	0.612052	34.316394	243
N158|N158.mRNA.2746.1	N158|N158.mRNA.7339.1	0.369771	99.000000	0.003735	884.903152	129.096848	1.200154	38.780473	1533
N158|N158.mRNA.2753.1	N158|N158.mRNA.6910.1	0.620401	4.495828	0.137995	2490.809232	401.190768	1.235471	3.474051	3426
N158|N158.mRNA.2899.1	N158|N158.mRNA.4884.1	0.571402	4.252839	0.134358	2058.834484	290.165516	1.038461	3.078478	2937
N158|N158.mRNA.2693.1	N158|N158.mRNA.3398.1	0.525850	3.617749	0.145353	631.579721	124.420279	1.408143	3.104117	1401
N158|N158.mRNA.2779.1	N158|N158.mRNA.2078.1	0.628527	3.581369	0.175499	910.470917	118.529083	1.120365	2.905982	1203
N158|N158.mRNA.2857.1	N158|N158.mRNA.5080.1	0.492909	99.000000	0.004979	1495.472838	196.527162	1.116185	35.803761	2208
N158|N158.mRNA.2699.1	N158|N158.mRNA.7669.1	0.213827	4.160882	0.051390	2095.316627	256.683373	1.140756	1.933756	2382
N158|N158.mRNA.2871.1	N158|N158.mRNA.2339.1	0.187155	99.000000	0.001890	525.210064	71.789936	1.315710	36.208539	672
N158|N158.mRNA.2855.1	N158|N158.mRNA.739.1	0.492405	3.922140	0.125545	1310.296782	186.703218	1.602074	2.760465	1881
N158|N158.mRNA.2827.1	N158|N158.mRNA.8964.1	0.084056	1.415565	0.059379	1126.511360	181.488640	1.733513	0.806419	1308
N158|N158.mRNA.2703.1	N158|N158.mRNA.542.1	0.590888	3.478120	0.169887	775.714946	103.285054	1.090096	2.790439	3219
N158|N158.mRNA.2757.1	N158|N158.mRNA.6253.1	0.410154	3.508535	0.116902	645.078952	134.921048	1.565067	2.838296	807
N158|N158.mRNA.2688.1	N158|N158.mRNA.5511.1	0.035122	1.820943	0.019288	160.402297	34.597703	0.749915	1.055908	327
N158|N158.mRNA.2739.1	N158|N158.mRNA.1895.1	0.534300	3.828387	0.139563	1077.235774	164.764226	1.252526	2.913885	1479
N158|N158.mRNA.2783.1	N158|N158.mRNA.4511.1	0.685593	4.512750	0.151923	2730.654429	410.345571	1.267442	3.556737	4878
N158|N158.mRNA.48.1	N158|N158.mRNA.7875.1	0.000000	0.053628	0.000010	148.678427	19.321573	4.600000	0.018503	1476
N158|N158.mRNA.5316.1	N158|N158.mRNA.6412.1	0.154084	3.655244	0.042154	856.201402	130.798598	1.728477	1.854187	1017
N158|N158.mRNA.5118.1	N158|N158.mRNA.6464.1	0.000000	0.418816	0.000010	340.188775	67.811225	1.709975	0.208827	408
N158|N158.mRNA.4932.1	N158|N158.mRNA.1219.1	0.535332	99.000000	0.005407	477.496951	68.503049	1.120347	38.667149	633
N158|N158.mRNA.5223.1	N158|N158.mRNA.5224.1	0.202943	1.802902	0.112565	893.277263	129.722737	2.200031	1.217484	1551
N158|N158.mRNA.4972.1	N158|N158.mRNA.8164.1	0.300314	2.830938	0.106083	295.420622	43.579378	2.312357	1.876898	1551
N158|N158.mRNA.5094.1	N158|N158.mRNA.4531.1	0.018564	0.686158	0.027055	272.791159	81.208841	5.726208	0.515137	420
N158|N158.mRNA.5362.1	N158|N158.mRNA.212.1	0.000000	0.000000	99.000000	169.278580	43.721420	4.600000	0.000000	294
N158|N158.mRNA.5235.1	N158|N158.mRNA.2126.1	0.255268	3.179050	0.080297	536.680021	69.319979	1.120267	1.769153	855
N158|N158.mRNA.5335.1	N158|N158.mRNA.4747.1	0.640287	3.714983	0.172353	1013.356876	141.643124	1.519688	3.052054	1359
N158|N158.mRNA.5053.1	N158|N158.mRNA.8328.1	0.518742	3.129557	0.165756	391.106769	64.893231	1.554988	2.670860	2280
N158|N158.mRNA.4984.1	N158|N158.mRNA.829.1	0.398882	3.488575	0.114340	459.265071	104.734929	1.577292	2.917916	1305
N158|N158.mRNA.5166.1	N158|N158.mRNA.7670.1	0.638221	3.992434	0.159858	1180.951824	205.048176	1.374264	3.403355	3246
N158|N158.mRNA.4959.1	N158|N158.mRNA.3669.1	0.254660	3.989512	0.063832	1412.749094	204.250906	1.423194	2.179280	2568
N158|N158.mRNA.4999.1	N158|N158.mRNA.7322.1	0.167513	2.486455	0.067370	289.549935	67.450065	2.753908	1.816932	363
N158|N158.mRNA.5280.1	N158|N158.mRNA.7047.1	0.554064	3.201156	0.173082	531.606420	71.393580	0.980054	2.602417	1737
N158|N158.mRNA.5051.1	N158|N158.mRNA.2866.1	0.648941	3.531207	0.183773	642.139110	110.860890	1.280678	3.219854	2034
N158|N158.mRNA.5045.1	N158|N158.mRNA.4073.1	0.760554	3.795077	0.200405	1069.393326	157.606674	1.210289	3.451004	1416
N158|N158.mRNA.5255.1	N158|N158.mRNA.1434.1	0.216480	4.085446	0.052988	1882.878304	232.121696	0.807464	1.923300	2202
N158|N158.mRNA.5354.1	N158|N158.mRNA.3124.1	0.497665	99.000000	0.005027	581.935962	66.064038	1.080831	31.620135	2229
N158|N158.mRNA.5387.1	N158|N158.mRNA.4989.1	0.049086	0.665558	0.073752	316.696802	67.303198	1.898451	0.471402	429
N158|N158.mRNA.4933.1	N158|N158.mRNA.6779.1	0.000000	0.000000	99.000000	1211.495359	303.504641	4.600000	0.000000	1515
N158|N158.mRNA.5179.1	N158|N158.mRNA.5180.1	0.138491	0.055992	2.473408	196.663244	46.336756	4.600834	0.368278	243
N158|N158.mRNA.5117.1	N158|N158.mRNA.6465.1	0.000000	0.221611	0.000010	251.669633	57.330367	4.600000	0.123350	309
N158|N158.mRNA.5010.1	N158|N158.mRNA.9017.1	0.705249	3.843112	0.183510	1139.968838	168.031162	1.205438	3.325056	2646
N158|N158.mRNA.5406.1	N158|N158.mRNA.2944.1	0.312223	99.000000	0.003154	617.004121	72.995879	1.120902	32.257542	1107
N158|N158.mRNA.5026.1	N158|N158.mRNA.5025.1	0.286962	2.757782	0.104055	299.470698	39.529302	1.437435	1.725221	342
N158|N158.mRNA.5214.1	N158|N158.mRNA.5965.1	0.238510	4.676800	0.050999	3602.324792	510.675208	1.676965	2.368722	4284
N158|N158.mRNA.5115.1	N158|N158.mRNA.154.1	0.000000	0.000000	99.000000	265.130829	91.869171	4.600000	0.000000	357
N158|N158.mRNA.5386.1	N158|N158.mRNA.4856.1	0.256236	3.576876	0.071637	896.178756	117.821244	1.096811	1.926229	1182
N158|N158.mRNA.4987.1	N158|N158.mRNA.4381.1	0.315247	1.782191	0.176887	439.929552	88.070448	2.244498	1.679799	561
N158|N158.mRNA.5246.1	N158|N158.mRNA.9415.1	0.669594	4.060933	0.164887	1242.342554	224.657446	1.707301	3.566839	1782
N158|N158.mRNA.4965.1	N158|N158.mRNA.6610.1	0.143687	1.312731	0.109457	1445.909171	219.090829	1.562516	0.892551	3144
N158|N158.mRNA.5076.1	N158|N158.mRNA.6211.1	0.400543	2.729300	0.146757	195.943702	38.056298	1.709077	2.337833	600
N158|N158.mRNA.5013.1	N158|N158.mRNA.1025.1	0.191055	3.454750	0.055302	547.883603	100.116397	1.499790	2.085893	651
N158|N158.mRNA.5047.1	N158|N158.mRNA.3373.1	0.299991	1.730684	0.173336	588.092173	95.907827	1.055835	1.501791	969
N158|N158.mRNA.5208.1	N158|N158.mRNA.6844.1	0.414262	3.441592	0.120369	696.624785	98.375215	1.141247	2.366614	1086
N158|N158.mRNA.5216.1	N158|N158.mRNA.1659.1	0.359878	4.214190	0.085397	2031.408263	275.591737	1.026306	2.460929	3027
N158|N158.mRNA.5035.1	N158|N158.mRNA.1585.1	0.128772	0.677126	0.190175	511.772665	91.227335	1.156448	0.635196	636
N158|N158.mRNA.5000.1	N158|N158.mRNA.1036.1	0.560448	99.000000	0.005661	1664.601910	252.398090	1.300537	40.563902	3564
N158|N158.mRNA.5402.1	N158|N158.mRNA.5398.1	0.284273	3.909520	0.072713	1307.412099	183.587901	1.346516	2.191958	2676
N158|N158.mRNA.5130.1	N158|N158.mRNA.3699.1	0.345644	4.129244	0.083706	1739.919360	246.080640	1.283794	2.443383	2265
N158|N158.mRNA.5034.1	N158|N158.mRNA.1867.1	0.411654	99.000000	0.004158	1415.679818	147.320182	1.264808	29.112223	2358
N158|N158.mRNA.4942.1	N158|N158.mRNA.3915.1	0.061273	1.883517	0.032531	282.095782	65.904218	0.942265	1.219107	366
N158|N158.mRNA.5265.1	N158|N158.mRNA.1087.1	0.486320	4.104449	0.118486	1474.922020	238.077980	1.510413	2.967535	1752
N158|N158.mRNA.4955.1	N158|N158.mRNA.622.1	0.419754	3.715200	0.112983	929.315936	141.684064	1.558681	2.567140	2466
N158|N158.mRNA.4979.1	N158|N158.mRNA.2030.1	0.025990	0.187719	0.138450	959.351243	210.648757	3.164985	0.165323	1554
N158|N158.mRNA.4997.1	N158|N158.mRNA.4996.1	0.365479	1.991054	0.183561	652.214131	121.785869	2.343738	1.863772	1188
N158|N158.mRNA.5203.1	N158|N158.mRNA.9350.1	0.523342	3.492175	0.149861	731.761102	105.238898	1.406038	2.689871	999
N158|N158.mRNA.5305.1	N158|N158.mRNA.3086.1	0.529647	3.664506	0.144534	902.576166	132.423834	1.178324	2.792217	1212
N158|N158.mRNA.5337.1	N158|N158.mRNA.8387.1	0.344229	2.760449	0.124701	236.329844	39.670156	1.172959	2.074556	2271
N158|N158.mRNA.4934.1	N158|N158.mRNA.6778.1	0.000000	0.000000	99.000000	1224.271989	221.728011	4.600000	0.000000	1446
N158|N158.mRNA.5059.1	N158|N158.mRNA.8966.1	0.472703	99.000000	0.004775	605.799242	81.200758	1.317166	36.354751	3405
N158|N158.mRNA.5392.1	N158|N158.mRNA.6665.1	0.604434	3.654761	0.165383	769.285677	130.714323	1.494463	3.142373	1017
N158|N158.mRNA.5139.1	N158|N158.mRNA.1716.1	0.129008	3.613831	0.035698	845.227943	123.772057	1.687701	1.722391	1332
N158|N158.mRNA.5131.1	N158|N158.mRNA.7508.1	0.298614	4.043007	0.073859	1523.648451	219.351549	1.461106	2.309505	1854
N158|N158.mRNA.5122.1	N158|N158.mRNA.6927.1	0.007844	0.916574	0.008558	384.765116	53.234884	0.842966	0.354876	438
N158|N158.mRNA.5267.1	N158|N158.mRNA.2073.1	0.358658	3.669463	0.097741	1015.697901	133.302099	1.241098	2.228292	1257
N158|N158.mRNA.5321.1	N158|N158.mRNA.1919.1	0.212355	4.060263	0.052301	1461.543009	224.456991	0.879407	2.173880	1851
N158|N158.mRNA.4948.1	N158|N158.mRNA.3553.1	0.535342	99.000000	0.005407	625.768422	88.231578	1.822327	38.108935	1398
N158|N158.mRNA.5163.1	N158|N158.mRNA.5171.1	0.348972	3.688609	0.094608	1147.251319	136.748681	1.025164	2.113952	1836
N158|N158.mRNA.5096.1	N158|N158.mRNA.5099.1	0.124617	0.549846	0.226639	2037.081084	347.918916	1.788215	0.559945	3075
N158|N158.mRNA.5174.1	N158|N158.mRNA.7386.1	0.334635	3.356735	0.099691	803.148562	87.851438	1.264711	1.897831	1125
N158|N158.mRNA.4935.1	N158|N158.mRNA.6775.1	0.000000	0.000000	99.000000	1829.321957	354.678043	4.600000	0.000000	2184
N158|N158.mRNA.5358.1	N158|N158.mRNA.5846.1	0.055175	2.170891	0.025416	821.210275	138.789725	1.393307	1.083148	960
N158|N158.mRNA.5382.1	N158|N158.mRNA.7048.1	0.107782	3.863308	0.027899	1120.382533	172.617467	1.100978	1.827452	1314
N158|N158.mRNA.5304.1	N158|N158.mRNA.8491.1	0.735461	4.040741	0.182011	1449.309982	218.690018	0.942383	3.506440	1851
N158|N158.mRNA.5260.1	N158|N158.mRNA.7686.1	0.284178	2.558653	0.111066	1742.594630	315.405370	1.950902	1.898281	2340
N158|N158.mRNA.4974.1	N158|N158.mRNA.7461.1	0.437408	3.244050	0.134834	374.404282	75.595718	2.487504	2.726692	462
N158|N158.mRNA.5236.1	N158|N158.mRNA.1938.1	0.271406	4.368507	0.062128	2298.448528	338.551472	1.302255	2.392238	2679
N158|N158.mRNA.5275.1	N158|N158.mRNA.390.1	0.394856	3.498048	0.112879	634.933786	106.066214	1.428787	2.517135	1779
N158|N158.mRNA.5210.1	N158|N158.mRNA.7690.1	0.148838	3.790134	0.039270	1064.428651	156.571349	1.163309	1.847307	1593
N158|N158.mRNA.5121.1	N158|N158.mRNA.155.1	0.000000	0.000000	99.000000	247.513741	25.486259	4.600000	0.000000	273
N158|N158.mRNA.4951.1	N158|N158.mRNA.3012.1	0.506955	99.000000	0.005121	1155.696186	143.303814	1.445126	34.117699	1548
N158|N158.mRNA.5219.1	N158|N158.mRNA.5190.1	0.336922	3.501403	0.096225	727.458164	106.541836	1.359261	2.223535	996
N158|N158.mRNA.5170.1	N158|N158.mRNA.564.1	0.324868	99.000000	0.003281	1020.319471	137.680529	0.925813	36.170574	1428
N158|N158.mRNA.4961.1	N158|N158.mRNA.1889.1	0.240522	99.000000	0.002430	980.460684	141.539316	1.687955	38.096830	2619
N158|N158.mRNA.5394.1	N158|N158.mRNA.7750.1	0.403164	99.000000	0.004072	858.622849	122.377151	1.139842	38.108573	1473
N158|N158.mRNA.5082.1	N158|N158.mRNA.3194.1	0.590231	99.000000	0.005962	755.780504	102.219496	1.266462	36.943411	2655
N158|N158.mRNA.5073.1	N158|N158.mRNA.2153.1	0.353226	3.727861	0.094753	1103.903697	144.096303	0.769003	2.228601	1476
N158|N158.mRNA.5054.1	N158|N158.mRNA.5882.1	0.720738	99.000000	0.007280	1876.557711	250.442289	1.244654	36.877705	3366
N158|N158.mRNA.5182.1	N158|N158.mRNA.4373.1	0.567963	4.158380	0.136583	1652.171571	255.828429	1.317743	3.148120	2070
N158|N158.mRNA.5385.1	N158|N158.mRNA.4844.1	0.118695	1.037728	0.114380	302.709112	78.290888	1.526889	0.922637	387
N158|N158.mRNA.5241.1	N158|N158.mRNA.7478.1	0.202006	3.544094	0.056998	655.217714	112.782286	1.894890	2.078394	936
N158|N158.mRNA.5001.1	N158|N158.mRNA.932.1	0.537592	99.000000	0.005430	538.272639	79.727361	1.139803	39.720289	1137
N158|N158.mRNA.5343.1	N158|N158.mRNA.1767.1	0.316853	3.408680	0.092955	703.848360	94.151640	1.358727	2.044923	1068
N158|N158.mRNA.5299.1	N158|N158.mRNA.6451.1	0.669380	3.838137	0.174402	1021.079876	166.920124	1.839581	3.343819	1401
N158|N158.mRNA.5349.1	N158|N158.mRNA.9571.1	0.562233	99.000000	0.005679	834.892062	116.107938	1.438130	37.741608	1326
N158|N158.mRNA.5366.1	N158|N158.mRNA.8092.1	0.213403	4.027325	0.052989	1219.187273	214.812727	1.684868	2.354181	1641
N158|N158.mRNA.5377.1	N158|N158.mRNA.5313.1	0.556366	99.000000	0.005620	933.358649	143.641351	1.135752	41.057889	3303
N158|N158.mRNA.4957.1	N158|N158.mRNA.623.1	0.411553	2.697689	0.152557	236.514351	36.485649	1.345658	2.151264	855
N158|N158.mRNA.5199.1	N158|N158.mRNA.2070.1	0.574899	3.625383	0.158576	795.306778	125.693222	1.697468	2.973640	1266
N158|N158.mRNA.5278.1	N158|N158.mRNA.4211.1	0.657729	3.210867	0.204845	452.676002	72.323998	1.332126	3.028347	585
N158|N158.mRNA.5259.1	N158|N158.mRNA.1728.1	0.526992	3.644502	0.144599	747.061411	128.938589	1.126935	2.957576	945
N158|N158.mRNA.5217.1	N158|N158.mRNA.5230.1	0.522760	3.660559	0.142809	1047.271232	131.728768	1.219126	2.620031	3042
N158|N158.mRNA.5029.1	N158|N158.mRNA.5024.1	0.226072	1.462586	0.154570	297.257417	44.742583	1.503446	1.163522	342
N158|N158.mRNA.5294.1	N158|N158.mRNA.9059.1	0.511988	4.491425	0.113992	2535.157425	398.842575	1.189032	3.158836	3213
N158|N158.mRNA.4954.1	N158|N158.mRNA.621.1	0.267733	3.879267	0.069016	727.800154	133.199846	1.252210	2.479351	921
N158|N158.mRNA.4936.1	N158|N158.mRNA.7220.1	0.000000	0.308433	0.000010	473.382804	138.617196	3.581839	0.209579	612
N158|N158.mRNA.5039.1	N158|N158.mRNA.4860.1	0.328552	4.168658	0.078815	1675.641752	259.358248	1.167415	2.529786	2256
N158|N158.mRNA.4975.1	N158|N158.mRNA.6591.1	0.442739	3.257492	0.135914	409.037123	76.962877	2.411544	2.665448	819
N158|N158.mRNA.5027.1	N158|N158.mRNA.5028.1	0.032634	0.053967	0.604709	282.291441	38.708559	3.120796	0.105620	321
N158|N158.mRNA.5124.1	N158|N158.mRNA.3152.1	0.058672	1.785414	0.032862	980.808445	141.191555	1.372701	0.827893	1125
N158|N158.mRNA.5030.1	N158|N158.mRNA.175.1	0.000000	0.000000	99.000000	278.237347	63.762653	4.600000	0.000000	342
N158|N158.mRNA.5376.1	N158|N158.mRNA.953.1	0.624621	4.145648	0.150669	1824.477955	251.522045	0.974596	3.153655	2328
N158|N158.mRNA.5011.1	N158|N158.mRNA.3656.1	0.098088	2.486525	0.039448	2445.968301	371.031699	1.030658	1.238018	2880
N158|N158.mRNA.5307.1	N158|N158.mRNA.6804.1	0.714873	4.209333	0.169831	1586.187268	273.812732	1.239631	3.687890	2655
N158|N158.mRNA.4937.1	N158|N158.mRNA.1113.1	0.545188	99.000000	0.005507	6094.669925	823.330075	1.391820	36.787692	8250
N158|N158.mRNA.5101.1	N158|N158.mRNA.6074.1	0.542071	3.890287	0.139340	1285.060328	178.939672	0.860574	2.853935	1716
N158|N158.mRNA.5089.1	N158|N158.mRNA.7749.1	0.486349	99.000000	0.004913	887.969563	108.030437	0.718214	33.514688	2367
N158|N158.mRNA.5399.1	N158|N158.mRNA.5400.1	0.175745	1.663923	0.105621	2314.428797	304.571203	1.279989	1.046430	2658
N158|N158.mRNA.5116.1	N158|N158.mRNA.6463.1	0.000000	0.399075	0.000010	326.058793	66.941207	1.829784	0.203928	393
N158|N158.mRNA.5017.1	N158|N158.mRNA.5018.1	0.037640	0.116898	0.321989	517.787311	76.212689	1.083079	0.143426	795
N158|N158.mRNA.5270.1	N158|N158.mRNA.7382.1	0.335781	3.093690	0.108538	391.137101	61.862899	2.026498	2.137227	531
N158|N158.mRNA.5009.1	N158|N158.mRNA.2322.1	0.414593	3.505853	0.118257	693.824207	107.175793	1.208484	2.484633	1140
N158|N158.mRNA.5367.1	N158|N158.mRNA.211.1	0.000000	0.000000	99.000000	913.874046	178.125954	4.600000	0.000000	1200
N158|N158.mRNA.5212.1	N158|N158.mRNA.2065.1	0.032826	0.605410	0.054220	467.341478	72.658522	1.992779	0.329605	540
N158|N158.mRNA.5346.1	N158|N158.mRNA.9593.1	0.502457	99.000000	0.005075	274.824651	46.175349	1.246491	44.013526	837
N158|N158.mRNA.5136.1	N158|N158.mRNA.705.1	0.746313	3.577684	0.208602	833.051813	117.948187	1.605916	3.292426	1110
N158|N158.mRNA.5016.1	N158|N158.mRNA.2665.1	0.249999	3.544892	0.070524	733.097704	112.902296	1.416911	2.069150	1071
N158|N158.mRNA.5060.1	N158|N158.mRNA.8967.1	0.023332	3.119544	0.007479	478.967453	64.032547	0.409329	1.165345	543
N158|N158.mRNA.5104.1	N158|N158.mRNA.3967.1	0.058104	1.443922	0.040240	1178.030704	171.969296	0.968665	0.703907	1353
N158|N158.mRNA.5005.1	N158|N158.mRNA.3852.1	0.414513	4.417554	0.093833	2536.568660	361.431340	1.157338	2.741286	4071
N158|N158.mRNA.5360.1	N158|N158.mRNA.1480.1	0.565659	3.611572	0.156624	878.600227	123.399773	1.326128	2.822321	1323
N158|N158.mRNA.5372.1	N158|N158.mRNA.1721.1	0.290408	4.076229	0.071244	1174.713626	229.286374	1.434363	2.726005	1539
N158|N158.mRNA.5361.1	N158|N158.mRNA.1058.1	0.399934	3.575977	0.111839	704.320016	117.679984	0.995035	2.563877	1104
N158|N158.mRNA.5380.1	N158|N158.mRNA.4754.1	0.663148	3.620739	0.183153	784.082634	124.917366	2.030349	3.208766	1077
N158|N158.mRNA.5087.1	N158|N158.mRNA.4689.1	0.474452	3.079000	0.154093	416.337062	60.662938	1.573789	2.417064	573
N158|N158.mRNA.4982.1	N158|N158.mRNA.7809.1	0.404731	99.000000	0.004088	735.520868	122.479132	1.149840	43.437490	1005
N158|N158.mRNA.5127.1	N158|N158.mRNA.3784.1	0.214863	4.037549	0.053216	1519.238818	217.761182	1.166671	2.082298	1782
N158|N158.mRNA.138.1	N158|N158.mRNA.6911.1	0.000000	0.000000	99.000000	382.513578	70.486422	4.600000	0.000000	1017
N158|N158.mRNA.263.1	N158|N158.mRNA.262.1	0.000000	0.000000	99.000000	405.839341	92.160659	4.600000	0.000000	498
N158|N158.mRNA.173.1	N158|N158.mRNA.7496.1	0.000000	0.000000	99.000000	575.354311	93.645689	4.600000	0.000000	999
N158|N158.mRNA.172.1	N158|N158.mRNA.7495.1	0.000000	0.000000	99.000000	165.543495	41.456505	4.600000	0.000000	2862
N158|N158.mRNA.2087.1	N158|N158.mRNA.6363.1	0.238744	3.502868	0.068157	515.429998	84.570002	2.427931	2.096468	1239
N158|N158.mRNA.2085.1	N158|N158.mRNA.9470.1	0.149191	5.298199	0.028159	632.449905	123.550095	2.041642	2.972020	2202
N158|N158.mRNA.2011.1	N158|N158.mRNA.8965.1	0.141783	1.805275	0.078538	383.559920	72.440080	0.873338	1.218136	462
N158|N158.mRNA.2123.1	N158|N158.mRNA.8802.1	0.310801	3.715591	0.083648	833.242040	141.757960	2.063607	2.417498	4656
N158|N158.mRNA.2152.1	N158|N158.mRNA.7371.1	0.000365	0.000000	99.000000	2737.131038	529.868962	4.600000	0.000919	4995
N158|N158.mRNA.2090.1	N158|N158.mRNA.3468.1	0.359815	4.155281	0.086592	1773.226612	254.773388	1.135016	2.509894	3471
N158|N158.mRNA.2040.1	N158|N158.mRNA.3645.1	0.478543	3.390417	0.141146	673.113324	91.886676	1.302079	2.484895	1671
N158|N158.mRNA.2112.1	N158|N158.mRNA.9575.1	0.798714	3.860256	0.206907	1025.083569	171.916431	1.488038	3.715263	1362
N158|N158.mRNA.2027.1	N158|N158.mRNA.3243.1	0.529454	3.275405	0.161645	536.176815	78.823185	1.462417	2.644189	762
N158|N158.mRNA.2024.1	N158|N158.mRNA.2156.1	0.685761	4.390290	0.156200	2240.471444	348.528556	1.696103	3.553384	3342
N158|N158.mRNA.2127.1	N158|N158.mRNA.6429.1	0.261607	3.906506	0.066967	1323.148538	182.851462	1.173685	2.112461	1533
N158|N158.mRNA.2072.1	N158|N158.mRNA.7456.1	0.000000	0.078979	0.000010	501.259650	146.740350	4.600000	0.053654	648
N158|N158.mRNA.2013.1	N158|N158.mRNA.511.1	0.009567	0.361650	0.026454	210.682373	107.317627	49.418302	0.385161	318
N158|N158.mRNA.2049.1	N158|N158.mRNA.5916.1	0.688138	3.830276	0.179658	1160.820082	165.179918	1.603878	3.238663	3249
N158|N158.mRNA.2109.1	N158|N158.mRNA.5904.1	0.678815	99.000000	0.006857	677.856948	96.143052	1.021575	38.675588	954
N158|N158.mRNA.2051.1	N158|N158.mRNA.2093.1	0.243306	99.000000	0.002458	744.867579	86.132421	1.579351	31.438053	1014
N158|N158.mRNA.2052.1	N158|N158.mRNA.8295.1	0.471906	3.049517	0.154748	382.675454	58.324546	1.577351	2.438424	585
N158|N158.mRNA.2071.1	N158|N158.mRNA.2937.1	0.462805	3.826200	0.120957	1086.715440	164.284560	1.205425	2.713484	1419
N158|N158.mRNA.2044.1	N158|N158.mRNA.5468.1	0.547477	99.000000	0.005530	1083.456865	137.543135	0.778608	34.913853	2007
N158|N158.mRNA.2111.1	N158|N158.mRNA.1623.1	0.445925	3.811479	0.116995	885.908609	161.091391	1.039121	2.891248	1233
N158|N158.mRNA.2063.1	N158|N158.mRNA.7775.1	0.205651	99.000000	0.002077	855.278432	128.721568	1.193508	39.388183	990
N158|N158.mRNA.2115.1	N158|N158.mRNA.9509.1	0.302372	3.669816	0.082394	847.635215	133.364785	2.119039	2.280505	1587
N158|N158.mRNA.2016.1	N158|N158.mRNA.2519.1	0.296706	99.000000	0.002997	727.010707	91.989293	1.335260	34.148895	1392
N158|N158.mRNA.2005.1	N158|N158.mRNA.8941.1	0.399339	3.845693	0.103840	1238.389504	168.610496	1.844702	2.437017	2127
N158|N158.mRNA.2041.1	N158|N158.mRNA.1175.1	0.345281	3.467290	0.099582	711.195594	101.804406	1.097850	2.208663	1038
N158|N158.mRNA.2146.1	N158|N158.mRNA.1237.1	0.285010	3.749942	0.076004	901.598324	148.401676	1.608487	2.324178	1206
N158|N158.mRNA.2151.1	N158|N158.mRNA.3739.1	0.395721	4.311533	0.091782	2137.214228	313.785772	1.156279	2.691113	2757
N158|N158.mRNA.2131.1	N158|N158.mRNA.3635.1	0.764303	4.272778	0.178877	1862.016605	297.983395	1.224410	3.744946	3120
N158|N158.mRNA.2057.1	N158|N158.mRNA.87.1	0.000000	0.000000	99.000000	214.917802	37.082198	4.600000	0.000000	252
N158|N158.mRNA.2084.1	N158|N158.mRNA.7439.1	0.540770	4.343143	0.124511	1718.706584	327.293416	1.947884	3.447078	6639
N158|N158.mRNA.2142.1	N158|N158.mRNA.1519.1	0.730103	3.662366	0.199353	701.953422	132.046578	0.977583	3.583098	933
N158|N158.mRNA.2009.1	N158|N158.mRNA.2650.1	0.409822	3.142666	0.130406	431.962598	66.037402	1.114084	2.316635	516
N158|N158.mRNA.2043.1	N158|N158.mRNA.2638.1	0.459241	4.370157	0.105086	2384.703131	339.296869	1.262688	2.839133	3612
N158|N158.mRNA.2022.1	N158|N158.mRNA.1761.1	0.314020	3.987646	0.078748	1431.256580	203.743420	1.014100	2.315413	1659
N158|N158.mRNA.2106.1	N158|N158.mRNA.3942.1	0.586516	3.788546	0.154813	932.759874	156.240126	1.159823	3.137745	1197
N158|N158.mRNA.2004.1	N158|N158.mRNA.9079.1	0.145290	4.104437	0.035398	1618.925785	238.074215	1.627330	1.958601	2169
N158|N158.mRNA.2125.1	N158|N158.mRNA.2429.1	0.458702	3.846133	0.119263	1091.290648	168.709352	1.610186	2.736799	1416
