SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G675|G675.mRNA.3069.1	G675|G675.mRNA.3070.1	0.000000	0.000000	99.000000	1499.545467	684.454533	4.600000	0.000000	2184
G675|G675.mRNA.3055.1	G675|G675.mRNA.16061.1	0.105770	0.891443	0.118650	929.232798	309.767202	2.271192	0.906597	1344
G675|G675.mRNA.3057.1	G675|G675.mRNA.16019.1	0.275257	1.535250	0.179291	527.474056	192.525944	2.368026	1.836526	981
G675|G675.mRNA.3059.1	G675|G675.mRNA.8206.1	0.217391	1.155595	0.188120	760.204761	241.795239	3.141214	1.331373	1068
G675|G675.mRNA.3058.1	G675|G675.mRNA.16060.1	0.212274	1.584823	0.133942	1085.728855	339.271145	2.627020	1.617172	1836
G675|G675.mRNA.3063.1	G675|G675.mRNA.8196.1	0.000000	0.449590	0.000010	615.792623	104.207377	0.280880	0.195211	720
G675|G675.mRNA.3051.1	G675|G675.mRNA.14760.1	0.022650	0.140496	0.161217	583.113082	160.886918	4.663039	0.144402	1215
G675|G675.mRNA.3052.1	G675|G675.mRNA.3218.1	0.101553	3.182363	0.031911	221.373098	69.626902	2.850722	2.516075	1326
G675|G675.mRNA.3076.1	G675|G675.mRNA.1770.1	0.018557	0.067931	0.273175	437.550077	171.449923	4.344659	0.097371	1413
G675|G675.mRNA.3148.1	G675|G675.mRNA.3147.1	0.000000	0.000000	99.000000	2164.808420	682.191580	4.600000	0.000000	2904
G675|G675.mRNA.3104.1	G675|G675.mRNA.3101.1	0.000000	0.000000	99.000000	497.678632	177.321368	4.600000	0.000000	675
G675|G675.mRNA.3098.1	G675|G675.mRNA.3097.1	0.000000	0.000000	99.000000	511.006337	172.993663	4.600000	0.000000	684
G675|G675.mRNA.3110.1	G675|G675.mRNA.3108.1	0.000000	0.000000	99.000000	828.213712	230.786288	4.600000	0.000000	1194
G675|G675.mRNA.3130.1	G675|G675.mRNA.3128.1	0.000000	0.000000	99.000000	127.996262	43.003738	4.600000	0.000000	171
G675|G675.mRNA.3138.1	G675|G675.mRNA.5685.1	0.014948	0.410937	0.036376	845.285986	282.714014	3.030352	0.342589	1128
G675|G675.mRNA.3143.1	G675|G675.mRNA.3144.1	0.000000	0.000000	99.000000	890.468712	312.531288	4.600000	0.000000	1569
G675|G675.mRNA.3114.1	G675|G675.mRNA.3115.1	0.000000	0.000000	99.000000	496.285548	199.714452	4.600000	0.000000	696
G675|G675.mRNA.3118.1	G675|G675.mRNA.3119.1	0.048020	0.037283	1.287979	405.053925	116.946075	4.600000	0.136844	531
G675|G675.mRNA.3112.1	G675|G675.mRNA.3111.1	0.006875	0.007534	0.912454	2776.495339	667.504661	1.160252	0.021008	3678
G675|G675.mRNA.3106.1	G675|G675.mRNA.3105.1	0.056395	0.071959	0.783711	299.183360	54.816640	1.279084	0.176415	489
G675|G675.mRNA.3091.1	G675|G675.mRNA.3090.1	0.000000	0.000000	99.000000	873.971444	296.028556	4.600000	0.000000	1170
G675|G675.mRNA.3088.1	G675|G675.mRNA.3087.1	0.000000	0.000000	99.000000	3288.759210	1145.240790	4.600000	0.000000	4782
G675|G675.mRNA.3078.1	G675|G675.mRNA.3079.1	0.000000	0.000000	99.000000	366.028620	113.971380	4.600000	0.000000	684
G675|G675.mRNA.3086.1	G675|G675.mRNA.3084.1	0.004149	0.009912	0.418525	3666.097010	998.902990	1.255313	0.016148	4794
G675|G675.mRNA.3120.1	G675|G675.mRNA.16737.1	0.202376	1.779941	0.113698	608.501612	177.498388	2.820844	1.675890	816
G675|G675.mRNA.3093.1	G675|G675.mRNA.16752.1	0.078232	1.840614	0.042503	348.853350	77.146650	5.102148	1.192173	2208
G675|G675.mRNA.3141.1	G675|G675.mRNA.3140.1	0.000000	0.000000	99.000000	1643.192217	495.807783	4.600000	0.000000	2139
G675|G675.mRNA.3124.1	G675|G675.mRNA.4403.1	0.202981	1.393165	0.145698	1077.182342	359.817658	2.478327	1.502992	1458
G675|G675.mRNA.3083.1	G675|G675.mRNA.5686.1	0.349049	1.846873	0.188995	450.894975	95.105025	1.366497	1.829842	669
G675|G675.mRNA.3121.1	G675|G675.mRNA.9989.1	0.422926	1.639046	0.258032	748.028445	232.971555	2.867685	2.135204	2514
G675|G675.mRNA.3133.1	G675|G675.mRNA.3134.1	0.000000	0.000000	99.000000	505.818277	121.181723	4.600000	0.000000	834
G675|G675.mRNA.3092.1	G675|G675.mRNA.3089.1	0.000000	0.000000	99.000000	1070.369241	339.630759	4.600000	0.000000	1410
G675|G675.mRNA.3099.1	G675|G675.mRNA.3094.1	0.073112	0.109984	0.664750	551.036802	144.963198	1.630882	0.242374	969
G675|G675.mRNA.3146.1	G675|G675.mRNA.14277.1	0.000000	0.562993	0.000010	301.414147	91.585853	4.050005	0.393605	393
G675|G675.mRNA.3123.1	G675|G675.mRNA.13814.1	0.457882	3.465906	0.132110	429.383356	101.616644	1.574838	3.100569	726
G675|G675.mRNA.3077.1	G675|G675.mRNA.9766.1	0.451054	3.175649	0.142035	326.993669	69.006331	1.459298	2.777512	417
G675|G675.mRNA.3081.1	G675|G675.mRNA.16769.1	0.060034	0.871774	0.068865	342.921702	110.078298	4.400771	0.771857	600
G675|G675.mRNA.3137.1	G675|G675.mRNA.12234.1	0.284645	1.458202	0.195203	273.200929	77.799071	3.798714	1.634291	1023
G675|G675.mRNA.3136.1	G675|G675.mRNA.8746.1	0.361745	3.945782	0.091679	767.317700	192.682300	1.376855	3.243300	1293
G675|G675.mRNA.3155.1	G675|G675.mRNA.10372.1	0.092583	3.952900	0.023422	690.480449	194.519551	2.231187	2.823197	972
G675|G675.mRNA.3185.1	G675|G675.mRNA.3183.1	0.000000	0.000000	99.000000	344.216157	93.783843	4.600000	0.000000	438
G675|G675.mRNA.3166.1	G675|G675.mRNA.3170.1	0.000000	0.000000	99.000000	1204.510828	427.489172	4.600000	0.000000	1632
G675|G675.mRNA.3217.1	G675|G675.mRNA.13762.1	0.297493	3.646669	0.081579	509.688346	129.311654	1.284671	2.925753	858
G675|G675.mRNA.3165.1	G675|G675.mRNA.3168.1	0.000000	0.000000	99.000000	1451.828516	501.171484	4.600000	0.000000	2145
G675|G675.mRNA.3201.1	G675|G675.mRNA.3202.1	0.000000	0.000000	99.000000	608.380356	225.619644	4.600000	0.000000	1134
G675|G675.mRNA.3169.1	G675|G675.mRNA.3167.1	0.013552	0.010598	1.278687	1688.071327	411.928673	0.787534	0.038918	2130
G675|G675.mRNA.3173.1	G675|G675.mRNA.3172.1	0.014031	0.022319	0.628668	941.250290	315.749710	0.824961	0.048339	1686
G675|G675.mRNA.3215.1	G675|G675.mRNA.3214.1	0.000000	0.000000	99.000000	1195.944073	424.055927	4.600000	0.000000	2169
G675|G675.mRNA.3187.1	G675|G675.mRNA.3181.1	0.072719	0.103234	0.704409	537.930291	122.069709	2.341196	0.235090	804
G675|G675.mRNA.3177.1	G675|G675.mRNA.17173.1	0.165293	0.173511	0.952639	299.403019	126.596981	5.826788	0.503206	723
G675|G675.mRNA.3207.1	G675|G675.mRNA.3208.1	0.000000	0.000000	99.000000	499.509320	124.490680	4.600000	0.000000	624
G675|G675.mRNA.3180.1	G675|G675.mRNA.11622.1	0.380589	1.975583	0.192647	710.426239	204.573761	1.440223	2.211584	1191
G675|G675.mRNA.3175.1	G675|G675.mRNA.3171.1	0.000000	0.000000	99.000000	781.615301	328.384699	4.600000	0.000000	1110
G675|G675.mRNA.3198.1	G675|G675.mRNA.3199.1	0.001722	0.000000	99.000000	581.498538	243.501462	4.600000	0.003641	843
G675|G675.mRNA.3161.1	G675|G675.mRNA.11611.1	0.226897	1.266062	0.179215	601.619122	187.380878	1.264031	1.421070	918
G675|G675.mRNA.3182.1	G675|G675.mRNA.3186.1	0.000000	0.000000	99.000000	311.373167	87.626833	4.600000	0.000000	399
G675|G675.mRNA.3162.1	G675|G675.mRNA.3163.1	0.000000	0.000000	99.000000	1724.764802	714.235198	4.600000	0.000000	2460
G675|G675.mRNA.3192.1	G675|G675.mRNA.17813.1	0.177339	3.076251	0.057648	311.558959	60.441041	1.309780	1.945028	486
G675|G675.mRNA.3159.1	G675|G675.mRNA.4059.1	0.500875	4.309601	0.116223	1274.021357	312.978643	1.453669	3.756027	1785
G675|G675.mRNA.3193.1	G675|G675.mRNA.13686.1	0.242017	1.273757	0.190002	795.302461	263.697539	3.446410	1.496779	1887
G675|G675.mRNA.3212.1	G675|G675.mRNA.3213.1	0.007418	0.014421	0.514404	1512.965392	479.034608	3.433898	0.027307	2250
G675|G675.mRNA.3194.1	G675|G675.mRNA.17814.1	0.257362	1.985223	0.129639	1781.791677	564.208323	3.190394	2.018727	2505
G675|G675.mRNA.3179.1	G675|G675.mRNA.11621.1	0.254681	0.993655	0.256307	376.653947	82.346053	2.836230	1.161765	693
G675|G675.mRNA.3210.1	G675|G675.mRNA.17809.1	0.119934	1.139969	0.105208	576.765262	170.234738	4.334430	1.057173	927
G675|G675.mRNA.3205.1	G675|G675.mRNA.17129.1	0.226850	1.192861	0.190173	537.873061	218.126939	3.651459	1.516713	987
G675|G675.mRNA.3176.1	G675|G675.mRNA.13410.1	0.623843	3.447078	0.180977	353.902496	99.097504	1.757413	3.724348	984
G675|G675.mRNA.3216.1	G675|G675.mRNA.17090.1	0.163490	0.799896	0.204390	564.524271	158.475729	2.460317	0.908956	888
G675|G675.mRNA.3249.1	G675|G675.mRNA.14673.1	0.139753	1.153317	0.121174	349.524011	70.475989	0.740830	0.929486	444
G675|G675.mRNA.3224.1	G675|G675.mRNA.3225.1	0.000000	0.000000	99.000000	1134.140849	455.859151	4.600000	0.000000	1590
G675|G675.mRNA.3251.1	G675|G675.mRNA.10214.1	0.457549	3.112468	0.147005	266.568701	63.431299	1.430312	2.903601	1089
G675|G675.mRNA.3252.1	G675|G675.mRNA.5777.1	0.331274	2.463826	0.134455	628.763448	199.236552	1.790791	2.533250	1011
G675|G675.mRNA.3219.1	G675|G675.mRNA.7257.1	0.023231	0.323172	0.071884	437.247568	168.752432	5.118253	0.320266	606
G675|G675.mRNA.3250.1	G675|G675.mRNA.6050.1	0.212610	2.036026	0.104424	1203.433377	332.566623	2.667489	1.822220	1569
G675|G675.mRNA.3235.1	G675|G675.mRNA.3234.1	0.001715	0.007760	0.220992	583.893511	259.106489	4.600000	0.010719	1215
G675|G675.mRNA.3229.1	G675|G675.mRNA.7891.1	0.013834	0.238391	0.058032	364.894512	130.105488	4.697914	0.218571	495
G675|G675.mRNA.3238.1	G675|G675.mRNA.3240.1	0.004740	0.003527	1.343786	846.705073	284.294927	4.072755	0.013305	1227
G675|G675.mRNA.3226.1	G675|G675.mRNA.3223.1	0.000000	0.000000	99.000000	1189.564677	484.435323	4.600000	0.000000	2163
G675|G675.mRNA.3243.1	G675|G675.mRNA.3239.1	0.000000	0.000000	99.000000	508.013793	163.986207	4.600000	0.000000	1278
G675|G675.mRNA.3236.1	G675|G675.mRNA.12904.1	0.257140	2.054185	0.125179	1082.906849	297.093151	1.118613	1.932051	1419
G675|G675.mRNA.3232.1	G675|G675.mRNA.3231.1	0.000000	0.000000	99.000000	696.856844	290.143156	4.600000	0.000000	987
G675|G675.mRNA.3242.1	G675|G675.mRNA.3244.1	0.000000	0.000000	99.000000	758.876495	261.123505	4.600000	0.000000	1020
G675|G675.mRNA.3230.1	G675|G675.mRNA.5786.1	0.258559	3.647807	0.070881	575.491989	129.508011	1.299175	2.643484	741
G675|G675.mRNA.3220.1	G675|G675.mRNA.16738.1	0.599393	1.503829	0.398578	1057.236819	283.763181	1.543722	2.372331	1539
G675|G675.mRNA.3262.1	G675|G675.mRNA.3261.1	0.001473	0.001593	0.925033	2038.489906	628.510094	4.600000	0.004504	3183
G675|G675.mRNA.3381.1	G675|G675.mRNA.5050.1	0.345251	1.197810	0.288236	885.857353	287.142647	2.428073	1.661856	1707
G675|G675.mRNA.3414.1	G675|G675.mRNA.4840.1	0.046256	2.439356	0.018962	920.124419	264.875581	3.733492	1.743512	1188
G675|G675.mRNA.3404.1	G675|G675.mRNA.12507.1	0.372389	4.083873	0.091185	944.364768	231.635232	1.382309	3.310307	1560
G675|G675.mRNA.3265.1	G675|G675.mRNA.16620.1	0.122472	1.378571	0.088840	865.221109	298.778891	3.024975	1.334674	1623
G675|G675.mRNA.3378.1	G675|G675.mRNA.3379.1	0.002193	0.002797	0.784282	684.881280	179.118720	4.600000	0.006955	876
G675|G675.mRNA.3321.1	G675|G675.mRNA.3319.1	0.000654	0.000000	99.000000	1529.412878	564.587122	4.600000	0.001433	2172
G675|G675.mRNA.3353.1	G675|G675.mRNA.16558.1	0.314884	2.153460	0.146223	1196.540688	309.459312	2.167587	2.078048	1593
G675|G675.mRNA.3368.1	G675|G675.mRNA.3369.1	0.025609	0.038218	0.670068	430.965616	112.034384	3.127441	0.084632	708
G675|G675.mRNA.3258.1	G675|G675.mRNA.3257.1	0.000000	0.000000	99.000000	553.192688	175.807312	4.600000	0.000000	729
G675|G675.mRNA.3373.1	G675|G675.mRNA.3375.1	0.000000	0.000000	99.000000	672.874025	191.125975	4.600000	0.000000	864
G675|G675.mRNA.3429.1	G675|G675.mRNA.14279.1	0.337458	1.911530	0.176538	457.380333	121.619667	2.197205	2.004280	2043
G675|G675.mRNA.3409.1	G675|G675.mRNA.10552.1	0.004951	0.202920	0.024396	304.018149	133.981851	32.368051	0.196525	450
G675|G675.mRNA.3331.1	G675|G675.mRNA.3329.1	0.000000	0.000000	99.000000	302.286132	105.713868	4.600000	0.000000	408
G675|G675.mRNA.3374.1	G675|G675.mRNA.3372.1	0.000000	0.000000	99.000000	633.193614	167.806386	4.600000	0.000000	801
G675|G675.mRNA.3289.1	G675|G675.mRNA.3290.1	0.000000	0.000000	99.000000	1334.399671	405.600329	4.600000	0.000000	2154
G675|G675.mRNA.3387.1	G675|G675.mRNA.3386.1	0.000000	0.000000	99.000000	786.968804	290.031196	4.600000	0.000000	1965
G675|G675.mRNA.3441.1	G675|G675.mRNA.3439.1	0.046161	0.050383	0.916201	884.334723	234.665277	1.857796	0.141140	1167
G675|G675.mRNA.3360.1	G675|G675.mRNA.3359.1	0.013347	0.031619	0.422114	1323.058509	275.941491	1.211991	0.049500	1980
G675|G675.mRNA.3325.1	G675|G675.mRNA.3324.1	0.000000	0.000000	99.000000	586.731671	229.268329	4.600000	0.000000	816
G675|G675.mRNA.3407.1	G675|G675.mRNA.3406.1	0.000000	0.000000	99.000000	1038.390603	386.609397	4.600000	0.000000	1665
G675|G675.mRNA.3420.1	G675|G675.mRNA.13933.1	0.685834	4.305225	0.159303	1431.842442	311.157558	1.197831	3.995884	2142
G675|G675.mRNA.3318.1	G675|G675.mRNA.16639.1	0.568729	3.971995	0.143185	871.464207	199.535793	1.145207	3.608353	1422
G675|G675.mRNA.3296.1	G675|G675.mRNA.3297.1	0.000000	0.000000	99.000000	537.447616	233.552384	4.600000	0.000000	1080
G675|G675.mRNA.3293.1	G675|G675.mRNA.15240.1	0.004349	0.359197	0.012109	461.224918	147.775082	3.188264	0.271362	609
G675|G675.mRNA.3445.1	G675|G675.mRNA.17775.1	0.563342	4.165405	0.135243	1013.764237	258.235763	1.741589	3.883849	1386
G675|G675.mRNA.3438.1	G675|G675.mRNA.8895.1	0.472322	3.562058	0.132598	511.483827	115.516173	1.552068	3.124690	1011
G675|G675.mRNA.3385.1	G675|G675.mRNA.11614.1	0.000000	0.385105	0.000010	404.785527	132.214473	3.157890	0.284449	537
G675|G675.mRNA.3350.1	G675|G675.mRNA.16544.1	0.113642	1.349702	0.084198	1137.089399	416.910601	3.794841	1.335765	2055
G675|G675.mRNA.3260.1	G675|G675.mRNA.3259.1	0.000000	0.000000	99.000000	1875.765255	593.234745	4.600000	0.000000	2469
G675|G675.mRNA.3287.1	G675|G675.mRNA.3286.1	0.000000	0.000000	99.000000	770.878588	225.121412	4.600000	0.000000	996
G675|G675.mRNA.3364.1	G675|G675.mRNA.3363.1	0.000000	0.000000	99.000000	574.972988	211.027012	4.600000	0.000000	786
G675|G675.mRNA.3370.1	G675|G675.mRNA.5761.1	0.105862	1.191727	0.088831	1852.407930	619.592070	3.444310	1.134083	2721
G675|G675.mRNA.3398.1	G675|G675.mRNA.3399.1	0.000000	0.000000	99.000000	588.177671	146.822329	4.600000	0.000000	735
G675|G675.mRNA.3436.1	G675|G675.mRNA.3437.1	0.000000	0.000000	99.000000	1150.317381	331.682619	4.600000	0.000000	1608
G675|G675.mRNA.3338.1	G675|G675.mRNA.4161.1	0.316969	2.839370	0.111634	697.820960	184.179040	1.873635	2.531089	1032
G675|G675.mRNA.3264.1	G675|G675.mRNA.12121.1	0.444260	4.124278	0.107718	1012.543358	244.456642	1.142369	3.479808	1419
G675|G675.mRNA.3278.1	G675|G675.mRNA.10463.1	0.204445	1.465631	0.139493	645.764386	152.235614	2.891772	1.335130	1146
G675|G675.mRNA.3344.1	G675|G675.mRNA.3343.1	0.002619	0.008358	0.313303	956.368630	180.631370	1.953221	0.010592	1638
G675|G675.mRNA.3395.1	G675|G675.mRNA.3394.1	0.001896	0.002071	0.915848	1848.420486	725.579514	4.600000	0.005836	3174
G675|G675.mRNA.3273.1	G675|G675.mRNA.3274.1	0.026981	0.046350	0.582111	773.710238	189.289762	1.456121	0.092364	1104
G675|G675.mRNA.3263.1	G675|G675.mRNA.16546.1	0.234469	1.385604	0.169218	183.914814	47.085186	2.489019	1.407322	243
G675|G675.mRNA.3269.1	G675|G675.mRNA.3270.1	0.000000	0.000000	99.000000	663.850575	224.149425	4.600000	0.000000	888
G675|G675.mRNA.3303.1	G675|G675.mRNA.3305.1	0.011563	0.009241	1.251228	1206.115208	344.884792	4.778720	0.033139	1623
G675|G675.mRNA.3366.1	G675|G675.mRNA.13689.1	0.023091	0.667185	0.034610	2279.957966	651.042034	1.982013	0.498478	2940
G675|G675.mRNA.3380.1	G675|G675.mRNA.5763.1	0.056309	1.222875	0.046046	804.731034	236.268966	4.718905	0.963230	1083
G675|G675.mRNA.3304.1	G675|G675.mRNA.3301.1	0.002170	0.002618	0.828814	1384.415197	382.584803	4.600000	0.006802	1890
G675|G675.mRNA.3421.1	G675|G675.mRNA.4778.1	0.011766	0.723398	0.016265	1670.513242	390.486758	1.627600	0.439785	2061
G675|G675.mRNA.3314.1	G675|G675.mRNA.5759.1	0.045504	0.549192	0.082856	1510.471033	571.528967	6.267856	0.551313	2169
G675|G675.mRNA.3423.1	G675|G675.mRNA.14705.1	0.248754	1.375169	0.180890	490.830963	115.169037	3.278785	1.388481	1320
G675|G675.mRNA.3396.1	G675|G675.mRNA.3391.1	0.002491	0.003647	0.683027	2345.428071	870.571929	3.827887	0.008413	3657
G675|G675.mRNA.3285.1	G675|G675.mRNA.14712.1	0.066211	1.128596	0.058667	325.253229	85.746771	12.156329	0.863568	411
G675|G675.mRNA.3383.1	G675|G675.mRNA.11591.1	0.072358	0.461546	0.156774	967.719250	325.280750	3.208845	0.510800	1293
G675|G675.mRNA.3433.1	G675|G675.mRNA.3434.1	0.000000	0.000000	99.000000	1587.166348	467.833652	4.600000	0.000000	2115
G675|G675.mRNA.3432.1	G675|G675.mRNA.5758.1	0.254646	1.567048	0.162501	2016.801441	611.198559	2.050873	1.679622	3486
G675|G675.mRNA.3326.1	G675|G675.mRNA.3327.1	0.000000	0.000000	99.000000	278.553732	102.446268	4.600000	0.000000	450
G675|G675.mRNA.3300.1	G675|G675.mRNA.9030.1	0.623415	4.274498	0.145845	1261.332646	298.667354	1.448269	3.967283	2490
G675|G675.mRNA.3393.1	G675|G675.mRNA.3392.1	0.000000	0.000000	99.000000	2378.427823	924.572177	4.600000	0.000000	3303
G675|G675.mRNA.3267.1	G675|G675.mRNA.10452.1	0.041915	1.570893	0.026682	748.866515	181.133485	2.245782	1.019129	942
G675|G675.mRNA.3347.1	G675|G675.mRNA.5018.1	0.102599	2.238873	0.045826	1302.957549	392.042451	2.106841	1.790115	1833
G675|G675.mRNA.3312.1	G675|G675.mRNA.3311.1	0.021984	0.065272	0.336802	858.280188	215.719812	1.147687	0.092035	1248
G675|G675.mRNA.3340.1	G675|G675.mRNA.4614.1	0.165353	1.750921	0.094438	722.687583	210.312417	4.317463	1.568293	1161
G675|G675.mRNA.3276.1	G675|G675.mRNA.13704.1	0.149182	3.617277	0.041242	481.352444	169.647556	3.575860	3.158854	873
G675|G675.mRNA.3443.1	G675|G675.mRNA.15311.1	0.218571	0.429972	0.508338	282.778386	59.221614	1.280653	0.765534	369
G675|G675.mRNA.3427.1	G675|G675.mRNA.17126.1	0.004495	0.259609	0.017314	446.347639	117.652361	1.626219	0.173137	630
G675|G675.mRNA.3389.1	G675|G675.mRNA.3390.1	0.000000	0.000000	99.000000	619.593343	205.406657	4.600000	0.000000	825
G675|G675.mRNA.3309.1	G675|G675.mRNA.17553.1	0.697789	2.186770	0.319096	699.373013	173.626987	1.656350	2.981778	1206
G675|G675.mRNA.3408.1	G675|G675.mRNA.11619.1	0.018363	0.456973	0.040183	993.083975	299.916025	3.831576	0.360300	1305
G675|G675.mRNA.3341.1	G675|G675.mRNA.12160.1	0.476449	3.652177	0.130456	608.908812	171.091188	1.550551	3.519113	1563
G675|G675.mRNA.3313.1	G675|G675.mRNA.10446.1	0.003400	0.765757	0.004440	294.799168	98.200832	2.738155	0.581681	393
G675|G675.mRNA.3402.1	G675|G675.mRNA.10489.1	0.156687	1.461749	0.107191	791.373657	246.626343	2.929061	1.400299	1065
G675|G675.mRNA.3279.1	G675|G675.mRNA.16568.1	0.323751	1.084609	0.298496	1042.576580	367.423420	2.366569	1.566056	2178
G675|G675.mRNA.3335.1	G675|G675.mRNA.3336.1	0.009075	0.007520	1.206743	1773.921319	401.078681	0.837179	0.026365	2211
G675|G675.mRNA.3354.1	G675|G675.mRNA.12263.1	0.252374	3.823253	0.066010	661.359790	163.640210	0.935746	2.881993	999
G675|G675.mRNA.3415.1	G675|G675.mRNA.14707.1	0.517514	3.666499	0.141147	644.223830	132.776170	1.438632	3.166867	1050
G675|G675.mRNA.3281.1	G675|G675.mRNA.3282.1	0.000780	0.000000	99.000000	1282.641359	370.358641	4.600000	0.001816	1725
G675|G675.mRNA.3367.1	G675|G675.mRNA.14701.1	0.420923	1.590172	0.264703	858.190841	230.809159	2.442530	2.006221	1341
G675|G675.mRNA.3316.1	G675|G675.mRNA.18171.1	0.455949	4.082568	0.111682	983.767540	231.232460	1.784359	3.438444	1374
G675|G675.mRNA.3417.1	G675|G675.mRNA.16653.1	0.203046	1.289004	0.157522	742.126607	193.873393	2.206827	1.283941	1308
G675|G675.mRNA.3323.1	G675|G675.mRNA.10541.1	0.340947	1.416079	0.240769	996.726955	326.273045	2.446747	1.818276	1875
G675|G675.mRNA.3352.1	G675|G675.mRNA.16548.1	0.235001	1.776786	0.132262	1309.544305	445.455695	3.274742	1.879016	2256
G675|G675.mRNA.3307.1	G675|G675.mRNA.4846.1	0.392841	2.019417	0.194532	951.903342	236.096658	2.431004	2.148294	1461
G675|G675.mRNA.3418.1	G675|G675.mRNA.4239.1	0.204414	4.402771	0.046428	1214.622780	354.377220	1.414939	3.457987	3057
G675|G675.mRNA.3345.1	G675|G675.mRNA.18448.1	0.623514	5.003691	0.124611	3065.351093	789.648907	1.780141	4.562217	4293
G675|G675.mRNA.3292.1	G675|G675.mRNA.5741.1	0.355378	1.246464	0.285109	1695.529369	560.470631	1.654721	1.730266	2937
G675|G675.mRNA.3339.1	G675|G675.mRNA.16655.1	0.034512	0.682262	0.050584	697.060223	223.939777	2.681331	0.576034	927
G675|G675.mRNA.3328.1	G675|G675.mRNA.16900.1	0.564445	4.496088	0.125541	1839.670235	401.329765	1.065796	3.805631	3015
G675|G675.mRNA.3346.1	G675|G675.mRNA.7985.1	0.024213	0.860286	0.028145	293.941082	114.058918	4.607074	0.773826	408
G675|G675.mRNA.3465.1	G675|G675.mRNA.3464.1	0.002144	0.004376	0.489842	2803.166375	916.833625	5.867928	0.008082	4989
G675|G675.mRNA.3474.1	G675|G675.mRNA.3472.1	0.000000	0.000000	99.000000	732.983294	248.016706	4.600000	0.000000	1440
G675|G675.mRNA.3457.1	G675|G675.mRNA.3456.1	0.034009	0.037437	0.908442	621.810493	146.189507	2.374108	0.103984	891
G675|G675.mRNA.3484.1	G675|G675.mRNA.3483.1	0.000000	0.000000	99.000000	742.173582	274.826418	4.600000	0.000000	1083
G675|G675.mRNA.3475.1	G675|G675.mRNA.3476.1	0.005727	0.008901	0.643354	1051.924192	226.075808	0.646939	0.018865	1452
G675|G675.mRNA.3468.1	G675|G675.mRNA.3469.1	0.004300	0.009416	0.456618	2566.335905	427.664095	0.245111	0.015091	3276
G675|G675.mRNA.3460.1	G675|G675.mRNA.3459.1	0.000000	0.002931	0.000010	1368.148172	341.851828	4.600000	0.001758	1761
G675|G675.mRNA.3478.1	G675|G675.mRNA.3477.1	0.000000	0.000000	99.000000	820.142976	337.857024	4.600000	0.000000	1158
G675|G675.mRNA.3494.1	G675|G675.mRNA.5899.1	0.130637	0.812923	0.160700	330.712483	116.287517	3.635208	0.924403	447
G675|G675.mRNA.3467.1	G675|G675.mRNA.4592.1	0.213418	1.669728	0.127816	917.514825	213.485175	1.754280	1.464924	1719
G675|G675.mRNA.3453.1	G675|G675.mRNA.3454.1	0.000000	0.000000	99.000000	524.044972	174.955028	4.600000	0.000000	810
G675|G675.mRNA.3480.1	G675|G675.mRNA.16554.1	0.202171	1.217365	0.166072	403.319565	85.680435	1.344817	1.140146	876
G675|G675.mRNA.3452.1	G675|G675.mRNA.9935.1	0.508781	3.446927	0.147604	512.922463	99.077537	1.897306	2.953326	711
G675|G675.mRNA.3491.1	G675|G675.mRNA.3490.1	0.000000	0.000000	99.000000	958.966488	370.033512	4.600000	0.000000	1416
G675|G675.mRNA.3488.1	G675|G675.mRNA.3487.1	0.004798	0.014633	0.327882	679.865884	190.134116	4.600000	0.020842	969
G675|G675.mRNA.3486.1	G675|G675.mRNA.5902.1	0.330997	1.403678	0.235807	282.702503	95.297497	3.836631	1.804290	414
G675|G675.mRNA.3470.1	G675|G675.mRNA.3471.1	0.000000	0.000000	99.000000	367.999698	118.000302	4.600000	0.000000	678
G675|G675.mRNA.3497.1	G675|G675.mRNA.4555.1	0.176665	1.661105	0.106354	924.594264	215.405736	2.352712	1.371461	2082
G675|G675.mRNA.3493.1	G675|G675.mRNA.13432.1	0.050473	0.780333	0.064681	297.552924	89.447076	1.999406	0.657495	387
G675|G675.mRNA.3447.1	G675|G675.mRNA.12693.1	0.661005	4.640375	0.142447	1808.534291	486.465709	1.154379	4.513509	3966
G675|G675.mRNA.3479.1	G675|G675.mRNA.762.1	0.448360	4.293644	0.104424	1352.610004	306.389996	1.276828	3.475562	3264
G675|G675.mRNA.3595.1	G675|G675.mRNA.14326.1	0.047080	2.117032	0.022239	1207.627199	412.372801	3.505398	1.721967	1635
G675|G675.mRNA.3588.1	G675|G675.mRNA.10168.1	0.124908	1.616965	0.077248	1255.145013	418.854987	4.166132	1.494716	1677
G675|G675.mRNA.3550.1	G675|G675.mRNA.3553.1	0.018707	0.020367	0.918486	1204.611459	286.388541	0.576829	0.057076	1503
G675|G675.mRNA.3549.1	G675|G675.mRNA.3548.1	0.000000	0.000000	99.000000	2090.582015	660.417985	4.600000	0.000000	3567
G675|G675.mRNA.3505.1	G675|G675.mRNA.3506.1	0.013301	0.034100	0.390058	942.051128	197.948872	1.445956	0.050737	1275
G675|G675.mRNA.3554.1	G675|G675.mRNA.3551.1	0.000000	0.000000	99.000000	883.582677	334.417323	4.600000	0.000000	1218
G675|G675.mRNA.3507.1	G675|G675.mRNA.3504.1	0.006274	0.009585	0.654528	1280.828143	210.171857	0.309451	0.020222	1635
