SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N154|N154.mRNA.3728.1	N154|N154.mRNA.5411.1	0.344960	2.428095	0.142070	1444.291707	289.708293	1.926486	2.079001	1893
N154|N154.mRNA.3712.1	N154|N154.mRNA.76.1	0.000000	0.000000	99.000000	496.229369	118.770631	4.600000	0.000000	615
N154|N154.mRNA.3731.1	N154|N154.mRNA.3955.1	0.000000	0.000000	99.000000	1540.779162	403.220838	4.600000	0.000000	1944
N154|N154.mRNA.3679.1	N154|N154.mRNA.2359.1	0.456940	4.059443	0.112562	1086.788380	224.211620	1.223237	3.219156	1449
N154|N154.mRNA.3687.1	N154|N154.mRNA.6666.1	0.566206	3.982842	0.142161	832.557478	202.442522	2.325517	3.703466	1233
N154|N154.mRNA.3699.1	N154|N154.mRNA.6237.1	0.415198	4.022419	0.103221	1019.587806	213.412194	1.705035	3.118648	1857
N154|N154.mRNA.3705.1	N154|N154.mRNA.7398.1	0.532475	3.823264	0.139272	958.357269	163.642731	1.191429	3.037301	1260
N154|N154.mRNA.3702.1	N154|N154.mRNA.7391.1	0.227713	99.000000	0.002300	219.820873	32.179127	1.112406	38.521305	1473
N154|N154.mRNA.3730.1	N154|N154.mRNA.3954.1	0.000000	0.000000	99.000000	495.766044	116.233956	4.600000	0.000000	612
N154|N154.mRNA.3721.1	N154|N154.mRNA.137.1	0.000000	0.000000	99.000000	451.595224	97.404776	4.600000	0.000000	549
N154|N154.mRNA.6169.1	N154|N154.mRNA.215.1	0.000000	0.000000	99.000000	551.311591	159.688409	4.600000	0.000000	1212
N154|N154.mRNA.6167.1	N154|N154.mRNA.3042.1	0.510080	4.073202	0.125228	1100.637159	228.362841	1.536799	3.366999	1827
N154|N154.mRNA.6163.1	N154|N154.mRNA.8498.1	0.255297	3.544431	0.072028	754.167150	112.832850	1.282760	2.050050	1164
N154|N154.mRNA.6164.1	N154|N154.mRNA.8497.1	0.291605	2.869526	0.101621	305.119730	45.880270	0.847394	1.885720	561
N154|N154.mRNA.6168.1	N154|N154.mRNA.1360.1	0.570395	4.399429	0.129652	1717.198714	352.801286	1.180540	3.668993	2535
N154|N154.mRNA.453.1	N154|N154.mRNA.6593.1	0.000000	0.018691	0.000010	191.828470	54.171530	4.600000	0.012348	1224
N154|N154.mRNA.88.1	N154|N154.mRNA.803.1	0.000000	0.000000	99.000000	447.976786	143.023214	4.600000	0.000000	591
N154|N154.mRNA.6378.1	N154|N154.mRNA.7394.1	0.455608	99.000000	0.004602	1219.750778	232.249222	1.012902	48.653721	1905
N154|N154.mRNA.6355.1	N154|N154.mRNA.2740.1	0.412756	3.862180	0.106871	1000.642002	172.357998	1.603258	2.758820	6819
N154|N154.mRNA.6358.1	N154|N154.mRNA.5597.1	0.277282	3.354905	0.082650	404.362746	87.637254	1.364833	2.476447	954
N154|N154.mRNA.6352.1	N154|N154.mRNA.7854.1	0.195913	4.488612	0.043647	1837.650349	397.349651	1.671586	2.877274	2307
N154|N154.mRNA.6347.1	N154|N154.mRNA.9590.1	0.426278	3.777543	0.112845	938.035282	153.964718	1.523808	2.696351	1209
N154|N154.mRNA.6368.1	N154|N154.mRNA.8506.1	0.029368	2.867681	0.010241	185.232495	45.767505	2.407355	1.775149	708
N154|N154.mRNA.6361.1	N154|N154.mRNA.991.1	0.337808	3.278975	0.103023	526.800780	79.199220	1.175386	2.166584	735
N154|N154.mRNA.6376.1	N154|N154.mRNA.6875.1	0.636167	3.610633	0.176193	707.754577	123.245423	0.933242	3.231928	1944
N154|N154.mRNA.6344.1	N154|N154.mRNA.2490.1	0.575313	3.795768	0.151567	691.247964	157.752036	1.415119	3.521111	2751
N154|N154.mRNA.6370.1	N154|N154.mRNA.3528.1	0.645057	4.107986	0.157025	1149.796388	239.203612	1.139503	3.724254	1692
N154|N154.mRNA.6383.1	N154|N154.mRNA.4556.1	0.000000	0.000000	99.000000	987.661392	281.338608	4.600000	0.000000	1269
N154|N154.mRNA.6356.1	N154|N154.mRNA.6305.1	0.348754	4.877900	0.071497	3052.281656	667.718344	1.378169	3.485129	4116
N154|N154.mRNA.6381.1	N154|N154.mRNA.2556.1	0.743880	3.689777	0.201606	730.038139	136.961861	0.868418	3.627749	1239
N154|N154.mRNA.6350.1	N154|N154.mRNA.5320.1	0.372321	4.094408	0.090934	1433.088029	234.911971	1.233659	2.689559	2511
N154|N154.mRNA.6366.1	N154|N154.mRNA.993.1	0.693833	3.526358	0.196756	1022.874414	234.125586	2.037725	3.664235	1674
N154|N154.mRNA.1051.1	N154|N154.mRNA.2445.1	0.624236	4.057652	0.153842	1087.323133	223.676867	1.312578	3.630090	5475
N154|N154.mRNA.863.1	N154|N154.mRNA.9385.1	0.129261	0.471907	0.273912	318.727290	50.272710	1.371713	0.527830	1578
N154|N154.mRNA.4048.1	N154|N154.mRNA.6206.1	0.213186	3.696936	0.057665	821.724495	138.275505	1.271297	2.144924	2376
N154|N154.mRNA.74.1	N154|N154.mRNA.6094.1	0.000000	0.000000	99.000000	199.153670	49.846330	4.600000	0.000000	249
N154|N154.mRNA.2170.1	N154|N154.mRNA.6151.1	0.592012	5.021196	0.117903	3346.704702	808.295298	1.322887	4.360936	5058
N154|N154.mRNA.2162.1	N154|N154.mRNA.2799.1	0.206487	3.286925	0.062821	351.956820	80.043180	2.898020	2.331739	432
N154|N154.mRNA.2154.1	N154|N154.mRNA.6083.1	0.589175	3.819974	0.154235	923.073635	162.926365	1.093077	3.221620	1308
N154|N154.mRNA.2166.1	N154|N154.mRNA.9557.1	0.420469	3.811496	0.110316	1005.904923	161.095077	1.168118	2.665720	1530
N154|N154.mRNA.2164.1	N154|N154.mRNA.3057.1	0.338746	4.241757	0.079860	1268.090147	285.909853	1.523959	3.170504	1716
N154|N154.mRNA.514.1	N154|N154.mRNA.8073.1	0.000000	0.000000	99.000000	726.822482	164.177518	4.600000	0.000000	15153
N154|N154.mRNA.2045.1	N154|N154.mRNA.2901.1	0.359184	3.869766	0.092818	1028.889918	174.110082	1.599895	2.601812	3003
N154|N154.mRNA.2050.1	N154|N154.mRNA.2890.1	0.004759	0.568119	0.008377	210.911016	65.088984	3.645801	0.412847	306
N154|N154.mRNA.2049.1	N154|N154.mRNA.2898.1	0.014820	0.252575	0.058677	261.356712	101.643288	4.058720	0.244181	366
N154|N154.mRNA.2026.1	N154|N154.mRNA.949.1	0.388420	3.999069	0.097128	1158.129775	206.870225	1.388047	2.806878	1518
N154|N154.mRNA.2053.1	N154|N154.mRNA.3596.1	0.185882	3.478540	0.053437	592.657039	103.342961	1.427605	2.024339	873
N154|N154.mRNA.2054.1	N154|N154.mRNA.3597.1	0.440221	4.433448	0.099295	2156.827273	369.172727	0.994428	3.071482	2763
N154|N154.mRNA.2028.1	N154|N154.mRNA.4403.1	0.338314	4.503380	0.075124	2066.748828	405.251172	1.559802	3.063362	2835
N154|N154.mRNA.2043.1	N154|N154.mRNA.9043.1	0.259007	4.193601	0.061762	1408.870987	268.129013	1.397680	2.664282	2301
N154|N154.mRNA.2030.1	N154|N154.mRNA.2927.1	0.282740	4.038640	0.070009	1182.922007	218.077993	1.536214	2.602137	1590
N154|N154.mRNA.2046.1	N154|N154.mRNA.2899.1	0.029285	2.160092	0.013557	1793.767650	303.232350	0.702008	1.012218	2100
N154|N154.mRNA.2055.1	N154|N154.mRNA.9966.1	0.661522	4.354721	0.151909	1677.614650	332.385350	1.187313	3.816753	3159
N154|N154.mRNA.738.1	N154|N154.mRNA.165.1	0.098710	1.479004	0.066741	464.126711	72.873289	0.617290	0.858067	1173
N154|N154.mRNA.3131.1	N154|N154.mRNA.2402.1	0.073233	0.065028	1.126174	330.500241	80.499759	2.109217	0.214879	597
N154|N154.mRNA.3149.1	N154|N154.mRNA.7260.1	0.386537	99.000000	0.003904	203.774026	33.225974	1.020901	42.634652	1287
N154|N154.mRNA.3153.1	N154|N154.mRNA.904.1	0.473119	3.668061	0.128983	760.946881	133.053119	0.987510	2.845857	1143
N154|N154.mRNA.3150.1	N154|N154.mRNA.4973.1	0.330227	3.900197	0.084669	847.680064	181.319936	1.790109	2.877873	1335
N154|N154.mRNA.3156.1	N154|N154.mRNA.3229.1	0.584783	3.807276	0.153596	664.808829	160.191171	1.304276	3.631495	1473
N154|N154.mRNA.3132.1	N154|N154.mRNA.4496.1	0.442302	3.703160	0.119439	496.572267	139.427733	1.787926	3.471501	1329
N154|N154.mRNA.3142.1	N154|N154.mRNA.3581.1	0.119083	0.151264	0.787254	488.490498	153.509502	3.996445	0.380334	1035
N154|N154.mRNA.3136.1	N154|N154.mRNA.154.1	0.405719	4.008169	0.101223	1104.604367	209.395633	1.385510	2.939388	1602
N154|N154.mRNA.3147.1	N154|N154.mRNA.4617.1	0.896059	4.085003	0.219353	944.015604	231.984396	1.138295	4.575384	1722
N154|N154.mRNA.243.1	N154|N154.mRNA.9995.1	0.000000	0.000000	99.000000	134.929428	30.070572	4.600000	0.000000	1980
N154|N154.mRNA.91.1	N154|N154.mRNA.9664.1	0.000000	0.000000	99.000000	435.604151	134.395849	4.600000	0.000000	2592
N154|N154.mRNA.4285.1	N154|N154.mRNA.8541.1	0.382083	1.433351	0.266566	336.021573	77.978427	1.197403	1.740280	609
N154|N154.mRNA.4305.1	N154|N154.mRNA.7023.1	0.000000	0.000000	99.000000	490.062455	124.937545	4.600000	0.000000	639
N154|N154.mRNA.4304.1	N154|N154.mRNA.7024.1	0.000000	0.000000	99.000000	303.626654	59.373346	4.600000	0.000000	363
N154|N154.mRNA.4295.1	N154|N154.mRNA.2931.1	0.411385	4.108581	0.100128	1425.606527	239.393473	1.056595	2.828901	3252
N154|N154.mRNA.4278.1	N154|N154.mRNA.5422.1	0.433957	4.105692	0.105696	1264.526893	238.473107	1.090617	3.049595	2169
N154|N154.mRNA.4279.1	N154|N154.mRNA.5420.1	0.309902	5.084606	0.060949	3968.393705	879.606295	1.622542	3.528630	5937
N154|N154.mRNA.4296.1	N154|N154.mRNA.7494.1	0.147023	0.950108	0.154744	248.876755	45.123245	1.038697	0.810843	303
N154|N154.mRNA.4286.1	N154|N154.mRNA.3568.1	0.197932	3.852360	0.051379	1011.884092	170.115908	1.025476	2.171655	1356
N154|N154.mRNA.4276.1	N154|N154.mRNA.8670.1	0.449103	4.059916	0.110619	1110.646850	224.353150	1.548435	3.167752	1488
N154|N154.mRNA.4275.1	N154|N154.mRNA.8074.1	0.282160	3.696596	0.076330	824.787261	138.212739	1.337481	2.316631	972
N154|N154.mRNA.4302.1	N154|N154.mRNA.640.1	0.000000	0.000000	99.000000	525.660974	191.339026	4.600000	0.000000	717
N154|N154.mRNA.4280.1	N154|N154.mRNA.8603.1	0.506040	4.606350	0.109857	2175.110099	464.889901	1.351657	3.684248	3234
N154|N154.mRNA.4303.1	N154|N154.mRNA.7025.1	0.000000	0.000000	99.000000	1044.334007	317.665993	4.600000	0.000000	1362
N154|N154.mRNA.851.1	N154|N154.mRNA.3801.1	0.173465	4.496792	0.038575	1944.292972	401.707028	1.215955	2.741252	2418
N154|N154.mRNA.849.1	N154|N154.mRNA.3095.1	0.091740	3.426126	0.026777	533.632538	96.367462	2.108123	1.805345	639
N154|N154.mRNA.228.1	N154|N154.mRNA.1552.1	0.000000	0.006028	0.000010	529.431240	166.568760	4.600000	0.004328	1863
N154|N154.mRNA.4486.1	N154|N154.mRNA.10033.1	0.518581	3.963049	0.130854	852.830185	197.169815	1.337396	3.496158	1656
N154|N154.mRNA.4485.1	N154|N154.mRNA.4816.1	0.484946	5.059955	0.095840	3549.834414	851.165586	1.761384	4.109297	5652
N154|N154.mRNA.4475.1	N154|N154.mRNA.4977.1	0.272065	3.843720	0.070782	833.832679	168.167321	1.233471	2.614505	1194
N154|N154.mRNA.4483.1	N154|N154.mRNA.4827.1	0.523543	4.076284	0.128436	1162.696606	229.303394	1.641192	3.326353	1587
N154|N154.mRNA.4489.1	N154|N154.mRNA.2529.1	0.733573	4.453791	0.164708	1909.677188	379.322812	1.193276	4.050213	2748
N154|N154.mRNA.4477.1	N154|N154.mRNA.4944.1	0.462646	3.616766	0.127917	667.742711	124.257289	1.307166	2.872492	1011
N154|N154.mRNA.4484.1	N154|N154.mRNA.589.1	0.298915	0.487244	0.613482	368.161439	108.838561	2.416148	1.025660	834
N154|N154.mRNA.4482.1	N154|N154.mRNA.5668.1	0.416368	3.822848	0.108916	859.448031	163.551969	1.584348	2.882936	2022
N154|N154.mRNA.4467.1	N154|N154.mRNA.7668.1	0.456810	3.233170	0.141289	429.492987	74.507013	1.751907	2.601730	600
N154|N154.mRNA.534.1	N154|N154.mRNA.2364.1	0.000000	0.000000	99.000000	526.246443	130.753557	4.600000	0.000000	657
N154|N154.mRNA.533.1	N154|N154.mRNA.2365.1	0.000000	0.000000	99.000000	2265.237425	593.762575	4.600000	0.000000	2859
N154|N154.mRNA.535.1	N154|N154.mRNA.2363.1	0.088988	0.076470	1.163700	94.379856	43.620144	7.253487	0.255094	381
N154|N154.mRNA.9567.1	N154|N154.mRNA.4491.1	0.885391	4.147792	0.213461	1169.757785	252.242215	1.229839	4.392281	1710
N154|N154.mRNA.9595.1	N154|N154.mRNA.7565.1	0.500024	1.723795	0.290072	599.048798	159.951202	2.056585	2.273762	1284
N154|N154.mRNA.9563.1	N154|N154.mRNA.7722.1	0.469072	4.573833	0.102556	1996.835262	445.164738	1.683133	3.652050	2613
N154|N154.mRNA.9556.1	N154|N154.mRNA.771.1	0.451541	4.481519	0.100756	2306.390873	393.609127	1.123928	3.117108	3471
N154|N154.mRNA.9566.1	N154|N154.mRNA.6919.1	0.718640	4.624376	0.155403	2379.801507	476.198493	1.214018	4.109602	3147
N154|N154.mRNA.9558.1	N154|N154.mRNA.966.1	0.455313	3.952170	0.115206	960.669552	194.330448	1.271116	3.130994	1491
N154|N154.mRNA.9605.1	N154|N154.mRNA.9429.1	0.331589	3.575754	0.092733	542.354879	117.645121	1.706733	2.729586	999
N154|N154.mRNA.9571.1	N154|N154.mRNA.7626.1	0.737064	4.009715	0.183820	1119.172320	209.827680	1.244225	3.761289	1614
N154|N154.mRNA.9579.1	N154|N154.mRNA.7956.1	0.594014	3.838562	0.154749	609.985176	167.014824	1.078139	3.874271	804
N154|N154.mRNA.9614.1	N154|N154.mRNA.2896.1	0.249688	4.208766	0.059326	1112.394329	273.605671	1.786136	3.093710	1485
N154|N154.mRNA.9592.1	N154|N154.mRNA.3103.1	0.399810	4.160104	0.096106	1309.582815	256.417185	1.610108	3.046563	1713
N154|N154.mRNA.9588.1	N154|N154.mRNA.9628.1	0.062008	1.747141	0.035491	1144.222555	202.777445	1.316007	0.947063	1347
N154|N154.mRNA.9630.1	N154|N154.mRNA.2976.1	0.539485	3.571706	0.151044	509.988141	117.011859	2.062737	3.316090	1272
N154|N154.mRNA.9608.1	N154|N154.mRNA.5981.1	0.060541	1.869665	0.032381	1130.682259	189.317741	1.184026	0.960031	1362
N154|N154.mRNA.9631.1	N154|N154.mRNA.2537.1	0.763576	3.668079	0.208168	652.943816	133.056184	1.916990	3.765775	942
N154|N154.mRNA.9600.1	N154|N154.mRNA.773.1	0.092167	0.111696	0.825155	734.061329	291.938671	4.506226	0.293171	1461
N154|N154.mRNA.9597.1	N154|N154.mRNA.7612.1	0.534521	4.036319	0.132428	1045.595615	217.404385	2.035954	3.411891	2907
N154|N154.mRNA.9581.1	N154|N154.mRNA.6120.1	0.709966	5.513929	0.128759	7398.836237	1559.163763	1.412675	4.638326	10152
N154|N154.mRNA.9629.1	N154|N154.mRNA.3459.1	0.692564	4.002160	0.173048	1103.275284	207.724716	1.457604	3.650884	1650
N154|N154.mRNA.9633.1	N154|N154.mRNA.6871.1	0.633596	4.561556	0.138899	2358.063428	437.936572	1.332231	3.746492	3315
N154|N154.mRNA.9580.1	N154|N154.mRNA.8986.1	0.663867	4.240059	0.156570	1148.736685	285.263315	1.283014	4.125820	1665
N154|N154.mRNA.9611.1	N154|N154.mRNA.8529.1	0.190530	4.027058	0.047312	1273.263741	214.736259	0.818937	2.232561	1578
N154|N154.mRNA.9583.1	N154|N154.mRNA.2219.1	0.642350	4.004319	0.160414	1078.676666	208.323334	1.461515	3.559630	2319
N154|N154.mRNA.9632.1	N154|N154.mRNA.3471.1	0.398034	4.514920	0.088160	1895.465486	411.534514	1.673659	3.397276	2637
N154|N154.mRNA.9572.1	N154|N154.mRNA.8202.1	0.674568	4.509826	0.149577	1769.250859	408.749141	1.706564	4.183013	2547
N154|N154.mRNA.9625.1	N154|N154.mRNA.8287.1	0.320653	3.903640	0.082142	939.845801	182.154199	1.498440	2.707029	1185
N154|N154.mRNA.344.1	N154|N154.mRNA.9751.1	0.000000	0.000000	99.000000	216.039799	77.960201	4.600000	0.000000	657
N154|N154.mRNA.512.1	N154|N154.mRNA.8072.1	0.000000	0.000000	99.000000	2333.197046	609.802954	4.600000	0.000000	2943
N154|N154.mRNA.187.1	N154|N154.mRNA.4600.1	0.000000	0.000000	99.000000	974.893118	219.106882	4.600000	0.000000	2928
N154|N154.mRNA.5989.1	N154|N154.mRNA.65.1	0.072447	0.184855	0.391912	315.097598	71.902402	1.933775	0.279995	1290
N154|N154.mRNA.1666.1	N154|N154.mRNA.9875.1	0.207116	2.592149	0.079901	205.303734	31.696266	1.979297	1.578267	2271
N154|N154.mRNA.1669.1	N154|N154.mRNA.8269.1	0.789253	4.620263	0.170824	1965.406051	473.593949	1.466345	4.599422	3075
N154|N154.mRNA.1673.1	N154|N154.mRNA.7504.1	0.250156	4.126609	0.060620	1296.782443	245.217557	1.266096	2.599834	1560
N154|N154.mRNA.461.1	N154|N154.mRNA.8221.1	0.000000	0.000000	99.000000	212.306270	81.693730	4.600000	0.000000	3099
N154|N154.mRNA.230.1	N154|N154.mRNA.377.1	0.000000	0.000000	99.000000	381.315473	92.684527	4.600000	0.000000	474
N154|N154.mRNA.2398.1	N154|N154.mRNA.922.1	0.000000	0.000000	99.000000	323.117721	51.882279	4.600000	0.000000	375
N154|N154.mRNA.7946.1	N154|N154.mRNA.9766.1	0.224424	4.469548	0.050212	1979.623213	387.376787	1.383204	2.757509	2484
N154|N154.mRNA.7934.1	N154|N154.mRNA.9047.1	0.214731	3.826793	0.056112	816.585489	164.414511	1.083529	2.460325	996
N154|N154.mRNA.7961.1	N154|N154.mRNA.1583.1	0.037364	0.043908	0.850949	1100.823347	210.176653	0.521502	0.115239	1368
N154|N154.mRNA.7944.1	N154|N154.mRNA.8625.1	0.004138	0.248651	0.016641	484.991433	163.008567	4.600000	0.196940	648
N154|N154.mRNA.7945.1	N154|N154.mRNA.4512.1	0.012488	0.328504	0.038015	322.980859	109.019141	4.600000	0.276713	432
N154|N154.mRNA.7928.1	N154|N154.mRNA.6091.1	0.752639	4.029572	0.186779	942.542805	215.457195	1.651642	4.087034	2598
N154|N154.mRNA.7941.1	N154|N154.mRNA.3337.1	0.287460	3.889574	0.073905	772.230219	178.769781	2.165922	2.893765	1053
N154|N154.mRNA.7933.1	N154|N154.mRNA.5569.1	0.499712	2.249378	0.222156	403.779968	109.220032	1.521088	2.616672	906
N154|N154.mRNA.7959.1	N154|N154.mRNA.6323.1	0.102223	3.777769	0.027059	739.988897	154.011103	1.206116	2.206248	2193
N154|N154.mRNA.7929.1	N154|N154.mRNA.3591.1	0.681661	3.870150	0.176133	821.800622	174.199378	1.635123	3.717974	2505
N154|N154.mRNA.7931.1	N154|N154.mRNA.1618.1	0.379259	4.033493	0.094028	1055.413259	216.586741	1.489776	3.004426	6078
N154|N154.mRNA.7294.1	N154|N154.mRNA.585.1	0.489104	4.113589	0.118900	1379.002666	240.997334	1.745107	3.084889	2043
N154|N154.mRNA.7295.1	N154|N154.mRNA.9307.1	0.422528	4.131614	0.102267	1391.140560	246.859440	1.346621	2.944549	1734
N154|N154.mRNA.376.1	N154|N154.mRNA.835.1	0.011794	0.406814	0.028992	256.639923	91.360077	16.150909	0.346495	1425
N154|N154.mRNA.1139.1	N154|N154.mRNA.9661.1	0.624726	3.796438	0.164556	871.106987	157.893013	1.647957	3.334212	2631
N154|N154.mRNA.1141.1	N154|N154.mRNA.2472.1	0.000000	0.000000	99.000000	574.757437	184.242563	4.600000	0.000000	801
N154|N154.mRNA.1137.1	N154|N154.mRNA.427.1	0.595529	3.680321	0.161814	707.754118	135.245882	1.255848	3.271304	969
N154|N154.mRNA.9759.1	N154|N154.mRNA.4922.1	0.316344	3.915380	0.080795	789.972099	185.027901	1.159679	2.998023	1446
N154|N154.mRNA.9797.1	N154|N154.mRNA.7775.1	0.596528	3.521719	0.169386	637.532822	109.467178	1.585934	3.075578	822
N154|N154.mRNA.9756.1	N154|N154.mRNA.5254.1	0.288657	3.674209	0.078563	873.851707	134.148293	1.220333	2.217656	1266
N154|N154.mRNA.9755.1	N154|N154.mRNA.828.1	0.449719	3.707549	0.121298	822.753821	140.246179	1.279255	2.772515	987
N154|N154.mRNA.9745.1	N154|N154.mRNA.8832.1	0.223708	3.532929	0.063321	710.884270	111.115730	1.077528	2.013119	933
N154|N154.mRNA.9801.1	N154|N154.mRNA.8822.1	0.361907	4.025077	0.089913	1054.830271	214.169729	1.057689	2.940425	1437
N154|N154.mRNA.9784.1	N154|N154.mRNA.1029.1	0.629275	3.995489	0.157496	910.114912	205.885088	1.429653	3.750871	1245
N154|N154.mRNA.9786.1	N154|N154.mRNA.4272.1	0.476344	0.712849	0.668225	835.381606	208.618394	1.763031	1.570811	1395
N154|N154.mRNA.9749.1	N154|N154.mRNA.9421.1	0.367922	2.231027	0.164912	286.923343	58.076657	2.462963	2.044662	366
N154|N154.mRNA.9790.1	N154|N154.mRNA.2426.1	0.589074	3.534752	0.166652	689.613911	111.386089	1.078141	2.996089	1122
N154|N154.mRNA.9736.1	N154|N154.mRNA.5222.1	0.455085	3.071826	0.148148	443.914546	60.085454	1.261354	2.301136	729
N154|N154.mRNA.9740.1	N154|N154.mRNA.482.1	0.000000	0.000000	99.000000	638.253000	126.747000	4.600000	0.000000	765
N154|N154.mRNA.9739.1	N154|N154.mRNA.6638.1	0.821727	4.702703	0.174735	2774.379545	528.620455	1.225011	4.328545	5205
N154|N154.mRNA.9795.1	N154|N154.mRNA.3551.1	0.286711	3.460708	0.082847	433.085074	100.914926	2.300589	2.659592	924
N154|N154.mRNA.9763.1	N154|N154.mRNA.3519.1	0.026240	0.639458	0.041035	426.644120	98.355880	1.316644	0.423370	531
N154|N154.mRNA.9734.1	N154|N154.mRNA.5663.1	0.030851	3.258100	0.009469	363.974765	77.025235	2.709566	1.783571	450
N154|N154.mRNA.9757.1	N154|N154.mRNA.7817.1	0.238321	3.440028	0.069279	558.829617	98.170383	1.117863	2.150182	678
N154|N154.mRNA.9746.1	N154|N154.mRNA.9747.1	0.681423	4.435018	0.153646	1517.053974	369.946026	1.544198	4.251943	2061
N154|N154.mRNA.9800.1	N154|N154.mRNA.2361.1	0.652306	3.690737	0.176741	732.862727	137.137273	1.300647	3.393752	1077
N154|N154.mRNA.9732.1	N154|N154.mRNA.5662.1	0.516354	3.949606	0.130736	775.332876	193.667124	1.856564	3.607600	1038
N154|N154.mRNA.9738.1	N154|N154.mRNA.4407.1	0.671404	4.229995	0.158725	1401.539284	281.460716	1.434000	3.799603	1794
N154|N154.mRNA.9796.1	N154|N154.mRNA.3552.1	0.344816	4.888794	0.070532	2532.511931	677.488069	1.810061	3.911543	3759
N154|N154.mRNA.9799.1	N154|N154.mRNA.8821.1	0.191453	3.752449	0.051021	742.101370	148.898630	1.161815	2.359638	891
N154|N154.mRNA.9777.1	N154|N154.mRNA.6018.1	0.629695	4.213564	0.149445	1524.638189	275.361811	1.557176	3.533853	3210
N154|N154.mRNA.9794.1	N154|N154.mRNA.1180.1	0.389031	4.084980	0.095235	1103.022445	231.977555	1.274247	3.093785	1746
N154|N154.mRNA.1466.1	N154|N154.mRNA.3526.1	0.477524	4.684203	0.101943	2478.259558	515.740442	1.311733	3.606474	6069
N154|N154.mRNA.5159.1	N154|N154.mRNA.5823.1	0.386611	4.610975	0.083846	1983.234946	467.765054	1.639028	3.578449	2580
N154|N154.mRNA.5165.1	N154|N154.mRNA.6487.1	0.538767	3.579409	0.150519	538.780284	118.219716	1.498112	3.257689	723
N154|N154.mRNA.5126.1	N154|N154.mRNA.479.1	0.000000	0.000000	99.000000	610.747609	145.252391	4.600000	0.000000	858
N154|N154.mRNA.5167.1	N154|N154.mRNA.8740.1	0.465492	3.376753	0.137852	431.772216	90.227784	1.790750	2.906112	1959
N154|N154.mRNA.5153.1	N154|N154.mRNA.1306.1	0.299465	4.023575	0.074428	1271.258593	213.741407	1.226696	2.506469	1806
N154|N154.mRNA.5138.1	N154|N154.mRNA.2076.1	0.538942	99.000000	0.005444	960.792405	155.207595	0.804216	42.697212	1677
N154|N154.mRNA.5155.1	N154|N154.mRNA.7267.1	0.340169	1.761295	0.193136	1100.015361	285.984639	2.052843	1.900204	1590
N154|N154.mRNA.5131.1	N154|N154.mRNA.5976.1	0.374529	3.707569	0.101017	693.750203	140.249797	1.018476	2.805091	1365
N154|N154.mRNA.5130.1	N154|N154.mRNA.2595.1	0.145166	4.182037	0.034712	1385.973599	264.026401	1.384598	2.373390	1746
N154|N154.mRNA.5158.1	N154|N154.mRNA.9493.1	0.268519	4.538601	0.059163	1873.263827	424.736173	1.168110	3.173258	2403
N154|N154.mRNA.5156.1	N154|N154.mRNA.2251.1	0.210223	3.240961	0.064865	374.714949	75.285051	1.717397	2.151798	1095
N154|N154.mRNA.5151.1	N154|N154.mRNA.6256.1	0.152115	3.944174	0.038567	1004.730369	192.269631	1.522560	2.283658	1218
N154|N154.mRNA.5146.1	N154|N154.mRNA.8026.1	0.379206	2.582973	0.146810	652.589389	169.410611	1.915590	2.500178	846
N154|N154.mRNA.5132.1	N154|N154.mRNA.8369.1	0.614318	3.648393	0.168380	707.390712	129.609288	1.859913	3.252431	1428
N154|N154.mRNA.5118.1	N154|N154.mRNA.1369.1	0.831560	4.109770	0.202337	1095.226989	239.773011	1.191443	4.261031	1548
N154|N154.mRNA.5154.1	N154|N154.mRNA.4376.1	0.245422	99.000000	0.002479	965.565578	150.434422	1.159318	40.671986	1845
N154|N154.mRNA.8462.1	N154|N154.mRNA.3460.1	0.417493	3.985459	0.104754	1056.849979	203.150021	1.655997	2.978270	1371
N154|N154.mRNA.8509.1	N154|N154.mRNA.4862.1	0.566372	5.171481	0.109518	5006.370314	987.629686	1.336389	3.975464	7218
N154|N154.mRNA.8475.1	N154|N154.mRNA.7734.1	0.482953	3.947803	0.122335	931.797778	193.202222	1.529674	3.233971	1443
N154|N154.mRNA.8535.1	N154|N154.mRNA.8811.1	0.558009	3.794374	0.147062	817.540890	157.459110	1.066840	3.242013	1761
N154|N154.mRNA.8547.1	N154|N154.mRNA.7985.1	0.686290	4.127173	0.166286	1266.598086	245.401914	1.216921	3.734265	2058
N154|N154.mRNA.8523.1	N154|N154.mRNA.5739.1	0.239595	4.133091	0.057970	1579.654033	247.345967	1.928315	2.300133	2592
N154|N154.mRNA.8539.1	N154|N154.mRNA.7647.1	0.152941	0.486614	0.314297	894.925062	320.074938	3.875046	0.722528	1506
N154|N154.mRNA.8566.1	N154|N154.mRNA.7311.1	0.710087	4.119088	0.172389	1131.229174	242.770826	1.363771	3.937260	1674
N154|N154.mRNA.8495.1	N154|N154.mRNA.8898.1	0.667457	4.367085	0.152838	1732.089675	337.910325	1.335931	3.814172	2742
N154|N154.mRNA.8471.1	N154|N154.mRNA.1613.1	0.405945	4.933251	0.082287	3607.138744	718.861256	1.520545	3.474773	5025
N154|N154.mRNA.8571.1	N154|N154.mRNA.8572.1	0.251578	2.193042	0.114717	310.056023	58.943977	1.633638	1.685122	387
