SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G232|G232.mRNA.5267.1	G232|G232.mRNA.1050.1	0.019925	0.026788	0.743793	780.661434	329.338566	5.008635	0.065884	1578
G232|G232.mRNA.1574.1	G232|G232.mRNA.7376.1	0.147964	4.308035	0.034346	1433.674456	312.325544	1.290360	2.676360	2070
G232|G232.mRNA.1576.1	G232|G232.mRNA.6937.1	0.052281	1.191443	0.043880	823.288687	166.711313	1.109402	0.732332	999
G232|G232.mRNA.1575.1	G232|G232.mRNA.7742.1	0.829489	3.904807	0.212428	1502.931684	357.068316	1.160430	4.259593	2352
G232|G232.mRNA.1573.1	G232|G232.mRNA.3986.1	0.000000	0.000000	99.000000	364.068334	115.931666	4.600000	0.000000	543
G232|G232.mRNA.2945.1	G232|G232.mRNA.12290.1	1.025609	2.734649	0.375042	1788.227619	476.772381	1.204013	4.156063	2658
G232|G232.mRNA.4149.1	G232|G232.mRNA.6679.1	0.449696	2.078179	0.216389	2192.845074	588.154926	1.623630	2.382314	3399
G232|G232.mRNA.4148.1	G232|G232.mRNA.3416.1	0.298154	4.401386	0.067741	1419.276779	353.723221	0.976080	3.350313	1818
G232|G232.mRNA.4146.1	G232|G232.mRNA.1122.1	0.903391	4.416860	0.204532	1249.903021	361.096979	1.384606	5.072749	2106
G232|G232.mRNA.3909.1	G232|G232.mRNA.3908.1	0.181653	0.638038	0.284706	510.719083	158.280917	2.304147	0.868892	1386
G232|G232.mRNA.3912.1	G232|G232.mRNA.4632.1	0.163606	1.366891	0.119692	207.936230	50.063770	0.984199	1.191295	264
G232|G232.mRNA.3922.1	G232|G232.mRNA.7180.1	0.629854	4.237615	0.148634	1080.664801	284.335199	1.236452	4.144096	1989
G232|G232.mRNA.3924.1	G232|G232.mRNA.1038.1	0.170425	2.122088	0.080310	670.800167	229.199833	1.542476	2.002344	1026
G232|G232.mRNA.3919.1	G232|G232.mRNA.1090.1	0.214030	2.012665	0.106341	755.187363	216.812637	1.550964	1.845690	1203
G232|G232.mRNA.3915.1	G232|G232.mRNA.1091.1	0.279364	2.102545	0.132869	2753.593226	846.406774	1.902622	2.124053	3708
G232|G232.mRNA.3914.1	G232|G232.mRNA.10390.1	0.795251	4.149038	0.191671	1022.338610	252.661390	1.039423	4.379570	1659
G232|G232.mRNA.3923.1	G232|G232.mRNA.8419.1	0.252696	1.575066	0.160435	886.831624	286.168376	1.903764	1.725915	1197
G232|G232.mRNA.3895.1	G232|G232.mRNA.1033.1	0.119427	1.136747	0.105061	693.649467	197.350533	1.795222	1.034270	915
G232|G232.mRNA.3903.1	G232|G232.mRNA.10111.1	0.036871	0.018396	2.004246	362.629488	165.370512	9.455699	0.093254	882
G232|G232.mRNA.3891.1	G232|G232.mRNA.1981.1	0.281349	1.296374	0.217028	392.621107	198.378893	4.455248	1.866177	753
G232|G232.mRNA.3886.1	G232|G232.mRNA.3356.1	0.389240	2.032502	0.191508	362.681760	108.318240	1.584269	2.301447	567
G232|G232.mRNA.3920.1	G232|G232.mRNA.1751.1	0.255441	1.917814	0.133194	1440.188133	431.811867	1.776729	1.916696	2136
G232|G232.mRNA.3906.1	G232|G232.mRNA.12148.1	0.427697	4.228954	0.101135	1011.929609	281.070391	1.214908	3.762026	1767
G232|G232.mRNA.8053.1	G232|G232.mRNA.11983.1	0.068463	0.082025	0.834659	495.863853	218.136147	7.699442	0.217820	1317
G232|G232.mRNA.1210.1	G232|G232.mRNA.4454.1	0.251719	1.304104	0.193020	606.619222	194.380778	3.240889	1.521312	1191
G232|G232.mRNA.1212.1	G232|G232.mRNA.849.1	0.365512	0.274428	1.331904	183.900525	53.099475	2.095175	1.035314	867
G232|G232.mRNA.1213.1	G232|G232.mRNA.1701.1	0.190327	1.411521	0.134838	328.760191	94.239809	2.126901	1.387188	435
G232|G232.mRNA.2773.1	G232|G232.mRNA.9396.1	0.341802	1.646975	0.207533	970.453952	292.546048	1.429513	1.932350	1350
G232|G232.mRNA.2753.1	G232|G232.mRNA.1230.1	0.321531	2.080147	0.154571	640.864140	196.135860	2.121693	2.200893	957
G232|G232.mRNA.2764.1	G232|G232.mRNA.2254.1	0.020979	1.564409	0.013410	580.363512	157.636488	3.290977	1.051964	738
G232|G232.mRNA.2758.1	G232|G232.mRNA.5414.1	0.498046	3.392168	0.146822	932.805759	294.194241	1.507736	3.575884	1629
G232|G232.mRNA.2771.1	G232|G232.mRNA.9401.1	0.353861	3.233519	0.109435	1301.159208	360.840792	1.350507	2.937210	1896
G232|G232.mRNA.2757.1	G232|G232.mRNA.5415.1	0.352276	2.033061	0.173274	416.904059	120.095941	2.057019	2.184511	555
G232|G232.mRNA.2761.1	G232|G232.mRNA.3737.1	0.883567	4.216767	0.209537	938.459800	276.540200	1.692324	4.926662	1287
G232|G232.mRNA.2770.1	G232|G232.mRNA.1675.1	0.201228	2.125553	0.094671	547.278482	142.721518	2.061529	1.797783	711
G232|G232.mRNA.2778.1	G232|G232.mRNA.9531.1	0.509496	1.450748	0.351195	1026.001292	275.998708	1.811925	2.127069	1386
G232|G232.mRNA.2754.1	G232|G232.mRNA.1629.1	0.769844	2.591939	0.297015	972.758094	314.241906	1.680954	3.644215	1494
G232|G232.mRNA.2775.1	G232|G232.mRNA.5628.1	0.394945	2.278455	0.173339	727.756645	232.243355	1.508399	2.551812	1122
G232|G232.mRNA.2772.1	G232|G232.mRNA.9766.1	0.506163	4.021333	0.125870	938.896746	213.103254	1.614417	3.469256	1443
G232|G232.mRNA.2776.1	G232|G232.mRNA.5639.1	0.595208	4.354624	0.136684	1200.657769	332.342231	1.314149	4.230659	1935
G232|G232.mRNA.3789.1	G232|G232.mRNA.6908.1	0.189202	1.388842	0.136230	786.561624	248.438376	3.675421	1.431480	1140
G232|G232.mRNA.3793.1	G232|G232.mRNA.5478.1	0.108167	0.305496	0.354069	204.059174	80.940826	3.035660	0.492626	291
G232|G232.mRNA.3787.1	G232|G232.mRNA.6905.1	0.248329	1.471524	0.168756	1006.281029	334.718971	3.034190	1.660929	1368
G232|G232.mRNA.3788.1	G232|G232.mRNA.5646.1	0.847327	4.102677	0.206530	854.483859	237.516141	1.201642	4.666152	1803
G232|G232.mRNA.1511.1	G232|G232.mRNA.11507.1	0.221040	1.515357	0.145866	458.640345	111.359655	1.659720	1.421723	738
G232|G232.mRNA.1508.1	G232|G232.mRNA.11506.1	0.073314	1.636245	0.044806	3484.738622	898.261378	1.629684	1.180873	4410
G232|G232.mRNA.1514.1	G232|G232.mRNA.11532.1	0.176543	1.543580	0.114373	1584.950221	485.049779	2.221417	1.490617	3348
G232|G232.mRNA.1513.1	G232|G232.mRNA.11534.1	0.135959	1.195690	0.113707	954.386570	305.613430	3.847656	1.178991	1554
G232|G232.mRNA.43.1	G232|G232.mRNA.3541.1	0.010261	0.013174	0.778938	196.241854	76.758146	4.600000	0.033241	3168
G232|G232.mRNA.3151.1	G232|G232.mRNA.9334.1	0.610811	4.605353	0.132631	1881.728139	464.271861	1.626895	4.203985	5013
G232|G232.mRNA.3139.1	G232|G232.mRNA.1169.1	0.340149	2.280688	0.149143	4846.194633	1690.805367	1.921879	2.526216	7596
G232|G232.mRNA.3137.1	G232|G232.mRNA.3640.1	0.078302	1.284462	0.060961	188.453910	51.546090	2.454467	1.012067	240
G232|G232.mRNA.3161.1	G232|G232.mRNA.1247.1	0.363793	1.570649	0.231620	878.849969	315.150031	2.446787	2.047009	1209
G232|G232.mRNA.3155.1	G232|G232.mRNA.1728.1	0.635088	2.197357	0.289023	795.350777	257.649223	1.384322	3.052036	1119
G232|G232.mRNA.3147.1	G232|G232.mRNA.7358.1	0.846810	4.287630	0.197501	998.056941	303.943059	1.664625	4.950138	1578
G232|G232.mRNA.3148.1	G232|G232.mRNA.2124.1	0.686735	2.320195	0.295981	345.640109	86.359891	1.143099	3.039825	996
G232|G232.mRNA.3152.1	G232|G232.mRNA.4343.1	0.736086	4.295177	0.171375	1270.983276	307.016724	1.041549	4.285634	2037
G232|G232.mRNA.3159.1	G232|G232.mRNA.93.1	0.247896	1.992144	0.124437	943.700662	235.299338	1.226584	1.788015	1197
G232|G232.mRNA.3157.1	G232|G232.mRNA.1430.1	0.214662	2.411563	0.089014	390.972262	128.027738	1.848953	2.269792	624
G232|G232.mRNA.3140.1	G232|G232.mRNA.5503.1	0.423299	4.559722	0.092834	1684.132985	436.867015	1.798882	3.825861	2217
G232|G232.mRNA.2009.1	G232|G232.mRNA.6550.1	0.312109	2.848158	0.109583	733.702889	226.297111	1.423496	2.729765	3249
G232|G232.mRNA.365.1	G232|G232.mRNA.3802.1	0.003110	0.001215	2.560365	859.304242	274.695758	1.961111	0.007952	2397
G232|G232.mRNA.3730.1	G232|G232.mRNA.7958.1	0.249421	1.878590	0.132770	756.524804	242.475196	2.353602	1.934548	1683
G232|G232.mRNA.3731.1	G232|G232.mRNA.7957.1	0.015119	0.435805	0.034693	1102.419367	307.580633	2.102264	0.320666	1413
G232|G232.mRNA.3931.1	G232|G232.mRNA.305.1	0.732573	3.910512	0.187334	638.169181	183.830819	1.398607	4.329848	1008
G232|G232.mRNA.10478.1	G232|G232.mRNA.10199.1	0.030541	0.017464	1.748755	334.142344	115.857656	4.600000	0.081522	4203
G232|G232.mRNA.10479.1	G232|G232.mRNA.10276.1	0.251093	0.504119	0.498082	353.643021	93.356979	1.082402	0.911813	1128
G232|G232.mRNA.1066.1	G232|G232.mRNA.10417.1	0.096010	2.301310	0.041720	153.832965	56.167035	2.683878	2.057533	879
G232|G232.mRNA.1281.1	G232|G232.mRNA.11387.1	0.603255	3.712710	0.162484	1544.242659	420.757341	1.545816	3.807209	3405
G232|G232.mRNA.1282.1	G232|G232.mRNA.2619.1	0.401304	1.441033	0.278484	1939.849822	691.150178	2.634644	2.023307	6432
G232|G232.mRNA.1279.1	G232|G232.mRNA.4370.1	0.564267	4.426429	0.127477	1275.266548	365.733452	1.489515	4.275107	2271
G232|G232.mRNA.1280.1	G232|G232.mRNA.8873.1	0.243065	4.158130	0.058455	905.257042	255.742958	1.453414	3.316406	1260
G232|G232.mRNA.5727.1	G232|G232.mRNA.1680.1	0.389552	3.956710	0.098454	824.489588	195.510412	1.063959	3.219881	1473
G232|G232.mRNA.5717.1	G232|G232.mRNA.5114.1	0.055873	1.744187	0.032034	502.028726	133.971274	1.765627	1.234531	645
G232|G232.mRNA.5718.1	G232|G232.mRNA.10119.1	0.509355	4.022254	0.126634	929.634813	213.365187	0.987963	3.495335	2460
G232|G232.mRNA.4116.1	G232|G232.mRNA.12252.1	0.385032	3.556166	0.108272	467.387790	114.612210	1.207973	3.028552	855
G232|G232.mRNA.196.1	G232|G232.mRNA.2554.1	0.066973	0.156983	0.426625	213.278977	77.721023	19.405532	0.273038	1143
G232|G232.mRNA.1136.1	G232|G232.mRNA.6154.1	0.117148	1.306784	0.089646	666.289469	188.710531	1.668883	1.139151	915
G232|G232.mRNA.4394.1	G232|G232.mRNA.8695.1	0.114240	2.002812	0.057040	1553.353617	303.646383	1.947897	1.269146	2292
G232|G232.mRNA.4392.1	G232|G232.mRNA.7212.1	0.031596	0.696060	0.045392	1147.761070	373.238930	2.607408	0.583947	1536
G232|G232.mRNA.4437.1	G232|G232.mRNA.6264.1	0.698539	1.624060	0.430119	1007.912551	300.087449	1.919004	2.732628	1548
G232|G232.mRNA.4434.1	G232|G232.mRNA.11346.1	0.193289	2.212639	0.087357	970.140627	247.859373	1.686567	1.812662	1239
G232|G232.mRNA.4405.1	G232|G232.mRNA.11025.1	0.382407	2.235168	0.171086	923.016865	270.983135	1.574194	2.408695	1731
G232|G232.mRNA.4411.1	G232|G232.mRNA.8674.1	0.241331	1.411214	0.171010	1165.754966	385.245034	1.896063	1.595738	2244
G232|G232.mRNA.4419.1	G232|G232.mRNA.10393.1	0.532676	5.783019	0.092110	370.734202	97.265798	1.826837	4.871609	834
G232|G232.mRNA.4436.1	G232|G232.mRNA.11347.1	0.428423	3.017917	0.141960	1234.364193	358.635807	1.910236	3.034206	3111
G232|G232.mRNA.4397.1	G232|G232.mRNA.3303.1	0.398630	3.403081	0.117138	401.548586	93.451414	0.858743	2.897529	924
G232|G232.mRNA.4391.1	G232|G232.mRNA.5786.1	0.914276	2.418004	0.378112	482.739907	150.260093	1.677009	3.813682	819
G232|G232.mRNA.4439.1	G232|G232.mRNA.9797.1	0.609223	3.385145	0.179969	382.757011	91.242989	1.024393	3.430728	1512
G232|G232.mRNA.4412.1	G232|G232.mRNA.8675.1	0.420222	1.639955	0.256240	625.116303	193.883697	1.477627	2.126917	1035
G232|G232.mRNA.4396.1	G232|G232.mRNA.11028.1	0.277782	1.397495	0.198771	549.071016	149.928984	2.697005	1.553850	978
G232|G232.mRNA.4408.1	G232|G232.mRNA.3205.1	0.244847	1.418028	0.172668	508.067565	157.932435	1.545743	1.569152	1017
G232|G232.mRNA.4428.1	G232|G232.mRNA.1798.1	0.099766	2.377504	0.041962	1238.068698	381.931302	1.890922	1.910296	2055
G232|G232.mRNA.4409.1	G232|G232.mRNA.12036.1	0.065791	0.101252	0.649776	360.690273	131.309727	4.659993	0.225766	1176
G232|G232.mRNA.4440.1	G232|G232.mRNA.6262.1	0.198859	1.634528	0.121662	2367.911248	761.088752	2.165588	1.644202	3867
G232|G232.mRNA.4393.1	G232|G232.mRNA.12175.1	0.504514	4.290710	0.117583	1026.806448	305.193552	1.516253	4.116069	1422
G232|G232.mRNA.4388.1	G232|G232.mRNA.10625.1	0.951746	2.821417	0.337329	1626.012969	467.987031	1.379026	4.108795	2970
G232|G232.mRNA.4420.1	G232|G232.mRNA.10984.1	0.216475	2.142543	0.101037	1086.679514	305.320486	1.709330	1.916813	1995
G232|G232.mRNA.4430.1	G232|G232.mRNA.1794.1	0.270317	3.968080	0.068123	737.503157	198.496843	2.147288	3.163498	1131
G232|G232.mRNA.10421.1	G232|G232.mRNA.686.1	0.054052	1.298918	0.041613	307.146489	58.853511	0.570297	0.762686	366
G232|G232.mRNA.10423.1	G232|G232.mRNA.9745.1	0.486156	3.552602	0.136845	416.931093	114.068907	1.570227	3.434661	705
G232|G232.mRNA.10408.1	G232|G232.mRNA.8039.1	0.153147	2.448571	0.062545	1554.976747	431.023253	1.760407	1.953974	2316
G232|G232.mRNA.10409.1	G232|G232.mRNA.8041.1	0.264411	1.935228	0.136631	771.269547	248.730453	2.023555	2.015537	1083
G232|G232.mRNA.10429.1	G232|G232.mRNA.7734.1	0.073920	2.280705	0.032411	1151.341202	327.658798	1.654652	1.688439	1479
G232|G232.mRNA.10428.1	G232|G232.mRNA.7736.1	0.205765	2.928550	0.070262	1130.235588	357.764412	1.894605	2.581236	1512
G232|G232.mRNA.10411.1	G232|G232.mRNA.10729.1	0.243846	1.729391	0.141001	2432.841850	687.158150	1.720467	1.713080	3144
G232|G232.mRNA.10424.1	G232|G232.mRNA.2949.1	0.739337	2.850931	0.259332	1072.782199	361.217801	1.832662	3.813712	1572
G232|G232.mRNA.10412.1	G232|G232.mRNA.10876.1	0.210379	1.563570	0.134550	1159.759152	436.240848	2.428747	1.740755	1677
G232|G232.mRNA.10418.1	G232|G232.mRNA.3969.1	0.095211	1.861311	0.051153	1042.042986	271.957014	1.964249	1.382215	1419
G232|G232.mRNA.10434.1	G232|G232.mRNA.2464.1	0.196766	1.740055	0.113081	1126.687841	376.312159	2.411921	1.749497	1911
G232|G232.mRNA.2674.1	G232|G232.mRNA.7863.1	0.122896	1.967078	0.062476	718.763210	217.236790	4.078192	1.652740	942
G232|G232.mRNA.2661.1	G232|G232.mRNA.6866.1	0.275193	1.305415	0.210809	389.612479	138.387521	2.830117	1.635636	903
G232|G232.mRNA.2650.1	G232|G232.mRNA.8427.1	0.348295	0.598876	0.581582	245.480707	54.519293	1.649045	1.181501	612
G232|G232.mRNA.2669.1	G232|G232.mRNA.6056.1	0.929347	2.528202	0.367592	1988.595264	642.404736	1.496590	3.959206	3669
G232|G232.mRNA.2645.1	G232|G232.mRNA.9018.1	0.211368	1.285084	0.164478	909.615594	281.384406	2.841560	1.395129	1446
G232|G232.mRNA.2659.1	G232|G232.mRNA.8361.1	0.305425	1.345513	0.226996	2943.294180	947.705820	2.801093	1.676259	4173
G232|G232.mRNA.2668.1	G232|G232.mRNA.7867.1	0.136381	0.812366	0.167881	1408.722578	427.277422	1.711350	0.881093	2019
G232|G232.mRNA.2644.1	G232|G232.mRNA.6487.1	0.274968	2.311243	0.118970	1090.993179	298.006821	1.523710	2.135539	1881
G232|G232.mRNA.2670.1	G232|G232.mRNA.7865.1	0.098473	1.142860	0.086163	1236.569527	383.430473	1.665983	1.036992	1626
G232|G232.mRNA.2646.1	G232|G232.mRNA.7859.1	0.004896	1.164444	0.004205	205.023587	43.976413	1.176259	0.629058	258
G232|G232.mRNA.2672.1	G232|G232.mRNA.7379.1	0.060243	3.524862	0.017091	406.072999	109.927001	1.540946	2.395002	573
G232|G232.mRNA.1663.1	G232|G232.mRNA.10306.1	0.708157	4.258667	0.166286	1150.570969	292.429031	1.464436	4.283041	1761
G232|G232.mRNA.1833.1	G232|G232.mRNA.3012.1	0.195901	2.473665	0.079195	316.391903	79.608097	1.499170	1.961403	429
G232|G232.mRNA.1394.1	G232|G232.mRNA.11267.1	0.202619	2.462144	0.082294	999.041975	242.958025	0.996772	1.933870	1290
G232|G232.mRNA.1390.1	G232|G232.mRNA.1563.1	0.042920	2.950109	0.014549	239.915657	51.084343	0.857544	1.659810	348
G232|G232.mRNA.1388.1	G232|G232.mRNA.1567.1	0.331385	1.872953	0.176932	1029.738019	362.261981	1.211259	2.197714	1476
G232|G232.mRNA.1392.1	G232|G232.mRNA.1562.1	0.399050	2.071632	0.192626	937.123332	247.876668	1.782064	2.246755	1278
G232|G232.mRNA.1396.1	G232|G232.mRNA.4.1	0.013763	0.056112	0.245287	366.976002	131.023998	2.563688	0.074716	972
G232|G232.mRNA.1151.1	G232|G232.mRNA.1909.1	0.129454	1.940699	0.066705	1202.947555	339.052445	1.621275	1.583124	1599
G232|G232.mRNA.1149.1	G232|G232.mRNA.2331.1	0.231841	1.992555	0.116354	1191.949222	368.050778	1.877836	1.941738	1692
G232|G232.mRNA.1152.1	G232|G232.mRNA.4940.1	0.889605	4.107865	0.216561	1020.835118	239.164882	1.391810	4.501421	1659
G232|G232.mRNA.6815.1	G232|G232.mRNA.1032.1	0.348556	3.787645	0.092024	677.947376	156.052624	1.142409	2.976167	1272
G232|G232.mRNA.6822.1	G232|G232.mRNA.3169.1	0.240204	1.768558	0.135819	1221.018697	350.981303	1.360692	1.744321	1578
G232|G232.mRNA.6816.1	G232|G232.mRNA.10163.1	0.587731	4.062842	0.144660	932.769929	225.230071	1.592916	3.790911	1626
G232|G232.mRNA.6817.1	G232|G232.mRNA.1037.1	0.200886	2.529727	0.079410	857.437619	255.562381	1.970485	2.206873	1329
G232|G232.mRNA.6172.1	G232|G232.mRNA.1729.1	0.416515	3.291106	0.126558	300.509277	80.490723	1.688409	3.071418	627
G232|G232.mRNA.6150.1	G232|G232.mRNA.9675.1	0.038952	1.136624	0.034270	1251.610954	320.389046	1.489258	0.788005	1572
G232|G232.mRNA.6147.1	G232|G232.mRNA.7486.1	0.032102	0.431186	0.074451	440.454744	126.545256	2.063845	0.363513	2361
G232|G232.mRNA.6141.1	G232|G232.mRNA.9977.1	0.455175	3.163875	0.143866	1210.253169	367.746831	1.681972	3.259282	1908
G232|G232.mRNA.6166.1	G232|G232.mRNA.3006.1	0.773812	4.287023	0.180501	1307.302759	303.697241	1.102760	4.308313	2154
G232|G232.mRNA.6128.1	G232|G232.mRNA.9927.1	0.216108	2.126320	0.101635	1554.672934	467.327066	1.967014	1.972795	2301
G232|G232.mRNA.6164.1	G232|G232.mRNA.2907.1	0.349037	1.760148	0.198300	765.760064	209.239936	1.449817	1.955605	2781
G232|G232.mRNA.6158.1	G232|G232.mRNA.6188.1	0.562617	1.494426	0.376477	497.985912	159.014088	2.197678	2.364429	972
G232|G232.mRNA.6130.1	G232|G232.mRNA.8997.1	0.028438	0.674989	0.042131	1824.467525	638.532475	5.647976	0.588169	2463
G232|G232.mRNA.6144.1	G232|G232.mRNA.6583.1	0.561599	4.749849	0.118235	2299.082744	562.917256	1.283492	4.156116	3633
G232|G232.mRNA.6137.1	G232|G232.mRNA.8993.1	0.297211	3.138292	0.094705	266.835407	69.164593	2.422820	2.646117	513
G232|G232.mRNA.6179.1	G232|G232.mRNA.8399.1	0.148056	1.336366	0.110790	871.197130	301.802870	2.592408	1.361394	1182
G232|G232.mRNA.6155.1	G232|G232.mRNA.5462.1	0.676429	3.861378	0.175178	691.826185	172.173815	1.160014	3.933332	1134
G232|G232.mRNA.6149.1	G232|G232.mRNA.10563.1	0.078596	1.366240	0.057527	400.706433	97.293567	2.685070	0.990484	501
G232|G232.mRNA.6143.1	G232|G232.mRNA.1350.1	0.653881	4.104133	0.159323	1034.022187	237.977813	1.106678	3.898161	1530
G232|G232.mRNA.6134.1	G232|G232.mRNA.3300.1	0.000000	0.046298	0.000010	308.637040	111.362960	4.600000	0.036828	453
G232|G232.mRNA.6173.1	G232|G232.mRNA.12113.1	0.753626	3.731603	0.201958	551.183071	144.816929	1.029701	4.119765	798
G232|G232.mRNA.6175.1	G232|G232.mRNA.8397.1	0.113021	1.239156	0.091208	1464.448329	512.551671	3.181983	1.214939	2046
G232|G232.mRNA.6163.1	G232|G232.mRNA.5553.1	0.219695	3.694209	0.059470	579.226320	137.773680	1.453154	2.661999	1143
G232|G232.mRNA.6148.1	G232|G232.mRNA.3818.1	0.111198	1.406377	0.079067	816.972552	278.027448	1.939988	1.320155	1434
G232|G232.mRNA.6126.1	G232|G232.mRNA.6763.1	0.320701	4.281436	0.074905	993.703645	290.296355	1.696932	3.648522	1371
G232|G232.mRNA.6156.1	G232|G232.mRNA.3816.1	0.306019	1.947325	0.157149	1073.484592	309.515408	0.967010	2.020030	1857
G232|G232.mRNA.6151.1	G232|G232.mRNA.9674.1	0.276304	1.650871	0.167368	1624.349744	457.650256	1.618136	1.735353	2379
G232|G232.mRNA.6145.1	G232|G232.mRNA.5671.1	0.006840	0.365301	0.018724	293.805908	114.194092	4.912592	0.321506	408
G232|G232.mRNA.6152.1	G232|G232.mRNA.3774.1	0.895225	4.599948	0.194616	1750.061848	460.938152	1.227262	5.002700	2814
G232|G232.mRNA.5092.1	G232|G232.mRNA.10958.1	0.743981	1.671773	0.445025	1999.452049	658.547951	1.643129	2.921554	3777
G232|G232.mRNA.5086.1	G232|G232.mRNA.8133.1	0.317438	4.149017	0.076509	917.345513	252.654487	1.341476	3.434534	1299
G232|G232.mRNA.5085.1	G232|G232.mRNA.7206.1	0.235184	5.126761	0.045874	3374.538002	930.461998	1.448477	3.877277	4368
G232|G232.mRNA.5083.1	G232|G232.mRNA.10546.1	0.341415	1.349241	0.253042	704.617252	243.382748	2.599714	1.800472	1203
G232|G232.mRNA.5082.1	G232|G232.mRNA.8950.1	0.964947	2.178670	0.442906	550.082730	166.917270	1.835028	3.742503	1116
G232|G232.mRNA.5087.1	G232|G232.mRNA.9534.1	0.784855	1.940235	0.404515	610.694142	178.305858	1.028304	3.137877	1089
G232|G232.mRNA.4180.1	G232|G232.mRNA.5331.1	0.452752	4.329831	0.104566	1214.464668	321.535332	1.527858	3.793056	1590
G232|G232.mRNA.4197.1	G232|G232.mRNA.70.1	0.000000	0.000000	99.000000	848.479683	351.520317	4.600000	0.000000	1200
G232|G232.mRNA.4184.1	G232|G232.mRNA.7493.1	0.102023	2.008134	0.050805	221.942005	69.057995	5.102683	1.663102	300
G232|G232.mRNA.4192.1	G232|G232.mRNA.12543.1	0.245507	4.314183	0.056907	803.525248	219.474752	1.766225	3.355207	1197
G232|G232.mRNA.4170.1	G232|G232.mRNA.5704.1	0.503691	2.939006	0.171382	972.632171	281.367829	1.156696	3.150354	1497
G232|G232.mRNA.4168.1	G232|G232.mRNA.2904.1	0.381047	3.762448	0.101276	692.102923	150.897077	0.987603	2.958954	972
G232|G232.mRNA.4165.1	G232|G232.mRNA.2477.1	0.118444	0.128361	0.922740	335.757422	105.242578	1.780982	0.362433	1641
G232|G232.mRNA.4179.1	G232|G232.mRNA.11261.1	0.299920	1.804454	0.166211	868.910274	304.089726	1.860742	2.069871	1311
G232|G232.mRNA.4193.1	G232|G232.mRNA.8474.1	0.630783	3.691789	0.170861	558.670195	137.329805	1.467279	3.704278	1050
G232|G232.mRNA.4195.1	G232|G232.mRNA.10077.1	0.504981	3.560301	0.141837	553.754116	115.245884	0.962320	3.093926	930
G232|G232.mRNA.4196.1	G232|G232.mRNA.5317.1	0.358755	3.582581	0.100139	400.279214	118.720786	1.796303	3.288606	720
G232|G232.mRNA.4187.1	G232|G232.mRNA.4613.1	0.354461	4.245066	0.083500	1065.826032	287.173968	1.358155	3.540723	1740
G232|G232.mRNA.3857.1	G232|G232.mRNA.2715.1	0.824321	5.499170	0.149899	1341.653835	359.346165	1.617874	5.435732	2796
G232|G232.mRNA.3851.1	G232|G232.mRNA.1422.1	0.220392	2.035444	0.108277	736.785091	169.214909	0.992424	1.678175	1209
G232|G232.mRNA.7829.1	G232|G232.mRNA.5452.1	0.349162	1.800772	0.193896	721.197890	241.802110	1.729185	2.140952	1503
G232|G232.mRNA.7827.1	G232|G232.mRNA.1081.1	0.907549	2.085181	0.435238	763.816029	250.183971	1.723626	3.594317	1080
G232|G232.mRNA.7826.1	G232|G232.mRNA.5919.1	0.161714	1.232630	0.131194	759.302332	188.697668	3.599350	1.124633	1269
G232|G232.mRNA.7828.1	G232|G232.mRNA.5917.1	0.212023	2.291092	0.092542	1999.413008	547.586992	1.727997	1.977024	2967
G232|G232.mRNA.7843.1	G232|G232.mRNA.969.1	0.647427	3.439004	0.188260	502.434680	142.565320	1.673953	3.793360	1008
G232|G232.mRNA.7858.1	G232|G232.mRNA.960.1	0.564366	3.949540	0.142894	721.349740	193.650260	1.125165	3.842409	1248
G232|G232.mRNA.7854.1	G232|G232.mRNA.6048.1	0.796174	3.383078	0.235340	6761.909114	2010.090886	1.562986	4.166877	10911
G232|G232.mRNA.7842.1	G232|G232.mRNA.643.1	0.384179	4.513099	0.085125	1266.463368	410.536632	1.510102	4.184867	1812
G232|G232.mRNA.7864.1	G232|G232.mRNA.3477.1	0.174693	4.587549	0.038080	602.563696	147.436304	1.982204	3.126541	810
G232|G232.mRNA.7836.1	G232|G232.mRNA.4209.1	0.737600	2.724747	0.270704	576.293101	182.706899	1.721057	3.647842	867
G232|G232.mRNA.7838.1	G232|G232.mRNA.6346.1	0.183751	3.160846	0.058133	1240.500449	334.499551	1.235105	2.448086	1605
G232|G232.mRNA.7848.1	G232|G232.mRNA.11407.1	0.000000	0.134833	0.000010	462.370398	227.629602	37.616662	0.133443	798
G232|G232.mRNA.7868.1	G232|G232.mRNA.8305.1	0.326041	1.675618	0.194580	1341.899549	419.100451	1.968236	1.941681	1968
G232|G232.mRNA.7849.1	G232|G232.mRNA.7007.1	0.468948	2.722087	0.172275	999.549447	272.450553	1.431069	2.854649	1470
G232|G232.mRNA.7855.1	G232|G232.mRNA.2388.1	0.168935	1.482108	0.113983	552.817414	149.182586	1.978626	1.343995	765
G232|G232.mRNA.7862.1	G232|G232.mRNA.8299.1	0.017638	0.415606	0.042439	315.538217	77.461783	1.348897	0.288237	393
G232|G232.mRNA.7857.1	G232|G232.mRNA.10142.1	0.737901	2.407386	0.306515	1236.058624	383.941376	1.228146	3.400711	2241
G232|G232.mRNA.10740.1	G232|G232.mRNA.342.1	0.024079	0.008269	2.911972	295.399004	121.600996	4.600000	0.058406	585
G232|G232.mRNA.10738.1	G232|G232.mRNA.12635.1	0.025138	0.013684	1.836956	202.255777	73.744223	4.600000	0.066233	591
