SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G233|G233.mRNA.4224.1	G233|G233.mRNA.3022.1	0.656333	1.771731	0.370447	1243.496180	433.503820	1.508313	2.833988	1860
G233|G233.mRNA.4181.1	G233|G233.mRNA.67.1	0.433654	5.032087	0.086178	2647.881387	820.118613	1.394559	4.563299	5982
G233|G233.mRNA.4219.1	G233|G233.mRNA.10759.1	0.575066	4.136838	0.139011	825.415140	248.584860	1.205501	4.198389	1395
G233|G233.mRNA.4210.1	G233|G233.mRNA.5169.1	0.325826	1.855630	0.175588	2105.243743	801.756257	2.374026	2.243246	3111
G233|G233.mRNA.4200.1	G233|G233.mRNA.4994.1	0.899647	1.828182	0.492099	555.305252	212.694748	1.503192	3.470404	1038
G233|G233.mRNA.4202.1	G233|G233.mRNA.6991.1	0.217645	2.153932	0.101045	720.888071	263.111929	1.992201	2.206167	1110
G233|G233.mRNA.4214.1	G233|G233.mRNA.181.1	0.047908	1.054414	0.045436	502.906541	100.093459	0.909732	0.644942	630
G233|G233.mRNA.4189.1	G233|G233.mRNA.4676.1	0.006784	1.011512	0.006707	296.209673	111.790327	5.023772	0.846226	408
G233|G233.mRNA.4203.1	G233|G233.mRNA.6848.1	0.665659	3.548033	0.187613	348.623826	113.376174	1.439492	4.119006	1719
G233|G233.mRNA.696.1	G233|G233.mRNA.695.1	0.037722	0.053353	0.707023	992.305810	360.694190	1.872689	0.125667	1833
G233|G233.mRNA.9935.1	G233|G233.mRNA.1936.1	0.000000	1.948191	0.000010	514.416751	97.583249	0.850987	0.931916	612
G233|G233.mRNA.9951.1	G233|G233.mRNA.1227.1	0.231157	3.549843	0.065118	342.350020	113.649980	1.281165	3.174843	807
G233|G233.mRNA.10010.1	G233|G233.mRNA.4780.1	0.542321	1.673584	0.324048	1050.873751	386.126249	1.730620	2.538885	2748
G233|G233.mRNA.10069.1	G233|G233.mRNA.10067.1	0.189247	0.988365	0.191475	1205.659738	483.340262	4.038242	1.253791	1704
G233|G233.mRNA.9966.1	G233|G233.mRNA.1004.1	0.408511	4.064675	0.100503	704.218829	225.781171	1.405755	3.888413	1782
G233|G233.mRNA.9961.1	G233|G233.mRNA.1011.1	0.224683	2.087899	0.107612	1558.337766	580.662234	1.724962	2.191439	2229
G233|G233.mRNA.9998.1	G233|G233.mRNA.732.1	0.890310	2.558778	0.347944	715.684271	208.315729	1.080946	3.799399	1071
G233|G233.mRNA.10096.1	G233|G233.mRNA.7179.1	0.164344	0.667830	0.246087	470.985999	192.014001	3.156712	0.930481	981
G233|G233.mRNA.9938.1	G233|G233.mRNA.7099.1	0.021100	1.116090	0.018905	336.496716	98.503284	2.286429	0.807163	435
G233|G233.mRNA.10068.1	G233|G233.mRNA.7280.1	0.179929	0.254334	0.707453	249.294084	74.705916	2.026882	0.591255	390
G233|G233.mRNA.10036.1	G233|G233.mRNA.9375.1	0.556585	1.765115	0.315325	471.968486	212.031514	1.918430	2.793644	723
G233|G233.mRNA.10053.1	G233|G233.mRNA.743.1	0.536890	3.677790	0.145982	796.318263	226.681737	1.340068	3.698602	1728
G233|G233.mRNA.10008.1	G233|G233.mRNA.7934.1	0.916626	4.232542	0.216566	878.581852	282.418148	1.308244	5.169709	1821
G233|G233.mRNA.9994.1	G233|G233.mRNA.10289.1	0.405814	4.580074	0.088604	1429.115717	448.884283	1.079390	4.210668	2724
G233|G233.mRNA.9922.1	G233|G233.mRNA.9175.1	0.283788	2.949554	0.096214	2663.782598	873.217402	1.590482	2.825743	3612
G233|G233.mRNA.9936.1	G233|G233.mRNA.7095.1	0.016131	0.571434	0.028230	522.327919	125.672081	1.792330	0.371477	648
G233|G233.mRNA.9948.1	G233|G233.mRNA.9640.1	0.233463	5.039560	0.046326	2564.668815	828.331185	1.546303	4.220319	3798
G233|G233.mRNA.10013.1	G233|G233.mRNA.9252.1	0.279515	3.226512	0.086631	1420.666158	451.333842	1.715275	2.970081	2910
G233|G233.mRNA.10075.1	G233|G233.mRNA.7355.1	0.428800	2.142447	0.200145	557.611239	192.388761	1.414066	2.605146	1614
G233|G233.mRNA.9990.1	G233|G233.mRNA.7938.1	0.314264	2.118341	0.148354	1160.228041	456.771959	1.533602	2.471645	1671
G233|G233.mRNA.10079.1	G233|G233.mRNA.8052.1	0.679872	4.407882	0.154240	1263.199902	356.800098	1.275841	4.502865	1860
G233|G233.mRNA.10021.1	G233|G233.mRNA.10161.1	0.318659	3.289554	0.096870	822.537949	233.462051	1.747683	2.926405	1452
G233|G233.mRNA.10066.1	G233|G233.mRNA.714.1	0.350106	4.490925	0.077959	1248.423035	398.576965	1.532113	4.056576	1719
G233|G233.mRNA.9997.1	G233|G233.mRNA.6094.1	0.714611	4.317262	0.165524	1060.711055	337.288945	1.391877	4.751417	1614
G233|G233.mRNA.10070.1	G233|G233.mRNA.569.1	0.000000	0.000000	99.000000	623.774927	273.225073	4.600000	0.000000	1395
G233|G233.mRNA.10044.1	G233|G233.mRNA.751.1	0.340788	3.154810	0.108022	635.214402	216.785598	1.227550	3.170390	897
G233|G233.mRNA.9930.1	G233|G233.mRNA.10467.1	0.154767	1.478469	0.104680	625.446362	199.553638	1.964149	1.424844	861
G233|G233.mRNA.9957.1	G233|G233.mRNA.301.1	0.241233	4.659913	0.051768	1612.694660	499.305340	1.354178	3.857606	4956
G233|G233.mRNA.9963.1	G233|G233.mRNA.7774.1	0.460858	3.868933	0.119118	642.083033	173.916967	0.911360	3.561700	1083
G233|G233.mRNA.9945.1	G233|G233.mRNA.7631.1	0.758729	4.431588	0.171209	1332.741810	368.258190	1.076636	4.661655	3579
G233|G233.mRNA.10081.1	G233|G233.mRNA.4862.1	0.907508	4.627581	0.196109	1489.762136	478.237864	0.923530	5.434537	2196
G233|G233.mRNA.10032.1	G233|G233.mRNA.10695.1	0.107680	3.101482	0.034719	195.491078	62.508922	1.695737	2.499078	261
G233|G233.mRNA.10028.1	G233|G233.mRNA.10699.1	0.237971	2.103713	0.113120	441.143478	140.856522	1.494397	2.068563	630
G233|G233.mRNA.10026.1	G233|G233.mRNA.4749.1	0.024385	0.375648	0.064914	2501.797483	666.202517	1.917438	0.294757	3171
G233|G233.mRNA.10030.1	G233|G233.mRNA.10697.1	0.064995	1.071724	0.060645	241.112261	82.887739	3.648614	0.967628	348
G233|G233.mRNA.9982.1	G233|G233.mRNA.9350.1	0.990409	3.668585	0.269970	1242.381457	422.618543	1.468516	5.010591	1980
G233|G233.mRNA.9926.1	G233|G233.mRNA.5747.1	0.463170	4.763858	0.097226	1730.469398	573.530602	1.426962	4.601198	3447
G233|G233.mRNA.9980.1	G233|G233.mRNA.2445.1	0.585563	3.976969	0.147239	648.136564	200.863436	1.526215	4.163790	1023
G233|G233.mRNA.9918.1	G233|G233.mRNA.1099.1	0.001375	0.003264	0.421377	727.766595	307.233405	4.600000	0.005808	1311
G233|G233.mRNA.9972.1	G233|G233.mRNA.10369.1	0.364841	2.498637	0.146016	334.059156	100.940844	1.298662	2.579953	528
G233|G233.mRNA.10083.1	G233|G233.mRNA.4769.1	0.837417	5.108748	0.163918	2931.618787	908.381213	1.410292	5.543499	4539
G233|G233.mRNA.10039.1	G233|G233.mRNA.3530.1	0.739085	2.026162	0.364771	312.115011	110.884989	1.587439	3.229437	1047
G233|G233.mRNA.9987.1	G233|G233.mRNA.2596.1	0.514711	4.770243	0.107900	1887.566574	578.433426	1.395018	4.538709	2892
G233|G233.mRNA.10078.1	G233|G233.mRNA.7354.1	0.360866	1.721936	0.209570	660.847893	221.152107	1.835196	2.106419	900
G233|G233.mRNA.10025.1	G233|G233.mRNA.2736.1	0.691343	3.535663	0.195534	317.478565	111.521435	1.463234	4.292229	456
G233|G233.mRNA.10035.1	G233|G233.mRNA.961.1	0.792645	3.515925	0.225444	541.046842	175.953158	1.390496	4.382829	2847
G233|G233.mRNA.9970.1	G233|G233.mRNA.8991.1	0.443773	3.670458	0.120904	1075.288860	376.711140	2.157416	3.842742	2325
G233|G233.mRNA.9949.1	G233|G233.mRNA.4145.1	0.761832	4.650376	0.163822	1607.003656	492.996344	1.541568	5.024122	2664
G233|G233.mRNA.9985.1	G233|G233.mRNA.3146.1	0.097044	3.681280	0.026361	473.581090	135.418910	1.047141	2.682133	624
G233|G233.mRNA.10054.1	G233|G233.mRNA.8661.1	0.324603	4.648620	0.069828	1458.156662	491.843338	1.546943	4.245716	2157
G233|G233.mRNA.9967.1	G233|G233.mRNA.2346.1	0.677486	3.498351	0.193659	403.890945	106.109055	1.272390	3.793161	579
G233|G233.mRNA.9931.1	G233|G233.mRNA.10352.1	0.009109	1.097853	0.008297	331.675271	76.324729	1.914202	0.638343	408
G233|G233.mRNA.9947.1	G233|G233.mRNA.8041.1	0.731538	4.383369	0.166889	1211.673041	345.326959	1.146401	4.624432	2058
G233|G233.mRNA.9975.1	G233|G233.mRNA.10382.1	0.654117	4.358768	0.150069	1084.816377	334.183623	1.206600	4.579759	2682
G233|G233.mRNA.9941.1	G233|G233.mRNA.5435.1	0.326598	2.158939	0.151277	1833.947937	665.052063	1.833737	2.442702	4362
G233|G233.mRNA.9976.1	G233|G233.mRNA.6571.1	0.561509	2.506101	0.224057	2043.416538	713.583462	1.309531	3.194460	4062
G233|G233.mRNA.10059.1	G233|G233.mRNA.747.1	0.272608	4.323324	0.063055	1025.242144	318.757856	1.901805	3.699962	1554
G233|G233.mRNA.10043.1	G233|G233.mRNA.9221.1	0.649105	3.969576	0.163520	617.106810	198.893190	1.460627	4.375327	1014
G233|G233.mRNA.10082.1	G233|G233.mRNA.8915.1	0.107839	3.358542	0.032109	986.426316	354.573684	2.192444	2.902071	1347
G233|G233.mRNA.10027.1	G233|G233.mRNA.10700.1	0.235969	2.258420	0.104484	1176.683014	374.316986	1.072544	2.172195	1623
G233|G233.mRNA.977.1	G233|G233.mRNA.704.1	0.000000	0.000000	99.000000	227.685809	102.314191	4.600000	0.000000	726
G233|G233.mRNA.1030.1	G233|G233.mRNA.1861.1	0.717573	2.828816	0.253665	830.855848	291.144152	1.411710	3.796237	1536
G233|G233.mRNA.1025.1	G233|G233.mRNA.8678.1	0.851920	1.799185	0.473503	621.118902	185.881098	1.239783	3.210326	1092
G233|G233.mRNA.1024.1	G233|G233.mRNA.10605.1	0.889226	1.797291	0.494759	531.183989	179.816011	1.392093	3.356642	1125
G233|G233.mRNA.6806.1	G233|G233.mRNA.2500.1	0.320997	4.766163	0.067349	1821.704166	575.295834	1.544609	4.163598	3549
G233|G233.mRNA.6753.1	G233|G233.mRNA.1516.1	0.623632	2.154702	0.289428	489.637956	179.362044	1.400277	3.102356	1152
G233|G233.mRNA.6688.1	G233|G233.mRNA.1579.1	0.222915	1.683620	0.132402	2274.832458	896.167542	2.125678	1.907190	3381
G233|G233.mRNA.6680.1	G233|G233.mRNA.10772.1	0.597228	4.644650	0.128584	1583.753127	489.246873	1.408965	4.657369	2439
G233|G233.mRNA.6706.1	G233|G233.mRNA.1959.1	0.207823	3.408281	0.060976	675.566698	239.433302	2.468982	3.135916	1014
G233|G233.mRNA.6737.1	G233|G233.mRNA.9266.1	0.505656	1.623814	0.311400	581.276948	207.723052	2.091684	2.400114	1623
G233|G233.mRNA.6715.1	G233|G233.mRNA.4250.1	0.186337	3.512088	0.053056	861.422333	290.577667	1.524158	3.075649	1332
G233|G233.mRNA.6692.1	G233|G233.mRNA.9600.1	0.881384	2.395633	0.367913	698.351474	213.648526	1.341069	3.708353	1266
G233|G233.mRNA.6775.1	G233|G233.mRNA.8093.1	0.240171	4.494997	0.053431	1486.253181	400.746819	0.998862	3.431337	1992
G233|G233.mRNA.6746.1	G233|G233.mRNA.3600.1	0.819196	4.457115	0.183795	1217.992254	381.007746	1.437604	5.058105	2907
G233|G233.mRNA.6682.1	G233|G233.mRNA.6681.1	0.121498	2.548019	0.047683	821.042906	234.957094	1.872044	1.984177	1056
G233|G233.mRNA.6804.1	G233|G233.mRNA.6134.1	0.167025	4.464578	0.037411	1286.182060	384.817940	1.299606	3.470151	1695
G233|G233.mRNA.6825.1	G233|G233.mRNA.2229.1	0.708200	4.849843	0.146025	2005.798875	643.201125	1.484625	5.141485	3681
G233|G233.mRNA.6734.1	G233|G233.mRNA.6663.1	0.870230	3.853783	0.225812	573.561001	170.438999	1.033586	4.661150	816
G233|G233.mRNA.6713.1	G233|G233.mRNA.3039.1	0.816020	2.134194	0.382355	2122.191500	736.808500	1.232196	3.467201	3975
G233|G233.mRNA.6776.1	G233|G233.mRNA.7819.1	0.756170	2.816221	0.268505	1162.379122	397.620878	1.519797	3.843739	1665
G233|G233.mRNA.6823.1	G233|G233.mRNA.4408.1	0.095373	4.623969	0.020626	1846.060100	475.939900	0.798474	3.070795	2364
G233|G233.mRNA.6750.1	G233|G233.mRNA.10672.1	0.613824	2.967140	0.206874	900.067930	251.932070	1.437392	3.385419	1323
G233|G233.mRNA.6710.1	G233|G233.mRNA.6192.1	0.047761	2.321276	0.020576	1854.319538	596.680462	1.833675	1.803702	2493
G233|G233.mRNA.6789.1	G233|G233.mRNA.6342.1	0.704427	3.194320	0.220525	1117.465617	391.534383	1.344378	4.051409	1845
G233|G233.mRNA.6761.1	G233|G233.mRNA.4012.1	0.215434	4.295400	0.050155	961.892026	307.107974	1.227121	3.608453	1590
G233|G233.mRNA.6698.1	G233|G233.mRNA.8438.1	0.366985	1.971371	0.186157	646.870281	211.129719	1.716232	2.285338	870
G233|G233.mRNA.6732.1	G233|G233.mRNA.4014.1	0.524888	3.874049	0.135488	580.892857	175.107143	1.419294	3.901895	900
G233|G233.mRNA.6695.1	G233|G233.mRNA.5892.1	0.511281	2.270688	0.225166	934.778602	298.221398	1.395666	2.810468	1641
G233|G233.mRNA.6778.1	G233|G233.mRNA.6777.1	0.090123	0.244407	0.368740	200.596551	63.403449	1.379412	0.381529	264
G233|G233.mRNA.6813.1	G233|G233.mRNA.1112.1	0.486421	2.119403	0.229509	1004.929961	348.070039	1.730768	2.719557	4116
G233|G233.mRNA.6803.1	G233|G233.mRNA.8608.1	0.769022	3.196787	0.240561	1125.233316	377.766684	1.058553	4.137663	1758
G233|G233.mRNA.6716.1	G233|G233.mRNA.4576.1	0.147660	4.352697	0.033924	1048.510444	331.489556	0.994697	3.473254	1638
G233|G233.mRNA.6718.1	G233|G233.mRNA.8002.1	0.311383	2.460752	0.126540	1294.927850	460.072150	1.394934	2.624515	1803
G233|G233.mRNA.6816.1	G233|G233.mRNA.3119.1	0.970694	4.337488	0.223792	1261.944194	379.055806	1.417869	5.245178	2127
G233|G233.mRNA.6755.1	G233|G233.mRNA.9638.1	0.752279	4.656149	0.161567	1576.194300	496.805700	1.666295	5.063587	3447
G233|G233.mRNA.6768.1	G233|G233.mRNA.6247.1	0.201807	2.962949	0.068110	1402.806733	466.193267	1.590726	2.671595	1887
G233|G233.mRNA.6802.1	G233|G233.mRNA.9715.1	0.312987	5.005342	0.062531	2583.611673	791.388327	1.298240	4.239827	3801
G233|G233.mRNA.6738.1	G233|G233.mRNA.10538.1	0.426627	4.775149	0.089343	1925.769833	582.230167	1.395979	4.308398	2853
G233|G233.mRNA.6727.1	G233|G233.mRNA.7802.1	0.477663	2.296904	0.207959	442.462660	163.537340	1.288153	2.905829	648
G233|G233.mRNA.6781.1	G233|G233.mRNA.6219.1	0.442921	4.178514	0.106000	886.210818	262.789182	1.209338	3.891879	1518
G233|G233.mRNA.6702.1	G233|G233.mRNA.6193.1	0.358058	1.547641	0.231357	391.577723	163.422277	2.853175	2.125008	561
G233|G233.mRNA.6689.1	G233|G233.mRNA.3414.1	0.368083	1.912613	0.192450	803.671809	264.328191	2.004869	2.251054	1959
G233|G233.mRNA.6827.1	G233|G233.mRNA.2640.1	0.866119	2.365680	0.366118	812.054503	279.945497	1.619099	3.751641	1371
G233|G233.mRNA.6686.1	G233|G233.mRNA.1578.1	0.169216	2.489379	0.067975	761.325028	279.674972	3.106457	2.377654	1062
G233|G233.mRNA.6685.1	G233|G233.mRNA.1577.1	0.121841	4.409395	0.027632	1205.479091	357.520909	1.249862	3.307732	1572
G233|G233.mRNA.6726.1	G233|G233.mRNA.821.1	0.287676	3.369255	0.085383	288.669713	89.330287	1.245238	3.047778	441
G233|G233.mRNA.6699.1	G233|G233.mRNA.4107.1	0.490694	2.468737	0.198763	1056.410274	317.589726	1.355503	2.843712	4827
G233|G233.mRNA.6740.1	G233|G233.mRNA.10249.1	0.227141	4.101041	0.055386	789.001295	236.998705	1.354344	3.365952	1296
G233|G233.mRNA.6783.1	G233|G233.mRNA.5372.1	0.606735	2.663252	0.227817	363.598704	122.401296	1.909500	3.374035	519
G233|G233.mRNA.6757.1	G233|G233.mRNA.3392.1	0.205903	2.046996	0.100588	750.167667	269.832333	1.901729	2.078846	1119
G233|G233.mRNA.6774.1	G233|G233.mRNA.10339.1	0.246477	1.658301	0.148632	317.639824	81.360176	1.492362	1.603086	399
G233|G233.mRNA.6779.1	G233|G233.mRNA.6217.1	0.533946	1.820814	0.293246	549.150622	209.849378	1.670880	2.669224	1116
G233|G233.mRNA.6765.1	G233|G233.mRNA.4538.1	0.135503	1.702819	0.079576	700.937467	193.062533	1.199509	1.421911	927
G233|G233.mRNA.6809.1	G233|G233.mRNA.10966.1	0.666515	2.745890	0.242732	1417.041325	460.958675	1.427948	3.530704	2190
G233|G233.mRNA.6747.1	G233|G233.mRNA.386.1	0.000000	0.000000	99.000000	753.422453	329.577547	4.600000	0.000000	1251
G233|G233.mRNA.6811.1	G233|G233.mRNA.7574.1	0.873134	4.386416	0.199054	1114.267279	346.732721	0.988265	5.120778	1707
G233|G233.mRNA.6728.1	G233|G233.mRNA.4017.1	0.281294	4.153833	0.067719	822.718053	254.281947	1.476272	3.586825	1107
G233|G233.mRNA.6810.1	G233|G233.mRNA.3141.1	0.356698	2.241650	0.159123	1399.388949	475.611051	1.933384	2.504500	2034
G233|G233.mRNA.6697.1	G233|G233.mRNA.2660.1	0.561789	1.430581	0.392700	1132.055784	322.944216	1.362933	2.263864	1560
G233|G233.mRNA.6808.1	G233|G233.mRNA.4335.1	0.301129	4.170847	0.072199	993.883467	260.116533	0.913998	3.311468	2985
G233|G233.mRNA.6687.1	G233|G233.mRNA.10466.1	0.457740	4.975091	0.092006	2590.896828	760.103172	1.236688	4.447214	8319
G233|G233.mRNA.6696.1	G233|G233.mRNA.4706.1	0.313062	1.955523	0.160091	1967.543168	705.456832	1.889407	2.239619	2916
G233|G233.mRNA.97.1	G233|G233.mRNA.4499.1	0.709012	1.450730	0.488728	658.067474	250.932526	3.276620	2.741298	3885
G233|G233.mRNA.96.1	G233|G233.mRNA.4127.1	0.486465	3.716250	0.130902	521.117458	141.882542	1.099640	3.532926	1179
G233|G233.mRNA.5076.1	G233|G233.mRNA.5077.1	0.366897	1.220898	0.300514	1023.274390	386.725610	2.844824	1.803380	1698
G233|G233.mRNA.5019.1	G233|G233.mRNA.3476.1	0.394303	3.728048	0.105767	482.867873	144.132127	0.994083	3.481950	717
G233|G233.mRNA.5072.1	G233|G233.mRNA.1431.1	0.803334	1.504814	0.533843	340.910316	127.089684	2.031625	2.981480	621
G233|G233.mRNA.5023.1	G233|G233.mRNA.5152.1	0.031334	1.434636	0.021841	586.667573	178.332427	1.120909	1.075391	768
G233|G233.mRNA.5038.1	G233|G233.mRNA.3540.1	0.822272	1.823500	0.450931	1088.012955	378.987045	1.332476	3.242792	2157
G233|G233.mRNA.5045.1	G233|G233.mRNA.4657.1	0.044709	1.650920	0.027081	702.851439	203.148561	1.187639	1.214589	912
G233|G233.mRNA.5070.1	G233|G233.mRNA.5500.1	0.110845	1.687819	0.065673	252.501905	77.498095	1.631197	1.443557	411
G233|G233.mRNA.5033.1	G233|G233.mRNA.10361.1	0.492078	2.326358	0.211523	517.762866	178.237134	1.636457	2.885444	789
G233|G233.mRNA.5040.1	G233|G233.mRNA.1186.1	0.893647	2.290918	0.390083	1899.441626	617.558374	1.666237	3.709423	2898
G233|G233.mRNA.5031.1	G233|G233.mRNA.4920.1	0.238247	4.150598	0.057401	859.812248	253.187752	1.353471	3.384712	1341
G233|G233.mRNA.5059.1	G233|G233.mRNA.5503.1	0.481425	4.358364	0.110460	979.996405	334.003595	1.837070	4.400694	1455
G233|G233.mRNA.5011.1	G233|G233.mRNA.6847.1	0.284066	4.303760	0.066004	550.919310	163.080690	1.534360	3.606544	1248
G233|G233.mRNA.5021.1	G233|G233.mRNA.3839.1	0.348933	1.746424	0.199798	823.106237	331.893763	1.751249	2.251522	1464
G233|G233.mRNA.5071.1	G233|G233.mRNA.3977.1	0.885352	2.632487	0.336318	924.622327	317.377673	1.405796	3.995432	1593
G233|G233.mRNA.5068.1	G233|G233.mRNA.4429.1	0.942802	2.718290	0.346836	977.169319	297.830681	1.070865	4.072629	2202
G233|G233.mRNA.5009.1	G233|G233.mRNA.1050.1	0.374604	3.249543	0.115279	794.991709	246.008291	1.868287	3.162022	1179
G233|G233.mRNA.5022.1	G233|G233.mRNA.10660.1	0.511150	4.035362	0.126668	679.872950	217.127050	1.242121	4.092654	1008
G233|G233.mRNA.5066.1	G233|G233.mRNA.7839.1	0.903518	1.441464	0.626806	1001.932350	381.067650	1.389365	3.155226	1596
G233|G233.mRNA.5018.1	G233|G233.mRNA.3475.1	0.279278	2.076875	0.134471	3210.041513	1049.958487	1.555137	2.166991	4344
G233|G233.mRNA.5044.1	G233|G233.mRNA.4656.1	0.447502	2.032020	0.220225	503.326700	183.673300	1.553377	2.613395	777
G233|G233.mRNA.5057.1	G233|G233.mRNA.3068.1	0.108802	4.100540	0.026534	768.159441	236.840559	1.637084	3.148513	1428
G233|G233.mRNA.5030.1	G233|G233.mRNA.3717.1	0.663630	3.563719	0.186218	433.227686	115.772314	0.844699	3.825589	918
G233|G233.mRNA.5075.1	G233|G233.mRNA.4396.1	0.012143	0.119248	0.101829	706.382996	274.617004	4.215797	0.126377	990
G233|G233.mRNA.5029.1	G233|G233.mRNA.1858.1	0.640478	2.073677	0.308861	1186.129622	424.870378	1.324431	3.055371	2010
G233|G233.mRNA.395.1	G233|G233.mRNA.9691.1	0.000000	0.000000	99.000000	294.364171	128.635829	4.600000	0.000000	1023
G233|G233.mRNA.541.1	G233|G233.mRNA.7545.1	0.000000	0.000000	99.000000	278.639155	120.360845	4.600000	0.000000	1326
G233|G233.mRNA.540.1	G233|G233.mRNA.7546.1	0.000000	0.000000	99.000000	454.788478	235.211522	4.600000	0.000000	1098
G233|G233.mRNA.4427.1	G233|G233.mRNA.1464.1	0.474782	3.965515	0.119728	606.180740	197.819260	0.906308	4.000966	3681
G233|G233.mRNA.655.1	G233|G233.mRNA.3763.1	0.000000	0.000000	99.000000	897.297898	350.702102	4.600000	0.000000	1248
G233|G233.mRNA.383.1	G233|G233.mRNA.7300.1	0.000000	0.003935	0.000010	624.114271	254.885729	4.600000	0.003423	3825
G233|G233.mRNA.5456.1	G233|G233.mRNA.471.1	0.000000	0.000000	99.000000	655.370078	283.629922	4.600000	0.000000	1365
G233|G233.mRNA.5465.1	G233|G233.mRNA.5000.1	0.681359	2.609995	0.261058	1285.953811	409.046189	1.674182	3.440361	3264
G233|G233.mRNA.5454.1	G233|G233.mRNA.4555.1	0.541716	2.571835	0.210634	985.131134	331.868866	1.104682	3.159847	1857
G233|G233.mRNA.5475.1	G233|G233.mRNA.3998.1	0.209288	4.775732	0.043823	1745.317363	582.682637	1.807395	4.056713	2409
G233|G233.mRNA.5463.1	G233|G233.mRNA.1716.1	0.617230	3.782140	0.163196	490.088503	154.911497	1.583864	4.132066	855
G233|G233.mRNA.5468.1	G233|G233.mRNA.10278.1	0.463789	2.072469	0.223786	668.702909	246.297091	1.580881	2.690427	1149
G233|G233.mRNA.5466.1	G233|G233.mRNA.118.1	0.260172	4.284649	0.060722	939.262536	302.737464	1.919503	3.723416	1290
G233|G233.mRNA.5449.1	G233|G233.mRNA.5134.1	0.871540	2.296878	0.379445	1389.533831	449.466169	1.687606	3.659711	6525
G233|G233.mRNA.5447.1	G233|G233.mRNA.2338.1	0.283873	99.000000	0.002867	395.310490	90.689510	0.917591	56.114071	1833
G233|G233.mRNA.5461.1	G233|G233.mRNA.5903.1	0.271957	2.048512	0.132758	1975.125030	712.874970	1.765017	2.229332	2925
G233|G233.mRNA.5462.1	G233|G233.mRNA.9621.1	0.537839	2.029096	0.265064	234.009366	77.990634	2.022248	2.731826	366
G233|G233.mRNA.5455.1	G233|G233.mRNA.3031.1	0.640161	3.913647	0.163572	622.399227	184.600773	1.078201	4.166907	1410
G233|G233.mRNA.5473.1	G233|G233.mRNA.1072.1	0.212075	2.219131	0.095567	673.586844	241.413156	1.180923	2.224848	927
G233|G233.mRNA.5460.1	G233|G233.mRNA.5774.1	0.174801	3.686654	0.047414	472.607276	136.392724	1.010067	2.883965	615
G233|G233.mRNA.5464.1	G233|G233.mRNA.903.1	0.387328	4.007194	0.096658	699.876294	209.123706	1.216674	3.660333	1056
G233|G233.mRNA.4680.1	G233|G233.mRNA.4502.1	0.076661	3.506558	0.021862	339.723454	107.276546	1.040275	2.699430	447
G233|G233.mRNA.4678.1	G233|G233.mRNA.10458.1	0.384787	1.915758	0.200854	366.776231	137.223769	2.082234	2.404872	978
G233|G233.mRNA.4671.1	G233|G233.mRNA.4672.1	0.418790	1.315091	0.318449	993.747558	365.252442	1.968368	1.979054	1383
G233|G233.mRNA.4674.1	G233|G233.mRNA.7233.1	0.845840	4.011198	0.210870	1366.828552	433.171448	1.357767	4.822759	2463
G233|G233.mRNA.23.1	G233|G233.mRNA.9717.1	0.132330	2.654934	0.049843	1507.064344	487.935656	1.441875	2.247920	2118
G233|G233.mRNA.2.1	G233|G233.mRNA.531.1	0.000000	0.000000	99.000000	229.547208	88.452792	4.600000	0.000000	318
G233|G233.mRNA.1.1	G233|G233.mRNA.532.1	0.000000	0.000000	99.000000	490.474484	208.525516	4.600000	0.000000	699
G233|G233.mRNA.10758.1	G233|G233.mRNA.2672.1	0.906150	2.123925	0.426639	1721.622548	621.377452	1.285066	3.687333	3285
G233|G233.mRNA.10736.1	G233|G233.mRNA.1409.1	0.566670	4.528483	0.125135	1347.955330	419.044670	1.177819	4.518647	2178
G233|G233.mRNA.10749.1	G233|G233.mRNA.6667.1	0.267362	2.597420	0.102934	1021.689023	343.310977	1.367165	2.560183	2052
G233|G233.mRNA.10720.1	G233|G233.mRNA.2297.1	0.790530	3.838798	0.205932	579.932664	167.067336	0.980405	4.416835	1776
G233|G233.mRNA.10714.1	G233|G233.mRNA.4434.1	0.477800	3.777896	0.126472	526.962789	154.037211	1.257430	3.672772	1059
G233|G233.mRNA.10760.1	G233|G233.mRNA.816.1	0.622785	3.635212	0.171320	457.648631	127.351369	1.058584	3.835722	1431
G233|G233.mRNA.10715.1	G233|G233.mRNA.2761.1	0.481023	1.508679	0.318838	529.596092	187.403908	2.621672	2.248872	816
G233|G233.mRNA.10762.1	G233|G233.mRNA.1263.1	0.572891	2.007145	0.285426	928.793629	295.206371	1.461305	2.756421	1362
G233|G233.mRNA.10706.1	G233|G233.mRNA.10865.1	0.648266	1.938464	0.334423	622.878280	193.121720	1.700420	2.860848	936
G233|G233.mRNA.10746.1	G233|G233.mRNA.1998.1	0.616042	4.230435	0.145622	876.374110	281.625890	1.625478	4.485190	1872
G233|G233.mRNA.10724.1	G233|G233.mRNA.7230.1	0.642391	4.206929	0.152698	978.063709	272.936291	1.009823	4.260248	1563
G233|G233.mRNA.10748.1	G233|G233.mRNA.1350.1	0.552642	2.584570	0.213824	908.636774	276.363226	1.645253	3.079572	1782
G233|G233.mRNA.10741.1	G233|G233.mRNA.6664.1	0.458646	2.148010	0.213521	318.339150	83.660850	1.165387	2.430666	936
