SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pipcy3_1|Pipcy3_1_15897	Pipcy3_1|Pipcy3_1_9643	0.419800	0.923185	0.454731	445.973367	184.026633	4.844779	1.700525	654
Pipcy3_1|Pipcy3_1_16027	Pipcy3_1|Pipcy3_1_21727	0.723587	4.651023	0.155576	1720.578281	493.421719	1.223185	4.796619	3216
Pipcy3_1|Pipcy3_1_16094	Pipcy3_1|Pipcy3_1_20971	0.264745	0.515566	0.513505	532.846173	187.153827	2.986896	0.989828	1416
Pipcy3_1|Pipcy3_1_16115	Pipcy3_1|Pipcy3_1_19452	0.671780	1.236237	0.543407	740.243718	255.756282	2.355739	2.450170	1098
Pipcy3_1|Pipcy3_1_16126	Pipcy3_1|Pipcy3_1_21974	0.098966	0.305466	0.323984	369.514847	143.485153	4.489254	0.470171	741
Pipcy3_1|Pipcy3_1_16144	Pipcy3_1|Pipcy3_1_22055	0.790941	2.244540	0.352385	812.940055	267.059945	1.620999	3.451151	1515
Pipcy3_1|Pipcy3_1_16157	Pipcy3_1|Pipcy3_1_19543	0.983788	2.380858	0.413207	707.079814	231.920186	1.757626	3.986535	1743
Pipcy3_1|Pipcy3_1_16183	Pipcy3_1|Pipcy3_1_16818	0.000000	0.000000	99.000000	226.932710	88.067290	4.600000	0.000000	315
Pipcy3_1|Pipcy3_1_16192	Pipcy3_1|Pipcy3_1_17097	0.000000	0.000000	99.000000	666.136553	263.863447	4.600000	0.000000	930
Pipcy3_1|Pipcy3_1_16223	Pipcy3_1|Pipcy3_1_20452	0.536586	4.329894	0.123926	1067.437265	321.562735	1.776650	4.244287	1653
Pipcy3_1|Pipcy3_1_16239	Pipcy3_1|Pipcy3_1_16500	0.000000	0.000000	99.000000	477.064707	194.935293	4.600000	0.000000	672
Pipcy3_1|Pipcy3_1_16240	Pipcy3_1|Pipcy3_1_16501	0.000000	0.000000	99.000000	365.119131	138.880869	4.600000	0.000000	504
Pipcy3_1|Pipcy3_1_16253	Pipcy3_1|Pipcy3_1_14505	0.907476	2.622280	0.346064	1154.686024	351.313976	1.507447	3.922497	1863
Pipcy3_1|Pipcy3_1_16261	Pipcy3_1|Pipcy3_1_17957	0.538491	2.080400	0.258840	349.467563	97.532437	2.687645	2.624775	564
Pipcy3_1|Pipcy3_1_16298	Pipcy3_1|Pipcy3_1_9568	0.201585	0.727178	0.277215	488.439705	174.560295	4.080377	1.019902	1182
Pipcy3_1|Pipcy3_1_16383	Pipcy3_1|Pipcy3_1_16381	0.086875	0.126952	0.684319	711.413472	239.586528	1.828596	0.290916	1581
Pipcy3_1|Pipcy3_1_16400	Pipcy3_1|Pipcy3_1_20381	0.396384	0.994294	0.398659	459.560122	164.439878	2.911082	1.661846	729
Pipcy3_1|Pipcy3_1_16416	Pipcy3_1|Pipcy3_1_17225	0.927183	1.817675	0.510093	650.895666	213.104334	1.696479	3.440464	1470
Pipcy3_1|Pipcy3_1_16464	Pipcy3_1|Pipcy3_1_21900	0.916837	3.703200	0.247580	487.564791	139.435209	1.497288	4.609444	774
Pipcy3_1|Pipcy3_1_1649	Pipcy3_1|Pipcy3_1_18853	0.609745	3.256959	0.187213	292.091855	76.908145	0.892917	3.484457	447
Pipcy3_1|Pipcy3_1_16537	Pipcy3_1|Pipcy3_1_19178	0.465595	0.778094	0.598379	1284.566368	491.433632	3.671799	1.656199	2097
Pipcy3_1|Pipcy3_1_16581	Pipcy3_1|Pipcy3_1_17353	0.683623	4.476722	0.152706	722.019823	252.980177	1.486050	5.003418	1329
Pipcy3_1|Pipcy3_1_16591	Pipcy3_1|Pipcy3_1_17479	0.307646	0.442479	0.695279	1245.460459	512.539541	4.498253	1.040868	1842
Pipcy3_1|Pipcy3_1_16607	Pipcy3_1|Pipcy3_1_16608	0.543667	3.908346	0.139104	671.699362	183.300638	1.087159	3.795028	1179
Pipcy3_1|Pipcy3_1_16651	Pipcy3_1|Pipcy3_1_17430	0.625827	1.296084	0.482860	489.599823	167.400177	2.141578	2.389815	759
Pipcy3_1|Pipcy3_1_16723	Pipcy3_1|Pipcy3_1_16724	0.767478	3.855118	0.199080	519.257461	170.742539	0.935989	4.594570	753
Pipcy3_1|Pipcy3_1_16796	Pipcy3_1|Pipcy3_1_17788	0.022120	0.022029	1.004137	2018.973280	645.026720	1.360310	0.066294	3792
Pipcy3_1|Pipcy3_1_16917	Pipcy3_1|Pipcy3_1_21751	0.625797	2.101478	0.297789	459.201879	146.798121	1.748023	2.949802	639
Pipcy3_1|Pipcy3_1_16953	Pipcy3_1|Pipcy3_1_20898	0.678793	3.902509	0.173938	655.120292	181.879708	1.247003	4.137915	969
Pipcy3_1|Pipcy3_1_17126	Pipcy3_1|Pipcy3_1_17468	0.716234	3.886920	0.184268	553.861736	178.138264	1.097953	4.463539	1134
Pipcy3_1|Pipcy3_1_17138	Pipcy3_1|Pipcy3_1_9489	0.517487	3.863167	0.133954	601.415135	172.584865	1.239805	3.790499	1278
Pipcy3_1|Pipcy3_1_17315	Pipcy3_1|Pipcy3_1_18838	0.858358	2.138871	0.401314	967.971770	343.028230	1.251405	3.580228	1860
Pipcy3_1|Pipcy3_1_1731	Pipcy3_1|Pipcy3_1_5868	0.532934	3.908034	0.136369	770.775652	183.224348	1.155469	3.543458	1497
Pipcy3_1|Pipcy3_1_1743	Pipcy3_1|Pipcy3_1_18414	0.532750	1.807315	0.294774	774.677065	263.322935	2.157805	2.568255	1521
Pipcy3_1|Pipcy3_1_17496	Pipcy3_1|Pipcy3_1_17497	0.666112	1.421101	0.468730	500.172651	168.827349	1.575461	2.569919	825
Pipcy3_1|Pipcy3_1_17600	Pipcy3_1|Pipcy3_1_20867	0.579790	2.532514	0.228939	501.120600	194.879400	1.726231	3.379653	2670
Pipcy3_1|Pipcy3_1_17639	Pipcy3_1|Pipcy3_1_21618	0.069735	0.165940	0.420245	478.116023	130.883977	1.642932	0.271234	1503
Pipcy3_1|Pipcy3_1_17649	Pipcy3_1|Pipcy3_1_18400	0.643015	1.921978	0.334559	366.087981	119.912019	1.532772	2.875730	1695
Pipcy3_1|Pipcy3_1_17690	Pipcy3_1|Pipcy3_1_20921	0.662613	3.813006	0.173777	525.580336	161.419664	1.712531	4.208518	738
Pipcy3_1|Pipcy3_1_17731	Pipcy3_1|Pipcy3_1_20133	0.543994	3.809357	0.142805	565.363702	160.636298	0.968600	3.799485	1095
Pipcy3_1|Pipcy3_1_17835	Pipcy3_1|Pipcy3_1_21141	0.089249	0.254072	0.351274	834.850356	284.149644	2.311623	0.393309	1149
Pipcy3_1|Pipcy3_1_18009	Pipcy3_1|Pipcy3_1_2851	0.628523	2.773901	0.226584	907.002660	322.997340	1.863684	3.575694	1641
Pipcy3_1|Pipcy3_1_18036	Pipcy3_1|Pipcy3_1_18890	0.692531	4.214424	0.164324	960.322259	275.677741	1.068240	4.434165	1680
Pipcy3_1|Pipcy3_1_18268	Pipcy3_1|Pipcy3_1_20108	1.006674	1.732776	0.580960	1585.623647	523.376353	2.067555	3.560597	2442
Pipcy3_1|Pipcy3_1_1829	Pipcy3_1|Pipcy3_1_22351	0.514039	4.416950	0.116379	1306.859551	361.140449	1.270608	4.077188	5034
Pipcy3_1|Pipcy3_1_18348	Pipcy3_1|Pipcy3_1_20884	0.000000	0.000000	99.000000	2121.985070	929.014930	4.600000	0.000000	3051
Pipcy3_1|Pipcy3_1_18393	Pipcy3_1|Pipcy3_1_19882	0.714630	3.211883	0.222496	842.150962	294.849038	1.638727	4.086667	1290
Pipcy3_1|Pipcy3_1_18407	Pipcy3_1|Pipcy3_1_20850	0.570392	4.085020	0.139630	878.010330	231.989670	1.357551	3.914846	1350
Pipcy3_1|Pipcy3_1_18411	Pipcy3_1|Pipcy3_1_20818	0.723095	4.483349	0.161285	1534.429392	394.570608	1.457642	4.476727	2145
Pipcy3_1|Pipcy3_1_18418	Pipcy3_1|Pipcy3_1_11418	0.706297	3.797872	0.185972	525.804799	158.195201	1.503221	4.263945	1395
Pipcy3_1|Pipcy3_1_18455	Pipcy3_1|Pipcy3_1_7379	0.000000	0.024971	0.000010	200.565896	81.434104	4.600000	0.021633	348
Pipcy3_1|Pipcy3_1_18459	Pipcy3_1|Pipcy3_1_8480	0.651299	4.238860	0.153649	1140.192706	284.807294	1.063477	4.104977	1635
Pipcy3_1|Pipcy3_1_18526	Pipcy3_1|Pipcy3_1_9191	0.952710	4.239307	0.224732	885.387248	269.612752	1.771811	5.159710	1596
Pipcy3_1|Pipcy3_1_18534	Pipcy3_1|Pipcy3_1_18515	0.444548	1.446986	0.307223	304.676586	109.323414	2.940658	2.127774	621
Pipcy3_1|Pipcy3_1_18554	Pipcy3_1|Pipcy3_1_7840	0.731041	1.740951	0.419909	986.204965	399.795035	1.687895	3.067057	1500
Pipcy3_1|Pipcy3_1_18600	Pipcy3_1|Pipcy3_1_14728	0.757846	1.855634	0.408403	462.376128	161.623872	1.471734	3.126562	816
Pipcy3_1|Pipcy3_1_18614	Pipcy3_1|Pipcy3_1_20252	0.930181	4.038062	0.230353	706.089768	217.910232	0.811024	4.989372	1293
Pipcy3_1|Pipcy3_1_18648	Pipcy3_1|Pipcy3_1_7561	0.674604	2.910165	0.231810	551.785692	165.214308	1.599106	3.569196	783
Pipcy3_1|Pipcy3_1_18690	Pipcy3_1|Pipcy3_1_23202	0.450321	2.546551	0.176836	1606.523048	544.476952	1.235871	2.942803	2826
Pipcy3_1|Pipcy3_1_18751	Pipcy3_1|Pipcy3_1_20114	0.788020	4.431395	0.177827	1155.836756	368.163244	0.913048	5.004527	5985
Pipcy3_1|Pipcy3_1_18875	Pipcy3_1|Pipcy3_1_19405	0.727944	1.968285	0.369837	596.110508	180.889492	1.608251	3.050104	861
Pipcy3_1|Pipcy3_1_18896	Pipcy3_1|Pipcy3_1_14972	0.905097	1.453365	0.622760	1135.493052	415.506948	2.373098	3.155929	2202
Pipcy3_1|Pipcy3_1_18897	Pipcy3_1|Pipcy3_1_22183	0.607880	3.632037	0.167366	505.064257	160.935743	1.639030	4.015960	699
Pipcy3_1|Pipcy3_1_18913	Pipcy3_1|Pipcy3_1_23109	0.559083	3.557832	0.157141	786.279152	248.720848	0.939145	3.839137	1182
Pipcy3_1|Pipcy3_1_19005	Pipcy3_1|Pipcy3_1_20616	0.799636	4.293951	0.186224	1154.484716	306.515284	0.945625	4.598211	2394
Pipcy3_1|Pipcy3_1_19017	Pipcy3_1|Pipcy3_1_8332	0.534113	2.038741	0.261982	919.356451	292.643549	1.715092	2.692238	1470
Pipcy3_1|Pipcy3_1_19110	Pipcy3_1|Pipcy3_1_21672	0.739490	4.106725	0.180068	784.198451	238.801549	1.239614	4.576537	1092
Pipcy3_1|Pipcy3_1_19154	Pipcy3_1|Pipcy3_1_19945	0.545887	3.251745	0.167875	295.624690	76.375310	1.058389	3.304280	471
Pipcy3_1|Pipcy3_1_19200	Pipcy3_1|Pipcy3_1_8651	0.641382	3.924450	0.163432	640.720899	187.279101	1.645850	4.151863	930
Pipcy3_1|Pipcy3_1_19206	Pipcy3_1|Pipcy3_1_21872	0.329620	1.325106	0.248750	680.831903	231.168097	2.523754	1.745850	2439
Pipcy3_1|Pipcy3_1_19223	Pipcy3_1|Pipcy3_1_8454	0.706086	4.153089	0.170015	882.970187	254.029813	1.412815	4.428658	1575
Pipcy3_1|Pipcy3_1_19226	Pipcy3_1|Pipcy3_1_19942	0.790959	1.640329	0.482195	888.103466	311.896534	2.289380	3.035165	1482
Pipcy3_1|Pipcy3_1_19227	Pipcy3_1|Pipcy3_1_21140	0.655426	1.753111	0.373865	929.184338	306.815662	1.719245	2.783723	1557
Pipcy3_1|Pipcy3_1_19319	Pipcy3_1|Pipcy3_1_19324	0.000000	0.000000	99.000000	332.712726	123.287274	4.600000	0.000000	456
Pipcy3_1|Pipcy3_1_19358	Pipcy3_1|Pipcy3_1_23084	0.679385	4.019819	0.169009	774.326423	212.673577	0.868423	4.197493	1326
Pipcy3_1|Pipcy3_1_19363	Pipcy3_1|Pipcy3_1_8942	0.351763	3.876620	0.090740	727.291345	175.708655	1.654278	3.112922	942
Pipcy3_1|Pipcy3_1_19368	Pipcy3_1|Pipcy3_1_5558	0.716324	2.229089	0.321353	595.075499	232.924501	1.728870	3.425638	951
Pipcy3_1|Pipcy3_1_19422	Pipcy3_1|Pipcy3_1_20212	0.883139	3.917308	0.225445	594.495897	185.504103	0.983966	4.814227	900
Pipcy3_1|Pipcy3_1_19454	Pipcy3_1|Pipcy3_1_326	0.546464	2.031958	0.268935	521.014017	159.985983	1.578331	2.686344	1119
Pipcy3_1|Pipcy3_1_19652	Pipcy3_1|Pipcy3_1_20107	0.000000	0.000000	99.000000	270.452021	107.547979	4.600000	0.000000	378
Pipcy3_1|Pipcy3_1_19722	Pipcy3_1|Pipcy3_1_9501	0.525980	3.427388	0.153464	344.470313	96.529687	1.390270	3.483191	447
Pipcy3_1|Pipcy3_1_19730	Pipcy3_1|Pipcy3_1_15828	0.891875	4.651287	0.191748	1041.678299	323.321701	1.358828	5.347051	1569
Pipcy3_1|Pipcy3_1_19858	Pipcy3_1|Pipcy3_1_9731	0.000000	0.000000	99.000000	429.338975	182.661025	4.600000	0.000000	612
Pipcy3_1|Pipcy3_1_19878	Pipcy3_1|Pipcy3_1_9872	0.895495	4.187796	0.213834	1005.938420	266.061580	1.328319	4.752416	1536
Pipcy3_1|Pipcy3_1_19921	Pipcy3_1|Pipcy3_1_14773	0.753126	4.173507	0.180454	773.959434	261.040566	1.001813	4.847372	2202
Pipcy3_1|Pipcy3_1_19977	Pipcy3_1|Pipcy3_1_16066	0.723522	4.416437	0.163825	1391.106680	360.893320	1.106254	4.452669	2847
Pipcy3_1|Pipcy3_1_20007	Pipcy3_1|Pipcy3_1_9797	0.741551	2.608227	0.284312	1582.462114	553.537886	1.378866	3.675882	3153
Pipcy3_1|Pipcy3_1_20062	Pipcy3_1|Pipcy3_1_9523	0.040747	0.125636	0.324324	304.263106	103.736894	6.481404	0.186992	408
Pipcy3_1|Pipcy3_1_20092	Pipcy3_1|Pipcy3_1_20750	0.000000	0.000000	99.000000	2193.612778	935.387222	4.600000	0.000000	3129
Pipcy3_1|Pipcy3_1_20093	Pipcy3_1|Pipcy3_1_20749	0.000000	0.000000	99.000000	827.773881	369.226119	4.600000	0.000000	1197
Pipcy3_1|Pipcy3_1_20125	Pipcy3_1|Pipcy3_1_20128	0.000000	0.000000	99.000000	561.751090	206.248910	4.600000	0.000000	768
Pipcy3_1|Pipcy3_1_20136	Pipcy3_1|Pipcy3_1_20236	0.262771	1.760199	0.149285	461.316075	111.683925	1.255993	1.663909	576
Pipcy3_1|Pipcy3_1_20174	Pipcy3_1|Pipcy3_1_8198	0.852418	4.245458	0.200783	996.676086	287.323914	0.748355	4.835060	1722
Pipcy3_1|Pipcy3_1_20292	Pipcy3_1|Pipcy3_1_20293	0.655558	4.043370	0.162131	752.542170	219.457830	1.247776	4.261370	984
Pipcy3_1|Pipcy3_1_20336	Pipcy3_1|Pipcy3_1_22304	0.843366	4.354491	0.193677	1074.716786	332.283214	1.391426	5.017706	1464
Pipcy3_1|Pipcy3_1_20351	Pipcy3_1|Pipcy3_1_20353	0.000000	0.000000	99.000000	715.098879	238.901121	4.600000	0.000000	954
Pipcy3_1|Pipcy3_1_20379	Pipcy3_1|Pipcy3_1_21746	0.954476	2.172743	0.439296	840.054071	290.945929	1.833781	3.803614	1293
Pipcy3_1|Pipcy3_1_20428	Pipcy3_1|Pipcy3_1_20151	0.000000	0.015034	0.000010	452.376778	201.623222	0.837355	0.013904	2100
Pipcy3_1|Pipcy3_1_20486	Pipcy3_1|Pipcy3_1_20528	0.524159	1.853634	0.282774	938.127052	291.872948	1.378144	2.518910	2418
Pipcy3_1|Pipcy3_1_20548	Pipcy3_1|Pipcy3_1_16710	0.564109	2.560196	0.220338	263.387170	72.612830	1.880671	2.986448	1839
Pipcy3_1|Pipcy3_1_20552	Pipcy3_1|Pipcy3_1_21032	0.714693	2.666909	0.267985	842.193022	222.806978	1.313763	3.369339	1188
Pipcy3_1|Pipcy3_1_20577	Pipcy3_1|Pipcy3_1_3328	0.087897	0.138463	0.634804	267.630579	95.369421	2.627225	0.303546	492
Pipcy3_1|Pipcy3_1_20623	Pipcy3_1|Pipcy3_1_22824	0.759692	3.969229	0.191395	770.198734	198.801266	1.030697	4.254495	1038
Pipcy3_1|Pipcy3_1_2064	Pipcy3_1|Pipcy3_1_21869	0.343275	3.867359	0.088762	386.975088	120.024912	1.036177	3.532652	1023
Pipcy3_1|Pipcy3_1_20701	Pipcy3_1|Pipcy3_1_21678	0.013506	0.029091	0.464257	1270.365613	385.634387	1.247551	0.051405	2241
Pipcy3_1|Pipcy3_1_20728	Pipcy3_1|Pipcy3_1_9602	1.091356	1.968600	0.554382	847.096653	283.903347	1.784185	3.934684	1233
Pipcy3_1|Pipcy3_1_20788	Pipcy3_1|Pipcy3_1_18883	0.548987	0.849477	0.646265	475.254514	166.745486	2.508826	1.881098	2556
Pipcy3_1|Pipcy3_1_20790	Pipcy3_1|Pipcy3_1_16855	0.445466	1.957672	0.227549	450.091885	152.908115	2.024946	2.486789	1074
Pipcy3_1|Pipcy3_1_20836	Pipcy3_1|Pipcy3_1_7731	0.752657	3.959638	0.190082	589.724947	196.275053	1.370204	4.660454	1026
Pipcy3_1|Pipcy3_1_20877	Pipcy3_1|Pipcy3_1_22086	0.978013	3.817275	0.256207	560.658750	162.341250	1.152783	4.846610	918
Pipcy3_1|Pipcy3_1_20926	Pipcy3_1|Pipcy3_1_20927	0.000000	0.000000	99.000000	240.911284	92.088716	4.600000	0.000000	3339
Pipcy3_1|Pipcy3_1_21041	Pipcy3_1|Pipcy3_1_22440	0.667476	2.370620	0.281562	858.041753	314.958247	1.277703	3.374344	1230
Pipcy3_1|Pipcy3_1_21068	Pipcy3_1|Pipcy3_1_21122	0.259007	3.080518	0.084079	320.214115	60.785885	1.441247	2.127478	462
Pipcy3_1|Pipcy3_1_21073	Pipcy3_1|Pipcy3_1_3538	0.678200	3.899381	0.173925	637.877359	181.122641	1.190202	4.171702	1239
Pipcy3_1|Pipcy3_1_21085	Pipcy3_1|Pipcy3_1_22834	0.642696	3.417020	0.188087	816.660177	233.339823	1.084310	3.777688	1230
Pipcy3_1|Pipcy3_1_21154	Pipcy3_1|Pipcy3_1_2414	0.642791	3.837377	0.167508	574.248903	166.751097	0.912007	4.085055	870
Pipcy3_1|Pipcy3_1_21279	Pipcy3_1|Pipcy3_1_7592	0.433742	2.193685	0.197723	755.162908	228.837092	1.730123	2.529093	1386
Pipcy3_1|Pipcy3_1_21299	Pipcy3_1|Pipcy3_1_22279	0.650981	4.447364	0.146374	1573.913834	376.086166	1.173068	4.149506	2283
Pipcy3_1|Pipcy3_1_21327	Pipcy3_1|Pipcy3_1_21767	0.186973	0.172214	1.085701	311.941777	105.058223	2.094159	0.549763	492
Pipcy3_1|Pipcy3_1_21378	Pipcy3_1|Pipcy3_1_7418	0.396056	2.528110	0.156661	434.321820	129.678180	2.174413	2.658810	1191
Pipcy3_1|Pipcy3_1_21408	Pipcy3_1|Pipcy3_1_2278	0.452024	3.103126	0.145667	207.353866	62.646134	0.925552	3.201419	594
Pipcy3_1|Pipcy3_1_21460	Pipcy3_1|Pipcy3_1_21461	0.335244	3.225393	0.103939	858.431799	197.568201	1.382176	2.627895	1056
Pipcy3_1|Pipcy3_1_21579	Pipcy3_1|Pipcy3_1_17989	0.163287	0.384917	0.424213	369.615726	107.384274	1.588512	0.639544	1776
Pipcy3_1|Pipcy3_1_21580	Pipcy3_1|Pipcy3_1_21583	0.000000	0.000000	99.000000	263.965734	117.034266	4.600000	0.000000	381
Pipcy3_1|Pipcy3_1_21581	Pipcy3_1|Pipcy3_1_21582	0.019690	0.019353	1.017398	249.024413	113.975587	5.827168	0.058752	507
Pipcy3_1|Pipcy3_1_21614	Pipcy3_1|Pipcy3_1_22770	0.925670	2.472632	0.374366	1113.476478	386.523522	1.116540	3.972884	1668
Pipcy3_1|Pipcy3_1_21622	Pipcy3_1|Pipcy3_1_8642	0.803895	3.748616	0.214451	460.860451	148.139549	0.790534	4.560599	981
Pipcy3_1|Pipcy3_1_21679	Pipcy3_1|Pipcy3_1_22965	0.011413	0.001740	6.558761	338.845896	96.154104	4.600000	0.027824	465
Pipcy3_1|Pipcy3_1_21779	Pipcy3_1|Pipcy3_1_5001	0.704569	3.825885	0.184158	738.784401	164.215599	0.953302	3.816594	1290
Pipcy3_1|Pipcy3_1_21780	Pipcy3_1|Pipcy3_1_21893	0.245539	0.358286	0.685316	304.061690	103.938310	2.895469	0.822783	468
Pipcy3_1|Pipcy3_1_21790	Pipcy3_1|Pipcy3_1_20419	0.971549	2.188265	0.443981	781.573399	250.426601	1.099718	3.800396	1602
Pipcy3_1|Pipcy3_1_21792	Pipcy3_1|Pipcy3_1_7803	0.522186	3.597680	0.145145	863.247469	225.752531	1.403605	3.479233	1182
Pipcy3_1|Pipcy3_1_21798	Pipcy3_1|Pipcy3_1_16552	0.523138	3.168555	0.165103	252.643291	68.356709	0.852723	3.259433	831
Pipcy3_1|Pipcy3_1_21855	Pipcy3_1|Pipcy3_1_22321	0.586121	3.847285	0.152347	584.031379	168.968621	1.144146	3.953718	1206
Pipcy3_1|Pipcy3_1_21906	Pipcy3_1|Pipcy3_1_21907	0.000000	0.000000	99.000000	252.083146	107.916854	4.600000	0.000000	876
Pipcy3_1|Pipcy3_1_21912	Pipcy3_1|Pipcy3_1_21924	0.246786	0.246466	1.001299	512.294435	207.705565	1.320016	0.740080	756
Pipcy3_1|Pipcy3_1_21926	Pipcy3_1|Pipcy3_1_22162	0.000000	0.000000	99.000000	480.432888	239.567112	4.600000	0.000000	720
Pipcy3_1|Pipcy3_1_21960	Pipcy3_1|Pipcy3_1_6472	0.551036	1.959352	0.281234	416.155109	147.844891	2.031106	2.760620	870
Pipcy3_1|Pipcy3_1_21993	Pipcy3_1|Pipcy3_1_8315	0.787142	1.824351	0.431464	722.090808	222.909192	1.964830	3.095404	1026
Pipcy3_1|Pipcy3_1_22056	Pipcy3_1|Pipcy3_1_20315	0.760362	3.566009	0.213225	441.873628	116.126372	1.357235	4.032752	765
Pipcy3_1|Pipcy3_1_22057	Pipcy3_1|Pipcy3_1_22109	0.040331	0.063624	0.633896	1058.243804	369.756196	1.787103	0.139087	1479
Pipcy3_1|Pipcy3_1_22073	Pipcy3_1|Pipcy3_1_22074	0.094589	0.130001	0.727605	318.858703	98.141297	1.493066	0.308771	828
Pipcy3_1|Pipcy3_1_22127	Pipcy3_1|Pipcy3_1_22128	0.017107	0.019375	0.882941	473.052523	156.947477	0.803663	0.053015	786
Pipcy3_1|Pipcy3_1_22151	Pipcy3_1|Pipcy3_1_7429	0.260707	1.790940	0.145570	442.814855	118.185145	1.329206	1.749237	720
Pipcy3_1|Pipcy3_1_22166	Pipcy3_1|Pipcy3_1_6977	0.610366	4.441924	0.137410	1025.583588	321.416412	1.575228	4.573917	1635
Pipcy3_1|Pipcy3_1_22168	Pipcy3_1|Pipcy3_1_5330	0.572617	3.806302	0.150439	635.016656	159.983344	0.691984	3.670062	1017
Pipcy3_1|Pipcy3_1_22278	Pipcy3_1|Pipcy3_1_22566	0.203043	1.506595	0.134770	593.043002	171.956998	1.768549	1.488168	852
Pipcy3_1|Pipcy3_1_22280	Pipcy3_1|Pipcy3_1_7354	0.619099	3.773498	0.164065	458.863258	153.136742	1.089380	4.225210	642
Pipcy3_1|Pipcy3_1_22330	Pipcy3_1|Pipcy3_1_8663	0.391320	3.471513	0.112723	290.620803	102.379197	1.720880	3.581194	615
Pipcy3_1|Pipcy3_1_22356	Pipcy3_1|Pipcy3_1_8530	0.705206	2.159813	0.326513	1251.681561	413.318439	1.490468	3.198890	3969
Pipcy3_1|Pipcy3_1_22366	Pipcy3_1|Pipcy3_1_9238	0.630683	1.632194	0.386402	694.360049	241.639951	1.264287	2.667705	1008
Pipcy3_1|Pipcy3_1_22551	Pipcy3_1|Pipcy3_1_4832	0.623336	4.250643	0.146645	982.682602	289.317398	1.354406	4.345109	1686
Pipcy3_1|Pipcy3_1_22630	Pipcy3_1|Pipcy3_1_9148	0.064104	1.049839	0.061060	130.292935	40.707065	1.252734	0.896282	171
Pipcy3_1|Pipcy3_1_22677	Pipcy3_1|Pipcy3_1_22800	0.068128	0.293879	0.231823	1024.536443	109.463557	0.553996	0.269758	1224
Pipcy3_1|Pipcy3_1_2270	Pipcy3_1|Pipcy3_1_8019	0.738780	4.413538	0.167390	1293.499045	359.500955	1.248851	4.613943	2121
Pipcy3_1|Pipcy3_1_22816	Pipcy3_1|Pipcy3_1_12738	0.580003	4.037024	0.143671	736.391350	217.608650	1.193694	4.105662	2115
Pipcy3_1|Pipcy3_1_22817	Pipcy3_1|Pipcy3_1_19039	0.875548	4.252573	0.205887	1137.937134	290.062866	1.161513	4.684521	1887
Pipcy3_1|Pipcy3_1_22939	Pipcy3_1|Pipcy3_1_23095	0.364987	1.713543	0.213002	772.127944	262.872056	1.456550	2.122491	1236
Pipcy3_1|Pipcy3_1_2296	Pipcy3_1|Pipcy3_1_14956	0.786244	3.446209	0.228147	357.017225	98.982775	1.193040	4.090908	804
Pipcy3_1|Pipcy3_1_23008	Pipcy3_1|Pipcy3_1_4344	0.615020	2.421942	0.253937	501.471524	170.528476	1.433878	3.220648	876
Pipcy3_1|Pipcy3_1_23200	Pipcy3_1|Pipcy3_1_4173	0.616101	1.703134	0.361745	566.856327	195.143673	1.441018	2.683452	849
Pipcy3_1|Pipcy3_1_23204	Pipcy3_1|Pipcy3_1_7506	0.572723	4.392031	0.130400	1063.661686	349.338314	1.121610	4.550929	2433
Pipcy3_1|Pipcy3_1_23214	Pipcy3_1|Pipcy3_1_9485	0.594232	2.116018	0.280825	571.957570	178.042430	2.013758	2.866465	969
Pipcy3_1|Pipcy3_1_239	Pipcy3_1|Pipcy3_1_7726	0.413715	2.258146	0.183210	416.743433	138.256567	2.294601	2.619547	576
Pipcy3_1|Pipcy3_1_2401	Pipcy3_1|Pipcy3_1_9401	0.990861	4.601628	0.215328	1413.028285	461.971715	1.147472	5.641497	2226
Pipcy3_1|Pipcy3_1_2449	Pipcy3_1|Pipcy3_1_6959	0.738584	4.042014	0.182727	734.938590	219.061410	1.233214	4.491395	1659
Pipcy3_1|Pipcy3_1_2539	Pipcy3_1|Pipcy3_1_5506	0.180404	0.486019	0.371187	316.302074	154.697926	7.333221	0.842346	474
Pipcy3_1|Pipcy3_1_2792	Pipcy3_1|Pipcy3_1_6693	0.361384	3.838657	0.094143	603.963930	167.036070	1.632705	3.344192	783
Pipcy3_1|Pipcy3_1_2976	Pipcy3_1|Pipcy3_1_6512	0.000000	0.000000	99.000000	622.619215	202.380785	4.600000	0.000000	825
Pipcy3_1|Pipcy3_1_3068	Pipcy3_1|Pipcy3_1_9473	0.519327	3.445368	0.150732	312.128178	98.871822	1.591864	3.669683	1188
Pipcy3_1|Pipcy3_1_3073	Pipcy3_1|Pipcy3_1_23160	0.335543	3.871543	0.086669	599.476894	174.523106	1.123384	3.398543	2415
Pipcy3_1|Pipcy3_1_3282	Pipcy3_1|Pipcy3_1_4913	0.362017	3.150178	0.114920	218.297832	66.702168	1.203122	3.043697	339
Pipcy3_1|Pipcy3_1_3393	Pipcy3_1|Pipcy3_1_4484	0.432638	4.018451	0.107663	1020.713911	212.286089	1.169524	3.150026	1590
Pipcy3_1|Pipcy3_1_3425	Pipcy3_1|Pipcy3_1_11006	0.499600	3.119322	0.160163	244.986372	64.013628	1.355881	3.126936	567
Pipcy3_1|Pipcy3_1_3651	Pipcy3_1|Pipcy3_1_813	0.643748	3.484429	0.184750	393.842421	104.157579	0.917554	3.713644	663
