SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G230|G230.mRNA.116.1	G230|G230.mRNA.3756.1	0.580282	2.791579	0.207869	362.772780	126.227220	1.609907	3.453275	624
G230|G230.mRNA.125.1	G230|G230.mRNA.1945.1	0.000000	0.000000	99.000000	1277.389440	534.610560	4.600000	0.000000	1812
G230|G230.mRNA.128.1	G230|G230.mRNA.1948.1	0.000000	0.000000	99.000000	1105.200938	445.799062	4.600000	0.000000	1551
G230|G230.mRNA.129.1	G230|G230.mRNA.1949.1	0.000000	0.000000	99.000000	649.386252	274.613748	4.600000	0.000000	924
G230|G230.mRNA.123.1	G230|G230.mRNA.1943.1	0.000000	0.000000	99.000000	1725.567158	755.432842	4.600000	0.000000	2481
G230|G230.mRNA.127.1	G230|G230.mRNA.1947.1	0.000000	0.000000	99.000000	2404.256526	997.743474	4.600000	0.000000	3402
G230|G230.mRNA.2.1	G230|G230.mRNA.223.1	0.953967	2.662821	0.358254	589.148131	172.851869	1.208791	4.024810	2313
G230|G230.mRNA.702.1	G230|G230.mRNA.8658.1	0.631048	2.779633	0.227026	2412.209189	773.790811	1.410993	3.458637	3435
G230|G230.mRNA.698.1	G230|G230.mRNA.8982.1	0.068603	3.219191	0.021311	1378.610607	475.389393	2.054576	2.629363	1854
G230|G230.mRNA.697.1	G230|G230.mRNA.244.1	0.225169	4.278900	0.052623	1094.574598	300.425402	1.293162	3.294525	1818
G230|G230.mRNA.1636.1	G230|G230.mRNA.807.1	0.000000	0.000000	99.000000	401.746178	177.253822	4.600000	0.000000	807
G230|G230.mRNA.1634.1	G230|G230.mRNA.7985.1	0.209965	3.093559	0.067872	3995.131482	1338.868518	1.814808	2.801297	5544
G230|G230.mRNA.1635.1	G230|G230.mRNA.7179.1	0.351905	2.181699	0.161299	5259.455350	1943.544650	2.088883	2.536884	7806
G230|G230.mRNA.7338.1	G230|G230.mRNA.266.1	0.164833	2.148681	0.076714	1084.183927	382.816073	2.143269	2.047564	1488
G230|G230.mRNA.7305.1	G230|G230.mRNA.9348.1	0.848131	4.146669	0.204533	813.135315	251.864685	1.415892	4.884633	1581
G230|G230.mRNA.7285.1	G230|G230.mRNA.7786.1	0.769570	4.656530	0.165267	1620.942124	497.057876	1.391168	5.045316	2712
G230|G230.mRNA.7295.1	G230|G230.mRNA.9331.1	0.506067	3.571381	0.141701	498.038931	116.961069	0.745414	3.267091	696
G230|G230.mRNA.7314.1	G230|G230.mRNA.4658.1	0.234907	4.064053	0.057801	647.405886	225.594114	2.069667	3.673219	876
G230|G230.mRNA.7328.1	G230|G230.mRNA.4517.1	0.423060	2.233463	0.189419	519.283066	164.716934	1.527980	2.577092	2535
G230|G230.mRNA.7337.1	G230|G230.mRNA.7269.1	0.544470	1.686930	0.322758	283.551385	133.448615	2.608222	2.730243	1527
G230|G230.mRNA.7330.1	G230|G230.mRNA.8446.1	0.875822	2.145771	0.408162	1793.677392	654.322608	1.398415	3.645796	2898
G230|G230.mRNA.7278.1	G230|G230.mRNA.3295.1	0.096922	4.713654	0.020562	1782.604123	536.395877	1.392834	3.494384	2352
G230|G230.mRNA.7324.1	G230|G230.mRNA.1170.1	0.216048	2.927352	0.073803	238.022177	64.977823	1.206148	2.392448	318
G230|G230.mRNA.7310.1	G230|G230.mRNA.2141.1	0.509884	3.975582	0.128254	882.507657	200.492343	0.795242	3.454432	1620
G230|G230.mRNA.7308.1	G230|G230.mRNA.9609.1	0.516428	4.402503	0.117303	1154.749704	354.250296	1.161224	4.286150	2238
G230|G230.mRNA.7327.1	G230|G230.mRNA.9410.1	0.252848	4.134192	0.061160	772.290755	247.709245	1.627143	3.586323	2520
G230|G230.mRNA.7319.1	G230|G230.mRNA.4488.1	0.199015	1.521426	0.130808	1680.239779	593.760221	2.305876	1.632921	2328
G230|G230.mRNA.7320.1	G230|G230.mRNA.3725.1	0.316036	1.444412	0.218799	722.054721	219.945279	1.487315	1.738494	1062
G230|G230.mRNA.7325.1	G230|G230.mRNA.1167.1	0.205562	4.936618	0.041640	2430.904999	722.095001	0.997477	3.867183	5796
G230|G230.mRNA.7287.1	G230|G230.mRNA.5085.1	0.767567	4.370020	0.175644	1226.764967	339.235033	1.146493	4.643848	2055
G230|G230.mRNA.7335.1	G230|G230.mRNA.7334.1	0.413054	3.563767	0.115904	400.220349	115.779651	1.574013	3.360026	1113
G230|G230.mRNA.7284.1	G230|G230.mRNA.6001.1	0.325820	4.199795	0.077580	983.647544	270.352456	1.244593	3.483054	1821
G230|G230.mRNA.7339.1	G230|G230.mRNA.1779.1	0.111472	0.727162	0.153298	145.646439	34.353561	2.900539	0.686935	183
G230|G230.mRNA.3112.1	G230|G230.mRNA.7040.1	0.699955	2.589602	0.270294	1893.909337	617.090663	1.295187	3.493035	3306
G230|G230.mRNA.3117.1	G230|G230.mRNA.3298.1	0.381875	1.778954	0.214663	410.138395	162.861605	2.061132	2.336885	795
G230|G230.mRNA.3111.1	G230|G230.mRNA.6789.1	0.233056	2.188610	0.106486	765.268643	239.731357	1.665136	2.098593	1995
G230|G230.mRNA.668.1	G230|G230.mRNA.2742.1	0.000000	0.000000	99.000000	228.961572	89.038428	4.600000	0.000000	318
G230|G230.mRNA.854.1	G230|G230.mRNA.8519.1	0.201396	3.240939	0.062141	828.130209	257.869791	1.357123	2.769400	1221
G230|G230.mRNA.2793.1	G230|G230.mRNA.3676.1	0.092262	0.080071	1.152248	228.519740	68.480260	1.382566	0.268352	1233
G230|G230.mRNA.505.1	G230|G230.mRNA.507.1	0.000000	0.000000	99.000000	652.124651	277.875349	4.600000	0.000000	930
G230|G230.mRNA.1931.1	G230|G230.mRNA.5509.1	0.413106	1.108916	0.372532	566.764360	213.235640	2.889210	1.809979	990
G230|G230.mRNA.1930.1	G230|G230.mRNA.1929.1	0.360231	0.833595	0.432141	578.313259	195.686741	2.360087	1.439727	1359
G230|G230.mRNA.1933.1	G230|G230.mRNA.2574.1	0.040559	0.968498	0.041878	253.351362	49.648638	0.908870	0.577825	303
G230|G230.mRNA.1932.1	G230|G230.mRNA.2383.1	0.558824	1.229239	0.454610	748.741179	241.258821	1.683308	2.166603	1542
G230|G230.mRNA.2596.1	G230|G230.mRNA.2301.1	0.604757	2.257484	0.267890	1782.987784	557.012216	1.772097	2.994512	4962
G230|G230.mRNA.2595.1	G230|G230.mRNA.5311.1	0.561701	1.422259	0.394936	725.320433	237.679567	2.403390	2.322291	3792
G230|G230.mRNA.2598.1	G230|G230.mRNA.48.1	0.525790	3.943889	0.133318	713.803434	192.196566	0.956464	3.752692	1050
G230|G230.mRNA.2601.1	G230|G230.mRNA.10289.1	0.300779	1.792602	0.167789	157.042020	58.957980	2.786859	2.123933	216
G230|G230.mRNA.4603.1	G230|G230.mRNA.9061.1	0.056358	0.043481	1.296169	222.739917	119.260083	7.932367	0.155603	1326
G230|G230.mRNA.685.1	G230|G230.mRNA.5771.1	0.000000	0.000000	99.000000	438.554540	191.445460	4.600000	0.000000	630
G230|G230.mRNA.678.1	G230|G230.mRNA.5764.1	0.000000	0.000000	99.000000	344.708960	126.291040	4.600000	0.000000	471
G230|G230.mRNA.680.1	G230|G230.mRNA.5766.1	0.000000	0.000000	99.000000	1036.122327	424.877673	4.600000	0.000000	1461
G230|G230.mRNA.684.1	G230|G230.mRNA.5770.1	0.000000	0.000000	99.000000	1499.348158	609.651842	4.600000	0.000000	2109
G230|G230.mRNA.690.1	G230|G230.mRNA.5776.1	0.000000	0.000000	99.000000	920.789057	393.210943	4.600000	0.000000	1314
G230|G230.mRNA.683.1	G230|G230.mRNA.5769.1	0.000000	0.000000	99.000000	773.898843	339.101157	4.600000	0.000000	1113
G230|G230.mRNA.682.1	G230|G230.mRNA.5768.1	0.000000	0.000000	99.000000	406.009275	163.990725	4.600000	0.000000	570
G230|G230.mRNA.681.1	G230|G230.mRNA.5767.1	0.000000	0.000000	99.000000	1767.410922	707.589078	4.600000	0.000000	2475
G230|G230.mRNA.686.1	G230|G230.mRNA.5772.1	0.000000	0.000000	99.000000	3179.798859	1341.201141	4.600000	0.000000	4521
G230|G230.mRNA.688.1	G230|G230.mRNA.5774.1	0.000000	0.000000	99.000000	1844.948103	750.051897	4.600000	0.000000	2595
G230|G230.mRNA.689.1	G230|G230.mRNA.5775.1	0.000000	0.000000	99.000000	801.002670	329.997330	4.600000	0.000000	1131
G230|G230.mRNA.692.1	G230|G230.mRNA.5778.1	0.000000	0.000000	99.000000	911.659899	426.340101	4.600000	0.000000	1338
G230|G230.mRNA.691.1	G230|G230.mRNA.5777.1	0.000000	0.000000	99.000000	1106.281512	486.718488	4.600000	0.000000	1593
G230|G230.mRNA.677.1	G230|G230.mRNA.5763.1	0.000000	0.000000	99.000000	1517.745169	600.254831	4.600000	0.000000	2118
G230|G230.mRNA.2372.1	G230|G230.mRNA.8748.1	0.377943	4.574067	0.082627	1483.696784	445.303216	1.263864	4.039813	2112
G230|G230.mRNA.2369.1	G230|G230.mRNA.5118.1	0.563865	1.864333	0.302449	478.225317	166.774683	1.474879	2.700364	1614
G230|G230.mRNA.2386.1	G230|G230.mRNA.3242.1	0.077697	0.145368	0.534484	305.880953	144.119047	4.276193	0.298108	4932
G230|G230.mRNA.2373.1	G230|G230.mRNA.3895.1	0.481809	2.203953	0.218612	1017.760394	338.239606	1.483254	2.734139	1575
G230|G230.mRNA.2374.1	G230|G230.mRNA.4239.1	0.628088	3.662089	0.171511	432.002223	131.997777	1.595436	4.014485	750
G230|G230.mRNA.584.1	G230|G230.mRNA.259.1	0.000000	0.000000	99.000000	211.764592	91.235408	4.600000	0.000000	387
G230|G230.mRNA.347.1	G230|G230.mRNA.346.1	0.000000	0.002823	0.000010	851.139564	354.860436	4.600000	0.002492	1206
G230|G230.mRNA.939.1	G230|G230.mRNA.1446.1	0.591073	4.620489	0.127924	1716.263206	473.736794	1.065838	4.388127	5256
G230|G230.mRNA.941.1	G230|G230.mRNA.10434.1	0.295414	4.949595	0.059684	2442.301431	734.698569	1.313870	4.115156	4044
G230|G230.mRNA.936.1	G230|G230.mRNA.5788.1	0.580239	4.143715	0.140029	760.125314	250.874686	1.258172	4.393493	1497
G230|G230.mRNA.937.1	G230|G230.mRNA.7782.1	0.253631	4.074882	0.062243	701.124966	228.875034	1.636086	3.582149	1116
G230|G230.mRNA.9206.1	G230|G230.mRNA.2030.1	0.000000	0.253568	0.000010	1175.390125	192.609875	0.485476	0.107104	1368
G230|G230.mRNA.9296.1	G230|G230.mRNA.2621.1	0.230656	2.545090	0.090628	583.499849	193.500151	1.920368	2.421092	900
G230|G230.mRNA.9277.1	G230|G230.mRNA.10302.1	0.461829	3.306786	0.139661	274.808844	82.191156	1.125785	3.350446	396
G230|G230.mRNA.9281.1	G230|G230.mRNA.2859.1	0.790640	4.457336	0.177379	1601.879818	381.120182	0.872861	4.486068	2880
G230|G230.mRNA.9220.1	G230|G230.mRNA.2171.1	0.573529	4.779967	0.119986	2081.017753	585.982247	1.211527	4.493250	3201
G230|G230.mRNA.9297.1	G230|G230.mRNA.2622.1	0.568105	4.303356	0.132014	988.616884	310.383116	1.405228	4.381817	1602
G230|G230.mRNA.9234.1	G230|G230.mRNA.8481.1	0.626420	1.194989	0.524205	532.151538	208.848462	2.959089	2.360007	975
G230|G230.mRNA.9211.1	G230|G230.mRNA.8550.1	0.304734	3.791665	0.080369	626.108682	156.891318	1.209410	3.010252	825
G230|G230.mRNA.9279.1	G230|G230.mRNA.7262.1	0.400960	2.234347	0.179453	982.819457	364.180543	1.733996	2.689926	1488
G230|G230.mRNA.9273.1	G230|G230.mRNA.6614.1	0.676273	2.163018	0.312653	304.196408	103.803592	1.188395	3.163594	1299
G230|G230.mRNA.9169.1	G230|G230.mRNA.5193.1	0.158234	3.925570	0.040308	670.440943	187.559057	1.432854	2.945323	2262
G230|G230.mRNA.9287.1	G230|G230.mRNA.6994.1	0.318263	1.837021	0.173249	331.102902	106.897098	1.331163	2.066780	645
G230|G230.mRNA.9311.1	G230|G230.mRNA.7415.1	0.573116	2.218430	0.258343	1432.296775	490.703225	1.789065	2.978881	2493
G230|G230.mRNA.9284.1	G230|G230.mRNA.10249.1	0.158723	3.305299	0.048021	373.971660	82.028340	0.927399	2.174251	4206
G230|G230.mRNA.9165.1	G230|G230.mRNA.1907.1	0.325254	4.191461	0.077599	947.635004	267.364996	1.112091	3.528079	1395
G230|G230.mRNA.9309.1	G230|G230.mRNA.6989.1	0.371512	4.197793	0.088502	927.368128	269.631872	1.333129	3.700218	1557
G230|G230.mRNA.9225.1	G230|G230.mRNA.2323.1	0.624699	3.014469	0.207233	1653.643424	539.356576	1.366715	3.637350	4425
G230|G230.mRNA.9262.1	G230|G230.mRNA.3945.1	0.341941	2.645630	0.129248	514.420342	178.579658	2.036290	2.806741	708
G230|G230.mRNA.9243.1	G230|G230.mRNA.5873.1	0.721740	3.663876	0.196988	638.211859	177.788141	1.187563	4.088297	1212
G230|G230.mRNA.9352.1	G230|G230.mRNA.9351.1	0.343300	3.250222	0.105624	244.779609	76.220391	0.656177	3.100617	363
G230|G230.mRNA.9212.1	G230|G230.mRNA.9214.1	0.289262	2.190141	0.132075	156.222058	53.777942	2.642538	2.328149	243
G230|G230.mRNA.9239.1	G230|G230.mRNA.5148.1	0.242354	4.083675	0.059347	761.425891	231.574109	1.267476	3.414526	1074
G230|G230.mRNA.9242.1	G230|G230.mRNA.8475.1	0.534646	5.143403	0.103948	2804.661068	951.338932	1.860391	5.105928	4515
G230|G230.mRNA.9218.1	G230|G230.mRNA.10251.1	0.420861	3.639704	0.115631	396.883753	128.116247	1.248156	3.619074	1437
G230|G230.mRNA.9219.1	G230|G230.mRNA.10250.1	0.015522	0.929080	0.016706	455.898445	153.101555	2.810521	0.735566	609
G230|G230.mRNA.9232.1	G230|G230.mRNA.10176.1	0.426225	1.521603	0.280116	787.631703	286.368297	2.426898	2.154880	1149
G230|G230.mRNA.9193.1	G230|G230.mRNA.8133.1	0.282221	4.505241	0.062643	1231.742284	406.257716	1.310638	3.988850	1767
G230|G230.mRNA.9330.1	G230|G230.mRNA.4172.1	0.668731	3.906365	0.171190	642.182724	182.817276	1.054380	4.158540	1218
G230|G230.mRNA.9207.1	G230|G230.mRNA.8815.1	0.891599	2.669404	0.334007	404.653046	168.346954	2.195785	4.241749	885
G230|G230.mRNA.9313.1	G230|G230.mRNA.9317.1	0.692187	4.254375	0.162700	933.239521	290.760479	1.544917	4.615149	1326
G230|G230.mRNA.9223.1	G230|G230.mRNA.6176.1	0.238870	3.992017	0.059837	1791.169531	602.830469	1.799329	3.551837	7065
G230|G230.mRNA.9292.1	G230|G230.mRNA.7591.1	0.863008	3.988329	0.216383	762.071092	203.928908	0.974054	4.568351	1428
G230|G230.mRNA.9321.1	G230|G230.mRNA.9585.1	0.713826	1.745489	0.408955	468.922660	167.077340	1.958660	2.954532	1632
G230|G230.mRNA.9306.1	G230|G230.mRNA.4878.1	0.221727	1.811120	0.122425	730.123582	283.876418	1.786799	2.000066	1182
G230|G230.mRNA.9355.1	G230|G230.mRNA.7668.1	0.652335	2.341254	0.278626	635.083090	219.916910	1.782641	3.260239	4632
G230|G230.mRNA.9255.1	G230|G230.mRNA.104.1	0.718367	3.833164	0.187408	3329.699344	1155.300656	1.358569	4.562142	7497
G230|G230.mRNA.9187.1	G230|G230.mRNA.4774.1	0.683026	1.988995	0.343403	1837.042922	613.957078	1.991301	3.030486	3276
G230|G230.mRNA.9160.1	G230|G230.mRNA.3997.1	0.930325	4.054302	0.229466	713.319891	222.680109	1.374344	5.020614	1227
G230|G230.mRNA.9155.1	G230|G230.mRNA.3222.1	0.244959	3.919274	0.062501	696.008915	185.991085	0.985886	3.059332	969
G230|G230.mRNA.9253.1	G230|G230.mRNA.2765.1	0.344640	3.523437	0.097814	678.790703	230.209297	2.124758	3.449065	1302
G230|G230.mRNA.9213.1	G230|G230.mRNA.9215.1	0.340252	1.748805	0.194563	1075.221642	427.778358	3.267742	2.223449	1518
G230|G230.mRNA.9312.1	G230|G230.mRNA.7418.1	0.195340	3.308243	0.059046	2050.902987	685.097013	1.676137	2.924440	2748
G230|G230.mRNA.9356.1	G230|G230.mRNA.9796.1	0.355757	4.526576	0.078593	1283.019723	417.980277	1.614549	4.141910	1824
G230|G230.mRNA.9294.1	G230|G230.mRNA.7632.1	0.827892	1.879629	0.440455	673.574758	205.425242	1.310165	3.221059	1788
G230|G230.mRNA.9307.1	G230|G230.mRNA.6990.1	0.039436	1.363766	0.028917	1588.947459	514.052541	2.678988	1.089456	2112
G230|G230.mRNA.9172.1	G230|G230.mRNA.3221.1	0.393989	4.298076	0.091666	1026.794026	308.205974	1.048254	3.885929	1407
G230|G230.mRNA.9195.1	G230|G230.mRNA.3566.1	0.317546	2.916884	0.108865	537.072759	191.927241	1.528537	3.005658	831
G230|G230.mRNA.9201.1	G230|G230.mRNA.7358.1	0.115271	2.465936	0.046745	1180.839124	400.160876	1.801193	2.130717	1587
G230|G230.mRNA.9263.1	G230|G230.mRNA.6848.1	0.901564	2.088634	0.431653	1196.363640	438.636360	1.390829	3.660091	1785
G230|G230.mRNA.9336.1	G230|G230.mRNA.9677.1	0.008519	0.762858	0.011168	354.223683	86.776317	1.657058	0.470855	441
G230|G230.mRNA.9249.1	G230|G230.mRNA.163.1	0.890722	4.131744	0.215580	797.097855	246.902145	1.318852	4.971636	1341
G230|G230.mRNA.9241.1	G230|G230.mRNA.4993.1	0.432796	2.182876	0.198269	739.870907	241.129093	1.611189	2.588894	1518
G230|G230.mRNA.9358.1	G230|G230.mRNA.8432.1	0.382058	2.619415	0.145856	595.109180	211.890820	1.516799	2.908536	1497
G230|G230.mRNA.9176.1	G230|G230.mRNA.2455.1	0.828010	4.643791	0.178305	1734.313355	488.686645	1.154794	5.000523	4338
G230|G230.mRNA.9276.1	G230|G230.mRNA.3943.1	0.129236	1.849891	0.069861	1030.976880	355.023120	1.796043	1.709942	2340
G230|G230.mRNA.9194.1	G230|G230.mRNA.8798.1	0.538976	2.298538	0.234486	445.748194	148.251806	1.272271	2.934393	651
G230|G230.mRNA.9347.1	G230|G230.mRNA.9346.1	0.373008	2.960022	0.126015	797.178643	243.821357	1.503355	2.936802	1656
G230|G230.mRNA.9329.1	G230|G230.mRNA.9121.1	0.592383	2.096939	0.282499	573.975991	206.024009	1.710855	2.969360	1017
G230|G230.mRNA.9349.1	G230|G230.mRNA.465.1	0.189433	99.000000	0.001913	212.534903	48.465097	0.884124	55.612710	1320
G230|G230.mRNA.9337.1	G230|G230.mRNA.6923.1	0.077001	1.074772	0.071644	221.002455	60.997545	1.728887	0.878466	366
G230|G230.mRNA.9299.1	G230|G230.mRNA.5295.1	0.611644	3.464215	0.176561	273.612126	101.387874	2.394468	4.148661	1701
G230|G230.mRNA.9271.1	G230|G230.mRNA.7793.1	0.111781	0.186724	0.598644	178.218406	76.781594	2.422064	0.403041	297
G230|G230.mRNA.9256.1	G230|G230.mRNA.3942.1	0.536648	3.970899	0.135145	604.755599	199.244401	1.450192	4.163135	906
G230|G230.mRNA.9163.1	G230|G230.mRNA.2118.1	0.526163	4.118679	0.127750	837.361506	242.638494	1.216449	3.999830	1137
G230|G230.mRNA.9339.1	G230|G230.mRNA.2203.1	0.845234	1.490161	0.567210	1208.509222	405.490778	1.548144	3.021784	1701
G230|G230.mRNA.9205.1	G230|G230.mRNA.7408.1	0.971321	1.823646	0.532626	1235.172776	384.827224	1.317756	3.521367	1842
G230|G230.mRNA.9246.1	G230|G230.mRNA.8473.1	0.505324	2.917350	0.173213	834.563100	260.436900	1.498052	3.237015	1185
G230|G230.mRNA.9148.1	G230|G230.mRNA.5431.1	0.536530	4.371906	0.122722	1012.910598	340.089402	1.512214	4.501764	1701
G230|G230.mRNA.9217.1	G230|G230.mRNA.10254.1	0.450359	2.870272	0.156904	663.396995	221.603005	1.098212	3.168907	1332
G230|G230.mRNA.9308.1	G230|G230.mRNA.7091.1	0.292606	1.664674	0.175774	506.772563	189.227437	2.191921	1.996926	717
G230|G230.mRNA.9235.1	G230|G230.mRNA.5145.1	0.353267	4.267179	0.082787	919.232903	295.767097	1.397308	3.918089	1431
G230|G230.mRNA.9340.1	G230|G230.mRNA.2705.1	0.003112	0.842781	0.003692	322.128104	70.871896	1.289917	0.463602	393
G230|G230.mRNA.9328.1	G230|G230.mRNA.2778.1	0.938683	2.612780	0.359266	599.677705	231.322295	1.642231	4.214086	954
G230|G230.mRNA.9295.1	G230|G230.mRNA.2619.1	0.444106	1.988037	0.223389	1587.385458	518.614542	1.517028	2.472922	3009
G230|G230.mRNA.9325.1	G230|G230.mRNA.7618.1	0.499705	2.800490	0.178435	200.313601	78.686399	1.917763	3.445787	1617
G230|G230.mRNA.851.1	G230|G230.mRNA.1368.1	0.060872	0.092202	0.660205	316.613795	112.386205	2.275322	0.207239	486
G230|G230.mRNA.2580.1	G230|G230.mRNA.6339.1	0.024968	0.067371	0.370612	305.573136	132.426864	4.561069	0.113366	438
G230|G230.mRNA.1049.1	G230|G230.mRNA.4045.1	0.735931	3.621400	0.203217	417.972522	125.027478	1.275186	4.200959	555
G230|G230.mRNA.1045.1	G230|G230.mRNA.7245.1	0.414802	5.139799	0.080704	2929.221585	946.778415	1.489592	4.706888	4950
G230|G230.mRNA.1042.1	G230|G230.mRNA.5134.1	0.330128	3.966176	0.083236	672.006514	197.993486	1.394682	3.472846	1131
G230|G230.mRNA.2246.1	G230|G230.mRNA.3480.1	0.000000	0.000000	99.000000	2805.429981	1145.570019	4.600000	0.000000	3951
G230|G230.mRNA.2245.1	G230|G230.mRNA.3479.1	0.000000	0.000000	99.000000	781.135189	319.864811	4.600000	0.000000	1101
G230|G230.mRNA.2247.1	G230|G230.mRNA.3481.1	0.000000	0.000000	99.000000	235.151686	97.848314	4.600000	0.000000	333
G230|G230.mRNA.2244.1	G230|G230.mRNA.7775.1	0.239670	4.139440	0.057899	773.551449	249.448551	1.616497	3.571771	1296
G230|G230.mRNA.2458.1	G230|G230.mRNA.3602.1	0.021557	2.072762	0.010400	847.385665	247.614335	1.485452	1.456199	1095
G230|G230.mRNA.2456.1	G230|G230.mRNA.5171.1	0.377379	2.609047	0.144643	1623.238782	521.761218	1.478524	2.760666	2202
G230|G230.mRNA.2444.1	G230|G230.mRNA.4821.1	0.468603	4.006992	0.116946	876.932665	209.067335	1.020517	3.449349	1257
G230|G230.mRNA.2436.1	G230|G230.mRNA.1257.1	0.000000	0.000000	99.000000	1225.686632	538.313368	4.600000	0.000000	1818
G230|G230.mRNA.2470.1	G230|G230.mRNA.10446.1	0.126671	0.628393	0.201579	1043.516334	414.483666	3.290145	0.807904	1596
G230|G230.mRNA.2476.1	G230|G230.mRNA.3650.1	0.306308	2.805517	0.109181	559.404483	193.595517	2.475455	2.846557	993
G230|G230.mRNA.2451.1	G230|G230.mRNA.8095.1	0.356872	4.464499	0.079935	1100.222330	384.777670	1.771417	4.263591	2868
G230|G230.mRNA.2471.1	G230|G230.mRNA.3606.1	0.581629	2.817982	0.206399	843.317349	257.682651	1.625432	3.315104	2331
G230|G230.mRNA.2472.1	G230|G230.mRNA.3878.1	0.666278	4.284808	0.155498	1014.198447	302.801553	1.453174	4.494727	3873
G230|G230.mRNA.2449.1	G230|G230.mRNA.8542.1	0.401339	1.620748	0.247626	976.568934	337.431066	1.868934	2.143437	1410
G230|G230.mRNA.2437.1	G230|G230.mRNA.1256.1	0.000000	0.000000	99.000000	589.459777	247.540223	4.600000	0.000000	837
G230|G230.mRNA.2447.1	G230|G230.mRNA.3877.1	0.832035	4.474274	0.185960	1371.174472	389.825528	1.309829	4.914910	4671
G230|G230.mRNA.2473.1	G230|G230.mRNA.6034.1	0.922528	4.544670	0.202991	1527.812824	428.187176	1.198149	5.146349	2382
G230|G230.mRNA.2463.1	G230|G230.mRNA.1788.1	0.806862	4.510386	0.178890	1288.945716	409.054284	1.236265	5.097162	1911
G230|G230.mRNA.2453.1	G230|G230.mRNA.8098.1	0.216060	4.724989	0.045727	1645.435797	544.564203	1.572447	4.011744	2259
G230|G230.mRNA.2448.1	G230|G230.mRNA.10287.1	0.225720	2.555183	0.088338	884.345237	294.654763	1.587622	2.423693	2100
G230|G230.mRNA.2468.1	G230|G230.mRNA.9553.1	0.603902	4.408798	0.136977	1154.763761	357.236239	1.382819	4.508624	1902
G230|G230.mRNA.624.1	G230|G230.mRNA.625.1	0.000000	0.000000	99.000000	440.449991	171.550009	4.600000	0.000000	612
G230|G230.mRNA.472.1	G230|G230.mRNA.4370.1	0.000000	0.000000	99.000000	702.497346	308.502654	4.600000	0.000000	1116
G230|G230.mRNA.439.1	G230|G230.mRNA.440.1	0.000000	0.000000	99.000000	416.416767	165.583233	4.600000	0.000000	1182
G230|G230.mRNA.10002.1	G230|G230.mRNA.4750.1	0.112859	4.259955	0.026493	1615.455448	517.544552	1.632695	3.357293	2145
G230|G230.mRNA.9982.1	G230|G230.mRNA.3016.1	0.000000	0.000000	99.000000	678.202624	290.797376	4.600000	0.000000	969
G230|G230.mRNA.9994.1	G230|G230.mRNA.4748.1	0.274882	2.523953	0.108909	202.121417	76.878583	2.897951	2.683844	1611
G230|G230.mRNA.9999.1	G230|G230.mRNA.2512.1	0.290680	0.959366	0.302991	298.317652	103.682348	1.332839	1.389435	561
G230|G230.mRNA.9995.1	G230|G230.mRNA.4747.1	0.550046	3.916055	0.140459	582.805562	185.194438	1.278325	4.085163	1011
G230|G230.mRNA.9997.1	G230|G230.mRNA.4446.1	0.757215	2.425210	0.312226	1669.618756	559.381244	1.626872	3.527425	2664
G230|G230.mRNA.10001.1	G230|G230.mRNA.4749.1	0.295824	2.226511	0.132864	685.602647	202.397353	1.486620	2.207626	921
G230|G230.mRNA.9988.1	G230|G230.mRNA.6274.1	0.455252	2.650057	0.171790	851.074847	240.925153	1.274497	2.818458	1299
G230|G230.mRNA.491.1	G230|G230.mRNA.490.1	0.056073	0.095895	0.584732	251.615017	60.384983	1.375010	0.191340	648
G230|G230.mRNA.9853.1	G230|G230.mRNA.6305.1	0.446881	3.538818	0.126280	392.008426	111.991574	0.904851	3.401778	672
G230|G230.mRNA.9871.1	G230|G230.mRNA.8320.1	0.465420	3.708189	0.125511	1089.038093	368.961907	1.648643	3.858108	2007
G230|G230.mRNA.9842.1	G230|G230.mRNA.7705.1	0.908164	2.289027	0.396747	660.142964	203.857036	1.524742	3.701917	1149
G230|G230.mRNA.9858.1	G230|G230.mRNA.4411.1	0.424623	4.085678	0.103930	784.806737	232.193263	0.922180	3.781456	1485
G230|G230.mRNA.9874.1	G230|G230.mRNA.9646.1	0.455895	1.927522	0.236519	872.185124	306.814876	1.654168	2.516584	2520
G230|G230.mRNA.9868.1	G230|G230.mRNA.7419.1	0.013671	1.502534	0.009098	222.057656	53.942344	0.536847	0.913977	276
G230|G230.mRNA.9869.1	G230|G230.mRNA.9659.1	0.211700	4.412938	0.047973	1269.786487	359.213513	1.121999	3.414367	1710
G230|G230.mRNA.9856.1	G230|G230.mRNA.8689.1	0.308423	2.237812	0.137824	525.342289	188.657711	1.937537	2.454657	1134
G230|G230.mRNA.9846.1	G230|G230.mRNA.5872.1	0.714384	2.750030	0.259773	867.698679	281.301321	1.619719	3.638268	1365
G230|G230.mRNA.9857.1	G230|G230.mRNA.4409.1	0.453602	4.752262	0.095450	1934.269154	564.730846	1.258363	4.275075	3465
G230|G230.mRNA.8802.1	G230|G230.mRNA.10243.1	0.701923	1.973316	0.355707	708.157075	230.842925	1.299904	3.043443	1032
G230|G230.mRNA.8831.1	G230|G230.mRNA.5409.1	0.283175	4.132486	0.068524	871.853599	247.146401	0.996179	3.400044	1227
