SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Chlpad1|Chlpad1_347250	Chlpad1|Chlpad1_422798	0.291556	1.355137	0.215149	1739.010625	648.989375	2.292990	1.741819	2469
Chlpad1|Chlpad1_347270	Chlpad1|Chlpad1_357328	0.898257	1.678604	0.535121	667.514650	202.485350	2.024427	3.239628	1053
Chlpad1|Chlpad1_347274	Chlpad1|Chlpad1_480698	0.576531	3.541244	0.162805	328.645488	112.354512	2.226257	3.995571	483
Chlpad1|Chlpad1_347304	Chlpad1|Chlpad1_349308	0.006662	0.155720	0.042783	1281.682784	383.317216	1.924991	0.122935	1665
Chlpad1|Chlpad1_347353	Chlpad1|Chlpad1_478474	0.150205	1.414787	0.106168	1024.068611	313.931389	1.859526	1.340731	1677
Chlpad1|Chlpad1_347359	Chlpad1|Chlpad1_364784	0.173745	1.276757	0.136083	935.923083	282.076917	1.990440	1.287575	1332
Chlpad1|Chlpad1_347438	Chlpad1|Chlpad1_359192	0.443634	1.711274	0.259242	839.361378	303.638622	1.950805	2.341150	1314
Chlpad1|Chlpad1_347510	Chlpad1|Chlpad1_399616	0.399774	3.978579	0.100482	809.704773	201.295227	1.064344	3.336998	1179
Chlpad1|Chlpad1_347556	Chlpad1|Chlpad1_363437	0.136977	1.647512	0.083142	2336.077196	705.922804	1.252087	1.462529	3363
Chlpad1|Chlpad1_347569	Chlpad1|Chlpad1_401252	0.271357	2.289600	0.118517	525.810571	143.189429	1.147385	2.109996	1935
Chlpad1|Chlpad1_347574	Chlpad1|Chlpad1_425189	0.659567	2.010590	0.328046	471.376965	122.623035	1.343201	2.815400	1971
Chlpad1|Chlpad1_347588	Chlpad1|Chlpad1_418309	0.843416	2.943387	0.286546	613.645165	184.354835	1.360510	3.985662	885
Chlpad1|Chlpad1_347615	Chlpad1|Chlpad1_353999	0.308024	3.992654	0.077148	781.891606	205.108394	1.354501	3.221181	1032
Chlpad1|Chlpad1_347659	Chlpad1|Chlpad1_458584	0.382860	1.782716	0.214762	764.562648	264.437352	1.680967	2.227805	1098
Chlpad1|Chlpad1_347661	Chlpad1|Chlpad1_434638	0.112441	1.359026	0.082737	129.611414	41.388586	1.616756	1.242489	171
Chlpad1|Chlpad1_347681	Chlpad1|Chlpad1_409182	0.044872	1.166240	0.038476	924.264503	260.735497	1.440444	0.874819	1395
Chlpad1|Chlpad1_347708	Chlpad1|Chlpad1_425191	0.966913	1.847909	0.523247	1033.515343	376.484657	1.636131	3.606443	1782
Chlpad1|Chlpad1_347761	Chlpad1|Chlpad1_435016	0.335782	2.031129	0.165318	1952.410007	600.589993	1.742316	2.203830	2889
Chlpad1|Chlpad1_347772	Chlpad1|Chlpad1_367114	0.416534	2.642108	0.157652	903.348235	236.651765	1.074235	2.635617	1227
Chlpad1|Chlpad1_347819	Chlpad1|Chlpad1_414006	0.227842	1.763754	0.129180	982.289947	295.710053	2.387085	1.749688	1311
Chlpad1|Chlpad1_347852	Chlpad1|Chlpad1_369029	0.176040	1.618284	0.108782	663.799539	212.200461	1.847398	1.576219	1041
Chlpad1|Chlpad1_347881	Chlpad1|Chlpad1_492843	0.495545	3.679909	0.134662	530.828350	135.171650	1.172243	3.425536	864
Chlpad1|Chlpad1_347898	Chlpad1|Chlpad1_445284	0.751976	2.312673	0.325154	448.649110	157.350890	1.582927	3.471655	801
Chlpad1|Chlpad1_347918	Chlpad1|Chlpad1_354469	0.253480	3.394623	0.074671	437.507736	162.492264	1.552683	3.312497	636
Chlpad1|Chlpad1_347930	Chlpad1|Chlpad1_354000	0.066920	1.589422	0.042103	760.551790	241.448210	1.783342	1.301374	1059
Chlpad1|Chlpad1_347946	Chlpad1|Chlpad1_355929	0.193819	1.579955	0.122674	955.855333	244.144667	1.509744	1.427501	1236
Chlpad1|Chlpad1_347970	Chlpad1|Chlpad1_353522	0.158935	1.335063	0.119047	3666.446537	1091.553463	1.351905	1.286268	4917
Chlpad1|Chlpad1_347977	Chlpad1|Chlpad1_401718	0.069388	0.888412	0.078103	1275.666419	476.333581	2.376098	0.876192	1818
Chlpad1|Chlpad1_347989	Chlpad1|Chlpad1_423346	0.176563	1.819322	0.097049	841.655400	226.344600	1.052862	1.574154	1101
Chlpad1|Chlpad1_347997	Chlpad1|Chlpad1_460923	0.190129	1.449776	0.131144	839.221688	291.778312	1.925658	1.545288	1353
Chlpad1|Chlpad1_348017	Chlpad1|Chlpad1_421110	0.477901	2.166740	0.220562	576.867999	176.132001	2.074043	2.618798	819
Chlpad1|Chlpad1_348035	Chlpad1|Chlpad1_412158	0.637077	1.743626	0.365375	1035.760222	380.239778	1.441434	2.802658	1551
Chlpad1|Chlpad1_348050	Chlpad1|Chlpad1_360588	0.247240	1.634282	0.151283	493.833344	127.166656	1.494066	1.593823	627
Chlpad1|Chlpad1_348097	Chlpad1|Chlpad1_506437	0.385486	3.684986	0.104610	553.910325	136.089675	1.120359	3.108752	1335
Chlpad1|Chlpad1_348124	Chlpad1|Chlpad1_410115	0.493825	3.836717	0.128710	679.395503	166.604497	1.011712	3.456442	1035
Chlpad1|Chlpad1_348197	Chlpad1|Chlpad1_478963	0.317867	2.628089	0.120950	589.469297	166.530703	1.238091	2.480280	1341
Chlpad1|Chlpad1_348202	Chlpad1|Chlpad1_354303	0.004561	0.078768	0.057910	220.009078	106.990922	4.600000	0.086523	327
Chlpad1|Chlpad1_348211	Chlpad1|Chlpad1_473409	0.596111	1.148200	0.519170	335.096398	111.903602	2.143164	2.202970	591
Chlpad1|Chlpad1_348260	Chlpad1|Chlpad1_435392	0.214104	1.666048	0.128510	689.503032	168.496968	1.103626	1.497726	870
Chlpad1|Chlpad1_348277	Chlpad1|Chlpad1_348399	0.212355	4.117478	0.051574	1008.749947	242.250053	1.089849	2.905688	1422
Chlpad1|Chlpad1_348285	Chlpad1|Chlpad1_420065	0.072956	1.445987	0.050454	1508.548061	432.451939	1.237363	1.136596	2064
Chlpad1|Chlpad1_348334	Chlpad1|Chlpad1_460485	0.098475	1.680061	0.058614	319.965880	103.034120	1.858152	1.451152	717
Chlpad1|Chlpad1_348341	Chlpad1|Chlpad1_471746	0.000000	1.713007	0.000010	442.697316	67.302684	0.276540	0.678176	525
Chlpad1|Chlpad1_348409	Chlpad1|Chlpad1_434652	0.145039	1.519906	0.095426	627.130230	194.869770	1.537874	1.412927	822
Chlpad1|Chlpad1_348424	Chlpad1|Chlpad1_423592	0.232431	2.019514	0.115093	387.394083	119.605917	1.564849	1.962061	537
Chlpad1|Chlpad1_348443	Chlpad1|Chlpad1_452522	0.140641	0.869599	0.161731	1774.586494	520.413506	1.731770	0.917819	2307
Chlpad1|Chlpad1_348451	Chlpad1|Chlpad1_467839	0.741796	3.177836	0.233428	1436.110799	399.889201	1.227003	3.817129	1977
Chlpad1|Chlpad1_348479	Chlpad1|Chlpad1_468151	0.486540	3.042834	0.159897	230.192841	57.807159	1.027173	2.998912	1419
Chlpad1|Chlpad1_348488	Chlpad1|Chlpad1_448949	0.136103	3.514999	0.038721	899.442108	276.557892	1.623133	2.792136	1188
Chlpad1|Chlpad1_348492	Chlpad1|Chlpad1_354856	0.056036	0.939548	0.059641	638.067347	237.932653	2.363484	0.888027	1140
Chlpad1|Chlpad1_348508	Chlpad1|Chlpad1_351179	0.062628	1.325395	0.047252	946.196302	268.803698	1.433576	1.025999	1293
Chlpad1|Chlpad1_348509	Chlpad1|Chlpad1_494446	0.155070	1.243800	0.124674	684.440588	227.559412	1.572525	1.280179	927
Chlpad1|Chlpad1_348559	Chlpad1|Chlpad1_402977	0.409795	4.033960	0.101586	821.278369	216.721631	1.130733	3.499429	1293
Chlpad1|Chlpad1_348620	Chlpad1|Chlpad1_413385	0.073509	1.071945	0.068575	864.486280	311.513720	1.594220	1.013962	1203
Chlpad1|Chlpad1_348647	Chlpad1|Chlpad1_376958	0.055400	0.794931	0.069692	608.609463	168.390537	1.360890	0.647012	780
Chlpad1|Chlpad1_348738	Chlpad1|Chlpad1_389608	0.071777	2.438499	0.029435	482.264113	156.735887	1.074460	1.956882	651
Chlpad1|Chlpad1_348758	Chlpad1|Chlpad1_431150	0.010015	1.388106	0.007215	201.043907	53.956093	1.081188	0.904826	396
Chlpad1|Chlpad1_348822	Chlpad1|Chlpad1_355711	0.231121	2.782612	0.083059	196.140098	40.859902	0.969341	2.013029	243
Chlpad1|Chlpad1_348840	Chlpad1|Chlpad1_517757	0.647494	2.079877	0.311313	845.816827	309.183173	1.697897	3.092789	1335
Chlpad1|Chlpad1_348889	Chlpad1|Chlpad1_350763	0.179695	2.460491	0.073032	797.976519	231.023481	1.311922	2.075287	1110
Chlpad1|Chlpad1_348971	Chlpad1|Chlpad1_413165	0.034990	1.387357	0.025220	775.449925	214.550075	1.621055	0.984213	1224
Chlpad1|Chlpad1_348992	Chlpad1|Chlpad1_466334	0.096617	1.907457	0.050652	525.135473	143.864527	0.962506	1.458082	669
Chlpad1|Chlpad1_349095	Chlpad1|Chlpad1_459657	0.225185	4.243662	0.053064	1003.363207	286.636793	1.438107	3.354260	1293
Chlpad1|Chlpad1_349124	Chlpad1|Chlpad1_48289	0.219966	1.342717	0.163821	663.130572	227.869428	2.803896	1.521313	1722
Chlpad1|Chlpad1_349130	Chlpad1|Chlpad1_402596	0.290662	1.923306	0.151126	234.367006	74.632994	1.759166	2.054987	2019
Chlpad1|Chlpad1_349190	Chlpad1|Chlpad1_423667	0.823221	3.587467	0.229471	1334.473892	381.526108	1.222322	4.313425	2118
Chlpad1|Chlpad1_349228	Chlpad1|Chlpad1_367968	0.441064	4.108197	0.107362	858.729333	239.270667	1.350215	3.720562	1287
Chlpad1|Chlpad1_349286	Chlpad1|Chlpad1_351935	0.296835	3.826952	0.077564	597.550662	164.449338	1.446979	3.176039	777
Chlpad1|Chlpad1_349349	Chlpad1|Chlpad1_407577	0.400148	4.049095	0.098824	807.860551	221.139449	1.389765	3.552998	1353
Chlpad1|Chlpad1_349354	Chlpad1|Chlpad1_422702	0.591969	2.369170	0.249863	633.302533	191.697467	1.421343	3.014761	1701
Chlpad1|Chlpad1_349393	Chlpad1|Chlpad1_461158	0.588745	2.157858	0.272838	989.524663	306.475337	1.116592	2.879416	1440
Chlpad1|Chlpad1_349396	Chlpad1|Chlpad1_440800	0.117327	0.953367	0.123066	678.601987	164.398013	0.991333	0.841104	987
Chlpad1|Chlpad1_349421	Chlpad1|Chlpad1_416626	0.200380	1.652027	0.121294	490.961761	127.038239	1.702600	1.496358	927
Chlpad1|Chlpad1_349436	Chlpad1|Chlpad1_391262	0.041369	0.577215	0.071671	897.939378	398.060622	6.019878	0.617856	1296
Chlpad1|Chlpad1_349466	Chlpad1|Chlpad1_448862	0.104016	1.016781	0.102300	1150.025100	418.974900	2.105039	1.043264	1602
Chlpad1|Chlpad1_349491	Chlpad1|Chlpad1_461434	0.349520	4.271174	0.081832	1229.653384	297.346616	0.983386	3.339503	1731
Chlpad1|Chlpad1_349548	Chlpad1|Chlpad1_448443	0.818033	2.701295	0.302830	998.866730	351.133270	1.412540	3.923602	1530
Chlpad1|Chlpad1_349597	Chlpad1|Chlpad1_408323	0.601882	1.839004	0.327287	729.879255	209.120745	1.374801	2.632188	1053
Chlpad1|Chlpad1_349613	Chlpad1|Chlpad1_413845	0.455329	2.183525	0.208529	278.230983	69.769017	1.144470	2.405422	1128
Chlpad1|Chlpad1_349617	Chlpad1|Chlpad1_378515	0.166314	1.158040	0.143617	1407.334767	491.665233	1.853975	1.269237	2130
Chlpad1|Chlpad1_349646	Chlpad1|Chlpad1_409682	0.184886	1.000324	0.184826	188.948291	72.051709	3.007976	1.229988	423
Chlpad1|Chlpad1_349654	Chlpad1|Chlpad1_351985	0.102460	1.134426	0.090319	1097.246563	378.753437	2.330101	1.101813	1485
Chlpad1|Chlpad1_349660	Chlpad1|Chlpad1_356915	0.598700	3.666063	0.163309	413.300857	132.699143	1.618832	4.032563	588
Chlpad1|Chlpad1_349718	Chlpad1|Chlpad1_444268	0.184643	1.453747	0.127012	1287.836258	434.163742	2.304299	1.513858	1851
Chlpad1|Chlpad1_349757	Chlpad1|Chlpad1_409191	0.293483	2.624157	0.111839	796.027194	226.972806	1.486599	2.431768	1176
Chlpad1|Chlpad1_349771	Chlpad1|Chlpad1_414929	0.633406	4.449690	0.142348	1035.038106	320.961894	1.379743	4.610133	1425
Chlpad1|Chlpad1_350025	Chlpad1|Chlpad1_355179	0.371793	4.112532	0.090405	950.342090	240.657910	1.031951	3.382983	1353
Chlpad1|Chlpad1_350033	Chlpad1|Chlpad1_454698	0.884315	4.763074	0.185661	1756.911901	496.088099	1.066560	5.215137	2508
Chlpad1|Chlpad1_350034	Chlpad1|Chlpad1_357993	0.032845	0.807329	0.040683	1033.527720	334.472280	3.948346	0.666612	1368
Chlpad1|Chlpad1_350045	Chlpad1|Chlpad1_351855	0.734453	2.200195	0.333813	1104.739863	368.260137	1.506849	3.302696	1584
Chlpad1|Chlpad1_350090	Chlpad1|Chlpad1_476313	0.089589	0.089179	1.004595	299.262970	120.737030	5.297233	0.268413	684
Chlpad1|Chlpad1_350091	Chlpad1|Chlpad1_371656	0.003604	0.746888	0.004826	278.131577	75.868423	1.241104	0.488709	357
Chlpad1|Chlpad1_350092	Chlpad1|Chlpad1_440078	0.210697	1.758093	0.119844	816.515988	242.484012	2.175923	1.695033	1062
Chlpad1|Chlpad1_350114	Chlpad1|Chlpad1_423215	0.138422	2.019498	0.068543	311.538794	72.461206	1.491120	1.480149	1110
Chlpad1|Chlpad1_350200	Chlpad1|Chlpad1_425769	0.313670	1.606248	0.195282	283.935343	79.064657	1.377793	1.785616	1098
Chlpad1|Chlpad1_350273	Chlpad1|Chlpad1_353029	0.302785	0.724645	0.417839	175.078116	70.921884	3.390432	1.273222	249
Chlpad1|Chlpad1_350285	Chlpad1|Chlpad1_353097	0.065083	1.689124	0.038531	714.872069	233.127931	2.431857	1.393380	1059
Chlpad1|Chlpad1_350297	Chlpad1|Chlpad1_355802	0.521258	4.699633	0.110915	1837.539006	526.460994	1.431731	4.355336	2751
Chlpad1|Chlpad1_350322	Chlpad1|Chlpad1_444038	0.404579	2.581310	0.156734	824.363382	231.636618	1.388660	2.646152	1488
Chlpad1|Chlpad1_350327	Chlpad1|Chlpad1_461462	0.058112	0.692633	0.083900	788.474351	246.525649	2.582698	0.627744	1065
Chlpad1|Chlpad1_350332	Chlpad1|Chlpad1_437138	0.597874	2.190853	0.272896	699.480350	236.519650	1.569883	3.001222	1398
Chlpad1|Chlpad1_350367	Chlpad1|Chlpad1_352852	0.187183	1.338436	0.139852	416.850498	171.149502	5.402823	1.566836	609
Chlpad1|Chlpad1_350394	Chlpad1|Chlpad1_425797	0.101033	0.831255	0.121542	203.202989	78.797011	3.569060	0.915219	627
Chlpad1|Chlpad1_350424	Chlpad1|Chlpad1_386557	0.589272	1.986535	0.296633	592.808834	169.191166	1.188336	2.698544	783
Chlpad1|Chlpad1_350429	Chlpad1|Chlpad1_373671	0.269375	2.120603	0.127028	1095.079998	317.920002	1.320650	2.057685	1671
Chlpad1|Chlpad1_350487	Chlpad1|Chlpad1_430843	0.045457	3.092063	0.014701	367.271163	61.728837	0.446540	1.451500	429
Chlpad1|Chlpad1_350491	Chlpad1|Chlpad1_408782	0.788030	3.765435	0.209280	526.500863	151.499137	0.739232	4.359994	861
Chlpad1|Chlpad1_350505	Chlpad1|Chlpad1_422339	0.143386	2.927770	0.048974	190.414779	49.585221	1.166924	2.155961	351
Chlpad1|Chlpad1_350509	Chlpad1|Chlpad1_373613	0.148145	1.587754	0.093305	1108.960220	361.039780	1.765111	1.505162	1503
Chlpad1|Chlpad1_350544	Chlpad1|Chlpad1_352602	0.283419	2.637856	0.107443	1108.834657	361.165343	1.735199	2.585647	1539
Chlpad1|Chlpad1_350568	Chlpad1|Chlpad1_516273	0.739896	3.948139	0.187404	640.711339	193.288661	1.312900	4.450323	2508
Chlpad1|Chlpad1_35056	Chlpad1|Chlpad1_443272	0.660110	5.060904	0.130433	402.745439	122.254561	1.561607	5.054713	984
Chlpad1|Chlpad1_350626	Chlpad1|Chlpad1_426178	0.253654	3.698557	0.068582	1237.145914	385.854086	1.599484	3.217949	2112
Chlpad1|Chlpad1_350633	Chlpad1|Chlpad1_386569	0.070063	0.646806	0.108322	230.143562	87.856438	5.116082	0.688214	1287
Chlpad1|Chlpad1_350635	Chlpad1|Chlpad1_474969	0.222311	1.796751	0.123729	386.395994	117.604006	1.358005	1.769078	4863
Chlpad1|Chlpad1_350700	Chlpad1|Chlpad1_432028	0.081130	1.439379	0.056364	435.754985	134.245015	1.656049	1.203064	573
Chlpad1|Chlpad1_350708	Chlpad1|Chlpad1_506063	0.352012	4.186280	0.084087	943.475458	265.524542	1.813107	3.582321	2934
Chlpad1|Chlpad1_350719	Chlpad1|Chlpad1_356844	0.788313	2.941600	0.267988	978.114871	329.885129	1.784085	3.994153	1755
Chlpad1|Chlpad1_350784	Chlpad1|Chlpad1_407959	0.600277	1.930342	0.310969	921.830077	311.169923	1.431157	2.807830	1500
Chlpad1|Chlpad1_350790	Chlpad1|Chlpad1_444182	0.477955	1.852815	0.257962	437.001518	162.998482	3.010019	2.554366	750
Chlpad1|Chlpad1_350899	Chlpad1|Chlpad1_354184	0.135345	1.972599	0.068612	1376.776380	423.223620	1.389732	1.701983	1992
Chlpad1|Chlpad1_350909	Chlpad1|Chlpad1_352959	0.054942	0.569961	0.096396	330.689931	125.310069	2.777927	0.589412	468
Chlpad1|Chlpad1_350926	Chlpad1|Chlpad1_411181	0.146121	1.634702	0.089387	1135.902551	325.097449	1.404152	1.432068	1566
Chlpad1|Chlpad1_350951	Chlpad1|Chlpad1_423242	0.257160	3.155661	0.081492	331.808436	67.191564	0.740581	2.235802	1923
Chlpad1|Chlpad1_350990	Chlpad1|Chlpad1_359417	0.673578	2.073565	0.324840	662.649966	201.350034	1.472862	2.999510	1245
Chlpad1|Chlpad1_351017	Chlpad1|Chlpad1_456799	0.130453	3.767818	0.034623	607.018812	151.981188	1.109048	2.576382	1011
Chlpad1|Chlpad1_351052	Chlpad1|Chlpad1_511207	0.120489	2.459069	0.048998	457.885277	115.114723	1.289737	1.770917	804
Chlpad1|Chlpad1_351172	Chlpad1|Chlpad1_437632	0.319205	2.170073	0.147094	704.092404	186.907596	1.482280	2.122400	897
Chlpad1|Chlpad1_351198	Chlpad1|Chlpad1_370732	0.230919	1.738156	0.132853	2400.685162	692.314838	1.264696	1.704864	3492
Chlpad1|Chlpad1_351214	Chlpad1|Chlpad1_411317	0.879982	3.133409	0.280838	1313.449171	405.550829	1.054793	4.234849	3258
Chlpad1|Chlpad1_351258	Chlpad1|Chlpad1_492213	0.311044	1.800397	0.172764	1696.209216	541.790784	1.548993	2.014791	2547
Chlpad1|Chlpad1_351274	Chlpad1|Chlpad1_358972	0.272059	1.822554	0.149274	411.305091	137.694909	2.374063	1.982818	855
Chlpad1|Chlpad1_351367	Chlpad1|Chlpad1_443485	0.127624	1.259420	0.101335	1230.057343	374.942657	1.625327	1.176065	2085
Chlpad1|Chlpad1_351373	Chlpad1|Chlpad1_355291	0.204837	1.382464	0.148168	1447.955953	427.044047	1.509696	1.419150	1953
Chlpad1|Chlpad1_351409	Chlpad1|Chlpad1_383516	0.336578	3.787435	0.088867	482.991113	156.008887	1.579592	3.537265	3006
Chlpad1|Chlpad1_351422	Chlpad1|Chlpad1_430605	0.587842	3.712906	0.158324	434.748660	141.251340	1.133198	4.062586	708
Chlpad1|Chlpad1_351451	Chlpad1|Chlpad1_503680	0.059381	0.705215	0.084202	450.213740	134.786260	2.408547	0.624550	624
Chlpad1|Chlpad1_351485	Chlpad1|Chlpad1_428249	0.397318	4.195063	0.094711	919.347927	268.652073	1.494604	3.768398	1647
Chlpad1|Chlpad1_351517	Chlpad1|Chlpad1_476265	0.054027	1.602503	0.033714	1112.930197	393.069803	1.524265	1.374550	1533
Chlpad1|Chlpad1_351523	Chlpad1|Chlpad1_442387	0.228796	1.336945	0.171133	635.189657	222.810343	2.526157	1.549699	924
Chlpad1|Chlpad1_351547	Chlpad1|Chlpad1_424642	0.174430	2.672444	0.065270	159.234475	38.765525	1.422252	1.990515	693
Chlpad1|Chlpad1_351548	Chlpad1|Chlpad1_436215	0.277473	2.556188	0.108549	758.532831	228.467169	1.799926	2.414824	1125
Chlpad1|Chlpad1_351550	Chlpad1|Chlpad1_417714	0.116123	1.366299	0.084991	952.145382	337.854618	1.996458	1.330644	1323
Chlpad1|Chlpad1_351552	Chlpad1|Chlpad1_474927	0.226400	1.467600	0.154266	231.750552	77.249448	1.745174	1.610094	339
Chlpad1|Chlpad1_351593	Chlpad1|Chlpad1_434609	0.056911	0.080226	0.709387	274.709440	118.290560	4.157853	0.191786	1626
Chlpad1|Chlpad1_351614	Chlpad1|Chlpad1_415561	0.215203	1.743054	0.123463	2127.508516	680.491484	1.553127	1.756388	2823
Chlpad1|Chlpad1_351648	Chlpad1|Chlpad1_429351	0.248668	2.340411	0.106250	422.290094	120.709906	1.053654	2.140999	630
Chlpad1|Chlpad1_351652	Chlpad1|Chlpad1_441058	0.383450	1.915483	0.200185	979.146232	253.853768	1.062905	2.096609	1272
Chlpad1|Chlpad1_351697	Chlpad1|Chlpad1_457095	0.069671	0.123736	0.563060	121.399632	52.600368	6.403354	0.258044	1581
Chlpad1|Chlpad1_351720	Chlpad1|Chlpad1_425401	0.650560	5.043963	0.128978	692.112635	183.887365	0.911319	4.718432	1098
Chlpad1|Chlpad1_351793	Chlpad1|Chlpad1_461856	0.244181	1.656829	0.147379	592.367518	232.632482	2.219352	1.927554	825
Chlpad1|Chlpad1_351795	Chlpad1|Chlpad1_464418	0.906874	4.659641	0.194623	1789.875752	499.124248	1.326534	5.175533	3282
Chlpad1|Chlpad1_351810	Chlpad1|Chlpad1_501293	0.671517	1.664509	0.403432	659.724650	219.275350	1.967717	2.757686	1449
Chlpad1|Chlpad1_351817	Chlpad1|Chlpad1_412721	0.199351	2.985151	0.066781	851.400908	198.599092	0.882643	2.178788	1059
Chlpad1|Chlpad1_351825	Chlpad1|Chlpad1_413616	0.010353	0.255747	0.040483	291.790041	83.209959	1.776506	0.194414	375
Chlpad1|Chlpad1_351837	Chlpad1|Chlpad1_410795	0.098571	1.145922	0.086019	599.908927	183.091073	2.281995	1.030428	915
Chlpad1|Chlpad1_351844	Chlpad1|Chlpad1_424498	0.108543	0.504572	0.215119	465.635033	161.364967	3.082315	0.631396	1584
Chlpad1|Chlpad1_351861	Chlpad1|Chlpad1_388307	0.008948	0.461810	0.019375	337.301783	97.698217	1.824022	0.331973	456
Chlpad1|Chlpad1_351867	Chlpad1|Chlpad1_367281	0.296734	4.081146	0.072709	840.205564	230.794436	1.244764	3.336760	1122
Chlpad1|Chlpad1_351987	Chlpad1|Chlpad1_414471	0.094966	0.975611	0.097340	475.135763	136.864237	2.410222	0.875725	885
Chlpad1|Chlpad1_351996	Chlpad1|Chlpad1_48238	0.159964	2.528358	0.063268	1696.697817	493.302183	1.552299	2.080350	2394
Chlpad1|Chlpad1_352087	Chlpad1|Chlpad1_471382	0.779260	3.063277	0.254388	1075.669829	370.330171	1.621883	4.092635	1596
Chlpad1|Chlpad1_352094	Chlpad1|Chlpad1_390358	0.088133	2.744578	0.032112	216.738863	56.261137	1.794570	1.906757	378
Chlpad1|Chlpad1_352095	Chlpad1|Chlpad1_459367	0.009722	0.090082	0.107919	414.153675	83.846325	0.867477	0.069755	498
Chlpad1|Chlpad1_352127	Chlpad1|Chlpad1_424241	0.577636	4.379464	0.131896	1285.466388	343.533612	0.898194	4.138166	2181
Chlpad1|Chlpad1_352197	Chlpad1|Chlpad1_427797	0.945415	2.217709	0.426303	999.895898	314.104102	1.464438	3.748649	1875
Chlpad1|Chlpad1_352255	Chlpad1|Chlpad1_356786	0.122426	1.045063	0.117147	1399.028214	490.971786	2.095094	1.086308	1917
Chlpad1|Chlpad1_352352	Chlpad1|Chlpad1_497692	0.127797	1.676064	0.076248	304.491059	79.508941	1.405620	1.345118	2925
Chlpad1|Chlpad1_352356	Chlpad1|Chlpad1_417757	0.297230	2.005352	0.148218	351.112458	107.887542	1.871298	2.096166	4236
Chlpad1|Chlpad1_352368	Chlpad1|Chlpad1_372933	0.100230	1.859242	0.053909	1211.263313	366.736687	1.721158	1.527105	1599
Chlpad1|Chlpad1_352372	Chlpad1|Chlpad1_440314	0.328039	3.720185	0.088178	727.973630	250.026370	1.475996	3.585731	1296
Chlpad1|Chlpad1_352393	Chlpad1|Chlpad1_454705	0.167734	1.637881	0.102409	1356.519556	359.480444	1.329278	1.427133	2028
Chlpad1|Chlpad1_352406	Chlpad1|Chlpad1_420772	0.169950	1.663822	0.102145	258.461227	80.538773	3.110572	1.574582	906
Chlpad1|Chlpad1_352415	Chlpad1|Chlpad1_439866	0.347253	1.513026	0.229509	704.572579	225.427421	1.736151	1.889492	1059
Chlpad1|Chlpad1_352429	Chlpad1|Chlpad1_417642	0.279453	2.187242	0.127765	1644.782884	518.217116	1.921591	2.209578	2391
Chlpad1|Chlpad1_352495	Chlpad1|Chlpad1_421023	0.445338	2.879597	0.154653	1767.300490	533.699510	1.537524	3.029837	2904
Chlpad1|Chlpad1_352497	Chlpad1|Chlpad1_433751	0.240517	1.999913	0.120264	1308.143110	416.856890	1.621920	1.997058	1743
Chlpad1|Chlpad1_352526	Chlpad1|Chlpad1_370518	0.442483	5.027959	0.088005	2970.382872	815.617128	1.123160	4.290994	4581
Chlpad1|Chlpad1_352540	Chlpad1|Chlpad1_510110	0.453497	2.149450	0.210983	2733.141739	791.858261	1.410112	2.503432	4263
Chlpad1|Chlpad1_352588	Chlpad1|Chlpad1_422700	0.088949	0.778957	0.114191	577.138924	211.861076	3.052202	0.822688	816
Chlpad1|Chlpad1_352677	Chlpad1|Chlpad1_472286	0.290230	1.380157	0.210287	508.519345	139.480655	1.244065	1.574503	771
Chlpad1|Chlpad1_352712	Chlpad1|Chlpad1_471585	0.235569	3.568635	0.066011	417.466404	116.533596	1.068841	2.888810	741
Chlpad1|Chlpad1_352810	Chlpad1|Chlpad1_474276	0.183834	1.570250	0.117073	311.073867	99.926133	3.250891	1.562738	561
Chlpad1|Chlpad1_352833	Chlpad1|Chlpad1_373821	0.033805	0.650113	0.051998	211.799557	46.200443	0.926092	0.432503	258
Chlpad1|Chlpad1_352853	Chlpad1|Chlpad1_422623	0.130117	3.508336	0.037088	480.468751	107.531249	0.814925	2.243739	651
Chlpad1|Chlpad1_352874	Chlpad1|Chlpad1_500338	0.212012	1.549773	0.136802	1226.714682	414.285318	2.137104	1.649225	2373
Chlpad1|Chlpad1_352875	Chlpad1|Chlpad1_460783	0.113593	1.027266	0.110578	669.033370	206.966630	2.408499	0.988381	876
Chlpad1|Chlpad1_352904	Chlpad1|Chlpad1_420496	0.484877	2.391765	0.202728	1749.726861	524.273139	1.270090	2.773536	2715
Chlpad1|Chlpad1_352916	Chlpad1|Chlpad1_358624	0.153568	1.021420	0.150348	407.402126	108.597874	1.104990	1.008652	522
Chlpad1|Chlpad1_352958	Chlpad1|Chlpad1_439323	0.564872	1.599057	0.353253	767.653034	234.346966	1.627283	2.420239	1278
Chlpad1|Chlpad1_352964	Chlpad1|Chlpad1_363058	0.214195	1.834631	0.116751	1876.411173	577.588827	1.723262	1.786772	2481
Chlpad1|Chlpad1_352999	Chlpad1|Chlpad1_473764	0.275201	1.386393	0.198501	368.825523	126.174477	1.796075	1.675324	1134
Chlpad1|Chlpad1_353010	Chlpad1|Chlpad1_461419	0.000000	0.212261	0.000010	179.502581	78.497419	4.976265	0.193744	258
Chlpad1|Chlpad1_353060	Chlpad1|Chlpad1_375692	0.284411	1.675167	0.169781	1833.264207	563.735793	1.235139	1.834482	3207
