SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Spifus1|Spifus1_1720965	Spifus1|Spifus1_1739485	0.000000	0.000000	99.000000	767.845225	291.154775	4.600000	0.000000	1059
Spifus1|Spifus1_1721001	Spifus1|Spifus1_1907631	0.000000	0.000000	99.000000	611.283895	213.716105	4.600000	0.000000	825
Spifus1|Spifus1_1721032	Spifus1|Spifus1_1729020	0.545234	2.454052	0.222177	1001.832150	306.167850	1.326831	2.976112	1524
Spifus1|Spifus1_1721063	Spifus1|Spifus1_413438	0.857366	2.245038	0.381894	781.270937	220.729063	1.885735	3.489163	1224
Spifus1|Spifus1_1721167	Spifus1|Spifus1_1726793	0.287090	2.953684	0.097197	203.671555	51.328445	1.116110	2.471529	264
Spifus1|Spifus1_1721170	Spifus1|Spifus1_1878688	0.486435	4.325139	0.112467	1066.469826	319.530174	1.041621	4.114243	2196
Spifus1|Spifus1_1721214	Spifus1|Spifus1_1916344	0.709624	1.654479	0.428911	421.729762	154.270238	1.605649	2.888053	900
Spifus1|Spifus1_1721226	Spifus1|Spifus1_1736563	0.299599	2.811890	0.106547	207.457329	65.542671	2.417714	2.708272	351
Spifus1|Spifus1_1721228	Spifus1|Spifus1_1797521	0.800597	3.542506	0.225997	382.456283	112.543717	1.068338	4.272002	642
Spifus1|Spifus1_1721268	Spifus1|Spifus1_1803274	0.467210	2.498745	0.186978	626.206234	180.793766	1.741001	2.767016	2361
Spifus1|Spifus1_1721285	Spifus1|Spifus1_1814446	0.432935	2.107191	0.205456	693.595265	224.404735	1.523292	2.526619	1158
Spifus1|Spifus1_1721313	Spifus1|Spifus1_1773767	0.421275	2.267034	0.185826	942.967017	302.032983	1.515655	2.607151	1533
Spifus1|Spifus1_1721378	Spifus1|Spifus1_1801738	0.606753	3.105564	0.195376	649.105098	202.894902	1.460914	3.605455	2625
Spifus1|Spifus1_1721590	Spifus1|Spifus1_1750831	0.248983	1.895613	0.131347	998.283506	306.716494	1.583821	1.907980	1539
Spifus1|Spifus1_1721608	Spifus1|Spifus1_889787	0.293186	3.257552	0.090002	280.030973	76.969027	1.866141	2.796906	492
Spifus1|Spifus1_1721724	Spifus1|Spifus1_1873606	0.510834	4.066813	0.125610	826.574091	226.425909	1.045820	3.826421	1314
Spifus1|Spifus1_1721761	Spifus1|Spifus1_1812550	0.978276	2.144146	0.456254	1123.955887	367.044113	1.673174	3.795844	1932
Spifus1|Spifus1_1721897	Spifus1|Spifus1_1722136	0.000000	0.000000	99.000000	189.967864	83.032136	4.600000	0.000000	273
Spifus1|Spifus1_1721944	Spifus1|Spifus1_1722225	0.449807	2.025971	0.222020	790.231369	259.768631	1.582978	2.519243	1263
Spifus1|Spifus1_1721973	Spifus1|Spifus1_1730501	0.350415	1.488045	0.235487	710.859452	231.140548	1.472569	1.888673	1053
Spifus1|Spifus1_1722010	Spifus1|Spifus1_1877445	0.386481	2.565665	0.150636	738.857286	215.142714	1.355952	2.633769	1647
Spifus1|Spifus1_1722016	Spifus1|Spifus1_1831582	0.549825	3.504104	0.156909	1043.664808	285.335192	1.364466	3.552318	2145
Spifus1|Spifus1_1722144	Spifus1|Spifus1_1737209	0.060998	0.265905	0.229399	728.454949	222.545051	1.515715	0.326847	1011
Spifus1|Spifus1_1722289	Spifus1|Spifus1_1734799	0.557353	4.891049	0.113954	445.358888	133.641112	1.327775	4.672887	636
Spifus1|Spifus1_1722446	Spifus1|Spifus1_1744521	0.000000	0.072336	0.000010	242.491174	72.508826	4.600000	0.049952	318
Spifus1|Spifus1_1722458	Spifus1|Spifus1_1749427	0.463050	4.089010	0.113243	894.772645	233.227355	1.102832	3.638282	1236
Spifus1|Spifus1_1722629	Spifus1|Spifus1_1786171	0.362110	4.538052	0.079794	1405.574948	424.425052	1.605554	3.991863	2118
Spifus1|Spifus1_1722650	Spifus1|Spifus1_1732455	0.585384	1.854684	0.315625	321.973505	107.026495	0.978055	2.706144	570
Spifus1|Spifus1_1722701	Spifus1|Spifus1_1807974	0.583902	2.723238	0.214414	259.207697	97.792303	1.854511	3.509778	1278
Spifus1|Spifus1_1722759	Spifus1|Spifus1_1875433	0.372049	1.633445	0.227769	715.706146	223.293854	2.093771	2.016025	1113
Spifus1|Spifus1_1722807	Spifus1|Spifus1_1786153	0.248693	3.429028	0.072526	314.258990	96.741010	2.172395	2.991838	2205
Spifus1|Spifus1_1722848	Spifus1|Spifus1_1805758	0.653712	2.636047	0.247989	670.342998	238.657002	1.775751	3.522515	996
Spifus1|Spifus1_1722925	Spifus1|Spifus1_1823609	0.893983	2.468777	0.362116	1712.567252	543.432748	1.248381	3.819975	2943
Spifus1|Spifus1_1722949	Spifus1|Spifus1_1726074	0.065098	0.037579	1.732302	884.232589	330.767411	3.131506	0.172820	1308
Spifus1|Spifus1_1723026	Spifus1|Spifus1_1763698	0.412791	3.825498	0.107905	645.869149	164.130851	1.606722	3.312931	1071
Spifus1|Spifus1_1723050	Spifus1|Spifus1_1867430	0.435716	2.261305	0.192683	1219.328739	337.671261	1.284054	2.494910	1782
Spifus1|Spifus1_1723067	Spifus1|Spifus1_1881061	0.600570	2.008508	0.299013	682.215644	250.784356	1.341310	2.937044	1521
Spifus1|Spifus1_1723110	Spifus1|Spifus1_1723260	0.448253	1.402042	0.319714	214.891034	64.108966	1.517780	2.002246	390
Spifus1|Spifus1_1723155	Spifus1|Spifus1_1720156	0.652708	3.231686	0.201971	261.640233	74.359767	1.465668	3.670377	384
Spifus1|Spifus1_1723170	Spifus1|Spifus1_1757314	0.493625	1.860869	0.265266	871.912575	256.087425	1.504294	2.412081	1581
Spifus1|Spifus1_1723176	Spifus1|Spifus1_1727317	0.235085	2.029807	0.115817	638.879754	213.120246	1.784788	2.052057	1110
Spifus1|Spifus1_1723211	Spifus1|Spifus1_1890262	0.330780	2.742293	0.120622	668.005604	201.994396	1.936755	2.672036	1068
Spifus1|Spifus1_1723233	Spifus1|Spifus1_1804027	0.864072	3.557792	0.242867	931.083298	232.916702	1.076380	4.209258	1746
Spifus1|Spifus1_1723237	Spifus1|Spifus1_1723242	0.038641	0.077393	0.499288	270.208595	65.791405	0.896441	0.138687	513
Spifus1|Spifus1_1723239	Spifus1|Spifus1_1728258	0.373992	3.429329	0.109057	356.220173	96.779827	1.267723	3.080221	540
Spifus1|Spifus1_1723264	Spifus1|Spifus1_1725357	0.544408	2.780311	0.195808	1547.041795	459.958205	1.819639	3.170477	2145
Spifus1|Spifus1_1723271	Spifus1|Spifus1_1733678	0.025865	0.008069	3.205358	355.405015	124.594985	6.193523	0.063737	486
Spifus1|Spifus1_1723278	Spifus1|Spifus1_1739058	0.000000	0.000000	99.000000	227.235391	96.764609	4.600000	0.000000	324
Spifus1|Spifus1_1723302	Spifus1|Spifus1_1972791	0.044516	0.048652	0.914980	255.875941	107.124059	14.904452	0.137210	393
Spifus1|Spifus1_1723350	Spifus1|Spifus1_1733681	0.009787	0.000000	99.000000	102.972866	44.027134	4.600000	0.020568	183
Spifus1|Spifus1_1723394	Spifus1|Spifus1_1767420	0.000000	0.136356	0.000010	316.674127	91.325873	1.461349	0.091565	408
Spifus1|Spifus1_1723511	Spifus1|Spifus1_1804356	0.581498	1.566439	0.371223	1193.239622	447.760378	1.415191	2.550741	2202
Spifus1|Spifus1_1723521	Spifus1|Spifus1_1716132	0.668932	1.624016	0.411900	444.174448	161.825552	2.037263	2.771930	852
Spifus1|Spifus1_1723566	Spifus1|Spifus1_1810994	0.452740	4.185638	0.108165	816.073013	245.926987	1.317309	3.951499	1257
Spifus1|Spifus1_1723571	Spifus1|Spifus1_1992675	0.647951	2.339512	0.276960	537.576931	155.423069	1.579252	3.081981	804
Spifus1|Spifus1_1723655	Spifus1|Spifus1_1737508	0.321482	1.912098	0.168130	863.819677	288.180323	1.309031	2.158155	1506
Spifus1|Spifus1_1723804	Spifus1|Spifus1_1741360	0.865076	4.188335	0.206544	915.746992	266.253008	1.293160	4.840984	1425
Spifus1|Spifus1_1723812	Spifus1|Spifus1_1963182	0.373519	3.850616	0.097002	772.279219	169.720781	1.042778	2.999970	1134
Spifus1|Spifus1_1723864	Spifus1|Spifus1_1829265	0.732205	2.729845	0.268222	831.341425	236.658575	0.982597	3.524588	1305
Spifus1|Spifus1_1723867	Spifus1|Spifus1_1876681	0.225812	2.195616	0.102847	517.481928	142.518072	1.167778	1.953493	840
Spifus1|Spifus1_1723878	Spifus1|Spifus1_1735317	0.314468	2.473676	0.127126	626.672112	198.327888	1.362526	2.500609	1434
Spifus1|Spifus1_1723900	Spifus1|Spifus1_1800653	0.503280	4.375329	0.115027	1122.354916	341.645084	1.674183	4.220631	2514
Spifus1|Spifus1_1723932	Spifus1|Spifus1_1833287	0.505603	4.334770	0.116639	1122.339987	323.660013	1.211788	4.088071	2106
Spifus1|Spifus1_1724059	Spifus1|Spifus1_1788015	0.524817	1.752096	0.299536	1310.880073	432.119927	1.512807	2.487241	2778
Spifus1|Spifus1_1724080	Spifus1|Spifus1_1851528	0.179492	3.450769	0.052015	389.413631	99.586369	0.787788	2.537093	873
Spifus1|Spifus1_1724089	Spifus1|Spifus1_1733596	0.008877	0.385150	0.023048	339.975644	59.024356	0.839920	0.193618	399
Spifus1|Spifus1_1724090	Spifus1|Spifus1_1788035	0.536922	4.031063	0.133196	774.113908	215.886092	1.123927	3.896633	1239
Spifus1|Spifus1_1724110	Spifus1|Spifus1_1849645	0.700397	3.024523	0.231573	411.431273	113.568727	1.757004	3.609465	879
Spifus1|Spifus1_1724159	Spifus1|Spifus1_1816808	0.281965	3.760549	0.074980	533.484643	150.515357	1.232080	3.142299	1734
Spifus1|Spifus1_1724194	Spifus1|Spifus1_1874300	0.831429	3.652961	0.227604	478.598939	130.401061	1.669575	4.306755	1083
Spifus1|Spifus1_1724228	Spifus1|Spifus1_1951419	0.232590	4.003637	0.058095	1055.614424	288.385576	1.818775	3.125261	1452
Spifus1|Spifus1_1724232	Spifus1|Spifus1_1778161	0.015754	0.338043	0.046603	374.351333	90.648667	1.679602	0.235746	468
Spifus1|Spifus1_1724266	Spifus1|Spifus1_1878891	0.349756	4.086052	0.085597	787.690846	232.309154	1.466527	3.602137	1608
Spifus1|Spifus1_1724303	Spifus1|Spifus1_1786334	0.472471	3.615585	0.130676	421.938193	124.061807	1.505296	3.559942	1551
Spifus1|Spifus1_1724356	Spifus1|Spifus1_1783055	0.256359	4.096611	0.062578	913.397006	235.602994	1.275944	3.131413	1803
Spifus1|Spifus1_1724391	Spifus1|Spifus1_1988849	0.259258	0.506611	0.511749	201.046008	56.953992	2.926640	0.941585	1389
Spifus1|Spifus1_1724424	Spifus1|Spifus1_1811486	0.335704	2.098623	0.159964	1204.374091	358.625909	1.234094	2.220603	1620
Spifus1|Spifus1_1724429	Spifus1|Spifus1_1814671	0.970557	1.391959	0.697260	592.873229	250.126771	5.308207	3.286774	912
Spifus1|Spifus1_1724430	Spifus1|Spifus1_1778452	0.753000	2.506077	0.300469	650.197277	204.802723	1.211584	3.518771	909
Spifus1|Spifus1_1724454	Spifus1|Spifus1_1727188	1.007873	4.786055	0.210585	2256.242121	590.757879	0.813778	5.375558	3315
Spifus1|Spifus1_1724525	Spifus1|Spifus1_1785141	0.545062	4.554999	0.119662	1506.875258	434.124742	1.613139	4.325777	2277
Spifus1|Spifus1_1724562	Spifus1|Spifus1_205494	0.599165	4.603449	0.130156	1636.904929	463.095071	1.404086	4.446586	2850
Spifus1|Spifus1_1724596	Spifus1|Spifus1_1725628	0.468358	2.392912	0.195727	256.313525	70.686475	2.460169	2.653146	405
Spifus1|Spifus1_1724630	Spifus1|Spifus1_1878654	0.396468	5.215793	0.076013	1713.761957	482.238043	1.317958	4.364351	3036
Spifus1|Spifus1_1724678	Spifus1|Spifus1_1994272	0.291697	2.685117	0.108635	1175.967655	336.032345	1.657200	2.470857	1635
Spifus1|Spifus1_1724694	Spifus1|Spifus1_1829752	0.518661	1.206660	0.429832	338.368847	126.631153	2.062417	2.118061	483
Spifus1|Spifus1_1724705	Spifus1|Spifus1_1731639	0.000000	0.068914	0.000010	585.558899	197.441101	4.600000	0.052132	783
Spifus1|Spifus1_1724763	Spifus1|Spifus1_1873590	0.632403	3.972061	0.159213	727.446618	199.553382	1.181597	4.053974	1278
Spifus1|Spifus1_1724780	Spifus1|Spifus1_1884895	0.614505	1.862254	0.329979	464.975075	144.024925	1.635640	2.728770	675
Spifus1|Spifus1_1724811	Spifus1|Spifus1_1825878	0.331835	4.069299	0.081546	756.822494	227.177506	1.157884	3.584126	1326
Spifus1|Spifus1_1724828	Spifus1|Spifus1_1847425	0.678203	3.711845	0.182713	641.948183	141.051817	0.697002	3.674076	1332
Spifus1|Spifus1_1724896	Spifus1|Spifus1_913026	0.053930	0.145491	0.370672	1005.317280	302.682720	3.900565	0.225353	1308
Spifus1|Spifus1_1724897	Spifus1|Spifus1_1754065	0.244418	2.463998	0.099196	681.279243	164.720757	1.051520	2.029746	1056
Spifus1|Spifus1_1724906	Spifus1|Spifus1_1885521	0.803608	4.010306	0.200386	702.007022	209.992978	1.343028	4.625904	1509
Spifus1|Spifus1_1725043	Spifus1|Spifus1_1761432	0.619291	1.966654	0.314896	296.309498	96.690502	1.350016	2.852355	1986
Spifus1|Spifus1_1725069	Spifus1|Spifus1_1747026	0.247768	2.459727	0.100730	721.020683	211.979317	1.211511	2.250987	3636
Spifus1|Spifus1_1725083	Spifus1|Spifus1_1775608	0.587225	4.103900	0.143089	782.096040	237.903960	1.455316	4.222353	1425
Spifus1|Spifus1_1725121	Spifus1|Spifus1_1781188	0.475201	4.354571	0.109127	1212.681230	332.318770	1.092904	3.928881	2979
Spifus1|Spifus1_1725127	Spifus1|Spifus1_1873924	0.658592	4.033305	0.163288	734.467566	216.532434	1.372042	4.280934	1827
Spifus1|Spifus1_1725151	Spifus1|Spifus1_1863988	0.356069	1.845336	0.192956	177.809449	71.190551	2.594661	2.345576	432
Spifus1|Spifus1_1725156	Spifus1|Spifus1_1886441	0.638009	1.736738	0.367361	499.284875	154.715125	0.881918	2.693798	804
Spifus1|Spifus1_1725189	Spifus1|Spifus1_1736055	0.632439	2.173647	0.290957	975.624336	335.375664	1.445424	3.080116	2097
Spifus1|Spifus1_1725306	Spifus1|Spifus1_1784190	0.153863	3.396833	0.045296	351.323920	92.676080	1.379111	2.492305	3186
Spifus1|Spifus1_1725358	Spifus1|Spifus1_1738091	0.420012	2.398687	0.175101	724.666877	250.333123	1.742248	2.784121	1251
Spifus1|Spifus1_1725367	Spifus1|Spifus1_1837385	0.450808	2.291969	0.196690	702.937620	242.062380	1.657546	2.767267	1392
Spifus1|Spifus1_1725431	Spifus1|Spifus1_1879231	0.666777	2.555455	0.260923	1131.474261	344.525739	1.521251	3.322887	1566
Spifus1|Spifus1_1725438	Spifus1|Spifus1_1860146	0.412958	1.896534	0.217744	1130.354103	378.645897	1.183059	2.355673	1527
Spifus1|Spifus1_1725472	Spifus1|Spifus1_1748444	0.874230	2.378741	0.367518	1420.525074	403.474926	1.421244	3.621099	2568
Spifus1|Spifus1_1725488	Spifus1|Spifus1_1760302	0.118353	2.636684	0.044887	137.364594	33.635406	0.466463	1.841113	171
Spifus1|Spifus1_1725498	Spifus1|Spifus1_1937192	0.652836	2.298146	0.284071	603.011563	182.988437	1.812488	3.107641	960
Spifus1|Spifus1_1725608	Spifus1|Spifus1_1876303	0.000000	0.193309	0.000010	269.106686	93.893314	4.600000	0.150004	363
Spifus1|Spifus1_1725610	Spifus1|Spifus1_1753760	0.468285	2.234476	0.209573	340.517956	103.482044	1.299879	2.639782	558
Spifus1|Spifus1_1725696	Spifus1|Spifus1_1798979	0.018475	0.005783	3.195021	384.399484	173.600516	7.618711	0.043580	678
Spifus1|Spifus1_1725734	Spifus1|Spifus1_1860076	0.716045	4.326714	0.165494	1014.797959	320.202041	1.416709	4.746211	1785
Spifus1|Spifus1_1725753	Spifus1|Spifus1_1828039	0.582348	3.314290	0.175708	1633.767931	583.232069	1.482284	3.903141	2721
Spifus1|Spifus1_1725761	Spifus1|Spifus1_1729733	0.472090	3.667489	0.128723	422.048372	132.951628	2.017638	3.712667	588
Spifus1|Spifus1_1725957	Spifus1|Spifus1_1794835	0.682939	1.793038	0.380884	763.929704	298.070296	1.921449	2.983526	1434
Spifus1|Spifus1_1726051	Spifus1|Spifus1_1837708	0.576023	1.956703	0.294384	2921.759970	963.240030	1.635526	2.755039	4647
Spifus1|Spifus1_1726052	Spifus1|Spifus1_1917218	0.342244	2.387005	0.143378	2249.624487	657.375513	1.644045	2.413910	3171
Spifus1|Spifus1_1726120	Spifus1|Spifus1_1816696	0.707393	2.438674	0.290073	767.933424	237.066576	1.171391	3.347339	1248
Spifus1|Spifus1_1726146	Spifus1|Spifus1_1765053	0.654970	4.771018	0.137281	1937.968518	579.031482	1.399808	4.805578	2688
Spifus1|Spifus1_1726195	Spifus1|Spifus1_1733998	0.678069	4.076594	0.166332	829.601965	229.398035	1.084423	4.242749	1191
Spifus1|Spifus1_1726219	Spifus1|Spifus1_585952	0.647247	1.838909	0.351973	726.201025	251.798975	1.277698	2.862168	1647
Spifus1|Spifus1_1726234	Spifus1|Spifus1_1878832	0.578185	4.257572	0.135801	1054.997567	292.002433	1.344085	4.127404	1917
Spifus1|Spifus1_1726273	Spifus1|Spifus1_1998593	0.596062	4.420967	0.134826	1229.920166	363.079834	1.577473	4.403526	2379
Spifus1|Spifus1_1726495	Spifus1|Spifus1_1742942	0.002617	0.099334	0.026347	382.767066	118.232934	4.600000	0.076325	525
Spifus1|Spifus1_1726499	Spifus1|Spifus1_1993159	0.767415	2.898322	0.264779	1384.181889	409.818111	1.130877	3.762586	3201
Spifus1|Spifus1_1726506	Spifus1|Spifus1_1996667	0.834260	4.014420	0.207816	724.851857	211.148143	1.461751	4.654975	1278
Spifus1|Spifus1_1726574	Spifus1|Spifus1_1825835	0.548247	4.596739	0.119269	1548.029924	458.970076	1.242706	4.422225	2502
Spifus1|Spifus1_1726678	Spifus1|Spifus1_1876637	0.354986	4.346419	0.081673	1270.273630	328.726370	1.273618	3.526665	1734
Spifus1|Spifus1_1726735	Spifus1|Spifus1_1743439	0.459653	4.510789	0.101901	1267.725950	409.274050	1.778546	4.345013	1863
Spifus1|Spifus1_1726744	Spifus1|Spifus1_1965090	0.011819	0.270608	0.043678	426.483095	116.516905	1.827667	0.202051	543
Spifus1|Spifus1_1726769	Spifus1|Spifus1_1758733	0.355355	2.146023	0.165588	1152.812368	380.187632	1.331278	2.398335	2307
Spifus1|Spifus1_1726782	Spifus1|Spifus1_1739003	0.000000	0.000000	99.000000	247.318123	103.681877	4.600000	0.000000	351
Spifus1|Spifus1_1726783	Spifus1|Spifus1_1800933	0.485849	2.375579	0.204518	866.988702	243.011298	1.536960	2.698698	1527
Spifus1|Spifus1_1726784	Spifus1|Spifus1_1846462	0.606681	4.250023	0.142748	1015.921825	289.078175	1.519424	4.241217	4104
Spifus1|Spifus1_1726887	Spifus1|Spifus1_1965766	0.596802	4.163117	0.143355	908.082101	264.917899	1.406188	4.206725	1950
Spifus1|Spifus1_1726901	Spifus1|Spifus1_1887298	0.298609	0.887269	0.336548	467.328657	150.671343	0.971121	1.326381	1929
Spifus1|Spifus1_1726936	Spifus1|Spifus1_1739612	0.165370	0.722205	0.228979	1204.228308	334.771692	3.566466	0.859487	1539
Spifus1|Spifus1_1726947	Spifus1|Spifus1_1767535	0.651469	5.359542	0.121553	4772.909562	1269.090438	1.275331	4.921125	7467
Spifus1|Spifus1_1727126	Spifus1|Spifus1_1780215	0.863756	2.192312	0.393993	3709.544175	1126.455825	1.389760	3.519655	9456
Spifus1|Spifus1_1727150	Spifus1|Spifus1_1821502	0.281234	3.429205	0.082011	1981.543963	592.456037	1.730066	3.017401	3834
Spifus1|Spifus1_1727180	Spifus1|Spifus1_1819040	0.521220	3.548849	0.146870	477.500548	113.499452	0.949483	3.307996	783
Spifus1|Spifus1_1727255	Spifus1|Spifus1_1757155	0.418867	3.796440	0.110332	487.106612	157.893388	1.348104	3.737050	894
Spifus1|Spifus1_1727296	Spifus1|Spifus1_728536	0.403241	1.866310	0.216064	221.145349	75.854651	2.377314	2.330740	348
Spifus1|Spifus1_1727302	Spifus1|Spifus1_1784791	0.444448	3.855627	0.115273	669.141354	170.858646	1.162499	3.414878	1548
Spifus1|Spifus1_1727355	Spifus1|Spifus1_1732798	0.288233	2.249132	0.128153	654.362728	215.637272	1.657525	2.322778	1407
Spifus1|Spifus1_1727379	Spifus1|Spifus1_1842320	0.449013	2.988617	0.150241	1597.352460	511.647540	1.541175	3.195378	2436
Spifus1|Spifus1_1727382	Spifus1|Spifus1_1954836	0.294680	2.940767	0.100205	858.289529	293.710471	1.593338	2.907956	1578
Spifus1|Spifus1_1727427	Spifus1|Spifus1_1757283	0.423955	3.741270	0.113318	1610.944297	546.055703	1.868532	3.791251	2322
Spifus1|Spifus1_1727571	Spifus1|Spifus1_1787891	0.033506	0.544044	0.061587	198.454652	59.545348	2.409508	0.454009	258
Spifus1|Spifus1_1727580	Spifus1|Spifus1_1738422	0.396006	1.830186	0.216375	1221.675820	377.324180	1.541458	2.203311	1809
Spifus1|Spifus1_1727638	Spifus1|Spifus1_1772376	0.487173	2.349731	0.207331	218.097051	78.902949	1.833011	2.945977	552
Spifus1|Spifus1_1727757	Spifus1|Spifus1_1883115	0.447989	1.616065	0.277210	833.789725	246.210275	1.795750	2.142834	1146
Spifus1|Spifus1_1727793	Spifus1|Spifus1_1818228	0.423231	2.944100	0.143756	588.479445	200.520555	1.823217	3.191693	1440
Spifus1|Spifus1_1727837	Spifus1|Spifus1_1769039	0.900882	4.490173	0.200634	1566.822480	398.177520	1.185040	4.884592	2385
Spifus1|Spifus1_1727937	Spifus1|Spifus1_1788433	0.163183	3.598273	0.045350	457.769091	121.230909	0.970951	2.647263	582
Spifus1|Spifus1_1728096	Spifus1|Spifus1_1730789	0.993679	3.206901	0.309856	874.349158	262.650842	0.855774	4.514821	1524
Spifus1|Spifus1_1728177	Spifus1|Spifus1_1809144	0.680128	3.760971	0.180838	584.399856	150.600144	1.131514	3.934162	1563
Spifus1|Spifus1_1728211	Spifus1|Spifus1_1843477	0.504043	4.316470	0.116772	1070.141985	315.858015	1.280704	4.118591	3072
Spifus1|Spifus1_1728278	Spifus1|Spifus1_1728340	0.000000	0.000000	99.000000	167.558403	54.441597	4.600000	0.000000	222
Spifus1|Spifus1_1728401	Spifus1|Spifus1_1716308	0.553972	4.191696	0.132159	1019.551064	267.448936	1.206834	3.929760	2241
Spifus1|Spifus1_1728480	Spifus1|Spifus1_1993578	0.502214	4.307677	0.116586	1157.823181	312.176819	1.042244	3.931087	1581
Spifus1|Spifus1_1728517	Spifus1|Spifus1_1804330	0.258265	2.183111	0.118301	1218.440396	320.559604	1.251531	1.977579	2634
Spifus1|Spifus1_1728606	Spifus1|Spifus1_1762785	0.498360	2.222819	0.224202	544.612369	175.387631	1.426969	2.755283	1017
Spifus1|Spifus1_1728732	Spifus1|Spifus1_1882274	0.823113	4.094714	0.201018	757.992344	235.007656	1.422256	4.792152	1347
Spifus1|Spifus1_1728752	Spifus1|Spifus1_1735257	0.000000	0.000000	99.000000	119.867390	48.132610	4.600000	0.000000	168
Spifus1|Spifus1_1728871	Spifus1|Spifus1_1784135	0.664937	2.598626	0.255880	3051.474247	947.525753	1.416628	3.369321	4587
Spifus1|Spifus1_1728941	Spifus1|Spifus1_1830408	0.204336	4.052978	0.050416	1265.671844	369.328156	1.209337	3.221102	1941
Spifus1|Spifus1_1729007	Spifus1|Spifus1_1853205	0.615819	2.230218	0.276125	457.277664	142.722336	2.074273	2.999510	1074
Spifus1|Spifus1_1729066	Spifus1|Spifus1_1848626	0.697432	4.524009	0.154162	1578.447968	416.552032	1.330819	4.489241	3276
Spifus1|Spifus1_1729074	Spifus1|Spifus1_1733493	0.710385	4.584725	0.154946	1627.323191	451.676809	1.437303	4.656335	3597
Spifus1|Spifus1_1729079	Spifus1|Spifus1_1832381	0.493132	3.850323	0.128075	592.345401	169.654599	1.293110	3.721769	1680
Spifus1|Spifus1_1729128	Spifus1|Spifus1_1742181	0.692059	3.023815	0.228869	504.295180	158.704820	1.680752	3.750660	867
Spifus1|Spifus1_1729157	Spifus1|Spifus1_1938480	0.220027	0.541058	0.406660	201.691842	50.308158	0.917574	0.852348	708
Spifus1|Spifus1_1729264	Spifus1|Spifus1_1833003	0.702545	1.488113	0.472105	738.260057	260.739943	1.701687	2.722737	1428
Spifus1|Spifus1_1729269	Spifus1|Spifus1_1873512	0.361557	2.014563	0.179472	642.882525	194.117475	1.190131	2.234768	855
Spifus1|Spifus1_1729324	Spifus1|Spifus1_1758815	0.560812	4.065553	0.137942	868.954321	226.045679	1.054560	3.852932	1311
Spifus1|Spifus1_1729378	Spifus1|Spifus1_1809408	0.355884	3.353636	0.106119	287.510907	87.489093	1.530082	3.165817	417
Spifus1|Spifus1_1729448	Spifus1|Spifus1_1857392	0.499321	2.231679	0.223742	686.627738	216.372262	1.678076	2.743260	993
Spifus1|Spifus1_1729722	Spifus1|Spifus1_1733168	0.259170	1.599150	0.162068	765.184631	260.815369	1.257651	1.799404	1032
Spifus1|Spifus1_1729738	Spifus1|Spifus1_513910	0.448565	1.540514	0.291179	190.764271	70.235729	3.512687	2.227234	1650
Spifus1|Spifus1_1729809	Spifus1|Spifus1_1735596	0.603883	1.979613	0.305051	1790.360503	567.639497	1.566054	2.805185	2532
Spifus1|Spifus1_1729906	Spifus1|Spifus1_1975731	0.718978	2.077786	0.346031	417.032856	128.967144	1.961846	3.119800	594
Spifus1|Spifus1_1729945	Spifus1|Spifus1_1881728	0.330259	2.047441	0.161303	2657.663442	768.336558	1.334058	2.146096	3990
Spifus1|Spifus1_1729976	Spifus1|Spifus1_1730100	0.000000	0.000000	99.000000	1024.815379	283.184621	4.600000	0.000000	1308
Spifus1|Spifus1_1730036	Spifus1|Spifus1_1851349	0.546457	2.594028	0.210660	886.185493	310.814507	1.931066	3.234396	1377
Spifus1|Spifus1_1730067	Spifus1|Spifus1_1808640	0.536205	4.346983	0.123351	747.761133	188.238867	0.840609	3.907771	1152
Spifus1|Spifus1_1730073	Spifus1|Spifus1_1873882	0.000000	0.000000	99.000000	511.127309	217.872691	4.600000	0.000000	729
Spifus1|Spifus1_1730095	Spifus1|Spifus1_1970289	0.000000	0.021170	0.000010	282.278825	143.721175	4.600000	0.021426	495
Spifus1|Spifus1_1730097	Spifus1|Spifus1_1927145	0.000000	0.021953	0.000010	326.075708	138.924292	4.600000	0.019676	648
Spifus1|Spifus1_1730132	Spifus1|Spifus1_1841734	0.378227	1.345424	0.281121	766.089525	301.910475	1.757990	1.954926	1179
Spifus1|Spifus1_1730203	Spifus1|Spifus1_1883320	0.131625	0.134461	0.978909	1064.768820	336.231180	6.018282	0.396916	1482
Spifus1|Spifus1_1730205	Spifus1|Spifus1_1737013	0.587547	1.544474	0.380419	1703.450694	543.549306	1.445043	2.457082	2535
Spifus1|Spifus1_1730210	Spifus1|Spifus1_1795583	0.833702	1.702556	0.489677	727.632662	214.367338	1.050891	3.094270	1896
Spifus1|Spifus1_1730279	Spifus1|Spifus1_1736028	0.000000	0.000000	99.000000	802.916120	340.083880	4.600000	0.000000	1146
Spifus1|Spifus1_1730281	Spifus1|Spifus1_1736017	0.000000	0.000000	99.000000	398.029890	156.970110	4.600000	0.000000	555
Spifus1|Spifus1_1730309	Spifus1|Spifus1_1877709	0.312766	2.459505	0.127166	971.590475	279.409525	1.207332	2.376714	1713
Spifus1|Spifus1_1730328	Spifus1|Spifus1_1873463	0.854565	4.352635	0.196333	1381.537804	331.462196	1.020572	4.594305	2595
