SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N155|N155.mRNA.7519.1	N155|N155.mRNA.3902.1	0.346301	4.421771	0.078317	1424.530780	363.469220	1.495257	3.524319	1917
N155|N155.mRNA.7517.1	N155|N155.mRNA.3901.1	0.233205	3.426556	0.068058	443.577296	96.422704	1.092500	2.410236	744
N155|N155.mRNA.7516.1	N155|N155.mRNA.3903.1	0.311384	4.048358	0.076916	931.077650	220.922350	1.579276	3.084104	1308
N155|N155.mRNA.7518.1	N155|N155.mRNA.2495.1	0.436441	3.150734	0.138521	359.248386	66.751614	1.652646	2.585263	675
N155|N155.mRNA.12514.1	N155|N155.mRNA.1991.1	0.464676	5.494119	0.084577	7622.479289	1518.520711	1.485043	3.900531	11295
N155|N155.mRNA.5831.1	N155|N155.mRNA.8287.1	0.432000	3.919171	0.110227	750.034356	185.965644	1.689334	3.374506	1014
N155|N155.mRNA.5832.1	N155|N155.mRNA.11558.1	0.132614	4.130142	0.032109	974.624762	246.375238	1.542104	2.817724	1242
N155|N155.mRNA.15451.1	N155|N155.mRNA.6238.1	0.205809	99.000000	0.002079	1037.390848	192.609152	0.896842	47.028807	1893
N155|N155.mRNA.15456.1	N155|N155.mRNA.9667.1	0.357775	4.037402	0.088615	1054.281595	217.718405	1.683794	2.962765	1329
N155|N155.mRNA.15453.1	N155|N155.mRNA.6021.1	0.617303	1.942248	0.317829	711.636141	194.363859	1.707182	2.704629	975
N155|N155.mRNA.15444.1	N155|N155.mRNA.75.1	0.270560	2.188983	0.123601	1499.767578	432.232422	1.966753	2.099264	2064
N155|N155.mRNA.15457.1	N155|N155.mRNA.7449.1	0.253022	3.329988	0.075983	422.226369	84.773631	1.150424	2.302532	609
N155|N155.mRNA.15445.1	N155|N155.mRNA.8289.1	0.733308	4.024482	0.182212	1040.000055	213.999945	1.220400	3.884879	2160
N155|N155.mRNA.15448.1	N155|N155.mRNA.5947.1	0.219892	4.011654	0.054813	959.629052	210.370948	1.111513	2.705000	1380
N155|N155.mRNA.7938.1	N155|N155.mRNA.4946.1	0.213121	4.474156	0.047634	1512.236149	389.763851	1.540530	3.258918	2988
N155|N155.mRNA.7943.1	N155|N155.mRNA.5217.1	0.186578	2.853475	0.065386	177.091192	44.908808	1.088202	2.178211	243
N155|N155.mRNA.7940.1	N155|N155.mRNA.4945.1	0.411735	4.222083	0.097519	1086.492818	278.507182	1.656962	3.567534	1512
N155|N155.mRNA.7944.1	N155|N155.mRNA.7525.1	0.284682	1.802906	0.157902	653.448512	174.551488	2.362918	1.814222	897
N155|N155.mRNA.7941.1	N155|N155.mRNA.4951.1	0.073175	1.827917	0.040032	1421.280883	366.719117	2.081314	1.299220	1797
N155|N155.mRNA.5977.1	N155|N155.mRNA.14670.1	0.339615	2.427386	0.139910	568.938492	157.061508	1.819057	2.373839	774
N155|N155.mRNA.5976.1	N155|N155.mRNA.9013.1	0.235054	2.940196	0.079945	411.178794	119.821206	2.232367	2.536423	1110
N155|N155.mRNA.5972.1	N155|N155.mRNA.1413.1	0.224659	2.278561	0.098597	729.735477	251.264523	1.749031	2.252181	1023
N155|N155.mRNA.5968.1	N155|N155.mRNA.11478.1	0.514690	4.064254	0.126638	1037.345517	225.654483	1.050892	3.446623	1884
N155|N155.mRNA.5979.1	N155|N155.mRNA.9697.1	0.488117	3.800761	0.128426	669.194249	158.805751	0.940997	3.370391	873
N155|N155.mRNA.5980.1	N155|N155.mRNA.104.1	0.000000	0.000000	99.000000	687.951523	272.048477	4.600000	0.000000	1305
N155|N155.mRNA.5978.1	N155|N155.mRNA.10056.1	0.396019	3.851524	0.102821	643.073524	169.926476	1.389617	3.354779	1218
N155|N155.mRNA.5971.1	N155|N155.mRNA.10429.1	0.273739	4.047919	0.067625	1096.207126	220.792874	1.102738	2.719421	1776
N155|N155.mRNA.5983.1	N155|N155.mRNA.13653.1	0.298146	3.492328	0.085372	449.739568	105.260432	1.770819	2.711850	597
N155|N155.mRNA.5967.1	N155|N155.mRNA.10254.1	0.439842	4.184532	0.105111	1076.093763	264.906237	1.700399	3.538746	2262
N155|N155.mRNA.5970.1	N155|N155.mRNA.10428.1	0.091437	4.628001	0.019757	1993.494542	478.505458	1.342202	2.908742	2493
N155|N155.mRNA.5974.1	N155|N155.mRNA.15432.1	0.220342	4.607026	0.047827	1847.691064	465.308936	1.599841	3.308449	2367
N155|N155.mRNA.5969.1	N155|N155.mRNA.614.1	0.591488	2.265219	0.261117	979.391163	292.608837	1.729224	2.929531	1746
N155|N155.mRNA.5973.1	N155|N155.mRNA.8363.1	0.322167	4.714998	0.068328	2156.642073	537.357927	1.626820	3.595146	4548
N155|N155.mRNA.6146.1	N155|N155.mRNA.8610.1	0.435666	3.829116	0.113777	912.075445	164.924555	1.505453	2.865949	1329
N155|N155.mRNA.6144.1	N155|N155.mRNA.10699.1	0.171962	1.401078	0.122735	188.009418	45.990582	2.140023	1.240600	1353
N155|N155.mRNA.6145.1	N155|N155.mRNA.10700.1	0.330193	4.191787	0.078771	971.518956	267.481044	1.416500	3.491554	1257
N155|N155.mRNA.6142.1	N155|N155.mRNA.10495.1	0.069719	0.306316	0.227606	2359.765243	796.234757	9.178918	0.388233	3165
N155|N155.mRNA.224.1	N155|N155.mRNA.14045.1	0.193651	3.925780	0.049328	616.388624	187.611376	1.802455	3.193602	1068
N155|N155.mRNA.223.1	N155|N155.mRNA.11035.1	0.345132	4.785126	0.072126	2490.973336	590.026664	1.263894	3.586239	3417
N155|N155.mRNA.221.1	N155|N155.mRNA.11033.1	0.237567	3.231533	0.073515	342.655442	74.344558	1.509653	2.314032	1107
N155|N155.mRNA.218.1	N155|N155.mRNA.4834.1	0.335955	2.249065	0.149375	452.659390	138.340610	1.858501	2.351321	1065
N155|N155.mRNA.214.1	N155|N155.mRNA.14347.1	0.081824	1.979826	0.041329	942.474967	245.525033	1.729290	1.422257	1188
N155|N155.mRNA.219.1	N155|N155.mRNA.14062.1	0.590550	3.731387	0.158266	575.224791	144.775209	1.142590	3.666297	780
N155|N155.mRNA.225.1	N155|N155.mRNA.14046.1	0.360078	3.005783	0.119795	264.992371	86.007629	1.834058	3.025112	990
N155|N155.mRNA.6761.1	N155|N155.mRNA.557.1	0.155368	3.557291	0.043676	428.215774	114.784226	1.607712	2.623492	1419
N155|N155.mRNA.6757.1	N155|N155.mRNA.11467.1	0.274876	4.111203	0.066860	1070.768274	240.231726	0.959455	2.933570	1863
N155|N155.mRNA.6759.1	N155|N155.mRNA.11464.1	0.353488	4.366959	0.080946	1417.146649	337.853351	1.465756	3.378351	2523
N155|N155.mRNA.6758.1	N155|N155.mRNA.11463.1	0.085360	3.895609	0.021912	758.785947	180.214053	2.018948	2.449884	939
N155|N155.mRNA.6760.1	N155|N155.mRNA.11466.1	0.159192	1.819145	0.087509	501.556237	155.443763	2.825333	1.655794	693
N155|N155.mRNA.6756.1	N155|N155.mRNA.11468.1	0.309774	3.715121	0.083382	644.330770	141.669230	2.061461	2.770668	792
N155|N155.mRNA.6754.1	N155|N155.mRNA.3485.1	0.151165	0.752029	0.201010	337.222508	118.777492	4.904761	0.923029	459
N155|N155.mRNA.6751.1	N155|N155.mRNA.8931.1	0.255110	1.995781	0.127825	584.523149	159.476851	2.182269	1.884672	879
N155|N155.mRNA.6748.1	N155|N155.mRNA.8743.1	0.370825	4.403161	0.084218	1427.438845	354.561155	1.094729	3.519393	2769
N155|N155.mRNA.6747.1	N155|N155.mRNA.15585.1	0.251304	4.044049	0.062142	818.343507	219.656493	1.712585	3.161718	1065
N155|N155.mRNA.6750.1	N155|N155.mRNA.3403.1	0.321978	2.422387	0.132917	364.211958	109.788042	2.746420	2.425425	525
N155|N155.mRNA.6755.1	N155|N155.mRNA.14519.1	0.091011	1.710041	0.053222	628.818613	208.181387	2.981545	1.481105	855
N155|N155.mRNA.9363.1	N155|N155.mRNA.9524.1	0.481606	4.085148	0.117892	1006.970584	232.029416	1.831944	3.469341	1989
N155|N155.mRNA.9367.1	N155|N155.mRNA.1690.1	0.171885	4.069106	0.042242	1077.880907	227.119093	1.562938	2.550445	1437
N155|N155.mRNA.9354.1	N155|N155.mRNA.15804.1	0.643520	3.854598	0.166949	912.375665	170.624335	1.220664	3.448256	2301
N155|N155.mRNA.9370.1	N155|N155.mRNA.14069.1	0.532394	3.944855	0.134959	1034.555761	192.444239	1.340380	3.202826	1341
N155|N155.mRNA.9361.1	N155|N155.mRNA.6222.1	0.122847	4.061379	0.030248	1065.208759	224.791241	1.337292	2.427489	1308
N155|N155.mRNA.9351.1	N155|N155.mRNA.1817.1	0.205655	3.670357	0.056031	526.538965	133.461035	1.587241	2.718796	690
N155|N155.mRNA.9368.1	N155|N155.mRNA.3719.1	0.000000	0.000000	99.000000	570.296202	128.703798	4.600000	0.000000	699
N155|N155.mRNA.9358.1	N155|N155.mRNA.294.1	0.311522	3.710998	0.083946	645.107512	140.892488	1.540316	2.762660	822
N155|N155.mRNA.9352.1	N155|N155.mRNA.1818.1	0.152581	3.725249	0.040959	657.404788	143.595212	1.424170	2.379159	1329
N155|N155.mRNA.9366.1	N155|N155.mRNA.6192.1	0.437088	4.421063	0.098865	1700.873701	363.126299	1.351163	3.414005	2232
N155|N155.mRNA.9369.1	N155|N155.mRNA.398.1	0.261663	2.409679	0.108588	2016.030427	545.969573	1.488350	2.158234	4338
N155|N155.mRNA.12660.1	N155|N155.mRNA.3949.1	0.257628	3.726158	0.069140	543.230662	143.769338	2.165013	2.950474	783
N155|N155.mRNA.12662.1	N155|N155.mRNA.10743.1	0.272999	4.944768	0.055210	3929.015317	729.984683	1.240703	3.014953	5061
N155|N155.mRNA.12657.1	N155|N155.mRNA.14222.1	0.471549	3.656367	0.128966	676.005495	130.994505	1.361769	2.965552	1008
N155|N155.mRNA.12653.1	N155|N155.mRNA.14710.1	0.343134	3.428051	0.100096	473.384939	96.615061	1.302437	2.598083	1119
N155|N155.mRNA.12661.1	N155|N155.mRNA.6540.1	0.736071	4.140539	0.177772	974.185583	249.814417	0.902610	4.292736	1419
N155|N155.mRNA.12659.1	N155|N155.mRNA.14221.1	0.026973	99.000000	0.000272	377.459562	66.540438	0.740534	44.578950	444
N155|N155.mRNA.12649.1	N155|N155.mRNA.9452.1	0.345031	3.774890	0.091402	1056.043969	248.956031	1.726004	2.998045	1434
N155|N155.mRNA.12651.1	N155|N155.mRNA.6486.1	0.367441	4.567891	0.080440	1787.348181	441.651819	0.959476	3.599142	2424
N155|N155.mRNA.12654.1	N155|N155.mRNA.7321.1	0.144124	2.928842	0.049209	565.546489	160.453511	2.033810	2.278727	729
N155|N155.mRNA.1133.1	N155|N155.mRNA.6541.1	0.131421	3.573629	0.036775	554.687814	117.312186	2.781238	2.196998	741
N155|N155.mRNA.1134.1	N155|N155.mRNA.467.1	0.259103	1.954268	0.132583	418.348446	118.651554	2.080685	1.900962	537
N155|N155.mRNA.1130.1	N155|N155.mRNA.6538.1	0.056282	1.375567	0.040915	818.107414	189.892586	1.396632	0.914448	1017
N155|N155.mRNA.1131.1	N155|N155.mRNA.6539.1	0.436415	3.990531	0.109363	884.471453	204.528547	1.033154	3.311775	1464
N155|N155.mRNA.4548.1	N155|N155.mRNA.6006.1	0.148476	4.292602	0.034589	1329.035435	305.964565	1.714866	2.771951	2508
N155|N155.mRNA.7839.1	N155|N155.mRNA.13567.1	0.305920	3.802107	0.080461	866.909074	159.090926	1.260067	2.544110	1065
N155|N155.mRNA.7838.1	N155|N155.mRNA.3160.1	0.290024	3.640475	0.079666	546.751962	128.248038	1.628439	2.779799	684
N155|N155.mRNA.415.1	N155|N155.mRNA.12163.1	0.406294	2.990073	0.135881	321.119759	53.880241	1.207208	2.332598	543
N155|N155.mRNA.9395.1	N155|N155.mRNA.3532.1	0.021087	0.305768	0.068964	304.878487	133.121513	15.321559	0.322831	471
N155|N155.mRNA.9400.1	N155|N155.mRNA.10341.1	0.295716	4.330464	0.068287	1496.192970	321.807030	1.566878	3.029740	3519
N155|N155.mRNA.9399.1	N155|N155.mRNA.8138.1	0.140429	4.015634	0.034971	907.509672	211.490328	1.984138	2.618522	1119
N155|N155.mRNA.9393.1	N155|N155.mRNA.4754.1	0.177411	4.224315	0.041998	1028.662843	279.337157	1.137122	3.125009	1539
N155|N155.mRNA.9396.1	N155|N155.mRNA.8695.1	0.698821	3.672827	0.190268	586.098779	133.901221	1.557940	3.755725	774
N155|N155.mRNA.9397.1	N155|N155.mRNA.4751.1	0.155303	4.940035	0.031438	3111.607337	725.392663	1.333486	3.179599	4359
N155|N155.mRNA.2229.1	N155|N155.mRNA.4809.1	0.081518	4.524362	0.018018	1623.251835	416.748165	1.626591	2.967418	2091
N155|N155.mRNA.2231.1	N155|N155.mRNA.4810.1	0.216022	3.416708	0.063225	438.835113	95.164887	1.377670	2.359263	1527
N155|N155.mRNA.2225.1	N155|N155.mRNA.5728.1	0.245477	3.388988	0.072434	2070.416618	593.583382	2.146070	2.837710	3396
N155|N155.mRNA.2230.1	N155|N155.mRNA.9496.1	0.256922	4.402018	0.058365	1229.978823	354.021177	1.703389	3.550030	1671
N155|N155.mRNA.5021.1	N155|N155.mRNA.4104.1	0.000000	0.000000	99.000000	2581.716585	967.283415	4.600000	0.000000	3549
N155|N155.mRNA.3324.1	N155|N155.mRNA.8465.1	0.484772	3.740667	0.129595	549.422331	146.577669	1.325164	3.511391	1605
N155|N155.mRNA.14148.1	N155|N155.mRNA.5370.1	0.215206	5.192419	0.041446	3898.409308	1015.590692	1.549313	3.731583	5367
N155|N155.mRNA.14125.1	N155|N155.mRNA.14704.1	0.502979	3.739378	0.134509	822.674026	146.325974	1.325358	2.975094	1374
N155|N155.mRNA.14159.1	N155|N155.mRNA.9807.1	0.081654	0.442462	0.184544	181.475925	49.524075	2.243154	0.477022	279
N155|N155.mRNA.14130.1	N155|N155.mRNA.14751.1	0.394837	4.179088	0.094479	1330.009734	262.990266	1.569151	3.058751	1806
N155|N155.mRNA.14150.1	N155|N155.mRNA.2611.1	0.347162	3.116359	0.111400	287.238736	63.761264	1.235353	2.550609	360
N155|N155.mRNA.14122.1	N155|N155.mRNA.12005.1	0.157949	0.309149	0.510915	505.821531	139.178469	2.219595	0.571724	1089
N155|N155.mRNA.14138.1	N155|N155.mRNA.7673.1	0.355442	3.729850	0.095297	794.521101	144.478899	0.866255	2.623933	1101
N155|N155.mRNA.14156.1	N155|N155.mRNA.5644.1	0.598722	3.968941	0.150852	1001.275058	198.724942	1.480483	3.470532	1443
N155|N155.mRNA.14127.1	N155|N155.mRNA.6831.1	0.214502	1.675877	0.127994	191.748147	54.251853	2.994467	1.610363	261
N155|N155.mRNA.14149.1	N155|N155.mRNA.5369.1	0.168418	1.045618	0.161070	166.083329	31.916671	1.568432	0.929455	273
N155|N155.mRNA.14139.1	N155|N155.mRNA.2699.1	0.132620	3.993021	0.033213	769.791082	205.208918	1.232848	2.835364	984
N155|N155.mRNA.14144.1	N155|N155.mRNA.13411.1	0.388420	4.378399	0.088713	1474.953517	343.046483	1.427024	3.423921	3387
N155|N155.mRNA.14129.1	N155|N155.mRNA.6824.1	0.210937	2.997453	0.070372	236.586943	54.413057	0.845654	2.195934	948
N155|N155.mRNA.14140.1	N155|N155.mRNA.7937.1	0.418758	3.820503	0.109608	835.958536	163.041464	1.335038	2.921815	1356
N155|N155.mRNA.14141.1	N155|N155.mRNA.13001.1	0.616712	4.359369	0.141468	1606.548309	334.451691	1.323799	3.784816	2061
N155|N155.mRNA.14118.1	N155|N155.mRNA.3011.1	0.185911	1.282991	0.144904	817.850396	256.149604	3.120675	1.342696	1074
N155|N155.mRNA.14160.1	N155|N155.mRNA.14301.1	0.009056	0.722396	0.012536	666.734940	131.265060	0.901044	0.379185	798
N155|N155.mRNA.14134.1	N155|N155.mRNA.14830.1	0.143336	1.809264	0.079223	1075.197811	223.802189	1.313546	1.291066	1317
N155|N155.mRNA.14145.1	N155|N155.mRNA.535.1	0.213801	5.193220	0.041169	3774.323808	1016.676192	1.910717	3.811382	5307
N155|N155.mRNA.10117.1	N155|N155.mRNA.10697.1	0.233109	4.825264	0.048310	2359.536245	622.463755	1.673209	3.575030	3264
N155|N155.mRNA.10528.1	N155|N155.mRNA.9097.1	0.169003	4.438319	0.038078	1641.422011	371.577989	1.445528	2.871219	2292
N155|N155.mRNA.10526.1	N155|N155.mRNA.15592.1	0.059241	1.108267	0.053453	298.628162	67.371838	1.055058	0.757024	366
N155|N155.mRNA.10523.1	N155|N155.mRNA.8307.1	0.288809	4.111833	0.070238	1010.566341	240.433659	1.540344	3.070703	1479
N155|N155.mRNA.6390.1	N155|N155.mRNA.9188.1	0.332325	3.548445	0.093654	585.561529	113.438471	1.679569	2.562776	879
N155|N155.mRNA.6387.1	N155|N155.mRNA.9185.1	0.234837	4.011092	0.058547	959.786839	210.213161	1.120365	2.739944	1227
N155|N155.mRNA.6386.1	N155|N155.mRNA.11916.1	0.292263	3.870238	0.075516	842.780375	174.219625	1.160730	2.715590	1326
N155|N155.mRNA.6400.1	N155|N155.mRNA.9247.1	0.152505	4.680699	0.032582	1826.663141	513.336859	2.123231	3.437629	2409
N155|N155.mRNA.6395.1	N155|N155.mRNA.5171.1	0.205186	5.044153	0.040678	3072.580236	833.419764	1.839519	3.713017	4188
N155|N155.mRNA.6388.1	N155|N155.mRNA.2936.1	0.057775	0.390102	0.148102	377.883129	174.116871	22.278902	0.487802	561
N155|N155.mRNA.6389.1	N155|N155.mRNA.9404.1	0.262497	0.711435	0.368968	185.832842	63.167158	4.173960	1.129155	276
N155|N155.mRNA.2167.1	N155|N155.mRNA.14184.1	0.008354	0.018012	0.463777	240.811847	56.188153	2.061117	0.030542	1047
N155|N155.mRNA.12317.1	N155|N155.mRNA.9851.1	0.397722	3.665070	0.108517	527.476448	132.523552	1.256182	3.161351	690
N155|N155.mRNA.12321.1	N155|N155.mRNA.6848.1	0.260318	4.290697	0.060670	1233.811448	305.188552	1.793411	3.178664	1662
N155|N155.mRNA.12320.1	N155|N155.mRNA.6849.1	0.326738	3.898617	0.083809	788.061717	180.938283	1.087674	2.981111	1617
N155|N155.mRNA.10776.1	N155|N155.mRNA.5750.1	0.227177	4.091385	0.055526	984.033164	233.966836	1.258803	2.908370	1275
N155|N155.mRNA.10778.1	N155|N155.mRNA.14237.1	0.249310	4.248217	0.058686	1172.616849	288.383151	1.438510	3.115934	1485
N155|N155.mRNA.7734.1	N155|N155.mRNA.5933.1	0.161285	4.168060	0.038695	922.848275	259.151725	1.431532	3.119293	1197
N155|N155.mRNA.7736.1	N155|N155.mRNA.2769.1	0.091392	1.573990	0.058064	1029.138990	278.861010	2.117390	1.222429	1308
N155|N155.mRNA.7735.1	N155|N155.mRNA.2770.1	0.190991	4.064530	0.046990	947.262235	225.737765	1.812676	2.809300	1182
N155|N155.mRNA.12384.1	N155|N155.mRNA.7179.1	0.202916	4.253545	0.047705	1356.561242	290.438758	1.223931	2.751662	1701
N155|N155.mRNA.12385.1	N155|N155.mRNA.13992.1	0.467035	4.786754	0.097568	2381.691135	591.308865	1.521815	3.978590	3873
N155|N155.mRNA.12380.1	N155|N155.mRNA.13117.1	0.065154	0.265722	0.245195	1333.074365	355.925635	3.184698	0.322259	1689
N155|N155.mRNA.12382.1	N155|N155.mRNA.4789.1	0.098609	4.273135	0.023077	1363.874767	298.125233	1.612901	2.542275	1668
N155|N155.mRNA.5314.1	N155|N155.mRNA.12495.1	0.459586	4.880011	0.094177	3404.399515	669.600485	1.212792	3.558374	4353
N155|N155.mRNA.5316.1	N155|N155.mRNA.12084.1	0.265712	3.855093	0.068925	915.262982	170.737018	0.937751	2.490064	1107
N155|N155.mRNA.6000.1	N155|N155.mRNA.14270.1	0.213350	3.891402	0.054826	798.793918	179.206082	1.791918	2.661920	981
N155|N155.mRNA.5998.1	N155|N155.mRNA.11822.1	0.258930	4.156582	0.062294	1055.784323	255.215677	1.071943	3.053087	1794
N155|N155.mRNA.6001.1	N155|N155.mRNA.11186.1	0.257213	3.783412	0.067984	837.825743	155.174257	0.921388	2.424737	1089
N155|N155.mRNA.6005.1	N155|N155.mRNA.10169.1	0.277344	4.463337	0.062138	1319.818346	384.181654	1.976924	3.663338	1743
N155|N155.mRNA.6002.1	N155|N155.mRNA.14057.1	0.073529	0.438463	0.167697	338.028754	141.971246	9.464554	0.544400	480
N155|N155.mRNA.6004.1	N155|N155.mRNA.3614.1	0.113960	0.739431	0.154118	199.932284	55.067716	2.628089	0.747094	420
N155|N155.mRNA.10168.1	N155|N155.mRNA.7201.1	0.786011	3.642697	0.215777	507.371436	128.628564	2.035838	4.091295	1458
N155|N155.mRNA.10164.1	N155|N155.mRNA.10224.1	0.300627	3.326884	0.090363	461.576560	84.423440	1.737136	2.305655	756
N155|N155.mRNA.10163.1	N155|N155.mRNA.8012.1	0.675775	4.070017	0.166037	1020.604975	227.395025	1.266793	3.882695	1410
N155|N155.mRNA.10165.1	N155|N155.mRNA.10228.1	0.186266	4.027797	0.046245	1309.052002	214.947998	1.128218	2.184249	1536
N155|N155.mRNA.13542.1	N155|N155.mRNA.14011.1	0.454130	3.870610	0.117328	854.693883	174.306117	1.042582	3.098582	1245
N155|N155.mRNA.13541.1	N155|N155.mRNA.585.1	0.215712	4.308473	0.050067	1133.491765	312.508235	1.209947	3.300708	1527
N155|N155.mRNA.13540.1	N155|N155.mRNA.586.1	0.302856	4.452940	0.068013	1517.107421	378.892579	1.376816	3.396599	2538
N155|N155.mRNA.5863.1	N155|N155.mRNA.6523.1	0.305012	5.122197	0.059547	3524.183373	924.816627	1.825023	3.919089	5787
N155|N155.mRNA.1295.1	N155|N155.mRNA.1454.1	0.361305	4.491299	0.080446	1299.224556	398.775444	2.391383	3.993704	1743
N155|N155.mRNA.1298.1	N155|N155.mRNA.10545.1	0.190789	0.397686	0.479748	211.038935	70.961065	1.985732	0.728554	291
N155|N155.mRNA.1296.1	N155|N155.mRNA.6013.1	0.055255	0.825727	0.066917	1671.821559	425.178441	1.315468	0.634417	2100
N155|N155.mRNA.1299.1	N155|N155.mRNA.10547.1	0.115582	4.527328	0.025530	1393.600054	418.399946	1.807493	3.402829	1857
N155|N155.mRNA.1297.1	N155|N155.mRNA.1196.1	0.346255	1.901287	0.182116	479.826447	138.173553	1.701115	2.081795	627
N155|N155.mRNA.1300.1	N155|N155.mRNA.13581.1	0.180049	0.728954	0.246997	186.893064	65.106936	2.829855	0.965595	252
N155|N155.mRNA.823.1	N155|N155.mRNA.914.1	0.000000	0.000000	99.000000	454.799615	136.200385	4.600000	0.000000	591
N155|N155.mRNA.830.1	N155|N155.mRNA.10079.1	0.219911	4.501261	0.048856	1410.892325	404.107675	1.560800	3.519447	2631
N155|N155.mRNA.824.1	N155|N155.mRNA.8759.1	0.413817	4.656888	0.088861	2031.704618	497.295382	1.459806	3.744487	3036
N155|N155.mRNA.827.1	N155|N155.mRNA.5654.1	0.146076	4.012877	0.036402	788.285896	210.714104	2.677264	2.885043	1011
N155|N155.mRNA.829.1	N155|N155.mRNA.10078.1	0.144118	4.849892	0.029716	2611.756959	643.243041	1.477167	3.222176	3303
N155|N155.mRNA.828.1	N155|N155.mRNA.4039.1	0.269898	4.092140	0.065955	686.797481	234.202519	0.947454	3.725585	1110
N155|N155.mRNA.15616.1	N155|N155.mRNA.15165.1	0.313419	2.502962	0.125219	649.402904	208.597096	1.000429	2.537224	5283
N155|N155.mRNA.1740.1	N155|N155.mRNA.15517.1	0.000000	0.000000	99.000000	626.041592	177.958408	4.600000	0.000000	804
N155|N155.mRNA.1742.1	N155|N155.mRNA.15515.1	0.000000	0.000000	99.000000	330.502206	134.497794	4.600000	0.000000	465
N155|N155.mRNA.1741.1	N155|N155.mRNA.15516.1	0.000000	0.000000	99.000000	669.887847	170.112153	4.600000	0.000000	840
N155|N155.mRNA.12359.1	N155|N155.mRNA.15484.1	0.356784	4.697523	0.075952	2265.018270	524.981730	2.011272	3.520684	2925
N155|N155.mRNA.12358.1	N155|N155.mRNA.13415.1	0.382507	3.471213	0.110194	647.661642	102.338358	1.105196	2.411894	1167
N155|N155.mRNA.4971.1	N155|N155.mRNA.2163.1	0.288615	3.839970	0.075161	600.671313	167.328687	2.484282	3.187109	1182
N155|N155.mRNA.4969.1	N155|N155.mRNA.2158.1	0.188438	3.476564	0.054202	397.928915	103.071085	1.934112	2.594720	534
N155|N155.mRNA.4972.1	N155|N155.mRNA.2164.1	0.175911	3.755288	0.046844	738.536663	149.463337	1.090928	2.335117	1347
N155|N155.mRNA.4968.1	N155|N155.mRNA.9089.1	0.362190	4.320122	0.083838	1242.600143	317.399857	1.531257	3.502431	1719
N155|N155.mRNA.777.1	N155|N155.mRNA.8739.1	0.079906	1.581220	0.050535	251.277293	87.722707	3.053284	1.405199	345
N155|N155.mRNA.8914.1	N155|N155.mRNA.8103.1	0.584022	3.909678	0.149378	869.373454	183.626546	1.417700	3.491891	2766
N155|N155.mRNA.8916.1	N155|N155.mRNA.1916.1	0.438521	4.360755	0.100561	1809.929621	335.070379	1.297134	3.153639	2283
N155|N155.mRNA.3171.1	N155|N155.mRNA.706.1	0.042503	0.113359	0.374942	311.226483	69.773517	3.142411	0.166437	606
N155|N155.mRNA.5913.1	N155|N155.mRNA.12838.1	0.813833	4.139872	0.196584	1211.407488	249.592512	1.356946	4.146129	2283
N155|N155.mRNA.5914.1	N155|N155.mRNA.14205.1	0.210980	3.946929	0.053454	1016.022896	192.977104	0.958223	2.421905	1251
N155|N155.mRNA.5915.1	N155|N155.mRNA.12397.1	0.534553	3.828283	0.139632	795.258451	164.741549	1.064357	3.299327	1227
N155|N155.mRNA.654.1	N155|N155.mRNA.1867.1	0.248536	4.184087	0.059400	854.250866	264.749134	1.705334	3.538996	1161
N155|N155.mRNA.655.1	N155|N155.mRNA.9187.1	0.135324	3.890417	0.034784	1009.029227	178.970773	1.587573	2.103073	1191
N155|N155.mRNA.9945.1	N155|N155.mRNA.3704.1	0.348373	4.740475	0.073489	2306.074849	555.925151	1.306086	3.604533	3537
N155|N155.mRNA.9937.1	N155|N155.mRNA.6706.1	0.431612	4.432399	0.097377	1356.343290	368.656710	1.242276	3.859908	2184
N155|N155.mRNA.9942.1	N155|N155.mRNA.6942.1	0.377635	4.371224	0.086391	1418.219834	339.780166	1.448393	3.448506	2532
N155|N155.mRNA.13409.1	N155|N155.mRNA.14365.1	0.240239	2.205682	0.108918	719.716500	186.283500	2.064718	1.933068	1326
N155|N155.mRNA.13406.1	N155|N155.mRNA.12542.1	0.080832	4.258983	0.018979	1201.447723	292.552277	1.477052	2.696968	1566
N155|N155.mRNA.13410.1	N155|N155.mRNA.11690.1	0.450813	4.069888	0.110768	828.644020	227.355980	1.886236	3.689992	1452
N155|N155.mRNA.13414.1	N155|N155.mRNA.15070.1	0.607959	4.162814	0.146045	1389.654587	257.345413	1.255822	3.490225	1983
N155|N155.mRNA.13404.1	N155|N155.mRNA.12540.1	0.197115	4.173160	0.047234	1077.080103	260.919897	1.149921	2.917420	1506
N155|N155.mRNA.13408.1	N155|N155.mRNA.12544.1	0.306511	4.335093	0.070705	1356.200616	323.799384	1.483796	3.248913	1722
N155|N155.mRNA.13403.1	N155|N155.mRNA.936.1	0.000000	0.000000	99.000000	244.363244	94.636756	4.600000	0.000000	810
N155|N155.mRNA.2491.1	N155|N155.mRNA.2523.1	0.003587	0.052518	0.068308	279.421984	98.578016	4.600000	0.049044	804
N155|N155.mRNA.5664.1	N155|N155.mRNA.14894.1	0.301349	3.419567	0.088125	360.471667	95.528333	1.387488	2.863772	4857
N155|N155.mRNA.6189.1	N155|N155.mRNA.7395.1	0.476142	4.141180	0.114977	1066.971780	250.028220	1.765451	3.515813	1566
