SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Synrac1|Synrac1_431449	Synrac1|Synrac1_504209	0.420589	1.805529	0.232945	963.377961	353.622039	1.844412	2.377361	1488
Synrac1|Synrac1_431476	Synrac1|Synrac1_495523	0.296875	1.888712	0.157184	883.155571	295.844429	2.186237	2.088936	1347
Synrac1|Synrac1_431513	Synrac1|Synrac1_439189	0.538150	4.859062	0.110752	1964.844223	651.155777	1.666256	4.841041	3420
Synrac1|Synrac1_431519	Synrac1|Synrac1_565039	0.522610	2.311643	0.226077	1296.281348	422.718652	1.573217	2.887651	3048
Synrac1|Synrac1_431567	Synrac1|Synrac1_436301	0.565074	3.326630	0.169864	1290.468926	410.531074	2.049267	3.694700	2199
Synrac1|Synrac1_431595	Synrac1|Synrac1_450010	0.299997	2.660918	0.112742	605.228802	192.771198	1.560140	2.610960	1371
Synrac1|Synrac1_431614	Synrac1|Synrac1_11576	0.327798	2.747072	0.119326	192.031132	38.968868	0.986264	2.207762	930
Synrac1|Synrac1_431634	Synrac1|Synrac1_437436	0.223589	4.301997	0.051973	1361.178739	309.821261	1.018245	2.939307	1737
Synrac1|Synrac1_431641	Synrac1|Synrac1_539280	0.002597	0.014187	0.183066	385.692290	142.307710	4.600000	0.017163	1329
Synrac1|Synrac1_431643	Synrac1|Synrac1_497063	0.489754	4.080600	0.120020	795.373505	230.626495	1.247551	3.890737	1212
Synrac1|Synrac1_431692	Synrac1|Synrac1_490846	0.188514	4.247362	0.044384	881.945499	288.054501	1.785792	3.563411	2823
Synrac1|Synrac1_431702	Synrac1|Synrac1_525524	0.354732	4.534874	0.078223	1635.369518	422.630482	1.282718	3.639495	2109
Synrac1|Synrac1_431710	Synrac1|Synrac1_452790	0.505996	1.883902	0.268590	965.140724	333.859276	1.686881	2.580406	2058
Synrac1|Synrac1_431722	Synrac1|Synrac1_486584	0.524388	2.688733	0.195032	1895.311607	621.688393	1.165129	3.176917	3096
Synrac1|Synrac1_431738	Synrac1|Synrac1_501615	0.294928	2.161491	0.136446	1000.626746	397.373254	1.945514	2.476462	1491
Synrac1|Synrac1_431739	Synrac1|Synrac1_485667	0.553998	4.391719	0.126146	601.260792	217.739208	1.797157	4.722881	966
Synrac1|Synrac1_431786	Synrac1|Synrac1_487175	0.317822	3.803282	0.083565	677.659686	159.340314	0.882312	2.944054	897
Synrac1|Synrac1_431822	Synrac1|Synrac1_442466	0.382840	3.511609	0.109021	386.998513	108.001487	1.235704	3.196470	699
Synrac1|Synrac1_431882	Synrac1|Synrac1_431993	0.376275	4.356682	0.086367	1184.744373	333.255627	1.384935	3.750354	1698
Synrac1|Synrac1_431886	Synrac1|Synrac1_481324	0.000000	2.126770	0.000010	378.338549	56.661451	0.844737	0.831075	672
Synrac1|Synrac1_431890	Synrac1|Synrac1_490991	0.374781	3.820148	0.098106	674.035712	162.964288	0.833899	3.136787	1122
Synrac1|Synrac1_431923	Synrac1|Synrac1_514262	0.660024	3.454409	0.191067	352.929131	100.070869	1.002782	3.831970	603
Synrac1|Synrac1_431925	Synrac1|Synrac1_438497	0.581674	3.583555	0.162318	331.124909	118.875091	1.725659	4.124014	1713
Synrac1|Synrac1_432082	Synrac1|Synrac1_497778	0.361268	1.250815	0.288826	337.178475	139.821525	1.262687	1.866055	498
Synrac1|Synrac1_432133	Synrac1|Synrac1_525926	0.582423	2.714188	0.214585	1752.681750	542.318250	1.054276	3.258505	2331
Synrac1|Synrac1_432143	Synrac1|Synrac1_480390	0.616990	3.778753	0.163279	529.786593	154.213407	1.172476	3.989506	948
Synrac1|Synrac1_432147	Synrac1|Synrac1_514988	0.124568	3.906084	0.031891	660.251341	182.748659	1.452031	2.833017	999
Synrac1|Synrac1_432283	Synrac1|Synrac1_748	0.102321	0.677721	0.150979	912.836693	383.163307	4.236082	0.817316	1497
Synrac1|Synrac1_432312	Synrac1|Synrac1_486961	0.858136	4.195125	0.204555	886.325537	268.674463	1.220990	4.903145	1644
Synrac1|Synrac1_432347	Synrac1|Synrac1_524025	0.333908	4.452040	0.075001	1214.561498	378.438502	1.218210	3.936677	2448
Synrac1|Synrac1_432356	Synrac1|Synrac1_477872	0.174463	2.029606	0.085959	642.683666	224.316334	1.734259	1.963316	873
Synrac1|Synrac1_432378	Synrac1|Synrac1_492592	0.244554	4.154480	0.058865	963.498381	254.501619	1.452439	3.184604	4173
Synrac1|Synrac1_432390	Synrac1|Synrac1_563748	0.196065	4.094196	0.047889	824.154561	234.845439	1.528421	3.181561	1077
Synrac1|Synrac1_432507	Synrac1|Synrac1_565110	0.493442	3.937973	0.125303	694.313548	190.686452	1.091949	3.706852	1119
Synrac1|Synrac1_432510	Synrac1|Synrac1_497355	0.223438	4.540474	0.049210	1398.201985	425.798015	1.073749	3.693644	2133
Synrac1|Synrac1_432554	Synrac1|Synrac1_482590	0.379676	3.441730	0.110315	903.520655	320.479345	1.519029	3.544236	1635
Synrac1|Synrac1_432641	Synrac1|Synrac1_521847	0.367927	2.188481	0.168120	750.253067	194.746933	1.558837	2.229329	1206
Synrac1|Synrac1_432659	Synrac1|Synrac1_499320	0.442890	2.407166	0.183988	458.909131	126.090869	1.047424	2.598809	1017
Synrac1|Synrac1_432735	Synrac1|Synrac1_453311	0.381172	2.696259	0.141371	363.377995	107.622005	1.170482	2.730486	1116
Synrac1|Synrac1_432755	Synrac1|Synrac1_486717	0.430387	2.558314	0.168231	731.469363	231.530637	0.930945	2.825991	1032
Synrac1|Synrac1_432790	Synrac1|Synrac1_524609	0.394614	3.955341	0.099767	675.165874	227.834126	1.645899	3.879042	2373
Synrac1|Synrac1_432795	Synrac1|Synrac1_491185	0.883003	4.686904	0.188398	1834.398813	517.601187	1.089612	5.160367	2802
Synrac1|Synrac1_432857	Synrac1|Synrac1_487601	0.493310	4.134163	0.119325	721.300402	247.699598	1.595604	4.271997	2148
Synrac1|Synrac1_432868	Synrac1|Synrac1_484711	0.231485	2.496557	0.092722	291.327473	77.672527	1.523852	2.124812	534
Synrac1|Synrac1_432954	Synrac1|Synrac1_496620	0.136066	1.377456	0.098781	214.683457	70.316543	2.689938	1.327043	501
Synrac1|Synrac1_432	Synrac1|Synrac1_515283	0.675195	4.214465	0.160209	939.307458	275.692542	1.152684	4.434845	1713
Synrac1|Synrac1_433045	Synrac1|Synrac1_437566	0.373395	3.628050	0.102919	696.226252	251.773748	1.643744	3.713338	1230
Synrac1|Synrac1_433115	Synrac1|Synrac1_448433	0.043619	0.196895	0.221533	390.065601	152.934399	3.595861	0.260365	1032
Synrac1|Synrac1_433118	Synrac1|Synrac1_545981	0.295305	4.217019	0.070027	947.366780	276.633220	1.484919	3.544925	1326
Synrac1|Synrac1_433149	Synrac1|Synrac1_487253	0.715551	1.651977	0.433149	758.408240	234.591760	1.949283	2.810332	1473
Synrac1|Synrac1_433171	Synrac1|Synrac1_485615	0.512754	1.732008	0.296046	573.577627	194.422373	1.900536	2.464240	789
Synrac1|Synrac1_433183	Synrac1|Synrac1_495676	0.529629	3.083828	0.171744	348.736743	104.263257	1.308750	3.352523	951
Synrac1|Synrac1_433251	Synrac1|Synrac1_516924	0.429342	3.664601	0.117159	452.559360	132.440640	0.941465	3.485359	1071
Synrac1|Synrac1_433253	Synrac1|Synrac1_477527	0.723299	4.375003	0.165325	1062.503309	341.496691	1.570003	4.834523	2187
Synrac1|Synrac1_433258	Synrac1|Synrac1_483473	0.600124	4.071333	0.147402	714.205450	227.794550	1.359785	4.318596	1221
Synrac1|Synrac1_433346	Synrac1|Synrac1_532018	0.434289	2.830114	0.153453	818.561060	246.438940	1.712911	2.966035	1263
Synrac1|Synrac1_433468	Synrac1|Synrac1_486130	0.145763	4.110401	0.035462	846.025010	239.974990	1.206551	3.065504	1431
Synrac1|Synrac1_433475	Synrac1|Synrac1_492241	0.765833	2.421443	0.316271	648.997027	188.002973	1.182058	3.413125	1011
Synrac1|Synrac1_433525	Synrac1|Synrac1_498190	0.240144	3.479880	0.069009	126.458653	44.541347	2.719807	3.252049	1170
Synrac1|Synrac1_433548	Synrac1|Synrac1_85609	0.540069	4.223067	0.127886	1137.127272	278.872728	1.013796	3.796240	1761
Synrac1|Synrac1_433604	Synrac1|Synrac1_454719	0.419665	3.337327	0.125749	1903.625588	688.374412	1.415061	3.583582	2682
Synrac1|Synrac1_433677	Synrac1|Synrac1_542898	0.163547	4.113402	0.039760	890.062796	240.937204	1.679259	3.014957	1146
Synrac1|Synrac1_433690	Synrac1|Synrac1_469622	0.445321	2.816701	0.158100	3455.677036	1149.322964	1.334547	3.111520	5643
Synrac1|Synrac1_433705	Synrac1|Synrac1_497609	0.350728	3.781069	0.092759	255.802688	62.197312	1.225762	3.064996	411
Synrac1|Synrac1_433732	Synrac1|Synrac1_485723	0.806567	2.863703	0.281652	1064.056208	300.943792	1.312091	3.780321	1704
Synrac1|Synrac1_433768	Synrac1|Synrac1_547110	0.684050	2.345321	0.291666	545.330173	192.669827	1.083791	3.353275	1302
Synrac1|Synrac1_433798	Synrac1|Synrac1_441121	0.378742	4.241320	0.089298	944.256976	285.743024	1.612709	3.828189	1650
Synrac1|Synrac1_433814	Synrac1|Synrac1_495642	0.530926	2.147254	0.247258	310.632288	130.367712	2.062995	3.026227	570
Synrac1|Synrac1_433881	Synrac1|Synrac1_563886	0.145829	4.742176	0.030751	2472.813072	557.186928	0.955495	2.973154	3102
Synrac1|Synrac1_433885	Synrac1|Synrac1_442417	0.378300	4.193814	0.090204	940.794849	268.205151	1.317146	3.674206	1332
Synrac1|Synrac1_433960	Synrac1|Synrac1_492102	0.719247	1.775122	0.405182	456.375206	134.624794	1.253463	2.879299	1626
Synrac1|Synrac1_434205	Synrac1|Synrac1_567270	0.374355	4.238334	0.088326	715.510754	202.489246	1.467669	3.679973	1176
Synrac1|Synrac1_434226	Synrac1|Synrac1_523203	0.211735	4.132608	0.051235	829.813425	247.186575	1.887443	3.334890	2013
Synrac1|Synrac1_434230	Synrac1|Synrac1_440488	0.147269	4.042171	0.036433	836.892791	219.107209	1.228363	2.866242	1056
Synrac1|Synrac1_434331	Synrac1|Synrac1_498582	0.524026	1.726146	0.303582	542.805287	186.194713	1.892810	2.493183	1200
Synrac1|Synrac1_434397	Synrac1|Synrac1_556788	0.383938	2.936025	0.130768	1461.914048	461.085952	1.128707	2.987589	3945
Synrac1|Synrac1_434572	Synrac1|Synrac1_503150	0.477700	3.620708	0.131935	355.087891	124.912109	1.632403	3.886847	645
Synrac1|Synrac1_434616	Synrac1|Synrac1_517769	0.673632	3.408012	0.197661	346.932214	94.067786	1.238451	3.770672	1185
Synrac1|Synrac1_434672	Synrac1|Synrac1_493885	0.337407	4.308385	0.078314	1055.528594	312.471406	1.609352	3.733312	2166
Synrac1|Synrac1_434700	Synrac1|Synrac1_444320	0.378731	1.995593	0.189783	1595.252182	498.747818	1.724066	2.291503	2238
Synrac1|Synrac1_434711	Synrac1|Synrac1_566752	0.398192	3.704092	0.107500	445.398906	139.601094	1.759326	3.561279	660
Synrac1|Synrac1_434736	Synrac1|Synrac1_464553	0.808666	4.223510	0.191468	1010.962440	279.037560	0.904426	4.641974	1764
Synrac1|Synrac1_434760	Synrac1|Synrac1_467304	0.187520	4.332236	0.043285	1381.431725	322.568275	1.179959	2.916351	1752
Synrac1|Synrac1_43480	Synrac1|Synrac1_445139	0.010740	0.409679	0.026215	610.026714	130.973286	3.441835	0.243759	753
Synrac1|Synrac1_434824	Synrac1|Synrac1_444638	0.465771	2.087209	0.223155	395.627539	126.372461	1.550191	2.574928	774
Synrac1|Synrac1_434924	Synrac1|Synrac1_533137	0.422417	2.291893	0.184309	1061.843293	402.156707	1.812689	2.807869	1509
Synrac1|Synrac1_434979	Synrac1|Synrac1_440097	0.339899	3.561685	0.095432	367.541245	115.458755	1.805199	3.330152	663
Synrac1|Synrac1_434981	Synrac1|Synrac1_485088	0.271737	0.747856	0.363355	151.641798	55.358202	4.643819	1.197197	222
Synrac1|Synrac1_434994	Synrac1|Synrac1_490068	0.466149	2.936095	0.158765	726.278671	236.721329	1.725949	3.219909	1221
Synrac1|Synrac1_435038	Synrac1|Synrac1_480987	0.347866	3.464057	0.100422	1572.604512	524.395488	1.518270	3.381390	3018
Synrac1|Synrac1_435155	Synrac1|Synrac1_491471	0.212320	4.712972	0.045050	403.473487	103.526513	0.775346	3.393983	549
Synrac1|Synrac1_435169	Synrac1|Synrac1_483552	0.921028	2.182617	0.421983	1012.084914	328.915086	1.151413	3.691397	1791
Synrac1|Synrac1_435320	Synrac1|Synrac1_483495	0.263315	5.031008	0.052338	2802.059862	818.940138	1.435421	4.024788	4257
Synrac1|Synrac1_435327	Synrac1|Synrac1_476143	0.662387	1.632875	0.405657	1310.355295	402.644705	1.452892	2.671507	2748
Synrac1|Synrac1_435516	Synrac1|Synrac1_487064	0.000000	1.004305	0.000010	310.697088	82.302912	1.307840	0.630971	393
Synrac1|Synrac1_435604	Synrac1|Synrac1_490827	0.158949	4.390306	0.036205	1217.464295	348.535705	1.498284	3.302095	1746
Synrac1|Synrac1_435613	Synrac1|Synrac1_276800	0.616267	3.639829	0.169312	441.862351	128.137649	1.190232	3.887917	2127
Synrac1|Synrac1_435645	Synrac1|Synrac1_442917	0.256523	1.990359	0.128883	162.381618	65.618382	2.197454	2.266562	540
Synrac1|Synrac1_435680	Synrac1|Synrac1_484205	0.157473	3.783390	0.041622	786.286039	248.713961	1.392189	3.086379	1086
Synrac1|Synrac1_435688	Synrac1|Synrac1_493382	0.819991	4.541529	0.180554	1805.602544	426.397456	1.116972	4.592843	2658
Synrac1|Synrac1_435757	Synrac1|Synrac1_562393	0.111148	0.311778	0.356497	803.072632	240.927368	1.050014	0.472344	1353
Synrac1|Synrac1_435880	Synrac1|Synrac1_126541	0.448752	4.273684	0.105003	1024.656400	298.343600	1.115099	3.933883	1974
Synrac1|Synrac1_435921	Synrac1|Synrac1_437011	0.709473	4.077240	0.174008	862.404163	229.595837	1.177887	4.252665	1566
Synrac1|Synrac1_435962	Synrac1|Synrac1_436146	0.000000	0.000000	99.000000	204.617280	89.382720	4.600000	0.000000	294
Synrac1|Synrac1_436012	Synrac1|Synrac1_469347	0.485555	4.688567	0.103561	1587.250036	518.749964	1.212952	4.562522	2733
Synrac1|Synrac1_436077	Synrac1|Synrac1_517101	0.280669	4.819575	0.058235	907.478501	253.521499	1.521797	3.815419	1212
Synrac1|Synrac1_436130	Synrac1|Synrac1_494551	0.444037	3.462324	0.128248	363.867463	101.132537	0.970908	3.301446	915
Synrac1|Synrac1_436154	Synrac1|Synrac1_523912	0.635855	4.251563	0.149558	1018.327634	289.672366	0.897191	4.309791	1536
Synrac1|Synrac1_436235	Synrac1|Synrac1_494596	0.402619	1.846465	0.218049	604.131744	199.868256	1.856572	2.284645	1068
Synrac1|Synrac1_436407	Synrac1|Synrac1_489168	0.443205	0.743676	0.595964	634.382714	247.617286	3.347345	1.582682	1161
Synrac1|Synrac1_436418	Synrac1|Synrac1_475224	0.498699	4.841996	0.102995	2273.493231	636.506769	1.286422	4.346137	3897
Synrac1|Synrac1_436445	Synrac1|Synrac1_488204	0.371055	3.913519	0.094814	673.430547	184.569453	1.375831	3.399287	885
Synrac1|Synrac1_436460	Synrac1|Synrac1_482285	0.444604	1.901974	0.233759	946.051692	352.948308	1.833913	2.521747	1434
Synrac1|Synrac1_436501	Synrac1|Synrac1_459986	0.145919	3.572005	0.040851	488.941517	117.058483	0.824632	2.423166	612
Synrac1|Synrac1_436585	Synrac1|Synrac1_516947	0.839104	4.073275	0.206002	731.614974	228.385026	1.105356	4.825550	1560
Synrac1|Synrac1_436634	Synrac1|Synrac1_483844	0.795492	2.412604	0.329723	1158.410066	344.589934	1.268751	3.498734	2037
Synrac1|Synrac1_436731	Synrac1|Synrac1_451671	0.352692	3.305968	0.106683	274.898415	82.101585	1.463924	3.095627	1077
Synrac1|Synrac1_436737	Synrac1|Synrac1_530295	0.684524	4.181805	0.163691	900.055272	263.944728	1.443921	4.432667	1389
Synrac1|Synrac1_436772	Synrac1|Synrac1_482392	0.609498	1.891001	0.322315	367.836164	142.163836	1.676226	2.900160	774
Synrac1|Synrac1_436976	Synrac1|Synrac1_494021	0.036841	99.000000	0.000372	389.791364	69.208636	0.525928	44.875917	963
Synrac1|Synrac1_437085	Synrac1|Synrac1_449637	0.383583	4.848693	0.079111	2063.784597	642.215403	1.282885	4.329864	3153
Synrac1|Synrac1_437182	Synrac1|Synrac1_494857	0.802628	1.598896	0.501989	224.790644	69.209356	1.500233	2.970224	387
Synrac1|Synrac1_437196	Synrac1|Synrac1_440245	0.661428	3.600048	0.183728	825.498220	236.501780	1.160392	3.947529	1290
Synrac1|Synrac1_437199	Synrac1|Synrac1_489846	0.258479	4.497753	0.057468	1253.777984	402.222016	1.635671	3.864440	1842
Synrac1|Synrac1_437208	Synrac1|Synrac1_460636	0.475441	1.994988	0.238318	797.166494	270.833506	2.340961	2.582346	1383
Synrac1|Synrac1_437243	Synrac1|Synrac1_487814	0.608608	3.977017	0.153031	696.123738	200.876262	1.145273	4.088812	990
Synrac1|Synrac1_437268	Synrac1|Synrac1_450029	0.681860	2.186059	0.311913	1699.918034	565.081966	1.637913	3.171402	2640
Synrac1|Synrac1_437308	Synrac1|Synrac1_481229	0.529024	2.486816	0.212731	619.780149	217.219851	1.618660	3.111342	987
Synrac1|Synrac1_437399	Synrac1|Synrac1_522345	0.380619	2.171409	0.175287	397.101115	148.898885	1.833729	2.606948	1317
Synrac1|Synrac1_437416	Synrac1|Synrac1_457307	0.633486	4.510343	0.140452	1441.969002	409.030998	1.233159	4.470563	2238
Synrac1|Synrac1_437425	Synrac1|Synrac1_493224	0.167786	3.986231	0.042091	948.640551	203.359449	0.919506	2.525537	1176
Synrac1|Synrac1_437452	Synrac1|Synrac1_483768	0.626890	1.487070	0.421560	663.218914	272.781086	2.341513	2.632724	1242
Synrac1|Synrac1_437494	Synrac1|Synrac1_557255	0.227936	3.580387	0.063662	1093.883063	382.116937	2.002948	3.287523	1500
Synrac1|Synrac1_437632	Synrac1|Synrac1_441364	0.595640	4.400033	0.135372	1161.914378	353.085622	1.579807	4.446872	1656
Synrac1|Synrac1_437651	Synrac1|Synrac1_442905	0.305088	3.054557	0.099880	1423.029352	454.970648	1.435334	2.913552	1914
Synrac1|Synrac1_437719	Synrac1|Synrac1_485295	0.660406	3.854332	0.171341	585.436109	170.563891	1.130899	4.142997	1482
Synrac1|Synrac1_437725	Synrac1|Synrac1_484233	0.900106	2.529000	0.355914	809.869608	240.130392	1.288977	3.817880	1161
Synrac1|Synrac1_437772	Synrac1|Synrac1_438374	0.146830	4.135332	0.035506	1086.913963	248.086037	1.402286	2.664066	1350
Synrac1|Synrac1_437787	Synrac1|Synrac1_446728	0.564464	3.823802	0.147618	550.239842	163.760158	0.914502	3.936037	888
Synrac1|Synrac1_437826	Synrac1|Synrac1_489665	0.227394	1.972291	0.115295	238.615769	82.384231	2.351265	2.025659	1173
Synrac1|Synrac1_437888	Synrac1|Synrac1_487868	0.659302	3.972360	0.165972	667.367010	199.632990	1.006376	4.266473	1527
Synrac1|Synrac1_437903	Synrac1|Synrac1_484416	0.218501	4.337658	0.050373	1493.091166	324.908834	1.224450	2.864003	2010
Synrac1|Synrac1_438039	Synrac1|Synrac1_523233	0.812259	3.105539	0.261552	2235.683842	662.316158	1.362147	4.009113	3288
Synrac1|Synrac1_438053	Synrac1|Synrac1_556757	0.064379	0.740346	0.086957	340.623697	85.376303	1.975283	0.599556	429
Synrac1|Synrac1_438125	Synrac1|Synrac1_564437	0.555027	1.892157	0.293330	1023.550982	368.449018	1.393842	2.726857	1743
Synrac1|Synrac1_438215	Synrac1|Synrac1_558519	0.818206	4.454299	0.183689	1414.419876	379.580124	1.221019	4.762626	2307
Synrac1|Synrac1_438259	Synrac1|Synrac1_440773	0.313011	1.935396	0.161730	1128.824675	410.175325	1.478510	2.236230	1647
Synrac1|Synrac1_438302	Synrac1|Synrac1_531862	0.262590	4.102278	0.064011	839.610053	237.389947	1.257828	3.326777	1278
Synrac1|Synrac1_438323	Synrac1|Synrac1_447251	0.507900	2.450866	0.207233	741.219189	221.780811	1.296553	2.866106	1074
Synrac1|Synrac1_438377	Synrac1|Synrac1_485674	0.668516	4.419128	0.151278	1143.809278	362.190722	1.290192	4.711599	1773
Synrac1|Synrac1_438491	Synrac1|Synrac1_490756	0.451759	4.076490	0.110821	715.633782	229.366218	1.263188	3.994613	1287
Synrac1|Synrac1_438593	Synrac1|Synrac1_493184	0.449439	3.284371	0.136842	298.228863	79.771137	0.587934	3.143124	1230
Synrac1|Synrac1_438601	Synrac1|Synrac1_492577	0.211303	2.217543	0.095287	705.153302	248.846698	1.478816	2.203865	1179
Synrac1|Synrac1_438665	Synrac1|Synrac1_507115	0.387114	4.643056	0.083375	1587.792114	488.207886	1.123804	4.163922	2742
Synrac1|Synrac1_438671	Synrac1|Synrac1_458786	0.427898	1.645838	0.259988	523.481280	208.518720	1.543692	2.324528	1101
Synrac1|Synrac1_438727	Synrac1|Synrac1_443922	0.297407	4.178650	0.071173	1090.163113	262.836887	0.979289	3.154158	1950
Synrac1|Synrac1_438740	Synrac1|Synrac1_493063	0.168823	4.199116	0.040204	947.892115	270.107885	1.329753	3.187784	2196
Synrac1|Synrac1_438859	Synrac1|Synrac1_483066	0.492683	3.986538	0.123587	726.557409	203.442591	0.936634	3.770948	1014
Synrac1|Synrac1_438940	Synrac1|Synrac1_484963	0.118734	2.460523	0.048256	281.279107	48.720893	0.724225	1.393422	336
Synrac1|Synrac1_438945	Synrac1|Synrac1_487681	0.272317	2.670622	0.101968	205.202853	82.797147	2.735854	2.885417	348
Synrac1|Synrac1_439009	Synrac1|Synrac1_469115	0.945542	4.401936	0.214801	1293.017188	353.982812	1.202960	5.065231	2250
Synrac1|Synrac1_439043	Synrac1|Synrac1_565535	0.459994	2.570957	0.178920	891.503580	275.496420	1.734294	2.875003	1536
Synrac1|Synrac1_439081	Synrac1|Synrac1_481525	0.363162	4.668801	0.077785	1762.742554	505.257446	1.174047	3.967074	2577
Synrac1|Synrac1_439272	Synrac1|Synrac1_490812	0.764603	4.213789	0.181453	903.555803	275.444197	1.547838	4.711261	1596
Synrac1|Synrac1_439333	Synrac1|Synrac1_499970	0.523003	2.069739	0.252690	1461.872567	488.127433	1.808463	2.730553	2763
Synrac1|Synrac1_439338	Synrac1|Synrac1_514743	0.178690	3.127423	0.057136	1172.258089	378.741911	1.591672	2.696241	1605
Synrac1|Synrac1_439423	Synrac1|Synrac1_491710	0.820284	4.096113	0.200259	847.553509	235.446491	0.735674	4.597369	1230
Synrac1|Synrac1_439442	Synrac1|Synrac1_493558	0.601620	2.288797	0.262854	833.430478	270.569522	1.475061	3.045345	1506
Synrac1|Synrac1_439494	Synrac1|Synrac1_544400	0.527996	4.298367	0.122837	852.674382	308.325618	1.030028	4.587870	1251
Synrac1|Synrac1_439514	Synrac1|Synrac1_490227	0.318927	4.964448	0.064242	972.012111	323.987889	1.624064	4.440791	1722
Synrac1|Synrac1_439595	Synrac1|Synrac1_525627	0.676476	2.310687	0.292760	2932.894058	808.105942	1.269127	3.088462	5319
Synrac1|Synrac1_439617	Synrac1|Synrac1_557079	0.331865	2.101031	0.157953	1149.090930	380.909070	2.264754	2.316951	2025
Synrac1|Synrac1_439639	Synrac1|Synrac1_443315	0.581532	2.212619	0.262825	654.852114	215.147886	0.937474	2.954683	1146
Synrac1|Synrac1_439688	Synrac1|Synrac1_455644	0.460257	3.545943	0.129798	354.939443	113.060557	1.455118	3.617114	576
Synrac1|Synrac1_439716	Synrac1|Synrac1_490462	0.766886	3.778763	0.202946	920.135111	321.864889	1.303694	4.642247	1341
Synrac1|Synrac1_439774	Synrac1|Synrac1_489934	0.659921	4.796318	0.137589	2017.102261	598.897739	1.209230	4.820680	4527
Synrac1|Synrac1_439824	Synrac1|Synrac1_489809	0.403307	4.157113	0.097016	827.603412	255.396588	1.438729	3.865625	1194
Synrac1|Synrac1_439979	Synrac1|Synrac1_512922	0.197465	3.182909	0.062039	215.322447	69.677553	1.523496	2.782062	1554
Synrac1|Synrac1_440033	Synrac1|Synrac1_518004	0.576664	2.033277	0.283613	319.462569	112.537431	1.899832	2.868349	1893
Synrac1|Synrac1_440079	Synrac1|Synrac1_506903	0.181526	2.500342	0.072601	648.871796	248.128204	2.973223	2.468872	972
Synrac1|Synrac1_440100	Synrac1|Synrac1_483994	0.424891	3.101475	0.136997	208.701139	67.298861	1.209313	3.232619	1086
Synrac1|Synrac1_440191	Synrac1|Synrac1_494571	0.633563	4.041461	0.156766	705.100202	218.899798	1.299245	4.322728	1557
Synrac1|Synrac1_440284	Synrac1|Synrac1_495773	0.364386	3.642091	0.100049	441.475230	128.524770	0.946305	3.310350	1548
Synrac1|Synrac1_440363	Synrac1|Synrac1_456987	0.624849	2.610202	0.239387	1186.938097	406.061903	1.455314	3.392770	2331
Synrac1|Synrac1_440371	Synrac1|Synrac1_491092	0.422519	3.230071	0.130808	255.800180	74.199820	1.528048	3.161373	345
Synrac1|Synrac1_440377	Synrac1|Synrac1_499979	0.523795	2.817955	0.185878	203.168543	42.831457	1.108074	2.769705	297
Synrac1|Synrac1_440403	Synrac1|Synrac1_447911	0.629819	2.807807	0.224310	888.903300	281.096700	1.473664	3.459265	1797
Synrac1|Synrac1_440522	Synrac1|Synrac1_531592	0.331082	4.470545	0.074058	1247.107953	387.892047	1.118489	3.939419	1764
Synrac1|Synrac1_440527	Synrac1|Synrac1_528980	0.000000	0.000000	99.000000	1252.499313	436.500687	4.600000	0.000000	1701
Synrac1|Synrac1_440558	Synrac1|Synrac1_353675	0.578973	3.903053	0.148339	624.988283	182.011717	1.140581	3.986070	1458
Synrac1|Synrac1_440579	Synrac1|Synrac1_543902	0.379967	2.374599	0.160013	1030.504014	367.495986	1.542677	2.712904	1572
Synrac1|Synrac1_440623	Synrac1|Synrac1_566598	0.446237	2.230695	0.200044	700.643425	235.356575	1.427163	2.684813	1434
Synrac1|Synrac1_440732	Synrac1|Synrac1_474744	0.359309	2.329642	0.154234	1586.108457	498.891543	1.567331	2.492291	2103
Synrac1|Synrac1_440866	Synrac1|Synrac1_443763	0.318207	3.595861	0.088493	818.851941	246.148059	1.941232	3.227263	1104
Synrac1|Synrac1_441094	Synrac1|Synrac1_493287	0.531119	4.341490	0.122336	1167.426994	326.573006	1.310878	4.092082	2100
Synrac1|Synrac1_441224	Synrac1|Synrac1_495951	0.246788	3.975321	0.062080	690.577500	200.422500	1.360768	3.256465	1341
Synrac1|Synrac1_441290	Synrac1|Synrac1_493036	0.301133	4.183192	0.071986	902.566700	264.433300	1.612044	3.542333	1197
Synrac1|Synrac1_441321	Synrac1|Synrac1_457010	0.424553	4.464870	0.095087	1286.032126	384.967874	1.406201	4.066105	2148
Synrac1|Synrac1_441326	Synrac1|Synrac1_564760	0.325365	3.051857	0.106612	500.200305	150.799695	1.398229	2.870814	702
Synrac1|Synrac1_441412	Synrac1|Synrac1_494372	0.366278	1.971050	0.185829	518.414026	186.585974	1.605245	2.372996	870
Synrac1|Synrac1_441591	Synrac1|Synrac1_491740	0.303444	4.224118	0.071836	1019.736042	279.263958	1.161378	3.438977	1341
Synrac1|Synrac1_441599	Synrac1|Synrac1_460714	0.341979	4.049611	0.084447	696.708377	221.291623	1.511079	3.707205	1071
Synrac1|Synrac1_441706	Synrac1|Synrac1_500300	0.010436	0.013350	0.781740	1013.440464	264.559536	0.274979	0.033118	2211
Synrac1|Synrac1_441726	Synrac1|Synrac1_481756	0.279559	3.646646	0.076662	584.692391	129.307609	1.214076	2.668046	891
Synrac1|Synrac1_441748	Synrac1|Synrac1_493409	0.198101	2.097108	0.094464	436.281607	133.718393	1.828347	1.930789	669
