SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Morve1|Morve1_11604	Morve1|Morve1_1250	0.363174	1.691308	0.214730	491.824786	135.175214	2.019480	1.948521	756
Morve1|Morve1_11605	Morve1|Morve1_3956	0.380853	2.800020	0.136018	716.335213	213.664787	1.884512	2.809949	1155
Morve1|Morve1_11614	Morve1|Morve1_11634	0.222800	1.545291	0.144180	4605.230444	1550.769556	2.640610	1.667854	6786
Morve1|Morve1_11625	Morve1|Morve1_2704	0.416928	0.606516	0.687416	460.968635	172.031365	1.998667	1.405359	738
Morve1|Morve1_11626	Morve1|Morve1_3141	0.889603	3.027193	0.293871	2029.103475	616.896525	1.476288	4.163902	3243
Morve1|Morve1_11632	Morve1|Morve1_2342	0.105425	5.310416	0.019853	5078.371662	1188.628338	1.135002	3.277884	6342
Morve1|Morve1_11633	Morve1|Morve1_11696	0.273441	3.094285	0.088370	208.627524	73.372476	2.359360	3.022157	2361
Morve1|Morve1_11636	Morve1|Morve1_8891	0.454298	1.601827	0.283612	612.926299	167.073701	2.074642	2.100286	954
Morve1|Morve1_11637	Morve1|Morve1_7012	0.132134	5.314656	0.024862	4504.633974	1195.366026	1.331827	3.656934	5910
Morve1|Morve1_11641	Morve1|Morve1_7313	0.400348	4.221854	0.094828	1020.577965	278.422035	1.056350	3.658299	1758
Morve1|Morve1_11642	Morve1|Morve1_6250	0.208371	2.481218	0.083979	311.530854	114.469146	3.013967	2.457302	1404
Morve1|Morve1_1164	Morve1|Morve1_7833	0.546435	1.684612	0.324368	1508.897900	546.102100	2.096956	2.546692	2181
Morve1|Morve1_11650	Morve1|Morve1_5567	0.232685	1.220187	0.190697	1103.830678	384.169322	2.075152	1.462910	1539
Morve1|Morve1_11655	Morve1|Morve1_7014	0.101625	4.305462	0.023604	1521.743889	311.256111	0.995123	2.446397	1866
Morve1|Morve1_11656	Morve1|Morve1_6986	0.179047	2.920059	0.061316	2788.662624	856.337376	1.446992	2.469017	5067
Morve1|Morve1_11657	Morve1|Morve1_6988	0.077606	3.129343	0.024800	1196.196324	282.803676	1.026304	1.983412	1503
Morve1|Morve1_1165	Morve1|Morve1_7832	0.392733	1.968309	0.199528	1243.526990	475.473010	2.497649	2.485606	1812
Morve1|Morve1_11662	Morve1|Morve1_782	0.710041	4.887781	0.145268	2467.426165	676.573835	1.265981	4.827211	3861
Morve1|Morve1_11665	Morve1|Morve1_6960	0.105951	4.278636	0.024763	1349.680328	300.319672	1.299597	2.596287	1845
Morve1|Morve1_11666	Morve1|Morve1_6959	0.487897	3.710903	0.131477	611.884065	288.115935	1.304861	4.559022	1425
Morve1|Morve1_1166	Morve1|Morve1_2950	0.609878	0.310726	1.962750	434.785852	333.214148	2.241503	1.440254	1293
Morve1|Morve1_11674	Morve1|Morve1_6958	0.328480	3.870205	0.084874	842.787930	174.212070	1.403708	2.805532	1038
Morve1|Morve1_11678	Morve1|Morve1_6964	0.212109	2.015099	0.105260	1459.243110	415.756890	1.126505	1.835697	2058
Morve1|Morve1_11680	Morve1|Morve1_11689	0.319108	2.725762	0.117071	175.122808	37.877192	1.112880	2.241231	237
Morve1|Morve1_11681	Morve1|Morve1_2378	0.934656	4.102601	0.227820	1175.507672	237.492328	1.401172	4.401340	1683
Morve1|Morve1_11683	Morve1|Morve1_11684	0.000541	0.000000	99.000000	1848.465309	677.534691	4.600000	0.001188	2529
Morve1|Morve1_1168	Morve1|Morve1_9246	0.001013	0.000000	99.000000	988.309769	445.690231	4.600000	0.002093	1434
Morve1|Morve1_11697	Morve1|Morve1_11690	0.226790	0.588154	0.385597	1991.798661	627.201339	2.882769	0.939990	6201
Morve1|Morve1_11698	Morve1|Morve1_11704	0.265110	0.423942	0.625343	295.978388	94.021612	1.777400	0.910203	522
Morve1|Morve1_1169	Morve1|Morve1_6577	0.445258	1.842662	0.241638	725.933661	225.066339	1.110364	2.327915	1290
Morve1|Morve1_116	Morve1|Morve1_119	0.448175	1.336948	0.335222	802.286184	295.713816	2.752519	2.062619	1353
Morve1|Morve1_11700	Morve1|Morve1_6347	0.095968	0.273059	0.351454	1303.110485	538.889515	4.982565	0.443331	2013
Morve1|Morve1_11708	Morve1|Morve1_5252	0.771867	3.604921	0.214115	447.689757	122.310243	1.123132	4.139346	1077
Morve1|Morve1_11709	Morve1|Morve1_6951	0.061972	0.979003	0.063301	386.836457	51.163543	0.747322	0.507277	453
Morve1|Morve1_1170	Morve1|Morve1_1220	0.075239	0.132103	0.569546	1394.859009	447.140991	1.906900	0.267126	1950
Morve1|Morve1_11712	Morve1|Morve1_6956	0.398199	3.090484	0.128847	2208.838073	749.161927	1.803200	3.240192	3651
Morve1|Morve1_11714	Morve1|Morve1_11728	0.063912	0.325524	0.196335	555.305234	167.694766	2.202469	0.373773	726
Morve1|Morve1_11715	Morve1|Morve1_11727	0.339594	0.563700	0.602437	516.804652	167.195348	1.381719	1.183122	840
Morve1|Morve1_11716	Morve1|Morve1_11726	0.022975	0.082852	0.277301	531.962981	194.037019	7.528174	0.116935	726
Morve1|Morve1_1171	Morve1|Morve1_1180	0.342283	2.980453	0.114843	450.603077	68.396923	1.926271	2.069871	531
Morve1|Morve1_11721	Morve1|Morve1_6967	0.406982	2.252827	0.180654	1842.486487	599.513513	1.209660	2.580415	4848
Morve1|Morve1_11722	Morve1|Morve1_6968	0.036602	1.111003	0.032945	182.200641	39.799359	1.748629	0.687650	222
Morve1|Morve1_11724	Morve1|Morve1_2783	0.485403	1.120564	0.433177	847.685547	340.314453	2.828119	2.002053	1590
Morve1|Morve1_1172	Morve1|Morve1_8127	0.266375	1.611305	0.165316	1368.790745	473.209255	1.869738	1.835661	2370
Morve1|Morve1_11732	Morve1|Morve1_3639	0.596254	2.874724	0.207412	889.579565	250.420435	1.525345	3.290275	1353
Morve1|Morve1_11733	Morve1|Morve1_7149	0.358023	4.555472	0.078592	1731.601083	434.398917	1.868729	3.599509	2220
Morve1|Morve1_11734	Morve1|Morve1_11787	0.148242	1.585979	0.093470	1844.438528	342.561472	1.280127	1.120327	2244
Morve1|Morve1_11736	Morve1|Morve1_3761	0.453119	1.136806	0.398589	1040.535316	390.464684	2.242383	1.919012	2865
Morve1|Morve1_11738	Morve1|Morve1_8885	0.521968	3.693658	0.141315	606.327491	137.672509	1.019704	3.326608	963
Morve1|Morve1_11739	Morve1|Morve1_93	0.431666	3.452196	0.125041	293.223906	99.776094	1.898152	3.595583	1062
Morve1|Morve1_1173	Morve1|Morve1_8128	0.283395	2.478971	0.114319	1830.122961	620.877039	1.084617	2.518707	2673
Morve1|Morve1_11740	Morve1|Morve1_3015	0.250736	4.401750	0.056963	1401.105253	353.894747	1.264090	3.263356	1770
Morve1|Morve1_11742	Morve1|Morve1_7161	0.135921	3.970928	0.034229	916.748006	199.251994	0.565226	2.461884	1167
Morve1|Morve1_11745	Morve1|Morve1_769	0.124305	4.377346	0.028397	1526.434886	342.565114	1.064921	2.711508	1872
Morve1|Morve1_11746	Morve1|Morve1_7164	0.218040	1.468061	0.148522	1163.896728	276.103272	1.580611	1.373150	1743
Morve1|Morve1_11747	Morve1|Morve1_11748	0.071167	0.042175	1.687412	410.000619	150.999381	2.068611	0.190090	564
Morve1|Morve1_11752	Morve1|Morve1_11753	0.002296	0.000000	99.000000	872.700294	333.299706	4.600000	0.004984	1341
Morve1|Morve1_11757	Morve1|Morve1_11759	0.287742	2.050486	0.140328	1144.962283	370.037717	1.528367	2.154872	1554
Morve1|Morve1_1175	Morve1|Morve1_8129	0.343263	2.192734	0.156546	1118.973486	414.026514	1.394556	2.528282	1590
Morve1|Morve1_11762	Morve1|Morve1_8357	0.249944	1.996930	0.125164	1155.582922	383.417078	1.961061	2.055533	1557
Morve1|Morve1_11767	Morve1|Morve1_7167	0.139233	1.128815	0.123344	493.023930	82.976070	1.054133	0.845364	621
Morve1|Morve1_11768	Morve1|Morve1_7168	0.115565	3.662685	0.031552	303.527088	62.472912	0.904417	2.163080	366
Morve1|Morve1_11775	Morve1|Morve1_2791	0.832235	4.081718	0.203893	972.029242	230.970758	1.393238	4.368365	2175
Morve1|Morve1_11782	Morve1|Morve1_11783	0.096484	1.243839	0.077569	707.968850	153.031150	1.292744	0.901232	1833
Morve1|Morve1_11784	Morve1|Morve1_11785	0.149356	1.474826	0.101271	1679.135238	411.864762	1.707343	1.231303	2208
Morve1|Morve1_11788	Morve1|Morve1_4286	0.019171	0.058797	0.326051	1136.459145	402.540855	2.888611	0.088606	1695
Morve1|Morve1_11791	Morve1|Morve1_9497	0.370576	1.496395	0.247646	1088.068835	345.931165	1.776162	1.926490	1563
Morve1|Morve1_11792	Morve1|Morve1_8170	0.707287	4.062683	0.174094	986.817735	225.182265	1.679635	3.992097	1749
Morve1|Morve1_11795	Morve1|Morve1_9491	0.079733	1.613003	0.049431	1267.148511	268.851489	1.401191	1.044319	1548
Morve1|Morve1_11797	Morve1|Morve1_4080	0.744831	2.490874	0.299024	701.325758	258.674242	1.623629	3.645920	1281
Morve1|Morve1_11799	Morve1|Morve1_4641	0.669824	2.278868	0.293928	1921.434366	547.565634	1.526100	3.080016	3504
Morve1|Morve1_117	Morve1|Morve1_120	0.342341	1.159175	0.295331	754.204907	226.795093	1.914409	1.593549	1017
Morve1|Morve1_11800	Morve1|Morve1_11803	0.486350	3.483290	0.139624	397.000498	103.999502	1.643985	3.325400	645
Morve1|Morve1_11801	Morve1|Morve1_11802	0.376041	2.074960	0.181228	405.022323	110.977677	2.358278	2.224297	555
Morve1|Morve1_11804	Morve1|Morve1_7160	0.319110	2.660958	0.119923	2534.623572	849.376428	1.350682	2.720726	3654
Morve1|Morve1_11805	Morve1|Morve1_7093	0.930169	2.183559	0.425987	1215.111428	428.888572	1.746247	3.771465	1941
Morve1|Morve1_11806	Morve1|Morve1_7158	0.502654	2.182702	0.230290	901.916296	283.083704	1.363820	2.711999	1431
Morve1|Morve1_11807	Morve1|Morve1_7454	0.030346	0.080702	0.376027	505.689069	226.310931	6.744814	0.137744	912
Morve1|Morve1_11808	Morve1|Morve1_7156	0.069109	1.664283	0.041525	826.272661	193.727339	1.784663	1.116235	1020
Morve1|Morve1_11814	Morve1|Morve1_1515	0.019252	0.573177	0.033588	701.785693	213.214307	1.374146	0.444985	1068
Morve1|Morve1_11816	Morve1|Morve1_7219	0.293892	4.728073	0.062159	2012.192561	546.807439	1.373956	3.724165	2673
Morve1|Morve1_11817	Morve1|Morve1_11818	0.505013	2.076618	0.243190	801.522713	248.477287	1.483043	2.630777	1113
Morve1|Morve1_1181	Morve1|Morve1_1183	0.221852	2.387350	0.092928	452.988200	78.011800	1.967630	1.619988	606
Morve1|Morve1_11826	Morve1|Morve1_3697	0.691593	2.758649	0.250700	1107.688130	377.311870	1.451703	3.650384	2043
Morve1|Morve1_11827	Morve1|Morve1_1304	0.188316	1.976292	0.095288	2282.573853	633.426147	1.934692	1.730124	3021
Morve1|Morve1_11828	Morve1|Morve1_4806	0.325687	2.793726	0.116578	1629.652917	461.347083	1.464339	2.610666	2301
Morve1|Morve1_11832	Morve1|Morve1_8220	0.945683	2.271739	0.416282	2849.901113	999.098887	1.224958	3.869677	6798
Morve1|Morve1_11837	Morve1|Morve1_4820	0.256620	1.531999	0.167506	674.893559	264.106441	2.360138	1.846012	1083
Morve1|Morve1_11838	Morve1|Morve1_3696	0.365359	3.254843	0.112251	379.308501	76.691499	1.307537	2.553964	462
Morve1|Morve1_11843	Morve1|Morve1_11855	0.325115	1.973633	0.164729	930.670770	242.329230	1.447957	1.997043	1200
Morve1|Morve1_11845	Morve1|Morve1_11846	0.000000	0.000000	99.000000	1571.303041	678.696959	4.600000	0.000000	2931
Morve1|Morve1_1184	Morve1|Morve1_2762	0.570509	1.484904	0.384206	477.601935	161.398065	1.733690	2.404398	3624
Morve1|Morve1_11857	Morve1|Morve1_9480	0.101812	1.103241	0.092284	953.318254	204.681746	1.162727	0.836457	1158
Morve1|Morve1_11860	Morve1|Morve1_344	0.369378	1.592835	0.231900	212.141674	63.858326	1.032822	1.957351	453
Morve1|Morve1_11866	Morve1|Morve1_7990	0.510268	1.415718	0.360430	653.880320	234.119680	1.688126	2.246964	1161
Morve1|Morve1_11867	Morve1|Morve1_4405	0.406019	2.039228	0.199104	578.480899	159.519101	1.465816	2.277114	828
Morve1|Morve1_11877	Morve1|Morve1_5725	0.056858	1.204862	0.047190	1298.267490	276.732510	1.285396	0.775698	1596
Morve1|Morve1_11879	Morve1|Morve1_582	0.578643	3.112596	0.185904	909.482245	272.517755	1.233098	3.488587	1305
Morve1|Morve1_1187	Morve1|Morve1_8229	0.426710	2.672981	0.159638	1324.041011	433.958989	1.445625	2.943593	2082
Morve1|Morve1_11882	Morve1|Morve1_5728	0.211488	2.020059	0.104694	961.145396	268.854604	1.675335	1.820422	1278
Morve1|Morve1_11883	Morve1|Morve1_5729	0.290821	2.489725	0.116808	850.729076	253.270924	1.189294	2.385828	1605
Morve1|Morve1_11888	Morve1|Morve1_10304	0.261352	2.382609	0.109691	375.824131	116.175869	1.381708	2.286732	861
Morve1|Morve1_11889	Morve1|Morve1_2600	0.014362	0.051100	0.281053	493.551093	184.448907	4.600000	0.073070	960
Morve1|Morve1_11895	Morve1|Morve1_3593	0.953119	3.906028	0.244012	651.264929	182.735071	1.185481	4.800364	894
Morve1|Morve1_11905	Morve1|Morve1_11918	0.544113	3.671623	0.148194	511.313482	133.686518	0.980482	3.577018	993
Morve1|Morve1_11907	Morve1|Morve1_2198	0.329919	2.907785	0.113461	1596.861236	425.138764	1.318905	2.615798	2070
Morve1|Morve1_11909	Morve1|Morve1_3840	0.607068	3.947204	0.153797	730.952138	193.047862	1.072023	3.914731	1233
Morve1|Morve1_1190	Morve1|Morve1_5592	0.163201	2.943827	0.055438	1700.469723	471.530277	1.733512	2.300582	2694
Morve1|Morve1_11915	Morve1|Morve1_4652	0.375999	2.888179	0.130186	718.959651	190.040349	1.243073	2.703626	930
Morve1|Morve1_11929	Morve1|Morve1_4668	0.129756	1.885963	0.068801	1757.645246	504.354754	1.522379	1.564005	2316
Morve1|Morve1_1192	Morve1|Morve1_1237	0.287484	0.788543	0.364576	1781.502926	618.497074	2.155602	1.249831	2718
Morve1|Morve1_11931	Morve1|Morve1_4671	0.058839	0.827237	0.071128	609.744085	110.255915	1.363150	0.529520	726
Morve1|Morve1_11935	Morve1|Morve1_3573	0.256668	0.491879	0.521810	1305.860696	560.139304	2.681609	0.981822	3051
Morve1|Morve1_11939	Morve1|Morve1_4701	0.590293	4.281019	0.137886	1240.724479	301.275521	1.197698	3.934157	1860
Morve1|Morve1_11941	Morve1|Morve1_4798	0.005505	1.081037	0.005092	182.334192	30.665808	1.370066	0.481050	351
Morve1|Morve1_11943	Morve1|Morve1_8345	0.131998	0.934318	0.141277	248.348435	69.651565	2.052838	0.923191	795
Morve1|Morve1_11951	Morve1|Morve1_12286	0.395246	4.308405	0.091738	1217.519987	312.480013	1.547258	3.583354	1911
Morve1|Morve1_11956	Morve1|Morve1_4954	0.353212	4.334489	0.081489	1134.461336	323.538664	0.842540	3.710041	1602
Morve1|Morve1_11959	Morve1|Morve1_7277	0.301881	3.953096	0.076366	837.429606	194.570394	1.454839	2.970811	1434
Morve1|Morve1_11960	Morve1|Morve1_4651	0.207218	2.460574	0.084215	1541.677018	492.322982	1.385293	2.257906	2163
Morve1|Morve1_11961	Morve1|Morve1_4650	0.302647	2.268143	0.133434	769.273321	220.726679	1.846273	2.222599	1035
Morve1|Morve1_1196	Morve1|Morve1_4283	0.354458	4.029494	0.087966	912.565124	215.434876	1.574438	3.169040	1185
Morve1|Morve1_11973	Morve1|Morve1_4711	0.524881	2.382098	0.220344	3287.019522	978.980478	1.298685	2.853251	5241
Morve1|Morve1_11974	Morve1|Morve1_4708	0.133947	4.088871	0.032759	870.815895	233.184105	0.949230	2.907890	1299
Morve1|Morve1_11975	Morve1|Morve1_1529	0.116829	1.623155	0.071977	246.475049	65.524951	3.958236	1.299545	3477
Morve1|Morve1_11977	Morve1|Morve1_4721	0.303288	1.621489	0.187043	1190.852843	423.147157	1.270229	1.946655	1857
Morve1|Morve1_11979	Morve1|Morve1_4722	0.309340	2.234937	0.138411	667.390519	217.609481	1.189923	2.348455	1029
Morve1|Morve1_1197	Morve1|Morve1_9542	0.160838	0.163421	0.984197	313.036509	139.963491	3.778699	0.484909	1515
Morve1|Morve1_11980	Morve1|Morve1_4705	0.366754	4.866325	0.075366	2507.507574	657.492426	1.214405	3.904465	3561
Morve1|Morve1_11981	Morve1|Morve1_4704	0.643437	1.718465	0.374426	697.603200	265.396800	1.336376	2.819125	1314
Morve1|Morve1_11982	Morve1|Morve1_4736	0.494372	4.615393	0.107114	1941.470843	470.529157	1.255376	3.894883	4293
Morve1|Morve1_11983	Morve1|Morve1_4687	0.437712	2.092685	0.209163	593.791386	153.208614	1.705774	2.331433	951
Morve1|Morve1_11984	Morve1|Morve1_4685	0.226305	3.845827	0.058844	992.359583	168.640417	0.717645	2.256170	1278
Morve1|Morve1_1198	Morve1|Morve1_7616	0.270197	0.600066	0.450278	249.863077	104.136923	2.303936	1.101705	3348
Morve1|Morve1_11990	Morve1|Morve1_4676	0.083234	4.032451	0.020641	968.714133	216.285867	2.030517	2.412132	1188
Morve1|Morve1_11992	Morve1|Morve1_4677	0.123997	1.639602	0.075626	705.855567	212.144433	1.699702	1.422734	930
Morve1|Morve1_11994	Morve1|Morve1_4774	0.071004	1.430541	0.049634	377.003925	72.996075	1.660375	0.874618	450
Morve1|Morve1_11997	Morve1|Morve1_4726	0.414137	4.388347	0.094372	1260.373254	347.626746	1.002684	3.819914	1773
Morve1|Morve1_11998	Morve1|Morve1_1248	0.715931	2.024639	0.353609	1683.732231	554.267769	1.558942	3.120145	2514
Morve1|Morve1_1199	Morve1|Morve1_3355	0.029076	0.126125	0.230534	563.165545	255.834455	5.979067	0.178175	819
Morve1|Morve1_11	Morve1|Morve1_5525	0.877248	2.787163	0.314746	1524.640989	494.359011	1.254748	4.034691	2589
Morve1|Morve1_12001	Morve1|Morve1_12121	0.008612	0.552764	0.015579	817.739920	130.260080	0.654495	0.250143	948
Morve1|Morve1_12003	Morve1|Morve1_4723	0.477581	4.676390	0.102126	948.196829	239.803171	2.106520	3.975388	1446
Morve1|Morve1_12006	Morve1|Morve1_4733	0.258553	3.610446	0.071612	2131.334714	670.665286	1.392680	3.182509	3645
Morve1|Morve1_12009	Morve1|Morve1_4734	0.719418	2.346025	0.306654	918.148466	290.851534	1.195659	3.332202	1461
Morve1|Morve1_12010	Morve1|Morve1_3532	0.203688	4.402530	0.046266	1988.737049	354.262951	1.051347	2.515666	2487
Morve1|Morve1_12016	Morve1|Morve1_12017	0.702698	4.468008	0.157273	1317.418011	386.581989	1.364388	4.670771	2007
Morve1|Morve1_12019	Morve1|Morve1_5058	0.816296	3.707657	0.220165	525.733639	140.266361	1.007075	4.275739	873
Morve1|Morve1_1201	Morve1|Morve1_8232	0.119994	3.900967	0.030760	628.494003	181.505997	1.604749	2.901719	825
Morve1|Morve1_12026	Morve1|Morve1_4775	0.004350	0.489082	0.008894	461.119032	66.880968	1.188939	0.197251	789
Morve1|Morve1_12029	Morve1|Morve1_4779	0.151672	1.490561	0.101755	581.006830	123.993170	1.289262	1.161456	858
Morve1|Morve1_12030	Morve1|Morve1_6868	0.353127	1.829218	0.193048	564.077094	137.922906	1.756594	1.929409	837
Morve1|Morve1_12033	Morve1|Morve1_4781	0.162821	5.396483	0.030172	644.195463	183.804537	1.691817	3.973865	834
Morve1|Morve1_12035	Morve1|Morve1_4758	0.290042	3.569385	0.081258	2665.574783	775.425217	1.521300	3.087114	3987
Morve1|Morve1_1203	Morve1|Morve1_6212	0.135087	0.446081	0.302830	761.914225	216.085775	1.768956	0.611399	4203
Morve1|Morve1_12040	Morve1|Morve1_4789	0.207221	3.815608	0.054309	594.019383	161.980617	1.661382	2.941063	1104
Morve1|Morve1_12042	Morve1|Morve1_4784	0.325558	3.917429	0.083105	936.465822	185.534178	0.826718	2.758532	1353
Morve1|Morve1_12045	Morve1|Morve1_4765	0.166788	1.742015	0.095744	438.655273	95.344727	1.361593	1.344126	678
Morve1|Morve1_12048	Morve1|Morve1_4768	0.342070	2.085525	0.164021	328.903197	109.096803	1.602775	2.328986	1380
Morve1|Morve1_1204	Morve1|Morve1_7271	0.100201	0.652556	0.153552	401.021756	162.978244	3.588655	0.779444	882
Morve1|Morve1_12050	Morve1|Morve1_4794	0.289620	3.999298	0.072418	1020.066602	206.933398	1.192663	2.745770	1287
Morve1|Morve1_12051	Morve1|Morve1_6210	0.179315	2.035083	0.088112	1990.355203	490.644797	1.480702	1.638941	2541
Morve1|Morve1_1205	Morve1|Morve1_5636	0.954123	4.119724	0.231599	861.023290	242.976710	1.415661	4.952498	1341
Morve1|Morve1_12064	Morve1|Morve1_3748	0.614616	4.035716	0.152294	862.770328	217.229672	1.452053	3.908193	1320
Morve1|Morve1_12065	Morve1|Morve1_12066	0.414175	1.836075	0.225577	662.342233	219.657767	1.751183	2.304878	951
Morve1|Morve1_1206	Morve1|Morve1_8103	0.216232	3.237572	0.066788	824.223512	174.776488	1.476546	2.234460	1089
Morve1|Morve1_12072	Morve1|Morve1_739	0.853123	2.149651	0.396866	1436.302819	402.697181	1.154039	3.411096	2583
Morve1|Morve1_12076	Morve1|Morve1_12094	0.619182	1.901493	0.325629	1103.506965	453.493035	2.491544	2.978007	1851
Morve1|Morve1_12077	Morve1|Morve1_2597	0.420662	1.058436	0.397437	1466.297584	525.702416	2.058001	1.766924	2214
Morve1|Morve1_12079	Morve1|Morve1_5955	0.738223	1.676356	0.440374	588.930508	200.069492	1.858798	2.928327	921
Morve1|Morve1_12085	Morve1|Morve1_12103	0.050117	0.072876	0.687704	724.513268	382.486732	9.966132	0.173943	1443
Morve1|Morve1_12086	Morve1|Morve1_5841	0.082546	3.517274	0.023469	1733.914065	372.085935	1.314136	2.068170	2106
Morve1|Morve1_12090	Morve1|Morve1_4638	0.224857	3.056460	0.073568	1056.119707	221.880293	1.960601	2.149400	1566
Morve1|Morve1_12097	Morve1|Morve1_4832	0.035269	1.698704	0.020762	1364.313519	282.686481	1.378098	0.962329	1647
Morve1|Morve1_12104	Morve1|Morve1_4853	0.024554	1.578094	0.015559	1800.795713	488.204287	1.415964	1.067692	2289
Morve1|Morve1_12111	Morve1|Morve1_4856	0.159959	4.500447	0.035543	1408.330730	403.669270	1.371488	3.380740	2037
Morve1|Morve1_12116	Morve1|Morve1_4698	0.201574	2.549408	0.079067	894.745096	197.254904	1.633540	1.877034	1452
Morve1|Morve1_12117	Morve1|Morve1_4719	0.560859	3.677848	0.152496	2084.365910	654.634090	1.064677	3.917502	4149
Morve1|Morve1_12122	Morve1|Morve1_5716	0.017552	1.028251	0.017069	951.149952	143.850048	1.227203	0.450981	1236
Morve1|Morve1_12123	Morve1|Morve1_4841	0.613514	3.102303	0.197761	1595.165589	552.834411	1.742559	3.762174	2523
Morve1|Morve1_12124	Morve1|Morve1_4842	0.479711	5.725115	0.083791	1188.593672	380.406328	1.263190	5.254400	1935
Morve1|Morve1_12127	Morve1|Morve1_1718	0.500129	1.695096	0.295045	1071.417260	251.582740	1.390873	2.182096	1743
Morve1|Morve1_12130	Morve1|Morve1_6172	0.801085	3.914325	0.204655	574.232215	184.767785	1.366455	4.676877	894
Morve1|Morve1_12131	Morve1|Morve1_4697	0.432617	2.412342	0.179335	1254.146825	425.853175	1.173492	2.803336	2421
Morve1|Morve1_12136	Morve1|Morve1_4706	0.275113	3.721776	0.073920	2660.809393	837.190607	1.205668	3.300050	3810
Morve1|Morve1_12142	Morve1|Morve1_4702	0.004806	0.631406	0.007611	208.885345	28.114655	4.600000	0.237412	237
Morve1|Morve1_12143	Morve1|Morve1_8314	0.698666	4.101493	0.170344	1148.858420	237.141580	1.331830	3.842647	1680
Morve1|Morve1_12147	Morve1|Morve1_4743	0.560950	1.147672	0.488772	1143.273731	542.726269	1.571840	2.249449	2010
Morve1|Morve1_12148	Morve1|Morve1_4744	0.220821	4.606862	0.047933	1574.792868	465.207132	1.324718	3.663078	2097
Morve1|Morve1_12149	Morve1|Morve1_6073	0.632482	4.028060	0.157019	813.976556	215.023444	1.170436	4.026101	2214
Morve1|Morve1_12150	Morve1|Morve1_4745	0.175577	2.340798	0.075007	912.615473	230.384527	1.453518	1.836005	1455
Morve1|Morve1_12151	Morve1|Morve1_4746	0.322561	2.354823	0.136979	595.530779	187.469221	1.915367	2.427403	1272
Morve1|Morve1_12152	Morve1|Morve1_4747	0.467335	2.010735	0.232420	2274.556319	809.443681	1.732476	2.617272	3762
Morve1|Morve1_12153	Morve1|Morve1_12177	0.316780	3.550531	0.089220	943.671419	214.328581	1.211237	2.745897	1473
Morve1|Morve1_12154	Morve1|Morve1_4749	0.327089	2.252364	0.145220	683.478398	207.521602	1.114269	2.326507	1020
Morve1|Morve1_12158	Morve1|Morve1_4804	0.350783	4.239793	0.082736	1325.838051	285.161949	1.419566	3.117521	1863
Morve1|Morve1_12161	Morve1|Morve1_4691	0.328686	3.876283	0.084794	632.441923	156.558077	1.708446	3.097864	996
Morve1|Morve1_12162	Morve1|Morve1_12163	0.000000	0.000000	99.000000	2402.070063	849.929937	4.600000	0.000000	3252
Morve1|Morve1_12169	Morve1|Morve1_2054	0.872074	4.596473	0.189727	1914.192788	458.807212	1.580071	4.776502	3558
Morve1|Morve1_1216	Morve1|Morve1_3857	0.767131	4.039808	0.189893	1116.582030	218.417970	1.271972	3.907710	1680
Morve1|Morve1_12171	Morve1|Morve1_4580	0.254533	2.531709	0.100538	1343.765477	468.234523	1.751479	2.528918	1902
Morve1|Morve1_12174	Morve1|Morve1_3858	0.373810	2.289031	0.163305	546.871398	146.128602	1.600937	2.332983	744
Morve1|Morve1_1217	Morve1|Morve1_1218	0.177356	1.442135	0.122982	760.798664	217.201336	2.220072	1.374743	1053
Morve1|Morve1_12181	Morve1|Morve1_4587	0.268397	3.811201	0.070423	669.968293	161.031707	1.271165	2.864771	1041
Morve1|Morve1_12182	Morve1|Morve1_12120	0.103149	0.402775	0.256096	349.487017	103.512983	4.330879	0.514845	1602
Morve1|Morve1_12183	Morve1|Morve1_4588	0.326170	2.237685	0.145762	1151.635251	312.364749	1.258465	2.202055	1842
Morve1|Morve1_12184	Morve1|Morve1_12185	0.000000	0.000000	99.000000	2899.076524	1003.923476	4.600000	0.000000	3903
Morve1|Morve1_12190	Morve1|Morve1_4616	0.259965	4.265921	0.060940	1243.728493	295.271507	1.505025	3.085636	1557
Morve1|Morve1_1219	Morve1|Morve1_180	0.312795	1.664489	0.187922	233.182510	66.817490	2.545195	1.841552	417
Morve1|Morve1_121	Morve1|Morve1_122	0.011354	0.092407	0.122869	266.489875	57.510125	4.039182	0.077223	330
Morve1|Morve1_12200	Morve1|Morve1_12201	0.000000	0.000000	99.000000	964.318878	328.681122	4.600000	0.000000	1296
Morve1|Morve1_12202	Morve1|Morve1_4639	0.295630	1.965391	0.150418	2069.742026	666.257974	1.340233	2.106729	2895
Morve1|Morve1_12205	Morve1|Morve1_4862	0.181880	1.703014	0.106799	1297.336422	235.663578	1.424255	1.247159	1533
Morve1|Morve1_12214	Morve1|Morve1_4864	0.506263	2.531863	0.199957	1398.184846	452.815154	1.314482	3.005373	1908
Morve1|Morve1_12215	Morve1|Morve1_4869	0.117367	1.942737	0.060413	1287.952928	248.047072	1.250938	1.236433	1560
Morve1|Morve1_12216	Morve1|Morve1_4884	0.266972	3.556247	0.075071	416.375434	114.624566	0.949121	2.931039	780
Morve1|Morve1_12217	Morve1|Morve1_4882	0.536581	2.626627	0.204285	1080.449199	407.550801	1.420493	3.327081	1707
