SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G670|G670.mRNA.9039.1	G670|G670.mRNA.13907.1	0.003370	0.450816	0.007475	297.545558	128.454442	10.525760	0.414873	429
G670|G670.mRNA.9046.1	G670|G670.mRNA.13922.1	0.019290	0.750530	0.025702	789.261108	257.738892	8.979921	0.597897	1053
G670|G670.mRNA.9027.1	G670|G670.mRNA.6042.1	0.169987	1.094764	0.155272	390.594253	119.405747	2.510728	1.159511	522
G670|G670.mRNA.9031.1	G670|G670.mRNA.6045.1	0.217442	1.227838	0.177093	5575.083529	1912.916471	3.333525	1.426687	8406
G670|G670.mRNA.9044.1	G670|G670.mRNA.11428.1	0.500950	3.772867	0.132777	551.992057	153.007943	1.448010	3.633187	882
G670|G670.mRNA.9006.1	G670|G670.mRNA.6057.1	0.560865	4.014139	0.139722	907.930835	211.069165	1.364736	3.636696	1251
G670|G670.mRNA.8996.1	G670|G670.mRNA.13071.1	0.309875	4.050153	0.076510	295.787941	109.212059	2.711430	3.955429	816
G670|G670.mRNA.9038.1	G670|G670.mRNA.13910.1	0.027918	1.957343	0.014263	894.301995	212.698005	1.796477	1.195908	1113
G670|G670.mRNA.9052.1	G670|G670.mRNA.13926.1	0.010337	2.551185	0.004052	194.988501	30.011499	0.722004	1.047740	225
G670|G670.mRNA.9043.1	G670|G670.mRNA.13915.1	0.161373	1.497959	0.107729	1571.023794	459.976206	2.235841	1.392240	2052
G670|G670.mRNA.9040.1	G670|G670.mRNA.13906.1	0.192297	1.561767	0.123128	432.779390	80.220610	1.306727	1.219345	534
G670|G670.mRNA.9045.1	G670|G670.mRNA.13919.1	0.206187	1.312955	0.157040	881.083898	243.916102	3.898478	1.338450	1245
G670|G670.mRNA.9047.1	G670|G670.mRNA.13923.1	0.079106	1.431972	0.055243	833.989989	234.010011	2.419953	1.126600	1089
G670|G670.mRNA.5931.1	G670|G670.mRNA.2405.1	0.190100	1.844027	0.103090	650.441652	189.558348	5.171549	1.690000	945
G670|G670.mRNA.5940.1	G670|G670.mRNA.4806.1	0.548550	4.239770	0.129382	1133.846587	285.153413	1.418681	3.870943	1641
G670|G670.mRNA.5945.1	G670|G670.mRNA.14689.1	0.011029	0.319097	0.034563	456.722983	119.277017	1.337354	0.224469	576
G670|G670.mRNA.5896.1	G670|G670.mRNA.4459.1	0.107719	3.262613	0.033016	468.509830	77.490170	0.576976	1.666416	669
G670|G670.mRNA.5905.1	G670|G670.mRNA.8494.1	0.656544	3.985414	0.164737	798.862052	203.137948	1.363788	3.994242	2055
G670|G670.mRNA.5906.1	G670|G670.mRNA.13896.1	0.040334	1.111685	0.036282	828.870052	227.129948	2.677889	0.812298	1056
G670|G670.mRNA.5908.1	G670|G670.mRNA.13898.1	0.043414	0.212367	0.204430	261.031689	107.968311	6.186281	0.278548	384
G670|G670.mRNA.5933.1	G670|G670.mRNA.2409.1	0.064509	0.574513	0.112285	313.537278	82.462722	4.537586	0.512136	429
G670|G670.mRNA.5907.1	G670|G670.mRNA.13897.1	0.006751	0.212167	0.031820	446.660133	162.339867	4.600000	0.184525	609
G670|G670.mRNA.5917.1	G670|G670.mRNA.13903.1	0.107724	0.736888	0.146188	578.030378	156.969622	3.614536	0.726273	813
G670|G670.mRNA.5915.1	G670|G670.mRNA.13901.1	0.379053	1.512633	0.250592	894.740718	248.259282	1.988849	1.875799	1245
G670|G670.mRNA.5925.1	G670|G670.mRNA.14043.1	0.307197	0.741783	0.414133	366.556634	149.443366	2.516975	1.299183	696
G670|G670.mRNA.5941.1	G670|G670.mRNA.1134.1	0.016853	0.808584	0.020843	300.027244	74.972756	27.213696	0.525426	381
G670|G670.mRNA.5919.1	G670|G670.mRNA.9816.1	0.683901	3.898017	0.175448	767.206425	180.793575	1.159946	3.890600	1305
G670|G670.mRNA.5929.1	G670|G670.mRNA.13541.1	0.806415	4.220221	0.191084	1192.183188	277.816812	1.180268	4.354783	1623
G670|G670.mRNA.5947.1	G670|G670.mRNA.14691.1	0.047377	1.066731	0.044413	545.603576	201.396424	5.622335	0.966605	900
G670|G670.mRNA.5938.1	G670|G670.mRNA.7621.1	0.475343	4.107922	0.115714	1032.816900	239.183100	1.307433	3.475208	3408
G670|G670.mRNA.5936.1	G670|G670.mRNA.2412.1	0.026465	0.640245	0.041335	128.400347	51.599653	3.763427	0.607242	183
G670|G670.mRNA.5928.1	G670|G670.mRNA.2403.1	0.592191	2.911867	0.203372	353.559610	126.440390	3.891991	3.609703	522
G670|G670.mRNA.5939.1	G670|G670.mRNA.10645.1	0.060387	0.247648	0.243844	902.467513	300.532487	6.624251	0.321506	1206
G670|G670.mRNA.5934.1	G670|G670.mRNA.5859.1	0.723858	4.741572	0.152662	2425.261501	556.738499	1.043331	4.421893	3978
G670|G670.mRNA.5930.1	G670|G670.mRNA.2404.1	0.265505	1.313912	0.202072	713.424684	234.575316	3.477369	1.574775	951
G670|G670.mRNA.5935.1	G670|G670.mRNA.2411.1	0.000000	0.342260	0.000010	291.109397	101.890603	4.600000	0.266207	393
G670|G670.mRNA.5903.1	G670|G670.mRNA.13889.1	0.115930	0.512027	0.226413	327.254942	122.745058	3.492897	0.671916	474
G670|G670.mRNA.10.1	G670|G670.mRNA.6557.1	0.003780	0.000000	99.000000	265.292325	97.707675	4.600000	0.008288	3633
G670|G670.mRNA.1249.1	G670|G670.mRNA.1098.1	0.000000	0.021302	0.000010	135.386715	47.613285	4.600000	0.016627	2160
G670|G670.mRNA.1510.1	G670|G670.mRNA.6048.1	0.571818	3.689709	0.154977	1196.139625	330.860375	1.267428	3.742147	1761
G670|G670.mRNA.1509.1	G670|G670.mRNA.5252.1	0.131339	1.315113	0.099869	5135.756989	1731.243011	2.541638	1.289343	7050
G670|G670.mRNA.1512.1	G670|G670.mRNA.6385.1	0.360748	2.337067	0.154359	867.539537	233.460463	2.222695	2.339443	1215
G670|G670.mRNA.14156.1	G670|G670.mRNA.12162.1	0.054283	1.112495	0.048794	1290.648515	380.351485	2.846411	0.885457	1674
G670|G670.mRNA.14180.1	G670|G670.mRNA.4228.1	0.366481	4.163827	0.088015	975.306900	257.693100	1.441138	3.480343	1824
G670|G670.mRNA.14203.1	G670|G670.mRNA.12506.1	0.190969	4.278865	0.044631	1055.588532	300.411468	2.065894	3.289834	1497
G670|G670.mRNA.14191.1	G670|G670.mRNA.11823.1	0.503314	5.095718	0.098772	1908.631490	527.368510	1.227128	4.492565	2994
G670|G670.mRNA.14139.1	G670|G670.mRNA.9809.1	0.502600	3.840638	0.130864	741.522238	167.477762	1.514430	3.352840	1206
G670|G670.mRNA.14196.1	G670|G670.mRNA.3348.1	0.023934	0.889381	0.026911	169.846653	43.153347	1.425268	0.597816	213
G670|G670.mRNA.14173.1	G670|G670.mRNA.4494.1	0.280743	1.272502	0.220623	346.610682	106.389318	2.137796	1.540988	720
G670|G670.mRNA.14154.1	G670|G670.mRNA.14687.1	0.592355	4.104802	0.144308	835.809895	238.190105	1.262770	4.114021	1215
G670|G670.mRNA.14142.1	G670|G670.mRNA.12156.1	0.103257	1.269176	0.081357	1167.704199	401.295801	2.446392	1.204375	1587
G670|G670.mRNA.14188.1	G670|G670.mRNA.3352.1	0.006688	0.232728	0.028737	600.809136	272.190864	11.688212	0.231494	900
G670|G670.mRNA.14143.1	G670|G670.mRNA.12137.1	0.376526	2.085450	0.180549	2150.682040	750.317960	2.010499	2.455572	3168
G670|G670.mRNA.14135.1	G670|G670.mRNA.9163.1	0.140774	2.417365	0.058234	1156.255172	367.744828	3.260392	2.070361	1527
G670|G670.mRNA.14113.1	G670|G670.mRNA.1725.1	0.000000	0.000000	99.000000	425.099027	153.900973	4.600000	0.000000	579
G670|G670.mRNA.14197.1	G670|G670.mRNA.3347.1	0.055252	0.628244	0.087947	1028.154320	354.845680	2.533786	0.606806	1494
G670|G670.mRNA.14164.1	G670|G670.mRNA.4486.1	0.000000	0.228582	0.000010	412.873974	199.126026	25.253548	0.223121	612
G670|G670.mRNA.14178.1	G670|G670.mRNA.11587.1	0.645755	2.409495	0.268004	412.529937	142.470063	2.073761	3.295535	1029
G670|G670.mRNA.14202.1	G670|G670.mRNA.3345.1	0.106473	0.970670	0.109690	179.796469	45.203531	2.300975	0.840281	225
G670|G670.mRNA.14179.1	G670|G670.mRNA.5063.1	0.491195	4.247896	0.115632	1493.740479	288.259521	1.219888	3.296656	2391
G670|G670.mRNA.14151.1	G670|G670.mRNA.113.1	0.273538	4.290074	0.063761	1294.064983	304.935017	1.342607	3.118518	1881
G670|G670.mRNA.14157.1	G670|G670.mRNA.12161.1	0.302723	1.838944	0.164618	581.443876	162.556124	1.520114	1.915114	945
G670|G670.mRNA.14137.1	G670|G670.mRNA.8106.1	0.004033	0.554090	0.007279	248.636420	72.363580	2.009943	0.384101	321
G670|G670.mRNA.14176.1	G670|G670.mRNA.14177.1	0.566151	1.568146	0.361032	981.934658	263.065342	1.773616	2.333609	1335
G670|G670.mRNA.14117.1	G670|G670.mRNA.5883.1	0.288532	4.056455	0.071129	1123.679663	223.320337	1.316115	2.739658	1746
G670|G670.mRNA.14192.1	G670|G670.mRNA.3349.1	0.135725	1.561377	0.086927	396.333253	92.666747	1.375495	1.217669	492
G670|G670.mRNA.14125.1	G670|G670.mRNA.2596.1	0.398054	2.329785	0.170854	879.186204	278.813796	1.367142	2.589481	1440
G670|G670.mRNA.14141.1	G670|G670.mRNA.2125.1	0.103712	0.547418	0.189456	190.393853	52.606147	1.769836	0.599304	624
G670|G670.mRNA.14183.1	G670|G670.mRNA.3357.1	0.409348	1.490056	0.274720	863.486842	303.513158	2.275576	2.071256	3648
G670|G670.mRNA.14163.1	G670|G670.mRNA.932.1	0.580844	2.080974	0.279121	688.273659	214.726341	2.243633	2.812689	1158
G670|G670.mRNA.14184.1	G670|G670.mRNA.7572.1	0.667199	4.610089	0.144726	1956.786816	467.213184	1.283720	4.281510	2955
G670|G670.mRNA.14158.1	G670|G670.mRNA.8676.1	0.552942	3.722925	0.148524	633.848921	143.151079	0.730700	3.410899	2013
G670|G670.mRNA.14161.1	G670|G670.mRNA.6676.1	0.582070	4.011890	0.145086	938.562907	210.437093	1.209047	3.630704	1323
G670|G670.mRNA.14144.1	G670|G670.mRNA.626.1	0.000000	0.000000	99.000000	1143.033684	503.966316	4.600000	0.000000	2265
G670|G670.mRNA.14119.1	G670|G670.mRNA.14458.1	0.000000	0.100024	0.000010	277.208951	106.791049	4.600000	0.083450	384
G670|G670.mRNA.14146.1	G670|G670.mRNA.1090.1	0.086944	1.057406	0.082224	865.794348	307.205652	4.097398	1.023317	1197
G670|G670.mRNA.14182.1	G670|G670.mRNA.3358.1	0.126551	1.863835	0.067898	421.998767	148.001233	5.226296	1.732917	2631
G670|G670.mRNA.14193.1	G670|G670.mRNA.5805.1	0.518612	3.653560	0.141947	574.494696	130.505304	0.992363	3.296804	909
G670|G670.mRNA.14132.1	G670|G670.mRNA.9165.1	0.059071	0.918356	0.064323	2671.535137	1015.464863	5.867500	0.887201	3696
G670|G670.mRNA.14128.1	G670|G670.mRNA.4867.1	0.290657	1.663745	0.174700	748.653432	250.346568	2.561081	1.904247	1032
G670|G670.mRNA.14185.1	G670|G670.mRNA.3356.1	0.280691	2.813248	0.099775	579.542468	194.457532	1.518651	2.750891	1023
G670|G670.mRNA.14150.1	G670|G670.mRNA.12115.1	0.039596	0.449132	0.088161	260.342161	93.657839	4.156817	0.443841	354
G670|G670.mRNA.14155.1	G670|G670.mRNA.12164.1	0.053690	1.185129	0.045303	1158.509850	290.490150	1.906968	0.841551	1461
G670|G670.mRNA.14189.1	G670|G670.mRNA.6906.1	0.562787	4.410505	0.127602	1372.949718	358.050282	1.179888	4.076016	2466
G670|G670.mRNA.14166.1	G670|G670.mRNA.4490.1	0.488925	3.131269	0.156143	779.139584	243.860416	1.758114	3.356404	1086
G670|G670.mRNA.14190.1	G670|G670.mRNA.12166.1	0.909328	4.087761	0.222451	838.160819	232.839181	1.700121	4.800992	1236
G670|G670.mRNA.14181.1	G670|G670.mRNA.3360.1	0.170164	1.589407	0.107061	739.507104	196.492896	2.129835	1.404310	1074
G670|G670.mRNA.14112.1	G670|G670.mRNA.1724.1	0.000000	0.000000	99.000000	187.695137	88.304863	4.600000	0.000000	318
G670|G670.mRNA.14152.1	G670|G670.mRNA.12148.1	0.207224	1.768773	0.117157	927.020222	242.979778	2.951602	1.594557	1422
G670|G670.mRNA.14165.1	G670|G670.mRNA.4489.1	0.265474	1.773070	0.149726	361.505268	118.494732	2.461722	1.912936	534
G670|G670.mRNA.14138.1	G670|G670.mRNA.1379.1	0.354433	4.661367	0.076036	1998.726295	500.273705	1.985458	3.649909	2769
G670|G670.mRNA.191.1	G670|G670.mRNA.8721.1	0.000000	0.000000	99.000000	612.013370	197.986630	4.600000	0.000000	1092
G670|G670.mRNA.2720.1	G670|G670.mRNA.11054.1	0.284860	1.543151	0.184596	1893.972956	455.027044	1.646751	1.585813	2799
G670|G670.mRNA.4405.1	G670|G670.mRNA.7691.1	0.493736	3.846372	0.128364	653.236829	168.763171	1.908417	3.546178	933
G670|G670.mRNA.6170.1	G670|G670.mRNA.5302.1	0.304442	1.479887	0.205720	987.928712	269.071288	2.083268	1.668168	1437
G670|G670.mRNA.6148.1	G670|G670.mRNA.5196.1	0.199141	1.632024	0.122021	2269.936432	724.063568	2.190554	1.637001	3264
G670|G670.mRNA.6140.1	G670|G670.mRNA.5204.1	0.482821	4.022344	0.120035	896.609065	213.390935	1.842878	3.489821	1119
G670|G670.mRNA.6134.1	G670|G670.mRNA.1935.1	0.088110	0.432632	0.203660	402.189401	101.810599	1.761751	0.473115	774
G670|G670.mRNA.6178.1	G670|G670.mRNA.12437.1	0.244745	1.315995	0.185977	2116.428522	613.571478	3.672861	1.456530	3195
G670|G670.mRNA.6129.1	G670|G670.mRNA.13974.1	0.354610	4.209569	0.084239	1277.101189	273.898811	1.171147	3.106129	1980
G670|G670.mRNA.6177.1	G670|G670.mRNA.4421.1	0.160345	1.812359	0.088473	2165.976541	717.023459	4.210181	1.713639	3159
G670|G670.mRNA.6124.1	G670|G670.mRNA.1944.1	0.076359	2.393206	0.031906	820.518801	190.481199	2.118591	1.538619	1050
G670|G670.mRNA.6183.1	G670|G670.mRNA.12446.1	0.020401	0.201357	0.101319	498.592682	203.407318	6.678286	0.218502	702
G670|G670.mRNA.6171.1	G670|G670.mRNA.5301.1	0.284330	2.440367	0.116511	1450.197698	535.802302	2.432475	2.598018	2334
G670|G670.mRNA.6169.1	G670|G670.mRNA.9092.1	0.646692	4.331966	0.149284	1306.547721	322.452279	1.477714	4.128519	2610
G670|G670.mRNA.6165.1	G670|G670.mRNA.12080.1	0.170914	1.086380	0.157324	1076.716813	375.283187	3.584738	1.222573	1458
G670|G670.mRNA.6172.1	G670|G670.mRNA.5300.1	0.112271	1.504634	0.074617	935.454070	294.545930	1.886277	1.337092	1305
G670|G670.mRNA.6144.1	G670|G670.mRNA.5202.1	0.223323	1.905452	0.117202	1132.136268	316.863732	2.175184	1.773500	1518
G670|G670.mRNA.6175.1	G670|G670.mRNA.4424.1	0.026016	0.680697	0.038219	2310.411304	731.588696	3.129716	0.550391	3042
G670|G670.mRNA.6162.1	G670|G670.mRNA.4417.1	0.034669	2.066273	0.016779	280.821075	70.178925	2.635473	1.322604	561
G670|G670.mRNA.6133.1	G670|G670.mRNA.13981.1	0.404493	3.565982	0.113431	435.877809	116.122191	2.021181	3.208690	603
G670|G670.mRNA.6166.1	G670|G670.mRNA.5303.1	0.222801	1.342337	0.165980	808.510378	226.489622	2.470081	1.403369	1038
G670|G670.mRNA.6182.1	G670|G670.mRNA.12435.1	0.027771	3.397493	0.008174	312.242314	92.757686	4.228418	2.398629	405
G670|G670.mRNA.6161.1	G670|G670.mRNA.6015.1	0.491062	3.850525	0.127531	883.299831	169.700169	0.904776	3.097407	1371
G670|G670.mRNA.6126.1	G670|G670.mRNA.1943.1	0.036262	0.573263	0.063255	1372.609656	469.390344	3.929347	0.519312	1878
G670|G670.mRNA.6156.1	G670|G670.mRNA.5164.1	0.179582	0.714295	0.251411	597.476446	176.523554	4.472301	0.904597	792
G670|G670.mRNA.6155.1	G670|G670.mRNA.11133.1	0.720789	4.038207	0.178492	1018.047730	217.952270	1.123794	3.917316	1749
G670|G670.mRNA.6157.1	G670|G670.mRNA.5161.1	0.114977	2.080499	0.055264	676.598003	136.401997	1.438340	1.334235	882
G670|G670.mRNA.6123.1	G670|G670.mRNA.1945.1	0.242429	1.453559	0.166783	1225.665165	340.334835	2.010990	1.516923	2325
G670|G670.mRNA.6132.1	G670|G670.mRNA.6635.1	0.642806	2.666075	0.241106	1307.798023	345.201977	1.343870	3.195998	2184
G670|G670.mRNA.6147.1	G670|G670.mRNA.5197.1	0.066162	0.878478	0.075315	747.168145	254.831855	4.379003	0.818259	1035
G670|G670.mRNA.6145.1	G670|G670.mRNA.3149.1	0.265569	4.128480	0.064326	1014.169994	245.830006	1.512135	3.057707	1497
G670|G670.mRNA.6131.1	G670|G670.mRNA.1938.1	0.740806	2.696537	0.274725	1764.961410	479.038590	1.783040	3.474920	2697
G670|G670.mRNA.6121.1	G670|G670.mRNA.1946.1	0.124951	1.485987	0.084086	201.499868	41.500132	0.769817	1.072177	243
G670|G670.mRNA.6135.1	G670|G670.mRNA.13975.1	0.534858	4.144704	0.129046	816.794390	251.205610	1.860503	4.151804	1332
G670|G670.mRNA.6180.1	G670|G670.mRNA.3564.1	0.315024	3.671063	0.085813	706.413354	133.586646	1.592276	2.546221	900
G670|G670.mRNA.6164.1	G670|G670.mRNA.12448.1	0.228257	1.531978	0.148995	1084.958359	313.041641	2.942535	1.560562	4545
G670|G670.mRNA.566.1	G670|G670.mRNA.7248.1	0.000000	0.000000	99.000000	331.862842	154.137158	4.600000	0.000000	3357
G670|G670.mRNA.2108.1	G670|G670.mRNA.10255.1	0.296979	3.319811	0.089457	396.368928	83.631072	1.019345	2.470953	1185
G670|G670.mRNA.4423.1	G670|G670.mRNA.4310.1	0.416691	99.000000	0.004209	222.552167	38.447833	0.700870	44.816909	528
G670|G670.mRNA.4414.1	G670|G670.mRNA.14389.1	0.054667	0.780005	0.070085	227.809246	60.190754	1.931381	0.618778	1098
G670|G670.mRNA.4429.1	G670|G670.mRNA.7406.1	0.518621	3.707604	0.139880	555.743710	140.256290	1.347215	3.483773	1107
G670|G670.mRNA.4430.1	G670|G670.mRNA.5615.1	0.292593	3.530183	0.082883	1788.700476	488.299524	1.529271	2.960669	2292
G670|G670.mRNA.4416.1	G670|G670.mRNA.12932.1	0.778383	3.961724	0.196476	958.178227	196.821773	1.506698	3.962553	1581
G670|G670.mRNA.4415.1	G670|G670.mRNA.14231.1	0.157195	3.488544	0.045060	552.269324	104.730676	1.558628	2.064710	678
G670|G670.mRNA.4418.1	G670|G670.mRNA.3340.1	0.487709	5.354284	0.091088	224.393972	63.606028	1.632928	4.687539	2631
G670|G670.mRNA.4431.1	G670|G670.mRNA.1156.1	0.000000	0.000000	99.000000	1709.487373	573.512627	4.600000	0.000000	2283
G670|G670.mRNA.4342.1	G670|G670.mRNA.9054.1	0.485751	2.764007	0.175742	173.141242	39.858758	3.389342	2.736246	249
G670|G670.mRNA.4338.1	G670|G670.mRNA.5234.1	0.255245	1.738613	0.146810	484.071398	127.928602	1.848913	1.695957	783
G670|G670.mRNA.4356.1	G670|G670.mRNA.1067.1	0.311090	1.535071	0.202655	326.188211	96.811789	2.429754	1.773666	867
G670|G670.mRNA.4348.1	G670|G670.mRNA.1694.1	0.062101	0.389293	0.159522	652.264004	169.735996	2.988643	0.388990	963
G670|G670.mRNA.4337.1	G670|G670.mRNA.1454.1	0.227411	1.801393	0.126242	835.301064	271.698936	2.713834	1.841173	1329
G670|G670.mRNA.4302.1	G670|G670.mRNA.11204.1	0.296724	3.843072	0.077210	2134.824879	664.175121	1.540282	3.414713	3648
G670|G670.mRNA.4364.1	G670|G670.mRNA.4920.1	0.317158	1.977164	0.160410	1789.368045	427.631955	1.894895	1.912058	2556
G670|G670.mRNA.4370.1	G670|G670.mRNA.11418.1	0.237264	0.876503	0.270694	391.173666	109.826334	3.096464	1.132183	516
G670|G670.mRNA.4328.1	G670|G670.mRNA.1461.1	0.664790	3.925850	0.169336	754.370952	187.629048	1.568812	3.942999	1593
G670|G670.mRNA.4360.1	G670|G670.mRNA.7837.1	0.213850	3.259668	0.065605	3200.029615	1104.970385	3.848299	2.986873	5673
G670|G670.mRNA.4313.1	G670|G670.mRNA.5751.1	0.750874	3.826535	0.196228	795.642137	164.357863	1.000993	3.832337	2451
G670|G670.mRNA.4353.1	G670|G670.mRNA.1063.1	0.213175	1.868705	0.114076	987.382903	353.617097	2.416951	1.949197	1386
G670|G670.mRNA.4351.1	G670|G670.mRNA.1061.1	0.111391	2.146956	0.051883	626.784276	159.215724	2.565841	1.571172	804
G670|G670.mRNA.4368.1	G670|G670.mRNA.8678.1	0.087094	1.893694	0.045992	1192.761528	346.238472	3.168683	1.480609	1587
G670|G670.mRNA.4306.1	G670|G670.mRNA.10756.1	0.583507	3.757291	0.155300	813.137011	149.862989	1.072589	3.232243	1482
G670|G670.mRNA.4333.1	G670|G670.mRNA.10509.1	0.384954	3.615148	0.106484	551.010421	123.989579	1.169615	2.934909	1251
G670|G670.mRNA.4314.1	G670|G670.mRNA.10495.1	0.017481	0.262931	0.066487	347.770594	117.229406	3.765106	0.238082	465
G670|G670.mRNA.4320.1	G670|G670.mRNA.10499.1	0.219228	1.404074	0.156137	433.975907	115.024093	3.330099	1.402416	564
G670|G670.mRNA.4318.1	G670|G670.mRNA.9135.1	0.523924	3.697656	0.141691	611.591773	138.408227	1.432459	3.328853	1086
G670|G670.mRNA.4354.1	G670|G670.mRNA.13681.1	0.296609	3.471955	0.085430	1109.634625	333.365375	1.790221	3.090556	1590
G670|G670.mRNA.4331.1	G670|G670.mRNA.10508.1	0.476009	1.596508	0.298156	1059.948670	344.051330	2.074000	2.251764	1557
G670|G670.mRNA.4324.1	G670|G670.mRNA.10502.1	0.172213	0.993548	0.173332	176.339277	48.660723	1.935619	1.049530	888
G670|G670.mRNA.4345.1	G670|G670.mRNA.1699.1	0.129260	1.505014	0.085886	1403.808331	474.191669	3.314533	1.429906	1971
G670|G670.mRNA.4363.1	G670|G670.mRNA.4919.1	0.112914	2.138553	0.052799	2098.752474	646.247526	3.166593	1.769414	2865
G670|G670.mRNA.4350.1	G670|G670.mRNA.1693.1	0.205512	1.855208	0.110776	442.213518	121.786482	2.217193	1.685210	675
G670|G670.mRNA.4357.1	G670|G670.mRNA.1125.1	0.015791	0.052558	0.300451	480.046401	149.953599	2.953304	0.073627	780
G670|G670.mRNA.4304.1	G670|G670.mRNA.10491.1	0.166316	0.905588	0.183655	851.062420	252.937580	1.638644	1.007071	1263
G670|G670.mRNA.4317.1	G670|G670.mRNA.6966.1	0.451974	3.261647	0.138572	969.824081	323.175919	1.391360	3.462694	1932
G670|G670.mRNA.4305.1	G670|G670.mRNA.10489.1	0.004091	0.226333	0.018073	735.642265	137.357735	0.412447	0.117175	873
G670|G670.mRNA.4359.1	G670|G670.mRNA.7838.1	0.334422	2.381665	0.140415	491.762078	165.237922	2.959538	2.547933	708
G670|G670.mRNA.4326.1	G670|G670.mRNA.9647.1	0.033925	0.086259	0.393293	543.493038	137.506962	2.926177	0.133477	1005
G670|G670.mRNA.4329.1	G670|G670.mRNA.10507.1	0.261888	2.153147	0.121630	1014.123358	248.876642	1.854078	1.903692	1530
G670|G670.mRNA.4322.1	G670|G670.mRNA.10501.1	0.177591	1.997979	0.088885	900.123651	227.876349	2.308393	1.636026	1137
G670|G670.mRNA.4339.1	G670|G670.mRNA.14543.1	0.128776	0.366113	0.351738	319.916478	103.083522	2.826114	0.559842	450
G670|G670.mRNA.4327.1	G670|G670.mRNA.9648.1	0.039689	0.172502	0.230077	648.144055	257.855945	3.104611	0.232465	960
G670|G670.mRNA.4355.1	G670|G670.mRNA.1065.1	0.071977	0.886453	0.081196	600.256829	209.743171	3.871966	0.848636	819
G670|G670.mRNA.4361.1	G670|G670.mRNA.7836.1	0.112420	1.868440	0.060168	903.900270	248.099730	1.940852	1.471812	1224
G670|G670.mRNA.4341.1	G670|G670.mRNA.12594.1	0.429020	4.399082	0.097525	1276.361905	352.638095	1.703632	3.865320	1764
G670|G670.mRNA.4297.1	G670|G670.mRNA.8513.1	0.510227	2.398715	0.212708	432.356977	143.643023	2.048374	2.943535	909
G670|G670.mRNA.4352.1	G670|G670.mRNA.1062.1	0.133211	2.666370	0.049960	1773.303371	542.696629	2.753177	2.180379	2748
G670|G670.mRNA.4347.1	G670|G670.mRNA.4991.1	0.368062	4.380678	0.084019	1332.909613	344.090387	1.459675	3.574137	1692
G670|G670.mRNA.4358.1	G670|G670.mRNA.1126.1	0.148226	1.339020	0.110698	636.962389	185.037611	2.784867	1.248845	873
G670|G670.mRNA.4367.1	G670|G670.mRNA.8679.1	0.214201	1.099773	0.194769	1396.937201	487.062799	3.172580	1.329433	2196
G670|G670.mRNA.4349.1	G670|G670.mRNA.1697.1	0.300367	1.160822	0.258753	1249.249626	394.750374	2.214306	1.520927	1947
G670|G670.mRNA.4311.1	G670|G670.mRNA.6756.1	0.360918	1.959963	0.184145	289.147325	79.852675	2.059191	2.120867	810
G670|G670.mRNA.4332.1	G670|G670.mRNA.5594.1	0.479184	2.485797	0.192769	815.236586	225.763414	1.505992	2.743083	1302
G670|G670.mRNA.4319.1	G670|G670.mRNA.10498.1	0.141321	2.466606	0.057294	1242.816543	404.183457	2.134146	2.135879	1806
G670|G670.mRNA.6933.1	G670|G670.mRNA.12708.1	0.213844	0.536159	0.398845	319.293125	82.706875	1.985855	0.840470	447
G670|G670.mRNA.6947.1	G670|G670.mRNA.5378.1	0.293542	1.697069	0.172970	1129.668679	352.331321	1.725147	1.881652	1746
G670|G670.mRNA.6946.1	G670|G670.mRNA.6002.1	0.447589	4.170323	0.107327	1033.065082	259.934918	1.410137	3.587937	1875
G670|G670.mRNA.6950.1	G670|G670.mRNA.5405.1	0.142680	3.137934	0.045469	349.275253	76.724747	2.040709	2.046420	675
G670|G670.mRNA.6921.1	G670|G670.mRNA.9224.1	0.612922	1.734077	0.353457	577.264781	157.735219	1.775609	2.560585	1002
G670|G670.mRNA.6919.1	G670|G670.mRNA.4542.1	0.187784	1.255542	0.149564	757.106926	235.893074	2.869907	1.324310	1071
G670|G670.mRNA.6943.1	G670|G670.mRNA.12674.1	0.112798	1.608742	0.070116	919.875048	205.124952	1.809163	1.156676	1350
G670|G670.mRNA.6945.1	G670|G670.mRNA.5374.1	0.073172	1.566870	0.046699	4733.744486	1449.255514	1.886760	1.269855	6210
G670|G670.mRNA.6937.1	G670|G670.mRNA.12715.1	0.202669	1.517112	0.133588	904.790935	208.209065	1.654978	1.345685	1311
G670|G670.mRNA.6941.1	G670|G670.mRNA.12682.1	0.112797	1.878810	0.060037	717.468256	281.531744	3.458581	1.831451	1014
G670|G670.mRNA.6948.1	G670|G670.mRNA.5379.1	0.163728	2.011901	0.081380	930.675463	257.324537	1.697051	1.692144	1329
G670|G670.mRNA.6924.1	G670|G670.mRNA.12822.1	0.641470	3.557899	0.180294	389.122558	114.877442	1.542715	3.918647	705
G670|G670.mRNA.6942.1	G670|G670.mRNA.12895.1	0.637097	3.062592	0.208025	1116.129601	275.870399	1.119164	3.353364	1677
G670|G670.mRNA.6923.1	G670|G670.mRNA.7720.1	0.065344	0.214463	0.304685	431.694927	111.305073	1.367146	0.287732	543
G670|G670.mRNA.6920.1	G670|G670.mRNA.4544.1	0.022309	0.519505	0.042942	227.761779	87.238221	5.274657	0.480016	315
