SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
AYI69|AYI69_g2003	AYI69|AYI69_g3362	0.358677	3.528802	0.101643	429.494027	110.505973	1.192593	3.022241	2994
AYI69|AYI69_g2004	AYI69|AYI69_g9728	0.055287	0.054840	1.008151	357.368202	113.631798	2.557596	0.165539	2196
AYI69|AYI69_g2005	AYI69|AYI69_g8940	0.119328	0.153464	0.777560	1010.565818	279.434182	1.258522	0.380167	2667
AYI69|AYI69_g2009	AYI69|AYI69_g9759	0.001476	0.032126	0.045954	2034.394969	575.605031	1.610353	0.024707	2610
AYI69|AYI69_g2012	AYI69|AYI69_g5649	0.009384	0.054039	0.173657	321.689999	116.310001	4.600000	0.063726	975
AYI69|AYI69_g2013	AYI69|AYI69_g7178	0.000000	0.000000	99.000000	661.750565	193.249435	4.600000	0.000000	855
AYI69|AYI69_g2014	AYI69|AYI69_g6841	0.589892	3.926146	0.150247	811.296868	187.703132	0.797476	3.650233	1287
AYI69|AYI69_g2016	AYI69|AYI69_g5560	0.762626	4.710733	0.161891	2165.689194	534.310806	1.351454	4.631786	3933
AYI69|AYI69_g2017	AYI69|AYI69_g6205	0.053367	0.042820	1.246319	242.887269	60.112731	1.108446	0.153824	2007
AYI69|AYI69_g2020	AYI69|AYI69_g4930	0.004344	0.000000	99.000000	230.860355	96.139645	4.600000	0.009201	327
AYI69|AYI69_g2024	AYI69|AYI69_g7359	0.000612	0.001694	0.361298	1634.672127	591.327873	4.600000	0.002698	2226
AYI69|AYI69_g2025	AYI69|AYI69_g7360	0.009938	0.069769	0.142442	304.152291	106.847709	4.097918	0.076476	411
AYI69|AYI69_g2028	AYI69|AYI69_g11002	0.000000	0.000000	99.000000	215.067896	81.932104	4.600000	0.000000	297
AYI69|AYI69_g2035	AYI69|AYI69_g3136	0.929299	3.815993	0.243527	1216.379701	334.620299	1.627120	4.656265	1806
AYI69|AYI69_g2041	AYI69|AYI69_g5432	0.594649	4.087960	0.145464	919.099024	232.900976	1.376712	3.902686	1347
AYI69|AYI69_g2045	AYI69|AYI69_g4723	0.002140	0.011008	0.194428	467.979612	183.020388	4.600000	0.013900	1074
AYI69|AYI69_g2047	AYI69|AYI69_g4721	0.000000	0.000000	99.000000	650.724010	240.275990	4.600000	0.000000	891
AYI69|AYI69_g2048	AYI69|AYI69_g4720	0.000000	0.009826	0.000010	253.886180	103.113820	4.600000	0.008514	513
AYI69|AYI69_g2049	AYI69|AYI69_g4718	0.000000	0.000000	99.000000	925.108304	250.891696	4.600000	0.000000	1176
AYI69|AYI69_g2050	AYI69|AYI69_g10161	0.000000	0.000000	99.000000	194.912484	45.087516	4.600000	0.000000	240
AYI69|AYI69_g2051	AYI69|AYI69_g10854	0.077026	0.123390	0.624250	274.263881	52.736119	1.450675	0.253509	585
AYI69|AYI69_g2054	AYI69|AYI69_g6806	0.000000	0.000000	99.000000	272.755861	96.244139	4.600000	0.000000	369
AYI69|AYI69_g2056	AYI69|AYI69_g6808	0.005180	0.000000	99.000000	193.798446	88.201554	4.600000	0.010680	282
AYI69|AYI69_g2059	AYI69|AYI69_g10945	0.005317	0.024041	0.221175	1038.265963	359.734037	2.589248	0.030406	1398
AYI69|AYI69_g2062	AYI69|AYI69_g8836	0.181150	0.221704	0.817083	553.171349	145.828651	3.301228	0.568832	711
AYI69|AYI69_g2063	AYI69|AYI69_g9873	0.002007	0.000000	99.000000	1497.158153	545.841847	4.600000	0.004412	2196
AYI69|AYI69_g2064	AYI69|AYI69_g9874	0.048411	0.092152	0.525338	336.240053	107.759947	2.482607	0.177081	807
AYI69|AYI69_g2065	AYI69|AYI69_g3254	0.000000	0.000000	99.000000	167.294387	63.705613	4.600000	0.000000	615
AYI69|AYI69_g2066	AYI69|AYI69_g8730	0.006059	0.011790	0.513868	331.516979	85.483021	1.685779	0.021701	423
AYI69|AYI69_g2070	AYI69|AYI69_g5664	0.000000	0.000000	99.000000	145.026787	58.973213	4.600000	0.000000	621
AYI69|AYI69_g2071	AYI69|AYI69_g5663	0.000000	0.005102	0.000010	520.327947	196.672053	4.600000	0.004198	717
AYI69|AYI69_g2077	AYI69|AYI69_g3964	0.216856	1.473857	0.147135	519.318586	158.681414	1.770915	1.533146	1110
AYI69|AYI69_g2079	AYI69|AYI69_g9825	0.000831	0.016656	0.049913	1203.527608	365.472392	2.621610	0.013552	2028
AYI69|AYI69_g2080	AYI69|AYI69_g8880	0.000000	0.073475	0.000010	304.274269	85.725731	4.600000	0.048452	612
AYI69|AYI69_g2082	AYI69|AYI69_g7365	0.000969	0.024588	0.039416	1032.592294	413.407706	4.600000	0.023165	1446
AYI69|AYI69_g2083	AYI69|AYI69_g10622	0.054001	0.150626	0.358514	316.930052	70.069948	1.053614	0.214489	1104
AYI69|AYI69_g2085	AYI69|AYI69_g2539	0.059080	0.169679	0.348188	193.640388	79.359612	1.756608	0.273692	492
AYI69|AYI69_g2087	AYI69|AYI69_g10549	0.381492	3.917461	0.097383	819.457905	185.542095	1.472836	3.102898	1215
AYI69|AYI69_g2088	AYI69|AYI69_g2347	0.001279	0.003614	0.353961	3912.474315	1109.525685	3.027463	0.005385	5022
AYI69|AYI69_g2092	AYI69|AYI69_g10090	0.046520	0.239127	0.194541	567.375155	206.624845	4.037596	0.293813	774
AYI69|AYI69_g2093	AYI69|AYI69_g6622	0.126925	0.319168	0.397674	613.750320	166.249680	1.831400	0.503699	3648
AYI69|AYI69_g2096	AYI69|AYI69_g6244	0.421565	2.171080	0.194173	974.784221	303.215779	1.612440	2.509954	1308
AYI69|AYI69_g2097	AYI69|AYI69_g8798	0.000000	0.000000	99.000000	100.516578	28.483422	4.600000	0.000000	129
AYI69|AYI69_g2099	AYI69|AYI69_g9622	0.001860	0.019145	0.097149	538.395279	211.604721	4.600000	0.020211	1212
AYI69|AYI69_g2103	AYI69|AYI69_g7623	0.596224	3.879894	0.153670	981.522696	176.477304	1.285740	3.289949	1251
AYI69|AYI69_g2108	AYI69|AYI69_g10362	0.017096	0.017802	0.960377	651.626803	227.373197	7.525055	0.051837	879
AYI69|AYI69_g2114	AYI69|AYI69_g11159	0.088643	0.085915	1.031746	293.485643	105.514357	1.968826	0.263765	588
AYI69|AYI69_g2118	AYI69|AYI69_g3137	0.000000	0.006684	0.000010	1546.886539	601.113461	4.600000	0.005612	2148
AYI69|AYI69_g2119	AYI69|AYI69_g6275	0.001674	0.004808	0.348171	598.160251	208.839749	4.600000	0.007455	807
AYI69|AYI69_g2123	AYI69|AYI69_g2823	0.056989	0.080208	0.710525	328.341266	106.658734	1.913831	0.188047	2529
AYI69|AYI69_g2125	AYI69|AYI69_g9470	0.041749	0.042120	0.991194	247.341093	97.658907	4.600000	0.125562	1101
AYI69|AYI69_g2126	AYI69|AYI69_g6757	0.660639	3.537122	0.186773	461.261400	111.738600	1.110040	3.664712	834
AYI69|AYI69_g2132	AYI69|AYI69_g3401	0.010279	0.024138	0.425858	980.935160	381.064840	6.232967	0.042470	1428
AYI69|AYI69_g2133	AYI69|AYI69_g9259	0.126219	0.231272	0.545759	987.363851	287.636149	1.948838	0.449756	1554
AYI69|AYI69_g2135	AYI69|AYI69_g4387	0.642403	4.316563	0.148823	1325.102559	315.897441	1.286975	4.049070	2529
AYI69|AYI69_g2140	AYI69|AYI69_g3898	0.000000	0.000000	99.000000	778.144735	319.855265	4.600000	0.000000	1098
AYI69|AYI69_g2141	AYI69|AYI69_g3897	0.000000	0.000000	99.000000	1040.719931	408.280069	4.600000	0.000000	1449
AYI69|AYI69_g2142	AYI69|AYI69_g3896	0.000000	0.000000	99.000000	968.843605	420.156395	4.600000	0.000000	1389
AYI69|AYI69_g2143	AYI69|AYI69_g9875	0.000000	0.073227	0.000010	64.332541	28.667459	4.600000	0.067717	129
AYI69|AYI69_g2144	AYI69|AYI69_g4997	0.197398	3.757822	0.052530	603.030958	149.969042	1.411759	2.719498	768
AYI69|AYI69_g2145	AYI69|AYI69_g5697	0.011954	0.024936	0.479382	1223.122367	183.877633	0.855052	0.040951	1743
AYI69|AYI69_g2147	AYI69|AYI69_g2754	0.000000	0.000000	99.000000	2031.001570	776.998430	4.600000	0.000000	2808
AYI69|AYI69_g2148	AYI69|AYI69_g2755	0.001528	0.033937	0.045022	655.238695	151.761305	1.313813	0.022868	807
AYI69|AYI69_g2149	AYI69|AYI69_g2756	0.003803	0.009293	0.409224	527.448526	216.551474	4.600000	0.016203	1026
AYI69|AYI69_g2150	AYI69|AYI69_g2757	0.000000	0.010090	0.000010	738.662536	299.337464	4.600000	0.008729	1695
AYI69|AYI69_g2151	AYI69|AYI69_g11476	0.000000	0.003441	0.000010	1820.326105	582.673895	4.600000	0.002503	2721
AYI69|AYI69_g2155	AYI69|AYI69_g9081	0.049606	0.059726	0.830557	427.791703	148.208297	2.591073	0.156629	921
AYI69|AYI69_g2176	AYI69|AYI69_g4677	0.051490	0.113413	0.454010	764.003799	171.996201	1.493129	0.188607	1230
AYI69|AYI69_g2178	AYI69|AYI69_g6346	0.039612	0.013920	2.845761	116.695754	36.304246	1.999413	0.100548	1761
AYI69|AYI69_g2188	AYI69|AYI69_g8401	0.008082	0.004703	1.718512	746.694770	213.305230	1.779026	0.021993	960
AYI69|AYI69_g2189	AYI69|AYI69_g8402	0.000000	0.000000	99.000000	170.528578	57.471422	4.600000	0.000000	228
AYI69|AYI69_g2190	AYI69|AYI69_g11150	0.000000	0.006121	0.000010	808.751112	328.248888	4.600000	0.005301	1683
AYI69|AYI69_g2191	AYI69|AYI69_g6781	0.541083	2.242870	0.241246	655.880628	199.119372	1.440645	2.812227	921
AYI69|AYI69_g2193	AYI69|AYI69_g9267	0.206777	0.444131	0.465577	223.283957	85.716043	2.034091	0.817857	1566
AYI69|AYI69_g2195	AYI69|AYI69_g10833	0.079653	0.388915	0.204808	1661.196216	462.803784	2.465073	0.441117	2130
AYI69|AYI69_g2199	AYI69|AYI69_g9143	0.000000	0.000000	99.000000	130.431346	52.568654	4.600000	0.000000	1365
AYI69|AYI69_g2201	AYI69|AYI69_g5891	0.000000	0.007949	0.000010	371.530218	126.469782	4.600000	0.006056	1590
AYI69|AYI69_g2202	AYI69|AYI69_g5624	0.437058	3.685402	0.118592	589.834666	136.165334	1.380156	3.138909	924
AYI69|AYI69_g2203	AYI69|AYI69_g2830	0.674458	1.889408	0.356968	844.500653	232.499347	1.810517	2.810213	1176
AYI69|AYI69_g2205	AYI69|AYI69_g7553	0.013023	0.015847	0.821754	155.101274	63.898726	4.600000	0.041541	390
AYI69|AYI69_g2207	AYI69|AYI69_g5906	0.000000	0.000000	99.000000	497.398600	192.601400	4.600000	0.000000	1023
AYI69|AYI69_g2208	AYI69|AYI69_g5907	0.000000	0.000000	99.000000	184.605954	64.394046	4.600000	0.000000	249
AYI69|AYI69_g2209	AYI69|AYI69_g5908	0.000000	0.000000	99.000000	159.614169	56.385831	4.600000	0.000000	216
AYI69|AYI69_g2211	AYI69|AYI69_g5911	0.000000	0.001504	0.000010	1824.381113	665.618887	4.600000	0.001206	3252
AYI69|AYI69_g2215	AYI69|AYI69_g8584	0.026447	0.115778	0.228429	154.020393	46.979607	0.912186	0.141979	333
AYI69|AYI69_g2217	AYI69|AYI69_g7129	0.005205	0.014818	0.351284	385.604106	136.395894	4.600000	0.023152	522
AYI69|AYI69_g2219	AYI69|AYI69_g4386	0.003042	0.030845	0.098612	329.431183	99.568817	4.600000	0.028484	591
AYI69|AYI69_g2221	AYI69|AYI69_g9252	0.009057	0.031102	0.291208	444.456335	98.543665	0.970952	0.039173	1161
AYI69|AYI69_g2229	AYI69|AYI69_g2831	0.167009	0.011358	14.703544	169.291134	88.708866	4.600000	0.340473	360
AYI69|AYI69_g2230	AYI69|AYI69_g7494	0.068025	0.254655	0.267124	1966.543885	637.456115	2.359977	0.341134	2778
AYI69|AYI69_g2232	AYI69|AYI69_g10032	0.005142	0.017169	0.299488	2537.169187	708.830813	2.203447	0.023305	3246
AYI69|AYI69_g2240	AYI69|AYI69_g1155	0.000000	0.000000	99.000000	76.700576	34.299424	4.600000	0.000000	258
AYI69|AYI69_g2247	AYI69|AYI69_g10588	0.022836	0.052925	0.431473	178.015526	58.984474	2.089357	0.090973	678
AYI69|AYI69_g2259	AYI69|AYI69_g9393	0.003767	0.011502	0.327540	1064.928574	351.071426	6.013259	0.017055	2019
AYI69|AYI69_g2261	AYI69|AYI69_g9680	0.001061	0.003019	0.351598	942.922338	332.077662	4.600000	0.004714	1275
AYI69|AYI69_g2262	AYI69|AYI69_g9681	0.000000	0.012717	0.000010	220.483088	79.516912	4.600000	0.010112	366
AYI69|AYI69_g2263	AYI69|AYI69_g9682	0.000000	0.000000	99.000000	1109.639290	429.360710	4.600000	0.000000	1539
AYI69|AYI69_g2264	AYI69|AYI69_g9683	0.000000	0.000000	99.000000	333.775689	122.224311	4.600000	0.000000	462
AYI69|AYI69_g2267	AYI69|AYI69_g7543	0.092783	0.114953	0.807143	458.677419	180.322581	1.869400	0.297118	2541
AYI69|AYI69_g2276	AYI69|AYI69_g9207	0.000000	0.014152	0.000010	601.440939	214.559061	4.600000	0.011163	1260
AYI69|AYI69_g2278	AYI69|AYI69_g9662	0.000000	0.021877	0.000010	1078.498882	325.501118	3.224371	0.015216	1692
AYI69|AYI69_g2281	AYI69|AYI69_g10766	0.041138	0.439668	0.093567	399.824383	113.175617	1.729939	0.387180	2442
AYI69|AYI69_g2282	AYI69|AYI69_g9618	0.007613	0.041547	0.183246	264.032352	98.967648	4.600000	0.050595	363
AYI69|AYI69_g2296	AYI69|AYI69_g3771	0.479354	3.546672	0.135156	468.829385	113.170615	1.182262	3.227394	639
AYI69|AYI69_g2298	AYI69|AYI69_g3854	0.004842	0.009938	0.487243	2176.447070	658.552930	5.350793	0.018077	2835
AYI69|AYI69_g2299	AYI69|AYI69_g3855	0.000000	0.000000	99.000000	778.081126	268.918874	4.600000	0.000000	1047
AYI69|AYI69_g2304	AYI69|AYI69_g10277	0.692764	1.985900	0.348841	397.182278	130.817722	2.091931	3.039458	699
AYI69|AYI69_g2305	AYI69|AYI69_g10137	0.000000	0.013866	0.000010	182.211740	72.788260	4.600000	0.011874	255
AYI69|AYI69_g2306	AYI69|AYI69_g8246	0.202098	1.548018	0.130553	496.824744	136.175256	1.315393	1.474925	894
AYI69|AYI69_g2308	AYI69|AYI69_g2419	0.755887	4.377656	0.172669	1199.293561	342.706439	1.331830	4.682454	1629
AYI69|AYI69_g2313	AYI69|AYI69_g3639	0.308201	3.720853	0.082831	580.243927	142.756073	1.450936	2.946083	1056
AYI69|AYI69_g2315	AYI69|AYI69_g2728	0.202088	0.159067	1.270462	184.007322	46.992678	1.302498	0.580009	363
AYI69|AYI69_g2318	AYI69|AYI69_g11341	0.000000	0.000000	99.000000	907.262510	385.737490	4.600000	0.000000	1749
AYI69|AYI69_g2320	AYI69|AYI69_g4335	0.683834	4.449755	0.153679	1458.713057	377.286943	1.526652	4.373125	2130
AYI69|AYI69_g2326	AYI69|AYI69_g11483	0.001519	0.001235	1.229831	1976.861268	810.138732	4.600000	0.004310	3243
AYI69|AYI69_g2327	AYI69|AYI69_g11482	0.010420	0.009026	1.154490	386.539476	111.460524	4.600000	0.030325	498
AYI69|AYI69_g2328	AYI69|AYI69_g11481	0.000000	0.007788	0.000010	1046.786835	387.213165	4.600000	0.006309	1434
AYI69|AYI69_g2329	AYI69|AYI69_g11480	0.000000	0.005819	0.000010	670.478631	172.521369	4.600000	0.003573	843
AYI69|AYI69_g2330	AYI69|AYI69_g7817	0.000000	0.000000	99.000000	552.150073	221.849927	4.600000	0.000000	774
AYI69|AYI69_g2340	AYI69|AYI69_g11533	0.001712	0.005324	0.321481	3509.738286	1320.261714	5.980733	0.008097	4830
AYI69|AYI69_g2341	AYI69|AYI69_g11375	0.001494	0.004422	0.337784	670.181640	226.818360	4.600000	0.006702	897
AYI69|AYI69_g2348	AYI69|AYI69_g7531	0.000000	0.000000	99.000000	1013.624119	282.375881	4.600000	0.000000	1416
AYI69|AYI69_g2349	AYI69|AYI69_g7532	0.000000	0.000000	99.000000	382.064282	124.935718	4.600000	0.000000	507
AYI69|AYI69_g2350	AYI69|AYI69_g7614	0.687225	3.877782	0.177221	607.018897	175.981103	1.255395	4.212932	1473
AYI69|AYI69_g2351	AYI69|AYI69_g7757	0.377287	1.656946	0.227700	368.900070	120.099930	2.485733	2.074726	732
AYI69|AYI69_g2354	AYI69|AYI69_g2844	0.261071	0.407002	0.641449	1269.156686	368.843314	1.579787	0.881796	2340
AYI69|AYI69_g2356	AYI69|AYI69_g5212	0.001141	0.002962	0.385296	876.772605	338.227395	4.600000	0.004945	1215
AYI69|AYI69_g2357	AYI69|AYI69_g5213	0.000000	0.000000	99.000000	160.245257	61.754743	4.600000	0.000000	222
AYI69|AYI69_g2362	AYI69|AYI69_g8997	0.006442	0.040372	0.159572	155.995807	51.004193	4.600000	0.044407	207
AYI69|AYI69_g2363	AYI69|AYI69_g8996	0.004785	0.037767	0.126711	1887.067264	575.932736	4.634585	0.037493	2952
AYI69|AYI69_g2365	AYI69|AYI69_g5312	0.333905	3.048302	0.109538	199.769885	58.230115	1.838860	2.839619	1107
AYI69|AYI69_g2366	AYI69|AYI69_g5753	0.371256	3.420965	0.108524	459.293415	95.706585	1.115516	2.691484	1230
AYI69|AYI69_g2372	AYI69|AYI69_g10175	0.001205	0.021959	0.054884	830.500952	231.499048	1.204402	0.017187	1452
AYI69|AYI69_g2383	AYI69|AYI69_g4251	0.002474	0.045311	0.054608	404.808946	114.191054	1.221634	0.035698	1407
AYI69|AYI69_g2388	AYI69|AYI69_g3688	0.604386	3.964400	0.152453	801.474583	197.525417	0.986802	3.806217	1104
AYI69|AYI69_g2389	AYI69|AYI69_g4344	0.765313	4.315542	0.177339	1232.532337	315.467663	1.568228	4.466447	2091
AYI69|AYI69_g2405	AYI69|AYI69_g4112	0.000000	0.000000	99.000000	3026.079350	1008.920650	4.600000	0.000000	4035
AYI69|AYI69_g2406	AYI69|AYI69_g4113	0.000000	0.000000	99.000000	1315.645059	439.354941	4.600000	0.000000	1755
AYI69|AYI69_g2412	AYI69|AYI69_g6585	0.000000	0.001945	0.000010	1744.119185	514.880815	4.600000	0.001330	2259
AYI69|AYI69_g2413	AYI69|AYI69_g6584	0.000000	0.005990	0.000010	1362.635426	503.364574	4.600000	0.004847	1866
AYI69|AYI69_g2414	AYI69|AYI69_g2411	0.000000	0.006026	0.000010	382.378174	166.621826	4.600000	0.005486	1323
AYI69|AYI69_g2423	AYI69|AYI69_g2967	0.814515	5.080112	0.160334	3397.647793	874.352207	1.441439	5.062672	5382
AYI69|AYI69_g2428	AYI69|AYI69_g9037	0.026028	0.058264	0.446720	509.499279	198.500721	5.922712	0.105197	1116
AYI69|AYI69_g2430	AYI69|AYI69_g7552	0.951761	2.143274	0.444069	763.887735	238.112265	1.872445	3.704725	1551
AYI69|AYI69_g2432	AYI69|AYI69_g8923	0.002582	0.016533	0.156176	1163.943127	306.056873	0.920170	0.016460	2349
AYI69|AYI69_g2441	AYI69|AYI69_g4273	0.104275	0.462369	0.225524	195.868323	74.131677	2.965232	0.607782	270
AYI69|AYI69_g2442	AYI69|AYI69_g3915	0.349491	0.519912	0.672211	497.604046	147.395954	1.659847	1.165307	828
AYI69|AYI69_g2445	AYI69|AYI69_g5958	0.000000	0.032357	0.000010	462.235731	158.764269	4.600000	0.024817	885
AYI69|AYI69_g2446	AYI69|AYI69_g8642	0.080552	0.066687	1.207916	406.785230	94.214770	2.476582	0.233834	1044
AYI69|AYI69_g2448	AYI69|AYI69_g8168	0.027053	0.042689	0.633732	715.663698	193.336302	2.291456	0.091136	909
AYI69|AYI69_g2453	AYI69|AYI69_g8956	0.010031	0.024372	0.411563	1204.567342	292.432658	1.405290	0.038496	2415
AYI69|AYI69_g2454	AYI69|AYI69_g5529	0.000000	0.000000	99.000000	209.395891	84.604109	4.600000	0.000000	294
AYI69|AYI69_g2455	AYI69|AYI69_g4629	0.011021	0.013720	0.803296	274.321965	73.678035	1.681634	0.034778	408
AYI69|AYI69_g2456	AYI69|AYI69_g4630	0.000000	0.000000	99.000000	284.701826	102.298174	4.600000	0.000000	438
AYI69|AYI69_g2457	AYI69|AYI69_g6343	0.681660	3.858600	0.176660	626.462910	171.537090	1.250096	4.093712	903
AYI69|AYI69_g2459	AYI69|AYI69_g7024	0.000000	0.000000	99.000000	216.009670	89.990330	4.600000	0.000000	306
AYI69|AYI69_g2460	AYI69|AYI69_g7025	0.000000	0.000000	99.000000	703.728267	223.271733	4.600000	0.000000	927
AYI69|AYI69_g2461	AYI69|AYI69_g7026	0.001509	0.002633	0.573228	1326.530155	380.469845	4.600000	0.005279	1707
AYI69|AYI69_g2462	AYI69|AYI69_g2464	0.276429	1.933649	0.142957	1244.291468	417.708532	1.634278	2.078809	1680
AYI69|AYI69_g2467	AYI69|AYI69_g7897	0.000000	0.002566	0.000010	2549.287900	780.712100	4.600000	0.001805	3330
AYI69|AYI69_g2468	AYI69|AYI69_g10799	0.002454	0.003451	0.710965	816.490679	290.509321	4.600000	0.008147	1929
AYI69|AYI69_g2470	AYI69|AYI69_g8738	0.055925	0.144039	0.388263	587.977065	156.022935	0.996134	0.223210	1053
AYI69|AYI69_g2472	AYI69|AYI69_g10339	0.696616	3.847111	0.181075	563.070514	168.929486	1.227906	4.271043	771
AYI69|AYI69_g2474	AYI69|AYI69_g10424	0.000000	0.000000	99.000000	498.579327	197.420673	4.600000	0.000000	696
AYI69|AYI69_g2479	AYI69|AYI69_g4774	0.641445	4.615485	0.138977	1719.413512	470.586488	1.449964	4.486157	2934
AYI69|AYI69_g2480	AYI69|AYI69_g2985	0.184019	1.464821	0.125626	984.912411	299.087589	2.766698	1.447085	1305
AYI69|AYI69_g2483	AYI69|AYI69_g8098	0.479190	3.303325	0.145063	857.918802	252.081198	2.012892	3.361655	1179
AYI69|AYI69_g2484	AYI69|AYI69_g7723	0.107026	0.124139	0.862149	1425.645092	446.354908	1.435141	0.333320	2613
AYI69|AYI69_g2485	AYI69|AYI69_g8165	0.029478	0.154116	0.191269	173.783131	51.216869	1.129975	0.173548	525
AYI69|AYI69_g2486	AYI69|AYI69_g8166	0.064680	0.124608	0.519069	258.757333	71.242667	2.127592	0.232853	609
AYI69|AYI69_g2491	AYI69|AYI69_g8266	0.398482	3.299412	0.120774	293.613000	81.387000	1.774185	3.084229	858
AYI69|AYI69_g2492	AYI69|AYI69_g10623	0.000986	0.003768	0.261615	1014.974667	266.025333	4.600000	0.004691	1281
AYI69|AYI69_g2496	AYI69|AYI69_g7694	0.004037	0.096169	0.041982	496.747788	124.252212	1.893751	0.067415	621
AYI69|AYI69_g2497	AYI69|AYI69_g7298	0.407802	1.171590	0.348076	306.211170	86.788830	2.118728	1.729423	501
AYI69|AYI69_g2498	AYI69|AYI69_g7086	0.085614	0.104808	0.816870	365.254529	117.745471	2.289778	0.270880	1086
AYI69|AYI69_g2499	AYI69|AYI69_g3726	0.322802	1.183424	0.272770	252.533316	89.466684	2.690108	1.643819	645
AYI69|AYI69_g2500	AYI69|AYI69_g7085	0.001924	0.011093	0.173466	520.363971	181.636029	4.600000	0.012889	702
AYI69|AYI69_g2501	AYI69|AYI69_g7084	0.000000	0.000000	99.000000	859.663058	322.336942	4.600000	0.000000	1557
AYI69|AYI69_g2503	AYI69|AYI69_g9600	0.096655	0.157461	0.613835	210.767396	71.232604	3.238193	0.336043	402
AYI69|AYI69_g2506	AYI69|AYI69_g4556	0.000384	0.002879	0.133339	5210.581815	1392.418185	2.761454	0.002731	6603
AYI69|AYI69_g2507	AYI69|AYI69_g4555	0.000000	0.019597	0.000010	128.302931	51.697069	4.600000	0.016885	708
AYI69|AYI69_g2513	AYI69|AYI69_g5776	0.000000	0.000000	99.000000	300.163769	95.836231	4.600000	0.000000	396
AYI69|AYI69_g2514	AYI69|AYI69_g5777	0.000000	0.005021	0.000010	679.157791	199.842209	4.600000	0.003424	879
AYI69|AYI69_g2516	AYI69|AYI69_g3595	0.000000	0.000000	99.000000	200.781614	75.218386	4.600000	0.000000	276
AYI69|AYI69_g2517	AYI69|AYI69_g3596	0.003684	0.010741	0.343011	272.078631	93.921369	4.600000	0.016486	366
AYI69|AYI69_g2518	AYI69|AYI69_g3597	0.030563	0.028408	1.075879	306.135279	101.864721	2.075957	0.090075	555
AYI69|AYI69_g2524	AYI69|AYI69_g9175	0.000318	0.004820	0.066006	3143.918632	1041.081368	4.030770	0.004314	10644
AYI69|AYI69_g2525	AYI69|AYI69_g9483	0.443209	2.283892	0.194059	148.585180	55.414820	2.576795	2.829643	438
AYI69|AYI69_g2528	AYI69|AYI69_g10353	0.000000	0.000000	99.000000	496.326183	151.673817	4.600000	0.000000	648
AYI69|AYI69_g2530	AYI69|AYI69_g5592	0.515551	2.858954	0.180328	294.443245	95.556755	2.469629	3.269175	468
AYI69|AYI69_g2538	AYI69|AYI69_g9587	0.002982	0.008594	0.347034	335.970289	117.029711	4.600000	0.013296	453
AYI69|AYI69_g2543	AYI69|AYI69_g11444	0.018580	0.203792	0.091173	272.620193	69.379807	15.239801	0.168460	624
AYI69|AYI69_g2545	AYI69|AYI69_g5231	0.815325	4.159855	0.195998	892.668013	256.331987	1.331027	4.684382	1179
AYI69|AYI69_g2547	AYI69|AYI69_g11541	0.148316	0.207967	0.713170	574.372693	145.627307	1.072548	0.481143	936
AYI69|AYI69_g2548	AYI69|AYI69_g6772	0.404527	3.604542	0.112227	441.751534	122.248466	1.473628	3.294416	978
AYI69|AYI69_g2552	AYI69|AYI69_g9552	0.048673	0.149626	0.325295	213.564516	89.435484	6.347410	0.235413	561
AYI69|AYI69_g2553	AYI69|AYI69_g4943	0.000000	0.000000	99.000000	1415.935037	570.064963	4.600000	0.000000	2112
AYI69|AYI69_g2555	AYI69|AYI69_g5981	0.005125	0.006515	0.786651	783.691217	308.308783	4.600000	0.016553	1092
AYI69|AYI69_g2556	AYI69|AYI69_g5982	0.001465	0.009724	0.150700	1366.188885	517.811115	4.600000	0.011206	1884
AYI69|AYI69_g2557	AYI69|AYI69_g3958	0.125271	0.190016	0.659269	286.557479	85.442521	1.772002	0.420427	372
AYI69|AYI69_g2562	AYI69|AYI69_g2561	0.071825	0.084996	0.845042	187.524233	52.475767	0.972312	0.224115	507
AYI69|AYI69_g2569	AYI69|AYI69_g2770	0.000000	0.000000	99.000000	815.457094	309.542906	4.600000	0.000000	1125
AYI69|AYI69_g2572	AYI69|AYI69_g8913	0.043887	0.104286	0.420828	555.303993	137.696007	1.016450	0.167663	738
AYI69|AYI69_g2573	AYI69|AYI69_g3028	0.000000	0.000000	99.000000	324.918651	83.081349	4.600000	0.000000	414
AYI69|AYI69_g2576	AYI69|AYI69_g7610	0.051251	0.080825	0.634105	1619.237628	351.762372	1.305970	0.169587	2397
AYI69|AYI69_g2577	AYI69|AYI69_g7608	0.000000	0.006957	0.000010	485.583396	144.416604	4.600000	0.004784	630
AYI69|AYI69_g2578	AYI69|AYI69_g7607	0.039524	0.096270	0.410556	565.088200	148.911800	0.897457	0.154077	987
AYI69|AYI69_g2579	AYI69|AYI69_g7606	0.007103	0.013063	0.543769	707.341455	231.658545	0.496069	0.025721	1365
AYI69|AYI69_g2580	AYI69|AYI69_g6604	0.016673	0.091597	0.182021	728.416087	234.583913	2.418488	0.104772	1473
AYI69|AYI69_g2582	AYI69|AYI69_g6081	0.000000	0.001359	0.000010	2034.777665	737.222335	4.600000	0.001084	2850
AYI69|AYI69_g2583	AYI69|AYI69_g6080	0.080477	0.265129	0.303539	302.632420	51.367580	0.478861	0.321814	444
AYI69|AYI69_g2584	AYI69|AYI69_g6079	0.000000	0.002854	0.000010	1832.968349	702.031651	4.600000	0.002371	2535
