SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G676|G676.mRNA.1028.1	G676|G676.mRNA.1871.1	0.940049	3.860886	0.243480	628.939144	172.060856	1.358992	4.702400	1077
G676|G676.mRNA.1043.1	G676|G676.mRNA.8204.1	0.637456	3.869013	0.164759	696.064515	173.935485	1.259963	3.850583	1023
G676|G676.mRNA.1032.1	G676|G676.mRNA.11445.1	0.246762	3.232196	0.076345	1017.688425	344.311575	1.774164	3.004426	1422
G676|G676.mRNA.1038.1	G676|G676.mRNA.9073.1	0.144209	2.247590	0.064162	2721.577976	875.422024	2.885509	1.968361	3696
G676|G676.mRNA.998.1	G676|G676.mRNA.8881.1	0.617661	4.053680	0.152370	815.504584	222.495416	1.938550	4.062516	1083
G676|G676.mRNA.1027.1	G676|G676.mRNA.9625.1	0.315063	1.978445	0.159248	701.648859	219.351141	1.366783	2.133673	1089
G676|G676.mRNA.1007.1	G676|G676.mRNA.4783.1	0.829803	2.730781	0.303870	998.418130	297.581870	1.619109	3.798892	1470
G676|G676.mRNA.1022.1	G676|G676.mRNA.10986.1	0.605028	3.853191	0.157020	705.695399	170.304601	0.776628	3.709526	948
G676|G676.mRNA.1003.1	G676|G676.mRNA.2243.1	0.061570	0.425755	0.144613	933.913873	278.086127	1.787118	0.435390	1218
G676|G676.mRNA.1030.1	G676|G676.mRNA.3017.1	0.372439	1.966216	0.189419	525.961599	161.038401	2.061978	2.238099	687
G676|G676.mRNA.1024.1	G676|G676.mRNA.9623.1	0.243000	1.075763	0.225886	772.162524	199.837476	1.443364	1.242634	1326
G676|G676.mRNA.1031.1	G676|G676.mRNA.11444.1	0.271343	1.446337	0.187607	368.354772	144.645228	2.105531	1.807931	672
G676|G676.mRNA.1033.1	G676|G676.mRNA.12529.1	0.182541	4.046076	0.045116	982.748888	220.251112	1.436727	2.669688	1251
G676|G676.mRNA.1034.1	G676|G676.mRNA.2297.1	0.225514	1.522209	0.148149	1591.532425	442.467575	1.791144	1.522774	2034
G676|G676.mRNA.2702.1	G676|G676.mRNA.9254.1	0.778438	3.236125	0.240546	640.659182	208.340818	2.312137	4.144631	1578
G676|G676.mRNA.2722.1	G676|G676.mRNA.6331.1	0.134613	2.036890	0.066087	1105.380499	307.619501	2.744744	1.646253	2022
G676|G676.mRNA.2718.1	G676|G676.mRNA.3604.1	0.266206	2.571959	0.103503	1246.635348	340.364652	1.529635	2.282167	1749
G676|G676.mRNA.2720.1	G676|G676.mRNA.4216.1	0.323927	1.900463	0.170446	1024.577212	376.422788	1.954411	2.242539	1566
G676|G676.mRNA.2695.1	G676|G676.mRNA.3613.1	0.207123	1.985872	0.104298	883.354408	247.645592	2.246552	1.789802	1140
G676|G676.mRNA.2723.1	G676|G676.mRNA.6335.1	0.013790	1.073705	0.012843	952.279393	283.720607	3.995995	0.771271	1236
G676|G676.mRNA.2697.1	G676|G676.mRNA.9298.1	0.661206	4.219926	0.156687	877.292427	277.707573	1.332400	4.550590	1530
G676|G676.mRNA.2696.1	G676|G676.mRNA.5772.1	0.626801	3.528990	0.177615	474.466364	110.533636	0.905674	3.525478	1236
G676|G676.mRNA.2716.1	G676|G676.mRNA.4206.1	0.253452	1.350592	0.187660	817.452408	214.547592	1.946335	1.444626	1143
G676|G676.mRNA.2709.1	G676|G676.mRNA.8446.1	0.622859	1.670658	0.372823	917.249510	267.750490	1.727343	2.578827	1578
G676|G676.mRNA.2710.1	G676|G676.mRNA.4211.1	0.067534	1.270302	0.053163	186.846559	26.153441	0.210340	0.645650	330
G676|G676.mRNA.2699.1	G676|G676.mRNA.626.1	0.476915	4.167809	0.114428	1051.935135	259.064865	1.601693	3.618802	1389
G676|G676.mRNA.2698.1	G676|G676.mRNA.3074.1	0.047714	1.203851	0.039634	252.581258	62.418742	1.437521	0.830424	762
G676|G676.mRNA.2714.1	G676|G676.mRNA.4082.1	0.890837	3.816387	0.233424	683.850855	162.149145	1.483777	4.354694	1089
G676|G676.mRNA.2701.1	G676|G676.mRNA.62.1	0.431578	3.221471	0.133969	265.646137	73.353863	1.389652	3.105792	810
G676|G676.mRNA.2713.1	G676|G676.mRNA.7744.1	0.000000	0.415619	0.000010	292.229034	142.770966	26.330590	0.409230	435
G676|G676.mRNA.2717.1	G676|G676.mRNA.12950.1	0.338347	4.264613	0.079338	1223.243165	294.756835	1.628434	3.302182	1776
G676|G676.mRNA.9167.1	G676|G676.mRNA.1387.1	0.723088	4.500419	0.160671	1615.345692	403.654308	1.286944	4.434846	2520
G676|G676.mRNA.9164.1	G676|G676.mRNA.3061.1	0.344349	3.136617	0.109784	531.621296	170.378704	2.338979	3.066137	1368
G676|G676.mRNA.9172.1	G676|G676.mRNA.530.1	0.155911	1.248858	0.124843	1492.741154	481.258846	2.976102	1.267109	2112
G676|G676.mRNA.9157.1	G676|G676.mRNA.7298.1	0.137844	1.434435	0.096097	448.756436	115.243564	2.708334	1.208340	564
G676|G676.mRNA.9156.1	G676|G676.mRNA.7299.1	0.121016	2.441194	0.049572	847.517461	280.482539	2.599604	2.093817	1458
G676|G676.mRNA.9155.1	G676|G676.mRNA.6938.1	0.391572	4.241149	0.092327	1202.321837	285.678163	1.560807	3.391934	2100
G676|G676.mRNA.9178.1	G676|G676.mRNA.7541.1	0.468597	1.691463	0.277037	1044.635621	359.364379	2.511718	2.344797	1770
G676|G676.mRNA.9159.1	G676|G676.mRNA.519.1	0.546666	2.028360	0.269511	483.784266	203.215734	3.275298	2.954861	807
G676|G676.mRNA.9173.1	G676|G676.mRNA.12024.1	0.107177	1.266909	0.084597	771.418045	227.581955	4.031987	1.114127	1020
G676|G676.mRNA.9174.1	G676|G676.mRNA.12023.1	0.063967	1.218509	0.052496	636.734607	194.265393	3.886111	1.001604	873
G676|G676.mRNA.9161.1	G676|G676.mRNA.525.1	0.206619	1.326595	0.155751	1001.132371	315.867629	2.363652	1.425698	1389
G676|G676.mRNA.9168.1	G676|G676.mRNA.526.1	0.037337	1.010458	0.036950	3485.492930	906.507070	2.009463	0.714565	4395
G676|G676.mRNA.9166.1	G676|G676.mRNA.9686.1	0.774878	4.723946	0.164032	2192.192949	543.807051	1.245060	4.679384	3117
G676|G676.mRNA.9158.1	G676|G676.mRNA.7297.1	0.294903	1.345474	0.219181	1899.160095	665.839905	3.315077	1.702851	3117
G676|G676.mRNA.9181.1	G676|G676.mRNA.12785.1	0.667664	3.712790	0.179828	554.770390	141.229610	1.434474	3.856708	1299
G676|G676.mRNA.9171.1	G676|G676.mRNA.529.1	0.095970	1.338764	0.071686	1198.353715	280.646285	2.961512	0.995387	1560
G676|G676.mRNA.9151.1	G676|G676.mRNA.7109.1	0.273325	2.472483	0.110547	210.699314	68.300686	4.303434	2.435072	288
G676|G676.mRNA.9175.1	G676|G676.mRNA.12021.1	0.276237	0.767047	0.360131	239.371729	78.628271	3.946441	1.192783	711
G676|G676.mRNA.9162.1	G676|G676.mRNA.5309.1	0.546656	1.972709	0.277109	387.373891	116.626109	1.476540	2.629939	798
G676|G676.mRNA.9149.1	G676|G676.mRNA.7111.1	0.000000	0.199249	0.000010	235.274958	85.725042	4.600000	0.159632	321
G676|G676.mRNA.3978.1	G676|G676.mRNA.7423.1	0.138266	1.686399	0.081989	444.139878	89.860122	3.513751	1.196347	657
G676|G676.mRNA.3970.1	G676|G676.mRNA.3332.1	0.360211	3.953113	0.091121	744.425192	194.574808	1.770059	3.314142	1278
G676|G676.mRNA.3951.1	G676|G676.mRNA.1952.1	0.660343	4.344361	0.152000	1388.174465	327.825535	1.134968	4.092419	2514
G676|G676.mRNA.3983.1	G676|G676.mRNA.8396.1	0.176862	1.268527	0.139423	779.725307	240.274693	3.438580	1.302056	1206
G676|G676.mRNA.3971.1	G676|G676.mRNA.7436.1	0.167645	2.318179	0.072318	775.739600	250.260400	3.736632	2.076600	1038
G676|G676.mRNA.3946.1	G676|G676.mRNA.10454.1	0.548772	3.923087	0.139883	695.060991	186.939009	1.109802	3.791863	990
G676|G676.mRNA.3967.1	G676|G676.mRNA.7433.1	0.050957	0.808289	0.063043	451.499479	154.500521	4.794673	0.732120	654
G676|G676.mRNA.3954.1	G676|G676.mRNA.4504.1	0.540674	1.275034	0.424046	446.336231	138.663769	2.891260	2.144222	834
G676|G676.mRNA.3985.1	G676|G676.mRNA.5793.1	0.326412	3.159206	0.103321	898.376480	244.623520	1.525528	2.798050	1218
G676|G676.mRNA.3976.1	G676|G676.mRNA.10016.1	0.188148	4.515779	0.041665	1549.993418	412.006582	1.274988	3.290763	1983
G676|G676.mRNA.3973.1	G676|G676.mRNA.7426.1	0.075086	1.696652	0.044256	1809.699937	590.300063	4.559807	1.421772	2421
G676|G676.mRNA.3952.1	G676|G676.mRNA.5904.1	0.206640	2.677074	0.077189	1657.509599	496.490401	2.073412	2.328203	2466
G676|G676.mRNA.3957.1	G676|G676.mRNA.1939.1	0.251004	2.734520	0.091791	1205.279054	342.720946	1.985007	2.402532	1581
G676|G676.mRNA.3968.1	G676|G676.mRNA.3335.1	0.000000	0.673190	0.000010	391.724807	109.275193	2.270991	0.440497	501
G676|G676.mRNA.3955.1	G676|G676.mRNA.4434.1	0.978783	2.838904	0.344775	1823.583395	522.416605	1.343790	4.179007	2934
G676|G676.mRNA.3969.1	G676|G676.mRNA.7435.1	0.068357	1.486623	0.045982	1196.048720	333.951280	2.520870	1.133761	1530
G676|G676.mRNA.3961.1	G676|G676.mRNA.3596.1	0.010000	0.188309	0.053104	402.736411	170.263589	34.794404	0.188951	633
G676|G676.mRNA.3975.1	G676|G676.mRNA.11326.1	0.355750	2.015105	0.176542	3764.937656	1236.062344	1.823886	2.297644	5250
G676|G676.mRNA.3960.1	G676|G676.mRNA.3597.1	0.006244	0.269208	0.023195	321.631336	119.368664	4.600000	0.232268	480
G676|G676.mRNA.6595.1	G676|G676.mRNA.4399.1	0.364354	1.831322	0.198957	459.022137	185.977863	2.028912	2.362009	1011
G676|G676.mRNA.9748.1	G676|G676.mRNA.10218.1	0.681144	2.008738	0.339090	562.209540	145.790460	1.319148	2.863562	819
G676|G676.mRNA.9737.1	G676|G676.mRNA.3580.1	0.030219	0.988684	0.030565	945.969736	224.030264	2.182777	0.641236	1173
G676|G676.mRNA.9746.1	G676|G676.mRNA.9735.1	0.124935	0.623605	0.200344	848.910825	288.089175	1.703524	0.753860	1200
G676|G676.mRNA.9731.1	G676|G676.mRNA.11643.1	0.536798	4.184221	0.128291	1268.203555	264.796445	1.267373	3.500463	2166
G676|G676.mRNA.9738.1	G676|G676.mRNA.3579.1	0.049948	1.218799	0.040982	821.977805	246.022195	2.684601	0.957607	1218
G676|G676.mRNA.9726.1	G676|G676.mRNA.5607.1	0.526092	4.510276	0.116643	1649.005447	408.994553	1.111983	3.953653	2712
G676|G676.mRNA.9733.1	G676|G676.mRNA.3585.1	0.093850	1.725538	0.054389	1154.930678	351.069322	2.238613	1.422656	1524
G676|G676.mRNA.9749.1	G676|G676.mRNA.3563.1	0.117203	1.428733	0.082033	758.002080	237.997920	2.186367	1.291793	1212
G676|G676.mRNA.9728.1	G676|G676.mRNA.9280.1	0.217831	1.873442	0.116273	363.892629	89.107371	1.456876	1.630493	522
G676|G676.mRNA.9745.1	G676|G676.mRNA.3573.1	0.211758	1.492191	0.141911	500.687164	132.312836	3.414139	1.438201	774
G676|G676.mRNA.9744.1	G676|G676.mRNA.3575.1	0.309540	1.247139	0.248200	941.631498	339.368502	2.679895	1.673799	1326
G676|G676.mRNA.9727.1	G676|G676.mRNA.11120.1	0.534662	4.439182	0.120441	1361.994107	372.005893	1.792367	4.116969	2277
G676|G676.mRNA.9747.1	G676|G676.mRNA.3560.1	0.191718	1.703522	0.112542	843.053855	215.946145	1.035255	1.499994	1305
G676|G676.mRNA.9734.1	G676|G676.mRNA.8301.1	0.067062	0.368768	0.181855	678.906840	167.093160	2.289678	0.379956	1062
G676|G676.mRNA.9751.1	G676|G676.mRNA.3564.1	0.174159	1.864348	0.093415	865.324544	265.675456	1.754536	1.713569	1350
G676|G676.mRNA.9752.1	G676|G676.mRNA.3566.1	0.230651	2.622396	0.087954	212.682873	48.317127	1.822453	2.020254	318
G676|G676.mRNA.9753.1	G676|G676.mRNA.3567.1	0.021028	0.197176	0.106647	410.355619	69.644381	0.435538	0.139758	483
G676|G676.mRNA.9730.1	G676|G676.mRNA.3032.1	0.488132	4.348004	0.112266	1317.578099	329.421901	1.469294	3.780473	1713
G676|G676.mRNA.2949.1	G676|G676.mRNA.9404.1	0.422668	3.814009	0.110820	630.364241	161.635759	1.594105	3.344375	891
G676|G676.mRNA.2930.1	G676|G676.mRNA.12133.1	0.195331	1.316175	0.148408	707.752676	228.247324	3.360756	1.405961	945
G676|G676.mRNA.2891.1	G676|G676.mRNA.96.1	0.051480	0.067205	0.766019	263.290943	78.709057	5.310100	0.165297	342
G676|G676.mRNA.2890.1	G676|G676.mRNA.11838.1	0.560762	3.642373	0.153955	1098.159043	293.840957	1.506062	3.633803	1509
G676|G676.mRNA.2924.1	G676|G676.mRNA.5883.1	0.099758	1.470684	0.067831	467.531272	177.468728	6.260398	1.430886	648
G676|G676.mRNA.2927.1	G676|G676.mRNA.2132.1	0.336922	2.162243	0.155821	2375.296398	804.703602	1.524216	2.396468	3558
G676|G676.mRNA.2928.1	G676|G676.mRNA.12137.1	0.272751	1.892890	0.144092	201.688910	41.311090	3.673250	1.644546	282
G676|G676.mRNA.2897.1	G676|G676.mRNA.4435.1	0.313764	2.797829	0.112146	1157.378747	294.621253	1.318196	2.453397	1866
G676|G676.mRNA.2868.1	G676|G676.mRNA.10778.1	0.340601	4.083357	0.083412	848.524166	231.475834	1.380352	3.428352	1191
G676|G676.mRNA.2895.1	G676|G676.mRNA.1111.1	0.294086	3.852048	0.076345	738.954812	170.045188	1.135470	2.879006	1206
G676|G676.mRNA.2914.1	G676|G676.mRNA.5878.1	0.333037	1.484817	0.224295	801.664582	233.335418	2.344971	1.778100	1380
G676|G676.mRNA.2918.1	G676|G676.mRNA.5889.1	0.041350	1.377334	0.030021	970.230448	211.769552	2.239561	0.842122	1266
G676|G676.mRNA.2908.1	G676|G676.mRNA.9879.1	0.157750	1.554980	0.101449	1513.478729	448.521271	2.034049	1.431489	2175
G676|G676.mRNA.2902.1	G676|G676.mRNA.9380.1	0.161828	0.367368	0.440507	351.419953	119.580047	2.739265	0.642035	513
G676|G676.mRNA.2947.1	G676|G676.mRNA.12804.1	0.654262	3.718348	0.175955	580.719885	142.280115	2.015017	3.771742	1461
G676|G676.mRNA.2934.1	G676|G676.mRNA.7387.1	0.739964	5.245327	0.141071	3899.178835	1089.821165	1.261056	5.172411	8271
G676|G676.mRNA.2905.1	G676|G676.mRNA.8044.1	0.889757	2.365831	0.376086	2360.412886	732.587114	1.714606	3.718111	4953
G676|G676.mRNA.2945.1	G676|G676.mRNA.5523.1	0.087146	2.546424	0.034223	189.178418	29.821582	0.456601	1.266090	1305
G676|G676.mRNA.2922.1	G676|G676.mRNA.5887.1	0.139053	2.022494	0.068753	490.331457	118.668543	2.589916	1.518170	1059
G676|G676.mRNA.2929.1	G676|G676.mRNA.9482.1	0.649772	5.395739	0.120423	4794.157232	1331.842768	1.457489	5.044753	7032
G676|G676.mRNA.2881.1	G676|G676.mRNA.6925.1	0.189455	4.790567	0.039548	2030.677316	594.322684	1.338238	3.693560	3975
G676|G676.mRNA.2870.1	G676|G676.mRNA.13284.1	0.549834	4.543748	0.121009	1699.338930	427.661070	1.531832	4.058588	3942
G676|G676.mRNA.2875.1	G676|G676.mRNA.986.1	0.404113	2.780957	0.145314	184.230168	40.769832	1.627554	2.504385	1617
G676|G676.mRNA.2948.1	G676|G676.mRNA.9581.1	0.484318	4.432853	0.109257	1410.120325	368.879675	1.197457	3.909167	2775
G676|G676.mRNA.2950.1	G676|G676.mRNA.3376.1	0.436326	4.264249	0.102322	956.386258	294.613742	1.447559	4.013435	1374
G676|G676.mRNA.5166.1	G676|G676.mRNA.2833.1	0.132083	1.253551	0.105367	3598.485344	1195.514656	2.417878	1.235255	4905
G676|G676.mRNA.5196.1	G676|G676.mRNA.3392.1	0.688635	3.862191	0.178302	706.639533	172.360467	1.132872	3.932784	1140
G676|G676.mRNA.5181.1	G676|G676.mRNA.2015.1	0.728544	1.595916	0.456505	1802.052893	606.947107	1.931786	2.841235	3330
G676|G676.mRNA.5192.1	G676|G676.mRNA.6283.1	0.009701	0.544977	0.017800	674.981782	123.018218	0.494763	0.276653	873
G676|G676.mRNA.5188.1	G676|G676.mRNA.3993.1	0.037481	1.567817	0.023907	1454.389229	378.610771	1.478222	1.060728	1845
G676|G676.mRNA.5186.1	G676|G676.mRNA.3994.1	0.226853	1.546533	0.146685	903.398459	233.601541	2.763709	1.493962	1248
G676|G676.mRNA.5175.1	G676|G676.mRNA.5156.1	0.056968	0.132194	0.430946	1193.880622	468.119378	3.858218	0.234469	1662
G676|G676.mRNA.5169.1	G676|G676.mRNA.4031.1	0.454321	1.278482	0.355360	642.702664	182.297336	2.418183	1.909300	1326
G676|G676.mRNA.5170.1	G676|G676.mRNA.4050.1	0.272132	1.697495	0.160314	572.672902	162.327098	2.764639	1.760785	807
G676|G676.mRNA.5182.1	G676|G676.mRNA.6580.1	0.263916	3.269382	0.080724	487.103757	130.896243	1.148811	2.701478	780
G676|G676.mRNA.5185.1	G676|G676.mRNA.5159.1	0.237703	0.489462	0.485642	688.627442	196.372558	2.835822	0.880697	1479
G676|G676.mRNA.5174.1	G676|G676.mRNA.4396.1	0.008805	1.486261	0.005925	1256.734777	258.265223	0.886292	0.782011	1515
G676|G676.mRNA.5158.1	G676|G676.mRNA.2828.1	0.198788	2.723903	0.072979	814.516734	220.483266	2.263998	2.210120	1089
G676|G676.mRNA.5180.1	G676|G676.mRNA.5315.1	0.611689	3.854380	0.158700	446.721721	123.278279	1.785725	3.939033	1425
G676|G676.mRNA.5161.1	G676|G676.mRNA.8933.1	0.798484	4.485913	0.177998	1584.078056	395.921944	1.284087	4.607472	2340
G676|G676.mRNA.12763.1	G676|G676.mRNA.10885.1	0.376615	4.060200	0.092758	813.561779	224.438221	1.411959	3.519260	1050
G676|G676.mRNA.12737.1	G676|G676.mRNA.10997.1	0.198044	1.462481	0.135417	347.699046	123.300954	2.039302	1.587166	528
G676|G676.mRNA.12751.1	G676|G676.mRNA.7569.1	0.310062	1.429102	0.216963	917.007980	294.992020	2.510468	1.747285	1275
G676|G676.mRNA.12750.1	G676|G676.mRNA.10698.1	0.252302	2.860665	0.088197	1207.287109	349.712891	1.680048	2.514474	1872
G676|G676.mRNA.12748.1	G676|G676.mRNA.7573.1	0.190222	1.702354	0.111740	798.543013	233.456987	1.997045	1.596880	1059
G676|G676.mRNA.12735.1	G676|G676.mRNA.10999.1	0.033118	1.851354	0.017889	802.686203	208.313797	1.699271	1.223283	1032
G676|G676.mRNA.12736.1	G676|G676.mRNA.13304.1	0.505130	3.685970	0.137041	342.455024	104.544976	1.089701	3.747208	915
G676|G676.mRNA.12749.1	G676|G676.mRNA.7574.1	0.172857	4.029813	0.042895	813.473547	215.526453	1.501578	2.942116	1908
G676|G676.mRNA.12747.1	G676|G676.mRNA.7572.1	0.071604	0.529762	0.135163	483.846393	137.153607	1.231057	0.518378	750
G676|G676.mRNA.5316.1	G676|G676.mRNA.2017.1	0.146782	3.344200	0.043892	483.604723	86.395277	0.500970	1.894251	951
G676|G676.mRNA.5306.1	G676|G676.mRNA.10755.1	0.366163	2.738860	0.133692	1165.659745	304.340255	1.715294	2.572178	2529
G676|G676.mRNA.5320.1	G676|G676.mRNA.7401.1	0.054066	1.337159	0.040433	1405.366383	460.633617	4.033333	1.112416	3087
G676|G676.mRNA.5304.1	G676|G676.mRNA.1496.1	0.276454	3.044219	0.090813	784.729624	202.270376	1.632664	2.530994	1014
G676|G676.mRNA.5325.1	G676|G676.mRNA.7406.1	0.202987	3.153987	0.064359	190.571865	58.428135	6.647387	2.686327	249
G676|G676.mRNA.5308.1	G676|G676.mRNA.516.1	0.226723	1.487626	0.152406	1183.115285	310.884715	1.316228	1.467308	1614
G676|G676.mRNA.5329.1	G676|G676.mRNA.7409.1	0.196720	1.952304	0.100763	1684.561204	454.438796	3.011815	1.709103	3240
G676|G676.mRNA.5311.1	G676|G676.mRNA.3991.1	0.422594	1.665840	0.253682	798.091949	242.908051	2.562078	2.138083	1380
G676|G676.mRNA.5332.1	G676|G676.mRNA.7410.1	0.162161	1.318616	0.122978	482.189674	147.810326	2.347042	1.300463	645
G676|G676.mRNA.5319.1	G676|G676.mRNA.7400.1	0.269714	1.199683	0.224821	300.511494	107.488506	2.963594	1.544150	429
G676|G676.mRNA.5322.1	G676|G676.mRNA.7403.1	0.152053	1.319781	0.115211	3588.126593	1085.873407	2.535624	1.270027	5586
G676|G676.mRNA.5302.1	G676|G676.mRNA.6411.1	0.613738	3.745676	0.163853	617.879578	198.120422	1.812549	4.122468	2259
G676|G676.mRNA.5327.1	G676|G676.mRNA.11925.1	0.790497	5.612817	0.140838	6090.090761	1778.909239	1.541716	5.641971	9339
G676|G676.mRNA.5323.1	G676|G676.mRNA.7404.1	0.153183	1.250349	0.122512	555.433648	158.566352	3.102258	1.190531	1230
G676|G676.mRNA.5336.1	G676|G676.mRNA.8879.1	0.178995	3.665764	0.048829	620.353861	132.646139	1.307460	2.379639	762
G676|G676.mRNA.5318.1	G676|G676.mRNA.7399.1	0.461607	3.637386	0.126906	893.891500	255.108500	1.775351	3.500142	1281
G676|G676.mRNA.5312.1	G676|G676.mRNA.514.1	0.014045	1.178828	0.011915	862.518842	238.481158	1.918260	0.799026	1644
G676|G676.mRNA.10941.1	G676|G676.mRNA.3437.1	0.411108	3.173764	0.129533	369.166903	68.833097	0.929192	2.535805	684
G676|G676.mRNA.12206.1	G676|G676.mRNA.2128.1	0.110546	0.867677	0.127404	962.772742	288.227258	1.708326	0.854961	1272
G676|G676.mRNA.12202.1	G676|G676.mRNA.10797.1	0.196730	1.256263	0.156599	771.178673	245.821327	2.275401	1.358496	1017
G676|G676.mRNA.12197.1	G676|G676.mRNA.2140.1	0.101810	1.486178	0.068505	701.575792	258.424208	5.798309	1.423412	993
G676|G676.mRNA.12199.1	G676|G676.mRNA.2138.1	0.275511	1.932332	0.142580	587.217072	198.782928	1.869645	2.083586	915
G676|G676.mRNA.12201.1	G676|G676.mRNA.2134.1	0.202020	2.161868	0.093447	1226.244028	465.755972	2.910121	2.224519	1710
G676|G676.mRNA.12203.1	G676|G676.mRNA.10798.1	0.143660	1.158991	0.123953	777.731855	224.268145	1.471926	1.112736	1014
G676|G676.mRNA.12200.1	G676|G676.mRNA.2137.1	0.227420	1.504655	0.151144	1282.778041	412.221959	2.685036	1.614125	1884
G676|G676.mRNA.12204.1	G676|G676.mRNA.7108.1	0.744086	2.446284	0.304170	563.221765	150.778235	1.839779	3.310637	846
G676|G676.mRNA.12212.1	G676|G676.mRNA.497.1	0.560499	3.322045	0.168721	405.119539	83.880461	1.048534	3.102598	846
G676|G676.mRNA.12210.1	G676|G676.mRNA.2121.1	0.128713	1.517563	0.084816	702.526135	167.473865	2.594299	1.188194	1242
G676|G676.mRNA.10388.1	G676|G676.mRNA.11752.1	0.325306	3.195685	0.101795	340.937383	91.062617	2.948099	2.791087	432
G676|G676.mRNA.10406.1	G676|G676.mRNA.12901.1	0.152095	1.446182	0.105170	378.110864	74.889136	1.641145	1.098094	483
G676|G676.mRNA.10363.1	G676|G676.mRNA.10719.1	0.046937	1.207184	0.038881	791.673656	198.326344	2.110630	0.838106	1053
G676|G676.mRNA.10398.1	G676|G676.mRNA.12909.1	0.567908	1.695308	0.334988	504.427962	137.572038	1.575867	2.428485	1020
G676|G676.mRNA.10361.1	G676|G676.mRNA.5149.1	0.622380	3.701254	0.168154	514.926068	139.073932	1.323160	3.831320	762
G676|G676.mRNA.10387.1	G676|G676.mRNA.12887.1	0.115096	1.216790	0.094590	1188.277738	362.722262	2.022762	1.118226	1560
G676|G676.mRNA.10369.1	G676|G676.mRNA.10714.1	0.139932	1.978457	0.070728	376.734472	106.265528	2.988120	1.633287	549
G676|G676.mRNA.10383.1	G676|G676.mRNA.12885.1	0.238850	3.557308	0.067143	846.257745	212.742255	1.180950	2.716483	1134
G676|G676.mRNA.10391.1	G676|G676.mRNA.12877.1	0.455339	2.291529	0.198705	856.135784	334.864216	8.794150	2.914819	1941
G676|G676.mRNA.10405.1	G676|G676.mRNA.12902.1	0.211488	1.394332	0.151677	523.947181	196.052819	3.974339	1.600713	1041
G676|G676.mRNA.10413.1	G676|G676.mRNA.12897.1	0.152797	1.265656	0.120726	282.567104	83.432896	2.454485	1.219449	390
G676|G676.mRNA.10410.1	G676|G676.mRNA.610.1	0.045607	1.322969	0.034473	1176.516387	368.483613	2.603863	1.050776	1788
G676|G676.mRNA.10399.1	G676|G676.mRNA.12907.1	0.220848	1.034325	0.213519	443.993857	162.006143	2.006932	1.314962	750
G676|G676.mRNA.10367.1	G676|G676.mRNA.10717.1	0.245722	3.202195	0.076736	285.507438	71.492562	1.524251	2.513350	360
G676|G676.mRNA.10408.1	G676|G676.mRNA.12899.1	0.137705	0.848662	0.162262	459.249045	152.750955	2.531485	0.945465	675
G676|G676.mRNA.10378.1	G676|G676.mRNA.2574.1	0.202642	1.562591	0.129683	983.494959	282.505041	1.564303	1.518334	1572
G676|G676.mRNA.10375.1	G676|G676.mRNA.2575.1	0.009336	0.876953	0.010646	215.812090	69.187910	4.054388	0.659888	285
G676|G676.mRNA.10368.1	G676|G676.mRNA.10715.1	0.158332	2.061580	0.076801	1070.260971	282.739029	2.742425	1.668171	1491
G676|G676.mRNA.10409.1	G676|G676.mRNA.609.1	0.011128	1.009959	0.011018	271.632258	67.367742	1.857368	0.628861	429
G676|G676.mRNA.10364.1	G676|G676.mRNA.7706.1	0.218781	2.068792	0.105753	625.954356	211.045644	1.937772	2.055759	1194
G676|G676.mRNA.10386.1	G676|G676.mRNA.12886.1	0.214627	1.602802	0.133908	1227.226195	341.773805	1.480218	1.551037	1581
G676|G676.mRNA.10394.1	G676|G676.mRNA.10007.1	0.578584	4.344232	0.133185	1370.231085	327.768915	1.018479	3.916428	1860
G676|G676.mRNA.10400.1	G676|G676.mRNA.12906.1	0.174376	1.279311	0.136305	1084.787894	379.212106	2.653721	1.381744	1572
G676|G676.mRNA.10397.1	G676|G676.mRNA.12911.1	0.036659	0.825148	0.044427	405.589099	110.410901	3.475556	0.616126	591
G676|G676.mRNA.10384.1	G676|G676.mRNA.6005.1	0.849075	6.319309	0.134362	639.622096	203.377904	1.661576	6.506388	1260
G676|G676.mRNA.10392.1	G676|G676.mRNA.11092.1	0.737261	4.425141	0.166607	1512.893950	365.106050	1.112916	4.362689	3297
G676|G676.mRNA.10380.1	G676|G676.mRNA.2573.1	0.225951	2.266083	0.099710	731.283571	210.716429	2.510237	2.046928	2052
G676|G676.mRNA.10370.1	G676|G676.mRNA.10713.1	0.426192	1.569872	0.271482	3865.625039	1030.374961	1.986654	2.000648	6342
G676|G676.mRNA.10389.1	G676|G676.mRNA.12881.1	0.255809	1.127453	0.226891	301.555884	67.444116	2.097579	1.245371	369
G676|G676.mRNA.10371.1	G676|G676.mRNA.1192.1	0.245065	3.300094	0.074260	2476.923467	685.076533	1.973573	2.720895	3219
G676|G676.mRNA.8308.1	G676|G676.mRNA.3086.1	0.047741	1.998864	0.023884	1042.142383	256.857617	2.390583	1.300639	1305
G676|G676.mRNA.8285.1	G676|G676.mRNA.3225.1	0.313030	2.654453	0.117926	709.836028	193.163972	1.531194	2.441676	951
G676|G676.mRNA.8297.1	G676|G676.mRNA.5008.1	0.591520	5.179485	0.114204	3969.774042	998.225958	1.352421	4.540156	6975
