SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Rhimi_ATCC11559|Rhimi_98006	Rhimi_ATCC11559|Rhimi_265029	1.140110	2.138635	0.533102	1243.541303	373.458697	1.515863	4.112181	1839
Rhimi_ATCC11559|Rhimi_170965	Rhimi_ATCC11559|Rhimi_227991	0.438004	4.200639	0.104271	896.343226	270.656774	1.297414	3.931963	1398
Rhimi_ATCC11559|Rhimi_282896	Rhimi_ATCC11559|Rhimi_237029	0.658249	3.458708	0.190317	439.353922	100.646078	1.102853	3.540610	648
Rhimi_ATCC11559|Rhimi_259845	Rhimi_ATCC11559|Rhimi_237181	0.188184	0.401260	0.468982	346.004244	91.995756	3.128544	0.698812	1044
Rhimi_ATCC11559|Rhimi_282901	Rhimi_ATCC11559|Rhimi_260398	0.202441	0.794762	0.254720	255.527678	107.472322	5.868621	1.133424	1830
Rhimi_ATCC11559|Rhimi_192434	Rhimi_ATCC11559|Rhimi_172181	0.736801	4.206144	0.175173	1029.349115	272.650885	1.174359	4.389941	1761
Rhimi_ATCC11559|Rhimi_287874	Rhimi_ATCC11559|Rhimi_289427	0.292219	1.577551	0.185236	825.562079	269.437921	1.987569	1.825471	1143
Rhimi_ATCC11559|Rhimi_170927	Rhimi_ATCC11559|Rhimi_30397	0.819236	3.915576	0.209225	684.923629	185.076371	1.123674	4.433775	1086
Rhimi_ATCC11559|Rhimi_240803	Rhimi_ATCC11559|Rhimi_279674	0.371809	2.495236	0.149008	1781.107475	612.892525	2.048541	2.746295	2571
Rhimi_ATCC11559|Rhimi_98369	Rhimi_ATCC11559|Rhimi_230125	0.484806	3.089803	0.156905	506.541618	144.458382	1.020926	3.188582	717
Rhimi_ATCC11559|Rhimi_282930	Rhimi_ATCC11559|Rhimi_270824	0.794127	4.416249	0.179819	1226.196867	360.803133	1.266671	4.852840	2133
Rhimi_ATCC11559|Rhimi_247326	Rhimi_ATCC11559|Rhimi_205187	0.466443	3.674705	0.126933	1010.810326	249.189674	1.214950	3.302819	1281
Rhimi_ATCC11559|Rhimi_231043	Rhimi_ATCC11559|Rhimi_211296	0.693695	3.772735	0.183870	786.019021	152.980979	0.889778	3.585987	1119
Rhimi_ATCC11559|Rhimi_170878	Rhimi_ATCC11559|Rhimi_289736	0.162496	5.033289	0.032284	501.391686	134.608314	2.024112	3.580173	1329
Rhimi_ATCC11559|Rhimi_98491	Rhimi_ATCC11559|Rhimi_294441	0.594435	3.939468	0.150892	753.933153	191.066847	1.105558	3.812273	1368
Rhimi_ATCC11559|Rhimi_208705	Rhimi_ATCC11559|Rhimi_177455	0.774527	2.956735	0.261954	1059.857002	305.142998	1.348841	3.787066	1557
Rhimi_ATCC11559|Rhimi_240814	Rhimi_ATCC11559|Rhimi_38030	0.809955	4.644977	0.174372	1907.539869	489.460131	1.138691	4.779164	3444
Rhimi_ATCC11559|Rhimi_282992	Rhimi_ATCC11559|Rhimi_191045	0.171226	0.395652	0.432768	378.195779	137.804221	4.336215	0.693484	603
Rhimi_ATCC11559|Rhimi_164664	Rhimi_ATCC11559|Rhimi_276227	0.024417	0.129112	0.189116	124.875690	43.124310	4.600000	0.153874	384
Rhimi_ATCC11559|Rhimi_98695	Rhimi_ATCC11559|Rhimi_269890	0.211345	0.332646	0.635346	226.103206	79.896794	4.672539	0.729051	753
Rhimi_ATCC11559|Rhimi_287901	Rhimi_ATCC11559|Rhimi_262397	0.913707	4.423641	0.206551	1288.623194	364.376806	1.688805	5.062244	2814
Rhimi_ATCC11559|Rhimi_192508	Rhimi_ATCC11559|Rhimi_196019	0.104858	0.197996	0.529599	233.747223	96.252777	8.143840	0.396073	429
Rhimi_ATCC11559|Rhimi_224310	Rhimi_ATCC11559|Rhimi_203689	0.239590	3.414246	0.070174	379.147085	94.852915	1.102374	2.624626	501
Rhimi_ATCC11559|Rhimi_98732	Rhimi_ATCC11559|Rhimi_245403	0.046745	3.567322	0.013104	507.670184	116.329816	1.110445	2.109216	630
Rhimi_ATCC11559|Rhimi_153126	Rhimi_ATCC11559|Rhimi_229361	0.688411	3.590539	0.191729	408.012778	119.987222	1.400956	4.043745	693
Rhimi_ATCC11559|Rhimi_98804	Rhimi_ATCC11559|Rhimi_237489	0.620250	3.957422	0.156731	845.303865	195.696135	1.102830	3.742802	3819
Rhimi_ATCC11559|Rhimi_192523	Rhimi_ATCC11559|Rhimi_238420	0.258020	2.025735	0.127371	1417.640018	475.359982	1.371241	2.105757	2031
Rhimi_ATCC11559|Rhimi_208742	Rhimi_ATCC11559|Rhimi_172829	0.696703	1.836236	0.379419	1145.748708	378.251292	1.392770	2.938593	1650
Rhimi_ATCC11559|Rhimi_98839	Rhimi_ATCC11559|Rhimi_258011	0.608922	2.284871	0.266502	836.655241	222.344759	1.750592	2.882398	1203
Rhimi_ATCC11559|Rhimi_283055	Rhimi_ATCC11559|Rhimi_252020	0.144994	0.212773	0.681450	713.232239	318.767761	3.454968	0.497790	1194
Rhimi_ATCC11559|Rhimi_192535	Rhimi_ATCC11559|Rhimi_291724	0.571342	4.723346	0.120961	1928.628047	543.371953	1.113542	4.451989	3165
Rhimi_ATCC11559|Rhimi_151864	Rhimi_ATCC11559|Rhimi_43256	0.000000	0.020704	0.000010	238.015079	97.984921	4.600000	0.018113	711
Rhimi_ATCC11559|Rhimi_253062	Rhimi_ATCC11559|Rhimi_289873	0.256549	0.316205	0.811339	1439.830196	441.169804	2.616300	0.811623	1938
Rhimi_ATCC11559|Rhimi_253065	Rhimi_ATCC11559|Rhimi_282223	0.415336	2.422412	0.171455	617.965847	189.034153	1.583149	2.656438	888
Rhimi_ATCC11559|Rhimi_193311	Rhimi_ATCC11559|Rhimi_271523	0.259377	4.071065	0.063712	987.286910	227.713090	1.403906	2.921269	1254
Rhimi_ATCC11559|Rhimi_168625	Rhimi_ATCC11559|Rhimi_177797	0.136591	0.104133	1.311702	249.990354	95.009646	3.970937	0.382957	510
Rhimi_ATCC11559|Rhimi_224649	Rhimi_ATCC11559|Rhimi_255764	0.470957	4.132731	0.113958	856.772750	247.227250	1.590143	3.872899	1293
Rhimi_ATCC11559|Rhimi_193326	Rhimi_ATCC11559|Rhimi_5660	0.522506	1.639410	0.318716	612.399758	245.600242	2.520739	2.526650	1158
Rhimi_ATCC11559|Rhimi_165277	Rhimi_ATCC11559|Rhimi_287478	0.127016	0.173354	0.732698	248.430416	105.569584	5.233670	0.422505	774
Rhimi_ATCC11559|Rhimi_166870	Rhimi_ATCC11559|Rhimi_160270	0.072343	0.114842	0.629934	103.043715	46.956285	12.666399	0.256942	312
Rhimi_ATCC11559|Rhimi_231546	Rhimi_ATCC11559|Rhimi_245009	0.392670	3.814794	0.102933	887.469579	327.530421	3.882923	3.945539	2256
Rhimi_ATCC11559|Rhimi_166836	Rhimi_ATCC11559|Rhimi_270661	0.184253	0.189475	0.972439	200.864213	72.135787	4.691622	0.556897	369
Rhimi_ATCC11559|Rhimi_7730	Rhimi_ATCC11559|Rhimi_209459	0.288375	2.625310	0.109844	718.279684	223.720316	2.001869	2.530157	1065
Rhimi_ATCC11559|Rhimi_172170	Rhimi_ATCC11559|Rhimi_58143	0.724539	4.206786	0.172231	933.115828	272.884172	1.196130	4.537423	1281
Rhimi_ATCC11559|Rhimi_288285	Rhimi_ATCC11559|Rhimi_236632	0.405288	0.650477	0.623063	449.792536	138.207464	2.115519	1.388755	1083
Rhimi_ATCC11559|Rhimi_193338	Rhimi_ATCC11559|Rhimi_267483	0.627210	3.760983	0.166768	500.397517	150.602483	1.465227	4.056534	816
Rhimi_ATCC11559|Rhimi_172127	Rhimi_ATCC11559|Rhimi_218390	0.850530	4.190236	0.202979	1053.071474	266.928526	0.985168	4.577642	1602
Rhimi_ATCC11559|Rhimi_247609	Rhimi_ATCC11559|Rhimi_101682	0.089114	3.601590	0.024743	505.231648	121.768352	1.552473	2.313794	636
Rhimi_ATCC11559|Rhimi_172107	Rhimi_ATCC11559|Rhimi_290138	0.603246	3.628105	0.166270	488.849772	126.150228	1.602039	3.671136	804
Rhimi_ATCC11559|Rhimi_241168	Rhimi_ATCC11559|Rhimi_177318	0.081219	0.640829	0.126741	149.682153	54.317847	4.892781	0.690669	216
Rhimi_ATCC11559|Rhimi_253084	Rhimi_ATCC11559|Rhimi_249697	0.499995	4.327775	0.115532	1275.344723	320.655277	1.507047	3.807123	2334
Rhimi_ATCC11559|Rhimi_172151	Rhimi_ATCC11559|Rhimi_2967	0.503070	2.072385	0.242749	1710.861984	548.138016	1.298092	2.651576	2343
Rhimi_ATCC11559|Rhimi_172199	Rhimi_ATCC11559|Rhimi_187886	0.455750	4.243603	0.107397	1060.385840	286.614160	1.067774	3.785183	1830
Rhimi_ATCC11559|Rhimi_8076	Rhimi_ATCC11559|Rhimi_56122	0.392149	5.569900	0.070405	553.809608	133.190392	1.589143	4.187917	744
Rhimi_ATCC11559|Rhimi_209577	Rhimi_ATCC11559|Rhimi_221571	0.112886	3.631928	0.031081	737.558960	222.441040	2.194855	2.784843	1080
Rhimi_ATCC11559|Rhimi_260439	Rhimi_ATCC11559|Rhimi_268080	0.152954	0.236190	0.647587	351.602510	131.397490	4.906527	0.526794	2391
Rhimi_ATCC11559|Rhimi_241183	Rhimi_ATCC11559|Rhimi_283689	0.268531	2.944285	0.091204	917.644644	288.355356	1.413303	2.724917	1626
Rhimi_ATCC11559|Rhimi_253104	Rhimi_ATCC11559|Rhimi_285408	0.441480	2.713129	0.162720	573.097431	161.902569	1.749325	2.825607	924
Rhimi_ATCC11559|Rhimi_172160	Rhimi_ATCC11559|Rhimi_252000	0.524220	4.411906	0.118819	1153.280149	358.719851	1.929756	4.339704	1998
Rhimi_ATCC11559|Rhimi_8397	Rhimi_ATCC11559|Rhimi_124539	0.400655	4.007443	0.099978	882.806915	209.193085	0.940984	3.274809	1566
Rhimi_ATCC11559|Rhimi_209616	Rhimi_ATCC11559|Rhimi_229497	0.332463	4.137907	0.080346	951.060579	248.939421	1.501549	3.365702	1746
Rhimi_ATCC11559|Rhimi_193407	Rhimi_ATCC11559|Rhimi_216062	0.696719	4.054486	0.171839	788.265288	222.734712	1.093103	4.309418	1104
Rhimi_ATCC11559|Rhimi_288323	Rhimi_ATCC11559|Rhimi_293523	0.738954	2.341767	0.315554	1099.696218	337.303782	1.505584	3.345535	1539
Rhimi_ATCC11559|Rhimi_172075	Rhimi_ATCC11559|Rhimi_219648	0.202753	2.109966	0.096093	929.083286	231.916714	1.350108	1.751190	1254
Rhimi_ATCC11559|Rhimi_8584	Rhimi_ATCC11559|Rhimi_56205	0.335843	2.467451	0.136109	379.130880	100.869120	0.989046	2.351363	504
Rhimi_ATCC11559|Rhimi_172116	Rhimi_ATCC11559|Rhimi_48192	0.696142	4.133429	0.168417	916.542455	247.457545	1.730698	4.280649	1359
Rhimi_ATCC11559|Rhimi_193568	Rhimi_ATCC11559|Rhimi_221374	0.253984	1.578624	0.160889	474.688286	131.311714	1.667592	1.623044	897
Rhimi_ATCC11559|Rhimi_224755	Rhimi_ATCC11559|Rhimi_226154	0.000000	0.129539	0.000010	311.322335	117.677665	4.600000	0.106600	435
Rhimi_ATCC11559|Rhimi_17975	Rhimi_ATCC11559|Rhimi_22340	0.859045	2.751781	0.312178	1662.523359	467.476641	1.468873	3.823345	2427
Rhimi_ATCC11559|Rhimi_209780	Rhimi_ATCC11559|Rhimi_214975	0.614914	2.889397	0.212817	2024.458909	606.541091	1.529600	3.417794	2997
Rhimi_ATCC11559|Rhimi_209784	Rhimi_ATCC11559|Rhimi_291441	0.397103	4.437544	0.089487	1320.805703	371.194297	1.525477	3.850510	1707
Rhimi_ATCC11559|Rhimi_18007	Rhimi_ATCC11559|Rhimi_232863	0.741480	4.597844	0.161267	1694.353330	459.646670	1.455700	4.693194	2436
Rhimi_ATCC11559|Rhimi_253178	Rhimi_ATCC11559|Rhimi_228409	0.610943	3.586042	0.170367	534.730046	119.269954	1.171334	3.460534	1140
Rhimi_ATCC11559|Rhimi_260553	Rhimi_ATCC11559|Rhimi_288071	0.061216	0.085065	0.719632	249.465898	119.534102	23.401189	0.206824	4800
Rhimi_ATCC11559|Rhimi_193589	Rhimi_ATCC11559|Rhimi_243990	0.291603	4.113651	0.070887	778.982900	241.017100	2.637812	3.584160	1188
Rhimi_ATCC11559|Rhimi_247693	Rhimi_ATCC11559|Rhimi_259022	0.419520	3.114899	0.134682	647.305316	192.694684	0.998963	3.113508	1065
Rhimi_ATCC11559|Rhimi_224764	Rhimi_ATCC11559|Rhimi_80483	0.444666	2.561733	0.173580	928.180408	271.819592	1.291974	2.772649	1497
Rhimi_ATCC11559|Rhimi_172427	Rhimi_ATCC11559|Rhimi_222531	0.408435	4.276744	0.095501	1059.436991	299.563009	1.233339	3.783368	2004
Rhimi_ATCC11559|Rhimi_253187	Rhimi_ATCC11559|Rhimi_212998	0.579730	3.973704	0.145892	1134.185847	362.814153	1.483190	4.206890	1533
Rhimi_ATCC11559|Rhimi_172409	Rhimi_ATCC11559|Rhimi_14604	0.270667	2.396228	0.112955	984.278467	242.721533	1.651697	2.073416	1329
Rhimi_ATCC11559|Rhimi_241275	Rhimi_ATCC11559|Rhimi_215371	0.679595	3.924151	0.173183	655.795483	187.204517	1.068611	4.200335	957
Rhimi_ATCC11559|Rhimi_224770	Rhimi_ATCC11559|Rhimi_255504	0.307849	3.655034	0.084226	496.238103	130.761897	1.419466	3.017730	810
Rhimi_ATCC11559|Rhimi_231712	Rhimi_ATCC11559|Rhimi_290405	0.756520	4.660803	0.162315	1738.101964	499.898036	1.226594	4.885838	2784
Rhimi_ATCC11559|Rhimi_18330	Rhimi_ATCC11559|Rhimi_174775	0.599328	3.065747	0.195492	708.341706	224.658294	1.774021	3.579662	1353
Rhimi_ATCC11559|Rhimi_172426	Rhimi_ATCC11559|Rhimi_246392	0.537848	3.976890	0.135243	864.157582	200.842418	1.118149	3.559194	1578
Rhimi_ATCC11559|Rhimi_288409	Rhimi_ATCC11559|Rhimi_193631	0.484716	4.346292	0.111524	1174.329216	328.670784	1.494510	3.987456	1725
Rhimi_ATCC11559|Rhimi_271919	Rhimi_ATCC11559|Rhimi_246760	0.548782	3.068157	0.178864	921.547336	299.452664	1.667075	3.499992	1590
Rhimi_ATCC11559|Rhimi_172557	Rhimi_ATCC11559|Rhimi_246455	0.779544	4.253525	0.183270	978.568726	290.431274	1.135543	4.723864	1758
Rhimi_ATCC11559|Rhimi_271931	Rhimi_ATCC11559|Rhimi_222961	0.348932	1.593073	0.219031	203.051161	75.948839	3.549284	2.062829	393
Rhimi_ATCC11559|Rhimi_172505	Rhimi_ATCC11559|Rhimi_245630	0.437113	3.718629	0.117547	655.666672	142.333328	0.852709	3.067238	990
Rhimi_ATCC11559|Rhimi_172442	Rhimi_ATCC11559|Rhimi_292985	0.511623	5.284381	0.096818	4008.925833	1148.074167	1.328341	4.722467	8334
Rhimi_ATCC11559|Rhimi_271945	Rhimi_ATCC11559|Rhimi_285587	0.750563	2.081499	0.360588	1448.471885	393.528115	1.264713	3.104721	1980
Rhimi_ATCC11559|Rhimi_172413	Rhimi_ATCC11559|Rhimi_255905	0.382134	3.638698	0.105019	475.055361	127.944639	1.009525	3.219336	693
Rhimi_ATCC11559|Rhimi_193658	Rhimi_ATCC11559|Rhimi_267692	0.218952	3.194838	0.068533	823.610978	271.389022	1.814118	2.869521	1146
Rhimi_ATCC11559|Rhimi_172415	Rhimi_ATCC11559|Rhimi_216309	0.305061	3.666128	0.083211	584.289367	132.710633	1.098587	2.781500	789
Rhimi_ATCC11559|Rhimi_288435	Rhimi_ATCC11559|Rhimi_32163	0.468458	4.544532	0.103082	1653.891877	428.108123	1.482799	3.919783	2769
Rhimi_ATCC11559|Rhimi_172573	Rhimi_ATCC11559|Rhimi_258329	0.668688	2.938874	0.227532	1007.080063	297.919937	1.539115	3.560855	1506
Rhimi_ATCC11559|Rhimi_224800	Rhimi_ATCC11559|Rhimi_204383	0.314783	4.167809	0.075527	1087.934965	259.065035	0.866642	3.167477	1392
Rhimi_ATCC11559|Rhimi_241306	Rhimi_ATCC11559|Rhimi_220526	0.295375	2.406690	0.122731	906.222116	266.777884	1.175871	2.326667	1587
Rhimi_ATCC11559|Rhimi_271966	Rhimi_ATCC11559|Rhimi_173666	0.107954	0.233152	0.463021	341.326039	126.673961	5.125268	0.425525	618
Rhimi_ATCC11559|Rhimi_271970	Rhimi_ATCC11559|Rhimi_279008	0.284831	0.326024	0.873651	393.467926	104.532074	1.893292	0.880434	717
Rhimi_ATCC11559|Rhimi_288439	Rhimi_ATCC11559|Rhimi_178762	0.067254	0.610134	0.110228	606.482905	140.517095	1.236788	0.508123	801
Rhimi_ATCC11559|Rhimi_253226	Rhimi_ATCC11559|Rhimi_161840	0.588793	3.801330	0.154891	585.073745	158.926255	1.219480	3.825073	936
Rhimi_ATCC11559|Rhimi_224804	Rhimi_ATCC11559|Rhimi_44374	0.106173	1.061495	0.100022	304.944197	106.055803	3.072757	1.058061	417
Rhimi_ATCC11559|Rhimi_209907	Rhimi_ATCC11559|Rhimi_245676	0.558402	4.686846	0.119142	1894.438818	517.561182	1.526890	4.332822	3372
Rhimi_ATCC11559|Rhimi_253232	Rhimi_ATCC11559|Rhimi_249750	0.405183	4.514046	0.089761	1820.944794	411.055206	1.031418	3.485670	4044
Rhimi_ATCC11559|Rhimi_288208	Rhimi_ATCC11559|Rhimi_293626	0.498587	5.143768	0.096930	3569.198139	951.801861	1.107530	4.429597	4965
Rhimi_ATCC11559|Rhimi_172025	Rhimi_ATCC11559|Rhimi_195322	0.583562	3.722074	0.156784	595.011282	142.988718	1.106788	3.574962	1125
Rhimi_ATCC11559|Rhimi_193192	Rhimi_ATCC11559|Rhimi_171874	0.697011	3.346525	0.208279	378.336491	86.663509	1.311363	3.572427	546
Rhimi_ATCC11559|Rhimi_193197	Rhimi_ATCC11559|Rhimi_210571	0.390065	1.945166	0.200530	295.262255	97.737745	2.477185	2.330440	489
Rhimi_ATCC11559|Rhimi_171977	Rhimi_ATCC11559|Rhimi_266215	0.715568	2.066828	0.346216	935.281315	327.718685	1.852398	3.198565	2322
Rhimi_ATCC11559|Rhimi_288224	Rhimi_ATCC11559|Rhimi_294652	0.466890	2.504395	0.186428	2362.011114	760.988886	2.210131	2.890120	3168
Rhimi_ATCC11559|Rhimi_253022	Rhimi_ATCC11559|Rhimi_260856	0.718844	2.763315	0.260138	1102.728317	307.271683	1.208680	3.493144	1548
Rhimi_ATCC11559|Rhimi_269784	Rhimi_ATCC11559|Rhimi_292244	0.421189	3.717104	0.113311	949.597112	262.402888	2.038731	3.404302	2373
Rhimi_ATCC11559|Rhimi_172027	Rhimi_ATCC11559|Rhimi_272053	0.632899	2.712901	0.233292	1294.034110	337.965890	1.239378	3.190920	2190
Rhimi_ATCC11559|Rhimi_224601	Rhimi_ATCC11559|Rhimi_244278	0.350462	3.245889	0.107971	284.218661	75.781339	1.307085	2.879880	360
Rhimi_ATCC11559|Rhimi_172015	Rhimi_ATCC11559|Rhimi_286582	0.513331	4.249674	0.120793	1055.056447	288.943553	1.138290	3.949797	3987
Rhimi_ATCC11559|Rhimi_231482	Rhimi_ATCC11559|Rhimi_291851	0.688183	3.690372	0.186481	612.929482	137.070518	1.217435	3.710596	984
Rhimi_ATCC11559|Rhimi_2392	Rhimi_ATCC11559|Rhimi_250130	0.560715	3.810726	0.147141	622.070232	160.929768	1.303019	3.686068	1341
Rhimi_ATCC11559|Rhimi_2395	Rhimi_ATCC11559|Rhimi_260839	0.466536	3.851762	0.121123	547.019714	169.980286	1.304870	3.807229	804
Rhimi_ATCC11559|Rhimi_166979	Rhimi_ATCC11559|Rhimi_267675	0.536460	2.438290	0.220015	238.998841	82.001159	1.525384	3.066878	636
Rhimi_ATCC11559|Rhimi_171909	Rhimi_ATCC11559|Rhimi_255436	0.493901	3.997860	0.123541	822.462883	206.537117	1.082382	3.591609	1155
Rhimi_ATCC11559|Rhimi_241114	Rhimi_ATCC11559|Rhimi_103613	0.080672	2.941938	0.027421	255.151227	71.848773	1.805595	2.128057	684
Rhimi_ATCC11559|Rhimi_269806	Rhimi_ATCC11559|Rhimi_293815	0.184757	0.133397	1.385018	207.739794	80.260206	6.945548	0.511332	1128
Rhimi_ATCC11559|Rhimi_269813	Rhimi_ATCC11559|Rhimi_271566	0.138312	0.315064	0.438996	171.029941	74.970059	9.191067	0.576535	537
Rhimi_ATCC11559|Rhimi_288248	Rhimi_ATCC11559|Rhimi_187476	0.853355	1.644007	0.519070	985.936056	289.063944	1.671526	3.097827	1515
Rhimi_ATCC11559|Rhimi_2704	Rhimi_ATCC11559|Rhimi_191442	0.502733	4.054943	0.123980	854.129604	222.870396	1.179199	3.713444	1377
Rhimi_ATCC11559|Rhimi_241125	Rhimi_ATCC11559|Rhimi_211801	0.961388	4.184477	0.229751	1049.113012	264.886988	0.926510	4.833375	1638
Rhimi_ATCC11559|Rhimi_209478	Rhimi_ATCC11559|Rhimi_198462	0.262804	3.584030	0.073326	415.049576	118.950424	1.865988	3.007857	603
Rhimi_ATCC11559|Rhimi_193269	Rhimi_ATCC11559|Rhimi_190026	0.608886	3.372367	0.180552	2207.378576	693.621424	1.545161	3.808882	3144
Rhimi_ATCC11559|Rhimi_269861	Rhimi_ATCC11559|Rhimi_238627	0.229992	0.266985	0.861442	590.278436	213.721564	4.009438	0.719478	1728
Rhimi_ATCC11559|Rhimi_2965	Rhimi_ATCC11559|Rhimi_228691	0.712114	3.220633	0.221110	697.843291	223.156709	1.569369	3.959771	1218
Rhimi_ATCC11559|Rhimi_193285	Rhimi_ATCC11559|Rhimi_267758	0.771473	4.190895	0.184083	1115.836685	267.163315	0.989535	4.296078	2112
Rhimi_ATCC11559|Rhimi_288265	Rhimi_ATCC11559|Rhimi_248904	0.443538	2.748315	0.161385	1675.204950	529.795050	1.548068	2.991920	3138
Rhimi_ATCC11559|Rhimi_171939	Rhimi_ATCC11559|Rhimi_205927	0.311024	4.262361	0.072970	1125.127035	293.872965	1.004011	3.388022	1476
Rhimi_ATCC11559|Rhimi_124781	Rhimi_ATCC11559|Rhimi_180832	0.571643	3.922908	0.145719	707.105550	186.894450	1.717482	3.816718	1032
Rhimi_ATCC11559|Rhimi_231372	Rhimi_ATCC11559|Rhimi_224515	0.503685	4.123218	0.122158	853.888903	244.111097	1.784719	3.925175	1317
Rhimi_ATCC11559|Rhimi_224517	Rhimi_ATCC11559|Rhimi_177679	0.590723	4.183970	0.141187	1142.292086	264.707914	1.287052	3.800232	2391
Rhimi_ATCC11559|Rhimi_193024	Rhimi_ATCC11559|Rhimi_172725	0.141680	0.705406	0.200848	484.696057	112.303943	0.904759	0.743173	621
Rhimi_ATCC11559|Rhimi_241034	Rhimi_ATCC11559|Rhimi_274407	0.483174	4.763480	0.101433	1937.758560	573.241440	1.200699	4.381002	2943
Rhimi_ATCC11559|Rhimi_193037	Rhimi_ATCC11559|Rhimi_70019	0.470493	3.904915	0.120487	953.310699	267.689301	1.619087	3.670345	1362
Rhimi_ATCC11559|Rhimi_241040	Rhimi_ATCC11559|Rhimi_236519	0.533376	1.744143	0.305810	566.556203	186.443797	1.461559	2.499491	921
Rhimi_ATCC11559|Rhimi_125091	Rhimi_ATCC11559|Rhimi_228045	0.816658	4.230356	0.193047	948.403536	281.596464	1.329910	4.794574	1920
Rhimi_ATCC11559|Rhimi_171780	Rhimi_ATCC11559|Rhimi_185826	0.194921	2.902588	0.067154	1091.304770	315.695230	1.416788	2.407358	1419
Rhimi_ATCC11559|Rhimi_171811	Rhimi_ATCC11559|Rhimi_273907	0.271063	0.393869	0.688206	322.983189	133.016811	4.999002	0.920657	606
Rhimi_ATCC11559|Rhimi_286569	Rhimi_ATCC11559|Rhimi_269766	0.214450	0.143575	1.493642	109.776685	61.223315	10.997748	0.567224	690
Rhimi_ATCC11559|Rhimi_231403	Rhimi_ATCC11559|Rhimi_238881	0.647159	1.393537	0.464400	584.383614	180.616386	1.689832	2.470136	1989
Rhimi_ATCC11559|Rhimi_224543	Rhimi_ATCC11559|Rhimi_294464	0.542211	4.815317	0.112601	2148.737025	614.262975	1.458296	4.476590	4647
Rhimi_ATCC11559|Rhimi_125359	Rhimi_ATCC11559|Rhimi_111455	0.453373	2.476196	0.183092	659.231559	177.768441	1.179434	2.648986	1098
Rhimi_ATCC11559|Rhimi_209305	Rhimi_ATCC11559|Rhimi_252976	0.215518	1.624094	0.132700	1191.043795	329.956205	1.348619	1.563256	1728
Rhimi_ATCC11559|Rhimi_260258	Rhimi_ATCC11559|Rhimi_222981	0.169320	1.359057	0.124587	390.293563	122.706437	2.192491	1.361694	525
Rhimi_ATCC11559|Rhimi_241066	Rhimi_ATCC11559|Rhimi_69145	0.284954	4.514917	0.063114	1502.467206	411.532794	1.396436	3.583339	2334
Rhimi_ATCC11559|Rhimi_209327	Rhimi_ATCC11559|Rhimi_77412	0.211166	1.787646	0.118125	693.757114	206.242886	1.244036	1.717292	924
Rhimi_ATCC11559|Rhimi_193119	Rhimi_ATCC11559|Rhimi_267300	0.299900	4.241688	0.070703	1103.116525	285.883475	1.348736	3.333592	1572
Rhimi_ATCC11559|Rhimi_171839	Rhimi_ATCC11559|Rhimi_237275	0.866326	4.515066	0.191875	1346.385229	411.614771	1.544777	5.161905	3675
Rhimi_ATCC11559|Rhimi_224566	Rhimi_ATCC11559|Rhimi_26329	0.388632	4.263019	0.091164	1076.868923	294.131077	1.712351	3.659501	1515
Rhimi_ATCC11559|Rhimi_209345	Rhimi_ATCC11559|Rhimi_188915	0.415255	3.778979	0.109886	559.740062	154.259938	1.164431	3.425967	1002
Rhimi_ATCC11559|Rhimi_241073	Rhimi_ATCC11559|Rhimi_229464	0.518495	2.886223	0.179645	1051.877848	334.122152	1.729846	3.267846	1719
Rhimi_ATCC11559|Rhimi_260277	Rhimi_ATCC11559|Rhimi_243367	0.256496	2.309358	0.111068	1995.536612	599.463388	1.493376	2.192164	2799
Rhimi_ATCC11559|Rhimi_247541	Rhimi_ATCC11559|Rhimi_13646	0.624282	4.396129	0.142007	1274.747387	351.252613	1.569715	4.317257	2250
Rhimi_ATCC11559|Rhimi_247546	Rhimi_ATCC11559|Rhimi_78661	0.058272	4.038885	0.014428	900.850656	218.149344	1.049263	2.502880	1137
Rhimi_ATCC11559|Rhimi_260291	Rhimi_ATCC11559|Rhimi_197719	0.439172	3.043489	0.144299	281.142345	57.857655	1.072741	2.650964	693
Rhimi_ATCC11559|Rhimi_193169	Rhimi_ATCC11559|Rhimi_229761	0.364881	4.363521	0.083621	1211.691837	336.308163	1.355320	3.700797	1665
Rhimi_ATCC11559|Rhimi_286632	Rhimi_ATCC11559|Rhimi_267360	0.443097	3.788273	0.116965	701.816652	156.183348	1.127749	3.156076	1155
Rhimi_ATCC11559|Rhimi_125940	Rhimi_ATCC11559|Rhimi_217917	0.226684	4.631945	0.048939	1582.971373	481.028627	1.502740	3.760075	2262
Rhimi_ATCC11559|Rhimi_231850	Rhimi_ATCC11559|Rhimi_279067	0.660413	0.659431	1.001490	336.580504	131.419496	2.624342	1.980412	702
Rhimi_ATCC11559|Rhimi_172825	Rhimi_ATCC11559|Rhimi_246871	0.623397	3.773900	0.165186	620.781294	153.218706	0.975670	3.741183	1248
Rhimi_ATCC11559|Rhimi_247783	Rhimi_ATCC11559|Rhimi_268809	0.546749	4.248869	0.128681	1043.366135	288.633865	1.161212	4.046908	1557
Rhimi_ATCC11559|Rhimi_224858	Rhimi_ATCC11559|Rhimi_219559	0.355232	4.684104	0.075838	1791.327137	515.672863	1.347183	3.968534	2526
Rhimi_ATCC11559|Rhimi_26620	Rhimi_ATCC11559|Rhimi_235063	0.576018	5.344476	0.107778	1111.080957	313.919043	1.174022	4.879444	1518
