SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G672|G672.mRNA.11095.1	G672|G672.mRNA.10974.1	0.699568	4.997520	0.139983	2807.822505	783.177495	1.101283	4.910782	4659
G672|G672.mRNA.11101.1	G672|G672.mRNA.6080.1	0.682112	3.981063	0.171339	794.037212	201.962788	1.035016	4.053159	2547
G672|G672.mRNA.11125.1	G672|G672.mRNA.12095.1	0.255544	4.382916	0.058304	1655.881614	345.118386	0.960065	2.902211	2520
G672|G672.mRNA.11090.1	G672|G672.mRNA.199.1	0.228628	3.336887	0.068515	412.443066	85.556934	1.211979	2.287890	510
G672|G672.mRNA.11116.1	G672|G672.mRNA.1700.1	0.066180	0.482351	0.137203	1152.067830	413.932170	2.538489	0.528553	1608
G672|G672.mRNA.11100.1	G672|G672.mRNA.10496.1	0.202115	3.935765	0.051353	862.874053	190.125947	0.856730	2.628748	2355
G672|G672.mRNA.11110.1	G672|G672.mRNA.3950.1	0.090597	0.851569	0.106389	882.183543	305.816457	2.088696	0.859463	1188
G672|G672.mRNA.11091.1	G672|G672.mRNA.134.1	0.581151	4.087072	0.142193	796.374688	232.625312	1.317934	4.121197	1254
G672|G672.mRNA.11103.1	G672|G672.mRNA.5983.1	0.613948	2.076737	0.295631	721.183129	223.816871	1.396100	2.881199	1452
G672|G672.mRNA.11111.1	G672|G672.mRNA.2086.1	0.600803	1.559357	0.385289	484.422219	148.577781	2.103143	2.477384	1062
G672|G672.mRNA.11099.1	G672|G672.mRNA.11731.1	0.792232	4.268488	0.185600	1074.716312	296.283688	1.137451	4.630433	2646
G672|G672.mRNA.11112.1	G672|G672.mRNA.3951.1	0.065695	0.664198	0.098908	143.889640	60.110360	11.380415	0.726147	1479
G672|G672.mRNA.11114.1	G672|G672.mRNA.12113.1	0.498113	4.449815	0.111940	1224.682761	377.317239	1.107399	4.286557	2724
G672|G672.mRNA.11115.1	G672|G672.mRNA.2577.1	0.567729	4.047747	0.140258	880.257739	220.742261	1.141659	3.796339	1845
G672|G672.mRNA.11118.1	G672|G672.mRNA.6086.1	0.469109	3.914361	0.119843	601.223340	184.776660	1.077517	3.837107	972
G672|G672.mRNA.3059.1	G672|G672.mRNA.10807.1	0.232459	1.845700	0.125946	732.869259	224.130741	1.665244	1.830848	1320
G672|G672.mRNA.3058.1	G672|G672.mRNA.10809.1	0.084564	2.045552	0.041341	3361.061525	931.938475	1.171096	1.530786	4341
G672|G672.mRNA.3064.1	G672|G672.mRNA.7172.1	0.686969	2.436297	0.281973	1921.602928	562.397072	1.565067	3.249092	3399
G672|G672.mRNA.6370.1	G672|G672.mRNA.8552.1	0.286715	0.757983	0.378261	458.899849	207.100151	7.573769	1.299784	702
G672|G672.mRNA.6398.1	G672|G672.mRNA.11.1	0.762555	4.434198	0.171971	1484.458097	369.541903	1.204280	4.483176	2067
G672|G672.mRNA.6379.1	G672|G672.mRNA.8517.1	0.057495	0.560879	0.102509	614.996334	204.003666	2.236063	0.548647	831
G672|G672.mRNA.6402.1	G672|G672.mRNA.12450.1	0.155169	1.992616	0.077872	2308.091397	685.908603	2.674639	1.728352	3357
G672|G672.mRNA.6405.1	G672|G672.mRNA.12452.1	0.084558	1.174199	0.072013	793.810535	232.189465	6.293181	0.993449	1386
G672|G672.mRNA.6345.1	G672|G672.mRNA.3251.1	0.496171	1.226930	0.404400	862.996281	334.003719	3.011264	2.100232	1713
G672|G672.mRNA.6381.1	G672|G672.mRNA.8518.1	0.255743	1.519421	0.168316	849.362227	230.637773	1.909344	1.576817	1314
G672|G672.mRNA.6409.1	G672|G672.mRNA.12456.1	0.132375	1.487101	0.089015	2033.144382	609.855618	1.599793	1.334908	3549
G672|G672.mRNA.6397.1	G672|G672.mRNA.12446.1	0.154489	1.374209	0.112420	1301.723378	393.276622	2.869412	1.312470	1917
G672|G672.mRNA.6387.1	G672|G672.mRNA.12439.1	0.000000	0.447822	0.000010	312.677422	107.322578	3.759770	0.343296	420
G672|G672.mRNA.6374.1	G672|G672.mRNA.1331.1	0.416585	2.830530	0.147175	650.523075	180.476925	1.457052	2.822539	858
G672|G672.mRNA.6408.1	G672|G672.mRNA.12455.1	0.344500	2.468377	0.139565	656.846256	213.153744	1.888893	2.594577	1989
G672|G672.mRNA.6346.1	G672|G672.mRNA.10396.1	0.215112	2.194877	0.098006	766.960201	295.039799	2.942449	2.295363	1251
G672|G672.mRNA.6350.1	G672|G672.mRNA.10401.1	0.146278	1.625008	0.090017	1351.881609	514.118391	1.747197	1.661088	1959
G672|G672.mRNA.6424.1	G672|G672.mRNA.7667.1	0.011442	1.504846	0.007603	396.362057	110.637943	2.276722	1.012002	507
G672|G672.mRNA.6423.1	G672|G672.mRNA.7657.1	0.114072	1.561450	0.073055	842.230613	246.769387	1.874598	1.326151	1092
G672|G672.mRNA.6343.1	G672|G672.mRNA.10394.1	0.135728	1.448614	0.093695	2865.056335	947.943665	3.772670	1.386367	5100
G672|G672.mRNA.6389.1	G672|G672.mRNA.12442.1	0.131233	1.616930	0.081162	969.892733	281.107267	2.531765	1.395235	1377
G672|G672.mRNA.6348.1	G672|G672.mRNA.10398.1	0.176907	3.175526	0.055709	1426.494638	433.505362	1.559399	2.627361	1890
G672|G672.mRNA.6373.1	G672|G672.mRNA.12404.1	0.319518	5.035186	0.063457	2998.484815	823.515185	1.367018	4.006768	4341
G672|G672.mRNA.6386.1	G672|G672.mRNA.3707.1	0.650303	2.919262	0.222763	839.477223	243.522777	1.568192	3.481499	1191
G672|G672.mRNA.6399.1	G672|G672.mRNA.5389.1	0.289986	4.147677	0.069915	1118.796559	252.203441	1.247992	2.998893	1749
G672|G672.mRNA.6412.1	G672|G672.mRNA.2284.1	0.444520	1.926461	0.230744	980.012100	312.987900	1.445983	2.409730	1359
G672|G672.mRNA.6407.1	G672|G672.mRNA.9005.1	0.721048	4.059453	0.177622	782.746384	231.253616	1.327939	4.447221	1248
G672|G672.mRNA.6362.1	G672|G672.mRNA.11904.1	0.060028	0.071924	0.834613	191.095148	72.904852	6.338273	0.189940	303
G672|G672.mRNA.6419.1	G672|G672.mRNA.7676.1	0.360878	1.368910	0.263625	821.893512	237.106488	2.429976	1.759720	2172
G672|G672.mRNA.6394.1	G672|G672.mRNA.7661.1	0.045205	1.447788	0.031224	689.997307	219.002693	4.911998	1.149376	909
G672|G672.mRNA.6410.1	G672|G672.mRNA.6608.1	0.657530	4.068969	0.161596	897.922338	227.077662	1.524934	4.038353	1536
G672|G672.mRNA.6392.1	G672|G672.mRNA.12045.1	0.290573	5.862837	0.049562	8329.264510	2482.735490	1.656912	4.710358	11406
G672|G672.mRNA.6380.1	G672|G672.mRNA.8823.1	0.503127	3.435692	0.146441	451.395646	97.604354	1.597684	3.073486	633
G672|G672.mRNA.6356.1	G672|G672.mRNA.12212.1	0.408159	1.861278	0.219290	270.984486	110.015514	3.020401	2.483261	780
G672|G672.mRNA.6391.1	G672|G672.mRNA.7645.1	0.032676	0.188417	0.173422	1112.819459	342.180541	3.208781	0.207907	1461
G672|G672.mRNA.6403.1	G672|G672.mRNA.12451.1	0.118447	1.962435	0.060357	683.497369	219.502631	5.618037	1.700059	909
G672|G672.mRNA.6414.1	G672|G672.mRNA.7683.1	0.256709	1.535223	0.167213	669.752363	197.247637	2.720670	1.642736	1362
G672|G672.mRNA.6396.1	G672|G672.mRNA.12445.1	0.173441	1.874882	0.092508	449.592567	102.407433	1.558948	1.467282	627
G672|G672.mRNA.6417.1	G672|G672.mRNA.7674.1	0.084222	1.360172	0.061920	772.434917	193.565083	1.039341	1.019682	966
G672|G672.mRNA.6426.1	G672|G672.mRNA.1906.1	0.562641	3.559864	0.158051	418.821295	115.178705	1.085620	3.627341	1956
G672|G672.mRNA.6418.1	G672|G672.mRNA.7675.1	0.162091	1.860250	0.087134	1754.509896	576.490104	2.209392	1.746210	2673
G672|G672.mRNA.6378.1	G672|G672.mRNA.8515.1	0.000000	0.438613	0.000010	208.145030	67.854970	3.367483	0.323501	279
G672|G672.mRNA.1136.1	G672|G672.mRNA.6319.1	0.415690	1.441057	0.288462	377.025050	123.974950	2.283479	2.008268	1047
G672|G672.mRNA.11130.1	G672|G672.mRNA.8215.1	0.037484	0.693734	0.054032	1705.971401	625.028599	6.890122	0.640347	4158
G672|G672.mRNA.11142.1	G672|G672.mRNA.12181.1	0.299846	1.552261	0.193167	274.888690	76.111310	2.160681	1.714264	468
G672|G672.mRNA.11140.1	G672|G672.mRNA.4043.1	0.088138	1.348636	0.065353	2508.923269	668.076731	2.148618	1.059606	3330
G672|G672.mRNA.11136.1	G672|G672.mRNA.923.1	0.000000	0.000000	99.000000	236.332078	66.667922	4.600000	0.000000	303
G672|G672.mRNA.11132.1	G672|G672.mRNA.1910.1	0.006125	0.371214	0.016499	163.939841	58.060159	4.600000	0.304822	222
G672|G672.mRNA.11134.1	G672|G672.mRNA.4683.1	0.174113	1.278542	0.136181	292.205282	76.794718	1.984527	1.211885	930
G672|G672.mRNA.2285.1	G672|G672.mRNA.3996.1	0.046565	1.433050	0.032494	1196.410663	303.589337	1.061122	0.981540	1506
G672|G672.mRNA.2286.1	G672|G672.mRNA.3997.1	0.240460	1.713748	0.140312	1997.030976	597.969024	1.896357	1.739855	2682
G672|G672.mRNA.2287.1	G672|G672.mRNA.3998.1	0.002535	0.166564	0.015218	395.169466	189.830534	38.918034	0.167285	585
G672|G672.mRNA.9329.1	G672|G672.mRNA.3023.1	0.703999	4.094280	0.171947	899.128035	234.871965	0.988919	4.218564	1575
G672|G672.mRNA.9360.1	G672|G672.mRNA.11044.1	0.228104	2.010921	0.113433	924.212706	233.787294	1.392270	1.764105	1857
G672|G672.mRNA.9346.1	G672|G672.mRNA.327.1	0.145829	1.340435	0.108792	1086.758001	341.241999	1.828949	1.293894	1683
G672|G672.mRNA.9351.1	G672|G672.mRNA.9565.1	0.312945	1.321170	0.236870	418.954290	127.045710	1.514382	1.642631	666
G672|G672.mRNA.9336.1	G672|G672.mRNA.12007.1	0.178666	2.402479	0.074367	1251.931725	338.068275	1.948856	1.954489	1641
G672|G672.mRNA.9327.1	G672|G672.mRNA.9372.1	0.518640	3.930904	0.131939	1612.067856	448.932144	1.273865	3.785725	2781
G672|G672.mRNA.9332.1	G672|G672.mRNA.10818.1	0.276096	1.605422	0.171977	606.142254	134.857746	1.296096	1.554078	1410
G672|G672.mRNA.9370.1	G672|G672.mRNA.9558.1	0.376677	4.484792	0.083990	1383.669114	395.330886	1.441439	3.868758	2058
G672|G672.mRNA.9365.1	G672|G672.mRNA.9525.1	0.201263	2.553425	0.078821	792.997877	263.002123	2.081536	2.361243	1518
G672|G672.mRNA.9328.1	G672|G672.mRNA.4085.1	0.217921	1.738085	0.125380	509.334985	177.665015	2.804347	1.833151	777
G672|G672.mRNA.9368.1	G672|G672.mRNA.9527.1	0.112609	1.732251	0.065008	1195.510341	319.489659	1.692840	1.362499	1935
G672|G672.mRNA.9364.1	G672|G672.mRNA.9524.1	0.030347	1.112509	0.027278	1396.068659	436.931341	2.860877	0.864905	1911
G672|G672.mRNA.9353.1	G672|G672.mRNA.4470.1	0.437157	4.031428	0.108437	822.008987	215.991013	1.734467	3.555200	1518
G672|G672.mRNA.9358.1	G672|G672.mRNA.3600.1	0.015373	0.806420	0.019064	591.872717	203.127283	12.423997	0.652472	795
G672|G672.mRNA.9347.1	G672|G672.mRNA.10223.1	0.468266	4.176407	0.112122	895.947977	262.052023	1.559994	3.922222	1332
G672|G672.mRNA.9359.1	G672|G672.mRNA.3598.1	0.113666	1.615817	0.070346	1204.510067	403.489933	3.860791	1.471786	1755
G672|G672.mRNA.9363.1	G672|G672.mRNA.9521.1	0.180143	1.479023	0.121799	935.846059	270.153941	2.588716	1.413309	1299
G672|G672.mRNA.9362.1	G672|G672.mRNA.9517.1	0.307595	1.631003	0.188592	1415.403420	384.596580	2.378128	1.771082	2193
G672|G672.mRNA.9333.1	G672|G672.mRNA.10824.1	0.090158	2.913242	0.030947	1171.922423	370.077577	2.094435	2.303080	1557
G672|G672.mRNA.9334.1	G672|G672.mRNA.12008.1	0.163455	1.967400	0.083082	786.638491	245.361509	2.261420	1.777047	1044
G672|G672.mRNA.9357.1	G672|G672.mRNA.6483.1	0.960142	4.325741	0.221960	1432.213281	319.786719	0.994040	4.723362	2094
G672|G672.mRNA.9343.1	G672|G672.mRNA.5589.1	0.384630	4.063698	0.094650	914.512812	225.487188	1.062390	3.337001	1224
G672|G672.mRNA.9348.1	G672|G672.mRNA.1761.1	0.537817	2.470408	0.217704	2737.207524	817.792476	1.992306	2.947170	3936
G672|G672.mRNA.9340.1	G672|G672.mRNA.8446.1	0.761784	4.482820	0.169934	1017.726491	239.273509	1.114204	4.410282	1596
G672|G672.mRNA.9354.1	G672|G672.mRNA.3602.1	0.316774	3.015577	0.105046	1393.750394	439.249606	2.649874	2.890499	2259
G672|G672.mRNA.9331.1	G672|G672.mRNA.10814.1	0.399984	3.119426	0.128223	352.977485	64.022515	1.160745	2.452509	1371
G672|G672.mRNA.9350.1	G672|G672.mRNA.325.1	0.117044	1.939788	0.060338	771.505762	224.494238	1.301987	1.583648	1038
G672|G672.mRNA.9337.1	G672|G672.mRNA.9518.1	0.245961	1.858580	0.132338	763.036842	235.963158	2.572839	1.880582	1305
G672|G672.mRNA.12954.1	G672|G672.mRNA.866.1	0.018031	0.007015	2.570212	336.784652	143.215348	4.600000	0.044232	678
G672|G672.mRNA.4404.1	G672|G672.mRNA.982.1	0.190061	2.265565	0.083891	806.125055	267.874945	2.966966	2.123188	1122
G672|G672.mRNA.4395.1	G672|G672.mRNA.3096.1	0.318937	1.931999	0.165082	547.933604	160.066396	2.177190	2.050866	1197
G672|G672.mRNA.4397.1	G672|G672.mRNA.3101.1	0.365047	2.586817	0.141118	459.383505	125.616495	2.297680	2.526377	762
G672|G672.mRNA.4398.1	G672|G672.mRNA.2136.1	0.690234	3.394237	0.203355	417.644150	92.355850	1.682953	3.539705	573
G672|G672.mRNA.4383.1	G672|G672.mRNA.4364.1	0.342052	3.455303	0.098993	529.809777	100.190223	1.360794	2.511476	1032
G672|G672.mRNA.4385.1	G672|G672.mRNA.1759.1	0.432166	4.288238	0.100779	1132.810718	304.189282	1.668706	3.745299	1812
G672|G672.mRNA.4409.1	G672|G672.mRNA.1728.1	0.000000	0.000000	99.000000	255.161974	71.838026	4.600000	0.000000	327
G672|G672.mRNA.4415.1	G672|G672.mRNA.2882.1	0.093850	1.725538	0.054389	1154.930678	351.069322	2.238613	1.422656	1524
G672|G672.mRNA.4410.1	G672|G672.mRNA.2878.1	0.054426	1.447180	0.037608	947.019871	261.980129	2.262256	1.068673	1218
G672|G672.mRNA.4412.1	G672|G672.mRNA.4452.1	0.281358	3.172278	0.088693	1053.287821	323.712179	1.446826	2.882912	3120
G672|G672.mRNA.4416.1	G672|G672.mRNA.3458.1	0.040078	1.285889	0.031168	205.326537	43.673463	1.075381	0.775763	249
G672|G672.mRNA.4396.1	G672|G672.mRNA.3097.1	0.246248	1.518962	0.162116	630.101539	176.898461	2.832430	1.575701	1215
G672|G672.mRNA.4408.1	G672|G672.mRNA.1719.1	0.189930	0.591939	0.320861	797.283639	264.716361	5.305046	0.870408	1137
G672|G672.mRNA.1042.1	G672|G672.mRNA.7891.1	0.064040	0.122640	0.522178	770.482562	222.517438	1.886410	0.231514	1503
G672|G672.mRNA.938.1	G672|G672.mRNA.6581.1	0.015774	0.268620	0.058722	512.712940	213.287060	6.696795	0.270168	738
G672|G672.mRNA.934.1	G672|G672.mRNA.6566.1	0.351612	4.219828	0.083324	922.328765	277.671235	1.757657	3.740067	1278
G672|G672.mRNA.949.1	G672|G672.mRNA.11036.1	0.134266	2.097856	0.064001	1175.804323	312.195677	2.078473	1.638734	1551
G672|G672.mRNA.952.1	G672|G672.mRNA.3979.1	0.000000	0.000000	99.000000	339.248941	131.751059	4.600000	0.000000	471
G672|G672.mRNA.948.1	G672|G672.mRNA.2078.1	0.034587	0.576419	0.060004	963.092854	257.907146	4.479897	0.447109	1242
G672|G672.mRNA.945.1	G672|G672.mRNA.12566.1	0.029932	0.238503	0.125500	102.588883	50.411117	20.750736	0.295959	237
G672|G672.mRNA.940.1	G672|G672.mRNA.3525.1	0.482353	4.086856	0.118026	799.441695	232.558305	2.032941	3.883854	1548
G672|G672.mRNA.927.1	G672|G672.mRNA.6567.1	0.003330	0.521000	0.006391	903.056544	272.943456	3.464572	0.370435	1176
G672|G672.mRNA.928.1	G672|G672.mRNA.11724.1	0.695971	3.354705	0.207461	449.386066	87.613934	1.144130	3.389266	819
G672|G672.mRNA.947.1	G672|G672.mRNA.2077.1	0.054487	1.769163	0.030798	744.846922	197.153078	2.879581	1.240065	1131
G672|G672.mRNA.2769.1	G672|G672.mRNA.8114.1	0.083529	1.258795	0.066356	724.852022	175.147978	2.467246	0.936739	903
G672|G672.mRNA.2779.1	G672|G672.mRNA.8913.1	0.874858	4.310773	0.202947	1237.531776	313.468224	1.351789	4.707844	2073
G672|G672.mRNA.2766.1	G672|G672.mRNA.11295.1	0.597991	4.012264	0.149041	905.458085	210.541915	1.105153	3.726360	1245
G672|G672.mRNA.2767.1	G672|G672.mRNA.5833.1	0.606363	4.342069	0.139648	1272.174677	326.825323	1.434205	4.109752	1812
G672|G672.mRNA.2770.1	G672|G672.mRNA.8113.1	0.117943	0.832833	0.141616	542.091662	129.908338	2.276097	0.768427	984
G672|G672.mRNA.2774.1	G672|G672.mRNA.8110.1	0.077724	0.814717	0.095400	363.329487	101.670513	4.870706	0.716593	465
G672|G672.mRNA.2778.1	G672|G672.mRNA.8587.1	0.649542	4.491211	0.144625	1533.271223	398.728777	1.143477	4.327172	2106
G672|G672.mRNA.2772.1	G672|G672.mRNA.12143.1	0.680690	1.884678	0.361170	704.566188	201.433812	1.606350	2.845128	1038
G672|G672.mRNA.2777.1	G672|G672.mRNA.6806.1	0.893543	2.762011	0.323512	1007.972592	297.027408	1.367333	3.956460	1599
G672|G672.mRNA.2776.1	G672|G672.mRNA.8109.1	0.138781	1.462472	0.094895	2983.829251	928.170749	2.568472	1.358530	4452
G672|G672.mRNA.2771.1	G672|G672.mRNA.8112.1	0.002239	0.431934	0.005183	447.457964	101.542036	0.931054	0.245143	549
G672|G672.mRNA.7879.1	G672|G672.mRNA.8635.1	0.455578	1.430594	0.318454	691.498278	184.501722	2.656798	1.982803	903
G672|G672.mRNA.7877.1	G672|G672.mRNA.4015.1	0.178239	2.274578	0.078361	990.401881	341.598119	2.025882	2.147567	1359
G672|G672.mRNA.7853.1	G672|G672.mRNA.12950.1	0.095632	0.550559	0.173700	525.838466	161.161534	2.834360	0.607057	744
G672|G672.mRNA.7886.1	G672|G672.mRNA.11174.1	0.436335	3.477200	0.125485	487.841559	103.158441	1.389891	2.901344	780
G672|G672.mRNA.7880.1	G672|G672.mRNA.7143.1	0.323707	4.264999	0.075898	1079.091470	294.908530	1.726225	3.508938	1563
G672|G672.mRNA.7887.1	G672|G672.mRNA.8445.1	0.083924	3.520372	0.023840	517.729206	109.270794	1.590723	2.048440	633
G672|G672.mRNA.7888.1	G672|G672.mRNA.11743.1	0.357166	3.984352	0.089642	724.149458	202.850542	1.954994	3.452653	1047
G672|G672.mRNA.7871.1	G672|G672.mRNA.12039.1	0.140736	0.683676	0.205852	719.818207	198.181793	1.900125	0.773844	1002
G672|G672.mRNA.7854.1	G672|G672.mRNA.9509.1	0.787622	3.770009	0.208918	573.574155	152.425845	0.956479	4.241349	1098
G672|G672.mRNA.7872.1	G672|G672.mRNA.12815.1	0.699421	1.872505	0.373521	601.265043	220.734957	1.528786	3.043301	1137
G672|G672.mRNA.7868.1	G672|G672.mRNA.4805.1	0.242565	2.386002	0.101662	195.871513	50.128487	1.947543	2.038028	267
G672|G672.mRNA.7852.1	G672|G672.mRNA.4639.1	0.550413	3.874559	0.142058	712.773741	175.226259	0.983615	3.619070	2766
G672|G672.mRNA.7851.1	G672|G672.mRNA.12946.1	0.192341	1.303480	0.147560	696.760512	212.239488	2.071165	1.355331	927
G672|G672.mRNA.7849.1	G672|G672.mRNA.12936.1	0.041257	0.964315	0.042784	287.322625	99.677375	3.102352	0.837011	387
G672|G672.mRNA.7873.1	G672|G672.mRNA.11024.1	0.057437	1.209857	0.047474	1335.782739	344.217261	0.855063	0.880674	1680
G672|G672.mRNA.7869.1	G672|G672.mRNA.12040.1	0.226362	1.779642	0.127195	591.810015	158.189985	1.727909	1.661940	858
G672|G672.mRNA.7883.1	G672|G672.mRNA.3281.1	0.093727	1.006856	0.093088	375.570408	122.429592	2.656481	0.954638	558
G672|G672.mRNA.7862.1	G672|G672.mRNA.1961.1	0.140426	1.158099	0.121255	625.182362	199.817638	5.176074	1.160728	972
G672|G672.mRNA.7867.1	G672|G672.mRNA.4804.1	0.307550	2.135871	0.143993	462.758701	161.241299	1.664140	2.339962	765
G672|G672.mRNA.7864.1	G672|G672.mRNA.1964.1	0.200193	1.526042	0.131184	1225.970880	364.029120	2.433670	1.511234	1698
G672|G672.mRNA.2330.1	G672|G672.mRNA.10367.1	0.244138	2.921222	0.083574	469.236781	136.763219	1.774829	2.544922	891
G672|G672.mRNA.2324.1	G672|G672.mRNA.8493.1	0.300021	1.740319	0.172394	537.390479	173.609521	1.768523	1.955125	1374
G672|G672.mRNA.2339.1	G672|G672.mRNA.2325.1	0.079552	0.574423	0.138490	798.728261	245.271739	2.238322	0.587443	1056
G672|G672.mRNA.2338.1	G672|G672.mRNA.8492.1	0.231588	3.616262	0.064041	406.826076	124.173924	1.594723	3.069274	561
G672|G672.mRNA.2343.1	G672|G672.mRNA.8393.1	0.160710	1.356033	0.118515	373.489449	151.510551	1.999768	1.517010	807
G672|G672.mRNA.2331.1	G672|G672.mRNA.11374.1	0.570876	4.022367	0.141925	722.602561	213.397439	1.669711	4.073331	1452
G672|G672.mRNA.2327.1	G672|G672.mRNA.8389.1	0.186557	1.731187	0.107763	1418.887143	498.112857	2.491608	1.763741	1983
G672|G672.mRNA.2333.1	G672|G672.mRNA.8387.1	0.213213	1.480895	0.143975	395.028815	147.971185	1.676931	1.675994	597
G672|G672.mRNA.5500.1	G672|G672.mRNA.1226.1	0.540900	3.701253	0.146140	487.926287	139.073713	1.171939	3.725677	993
G672|G672.mRNA.5501.1	G672|G672.mRNA.8734.1	0.550678	2.968509	0.185507	637.201107	169.798893	1.550820	3.178224	954
G672|G672.mRNA.5509.1	G672|G672.mRNA.8190.1	0.061607	0.418301	0.147279	933.375880	278.624120	1.814662	0.430819	1218
G672|G672.mRNA.5505.1	G672|G672.mRNA.8761.1	0.374688	1.581240	0.236958	399.218430	131.781570	3.381319	2.022376	957
G672|G672.mRNA.5508.1	G672|G672.mRNA.8189.1	0.079065	0.418863	0.188760	851.310743	306.689257	4.166517	0.507174	1221
G672|G672.mRNA.5510.1	G672|G672.mRNA.5503.1	0.306292	1.534389	0.199618	1103.050416	327.949584	2.550733	1.763223	2826
G672|G672.mRNA.5502.1	G672|G672.mRNA.8755.1	0.037711	0.441681	0.085381	505.720588	199.279412	22.517704	0.455699	705
G672|G672.mRNA.5511.1	G672|G672.mRNA.8743.1	0.171235	1.889591	0.090620	1026.639898	335.360102	3.775848	1.783018	1392
G672|G672.mRNA.9216.1	G672|G672.mRNA.11791.1	0.007415	1.163796	0.006371	1491.212520	389.787480	2.889638	0.741133	1947
G672|G672.mRNA.9214.1	G672|G672.mRNA.11792.1	0.083123	1.680709	0.049457	815.520051	216.479949	2.454525	1.254734	1068
G672|G672.mRNA.9219.1	G672|G672.mRNA.11790.1	0.247820	2.112787	0.117295	1195.549434	349.450566	2.281573	2.008923	1650
G672|G672.mRNA.9215.1	G672|G672.mRNA.10261.1	0.553933	4.686319	0.118202	2131.801911	517.198089	1.176709	4.082254	3102
G672|G672.mRNA.197.1	G672|G672.mRNA.1612.1	0.141005	1.195010	0.117995	1077.315864	305.684136	1.866579	1.121915	1482
G672|G672.mRNA.202.1	G672|G672.mRNA.9383.1	0.080821	1.094102	0.073870	1663.201797	451.798203	3.591587	0.891823	2538
G672|G672.mRNA.203.1	G672|G672.mRNA.6507.1	0.488777	4.518897	0.108163	1653.277163	413.722837	1.429466	3.886292	2568
G672|G672.mRNA.201.1	G672|G672.mRNA.9382.1	0.092918	0.904139	0.102770	563.287228	177.712772	4.774112	0.862416	741
G672|G672.mRNA.3733.1	G672|G672.mRNA.4365.1	0.203276	1.448318	0.140353	682.839047	232.160953	3.245545	1.557533	951
G672|G672.mRNA.3732.1	G672|G672.mRNA.11781.1	0.884608	2.149704	0.411502	1084.040177	340.959823	1.579299	3.561923	1575
G672|G672.mRNA.1924.1	G672|G672.mRNA.1638.1	0.110936	0.256523	0.432460	1000.492541	340.507459	4.598543	0.443711	1428
G672|G672.mRNA.775.1	G672|G672.mRNA.4204.1	0.171363	0.789682	0.217003	380.938404	129.061596	1.989337	0.983508	1389
G672|G672.mRNA.682.1	G672|G672.mRNA.9267.1	0.080928	0.250791	0.322692	281.804988	57.195012	4.841969	0.328761	1533
G672|G672.mRNA.1346.1	G672|G672.mRNA.4195.1	0.032223	1.031450	0.031241	745.480008	190.519992	3.044830	0.706839	939
G672|G672.mRNA.1344.1	G672|G672.mRNA.4197.1	0.271802	1.198990	0.226692	5532.026600	1967.973400	2.573736	1.545278	7809
G672|G672.mRNA.1343.1	G672|G672.mRNA.4198.1	0.011796	0.204932	0.057559	341.890033	117.109967	3.888433	0.183218	459
G672|G672.mRNA.1345.1	G672|G672.mRNA.5198.1	0.470688	4.161571	0.113103	1237.080966	256.919034	1.338967	3.316196	1530
G672|G672.mRNA.1340.1	G672|G672.mRNA.4199.1	0.305731	1.281743	0.238528	716.147607	261.852393	4.645123	1.701154	2232
G672|G672.mRNA.2583.1	G672|G672.mRNA.3158.1	0.000000	0.000000	99.000000	459.625677	191.374323	4.600000	0.000000	651
G672|G672.mRNA.444.1	G672|G672.mRNA.5163.1	0.000000	0.003811	0.000010	771.952193	263.047807	4.600000	0.002906	1059
G672|G672.mRNA.6795.1	G672|G672.mRNA.3006.1	0.129036	1.467520	0.087928	1453.457684	442.542316	2.314325	1.324347	2118
G672|G672.mRNA.6793.1	G672|G672.mRNA.3004.1	0.039303	0.805676	0.048783	371.132168	105.867832	5.990723	0.628188	750
G672|G672.mRNA.6796.1	G672|G672.mRNA.5268.1	0.004451	0.543594	0.008187	225.456843	89.543157	8.487200	0.473129	315
G672|G672.mRNA.1660.1	G672|G672.mRNA.8090.1	0.164228	1.413229	0.116207	1560.648481	470.351519	2.206693	1.360437	2052
G672|G672.mRNA.778.1	G672|G672.mRNA.2895.1	0.314274	2.240388	0.140277	924.201956	311.798044	1.788535	2.400489	1761
G672|G672.mRNA.784.1	G672|G672.mRNA.4158.1	0.631096	3.916274	0.161147	822.751310	185.248690	1.328105	3.704524	1056
G672|G672.mRNA.777.1	G672|G672.mRNA.4048.1	0.542679	4.289775	0.126505	1096.186455	304.813545	1.483125	4.073788	1581
G672|G672.mRNA.3613.1	G672|G672.mRNA.11444.1	0.760878	2.231958	0.340902	552.177043	170.822957	1.564409	3.325349	1059
G672|G672.mRNA.3611.1	G672|G672.mRNA.12125.1	0.254859	0.915705	0.278320	587.139121	231.860879	2.652742	1.325837	1257
G672|G672.mRNA.3617.1	G672|G672.mRNA.5171.1	0.015451	0.822479	0.018786	523.679968	172.320032	9.059836	0.645780	696
G672|G672.mRNA.3616.1	G672|G672.mRNA.5170.1	0.009256	1.729410	0.005352	652.396161	178.603839	5.102898	1.136888	831
G672|G672.mRNA.3610.1	G672|G672.mRNA.3975.1	0.000000	0.000000	99.000000	624.537777	230.462223	4.600000	0.000000	855
