SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N161|N161.mRNA.4079.1	N161|N161.mRNA.10377.1	0.388848	1.671663	0.232611	524.939720	177.060280	2.044735	2.137208	1119
N161|N161.mRNA.4080.1	N161|N161.mRNA.7547.1	0.035961	1.438744	0.024995	455.841630	153.158370	2.246265	1.166247	609
N161|N161.mRNA.6216.1	N161|N161.mRNA.8308.1	0.802874	4.136486	0.194096	816.531771	248.468229	1.208810	4.741852	1593
N161|N161.mRNA.1654.1	N161|N161.mRNA.420.1	0.644123	2.308864	0.278978	897.698076	308.301924	1.567616	3.209093	1872
N161|N161.mRNA.1652.1	N161|N161.mRNA.1651.1	0.470705	1.734184	0.271428	477.542410	179.457590	1.670438	2.447462	750
N161|N161.mRNA.707.1	N161|N161.mRNA.15087.1	0.000000	0.000000	99.000000	1164.172769	476.827231	4.600000	0.000000	1641
N161|N161.mRNA.706.1	N161|N161.mRNA.15088.1	0.000000	0.000000	99.000000	1650.897707	680.102293	4.600000	0.000000	2331
N161|N161.mRNA.708.1	N161|N161.mRNA.15086.1	0.000000	0.000000	99.000000	498.148458	215.851542	4.600000	0.000000	714
N161|N161.mRNA.655.1	N161|N161.mRNA.9189.1	0.009374	0.046000	0.203782	214.761465	67.238535	2.091114	0.054320	780
N161|N161.mRNA.13675.1	N161|N161.mRNA.9333.1	0.065709	2.013412	0.032636	2049.156545	692.843455	2.248542	1.673554	2745
N161|N161.mRNA.13676.1	N161|N161.mRNA.9332.1	0.181702	4.825890	0.037651	1729.016625	622.983375	2.241977	4.235478	3891
N161|N161.mRNA.8710.1	N161|N161.mRNA.10938.1	0.188503	1.726100	0.109208	842.661899	336.338101	2.588550	1.881420	1386
N161|N161.mRNA.14122.1	N161|N161.mRNA.12836.1	0.121039	1.480841	0.081737	1491.615631	581.384369	3.206107	1.507208	2874
N161|N161.mRNA.14120.1	N161|N161.mRNA.7220.1	0.510904	3.445741	0.148271	351.078994	98.921006	1.057632	3.468158	483
N161|N161.mRNA.14121.1	N161|N161.mRNA.7300.1	0.318019	1.431119	0.222217	658.641137	226.358863	2.046380	1.808158	996
N161|N161.mRNA.14118.1	N161|N161.mRNA.7301.1	0.438919	1.396238	0.314358	221.960763	81.039237	1.848458	2.084879	816
N161|N161.mRNA.14125.1	N161|N161.mRNA.7298.1	0.445454	3.749350	0.118808	508.715401	148.284599	1.275110	3.573425	729
N161|N161.mRNA.7890.1	N161|N161.mRNA.12364.1	0.044286	1.785777	0.024799	454.064817	157.935183	2.724174	1.481106	618
N161|N161.mRNA.4698.1	N161|N161.mRNA.1813.1	0.034495	1.187049	0.029059	519.306367	89.693633	0.645315	0.612729	627
N161|N161.mRNA.2555.1	N161|N161.mRNA.2554.1	0.003198	0.019556	0.163513	313.391574	103.608426	4.600000	0.021786	417
N161|N161.mRNA.9641.1	N161|N161.mRNA.14485.1	0.305387	4.657122	0.065574	1656.549328	497.450672	1.552283	3.931165	3336
N161|N161.mRNA.9640.1	N161|N161.mRNA.4808.1	0.000000	0.007676	0.000010	360.889963	524.110037	2.112801	0.013638	1086
N161|N161.mRNA.4322.1	N161|N161.mRNA.8668.1	0.829829	2.374003	0.349548	897.255176	296.744824	1.532922	3.640808	6432
N161|N161.mRNA.9959.1	N161|N161.mRNA.5191.1	0.632282	2.556689	0.247305	995.952343	297.047657	1.417663	3.223158	1881
N161|N161.mRNA.9952.1	N161|N161.mRNA.4086.1	0.000000	0.000000	99.000000	1625.314789	651.685211	4.600000	0.000000	2277
N161|N161.mRNA.9951.1	N161|N161.mRNA.4085.1	0.000000	0.000000	99.000000	1766.197532	678.802468	4.600000	0.000000	2445
N161|N161.mRNA.9966.1	N161|N161.mRNA.5037.1	0.058643	3.852716	0.015221	549.803221	170.196779	1.565957	2.866510	723
N161|N161.mRNA.9953.1	N161|N161.mRNA.4087.1	0.000000	0.000000	99.000000	516.829818	245.170182	4.600000	0.000000	906
N161|N161.mRNA.9954.1	N161|N161.mRNA.9025.1	0.598423	4.663687	0.128315	1514.176315	501.823685	1.475458	4.831051	3021
N161|N161.mRNA.10417.1	N161|N161.mRNA.2325.1	0.182695	1.549688	0.117892	895.511654	349.488346	2.630816	1.699286	1944
N161|N161.mRNA.10416.1	N161|N161.mRNA.875.1	0.021657	1.716924	0.012614	327.969104	119.030896	3.169233	1.419261	447
N161|N161.mRNA.10422.1	N161|N161.mRNA.2317.1	0.322385	1.278438	0.252171	851.077094	429.922906	10.789281	1.929753	1305
N161|N161.mRNA.10423.1	N161|N161.mRNA.2315.1	0.030298	1.110553	0.027282	370.525693	91.474307	1.644231	0.732555	462
N161|N161.mRNA.10420.1	N161|N161.mRNA.2324.1	0.253144	3.967680	0.063802	644.609045	198.390955	1.364117	3.381960	903
N161|N161.mRNA.13617.1	N161|N161.mRNA.14404.1	0.469463	2.903501	0.161689	1429.476535	478.523465	1.615041	3.239748	2430
N161|N161.mRNA.13616.1	N161|N161.mRNA.13122.1	0.300122	3.511243	0.085475	357.051115	107.948885	1.128148	3.136734	810
N161|N161.mRNA.1660.1	N161|N161.mRNA.7918.1	0.000000	0.000000	99.000000	878.669940	402.330060	4.600000	0.000000	1281
N161|N161.mRNA.1659.1	N161|N161.mRNA.7917.1	0.000000	0.000000	99.000000	884.087650	369.912350	4.600000	0.000000	1254
N161|N161.mRNA.11997.1	N161|N161.mRNA.3671.1	0.050881	0.250189	0.203372	871.255977	280.744023	2.811050	0.298359	1314
N161|N161.mRNA.11996.1	N161|N161.mRNA.10196.1	0.064643	1.087515	0.059441	915.146193	350.853807	3.627824	1.044351	1323
N161|N161.mRNA.6834.1	N161|N161.mRNA.2206.1	0.399463	2.352339	0.169815	801.112366	260.887634	1.614981	2.637602	1062
N161|N161.mRNA.6845.1	N161|N161.mRNA.7652.1	0.740705	1.992709	0.371707	2057.047890	711.952110	1.350877	3.187843	3672
N161|N161.mRNA.6827.1	N161|N161.mRNA.4799.1	0.866545	4.694997	0.184568	1660.782846	523.217154	1.688338	5.351163	2466
N161|N161.mRNA.6837.1	N161|N161.mRNA.14804.1	0.257117	2.449663	0.104960	486.264129	170.735871	1.881947	2.480694	816
N161|N161.mRNA.6832.1	N161|N161.mRNA.9871.1	0.408401	2.288694	0.178443	1235.008855	450.991145	1.635824	2.734091	1800
N161|N161.mRNA.6831.1	N161|N161.mRNA.2738.1	0.133473	1.473693	0.090570	441.008823	167.991177	3.126278	1.509508	615
N161|N161.mRNA.6843.1	N161|N161.mRNA.7982.1	0.523417	1.609440	0.325217	889.390184	358.609816	2.262288	2.506449	1347
N161|N161.mRNA.202.1	N161|N161.mRNA.9976.1	0.088159	0.191221	0.461031	513.676991	122.323009	0.697766	0.323943	681
N161|N161.mRNA.198.1	N161|N161.mRNA.9949.1	0.000000	0.000000	99.000000	413.160619	183.839381	4.600000	0.000000	597
N161|N161.mRNA.197.1	N161|N161.mRNA.9982.1	0.000000	0.000000	99.000000	422.164184	168.835816	4.600000	0.000000	663
N161|N161.mRNA.204.1	N161|N161.mRNA.9973.1	0.000000	0.000000	99.000000	1243.252735	532.747265	4.600000	0.000000	1845
N161|N161.mRNA.201.1	N161|N161.mRNA.4851.1	0.002621	0.005245	0.499656	3440.539396	765.460604	0.317086	0.009294	4305
N161|N161.mRNA.205.1	N161|N161.mRNA.4844.1	0.072709	0.106318	0.683885	1681.851570	490.148430	1.048318	0.240881	2256
N161|N161.mRNA.203.1	N161|N161.mRNA.9974.1	0.000000	0.000000	99.000000	2280.806301	977.193699	4.600000	0.000000	3258
N161|N161.mRNA.199.1	N161|N161.mRNA.9980.1	0.000000	0.000000	99.000000	2961.503608	1238.496392	4.600000	0.000000	4200
N161|N161.mRNA.1537.1	N161|N161.mRNA.11682.1	0.148449	3.752359	0.039561	490.119345	148.880655	1.794117	2.964372	648
N161|N161.mRNA.1535.1	N161|N161.mRNA.3995.1	0.411432	3.643716	0.112915	504.196435	128.803565	0.835342	3.207422	828
N161|N161.mRNA.1539.1	N161|N161.mRNA.3990.1	0.018792	3.632979	0.005173	485.027330	126.972670	1.198549	2.305900	612
N161|N161.mRNA.1538.1	N161|N161.mRNA.6416.1	0.196664	4.036954	0.048716	712.411465	217.588535	1.546759	3.285486	960
N161|N161.mRNA.1536.1	N161|N161.mRNA.6708.1	0.650182	4.560716	0.142561	1476.553355	437.446645	1.326712	4.631817	2661
N161|N161.mRNA.7987.1	N161|N161.mRNA.13456.1	0.097493	3.730202	0.026136	410.453358	144.546642	2.121982	3.130834	1374
N161|N161.mRNA.5714.1	N161|N161.mRNA.11762.1	0.115334	2.275382	0.050688	724.324042	265.675958	2.675182	2.085010	1143
N161|N161.mRNA.5719.1	N161|N161.mRNA.11521.1	0.866912	3.761520	0.230469	548.289632	150.710368	1.202563	4.473043	1425
N161|N161.mRNA.5717.1	N161|N161.mRNA.7393.1	0.234757	4.739506	0.049532	1949.792654	555.207346	1.225303	3.699565	2514
N161|N161.mRNA.5715.1	N161|N161.mRNA.11152.1	0.350757	1.431129	0.245091	390.623000	122.377000	2.122136	1.825444	603
N161|N161.mRNA.4247.1	N161|N161.mRNA.7397.1	0.005308	0.004185	1.268356	567.232079	239.767921	4.600000	0.014922	807
N161|N161.mRNA.4246.1	N161|N161.mRNA.7396.1	0.000000	0.000000	99.000000	836.030912	312.969088	4.600000	0.000000	1149
N161|N161.mRNA.4245.1	N161|N161.mRNA.7395.1	0.000000	0.000000	99.000000	2075.961994	858.038006	4.600000	0.000000	2934
N161|N161.mRNA.13257.1	N161|N161.mRNA.10857.1	0.201683	4.121116	0.048939	773.572075	243.427925	1.628670	3.419501	1035
N161|N161.mRNA.13258.1	N161|N161.mRNA.10858.1	0.131794	3.491631	0.037746	1547.090662	492.909338	1.514380	2.830816	2043
N161|N161.mRNA.2209.1	N161|N161.mRNA.13494.1	0.119973	1.721038	0.069709	702.395702	287.604298	3.589677	1.755291	990
N161|N161.mRNA.2207.1	N161|N161.mRNA.3631.1	0.551173	3.310816	0.166477	789.246020	236.753980	1.517130	3.563919	1209
N161|N161.mRNA.2208.1	N161|N161.mRNA.13495.1	0.226192	1.729146	0.130812	684.533988	236.466012	2.028464	1.836223	927
N161|N161.mRNA.12561.1	N161|N161.mRNA.5721.1	0.001633	0.011079	0.147390	613.143025	181.856975	4.600000	0.011381	1032
N161|N161.mRNA.12562.1	N161|N161.mRNA.2283.1	0.117263	1.355980	0.086479	512.667179	189.332821	4.040902	1.354054	735
N161|N161.mRNA.1856.1	N161|N161.mRNA.12468.1	0.000000	0.000000	99.000000	217.510582	100.489418	4.600000	0.000000	1107
N161|N161.mRNA.1125.1	N161|N161.mRNA.6888.1	0.000000	0.000000	99.000000	380.386043	165.613957	4.600000	0.000000	2352
N161|N161.mRNA.4259.1	N161|N161.mRNA.12898.1	0.015941	0.020335	0.783903	1606.376574	532.623426	1.646019	0.051105	2139
N161|N161.mRNA.4258.1	N161|N161.mRNA.7133.1	0.437735	3.047759	0.143625	199.812035	58.187965	1.133524	3.079159	1185
N161|N161.mRNA.4257.1	N161|N161.mRNA.4231.1	0.001693	0.004586	0.369190	591.282996	218.717004	4.600000	0.007423	810
N161|N161.mRNA.2222.1	N161|N161.mRNA.12082.1	0.000000	0.000000	99.000000	355.789468	136.210532	4.600000	0.000000	492
N161|N161.mRNA.11192.1	N161|N161.mRNA.15084.1	0.048474	0.859375	0.056406	465.495966	149.504034	1.994616	0.736803	1677
N161|N161.mRNA.6958.1	N161|N161.mRNA.10733.1	0.191262	3.514254	0.054425	350.616933	108.383067	1.386560	2.927747	465
N161|N161.mRNA.6957.1	N161|N161.mRNA.7416.1	0.407930	1.867431	0.218444	647.738168	291.261832	1.174711	2.581928	1023
N161|N161.mRNA.12507.1	N161|N161.mRNA.13811.1	0.117721	0.810040	0.145328	486.331725	200.668275	3.218246	0.959829	984
N161|N161.mRNA.11258.1	N161|N161.mRNA.8304.1	0.765468	3.807618	0.201036	1352.576579	477.423421	1.388081	4.677377	6573
N161|N161.mRNA.326.1	N161|N161.mRNA.3566.1	0.000000	0.000000	99.000000	1554.390125	650.609875	4.600000	0.000000	2205
N161|N161.mRNA.336.1	N161|N161.mRNA.3576.1	0.005012	0.005095	0.983738	1001.073500	393.926500	4.600000	0.015106	1845
N161|N161.mRNA.331.1	N161|N161.mRNA.3571.1	0.000000	0.000000	99.000000	1157.227302	522.772698	4.600000	0.000000	1680
N161|N161.mRNA.334.1	N161|N161.mRNA.3574.1	0.000000	0.000000	99.000000	370.703222	148.296778	4.600000	0.000000	519
N161|N161.mRNA.332.1	N161|N161.mRNA.3572.1	0.000000	0.000000	99.000000	2585.023310	1068.976690	4.600000	0.000000	3654
N161|N161.mRNA.335.1	N161|N161.mRNA.3575.1	0.000000	0.000000	99.000000	1294.196870	505.803130	4.600000	0.000000	1800
N161|N161.mRNA.329.1	N161|N161.mRNA.9058.1	0.000000	0.000000	99.000000	920.070378	396.929622	4.600000	0.000000	1317
N161|N161.mRNA.330.1	N161|N161.mRNA.9059.1	0.000000	0.000000	99.000000	852.820670	374.179330	4.600000	0.000000	1227
N161|N161.mRNA.333.1	N161|N161.mRNA.3573.1	0.000000	0.000000	99.000000	1206.040488	542.959512	4.600000	0.000000	1749
N161|N161.mRNA.328.1	N161|N161.mRNA.9057.1	0.000000	0.000000	99.000000	387.817928	173.182072	4.600000	0.000000	561
N161|N161.mRNA.327.1	N161|N161.mRNA.3567.1	0.000000	0.000000	99.000000	895.132636	382.867364	4.600000	0.000000	1278
N161|N161.mRNA.13440.1	N161|N161.mRNA.7284.1	0.000000	0.000000	99.000000	1019.055661	429.944339	4.600000	0.000000	1449
N161|N161.mRNA.13435.1	N161|N161.mRNA.7288.1	0.000000	0.000000	99.000000	403.043852	121.956148	4.600000	0.000000	525
N161|N161.mRNA.13441.1	N161|N161.mRNA.7283.1	0.000000	0.000000	99.000000	404.358105	174.641895	4.600000	0.000000	579
N161|N161.mRNA.13436.1	N161|N161.mRNA.7287.1	0.000000	0.000000	99.000000	531.491315	143.508685	4.600000	0.000000	675
N161|N161.mRNA.13437.1	N161|N161.mRNA.7286.1	0.000000	0.000000	99.000000	572.694325	216.305675	4.600000	0.000000	789
N161|N161.mRNA.13438.1	N161|N161.mRNA.7285.1	0.000000	0.000000	99.000000	1157.019068	387.980932	4.600000	0.000000	1545
N161|N161.mRNA.13442.1	N161|N161.mRNA.7282.1	0.000000	0.000000	99.000000	579.388889	209.611111	4.600000	0.000000	951
N161|N161.mRNA.13434.1	N161|N161.mRNA.7289.1	0.000000	0.000000	99.000000	2590.183374	1036.816626	4.600000	0.000000	3627
N161|N161.mRNA.1967.1	N161|N161.mRNA.4772.1	0.000000	0.000000	99.000000	278.036264	90.963736	4.600000	0.000000	369
N161|N161.mRNA.3191.1	N161|N161.mRNA.4989.1	0.000000	0.000000	99.000000	970.809699	394.190301	4.600000	0.000000	1365
N161|N161.mRNA.3190.1	N161|N161.mRNA.4990.1	0.000000	0.000000	99.000000	1713.624196	734.375804	4.600000	0.000000	2448
N161|N161.mRNA.3189.1	N161|N161.mRNA.4991.1	0.000000	0.000000	99.000000	366.127896	173.872104	4.600000	0.000000	540
N161|N161.mRNA.3194.1	N161|N161.mRNA.4987.1	0.000000	0.000000	99.000000	345.305860	143.694140	4.600000	0.000000	489
N161|N161.mRNA.3192.1	N161|N161.mRNA.4988.1	0.000000	0.000000	99.000000	650.619298	270.380702	4.600000	0.000000	1605
N161|N161.mRNA.14135.1	N161|N161.mRNA.14136.1	0.307574	1.192605	0.257901	469.072801	178.927199	2.101809	1.655851	927
N161|N161.mRNA.14133.1	N161|N161.mRNA.9540.1	0.171092	2.450759	0.069812	498.851574	170.148426	1.956930	2.252657	672
N161|N161.mRNA.11014.1	N161|N161.mRNA.1658.1	0.145035	1.266184	0.114545	301.692239	133.307761	6.842512	1.465848	435
N161|N161.mRNA.11012.1	N161|N161.mRNA.2124.1	0.090777	3.556440	0.025525	5045.645600	1569.354400	1.702599	2.738931	6639
N161|N161.mRNA.6580.1	N161|N161.mRNA.658.1	0.000000	0.000000	99.000000	520.702943	229.297057	4.600000	0.000000	750
N161|N161.mRNA.6581.1	N161|N161.mRNA.657.1	0.000000	0.000000	99.000000	323.252989	120.747011	4.600000	0.000000	444
N161|N161.mRNA.6582.1	N161|N161.mRNA.659.1	0.006011	0.007675	0.783233	334.039639	130.960361	4.600000	0.019440	552
N161|N161.mRNA.12966.1	N161|N161.mRNA.5095.1	0.542139	1.983742	0.273291	723.193857	275.806143	2.062653	2.820421	1344
N161|N161.mRNA.12967.1	N161|N161.mRNA.4173.1	0.285932	1.469183	0.194619	216.827204	83.172796	2.259695	1.841938	348
N161|N161.mRNA.12968.1	N161|N161.mRNA.5443.1	0.058791	1.882095	0.031237	1156.036684	373.963316	2.219319	1.513331	1770
N161|N161.mRNA.715.1	N161|N161.mRNA.3941.1	0.000000	0.000000	99.000000	1054.178931	454.821069	4.600000	0.000000	1656
N161|N161.mRNA.714.1	N161|N161.mRNA.3942.1	0.002756	0.000000	99.000000	363.627617	143.372383	4.600000	0.005930	618
N161|N161.mRNA.713.1	N161|N161.mRNA.12675.1	0.000000	0.000000	99.000000	1046.043105	426.956895	4.600000	0.000000	1473
N161|N161.mRNA.717.1	N161|N161.mRNA.3940.1	0.045115	0.075922	0.594233	1058.332412	300.667588	1.498803	0.155792	2475
N161|N161.mRNA.718.1	N161|N161.mRNA.3939.1	0.098647	0.190198	0.518655	751.209855	172.790145	1.133397	0.347302	1476
N161|N161.mRNA.716.1	N161|N161.mRNA.5323.1	1.019987	2.000191	0.509945	650.143812	237.856188	1.916810	3.847622	1065
N161|N161.mRNA.12300.1	N161|N161.mRNA.9169.1	0.186528	2.134774	0.087376	687.185639	218.814361	1.476680	1.971187	906
N161|N161.mRNA.12295.1	N161|N161.mRNA.9857.1	0.306992	2.329423	0.131789	820.362094	289.637906	1.946665	2.504145	1161
N161|N161.mRNA.12288.1	N161|N161.mRNA.13131.1	0.092840	1.964390	0.047261	655.465097	202.534903	2.116987	1.603883	867
N161|N161.mRNA.12290.1	N161|N161.mRNA.13132.1	0.385520	2.256652	0.170837	389.732071	129.267929	2.321120	2.554696	1308
N161|N161.mRNA.12293.1	N161|N161.mRNA.7806.1	0.375651	3.883364	0.096733	647.704336	177.295664	1.077971	3.388416	951
N161|N161.mRNA.12292.1	N161|N161.mRNA.13133.1	0.156751	4.494701	0.034875	1108.411293	400.588707	1.362466	3.924992	1509
N161|N161.mRNA.12297.1	N161|N161.mRNA.13135.1	0.181513	2.190075	0.082880	792.709614	275.290386	2.019985	2.097735	1209
N161|N161.mRNA.1355.1	N161|N161.mRNA.5728.1	0.211487	0.252241	0.838432	735.730901	251.269099	1.364557	0.665587	2079
N161|N161.mRNA.10623.1	N161|N161.mRNA.9658.1	0.413330	2.152541	0.192020	1048.689523	403.310477	2.307187	2.689251	1488
N161|N161.mRNA.10622.1	N161|N161.mRNA.8863.1	0.337397	4.143594	0.081426	826.166006	250.833994	1.206170	3.671589	1389
N161|N161.mRNA.13965.1	N161|N161.mRNA.7678.1	0.261083	1.582343	0.164998	1144.847255	451.152745	2.596672	1.903720	2007
N161|N161.mRNA.13964.1	N161|N161.mRNA.8409.1	0.330688	5.315806	0.062208	4178.799497	1197.200503	1.189957	4.322524	5796
N161|N161.mRNA.13962.1	N161|N161.mRNA.1891.1	0.000000	0.000000	99.000000	149.941664	72.058336	4.600000	0.000000	342
N161|N161.mRNA.13972.1	N161|N161.mRNA.7673.1	0.223614	1.113580	0.200806	122.062405	39.937595	1.833822	1.329047	2070
N161|N161.mRNA.13970.1	N161|N161.mRNA.5890.1	0.332281	2.294416	0.144822	467.982685	159.017315	1.973729	2.489731	1059
N161|N161.mRNA.13969.1	N161|N161.mRNA.1413.1	0.545432	4.118630	0.132430	924.377658	242.622342	1.611309	3.864927	1350
N161|N161.mRNA.13961.1	N161|N161.mRNA.5749.1	0.264459	1.452952	0.182015	544.628897	205.371103	1.830742	1.769706	984
N161|N161.mRNA.13967.1	N161|N161.mRNA.15076.1	0.395407	2.801693	0.141132	560.543836	177.456164	1.883268	2.922035	1011
N161|N161.mRNA.13974.1	N161|N161.mRNA.7672.1	0.043127	1.182906	0.036459	947.602102	306.397898	2.445529	0.964850	1254
N161|N161.mRNA.13968.1	N161|N161.mRNA.8103.1	0.482279	2.377323	0.202867	398.693420	126.306580	1.895584	2.814590	2313
N161|N161.mRNA.1589.1	N161|N161.mRNA.13993.1	0.450654	1.722137	0.261683	681.341556	230.658444	2.239089	2.316693	999
N161|N161.mRNA.339.1	N161|N161.mRNA.341.1	0.000000	0.000000	99.000000	1901.180241	696.819759	4.600000	0.000000	2598
N161|N161.mRNA.338.1	N161|N161.mRNA.1251.1	0.000000	0.000000	99.000000	1045.499864	466.500136	4.600000	0.000000	1512
N161|N161.mRNA.2228.1	N161|N161.mRNA.3393.1	0.072747	0.126670	0.574300	1443.950149	464.049851	1.476371	0.257585	4491
N161|N161.mRNA.2225.1	N161|N161.mRNA.258.1	0.000000	0.000000	99.000000	255.122616	104.877384	4.600000	0.000000	360
N161|N161.mRNA.2226.1	N161|N161.mRNA.257.1	0.000000	0.000000	99.000000	1706.427808	612.572192	4.600000	0.000000	2319
N161|N161.mRNA.2229.1	N161|N161.mRNA.255.1	0.000000	0.000000	99.000000	2212.008922	934.991078	4.600000	0.000000	3147
N161|N161.mRNA.6798.1	N161|N161.mRNA.11861.1	0.530593	1.184406	0.447982	1235.579939	573.420061	2.232042	2.213519	3042
N161|N161.mRNA.14399.1	N161|N161.mRNA.14398.1	0.085770	0.126909	0.675839	638.505410	294.494590	4.532290	0.296266	933
N161|N161.mRNA.10906.1	N161|N161.mRNA.6593.1	0.103496	2.365589	0.043751	875.116033	288.883967	1.808664	1.994720	1173
N161|N161.mRNA.11767.1	N161|N161.mRNA.13373.1	0.022965	0.059412	0.386533	533.773585	141.226415	0.936600	0.091771	693
N161|N161.mRNA.10526.1	N161|N161.mRNA.10725.1	0.101163	1.585435	0.063808	844.833018	349.166982	3.049064	1.605646	1935
N161|N161.mRNA.10525.1	N161|N161.mRNA.10727.1	0.105092	1.209622	0.086880	730.747386	292.252614	3.596877	1.261908	1023
N161|N161.mRNA.10528.1	N161|N161.mRNA.10172.1	0.635166	2.362105	0.268898	832.970876	322.029124	2.538156	3.349978	1215
N161|N161.mRNA.7578.1	N161|N161.mRNA.6724.1	0.000000	0.002783	0.000010	861.017261	359.982739	4.600000	0.002462	1557
N161|N161.mRNA.7579.1	N161|N161.mRNA.6723.1	0.000000	0.000000	99.000000	1069.334151	463.665849	4.600000	0.000000	1533
N161|N161.mRNA.13737.1	N161|N161.mRNA.2546.1	0.002772	0.840991	0.003296	361.379042	91.620958	1.005565	0.516915	453
N161|N161.mRNA.13741.1	N161|N161.mRNA.2548.1	0.128445	1.660210	0.077366	426.803158	149.196842	1.979201	1.575618	576
N161|N161.mRNA.13735.1	N161|N161.mRNA.626.1	0.503139	3.555612	0.141506	389.472318	114.527682	1.130000	3.590326	1473
N161|N161.mRNA.13740.1	N161|N161.mRNA.12198.1	0.059910	0.674402	0.088835	295.402343	115.597657	4.765212	0.698226	411
N161|N161.mRNA.13742.1	N161|N161.mRNA.2549.1	0.313525	3.883619	0.080730	488.644111	177.355889	2.105499	3.792724	1029
N161|N161.mRNA.12260.1	N161|N161.mRNA.9254.1	0.043913	0.071924	0.610553	367.470140	136.529860	2.026581	0.154504	507
N161|N161.mRNA.12261.1	N161|N161.mRNA.11053.1	0.683394	4.271940	0.159973	1010.349611	297.650389	1.119397	4.500025	1473
N161|N161.mRNA.2008.1	N161|N161.mRNA.10778.1	0.000000	0.000000	99.000000	308.848054	153.151946	4.600000	0.000000	957
N161|N161.mRNA.13909.1	N161|N161.mRNA.8405.1	0.000000	0.000000	99.000000	645.557396	263.442604	4.600000	0.000000	909
N161|N161.mRNA.13919.1	N161|N161.mRNA.8415.1	0.000000	0.000000	99.000000	250.328412	76.671588	4.600000	0.000000	327
N161|N161.mRNA.13921.1	N161|N161.mRNA.8418.1	0.000000	0.000000	99.000000	267.031143	104.968857	4.600000	0.000000	372
N161|N161.mRNA.13914.1	N161|N161.mRNA.8410.1	0.000000	0.000000	99.000000	347.947961	147.052039	4.600000	0.000000	495
N161|N161.mRNA.13906.1	N161|N161.mRNA.8403.1	0.000000	0.000000	99.000000	1111.943293	463.056707	4.600000	0.000000	1575
N161|N161.mRNA.13923.1	N161|N161.mRNA.8420.1	0.014314	0.015914	0.899506	1534.148578	460.851422	1.929400	0.044052	2190
N161|N161.mRNA.13925.1	N161|N161.mRNA.8422.1	0.000000	0.000000	99.000000	507.952336	203.047664	4.600000	0.000000	843
N161|N161.mRNA.13920.1	N161|N161.mRNA.10718.1	0.005678	0.551797	0.010290	353.589991	141.410009	5.310050	0.485075	495
N161|N161.mRNA.13908.1	N161|N161.mRNA.8404.1	0.000000	0.000000	99.000000	1503.450347	593.549653	4.600000	0.000000	2097
N161|N161.mRNA.13912.1	N161|N161.mRNA.8408.1	0.000000	0.000000	99.000000	1219.214640	469.785360	4.600000	0.000000	1689
N161|N161.mRNA.13910.1	N161|N161.mRNA.8406.1	0.000000	0.000000	99.000000	1142.177263	477.822737	4.600000	0.000000	1620
N161|N161.mRNA.13922.1	N161|N161.mRNA.8419.1	0.000000	0.000000	99.000000	1157.024327	450.975673	4.600000	0.000000	1608
N161|N161.mRNA.13915.1	N161|N161.mRNA.8411.1	0.000000	0.000000	99.000000	138.879673	62.120327	4.600000	0.000000	201
N161|N161.mRNA.13907.1	N161|N161.mRNA.14753.1	0.866824	1.993129	0.434906	735.768056	236.231944	1.832938	3.421674	1011
N161|N161.mRNA.13924.1	N161|N161.mRNA.8421.1	0.000000	0.000000	99.000000	1605.608590	710.391410	4.600000	0.000000	2316
N161|N161.mRNA.13926.1	N161|N161.mRNA.8423.1	0.000000	0.000000	99.000000	1185.565009	476.434991	4.600000	0.000000	1908
N161|N161.mRNA.13916.1	N161|N161.mRNA.8412.1	0.000000	0.000000	99.000000	350.748551	135.251449	4.600000	0.000000	486
N161|N161.mRNA.13905.1	N161|N161.mRNA.8402.1	0.000000	0.000000	99.000000	932.003927	387.996073	4.600000	0.000000	1320
N161|N161.mRNA.13917.1	N161|N161.mRNA.8413.1	0.000000	0.000000	99.000000	878.065766	369.934234	4.600000	0.000000	1248
N161|N161.mRNA.13918.1	N161|N161.mRNA.8414.1	0.000000	0.000000	99.000000	843.401061	344.598939	4.600000	0.000000	1188
N161|N161.mRNA.13927.1	N161|N161.mRNA.8424.1	0.000000	0.000000	99.000000	576.324655	266.675345	4.600000	0.000000	843
N161|N161.mRNA.13911.1	N161|N161.mRNA.8407.1	0.000000	0.000000	99.000000	1482.763962	620.236038	4.600000	0.000000	2103
N161|N161.mRNA.4925.1	N161|N161.mRNA.3672.1	0.196966	1.852819	0.106306	1890.668315	524.331685	1.878612	1.669426	2418
N161|N161.mRNA.7009.1	N161|N161.mRNA.11787.1	0.021259	1.154950	0.018407	334.075982	106.924018	1.896880	0.888395	441
N161|N161.mRNA.7014.1	N161|N161.mRNA.2320.1	0.006563	0.419905	0.015629	306.137466	146.862534	138.141692	0.421705	453
N161|N161.mRNA.7019.1	N161|N161.mRNA.14933.1	0.190758	2.436015	0.078307	1202.906583	417.093417	2.190342	2.306500	1992
N161|N161.mRNA.7018.1	N161|N161.mRNA.11794.1	0.358393	3.106733	0.115360	255.051874	62.948126	0.925220	2.707282	402
N161|N161.mRNA.7002.1	N161|N161.mRNA.9838.1	0.227511	2.987279	0.076160	216.320076	53.679924	1.418715	2.328578	276
N161|N161.mRNA.7016.1	N161|N161.mRNA.11791.1	0.158491	1.681271	0.094269	307.811028	103.188972	2.318974	1.622438	600
