SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G227|G227.mRNA.6261.1	G227|G227.mRNA.5943.1	0.682275	4.078483	0.167287	805.023525	229.976475	1.307009	4.310733	2190
G227|G227.mRNA.6109.1	G227|G227.mRNA.6752.1	0.867224	3.690671	0.234977	1270.032146	406.967854	1.242627	4.657222	3699
G227|G227.mRNA.6293.1	G227|G227.mRNA.4636.1	0.308185	2.168156	0.142142	976.598390	343.401610	1.733410	2.376185	1356
G227|G227.mRNA.6191.1	G227|G227.mRNA.3618.1	0.257014	4.210360	0.061043	1099.812189	274.187811	0.804209	3.137766	1623
G227|G227.mRNA.6170.1	G227|G227.mRNA.6189.1	0.173119	2.375979	0.072862	2298.911104	728.088896	1.934616	2.108928	3144
G227|G227.mRNA.6288.1	G227|G227.mRNA.1669.1	0.580934	4.700702	0.123585	1731.788038	527.211962	1.246092	4.627253	2907
G227|G227.mRNA.6165.1	G227|G227.mRNA.5039.1	0.184443	4.446234	0.041483	1562.479769	375.520231	0.971884	3.030710	2043
G227|G227.mRNA.6103.1	G227|G227.mRNA.5954.1	0.317822	3.803282	0.083565	677.659686	159.340314	0.882312	2.944054	897
G227|G227.mRNA.6346.1	G227|G227.mRNA.464.1	0.660712	4.527943	0.145919	1516.256966	418.743034	1.058384	4.492797	2424
G227|G227.mRNA.6295.1	G227|G227.mRNA.4637.1	0.495433	4.043234	0.122534	683.581986	219.418014	1.485132	4.072516	1281
G227|G227.mRNA.6107.1	G227|G227.mRNA.6047.1	0.958552	4.676674	0.204964	1844.411034	510.588966	1.484724	5.294040	3594
G227|G227.mRNA.6311.1	G227|G227.mRNA.6863.1	0.451281	2.562881	0.176084	473.468161	141.531839	1.253430	2.811691	1275
G227|G227.mRNA.6245.1	G227|G227.mRNA.3608.1	0.245149	4.459973	0.054966	1279.537240	382.462760	1.158755	3.645218	1866
G227|G227.mRNA.6244.1	G227|G227.mRNA.314.1	0.311753	3.855908	0.080851	741.077450	170.922550	1.172739	2.927943	1395
G227|G227.mRNA.6286.1	G227|G227.mRNA.3370.1	0.795602	1.695198	0.469327	705.578393	239.421607	1.504467	3.070562	1023
G227|G227.mRNA.6201.1	G227|G227.mRNA.1120.1	0.542523	4.239967	0.127955	854.772020	285.227980	1.461814	4.402870	1383
G227|G227.mRNA.6099.1	G227|G227.mRNA.7270.1	0.770592	4.547848	0.169441	1429.995037	430.004963	1.253164	4.931515	3015
G227|G227.mRNA.6219.1	G227|G227.mRNA.1125.1	0.064818	2.324015	0.027890	859.072792	229.927208	1.766106	1.625447	1089
G227|G227.mRNA.6184.1	G227|G227.mRNA.7215.1	0.617637	4.863385	0.126997	2204.079678	654.920322	1.601361	4.770672	3930
G227|G227.mRNA.6307.1	G227|G227.mRNA.8618.1	0.018119	1.225444	0.014785	446.914411	96.085589	0.859657	0.695277	543
G227|G227.mRNA.6276.1	G227|G227.mRNA.4792.1	0.425671	4.337299	0.098142	1166.246960	324.753040	1.390313	3.832975	1587
G227|G227.mRNA.6176.1	G227|G227.mRNA.630.1	0.590166	4.449230	0.132645	1185.976848	377.023152	1.642708	4.563121	2205
G227|G227.mRNA.6343.1	G227|G227.mRNA.3563.1	0.406764	4.105805	0.099070	880.491017	238.508983	0.994320	3.585585	1188
G227|G227.mRNA.6145.1	G227|G227.mRNA.7490.1	0.559461	2.301148	0.243122	498.949817	185.050183	1.390274	3.091977	1320
G227|G227.mRNA.6271.1	G227|G227.mRNA.7492.1	0.493947	4.328328	0.114120	1161.108275	320.891725	1.153001	3.972573	1605
G227|G227.mRNA.6116.1	G227|G227.mRNA.6525.1	0.216365	2.323384	0.093125	694.063657	229.936343	1.672643	2.222084	1056
G227|G227.mRNA.6348.1	G227|G227.mRNA.7723.1	0.581810	4.399666	0.132240	1159.087061	352.912939	1.338764	4.418785	2088
G227|G227.mRNA.6359.1	G227|G227.mRNA.1689.1	0.380522	2.657854	0.143169	766.803848	268.196152	0.951217	2.911920	1392
G227|G227.mRNA.6257.1	G227|G227.mRNA.7315.1	0.367054	3.012257	0.121854	1201.892686	382.107314	0.912641	3.015465	2565
G227|G227.mRNA.6302.1	G227|G227.mRNA.5103.1	0.402246	4.407727	0.091259	1242.273538	356.726462	1.269312	3.887527	1722
G227|G227.mRNA.6350.1	G227|G227.mRNA.6646.1	0.491454	3.883548	0.126548	635.660757	177.339243	1.161408	3.694110	1047
G227|G227.mRNA.6117.1	G227|G227.mRNA.1939.1	0.289425	3.769874	0.076773	708.601590	152.398410	1.258821	2.716411	888
G227|G227.mRNA.6313.1	G227|G227.mRNA.5037.1	0.759445	4.584392	0.165659	1510.523584	451.476416	1.493294	4.918815	2388
G227|G227.mRNA.6134.1	G227|G227.mRNA.7512.1	0.473082	4.580448	0.103283	1563.892001	449.107999	1.222302	4.168352	3111
G227|G227.mRNA.6204.1	G227|G227.mRNA.4421.1	0.520921	4.267952	0.122054	933.927834	296.072166	1.354913	4.268596	1353
G227|G227.mRNA.6206.1	G227|G227.mRNA.7463.1	0.363810	3.907566	0.093104	674.889716	183.110284	1.015244	3.360304	1179
G227|G227.mRNA.6138.1	G227|G227.mRNA.3236.1	0.488265	4.448231	0.109766	1237.478759	376.521241	1.114029	4.236191	1851
G227|G227.mRNA.6119.1	G227|G227.mRNA.7943.1	0.529360	3.955618	0.133825	797.774098	195.225902	1.100583	3.608908	1284
G227|G227.mRNA.6361.1	G227|G227.mRNA.3096.1	0.630888	4.874780	0.129419	1930.053092	664.946908	1.234577	5.155050	3480
G227|G227.mRNA.6255.1	G227|G227.mRNA.5770.1	0.390833	2.104021	0.185755	1561.861622	511.138378	1.473397	2.439759	2187
G227|G227.mRNA.6357.1	G227|G227.mRNA.8372.1	0.438556	3.901464	0.112408	664.373605	181.626395	1.072138	3.546006	1005
G227|G227.mRNA.6356.1	G227|G227.mRNA.164.1	0.540928	4.634947	0.116706	1524.041925	482.958075	1.262231	4.578300	2538
G227|G227.mRNA.6358.1	G227|G227.mRNA.8237.1	0.634172	2.947290	0.215171	887.128831	264.871169	1.676119	3.498033	1305
G227|G227.mRNA.6285.1	G227|G227.mRNA.932.1	0.005226	0.732126	0.007137	384.336570	110.663430	3.003932	0.503200	495
G227|G227.mRNA.6181.1	G227|G227.mRNA.6228.1	0.273953	1.322710	0.207115	268.878858	112.121142	20.476787	1.747748	441
G227|G227.mRNA.6131.1	G227|G227.mRNA.1843.1	0.100254	5.154061	0.019452	3382.045390	964.954610	1.460666	3.666321	4368
G227|G227.mRNA.6256.1	G227|G227.mRNA.5180.1	0.606935	3.397915	0.178620	294.190149	92.809851	1.464924	3.828793	624
G227|G227.mRNA.6316.1	G227|G227.mRNA.8109.1	0.515577	2.770189	0.186116	765.909911	278.090089	1.369611	3.348412	1272
G227|G227.mRNA.6354.1	G227|G227.mRNA.3580.1	0.314409	4.359930	0.072113	1132.298093	334.701907	1.669223	3.712233	1521
G227|G227.mRNA.6178.1	G227|G227.mRNA.2586.1	0.325754	2.485855	0.131043	1013.770837	327.229163	1.880908	2.558577	1383
G227|G227.mRNA.6292.1	G227|G227.mRNA.8301.1	0.859885	2.444979	0.351694	2726.225949	879.774051	1.533805	3.739824	4335
G227|G227.mRNA.6367.1	G227|G227.mRNA.2014.1	0.548424	2.103594	0.260708	1863.297433	659.702567	1.271936	2.865189	3186
G227|G227.mRNA.6182.1	G227|G227.mRNA.2300.1	0.500460	4.093159	0.122267	860.479031	234.520969	1.429615	3.809771	1155
G227|G227.mRNA.6333.1	G227|G227.mRNA.7641.1	0.733726	2.357795	0.311192	848.232758	285.767242	1.291708	3.428971	1719
G227|G227.mRNA.6180.1	G227|G227.mRNA.5080.1	0.386080	2.746546	0.140569	964.654171	316.345829	1.656447	2.907008	1617
G227|G227.mRNA.6237.1	G227|G227.mRNA.6979.1	0.680616	3.714950	0.183210	473.363066	141.636934	1.374555	4.138305	957
G227|G227.mRNA.6095.1	G227|G227.mRNA.3715.1	0.285035	2.922796	0.097521	620.464079	201.535921	1.007947	2.795264	948
G227|G227.mRNA.6089.1	G227|G227.mRNA.3439.1	0.690171	4.651801	0.148367	1741.066047	493.933953	1.347842	4.697070	2820
G227|G227.mRNA.6168.1	G227|G227.mRNA.9053.1	0.415459	4.100339	0.101323	981.223078	236.776922	1.406705	3.395378	2244
G227|G227.mRNA.6365.1	G227|G227.mRNA.3117.1	0.608687	3.980541	0.152916	3062.819931	978.180069	1.329267	4.274674	4872
G227|G227.mRNA.6269.1	G227|G227.mRNA.8410.1	0.842194	4.053798	0.207754	728.469391	222.530609	1.105805	4.781094	1122
G227|G227.mRNA.6368.1	G227|G227.mRNA.6372.1	0.559318	3.360577	0.166435	283.697409	88.302591	1.175321	3.672780	1329
G227|G227.mRNA.6126.1	G227|G227.mRNA.7221.1	0.227255	4.138621	0.054911	833.823457	249.176543	1.569341	3.381545	1104
G227|G227.mRNA.6352.1	G227|G227.mRNA.1484.1	0.347501	4.375039	0.079428	1113.487342	341.512658	1.445234	3.878493	1512
G227|G227.mRNA.6298.1	G227|G227.mRNA.4553.1	0.669290	4.170628	0.160477	726.959477	260.040523	1.556549	4.775316	1788
G227|G227.mRNA.6296.1	G227|G227.mRNA.3397.1	0.641624	4.157120	0.154343	863.600924	255.399076	1.236841	4.331988	1845
G227|G227.mRNA.6364.1	G227|G227.mRNA.5363.1	0.687802	3.935807	0.174755	718.863483	190.136517	1.111156	4.101571	993
G227|G227.mRNA.6200.1	G227|G227.mRNA.4525.1	0.042948	0.638870	0.067226	251.656120	63.343880	1.150676	0.488350	327
G227|G227.mRNA.6230.1	G227|G227.mRNA.8089.1	0.470054	4.889894	0.096128	2267.517138	678.482862	1.257360	4.463917	3747
G227|G227.mRNA.6190.1	G227|G227.mRNA.5822.1	0.598184	4.770081	0.125403	1137.202311	332.797689	1.905590	4.628017	2436
G227|G227.mRNA.6344.1	G227|G227.mRNA.6362.1	0.337413	3.034922	0.111177	260.799506	57.200494	0.896551	2.467888	783
G227|G227.mRNA.6265.1	G227|G227.mRNA.3823.1	0.277496	3.238334	0.085691	257.978207	75.021793	1.141392	2.833635	393
G227|G227.mRNA.6213.1	G227|G227.mRNA.6804.1	0.918439	1.857245	0.494517	941.498916	291.501084	1.962814	3.421164	1644
G227|G227.mRNA.6104.1	G227|G227.mRNA.6079.1	0.109869	1.358085	0.080900	1211.652608	279.347392	1.574143	1.031189	1494
G227|G227.mRNA.6287.1	G227|G227.mRNA.6376.1	0.229777	2.810580	0.081754	1179.316906	410.683094	1.696782	2.689127	1638
G227|G227.mRNA.6137.1	G227|G227.mRNA.3237.1	0.499101	4.343565	0.114906	1091.522119	327.477881	1.567915	4.158989	1815
G227|G227.mRNA.6106.1	G227|G227.mRNA.1620.1	0.490037	4.965178	0.098695	2399.877237	750.122763	1.530569	4.667163	4632
G227|G227.mRNA.6209.1	G227|G227.mRNA.4917.1	0.483894	4.665595	0.103715	1764.897895	503.102105	1.371351	4.234515	2646
G227|G227.mRNA.6188.1	G227|G227.mRNA.7973.1	0.015875	1.259080	0.012608	318.472490	50.527510	0.924656	0.558324	489
G227|G227.mRNA.49.1	G227|G227.mRNA.8493.1	0.561372	3.036613	0.184868	355.535049	109.464951	1.212275	3.432195	624
G227|G227.mRNA.8088.1	G227|G227.mRNA.3275.1	0.032212	1.284769	0.025072	513.445206	74.554794	0.434762	0.573085	969
G227|G227.mRNA.7936.1	G227|G227.mRNA.5066.1	0.004803	0.454202	0.010574	208.905427	67.094573	7.087016	0.342150	288
G227|G227.mRNA.7889.1	G227|G227.mRNA.5618.1	0.445043	1.716912	0.259212	1053.248815	386.751185	2.207191	2.359915	3414
G227|G227.mRNA.7960.1	G227|G227.mRNA.811.1	0.619400	3.122651	0.198357	2754.424962	908.575038	1.271649	3.720930	4848
G227|G227.mRNA.8127.1	G227|G227.mRNA.8012.1	0.155453	4.086596	0.038040	859.522156	232.477844	1.690674	2.977083	1113
G227|G227.mRNA.7808.1	G227|G227.mRNA.311.1	0.823604	2.679151	0.307412	1207.357378	394.642622	1.230511	3.842119	2241
G227|G227.mRNA.7963.1	G227|G227.mRNA.8230.1	0.292271	4.198782	0.069609	864.012426	269.987574	1.238799	3.667050	1212
G227|G227.mRNA.8029.1	G227|G227.mRNA.1452.1	0.762772	4.184246	0.182296	1115.194861	264.805139	1.332863	4.257933	1545
G227|G227.mRNA.7814.1	G227|G227.mRNA.9127.1	0.601085	1.959239	0.306795	361.300198	130.699802	1.301037	2.885635	4347
G227|G227.mRNA.8008.1	G227|G227.mRNA.4063.1	0.684477	4.553887	0.150306	1567.518367	433.481633	1.578003	4.568150	2700
G227|G227.mRNA.7881.1	G227|G227.mRNA.3787.1	0.713439	3.593270	0.198549	395.575114	120.424886	1.103185	4.156616	555
G227|G227.mRNA.8103.1	G227|G227.mRNA.5795.1	0.251216	0.783377	0.320683	227.340777	57.659223	1.988506	1.076638	336
G227|G227.mRNA.7782.1	G227|G227.mRNA.8842.1	0.555532	4.310342	0.128884	1114.711892	313.288108	1.869002	4.137894	1584
G227|G227.mRNA.7776.1	G227|G227.mRNA.2650.1	0.036671	5.432857	0.006750	433.287090	64.712910	0.541903	2.213645	621
G227|G227.mRNA.7856.1	G227|G227.mRNA.4806.1	0.708654	3.953948	0.179227	759.208240	194.791760	1.032800	4.113875	1455
G227|G227.mRNA.8076.1	G227|G227.mRNA.4018.1	0.100874	0.145811	0.691818	1028.442576	447.557424	4.913518	0.343500	1599
G227|G227.mRNA.7995.1	G227|G227.mRNA.1263.1	0.686172	4.118830	0.166594	801.312930	242.687070	1.259935	4.452372	1908
G227|G227.mRNA.7978.1	G227|G227.mRNA.340.1	0.431069	2.320319	0.185780	396.638984	113.361016	2.089142	2.553015	558
G227|G227.mRNA.7779.1	G227|G227.mRNA.3093.1	0.803244	1.606089	0.500124	1011.834794	389.165206	1.251420	3.078766	1947
G227|G227.mRNA.7777.1	G227|G227.mRNA.3932.1	0.714631	2.518265	0.283779	895.063414	310.936586	0.711697	3.538957	1626
G227|G227.mRNA.8145.1	G227|G227.mRNA.4828.1	0.722214	3.740754	0.193066	2632.157916	823.842084	1.480627	4.325323	4317
G227|G227.mRNA.7987.1	G227|G227.mRNA.5381.1	0.605569	4.517816	0.134040	1332.873224	413.126776	1.196523	4.593776	2931
G227|G227.mRNA.7986.1	G227|G227.mRNA.8229.1	0.021931	0.273095	0.080306	1334.131624	300.868376	1.454506	0.204449	1647
G227|G227.mRNA.8132.1	G227|G227.mRNA.8488.1	0.409768	4.079986	0.100434	726.562101	230.437899	1.558934	3.880581	1287
G227|G227.mRNA.7923.1	G227|G227.mRNA.5709.1	0.726943	4.612252	0.157611	1523.437584	468.562416	1.551760	4.922560	2442
G227|G227.mRNA.7813.1	G227|G227.mRNA.7812.1	0.364747	3.110454	0.117265	260.738797	63.261203	0.653554	2.702545	333
G227|G227.mRNA.7938.1	G227|G227.mRNA.2126.1	0.532245	3.953752	0.134618	669.259126	194.740874	1.316855	3.910302	1590
G227|G227.mRNA.7797.1	G227|G227.mRNA.5491.1	0.570509	4.155730	0.137283	629.184801	207.815199	1.296925	4.382006	900
G227|G227.mRNA.7967.1	G227|G227.mRNA.1818.1	0.828172	2.480103	0.333926	747.563242	242.436758	1.348566	3.698118	1422
G227|G227.mRNA.7921.1	G227|G227.mRNA.176.1	0.284579	4.189436	0.067928	912.356104	266.643896	1.408714	3.503116	1278
G227|G227.mRNA.7932.1	G227|G227.mRNA.8282.1	0.512330	4.355633	0.117625	1161.210384	332.789616	1.268339	4.105286	2868
G227|G227.mRNA.8087.1	G227|G227.mRNA.5435.1	0.793135	4.469541	0.177453	1595.627087	387.372913	0.998832	4.533929	2316
G227|G227.mRNA.8068.1	G227|G227.mRNA.434.1	0.776196	4.054888	0.191422	830.145863	222.854137	1.131330	4.410268	1278
G227|G227.mRNA.7855.1	G227|G227.mRNA.8735.1	0.746749	2.336705	0.319574	1160.202513	408.797487	1.497059	3.483020	2511
G227|G227.mRNA.8148.1	G227|G227.mRNA.7505.1	0.290289	4.418005	0.065706	1267.351300	361.648700	1.254964	3.620007	1899
G227|G227.mRNA.7930.1	G227|G227.mRNA.2272.1	0.380481	1.083129	0.351279	513.025235	176.974765	2.901700	1.682099	1782
G227|G227.mRNA.7773.1	G227|G227.mRNA.1041.1	0.008116	0.620478	0.013080	496.501464	112.498536	1.492230	0.363706	609
G227|G227.mRNA.7869.1	G227|G227.mRNA.8956.1	0.242077	2.735827	0.088484	746.948329	228.051671	1.358972	2.476089	996
G227|G227.mRNA.7780.1	G227|G227.mRNA.8746.1	0.754924	3.117287	0.242173	1682.650984	483.349016	1.587981	3.846276	3510
G227|G227.mRNA.7749.1	G227|G227.mRNA.1049.1	0.707213	4.011881	0.176280	701.565543	210.434457	1.049280	4.409191	2661
G227|G227.mRNA.8130.1	G227|G227.mRNA.3232.1	0.563936	2.257765	0.249776	242.658630	81.341370	1.516266	2.967533	2400
G227|G227.mRNA.7834.1	G227|G227.mRNA.5559.1	0.072973	3.771676	0.019348	477.234981	152.765019	2.004960	2.909549	630
G227|G227.mRNA.7901.1	G227|G227.mRNA.7430.1	0.582220	4.414040	0.131902	1236.258053	359.741947	1.123343	4.337761	2373
G227|G227.mRNA.7860.1	G227|G227.mRNA.5619.1	0.538562	4.195969	0.128352	889.023208	268.976792	1.472956	4.164281	1329
G227|G227.mRNA.7864.1	G227|G227.mRNA.786.1	0.424763	4.343364	0.097796	1406.609997	327.390003	1.232540	3.493859	1923
G227|G227.mRNA.8003.1	G227|G227.mRNA.8120.1	0.474383	2.243627	0.211436	346.449091	100.550909	1.380677	2.617103	1641
G227|G227.mRNA.7767.1	G227|G227.mRNA.356.1	0.254002	4.619230	0.054988	1621.057558	472.942442	1.390294	3.719746	2925
G227|G227.mRNA.7918.1	G227|G227.mRNA.7703.1	0.701446	1.917777	0.365760	477.367202	158.632798	1.614827	3.014479	1155
G227|G227.mRNA.7971.1	G227|G227.mRNA.4194.1	0.307587	4.194698	0.073327	787.478616	268.521384	1.646960	3.888023	1098
G227|G227.mRNA.8143.1	G227|G227.mRNA.8272.1	0.500443	3.886562	0.128762	396.422681	122.577319	0.977812	3.900527	687
G227|G227.mRNA.7908.1	G227|G227.mRNA.5663.1	0.172032	2.164461	0.079480	1057.848542	355.151458	1.810593	2.018461	1428
G227|G227.mRNA.8123.1	G227|G227.mRNA.3564.1	0.294626	4.430525	0.066499	1189.263734	367.736266	1.460881	3.814360	1638
G227|G227.mRNA.8153.1	G227|G227.mRNA.7530.1	0.683667	4.184814	0.163368	940.993950	265.006050	1.158831	4.359023	1443
G227|G227.mRNA.7915.1	G227|G227.mRNA.3992.1	0.012085	0.888012	0.013609	208.576935	43.423065	1.154552	0.489057	252
G227|G227.mRNA.7774.1	G227|G227.mRNA.3543.1	0.788617	4.215595	0.187071	932.891552	276.108448	1.112044	4.713784	1593
G227|G227.mRNA.7904.1	G227|G227.mRNA.5851.1	0.316522	2.766294	0.114421	3036.091612	875.908388	1.304141	2.595099	4041
G227|G227.mRNA.8047.1	G227|G227.mRNA.4370.1	0.450046	1.751910	0.256889	644.784358	195.215642	1.605714	2.257794	1134
G227|G227.mRNA.8090.1	G227|G227.mRNA.5313.1	0.633733	4.854506	0.130545	2205.787398	647.212602	1.355243	4.773689	3324
G227|G227.mRNA.8022.1	G227|G227.mRNA.3242.1	0.400383	1.239412	0.323043	330.575486	143.424514	1.307923	1.962777	702
G227|G227.mRNA.7871.1	G227|G227.mRNA.5465.1	0.788841	4.378384	0.180167	1129.960365	343.039635	1.129929	4.874376	5379
G227|G227.mRNA.7827.1	G227|G227.mRNA.5867.1	0.142256	3.789999	0.037535	854.456904	156.543096	1.092981	2.121216	1014
G227|G227.mRNA.8133.1	G227|G227.mRNA.1645.1	0.377870	3.286819	0.114965	334.260675	94.739325	0.963720	3.060827	864
G227|G227.mRNA.7778.1	G227|G227.mRNA.3094.1	0.609507	2.759512	0.220875	810.956833	257.043167	1.367787	3.380893	1563
G227|G227.mRNA.7913.1	G227|G227.mRNA.560.1	0.227583	3.342781	0.068082	1393.879636	451.120364	1.453612	2.967837	1914
G227|G227.mRNA.7968.1	G227|G227.mRNA.976.1	0.298794	4.410528	0.067746	1321.938996	358.061004	1.172217	3.525402	1833
G227|G227.mRNA.7760.1	G227|G227.mRNA.5027.1	0.532433	3.605468	0.147674	1554.952206	509.047794	1.597047	3.871023	2517
G227|G227.mRNA.7798.1	G227|G227.mRNA.5495.1	0.375865	3.877933	0.096924	726.983601	176.016399	1.132280	3.175506	966
G227|G227.mRNA.8086.1	G227|G227.mRNA.6741.1	0.194825	3.883144	0.050172	896.756331	177.243669	1.052844	2.410539	1074
G227|G227.mRNA.7800.1	G227|G227.mRNA.5493.1	0.644637	3.981842	0.161894	739.827336	202.172664	0.821571	4.082610	1188
G227|G227.mRNA.8007.1	G227|G227.mRNA.2384.1	0.219637	3.162570	0.069449	883.281206	259.718794	1.388262	2.665040	1242
G227|G227.mRNA.8006.1	G227|G227.mRNA.3586.1	0.343859	4.835947	0.071105	2068.606070	631.393930	1.793807	4.182995	3375
G227|G227.mRNA.7900.1	G227|G227.mRNA.4021.1	0.727961	2.377629	0.306171	658.665392	214.334608	1.242798	3.398937	1902
G227|G227.mRNA.7990.1	G227|G227.mRNA.1427.1	0.626234	2.666688	0.234836	553.465210	166.534790	1.377698	3.294564	924
G227|G227.mRNA.7974.1	G227|G227.mRNA.996.1	0.025522	2.814894	0.009067	1813.691799	283.308201	1.362046	1.207113	2106
G227|G227.mRNA.7917.1	G227|G227.mRNA.4827.1	0.151014	4.078461	0.037027	1552.126846	481.873154	1.593162	3.244387	2091
G227|G227.mRNA.8135.1	G227|G227.mRNA.2216.1	0.273066	1.837320	0.148622	453.138225	143.861775	2.301737	1.950034	648
G227|G227.mRNA.8052.1	G227|G227.mRNA.3884.1	0.666714	1.864604	0.357564	746.015813	276.984187	2.510529	2.973154	1638
G227|G227.mRNA.7924.1	G227|G227.mRNA.4780.1	0.541638	4.690406	0.115478	856.518326	250.481674	1.224724	4.441147	1191
G227|G227.mRNA.7949.1	G227|G227.mRNA.3939.1	0.556667	4.989719	0.111563	2689.925874	775.074126	1.407429	4.644843	3921
G227|G227.mRNA.7944.1	G227|G227.mRNA.1377.1	0.814774	4.503726	0.180911	1469.561924	405.438076	1.514190	4.837350	2487
G227|G227.mRNA.8125.1	G227|G227.mRNA.5642.1	0.271344	4.070183	0.066666	795.554616	227.445384	1.167799	3.347840	1041
G227|G227.mRNA.8136.1	G227|G227.mRNA.2947.1	0.000000	0.197447	0.000010	344.975689	66.024311	0.591504	0.095155	411
G227|G227.mRNA.7925.1	G227|G227.mRNA.7449.1	0.816786	2.320927	0.351922	945.819626	281.180374	1.208949	3.484428	1665
G227|G227.mRNA.8106.1	G227|G227.mRNA.5578.1	0.625777	4.113881	0.152114	829.909107	241.090893	1.433531	4.232933	1179
G227|G227.mRNA.7744.1	G227|G227.mRNA.3060.1	0.142883	4.293677	0.033277	1274.596538	306.403462	1.009933	2.841964	1593
G227|G227.mRNA.8119.1	G227|G227.mRNA.8829.1	0.728776	2.033532	0.358379	1484.882888	510.117112	1.701219	3.187198	2844
G227|G227.mRNA.8105.1	G227|G227.mRNA.4768.1	0.385219	2.108529	0.182695	1962.457836	659.542164	1.602264	2.456109	2982
G227|G227.mRNA.7886.1	G227|G227.mRNA.7461.1	0.609662	4.261178	0.143074	1242.590098	293.409902	1.243909	3.921546	2736
G227|G227.mRNA.7922.1	G227|G227.mRNA.6668.1	0.574858	4.372743	0.131464	1204.531091	340.468909	1.500794	4.235373	2814
G227|G227.mRNA.7945.1	G227|G227.mRNA.969.1	0.431629	4.045711	0.106688	982.856043	220.143957	1.260847	3.278972	1584
G227|G227.mRNA.7835.1	G227|G227.mRNA.6770.1	0.553801	3.947780	0.140282	634.803698	193.196302	1.244608	4.037142	1239
G227|G227.mRNA.7741.1	G227|G227.mRNA.4728.1	0.451775	2.169789	0.208211	1917.618607	566.381393	2.012371	2.530507	2685
G227|G227.mRNA.7859.1	G227|G227.mRNA.132.1	0.029480	0.022562	1.306605	380.756292	135.243708	2.131738	0.083000	1662
G227|G227.mRNA.7853.1	G227|G227.mRNA.8739.1	0.452853	2.189984	0.206784	1068.210812	362.789188	1.160612	2.679760	2064
G227|G227.mRNA.8102.1	G227|G227.mRNA.1500.1	0.407428	2.611836	0.155993	793.351410	241.648590	1.521227	2.766318	1143
G227|G227.mRNA.8170.1	G227|G227.mRNA.8131.1	0.398248	4.639824	0.085832	1775.891143	486.108857	1.122408	3.929316	2901
G227|G227.mRNA.7912.1	G227|G227.mRNA.2380.1	0.153529	4.280002	0.035871	1256.132695	300.867305	0.941997	2.852726	1578
G227|G227.mRNA.8172.1	G227|G227.mRNA.5621.1	0.563197	2.256742	0.249562	979.688376	301.311624	1.408542	2.884638	1680
G227|G227.mRNA.8035.1	G227|G227.mRNA.5545.1	0.481953	3.865588	0.124678	549.857192	173.142808	1.483908	3.876780	2322
G227|G227.mRNA.7849.1	G227|G227.mRNA.8733.1	0.114213	1.964812	0.058129	5902.241812	1981.758188	1.366307	1.738164	8097
G227|G227.mRNA.8092.1	G227|G227.mRNA.7308.1	0.237986	1.229510	0.193562	174.152952	35.847048	5.093051	1.221717	258
G227|G227.mRNA.7934.1	G227|G227.mRNA.3310.1	0.755873	4.355924	0.173528	1272.081365	332.918635	1.138932	4.507850	2070
G227|G227.mRNA.7754.1	G227|G227.mRNA.3298.1	0.292136	4.273456	0.068361	1150.747199	298.252801	0.865981	3.334875	1476
G227|G227.mRNA.8063.1	G227|G227.mRNA.8208.1	0.550376	3.762707	0.146271	530.050822	150.949178	0.956312	3.787246	756
G227|G227.mRNA.7802.1	G227|G227.mRNA.470.1	0.152468	1.387684	0.109873	581.373525	132.626475	1.444598	1.145734	723
G227|G227.mRNA.8150.1	G227|G227.mRNA.7479.1	0.481041	4.016685	0.119761	718.213116	211.786884	1.440138	3.858618	1215
G227|G227.mRNA.8062.1	G227|G227.mRNA.834.1	0.611221	3.934905	0.155333	722.091954	189.908046	0.849889	3.909960	1116
G227|G227.mRNA.8009.1	G227|G227.mRNA.2280.1	0.483000	4.267392	0.113184	931.149108	295.850892	1.463504	4.186446	1350
G227|G227.mRNA.8032.1	G227|G227.mRNA.2260.1	0.555119	3.904233	0.142184	651.701696	182.298304	0.934958	3.861535	1086
G227|G227.mRNA.8095.1	G227|G227.mRNA.903.1	0.840162	1.707495	0.492043	705.786114	200.213886	1.419831	3.095492	1062
G227|G227.mRNA.8001.1	G227|G227.mRNA.7712.1	0.538775	2.731401	0.197252	912.671317	326.328683	1.346244	3.348812	1716
G227|G227.mRNA.7878.1	G227|G227.mRNA.7673.1	0.676474	3.731366	0.181294	461.228836	144.771164	1.079573	4.218828	699
G227|G227.mRNA.7852.1	G227|G227.mRNA.8740.1	0.455818	1.865768	0.244306	1183.976858	388.023142	1.471159	2.411525	1809
G227|G227.mRNA.8162.1	G227|G227.mRNA.4279.1	0.787294	3.932093	0.200223	611.802662	189.197338	1.236012	4.590301	912
G227|G227.mRNA.7734.1	G227|G227.mRNA.6030.1	0.720255	1.669183	0.431502	2007.805783	767.194217	4.424577	2.947806	3333
G227|G227.mRNA.7796.1	G227|G227.mRNA.5490.1	0.883179	2.496431	0.353777	1234.315185	409.684815	1.119064	3.855604	2313
G227|G227.mRNA.7811.1	G227|G227.mRNA.3878.1	0.289982	4.637977	0.062523	1633.086851	484.913149	1.185271	3.856349	2220
G227|G227.mRNA.8024.1	G227|G227.mRNA.3697.1	0.469236	4.304920	0.109000	990.968610	311.031390	1.441031	4.156598	1335
G227|G227.mRNA.7839.1	G227|G227.mRNA.5661.1	0.365327	2.055120	0.177764	1807.161641	556.838359	1.851431	2.290069	2547
