SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Kircor1|Kircor1_267745	Kircor1|Kircor1_436051	0.117497	1.879671	0.062509	651.877469	173.122531	1.469411	1.461845	855
Kircor1|Kircor1_267768	Kircor1|Kircor1_319836	0.205700	3.623212	0.056773	477.670074	125.329926	1.883509	2.748027	612
Kircor1|Kircor1_267892	Kircor1|Kircor1_284709	0.277606	1.889896	0.146889	697.551242	244.448758	2.537249	2.087984	1395
Kircor1|Kircor1_267909	Kircor1|Kircor1_435836	0.214536	4.643414	0.046202	1899.559116	488.440884	1.168067	3.361253	2451
Kircor1|Kircor1_267933	Kircor1|Kircor1_275728	0.418168	3.765828	0.111043	715.421468	151.578532	0.691426	3.010329	1248
Kircor1|Kircor1_267949	Kircor1|Kircor1_368197	0.512082	99.000000	0.005173	225.017854	41.982146	1.072183	47.993932	285
Kircor1|Kircor1_267975	Kircor1|Kircor1_378490	0.229984	1.677543	0.137096	1043.307373	321.692627	1.241990	1.713401	1455
Kircor1|Kircor1_267976	Kircor1|Kircor1_336926	0.212524	1.374988	0.154564	632.423852	195.576148	1.180664	1.461304	1002
Kircor1|Kircor1_268022	Kircor1|Kircor1_372938	0.064191	1.934223	0.033187	1190.204295	351.795705	1.914980	1.472475	1788
Kircor1|Kircor1_268028	Kircor1|Kircor1_460026	0.358588	3.992191	0.089822	845.018212	204.981788	1.321437	3.203829	1281
Kircor1|Kircor1_268037	Kircor1|Kircor1_474516	0.402593	3.993723	0.100806	754.599131	205.400869	1.258158	3.512845	1884
Kircor1|Kircor1_268046	Kircor1|Kircor1_447303	0.448598	4.212475	0.106493	958.038064	274.961936	1.421475	3.863855	1644
Kircor1|Kircor1_268059	Kircor1|Kircor1_277640	0.032608	0.738462	0.044157	1662.963911	512.036089	2.892940	0.596339	2340
Kircor1|Kircor1_268061	Kircor1|Kircor1_275451	0.161714	4.521472	0.035766	1711.854418	415.145582	1.146870	3.037941	2145
Kircor1|Kircor1_268063	Kircor1|Kircor1_401163	0.112114	1.396726	0.080269	401.325576	126.674424	2.352757	1.260929	1131
Kircor1|Kircor1_268073	Kircor1|Kircor1_421553	0.470100	2.366948	0.198610	991.529762	334.470238	1.860059	2.845683	1500
Kircor1|Kircor1_268160	Kircor1|Kircor1_470633	0.136155	1.643209	0.082859	3392.439285	1029.560715	1.749275	1.461113	4758
Kircor1|Kircor1_268182	Kircor1|Kircor1_336802	0.165945	1.571367	0.105606	1650.388203	473.611797	1.455993	1.437983	2502
Kircor1|Kircor1_268186	Kircor1|Kircor1_277793	0.257276	2.085345	0.123373	992.145314	348.854686	1.864910	2.198518	1413
Kircor1|Kircor1_268245	Kircor1|Kircor1_357139	0.773454	2.298830	0.336456	731.078471	207.921529	1.979158	3.333648	1101
Kircor1|Kircor1_268320	Kircor1|Kircor1_425298	0.276346	1.546693	0.178669	2769.566884	854.433116	1.884326	1.727570	5307
Kircor1|Kircor1_268332	Kircor1|Kircor1_470656	0.068641	3.318001	0.020687	948.167757	254.832243	1.543799	2.270865	1326
Kircor1|Kircor1_268337	Kircor1|Kircor1_372356	0.280051	3.638419	0.076971	508.102938	127.897062	1.065156	2.866216	1161
Kircor1|Kircor1_268344	Kircor1|Kircor1_434131	0.150963	2.179258	0.069273	804.754285	248.245715	1.484652	1.887405	1476
Kircor1|Kircor1_268360	Kircor1|Kircor1_444304	0.121249	1.531117	0.079190	976.894871	355.105129	2.470378	1.491340	1434
Kircor1|Kircor1_268364	Kircor1|Kircor1_278920	0.447888	3.835018	0.116789	643.772604	166.227396	1.050101	3.428975	1143
Kircor1|Kircor1_268379	Kircor1|Kircor1_269936	0.741108	3.709537	0.199784	522.381671	140.618329	1.633500	4.112082	1221
Kircor1|Kircor1_268381	Kircor1|Kircor1_354648	0.017482	1.407038	0.012424	318.327734	59.672266	2.968280	0.710524	378
Kircor1|Kircor1_268448	Kircor1|Kircor1_325278	0.365228	3.321538	0.109957	734.897053	228.102947	2.298517	3.196441	978
Kircor1|Kircor1_268484	Kircor1|Kircor1_386591	0.119980	4.139192	0.028986	974.633656	249.366344	1.113693	2.816451	1587
Kircor1|Kircor1_268545	Kircor1|Kircor1_289408	0.149524	1.511163	0.098946	381.384209	134.615791	2.738058	1.514257	516
Kircor1|Kircor1_268578	Kircor1|Kircor1_268888	0.065340	3.241050	0.020160	287.706047	75.293953	1.491827	2.172150	375
Kircor1|Kircor1_268600	Kircor1|Kircor1_357893	0.005569	0.667076	0.008348	1261.752598	265.247402	1.813540	0.361427	1536
Kircor1|Kircor1_268616	Kircor1|Kircor1_398584	0.358958	1.783129	0.201308	677.727912	249.272088	1.986542	2.225761	1044
Kircor1|Kircor1_268650	Kircor1|Kircor1_457473	0.159872	2.352393	0.067961	962.455426	342.544574	2.605185	2.206135	1356
Kircor1|Kircor1_268678	Kircor1|Kircor1_280748	0.503486	1.441825	0.349201	438.202873	128.797127	1.614619	2.149905	612
Kircor1|Kircor1_268691	Kircor1|Kircor1_377520	0.319922	1.541076	0.207597	531.376345	143.623655	1.179573	1.739262	702
Kircor1|Kircor1_268769	Kircor1|Kircor1_380787	0.365043	3.794973	0.096191	583.415143	157.584857	1.530561	3.283409	804
Kircor1|Kircor1_268775	Kircor1|Kircor1_269537	0.263129	3.735136	0.070447	511.499150	145.500850	1.235638	3.096146	735
Kircor1|Kircor1_268778	Kircor1|Kircor1_431065	0.204041	1.877281	0.108689	696.892873	194.107127	1.304477	1.705683	1410
Kircor1|Kircor1_268787	Kircor1|Kircor1_271142	0.081997	1.644288	0.049868	1266.296392	335.703608	1.253318	1.228138	1662
Kircor1|Kircor1_268812	Kircor1|Kircor1_385598	0.061587	1.575970	0.039079	741.567262	173.432738	0.966498	1.045887	921
Kircor1|Kircor1_268844	Kircor1|Kircor1_394339	0.346396	2.708534	0.127890	329.744790	75.255210	1.103971	2.355951	450
Kircor1|Kircor1_268845	Kircor1|Kircor1_419598	0.147549	2.002996	0.073664	2071.748170	610.251830	1.535886	1.709190	2838
Kircor1|Kircor1_268851	Kircor1|Kircor1_276344	0.395752	2.047727	0.193264	839.730665	276.269335	1.815871	2.414112	1308
Kircor1|Kircor1_268887	Kircor1|Kircor1_269369	0.076051	1.478784	0.051428	1531.700480	361.299520	1.279222	1.031334	1932
Kircor1|Kircor1_268904	Kircor1|Kircor1_271090	0.159887	1.955144	0.081778	807.312774	218.687226	1.954999	1.627613	1059
Kircor1|Kircor1_268934	Kircor1|Kircor1_380900	0.116304	3.259372	0.035683	339.844021	77.155979	0.786229	2.093562	612
Kircor1|Kircor1_268938	Kircor1|Kircor1_270814	0.263247	1.646703	0.159863	990.682044	335.317956	2.488356	1.839283	1392
Kircor1|Kircor1_269011	Kircor1|Kircor1_390509	0.259382	2.251493	0.115205	847.570386	205.429614	1.795566	1.944069	1071
Kircor1|Kircor1_269064	Kircor1|Kircor1_430500	0.703255	2.537361	0.277160	584.924965	156.075035	1.402445	3.268704	1083
Kircor1|Kircor1_269085	Kircor1|Kircor1_399612	0.464178	4.480944	0.103589	1349.692471	393.307529	1.502606	4.111681	2754
Kircor1|Kircor1_269094	Kircor1|Kircor1_306336	0.420799	4.483872	0.093847	1531.154106	394.845894	1.392183	3.761287	2160
Kircor1|Kircor1_269108	Kircor1|Kircor1_432333	0.235127	3.955845	0.059438	638.715092	195.284908	1.675502	3.319051	933
Kircor1|Kircor1_269121	Kircor1|Kircor1_400827	0.096728	0.610300	0.158493	706.043942	214.956058	2.086741	0.649778	921
Kircor1|Kircor1_269139	Kircor1|Kircor1_292878	0.176167	1.427159	0.123439	1169.107466	318.892534	1.542182	1.332799	1566
Kircor1|Kircor1_269150	Kircor1|Kircor1_353319	0.076223	2.535301	0.030065	692.550517	183.449483	1.774853	1.773589	903
Kircor1|Kircor1_269171	Kircor1|Kircor1_474025	0.841080	3.786321	0.222137	630.222598	155.777402	1.435022	4.274394	1038
Kircor1|Kircor1_269198	Kircor1|Kircor1_432189	0.344325	2.827644	0.121771	600.745108	194.254892	1.864875	2.853342	1212
Kircor1|Kircor1_269214	Kircor1|Kircor1_279937	0.446249	1.789844	0.249323	725.354261	213.645739	2.072665	2.255850	1272
Kircor1|Kircor1_269227	Kircor1|Kircor1_379327	0.411364	2.942403	0.139805	222.437808	50.562192	1.924243	2.640409	564
Kircor1|Kircor1_269291	Kircor1|Kircor1_407703	0.186189	1.395817	0.133391	804.120310	242.879690	2.128623	1.400384	1053
Kircor1|Kircor1_269317	Kircor1|Kircor1_366834	0.416377	3.476621	0.119765	379.921044	103.078956	1.318702	3.208428	798
Kircor1|Kircor1_269327	Kircor1|Kircor1_278427	0.055464	3.595339	0.015427	449.242407	120.757593	1.215410	2.416217	1380
Kircor1|Kircor1_269366	Kircor1|Kircor1_430507	0.207501	1.767045	0.117428	300.748614	95.251386	2.713958	1.747873	432
Kircor1|Kircor1_269406	Kircor1|Kircor1_406887	0.277960	4.753663	0.058473	680.702543	168.297457	1.084391	3.495538	858
Kircor1|Kircor1_269415	Kircor1|Kircor1_365660	0.327738	3.580405	0.091537	1556.661632	408.338368	1.291574	3.010984	2394
Kircor1|Kircor1_269419	Kircor1|Kircor1_403700	1.116428	4.663488	0.239398	1697.309314	501.690686	1.505269	5.777015	2757
Kircor1|Kircor1_269421	Kircor1|Kircor1_284299	0.236011	4.255172	0.055465	1049.930334	291.069666	1.728043	3.325160	1350
Kircor1|Kircor1_269447	Kircor1|Kircor1_320504	0.020842	1.116706	0.018664	875.836770	234.163230	2.262727	0.756070	1194
Kircor1|Kircor1_269472	Kircor1|Kircor1_326013	0.117741	1.843091	0.063883	828.507764	218.492236	1.967357	1.433383	1047
Kircor1|Kircor1_269476	Kircor1|Kircor1_419761	0.009868	0.021129	0.467042	102.002715	47.997285	4.600000	0.040415	606
Kircor1|Kircor1_269513	Kircor1|Kircor1_385020	0.120565	1.409111	0.085561	473.376878	183.623122	2.175997	1.442090	1089
Kircor1|Kircor1_269519	Kircor1|Kircor1_355623	0.365164	3.788215	0.096395	641.828652	156.171348	1.144848	3.105201	900
Kircor1|Kircor1_269563	Kircor1|Kircor1_433425	0.509130	4.272985	0.119151	1174.934639	298.065361	1.168865	3.812268	2046
Kircor1|Kircor1_269565	Kircor1|Kircor1_277114	0.048336	0.080168	0.602932	331.698087	73.301913	0.381174	0.162291	477
Kircor1|Kircor1_269578	Kircor1|Kircor1_382334	0.145789	4.628256	0.031500	1885.331445	478.668555	0.815966	3.160229	2367
Kircor1|Kircor1_269642	Kircor1|Kircor1_329795	0.291280	2.329605	0.125034	1294.218083	379.781917	1.388748	2.261150	4101
Kircor1|Kircor1_269660	Kircor1|Kircor1_282418	0.235593	2.490306	0.094604	580.630109	139.369891	1.020999	2.016110	720
Kircor1|Kircor1_269700	Kircor1|Kircor1_376095	0.499450	3.299934	0.151351	332.556317	81.443683	1.296925	3.151116	921
Kircor1|Kircor1_269710	Kircor1|Kircor1_299077	0.136588	1.429390	0.095557	896.761455	363.238545	3.797477	1.527850	1302
Kircor1|Kircor1_269739	Kircor1|Kircor1_320612	0.118167	1.538197	0.076822	996.453299	239.546701	1.467767	1.180140	1236
Kircor1|Kircor1_269740	Kircor1|Kircor1_446476	0.019701	0.700481	0.028125	969.010638	260.989362	1.529740	0.492460	1404
Kircor1|Kircor1_269750	Kircor1|Kircor1_390562	0.145242	99.000000	0.001467	212.413515	39.586485	0.701107	47.022777	315
Kircor1|Kircor1_269864	Kircor1|Kircor1_419754	0.311192	3.129315	0.099444	2301.426147	707.573853	1.792487	2.921642	3168
Kircor1|Kircor1_269893	Kircor1|Kircor1_293463	0.181865	3.876623	0.046913	1158.131047	308.868953	1.130274	2.879329	2100
Kircor1|Kircor1_269914	Kircor1|Kircor1_286478	0.003391	0.018547	0.182817	295.684635	109.315365	4.600000	0.022444	405
Kircor1|Kircor1_269946	Kircor1|Kircor1_271117	0.244200	1.625053	0.150272	1055.906029	372.093971	2.174626	1.812027	1722
Kircor1|Kircor1_270016	Kircor1|Kircor1_391526	0.163761	1.854242	0.088317	920.803234	276.196766	1.764514	1.661471	1359
Kircor1|Kircor1_270019	Kircor1|Kircor1_401785	0.608503	1.916898	0.317441	989.755944	345.244056	1.710937	2.840600	1431
Kircor1|Kircor1_270072	Kircor1|Kircor1_271254	0.295165	2.192237	0.134641	570.232962	185.767038	1.875522	2.283962	780
Kircor1|Kircor1_270085	Kircor1|Kircor1_385185	0.283319	2.379808	0.119051	1755.445411	485.554589	1.412764	2.212687	2433
Kircor1|Kircor1_270190	Kircor1|Kircor1_436702	0.873743	3.429613	0.254764	1768.909155	439.090845	1.295642	4.146037	3765
Kircor1|Kircor1_270241	Kircor1|Kircor1_280380	0.264778	4.987345	0.053090	2644.375030	772.624970	1.610773	3.997823	3480
Kircor1|Kircor1_270285	Kircor1|Kircor1_323870	0.104365	3.569580	0.029237	579.319447	116.680553	1.085569	2.055868	747
Kircor1|Kircor1_270301	Kircor1|Kircor1_363014	0.608413	2.989789	0.203497	1126.795793	316.204207	1.522794	3.390729	2199
Kircor1|Kircor1_270302	Kircor1|Kircor1_430885	0.050472	0.925967	0.054507	1086.338551	329.661449	2.348820	0.762892	1416
Kircor1|Kircor1_270310	Kircor1|Kircor1_295746	0.216446	4.625153	0.046797	1782.307643	476.692357	1.445746	3.440303	2352
Kircor1|Kircor1_270314	Kircor1|Kircor1_402110	0.337247	1.473203	0.228921	452.990899	168.009101	2.159135	1.933725	654
Kircor1|Kircor1_270333	Kircor1|Kircor1_271667	0.304528	2.444056	0.124599	612.902236	173.097764	2.290968	2.327124	960
Kircor1|Kircor1_270336	Kircor1|Kircor1_420938	0.314125	3.802560	0.082609	764.812868	159.187132	1.084928	2.745343	945
Kircor1|Kircor1_270365	Kircor1|Kircor1_432451	0.303840	1.560055	0.194762	762.688803	245.311197	2.341384	1.828673	1074
Kircor1|Kircor1_270371	Kircor1|Kircor1_383322	0.135951	1.300927	0.104503	887.632904	297.367096	2.188208	1.284880	1194
Kircor1|Kircor1_270500	Kircor1|Kircor1_316404	0.061040	1.750134	0.034877	1809.405858	590.594142	2.049635	1.430082	2400
Kircor1|Kircor1_270537	Kircor1|Kircor1_272692	0.402251	4.023517	0.099975	767.275101	213.724899	1.159713	3.573587	1050
Kircor1|Kircor1_270605	Kircor1|Kircor1_295959	0.131168	2.177059	0.060250	672.243340	173.756660	1.608564	1.654096	888
Kircor1|Kircor1_270608	Kircor1|Kircor1_295916	0.425628	2.379878	0.178844	627.191063	191.808937	1.591797	2.649934	1494
Kircor1|Kircor1_270629	Kircor1|Kircor1_418219	0.763503	4.380187	0.174308	1171.135088	343.864912	1.665266	4.753182	1701
Kircor1|Kircor1_270649	Kircor1|Kircor1_431727	0.183116	2.336608	0.078368	544.291261	133.708739	2.053101	1.823422	783
Kircor1|Kircor1_270713	Kircor1|Kircor1_400677	0.492984	3.623053	0.136069	450.696743	125.303257	1.808392	3.521701	1014
Kircor1|Kircor1_270714	Kircor1|Kircor1_395075	0.371252	2.292711	0.161927	442.593477	124.406523	2.111248	2.378529	603
Kircor1|Kircor1_270760	Kircor1|Kircor1_432802	0.458295	3.015932	0.151958	1335.288225	386.711775	1.858054	3.098000	1791
Kircor1|Kircor1_270774	Kircor1|Kircor1_413768	0.233532	1.316047	0.177450	276.168215	89.831785	3.181614	1.497681	792
Kircor1|Kircor1_270809	Kircor1|Kircor1_283128	0.148173	2.418448	0.061268	883.086348	226.913652	1.203930	1.836833	1224
Kircor1|Kircor1_270828	Kircor1|Kircor1_274074	0.571905	4.683957	0.122099	1944.428303	515.571697	1.306809	4.301152	2634
Kircor1|Kircor1_270841	Kircor1|Kircor1_413765	0.163188	1.610438	0.101332	1910.732272	666.267728	2.480783	1.612098	2586
Kircor1|Kircor1_270850	Kircor1|Kircor1_366578	0.580333	3.453113	0.168061	772.337671	232.662329	1.322090	3.736186	1230
Kircor1|Kircor1_270858	Kircor1|Kircor1_461062	0.101467	1.823367	0.055648	1741.477270	502.522730	1.409497	1.461211	2259
Kircor1|Kircor1_270899	Kircor1|Kircor1_338653	0.249041	1.955560	0.127350	1428.174087	461.825913	2.104127	1.998099	1935
Kircor1|Kircor1_270947	Kircor1|Kircor1_376162	0.493811	1.772840	0.278542	1390.375907	397.624093	1.633767	2.334743	1875
Kircor1|Kircor1_270959	Kircor1|Kircor1_403760	0.101668	3.515970	0.028916	419.368636	108.631364	1.432576	2.412392	1008
Kircor1|Kircor1_271064	Kircor1|Kircor1_391955	0.300633	4.105818	0.073221	1000.487058	238.512942	1.009185	3.099444	1551
Kircor1|Kircor1_271066	Kircor1|Kircor1_311802	0.246458	1.720023	0.143288	272.703365	72.296635	1.594374	1.665755	372
Kircor1|Kircor1_271077	Kircor1|Kircor1_283259	0.131389	1.766916	0.074361	898.690460	235.309540	1.322035	1.412302	1164
Kircor1|Kircor1_271079	Kircor1|Kircor1_265897	0.371544	1.228440	0.302452	216.896241	74.103759	1.626462	1.769262	414
Kircor1|Kircor1_271094	Kircor1|Kircor1_411296	0.160428	3.329686	0.048181	350.260577	84.739423	1.101254	2.333429	480
Kircor1|Kircor1_271098	Kircor1|Kircor1_390170	0.378039	1.957061	0.193167	1072.870419	355.129581	2.006601	2.312180	1695
Kircor1|Kircor1_27117	Kircor1|Kircor1_384410	0.563733	4.649270	0.121252	1760.730039	492.269961	1.469910	4.369212	2928
Kircor1|Kircor1_271213	Kircor1|Kircor1_472107	0.410972	4.634230	0.088682	1614.503655	482.496345	1.459826	4.148089	2271
Kircor1|Kircor1_271301	Kircor1|Kircor1_378232	0.113956	2.688026	0.042394	629.888191	168.111809	0.804014	1.968679	1104
Kircor1|Kircor1_271313	Kircor1|Kircor1_432887	0.184166	1.499649	0.122806	1260.823281	386.176719	2.102319	1.477832	1680
Kircor1|Kircor1_271345	Kircor1|Kircor1_390449	0.371362	4.280279	0.086761	1238.021744	300.978256	1.105691	3.407456	1812
Kircor1|Kircor1_271348	Kircor1|Kircor1_368015	0.291394	2.982082	0.097715	1688.388468	417.611532	1.199014	2.474841	2136
Kircor1|Kircor1_271349	Kircor1|Kircor1_282772	0.273355	4.180146	0.065394	1083.638260	263.361740	1.007328	3.111601	1533
Kircor1|Kircor1_271362	Kircor1|Kircor1_297667	0.067525	3.581251	0.018855	463.489513	118.510487	1.457093	2.349035	585
Kircor1|Kircor1_271368	Kircor1|Kircor1_360157	0.367887	2.447765	0.150295	2340.793063	746.206937	1.409731	2.611940	3651
Kircor1|Kircor1_271391	Kircor1|Kircor1_379683	0.364610	3.829975	0.095199	614.886455	165.113545	1.681771	3.294518	3732
Kircor1|Kircor1_271453	Kircor1|Kircor1_266021	0.403179	1.682571	0.239621	189.494712	65.505288	1.425153	2.195502	387
Kircor1|Kircor1_271457	Kircor1|Kircor1_387291	0.223260	2.522499	0.088508	1440.716320	377.283680	1.328414	2.101241	1938
Kircor1|Kircor1_271481	Kircor1|Kircor1_419883	0.134030	1.914154	0.070021	2290.684203	607.315797	1.139162	1.521239	3156
Kircor1|Kircor1_271492	Kircor1|Kircor1_284609	0.137181	1.706654	0.080380	675.161502	242.838498	1.768278	1.657061	936
Kircor1|Kircor1_271524	Kircor1|Kircor1_461707	0.309832	4.482374	0.069122	1522.941784	394.058216	1.264929	3.502618	2022
Kircor1|Kircor1_271526	Kircor1|Kircor1_273075	0.111082	1.531328	0.072540	2292.137626	605.862374	1.392135	1.224005	2967
Kircor1|Kircor1_271543	Kircor1|Kircor1_455126	0.273211	4.028759	0.067815	813.776271	215.223729	1.388924	3.176143	1161
Kircor1|Kircor1_271558	Kircor1|Kircor1_387295	0.226962	0.692158	0.327904	228.893851	80.106149	9.901288	1.042681	351
Kircor1|Kircor1_271562	Kircor1|Kircor1_272982	0.268253	3.772470	0.071108	654.073003	152.926997	1.004328	2.796914	1164
Kircor1|Kircor1_271639	Kircor1|Kircor1_378176	0.191632	1.488129	0.128774	844.055020	292.944980	1.949553	1.577013	1206
Kircor1|Kircor1_271641	Kircor1|Kircor1_307482	0.502203	3.642888	0.137858	444.338627	128.661373	1.474312	3.622236	624
Kircor1|Kircor1_271643	Kircor1|Kircor1_387247	0.090967	1.514264	0.060074	519.769544	122.230456	1.455172	1.085847	1029
Kircor1|Kircor1_271650	Kircor1|Kircor1_326692	0.025141	1.147092	0.021917	748.407546	196.592454	1.840832	0.775636	948
Kircor1|Kircor1_271689	Kircor1|Kircor1_390829	0.333861	2.459244	0.135757	1330.897569	451.102431	1.345726	2.615665	1839
Kircor1|Kircor1_271709	Kircor1|Kircor1_317817	0.396557	4.705776	0.084270	1896.209360	530.790640	1.336129	4.016979	2619
Kircor1|Kircor1_271725	Kircor1|Kircor1_419933	0.137828	2.652715	0.051957	371.779157	99.220843	1.665282	2.002843	768
Kircor1|Kircor1_271780	Kircor1|Kircor1_361793	0.566593	4.062789	0.139459	749.785813	225.214187	1.350600	4.122527	1215
Kircor1|Kircor1_271794	Kircor1|Kircor1_397795	0.211850	3.350893	0.063222	828.393838	275.606162	2.043724	2.986474	1206
Kircor1|Kircor1_271841	Kircor1|Kircor1_356978	0.148699	1.228626	0.121029	798.102130	245.897870	2.559748	1.209178	1059
Kircor1|Kircor1_271846	Kircor1|Kircor1_334909	0.299850	1.681358	0.178338	718.754304	184.245696	1.185334	1.745187	909
Kircor1|Kircor1_271862	Kircor1|Kircor1_6835	0.123719	3.334316	0.037105	331.735815	85.264185	1.864467	2.340573	504
Kircor1|Kircor1_271902	Kircor1|Kircor1_470701	0.280997	3.716537	0.075607	626.063014	141.936986	0.854507	2.747795	1173
Kircor1|Kircor1_271950	Kircor1|Kircor1_274689	0.025381	0.347027	0.073139	160.398327	46.601673	3.912887	0.293379	207
Kircor1|Kircor1_271987	Kircor1|Kircor1_452753	0.691381	3.696080	0.187058	461.882278	138.117722	1.599389	4.149155	1053
Kircor1|Kircor1_272003	Kircor1|Kircor1_463515	0.096858	1.273370	0.076064	1724.776990	447.223010	1.988233	1.017318	2178
Kircor1|Kircor1_272031	Kircor1|Kircor1_297444	0.035101	1.162158	0.030203	1122.932752	326.067248	2.060685	0.866165	1461
Kircor1|Kircor1_272144	Kircor1|Kircor1_431467	0.604551	2.511903	0.240675	353.202985	120.797015	2.533488	3.271896	747
Kircor1|Kircor1_272157	Kircor1|Kircor1_384276	0.346325	4.190527	0.082645	947.967750	267.032250	1.464971	3.573607	2097
Kircor1|Kircor1_272201	Kircor1|Kircor1_369867	0.032684	1.383237	0.023629	875.767786	231.232214	2.049283	0.944371	1173
Kircor1|Kircor1_272302	Kircor1|Kircor1_429683	0.231364	1.732592	0.133537	393.697723	113.302277	1.338736	1.700558	588
Kircor1|Kircor1_272317	Kircor1|Kircor1_369928	0.198874	2.563806	0.077570	688.705232	202.294768	1.719503	2.207441	996
Kircor1|Kircor1_272446	Kircor1|Kircor1_371804	0.528449	4.433490	0.119195	801.840247	224.159753	1.571854	4.144859	1077
Kircor1|Kircor1_272458	Kircor1|Kircor1_456049	0.244398	2.328724	0.104949	1071.174199	320.825801	1.359680	2.174370	1617
Kircor1|Kircor1_272464	Kircor1|Kircor1_414991	0.125069	1.397784	0.089477	2520.473922	725.526078	1.553394	1.228617	3798
Kircor1|Kircor1_272472	Kircor1|Kircor1_401101	0.031547	1.981042	0.015925	801.392817	254.607183	2.078518	1.504742	1056
Kircor1|Kircor1_272482	Kircor1|Kircor1_339867	0.477190	4.470697	0.106737	1418.029422	387.970578	1.334926	4.005263	2289
Kircor1|Kircor1_272509	Kircor1|Kircor1_280729	0.485082	2.534198	0.191414	3127.342973	964.657027	1.588549	2.904436	4245
Kircor1|Kircor1_272552	Kircor1|Kircor1_371580	0.212938	4.493439	0.047389	1349.085122	399.914878	1.199321	3.575067	1857
Kircor1|Kircor1_272558	Kircor1|Kircor1_301396	0.197526	1.354648	0.145814	1034.240756	246.759244	1.152962	1.261269	1293
Kircor1|Kircor1_272597	Kircor1|Kircor1_286601	0.065473	1.616171	0.040511	1214.998840	324.001160	1.461466	1.175811	1587
Kircor1|Kircor1_272659	Kircor1|Kircor1_371824	0.247386	1.508428	0.164003	598.764297	190.235703	2.028668	1.654307	843
Kircor1|Kircor1_272676	Kircor1|Kircor1_78288	0.138847	1.346645	0.103106	871.342170	277.657830	2.388484	1.292140	1155
Kircor1|Kircor1_272703	Kircor1|Kircor1_368771	0.013404	0.317917	0.042163	301.197660	130.802340	11.526272	0.316817	750
Kircor1|Kircor1_272717	Kircor1|Kircor1_382580	0.134230	2.454082	0.054697	285.161656	74.838344	1.840095	1.849473	1563
Kircor1|Kircor1_272719	Kircor1|Kircor1_277150	0.142272	1.801107	0.078992	202.785555	34.214445	1.510578	1.145249	267
Kircor1|Kircor1_272747	Kircor1|Kircor1_380782	0.207663	0.608776	0.341116	298.307337	103.692663	2.868132	0.933382	1599
Kircor1|Kircor1_272765	Kircor1|Kircor1_434996	0.597343	1.925380	0.310246	457.156348	136.843652	2.078298	2.709874	837
Kircor1|Kircor1_272776	Kircor1|Kircor1_387625	0.117084	2.548295	0.045946	600.156302	173.843698	1.473118	1.989432	1032
Kircor1|Kircor1_272835	Kircor1|Kircor1_310	0.570251	3.903280	0.146095	588.933376	182.066624	1.748365	4.071971	1329
Kircor1|Kircor1_272979	Kircor1|Kircor1_287803	0.515663	4.036013	0.127765	772.684504	217.315496	1.235252	3.865251	1170
Kircor1|Kircor1_272986	Kircor1|Kircor1_291601	0.691287	2.234116	0.309423	473.600451	132.399549	1.203202	3.085097	819
Kircor1|Kircor1_273051	Kircor1|Kircor1_439131	0.708477	7.936373	0.089270	1708.097818	523.902182	1.589885	7.215097	2499
Kircor1|Kircor1_273089	Kircor1|Kircor1_375895	0.275156	1.751563	0.157092	916.584743	307.415257	2.028546	1.937895	1389
Kircor1|Kircor1_273103	Kircor1|Kircor1_460418	0.178751	2.214790	0.080708	547.312045	136.687955	1.698875	1.756875	720
Kircor1|Kircor1_273152	Kircor1|Kircor1_391598	0.629616	3.757559	0.167560	546.083404	149.916596	1.382980	3.910101	861
Kircor1|Kircor1_273157	Kircor1|Kircor1_396568	0.780195	4.376891	0.178253	1361.642758	342.357242	1.113818	4.508465	3402
Kircor1|Kircor1_273189	Kircor1|Kircor1_342147	0.473271	1.323124	0.357692	310.151428	109.848572	3.783748	2.086636	456
Kircor1|Kircor1_27323	Kircor1|Kircor1_275089	0.179963	4.612452	0.039017	1541.312329	468.687671	2.053152	3.640564	2175
Kircor1|Kircor1_273243	Kircor1|Kircor1_417869	0.288988	2.474650	0.116779	864.036607	257.963393	1.721660	2.374506	1332
Kircor1|Kircor1_273304	Kircor1|Kircor1_282192	0.387850	3.219630	0.120464	331.826056	73.173944	0.768234	2.698457	570
Kircor1|Kircor1_27330	Kircor1|Kircor1_342879	0.390829	2.701973	0.144646	549.937767	149.062233	1.391832	2.651047	1839
Kircor1|Kircor1_273378	Kircor1|Kircor1_436704	0.237536	1.934943	0.122761	1061.326131	300.673869	1.686417	1.836761	1458
Kircor1|Kircor1_273394	Kircor1|Kircor1_324594	0.071570	1.570156	0.045581	1096.740658	241.259342	1.017252	1.025355	1359
Kircor1|Kircor1_273477	Kircor1|Kircor1_399593	0.008635	0.593788	0.014542	582.459471	161.540529	1.991970	0.407058	750
Kircor1|Kircor1_273480	Kircor1|Kircor1_279315	0.389746	2.694030	0.144670	714.395126	215.604874	1.660609	2.771867	1179
Kircor1|Kircor1_273500	Kircor1|Kircor1_394146	0.686385	3.951199	0.173716	702.921001	194.078999	1.133651	4.178325	1068
Kircor1|Kircor1_273552	Kircor1|Kircor1_384412	0.514754	4.478883	0.114929	1392.771627	392.228373	1.246490	4.157445	2280
Kircor1|Kircor1_273586	Kircor1|Kircor1_388021	0.142478	4.274085	0.033335	1120.497186	298.502814	1.491942	3.034825	1725
