SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mycafr1|Mycafr1_788061	Mycafr1|Mycafr1_832606	0.126446	2.743517	0.046089	144.215432	38.784568	1.490520	2.043304	1725
Mycafr1|Mycafr1_788119	Mycafr1|Mycafr1_797818	0.001930	0.017448	0.110619	518.784680	174.215320	2.034642	0.017493	693
Mycafr1|Mycafr1_788345	Mycafr1|Mycafr1_836705	0.255589	2.739065	0.093313	147.444977	38.555023	1.530785	2.311130	2142
Mycafr1|Mycafr1_788365	Mycafr1|Mycafr1_830850	0.007144	0.046036	0.155181	844.397207	316.602793	4.419749	0.053249	1179
Mycafr1|Mycafr1_788425	Mycafr1|Mycafr1_961683	0.182319	99.000000	0.001842	258.836108	59.163892	0.687570	55.702038	3153
Mycafr1|Mycafr1_789011	Mycafr1|Mycafr1_869318	0.590301	4.000579	0.147554	761.712740	207.287260	1.385252	3.959470	2469
Mycafr1|Mycafr1_789075	Mycafr1|Mycafr1_49493	0.044555	2.605794	0.017098	138.721799	32.278201	1.787554	1.584054	1338
Mycafr1|Mycafr1_789207	Mycafr1|Mycafr1_618044	0.382378	3.002192	0.127366	221.242021	54.757979	1.515155	2.706437	1410
Mycafr1|Mycafr1_789258	Mycafr1|Mycafr1_796016	0.225709	1.517749	0.148713	118.980819	43.019181	5.440323	1.706434	162
Mycafr1|Mycafr1_789421	Mycafr1|Mycafr1_864930	0.623565	4.222667	0.147671	912.275987	278.724013	1.326052	4.397535	1341
Mycafr1|Mycafr1_789578	Mycafr1|Mycafr1_875473	0.346275	2.876919	0.120363	205.665246	46.334754	1.416217	2.434738	300
Mycafr1|Mycafr1_789821	Mycafr1|Mycafr1_839257	0.230910	3.965328	0.058232	639.230095	197.769905	1.887117	3.339882	2628
Mycafr1|Mycafr1_789861	Mycafr1|Mycafr1_916144	0.694362	1.960413	0.354192	277.763920	94.236080	1.633876	3.045244	1296
Mycafr1|Mycafr1_789894	Mycafr1|Mycafr1_796792	0.160167	2.596528	0.061685	118.118141	31.881859	1.932990	2.034015	150
Mycafr1|Mycafr1_790314	Mycafr1|Mycafr1_908732	0.383693	4.420426	0.086800	1353.181879	362.818121	1.281150	3.711568	2475
Mycafr1|Mycafr1_790362	Mycafr1|Mycafr1_840921	0.344359	3.201479	0.107562	249.575633	71.424367	1.614566	2.940255	951
Mycafr1|Mycafr1_790371	Mycafr1|Mycafr1_822358	0.005954	0.053587	0.111107	506.131731	195.868269	4.600000	0.057733	903
Mycafr1|Mycafr1_790449	Mycafr1|Mycafr1_828639	0.114177	99.000000	0.001153	141.998691	23.001309	0.398163	41.697138	228
Mycafr1|Mycafr1_790504	Mycafr1|Mycafr1_846076	0.176826	2.722862	0.064941	148.268980	37.731020	0.941315	2.079907	1272
Mycafr1|Mycafr1_790531	Mycafr1|Mycafr1_914572	0.351293	2.820031	0.124571	176.049807	42.950193	1.879852	2.506384	1206
Mycafr1|Mycafr1_790771	Mycafr1|Mycafr1_792804	0.240124	2.698111	0.088997	122.493807	36.506193	3.587869	2.413425	165
Mycafr1|Mycafr1_790876	Mycafr1|Mycafr1_956141	0.546978	1.640573	0.333406	220.773847	82.226153	2.345616	2.531252	771
Mycafr1|Mycafr1_790895	Mycafr1|Mycafr1_900019	0.350306	99.000000	0.003538	138.409816	32.590184	0.815749	57.454632	564
Mycafr1|Mycafr1_790961	Mycafr1|Mycafr1_814121	0.209542	2.606858	0.080381	129.675962	32.324038	3.182889	2.063644	192
Mycafr1|Mycafr1_791511	Mycafr1|Mycafr1_906557	0.597611	3.577530	0.167046	440.076052	117.923948	1.121439	3.682100	597
Mycafr1|Mycafr1_791529	Mycafr1|Mycafr1_901675	0.307967	99.000000	0.003111	187.815997	43.184003	0.617773	56.273473	696
Mycafr1|Mycafr1_791544	Mycafr1|Mycafr1_891905	0.514750	3.598384	0.143050	427.751038	121.248962	1.284373	3.587351	780
Mycafr1|Mycafr1_791876	Mycafr1|Mycafr1_858736	0.062492	99.000000	0.000631	130.871102	28.128898	0.839098	52.696967	1920
Mycafr1|Mycafr1_791939	Mycafr1|Mycafr1_626101	0.483207	1.533224	0.315157	220.225729	91.774271	3.042188	2.376203	1488
Mycafr1|Mycafr1_792176	Mycafr1|Mycafr1_794466	0.604998	3.232418	0.187166	312.567628	74.432372	1.024628	3.331002	507
Mycafr1|Mycafr1_792253	Mycafr1|Mycafr1_815374	0.381431	3.955661	0.096427	671.762809	195.237191	1.579132	3.558904	1668
Mycafr1|Mycafr1_792259	Mycafr1|Mycafr1_883292	0.841830	3.165503	0.265939	569.910256	180.089744	2.059160	4.199368	840
Mycafr1|Mycafr1_792444	Mycafr1|Mycafr1_873848	0.205743	4.121106	0.049924	171.372223	44.627777	1.355893	3.044090	249
Mycafr1|Mycafr1_792660	Mycafr1|Mycafr1_829787	0.275263	2.575898	0.106861	680.518514	204.481486	1.359353	2.420492	1440
Mycafr1|Mycafr1_792782	Mycafr1|Mycafr1_957180	0.168428	99.000000	0.001701	170.245354	33.754646	1.457335	49.564469	1563
Mycafr1|Mycafr1_793094	Mycafr1|Mycafr1_909019	0.623363	4.224817	0.147548	962.475785	279.524215	1.500009	4.301715	11085
Mycafr1|Mycafr1_793114	Mycafr1|Mycafr1_801172	0.618102	3.662065	0.168785	408.006390	131.993610	1.243308	4.086439	717
Mycafr1|Mycafr1_793469	Mycafr1|Mycafr1_820223	0.565160	3.914021	0.144394	610.307076	184.692924	1.678062	4.029484	1308
Mycafr1|Mycafr1_793478	Mycafr1|Mycafr1_833915	0.282459	2.973586	0.094989	169.291275	52.708725	2.187249	2.764212	2007
Mycafr1|Mycafr1_793685	Mycafr1|Mycafr1_942435	0.033973	0.089403	0.379996	271.771358	121.228642	5.994161	0.153213	879
Mycafr1|Mycafr1_793785	Mycafr1|Mycafr1_818495	0.541138	3.952806	0.136900	678.504815	194.495185	1.251040	3.903664	1296
Mycafr1|Mycafr1_793847	Mycafr1|Mycafr1_823677	0.607177	3.562362	0.170442	921.404386	248.595614	1.789460	3.705240	1893
Mycafr1|Mycafr1_794217	Mycafr1|Mycafr1_925677	0.575622	2.843831	0.202411	302.470163	87.529837	1.581310	3.254066	1047
Mycafr1|Mycafr1_794228	Mycafr1|Mycafr1_913046	0.424861	3.828281	0.110980	726.259084	164.740916	1.009289	3.162403	1128
Mycafr1|Mycafr1_794492	Mycafr1|Mycafr1_828140	0.158689	2.748093	0.057745	125.978080	39.021920	1.604818	2.313221	207
Mycafr1|Mycafr1_794620	Mycafr1|Mycafr1_878258	0.194316	2.539510	0.076517	1232.244875	363.755125	1.822548	2.186476	2364
Mycafr1|Mycafr1_794800	Mycafr1|Mycafr1_834400	0.234733	3.715584	0.063175	449.243387	141.756613	1.945605	3.208939	1680
Mycafr1|Mycafr1_794829	Mycafr1|Mycafr1_817577	0.589259	3.332496	0.176822	313.942457	85.057543	1.759366	3.522160	504
Mycafr1|Mycafr1_79507	Mycafr1|Mycafr1_872956	0.628816	4.743904	0.132552	2051.527449	558.472551	1.254458	4.528014	3570
Mycafr1|Mycafr1_795176	Mycafr1|Mycafr1_836049	0.333868	3.825643	0.087271	753.837468	164.162532	1.011359	2.874868	1434
Mycafr1|Mycafr1_795364	Mycafr1|Mycafr1_905407	0.000000	0.363896	0.000010	130.969368	61.030632	32.849154	0.347013	204
Mycafr1|Mycafr1_795373	Mycafr1|Mycafr1_893904	0.383390	99.000000	0.003873	282.548829	68.451171	0.677225	58.846088	1053
Mycafr1|Mycafr1_795503	Mycafr1|Mycafr1_970810	0.191160	2.859278	0.066856	197.742375	45.257625	1.173355	2.064254	1680
Mycafr1|Mycafr1_795604	Mycafr1|Mycafr1_839669	0.149193	2.832661	0.052669	133.320387	43.679613	3.798885	2.434238	3750
Mycafr1|Mycafr1_795756	Mycafr1|Mycafr1_905478	0.538174	3.460012	0.155541	343.178758	100.821242	1.392616	3.604949	537
Mycafr1|Mycafr1_796035	Mycafr1|Mycafr1_813935	0.600667	2.989214	0.200945	249.181436	53.818564	0.695737	3.074756	894
Mycafr1|Mycafr1_796599	Mycafr1|Mycafr1_911158	0.299025	2.011974	0.148623	145.550183	37.449817	2.036556	1.948708	330
Mycafr1|Mycafr1_796632	Mycafr1|Mycafr1_843690	0.057688	2.620400	0.022015	117.087025	32.912975	1.984898	1.859994	1104
Mycafr1|Mycafr1_796798	Mycafr1|Mycafr1_833324	0.793265	1.782742	0.444969	443.225922	150.774078	1.981404	3.133266	1350
Mycafr1|Mycafr1_796824	Mycafr1|Mycafr1_801274	0.004655	0.006397	0.727594	431.015797	156.984203	4.600000	0.015360	588
Mycafr1|Mycafr1_797550	Mycafr1|Mycafr1_881640	0.580796	3.890913	0.149270	591.910763	179.089237	1.365452	4.049027	1269
Mycafr1|Mycafr1_797727	Mycafr1|Mycafr1_856294	0.382455	3.061440	0.124926	237.740884	59.259116	1.344402	2.750942	492
Mycafr1|Mycafr1_797732	Mycafr1|Mycafr1_953293	0.517150	2.900264	0.178312	384.223628	116.776372	1.361827	3.217866	1179
Mycafr1|Mycafr1_797829	Mycafr1|Mycafr1_862124	0.212466	3.422631	0.062077	351.080623	95.919377	1.697560	2.703954	1203
Mycafr1|Mycafr1_798007	Mycafr1|Mycafr1_818104	0.054951	0.086523	0.635100	230.092126	84.907874	3.361781	0.190382	897
Mycafr1|Mycafr1_798034	Mycafr1|Mycafr1_830581	0.343784	99.000000	0.003473	148.339044	19.660956	0.247519	35.668415	714
Mycafr1|Mycafr1_798089	Mycafr1|Mycafr1_831958	0.447732	3.855028	0.116142	654.277757	170.722243	1.356833	3.458474	1131
Mycafr1|Mycafr1_798182	Mycafr1|Mycafr1_803473	0.429089	3.552125	0.120798	438.003653	113.996347	1.219242	3.222130	579
Mycafr1|Mycafr1_798196	Mycafr1|Mycafr1_802531	0.002065	0.009671	0.213545	484.867057	208.132943	4.600000	0.013049	693
Mycafr1|Mycafr1_798375	Mycafr1|Mycafr1_843248	0.225602	1.745471	0.129250	337.309526	118.690474	2.672738	1.863609	1260
Mycafr1|Mycafr1_798378	Mycafr1|Mycafr1_805226	0.000000	0.000000	99.000000	430.974025	157.025975	4.600000	0.000000	588
Mycafr1|Mycafr1_798455	Mycafr1|Mycafr1_917024	0.724840	4.369133	0.165900	1374.165819	338.834181	1.073115	4.337061	2304
Mycafr1|Mycafr1_798558	Mycafr1|Mycafr1_840513	0.903370	2.277884	0.396583	958.607802	295.392198	2.073583	3.681452	1695
Mycafr1|Mycafr1_798600	Mycafr1|Mycafr1_817593	0.328552	2.144388	0.153215	194.191982	54.808018	0.915565	2.184721	492
Mycafr1|Mycafr1_798684	Mycafr1|Mycafr1_806713	0.026683	0.028664	0.930908	114.441774	35.558226	4.600000	0.081458	189
Mycafr1|Mycafr1_798686	Mycafr1|Mycafr1_808267	0.433085	99.000000	0.004375	169.353780	40.646220	0.962218	58.533148	267
Mycafr1|Mycafr1_799018	Mycafr1|Mycafr1_878722	0.524639	5.884733	0.089153	822.688855	227.311145	1.566831	5.055086	1950
Mycafr1|Mycafr1_799046	Mycafr1|Mycafr1_833505	0.719452	4.160470	0.172926	1129.457707	256.542293	1.072879	4.069106	1875
Mycafr1|Mycafr1_799108	Mycafr1|Mycafr1_832577	0.404440	3.864791	0.104647	697.041075	172.958925	1.390717	3.277109	2280
Mycafr1|Mycafr1_799236	Mycafr1|Mycafr1_811401	0.423156	3.171182	0.133438	228.403387	68.596613	1.409650	3.173562	402
Mycafr1|Mycafr1_799252	Mycafr1|Mycafr1_804523	0.005882	0.021446	0.274292	512.266366	189.733634	3.839515	0.030266	702
Mycafr1|Mycafr1_799278	Mycafr1|Mycafr1_809143	0.000000	0.008583	0.000010	290.822177	117.177823	4.600000	0.007395	438
Mycafr1|Mycafr1_799339	Mycafr1|Mycafr1_892033	0.257452	2.491067	0.103350	228.989155	68.010845	1.459287	2.306801	657
Mycafr1|Mycafr1_799411	Mycafr1|Mycafr1_818318	0.043644	0.263944	0.165355	330.489090	101.510910	1.893798	0.286231	696
Mycafr1|Mycafr1_799463	Mycafr1|Mycafr1_875229	0.263626	3.190465	0.082629	229.616887	70.383113	2.145531	2.850878	501
Mycafr1|Mycafr1_799575	Mycafr1|Mycafr1_804605	0.000000	0.000000	99.000000	393.929789	158.070211	4.600000	0.000000	552
Mycafr1|Mycafr1_799670	Mycafr1|Mycafr1_154850	0.518892	3.851494	0.134725	550.080478	169.919522	1.243184	3.916151	1290
Mycafr1|Mycafr1_799980	Mycafr1|Mycafr1_855122	0.000000	0.370444	0.000010	135.108947	47.891053	4.600000	0.290835	207
Mycafr1|Mycafr1_800241	Mycafr1|Mycafr1_884454	0.761332	3.816727	0.199473	551.777427	162.222573	1.172702	4.366577	1062
Mycafr1|Mycafr1_800360	Mycafr1|Mycafr1_863219	0.577504	1.824346	0.316554	467.886866	153.113134	1.980533	2.654772	1149
Mycafr1|Mycafr1_800415	Mycafr1|Mycafr1_845899	0.615320	3.628478	0.169581	404.787103	126.212897	1.352977	3.994543	966
Mycafr1|Mycafr1_800494	Mycafr1|Mycafr1_910186	0.360185	3.544652	0.101614	421.133784	112.866216	1.748218	3.099761	2070
Mycafr1|Mycafr1_800559	Mycafr1|Mycafr1_857035	0.227681	1.913134	0.119010	219.599908	56.400092	0.736446	1.716301	291
Mycafr1|Mycafr1_800584	Mycafr1|Mycafr1_805901	0.002325	0.006385	0.364205	430.709106	157.290894	4.600000	0.010234	588
Mycafr1|Mycafr1_800672	Mycafr1|Mycafr1_3060	0.781576	3.650615	0.214094	506.006231	129.993769	0.959822	4.103959	1152
Mycafr1|Mycafr1_800682	Mycafr1|Mycafr1_815951	0.519162	4.343562	0.119525	1199.523769	327.476231	1.539417	4.017998	1776
Mycafr1|Mycafr1_800764	Mycafr1|Mycafr1_815479	0.507917	1.837817	0.276370	238.473621	79.526379	2.521567	2.521508	753
Mycafr1|Mycafr1_800874	Mycafr1|Mycafr1_854149	0.367968	3.639505	0.101104	417.917714	128.082286	1.691965	3.406244	708
Mycafr1|Mycafr1_800875	Mycafr1|Mycafr1_826964	0.159691	2.860222	0.055832	203.685416	45.314584	1.282041	1.953451	255
Mycafr1|Mycafr1_800955	Mycafr1|Mycafr1_941767	0.339065	1.337156	0.253572	380.919004	120.080996	1.813768	1.734870	639
Mycafr1|Mycafr1_800990	Mycafr1|Mycafr1_940312	0.022741	0.032553	0.698592	447.522577	188.477423	4.600000	0.076947	894
Mycafr1|Mycafr1_801046	Mycafr1|Mycafr1_963726	0.434844	99.000000	0.004392	655.450457	136.549543	0.695144	52.285695	954
Mycafr1|Mycafr1_801129	Mycafr1|Mycafr1_817749	0.558586	4.137027	0.135021	861.352686	248.647314	1.498683	4.080540	1803
Mycafr1|Mycafr1_801168	Mycafr1|Mycafr1_832353	0.240832	1.982984	0.121449	266.721252	99.278748	2.194508	2.140191	594
Mycafr1|Mycafr1_801184	Mycafr1|Mycafr1_803964	0.384401	3.719270	0.103354	514.544920	142.455080	1.506391	3.322468	690
Mycafr1|Mycafr1_801186	Mycafr1|Mycafr1_810613	0.007327	0.000000	99.000000	137.146339	45.853661	4.600000	0.016474	183
Mycafr1|Mycafr1_801220	Mycafr1|Mycafr1_819164	0.003731	0.024790	0.150512	537.415652	164.584348	2.080752	0.026005	903
Mycafr1|Mycafr1_801255	Mycafr1|Mycafr1_837371	0.490121	3.756861	0.130460	537.222940	149.777060	1.542465	3.606968	1335
Mycafr1|Mycafr1_801269	Mycafr1|Mycafr1_846342	0.686873	2.523561	0.272184	322.825845	82.174155	1.291665	3.178607	558
Mycafr1|Mycafr1_801525	Mycafr1|Mycafr1_918085	0.187934	1.499791	0.125307	160.218774	37.781226	1.753240	1.314766	1089
Mycafr1|Mycafr1_801562	Mycafr1|Mycafr1_859535	0.594934	4.220680	0.140957	1075.013323	277.986677	1.114392	4.019633	1644
Mycafr1|Mycafr1_801892	Mycafr1|Mycafr1_837439	0.497443	3.384764	0.146965	352.803350	91.196650	1.382194	3.271477	942
Mycafr1|Mycafr1_801912	Mycafr1|Mycafr1_917394	0.501416	2.293189	0.218655	535.703225	172.296775	2.392034	2.812370	3141
Mycafr1|Mycafr1_801962	Mycafr1|Mycafr1_998797	0.181920	3.333770	0.054569	253.025987	85.974013	1.227507	2.943789	828
Mycafr1|Mycafr1_801971	Mycafr1|Mycafr1_909280	0.537256	3.747873	0.143350	584.007135	147.992865	1.025286	3.559099	1098
Mycafr1|Mycafr1_802175	Mycafr1|Mycafr1_805979	0.000000	0.000000	99.000000	430.974025	157.025975	4.600000	0.000000	588
Mycafr1|Mycafr1_802278	Mycafr1|Mycafr1_810159	0.455653	2.591474	0.175828	228.193320	74.806680	2.585147	2.948876	498
Mycafr1|Mycafr1_802523	Mycafr1|Mycafr1_916324	0.502890	3.916929	0.128389	522.589478	185.410522	1.725429	4.190868	1011
Mycafr1|Mycafr1_802604	Mycafr1|Mycafr1_804494	0.133021	0.156134	0.851963	116.936868	42.063132	1.166984	0.417406	171
Mycafr1|Mycafr1_802682	Mycafr1|Mycafr1_905088	0.344307	4.182788	0.082315	1019.709029	264.290971	1.324301	3.403193	1788
Mycafr1|Mycafr1_802690	Mycafr1|Mycafr1_823265	0.000000	0.000000	99.000000	505.836340	196.163660	4.600000	0.000000	903
Mycafr1|Mycafr1_802739	Mycafr1|Mycafr1_865437	0.612564	3.604162	0.169960	417.813335	122.186665	1.292435	3.868434	1704
Mycafr1|Mycafr1_802797	Mycafr1|Mycafr1_866967	0.100253	1.181860	0.084826	187.346185	46.653815	1.314855	0.947696	282
Mycafr1|Mycafr1_803048	Mycafr1|Mycafr1_867103	0.470182	4.509388	0.104267	1487.489808	408.510192	1.349660	4.021394	3024
Mycafr1|Mycafr1_803049	Mycafr1|Mycafr1_822403	0.372792	99.000000	0.003766	227.228708	51.771292	1.014997	56.022227	303
Mycafr1|Mycafr1_803178	Mycafr1|Mycafr1_826871	0.401659	1.771076	0.226788	588.120766	197.879234	1.879403	2.239250	987
Mycafr1|Mycafr1_803225	Mycafr1|Mycafr1_990607	0.466304	1.992138	0.234072	306.995886	95.004114	2.549334	2.480707	1287
Mycafr1|Mycafr1_803309	Mycafr1|Mycafr1_829600	0.467409	3.813405	0.122570	687.494403	161.505597	0.921932	3.311756	1083
Mycafr1|Mycafr1_803419	Mycafr1|Mycafr1_839253	0.107281	1.120712	0.095726	246.909194	83.090806	2.314644	1.087360	2229
Mycafr1|Mycafr1_803595	Mycafr1|Mycafr1_856927	0.231350	2.415023	0.095796	139.971096	25.028904	0.935365	1.687778	1401
Mycafr1|Mycafr1_803780	Mycafr1|Mycafr1_804047	0.391044	3.600623	0.108605	513.611139	155.388861	1.697522	3.409602	822
Mycafr1|Mycafr1_803802	Mycafr1|Mycafr1_893450	0.288351	3.415777	0.084417	193.868786	67.131214	3.125359	3.278247	336
Mycafr1|Mycafr1_803875	Mycafr1|Mycafr1_900152	0.243809	2.978571	0.081854	153.939728	53.060272	2.265668	2.834430	1002
Mycafr1|Mycafr1_803887	Mycafr1|Mycafr1_813155	0.002243	0.012194	0.183930	446.648545	165.351455	4.600000	0.014794	675
Mycafr1|Mycafr1_803908	Mycafr1|Mycafr1_804801	0.000000	0.000000	99.000000	509.559872	192.440128	4.600000	0.000000	702
Mycafr1|Mycafr1_804177	Mycafr1|Mycafr1_818219	0.396731	2.581749	0.153668	484.027280	151.972720	1.774840	2.756529	798
Mycafr1|Mycafr1_804458	Mycafr1|Mycafr1_971671	0.135721	0.682438	0.198877	113.049750	45.950250	2.956395	0.881159	381
Mycafr1|Mycafr1_804480	Mycafr1|Mycafr1_834884	0.271905	3.463031	0.078517	348.772029	101.227971	1.810146	2.969257	1518
Mycafr1|Mycafr1_804585	Mycafr1|Mycafr1_882053	0.531146	3.199773	0.165995	294.737914	71.262086	1.306690	3.152224	534
Mycafr1|Mycafr1_804798	Mycafr1|Mycafr1_890503	0.168293	2.915573	0.057722	161.214639	48.785361	1.213838	2.419551	639
Mycafr1|Mycafr1_804830	Mycafr1|Mycafr1_874046	0.531704	3.735655	0.142332	529.398508	145.601492	1.348699	3.668445	1047
Mycafr1|Mycafr1_804931	Mycafr1|Mycafr1_900373	0.331559	4.362689	0.075999	1365.064468	335.935532	1.377622	3.383036	1938
Mycafr1|Mycafr1_804993	Mycafr1|Mycafr1_956387	0.713223	2.190724	0.325565	719.496054	213.503946	1.564709	3.153985	1251
Mycafr1|Mycafr1_805179	Mycafr1|Mycafr1_837884	0.005781	0.038641	0.149597	434.581918	174.418082	4.600000	0.045575	2055
Mycafr1|Mycafr1_805231	Mycafr1|Mycafr1_807899	0.637417	1.464723	0.435179	554.981628	174.018372	1.608222	2.504705	801
Mycafr1|Mycafr1_805318	Mycafr1|Mycafr1_968320	0.523279	3.713597	0.140909	554.618418	141.381582	1.467470	3.514028	1134
Mycafr1|Mycafr1_805768	Mycafr1|Mycafr1_805801	0.000000	0.000000	99.000000	137.143787	45.856213	4.600000	0.000000	183
Mycafr1|Mycafr1_805796	Mycafr1|Mycafr1_904663	0.398074	3.830617	0.103919	596.744983	165.255017	1.236063	3.427471	1152
Mycafr1|Mycafr1_805855	Mycafr1|Mycafr1_909758	0.849021	3.734800	0.227327	637.564328	145.435672	0.863361	4.155090	2151
Mycafr1|Mycafr1_805932	Mycafr1|Mycafr1_847002	0.944974	4.481161	0.210877	1499.578688	393.421312	1.042061	5.039694	2337
Mycafr1|Mycafr1_806358	Mycafr1|Mycafr1_808989	0.000000	0.000000	99.000000	433.530875	175.469125	4.600000	0.000000	690
Mycafr1|Mycafr1_806440	Mycafr1|Mycafr1_829029	0.000000	0.000000	99.000000	145.570143	64.429857	4.600000	0.000000	552
Mycafr1|Mycafr1_806571	Mycafr1|Mycafr1_993104	0.518586	3.384887	0.153206	283.788387	91.211613	1.161850	3.647276	579
Mycafr1|Mycafr1_806734	Mycafr1|Mycafr1_806750	0.000000	0.005229	0.000010	510.076614	191.923386	4.600000	0.004288	702
Mycafr1|Mycafr1_807017	Mycafr1|Mycafr1_856554	0.108346	0.674125	0.160721	159.380192	50.619808	2.550864	0.734176	1029
Mycafr1|Mycafr1_807096	Mycafr1|Mycafr1_808091	0.195733	1.639322	0.119399	165.677483	50.322517	1.969807	1.596157	252
Mycafr1|Mycafr1_807255	Mycafr1|Mycafr1_821594	0.543969	3.849838	0.141297	646.455173	169.544827	1.459037	3.692543	1173
Mycafr1|Mycafr1_807480	Mycafr1|Mycafr1_838248	0.212961	0.227441	0.936333	343.208707	115.791293	2.091438	0.649842	1572
Mycafr1|Mycafr1_807539	Mycafr1|Mycafr1_828743	0.350722	2.885397	0.121551	205.138522	46.861478	1.159821	2.466197	294
Mycafr1|Mycafr1_807725	Mycafr1|Mycafr1_983158	0.973360	4.515045	0.215582	1406.396861	411.603139	1.483524	5.325639	2928
Mycafr1|Mycafr1_807960	Mycafr1|Mycafr1_916937	0.790203	3.742450	0.211146	507.073321	146.926679	1.497260	4.360353	2190
Mycafr1|Mycafr1_808046	Mycafr1|Mycafr1_964467	0.110132	0.448369	0.245628	463.047258	166.952742	4.159430	0.599298	1305
Mycafr1|Mycafr1_808757	Mycafr1|Mycafr1_884800	0.603131	3.078016	0.195948	1026.312983	290.687017	1.058371	3.448156	1551
Mycafr1|Mycafr1_809115	Mycafr1|Mycafr1_838062	0.000000	0.035330	0.000010	219.069813	86.930187	4.600000	0.030110	351
Mycafr1|Mycafr1_809303	Mycafr1|Mycafr1_865470	0.241779	99.000000	0.002442	224.006771	48.993229	1.306222	53.895493	726
Mycafr1|Mycafr1_809411	Mycafr1|Mycafr1_826096	0.002346	0.000000	99.000000	427.059965	160.940035	4.600000	0.005112	711
Mycafr1|Mycafr1_809981	Mycafr1|Mycafr1_825610	0.882624	1.708485	0.516612	640.629164	220.370836	1.691113	3.282004	1125
Mycafr1|Mycafr1_809996	Mycafr1|Mycafr1_829974	0.258158	2.950059	0.087510	203.919040	51.080960	1.213247	2.392179	381
Mycafr1|Mycafr1_810309	Mycafr1|Mycafr1_822579	0.175226	2.181977	0.080306	256.342094	70.657906	1.744881	1.826530	333
Mycafr1|Mycafr1_810328	Mycafr1|Mycafr1_883484	0.575273	3.227860	0.178221	284.052917	102.947083	1.430298	3.842688	615
Mycafr1|Mycafr1_810336	Mycafr1|Mycafr1_890064	0.772760	2.325896	0.332242	650.900811	231.099189	1.805534	3.539125	1221
Mycafr1|Mycafr1_810732	Mycafr1|Mycafr1_847782	0.396513	2.935820	0.135060	177.879691	50.120309	1.519117	2.864156	774
Mycafr1|Mycafr1_810758	Mycafr1|Mycafr1_904507	0.736826	4.189891	0.175858	1158.194007	266.805993	0.954959	4.150054	1821
Mycafr1|Mycafr1_810766	Mycafr1|Mycafr1_870702	0.004528	0.544409	0.008318	221.520091	99.479909	18.181767	0.515522	321
Mycafr1|Mycafr1_810779	Mycafr1|Mycafr1_871862	0.377246	4.985648	0.075666	2448.121988	770.878012	1.461640	4.442563	3540
Mycafr1|Mycafr1_810821	Mycafr1|Mycafr1_817251	0.662617	2.583157	0.256515	502.814892	202.185108	5.040476	3.640211	1374
Mycafr1|Mycafr1_810874	Mycafr1|Mycafr1_884580	0.492095	3.436269	0.143206	382.320444	97.679556	1.309089	3.273695	534
Mycafr1|Mycafr1_810901	Mycafr1|Mycafr1_905645	0.514324	2.723451	0.188850	629.423983	189.576017	1.662703	3.077028	939
Mycafr1|Mycafr1_810923	Mycafr1|Mycafr1_814749	0.338264	3.959897	0.085422	880.657184	196.342816	1.133185	2.995521	1119
Mycafr1|Mycafr1_810957	Mycafr1|Mycafr1_889060	0.785107	4.319015	0.181779	1075.068271	316.931729	1.483670	4.769131	1686
Mycafr1|Mycafr1_810966	Mycafr1|Mycafr1_818450	0.602053	3.281417	0.183473	838.129661	289.870339	1.469439	3.871766	1266
Mycafr1|Mycafr1_810982	Mycafr1|Mycafr1_852969	0.564706	3.744104	0.150826	545.749005	147.250995	1.558062	3.720827	822
Mycafr1|Mycafr1_810985	Mycafr1|Mycafr1_990280	0.424655	3.008314	0.141160	202.793228	55.206772	1.466890	2.932516	942
Mycafr1|Mycafr1_810995	Mycafr1|Mycafr1_916117	0.364918	4.897454	0.074512	1261.878138	388.121862	1.652015	4.293257	1782
Mycafr1|Mycafr1_811011	Mycafr1|Mycafr1_999813	0.337344	2.143044	0.157413	1425.666829	437.333171	1.376064	2.283677	2613
Mycafr1|Mycafr1_811030	Mycafr1|Mycafr1_851345	0.388737	3.246827	0.119728	251.123865	75.876135	2.589731	3.155759	1083
Mycafr1|Mycafr1_811050	Mycafr1|Mycafr1_859402	0.000000	1.559301	0.000010	629.042281	132.957719	1.004320	0.816225	762
Mycafr1|Mycafr1_811056	Mycafr1|Mycafr1_969506	0.001079	0.002718	0.396978	927.428815	368.571185	4.600000	0.004635	1362
Mycafr1|Mycafr1_811063	Mycafr1|Mycafr1_815052	0.396366	3.504258	0.113110	409.051808	106.948192	1.973923	3.121561	744
Mycafr1|Mycafr1_811120	Mycafr1|Mycafr1_826513	0.587462	3.655146	0.160722	451.218440	130.781560	1.812331	3.830408	1098
Mycafr1|Mycafr1_811125	Mycafr1|Mycafr1_924850	0.002043	0.005344	0.382232	490.212725	187.787275	4.600000	0.008871	678
Mycafr1|Mycafr1_811131	Mycafr1|Mycafr1_991419	0.532402	1.760964	0.302335	463.136004	157.863996	1.808067	2.534141	1287
Mycafr1|Mycafr1_811141	Mycafr1|Mycafr1_812846	0.265063	3.001316	0.088316	1037.397036	318.602964	1.312214	2.723903	1875
Mycafr1|Mycafr1_811239	Mycafr1|Mycafr1_817623	0.445986	3.638292	0.122581	508.124669	127.875331	1.172163	3.263510	825
Mycafr1|Mycafr1_811336	Mycafr1|Mycafr1_828536	0.928516	3.725599	0.249226	534.337705	143.662295	1.126605	4.563581	936
