SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N156|N156.mRNA.17800.1	N156|N156.mRNA.2390.1	0.131570	1.122926	0.117167	989.188276	228.811724	1.236719	0.953414	1224
N156|N156.mRNA.17804.1	N156|N156.mRNA.19691.1	0.132144	4.062246	0.032530	983.948769	225.051231	1.323212	2.591156	1236
N156|N156.mRNA.17802.1	N156|N156.mRNA.18974.1	0.324861	4.673320	0.069514	1771.689303	508.310697	1.610616	3.882962	3225
N156|N156.mRNA.17795.1	N156|N156.mRNA.6848.1	0.158175	3.589288	0.044069	1559.167612	405.832388	1.727109	2.600414	2274
N156|N156.mRNA.17798.1	N156|N156.mRNA.21349.1	0.662975	3.800287	0.174454	699.294635	158.705365	1.281494	3.729864	1836
N156|N156.mRNA.17799.1	N156|N156.mRNA.20597.1	0.261413	4.450670	0.058736	1902.252212	377.747788	1.291844	2.866452	2361
N156|N156.mRNA.17797.1	N156|N156.mRNA.15211.1	0.153682	3.111574	0.049390	918.376269	236.623731	1.588517	2.278988	1176
N156|N156.mRNA.17807.1	N156|N156.mRNA.15209.1	0.518999	4.076834	0.127305	1039.528588	229.471412	1.228270	3.487072	1428
N156|N156.mRNA.17806.1	N156|N156.mRNA.19689.1	0.194432	4.143464	0.046925	895.209195	250.790805	1.517360	3.175917	1155
N156|N156.mRNA.17801.1	N156|N156.mRNA.18951.1	0.535853	3.070926	0.174492	616.367705	124.632295	1.090537	2.886716	771
N156|N156.mRNA.17808.1	N156|N156.mRNA.15208.1	0.346549	4.882512	0.070978	2712.162477	671.837523	1.332075	3.741270	4155
N156|N156.mRNA.17803.1	N156|N156.mRNA.18973.1	0.380912	4.300939	0.088565	1334.615161	309.384839	1.422916	3.355869	2106
N156|N156.mRNA.315.1	N156|N156.mRNA.1320.1	0.000000	0.000000	99.000000	248.163454	72.836546	4.600000	0.000000	321
N156|N156.mRNA.6554.1	N156|N156.mRNA.16954.1	0.527846	3.971024	0.132924	862.722443	199.277557	1.145884	3.521809	1287
N156|N156.mRNA.2275.1	N156|N156.mRNA.5476.1	0.557222	5.061668	0.110087	3517.888707	853.111293	1.514632	4.309136	5367
N156|N156.mRNA.2274.1	N156|N156.mRNA.20929.1	0.249886	5.105851	0.048941	4981.120908	904.879092	1.536554	2.989240	6174
N156|N156.mRNA.17699.1	N156|N156.mRNA.2643.1	0.373375	4.597510	0.081213	1754.557779	459.442221	1.488323	3.749863	5844
N156|N156.mRNA.17690.1	N156|N156.mRNA.17566.1	0.103806	0.153673	0.675498	302.657996	99.342004	1.434676	0.348388	1308
N156|N156.mRNA.17702.1	N156|N156.mRNA.2638.1	0.289629	4.156504	0.069681	1139.810699	255.189301	1.764804	2.991006	1491
N156|N156.mRNA.17693.1	N156|N156.mRNA.14448.1	0.061295	1.438447	0.042612	345.605012	68.394988	0.843230	0.866424	414
N156|N156.mRNA.17701.1	N156|N156.mRNA.13788.1	0.254141	4.021033	0.063203	764.981838	213.018162	2.130596	3.223823	1401
N156|N156.mRNA.17691.1	N156|N156.mRNA.13790.1	0.219142	1.329215	0.164866	189.912764	56.087236	3.241766	1.416706	246
N156|N156.mRNA.17703.1	N156|N156.mRNA.11864.1	0.056510	0.123473	0.457668	891.589107	155.410893	0.811781	0.199348	1392
N156|N156.mRNA.17692.1	N156|N156.mRNA.13791.1	0.237300	4.886796	0.048559	2378.313880	675.686120	1.867282	3.797950	3270
N156|N156.mRNA.9380.1	N156|N156.mRNA.9379.1	0.202910	1.255024	0.161678	433.528597	100.471403	1.698390	1.202591	540
N156|N156.mRNA.9377.1	N156|N156.mRNA.17045.1	0.261238	2.752815	0.094898	161.731594	39.268406	1.039385	2.244016	204
N156|N156.mRNA.9376.1	N156|N156.mRNA.17046.1	0.199199	3.182387	0.062594	266.370927	69.629073	2.674535	2.452210	522
N156|N156.mRNA.5622.1	N156|N156.mRNA.19577.1	0.494615	3.410120	0.145043	364.667460	94.332540	1.321436	3.281407	1611
N156|N156.mRNA.5620.1	N156|N156.mRNA.11814.1	0.178927	4.249375	0.042107	1232.171372	288.828628	1.797695	2.855641	1950
N156|N156.mRNA.1452.1	N156|N156.mRNA.10715.1	0.372001	3.727442	0.099801	686.984234	144.015766	1.137336	2.860539	1014
N156|N156.mRNA.1453.1	N156|N156.mRNA.17684.1	0.331134	3.170290	0.104449	1454.219223	342.780777	2.017342	2.618124	1869
N156|N156.mRNA.1449.1	N156|N156.mRNA.19846.1	0.477852	3.357066	0.142342	530.109796	87.890204	1.406516	2.661976	651
N156|N156.mRNA.1451.1	N156|N156.mRNA.10714.1	0.219669	3.899639	0.056331	853.815024	181.184976	1.356057	2.591632	1212
N156|N156.mRNA.8180.1	N156|N156.mRNA.2838.1	0.168315	2.086688	0.080661	3817.014158	934.985842	1.522784	1.637301	4851
N156|N156.mRNA.8177.1	N156|N156.mRNA.2604.1	0.238429	5.051051	0.047204	2812.879497	841.120503	1.795227	4.038764	4125
N156|N156.mRNA.8179.1	N156|N156.mRNA.11733.1	0.339450	3.629472	0.093526	524.619730	126.380270	1.228265	2.934451	711
N156|N156.mRNA.8175.1	N156|N156.mRNA.6328.1	0.269583	4.161782	0.064776	1057.008682	256.991318	1.441328	3.092451	1767
N156|N156.mRNA.8182.1	N156|N156.mRNA.8048.1	0.080615	0.089866	0.897058	290.695765	120.304235	9.223726	0.249968	840
N156|N156.mRNA.8178.1	N156|N156.mRNA.11010.1	0.508885	3.286574	0.154837	399.994278	80.005722	1.038172	2.915598	522
N156|N156.mRNA.772.1	N156|N156.mRNA.15834.1	0.258799	2.334706	0.110849	304.808215	94.191785	2.273364	2.246573	408
N156|N156.mRNA.1693.1	N156|N156.mRNA.6210.1	0.356352	4.238667	0.084072	1317.265723	284.734277	1.345985	3.139146	2604
N156|N156.mRNA.1662.1	N156|N156.mRNA.21372.1	0.439647	3.145753	0.139759	281.690217	66.309783	1.596740	2.865849	1140
N156|N156.mRNA.1702.1	N156|N156.mRNA.18644.1	0.312573	4.054593	0.077091	923.233670	222.766330	1.538436	3.119909	1491
N156|N156.mRNA.1660.1	N156|N156.mRNA.6957.1	0.237603	4.344597	0.054689	1307.071242	327.928758	1.883767	3.184005	1833
N156|N156.mRNA.1655.1	N156|N156.mRNA.275.1	0.513135	4.538319	0.113067	1540.423583	424.576417	1.159338	4.148562	2130
N156|N156.mRNA.1700.1	N156|N156.mRNA.6859.1	0.205004	3.922548	0.052263	785.195263	186.804737	1.434146	2.758391	1074
N156|N156.mRNA.1682.1	N156|N156.mRNA.8657.1	0.226355	4.010113	0.056446	810.060821	209.939179	1.539867	3.015416	1074
N156|N156.mRNA.1688.1	N156|N156.mRNA.2204.1	0.425365	4.538146	0.093731	1732.521327	424.478673	1.467151	3.704172	3060
N156|N156.mRNA.1648.1	N156|N156.mRNA.4857.1	0.345781	3.621016	0.095493	541.036482	124.963518	1.504193	2.880970	690
N156|N156.mRNA.1644.1	N156|N156.mRNA.5139.1	0.485226	5.642439	0.085996	6903.425517	1850.574483	1.821970	4.726344	10587
N156|N156.mRNA.1624.1	N156|N156.mRNA.18106.1	0.092934	1.527499	0.060840	1303.661443	331.338557	1.272022	1.150960	1677
N156|N156.mRNA.1667.1	N156|N156.mRNA.21637.1	0.420421	3.589343	0.117130	477.204004	119.795996	1.843228	3.168921	609
N156|N156.mRNA.1698.1	N156|N156.mRNA.6860.1	0.202008	2.848022	0.070929	639.192278	164.807722	1.753092	2.233201	858
N156|N156.mRNA.1707.1	N156|N156.mRNA.6626.1	0.206514	2.410353	0.085678	1399.200863	406.799137	2.261735	2.108778	1806
N156|N156.mRNA.1641.1	N156|N156.mRNA.18475.1	0.311016	2.026494	0.153475	808.421556	235.578444	1.942947	2.094340	1053
N156|N156.mRNA.1661.1	N156|N156.mRNA.6956.1	0.281995	4.558968	0.061855	1888.571827	436.428173	1.187506	3.254489	2634
N156|N156.mRNA.1623.1	N156|N156.mRNA.18107.1	0.110688	4.331949	0.025552	1231.555389	322.444611	1.716862	2.959714	1740
N156|N156.mRNA.1663.1	N156|N156.mRNA.21373.1	0.547776	4.065263	0.134746	935.041683	225.958317	1.748567	3.697089	1878
N156|N156.mRNA.1638.1	N156|N156.mRNA.7199.1	0.620501	4.312429	0.143887	1191.839001	314.160999	1.273892	4.171980	1656
N156|N156.mRNA.1696.1	N156|N156.mRNA.6863.1	0.397291	3.372899	0.117789	342.234701	89.765299	1.714770	3.046777	471
N156|N156.mRNA.1678.1	N156|N156.mRNA.768.1	0.197226	3.784125	0.052119	618.678111	155.321889	1.958633	2.751072	855
N156|N156.mRNA.1672.1	N156|N156.mRNA.5790.1	0.454479	99.000000	0.004591	388.347723	76.652277	1.199997	50.097234	642
N156|N156.mRNA.1686.1	N156|N156.mRNA.20295.1	0.089393	1.818010	0.049171	785.438473	204.561527	1.490444	1.339720	990
N156|N156.mRNA.1670.1	N156|N156.mRNA.8037.1	0.349122	2.955416	0.118129	230.552862	51.447138	1.491574	2.473816	318
N156|N156.mRNA.1646.1	N156|N156.mRNA.5141.1	0.290867	3.342862	0.087011	384.758661	86.241339	2.232343	2.549086	540
N156|N156.mRNA.1664.1	N156|N156.mRNA.2173.1	0.110494	1.547556	0.071399	1795.304810	541.695190	1.851248	1.330776	2367
N156|N156.mRNA.1657.1	N156|N156.mRNA.21153.1	0.132754	4.213785	0.031505	987.557197	275.442803	1.089101	3.068312	1272
N156|N156.mRNA.1630.1	N156|N156.mRNA.6985.1	0.161035	3.873230	0.041576	677.083816	174.916184	1.508664	2.769453	891
N156|N156.mRNA.1636.1	N156|N156.mRNA.19763.1	0.160924	4.384114	0.036706	1223.329830	345.670170	1.556071	3.274036	1680
N156|N156.mRNA.1676.1	N156|N156.mRNA.770.1	0.453557	4.308724	0.105265	1067.387229	312.612771	1.582276	3.980616	1458
N156|N156.mRNA.1647.1	N156|N156.mRNA.4856.1	0.121213	3.661534	0.033105	522.099806	131.900194	1.263989	2.505700	666
N156|N156.mRNA.1683.1	N156|N156.mRNA.8656.1	0.106199	3.873706	0.027415	682.972870	175.027130	1.478467	2.624246	879
N156|N156.mRNA.1665.1	N156|N156.mRNA.21635.1	0.179783	4.756563	0.037797	2606.021410	567.978590	1.168960	2.996356	3225
N156|N156.mRNA.1694.1	N156|N156.mRNA.6209.1	0.049171	3.846904	0.012782	701.117038	168.882962	3.635550	2.359142	870
N156|N156.mRNA.1622.1	N156|N156.mRNA.18108.1	0.063696	1.206691	0.052786	1062.022983	251.977017	1.296845	0.848642	1314
N156|N156.mRNA.1625.1	N156|N156.mRNA.2529.1	0.151773	2.241552	0.067709	415.677793	112.322207	1.955026	1.789004	570
N156|N156.mRNA.1710.1	N156|N156.mRNA.353.1	0.108365	3.480038	0.031139	230.654376	69.345624	1.702614	2.663203	300
N156|N156.mRNA.1669.1	N156|N156.mRNA.8036.1	0.091112	2.346896	0.038822	2677.491667	679.508333	1.563080	1.643151	3432
N156|N156.mRNA.1703.1	N156|N156.mRNA.18643.1	0.093251	3.469310	0.026879	371.921078	102.078922	3.092418	2.460921	474
N156|N156.mRNA.1645.1	N156|N156.mRNA.5140.1	0.224540	99.000000	0.002268	600.351928	95.648072	0.724038	41.396388	1245
N156|N156.mRNA.1684.1	N156|N156.mRNA.20289.1	0.432247	3.659511	0.118116	492.455135	131.544865	1.179203	3.337751	825
N156|N156.mRNA.1685.1	N156|N156.mRNA.20290.1	0.072598	1.187030	0.061159	720.527007	176.472993	1.522791	0.875544	936
N156|N156.mRNA.1642.1	N156|N156.mRNA.901.1	0.459720	3.989383	0.115236	830.784229	204.215771	1.406205	3.468473	1257
N156|N156.mRNA.1699.1	N156|N156.mRNA.20612.1	0.305049	2.389959	0.127638	493.742798	127.257202	1.771351	2.196885	756
N156|N156.mRNA.1643.1	N156|N156.mRNA.18477.1	0.121117	4.859181	0.024925	2153.740286	651.259714	1.932636	3.663575	2862
N156|N156.mRNA.1691.1	N156|N156.mRNA.6211.1	0.365689	1.721225	0.212458	372.027012	98.972988	2.522485	1.951598	501
N156|N156.mRNA.1659.1	N156|N156.mRNA.6958.1	0.189534	4.502785	0.042093	1707.070438	404.929562	1.269223	3.049514	2298
N156|N156.mRNA.1633.1	N156|N156.mRNA.6986.1	0.077978	2.441456	0.031939	963.792253	212.207747	1.033991	1.513394	1191
N156|N156.mRNA.1666.1	N156|N156.mRNA.21636.1	0.124966	1.529395	0.081709	1862.345639	468.654361	1.667693	1.221991	2451
N156|N156.mRNA.1679.1	N156|N156.mRNA.7555.1	0.271572	4.413138	0.061537	1509.690333	359.309667	1.909228	3.203327	3960
N156|N156.mRNA.1690.1	N156|N156.mRNA.6212.1	0.069533	3.504826	0.019839	549.970880	107.029120	0.813885	1.887486	663
N156|N156.mRNA.1658.1	N156|N156.mRNA.21154.1	0.200234	3.693912	0.054206	666.280942	137.719058	1.300051	2.396023	894
N156|N156.mRNA.1705.1	N156|N156.mRNA.6628.1	0.107589	4.441624	0.024223	1504.781141	373.218859	1.433168	2.906701	1902
N156|N156.mRNA.1695.1	N156|N156.mRNA.18645.1	0.454882	4.014235	0.113317	985.903981	211.096019	1.344699	3.247766	1371
N156|N156.mRNA.1697.1	N156|N156.mRNA.6862.1	0.150686	3.933309	0.038310	737.495593	189.504407	1.239725	2.771877	981
N156|N156.mRNA.1650.1	N156|N156.mRNA.4585.1	0.167525	4.758372	0.035206	2202.649363	569.350637	1.385847	3.331365	3018
N156|N156.mRNA.1687.1	N156|N156.mRNA.2203.1	0.125194	3.598208	0.034794	823.912685	226.087315	2.445894	2.619024	1086
N156|N156.mRNA.1653.1	N156|N156.mRNA.6259.1	0.209399	1.489415	0.140592	299.423842	87.576158	3.514630	1.497181	417
N156|N156.mRNA.1639.1	N156|N156.mRNA.7339.1	0.098298	2.292066	0.042886	1120.422250	328.577750	1.575153	1.787283	1455
N156|N156.mRNA.1629.1	N156|N156.mRNA.11016.1	0.080263	3.574003	0.022458	455.629365	117.370635	1.317219	2.387713	582
N156|N156.mRNA.1689.1	N156|N156.mRNA.6213.1	0.135567	3.754375	0.036109	630.718550	149.281450	1.288463	2.484475	801
N156|N156.mRNA.1634.1	N156|N156.mRNA.7350.1	0.361037	3.715736	0.097164	569.214507	141.785493	0.857170	3.090065	846
N156|N156.mRNA.1628.1	N156|N156.mRNA.11014.1	0.129312	2.425148	0.053321	417.497374	125.502626	1.529490	1.979834	543
N156|N156.mRNA.1677.1	N156|N156.mRNA.769.1	0.234523	3.707434	0.063258	594.775470	140.224530	2.246577	2.691272	810
N156|N156.mRNA.1704.1	N156|N156.mRNA.6629.1	0.157254	4.379184	0.035909	1228.594670	343.405330	1.596217	3.238620	1611
N156|N156.mRNA.1681.1	N156|N156.mRNA.21783.1	0.087141	4.427480	0.019682	1739.753479	366.246521	1.210035	2.525859	2106
N156|N156.mRNA.1706.1	N156|N156.mRNA.11398.1	0.281892	5.124640	0.055007	3587.166005	927.833995	1.030857	3.831235	4905
N156|N156.mRNA.10578.1	N156|N156.mRNA.14928.1	0.360957	4.380901	0.082393	1389.807496	344.192504	1.388548	3.476702	1836
N156|N156.mRNA.10579.1	N156|N156.mRNA.14927.1	0.096702	3.508440	0.027563	543.453844	107.546156	1.297695	1.980977	699
N156|N156.mRNA.10581.1	N156|N156.mRNA.13160.1	0.166532	4.070849	0.040909	1047.352490	227.647510	1.880415	2.590910	1281
N156|N156.mRNA.10580.1	N156|N156.mRNA.14929.1	0.301514	2.668476	0.112991	454.327510	136.672490	2.470326	2.546666	696
N156|N156.mRNA.14849.1	N156|N156.mRNA.5060.1	0.354848	3.488692	0.101714	474.248657	104.751343	1.455327	2.765449	699
N156|N156.mRNA.14850.1	N156|N156.mRNA.1583.1	0.229336	4.365406	0.052535	1399.845533	337.154467	1.187937	3.096462	2667
N156|N156.mRNA.14848.1	N156|N156.mRNA.5061.1	0.223538	3.782133	0.059104	718.089984	154.910016	1.317020	2.564985	1191
N156|N156.mRNA.14847.1	N156|N156.mRNA.19637.1	0.237749	3.318879	0.071635	366.472801	83.527199	1.318104	2.428969	963
N156|N156.mRNA.12028.1	N156|N156.mRNA.1026.1	0.213426	3.678006	0.058028	606.170878	134.829122	1.115142	2.531478	792
N156|N156.mRNA.12027.1	N156|N156.mRNA.1027.1	0.544714	5.499868	0.099041	6101.794045	1530.205955	1.241174	4.614647	8580
N156|N156.mRNA.12024.1	N156|N156.mRNA.3790.1	0.207959	4.295055	0.048418	1169.033122	306.966878	1.965274	3.173884	1518
N156|N156.mRNA.12026.1	N156|N156.mRNA.1028.1	0.092110	0.597771	0.154089	369.490581	89.509419	1.751403	0.572155	459
N156|N156.mRNA.6206.1	N156|N156.mRNA.11349.1	0.325657	4.279462	0.076098	1181.349216	300.650784	1.821142	3.383277	1659
N156|N156.mRNA.6207.1	N156|N156.mRNA.4180.1	0.190947	3.283844	0.058147	376.284883	79.715117	1.148663	2.194884	594
N156|N156.mRNA.6205.1	N156|N156.mRNA.4173.1	0.122790	99.000000	0.001240	358.581760	49.418240	0.471807	36.297323	414
N156|N156.mRNA.604.1	N156|N156.mRNA.15304.1	0.332919	4.832420	0.068893	2662.568785	628.431215	1.968197	3.576357	3690
N156|N156.mRNA.607.1	N156|N156.mRNA.1150.1	0.002636	0.012989	0.202977	759.940453	311.059547	4.600000	0.016929	3087
N156|N156.mRNA.606.1	N156|N156.mRNA.6098.1	0.205186	5.044153	0.040678	3072.580236	833.419764	1.839519	3.713017	4188
N156|N156.mRNA.2703.1	N156|N156.mRNA.15589.1	0.251893	4.384708	0.057448	1406.055787	345.944213	1.491860	3.203835	1773
N156|N156.mRNA.2702.1	N156|N156.mRNA.15588.1	0.254830	3.957223	0.064396	785.355989	195.644011	1.449202	2.979631	1032
N156|N156.mRNA.2701.1	N156|N156.mRNA.15587.1	0.283645	3.480763	0.081489	367.350285	103.649715	1.743257	2.961637	606
N156|N156.mRNA.16419.1	N156|N156.mRNA.4049.1	0.195413	4.402282	0.044389	1469.854202	354.145798	1.152583	3.036643	1866
N156|N156.mRNA.16414.1	N156|N156.mRNA.1106.1	0.268637	3.350627	0.080175	326.861108	87.138892	2.848399	2.752007	441
N156|N156.mRNA.16416.1	N156|N156.mRNA.1108.1	0.235449	4.323966	0.054452	1123.969034	319.030966	1.205821	3.418122	1560
N156|N156.mRNA.16396.1	N156|N156.mRNA.14111.1	0.178628	4.420618	0.040408	1551.089023	362.910977	1.432700	2.948839	2097
N156|N156.mRNA.16418.1	N156|N156.mRNA.16722.1	0.455845	4.406172	0.103456	1183.012347	355.987653	1.730282	4.108798	1710
N156|N156.mRNA.16389.1	N156|N156.mRNA.12279.1	0.273264	4.424742	0.061758	1402.087998	364.912002	1.483232	3.391818	3546
N156|N156.mRNA.16391.1	N156|N156.mRNA.11982.1	0.196502	5.234644	0.037539	4169.592190	1074.407810	1.324462	3.686198	5862
N156|N156.mRNA.16392.1	N156|N156.mRNA.5603.1	0.343705	3.107724	0.110597	236.968623	63.031377	1.367325	2.773314	4872
N156|N156.mRNA.16403.1	N156|N156.mRNA.14292.1	0.231438	4.445251	0.052064	1490.972000	375.028000	1.779417	3.234985	2241
N156|N156.mRNA.16409.1	N156|N156.mRNA.10687.1	0.572158	1.719030	0.332838	411.824327	128.175673	1.837799	2.533146	2991
N156|N156.mRNA.16400.1	N156|N156.mRNA.628.1	0.703913	4.354384	0.161656	1248.764093	332.235907	1.669784	4.413100	3051
N156|N156.mRNA.16401.1	N156|N156.mRNA.14313.1	0.087879	2.525341	0.034799	349.856574	91.143426	0.916906	1.774921	441
N156|N156.mRNA.16406.1	N156|N156.mRNA.11917.1	0.306593	4.413780	0.069463	1467.382622	359.617378	1.702134	3.345094	1986
N156|N156.mRNA.16397.1	N156|N156.mRNA.15098.1	0.247558	5.354272	0.046236	5156.795262	1260.204738	1.573080	3.751326	6807
N156|N156.mRNA.16390.1	N156|N156.mRNA.12280.1	0.222147	4.456971	0.049843	1710.065222	380.934778	1.205148	2.980919	2325
N156|N156.mRNA.16407.1	N156|N156.mRNA.2844.1	0.154937	2.623207	0.059064	221.963622	33.036378	0.998446	1.424136	270
N156|N156.mRNA.16415.1	N156|N156.mRNA.1107.1	0.369823	3.928176	0.094146	816.788307	188.211693	1.284224	3.108644	1122
N156|N156.mRNA.16395.1	N156|N156.mRNA.7419.1	0.333558	3.705386	0.090020	565.157846	139.842154	1.755693	3.007158	738
N156|N156.mRNA.16408.1	N156|N156.mRNA.4621.1	0.763621	4.617676	0.165369	2525.036625	471.963375	1.050017	4.111655	4647
N156|N156.mRNA.16405.1	N156|N156.mRNA.8244.1	0.385562	99.000000	0.003895	415.833590	88.166410	0.895267	52.909550	510
N156|N156.mRNA.16420.1	N156|N156.mRNA.4050.1	0.143152	3.763956	0.038032	715.799298	151.200702	0.886302	2.323810	900
N156|N156.mRNA.16422.1	N156|N156.mRNA.15099.1	0.176479	4.768635	0.037008	2098.805230	577.194770	2.137438	3.500926	2802
N156|N156.mRNA.16398.1	N156|N156.mRNA.630.1	0.204106	3.771865	0.054113	702.196437	152.803563	1.737476	2.525182	903
N156|N156.mRNA.14548.1	N156|N156.mRNA.12810.1	0.199128	4.107288	0.048482	1147.019169	238.980831	1.645818	2.618976	1458
N156|N156.mRNA.14552.1	N156|N156.mRNA.14936.1	0.276580	4.393614	0.062951	1452.923241	350.076759	1.291043	3.227874	2139
N156|N156.mRNA.14554.1	N156|N156.mRNA.14703.1	0.122847	4.061379	0.030248	1065.208759	224.791241	1.337292	2.427489	1308
N156|N156.mRNA.14546.1	N156|N156.mRNA.14908.1	0.261663	2.409679	0.108588	2016.030427	545.969573	1.488350	2.158234	4338
N156|N156.mRNA.14549.1	N156|N156.mRNA.14940.1	0.117537	4.523078	0.025986	1797.964559	416.035441	1.107803	2.836162	2238
N156|N156.mRNA.14551.1	N156|N156.mRNA.14938.1	0.497176	4.124468	0.120543	2556.787359	731.212641	2.049326	3.911531	4209
N156|N156.mRNA.14547.1	N156|N156.mRNA.2851.1	0.656991	2.462645	0.266783	549.045375	146.954625	2.339171	3.114720	729
N156|N156.mRNA.14545.1	N156|N156.mRNA.7038.1	0.283752	4.151110	0.068356	1042.639498	253.360502	1.700073	3.119394	1332
N156|N156.mRNA.6119.1	N156|N156.mRNA.4370.1	0.173611	1.765433	0.098339	436.026120	97.973880	1.159976	1.396996	675
N156|N156.mRNA.6122.1	N156|N156.mRNA.4371.1	0.357992	4.122231	0.086844	1142.209850	243.790150	1.104225	3.060307	3141
N156|N156.mRNA.6123.1	N156|N156.mRNA.10703.1	0.216692	4.474668	0.048426	1316.969664	390.030336	1.906553	3.568775	1872
N156|N156.mRNA.6120.1	N156|N156.mRNA.20160.1	0.565865	4.151569	0.136302	1156.484301	253.515699	1.204889	3.631707	1746
N156|N156.mRNA.6495.1	N156|N156.mRNA.15675.1	0.104098	2.087426	0.049869	1780.367520	457.632480	1.710115	1.528964	2253
N156|N156.mRNA.6490.1	N156|N156.mRNA.14085.1	0.347805	3.847190	0.090405	686.052799	168.947201	1.585138	3.117840	921
N156|N156.mRNA.6496.1	N156|N156.mRNA.20866.1	0.545259	2.482305	0.219658	1318.776945	304.223055	2.089294	2.725046	1896
N156|N156.mRNA.6498.1	N156|N156.mRNA.15672.1	0.203781	4.137539	0.049252	927.182638	248.817362	1.216187	3.108249	1200
N156|N156.mRNA.6493.1	N156|N156.mRNA.14086.1	0.209603	4.486689	0.046717	1706.667908	396.332092	1.386688	3.046993	2400
N156|N156.mRNA.6489.1	N156|N156.mRNA.14083.1	0.365444	3.224534	0.113332	374.639906	108.360094	2.463687	3.020625	861
N156|N156.mRNA.6497.1	N156|N156.mRNA.15673.1	0.285966	2.204675	0.129709	379.280108	118.719892	3.016523	2.230120	516
N156|N156.mRNA.6492.1	N156|N156.mRNA.14082.1	0.079906	1.581220	0.050535	251.277293	87.722707	3.053284	1.405199	345
N156|N156.mRNA.2665.1	N156|N156.mRNA.13539.1	0.561682	4.363069	0.128735	1526.894346	336.105654	1.391881	3.742481	2862
N156|N156.mRNA.1827.1	N156|N156.mRNA.9871.1	0.348883	4.838183	0.072110	2546.721679	633.278321	1.340493	3.728701	4026
N156|N156.mRNA.1821.1	N156|N156.mRNA.16953.1	0.144139	4.022316	0.035835	713.617030	213.382970	1.925204	3.110531	942
N156|N156.mRNA.1817.1	N156|N156.mRNA.16958.1	0.344991	3.015582	0.114403	220.255663	55.744337	1.279436	2.653129	297
N156|N156.mRNA.1815.1	N156|N156.mRNA.4838.1	0.267716	4.119761	0.064983	993.011470	242.988530	1.421118	3.075000	1332
N156|N156.mRNA.1809.1	N156|N156.mRNA.7243.1	0.253807	1.967326	0.129011	375.318295	122.681705	1.665174	2.027790	636
N156|N156.mRNA.1813.1	N156|N156.mRNA.6548.1	0.258858	4.590421	0.056391	1533.879733	455.120267	2.123841	3.750002	2019
N156|N156.mRNA.1804.1	N156|N156.mRNA.7133.1	0.238127	4.011641	0.059359	944.632731	210.367269	1.106889	2.776261	1230
N156|N156.mRNA.1823.1	N156|N156.mRNA.2655.1	0.166722	3.267185	0.051029	1363.751258	331.248742	1.117790	2.317908	1713
N156|N156.mRNA.1832.1	N156|N156.mRNA.18767.1	0.131855	3.296549	0.039998	263.618484	60.381516	4.028393	2.164909	1185
N156|N156.mRNA.1808.1	N156|N156.mRNA.7137.1	0.528386	3.547605	0.148942	498.688574	113.311426	1.434957	3.262179	645
N156|N156.mRNA.1805.1	N156|N156.mRNA.1232.1	0.402127	3.907915	0.102901	692.804543	183.195457	1.380492	3.405848	975
N156|N156.mRNA.1812.1	N156|N156.mRNA.7240.1	0.192268	2.679531	0.071754	613.981670	151.018330	2.129347	2.049832	786
N156|N156.mRNA.1819.1	N156|N156.mRNA.18859.1	0.270792	3.911129	0.069236	803.017820	183.982180	1.519703	2.848112	1008
N156|N156.mRNA.1818.1	N156|N156.mRNA.12799.1	0.186098	1.429342	0.130198	701.868474	201.131526	2.015552	1.389042	906
N156|N156.mRNA.1825.1	N156|N156.mRNA.6636.1	0.476376	1.937270	0.245901	359.121335	99.878665	1.938343	2.382802	657
N156|N156.mRNA.1824.1	N156|N156.mRNA.7867.1	0.100565	0.596450	0.168606	362.338487	111.661513	2.838794	0.652145	474
N156|N156.mRNA.1820.1	N156|N156.mRNA.12797.1	0.029146	2.083273	0.013990	420.104337	110.895663	2.529825	1.374408	669
N156|N156.mRNA.1810.1	N156|N156.mRNA.1236.1	0.015100	0.206468	0.073133	1405.199218	448.800782	2.237770	0.184274	1854
N156|N156.mRNA.1807.1	N156|N156.mRNA.7136.1	0.147681	3.893636	0.037929	705.259297	179.740703	1.557051	2.725419	891
N156|N156.mRNA.1806.1	N156|N156.mRNA.3509.1	0.003323	1.035083	0.003210	603.320805	119.679195	0.601464	0.522334	723
N156|N156.mRNA.1811.1	N156|N156.mRNA.7245.1	0.170691	0.645709	0.264346	481.283291	193.716709	10.137842	0.921046	687
N156|N156.mRNA.226.1	N156|N156.mRNA.2091.1	0.000000	0.007245	0.000010	566.162884	138.837116	4.600000	0.004280	1950
N156|N156.mRNA.9061.1	N156|N156.mRNA.10723.1	0.288711	3.992016	0.072322	860.065935	204.934065	1.366537	3.003973	1269
N156|N156.mRNA.9066.1	N156|N156.mRNA.13059.1	0.401483	4.535190	0.088526	1833.190963	422.809037	1.232405	3.528610	2835
N156|N156.mRNA.9064.1	N156|N156.mRNA.21559.1	0.418687	3.689427	0.113483	553.102023	136.897977	1.695318	3.202834	741
N156|N156.mRNA.9063.1	N156|N156.mRNA.10031.1	0.116339	2.846871	0.040866	446.426179	114.573821	2.516380	2.021998	570
N156|N156.mRNA.9062.1	N156|N156.mRNA.10722.1	0.211019	4.295212	0.049129	1276.969004	307.030996	1.755399	3.008007	1752
