SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Umbsp|Umbsp_AD052_1_274429	Umbsp|Umbsp_AD052_1_38702	0.798963	3.491440	0.228835	856.250098	265.749902	1.270403	4.310059	1341
Umbsp|Umbsp_AD052_1_274518	Umbsp|Umbsp_AD052_1_327373	0.319738	4.209524	0.075956	851.117812	273.882188	1.425103	3.800129	2310
Umbsp|Umbsp_AD052_1_274536	Umbsp|Umbsp_AD052_1_347897	1.032794	2.237790	0.461524	1137.281897	356.718103	1.332051	3.961522	1752
Umbsp|Umbsp_AD052_1_274543	Umbsp|Umbsp_AD052_1_282681	0.313540	4.044904	0.077515	704.092780	219.907220	1.425628	3.604756	1251
Umbsp|Umbsp_AD052_1_274555	Umbsp|Umbsp_AD052_1_272923	0.547170	3.397702	0.161041	333.216410	92.783590	1.081837	3.504064	1365
Umbsp|Umbsp_AD052_1_274576	Umbsp|Umbsp_AD052_1_317478	0.358574	2.642472	0.135697	2290.387199	796.612801	1.555056	2.843830	3582
Umbsp|Umbsp_AD052_1_274698	Umbsp|Umbsp_AD052_1_343005	0.255788	4.122718	0.062044	905.051555	243.948445	1.292275	3.230370	1200
Umbsp|Umbsp_AD052_1_274770	Umbsp|Umbsp_AD052_1_297984	0.796826	2.239212	0.355851	326.723048	102.276952	1.212542	3.422107	1263
Umbsp|Umbsp_AD052_1_274778	Umbsp|Umbsp_AD052_1_280293	0.478120	2.130750	0.224390	1120.435136	367.564864	1.943783	2.659055	1629
Umbsp|Umbsp_AD052_1_274793	Umbsp|Umbsp_AD052_1_315854	0.338700	2.642760	0.128162	1830.227984	632.772016	1.803787	2.791916	2961
Umbsp|Umbsp_AD052_1_274856	Umbsp|Umbsp_AD052_1_363421	0.863233	5.100060	0.169259	1529.858746	426.141254	1.208220	5.358850	2199
Umbsp|Umbsp_AD052_1_274872	Umbsp|Umbsp_AD052_1_347574	0.573471	2.379853	0.240969	947.993690	300.006310	1.478636	3.023119	1458
Umbsp|Umbsp_AD052_1_274957	Umbsp|Umbsp_AD052_1_322597	0.705417	2.687763	0.262455	697.601178	250.398822	1.027237	3.687064	1122
Umbsp|Umbsp_AD052_1_274970	Umbsp|Umbsp_AD052_1_283033	0.488574	4.406343	0.110880	1158.931401	356.068599	1.250452	4.228088	2529
Umbsp|Umbsp_AD052_1_274997	Umbsp|Umbsp_AD052_1_341013	0.680122	3.770714	0.180369	453.430733	152.569267	1.212894	4.374669	1146
Umbsp|Umbsp_AD052_1_275016	Umbsp|Umbsp_AD052_1_286479	0.977389	4.527312	0.215887	1372.609058	418.390942	1.345351	5.420033	2145
Umbsp|Umbsp_AD052_1_275020	Umbsp|Umbsp_AD052_1_328344	0.686864	4.181238	0.164273	846.254507	263.745493	1.372291	4.551471	1209
Umbsp|Umbsp_AD052_1_275033	Umbsp|Umbsp_AD052_1_318821	0.229617	5.020438	0.045737	2726.521245	807.478755	1.443199	3.972796	3903
Umbsp|Umbsp_AD052_1_275046	Umbsp|Umbsp_AD052_1_318882	0.748690	2.638453	0.283761	917.554743	318.445257	1.559237	3.706716	1482
Umbsp|Umbsp_AD052_1_275102	Umbsp|Umbsp_AD052_1_322591	0.458643	4.211185	0.108911	916.510549	274.489451	1.609392	3.970470	1428
Umbsp|Umbsp_AD052_1_275202	Umbsp|Umbsp_AD052_1_314245	0.455581	3.972592	0.114681	748.305281	199.694719	0.925422	3.589301	1581
Umbsp|Umbsp_AD052_1_275257	Umbsp|Umbsp_AD052_1_279775	0.264908	4.872594	0.054367	2234.988680	663.011320	1.213489	3.957195	3816
Umbsp|Umbsp_AD052_1_275272	Umbsp|Umbsp_AD052_1_281237	0.586481	1.799305	0.325949	808.493511	322.506489	2.140902	2.796960	1347
Umbsp|Umbsp_AD052_1_275283	Umbsp|Umbsp_AD052_1_360878	0.469765	4.379083	0.107275	1204.640899	343.359101	1.186410	4.010652	1710
Umbsp|Umbsp_AD052_1_275316	Umbsp|Umbsp_AD052_1_281749	0.562423	4.835592	0.116309	2080.905050	631.094950	0.927494	4.670427	2841
Umbsp|Umbsp_AD052_1_275347	Umbsp|Umbsp_AD052_1_281403	0.536642	2.339849	0.229349	606.919625	203.080375	1.578954	2.966206	1101
Umbsp|Umbsp_AD052_1_275373	Umbsp|Umbsp_AD052_1_344912	0.543676	3.992041	0.136190	800.059173	204.940827	1.162216	3.740613	1098
Umbsp|Umbsp_AD052_1_275384	Umbsp|Umbsp_AD052_1_356354	0.398368	4.465488	0.089210	1276.714855	385.285145	0.918931	4.023625	3483
Umbsp|Umbsp_AD052_1_275408	Umbsp|Umbsp_AD052_1_341649	0.642970	1.871037	0.343644	710.095239	243.904761	1.853265	2.870833	1248
Umbsp|Umbsp_AD052_1_27543	Umbsp|Umbsp_AD052_1_357991	0.890314	2.374616	0.374930	394.277633	139.722367	1.768992	3.836057	579
Umbsp|Umbsp_AD052_1_275447	Umbsp|Umbsp_AD052_1_321206	0.473828	3.026583	0.156556	192.431958	56.568042	1.103842	3.161297	687
Umbsp|Umbsp_AD052_1_275453	Umbsp|Umbsp_AD052_1_275989	0.597989	2.482166	0.240914	1552.403050	475.596950	1.419848	3.119571	2298
Umbsp|Umbsp_AD052_1_275476	Umbsp|Umbsp_AD052_1_275810	0.198329	4.162539	0.047646	912.748914	257.251086	1.075714	3.209853	1245
Umbsp|Umbsp_AD052_1_275492	Umbsp|Umbsp_AD052_1_280349	0.314649	4.802589	0.065516	2084.073657	603.926343	1.185096	3.968930	3420
Umbsp|Umbsp_AD052_1_275521	Umbsp|Umbsp_AD052_1_316328	0.428082	3.140042	0.136330	642.627524	185.372476	1.419672	3.105705	2511
Umbsp|Umbsp_AD052_1_275546	Umbsp|Umbsp_AD052_1_342649	0.384096	2.717749	0.141329	1271.873939	396.126061	1.814232	2.814914	1701
Umbsp|Umbsp_AD052_1_275584	Umbsp|Umbsp_AD052_1_344351	0.273326	1.323270	0.206553	964.642415	328.357585	2.559809	1.619877	1509
Umbsp|Umbsp_AD052_1_275604	Umbsp|Umbsp_AD052_1_278690	0.257881	4.031973	0.063959	686.851995	216.148005	1.428854	3.483817	1047
Umbsp|Umbsp_AD052_1_275640	Umbsp|Umbsp_AD052_1_282283	0.490908	4.664475	0.105244	1600.648368	502.351632	1.432057	4.463591	2328
Umbsp|Umbsp_AD052_1_275663	Umbsp|Umbsp_AD052_1_294239	0.378950	3.947837	0.095989	613.789064	193.210936	1.395753	3.700225	1236
Umbsp|Umbsp_AD052_1_275679	Umbsp|Umbsp_AD052_1_318290	0.007949	0.616787	0.012888	126.498229	65.501771	28.542837	0.646972	201
Umbsp|Umbsp_AD052_1_275686	Umbsp|Umbsp_AD052_1_327949	0.258042	1.604158	0.160859	995.538471	294.461529	1.135902	1.695939	1314
Umbsp|Umbsp_AD052_1_275706	Umbsp|Umbsp_AD052_1_303279	0.675664	4.012970	0.168370	791.259800	210.740200	1.025074	4.132694	1185
Umbsp|Umbsp_AD052_1_275711	Umbsp|Umbsp_AD052_1_361770	0.453807	4.768560	0.095166	1852.863071	577.136929	1.347555	4.435745	2778
Umbsp|Umbsp_AD052_1_275820	Umbsp|Umbsp_AD052_1_328313	0.233724	4.351480	0.053711	1061.047821	330.952179	1.452307	3.638199	1500
Umbsp|Umbsp_AD052_1_275842	Umbsp|Umbsp_AD052_1_362498	1.007123	1.688213	0.596561	2339.546463	714.453537	1.681712	3.499371	3375
Umbsp|Umbsp_AD052_1_275884	Umbsp|Umbsp_AD052_1_327521	0.671968	4.073808	0.164948	761.452545	228.547455	1.564433	4.371909	1575
Umbsp|Umbsp_AD052_1_275947	Umbsp|Umbsp_AD052_1_279061	0.453881	4.250136	0.106792	811.689795	250.310205	1.467285	4.045941	1278
Umbsp|Umbsp_AD052_1_275958	Umbsp|Umbsp_AD052_1_276700	0.198727	4.044889	0.049130	629.097300	219.902700	2.016699	3.584807	1086
Umbsp|Umbsp_AD052_1_275961	Umbsp|Umbsp_AD052_1_342921	0.203652	1.200081	0.169698	766.636211	226.363789	1.526343	1.292391	1002
Umbsp|Umbsp_AD052_1_27596	Umbsp|Umbsp_AD052_1_318033	0.715910	2.229699	0.321079	549.701269	188.298731	1.885215	3.306449	774
Umbsp|Umbsp_AD052_1_275983	Umbsp|Umbsp_AD052_1_279782	0.156870	2.074087	0.075633	729.024204	281.975796	1.574875	2.074789	1011
Umbsp|Umbsp_AD052_1_276012	Umbsp|Umbsp_AD052_1_295050	0.239131	1.741396	0.137321	2758.352596	928.647404	1.322711	1.852522	6336
Umbsp|Umbsp_AD052_1_276029	Umbsp|Umbsp_AD052_1_289882	0.278297	1.685076	0.165154	612.108795	224.891205	2.599370	1.968842	843
Umbsp|Umbsp_AD052_1_276069	Umbsp|Umbsp_AD052_1_276280	0.330599	4.085854	0.080913	823.751967	232.248033	1.172378	3.469497	1056
Umbsp|Umbsp_AD052_1_276180	Umbsp|Umbsp_AD052_1_376675	1.021003	3.162840	0.322812	1621.207438	460.792562	1.322807	4.485117	2946
Umbsp|Umbsp_AD052_1_276183	Umbsp|Umbsp_AD052_1_276455	0.609341	4.915794	0.123956	2309.677705	702.322295	1.082270	4.840491	3453
Umbsp|Umbsp_AD052_1_276188	Umbsp|Umbsp_AD052_1_356910	0.257466	4.428943	0.058133	1202.038444	366.961556	1.482528	3.699305	1722
Umbsp|Umbsp_AD052_1_276217	Umbsp|Umbsp_AD052_1_276558	0.183599	2.429324	0.075576	811.983825	247.016175	1.759301	2.122271	1059
Umbsp|Umbsp_AD052_1_276244	Umbsp|Umbsp_AD052_1_343009	0.420077	3.961882	0.106030	676.136640	196.863360	1.230975	3.656286	1050
Umbsp|Umbsp_AD052_1_276317	Umbsp|Umbsp_AD052_1_276529	0.486631	0.453947	1.072000	223.962794	73.037206	2.525515	1.435779	309
Umbsp|Umbsp_AD052_1_276327	Umbsp|Umbsp_AD052_1_313399	0.198807	3.948114	0.050355	592.717594	193.282406	1.804197	3.362358	786
Umbsp|Umbsp_AD052_1_276367	Umbsp|Umbsp_AD052_1_289309	0.743518	4.437978	0.167535	1245.591017	371.408983	1.188801	4.776297	2151
Umbsp|Umbsp_AD052_1_276391	Umbsp|Umbsp_AD052_1_313560	0.421364	4.381564	0.096167	1206.503208	344.496792	1.167753	3.902924	1635
Umbsp|Umbsp_AD052_1_276417	Umbsp|Umbsp_AD052_1_359115	0.412789	3.768518	0.109536	522.876823	152.123177	1.219591	3.507185	1287
Umbsp|Umbsp_AD052_1_276453	Umbsp|Umbsp_AD052_1_324174	0.482205	3.962609	0.121689	711.945757	197.054243	1.120371	3.710075	1500
Umbsp|Umbsp_AD052_1_276502	Umbsp|Umbsp_AD052_1_323953	0.614181	4.301930	0.142769	1148.206392	309.793608	1.118208	4.193245	1995
Umbsp|Umbsp_AD052_1_276533	Umbsp|Umbsp_AD052_1_315766	0.736280	4.334765	0.169855	1089.342097	323.657903	1.513349	4.681617	2646
Umbsp|Umbsp_AD052_1_276597	Umbsp|Umbsp_AD052_1_360200	0.647626	4.425993	0.146323	1212.478857	365.521143	1.301660	4.568493	2196
Umbsp|Umbsp_AD052_1_276628	Umbsp|Umbsp_AD052_1_318659	0.688940	4.870653	0.141447	2461.702759	661.297241	1.078039	4.723260	4872
Umbsp|Umbsp_AD052_1_276629	Umbsp|Umbsp_AD052_1_260256	0.425118	3.719077	0.114307	472.581517	142.418483	1.189591	3.563748	1500
Umbsp|Umbsp_AD052_1_276644	Umbsp|Umbsp_AD052_1_347939	0.286939	4.639651	0.061845	1527.003260	485.996740	1.235950	4.013432	2085
Umbsp|Umbsp_AD052_1_276646	Umbsp|Umbsp_AD052_1_326274	0.402885	4.319996	0.093260	1047.653534	317.346466	1.189675	3.940701	1941
Umbsp|Umbsp_AD052_1_276689	Umbsp|Umbsp_AD052_1_336314	0.509381	1.849771	0.275375	391.040624	139.959376	2.294051	2.588030	555
Umbsp|Umbsp_AD052_1_276725	Umbsp|Umbsp_AD052_1_381337	0.323618	2.085625	0.155166	2008.704317	691.295683	1.585108	2.324261	2799
Umbsp|Umbsp_AD052_1_276762	Umbsp|Umbsp_AD052_1_282327	0.392440	1.388908	0.282553	446.972320	129.027680	1.469888	1.846965	594
Umbsp|Umbsp_AD052_1_276776	Umbsp|Umbsp_AD052_1_321387	0.525837	1.916713	0.274343	1064.581850	357.418150	1.669101	2.626295	1623
Umbsp|Umbsp_AD052_1_276784	Umbsp|Umbsp_AD052_1_318960	0.593727	4.078699	0.145568	708.957216	230.042784	1.161853	4.342499	1005
Umbsp|Umbsp_AD052_1_276919	Umbsp|Umbsp_AD052_1_376435	0.644013	2.798108	0.230160	826.444235	259.555765	1.385999	3.476536	2184
Umbsp|Umbsp_AD052_1_276924	Umbsp|Umbsp_AD052_1_282501	0.273353	4.284129	0.063806	1116.472737	302.527263	1.133232	3.385322	1422
Umbsp|Umbsp_AD052_1_276990	Umbsp|Umbsp_AD052_1_323587	0.245046	4.263725	0.057472	980.591786	294.408214	1.411717	3.518979	1530
Umbsp|Umbsp_AD052_1_277048	Umbsp|Umbsp_AD052_1_283988	0.471807	2.601020	0.181393	1143.686016	359.313984	1.415418	2.942479	1665
Umbsp|Umbsp_AD052_1_277071	Umbsp|Umbsp_AD052_1_316037	0.478498	2.123516	0.225333	231.315613	92.684387	0.874292	2.847231	381
Umbsp|Umbsp_AD052_1_277104	Umbsp|Umbsp_AD052_1_300545	0.358163	1.869459	0.191586	1090.681672	412.318328	1.777659	2.318272	1659
Umbsp|Umbsp_AD052_1_277152	Umbsp|Umbsp_AD052_1_318996	0.807327	3.987294	0.202475	735.352302	203.647698	1.312613	4.490969	1887
Umbsp|Umbsp_AD052_1_277189	Umbsp|Umbsp_AD052_1_334044	0.234086	4.862680	0.048139	2240.694882	654.305118	1.472228	3.840614	3255
Umbsp|Umbsp_AD052_1_277212	Umbsp|Umbsp_AD052_1_277244	0.218831	4.551042	0.048084	1632.159453	431.840547	1.182471	3.375715	2157
Umbsp|Umbsp_AD052_1_277215	Umbsp|Umbsp_AD052_1_315699	0.063920	3.599416	0.017758	511.584166	121.415834	0.695420	2.226192	633
Umbsp|Umbsp_AD052_1_277218	Umbsp|Umbsp_AD052_1_344898	0.202175	2.084617	0.096984	1715.537730	510.462270	1.133130	1.901560	2496
Umbsp|Umbsp_AD052_1_277227	Umbsp|Umbsp_AD052_1_324859	0.781819	3.631646	0.215280	3977.225761	1224.774239	1.336429	4.358372	9465
Umbsp|Umbsp_AD052_1_277253	Umbsp|Umbsp_AD052_1_301100	0.596743	4.446401	0.134208	1352.396051	375.603949	1.156101	4.300555	2205
Umbsp|Umbsp_AD052_1_277262	Umbsp|Umbsp_AD052_1_4645	0.786853	4.613787	0.170544	1519.477700	469.522300	1.701939	5.070710	2349
Umbsp|Umbsp_AD052_1_277296	Umbsp|Umbsp_AD052_1_314725	0.234073	3.260704	0.071786	800.246680	255.753320	1.604149	2.901283	1074
Umbsp|Umbsp_AD052_1_27731	Umbsp|Umbsp_AD052_1_341412	0.949340	1.795369	0.528771	1147.271048	370.728952	1.399867	3.467876	2118
Umbsp|Umbsp_AD052_1_277338	Umbsp|Umbsp_AD052_1_360025	0.339827	3.915236	0.086796	634.007497	184.992503	1.027582	3.442278	1056
Umbsp|Umbsp_AD052_1_277341	Umbsp|Umbsp_AD052_1_277404	0.201879	1.430449	0.141130	536.521657	219.478343	2.527172	1.675655	756
Umbsp|Umbsp_AD052_1_277345	Umbsp|Umbsp_AD052_1_324052	0.902566	1.932625	0.467016	540.780442	200.219558	1.597184	3.542669	951
Umbsp|Umbsp_AD052_1_277430	Umbsp|Umbsp_AD052_1_318748	0.423999	3.893037	0.108912	747.402821	179.597179	0.707818	3.288275	1176
Umbsp|Umbsp_AD052_1_277474	Umbsp|Umbsp_AD052_1_281033	0.503852	4.843372	0.104029	2149.324789	637.675211	1.244547	4.490247	3102
Umbsp|Umbsp_AD052_1_277585	Umbsp|Umbsp_AD052_1_316293	0.838839	4.089762	0.205107	753.538782	233.461218	1.419810	4.823400	1452
Umbsp|Umbsp_AD052_1_277773	Umbsp|Umbsp_AD052_1_324193	0.588054	1.854766	0.317050	939.448278	284.551722	1.546312	2.647606	1380
Umbsp|Umbsp_AD052_1_277777	Umbsp|Umbsp_AD052_1_308926	0.583373	1.318047	0.442604	1128.137334	422.862666	4.568258	2.351020	1698
Umbsp|Umbsp_AD052_1_277829	Umbsp|Umbsp_AD052_1_331193	0.277499	3.729815	0.074400	437.527899	144.472101	1.844285	3.403442	2652
Umbsp|Umbsp_AD052_1_277862	Umbsp|Umbsp_AD052_1_357616	0.488719	4.607225	0.106077	1691.567469	465.432531	1.052310	4.132203	5865
Umbsp|Umbsp_AD052_1_278115	Umbsp|Umbsp_AD052_1_352440	0.301077	1.680950	0.179111	710.890142	258.109858	1.014100	2.005890	1002
Umbsp|Umbsp_AD052_1_278198	Umbsp|Umbsp_AD052_1_317574	0.470334	4.229098	0.111214	1101.875596	281.124404	1.290020	3.703150	1599
Umbsp|Umbsp_AD052_1_278273	Umbsp|Umbsp_AD052_1_342155	0.406725	2.446781	0.166229	373.771469	145.228531	1.973545	2.932744	738
Umbsp|Umbsp_AD052_1_278289	Umbsp|Umbsp_AD052_1_377385	0.537641	3.990399	0.134734	695.507278	204.492722	1.221903	3.966469	1128
Umbsp|Umbsp_AD052_1_278408	Umbsp|Umbsp_AD052_1_325974	0.712262	4.458272	0.159762	1382.403842	381.596158	1.350907	4.567846	1917
Umbsp|Umbsp_AD052_1_278466	Umbsp|Umbsp_AD052_1_327791	0.413187	2.153548	0.191863	1052.982425	381.017575	1.336278	2.626816	1575
Umbsp|Umbsp_AD052_1_278474	Umbsp|Umbsp_AD052_1_324905	0.319217	2.048134	0.155857	1150.523273	295.476727	1.518918	2.017515	1473
Umbsp|Umbsp_AD052_1_278479	Umbsp|Umbsp_AD052_1_305506	1.019272	1.792586	0.568604	1058.439473	333.560527	1.727801	3.613736	1953
Umbsp|Umbsp_AD052_1_278496	Umbsp|Umbsp_AD052_1_360731	0.171469	0.922266	0.185921	766.541463	274.458537	2.392585	1.108247	1056
Umbsp|Umbsp_AD052_1_278498	Umbsp|Umbsp_AD052_1_349412	0.293361	2.209710	0.132760	1304.533416	387.466584	1.550204	2.196611	1752
Umbsp|Umbsp_AD052_1_278560	Umbsp|Umbsp_AD052_1_325413	0.338473	4.961215	0.068224	2439.829974	746.170026	1.574903	4.263396	3312
Umbsp|Umbsp_AD052_1_278590	Umbsp|Umbsp_AD052_1_319458	0.284844	3.911689	0.072819	691.880460	184.119540	0.836927	3.141425	921
Umbsp|Umbsp_AD052_1_278637	Umbsp|Umbsp_AD052_1_378480	0.412029	4.140636	0.099509	902.153339	249.846661	1.326918	3.662077	1206
Umbsp|Umbsp_AD052_1_278647	Umbsp|Umbsp_AD052_1_283793	0.231525	4.521521	0.051205	1426.827320	415.172680	1.469244	3.595372	1959
Umbsp|Umbsp_AD052_1_278657	Umbsp|Umbsp_AD052_1_327104	0.722450	2.818090	0.256362	820.035273	226.964727	1.191471	3.530205	1206
Umbsp|Umbsp_AD052_1_278665	Umbsp|Umbsp_AD052_1_337516	0.556892	4.599450	0.121078	1012.443427	307.556573	1.127777	4.496393	1530
Umbsp|Umbsp_AD052_1_278794	Umbsp|Umbsp_AD052_1_337744	0.030261	0.925437	0.032699	303.943110	92.056890	3.603441	0.715079	396
Umbsp|Umbsp_AD052_1_278919	Umbsp|Umbsp_AD052_1_320574	0.886690	2.142103	0.413935	610.755998	205.244002	1.558893	3.607373	975
Umbsp|Umbsp_AD052_1_278937	Umbsp|Umbsp_AD052_1_348830	0.854088	4.688142	0.182180	1755.543385	518.456615	1.151756	5.184679	3177
Umbsp|Umbsp_AD052_1_278979	Umbsp|Umbsp_AD052_1_358070	0.510793	3.166199	0.161327	3015.940313	905.059687	1.291248	3.371170	5031
Umbsp|Umbsp_AD052_1_278986	Umbsp|Umbsp_AD052_1_319023	0.498349	4.168348	0.119556	910.748722	259.251278	1.229006	3.934668	1341
Umbsp|Umbsp_AD052_1_279008	Umbsp|Umbsp_AD052_1_341691	0.194402	4.881465	0.039824	2437.100187	670.899813	1.011488	3.618485	3153
Umbsp|Umbsp_AD052_1_279049	Umbsp|Umbsp_AD052_1_284971	0.204685	4.013797	0.050995	683.027036	210.972964	1.520390	3.310765	960
Umbsp|Umbsp_AD052_1_279064	Umbsp|Umbsp_AD052_1_323279	0.869817	1.981827	0.438897	595.213455	196.786545	1.495880	3.438348	882
Umbsp|Umbsp_AD052_1_279079	Umbsp|Umbsp_AD052_1_322361	0.508999	1.187699	0.428558	339.694842	110.305158	3.781473	2.026090	696
Umbsp|Umbsp_AD052_1_279080	Umbsp|Umbsp_AD052_1_381117	0.424929	1.684648	0.252236	571.460003	202.539997	1.284599	2.263716	933
Umbsp|Umbsp_AD052_1_279083	Umbsp|Umbsp_AD052_1_288497	0.662275	1.977229	0.334951	1230.279908	332.720092	1.036414	2.826579	1659
Umbsp|Umbsp_AD052_1_279103	Umbsp|Umbsp_AD052_1_362686	0.818794	2.655731	0.308312	754.686674	229.313326	1.105763	3.740633	1305
Umbsp|Umbsp_AD052_1_279164	Umbsp|Umbsp_AD052_1_293461	0.321794	4.446274	0.072374	1391.459900	375.540100	1.047470	3.595107	1821
Umbsp|Umbsp_AD052_1_279192	Umbsp|Umbsp_AD052_1_295499	0.725798	3.765654	0.192742	502.456624	151.543376	1.567215	4.290560	864
Umbsp|Umbsp_AD052_1_279206	Umbsp|Umbsp_AD052_1_370143	0.840768	2.275282	0.369523	750.142453	197.857547	1.440167	3.420499	1230
Umbsp|Umbsp_AD052_1_279234	Umbsp|Umbsp_AD052_1_293117	0.530233	1.852835	0.286174	1098.372304	359.627696	1.470195	2.569392	1563
Umbsp|Umbsp_AD052_1_279272	Umbsp|Umbsp_AD052_1_334149	0.722024	4.150369	0.173966	898.889560	253.110440	1.115720	4.425837	1656
Umbsp|Umbsp_AD052_1_279317	Umbsp|Umbsp_AD052_1_296508	0.065893	0.550781	0.119635	762.527854	284.472146	2.279552	0.592913	1053
Umbsp|Umbsp_AD052_1_279354	Umbsp|Umbsp_AD052_1_279320	0.430668	4.079567	0.105567	912.690870	230.309130	1.116844	3.497711	2205
Umbsp|Umbsp_AD052_1_279366	Umbsp|Umbsp_AD052_1_353044	0.181961	1.835887	0.099114	3752.728159	1059.271841	1.220871	1.638127	5103
Umbsp|Umbsp_AD052_1_279427	Umbsp|Umbsp_AD052_1_314201	1.026764	1.970708	0.521013	695.807972	207.192028	1.266083	3.730051	1077
Umbsp|Umbsp_AD052_1_279499	Umbsp|Umbsp_AD052_1_356250	0.506268	1.731705	0.292352	1162.580232	403.419768	1.353087	2.465864	1674
Umbsp|Umbsp_AD052_1_279508	Umbsp|Umbsp_AD052_1_328499	0.803488	2.423749	0.331506	952.014524	280.985476	1.393333	3.518177	1272
Umbsp|Umbsp_AD052_1_279583	Umbsp|Umbsp_AD052_1_306309	0.486152	4.003293	0.121438	667.961350	208.038650	1.573585	3.964282	969
Umbsp|Umbsp_AD052_1_279609	Umbsp|Umbsp_AD052_1_353671	0.363314	4.007741	0.090653	657.723797	209.276203	2.081124	3.729014	1689
Umbsp|Umbsp_AD052_1_279634	Umbsp|Umbsp_AD052_1_62214	0.310484	2.588494	0.119948	289.882406	124.117594	3.264492	2.980300	414
Umbsp|Umbsp_AD052_1_279666	Umbsp|Umbsp_AD052_1_373520	0.161473	3.984672	0.040524	685.062857	202.937143	1.459179	3.105599	1101
Umbsp|Umbsp_AD052_1_279803	Umbsp|Umbsp_AD052_1_323675	0.714181	2.183969	0.327011	1113.341689	365.658311	1.687737	3.232686	1839
Umbsp|Umbsp_AD052_1_279926	Umbsp|Umbsp_AD052_1_314028	0.738997	2.119551	0.348657	1040.698070	348.301930	1.257971	3.255543	1551
Umbsp|Umbsp_AD052_1_279927	Umbsp|Umbsp_AD052_1_342655	0.308401	3.038951	0.101483	1041.591797	317.408203	1.267874	2.838447	1470
Umbsp|Umbsp_AD052_1_279946	Umbsp|Umbsp_AD052_1_332152	0.698882	4.746444	0.147243	2013.632870	560.367130	1.278805	4.740143	3006
Umbsp|Umbsp_AD052_1_279950	Umbsp|Umbsp_AD052_1_320742	0.603819	4.389953	0.137546	1286.627924	348.372076	1.115461	4.231610	2529
Umbsp|Umbsp_AD052_1_279994	Umbsp|Umbsp_AD052_1_343971	0.536202	2.669219	0.200883	265.004577	73.995423	0.861745	3.005362	474
Umbsp|Umbsp_AD052_1_280085	Umbsp|Umbsp_AD052_1_355012	0.375825	3.722744	0.100954	507.883610	143.116390	0.994396	3.334843	1431
Umbsp|Umbsp_AD052_1_280097	Umbsp|Umbsp_AD052_1_317079	0.683152	1.545304	0.442082	740.135818	285.864182	2.329102	2.770094	1467
Umbsp|Umbsp_AD052_1_280201	Umbsp|Umbsp_AD052_1_280428	0.308561	4.078551	0.075655	760.002741	229.997259	1.840163	3.553221	990
Umbsp|Umbsp_AD052_1_280298	Umbsp|Umbsp_AD052_1_330737	0.473796	4.928891	0.096126	2492.305586	714.694414	1.026652	4.399903	4014
Umbsp|Umbsp_AD052_1_280345	Umbsp|Umbsp_AD052_1_313939	0.418419	2.451111	0.170706	190.796261	46.203739	0.885592	2.444092	1536
Umbsp|Umbsp_AD052_1_280362	Umbsp|Umbsp_AD052_1_340107	0.524282	3.983119	0.131626	670.482661	202.517339	1.219189	3.979974	1044
Umbsp|Umbsp_AD052_1_280364	Umbsp|Umbsp_AD052_1_321901	0.715380	1.779733	0.401959	434.653992	150.346008	1.459798	2.966761	741
Umbsp|Umbsp_AD052_1_280375	Umbsp|Umbsp_AD052_1_282521	0.475032	4.582891	0.103653	1493.426273	450.573727	1.468714	4.281414	1974
Umbsp|Umbsp_AD052_1_280390	Umbsp|Umbsp_AD052_1_5603	0.960225	3.582182	0.268056	767.157232	231.842768	1.536407	4.706146	1149
Umbsp|Umbsp_AD052_1_280449	Umbsp|Umbsp_AD052_1_281944	0.547583	4.292019	0.127582	873.273136	305.726864	1.459651	4.555661	1713
Umbsp|Umbsp_AD052_1_280542	Umbsp|Umbsp_AD052_1_332129	0.215217	1.784493	0.120604	791.933671	225.066329	1.903330	1.687513	1248
Umbsp|Umbsp_AD052_1_280595	Umbsp|Umbsp_AD052_1_86343	0.357662	3.514373	0.101771	976.637085	316.362915	2.118925	3.390077	1485
Umbsp|Umbsp_AD052_1_280608	Umbsp|Umbsp_AD052_1_321413	0.564464	4.269904	0.132196	1017.156604	296.843396	1.117107	4.204659	1590
Umbsp|Umbsp_AD052_1_280619	Umbsp|Umbsp_AD052_1_318778	0.265997	3.558547	0.074749	374.023339	114.976661	1.828793	3.120484	1572
Umbsp|Umbsp_AD052_1_280709	Umbsp|Umbsp_AD052_1_303215	0.708739	1.892231	0.374552	596.623200	201.376800	1.615854	3.022186	1152
Umbsp|Umbsp_AD052_1_280719	Umbsp|Umbsp_AD052_1_293174	0.191904	3.080017	0.062306	734.924383	234.075617	1.034483	2.668705	999
Umbsp|Umbsp_AD052_1_280787	Umbsp|Umbsp_AD052_1_85967	0.944985	3.163033	0.298759	1978.674476	640.325524	1.300290	4.461843	3444
Umbsp|Umbsp_AD052_1_280808	Umbsp|Umbsp_AD052_1_333172	0.538173	4.558478	0.118060	1477.856873	436.143127	1.164051	4.362838	2724
Umbsp|Umbsp_AD052_1_280855	Umbsp|Umbsp_AD052_1_383562	0.635484	2.809064	0.226226	1167.022044	332.977956	1.263722	3.353960	1758
Umbsp|Umbsp_AD052_1_280898	Umbsp|Umbsp_AD052_1_329678	0.874425	2.546390	0.343398	768.026202	260.973798	1.433921	3.895399	1329
