SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N168|N168.mRNA.4790.1	N168|N168.mRNA.4469.1	0.109403	1.798645	0.060825	409.847514	103.152486	0.969396	1.347213	2403
N168|N168.mRNA.3638.1	N168|N168.mRNA.6632.1	0.033784	0.182257	0.185365	121.382488	31.617512	3.916576	0.193398	783
N168|N168.mRNA.5064.1	N168|N168.mRNA.9706.1	0.113715	0.158244	0.718606	422.165489	165.834511	1.947674	0.378821	1149
N168|N168.mRNA.1714.1	N168|N168.mRNA.468.1	0.504827	2.504250	0.201588	493.072712	187.927288	1.815156	3.169750	1353
N168|N168.mRNA.1666.1	N168|N168.mRNA.1662.1	0.431710	4.253466	0.101496	972.591692	290.408308	1.728835	3.931400	1530
N168|N168.mRNA.1663.1	N168|N168.mRNA.9771.1	0.476848	3.920066	0.121643	689.812473	186.187527	0.894935	3.626038	1062
N168|N168.mRNA.3618.1	N168|N168.mRNA.5568.1	0.470431	2.924267	0.160871	1612.266703	529.733297	1.778436	3.231851	4035
N168|N168.mRNA.2871.1	N168|N168.mRNA.5221.1	0.348502	3.397833	0.102566	126.520696	44.479304	2.411435	3.425016	2199
N168|N168.mRNA.1867.1	N168|N168.mRNA.3009.1	0.283151	3.958026	0.071538	722.146391	195.853609	1.456701	3.201536	1311
N168|N168.mRNA.3726.1	N168|N168.mRNA.4966.1	0.260764	3.771939	0.069133	456.181404	152.818596	2.228949	3.425509	993
N168|N168.mRNA.3724.1	N168|N168.mRNA.7683.1	0.924778	2.548352	0.362892	1432.463951	454.536049	1.403443	3.947582	3033
N168|N168.mRNA.3715.1	N168|N168.mRNA.8199.1	0.515107	3.543833	0.145353	355.257007	112.742993	1.864498	3.734216	1866
N168|N168.mRNA.3718.1	N168|N168.mRNA.7429.1	0.227800	4.217137	0.054018	863.323346	276.676654	2.086043	3.588023	1485
N168|N168.mRNA.3719.1	N168|N168.mRNA.890.1	0.092841	2.462245	0.037706	655.694886	295.305114	3.491017	2.485769	1044
N168|N168.mRNA.3709.1	N168|N168.mRNA.6942.1	0.493122	4.042543	0.121983	758.784067	219.215933	1.264955	3.866144	1050
N168|N168.mRNA.5194.1	N168|N168.mRNA.5783.1	0.347818	3.701128	0.093976	490.949427	139.050573	1.160990	3.263834	969
N168|N168.mRNA.5193.1	N168|N168.mRNA.4094.1	0.033827	1.028366	0.032894	463.748071	118.251929	1.270935	0.707699	582
N168|N168.mRNA.6035.1	N168|N168.mRNA.8188.1	0.844838	1.750114	0.482733	1851.284151	653.715849	1.710726	3.243248	3084
N168|N168.mRNA.1932.1	N168|N168.mRNA.9376.1	0.217595	3.146605	0.069152	215.614865	66.385135	1.579845	2.721325	1029
N168|N168.mRNA.2006.1	N168|N168.mRNA.9308.1	0.054720	1.647057	0.033223	345.231940	125.768060	2.559684	1.439735	1329
N168|N168.mRNA.1748.1	N168|N168.mRNA.9257.1	0.253348	1.345630	0.188274	487.294843	196.705157	4.400061	1.702401	1164
N168|N168.mRNA.2281.1	N168|N168.mRNA.1038.1	0.323025	3.108180	0.103927	212.930302	63.069698	1.401526	2.878412	828
N168|N168.mRNA.762.1	N168|N168.mRNA.1258.1	0.341816	2.077115	0.164563	384.289370	140.710630	2.338482	2.420734	825
N168|N168.mRNA.3156.1	N168|N168.mRNA.10.1	0.434117	3.190445	0.136068	289.618759	70.381241	0.990424	2.918966	618
N168|N168.mRNA.2801.1	N168|N168.mRNA.5468.1	0.125341	1.748500	0.071685	1081.148931	415.851069	3.309510	1.728713	4068
N168|N168.mRNA.1443.1	N168|N168.mRNA.9221.1	0.156819	2.506705	0.062560	369.769293	110.230707	2.084287	2.089391	2106
N168|N168.mRNA.2816.1	N168|N168.mRNA.6462.1	0.580130	3.198298	0.181387	270.877990	71.122010	0.750091	3.373804	1176
N168|N168.mRNA.1708.1	N168|N168.mRNA.1713.1	0.027316	0.144860	0.188565	447.812238	191.187762	2.721150	0.187455	783
N168|N168.mRNA.8913.1	N168|N168.mRNA.161.1	0.715628	3.931008	0.182047	753.076121	188.923879	0.936074	4.081476	1461
N168|N168.mRNA.8911.1	N168|N168.mRNA.8060.1	0.828711	4.002872	0.207029	713.078005	207.921995	1.408860	4.635898	1182
N168|N168.mRNA.8916.1	N168|N168.mRNA.2555.1	0.336487	1.473501	0.228359	294.785671	98.214329	2.002472	1.861911	615
N168|N168.mRNA.8912.1	N168|N168.mRNA.747.1	0.442448	3.403472	0.129999	287.499881	93.500119	1.724551	3.507313	831
N168|N168.mRNA.2195.1	N168|N168.mRNA.4931.1	0.799417	2.329953	0.343104	391.095377	136.904623	1.672638	3.588805	942
N168|N168.mRNA.629.1	N168|N168.mRNA.7156.1	0.117661	99.000000	0.001188	232.703605	79.296395	1.287477	75.747340	4707
N168|N168.mRNA.142.1	N168|N168.mRNA.3259.1	0.038909	1.034663	0.037606	501.395960	128.604040	1.377631	0.726527	630
N168|N168.mRNA.3763.1	N168|N168.mRNA.5350.1	0.227428	0.531037	0.428272	276.821169	119.178831	5.748325	0.956404	498
N168|N168.mRNA.3765.1	N168|N168.mRNA.3762.1	0.043470	0.213585	0.203526	213.505956	89.494044	9.488661	0.281146	303
N168|N168.mRNA.3764.1	N168|N168.mRNA.6094.1	0.297656	1.457505	0.204223	307.308839	121.691161	2.149787	1.879985	777
N168|N168.mRNA.4529.1	N168|N168.mRNA.5608.1	0.617447	3.356321	0.183965	305.197043	87.802957	1.287251	3.688076	621
N168|N168.mRNA.1862.1	N168|N168.mRNA.1403.1	0.284156	1.282062	0.221640	291.601946	116.398054	3.501212	1.706545	1239
N168|N168.mRNA.1863.1	N168|N168.mRNA.9433.1	0.643902	2.599483	0.247704	323.631692	111.368308	2.185020	3.433705	3210
N168|N168.mRNA.43.1	N168|N168.mRNA.6637.1	0.496822	2.460308	0.201935	543.117838	188.882162	2.239631	3.010415	918
N168|N168.mRNA.39.1	N168|N168.mRNA.4157.1	0.131220	4.056146	0.032351	1279.857102	379.142898	1.336324	3.084632	1680
N168|N168.mRNA.48.1	N168|N168.mRNA.6635.1	0.162207	1.449053	0.111940	1206.504166	500.495834	4.034072	1.618537	3000
N168|N168.mRNA.45.1	N168|N168.mRNA.47.1	0.100000	0.161281	0.620032	416.836659	159.163341	1.115595	0.350800	852
N168|N168.mRNA.40.1	N168|N168.mRNA.6856.1	0.026515	3.761113	0.007050	422.371349	150.628651	2.297739	3.024768	573
N168|N168.mRNA.46.1	N168|N168.mRNA.6350.1	0.238669	3.496162	0.068266	279.964588	86.035412	1.295198	3.013218	1494
N168|N168.mRNA.2773.1	N168|N168.mRNA.8124.1	0.137497	0.999577	0.137555	144.209503	53.790497	4.880594	1.115093	990
N168|N168.mRNA.2819.1	N168|N168.mRNA.6645.1	0.360434	1.453396	0.247995	273.608211	98.391789	2.506685	1.948548	3351
N168|N168.mRNA.5412.1	N168|N168.mRNA.517.1	0.698056	3.887188	0.179579	595.798035	178.201965	1.620574	4.296919	1089
N168|N168.mRNA.5402.1	N168|N168.mRNA.8755.1	0.033367	0.388110	0.085973	475.259338	172.740662	4.245708	0.383798	651
N168|N168.mRNA.5393.1	N168|N168.mRNA.332.1	0.400976	3.691665	0.108616	540.692994	137.307006	1.196559	3.202195	696
N168|N168.mRNA.5398.1	N168|N168.mRNA.7276.1	0.510564	3.500298	0.145863	412.615067	106.384933	1.322835	3.370205	726
N168|N168.mRNA.5417.1	N168|N168.mRNA.9159.1	0.517919	3.494938	0.148191	362.372630	105.627370	1.406155	3.569493	489
N168|N168.mRNA.5424.1	N168|N168.mRNA.8670.1	0.754080	3.369804	0.223776	743.975704	237.024296	1.575078	4.158235	1836
N168|N168.mRNA.5421.1	N168|N168.mRNA.9603.1	0.021801	0.716716	0.030418	559.343182	181.656818	2.876337	0.576480	744
N168|N168.mRNA.5414.1	N168|N168.mRNA.9158.1	0.010575	99.000000	0.000107	381.005379	65.994621	0.543592	43.875817	447
N168|N168.mRNA.5407.1	N168|N168.mRNA.7518.1	0.515338	4.022576	0.128111	722.543154	213.456846	1.697629	3.945513	1200
N168|N168.mRNA.5425.1	N168|N168.mRNA.7211.1	0.166997	1.398284	0.119430	775.378982	331.621018	2.843524	1.607550	1119
N168|N168.mRNA.5423.1	N168|N168.mRNA.6455.1	0.458023	3.641572	0.125776	468.564128	128.435872	1.155184	3.428752	1182
N168|N168.mRNA.5405.1	N168|N168.mRNA.9366.1	0.435925	4.225300	0.103170	929.295637	279.704363	1.495230	3.937810	1248
N168|N168.mRNA.5415.1	N168|N168.mRNA.6423.1	0.087235	1.791563	0.048692	364.645807	94.354193	1.246027	1.312753	474
N168|N168.mRNA.5397.1	N168|N168.mRNA.7896.1	0.280516	1.376501	0.203789	425.763372	144.236628	2.365742	1.673554	1590
N168|N168.mRNA.1971.1	N168|N168.mRNA.1856.1	0.054743	1.028964	0.053202	502.579717	181.420283	2.721808	0.939419	783
N168|N168.mRNA.7351.1	N168|N168.mRNA.10088.1	0.111372	2.039667	0.054603	2331.422170	908.577830	3.070918	1.956344	4029
N168|N168.mRNA.6389.1	N168|N168.mRNA.6345.1	0.316908	2.564504	0.123575	660.656319	224.343681	1.867923	2.659992	2343
N168|N168.mRNA.839.1	N168|N168.mRNA.4132.1	0.108256	3.493553	0.030987	516.160112	158.839888	1.262017	2.714636	1110
N168|N168.mRNA.5620.1	N168|N168.mRNA.6260.1	0.138093	3.980156	0.034695	743.281210	201.718790	1.209814	2.874648	1164
N168|N168.mRNA.5619.1	N168|N168.mRNA.9272.1	0.374058	4.340929	0.086170	1197.671422	326.328578	1.300823	3.670409	1701
N168|N168.mRNA.5854.1	N168|N168.mRNA.543.1	0.452625	1.769964	0.255725	2456.786328	894.213672	1.899845	2.412470	7062
N168|N168.mRNA.2865.1	N168|N168.mRNA.1512.1	0.149087	1.445185	0.103161	219.268729	89.731271	3.384432	1.576391	1449
N168|N168.mRNA.177.1	N168|N168.mRNA.609.1	0.128721	1.519087	0.084736	343.593667	145.406333	4.954911	1.626457	864
N168|N168.mRNA.175.1	N168|N168.mRNA.7225.1	0.007762	0.948654	0.008182	388.572734	79.427266	0.868970	0.502341	471
N168|N168.mRNA.176.1	N168|N168.mRNA.7215.1	0.123738	0.956908	0.129310	297.459073	125.540927	6.584803	1.113037	429
N168|N168.mRNA.179.1	N168|N168.mRNA.9086.1	0.481915	3.515035	0.137101	404.504001	108.495999	0.661740	3.370198	699
N168|N168.mRNA.1220.1	N168|N168.mRNA.8131.1	0.118744	1.408999	0.084275	1802.740873	693.259127	3.686727	1.431328	3804
N168|N168.mRNA.1219.1	N168|N168.mRNA.1670.1	0.721139	1.644489	0.438519	1233.165399	365.834601	0.930001	2.797177	2226
N168|N168.mRNA.1221.1	N168|N168.mRNA.264.1	0.535390	3.935550	0.136039	703.928641	190.071359	1.048807	3.774871	1179
N168|N168.mRNA.1460.1	N168|N168.mRNA.2458.1	0.151199	1.305987	0.115774	534.992500	194.007500	3.837276	1.375562	753
N168|N168.mRNA.1523.1	N168|N168.mRNA.560.1	0.391360	3.924793	0.099715	664.697080	223.302920	1.367696	3.839708	1083
N168|N168.mRNA.4719.1	N168|N168.mRNA.8415.1	0.186412	1.383095	0.134779	297.348800	125.651200	4.045461	1.625652	678
N168|N168.mRNA.2363.1	N168|N168.mRNA.9824.1	0.329622	1.274995	0.258528	367.818354	148.181646	3.835218	1.803325	1434
N168|N168.mRNA.5235.1	N168|N168.mRNA.8246.1	0.712768	1.866129	0.381950	920.908878	306.091122	1.687802	3.001467	1770
N168|N168.mRNA.3329.1	N168|N168.mRNA.2590.1	0.130509	1.890016	0.069052	213.025137	65.974863	2.073261	1.639733	477
N168|N168.mRNA.4597.1	N168|N168.mRNA.5669.1	0.054976	0.339330	0.162012	273.959528	122.040472	11.195151	0.427826	396
N168|N168.mRNA.862.1	N168|N168.mRNA.5737.1	0.361266	1.611582	0.224169	259.198967	88.801033	2.800133	2.040947	363
N168|N168.mRNA.1850.1	N168|N168.mRNA.3265.1	0.022436	0.236916	0.094701	362.126498	120.873502	2.316177	0.228333	519
N168|N168.mRNA.797.1	N168|N168.mRNA.9491.1	0.082135	1.061323	0.077389	174.359586	56.640414	3.177025	0.966685	528
N168|N168.mRNA.1758.1	N168|N168.mRNA.7867.1	0.104597	2.421887	0.043188	491.840651	147.159349	1.664470	1.914781	1230
N168|N168.mRNA.1352.1	N168|N168.mRNA.4854.1	0.197500	3.542947	0.055745	334.390115	112.609885	2.005894	3.120892	909
N168|N168.mRNA.3099.1	N168|N168.mRNA.8477.1	0.073862	4.414283	0.016733	892.503851	298.496149	2.012919	3.485060	1224
N168|N168.mRNA.3144.1	N168|N168.mRNA.5304.1	0.283892	1.898132	0.149564	297.502123	119.497877	4.189767	2.239433	1584
N168|N168.mRNA.470.1	N168|N168.mRNA.5078.1	0.597442	1.782530	0.335165	237.163702	68.836298	1.641952	2.592102	390
N168|N168.mRNA.6359.1	N168|N168.mRNA.7392.1	0.351431	1.228706	0.286017	445.957725	166.042275	2.085128	1.768337	834
N168|N168.mRNA.6362.1	N168|N168.mRNA.8193.1	0.970072	4.137578	0.234454	753.169832	248.830168	1.772881	5.270010	1116
N168|N168.mRNA.6360.1	N168|N168.mRNA.9528.1	0.204974	3.166118	0.064740	1026.344057	362.655943	1.633484	2.934310	1425
N168|N168.mRNA.6366.1	N168|N168.mRNA.7266.1	0.035032	0.824499	0.042488	176.121408	75.878592	14.044766	0.818234	252
N168|N168.mRNA.2990.1	N168|N168.mRNA.6244.1	0.036836	99.000000	0.000372	222.625495	50.374505	0.450310	54.893151	1671
N168|N168.mRNA.2597.1	N168|N168.mRNA.3975.1	0.000000	0.000000	99.000000	454.702424	175.297576	4.600000	0.000000	1245
N168|N168.mRNA.587.1	N168|N168.mRNA.586.1	0.000000	0.026036	0.000010	727.745620	196.254380	1.791086	0.016590	1140
N168|N168.mRNA.3918.1	N168|N168.mRNA.6228.1	0.199209	1.128214	0.176570	554.300542	249.699458	4.311563	1.463194	840
N168|N168.mRNA.3915.1	N168|N168.mRNA.6222.1	0.028601	3.307288	0.008648	445.449159	127.550841	1.234916	2.275329	573
N168|N168.mRNA.3914.1	N168|N168.mRNA.6221.1	0.030960	1.276629	0.024251	966.116742	377.883258	6.459736	1.143588	1347
N168|N168.mRNA.3911.1	N168|N168.mRNA.6214.1	0.054097	2.354898	0.022972	393.289637	137.710363	3.551109	1.952371	531
N168|N168.mRNA.3906.1	N168|N168.mRNA.6207.1	0.182336	3.813114	0.047818	492.556927	161.443073	2.310071	3.235834	735
N168|N168.mRNA.3908.1	N168|N168.mRNA.6210.1	0.121970	3.805159	0.032054	572.260338	159.739662	1.875205	2.777185	1257
N168|N168.mRNA.3910.1	N168|N168.mRNA.9734.1	0.638234	2.706847	0.235785	809.224189	270.775811	1.667138	3.470619	2346
N168|N168.mRNA.3905.1	N168|N168.mRNA.6203.1	0.193866	3.196079	0.060657	710.137527	210.862473	2.202887	2.643663	1179
N168|N168.mRNA.3901.1	N168|N168.mRNA.6198.1	0.064416	4.040123	0.015944	891.490189	218.509811	0.918813	2.541169	1116
N168|N168.mRNA.7209.1	N168|N168.mRNA.5858.1	0.181856	2.683747	0.067762	807.358130	281.641870	2.593667	2.486717	1245
N168|N168.mRNA.7213.1	N168|N168.mRNA.6608.1	0.726417	1.726447	0.420759	537.368084	200.631916	1.889845	2.994853	1782
N168|N168.mRNA.7229.1	N168|N168.mRNA.8117.1	0.153008	3.423741	0.044690	336.148134	113.851866	1.595535	2.941550	450
N168|N168.mRNA.7220.1	N168|N168.mRNA.4680.1	0.285249	4.146798	0.068788	927.092128	251.907872	1.303169	3.330949	1749
N168|N168.mRNA.7231.1	N168|N168.mRNA.7241.1	0.253413	1.497705	0.169201	599.242816	234.757184	2.207592	1.810983	843
N168|N168.mRNA.7226.1	N168|N168.mRNA.8372.1	0.059334	1.223782	0.048484	491.629768	114.370232	1.083370	0.837300	831
N168|N168.mRNA.7214.1	N168|N168.mRNA.8064.1	0.135260	1.077036	0.125586	262.253152	79.746848	2.006004	1.064585	360
N168|N168.mRNA.798.1	N168|N168.mRNA.843.1	0.037800	1.166640	0.032401	542.624632	123.375368	1.263816	0.740748	810
N168|N168.mRNA.2442.1	N168|N168.mRNA.8063.1	0.227163	3.553917	0.063919	374.730902	114.269098	1.505182	3.013668	3339
N168|N168.mRNA.4017.1	N168|N168.mRNA.2422.1	0.030743	1.132781	0.027139	298.861601	82.138399	1.394194	0.804981	990
N168|N168.mRNA.3322.1	N168|N168.mRNA.9375.1	0.029234	0.328949	0.088872	104.632342	45.367658	6.123439	0.359650	465
N168|N168.mRNA.805.1	N168|N168.mRNA.8254.1	0.709787	2.204928	0.321909	724.920614	241.079386	1.999453	3.248765	1068
N168|N168.mRNA.5666.1	N168|N168.mRNA.7086.1	0.453599	3.250111	0.139564	313.790822	76.209178	0.861841	3.000181	450
N168|N168.mRNA.808.1	N168|N168.mRNA.7173.1	0.032431	0.215928	0.150193	598.762992	208.237008	2.542348	0.239340	1500
N168|N168.mRNA.1483.1	N168|N168.mRNA.8425.1	0.094733	1.174075	0.080688	208.304083	76.695917	3.014542	1.155580	1536
N168|N168.mRNA.7963.1	N168|N168.mRNA.4349.1	0.062059	4.309236	0.014401	1055.173720	312.826280	1.510533	3.099836	1368
N168|N168.mRNA.7964.1	N168|N168.mRNA.7641.1	0.676568	1.100608	0.614722	682.763380	337.236620	11.850162	2.450297	1047
N168|N168.mRNA.7957.1	N168|N168.mRNA.4344.1	0.129651	1.161759	0.111599	231.643305	80.356695	1.723857	1.186423	720
N168|N168.mRNA.7961.1	N168|N168.mRNA.8284.1	0.761369	3.778160	0.201518	1369.162717	385.837283	1.180991	4.273834	3534
N168|N168.mRNA.7958.1	N168|N168.mRNA.4345.1	0.062107	1.198582	0.051817	538.071611	208.928389	3.040964	1.139902	747
N168|N168.mRNA.3971.1	N168|N168.mRNA.5589.1	0.084408	0.971701	0.086867	417.077451	164.922549	4.857062	1.007527	582
N168|N168.mRNA.3974.1	N168|N168.mRNA.3492.1	0.627004	4.280359	0.146484	1069.989430	301.010570	1.243416	4.287355	2151
N168|N168.mRNA.3966.1	N168|N168.mRNA.556.1	0.362853	2.078918	0.174540	717.396952	224.603048	1.974582	2.316055	975
N168|N168.mRNA.3970.1	N168|N168.mRNA.1467.1	0.130536	2.659102	0.049090	433.340934	130.659066	1.836988	2.148948	630
N168|N168.mRNA.3973.1	N168|N168.mRNA.5586.1	0.160444	3.492206	0.045944	658.658543	211.341457	2.093124	2.909399	876
N168|N168.mRNA.3398.1	N168|N168.mRNA.5428.1	0.382136	3.169377	0.120571	249.568317	68.431683	1.327537	2.945801	2229
N168|N168.mRNA.1215.1	N168|N168.mRNA.70.1	0.083239	1.231911	0.067569	324.876523	128.123477	4.094520	1.224364	8808
N168|N168.mRNA.1909.1	N168|N168.mRNA.4296.1	0.224051	3.215580	0.069677	233.220084	72.779916	1.621857	2.806693	1260
N168|N168.mRNA.2886.1	N168|N168.mRNA.2716.1	0.092621	1.456028	0.063612	218.173821	63.826179	1.774419	1.203619	747
N168|N168.mRNA.8151.1	N168|N168.mRNA.8169.1	0.063833	0.370897	0.172104	196.233659	121.766341	8.710548	0.544235	318
N168|N168.mRNA.8149.1	N168|N168.mRNA.6811.1	0.055564	0.879428	0.063182	717.387751	284.612249	6.116569	0.868734	1002
N168|N168.mRNA.8150.1	N168|N168.mRNA.2828.1	0.305648	4.096284	0.074616	811.499859	235.500141	1.138607	3.474809	1083
N168|N168.mRNA.1789.1	N168|N168.mRNA.8310.1	0.198637	1.328753	0.149491	993.469042	311.530958	1.488800	1.405258	2649
N168|N168.mRNA.114.1	N168|N168.mRNA.6945.1	0.000000	0.235636	0.000010	116.601193	54.398807	4.600000	0.224883	219
N168|N168.mRNA.3019.1	N168|N168.mRNA.1251.1	0.611687	3.833144	0.159578	503.187309	165.812691	1.495730	4.230390	765
N168|N168.mRNA.6883.1	N168|N168.mRNA.7669.1	0.917798	3.030195	0.302884	3204.955390	1013.044610	1.390895	4.275408	7308
N168|N168.mRNA.4176.1	N168|N168.mRNA.6934.1	0.469031	3.691375	0.127061	420.745958	137.254042	1.727567	3.784941	1695
N168|N168.mRNA.6950.1	N168|N168.mRNA.7646.1	0.525409	3.626310	0.144888	387.151387	125.848613	1.524937	3.858356	672
N168|N168.mRNA.1034.1	N168|N168.mRNA.8783.1	0.233820	4.058615	0.057611	844.035575	223.964425	1.106812	3.107690	1071
N168|N168.mRNA.6717.1	N168|N168.mRNA.6626.1	0.166883	3.255763	0.051258	295.214414	76.785586	1.112743	2.413402	1239
N168|N168.mRNA.5213.1	N168|N168.mRNA.5261.1	0.420355	3.898363	0.107829	641.122879	180.877121	1.389947	3.557021	939
N168|N168.mRNA.5212.1	N168|N168.mRNA.3810.1	0.629207	2.205858	0.285244	277.821139	100.178861	1.937975	3.141170	399
N168|N168.mRNA.7553.1	N168|N168.mRNA.2708.1	0.295129	2.047646	0.144131	591.741505	215.258495	2.016932	2.287782	1389
N168|N168.mRNA.788.1	N168|N168.mRNA.9910.1	0.589488	3.181203	0.185303	236.480756	69.519244	1.424588	3.534876	429
N168|N168.mRNA.789.1	N168|N168.mRNA.1115.1	0.282272	2.807966	0.100525	476.614645	138.385355	1.349356	2.551786	990
N168|N168.mRNA.3301.1	N168|N168.mRNA.495.1	0.224522	2.974894	0.075472	1873.386265	595.613735	1.725220	2.664039	2910
N168|N168.mRNA.8125.1	N168|N168.mRNA.7158.1	0.295358	3.417418	0.086427	333.745044	95.254956	1.369268	2.965736	438
N168|N168.mRNA.8120.1	N168|N168.mRNA.7791.1	0.404985	2.383594	0.169905	2612.466638	927.533362	1.943329	2.770231	4806
N168|N168.mRNA.4285.1	N168|N168.mRNA.7668.1	0.285534	0.474193	0.602147	2579.190822	1005.809178	4.471100	1.015393	6117
N168|N168.mRNA.6468.1	N168|N168.mRNA.231.1	0.840167	2.532339	0.331775	2190.217581	692.782419	1.433645	3.740383	4278
N168|N168.mRNA.3192.1	N168|N168.mRNA.8757.1	0.228842	1.816084	0.126008	227.427774	96.572226	2.440026	2.105817	1302
N168|N168.mRNA.2879.1	N168|N168.mRNA.1716.1	0.163832	3.335202	0.049122	286.634960	85.365040	1.221771	2.674756	3174
N168|N168.mRNA.5232.1	N168|N168.mRNA.8446.1	0.276317	1.541444	0.179258	161.635017	45.364983	1.765857	1.660725	1467
N168|N168.mRNA.5233.1	N168|N168.mRNA.7018.1	0.119487	0.931619	0.128257	598.112106	205.887894	2.273091	0.982372	1113
N168|N168.mRNA.5234.1	N168|N168.mRNA.5453.1	0.124934	2.473166	0.050516	544.050472	181.949528	1.421891	2.140339	726
N168|N168.mRNA.3232.1	N168|N168.mRNA.6973.1	0.839912	4.596328	0.182735	1731.281414	458.718586	1.026104	4.880198	2823
N168|N168.mRNA.3240.1	N168|N168.mRNA.3835.1	0.054026	2.964975	0.018221	764.999133	249.000867	2.013322	2.306541	1341
N168|N168.mRNA.3242.1	N168|N168.mRNA.5434.1	0.049086	2.129505	0.023050	405.656657	98.343343	0.905517	1.365087	543
N168|N168.mRNA.3243.1	N168|N168.mRNA.3508.1	0.671664	1.455415	0.461493	439.488622	157.511378	2.848903	2.635343	936
N168|N168.mRNA.3241.1	N168|N168.mRNA.5585.1	0.910694	2.206586	0.412716	1403.166279	432.833721	1.549169	3.648595	2184
N168|N168.mRNA.3237.1	N168|N168.mRNA.3831.1	0.026038	4.419497	0.005892	1491.631106	362.368894	0.877926	2.654250	1854
N168|N168.mRNA.3244.1	N168|N168.mRNA.9536.1	0.351408	3.684947	0.095363	412.917282	136.082718	1.669827	3.533116	2637
N168|N168.mRNA.9232.1	N168|N168.mRNA.89.1	0.185843	2.211001	0.084054	1699.948418	520.051582	1.741284	1.980753	2238
N168|N168.mRNA.9223.1	N168|N168.mRNA.1139.1	0.272620	4.195205	0.064984	844.296959	268.703041	1.418368	3.658858	1530
N168|N168.mRNA.9233.1	N168|N168.mRNA.9056.1	0.256724	4.133711	0.062105	970.449642	247.550358	0.929320	3.134087	1317
N168|N168.mRNA.9212.1	N168|N168.mRNA.1577.1	0.366841	3.900909	0.094040	583.507859	181.492141	1.789753	3.615840	798
N168|N168.mRNA.9231.1	N168|N168.mRNA.9075.1	0.574910	3.674014	0.156480	471.886646	134.113354	1.267829	3.782309	780
N168|N168.mRNA.9214.1	N168|N168.mRNA.222.1	0.523045	2.222619	0.235328	428.018766	117.981234	1.337386	2.670882	1218
N168|N168.mRNA.6512.1	N168|N168.mRNA.8027.1	0.157762	0.679500	0.232173	352.424577	142.575423	4.971997	0.924115	495
N168|N168.mRNA.6507.1	N168|N168.mRNA.8891.1	0.544983	4.322503	0.126081	995.590820	318.409180	0.957303	4.381062	1659
N168|N168.mRNA.6508.1	N168|N168.mRNA.5056.1	0.344133	1.149300	0.299429	318.610724	125.389276	3.216504	1.714557	453
N168|N168.mRNA.6506.1	N168|N168.mRNA.2076.1	0.017370	0.895435	0.019399	630.984856	161.015144	1.486113	0.587647	795
N168|N168.mRNA.6510.1	N168|N168.mRNA.4894.1	0.818572	3.824549	0.214031	613.076628	163.923372	0.924428	4.358226	1029
N168|N168.mRNA.6505.1	N168|N168.mRNA.2077.1	0.487420	1.745835	0.279190	303.441431	110.558569	3.654368	2.470437	1224
N168|N168.mRNA.3447.1	N168|N168.mRNA.1732.1	0.329734	2.935081	0.112342	162.929047	50.070953	1.509000	2.826556	6750
N168|N168.mRNA.3138.1	N168|N168.mRNA.5357.1	0.462049	1.794385	0.257497	341.701974	99.298026	1.617448	2.286136	456
N168|N168.mRNA.9719.1	N168|N168.mRNA.9043.1	0.524306	4.610952	0.113709	1590.249069	467.750931	1.441633	4.359409	2448
N168|N168.mRNA.9728.1	N168|N168.mRNA.3308.1	0.574990	1.789814	0.321257	379.497277	127.502723	1.023174	2.641499	531
N168|N168.mRNA.9721.1	N168|N168.mRNA.5993.1	0.661309	2.541079	0.260247	2029.019072	640.980928	1.576028	3.337743	3348
N168|N168.mRNA.9718.1	N168|N168.mRNA.9345.1	0.954963	4.213581	0.226639	958.624477	313.375523	1.581387	5.273312	1554
N168|N168.mRNA.9729.1	N168|N168.mRNA.5945.1	0.483000	4.647609	0.103925	1629.819157	491.180843	1.238072	4.342320	2295
N168|N168.mRNA.7188.1	N168|N168.mRNA.8825.1	0.000000	0.000000	99.000000	263.625206	96.374794	4.600000	0.000000	2304
N168|N168.mRNA.3081.1	N168|N168.mRNA.6778.1	0.340809	1.762744	0.193340	226.425152	112.574848	4.131819	2.439013	423
N168|N168.mRNA.2063.1	N168|N168.mRNA.9353.1	0.021936	0.290042	0.075631	139.036606	61.963394	3.887832	0.313760	7185
N168|N168.mRNA.3439.1	N168|N168.mRNA.7191.1	0.273315	3.019921	0.090504	1122.329824	446.670176	3.415422	3.165695	1674
N168|N168.mRNA.5168.1	N168|N168.mRNA.8779.1	0.000000	0.202714	0.000010	153.702787	56.297213	4.600000	0.163032	888
N168|N168.mRNA.5924.1	N168|N168.mRNA.6872.1	0.031641	0.391393	0.080843	839.870967	309.129033	3.554504	0.385289	1149
N168|N168.mRNA.5879.1	N168|N168.mRNA.2078.1	0.025784	1.415759	0.018212	414.365264	74.634736	0.568210	0.713798	615
N168|N168.mRNA.5904.1	N168|N168.mRNA.2150.1	0.173424	4.050440	0.042816	702.463584	221.536416	1.786916	3.308910	972
N168|N168.mRNA.5907.1	N168|N168.mRNA.285.1	0.384365	3.932506	0.097740	653.698557	189.301443	1.158375	3.543372	930
N168|N168.mRNA.5893.1	N168|N168.mRNA.8762.1	0.786580	3.993179	0.196981	673.747913	205.252087	1.081352	4.606024	1437
