SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Synps1|Synps1_14878	Synps1|Synps1_15261	0.595821	3.903954	0.152620	1044.769500	182.230500	1.246181	3.261405	1401
Synps1|Synps1_1488	Synps1|Synps1_27743	0.523042	3.207634	0.163062	296.987126	72.012874	1.103948	3.140876	2421
Synps1|Synps1_14905	Synps1|Synps1_18982	0.246758	4.187251	0.058931	1831.131598	265.868402	2.288813	2.239061	2271
Synps1|Synps1_14916	Synps1|Synps1_26982	0.467705	4.163360	0.112338	1233.467253	257.532747	1.797319	3.318110	1530
Synps1|Synps1_14992	Synps1|Synps1_33434	0.600582	3.339001	0.179869	702.013327	179.986673	1.336178	3.478206	1182
Synps1|Synps1_15030	Synps1|Synps1_15677	0.720616	2.174472	0.331398	463.841602	145.158398	1.290976	3.201452	645
Synps1|Synps1_15035	Synps1|Synps1_19836	0.002175	0.053542	0.040628	460.372541	58.627459	12.323701	0.023933	519
Synps1|Synps1_15037	Synps1|Synps1_15045	0.000000	0.000000	99.000000	167.342734	51.657266	4.600000	0.000000	219
Synps1|Synps1_15074	Synps1|Synps1_18095	0.494168	2.829275	0.174662	268.517143	43.482857	1.538819	2.458822	867
Synps1|Synps1_15082	Synps1|Synps1_33344	0.574064	3.616566	0.158732	919.775770	124.224230	1.739360	2.808262	1128
Synps1|Synps1_15111	Synps1|Synps1_33594	0.512446	3.874457	0.132263	1090.797355	175.202645	1.191393	2.933152	1398
Synps1|Synps1_15117	Synps1|Synps1_18966	0.445151	2.893975	0.153820	276.599492	47.400508	0.921401	2.410225	423
Synps1|Synps1_15139	Synps1|Synps1_9426	0.378075	3.891305	0.097159	1140.817227	179.182773	1.712396	2.564930	1551
Synps1|Synps1_15193	Synps1|Synps1_9361	0.003263	0.009299	0.350857	998.307056	189.692944	1.008134	0.012679	1275
Synps1|Synps1_15207	Synps1|Synps1_32833	0.539763	1.546995	0.348911	386.079953	105.920047	1.465220	2.269814	564
Synps1|Synps1_15214	Synps1|Synps1_28454	0.606668	4.014235	0.151129	1243.904021	211.095979	1.025474	3.303147	1599
Synps1|Synps1_15309	Synps1|Synps1_16270	0.319688	3.890080	0.082180	760.109542	178.890458	0.984078	2.999668	966
Synps1|Synps1_15310	Synps1|Synps1_17524	0.000000	0.061709	0.000010	566.595388	84.404612	4.600000	0.024002	762
Synps1|Synps1_15316	Synps1|Synps1_20719	0.492188	3.930722	0.125216	831.148131	188.851869	1.368535	3.386487	2085
Synps1|Synps1_15329	Synps1|Synps1_17518	0.035180	0.100538	0.349915	203.735535	54.264465	1.527292	0.146779	357
Synps1|Synps1_15348	Synps1|Synps1_17246	0.548915	3.442246	0.159464	447.538902	98.461098	1.858396	3.212022	2022
Synps1|Synps1_15361	Synps1|Synps1_18255	0.393487	2.793914	0.140837	1369.442488	316.557512	1.907314	2.532550	3060
Synps1|Synps1_15415	Synps1|Synps1_6158	0.816697	2.575855	0.317058	550.997539	145.002461	1.987113	3.549583	1071
Synps1|Synps1_15428	Synps1|Synps1_29409	0.003529	0.000000	99.000000	568.169905	112.830095	4.600000	0.008832	1206
Synps1|Synps1_1543	Synps1|Synps1_2892	0.000000	0.000000	99.000000	169.065243	58.934757	4.600000	0.000000	228
Synps1|Synps1_15458	Synps1|Synps1_3168	0.000000	0.006172	0.000010	668.187817	162.812183	4.600000	0.003628	927
Synps1|Synps1_15516	Synps1|Synps1_16036	0.000000	0.000000	99.000000	186.179665	47.820335	4.600000	0.000000	234
Synps1|Synps1_15546	Synps1|Synps1_22559	0.009325	0.012776	0.729821	917.685174	276.314826	3.847769	0.030370	2121
Synps1|Synps1_15558	Synps1|Synps1_16650	0.681210	4.492818	0.151622	2354.416222	399.583778	1.484550	3.702732	3396
Synps1|Synps1_15565	Synps1|Synps1_13372	0.557203	3.202701	0.173979	411.459230	71.540770	1.168819	2.847142	627
Synps1|Synps1_15581	Synps1|Synps1_13232	0.650483	2.436640	0.266959	301.792790	91.207210	1.248805	3.195041	816
Synps1|Synps1_15648	Synps1|Synps1_17709	0.683565	3.666877	0.186416	494.156888	132.843112	1.351870	3.946926	906
Synps1|Synps1_15672	Synps1|Synps1_20495	0.406592	2.459207	0.165335	290.954754	69.045246	1.113307	2.400804	378
Synps1|Synps1_15695	Synps1|Synps1_33409	0.705716	4.300854	0.164087	1337.650395	309.349605	1.253582	4.142930	2181
Synps1|Synps1_15760	Synps1|Synps1_22122	0.657234	3.615745	0.181770	613.911648	124.088352	1.633643	3.464048	978
Synps1|Synps1_15777	Synps1|Synps1_1748	0.312520	2.165308	0.144330	145.994564	28.005436	0.912181	1.832182	186
Synps1|Synps1_15801	Synps1|Synps1_20297	0.460775	2.072472	0.222331	992.660050	270.339950	1.132273	2.417256	1881
Synps1|Synps1_15805	Synps1|Synps1_18261	0.000000	0.000000	99.000000	279.427735	50.572265	4.600000	0.000000	330
Synps1|Synps1_15812	Synps1|Synps1_33319	0.510938	3.707715	0.137804	771.722931	140.277069	1.264030	3.007926	1095
Synps1|Synps1_15830	Synps1|Synps1_33416	0.000000	0.000000	99.000000	410.712145	168.287855	4.600000	0.000000	579
Synps1|Synps1_15833	Synps1|Synps1_17530	0.551953	3.388209	0.162904	628.383441	91.616559	1.217041	2.738559	819
Synps1|Synps1_15871	Synps1|Synps1_16863	0.000000	0.000000	99.000000	602.210819	231.789181	4.600000	0.000000	834
Synps1|Synps1_15878	Synps1|Synps1_5242	0.758298	3.748684	0.202284	829.847068	148.152932	1.287136	3.633896	1233
Synps1|Synps1_15901	Synps1|Synps1_16055	0.526955	3.428246	0.153710	626.359754	96.640246	1.250545	2.744275	1590
Synps1|Synps1_15922	Synps1|Synps1_32652	0.743411	2.178731	0.341213	793.114188	202.885812	1.412342	3.107359	1590
Synps1|Synps1_15925	Synps1|Synps1_7565	0.369812	5.972675	0.061917	345.302127	89.697873	1.559463	4.575400	552
Synps1|Synps1_15931	Synps1|Synps1_25626	0.872448	2.316784	0.376577	733.288440	193.711560	1.350467	3.522797	1248
Synps1|Synps1_15937	Synps1|Synps1_18917	0.518902	3.703738	0.140102	1095.300213	314.699787	1.295382	3.689189	1914
Synps1|Synps1_15946	Synps1|Synps1_25267	0.538936	3.361508	0.160326	400.587782	88.412218	1.570834	3.147789	1158
Synps1|Synps1_15961	Synps1|Synps1_19263	0.068970	0.393145	0.175431	776.735319	156.264681	2.677479	0.369794	1284
Synps1|Synps1_16006	Synps1|Synps1_32965	0.708806	3.780225	0.187504	700.483614	154.516386	1.822151	3.791628	978
Synps1|Synps1_16037	Synps1|Synps1_22537	0.044369	0.131637	0.337058	727.627720	184.372280	1.870804	0.186035	978
Synps1|Synps1_16071	Synps1|Synps1_19269	0.002265	0.035835	0.063214	442.112972	142.887028	4.600000	0.031394	711
Synps1|Synps1_16095	Synps1|Synps1_16613	0.546133	3.668818	0.148858	583.812652	133.187348	1.718895	3.378576	780
Synps1|Synps1_16106	Synps1|Synps1_17144	0.559954	3.554121	0.157551	422.699763	114.300237	1.805739	3.591785	555
Synps1|Synps1_16114	Synps1|Synps1_16144	0.318835	99.000000	0.003221	691.898630	97.101370	1.401471	37.390256	957
Synps1|Synps1_16122	Synps1|Synps1_5151	0.560203	3.750703	0.149359	619.447736	148.552264	1.434626	3.531999	1332
Synps1|Synps1_16145	Synps1|Synps1_27174	0.606811	3.981812	0.152396	805.835258	202.164742	1.967263	3.851107	1230
Synps1|Synps1_16172	Synps1|Synps1_3127	0.652366	4.038480	0.161538	1140.968488	218.031512	1.242552	3.586855	1491
Synps1|Synps1_16174	Synps1|Synps1_17794	0.373088	3.161493	0.118010	382.283871	67.716129	1.322120	2.378063	933
Synps1|Synps1_16181	Synps1|Synps1_21283	0.716395	3.737983	0.191653	909.945856	146.054144	0.919981	3.402923	1365
Synps1|Synps1_16216	Synps1|Synps1_26409	0.357412	1.700257	0.210211	236.362029	72.637971	2.854834	2.019242	1464
Synps1|Synps1_16247	Synps1|Synps1_23027	0.594587	4.127424	0.144058	1044.515868	245.484132	1.456323	3.800634	1461
Synps1|Synps1_16310	Synps1|Synps1_33175	0.017845	0.135111	0.132079	595.705383	145.294617	4.057217	0.122516	816
Synps1|Synps1_16345	Synps1|Synps1_8335	0.663287	2.782382	0.238388	634.175806	169.824194	1.256938	3.332673	1224
Synps1|Synps1_16384	Synps1|Synps1_22668	0.617462	3.605156	0.171272	702.651345	122.348655	1.515411	3.181624	1158
Synps1|Synps1_16385	Synps1|Synps1_15016	0.201036	2.833481	0.070950	490.272601	43.727399	1.282945	1.249793	2358
Synps1|Synps1_16426	Synps1|Synps1_4034	0.604165	3.209554	0.188240	356.802462	72.197538	1.311812	3.127900	510
Synps1|Synps1_16429	Synps1|Synps1_16486	0.663146	3.576546	0.185415	626.230579	117.769421	1.584745	3.372944	1110
Synps1|Synps1_1649	Synps1|Synps1_29548	0.410921	2.866350	0.143360	164.313602	45.686398	2.644338	2.835330	1038
Synps1|Synps1_16502	Synps1|Synps1_31130	0.668351	3.647737	0.183224	683.504000	129.496000	1.205248	3.428739	2523
Synps1|Synps1_16503	Synps1|Synps1_16625	0.475952	3.702466	0.128550	646.701280	139.298720	1.390886	3.143311	1899
Synps1|Synps1_16518	Synps1|Synps1_32762	0.636758	2.753098	0.231288	850.491244	277.508756	1.118015	3.472250	2172
Synps1|Synps1_16550	Synps1|Synps1_19819	0.347706	3.239586	0.107330	401.852904	75.147096	1.659363	2.409887	504
Synps1|Synps1_16597	Synps1|Synps1_29628	0.001498	0.000000	99.000000	668.294014	174.705986	4.600000	0.003563	2283
Synps1|Synps1_16656	Synps1|Synps1_33053	0.002228	0.055465	0.040165	449.544873	75.455127	9.349196	0.029638	2598
Synps1|Synps1_16669	Synps1|Synps1_17156	0.001828	0.021655	0.084432	547.604215	187.395785	4.600000	0.020650	735
Synps1|Synps1_16676	Synps1|Synps1_31141	0.281822	3.146794	0.089559	401.353069	90.646931	1.452502	2.429009	747
Synps1|Synps1_16707	Synps1|Synps1_12613	0.795878	4.244447	0.187510	1384.062914	286.937086	1.371606	4.164154	2058
Synps1|Synps1_1673	Synps1|Synps1_4575	0.404421	2.106516	0.191986	444.914390	95.085610	1.331192	2.112401	609
Synps1|Synps1_16759	Synps1|Synps1_17180	0.000000	0.086205	0.000010	223.321649	73.678351	4.600000	0.064156	1563
Synps1|Synps1_16769	Synps1|Synps1_19141	0.000000	0.000000	99.000000	492.891344	233.108656	4.600000	0.000000	726
Synps1|Synps1_16774	Synps1|Synps1_19137	0.000000	0.000000	99.000000	490.238752	136.761248	4.600000	0.000000	627
Synps1|Synps1_16805	Synps1|Synps1_23117	0.637432	3.522949	0.180937	559.353060	109.646940	1.074207	3.331076	939
Synps1|Synps1_16850	Synps1|Synps1_18223	0.006787	0.066713	0.101740	148.001314	46.998686	4.600000	0.063691	195
Synps1|Synps1_16901	Synps1|Synps1_29458	0.038997	0.079740	0.489060	658.055242	211.944758	1.648437	0.146768	1545
Synps1|Synps1_16962	Synps1|Synps1_1965	0.033151	0.135176	0.245242	272.952609	75.047391	1.962071	0.165459	435
Synps1|Synps1_16968	Synps1|Synps1_18690	0.000000	0.000000	99.000000	319.179847	112.820153	4.600000	0.000000	432
Synps1|Synps1_16989	Synps1|Synps1_7566	0.500812	2.322681	0.215618	507.336137	110.663863	1.296948	2.481151	933
Synps1|Synps1_16996	Synps1|Synps1_17914	0.664386	3.955944	0.167946	965.689256	195.310744	1.247079	3.654337	1197
Synps1|Synps1_17034	Synps1|Synps1_32841	0.527247	2.644900	0.199345	1446.186833	314.813167	1.424630	2.717457	2232
Synps1|Synps1_17042	Synps1|Synps1_10547	0.052059	0.188949	0.275518	755.979213	240.020787	2.543260	0.255142	2238
Synps1|Synps1_17047	Synps1|Synps1_32326	0.410500	3.310130	0.124013	379.441574	82.558426	1.956060	2.785973	501
Synps1|Synps1_17053	Synps1|Synps1_29125	0.560505	4.194242	0.133637	1630.641711	268.358289	1.234573	3.222025	2892
Synps1|Synps1_17104	Synps1|Synps1_19057	0.329939	3.644678	0.090526	672.031122	128.968878	1.960890	2.590933	1131
Synps1|Synps1_17114	Synps1|Synps1_32967	0.633504	3.333910	0.190018	412.835610	118.164390	2.004491	3.703291	1182
Synps1|Synps1_17124	Synps1|Synps1_19759	0.000000	0.069242	0.000010	203.642705	45.357295	4.600000	0.037839	249
Synps1|Synps1_17159	Synps1|Synps1_5961	0.523913	3.389411	0.154574	373.236556	91.763444	1.123513	3.268178	576
Synps1|Synps1_17166	Synps1|Synps1_19223	0.014488	0.044730	0.323906	441.981277	131.018723	6.911643	0.064209	807
Synps1|Synps1_17214	Synps1|Synps1_32912	0.806915	4.259010	0.189461	1273.437113	292.562887	1.463480	4.355523	1737
Synps1|Synps1_17251	Synps1|Synps1_7782	0.005771	0.008381	0.688598	347.925075	120.074925	1.937493	0.019323	639
Synps1|Synps1_17253	Synps1|Synps1_19446	0.005863	0.085837	0.068309	342.481911	113.518089	1.900728	0.077317	456
Synps1|Synps1_17306	Synps1|Synps1_17436	0.784825	2.378974	0.329901	702.241668	188.758332	1.551770	3.367635	1050
Synps1|Synps1_17366	Synps1|Synps1_17673	0.000000	0.000000	99.000000	1579.505872	520.494128	4.600000	0.000000	2100
Synps1|Synps1_1737	Synps1|Synps1_25817	0.008285	0.027003	0.306806	485.591807	75.408193	1.853332	0.032402	939
Synps1|Synps1_17456	Synps1|Synps1_5160	0.614241	4.254713	0.144367	310.027472	88.972528	1.007059	4.278076	498
Synps1|Synps1_17467	Synps1|Synps1_33668	0.491995	3.747690	0.131280	704.043271	147.956729	1.194041	3.172119	1002
Synps1|Synps1_17496	Synps1|Synps1_21889	0.270159	3.055478	0.088418	214.210058	58.789942	1.672846	2.609914	396
Synps1|Synps1_17568	Synps1|Synps1_18930	0.000000	0.061044	0.000010	118.885373	34.114627	4.600000	0.040833	153
Synps1|Synps1_17599	Synps1|Synps1_21626	0.703515	2.961342	0.237566	784.575300	184.424700	1.585401	3.399705	1020
Synps1|Synps1_17602	Synps1|Synps1_33387	0.004229	0.067366	0.062783	711.586211	266.413789	5.377723	0.064285	1569
Synps1|Synps1_17660	Synps1|Synps1_33086	0.510277	5.339747	0.095562	817.299869	178.700131	0.748212	4.130309	1437
Synps1|Synps1_17733	Synps1|Synps1_5933	0.346192	3.388187	0.102176	616.386082	91.613918	1.287935	2.219461	1053
Synps1|Synps1_17805	Synps1|Synps1_31860	0.000000	0.071512	0.000010	344.373286	102.626714	4.600000	0.049255	720
Synps1|Synps1_17819	Synps1|Synps1_5867	0.350770	3.582038	0.097925	1147.365149	118.634851	1.680131	1.960700	1761
Synps1|Synps1_1785	Synps1|Synps1_4003	0.000000	0.014693	0.000010	252.270531	68.729469	4.600000	0.009438	438
Synps1|Synps1_17975	Synps1|Synps1_32728	0.544901	3.195562	0.170518	400.136913	70.863087	1.143369	2.831098	1239
Synps1|Synps1_17997	Synps1|Synps1_32030	0.665626	3.655609	0.182083	655.137795	130.862205	1.146047	3.490296	1026
Synps1|Synps1_18055	Synps1|Synps1_18293	0.000000	0.000000	99.000000	178.659710	70.340290	4.600000	0.000000	249
Synps1|Synps1_18057	Synps1|Synps1_20060	0.648570	3.263373	0.198742	717.346666	197.653334	2.285506	3.640217	1128
Synps1|Synps1_18061	Synps1|Synps1_19589	0.020666	0.131080	0.157657	720.105809	206.894191	6.136207	0.135926	948
Synps1|Synps1_18089	Synps1|Synps1_3616	0.225082	1.554074	0.144834	1030.221877	286.778123	2.424748	1.543414	1386
Synps1|Synps1_18105	Synps1|Synps1_26800	0.828613	3.312992	0.250110	554.214230	138.785770	1.316451	3.978465	1131
Synps1|Synps1_18119	Synps1|Synps1_33415	0.025420	0.009906	2.566151	180.101878	50.898122	4.600000	0.066004	249
Synps1|Synps1_18169	Synps1|Synps1_18206	0.000000	0.058093	0.000010	147.222061	35.777939	4.600000	0.034073	183
Synps1|Synps1_18202	Synps1|Synps1_27863	0.671504	3.229545	0.207925	354.852261	74.147739	1.404601	3.340896	459
Synps1|Synps1_18236	Synps1|Synps1_32814	0.095890	0.273180	0.351013	794.833855	174.166145	1.111805	0.383267	1230
Synps1|Synps1_18257	Synps1|Synps1_22089	0.002340	0.013599	0.172047	856.356767	148.643233	4.600000	0.012014	1473
Synps1|Synps1_18369	Synps1|Synps1_4086	0.033579	0.030227	1.110870	320.576487	84.423513	4.600000	0.098640	492
Synps1|Synps1_18445	Synps1|Synps1_14802	0.753824	5.444209	0.138463	520.788794	142.211206	1.352793	5.279686	900
Synps1|Synps1_18533	Synps1|Synps1_25571	0.000000	0.000000	99.000000	347.100028	42.899972	4.600000	0.000000	390
Synps1|Synps1_18572	Synps1|Synps1_23329	0.443763	3.674607	0.120765	750.780581	134.219419	1.294108	2.801263	945
Synps1|Synps1_18580	Synps1|Synps1_9865	0.003574	0.102593	0.034836	280.471307	52.528693	3.369567	0.057581	363
Synps1|Synps1_18619	Synps1|Synps1_32961	0.139417	0.802991	0.173622	169.190325	49.809675	1.961564	0.871023	864
Synps1|Synps1_18625	Synps1|Synps1_32327	0.401862	3.763005	0.106793	742.991008	151.008992	1.081087	2.908817	2724
Synps1|Synps1_18650	Synps1|Synps1_25020	0.027664	0.137108	0.201767	276.584873	95.415127	4.155911	0.167207	1185
Synps1|Synps1_18665	Synps1|Synps1_11659	0.267521	1.743767	0.153416	418.551322	103.448678	1.616591	1.680239	1257
Synps1|Synps1_18720	Synps1|Synps1_24212	0.011510	0.099288	0.115926	350.728588	75.271412	6.052875	0.081060	474
Synps1|Synps1_18748	Synps1|Synps1_20239	0.018594	0.033719	0.551434	218.343193	60.656807	5.748036	0.065647	1365
Synps1|Synps1_18794	Synps1|Synps1_20341	0.000000	0.000000	99.000000	251.675865	18.324135	4.600000	0.000000	270
Synps1|Synps1_18806	Synps1|Synps1_15507	0.654899	3.658007	0.179032	897.718718	131.281282	1.054456	3.114120	1878
Synps1|Synps1_18807	Synps1|Synps1_27286	0.737591	3.781459	0.195055	712.229189	154.770811	1.270240	3.842883	1035
Synps1|Synps1_1880	Synps1|Synps1_2268	0.000000	0.000000	99.000000	527.439101	66.560899	4.600000	0.000000	594
Synps1|Synps1_18821	Synps1|Synps1_19135	0.004861	0.068645	0.070809	206.511026	30.488974	4.600000	0.039199	237
Synps1|Synps1_18849	Synps1|Synps1_31049	0.047896	0.156318	0.306401	452.723562	129.276438	1.644080	0.215938	855
Synps1|Synps1_18850	Synps1|Synps1_33682	0.701014	3.728654	0.188007	680.751420	144.248580	0.963658	3.691160	1437
Synps1|Synps1_18857	Synps1|Synps1_30702	0.138551	0.684537	0.202401	481.177713	136.822287	1.864498	0.778288	903
Synps1|Synps1_1887	Synps1|Synps1_32392	0.710971	4.231859	0.168004	1685.838717	282.161283	1.398175	3.647331	3228
Synps1|Synps1_18888	Synps1|Synps1_19227	0.030224	0.122728	0.246266	405.224159	89.775841	0.932548	0.141002	519
Synps1|Synps1_18907	Synps1|Synps1_19380	0.000000	0.000000	99.000000	263.868038	84.131962	4.600000	0.000000	348
Synps1|Synps1_18920	Synps1|Synps1_21233	0.490581	3.770192	0.130121	900.536824	152.463176	1.347702	2.896302	1413
Synps1|Synps1_18972	Synps1|Synps1_30125	0.073055	0.113577	0.643220	897.049075	311.950925	3.045337	0.250532	1506
Synps1|Synps1_18976	Synps1|Synps1_20009	0.000000	0.024786	0.000010	235.967117	82.032883	4.600000	0.019181	318
Synps1|Synps1_18995	Synps1|Synps1_11921	0.501241	3.021159	0.165910	237.839609	56.160391	0.625553	2.947800	648
Synps1|Synps1_19035	Synps1|Synps1_21191	0.179170	2.362718	0.075832	126.657159	23.342841	0.573659	1.556914	1695
Synps1|Synps1_19112	Synps1|Synps1_30056	0.013401	0.134970	0.099290	376.477107	106.522893	1.958090	0.120637	888
Synps1|Synps1_19134	Synps1|Synps1_23630	0.011521	0.095438	0.120722	350.236231	102.763769	5.719878	0.091674	1071
Synps1|Synps1_19159	Synps1|Synps1_5589	0.000000	0.000000	99.000000	211.286871	97.713129	4.600000	0.000000	1002
Synps1|Synps1_19160	Synps1|Synps1_19231	0.000000	0.000000	99.000000	278.151154	72.848846	4.600000	0.000000	351
Synps1|Synps1_19172	Synps1|Synps1_33519	0.010995	0.119685	0.091865	549.764398	203.235602	2.744161	0.120991	774
Synps1|Synps1_1921	Synps1|Synps1_6378	0.000000	0.045698	0.000010	149.887364	45.112636	4.600000	0.031716	195
Synps1|Synps1_19234	Synps1|Synps1_3656	0.000000	0.096364	0.000010	330.221464	158.778536	18.457288	0.093868	3090
Synps1|Synps1_19255	Synps1|Synps1_20247	0.000000	0.062194	0.000010	196.398366	67.601634	5.944454	0.047777	264
Synps1|Synps1_19295	Synps1|Synps1_21540	0.347296	3.308088	0.104984	571.665965	82.334035	1.426068	2.160117	2451
Synps1|Synps1_19338	Synps1|Synps1_19339	0.000000	0.000000	99.000000	130.202541	40.797459	4.600000	0.000000	171
Synps1|Synps1_1933	Synps1|Synps1_19801	0.323378	0.686988	0.470718	119.291779	45.708221	3.006997	1.272315	285
Synps1|Synps1_19370	Synps1|Synps1_24087	0.001589	0.054956	0.028923	629.797771	153.202229	4.600000	0.036094	1071
Synps1|Synps1_19434	Synps1|Synps1_25649	0.000000	0.077878	0.000010	190.443481	40.556519	4.600000	0.041019	366
Synps1|Synps1_19444	Synps1|Synps1_20157	0.000000	0.000000	99.000000	167.047735	57.952265	4.600000	0.000000	225
Synps1|Synps1_19456	Synps1|Synps1_33035	0.518868	3.235381	0.160373	465.273051	74.726949	1.227713	2.684362	2718
Synps1|Synps1_19460	Synps1|Synps1_31411	0.132528	0.240362	0.551368	1446.343095	485.656905	4.045330	0.478905	2115
Synps1|Synps1_19468	Synps1|Synps1_29432	0.581924	3.290207	0.176866	375.605791	80.394209	1.379921	3.178208	894
Synps1|Synps1_19482	Synps1|Synps1_7560	0.591579	3.435291	0.172206	433.447727	97.552273	1.777236	3.342029	885
Synps1|Synps1_19489	Synps1|Synps1_9384	0.000000	0.000000	99.000000	428.110014	129.889986	4.600000	0.000000	579
Synps1|Synps1_19505	Synps1|Synps1_19935	0.003742	0.015070	0.248326	803.921419	201.078581	3.661716	0.018026	1005
Synps1|Synps1_19508	Synps1|Synps1_19695	0.000000	0.012315	0.000010	311.129953	81.870047	4.600000	0.007696	393
Synps1|Synps1_19529	Synps1|Synps1_33650	0.003528	0.063731	0.055365	284.164840	81.835160	4.600000	0.050968	582
Synps1|Synps1_19577	Synps1|Synps1_23507	0.000000	0.067830	0.000010	377.192576	156.807424	16.506658	0.059754	909
Synps1|Synps1_19721	Synps1|Synps1_28684	0.670124	4.246730	0.157798	1428.188053	287.811947	1.310716	3.810005	4362
Synps1|Synps1_19756	Synps1|Synps1_33671	0.020146	0.053902	0.373753	314.582935	72.417065	0.395109	0.079388	1257
Synps1|Synps1_19780	Synps1|Synps1_25888	0.012133	0.053211	0.228018	567.995494	101.004506	0.970765	0.055005	738
Synps1|Synps1_19814	Synps1|Synps1_12961	0.004315	0.000000	99.000000	232.578933	79.421067	4.600000	0.009649	978
Synps1|Synps1_19840	Synps1|Synps1_3549	0.454823	3.728238	0.121994	569.831358	144.168642	1.390436	3.347343	942
Synps1|Synps1_19933	Synps1|Synps1_3553	0.143386	0.399127	0.359248	295.354212	85.645788	3.164881	0.602623	555
Synps1|Synps1_19966	Synps1|Synps1_9651	0.404880	1.449389	0.279345	296.428661	87.571339	1.899478	1.929242	984
Synps1|Synps1_19973	Synps1|Synps1_19980	0.005980	0.030856	0.193815	335.761235	99.238765	4.600000	0.034966	435
Synps1|Synps1_19975	Synps1|Synps1_2622	0.000000	0.062023	0.000010	122.402267	33.597733	4.600000	0.040074	207
Synps1|Synps1_20034	Synps1|Synps1_31588	0.133580	0.201293	0.663613	1339.286552	499.713448	5.390560	0.455940	1956
Synps1|Synps1_20091	Synps1|Synps1_25865	0.372641	2.429106	0.153407	878.853631	165.146369	1.505652	2.093837	1233
Synps1|Synps1_20222	Synps1|Synps1_21526	0.364350	3.919435	0.092960	1397.969107	186.030893	1.855366	2.345618	1737
Synps1|Synps1_20225	Synps1|Synps1_33559	0.672228	3.718607	0.180774	607.670851	142.329149	1.164379	3.751037	999
Synps1|Synps1_20243	Synps1|Synps1_28602	0.007930	0.083125	0.095396	253.547157	64.452843	4.600000	0.069512	366
Synps1|Synps1_20251	Synps1|Synps1_31920	0.014110	0.132600	0.106408	286.193460	82.806540	1.231643	0.122099	1188
Synps1|Synps1_20308	Synps1|Synps1_32971	0.606968	2.569336	0.236236	248.117435	57.882565	1.938945	2.934502	321
Synps1|Synps1_20335	Synps1|Synps1_19206	0.018023	0.081922	0.219997	421.398534	97.601466	3.929749	0.090118	1176
Synps1|Synps1_20348	Synps1|Synps1_5092	0.000000	0.058676	0.000010	141.563616	35.436384	4.600000	0.035242	210
Synps1|Synps1_20358	Synps1|Synps1_33031	0.037948	0.229796	0.165139	297.427884	62.572116	2.683291	0.213881	702
Synps1|Synps1_20388	Synps1|Synps1_31696	0.764756	3.815933	0.200411	761.948994	162.051006	1.233623	3.899614	996
Synps1|Synps1_20403	Synps1|Synps1_24457	0.209627	2.993640	0.070024	374.862910	54.137090	0.859853	1.682856	2013
Synps1|Synps1_20408	Synps1|Synps1_28981	0.522937	3.222428	0.162280	310.552536	73.447464	1.067008	3.117801	1176
Synps1|Synps1_20425	Synps1|Synps1_32302	0.652840	2.242128	0.291170	1359.267818	323.732182	1.607112	2.875640	1878
Synps1|Synps1_20452	Synps1|Synps1_22290	0.680398	2.118293	0.321201	2300.279994	723.720006	1.754446	3.073568	3237
Synps1|Synps1_20463	Synps1|Synps1_27410	0.289980	4.102848	0.070678	938.429628	237.570372	1.893892	3.180717	2349
Synps1|Synps1_2053	Synps1|Synps1_8499	0.605342	3.293744	0.183785	366.225721	80.774279	0.760788	3.273434	498
Synps1|Synps1_20618	Synps1|Synps1_25324	0.027378	0.125674	0.217846	261.919276	107.080724	15.509558	0.167707	531
Synps1|Synps1_20645	Synps1|Synps1_27869	0.694772	4.194334	0.165645	1048.608831	268.391169	1.285247	4.223841	1437
Synps1|Synps1_20667	Synps1|Synps1_27118	0.069869	0.184565	0.378561	162.989425	53.010575	8.629645	0.294054	1230
Synps1|Synps1_20680	Synps1|Synps1_33005	0.752507	3.983358	0.188913	925.418127	202.581873	1.000616	3.998244	1224
Synps1|Synps1_20687	Synps1|Synps1_20540	0.145312	1.306992	0.111180	438.570845	128.429155	0.884551	1.225319	1641
Synps1|Synps1_20697	Synps1|Synps1_24609	0.633371	3.591490	0.176353	833.860535	120.139465	1.554135	3.017682	1176
Synps1|Synps1_20730	Synps1|Synps1_28646	0.311828	3.665462	0.085072	677.407290	132.592710	2.600851	2.582400	912
Synps1|Synps1_20802	Synps1|Synps1_28224	0.575435	1.635131	0.351920	815.352934	216.647066	2.715463	2.393689	1395
Synps1|Synps1_20827	Synps1|Synps1_30575	0.649808	1.758511	0.369521	719.634398	219.365602	2.211061	2.726456	1158
Synps1|Synps1_20855	Synps1|Synps1_22610	0.872867	3.712467	0.235118	728.831273	141.168727	1.200390	4.000885	1122
Synps1|Synps1_20891	Synps1|Synps1_9353	0.438874	3.898560	0.112573	1835.075512	180.924488	1.266108	2.248083	2247
Synps1|Synps1_20919	Synps1|Synps1_26508	0.902905	2.906318	0.310670	619.795109	181.204891	2.060272	4.068371	1848
Synps1|Synps1_20945	Synps1|Synps1_5319	0.553293	4.101281	0.134907	1223.925300	237.074700	1.317325	3.387063	2655
Synps1|Synps1_20996	Synps1|Synps1_29314	0.376348	3.365730	0.111818	703.088618	88.911382	1.627547	2.135824	1014
Synps1|Synps1_21040	Synps1|Synps1_25358	0.019880	0.015871	1.252588	409.578253	127.421747	4.600000	0.056786	537
