SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Gonbut1|Gonbut1_236902	Gonbut1|Gonbut1_272342	0.509145	2.106993	0.241645	1160.874313	345.125687	1.490208	2.625958	1692
Gonbut1|Gonbut1_236908	Gonbut1|Gonbut1_298411	0.513664	4.118383	0.124725	891.457517	242.542483	1.381221	3.853949	1251
Gonbut1|Gonbut1_236923	Gonbut1|Gonbut1_312642	0.318071	3.385735	0.093945	421.685123	91.314877	1.153011	2.592362	531
Gonbut1|Gonbut1_236959	Gonbut1|Gonbut1_292527	0.475556	1.912175	0.248699	2483.008774	666.991226	1.579386	2.339252	3444
Gonbut1|Gonbut1_236960	Gonbut1|Gonbut1_297211	0.444478	2.391933	0.185824	654.517285	200.482715	2.092243	2.703368	1503
Gonbut1|Gonbut1_236965	Gonbut1|Gonbut1_303770	0.552691	2.321835	0.238041	339.248386	92.751614	1.655906	2.797595	765
Gonbut1|Gonbut1_236983	Gonbut1|Gonbut1_304665	0.394141	4.021781	0.098002	809.769201	213.230799	1.197229	3.450823	1281
Gonbut1|Gonbut1_237133	Gonbut1|Gonbut1_336149	0.470188	4.609174	0.102011	1807.356476	466.643524	1.072689	3.958625	3444
Gonbut1|Gonbut1_237185	Gonbut1|Gonbut1_317201	0.674904	1.865399	0.361801	1159.917397	331.082603	1.179656	2.817775	1659
Gonbut1|Gonbut1_237258	Gonbut1|Gonbut1_314121	0.361303	3.702889	0.097573	814.622530	139.377470	0.969328	2.548506	966
Gonbut1|Gonbut1_237322	Gonbut1|Gonbut1_304555	0.207394	4.122160	0.050312	1046.232830	243.767170	1.761143	2.841466	1470
Gonbut1|Gonbut1_237512	Gonbut1|Gonbut1_244286	0.416912	1.988529	0.209659	586.780275	184.219725	1.410907	2.377284	1107
Gonbut1|Gonbut1_237534	Gonbut1|Gonbut1_327991	0.611255	3.765893	0.162313	1118.414372	324.585628	1.242021	3.962559	1731
Gonbut1|Gonbut1_237561	Gonbut1|Gonbut1_333912	0.646500	3.303558	0.195698	798.287427	194.712573	1.046889	3.502530	1038
Gonbut1|Gonbut1_237604	Gonbut1|Gonbut1_262277	0.207447	2.579133	0.080433	915.374285	230.625715	1.725393	2.054205	1158
Gonbut1|Gonbut1_237625	Gonbut1|Gonbut1_313914	0.610662	4.035183	0.151334	772.924683	217.075317	1.128235	4.084650	1197
Gonbut1|Gonbut1_237706	Gonbut1|Gonbut1_309050	0.444523	4.035515	0.110153	904.828636	217.171364	1.246587	3.418758	1185
Gonbut1|Gonbut1_237760	Gonbut1|Gonbut1_322604	0.351875	4.979100	0.070670	2595.822475	764.177525	1.568833	4.212787	4290
Gonbut1|Gonbut1_237774	Gonbut1|Gonbut1_306318	0.257263	1.914242	0.134394	1558.556357	436.443643	1.193153	1.859275	2034
Gonbut1|Gonbut1_237848	Gonbut1|Gonbut1_245843	0.373310	3.944801	0.094634	791.569458	192.430542	1.090134	3.215248	1137
Gonbut1|Gonbut1_237927	Gonbut1|Gonbut1_319171	0.209492	3.957112	0.052941	860.384803	195.615197	1.116995	2.711122	1056
Gonbut1|Gonbut1_237992	Gonbut1|Gonbut1_319120	0.150052	0.738325	0.203233	254.102396	81.897604	2.769033	0.880318	2223
Gonbut1|Gonbut1_238059	Gonbut1|Gonbut1_238193	0.585167	2.957843	0.197836	613.423908	184.576092	2.173640	3.401888	1002
Gonbut1|Gonbut1_238070	Gonbut1|Gonbut1_335482	0.055061	1.140955	0.048259	706.663720	184.336280	1.088366	0.839155	2310
Gonbut1|Gonbut1_238082	Gonbut1|Gonbut1_353460	0.372089	2.124296	0.175159	1173.278651	389.721349	1.651216	2.426962	1788
Gonbut1|Gonbut1_238170	Gonbut1|Gonbut1_361830	0.369844	3.970268	0.093153	721.923218	199.076782	1.427215	3.444258	921
Gonbut1|Gonbut1_238205	Gonbut1|Gonbut1_289899	0.727337	1.651524	0.440403	1646.954101	549.045899	2.048889	2.875208	2535
Gonbut1|Gonbut1_238338	Gonbut1|Gonbut1_325458	0.589100	4.270634	0.137942	1118.867169	297.132831	1.203189	4.084896	1668
Gonbut1|Gonbut1_238433	Gonbut1|Gonbut1_241585	0.432350	3.872173	0.111656	695.330312	174.669688	0.877265	3.368887	1035
Gonbut1|Gonbut1_238455	Gonbut1|Gonbut1_346069	0.802325	3.938288	0.203724	856.233332	190.766668	1.336687	4.121122	1197
Gonbut1|Gonbut1_238476	Gonbut1|Gonbut1_289612	0.733385	4.771302	0.153708	2669.749029	579.250971	1.208612	4.359866	3846
Gonbut1|Gonbut1_238504	Gonbut1|Gonbut1_294269	0.542493	3.071046	0.176647	1053.821057	284.178943	1.697062	3.238603	1779
Gonbut1|Gonbut1_238513	Gonbut1|Gonbut1_340972	0.233482	2.092266	0.111593	1220.332159	267.667841	1.016734	1.703544	1527
Gonbut1|Gonbut1_238523	Gonbut1|Gonbut1_241688	0.425097	3.966536	0.107171	788.911305	198.088695	1.322793	3.407568	1884
Gonbut1|Gonbut1_238555	Gonbut1|Gonbut1_297387	0.828982	4.164837	0.199043	947.959786	258.040214	1.332565	4.628202	1341
Gonbut1|Gonbut1_238567	Gonbut1|Gonbut1_300873	0.419879	4.256677	0.098640	1280.801589	393.198411	1.618822	3.963262	2289
Gonbut1|Gonbut1_238596	Gonbut1|Gonbut1_347626	0.570288	1.374092	0.415029	284.870170	93.129830	3.449732	2.304976	1056
Gonbut1|Gonbut1_238599	Gonbut1|Gonbut1_339030	0.429507	1.962124	0.218899	1149.693365	311.306635	1.423360	2.268220	1686
Gonbut1|Gonbut1_238649	Gonbut1|Gonbut1_266733	0.263987	1.814382	0.145497	168.164117	56.835883	3.046795	1.966868	231
Gonbut1|Gonbut1_238713	Gonbut1|Gonbut1_252882	0.306256	3.472086	0.088205	335.542519	102.457481	1.059458	3.140433	798
Gonbut1|Gonbut1_238784	Gonbut1|Gonbut1_306742	0.381599	3.821927	0.099845	619.648840	163.351160	1.125998	3.297983	2280
Gonbut1|Gonbut1_238807	Gonbut1|Gonbut1_287605	0.448650	3.637040	0.123356	496.337936	127.662064	1.249943	3.302856	663
Gonbut1|Gonbut1_238825	Gonbut1|Gonbut1_333902	0.692807	2.289855	0.302555	1030.289748	325.710252	1.218573	3.229251	1683
Gonbut1|Gonbut1_238826	Gonbut1|Gonbut1_249601	0.624400	3.435953	0.181725	415.361672	97.638328	1.624964	3.478552	1134
Gonbut1|Gonbut1_239023	Gonbut1|Gonbut1_304186	0.296330	2.885651	0.102691	1155.262779	263.737221	1.240178	2.332754	1449
Gonbut1|Gonbut1_239082	Gonbut1|Gonbut1_313342	0.538727	4.307180	0.125077	1266.030138	311.969862	1.198325	3.851246	1872
Gonbut1|Gonbut1_239087	Gonbut1|Gonbut1_257406	0.410518	1.860501	0.220649	764.480555	246.519445	1.691287	2.292234	1284
Gonbut1|Gonbut1_239130	Gonbut1|Gonbut1_327960	0.410686	1.763734	0.232850	1111.798896	331.201104	1.617437	2.163723	2307
Gonbut1|Gonbut1_239138	Gonbut1|Gonbut1_296142	0.435789	4.014122	0.108564	790.935866	211.064134	1.309551	3.568618	2334
Gonbut1|Gonbut1_239139	Gonbut1|Gonbut1_289379	0.586382	3.605332	0.162643	564.622724	122.377276	1.275260	3.372469	891
Gonbut1|Gonbut1_239172	Gonbut1|Gonbut1_313220	0.631278	4.032722	0.156539	971.635916	216.364084	1.311885	3.752293	1308
Gonbut1|Gonbut1_239208	Gonbut1|Gonbut1_293249	0.403356	3.884509	0.103837	680.433356	177.566644	1.081998	3.371384	3780
Gonbut1|Gonbut1_239290	Gonbut1|Gonbut1_307167	0.172119	1.800106	0.095616	2855.369771	756.630229	1.493220	1.539433	3639
Gonbut1|Gonbut1_239294	Gonbut1|Gonbut1_277203	0.914347	2.431041	0.376113	876.021691	257.978309	1.485255	3.778157	1524
Gonbut1|Gonbut1_239426	Gonbut1|Gonbut1_300630	0.656903	3.490237	0.188212	939.717198	251.282802	0.937265	3.764080	1275
Gonbut1|Gonbut1_239478	Gonbut1|Gonbut1_242838	0.173527	2.005069	0.086544	347.745579	63.254421	1.066137	1.366224	639
Gonbut1|Gonbut1_239535	Gonbut1|Gonbut1_312986	0.315228	2.916291	0.108092	1064.525200	294.474800	1.247671	2.636517	1563
Gonbut1|Gonbut1_239635	Gonbut1|Gonbut1_298399	0.166503	2.578788	0.064566	139.863410	31.136590	0.711628	1.817233	174
Gonbut1|Gonbut1_239672	Gonbut1|Gonbut1_318252	0.482207	4.699469	0.102609	2053.654202	526.345798	1.339654	4.027712	3657
Gonbut1|Gonbut1_239681	Gonbut1|Gonbut1_333899	0.013733	0.125363	0.109545	918.760795	191.239205	1.237689	0.098896	1188
Gonbut1|Gonbut1_239714	Gonbut1|Gonbut1_363389	0.924429	3.927564	0.235370	843.941820	188.058180	1.641698	4.415043	1689
Gonbut1|Gonbut1_239725	Gonbut1|Gonbut1_295296	0.535364	3.860932	0.138662	682.928524	172.071476	1.072846	3.613935	993
Gonbut1|Gonbut1_239740	Gonbut1|Gonbut1_342526	0.685776	4.184488	0.163885	929.109314	264.890686	1.353996	4.385912	1554
Gonbut1|Gonbut1_239909	Gonbut1|Gonbut1_245059	0.348885	4.764115	0.073232	2387.273537	573.726463	1.212091	3.613154	3633
Gonbut1|Gonbut1_239945	Gonbut1|Gonbut1_309482	0.743482	3.067215	0.242397	740.485446	216.514554	1.341941	3.807632	1338
Gonbut1|Gonbut1_240059	Gonbut1|Gonbut1_327197	0.638869	4.077914	0.156666	919.197932	229.802068	1.479789	3.980053	1209
Gonbut1|Gonbut1_240060	Gonbut1|Gonbut1_328633	0.743481	3.845191	0.193354	689.502371	168.497629	1.549681	4.057824	957
Gonbut1|Gonbut1_240078	Gonbut1|Gonbut1_327260	0.289654	3.231603	0.089632	678.566820	197.433180	1.270984	2.858134	966
Gonbut1|Gonbut1_240087	Gonbut1|Gonbut1_313686	0.289880	4.073225	0.071167	899.630109	228.369891	1.123800	3.167518	1983
Gonbut1|Gonbut1_240117	Gonbut1|Gonbut1_372192	0.001590	0.330095	0.004818	629.472530	87.527470	1.153711	0.125077	723
Gonbut1|Gonbut1_240121	Gonbut1|Gonbut1_332384	0.616235	1.800345	0.342287	1304.557867	399.442133	1.504223	2.681423	1728
Gonbut1|Gonbut1_240160	Gonbut1|Gonbut1_278665	0.146579	1.295923	0.113108	741.300939	209.699061	1.974083	1.200041	963
Gonbut1|Gonbut1_240161	Gonbut1|Gonbut1_248761	0.282759	2.305351	0.122653	1400.610001	330.389999	1.173020	2.006412	1854
Gonbut1|Gonbut1_240198	Gonbut1|Gonbut1_240288	0.314028	3.858762	0.081381	686.425855	171.574145	1.143462	3.068604	987
Gonbut1|Gonbut1_240241	Gonbut1|Gonbut1_255077	0.841957	4.678419	0.179966	2020.221317	511.778683	1.335290	4.852199	2994
Gonbut1|Gonbut1_240276	Gonbut1|Gonbut1_294211	0.445492	1.935311	0.230192	829.233523	247.766477	1.225949	2.364686	1197
Gonbut1|Gonbut1_240331	Gonbut1|Gonbut1_333257	0.501146	2.871010	0.174554	963.423441	266.576559	1.095026	3.044293	1464
Gonbut1|Gonbut1_240363	Gonbut1|Gonbut1_367704	0.167983	0.958036	0.175341	574.956905	211.043095	1.636479	1.140342	1215
Gonbut1|Gonbut1_240404	Gonbut1|Gonbut1_275574	0.736033	2.342486	0.314210	735.880108	197.119892	1.493406	3.226311	1899
Gonbut1|Gonbut1_240460	Gonbut1|Gonbut1_310800	0.003373	1.686517	0.002000	297.205632	32.794368	0.407544	0.511916	330
Gonbut1|Gonbut1_240476	Gonbut1|Gonbut1_359497	0.012145	0.044069	0.275584	498.192128	188.807872	3.634036	0.062755	699
Gonbut1|Gonbut1_240501	Gonbut1|Gonbut1_262345	0.583759	1.902723	0.306802	431.914762	126.085238	2.166509	2.645373	702
Gonbut1|Gonbut1_240593	Gonbut1|Gonbut1_315840	0.378281	2.907140	0.130121	1703.378473	426.621527	1.175279	2.654371	2862
Gonbut1|Gonbut1_240638	Gonbut1|Gonbut1_300680	0.480865	3.135470	0.153363	318.593150	65.406850	2.009878	2.799074	1275
Gonbut1|Gonbut1_240653	Gonbut1|Gonbut1_235974	0.591493	2.619842	0.225774	1481.525186	450.474814	1.466225	3.193299	3570
Gonbut1|Gonbut1_240681	Gonbut1|Gonbut1_302394	0.769682	4.335996	0.177510	1175.810736	324.189264	1.045476	4.621368	1764
Gonbut1|Gonbut1_240694	Gonbut1|Gonbut1_53064	0.033368	0.574881	0.058043	270.890904	41.109096	2.237671	0.314152	366
Gonbut1|Gonbut1_240752	Gonbut1|Gonbut1_325830	0.508216	1.713219	0.296644	702.650731	194.349269	1.386895	2.307897	1116
Gonbut1|Gonbut1_240834	Gonbut1|Gonbut1_369739	0.596739	4.366218	0.136672	1321.480186	337.519814	1.007145	4.090894	3249
Gonbut1|Gonbut1_240871	Gonbut1|Gonbut1_368676	0.325678	1.837577	0.177232	867.562418	239.437582	1.241728	1.958079	1179
Gonbut1|Gonbut1_240889	Gonbut1|Gonbut1_315796	0.782751	3.910571	0.200163	614.154815	183.845185	1.158020	4.510038	963
Gonbut1|Gonbut1_240984	Gonbut1|Gonbut1_320261	0.869382	4.558146	0.190732	1700.049540	435.950460	1.277706	4.866740	4050
Gonbut1|Gonbut1_240987	Gonbut1|Gonbut1_299803	0.667705	6.179817	0.108046	524.515835	150.484165	1.170475	5.689718	837
Gonbut1|Gonbut1_240992	Gonbut1|Gonbut1_313208	0.408428	1.656569	0.246551	559.987977	166.012023	1.489289	2.081509	855
Gonbut1|Gonbut1_241036	Gonbut1|Gonbut1_295673	0.524534	3.395184	0.154493	375.527415	92.472585	0.937413	3.275245	582
Gonbut1|Gonbut1_241040	Gonbut1|Gonbut1_367057	0.394368	4.321422	0.091259	1257.049527	317.950473	1.286095	3.561405	1815
Gonbut1|Gonbut1_241055	Gonbut1|Gonbut1_292443	0.503426	2.386644	0.210935	457.472712	130.527288	1.055232	2.764417	639
Gonbut1|Gonbut1_241079	Gonbut1|Gonbut1_312019	0.559409	3.193211	0.175187	496.887016	157.112984	1.312585	3.576413	933
Gonbut1|Gonbut1_241100	Gonbut1|Gonbut1_324162	0.445984	3.682871	0.121097	515.293512	135.706488	1.186421	3.362222	2376
Gonbut1|Gonbut1_241108	Gonbut1|Gonbut1_292279	0.886336	4.300479	0.206102	1235.804886	309.195114	1.222012	4.708787	1734
Gonbut1|Gonbut1_241128	Gonbut1|Gonbut1_253363	0.076920	0.288479	0.266641	2442.581789	854.418211	2.984138	0.395238	4854
Gonbut1|Gonbut1_241172	Gonbut1|Gonbut1_247938	0.404389	3.998296	0.101140	939.342840	206.657160	1.211612	3.157425	1173
Gonbut1|Gonbut1_241175	Gonbut1|Gonbut1_299287	0.648714	2.458054	0.263914	818.154689	213.845311	1.475428	3.070906	1041
Gonbut1|Gonbut1_241321	Gonbut1|Gonbut1_247549	0.399960	4.558638	0.087737	1468.763943	436.236057	1.328265	4.056832	2019
Gonbut1|Gonbut1_241331	Gonbut1|Gonbut1_303555	0.722650	4.450319	0.162382	1752.429028	377.570972	1.152076	4.150286	2724
Gonbut1|Gonbut1_241356	Gonbut1|Gonbut1_287169	0.675683	4.521526	0.149437	1666.824656	415.175344	1.248672	4.327768	2346
Gonbut1|Gonbut1_241366	Gonbut1|Gonbut1_69403	0.501298	4.178436	0.119973	603.576698	140.423302	1.172152	3.585974	1299
Gonbut1|Gonbut1_241436	Gonbut1|Gonbut1_332002	0.529593	4.199502	0.126108	971.753020	270.246980	1.078342	3.984386	1404
Gonbut1|Gonbut1_241449	Gonbut1|Gonbut1_288695	0.534026	3.206709	0.166534	881.390748	243.609252	1.276113	3.338318	1386
Gonbut1|Gonbut1_241480	Gonbut1|Gonbut1_309135	0.745600	2.591188	0.287744	989.534444	264.465556	1.409457	3.404489	1644
Gonbut1|Gonbut1_241483	Gonbut1|Gonbut1_263734	0.863956	3.939367	0.219313	690.958833	191.041167	1.492225	4.590270	1089
Gonbut1|Gonbut1_241536	Gonbut1|Gonbut1_342047	0.254236	2.237550	0.113623	2405.767530	687.232470	1.191141	2.084723	3594
Gonbut1|Gonbut1_241741	Gonbut1|Gonbut1_289082	0.331603	1.699906	0.195071	869.585056	174.414944	1.052605	1.680591	1092
Gonbut1|Gonbut1_241836	Gonbut1|Gonbut1_299594	0.591622	1.964146	0.301211	698.554166	207.445834	1.473694	2.717663	1170
Gonbut1|Gonbut1_241863	Gonbut1|Gonbut1_300498	0.760660	3.881632	0.195964	714.113378	176.886622	1.222572	4.140762	1500
Gonbut1|Gonbut1_241889	Gonbut1|Gonbut1_299483	0.004361	1.085783	0.004017	230.044343	27.955657	0.864159	0.364617	258
Gonbut1|Gonbut1_241899	Gonbut1|Gonbut1_249907	0.401085	3.479302	0.115277	523.551960	103.448040	0.786935	2.726870	717
Gonbut1|Gonbut1_241903	Gonbut1|Gonbut1_324407	0.416214	3.742540	0.111212	1667.233933	471.766067	1.126021	3.449549	2751
Gonbut1|Gonbut1_241937	Gonbut1|Gonbut1_276555	0.064426	0.381180	0.169017	920.570688	354.429312	4.491060	0.457435	1620
Gonbut1|Gonbut1_242001	Gonbut1|Gonbut1_363861	0.550836	3.157665	0.174444	1087.299174	316.700826	1.109504	3.416578	1497
Gonbut1|Gonbut1_242124	Gonbut1|Gonbut1_330966	0.837288	4.059062	0.206276	1008.034265	281.965735	1.062425	4.624491	1524
Gonbut1|Gonbut1_242138	Gonbut1|Gonbut1_253785	0.594271	4.967882	0.119623	2901.167764	752.832236	1.217449	4.486094	4359
Gonbut1|Gonbut1_242202	Gonbut1|Gonbut1_336329	0.711012	2.290263	0.310450	2580.619340	773.380660	1.465750	3.225489	7710
Gonbut1|Gonbut1_242211	Gonbut1|Gonbut1_291736	0.683724	3.897776	0.175414	575.264531	180.735469	1.250364	4.356303	1146
Gonbut1|Gonbut1_242367	Gonbut1|Gonbut1_253601	0.672793	4.845481	0.138850	2495.529298	639.470702	1.329733	4.571788	3732
Gonbut1|Gonbut1_242455	Gonbut1|Gonbut1_298372	0.573387	4.456476	0.128664	1176.316856	380.683144	1.032227	4.568381	2226
Gonbut1|Gonbut1_242460	Gonbut1|Gonbut1_247986	0.435393	4.233122	0.102854	1013.363343	282.636657	1.222924	3.790849	1929
Gonbut1|Gonbut1_242485	Gonbut1|Gonbut1_289032	0.541009	3.735480	0.144830	631.432437	145.567563	1.044066	3.418438	942
Gonbut1|Gonbut1_242507	Gonbut1|Gonbut1_338179	0.177378	1.641889	0.108033	337.895971	103.104029	1.832057	1.559324	792
Gonbut1|Gonbut1_242602	Gonbut1|Gonbut1_295572	0.358597	1.737323	0.206408	1583.693300	405.306700	1.728018	1.918636	2121
Gonbut1|Gonbut1_242614	Gonbut1|Gonbut1_274744	0.600113	5.478134	0.109547	562.566812	148.433188	0.912958	4.855445	1593
Gonbut1|Gonbut1_242662	Gonbut1|Gonbut1_313481	0.333808	2.126687	0.156961	2058.771226	566.228774	1.305699	2.161628	2757
Gonbut1|Gonbut1_242686	Gonbut1|Gonbut1_304694	0.556330	1.651562	0.336851	1024.072460	325.927540	1.998051	2.462248	1584
Gonbut1|Gonbut1_242728	Gonbut1|Gonbut1_243840	0.485531	3.514645	0.138145	413.560428	108.439572	0.888253	3.344385	687
Gonbut1|Gonbut1_242753	Gonbut1|Gonbut1_266702	0.255081	2.488863	0.102489	1121.922623	312.077377	1.508559	2.223637	1734
Gonbut1|Gonbut1_242901	Gonbut1|Gonbut1_293550	0.575127	3.687851	0.155952	523.389386	136.610614	0.762200	3.658249	723
Gonbut1|Gonbut1_242966	Gonbut1|Gonbut1_333855	0.503663	3.270633	0.153996	350.676772	78.323228	1.110219	3.026500	1554
Gonbut1|Gonbut1_242985	Gonbut1|Gonbut1_288632	0.643505	3.345672	0.192340	1305.098233	308.901767	1.639050	3.482011	1803
Gonbut1|Gonbut1_243025	Gonbut1|Gonbut1_60404	0.189447	4.116420	0.046022	856.091517	241.908483	1.176647	3.163881	1167
Gonbut1|Gonbut1_243122	Gonbut1|Gonbut1_311681	0.609900	3.679099	0.165774	593.974272	135.025728	1.081044	3.535137	1044
Gonbut1|Gonbut1_243214	Gonbut1|Gonbut1_328366	0.623501	4.516122	0.138061	1423.805433	412.194567	1.477196	4.492263	2592
Gonbut1|Gonbut1_243253	Gonbut1|Gonbut1_296335	0.778706	4.071140	0.191275	894.264041	227.735959	1.225423	4.340945	1497
Gonbut1|Gonbut1_243266	Gonbut1|Gonbut1_306168	0.336238	4.042871	0.083168	794.688263	219.311737	1.019520	3.413767	1077
Gonbut1|Gonbut1_243306	Gonbut1|Gonbut1_310096	0.493164	4.555198	0.108264	1521.759746	434.240254	1.507234	4.184859	2190
Gonbut1|Gonbut1_243308	Gonbut1|Gonbut1_312570	0.265408	1.924079	0.137940	206.456171	60.543829	2.202258	1.924565	663
Gonbut1|Gonbut1_243358	Gonbut1|Gonbut1_243365	0.141920	0.289410	0.490377	886.948842	283.051158	1.686038	0.532804	1242
Gonbut1|Gonbut1_243388	Gonbut1|Gonbut1_311890	0.003995	1.605077	0.002489	501.978128	71.021872	0.234143	0.607336	573
Gonbut1|Gonbut1_243415	Gonbut1|Gonbut1_290363	0.220029	2.035443	0.108099	808.766320	238.233680	1.645344	1.899320	1302
Gonbut1|Gonbut1_243507	Gonbut1|Gonbut1_316188	0.314620	2.100172	0.149807	715.156319	130.843681	1.589713	1.772328	1971
Gonbut1|Gonbut1_243515	Gonbut1|Gonbut1_349960	0.002700	0.198153	0.013626	742.253168	100.746832	1.557436	0.078176	948
Gonbut1|Gonbut1_243578	Gonbut1|Gonbut1_245277	0.386744	2.082369	0.185723	528.070128	155.929872	1.769705	2.319874	1152
Gonbut1|Gonbut1_243619	Gonbut1|Gonbut1_298572	0.778385	3.839660	0.202722	624.740483	167.259517	1.221611	4.274653	888
Gonbut1|Gonbut1_243633	Gonbut1|Gonbut1_291194	0.677394	1.841480	0.367853	799.441838	226.558162	1.242465	2.803330	1221
Gonbut1|Gonbut1_243637	Gonbut1|Gonbut1_309656	0.662054	3.955728	0.167366	851.745391	195.254609	1.111600	3.828870	1206
Gonbut1|Gonbut1_243688	Gonbut1|Gonbut1_245302	0.271634	4.034309	0.067331	854.177458	216.822542	1.096651	3.100147	1440
Gonbut1|Gonbut1_243718	Gonbut1|Gonbut1_319176	0.719707	4.198231	0.171431	954.210608	269.789392	1.240038	4.459291	1482
Gonbut1|Gonbut1_243873	Gonbut1|Gonbut1_268527	0.342244	4.262179	0.080298	1137.198226	293.801774	1.117333	3.441164	1752
Gonbut1|Gonbut1_243927	Gonbut1|Gonbut1_83914	0.134140	2.139055	0.062710	1618.762342	385.237658	1.340787	1.558660	2181
Gonbut1|Gonbut1_243942	Gonbut1|Gonbut1_322016	0.048249	0.063281	0.762453	653.799221	240.200779	2.846091	0.156863	999
Gonbut1|Gonbut1_244034	Gonbut1|Gonbut1_308208	0.462437	3.586024	0.128955	399.732934	119.267066	1.461398	3.540726	1563
Gonbut1|Gonbut1_244060	Gonbut1|Gonbut1_322029	0.369643	3.573918	0.103428	437.642659	117.357341	1.234616	3.141604	1047
Gonbut1|Gonbut1_244194	Gonbut1|Gonbut1_330349	0.347231	2.317669	0.149819	757.552387	217.447613	1.682760	2.360054	1821
Gonbut1|Gonbut1_244197	Gonbut1|Gonbut1_241081	0.659256	1.912030	0.344794	457.106548	130.893452	1.187948	2.814401	1257
Gonbut1|Gonbut1_244260	Gonbut1|Gonbut1_268694	0.632005	4.422001	0.142923	1274.419217	363.580783	1.304684	4.419769	1758
Gonbut1|Gonbut1_244354	Gonbut1|Gonbut1_371363	0.194764	1.279025	0.152275	1076.565977	345.434023	2.562355	1.374462	1479
Gonbut1|Gonbut1_244388	Gonbut1|Gonbut1_325546	0.336267	2.165788	0.155263	438.455860	116.544140	1.488453	2.161341	648
Gonbut1|Gonbut1_244446	Gonbut1|Gonbut1_22439	0.307161	3.448726	0.089065	320.684553	99.315447	1.074022	3.150096	735
Gonbut1|Gonbut1_244496	Gonbut1|Gonbut1_309192	0.423563	4.221191	0.100342	1080.823715	278.176285	1.070097	3.602719	1599
Gonbut1|Gonbut1_244627	Gonbut1|Gonbut1_329259	0.150670	1.891861	0.079641	1029.882112	263.117888	1.911932	1.514976	1308
Gonbut1|Gonbut1_244628	Gonbut1|Gonbut1_345965	0.848880	1.975156	0.429779	720.741305	206.258695	1.224949	3.298433	1056
Gonbut1|Gonbut1_244652	Gonbut1|Gonbut1_325082	0.647785	3.834777	0.168924	661.825853	166.174147	1.365798	3.862180	1140
Gonbut1|Gonbut1_244694	Gonbut1|Gonbut1_288238	0.244350	4.070807	0.060025	1035.365124	227.634876	0.690969	2.802016	1308
Gonbut1|Gonbut1_244718	Gonbut1|Gonbut1_324848	0.238057	4.085941	0.058262	1090.725211	232.274789	1.365688	2.740852	1359
Gonbut1|Gonbut1_244753	Gonbut1|Gonbut1_291245	0.715336	2.537547	0.281901	1448.557896	435.442104	1.235772	3.409491	2418
Gonbut1|Gonbut1_244766	Gonbut1|Gonbut1_340065	0.008497	0.415142	0.020467	473.525061	69.474939	1.362283	0.181576	615
Gonbut1|Gonbut1_244806	Gonbut1|Gonbut1_337434	0.203881	2.623713	0.077707	173.941317	33.058683	1.037796	1.771012	927
Gonbut1|Gonbut1_244825	Gonbut1|Gonbut1_251090	0.669482	2.232275	0.299910	628.178305	199.821695	1.820851	3.139896	1023
Gonbut1|Gonbut1_244858	Gonbut1|Gonbut1_325477	0.311810	2.947563	0.105786	216.088772	50.911228	1.067932	2.443175	306
Gonbut1|Gonbut1_244887	Gonbut1|Gonbut1_310870	0.346019	2.085010	0.165956	1076.620708	312.379292	1.419654	2.211328	1479
Gonbut1|Gonbut1_244916	Gonbut1|Gonbut1_309306	0.772320	4.399215	0.175559	1366.299265	352.700735	1.438972	4.549436	1974
Gonbut1|Gonbut1_245000	Gonbut1|Gonbut1_324433	0.422141	4.071338	0.103686	906.203833	227.796167	1.264714	3.465559	1374
Gonbut1|Gonbut1_245038	Gonbut1|Gonbut1_252208	0.423412	2.011207	0.210527	935.352332	288.647668	1.482452	2.393554	5826
Gonbut1|Gonbut1_245044	Gonbut1|Gonbut1_297260	0.554710	3.914929	0.141691	643.083276	184.916724	1.355233	3.915437	1653
Gonbut1|Gonbut1_245127	Gonbut1|Gonbut1_300869	0.832543	4.041865	0.205980	857.982264	219.017736	1.483484	4.455562	1326
Gonbut1|Gonbut1_245165	Gonbut1|Gonbut1_334499	0.446516	1.611050	0.277159	889.170206	250.829794	1.474921	2.108232	1539
Gonbut1|Gonbut1_245198	Gonbut1|Gonbut1_244242	0.000000	0.000000	99.000000	246.627543	101.372457	4.600000	0.000000	1347
Gonbut1|Gonbut1_245317	Gonbut1|Gonbut1_289623	0.684275	4.240289	0.161375	1028.649353	285.350647	1.241547	4.369516	1470
Gonbut1|Gonbut1_245361	Gonbut1|Gonbut1_309818	0.690875	4.640899	0.148867	2087.194151	486.805849	1.281180	4.313762	2991
Gonbut1|Gonbut1_245392	Gonbut1|Gonbut1_369485	0.342021	1.816274	0.188309	724.389811	184.610189	1.167067	1.924287	2289
Gonbut1|Gonbut1_245396	Gonbut1|Gonbut1_291480	0.767135	4.129841	0.185754	755.723472	246.276528	1.696898	4.780912	1212
Gonbut1|Gonbut1_245468	Gonbut1|Gonbut1_299136	0.574189	4.203403	0.136601	1015.343811	271.656189	1.195961	4.020699	1494
Gonbut1|Gonbut1_245477	Gonbut1|Gonbut1_288339	0.271622	2.096448	0.129563	1509.329590	314.670410	0.998574	1.759305	1845
Gonbut1|Gonbut1_245511	Gonbut1|Gonbut1_261491	0.445449	2.540087	0.175368	754.954817	205.045183	1.645362	2.678521	1221
