SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G668|G668.mRNA.1590.1	G668|G668.mRNA.6466.1	0.149134	2.264024	0.065871	481.289442	169.710558	3.443946	2.101408	873
G668|G668.mRNA.1564.1	G668|G668.mRNA.6552.1	0.258598	2.695215	0.095947	901.428496	265.571504	2.792717	2.439281	1179
G668|G668.mRNA.1597.1	G668|G668.mRNA.1755.1	0.072889	0.452366	0.161128	968.175098	324.824902	3.284073	0.504661	1293
G668|G668.mRNA.1596.1	G668|G668.mRNA.7203.1	0.019536	0.435382	0.044872	986.257422	306.742578	4.297220	0.354566	1305
G668|G668.mRNA.1555.1	G668|G668.mRNA.4554.1	0.067726	1.432085	0.047292	2105.630548	735.369452	6.322334	1.262637	2841
G668|G668.mRNA.1602.1	G668|G668.mRNA.1759.1	0.124732	1.144040	0.109028	1582.473774	505.526226	2.592439	1.114551	2109
G668|G668.mRNA.1592.1	G668|G668.mRNA.11812.1	0.004325	0.341324	0.012672	463.812398	145.187602	2.946653	0.254000	609
G668|G668.mRNA.1583.1	G668|G668.mRNA.5938.1	0.506239	0.989904	0.511402	423.509138	152.490862	1.966327	1.902854	711
G668|G668.mRNA.1591.1	G668|G668.mRNA.7206.1	0.000000	0.396736	0.000010	385.991381	115.008619	2.436796	0.273222	501
G668|G668.mRNA.1557.1	G668|G668.mRNA.3935.1	0.272001	1.516436	0.179368	645.792201	212.207799	3.363691	1.739355	960
G668|G668.mRNA.1562.1	G668|G668.mRNA.12806.1	0.011763	0.497271	0.023655	857.093784	231.906216	6.081532	0.345460	1089
G668|G668.mRNA.1585.1	G668|G668.mRNA.9590.1	0.405824	3.996118	0.101555	1056.941960	206.058040	1.097576	2.974738	1449
G668|G668.mRNA.1593.1	G668|G668.mRNA.7217.1	0.507440	4.034808	0.125765	947.033350	216.966650	1.062347	3.494796	1356
G668|G668.mRNA.1576.1	G668|G668.mRNA.5408.1	0.344434	3.804571	0.090532	695.385455	159.614545	1.601400	2.971155	1149
G668|G668.mRNA.1584.1	G668|G668.mRNA.6677.1	0.992468	1.985966	0.499741	1430.105079	492.894921	1.484589	3.741351	2982
G668|G668.mRNA.1603.1	G668|G668.mRNA.13997.1	0.213627	2.785864	0.076683	1008.155626	251.844374	3.481924	2.183270	1344
G668|G668.mRNA.1574.1	G668|G668.mRNA.4389.1	0.071733	1.003159	0.071507	701.588935	204.411065	4.523295	0.845642	996
G668|G668.mRNA.1565.1	G668|G668.mRNA.6553.1	0.009100	0.641694	0.014182	331.914798	112.085202	5.699279	0.506385	453
G668|G668.mRNA.1559.1	G668|G668.mRNA.11190.1	0.711819	1.881881	0.378249	710.886363	198.113637	1.726685	2.900491	963
G668|G668.mRNA.1582.1	G668|G668.mRNA.7438.1	0.102534	3.447974	0.029737	1303.739104	391.260896	2.008646	2.624310	1719
G668|G668.mRNA.1594.1	G668|G668.mRNA.4217.1	0.334335	3.775437	0.088555	563.466860	153.533140	1.990975	3.213564	1032
G668|G668.mRNA.1571.1	G668|G668.mRNA.4384.1	0.127178	1.153789	0.110226	570.244059	158.755941	2.913835	1.052235	729
G668|G668.mRNA.1566.1	G668|G668.mRNA.7061.1	0.000000	0.567083	0.000010	356.872460	63.127540	0.647806	0.255704	420
G668|G668.mRNA.1581.1	G668|G668.mRNA.7439.1	0.099408	1.227863	0.080961	1345.547231	352.452769	2.584981	1.000923	1746
G668|G668.mRNA.1600.1	G668|G668.mRNA.1757.1	0.066332	1.167602	0.056810	324.683566	86.316434	11.960712	0.892847	411
G668|G668.mRNA.1577.1	G668|G668.mRNA.6549.1	0.305120	1.268490	0.240538	1332.481465	431.518535	2.473850	1.622353	1881
G668|G668.mRNA.426.1	G668|G668.mRNA.5810.1	0.000000	0.000000	99.000000	972.457664	320.542336	4.600000	0.000000	1293
G668|G668.mRNA.5624.1	G668|G668.mRNA.8554.1	0.195537	1.585928	0.123295	917.171427	285.828573	2.300659	1.577668	1551
G668|G668.mRNA.5627.1	G668|G668.mRNA.11044.1	0.022766	0.771492	0.029509	713.827758	231.172242	1.299839	0.617772	996
G668|G668.mRNA.5626.1	G668|G668.mRNA.8555.1	0.062765	1.972997	0.031812	631.627573	139.372427	1.650167	1.224224	774
G668|G668.mRNA.5629.1	G668|G668.mRNA.3627.1	0.003332	0.985963	0.003379	601.620672	118.379328	0.637934	0.494676	723
G668|G668.mRNA.5614.1	G668|G668.mRNA.6701.1	0.423774	1.489576	0.284493	1201.171080	406.828920	3.346146	2.080275	2631
G668|G668.mRNA.5625.1	G668|G668.mRNA.8553.1	0.227366	1.289241	0.176357	415.301144	103.698856	2.632790	1.318603	531
G668|G668.mRNA.5630.1	G668|G668.mRNA.13661.1	0.269261	3.755742	0.071693	651.446236	149.553764	1.936549	2.760653	924
G668|G668.mRNA.5617.1	G668|G668.mRNA.13207.1	0.229465	1.129512	0.203154	389.411901	99.588099	1.651482	1.238297	831
G668|G668.mRNA.5628.1	G668|G668.mRNA.3628.1	0.127294	1.240279	0.102634	649.950560	175.049440	2.812530	1.090346	861
G668|G668.mRNA.5622.1	G668|G668.mRNA.7102.1	0.130347	0.864017	0.150862	331.390466	115.609534	3.625567	0.960298	447
G668|G668.mRNA.5620.1	G668|G668.mRNA.8014.1	0.649568	2.552537	0.254479	327.431353	80.568647	1.157174	3.076055	555
G668|G668.mRNA.5613.1	G668|G668.mRNA.12628.1	0.712407	4.267112	0.166953	1399.259309	295.740691	1.123208	3.997879	2001
G668|G668.mRNA.5623.1	G668|G668.mRNA.3164.1	0.418251	2.847438	0.146887	1304.062875	417.937125	1.732598	3.023476	2208
G668|G668.mRNA.10752.1	G668|G668.mRNA.2449.1	0.027248	2.661013	0.010240	374.000464	90.999536	2.162015	1.628012	465
G668|G668.mRNA.10729.1	G668|G668.mRNA.11400.1	0.125536	1.375167	0.091287	3312.702802	1193.297198	2.847717	1.369404	4866
G668|G668.mRNA.10728.1	G668|G668.mRNA.2226.1	0.509510	1.852564	0.275030	168.387636	71.612364	2.871741	2.730770	2142
G668|G668.mRNA.10754.1	G668|G668.mRNA.12653.1	0.562975	3.944155	0.142737	680.735245	192.264755	1.223935	3.922884	966
G668|G668.mRNA.10731.1	G668|G668.mRNA.3502.1	0.367460	1.503749	0.244363	709.102231	217.897769	1.986145	1.903659	1167
G668|G668.mRNA.10758.1	G668|G668.mRNA.9169.1	0.270650	3.617854	0.074810	484.562307	124.437693	1.052883	2.863765	639
G668|G668.mRNA.10761.1	G668|G668.mRNA.6032.1	0.408102	2.568387	0.158894	513.215080	140.784920	2.354836	2.619422	1035
G668|G668.mRNA.10751.1	G668|G668.mRNA.3839.1	0.299831	1.727106	0.173603	1012.624464	289.375536	2.292855	1.851148	1308
G668|G668.mRNA.10724.1	G668|G668.mRNA.8384.1	0.604307	2.573072	0.234858	554.132701	177.867299	1.568021	3.248081	2880
G668|G668.mRNA.10741.1	G668|G668.mRNA.12607.1	0.436152	3.601528	0.121102	574.421756	151.578244	2.203530	3.291109	1041
G668|G668.mRNA.10750.1	G668|G668.mRNA.13335.1	0.140232	1.952359	0.071827	731.286922	189.713078	2.838672	1.540514	2991
G668|G668.mRNA.10732.1	G668|G668.mRNA.8091.1	0.525981	3.086405	0.170419	2928.182670	941.817330	1.621608	3.447286	4806
G668|G668.mRNA.10742.1	G668|G668.mRNA.12605.1	0.105673	1.398095	0.075584	602.689242	135.310758	3.043303	1.027909	765
G668|G668.mRNA.10745.1	G668|G668.mRNA.12608.1	0.195281	1.240777	0.157386	2033.921167	573.078833	3.798805	1.275316	2934
G668|G668.mRNA.10740.1	G668|G668.mRNA.12603.1	0.126566	1.361694	0.092948	1592.198017	480.801983	2.510870	1.239109	2184
G668|G668.mRNA.10755.1	G668|G668.mRNA.2748.1	0.163481	1.657692	0.098620	459.702784	125.297216	2.127797	1.450548	921
G668|G668.mRNA.10730.1	G668|G668.mRNA.3503.1	0.105383	4.062566	0.025940	869.852786	225.147214	1.284078	2.757105	1098
G668|G668.mRNA.3440.1	G668|G668.mRNA.7070.1	0.111952	0.223060	0.501894	791.005359	312.994641	5.159738	0.430357	1941
G668|G668.mRNA.307.1	G668|G668.mRNA.14090.1	0.000000	0.000000	99.000000	484.231216	172.768784	4.600000	0.000000	1209
G668|G668.mRNA.7848.1	G668|G668.mRNA.12543.1	0.245892	1.635441	0.150352	1992.361325	602.638675	1.854436	1.705765	2679
G668|G668.mRNA.7847.1	G668|G668.mRNA.12544.1	0.002309	0.230298	0.010027	433.712284	151.287716	4.600000	0.183810	585
G668|G668.mRNA.7850.1	G668|G668.mRNA.12541.1	0.267054	1.206817	0.221288	909.999337	326.000663	2.713775	1.544763	1335
G668|G668.mRNA.7849.1	G668|G668.mRNA.12542.1	0.044465	1.248010	0.035629	1193.239858	306.760142	1.144285	0.871794	1506
G668|G668.mRNA.14385.1	G668|G668.mRNA.1436.1	0.000000	0.000000	99.000000	914.288854	345.711146	4.600000	0.000000	1260
G668|G668.mRNA.14361.1	G668|G668.mRNA.2356.1	0.028282	0.412988	0.068481	576.702982	158.297018	3.200270	0.333408	735
G668|G668.mRNA.14384.1	G668|G668.mRNA.11243.1	0.065385	1.078563	0.060622	1699.373442	469.626558	4.152088	0.854267	2328
G668|G668.mRNA.14368.1	G668|G668.mRNA.6576.1	0.539685	3.832985	0.140800	611.222402	165.777598	1.662532	3.726991	963
G668|G668.mRNA.14383.1	G668|G668.mRNA.13210.1	0.466926	3.433476	0.135992	989.092917	282.907083	1.424486	3.380161	1410
G668|G668.mRNA.14365.1	G668|G668.mRNA.6168.1	0.074555	1.794752	0.041541	1029.315739	302.684261	2.326216	1.396361	1353
G668|G668.mRNA.14390.1	G668|G668.mRNA.12802.1	0.468110	1.910666	0.244998	301.584646	100.415354	1.660609	2.485334	402
G668|G668.mRNA.14366.1	G668|G668.mRNA.6845.1	0.701481	4.830047	0.145233	2130.554183	626.445817	1.423766	4.918722	3084
G668|G668.mRNA.14373.1	G668|G668.mRNA.3953.1	0.027390	0.577883	0.047397	707.050673	234.949327	4.977860	0.494074	969
G668|G668.mRNA.14392.1	G668|G668.mRNA.6359.1	0.160637	1.612825	0.099600	1775.155920	495.844080	1.594889	1.433112	2457
G668|G668.mRNA.14367.1	G668|G668.mRNA.6167.1	0.083234	0.976025	0.085278	1145.045767	354.954233	1.688328	0.883501	1515
G668|G668.mRNA.14391.1	G668|G668.mRNA.622.1	0.000000	0.000000	99.000000	445.543713	103.456287	4.600000	0.000000	549
G668|G668.mRNA.14358.1	G668|G668.mRNA.4830.1	0.129917	2.576173	0.050430	1480.008445	502.991555	2.978336	2.251243	2244
G668|G668.mRNA.14371.1	G668|G668.mRNA.3954.1	0.469164	1.945885	0.241106	2508.473629	740.526371	2.054133	2.417234	4002
G668|G668.mRNA.14379.1	G668|G668.mRNA.7488.1	0.279611	1.465589	0.190784	1432.145051	391.854949	3.118138	1.603193	2208
G668|G668.mRNA.14362.1	G668|G668.mRNA.6170.1	0.045999	0.576456	0.079796	416.187589	129.812411	6.609791	0.516348	546
G668|G668.mRNA.14363.1	G668|G668.mRNA.14454.1	0.082843	0.096481	0.858640	108.567486	50.432514	6.001002	0.261506	786
G668|G668.mRNA.14386.1	G668|G668.mRNA.2354.1	0.225385	1.417357	0.159018	672.678657	164.321343	2.582864	1.378184	1857
G668|G668.mRNA.1486.1	G668|G668.mRNA.8537.1	0.135763	1.160657	0.116971	884.703510	237.296490	3.071697	1.057566	1155
G668|G668.mRNA.1479.1	G668|G668.mRNA.2518.1	0.011547	0.288810	0.039980	872.800788	264.199212	2.638058	0.227919	1143
G668|G668.mRNA.1489.1	G668|G668.mRNA.8515.1	0.063997	2.594494	0.024666	1164.642066	347.357934	2.953694	1.936015	1563
G668|G668.mRNA.1487.1	G668|G668.mRNA.8514.1	0.152612	4.154724	0.036732	840.415568	254.584432	1.520830	3.249277	1281
G668|G668.mRNA.1484.1	G668|G668.mRNA.1882.1	0.276482	1.662562	0.166299	1481.263130	543.736870	3.334242	1.945983	2028
G668|G668.mRNA.1481.1	G668|G668.mRNA.7911.1	0.006229	0.239074	0.026056	322.648725	112.351275	4.600000	0.199104	474
G668|G668.mRNA.14656.1	G668|G668.mRNA.6614.1	0.167578	1.108310	0.151201	518.867141	111.132859	2.734080	1.000573	837
G668|G668.mRNA.14604.1	G668|G668.mRNA.9613.1	0.056334	1.737649	0.032419	1200.976866	419.023134	3.692920	1.473648	1629
G668|G668.mRNA.14644.1	G668|G668.mRNA.8815.1	0.446760	4.033705	0.110757	818.351983	216.648017	1.505471	3.592757	1239
G668|G668.mRNA.14598.1	G668|G668.mRNA.9609.1	0.070348	0.864409	0.081382	580.032621	196.967379	3.790897	0.814920	789
G668|G668.mRNA.14595.1	G668|G668.mRNA.9605.1	0.011149	0.267102	0.041741	361.610810	115.389190	4.521568	0.219197	477
G668|G668.mRNA.14594.1	G668|G668.mRNA.9604.1	0.022871	0.821461	0.027842	1132.329216	304.670784	1.527523	0.576561	1542
G668|G668.mRNA.14670.1	G668|G668.mRNA.5480.1	0.078326	1.157772	0.067653	453.356865	83.643135	1.404953	0.739382	573
G668|G668.mRNA.14643.1	G668|G668.mRNA.10680.1	0.223264	5.001717	0.044638	2989.427508	787.572492	1.365531	3.658973	3933
G668|G668.mRNA.14619.1	G668|G668.mRNA.9624.1	0.083530	1.200203	0.069596	1869.779426	542.220574	2.648854	1.003678	2421
G668|G668.mRNA.14607.1	G668|G668.mRNA.9615.1	0.228256	4.325412	0.052771	1535.532093	516.467907	2.890962	3.778409	2298
G668|G668.mRNA.14680.1	G668|G668.mRNA.13417.1	0.639705	3.724226	0.171769	612.232674	173.767326	2.324358	3.964875	1062
G668|G668.mRNA.14659.1	G668|G668.mRNA.6612.1	0.074039	4.378222	0.016911	468.370340	101.629660	1.979310	2.524394	2535
G668|G668.mRNA.14681.1	G668|G668.mRNA.6860.1	0.038941	1.071042	0.036358	276.737772	62.262228	0.986076	0.685503	339
G668|G668.mRNA.14597.1	G668|G668.mRNA.9608.1	0.236782	1.599510	0.148034	858.649022	263.350978	3.927928	1.669907	1236
G668|G668.mRNA.14652.1	G668|G668.mRNA.2339.1	0.393691	4.427819	0.088913	1385.588095	366.411905	1.706031	3.712155	2511
G668|G668.mRNA.14667.1	G668|G668.mRNA.5478.1	0.420404	1.586195	0.265040	619.121485	151.878515	1.996475	1.950156	954
G668|G668.mRNA.14674.1	G668|G668.mRNA.11803.1	0.641403	3.459934	0.185380	463.189215	100.810785	1.081860	3.435584	2190
G668|G668.mRNA.14642.1	G668|G668.mRNA.12447.1	0.684238	3.772427	0.181379	576.081889	152.918111	1.707383	3.996088	873
G668|G668.mRNA.14620.1	G668|G668.mRNA.9626.1	0.019617	3.830194	0.005122	1265.864226	351.135774	3.546856	2.541282	1659
G668|G668.mRNA.14678.1	G668|G668.mRNA.10706.1	0.606145	4.564857	0.132785	1612.131355	439.868645	1.511309	4.364216	2538
G668|G668.mRNA.14647.1	G668|G668.mRNA.4120.1	0.660782	4.422992	0.149397	1573.938419	364.061581	1.092144	4.102587	2367
G668|G668.mRNA.14641.1	G668|G668.mRNA.12345.1	0.034085	1.270150	0.026836	450.493420	104.506580	1.985028	0.800509	555
G668|G668.mRNA.14650.1	G668|G668.mRNA.673.1	0.671558	3.760014	0.178605	560.591986	150.408014	1.296251	3.974710	1056
G668|G668.mRNA.14646.1	G668|G668.mRNA.2057.1	0.409750	3.520334	0.116395	463.734713	109.265287	1.488848	3.008721	624
G668|G668.mRNA.14639.1	G668|G668.mRNA.13238.1	0.378033	4.671939	0.080916	1787.624185	507.375815	1.652780	3.981974	2388
G668|G668.mRNA.14621.1	G668|G668.mRNA.9628.1	0.011554	0.660553	0.017491	567.607196	176.392804	6.519900	0.496269	753
G668|G668.mRNA.14658.1	G668|G668.mRNA.6613.1	0.222256	2.024579	0.109779	1007.234064	237.765936	1.560588	1.699372	1776
G668|G668.mRNA.14661.1	G668|G668.mRNA.6611.1	0.025899	1.051420	0.024633	1280.546617	324.453383	3.160872	0.699630	1644
G668|G668.mRNA.14635.1	G668|G668.mRNA.4547.1	0.532197	4.308999	0.123508	1376.272641	312.727359	1.698726	3.694476	2154
G668|G668.mRNA.14627.1	G668|G668.mRNA.14762.1	0.049607	1.896366	0.026159	323.237706	84.762294	0.884076	1.299817	474
G668|G668.mRNA.14671.1	G668|G668.mRNA.424.1	0.257033	1.457091	0.176402	1064.338861	273.661139	3.557494	1.507443	1395
G668|G668.mRNA.14676.1	G668|G668.mRNA.13937.1	0.021854	0.027606	0.791627	704.465944	252.534056	2.988891	0.070115	1575
G668|G668.mRNA.14606.1	G668|G668.mRNA.9614.1	0.111726	1.188552	0.094002	391.269390	133.730610	7.914649	1.158061	525
G668|G668.mRNA.14605.1	G668|G668.mRNA.83.1	0.373097	1.369837	0.272366	356.630693	114.369307	1.766199	1.845383	9405
G668|G668.mRNA.14682.1	G668|G668.mRNA.2210.1	0.053555	0.057570	0.930268	586.893152	193.106848	1.248105	0.163648	1185
G668|G668.mRNA.14626.1	G668|G668.mRNA.14761.1	0.089924	0.970849	0.092624	1758.348813	605.651187	3.676363	0.946845	2397
G668|G668.mRNA.14673.1	G668|G668.mRNA.1269.1	0.159945	4.521959	0.035371	1642.584552	415.415448	1.290741	3.121304	2118
G668|G668.mRNA.14679.1	G668|G668.mRNA.8097.1	0.281982	2.256163	0.124983	1894.418796	706.581204	1.603638	2.454850	2745
G668|G668.mRNA.14655.1	G668|G668.mRNA.6615.1	0.026021	0.333933	0.077922	273.961257	41.038743	0.425050	0.198409	327
G668|G668.mRNA.14663.1	G668|G668.mRNA.11057.1	0.505067	3.670509	0.137601	625.511914	133.488086	1.305711	3.185355	1032
G668|G668.mRNA.14609.1	G668|G668.mRNA.9618.1	0.121094	1.365636	0.088672	1157.300357	393.699643	4.458272	1.311011	1677
G668|G668.mRNA.466.1	G668|G668.mRNA.11519.1	0.296044	4.366460	0.067800	1018.371496	337.628504	1.678400	3.928593	1653
G668|G668.mRNA.465.1	G668|G668.mRNA.10415.1	0.138203	1.807972	0.076441	1066.081166	268.918834	3.189855	1.423671	1362
G668|G668.mRNA.464.1	G668|G668.mRNA.10414.1	0.133909	1.158014	0.115637	1505.884829	411.115171	2.266141	1.060609	2112
G668|G668.mRNA.1039.1	G668|G668.mRNA.6843.1	0.740617	4.212645	0.175808	1260.975397	275.024603	1.077483	4.086878	2379
G668|G668.mRNA.10551.1	G668|G668.mRNA.1411.1	0.000000	0.000000	99.000000	173.954902	60.045098	4.600000	0.000000	234
G668|G668.mRNA.10553.1	G668|G668.mRNA.10043.1	0.261432	4.437656	0.058912	1233.750580	371.249420	1.737784	3.682279	5478
G668|G668.mRNA.10567.1	G668|G668.mRNA.13694.1	0.014002	0.823250	0.017008	288.449838	92.550162	4.118909	0.631738	381
G668|G668.mRNA.10564.1	G668|G668.mRNA.13697.1	0.192115	1.945170	0.098765	595.588715	124.411285	1.748962	1.485094	729
G668|G668.mRNA.10556.1	G668|G668.mRNA.13693.1	0.003439	0.403010	0.008532	291.505235	74.494765	1.207779	0.254299	366
G668|G668.mRNA.10566.1	G668|G668.mRNA.13695.1	0.169754	1.404527	0.120862	568.252224	169.747776	2.249955	1.361295	879
G668|G668.mRNA.10561.1	G668|G668.mRNA.13699.1	0.175071	1.240633	0.141115	1311.512842	407.487158	2.958220	1.282985	1803
G668|G668.mRNA.10552.1	G668|G668.mRNA.13710.1	0.193211	2.734380	0.070660	770.994309	234.005691	2.435053	2.354702	1011
G668|G668.mRNA.10547.1	G668|G668.mRNA.10687.1	0.752816	5.079203	0.148215	3191.707633	873.292367	1.619929	5.046787	6234
G668|G668.mRNA.10565.1	G668|G668.mRNA.13696.1	0.440391	3.579167	0.123043	457.818419	118.181581	1.820804	3.253180	786
G668|G668.mRNA.10549.1	G668|G668.mRNA.13712.1	0.052581	1.492079	0.035240	722.294139	174.705861	1.477102	0.998842	936
G668|G668.mRNA.10558.1	G668|G668.mRNA.13701.1	0.043108	1.143939	0.037684	498.236123	158.763877	4.531475	0.927371	666
G668|G668.mRNA.10562.1	G668|G668.mRNA.13698.1	0.163394	2.291916	0.071291	1189.720841	418.279159	8.848904	2.151220	1653
G668|G668.mRNA.617.1	G668|G668.mRNA.9905.1	0.000000	0.000000	99.000000	634.399411	241.600589	4.600000	0.000000	3336
G668|G668.mRNA.2517.1	G668|G668.mRNA.14341.1	0.024154	0.087749	0.275258	273.795973	92.204027	3.609840	0.120525	921
G668|G668.mRNA.2524.1	G668|G668.mRNA.3526.1	0.042731	0.034933	1.223252	435.644588	176.355412	9.632791	0.121452	687
G668|G668.mRNA.2522.1	G668|G668.mRNA.12852.1	0.194401	1.613600	0.120477	550.827545	175.172455	4.351046	1.610496	828
G668|G668.mRNA.8644.1	G668|G668.mRNA.871.1	0.124870	1.127306	0.110769	1067.252033	288.747967	3.286603	1.014990	1647
G668|G668.mRNA.8645.1	G668|G668.mRNA.870.1	0.226885	1.407747	0.161169	989.778502	333.221498	2.752105	1.572920	1548
G668|G668.mRNA.8647.1	G668|G668.mRNA.867.1	0.153045	1.353933	0.113037	956.301014	261.698986	2.521769	1.233201	1395
G668|G668.mRNA.229.1	G668|G668.mRNA.2852.1	0.010690	0.016745	0.638421	188.609911	60.390089	4.600000	0.036475	450
G668|G668.mRNA.1765.1	G668|G668.mRNA.2378.1	0.000000	0.089693	0.000010	198.854238	59.145762	4.600000	0.061685	309
G668|G668.mRNA.3368.1	G668|G668.mRNA.13078.1	0.123519	0.134198	0.920425	1116.016642	320.983358	2.087582	0.377712	1641
G668|G668.mRNA.4532.1	G668|G668.mRNA.5870.1	0.008668	0.020708	0.418564	116.039788	48.960212	4.600000	0.036721	942
G668|G668.mRNA.2593.1	G668|G668.mRNA.1452.1	0.000000	0.000000	99.000000	1126.953693	346.046307	4.600000	0.000000	1473
G668|G668.mRNA.9674.1	G668|G668.mRNA.10650.1	0.629461	3.987618	0.157854	843.264211	203.735789	1.184255	3.848774	1734
G668|G668.mRNA.9653.1	G668|G668.mRNA.3378.1	0.277576	1.725150	0.160900	644.799271	198.200729	1.628108	1.853762	1356
G668|G668.mRNA.9650.1	G668|G668.mRNA.1673.1	0.185493	2.718734	0.068228	1438.763591	475.236409	2.221104	2.443452	1986
G668|G668.mRNA.9669.1	G668|G668.mRNA.8813.1	0.709678	2.496881	0.284226	1924.333769	508.666231	1.335187	3.249984	4557
G668|G668.mRNA.9644.1	G668|G668.mRNA.5063.1	0.209121	2.026850	0.103175	400.866174	142.133826	1.794903	2.054771	597
G668|G668.mRNA.9666.1	G668|G668.mRNA.4111.1	0.154092	1.002150	0.153762	798.276600	266.723400	4.305457	1.099451	1143
G668|G668.mRNA.9677.1	G668|G668.mRNA.1853.1	0.008288	0.467215	0.017738	242.840324	87.159676	4.469311	0.388499	333
G668|G668.mRNA.9656.1	G668|G668.mRNA.3382.1	0.102708	0.866166	0.118578	517.493501	124.506499	3.556225	0.752308	642
G668|G668.mRNA.9643.1	G668|G668.mRNA.8491.1	0.523849	4.146901	0.126323	1041.057374	251.942626	1.717336	3.689416	1512
G668|G668.mRNA.9655.1	G668|G668.mRNA.3380.1	0.060215	1.654752	0.036389	328.750434	88.249566	2.361170	1.192998	417
G668|G668.mRNA.9662.1	G668|G668.mRNA.1033.1	0.102004	1.363014	0.074837	529.568735	148.431265	2.353158	1.134213	699
G668|G668.mRNA.9667.1	G668|G668.mRNA.4109.1	0.253913	2.001324	0.126872	475.862432	130.137568	2.502372	1.887500	669
G668|G668.mRNA.9647.1	G668|G668.mRNA.14006.1	0.238601	3.309095	0.072105	483.851754	122.148246	1.256682	2.572514	891
G668|G668.mRNA.9676.1	G668|G668.mRNA.13650.1	0.150016	1.156123	0.129758	1663.759632	535.240368	3.266187	1.184713	2268
G668|G668.mRNA.9672.1	G668|G668.mRNA.13647.1	0.213032	1.745059	0.122077	1413.986799	386.013201	1.923236	1.624735	1953
G668|G668.mRNA.9673.1	G668|G668.mRNA.13648.1	0.034511	0.213421	0.161702	304.152054	127.847946	5.648032	0.262374	525
G668|G668.mRNA.9663.1	G668|G668.mRNA.1034.1	0.384644	1.168295	0.329236	808.199319	271.800681	3.481305	1.745591	1182
G668|G668.mRNA.9664.1	G668|G668.mRNA.4114.1	0.255115	1.284210	0.198656	1048.553290	361.446710	2.590505	1.556757	1701
G668|G668.mRNA.6936.1	G668|G668.mRNA.1131.1	0.087019	1.026042	0.084811	865.098801	307.901199	4.097398	1.000511	1197
G668|G668.mRNA.6925.1	G668|G668.mRNA.11365.1	0.303324	1.866124	0.162542	580.533190	163.466810	1.573954	1.940076	945
G668|G668.mRNA.6926.1	G668|G668.mRNA.11366.1	0.053488	1.045683	0.051152	1289.609866	381.390134	2.748566	0.839842	1674
G668|G668.mRNA.6915.1	G668|G668.mRNA.7463.1	0.038882	0.439691	0.088430	594.225304	152.774696	1.963896	0.362563	846
G668|G668.mRNA.6917.1	G668|G668.mRNA.7471.1	0.208411	1.504874	0.138490	1063.208907	253.791093	1.598070	1.374732	1551
G668|G668.mRNA.6932.1	G668|G668.mRNA.10504.1	0.039596	0.449132	0.088161	260.342161	93.657839	4.156817	0.443841	354
G668|G668.mRNA.6928.1	G668|G668.mRNA.11876.1	0.591937	4.103658	0.144246	836.172824	237.827176	1.272899	4.108723	1215
G668|G668.mRNA.6916.1	G668|G668.mRNA.7462.1	0.108400	0.845472	0.128213	1218.494249	371.505751	2.968067	0.841854	1674
G668|G668.mRNA.6922.1	G668|G668.mRNA.4594.1	0.133593	3.278908	0.040743	882.898025	275.101975	2.980699	2.642443	1209
G668|G668.mRNA.6927.1	G668|G668.mRNA.11368.1	0.052538	1.186265	0.044289	1160.022607	288.977393	1.837746	0.835919	1461
G668|G668.mRNA.1981.1	G668|G668.mRNA.278.1	0.193552	0.407580	0.474882	878.622564	261.377436	1.082764	0.727873	1455
G668|G668.mRNA.1518.1	G668|G668.mRNA.7695.1	0.228590	2.322205	0.098437	974.021968	300.978032	3.314291	2.168435	1281
G668|G668.mRNA.1520.1	G668|G668.mRNA.7696.1	0.013770	0.066957	0.205662	366.440318	125.559682	2.093118	0.082031	1308
G668|G668.mRNA.3692.1	G668|G668.mRNA.6364.1	0.340059	4.214921	0.080680	1005.139699	275.860301	1.681559	3.523505	1326
G668|G668.mRNA.4483.1	G668|G668.mRNA.13464.1	0.027503	0.030132	0.912756	1075.360416	340.639584	2.599138	0.084406	2016
G668|G668.mRNA.5484.1	G668|G668.mRNA.500.1	0.420034	1.473190	0.285119	276.303455	83.696545	2.427924	1.994649	531
G668|G668.mRNA.5485.1	G668|G668.mRNA.499.1	0.473592	1.384822	0.341988	1212.343281	395.656719	2.722060	2.093415	2055
G668|G668.mRNA.5482.1	G668|G668.mRNA.506.1	0.259289	1.182503	0.219271	5477.381093	1875.618907	3.607338	1.484354	7503
G668|G668.mRNA.5481.1	G668|G668.mRNA.4684.1	0.011635	0.016641	0.699147	173.238553	60.761447	4.600000	0.038804	705
G668|G668.mRNA.5483.1	G668|G668.mRNA.508.1	0.081007	2.957869	0.027387	1106.503309	357.496691	3.293932	2.350538	1470
G668|G668.mRNA.1318.1	G668|G668.mRNA.7559.1	0.042686	0.376502	0.113375	337.615099	76.384901	0.938928	0.312830	846
G668|G668.mRNA.1319.1	G668|G668.mRNA.7558.1	0.000000	0.045600	0.000010	374.379339	135.620661	4.600000	0.036378	1638
G668|G668.mRNA.3780.1	G668|G668.mRNA.3781.1	0.278842	1.965378	0.141877	349.423928	73.576072	2.845985	1.716588	804
G668|G668.mRNA.3777.1	G668|G668.mRNA.4144.1	0.174485	1.452032	0.120166	1539.164069	482.835931	2.571022	1.438657	2199
