SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Phaart1|Phaart1_411718	Phaart1|Phaart1_449086	0.488430	3.397133	0.143777	426.286867	92.713133	1.826942	3.024104	663
Phaart1|Phaart1_412072	Phaart1|Phaart1_431501	0.377493	3.576188	0.105557	527.286787	117.713213	1.022165	2.883775	1185
Phaart1|Phaart1_412649	Phaart1|Phaart1_433613	0.355305	3.038886	0.116919	248.496360	57.503640	1.281159	2.578814	582
Phaart1|Phaart1_412678	Phaart1|Phaart1_520012	0.235801	2.037456	0.115733	397.932730	85.067270	1.582162	1.659341	1992
Phaart1|Phaart1_413031	Phaart1|Phaart1_428377	0.188745	99.000000	0.001907	379.037041	64.962959	1.655906	43.938339	1002
Phaart1|Phaart1_413269	Phaart1|Phaart1_501406	0.642403	1.940368	0.331073	656.879412	192.120588	1.396270	2.808360	996
Phaart1|Phaart1_413283	Phaart1|Phaart1_436972	0.022712	0.052162	0.435405	716.022500	240.977500	3.358214	0.090382	1026
Phaart1|Phaart1_413328	Phaart1|Phaart1_437873	0.152647	3.204765	0.047631	119.871535	33.128465	3.526552	2.440528	303
Phaart1|Phaart1_413555	Phaart1|Phaart1_415063	0.077735	1.215717	0.063942	129.023508	38.976492	4.849308	1.025252	204
Phaart1|Phaart1_413571	Phaart1|Phaart1_496817	0.538770	3.864171	0.139427	742.183946	172.816054	0.841880	3.500516	2340
Phaart1|Phaart1_413665	Phaart1|Phaart1_440235	0.117753	3.638005	0.032367	475.173559	127.826441	1.260335	2.591971	753
Phaart1|Phaart1_413872	Phaart1|Phaart1_467404	0.458322	2.558210	0.179157	399.002653	110.997347	1.340821	2.746036	1158
Phaart1|Phaart1_413937	Phaart1|Phaart1_554970	0.350879	3.205328	0.109468	270.208180	71.791820	1.053238	2.850235	1074
Phaart1|Phaart1_414310	Phaart1|Phaart1_434329	0.222170	3.507763	0.063337	438.550823	107.449177	1.579261	2.606260	891
Phaart1|Phaart1_414778	Phaart1|Phaart1_516749	0.265240	2.875250	0.092250	190.768227	46.231773	1.582280	2.323131	798
Phaart1|Phaart1_414870	Phaart1|Phaart1_543152	0.225045	2.986394	0.075357	492.185559	152.814441	2.217923	2.637806	831
Phaart1|Phaart1_415025	Phaart1|Phaart1_432667	0.490770	3.711184	0.132241	675.072493	140.927507	0.841160	3.140858	1107
Phaart1|Phaart1_415054	Phaart1|Phaart1_507602	0.397046	2.724184	0.145749	214.202420	37.797580	1.250844	2.238282	321
Phaart1|Phaart1_415460	Phaart1|Phaart1_555682	0.360061	4.295860	0.083816	1357.703248	307.296752	1.489904	3.259387	2007
Phaart1|Phaart1_415722	Phaart1|Phaart1_441947	0.277337	4.994354	0.055530	3009.120766	779.879234	1.472311	3.744683	3957
Phaart1|Phaart1_415726	Phaart1|Phaart1_521737	0.386224	4.990313	0.077395	3259.311816	775.688184	1.139774	3.813941	5664
Phaart1|Phaart1_415858	Phaart1|Phaart1_428972	0.016046	0.049176	0.326293	125.981732	42.018268	4.600000	0.072996	594
Phaart1|Phaart1_415861	Phaart1|Phaart1_57434	0.614472	3.753797	0.163693	618.833562	149.166438	1.622853	3.672642	1050
Phaart1|Phaart1_415927	Phaart1|Phaart1_507458	0.475113	2.012959	0.236027	1214.893368	348.106632	1.569562	2.452852	1704
Phaart1|Phaart1_416098	Phaart1|Phaart1_430289	0.499428	3.891044	0.128353	684.879479	179.120521	1.827467	3.607687	1089
Phaart1|Phaart1_416130	Phaart1|Phaart1_420003	0.316864	1.662803	0.190560	214.488695	58.511305	1.248624	1.816005	291
Phaart1|Phaart1_416250	Phaart1|Phaart1_444227	0.559862	1.954625	0.286429	304.937113	112.062887	1.967940	2.804055	540
Phaart1|Phaart1_416314	Phaart1|Phaart1_526443	0.391923	3.535065	0.110867	273.941372	56.058628	1.057138	2.777590	1230
Phaart1|Phaart1_416484	Phaart1|Phaart1_581674	0.344369	3.586520	0.096018	618.654023	119.345977	0.943141	2.606025	888
Phaart1|Phaart1_416642	Phaart1|Phaart1_576748	0.746383	3.968905	0.188058	755.284635	198.715365	1.599960	4.252874	990
Phaart1|Phaart1_416906	Phaart1|Phaart1_423961	0.000000	0.000000	99.000000	226.781186	70.218814	4.600000	0.000000	489
Phaart1|Phaart1_416928	Phaart1|Phaart1_595802	0.012686	0.079790	0.158992	198.809791	47.190209	2.023697	0.076676	585
Phaart1|Phaart1_416933	Phaart1|Phaart1_506207	0.332630	3.188274	0.104329	355.822209	70.177791	1.188747	2.409177	1050
Phaart1|Phaart1_417099	Phaart1|Phaart1_449343	0.012990	0.052693	0.246520	389.087108	117.912892	5.805480	0.066671	612
Phaart1|Phaart1_417217	Phaart1|Phaart1_435379	0.309323	2.926137	0.105710	271.522616	49.477384	1.903662	2.137998	612
Phaart1|Phaart1_417601	Phaart1|Phaart1_519098	0.461772	2.005115	0.230297	638.345785	165.654215	1.775384	2.339276	2925
Phaart1|Phaart1_417615	Phaart1|Phaart1_491956	0.382143	2.723523	0.140312	878.294349	177.705651	1.121963	2.328465	1317
Phaart1|Phaart1_417659	Phaart1|Phaart1_535060	0.394683	3.201983	0.123262	285.527608	71.472392	1.849632	2.870136	1098
Phaart1|Phaart1_417732	Phaart1|Phaart1_426004	0.147765	3.429494	0.043087	416.198841	96.801159	2.002727	2.301045	543
Phaart1|Phaart1_417767	Phaart1|Phaart1_423441	0.000000	0.041051	0.000010	147.934704	50.065296	4.600000	0.031140	198
Phaart1|Phaart1_417810	Phaart1|Phaart1_449472	0.030118	0.016399	1.836602	255.360936	92.639064	13.282638	0.079399	402
Phaart1|Phaart1_418061	Phaart1|Phaart1_504901	0.267186	3.808748	0.070151	631.494069	160.505931	2.095039	2.954745	1380
Phaart1|Phaart1_418189	Phaart1|Phaart1_430901	0.182330	2.887129	0.063153	280.030194	46.969806	1.192061	1.712531	468
Phaart1|Phaart1_418297	Phaart1|Phaart1_502900	0.342481	4.108129	0.083367	983.897863	237.102137	1.214808	3.221160	1530
Phaart1|Phaart1_418423	Phaart1|Phaart1_145246	0.417128	3.068944	0.135919	255.144956	59.855044	1.533470	2.763048	654
Phaart1|Phaart1_418440	Phaart1|Phaart1_575687	0.166473	3.828658	0.043481	726.176044	164.823956	1.318718	2.531795	1041
Phaart1|Phaart1_41853	Phaart1|Phaart1_579764	0.425594	3.576213	0.119007	377.283001	117.716999	2.554671	3.524547	1113
Phaart1|Phaart1_418647	Phaart1|Phaart1_438691	0.398024	4.610681	0.086326	482.402333	123.597667	1.581985	3.771668	675
Phaart1|Phaart1_418738	Phaart1|Phaart1_526609	0.389476	2.010396	0.193731	312.923782	74.076218	1.611648	2.099215	585
Phaart1|Phaart1_418792	Phaart1|Phaart1_552895	0.399354	1.664565	0.239915	327.918820	107.081180	1.853306	2.132410	606
Phaart1|Phaart1_418828	Phaart1|Phaart1_506098	0.016807	0.387445	0.043378	421.295566	115.704434	1.686846	0.289999	546
Phaart1|Phaart1_418839	Phaart1|Phaart1_588591	0.686154	4.066107	0.168750	961.787256	226.212744	1.446466	3.989242	1419
Phaart1|Phaart1_418966	Phaart1|Phaart1_500669	0.267916	1.435759	0.186602	329.706433	117.293567	3.200271	1.723079	1068
Phaart1|Phaart1_418987	Phaart1|Phaart1_532138	0.336533	1.215296	0.276914	234.721416	80.278584	3.639981	1.681464	603
Phaart1|Phaart1_419271	Phaart1|Phaart1_449308	0.028150	0.064336	0.437548	544.364087	49.635913	2.084962	0.093521	648
Phaart1|Phaart1_419298	Phaart1|Phaart1_503376	0.626964	4.097351	0.153017	684.263314	173.736686	1.534719	3.989050	1053
Phaart1|Phaart1_419332	Phaart1|Phaart1_520629	0.410131	4.254820	0.096392	1047.066981	290.933019	1.464977	3.738345	1704
Phaart1|Phaart1_419479	Phaart1|Phaart1_563618	0.148813	2.472899	0.060177	137.963220	27.036780	1.279428	1.588907	1443
Phaart1|Phaart1_419503	Phaart1|Phaart1_441786	0.292664	3.477736	0.084154	409.767693	103.232307	1.738150	2.800814	594
Phaart1|Phaart1_419559	Phaart1|Phaart1_420729	0.092045	99.000000	0.000930	115.463746	28.536254	1.272126	59.077438	225
Phaart1|Phaart1_419935	Phaart1|Phaart1_500701	0.293328	3.829507	0.076597	755.989446	165.010554	1.096048	2.780659	1089
Phaart1|Phaart1_420073	Phaart1|Phaart1_494002	0.047285	1.613494	0.029306	448.802018	127.197982	2.906503	1.179453	825
Phaart1|Phaart1_420143	Phaart1|Phaart1_554630	0.180519	3.103507	0.058166	225.322035	62.677965	1.800196	2.449964	996
Phaart1|Phaart1_420323	Phaart1|Phaart1_600436	0.210988	3.596528	0.058664	566.050795	120.949205	1.447285	2.421079	2670
Phaart1|Phaart1_420332	Phaart1|Phaart1_475365	0.223248	3.062590	0.072895	363.649935	59.350065	1.142690	1.864887	804
Phaart1|Phaart1_420474	Phaart1|Phaart1_429233	0.333376	2.513330	0.132643	459.845441	137.154559	2.030234	2.502594	966
Phaart1|Phaart1_420529	Phaart1|Phaart1_427114	0.000000	0.000000	99.000000	132.158244	23.841756	4.600000	0.000000	156
Phaart1|Phaart1_420822	Phaart1|Phaart1_509522	0.319895	4.977354	0.064270	2969.599730	762.400270	1.562598	3.814064	4026
Phaart1|Phaart1_420844	Phaart1|Phaart1_443929	0.205232	2.938704	0.069838	931.348869	241.651131	1.254008	2.305074	1320
Phaart1|Phaart1_421150	Phaart1|Phaart1_492565	0.589731	3.930504	0.150040	750.203024	188.796976	1.605705	3.784298	1434
Phaart1|Phaart1_421309	Phaart1|Phaart1_433355	0.350530	3.078922	0.113848	209.343307	60.656693	1.717348	2.890426	621
Phaart1|Phaart1_421499	Phaart1|Phaart1_430523	0.569390	2.931245	0.194248	247.184452	49.815548	1.231030	2.896625	330
Phaart1|Phaart1_421623	Phaart1|Phaart1_431479	0.289169	3.827536	0.075550	624.422604	164.577396	1.792462	3.081710	1041
Phaart1|Phaart1_421637	Phaart1|Phaart1_543793	0.378247	3.774283	0.100217	695.702973	153.297027	1.738668	2.974324	1419
Phaart1|Phaart1_421787	Phaart1|Phaart1_529566	0.444055	2.360779	0.188097	306.483898	71.516102	1.608176	2.420076	423
Phaart1|Phaart1_421849	Phaart1|Phaart1_513912	0.363644	2.437207	0.149205	527.468010	165.531990	1.980451	2.576824	966
Phaart1|Phaart1_422029	Phaart1|Phaart1_522975	0.339213	3.649919	0.092937	671.126842	129.873158	1.284780	2.628019	1200
Phaart1|Phaart1_422173	Phaart1|Phaart1_445080	0.366632	3.533585	0.103757	497.787120	111.212880	0.743949	2.834902	2343
Phaart1|Phaart1_422464	Phaart1|Phaart1_10721	0.123482	2.619667	0.047136	180.119197	32.880803	1.956570	1.526453	915
Phaart1|Phaart1_422512	Phaart1|Phaart1_428905	0.180862	0.424559	0.426001	116.897301	36.102699	4.451796	0.715099	180
Phaart1|Phaart1_422547	Phaart1|Phaart1_461056	0.460681	2.195988	0.209783	237.012609	59.987391	1.624880	2.433522	1194
Phaart1|Phaart1_422678	Phaart1|Phaart1_575485	0.285583	3.863180	0.073924	634.412126	172.587874	1.484221	3.152102	1026
Phaart1|Phaart1_422793	Phaart1|Phaart1_545020	0.337701	2.122271	0.159122	881.220754	195.779246	1.390033	1.986311	1485
Phaart1|Phaart1_422831	Phaart1|Phaart1_433795	0.205922	2.129066	0.096719	110.328779	45.671221	30.101025	2.306848	1026
Phaart1|Phaart1_423005	Phaart1|Phaart1_570448	0.276461	1.793519	0.154144	732.805396	161.194604	1.068742	1.649992	1062
Phaart1|Phaart1_423198	Phaart1|Phaart1_527924	0.218050	2.260567	0.096458	247.228624	67.771376	1.684072	1.972475	645
Phaart1|Phaart1_423270	Phaart1|Phaart1_497455	0.335866	3.677319	0.091334	735.294287	134.705713	1.357156	2.559710	1155
Phaart1|Phaart1_423357	Phaart1|Phaart1_428840	0.082130	0.160814	0.510711	154.564743	49.435257	2.595390	0.303591	360
Phaart1|Phaart1_423373	Phaart1|Phaart1_448071	0.007291	0.018029	0.404409	551.298013	168.701987	4.600000	0.029421	1269
Phaart1|Phaart1_423374	Phaart1|Phaart1_576006	0.503114	4.038349	0.124584	796.006608	217.993392	1.297587	3.789394	2595
Phaart1|Phaart1_423591	Phaart1|Phaart1_591393	0.364386	3.714683	0.098093	575.413559	141.586441	1.533291	3.077914	894
Phaart1|Phaart1_423656	Phaart1|Phaart1_533076	0.309493	1.592859	0.194300	250.373902	52.626098	1.274322	1.597177	393
Phaart1|Phaart1_423709	Phaart1|Phaart1_425172	0.129759	1.249759	0.103827	127.411764	46.588236	4.858296	1.288911	174
Phaart1|Phaart1_423808	Phaart1|Phaart1_501877	0.458106	1.910002	0.239846	540.940660	167.059340	2.222516	2.402084	963
Phaart1|Phaart1_424174	Phaart1|Phaart1_427262	0.657339	3.509900	0.187281	588.244346	107.755654	0.955377	3.296928	825
Phaart1|Phaart1_424235	Phaart1|Phaart1_493243	0.631748	1.984268	0.318379	432.183643	125.816357	1.683328	2.810133	1611
Phaart1|Phaart1_424554	Phaart1|Phaart1_429370	0.056421	0.096338	0.585661	294.790085	122.209915	7.433431	0.204358	501
Phaart1|Phaart1_424574	Phaart1|Phaart1_74596	0.220594	2.212291	0.099713	1828.738747	478.261253	2.189630	1.900471	2676
Phaart1|Phaart1_424696	Phaart1|Phaart1_553986	0.504599	3.398351	0.148483	351.136141	92.863859	1.029016	3.329506	858
Phaart1|Phaart1_424831	Phaart1|Phaart1_525068	0.285759	2.322457	0.123042	216.755491	41.244509	1.175337	1.834051	840
Phaart1|Phaart1_424950	Phaart1|Phaart1_500667	0.639642	3.651144	0.175189	451.914562	130.085438	1.241098	3.938268	759
Phaart1|Phaart1_425003	Phaart1|Phaart1_440741	0.358464	99.000000	0.003621	314.844000	27.156000	0.868453	24.572844	849
Phaart1|Phaart1_425146	Phaart1|Phaart1_438474	0.518900	4.259839	0.121812	1315.113399	292.886601	1.170111	3.600863	1854
Phaart1|Phaart1_425185	Phaart1|Phaart1_439381	0.312906	1.635270	0.191348	218.393544	75.606456	3.059753	1.958915	717
Phaart1|Phaart1_425261	Phaart1|Phaart1_523145	0.431816	1.389651	0.310737	269.719147	66.280853	2.028729	1.862289	549
Phaart1|Phaart1_425265	Phaart1|Phaart1_437591	0.455236	3.118276	0.145990	299.075591	63.924409	1.051357	2.772595	579
Phaart1|Phaart1_425275	Phaart1|Phaart1_543429	0.510763	2.534714	0.201507	405.246202	116.753798	2.001984	2.890358	1638
Phaart1|Phaart1_425419	Phaart1|Phaart1_500057	0.332131	3.608646	0.092038	558.080637	122.919363	1.487986	2.770609	1500
Phaart1|Phaart1_425517	Phaart1|Phaart1_425766	0.000000	0.000000	99.000000	460.429364	157.570636	4.600000	0.000000	618
Phaart1|Phaart1_425961	Phaart1|Phaart1_531775	0.470178	3.458329	0.135955	502.404747	100.595253	1.175760	2.906026	705
Phaart1|Phaart1_426154	Phaart1|Phaart1_448870	0.305765	3.753169	0.081469	657.958410	149.041590	1.251120	2.827357	1176
Phaart1|Phaart1_426421	Phaart1|Phaart1_445081	0.577842	3.311716	0.174484	301.266762	82.733238	1.369762	3.500574	492
Phaart1|Phaart1_426528	Phaart1|Phaart1_543195	0.263957	2.508228	0.105237	160.659147	28.340853	2.428256	1.801468	1116
Phaart1|Phaart1_426614	Phaart1|Phaart1_605683	0.220958	3.620294	0.061033	532.156744	124.843256	1.158879	2.600701	1458
Phaart1|Phaart1_426862	Phaart1|Phaart1_449244	0.367938	1.793051	0.205202	271.446542	76.553458	1.962237	2.044307	669
Phaart1|Phaart1_426865	Phaart1|Phaart1_492374	0.342175	2.288167	0.149541	2602.819831	640.180169	1.866232	2.178963	3954
Phaart1|Phaart1_427190	Phaart1|Phaart1_480501	0.161252	2.599433	0.062033	708.008150	173.991850	1.757228	1.926692	1086
Phaart1|Phaart1_427211	Phaart1|Phaart1_498671	0.360885	3.171344	0.113796	306.388575	68.611425	1.312325	2.625292	600
Phaart1|Phaart1_427608	Phaart1|Phaart1_497516	0.199673	3.563796	0.056028	188.772311	39.227689	1.943506	2.335424	699
Phaart1|Phaart1_427985	Phaart1|Phaart1_571009	0.602300	3.992865	0.150844	973.833757	205.166243	1.285855	3.576950	1755
Phaart1|Phaart1_428097	Phaart1|Phaart1_435576	0.222631	0.901134	0.247056	308.439851	105.560149	3.289355	1.186899	489
Phaart1|Phaart1_42822	Phaart1|Phaart1_483390	0.228144	4.431775	0.051479	1908.649932	368.350068	0.967231	2.724496	2379
Phaart1|Phaart1_428365	Phaart1|Phaart1_558160	0.661755	3.701317	0.178789	760.914434	139.085566	0.741930	3.394461	1107
Phaart1|Phaart1_428432	Phaart1|Phaart1_503538	0.741216	2.229494	0.332459	324.477860	77.522140	1.406075	3.084651	717
Phaart1|Phaart1_428439	Phaart1|Phaart1_523110	0.693101	4.271828	0.162249	1202.393907	297.606093	1.265026	4.209405	2331
Phaart1|Phaart1_428456	Phaart1|Phaart1_520270	0.702647	3.773653	0.186198	671.831628	153.168372	1.640291	3.818417	912
Phaart1|Phaart1_428458	Phaart1|Phaart1_503324	0.216916	4.660742	0.046541	2062.142595	499.857405	1.158414	3.251777	3603
Phaart1|Phaart1_428465	Phaart1|Phaart1_493256	0.262432	1.068198	0.245677	230.327710	63.672290	2.475081	1.310815	1512
Phaart1|Phaart1_428478	Phaart1|Phaart1_448180	0.079223	99.000000	0.000800	159.815443	20.184557	1.965627	33.515537	201
Phaart1|Phaart1_42847	Phaart1|Phaart1_507817	0.288186	1.088830	0.264675	633.370869	182.629131	2.623904	1.402134	2019
Phaart1|Phaart1_428483	Phaart1|Phaart1_515029	0.354257	4.002354	0.088512	989.221727	207.778273	1.297966	2.962508	1563
Phaart1|Phaart1_428551	Phaart1|Phaart1_520328	0.226414	1.879634	0.120456	909.942270	239.057730	2.387160	1.711135	1236
Phaart1|Phaart1_428577	Phaart1|Phaart1_439207	0.222734	4.069443	0.054733	1089.778650	227.221350	1.247778	2.659213	1494
Phaart1|Phaart1_428588	Phaart1|Phaart1_520789	0.198017	4.152721	0.047684	979.094768	253.905232	2.019469	3.037165	1317
Phaart1|Phaart1_428606	Phaart1|Phaart1_558372	0.379231	2.616928	0.144914	729.878029	215.121971	2.020525	2.665875	1209
Phaart1|Phaart1_428613	Phaart1|Phaart1_538344	0.188855	0.963949	0.195918	430.201853	133.798147	2.800603	1.118193	1491
Phaart1|Phaart1_428617	Phaart1|Phaart1_494517	0.501353	3.856380	0.130006	788.969911	171.030089	0.918140	3.297216	1119
Phaart1|Phaart1_428644	Phaart1|Phaart1_512846	0.314937	4.317370	0.072946	1369.762532	316.237468	1.252664	3.196980	2190
Phaart1|Phaart1_428670	Phaart1|Phaart1_549041	0.458779	2.885934	0.158971	229.104925	46.895075	1.153864	2.613528	675
Phaart1|Phaart1_428770	Phaart1|Phaart1_429522	0.478732	4.727139	0.101273	2471.872486	546.127514	1.310395	3.742530	3390
Phaart1|Phaart1_428771	Phaart1|Phaart1_498202	0.279236	3.824259	0.073017	649.140083	163.859917	1.603300	2.981203	1329
Phaart1|Phaart1_428788	Phaart1|Phaart1_546677	0.301692	4.389554	0.068729	1259.838161	327.161839	1.354736	3.433227	1629
Phaart1|Phaart1_428861	Phaart1|Phaart1_430422	0.366241	3.606020	0.101564	513.510385	122.489615	1.177563	2.970606	726
Phaart1|Phaart1_428904	Phaart1|Phaart1_572511	0.507947	1.886925	0.269193	4218.492138	1007.507862	1.294858	2.321390	6030
Phaart1|Phaart1_428928	Phaart1|Phaart1_585345	0.573646	4.152529	0.138144	1027.159597	253.840403	1.516296	3.848490	2292
Phaart1|Phaart1_428931	Phaart1|Phaart1_578461	0.215411	5.037568	0.042761	3493.866129	826.133871	1.428117	3.412723	4410
Phaart1|Phaart1_428961	Phaart1|Phaart1_577954	0.259185	4.085935	0.063433	865.726868	232.273132	1.602660	3.206111	2178
Phaart1|Phaart1_429022	Phaart1|Phaart1_511053	0.404292	4.090551	0.098836	918.292984	233.707016	1.792257	3.456378	1452
Phaart1|Phaart1_429035	Phaart1|Phaart1_499301	0.239453	2.515958	0.095174	136.365557	28.634443	0.721461	1.903568	1788
Phaart1|Phaart1_429114	Phaart1|Phaart1_464211	0.549157	3.804349	0.144350	659.432783	159.567217	1.343998	3.550115	1212
Phaart1|Phaart1_429123	Phaart1|Phaart1_435018	0.545387	3.259429	0.167326	366.838153	77.161847	1.333082	3.051165	912
Phaart1|Phaart1_429130	Phaart1|Phaart1_606998	0.189611	4.002103	0.047378	830.291127	207.708873	1.697493	2.857529	1053
Phaart1|Phaart1_429142	Phaart1|Phaart1_528516	0.224972	4.767842	0.047185	2264.415193	576.584807	1.665303	3.440860	2934
Phaart1|Phaart1_429152	Phaart1|Phaart1_493139	0.172286	1.276448	0.134973	618.162557	179.837443	2.013469	1.263362	999
Phaart1|Phaart1_429158	Phaart1|Phaart1_583677	0.417118	3.107617	0.134225	233.977671	63.022329	1.614579	2.964098	1500
Phaart1|Phaart1_429202	Phaart1|Phaart1_446252	0.448704	4.244024	0.105726	1039.224956	286.775044	1.534751	3.808563	1497
Phaart1|Phaart1_429209	Phaart1|Phaart1_448971	0.000000	0.000000	99.000000	779.284443	264.715557	4.600000	0.000000	1044
Phaart1|Phaart1_429239	Phaart1|Phaart1_538937	0.277373	4.277593	0.064843	1620.097379	299.902621	0.968734	2.706614	2130
Phaart1|Phaart1_429246	Phaart1|Phaart1_560347	0.450298	4.249132	0.105974	998.264919	288.735081	1.280651	3.907670	1656
Phaart1|Phaart1_429311	Phaart1|Phaart1_549228	0.887821	4.655552	0.190702	2032.589898	496.410102	1.100579	4.882134	3285
Phaart1|Phaart1_429360	Phaart1|Phaart1_523312	0.320718	1.592767	0.201359	463.321328	136.678672	2.180115	1.831465	765
Phaart1|Phaart1_429432	Phaart1|Phaart1_514803	0.239981	3.698143	0.064892	471.653320	140.346680	2.066904	3.099067	615
Phaart1|Phaart1_429487	Phaart1|Phaart1_459739	0.171023	0.830446	0.205941	1396.549892	361.450108	2.156312	0.919807	1773
Phaart1|Phaart1_42948	Phaart1|Phaart1_494315	0.532388	3.753839	0.141825	639.825307	149.174693	1.046602	3.424384	951
Phaart1|Phaart1_429505	Phaart1|Phaart1_552350	0.351062	2.535335	0.138468	977.649244	294.350756	1.808524	2.569559	1605
Phaart1|Phaart1_429555	Phaart1|Phaart1_491882	0.236948	1.635383	0.144889	707.193483	195.806517	2.130660	1.620555	936
Phaart1|Phaart1_429575	Phaart1|Phaart1_433963	0.377657	3.092189	0.122133	1247.261040	333.738960	1.651596	2.852032	1683
Phaart1|Phaart1_429598	Phaart1|Phaart1_548080	0.116045	1.338055	0.086726	1621.116433	478.883567	1.870954	1.184135	2115
Phaart1|Phaart1_429610	Phaart1|Phaart1_573895	0.311251	4.083722	0.076218	1037.411461	231.588539	1.044810	2.999146	3000
Phaart1|Phaart1_429623	Phaart1|Phaart1_513256	0.594895	3.399930	0.174973	401.940449	93.059551	1.381035	3.366717	543
Phaart1|Phaart1_429659	Phaart1|Phaart1_539243	0.745844	4.200466	0.177562	1013.405465	270.594535	1.398005	4.421647	1581
Phaart1|Phaart1_429667	Phaart1|Phaart1_546211	0.326413	4.214913	0.077442	1098.142777	275.857223	1.502170	3.321314	1443
Phaart1|Phaart1_429700	Phaart1|Phaart1_545205	0.035764	0.548151	0.065245	1088.336697	240.663303	1.436495	0.385650	1329
Phaart1|Phaart1_429702	Phaart1|Phaart1_437080	0.400544	1.699980	0.235617	1406.397795	360.602205	1.539841	1.997183	2001
Phaart1|Phaart1_429705	Phaart1|Phaart1_491271	0.296321	3.863926	0.076689	691.240301	172.759699	2.295558	3.029027	1566
Phaart1|Phaart1_429730	Phaart1|Phaart1_493743	0.488917	3.839218	0.127348	723.839012	167.160988	1.488967	3.352406	1029
Phaart1|Phaart1_429761	Phaart1|Phaart1_532024	0.373074	2.782769	0.134066	1132.483473	343.516527	2.205803	2.801683	1536
Phaart1|Phaart1_429776	Phaart1|Phaart1_534049	0.377471	1.534060	0.246060	224.253095	54.746905	1.773989	1.813269	780
Phaart1|Phaart1_429788	Phaart1|Phaart1_445831	0.279667	4.114787	0.067966	910.617388	241.382612	2.006296	3.249759	1179
Phaart1|Phaart1_429858	Phaart1|Phaart1_516657	0.661252	1.700832	0.388782	1256.687619	330.312381	1.216338	2.632880	1983
Phaart1|Phaart1_429879	Phaart1|Phaart1_545457	0.518526	2.851132	0.181867	621.391877	146.608123	1.511484	2.891432	1089
Phaart1|Phaart1_429934	Phaart1|Phaart1_548448	0.364638	2.071887	0.175993	1743.953433	497.046567	1.676470	2.229902	2574
Phaart1|Phaart1_429951	Phaart1|Phaart1_547645	0.792030	4.174828	0.189716	866.499327	261.500673	1.846067	4.728760	1611
Phaart1|Phaart1_429961	Phaart1|Phaart1_607780	0.517827	3.321335	0.155909	390.198816	83.801184	0.834249	3.040425	1140
Phaart1|Phaart1_429974	Phaart1|Phaart1_492688	0.279307	4.149960	0.067304	1163.027820	252.972180	1.139309	2.912429	1587
Phaart1|Phaart1_430086	Phaart1|Phaart1_609546	0.234573	3.950602	0.059376	916.075353	193.924647	1.210097	2.651366	2007
Phaart1|Phaart1_430114	Phaart1|Phaart1_556576	0.291160	4.280737	0.068016	1438.837709	301.162291	1.325921	2.945049	1755
Phaart1|Phaart1_430118	Phaart1|Phaart1_528842	0.077821	0.550425	0.141384	1608.845366	401.154634	2.060642	0.516429	2118
Phaart1|Phaart1_430122	Phaart1|Phaart1_537380	0.320975	4.304400	0.074569	1453.184279	310.815721	1.034059	3.068556	2046
Phaart1|Phaart1_430163	Phaart1|Phaart1_499787	0.556377	4.135443	0.134539	1131.877036	248.122964	1.306190	3.599672	1767
Phaart1|Phaart1_430179	Phaart1|Phaart1_545217	0.452676	4.193101	0.107957	971.049676	267.950324	1.379496	3.784780	1458
Phaart1|Phaart1_430183	Phaart1|Phaart1_494900	0.823430	4.470641	0.184186	1592.058211	387.941789	1.416287	4.614087	3063
Phaart1|Phaart1_430193	Phaart1|Phaart1_512085	0.340632	4.097619	0.083129	1012.080207	235.919793	1.390305	3.152539	1743
Phaart1|Phaart1_430194	Phaart1|Phaart1_518300	0.453468	3.482904	0.130198	493.053983	103.946017	0.826555	2.942805	822
Phaart1|Phaart1_430271	Phaart1|Phaart1_551310	0.265959	4.279160	0.062152	1343.470267	300.529733	1.179765	2.998765	1941
Phaart1|Phaart1_430282	Phaart1|Phaart1_445692	0.268469	1.624944	0.165217	960.702895	269.297105	1.206676	1.696369	1455
Phaart1|Phaart1_430335	Phaart1|Phaart1_543096	0.494682	1.455133	0.339956	564.354600	185.645400	2.130190	2.197259	1119
Phaart1|Phaart1_430354	Phaart1|Phaart1_546134	0.387960	2.602234	0.149087	1540.007269	370.992731	1.443427	2.453487	2262
Phaart1|Phaart1_430359	Phaart1|Phaart1_519447	0.676867	1.875286	0.360940	923.134660	255.865340	1.777505	2.810839	1338
Phaart1|Phaart1_430364	Phaart1|Phaart1_475578	0.005223	0.562744	0.009281	576.550369	140.449631	1.239647	0.343298	723
Phaart1|Phaart1_430459	Phaart1|Phaart1_543578	0.363822	2.634001	0.138125	1002.922062	293.077938	1.503911	2.631603	1518
Phaart1|Phaart1_430473	Phaart1|Phaart1_559858	0.683779	4.786859	0.142845	2426.608311	591.391689	1.374048	4.463392	3789
Phaart1|Phaart1_430475	Phaart1|Phaart1_443374	0.369949	4.065817	0.090990	982.874601	226.125399	1.283187	3.183617	1305
Phaart1|Phaart1_430476	Phaart1|Phaart1_447541	0.083982	0.070997	1.182894	466.792312	172.207688	16.100056	0.241449	795
Phaart1|Phaart1_430496	Phaart1|Phaart1_584222	0.223669	4.426204	0.050533	1647.376278	365.623722	1.147350	2.960943	2067
