SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N159|N159.mRNA.11109.1	N159|N159.mRNA.5278.1	0.005162	0.742537	0.006951	388.866103	91.133897	2.273200	0.435484	480
N159|N159.mRNA.11107.1	N159|N159.mRNA.5280.1	0.012267	0.246404	0.049786	658.572961	232.427039	5.757970	0.220033	891
N159|N159.mRNA.11102.1	N159|N159.mRNA.5285.1	0.000000	0.062071	0.000010	550.349995	184.650005	4.600000	0.046782	984
N159|N159.mRNA.15114.1	N159|N159.mRNA.9928.1	0.022047	0.350643	0.062876	874.731413	205.268587	1.922887	0.253503	1080
N159|N159.mRNA.15112.1	N159|N159.mRNA.9931.1	0.011448	0.114871	0.099660	2068.880083	670.119917	2.736630	0.110254	2739
N159|N159.mRNA.15115.1	N159|N159.mRNA.9927.1	0.005252	0.164622	0.031906	1146.352369	386.647631	3.460259	0.136344	1533
N159|N159.mRNA.15111.1	N159|N159.mRNA.9932.1	0.004356	0.267894	0.016260	230.243602	42.756398	0.700214	0.136891	273
N159|N159.mRNA.15110.1	N159|N159.mRNA.9933.1	0.035999	0.204100	0.176378	1349.828352	378.171648	4.790775	0.218363	1728
N159|N159.mRNA.15113.1	N159|N159.mRNA.9930.1	0.084285	0.331640	0.254146	713.908678	234.091322	6.290820	0.436094	1560
N159|N159.mRNA.11492.1	N159|N159.mRNA.5729.1	0.336706	0.872915	0.385725	794.378530	222.621470	2.327099	1.362246	1044
N159|N159.mRNA.11486.1	N159|N159.mRNA.15312.1	0.071219	0.444253	0.160312	382.776533	151.223467	2.541406	0.530576	534
N159|N159.mRNA.11489.1	N159|N159.mRNA.15310.1	0.059241	0.484969	0.122154	571.432470	193.567530	3.256781	0.500889	765
N159|N159.mRNA.11488.1	N159|N159.mRNA.15311.1	0.041281	0.425972	0.096911	1048.041983	400.958017	5.706609	0.443192	1449
N159|N159.mRNA.12503.1	N159|N159.mRNA.1441.1	0.072504	0.355390	0.204014	546.156810	230.843190	4.511236	0.469645	1545
N159|N159.mRNA.3130.1	N159|N159.mRNA.1954.1	0.004669	0.000000	99.000000	429.794577	146.205423	4.600000	0.010451	2154
N159|N159.mRNA.16548.1	N159|N159.mRNA.10017.1	0.296100	2.622729	0.112898	1265.167259	375.832741	2.892248	2.486880	1656
N159|N159.mRNA.16551.1	N159|N159.mRNA.10020.1	0.012037	0.212636	0.056608	754.085305	190.914695	3.094041	0.157690	945
N159|N159.mRNA.16541.1	N159|N159.mRNA.7459.1	0.026419	0.069268	0.381402	783.715230	224.284770	3.524913	0.107858	1257
N159|N159.mRNA.16546.1	N159|N159.mRNA.10016.1	0.017322	0.234822	0.073769	643.695974	160.304026	5.315910	0.182064	804
N159|N159.mRNA.16550.1	N159|N159.mRNA.10019.1	0.050451	0.118304	0.426452	472.068821	139.931179	2.625154	0.197895	612
N159|N159.mRNA.16542.1	N159|N159.mRNA.7460.1	0.031168	0.059772	0.521459	2289.517813	812.482187	4.158571	0.115981	3357
N159|N159.mRNA.16549.1	N159|N159.mRNA.10018.1	0.021042	0.440539	0.047765	916.301471	307.698529	3.529256	0.379496	1224
N159|N159.mRNA.16544.1	N159|N159.mRNA.10014.1	0.023871	0.159150	0.149989	853.958477	289.041523	13.828401	0.174240	1143
N159|N159.mRNA.16545.1	N159|N159.mRNA.10015.1	0.019498	0.312923	0.062309	1247.703333	393.296667	3.713882	0.269468	1641
N159|N159.mRNA.16538.1	N159|N159.mRNA.5561.1	0.000000	0.000000	99.000000	244.968958	94.031042	4.600000	0.000000	339
N159|N159.mRNA.16539.1	N159|N159.mRNA.7458.1	0.000000	0.142914	0.000010	365.175173	87.824827	1.015336	0.083122	453
N159|N159.mRNA.16543.1	N159|N159.mRNA.7461.1	0.030667	0.019781	1.550349	369.748818	98.251182	3.770308	0.085146	594
N159|N159.mRNA.11077.1	N159|N159.mRNA.11078.1	0.005786	0.007747	0.746853	347.245823	129.754177	4.600000	0.018957	1473
N159|N159.mRNA.11080.1	N159|N159.mRNA.9687.1	0.627279	1.955036	0.320853	487.718004	118.281996	2.268734	2.659310	759
N159|N159.mRNA.11074.1	N159|N159.mRNA.9700.1	0.017240	0.129578	0.133051	557.602051	90.397949	1.050456	0.098735	648
N159|N159.mRNA.11073.1	N159|N159.mRNA.9701.1	0.125321	0.248434	0.504446	409.519106	118.480894	3.354892	0.458842	537
N159|N159.mRNA.11075.1	N159|N159.mRNA.9699.1	0.027110	0.126473	0.214354	413.922022	195.077978	12.068993	0.176816	609
N159|N159.mRNA.11076.1	N159|N159.mRNA.9698.1	0.009368	0.146663	0.063875	537.335926	224.664074	5.749040	0.149542	762
N159|N159.mRNA.13581.1	N159|N159.mRNA.10653.1	0.304061	3.499249	0.086893	352.763765	106.236235	1.702556	3.130776	468
N159|N159.mRNA.13592.1	N159|N159.mRNA.13748.1	0.005170	0.171973	0.030064	582.519554	197.480446	3.506514	0.142204	783
N159|N159.mRNA.13590.1	N159|N159.mRNA.13750.1	0.043173	0.165209	0.261323	192.534641	77.465359	10.429146	0.234558	270
N159|N159.mRNA.13591.1	N159|N159.mRNA.13749.1	0.017691	0.114053	0.155113	172.100881	67.899119	10.002758	0.134859	243
N159|N159.mRNA.13585.1	N159|N159.mRNA.13755.1	0.015601	0.162960	0.095734	1652.889431	636.110569	4.730983	0.169655	2289
N159|N159.mRNA.13593.1	N159|N159.mRNA.13747.1	0.004659	0.154261	0.030203	1291.926263	373.073737	2.555660	0.114541	1665
N159|N159.mRNA.13599.1	N159|N159.mRNA.13742.1	0.020609	0.131190	0.157093	590.942170	240.057830	4.978657	0.157661	858
N159|N159.mRNA.13578.1	N159|N159.mRNA.9828.1	0.018574	0.214799	0.086470	1255.124779	433.875221	3.594822	0.206942	1692
N159|N159.mRNA.13583.1	N159|N159.mRNA.10651.1	0.035954	0.181592	0.197995	313.736132	121.263868	5.364153	0.229660	435
N159|N159.mRNA.13602.1	N159|N159.mRNA.13739.1	0.026042	0.675743	0.038538	1016.350301	249.649699	2.630312	0.462480	1269
N159|N159.mRNA.13579.1	N159|N159.mRNA.10654.1	0.022662	0.246788	0.091827	404.553155	135.446845	6.611055	0.236636	540
N159|N159.mRNA.13596.1	N159|N159.mRNA.13744.1	0.020329	0.166227	0.122297	2397.693710	737.306290	3.639665	0.163926	3135
N159|N159.mRNA.13595.1	N159|N159.mRNA.13745.1	0.004396	0.090519	0.048565	913.096854	322.903146	5.811788	0.080687	1236
N159|N159.mRNA.13586.1	N159|N159.mRNA.13754.1	0.004565	0.225055	0.020283	219.850212	77.149788	4.600000	0.185520	297
N159|N159.mRNA.13600.1	N159|N159.mRNA.13741.1	0.037114	0.125093	0.296693	300.823148	152.176852	8.416518	0.200007	453
N159|N159.mRNA.13582.1	N159|N159.mRNA.10652.1	0.063404	0.391476	0.161961	1288.688823	394.311177	4.880936	0.420805	2775
N159|N159.mRNA.13588.1	N159|N159.mRNA.13751.1	0.033026	0.277533	0.119000	683.076532	198.923468	8.163505	0.264515	1191
N159|N159.mRNA.13598.1	N159|N159.mRNA.13743.1	0.016349	0.105567	0.154864	3004.728629	1189.271371	9.631246	0.124943	4194
N159|N159.mRNA.13577.1	N159|N159.mRNA.9827.1	0.034294	0.534983	0.064104	194.688527	72.311473	5.670227	0.509686	267
N159|N159.mRNA.13601.1	N159|N159.mRNA.13740.1	0.034719	0.248624	0.139647	1408.782325	577.217675	12.035147	0.290668	1986
N159|N159.mRNA.13594.1	N159|N159.mRNA.13746.1	0.039625	0.322318	0.122937	155.566145	45.433855	1.518998	0.310574	282
N159|N159.mRNA.13584.1	N159|N159.mRNA.13756.1	0.007644	0.213465	0.035807	1709.618322	507.381678	2.659427	0.164243	2220
N159|N159.mRNA.3068.1	N159|N159.mRNA.8257.1	0.006834	0.338619	0.020181	882.542188	209.457812	1.131710	0.211421	1092
N159|N159.mRNA.5849.1	N159|N159.mRNA.7735.1	0.574152	3.758417	0.152764	695.911828	150.088172	1.429309	3.417209	1035
N159|N159.mRNA.5848.1	N159|N159.mRNA.6777.1	0.068626	0.473409	0.144961	641.401172	213.598828	3.413329	0.509251	855
N159|N159.mRNA.6691.1	N159|N159.mRNA.3471.1	0.037525	0.288965	0.129861	1261.532428	553.467572	6.276029	0.342599	1818
N159|N159.mRNA.2481.1	N159|N159.mRNA.2483.1	0.007858	0.022781	0.344925	511.732175	178.267825	4.600000	0.035139	1179
N159|N159.mRNA.2480.1	N159|N159.mRNA.14148.1	0.079824	0.327081	0.244048	506.612669	174.387331	4.708715	0.429420	705
N159|N159.mRNA.2479.1	N159|N159.mRNA.10120.1	0.055906	0.215607	0.259296	381.438852	122.561148	2.517585	0.284225	681
N159|N159.mRNA.1588.1	N159|N159.mRNA.3155.1	0.065015	0.683697	0.095093	877.063284	268.936716	3.504071	0.630610	1311
N159|N159.mRNA.5434.1	N159|N159.mRNA.1390.1	0.040407	0.136772	0.295435	267.374480	110.625520	4.932452	0.205829	3957
N159|N159.mRNA.5435.1	N159|N159.mRNA.1391.1	0.008380	0.147029	0.056999	1200.513702	473.486298	5.501929	0.142790	1674
N159|N159.mRNA.5429.1	N159|N159.mRNA.7280.1	0.000000	0.000000	99.000000	163.763636	52.236364	4.600000	0.000000	216
N159|N159.mRNA.16368.1	N159|N159.mRNA.5615.1	0.205565	2.014580	0.102039	1063.326555	244.673445	2.167456	1.631874	1347
N159|N159.mRNA.16359.1	N159|N159.mRNA.10988.1	0.024511	0.366752	0.066834	663.643665	209.356335	1.940944	0.319755	873
N159|N159.mRNA.16349.1	N159|N159.mRNA.4509.1	0.011075	0.242466	0.045676	1730.987375	633.012625	12.459201	0.219105	2364
N159|N159.mRNA.16348.1	N159|N159.mRNA.4508.1	0.039794	0.283721	0.140258	518.469898	138.530102	5.759405	0.273681	696
N159|N159.mRNA.16362.1	N159|N159.mRNA.10985.1	0.079926	0.231268	0.345600	611.965181	306.034819	7.465097	0.391138	921
N159|N159.mRNA.16357.1	N159|N159.mRNA.10990.1	0.039708	0.249828	0.158939	738.959478	257.040522	3.415520	0.281802	996
N159|N159.mRNA.16337.1	N159|N159.mRNA.1215.1	0.011598	0.305002	0.038027	695.274515	186.725485	2.203702	0.221142	882
N159|N159.mRNA.16351.1	N159|N159.mRNA.4511.1	0.001332	0.337306	0.003950	751.300237	106.699763	0.442232	0.129340	858
N159|N159.mRNA.16361.1	N159|N159.mRNA.8333.1	0.453764	3.269700	0.138779	362.774140	78.225860	1.397280	2.859790	459
N159|N159.mRNA.16356.1	N159|N159.mRNA.10991.1	0.012348	0.178573	0.069147	736.310459	343.689541	10.109284	0.195737	1125
N159|N159.mRNA.16352.1	N159|N159.mRNA.10995.1	0.000000	0.102654	0.000010	260.190244	93.809756	4.600000	0.081610	354
N159|N159.mRNA.16338.1	N159|N159.mRNA.1214.1	0.070885	0.427002	0.166007	226.997456	55.002544	2.593545	0.421031	399
N159|N159.mRNA.16354.1	N159|N159.mRNA.10993.1	0.005822	0.334656	0.017397	344.866719	99.133281	3.662680	0.237725	444
N159|N159.mRNA.16353.1	N159|N159.mRNA.10994.1	0.100279	0.154989	0.647011	616.242092	223.757908	3.825402	0.344558	1002
N159|N159.mRNA.16346.1	N159|N159.mRNA.4505.1	0.059419	0.346227	0.171617	830.110163	216.889837	2.864870	0.356496	1611
N159|N159.mRNA.16365.1	N159|N159.mRNA.5613.1	0.018416	0.194862	0.094507	1047.516204	437.483796	8.010071	0.211191	1485
N159|N159.mRNA.16363.1	N159|N159.mRNA.5611.1	0.031543	0.075166	0.419640	551.821172	213.178828	6.856329	0.131097	765
N159|N159.mRNA.16345.1	N159|N159.mRNA.4504.1	0.027125	0.214234	0.126615	1636.685884	505.314116	5.880789	0.213797	2175
N159|N159.mRNA.16335.1	N159|N159.mRNA.13473.1	0.149851	0.390643	0.383600	814.702676	229.297324	3.031302	0.608210	1203
N159|N159.mRNA.16358.1	N159|N159.mRNA.10989.1	0.000000	0.496142	0.000010	203.299731	42.700269	0.945127	0.258358	246
N159|N159.mRNA.16369.1	N159|N159.mRNA.5616.1	0.060543	0.493124	0.122774	1129.099662	388.900338	3.464088	0.514101	1527
N159|N159.mRNA.16355.1	N159|N159.mRNA.10992.1	0.034387	0.124041	0.277219	700.582130	256.417870	6.958157	0.175226	1008
N159|N159.mRNA.16344.1	N159|N159.mRNA.6481.1	0.124742	0.681999	0.182906	570.786283	131.213717	1.670331	0.686703	879
N159|N159.mRNA.16350.1	N159|N159.mRNA.4510.1	0.045458	0.275053	0.165268	954.360937	227.639063	3.958929	0.269024	1185
N159|N159.mRNA.16336.1	N159|N159.mRNA.1216.1	0.006965	0.190275	0.036603	866.041875	315.958125	6.267463	0.167895	1182
N159|N159.mRNA.9062.1	N159|N159.mRNA.9063.1	0.004339	0.091097	0.047627	231.152185	59.847815	0.861720	0.066545	291
N159|N159.mRNA.9064.1	N159|N159.mRNA.9748.1	0.024587	0.238553	0.103068	2608.627783	1087.372217	5.776829	0.262610	3699
N159|N159.mRNA.9067.1	N159|N159.mRNA.9746.1	0.017902	0.287638	0.062237	2545.100977	883.899023	2.883227	0.262296	3684
N159|N159.mRNA.9059.1	N159|N159.mRNA.14070.1	0.023266	0.187029	0.124400	1270.023989	499.976011	8.898273	0.208574	1770
N159|N159.mRNA.9060.1	N159|N159.mRNA.14071.1	0.059057	0.309529	0.190795	352.758232	121.241768	6.342502	0.369371	489
N159|N159.mRNA.9066.1	N159|N159.mRNA.9747.1	0.061815	0.214613	0.288028	457.160954	172.839046	6.685661	0.311203	702
N159|N159.mRNA.5723.1	N159|N159.mRNA.1585.1	0.142381	0.391338	0.363830	231.730681	77.269319	1.950834	0.613907	2808
N159|N159.mRNA.5726.1	N159|N159.mRNA.9163.1	0.940731	4.324150	0.217553	1156.890964	319.109036	1.429831	5.016664	1752
N159|N159.mRNA.5720.1	N159|N159.mRNA.16095.1	0.283743	0.689919	0.411269	1013.808038	228.191962	2.050703	1.075108	1431
N159|N159.mRNA.5727.1	N159|N159.mRNA.1582.1	0.021992	0.338890	0.064895	277.039156	49.960844	2.642855	0.211229	327
N159|N159.mRNA.5721.1	N159|N159.mRNA.9871.1	0.498887	3.169810	0.157387	312.528827	68.471173	1.416090	2.936671	405
N159|N159.mRNA.7668.1	N159|N159.mRNA.11521.1	0.016438	0.155928	0.105422	328.230848	127.769152	5.385808	0.166568	456
N159|N159.mRNA.7669.1	N159|N159.mRNA.11522.1	0.008914	0.213876	0.041679	338.547974	123.452026	3.463552	0.191048	465
N159|N159.mRNA.7667.1	N159|N159.mRNA.11520.1	0.005411	0.176854	0.030598	186.053274	86.946726	9.899070	0.180041	273
N159|N159.mRNA.14403.1	N159|N159.mRNA.15983.1	0.031726	0.312849	0.101410	1079.898703	348.101297	4.081713	0.300764	1437
N159|N159.mRNA.14394.1	N159|N159.mRNA.14396.1	0.198760	0.549118	0.361963	484.265872	139.734128	2.468933	0.831651	1566
N159|N159.mRNA.14407.1	N159|N159.mRNA.15980.1	0.000000	0.000000	99.000000	412.746647	139.253353	4.600000	0.000000	552
N159|N159.mRNA.14405.1	N159|N159.mRNA.7798.1	0.000000	0.000000	99.000000	392.454301	150.545699	4.600000	0.000000	543
N159|N159.mRNA.14398.1	N159|N159.mRNA.15985.1	0.068420	0.398145	0.171847	1194.407946	392.592054	3.402379	0.449962	1587
N159|N159.mRNA.14404.1	N159|N159.mRNA.15982.1	0.006937	0.136222	0.050926	1158.776496	359.223504	3.836326	0.112595	1518
N159|N159.mRNA.14402.1	N159|N159.mRNA.15984.1	0.031781	0.272758	0.116517	1094.080305	324.919695	3.737697	0.260878	1434
N159|N159.mRNA.6462.1	N159|N159.mRNA.3418.1	0.038023	0.365975	0.103895	4193.603151	1482.396849	2.462694	0.371022	5694
N159|N159.mRNA.15901.1	N159|N159.mRNA.15810.1	0.043558	0.174293	0.249913	689.876405	189.123595	1.526039	0.215060	879
N159|N159.mRNA.4089.1	N159|N159.mRNA.2469.1	0.026621	0.252827	0.105293	708.921784	245.078216	3.814785	0.254197	954
N159|N159.mRNA.7702.1	N159|N159.mRNA.15039.1	0.009457	0.013420	0.704704	212.815993	75.184007	4.600000	0.031475	999
N159|N159.mRNA.15321.1	N159|N159.mRNA.1793.1	0.042533	0.390959	0.108790	279.063039	74.936961	3.507567	0.348869	354
N159|N159.mRNA.15317.1	N159|N159.mRNA.1797.1	0.037386	0.205875	0.181598	949.037954	382.962046	5.391464	0.257485	1389
N159|N159.mRNA.15320.1	N159|N159.mRNA.1794.1	0.027964	0.257492	0.108603	2171.738474	891.261526	5.928342	0.284255	3063
N159|N159.mRNA.15315.1	N159|N159.mRNA.2414.1	0.096823	0.293538	0.329848	317.340624	147.659376	8.514228	0.477868	471
N159|N159.mRNA.15323.1	N159|N159.mRNA.1791.1	0.013494	0.268745	0.050210	860.457945	240.542055	3.164964	0.207780	1107
N159|N159.mRNA.15322.1	N159|N159.mRNA.1792.1	0.026866	0.218622	0.122888	271.852729	97.147271	3.284614	0.232050	516
N159|N159.mRNA.15314.1	N159|N159.mRNA.2415.1	0.124062	0.592900	0.209246	278.653623	90.346377	2.970875	0.716558	390
N159|N159.mRNA.15319.1	N159|N159.mRNA.1796.1	0.103729	0.278263	0.372774	1315.349780	553.650220	5.128605	0.466292	1950
N159|N159.mRNA.2443.1	N159|N159.mRNA.12971.1	0.021209	0.482836	0.043927	383.625834	150.374166	5.379571	0.453610	618
N159|N159.mRNA.3741.1	N159|N159.mRNA.13786.1	0.062040	1.030373	0.060211	638.922045	138.077955	1.294640	0.702357	816
N159|N159.mRNA.3742.1	N159|N159.mRNA.13785.1	0.065914	0.368118	0.179057	510.505229	200.494771	5.103456	0.453398	1674
N159|N159.mRNA.3745.1	N159|N159.mRNA.9723.1	0.049475	0.289975	0.170618	251.265433	60.734567	3.069545	0.288873	348
N159|N159.mRNA.3737.1	N159|N159.mRNA.12278.1	0.064065	0.412393	0.155348	1052.956079	336.043921	4.025165	0.445009	1413
N159|N159.mRNA.3744.1	N159|N159.mRNA.3743.1	0.187061	1.615838	0.115767	234.910827	62.089173	2.465885	1.457260	324
N159|N159.mRNA.3746.1	N159|N159.mRNA.9722.1	0.253021	1.225021	0.206544	246.703864	53.296136	1.253462	1.277102	393
N159|N159.mRNA.3738.1	N159|N159.mRNA.12279.1	0.039527	0.317702	0.124414	378.632393	161.367607	7.513741	0.367960	540
N159|N159.mRNA.3735.1	N159|N159.mRNA.12276.1	0.099190	1.099259	0.090233	1056.821589	284.178411	1.845661	0.933359	1341
N159|N159.mRNA.3736.1	N159|N159.mRNA.12277.1	0.029069	0.196471	0.147956	351.535589	206.464411	12.027573	0.273027	753
N159|N159.mRNA.3740.1	N159|N159.mRNA.13787.1	0.059794	0.270995	0.220645	1528.243377	562.756623	4.155060	0.349904	2094
N159|N159.mRNA.3739.1	N159|N159.mRNA.13788.1	0.041222	0.354653	0.116233	415.947551	100.052449	3.268014	0.305990	609
N159|N159.mRNA.3747.1	N159|N159.mRNA.1608.1	0.057705	0.188189	0.306633	757.799131	283.200869	3.093457	0.279609	1044
N159|N159.mRNA.9926.1	N159|N159.mRNA.15324.1	0.000000	0.012703	0.000010	250.456042	79.543958	4.600000	0.009186	915
N159|N159.mRNA.13665.1	N159|N159.mRNA.5553.1	0.002208	0.139668	0.015808	453.579817	122.420183	7.937597	0.094269	576
N159|N159.mRNA.13663.1	N159|N159.mRNA.10637.1	0.044422	0.124800	0.355948	745.506488	331.493512	5.791372	0.207485	1236
N159|N159.mRNA.13662.1	N159|N159.mRNA.10638.1	0.041039	0.199963	0.205233	379.356128	190.643872	17.951605	0.282579	591
N159|N159.mRNA.13664.1	N159|N159.mRNA.5554.1	0.019846	0.260796	0.076099	1329.356897	452.643103	5.402380	0.243149	1914
N159|N159.mRNA.971.1	N159|N159.mRNA.12624.1	0.030380	0.190848	0.159186	1430.512676	639.487324	7.361472	0.239861	2070
N159|N159.mRNA.969.1	N159|N159.mRNA.12622.1	0.066281	0.101064	0.655832	1352.037304	513.962696	3.803808	0.227584	3414
N159|N159.mRNA.970.1	N159|N159.mRNA.12623.1	0.014940	0.223529	0.066836	610.560135	289.439865	13.941584	0.246067	900
N159|N159.mRNA.5951.1	N159|N159.mRNA.6409.1	0.090609	0.211088	0.429246	241.568348	82.431652	4.703710	0.363783	3318
N159|N159.mRNA.5957.1	N159|N159.mRNA.6405.1	0.142829	2.399929	0.059514	675.930517	158.069483	1.357471	1.711863	843
N159|N159.mRNA.5954.1	N159|N159.mRNA.6406.1	0.074339	0.504954	0.147220	262.463200	94.536800	4.154899	0.565110	858
N159|N159.mRNA.5959.1	N159|N159.mRNA.6403.1	0.018590	0.284929	0.065245	1688.754957	486.245043	2.858250	0.234399	2175
N159|N159.mRNA.5948.1	N159|N159.mRNA.6412.1	0.012450	0.336430	0.037007	486.248969	182.751031	6.481619	0.302856	669
N159|N159.mRNA.5963.1	N159|N159.mRNA.6399.1	0.013101	0.138630	0.094504	1309.483142	430.516858	4.390905	0.132480	1740
N159|N159.mRNA.5960.1	N159|N159.mRNA.6402.1	0.008776	0.211487	0.041495	344.130533	90.869467	4.435608	0.153363	435
N159|N159.mRNA.5949.1	N159|N159.mRNA.6411.1	0.007714	0.238741	0.032311	1433.778149	423.221851	3.701938	0.181099	1872
N159|N159.mRNA.5953.1	N159|N159.mRNA.6408.1	0.020489	0.359439	0.057002	371.545960	87.454040	2.105234	0.255208	459
N159|N159.mRNA.5947.1	N159|N159.mRNA.6413.1	0.004668	0.220213	0.021198	644.939335	189.060665	4.229180	0.160591	834
N159|N159.mRNA.5962.1	N159|N159.mRNA.6400.1	0.060989	0.303390	0.201026	1239.737410	476.262590	3.740547	0.384798	1740
N159|N159.mRNA.5964.1	N159|N159.mRNA.6398.1	0.003424	0.381622	0.008971	292.757890	46.242110	1.634660	0.165038	342
N159|N159.mRNA.5967.1	N159|N159.mRNA.6395.1	0.048938	0.238168	0.205475	582.358723	152.641277	4.450929	0.264708	1011
N159|N159.mRNA.5966.1	N159|N159.mRNA.6396.1	0.013587	0.281628	0.048245	1337.949556	351.050444	3.815261	0.207895	1743
N159|N159.mRNA.5961.1	N159|N159.mRNA.6401.1	0.114359	0.254590	0.449190	382.571953	100.428047	2.181652	0.430550	498
N159|N159.mRNA.5965.1	N159|N159.mRNA.6397.1	0.001353	0.088734	0.015246	739.858364	220.141636	11.178370	0.064171	960
N159|N159.mRNA.1306.1	N159|N159.mRNA.10940.1	0.002868	0.496719	0.005773	698.801858	171.198142	1.770822	0.300143	873
N159|N159.mRNA.1197.1	N159|N159.mRNA.15567.1	0.290592	3.798364	0.076504	573.700983	158.299017	1.584999	3.147501	732
N159|N159.mRNA.1198.1	N159|N159.mRNA.5377.1	0.019204	0.818836	0.023453	316.744667	49.255333	0.813940	0.380450	492
N159|N159.mRNA.1194.1	N159|N159.mRNA.5381.1	0.045634	0.200380	0.227737	612.348856	239.651144	9.826103	0.267483	852
N159|N159.mRNA.1196.1	N159|N159.mRNA.5379.1	0.019781	0.157866	0.125300	565.462871	262.537129	14.986170	0.190692	828
N159|N159.mRNA.1195.1	N159|N159.mRNA.5380.1	0.007418	0.294501	0.025190	812.812023	279.187977	2.573758	0.242447	1092
N159|N159.mRNA.1193.1	N159|N159.mRNA.7020.1	0.000000	0.000000	99.000000	336.372650	131.627350	4.600000	0.000000	579
N159|N159.mRNA.6648.1	N159|N159.mRNA.901.1	0.006795	0.200992	0.033806	887.597893	252.402107	4.248930	0.149373	1140
N159|N159.mRNA.6647.1	N159|N159.mRNA.900.1	0.015909	0.179696	0.088534	1017.510274	389.489726	7.260994	0.183748	1407
N159|N159.mRNA.6649.1	N159|N159.mRNA.902.1	0.015075	0.229872	0.065580	871.883279	262.116721	5.063921	0.194172	1137
N159|N159.mRNA.6429.1	N159|N159.mRNA.10356.1	0.089731	0.896179	0.100126	1084.678075	397.321925	3.005230	0.917815	1512
N159|N159.mRNA.6428.1	N159|N159.mRNA.9533.1	0.041561	0.379054	0.109643	817.384408	256.615592	2.908358	0.366599	1074
N159|N159.mRNA.6435.1	N159|N159.mRNA.2847.1	0.007367	0.264546	0.027848	409.479814	94.520186	2.041435	0.166795	504
N159|N159.mRNA.6433.1	N159|N159.mRNA.2849.1	0.029399	0.369709	0.079520	868.571531	352.428469	5.149043	0.382878	1425
N159|N159.mRNA.6426.1	N159|N159.mRNA.1525.1	0.102679	0.678321	0.151372	382.711611	76.288389	1.897057	0.595061	474
N159|N159.mRNA.6431.1	N159|N159.mRNA.9536.1	0.029728	0.142888	0.208049	1037.584553	378.415447	4.522518	0.179906	1419
N159|N159.mRNA.10309.1	N159|N159.mRNA.4862.1	0.026383	0.087092	0.302931	1919.930475	660.069525	3.415461	0.125745	2826
N159|N159.mRNA.10307.1	N159|N159.mRNA.515.1	0.007306	0.129113	0.056588	964.225937	208.774063	0.726152	0.086957	1173
N159|N159.mRNA.10306.1	N159|N159.mRNA.516.1	0.015207	0.182801	0.083190	2627.700961	744.299039	7.202304	0.156600	3372
N159|N159.mRNA.10305.1	N159|N159.mRNA.517.1	0.076522	0.149991	0.510177	463.950626	211.049374	6.284534	0.298480	741
N159|N159.mRNA.10308.1	N159|N159.mRNA.514.1	0.008463	0.144659	0.058504	1307.916911	387.083089	3.244631	0.118697	2484
N159|N159.mRNA.10303.1	N159|N159.mRNA.519.1	0.071568	0.645137	0.110934	649.071899	172.928101	1.841963	0.576697	840
N159|N159.mRNA.10310.1	N159|N159.mRNA.4863.1	0.006410	0.104591	0.061282	313.367355	73.632645	0.777946	0.075271	663
N159|N159.mRNA.10304.1	N159|N159.mRNA.518.1	0.035549	0.130309	0.272807	818.949615	399.050385	11.383721	0.199785	1713
N159|N159.mRNA.14288.1	N159|N159.mRNA.8451.1	0.021477	0.209250	0.102637	2505.886255	956.113745	4.395477	0.220004	3594
N159|N159.mRNA.14290.1	N159|N159.mRNA.8449.1	0.037092	0.223030	0.166307	1152.299276	335.700724	2.138392	0.237121	1491
N159|N159.mRNA.14289.1	N159|N159.mRNA.8450.1	0.070825	0.305141	0.232105	467.733247	135.266753	5.230309	0.370162	603
N159|N159.mRNA.2833.1	N159|N159.mRNA.564.1	0.004004	0.217526	0.018407	501.036819	161.963181	5.888684	0.168495	663
N159|N159.mRNA.2834.1	N159|N159.mRNA.566.1	0.071317	0.426176	0.167342	460.377716	109.622284	2.887299	0.418691	666
N159|N159.mRNA.15603.1	N159|N159.mRNA.5239.1	0.029408	0.211335	0.139155	521.029037	216.970963	6.347542	0.248684	789
N159|N159.mRNA.15589.1	N159|N159.mRNA.15588.1	0.016933	0.074636	0.226878	717.790734	200.209266	3.736450	0.088553	969
N159|N159.mRNA.15575.1	N159|N159.mRNA.13818.1	0.016914	0.191313	0.088409	1375.928677	427.071323	3.804602	0.174670	1806
N159|N159.mRNA.15601.1	N159|N159.mRNA.5241.1	0.086171	0.395666	0.217786	592.293187	223.706813	3.596971	0.513057	819
N159|N159.mRNA.15587.1	N159|N159.mRNA.12117.1	0.066153	0.498609	0.132674	861.139493	263.860507	2.606420	0.502746	1131
N159|N159.mRNA.15573.1	N159|N159.mRNA.13816.1	0.009133	0.406878	0.022447	881.732215	234.267785	4.233540	0.277881	1116
N159|N159.mRNA.15592.1	N159|N159.mRNA.5249.1	0.076235	0.629055	0.121190	676.588427	178.411573	1.906778	0.574774	855
N159|N159.mRNA.15600.1	N159|N159.mRNA.5242.1	0.007448	0.241409	0.030851	539.804487	144.195513	1.785317	0.170309	693
N159|N159.mRNA.15570.1	N159|N159.mRNA.13814.1	0.019023	0.218139	0.087205	2267.744090	786.255910	5.921943	0.210857	3054
N159|N159.mRNA.15580.1	N159|N159.mRNA.10781.1	0.000000	0.044437	0.000010	258.291542	92.708458	4.600000	0.035211	351
