SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G680|G680.mRNA.2302.1	G680|G680.mRNA.10930.1	0.427808	3.932545	0.108786	1124.688677	189.311323	1.282982	2.798232	1410
G680|G680.mRNA.2258.1	G680|G680.mRNA.7870.1	0.374952	3.779590	0.099204	1198.614453	154.385547	1.341721	2.290325	1680
G680|G680.mRNA.2173.1	G680|G680.mRNA.4885.1	0.453422	3.759297	0.120614	977.735632	150.264368	1.687023	2.681425	1953
G680|G680.mRNA.1922.1	G680|G680.mRNA.3026.1	0.294392	4.652347	0.063278	3330.706413	494.293587	1.115357	2.572672	4404
G680|G680.mRNA.2366.1	G680|G680.mRNA.2365.1	0.007399	0.015012	0.492880	509.717847	84.282153	4.600000	0.025438	633
G680|G680.mRNA.2246.1	G680|G680.mRNA.11114.1	0.446198	4.330129	0.103045	2120.336508	321.663492	1.371667	2.873384	2817
G680|G680.mRNA.2153.1	G680|G680.mRNA.14191.1	0.286758	3.939916	0.072783	1119.818832	191.181168	1.241211	2.458477	1389
G680|G680.mRNA.2053.1	G680|G680.mRNA.2054.1	0.000000	0.000000	99.000000	1305.681061	239.318939	4.600000	0.000000	1545
G680|G680.mRNA.1923.1	G680|G680.mRNA.13879.1	0.461926	99.000000	0.004666	1606.666748	196.333252	1.215459	33.575963	2082
G680|G680.mRNA.2278.1	G680|G680.mRNA.3860.1	0.542292	3.540764	0.153157	661.717424	112.282576	1.409469	2.931822	948
G680|G680.mRNA.1866.1	G680|G680.mRNA.5093.1	0.592862	99.000000	0.005989	3183.520330	437.479670	1.167862	37.446460	4122
G680|G680.mRNA.2288.1	G680|G680.mRNA.9177.1	0.336877	3.992898	0.084369	1252.824887	205.175113	1.289586	2.554096	1575
G680|G680.mRNA.1973.1	G680|G680.mRNA.1972.1	0.000000	0.000000	99.000000	1381.313725	259.686275	4.600000	0.000000	2250
G680|G680.mRNA.2260.1	G680|G680.mRNA.2259.1	0.000000	0.000000	99.000000	2180.557648	375.442352	4.600000	0.000000	2793
G680|G680.mRNA.2029.1	G680|G680.mRNA.2030.1	0.000000	0.000000	99.000000	767.727470	96.272530	4.600000	0.000000	888
G680|G680.mRNA.1938.1	G680|G680.mRNA.1939.1	0.000926	0.005782	0.160235	1080.200688	173.799312	4.600000	0.004798	1320
G680|G680.mRNA.2084.1	G680|G680.mRNA.2083.1	0.005694	0.007329	0.776889	1204.796386	160.203614	2.003101	0.017658	1416
G680|G680.mRNA.1940.1	G680|G680.mRNA.1941.1	0.003330	0.006964	0.478209	3235.526776	613.473224	2.517988	0.011728	4134
G680|G680.mRNA.2123.1	G680|G680.mRNA.3169.1	0.191565	3.672739	0.052159	1039.114502	133.885498	1.348687	1.766712	1206
G680|G680.mRNA.2293.1	G680|G680.mRNA.2292.1	0.000000	0.000000	99.000000	1338.072613	200.927387	4.600000	0.000000	1539
G680|G680.mRNA.2079.1	G680|G680.mRNA.2080.1	0.004727	0.007643	0.618458	1804.064986	328.935014	3.138832	0.015529	2343
G680|G680.mRNA.2070.1	G680|G680.mRNA.2072.1	0.000000	0.000000	99.000000	417.972589	83.027411	4.600000	0.000000	501
G680|G680.mRNA.2101.1	G680|G680.mRNA.9268.1	0.479243	4.224309	0.113449	2165.664755	279.335245	1.335569	2.721322	3051
G680|G680.mRNA.2099.1	G680|G680.mRNA.11140.1	0.000000	0.023085	0.000010	807.070697	263.929303	4.600000	0.017067	1071
G680|G680.mRNA.1898.1	G680|G680.mRNA.1897.1	0.003144	0.008271	0.380198	637.421266	121.578734	1.951327	0.011897	786
G680|G680.mRNA.2068.1	G680|G680.mRNA.11741.1	0.530962	4.581294	0.115898	2604.384596	449.615404	1.675740	3.381777	3873
G680|G680.mRNA.1998.1	G680|G680.mRNA.1997.1	0.000000	0.000000	99.000000	1120.921355	193.078645	4.600000	0.000000	1404
G680|G680.mRNA.2165.1	G680|G680.mRNA.5332.1	0.214863	4.037549	0.053216	1519.238818	217.761182	1.166671	2.082298	1782
G680|G680.mRNA.1881.1	G680|G680.mRNA.10895.1	0.463887	3.818849	0.121473	1157.317829	162.682171	1.104390	2.632098	1509
G680|G680.mRNA.2042.1	G680|G680.mRNA.5198.1	0.000000	0.000000	99.000000	366.941498	122.058502	4.600000	0.000000	489
G680|G680.mRNA.2076.1	G680|G680.mRNA.5771.1	0.419289	99.000000	0.004235	1205.380224	147.619776	1.426568	33.524968	1935
G680|G680.mRNA.2146.1	G680|G680.mRNA.3932.1	0.530744	4.549274	0.116666	2788.176413	430.823587	1.136207	3.205725	3672
G680|G680.mRNA.1948.1	G680|G680.mRNA.6433.1	0.477199	3.684120	0.129529	797.067259	135.932741	1.971399	2.833288	975
G680|G680.mRNA.1864.1	G680|G680.mRNA.1863.1	0.000000	0.000000	99.000000	2933.209070	513.790930	4.600000	0.000000	3447
G680|G680.mRNA.1886.1	G680|G680.mRNA.12264.1	0.244367	1.277417	0.191298	799.494849	142.505151	1.160765	1.201937	1056
G680|G680.mRNA.1932.1	G680|G680.mRNA.1931.1	0.001802	0.007533	0.239201	1111.434490	133.565510	4.600000	0.007251	1257
G680|G680.mRNA.1880.1	G680|G680.mRNA.4674.1	0.408720	4.480236	0.091227	2253.063628	392.936372	1.635892	3.040046	3048
G680|G680.mRNA.2315.1	G680|G680.mRNA.7402.1	0.288774	3.740891	0.077194	1089.378458	146.621542	1.312959	2.094854	1344
G680|G680.mRNA.1914.1	G680|G680.mRNA.1913.1	0.008227	0.056434	0.145780	977.921229	132.078771	1.274199	0.041889	1419
G680|G680.mRNA.2103.1	G680|G680.mRNA.7189.1	0.366951	99.000000	0.003707	1130.418922	117.581078	1.081541	28.979172	1536
G680|G680.mRNA.2241.1	G680|G680.mRNA.4659.1	0.269180	3.756781	0.071652	693.238806	149.761194	1.370657	2.666284	1647
G680|G680.mRNA.2317.1	G680|G680.mRNA.5909.1	0.445533	99.000000	0.004500	1441.396323	175.603677	0.771482	33.445183	2046
G680|G680.mRNA.2040.1	G680|G680.mRNA.2039.1	0.000000	0.000000	99.000000	660.311623	77.688377	4.600000	0.000000	738
G680|G680.mRNA.2191.1	G680|G680.mRNA.2190.1	0.000000	0.000000	99.000000	1013.021662	159.978338	4.600000	0.000000	1296
G680|G680.mRNA.1984.1	G680|G680.mRNA.1977.1	0.000000	0.000000	99.000000	2268.666561	407.333439	4.600000	0.000000	2676
G680|G680.mRNA.2195.1	G680|G680.mRNA.8149.1	0.613483	4.300960	0.142639	1952.606585	309.393415	1.491587	3.353555	2355
G680|G680.mRNA.2291.1	G680|G680.mRNA.3332.1	0.118898	1.573031	0.075585	2294.705876	384.294124	1.527355	0.982466	2805
G680|G680.mRNA.2081.1	G680|G680.mRNA.7464.1	0.502036	99.000000	0.005071	1334.742300	159.257700	1.169099	33.005222	2244
G680|G680.mRNA.2151.1	G680|G680.mRNA.7570.1	0.490555	99.000000	0.004955	2886.981908	359.018092	1.164459	34.158053	4401
G680|G680.mRNA.1952.1	G680|G680.mRNA.1951.1	0.004995	0.009556	0.522709	301.344026	52.655974	4.600000	0.017021	399
G680|G680.mRNA.2272.1	G680|G680.mRNA.11413.1	0.531202	99.000000	0.005366	2409.948971	311.051029	1.165064	35.362979	3840
G680|G680.mRNA.2277.1	G680|G680.mRNA.7884.1	0.390357	99.000000	0.003943	1073.526154	129.473846	1.002309	33.009899	1470
G680|G680.mRNA.2003.1	G680|G680.mRNA.2004.1	0.000000	0.000000	99.000000	1117.762924	199.237076	4.600000	0.000000	1476
G680|G680.mRNA.1958.1	G680|G680.mRNA.9030.1	0.177692	2.697249	0.065879	3355.037914	496.962086	1.344730	1.508251	3945
G680|G680.mRNA.2249.1	G680|G680.mRNA.3747.1	0.463662	3.110895	0.149045	419.701642	63.298358	1.035739	2.431765	552
G680|G680.mRNA.2031.1	G680|G680.mRNA.8539.1	0.449939	99.000000	0.004545	2652.282072	287.717928	0.921601	30.283103	3315
G680|G680.mRNA.2038.1	G680|G680.mRNA.12330.1	0.140450	2.269092	0.061897	896.391264	147.608736	2.180038	1.324242	1326
G680|G680.mRNA.2375.1	G680|G680.mRNA.11381.1	0.174899	2.173329	0.080475	329.566031	84.433969	3.971985	1.747417	777
G680|G680.mRNA.2376.1	G680|G680.mRNA.9128.1	0.000000	0.000000	99.000000	586.919456	94.080544	4.600000	0.000000	2145
G680|G680.mRNA.2377.1	G680|G680.mRNA.11932.1	0.000000	0.000000	99.000000	284.612714	51.387286	4.600000	0.000000	792
G680|G680.mRNA.2668.1	G680|G680.mRNA.2467.1	0.201727	0.599200	0.336661	926.855427	180.144573	4.624243	0.799227	1359
G680|G680.mRNA.2660.1	G680|G680.mRNA.2659.1	0.007319	0.021914	0.333994	274.590889	46.409111	4.600000	0.028288	372
G680|G680.mRNA.2533.1	G680|G680.mRNA.12109.1	0.616133	3.300596	0.186673	476.484371	81.515629	1.341462	3.024881	600
G680|G680.mRNA.2769.1	G680|G680.mRNA.2768.1	0.000000	0.000000	99.000000	1250.489705	207.510295	4.600000	0.000000	1626
G680|G680.mRNA.2568.1	G680|G680.mRNA.2567.1	0.003377	0.006980	0.483780	2127.131099	263.868901	0.993887	0.011324	2433
G680|G680.mRNA.2651.1	G680|G680.mRNA.2650.1	0.000000	0.000000	99.000000	969.517825	131.482175	4.600000	0.000000	1392
G680|G680.mRNA.2421.1	G680|G680.mRNA.8883.1	0.619992	4.520888	0.137140	2222.177374	414.822626	1.327899	3.700910	3318
G680|G680.mRNA.2410.1	G680|G680.mRNA.2411.1	0.000000	0.000000	99.000000	1236.582217	260.417783	4.600000	0.000000	1893
G680|G680.mRNA.2464.1	G680|G680.mRNA.2463.1	0.004533	0.005874	0.771760	1992.174942	341.825058	9.448640	0.014189	2352
G680|G680.mRNA.2383.1	G680|G680.mRNA.2382.1	0.015488	0.044322	0.349453	391.529168	46.470832	0.588348	0.055643	555
G680|G680.mRNA.2705.1	G680|G680.mRNA.2507.1	0.068054	0.155134	0.438679	277.930933	52.069067	4.626945	0.245381	1464
G680|G680.mRNA.2690.1	G680|G680.mRNA.3512.1	0.562756	4.350086	0.129367	1904.662368	330.337632	1.236997	3.367594	2670
G680|G680.mRNA.2629.1	G680|G680.mRNA.2628.1	0.000000	0.000000	99.000000	1084.243378	271.756622	4.600000	0.000000	1356
G680|G680.mRNA.2617.1	G680|G680.mRNA.5929.1	0.000000	0.000000	99.000000	464.406417	72.593583	4.600000	0.000000	1374
G680|G680.mRNA.2469.1	G680|G680.mRNA.2470.1	0.000000	0.000000	99.000000	1936.373920	352.626080	4.600000	0.000000	2301
G680|G680.mRNA.2633.1	G680|G680.mRNA.2632.1	0.000000	0.000000	99.000000	364.788044	100.211956	4.600000	0.000000	465
G680|G680.mRNA.2742.1	G680|G680.mRNA.2743.1	0.000000	0.000000	99.000000	564.652440	89.347560	4.600000	0.000000	765
G680|G680.mRNA.2791.1	G680|G680.mRNA.6900.1	0.296796	3.712870	0.079937	1136.755445	141.244555	1.271147	2.023022	2112
G680|G680.mRNA.2610.1	G680|G680.mRNA.2609.1	0.000000	0.000000	99.000000	935.195974	237.804026	4.600000	0.000000	1287
G680|G680.mRNA.2729.1	G680|G680.mRNA.6383.1	0.209827	3.704870	0.056635	919.253964	139.746036	2.537197	2.013103	1065
G680|G680.mRNA.2510.1	G680|G680.mRNA.2511.1	0.000000	0.000000	99.000000	2179.830630	376.169370	4.600000	0.000000	2730
G680|G680.mRNA.2616.1	G680|G680.mRNA.2615.1	0.000000	0.000000	99.000000	1195.959239	241.040761	4.600000	0.000000	1635
G680|G680.mRNA.2491.1	G680|G680.mRNA.2490.1	0.000828	0.003970	0.208605	1208.412239	252.587761	4.600000	0.004114	1641
G680|G680.mRNA.2529.1	G680|G680.mRNA.2528.1	0.000000	0.000000	99.000000	2173.447352	502.552648	4.600000	0.000000	2961
G680|G680.mRNA.2763.1	G680|G680.mRNA.2762.1	0.006466	0.020935	0.308836	1165.215904	121.784096	1.846280	0.023504	1392
G680|G680.mRNA.2706.1	G680|G680.mRNA.2709.1	0.000000	0.000000	99.000000	1106.695307	228.304693	4.600000	0.000000	1512
G680|G680.mRNA.2740.1	G680|G680.mRNA.13295.1	0.314067	3.663827	0.085721	1109.695963	132.304037	1.315364	2.012701	1398
G680|G680.mRNA.2681.1	G680|G680.mRNA.2680.1	0.002982	0.009893	0.301408	672.249798	101.750202	4.600000	0.011671	798
G680|G680.mRNA.2379.1	G680|G680.mRNA.2380.1	0.000000	0.000000	99.000000	1478.755050	276.244950	4.600000	0.000000	2193
G680|G680.mRNA.2604.1	G680|G680.mRNA.2605.1	0.005530	0.021180	0.261083	1301.150486	183.849514	0.987827	0.022402	1512
G680|G680.mRNA.2647.1	G680|G680.mRNA.2646.1	0.010405	0.018804	0.553330	4146.115724	548.884276	1.423880	0.034160	4980
G680|G680.mRNA.2482.1	G680|G680.mRNA.2481.1	0.020138	0.045528	0.442321	906.141426	158.858574	2.742082	0.071776	1497
G680|G680.mRNA.2389.1	G680|G680.mRNA.2388.1	0.000000	0.000000	99.000000	2091.721029	425.278971	4.600000	0.000000	2517
G680|G680.mRNA.2441.1	G680|G680.mRNA.2440.1	0.017355	0.042739	0.406064	859.922777	103.077223	1.257713	0.060216	1194
G680|G680.mRNA.2684.1	G680|G680.mRNA.4229.1	0.553019	99.000000	0.005586	966.320894	122.679106	0.911439	34.930097	1155
G680|G680.mRNA.2554.1	G680|G680.mRNA.2553.1	0.000000	0.000000	99.000000	1940.891027	285.108973	4.600000	0.000000	2226
G680|G680.mRNA.2505.1	G680|G680.mRNA.2504.1	0.000000	0.000000	99.000000	2770.667145	505.332855	4.600000	0.000000	3591
G680|G680.mRNA.2598.1	G680|G680.mRNA.10128.1	0.643373	3.243480	0.198359	551.461643	75.538357	1.386530	2.869869	837
G680|G680.mRNA.2737.1	G680|G680.mRNA.2738.1	0.000000	0.000000	99.000000	2424.744627	431.255373	4.600000	0.000000	3369
G680|G680.mRNA.2707.1	G680|G680.mRNA.2708.1	0.029682	0.088047	0.337108	1080.831034	152.168966	0.591402	0.110654	1344
G680|G680.mRNA.2750.1	G680|G680.mRNA.2749.1	0.000000	0.000000	99.000000	834.776728	125.223272	4.600000	0.000000	1059
G680|G680.mRNA.2770.1	G680|G680.mRNA.2771.1	0.052632	0.096738	0.544074	410.553510	69.446490	2.840415	0.177041	660
G680|G680.mRNA.2502.1	G680|G680.mRNA.2501.1	0.006405	0.022537	0.284205	2456.544426	378.455574	1.104391	0.025676	3072
G680|G680.mRNA.2408.1	G680|G680.mRNA.2407.1	0.006470	0.011688	0.553615	1785.158266	215.841734	0.798635	0.021100	2085
G680|G680.mRNA.2612.1	G680|G680.mRNA.2613.1	0.000000	0.000000	99.000000	769.904162	142.095838	4.600000	0.000000	1254
G680|G680.mRNA.2782.1	G680|G680.mRNA.6356.1	0.497962	3.616619	0.137687	922.767080	124.232920	0.970262	2.604029	1275
G680|G680.mRNA.2685.1	G680|G680.mRNA.9265.1	0.541064	99.000000	0.005465	984.081889	125.918111	1.210602	35.130659	1308
G680|G680.mRNA.2516.1	G680|G680.mRNA.2518.1	0.000000	0.000000	99.000000	536.344894	105.655106	4.600000	0.000000	642
G680|G680.mRNA.2779.1	G680|G680.mRNA.2778.1	0.000000	0.000000	99.000000	1307.043182	198.956818	4.600000	0.000000	1644
G680|G680.mRNA.2799.1	G680|G680.mRNA.2797.1	0.000000	0.000000	99.000000	811.720870	142.279130	4.600000	0.000000	1440
G680|G680.mRNA.2640.1	G680|G680.mRNA.2638.1	0.000000	0.000000	99.000000	1337.527545	213.472455	4.600000	0.000000	1773
G680|G680.mRNA.2514.1	G680|G680.mRNA.4915.1	0.328405	4.488131	0.073172	2728.905529	397.094471	1.280777	2.570438	4200
G680|G680.mRNA.2548.1	G680|G680.mRNA.13861.1	0.605550	3.961203	0.152870	1114.314889	196.685111	1.383320	3.326964	1848
G680|G680.mRNA.2416.1	G680|G680.mRNA.2417.1	0.069098	0.151616	0.455743	612.663602	86.336398	0.413554	0.237871	819
G680|G680.mRNA.2549.1	G680|G680.mRNA.7096.1	0.472513	99.000000	0.004773	661.578337	82.421663	0.777295	34.162698	774
G680|G680.mRNA.2459.1	G680|G680.mRNA.2458.1	0.008881	0.040905	0.217124	821.538618	69.461382	0.489337	0.034134	1200
G680|G680.mRNA.2543.1	G680|G680.mRNA.2544.1	0.000000	0.000000	99.000000	941.697489	168.302511	4.600000	0.000000	1428
G680|G680.mRNA.2756.1	G680|G680.mRNA.2758.1	0.000000	0.000000	99.000000	972.877038	128.122962	4.600000	0.000000	1353
G680|G680.mRNA.2576.1	G680|G680.mRNA.2577.1	0.006098	0.044304	0.137634	1317.678109	167.321891	0.326111	0.031208	1641
G680|G680.mRNA.2714.1	G680|G680.mRNA.2715.1	0.011480	0.002307	4.976285	680.434578	108.565422	1.420987	0.030654	936
G680|G680.mRNA.2398.1	G680|G680.mRNA.2400.1	0.000000	0.000000	99.000000	959.141354	168.858646	4.600000	0.000000	1128
G680|G680.mRNA.2392.1	G680|G680.mRNA.2391.1	0.000000	0.000000	99.000000	197.320596	36.679404	4.600000	0.000000	282
G680|G680.mRNA.2686.1	G680|G680.mRNA.2687.1	0.008177	0.022357	0.365770	1845.265031	185.734969	0.252173	0.028422	2415
G680|G680.mRNA.2418.1	G680|G680.mRNA.2419.1	0.000000	0.000000	99.000000	448.974312	91.025688	4.600000	0.000000	540
G680|G680.mRNA.2526.1	G680|G680.mRNA.3254.1	0.023166	3.338428	0.006939	526.267054	85.732946	0.776761	1.462768	612
G680|G680.mRNA.2600.1	G680|G680.mRNA.5921.1	0.414005	99.000000	0.004182	764.892648	93.107352	1.231820	33.336702	1107
G680|G680.mRNA.2563.1	G680|G680.mRNA.2562.1	0.000000	0.000000	99.000000	2616.735860	515.264140	4.600000	0.000000	4065
G680|G680.mRNA.2622.1	G680|G680.mRNA.2623.1	0.000000	0.016458	0.000010	301.570939	61.429061	4.600000	0.008355	483
G680|G680.mRNA.2536.1	G680|G680.mRNA.2534.1	0.022792	0.030353	0.750892	1986.619690	317.380310	2.340203	0.071501	2682
G680|G680.mRNA.2716.1	G680|G680.mRNA.2718.1	0.000000	0.000000	99.000000	964.966980	166.033020	4.600000	0.000000	1131
G680|G680.mRNA.2479.1	G680|G680.mRNA.2478.1	0.019085	0.011313	1.686994	185.753051	45.246949	1.899597	0.052689	237
G680|G680.mRNA.2724.1	G680|G680.mRNA.7876.1	0.559431	4.812243	0.116252	4029.249765	611.750235	1.108728	3.360036	4995
G680|G680.mRNA.2426.1	G680|G680.mRNA.2425.1	0.000000	0.000000	99.000000	1214.201799	201.798201	4.600000	0.000000	1623
G680|G680.mRNA.2713.1	G680|G680.mRNA.2712.1	0.010152	0.021483	0.472553	694.353374	94.646626	0.880134	0.034533	912
G680|G680.mRNA.2678.1	G680|G680.mRNA.5233.1	0.558826	99.000000	0.005645	677.833756	72.166244	0.532939	30.092998	921
G680|G680.mRNA.2677.1	G680|G680.mRNA.7406.1	0.439573	4.400617	0.099889	2328.639257	353.360743	1.375579	2.884355	3225
G680|G680.mRNA.2731.1	G680|G680.mRNA.2730.1	0.000000	0.000000	99.000000	1504.900786	313.099214	4.600000	0.000000	2061
G680|G680.mRNA.2413.1	G680|G680.mRNA.2414.1	0.010684	0.013649	0.782774	974.321782	123.678218	0.643197	0.033054	1731
G680|G680.mRNA.2682.1	G680|G680.mRNA.4192.1	0.456872	4.476860	0.102052	2449.828507	391.171493	0.918753	3.031129	3546
G680|G680.mRNA.2406.1	G680|G680.mRNA.2405.1	0.007643	0.025866	0.295476	1151.242470	168.757530	0.292988	0.029918	1554
G680|G680.mRNA.2434.1	G680|G680.mRNA.2433.1	0.000319	0.000000	99.000000	3132.195215	536.804785	4.600000	0.000818	3696
G680|G680.mRNA.2579.1	G680|G680.mRNA.2580.1	0.000000	0.000000	99.000000	1177.886701	241.113299	4.600000	0.000000	1866
G680|G680.mRNA.2624.1	G680|G680.mRNA.9834.1	0.647599	99.000000	0.006541	1530.874014	203.125986	1.290171	36.506688	2190
G680|G680.mRNA.2694.1	G680|G680.mRNA.2695.1	0.000000	0.000000	99.000000	1374.647382	158.352618	4.600000	0.000000	1629
G680|G680.mRNA.2619.1	G680|G680.mRNA.2618.1	0.003290	0.002878	1.143453	1370.764976	174.235024	0.987812	0.009731	1659
G680|G680.mRNA.2519.1	G680|G680.mRNA.2520.1	0.099526	0.244927	0.406350	468.461903	56.538097	0.704302	0.345554	588
G680|G680.mRNA.2488.1	G680|G680.mRNA.2422.1	0.340390	3.540996	0.096128	793.682672	112.317328	1.345814	2.211513	1428
G680|G680.mRNA.2452.1	G680|G680.mRNA.2451.1	0.000000	0.009753	0.000010	850.651627	103.348373	4.600000	0.003170	1158
G680|G680.mRNA.2424.1	G680|G680.mRNA.13064.1	0.104561	3.514359	0.029752	476.601689	108.398311	1.722803	2.209151	741
G680|G680.mRNA.2764.1	G680|G680.mRNA.2765.1	0.005614	0.017666	0.317799	1341.170715	143.829285	1.907857	0.020344	1590
G680|G680.mRNA.2692.1	G680|G680.mRNA.6890.1	0.446473	99.000000	0.004510	1168.770005	175.229995	1.205833	39.887487	2244
G680|G680.mRNA.2593.1	G680|G680.mRNA.8354.1	0.423582	3.097294	0.136759	366.839154	62.160846	1.851429	2.432986	735
G680|G680.mRNA.2429.1	G680|G680.mRNA.2582.1	0.503502	3.910347	0.128761	1289.209493	183.790507	1.370561	2.785752	2373
G680|G680.mRNA.2697.1	G680|G680.mRNA.8188.1	0.477114	3.926448	0.121513	1246.221321	187.778679	1.151951	2.786388	1686
G680|G680.mRNA.2573.1	G680|G680.mRNA.2574.1	0.000000	0.000000	99.000000	1778.300487	207.699513	4.600000	0.000000	2070
G680|G680.mRNA.2744.1	G680|G680.mRNA.5452.1	0.582383	4.311234	0.135085	2185.339191	313.660809	1.223096	3.151225	3357
G680|G680.mRNA.2734.1	G680|G680.mRNA.2735.1	0.000000	0.000000	99.000000	215.038721	48.961279	4.600000	0.000000	357
G680|G680.mRNA.2671.1	G680|G680.mRNA.2672.1	0.000000	0.000000	99.000000	557.861772	120.138228	4.600000	0.000000	891
G680|G680.mRNA.2795.1	G680|G680.mRNA.12932.1	0.168562	3.713323	0.045394	1079.669952	141.330048	1.078480	1.736599	1257
G680|G680.mRNA.2664.1	G680|G680.mRNA.6430.1	0.020004	0.636986	0.031404	152.378707	51.621293	4.267984	0.528385	204
G680|G680.mRNA.2465.1	G680|G680.mRNA.2466.1	0.000000	0.000000	99.000000	1725.778715	311.221285	4.600000	0.000000	2679
G680|G680.mRNA.2515.1	G680|G680.mRNA.2517.1	0.005460	0.009978	0.547190	689.700744	126.299256	4.600000	0.018478	927
G680|G680.mRNA.2450.1	G680|G680.mRNA.2449.1	0.000000	0.000000	99.000000	1129.288342	223.711658	4.600000	0.000000	1581
G680|G680.mRNA.2547.1	G680|G680.mRNA.5938.1	0.609109	4.072757	0.149557	1100.772532	228.227468	1.440127	3.611750	1629
G680|G680.mRNA.2476.1	G680|G680.mRNA.8233.1	0.519505	4.001672	0.129822	1436.410508	207.589492	1.537652	2.877605	2463
G680|G680.mRNA.2790.1	G680|G680.mRNA.10034.1	0.668013	99.000000	0.006748	1003.543306	145.456694	1.019109	39.348807	1701
G680|G680.mRNA.2443.1	G680|G680.mRNA.8300.1	0.564577	4.419341	0.127751	2574.706633	362.293367	1.666388	3.120242	4401
G680|G680.mRNA.2585.1	G680|G680.mRNA.2586.1	0.000000	0.000000	99.000000	893.679189	171.320811	4.600000	0.000000	1491
G680|G680.mRNA.2540.1	G680|G680.mRNA.7429.1	0.016403	0.929148	0.017654	462.395987	143.604013	2.893096	0.698090	696
G680|G680.mRNA.2551.1	G680|G680.mRNA.13947.1	0.217912	4.835624	0.045064	4360.878743	631.121257	1.642062	2.405139	7035
G680|G680.mRNA.2676.1	G680|G680.mRNA.2675.1	0.004081	0.007377	0.553192	1597.098195	340.901805	4.219138	0.013983	2403
G680|G680.mRNA.2591.1	G680|G680.mRNA.2589.1	0.000000	0.000000	99.000000	1221.085152	188.914848	4.600000	0.000000	1452
G680|G680.mRNA.2781.1	G680|G680.mRNA.2780.1	0.005220	0.000000	99.000000	576.746536	77.253464	1.712779	0.013811	792
G680|G680.mRNA.2428.1	G680|G680.mRNA.9259.1	0.009741	0.111048	0.087720	620.801093	249.198907	21.805938	0.116277	885
G680|G680.mRNA.2386.1	G680|G680.mRNA.2384.1	0.003183	0.005675	0.560992	2151.239572	383.760428	1.996653	0.010681	2901
G680|G680.mRNA.2726.1	G680|G680.mRNA.11120.1	0.452149	2.950572	0.153241	380.884071	51.115929	1.504591	2.243316	495
G680|G680.mRNA.2766.1	G680|G680.mRNA.2767.1	0.000000	0.000000	99.000000	660.273576	125.726424	4.600000	0.000000	1122
G680|G680.mRNA.2699.1	G680|G680.mRNA.2698.1	0.000000	0.000000	99.000000	2745.455118	455.544882	4.600000	0.000000	3204
G680|G680.mRNA.2508.1	G680|G680.mRNA.2509.1	0.000000	0.000000	99.000000	1627.455541	214.544459	4.600000	0.000000	1920
G680|G680.mRNA.2537.1	G680|G680.mRNA.2538.1	0.006812	0.033374	0.204119	958.766120	139.233880	0.693581	0.030541	1536
G680|G680.mRNA.2530.1	G680|G680.mRNA.5108.1	0.207445	3.900361	0.053186	1015.640584	181.359416	1.684956	2.300895	1356
G680|G680.mRNA.2599.1	G680|G680.mRNA.11046.1	0.333876	4.498693	0.074216	3110.273737	402.726263	1.503793	2.433977	4119
G680|G680.mRNA.2621.1	G680|G680.mRNA.5074.1	0.380353	99.000000	0.003842	1496.713390	195.286610	1.256467	35.288394	2004
G680|G680.mRNA.2495.1	G680|G680.mRNA.5459.1	0.352104	3.836876	0.091768	913.360292	166.639708	1.316693	2.669372	1158
G680|G680.mRNA.2608.1	G680|G680.mRNA.12055.1	0.651856	99.000000	0.006584	1557.557168	179.442832	1.104562	32.435482	2265
G680|G680.mRNA.2611.1	G680|G680.mRNA.8560.1	0.631217	3.838959	0.164424	1143.896639	167.103361	2.048621	3.120252	1668
G680|G680.mRNA.2666.1	G680|G680.mRNA.11928.1	0.486351	3.041154	0.159923	383.322209	57.677791	1.084900	2.461472	453
G680|G680.mRNA.2655.1	G680|G680.mRNA.2654.1	0.000000	0.000000	99.000000	1899.495680	383.504320	4.600000	0.000000	2589
G680|G680.mRNA.2597.1	G680|G680.mRNA.2596.1	0.000000	0.009057	0.000010	575.924868	111.075132	4.600000	0.004393	777
G680|G680.mRNA.2588.1	G680|G680.mRNA.7542.1	0.347225	4.059230	0.085540	1488.852033	224.147967	1.153969	2.498834	1854
G680|G680.mRNA.2556.1	G680|G680.mRNA.2555.1	0.000000	0.000000	99.000000	1025.262662	213.737338	4.600000	0.000000	1341
G680|G680.mRNA.2475.1	G680|G680.mRNA.5917.1	0.000000	0.000000	99.000000	707.603658	117.396342	4.600000	0.000000	825
G680|G680.mRNA.2661.1	G680|G680.mRNA.2663.1	0.000000	0.000000	99.000000	341.254441	54.745559	4.600000	0.000000	396
G680|G680.mRNA.2774.1	G680|G680.mRNA.5916.1	0.000000	0.000000	99.000000	1475.860581	246.139419	4.600000	0.000000	1722
G680|G680.mRNA.2691.1	G680|G680.mRNA.393.1	0.546159	3.507419	0.155715	534.600178	107.399822	1.487339	3.124639	1188
G680|G680.mRNA.2403.1	G680|G680.mRNA.2404.1	0.000000	0.000000	99.000000	3208.337460	673.662540	4.600000	0.000000	3882
G680|G680.mRNA.2644.1	G680|G680.mRNA.5061.1	0.386342	99.000000	0.003902	1240.808230	148.191770	1.209091	32.722162	1665
G680|G680.mRNA.2420.1	G680|G680.mRNA.7465.1	0.612551	99.000000	0.006187	1253.990120	168.009880	1.020328	36.711204	1533
