SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Radspe1|Radspe1_415077	Radspe1|Radspe1_570135	0.468851	1.806939	0.259473	609.065515	185.934485	1.407428	2.345409	3174
Radspe1|Radspe1_415240	Radspe1|Radspe1_505926	0.257006	2.183801	0.117688	828.687778	269.312222	1.707595	2.188804	1275
Radspe1|Radspe1_41637	Radspe1|Radspe1_157662	0.135713	0.409214	0.331644	300.899502	107.100498	1.010057	0.622523	861
Radspe1|Radspe1_418136	Radspe1|Radspe1_616375	0.729202	4.370353	0.166852	1025.614381	339.385619	1.057071	4.903550	1863
Radspe1|Radspe1_418431	Radspe1|Radspe1_602051	1.082638	2.537775	0.426609	935.279840	276.720160	1.224996	4.244610	1320
Radspe1|Radspe1_418831	Radspe1|Radspe1_590139	0.472535	3.101329	0.152365	237.503796	62.496204	1.117921	3.060502	333
Radspe1|Radspe1_4341	Radspe1|Radspe1_580097	0.301859	2.831096	0.106623	281.190795	99.809205	1.782495	2.893303	1617
Radspe1|Radspe1_44127	Radspe1|Radspe1_488061	0.534649	1.552999	0.344269	575.146416	198.853584	1.540793	2.388841	1035
Radspe1|Radspe1_44175	Radspe1|Radspe1_632251	0.484257	4.174878	0.115993	821.481724	261.518276	1.446916	4.126358	1446
Radspe1|Radspe1_44497	Radspe1|Radspe1_21063	0.220702	3.368874	0.065512	354.715148	89.284852	0.828722	2.561323	942
Radspe1|Radspe1_45789	Radspe1|Radspe1_565292	0.514150	4.544490	0.113137	1329.915520	428.084480	1.263724	4.486692	2583
Radspe1|Radspe1_465097	Radspe1|Radspe1_572993	0.015438	0.498515	0.030969	131.195922	60.804078	9.162557	0.505268	204
Radspe1|Radspe1_465112	Radspe1|Radspe1_523779	0.530694	1.361726	0.389722	248.356021	126.643979	6.605180	2.434045	2526
Radspe1|Radspe1_465356	Radspe1|Radspe1_557627	0.389997	4.115820	0.094756	832.284974	241.715026	1.227079	3.685599	1467
Radspe1|Radspe1_465596	Radspe1|Radspe1_551097	0.259649	3.417247	0.075982	258.968910	77.031090	1.313610	2.950671	1440
Radspe1|Radspe1_466335	Radspe1|Radspe1_551712	0.430571	2.913116	0.147804	182.143502	57.856498	1.717143	3.087106	1677
Radspe1|Radspe1_466346	Radspe1|Radspe1_564180	0.230022	3.167671	0.072615	270.723793	68.276207	1.257440	2.465035	1164
Radspe1|Radspe1_466371	Radspe1|Radspe1_631873	0.277214	0.330208	0.839515	138.593783	53.406217	4.289791	0.875864	279
Radspe1|Radspe1_466459	Radspe1|Radspe1_487740	0.124977	0.432238	0.289139	152.519276	69.480724	4.432310	0.663426	1407
Radspe1|Radspe1_466463	Radspe1|Radspe1_594881	0.184618	3.198063	0.057728	1842.305251	578.694749	1.527800	2.714777	3630
Radspe1|Radspe1_466593	Radspe1|Radspe1_496707	0.561869	5.212855	0.107785	977.395881	282.604119	1.421184	4.815101	1599
Radspe1|Radspe1_466688	Radspe1|Radspe1_615094	0.085901	2.496550	0.034408	129.440847	47.559153	1.986532	2.200897	1797
Radspe1|Radspe1_466705	Radspe1|Radspe1_543044	0.324695	2.257661	0.143819	1123.795385	394.204615	1.714104	2.479982	1590
Radspe1|Radspe1_466751	Radspe1|Radspe1_466777	0.020699	0.745603	0.027762	269.593776	117.406224	5.123794	0.721852	399
Radspe1|Radspe1_466804	Radspe1|Radspe1_588178	0.242169	3.297247	0.073446	302.847609	81.152391	1.380514	2.663436	516
Radspe1|Radspe1_466886	Radspe1|Radspe1_496270	0.104582	3.139815	0.033308	128.059547	39.940453	2.042242	2.478543	540
Radspe1|Radspe1_466981	Radspe1|Radspe1_603232	0.284746	1.793785	0.158740	138.980093	50.019907	2.406049	2.052365	810
Radspe1|Radspe1_467337	Radspe1|Radspe1_565013	0.299021	2.687204	0.111276	821.652557	276.347443	1.418023	2.700255	1254
Radspe1|Radspe1_467475	Radspe1|Radspe1_587627	0.118214	4.295436	0.027521	183.252153	62.747847	2.152240	3.551126	1296
Radspe1|Radspe1_467598	Radspe1|Radspe1_569698	0.107755	4.612855	0.023360	149.897423	48.102577	1.965425	3.606703	1416
Radspe1|Radspe1_467808	Radspe1|Radspe1_489118	0.254129	2.082235	0.122047	976.628778	325.371222	1.913288	2.132925	1767
Radspe1|Radspe1_468081	Radspe1|Radspe1_581271	0.000000	0.000000	99.000000	113.926556	54.073444	4.600000	0.000000	1875
Radspe1|Radspe1_468140	Radspe1|Radspe1_593282	0.443176	3.721987	0.119070	427.027984	142.972016	1.280101	3.796781	609
Radspe1|Radspe1_468249	Radspe1|Radspe1_486913	0.217314	2.371533	0.091634	141.612608	56.387392	2.766705	2.492409	270
Radspe1|Radspe1_468335	Radspe1|Radspe1_545167	0.129074	1.791310	0.072055	122.651709	36.348291	1.229561	1.527210	867
Radspe1|Radspe1_469099	Radspe1|Radspe1_485222	0.790307	2.922827	0.270391	396.626858	122.373142	0.887354	3.879380	615
Radspe1|Radspe1_469628	Radspe1|Radspe1_484631	0.015368	0.040011	0.384091	131.479251	51.520749	4.600000	0.066917	183
Radspe1|Radspe1_469814	Radspe1|Radspe1_553175	0.176474	3.255449	0.054209	302.408199	96.591801	1.802733	2.765541	1785
Radspe1|Radspe1_469951	Radspe1|Radspe1_491885	0.558964	3.055685	0.182926	184.193874	58.806126	1.917830	3.489515	426
Radspe1|Radspe1_469968	Radspe1|Radspe1_497060	0.193985	2.747821	0.070596	122.992192	39.007808	1.060635	2.426762	261
Radspe1|Radspe1_470020	Radspe1|Radspe1_487608	0.003180	0.017357	0.183214	630.289746	233.710254	2.049568	0.021045	900
Radspe1|Radspe1_470075	Radspe1|Radspe1_648213	0.130222	2.787984	0.046708	108.846397	41.153603	2.395858	2.578196	2658
Radspe1|Radspe1_470092	Radspe1|Radspe1_563053	0.367644	3.694213	0.099519	498.225674	137.774326	1.196067	3.264798	771
Radspe1|Radspe1_470095	Radspe1|Radspe1_562868	0.377596	3.979347	0.094889	620.498664	201.501336	1.006544	3.781538	1476
Radspe1|Radspe1_470440	Radspe1|Radspe1_64483	0.301368	1.895197	0.159017	133.628025	46.371975	2.708670	2.135920	1098
Radspe1|Radspe1_470522	Radspe1|Radspe1_578021	0.632532	3.825301	0.165355	582.912160	164.087840	1.344299	4.001591	1284
Radspe1|Radspe1_470717	Radspe1|Radspe1_505524	0.190016	2.758369	0.068887	120.762754	44.237246	2.999558	2.635809	282
Radspe1|Radspe1_471859	Radspe1|Radspe1_500762	0.408631	1.819603	0.224572	337.867804	112.132196	1.407986	2.280662	1050
Radspe1|Radspe1_472146	Radspe1|Radspe1_473986	0.000000	0.000000	99.000000	248.317060	99.682940	4.600000	0.000000	348
Radspe1|Radspe1_472495	Radspe1|Radspe1_561831	0.637794	1.781167	0.358077	334.230577	115.769423	2.062904	2.795833	639
Radspe1|Radspe1_472506	Radspe1|Radspe1_482724	0.132633	1.904495	0.069642	119.296528	42.703472	2.424061	1.799095	168
Radspe1|Radspe1_472621	Radspe1|Radspe1_584017	0.136331	2.721113	0.050101	124.356864	37.643136	1.439239	2.210831	1017
Radspe1|Radspe1_472763	Radspe1|Radspe1_473399	0.170831	2.894566	0.059018	180.562110	47.437890	1.374984	2.212600	237
Radspe1|Radspe1_472992	Radspe1|Radspe1_575671	0.306321	3.897776	0.078589	569.264484	180.735516	1.701388	3.515377	1161
Radspe1|Radspe1_473224	Radspe1|Radspe1_561398	0.303963	3.669685	0.082831	442.658537	133.341463	1.651227	3.249339	699
Radspe1|Radspe1_473407	Radspe1|Radspe1_478106	0.563247	1.268020	0.444194	202.463229	73.536771	2.235122	2.253075	471
Radspe1|Radspe1_473762	Radspe1|Radspe1_473764	0.074910	2.738999	0.027350	126.448341	38.551659	0.743445	2.092096	165
Radspe1|Radspe1_473873	Radspe1|Radspe1_573668	0.518360	2.232906	0.232146	2262.095373	752.904627	1.268180	2.839548	3666
Radspe1|Radspe1_474916	Radspe1|Radspe1_575017	0.006790	0.623258	0.010895	296.082539	144.917461	15.660935	0.628106	453
Radspe1|Radspe1_475088	Radspe1|Radspe1_551183	0.239936	2.169563	0.110592	1678.775647	499.224353	1.550440	2.046690	2460
Radspe1|Radspe1_475283	Radspe1|Radspe1_482865	0.000000	0.276463	0.000010	128.243038	42.756962	16.932334	0.207381	171
Radspe1|Radspe1_475520	Radspe1|Radspe1_592575	0.394493	2.053241	0.192132	1199.210099	420.789901	1.924532	2.476042	2109
Radspe1|Radspe1_475628	Radspe1|Radspe1_477897	0.032274	0.041746	0.773119	221.907659	99.092341	3.187738	0.105595	501
Radspe1|Radspe1_475648	Radspe1|Radspe1_482386	0.000000	0.000000	99.000000	472.773839	211.226161	4.600000	0.000000	684
Radspe1|Radspe1_475770	Radspe1|Radspe1_609879	0.300011	3.458658	0.086742	329.058426	105.941574	1.538343	3.207839	843
Radspe1|Radspe1_475833	Radspe1|Radspe1_479650	0.625172	3.299806	0.189457	275.570151	81.429849	1.349884	3.705727	423
Radspe1|Radspe1_475837	Radspe1|Radspe1_560583	0.101226	1.138917	0.088879	401.898754	141.101246	1.975140	1.112625	906
Radspe1|Radspe1_475873	Radspe1|Radspe1_477183	0.000000	0.000000	99.000000	342.416988	137.583012	4.600000	0.000000	480
Radspe1|Radspe1_475956	Radspe1|Radspe1_563788	0.503108	4.260166	0.118096	867.985794	293.014206	1.471645	4.353952	1398
Radspe1|Radspe1_476154	Radspe1|Radspe1_486368	0.424222	2.958387	0.143397	203.348667	51.651333	1.373382	2.812585	282
Radspe1|Radspe1_476186	Radspe1|Radspe1_483350	0.468718	3.427397	0.136756	425.469111	96.530889	0.789180	3.047555	723
Radspe1|Radspe1_476312	Radspe1|Radspe1_581251	0.299789	1.735959	0.172693	566.662505	201.337495	1.777000	2.028878	1053
Radspe1|Radspe1_476598	Radspe1|Radspe1_480048	0.014392	0.000000	99.000000	140.299689	54.700311	4.600000	0.031065	456
Radspe1|Radspe1_476646	Radspe1|Radspe1_610026	0.413992	3.153495	0.131280	230.002224	66.997776	1.346938	3.095921	963
Radspe1|Radspe1_476656	Radspe1|Radspe1_543690	0.993157	1.740041	0.570766	1920.370298	596.629702	1.423626	3.510595	3324
Radspe1|Radspe1_476678	Radspe1|Radspe1_543904	0.047105	0.068206	0.690630	186.315945	53.684055	1.745638	0.155474	702
Radspe1|Radspe1_476984	Radspe1|Radspe1_480526	0.002389	0.000000	99.000000	419.276937	177.723063	4.600000	0.005033	597
Radspe1|Radspe1_476992	Radspe1|Radspe1_489706	0.288608	2.322235	0.124280	370.015415	124.984585	1.457425	2.406260	879
Radspe1|Radspe1_477181	Radspe1|Radspe1_579988	0.521847	1.752901	0.297705	591.057951	194.942049	1.705316	2.481512	927
Radspe1|Radspe1_477807	Radspe1|Radspe1_504212	0.012007	0.022028	0.545098	335.800308	138.199692	4.600000	0.044787	1308
Radspe1|Radspe1_478200	Radspe1|Radspe1_483945	0.025640	0.040128	0.638955	158.688267	51.311733	1.085264	0.087540	210
Radspe1|Radspe1_478547	Radspe1|Radspe1_587163	0.451091	3.841229	0.117434	633.390208	167.609792	0.901255	3.481439	1068
Radspe1|Radspe1_4787	Radspe1|Radspe1_489247	0.465195	3.747834	0.124124	455.802662	165.197338	2.189410	4.015311	2469
Radspe1|Radspe1_478906	Radspe1|Radspe1_498921	0.016409	0.044396	0.369617	554.489092	234.510908	8.879368	0.074183	1005
Radspe1|Radspe1_479004	Radspe1|Radspe1_581004	0.221444	3.023580	0.073239	148.114596	49.885404	2.395973	2.782297	333
Radspe1|Radspe1_479379	Radspe1|Radspe1_602574	0.188003	0.381505	0.492793	229.412033	85.587967	2.565802	0.721737	483
Radspe1|Radspe1_479723	Radspe1|Radspe1_615375	0.470578	3.341844	0.140814	303.875637	86.124363	1.506919	3.313933	1521
Radspe1|Radspe1_479767	Radspe1|Radspe1_482919	0.017356	0.060835	0.285297	350.864789	171.135211	10.555985	0.094832	522
Radspe1|Radspe1_479827	Radspe1|Radspe1_494888	0.593317	2.318021	0.255958	312.326257	107.673743	1.294932	3.106417	801
Radspe1|Radspe1_479832	Radspe1|Radspe1_483284	0.000000	0.000000	99.000000	214.106148	94.893852	4.600000	0.000000	309
Radspe1|Radspe1_480015	Radspe1|Radspe1_496476	0.528136	3.362544	0.157064	274.465572	88.534428	1.622845	3.658313	1083
Radspe1|Radspe1_480112	Radspe1|Radspe1_554344	0.413462	2.553075	0.161947	725.371243	264.628757	2.360119	2.956153	1143
Radspe1|Radspe1_480466	Radspe1|Radspe1_550016	0.775719	3.764660	0.206053	502.657286	151.342714	1.143787	4.402178	951
Radspe1|Radspe1_480624	Radspe1|Radspe1_648782	0.047003	0.840703	0.055909	329.528961	99.471039	2.456079	0.693108	432
Radspe1|Radspe1_481046	Radspe1|Radspe1_499409	0.536776	3.416477	0.157114	309.864498	95.135502	1.809483	3.639675	504
Radspe1|Radspe1_481392	Radspe1|Radspe1_565791	0.388112	3.144271	0.123435	248.821165	66.178835	1.156710	2.901472	516
Radspe1|Radspe1_481685	Radspe1|Radspe1_618939	0.466178	3.968436	0.117471	608.408886	198.591114	1.049464	3.984100	1695
Radspe1|Radspe1_481942	Radspe1|Radspe1_503317	0.352449	4.133443	0.085268	754.537885	247.462115	1.499547	3.858703	1209
Radspe1|Radspe1_482017	Radspe1|Radspe1_498853	0.323269	2.878982	0.112286	284.414951	102.585049	1.591259	3.002194	516
Radspe1|Radspe1_482627	Radspe1|Radspe1_577900	0.445395	3.983165	0.111819	658.470149	202.529851	1.057122	3.832715	1440
Radspe1|Radspe1_482755	Radspe1|Radspe1_566550	0.438347	1.592287	0.275294	328.416451	112.583549	1.645074	2.198815	960
Radspe1|Radspe1_482829	Radspe1|Radspe1_572339	0.364022	2.733631	0.133164	731.460825	237.539175	1.028729	2.834712	1215
Radspe1|Radspe1_482980	Radspe1|Radspe1_596383	0.000000	0.000000	99.000000	358.477685	148.522315	4.600000	0.000000	729
Radspe1|Radspe1_483037	Radspe1|Radspe1_486874	0.240479	1.039828	0.231268	198.038533	68.961467	3.310440	1.340810	903
Radspe1|Radspe1_483462	Radspe1|Radspe1_529920	0.403036	4.161478	0.096849	829.112585	256.887415	1.201911	3.876225	1779
Radspe1|Radspe1_483512	Radspe1|Radspe1_594471	0.132212	2.429735	0.054414	373.087316	124.912684	1.923513	2.125489	1248
Radspe1|Radspe1_483553	Radspe1|Radspe1_556484	0.428401	1.827129	0.234467	174.964162	74.035838	2.931123	2.532867	282
Radspe1|Radspe1_483613	Radspe1|Radspe1_576229	0.133477	2.247987	0.059376	106.479768	46.520232	1.813760	2.329205	237
Radspe1|Radspe1_483690	Radspe1|Radspe1_612095	0.000000	0.000000	99.000000	369.950957	155.049043	4.600000	0.000000	1065
Radspe1|Radspe1_484102	Radspe1|Radspe1_585410	0.495245	3.688716	0.134259	496.231775	136.768225	1.175498	3.555713	813
Radspe1|Radspe1_484339	Radspe1|Radspe1_84243	0.025292	0.456463	0.055408	442.912014	106.087986	2.460188	0.325832	738
Radspe1|Radspe1_484533	Radspe1|Radspe1_493794	0.389328	4.079576	0.095433	831.688160	230.311840	1.282804	3.568853	1635
Radspe1|Radspe1_484582	Radspe1|Radspe1_611802	0.132046	0.072430	1.823069	134.064959	57.935041	5.007228	0.342171	1479
Radspe1|Radspe1_484756	Radspe1|Radspe1_500226	0.365809	3.109247	0.117652	215.840536	63.159464	1.058273	2.960588	366
Radspe1|Radspe1_485092	Radspe1|Radspe1_584576	0.343083	2.207136	0.155443	273.665097	92.334903	1.967809	2.440046	798
Radspe1|Radspe1_485338	Radspe1|Radspe1_573368	0.422710	4.353076	0.097106	152.390900	54.609100	2.006348	4.378763	546
Radspe1|Radspe1_485604	Radspe1|Radspe1_575192	0.476341	1.459477	0.326378	315.852998	116.147002	2.180660	2.221998	531
Radspe1|Radspe1_485725	Radspe1|Radspe1_576901	0.525691	3.104966	0.169307	279.750802	104.249198	1.528941	3.677756	2079
Radspe1|Radspe1_485904	Radspe1|Radspe1_498081	0.638225	3.465326	0.184175	417.461871	101.538129	1.011910	3.573974	555
Radspe1|Radspe1_486033	Radspe1|Radspe1_505704	0.350181	1.409095	0.248515	332.574184	102.425816	1.717702	1.798543	690
Radspe1|Radspe1_486047	Radspe1|Radspe1_550340	0.338953	1.812462	0.187012	158.535729	66.464271	3.049297	2.322669	672
Radspe1|Radspe1_486272	Radspe1|Radspe1_503814	0.055081	0.269620	0.204290	245.646958	90.353042	4.738876	0.338316	447
Radspe1|Radspe1_486481	Radspe1|Radspe1_556284	0.344239	3.042544	0.113142	218.215231	57.784769	1.194945	2.727509	549
Radspe1|Radspe1_486794	Radspe1|Radspe1_553337	0.412390	1.674315	0.246304	507.487121	170.512879	1.648474	2.189270	804
Radspe1|Radspe1_486831	Radspe1|Radspe1_553767	0.006518	0.406767	0.016024	154.175677	58.824323	5.953972	0.351165	300
Radspe1|Radspe1_487078	Radspe1|Radspe1_566439	0.136788	99.000000	0.001382	168.291345	32.708655	0.736673	48.674284	1881
Radspe1|Radspe1_487190	Radspe1|Radspe1_495017	0.101161	1.302295	0.077679	566.577052	270.422948	3.863256	1.467691	966
Radspe1|Radspe1_487203	Radspe1|Radspe1_498682	0.256446	1.979095	0.129577	398.219219	147.780781	2.475195	2.168098	966
Radspe1|Radspe1_487278	Radspe1|Radspe1_609658	0.345824	4.785249	0.072269	1797.876507	590.123493	1.488787	4.328689	2769
Radspe1|Radspe1_487279	Radspe1|Radspe1_535212	0.318533	2.892739	0.110115	737.667117	231.332883	1.771370	2.799247	969
Radspe1|Radspe1_487315	Radspe1|Radspe1_547397	0.311641	4.071326	0.076545	777.207685	227.792315	1.329094	3.491422	1188
Radspe1|Radspe1_487328	Radspe1|Radspe1_537166	0.266269	2.691390	0.098934	2994.801986	1016.198014	1.745745	2.642042	4536
Radspe1|Radspe1_487348	Radspe1|Radspe1_527809	0.078286	2.046302	0.038257	735.708044	227.291956	1.610397	1.628359	966
Radspe1|Radspe1_487350	Radspe1|Radspe1_587697	0.590696	4.240981	0.139283	905.386071	285.613929	1.247807	4.398215	3255
Radspe1|Radspe1_487450	Radspe1|Radspe1_569885	0.314202	4.128381	0.076108	927.202363	245.797637	1.028729	3.340345	1923
Radspe1|Radspe1_487578	Radspe1|Radspe1_596140	0.148234	2.880090	0.051469	754.491472	292.508528	2.567599	2.734362	1356
Radspe1|Radspe1_487589	Radspe1|Radspe1_510510	0.610981	4.415268	0.138379	1268.668549	360.331451	1.178495	4.357445	1752
Radspe1|Radspe1_487600	Radspe1|Radspe1_572762	0.408729	4.099813	0.099695	687.388922	236.611078	1.395070	4.061744	1299
Radspe1|Radspe1_487607	Radspe1|Radspe1_592225	0.151153	2.304410	0.065593	786.930425	227.069575	1.363827	1.900024	2868
Radspe1|Radspe1_487618	Radspe1|Radspe1_552378	0.003365	0.018378	0.183073	1489.442226	496.557774	1.927291	0.021355	2862
Radspe1|Radspe1_487641	Radspe1|Radspe1_505458	0.396344	1.875181	0.211363	633.504836	233.495164	2.371958	2.383845	897
Radspe1|Radspe1_487656	Radspe1|Radspe1_525484	0.331978	1.861599	0.178329	1958.466508	672.533492	1.725107	2.168934	2775
Radspe1|Radspe1_487701	Radspe1|Radspe1_559447	0.502955	2.532357	0.198611	1149.785959	341.214041	1.203794	2.902145	2025
Radspe1|Radspe1_487710	Radspe1|Radspe1_578115	0.588679	4.299270	0.136925	1047.303262	308.696738	1.116939	4.300211	1434
Radspe1|Radspe1_487727	Radspe1|Radspe1_504272	0.001412	0.000000	99.000000	708.866407	296.133593	4.600000	0.002988	1005
Radspe1|Radspe1_487734	Radspe1|Radspe1_596112	0.457518	1.963144	0.233054	1408.407343	481.592657	1.958383	2.523504	2583
Radspe1|Radspe1_487783	Radspe1|Radspe1_506638	0.000000	0.000000	99.000000	468.750254	200.249746	4.600000	0.000000	669
Radspe1|Radspe1_487787	Radspe1|Radspe1_549576	0.541884	1.883947	0.287632	1700.751829	585.248171	1.547187	2.656412	2730
Radspe1|Radspe1_487808	Radspe1|Radspe1_557737	0.880604	2.205030	0.399362	2151.590551	764.409449	1.546348	3.683380	4116
Radspe1|Radspe1_487811	Radspe1|Radspe1_500054	0.380886	1.825541	0.208643	695.574674	249.425326	2.029181	2.286575	1017
Radspe1|Radspe1_487814	Radspe1|Radspe1_583314	0.285442	2.406367	0.118620	199.146409	67.853591	2.037557	2.473320	432
Radspe1|Radspe1_487826	Radspe1|Radspe1_551632	0.333563	3.034273	0.109932	1097.454235	291.545765	1.084666	2.701295	1464
Radspe1|Radspe1_487839	Radspe1|Radspe1_601498	0.375584	4.451192	0.084378	1220.989068	378.010932	1.231719	4.017230	1860
Radspe1|Radspe1_487864	Radspe1|Radspe1_490340	0.287569	3.351759	0.085797	320.729546	87.270454	1.247733	2.828982	558
Radspe1|Radspe1_487878	Radspe1|Radspe1_561478	0.492043	2.982119	0.164998	1219.827063	400.172937	1.540044	3.321426	3000
Radspe1|Radspe1_487882	Radspe1|Radspe1_533079	0.306881	2.516452	0.121950	1081.461361	346.538639	1.805924	2.529259	1485
Radspe1|Radspe1_487919	Radspe1|Radspe1_584642	0.980182	2.492613	0.393235	925.719465	319.280535	1.387580	4.104136	1629
Radspe1|Radspe1_488031	Radspe1|Radspe1_560911	0.461226	3.863024	0.119395	589.448086	172.551914	1.371079	3.694650	879
Radspe1|Radspe1_488050	Radspe1|Radspe1_592858	0.394804	2.217069	0.178075	1082.466619	360.533381	1.833470	2.550290	2472
Radspe1|Radspe1_488108	Radspe1|Radspe1_504655	0.629752	3.637682	0.173119	409.228533	127.771467	1.084867	4.036339	720
Radspe1|Radspe1_488113	Radspe1|Radspe1_586762	0.827053	3.210711	0.257592	569.735543	210.264457	1.718512	4.408845	963
Radspe1|Radspe1_488116	Radspe1|Radspe1_489925	0.744174	2.374290	0.313430	612.663176	221.336824	1.492507	3.530381	1029
Radspe1|Radspe1_488164	Radspe1|Radspe1_490624	0.247300	2.074744	0.119195	931.364789	331.635211	2.076189	2.181435	1338
Radspe1|Radspe1_488165	Radspe1|Radspe1_488916	0.000000	0.000000	99.000000	445.373996	94.626004	4.600000	0.000000	561
Radspe1|Radspe1_488186	Radspe1|Radspe1_595692	0.179983	1.781946	0.101003	654.294231	197.705769	1.479539	1.655151	957
Radspe1|Radspe1_488215	Radspe1|Radspe1_566481	0.034929	1.939191	0.018012	175.918176	67.081824	2.076259	1.681841	255
Radspe1|Radspe1_488247	Radspe1|Radspe1_574088	0.659585	3.026104	0.217965	1552.144738	550.855262	1.346637	3.838397	2874
Radspe1|Radspe1_488274	Radspe1|Radspe1_566655	0.069261	3.389325	0.020435	280.247039	91.752961	2.131143	2.664441	1320
Radspe1|Radspe1_488287	Radspe1|Radspe1_504097	0.242626	3.497329	0.069375	263.142568	90.857432	1.646242	3.233927	429
Radspe1|Radspe1_488305	Radspe1|Radspe1_530876	0.791771	1.898073	0.417145	800.453303	252.546697	0.988104	3.171305	1350
Radspe1|Radspe1_488385	Radspe1|Radspe1_560784	0.772623	3.768189	0.205038	465.943544	152.056456	1.621973	4.529011	2637
Radspe1|Radspe1_488415	Radspe1|Radspe1_597486	0.193922	1.787633	0.108480	1005.185916	308.814084	1.339041	1.705421	1428
Radspe1|Radspe1_488559	Radspe1|Radspe1_559875	0.323963	1.931437	0.167731	1243.642129	448.357871	2.244522	2.249767	3333
Radspe1|Radspe1_488574	Radspe1|Radspe1_502857	0.719161	2.460890	0.292236	780.220270	221.779730	0.988497	3.314010	2187
Radspe1|Radspe1_488627	Radspe1|Radspe1_491510	0.330504	1.777087	0.185981	949.548517	337.451483	1.539280	2.129395	1548
Radspe1|Radspe1_488714	Radspe1|Radspe1_608415	0.295783	1.694547	0.174550	1737.458919	641.541081	2.151650	2.018956	3816
Radspe1|Radspe1_488732	Radspe1|Radspe1_609566	0.197698	2.203039	0.089739	976.479927	286.520073	1.307141	1.957870	1500
Radspe1|Radspe1_488757	Radspe1|Radspe1_497036	0.244685	2.683854	0.091169	2711.621815	837.378185	1.439301	2.460604	4011
Radspe1|Radspe1_488792	Radspe1|Radspe1_497108	0.835091	1.944115	0.429548	1048.501322	352.498678	1.693034	3.342381	1572
Radspe1|Radspe1_488796	Radspe1|Radspe1_567294	0.490543	4.077727	0.120298	739.255175	229.744825	1.312649	4.023137	1278
Radspe1|Radspe1_488822	Radspe1|Radspe1_554839	0.473531	2.295479	0.206289	995.226273	324.773727	1.420252	2.765413	1413
Radspe1|Radspe1_488912	Radspe1|Radspe1_547396	0.413041	3.408651	0.121174	349.851944	94.148056	1.150148	3.144738	699
Radspe1|Radspe1_488973	Radspe1|Radspe1_616329	0.350471	1.775882	0.197350	4070.919475	1494.080525	1.763641	2.199487	5709
Radspe1|Radspe1_489011	Radspe1|Radspe1_544073	0.202376	1.835378	0.110264	1689.627100	479.372900	1.519117	1.689862	2211
Radspe1|Radspe1_489119	Radspe1|Radspe1_610154	0.287947	0.456260	0.631102	577.115454	211.884546	2.510045	0.999440	1014
Radspe1|Radspe1_489128	Radspe1|Radspe1_546968	0.541163	3.611514	0.149844	374.609752	123.390248	1.323876	3.905726	1638
Radspe1|Radspe1_489140	Radspe1|Radspe1_550814	0.640334	1.598564	0.400568	834.280710	275.719290	1.448796	2.635062	2319
Radspe1|Radspe1_489167	Radspe1|Radspe1_559360	0.276436	4.402587	0.062789	1169.709873	354.290127	1.435362	3.706974	1530
Radspe1|Radspe1_489174	Radspe1|Radspe1_499654	0.399442	2.549346	0.156684	377.588030	135.411970	1.733509	2.900799	909
Radspe1|Radspe1_489208	Radspe1|Radspe1_577944	0.667389	4.316808	0.154603	1054.999580	316.000420	1.198316	4.525620	1731
Radspe1|Radspe1_489231	Radspe1|Radspe1_496040	0.321672	2.168156	0.148362	497.593126	165.406874	1.825204	2.347012	663
Radspe1|Radspe1_489245	Radspe1|Radspe1_611658	0.000741	0.240320	0.003085	1349.555043	225.444957	0.433372	0.105104	1644
Radspe1|Radspe1_489311	Radspe1|Radspe1_564798	0.401569	1.699731	0.236254	855.003122	299.996878	2.138882	2.216251	1323
Radspe1|Radspe1_489338	Radspe1|Radspe1_573447	0.003696	0.444656	0.008312	271.353112	118.646888	16.514945	0.413538	390
Radspe1|Radspe1_489363	Radspe1|Radspe1_517410	0.447444	1.679259	0.266453	432.188896	182.811104	1.213305	2.440818	711
Radspe1|Radspe1_489387	Radspe1|Radspe1_492689	0.748958	2.991883	0.250330	581.944044	177.055956	1.288775	3.816530	885
Radspe1|Radspe1_489398	Radspe1|Radspe1_557934	0.456717	4.398083	0.103845	1147.831024	352.168976	1.128443	4.146206	1830
Radspe1|Radspe1_489422	Radspe1|Radspe1_497572	0.377052	1.970090	0.191388	374.167301	129.832699	1.368259	2.362277	615
Radspe1|Radspe1_489435	Radspe1|Radspe1_612350	0.930558	2.095007	0.444179	848.160720	249.839280	1.460822	3.586552	1638
Radspe1|Radspe1_489441	Radspe1|Radspe1_614553	0.451045	4.730631	0.095346	1872.324411	548.675589	1.099961	4.262807	2802
Radspe1|Radspe1_489457	Radspe1|Radspe1_612214	0.464847	2.996532	0.155128	665.685663	210.314337	1.504843	3.217998	1365
Radspe1|Radspe1_489514	Radspe1|Radspe1_543321	0.000000	0.020660	0.000010	276.857113	98.142887	4.600000	0.016221	411
Radspe1|Radspe1_489517	Radspe1|Radspe1_648820	0.375932	1.689657	0.222490	347.833395	123.166605	2.539557	2.158414	1326
Radspe1|Radspe1_489540	Radspe1|Radspe1_565069	0.155920	2.278901	0.068419	2956.480609	952.519391	1.705208	2.019701	4029
Radspe1|Radspe1_489561	Radspe1|Radspe1_558386	0.175428	1.734147	0.101161	993.267211	332.732789	1.939727	1.699670	1350
Radspe1|Radspe1_489594	Radspe1|Radspe1_8418	0.459338	2.153440	0.213304	864.579860	266.420140	1.287380	2.575210	1344
