SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
AX774|AX774_g1394	AX774|AX774_g8042	0.000000	0.013126	0.000010	392.294007	153.705993	4.600000	0.011085	546
AX774|AX774_g1396	AX774|AX774_g1707	1.118563	4.443112	0.251752	1366.039568	373.960432	1.244470	5.499222	2088
AX774|AX774_g1401	AX774|AX774_g8114	0.001011	0.004081	0.247763	3958.773139	1474.226861	4.085187	0.005532	5634
AX774|AX774_g1402	AX774|AX774_g8112	0.007321	0.012377	0.591520	3466.421770	1039.578230	2.107343	0.025462	6768
AX774|AX774_g1409	AX774|AX774_g2961	0.550301	2.388151	0.230430	531.003682	176.996318	1.644342	3.029263	768
AX774|AX774_g1411	AX774|AX774_g4743	0.000000	0.000000	99.000000	657.257482	230.742518	4.600000	0.000000	1764
AX774|AX774_g1413	AX774|AX774_g4742	0.056918	0.071868	0.791976	762.234022	209.765978	1.303340	0.180433	1299
AX774|AX774_g1416	AX774|AX774_g4739	0.001249	0.000000	99.000000	801.237230	245.762770	4.600000	0.002868	1047
AX774|AX774_g1418	AX774|AX774_g4528	0.686126	1.613673	0.425195	528.738179	173.261821	2.978528	2.745167	1035
AX774|AX774_g1428	AX774|AX774_g3101	0.723238	4.718006	0.153293	1863.482671	539.517329	1.214592	4.860409	3339
AX774|AX774_g1435	AX774|AX774_g367	0.000000	0.005799	0.000010	462.888591	173.111409	4.600000	0.004735	1884
AX774|AX774_g1436	AX774|AX774_g6900	0.000000	0.007542	0.000010	313.735562	133.264438	4.600000	0.006745	447
AX774|AX774_g1437	AX774|AX774_g6613	0.000000	0.012621	0.000010	793.381589	319.618411	4.600000	0.010873	1113
AX774|AX774_g1439	AX774|AX774_g6903	0.003001	0.010330	0.290531	2337.179641	779.820359	4.600000	0.014504	3159
AX774|AX774_g1441	AX774|AX774_g6905	0.001610	0.004303	0.374157	621.956173	233.043827	4.600000	0.007033	1191
AX774|AX774_g1444	AX774|AX774_g7748	0.000000	0.016094	0.000010	453.389529	125.610471	4.600000	0.010474	591
AX774|AX774_g1448	AX774|AX774_g2869	0.000000	0.000000	99.000000	334.594126	115.405874	4.600000	0.000000	450
AX774|AX774_g1449	AX774|AX774_g2870	0.000000	0.000000	99.000000	453.946163	185.053837	4.600000	0.000000	639
AX774|AX774_g1450	AX774|AX774_g2871	0.000385	0.002110	0.182592	2596.691221	949.308779	4.600000	0.002541	3546
AX774|AX774_g1451	AX774|AX774_g2872	0.000818	0.000000	99.000000	1223.410368	483.589632	4.600000	0.001759	2607
AX774|AX774_g1453	AX774|AX774_g2873	0.000000	0.009094	0.000010	853.104694	331.895306	4.600000	0.007641	1185
AX774|AX774_g1454	AX774|AX774_g2874	0.005005	0.011129	0.449740	1002.346658	362.653342	4.253977	0.019896	1479
AX774|AX774_g1463	AX774|AX774_g6070	0.000000	0.004250	0.000010	1107.315283	236.684717	4.600000	0.002246	3261
AX774|AX774_g1464	AX774|AX774_g8036	0.000000	0.000000	99.000000	1290.673127	434.326873	4.600000	0.000000	1725
AX774|AX774_g1465	AX774|AX774_g8035	0.000000	0.000000	99.000000	535.047157	202.952843	4.600000	0.000000	738
AX774|AX774_g1466	AX774|AX774_g8034	0.000000	0.000000	99.000000	1124.997829	393.002171	4.600000	0.000000	1518
AX774|AX774_g1467	AX774|AX774_g8033	0.000000	0.000000	99.000000	1187.447401	447.552599	4.600000	0.000000	1635
AX774|AX774_g1469	AX774|AX774_g2319	0.018462	0.101314	0.182224	548.660210	195.339790	3.643163	0.120644	1122
AX774|AX774_g1471	AX774|AX774_g8031	0.000000	0.000000	99.000000	765.371074	314.628926	4.600000	0.000000	1080
AX774|AX774_g1472	AX774|AX774_g8030	0.000000	0.000000	99.000000	517.820122	199.179878	4.600000	0.000000	1950
AX774|AX774_g1475	AX774|AX774_g5540	0.003085	0.012140	0.254122	2599.469330	1162.530670	9.980741	0.017650	4110
AX774|AX774_g1476	AX774|AX774_g5541	0.000000	0.000000	99.000000	2614.531166	1048.468834	4.600000	0.000000	3663
AX774|AX774_g1491	AX774|AX774_g6836	0.000000	0.000000	99.000000	273.747205	125.252795	4.600000	0.000000	399
AX774|AX774_g1492	AX774|AX774_g6837	0.002722	0.018080	0.150551	736.087078	223.912922	4.600000	0.018913	1026
AX774|AX774_g1496	AX774|AX774_g3701	0.498964	2.841598	0.175593	1299.648841	413.351159	1.605612	3.192743	3351
AX774|AX774_g1497	AX774|AX774_g1498	0.003139	0.008260	0.380021	638.520203	243.479797	4.600000	0.013657	882
AX774|AX774_g1499	AX774|AX774_g5360	0.000000	0.005227	0.000010	1473.103001	575.896999	4.600000	0.004408	2049
AX774|AX774_g1500	AX774|AX774_g5361	0.004131	0.011515	0.358719	2916.266408	1487.733592	20.821801	0.019875	4404
AX774|AX774_g1502	AX774|AX774_g2719	0.000000	0.000000	99.000000	1106.608457	408.391543	4.600000	0.000000	1515
AX774|AX774_g1503	AX774|AX774_g2718	0.000000	0.000000	99.000000	759.733465	299.266535	4.600000	0.000000	1059
AX774|AX774_g1505	AX774|AX774_g2717	0.001391	0.000000	99.000000	2158.306152	781.693848	4.600000	0.003064	3468
AX774|AX774_g1506	AX774|AX774_g2716	0.000000	0.000000	99.000000	1792.510377	679.489623	4.600000	0.000000	2472
AX774|AX774_g1507	AX774|AX774_g2715	0.000000	0.009564	0.000010	251.771254	105.228746	4.600000	0.008457	357
AX774|AX774_g1512	AX774|AX774_g8062	0.002556	0.013027	0.196207	1175.829395	387.170605	0.921617	0.015449	2331
AX774|AX774_g1513	AX774|AX774_g1986	0.000000	0.015278	0.000010	350.756584	132.243416	4.600000	0.012549	483
AX774|AX774_g1515	AX774|AX774_g790	0.002940	0.000000	99.000000	681.519752	206.480248	4.600000	0.006770	2985
AX774|AX774_g1531	AX774|AX774_g6420	0.001474	0.005900	0.249911	4413.077825	1277.922175	2.846627	0.007404	8118
AX774|AX774_g1532	AX774|AX774_g6421	0.001694	0.000000	99.000000	591.053366	206.946634	4.600000	0.003764	798
AX774|AX774_g1534	AX774|AX774_g5785	0.616618	3.038686	0.202923	629.201860	192.798140	1.145815	3.554124	1209
AX774|AX774_g1535	AX774|AX774_g3926	0.654868	2.293876	0.285486	1547.535573	459.464427	1.899211	3.090264	2184
AX774|AX774_g1545	AX774|AX774_g5594	0.009901	0.023070	0.429181	2039.370825	486.629175	0.987693	0.037315	2526
AX774|AX774_g1546	AX774|AX774_g5593	0.000000	0.003942	0.000010	639.625272	254.374728	4.600000	0.003365	894
AX774|AX774_g1547	AX774|AX774_g3531	0.000000	0.000000	99.000000	251.292878	84.707122	4.600000	0.000000	4059
AX774|AX774_g1548	AX774|AX774_g3530	0.000000	0.002653	0.000010	972.469071	377.530929	4.600000	0.002226	1350
AX774|AX774_g1554	AX774|AX774_g3002	0.974907	3.298898	0.295525	1050.405084	365.594916	1.672091	4.724804	1629
AX774|AX774_g1565	AX774|AX774_g1430	0.004810	0.012283	0.391607	1879.183914	820.816086	14.610802	0.021246	4692
AX774|AX774_g1573	AX774|AX774_g8133	0.000000	0.000000	99.000000	336.142922	122.857078	4.600000	0.000000	459
AX774|AX774_g1574	AX774|AX774_g8132	0.089672	0.245382	0.365439	466.159197	115.840803	1.147297	0.361994	1686
AX774|AX774_g1575	AX774|AX774_g5436	0.156723	0.218061	0.718714	525.029172	122.970828	0.818898	0.505091	1686
AX774|AX774_g1577	AX774|AX774_g5435	0.000000	0.005613	0.000010	1783.541121	715.458879	4.248237	0.004821	4005
AX774|AX774_g1579	AX774|AX774_g8130	0.002457	0.012898	0.190519	407.604375	156.395625	4.600000	0.016058	564
AX774|AX774_g1580	AX774|AX774_g8129	0.000526	0.003102	0.169663	1900.875208	646.124792	4.600000	0.003539	2547
AX774|AX774_g1581	AX774|AX774_g8128	0.001765	0.003177	0.555607	2269.583969	946.416031	4.600000	0.006541	3225
AX774|AX774_g1586	AX774|AX774_g7511	0.211649	0.435812	0.485643	868.965993	253.034007	1.675441	0.786607	4212
AX774|AX774_g1588	AX774|AX774_g6813	0.631549	1.071799	0.589242	1205.868742	597.131258	1.808818	2.332063	2439
AX774|AX774_g1589	AX774|AX774_g4904	0.000000	0.000000	99.000000	466.307921	190.692079	4.600000	0.000000	1014
AX774|AX774_g1601	AX774|AX774_g6867	0.000000	0.002081	0.000010	1204.728443	481.271557	4.600000	0.001782	1686
AX774|AX774_g1602	AX774|AX774_g6866	0.000000	0.000000	99.000000	559.028881	208.971119	4.600000	0.000000	768
AX774|AX774_g1603	AX774|AX774_g6865	0.001994	0.022317	0.089362	502.088316	181.911684	4.600000	0.022198	1284
AX774|AX774_g1605	AX774|AX774_g6864	0.000000	0.005973	0.000010	470.906624	168.093376	4.600000	0.004714	687
AX774|AX774_g1606	AX774|AX774_g6863	0.003012	0.004509	0.668059	2661.615164	890.384836	3.875100	0.010162	3552
AX774|AX774_g1607	AX774|AX774_g6862	0.000786	0.003538	0.222003	6369.405517	2549.594483	7.806799	0.004717	8919
AX774|AX774_g1608	AX774|AX774_g6861	0.000000	0.004630	0.000010	542.246543	216.753457	4.600000	0.003967	759
AX774|AX774_g1609	AX774|AX774_g6859	0.000000	0.000000	99.000000	498.593431	194.406569	4.600000	0.000000	693
AX774|AX774_g1610	AX774|AX774_g3369	0.051385	0.071562	0.718044	181.284694	58.715306	1.960514	0.168963	255
AX774|AX774_g1613	AX774|AX774_g6550	0.001742	0.005445	0.319982	574.664047	184.335953	4.600000	0.007924	1245
AX774|AX774_g1614	AX774|AX774_g6551	0.003605	0.005098	0.707090	1112.344677	393.655323	4.600000	0.011985	1506
AX774|AX774_g1615	AX774|AX774_g5037	0.627553	1.005953	0.623839	568.315672	166.684328	3.306670	2.140101	1134
AX774|AX774_g1621	AX774|AX774_g4939	0.405990	2.195290	0.184937	348.071264	116.928736	1.891217	2.567780	813
AX774|AX774_g1623	AX774|AX774_g7951	0.011563	0.036499	0.316788	698.371044	252.628956	5.606155	0.054561	951
AX774|AX774_g1626	AX774|AX774_g5282	0.255642	2.488040	0.102749	295.226638	88.773362	1.190756	2.315189	699
AX774|AX774_g1629	AX774|AX774_g4502	0.000802	0.005072	0.158053	1248.270785	395.729215	4.600000	0.005488	5706
AX774|AX774_g1631	AX774|AX774_g2286	0.025672	0.026638	0.963753	278.366509	114.633491	3.609464	0.077862	393
AX774|AX774_g1632	AX774|AX774_g1997	0.362160	4.099618	0.088340	870.450457	236.549543	1.388569	3.482400	1428
AX774|AX774_g1634	AX774|AX774_g5957	0.512346	1.919820	0.266872	959.404100	306.595900	1.768547	2.559611	1380
AX774|AX774_g1639	AX774|AX774_g5329	0.768212	2.836526	0.270828	812.120302	228.879698	1.645172	3.668887	1494
AX774|AX774_g1655	AX774|AX774_g7778	0.000000	0.000000	99.000000	654.987207	305.012793	4.600000	0.000000	999
AX774|AX774_g1656	AX774|AX774_g7770	0.000000	0.006929	0.000010	751.042772	289.957228	4.600000	0.005790	1041
AX774|AX774_g1657	AX774|AX774_g7771	0.004569	0.000000	99.000000	219.635160	74.364840	4.600000	0.010241	294
AX774|AX774_g1662	AX774|AX774_g5160	0.669858	1.934599	0.346252	731.041583	261.958417	3.121482	3.010509	1236
AX774|AX774_g1665	AX774|AX774_g7950	0.003532	0.006305	0.560122	851.463166	318.536834	4.600000	0.012860	1527
AX774|AX774_g1669	AX774|AX774_g6744	0.002183	0.004732	0.461333	3211.099781	847.900219	1.734764	0.008147	6123
AX774|AX774_g1683	AX774|AX774_g4568	0.000000	0.000000	99.000000	258.085110	98.914890	4.600000	0.000000	942
AX774|AX774_g1685	AX774|AX774_g4567	0.000000	0.001449	0.000010	1634.008862	690.991138	4.600000	0.001292	2325
AX774|AX774_g1686	AX774|AX774_g4566	0.000000	0.000000	99.000000	281.116305	93.883695	4.600000	0.000000	375
AX774|AX774_g1687	AX774|AX774_g4565	0.042022	0.043609	0.963601	957.246816	305.753184	2.277069	0.127218	1296
AX774|AX774_g1688	AX774|AX774_g4564	0.000000	0.005441	0.000010	529.556324	184.443676	4.600000	0.004217	714
AX774|AX774_g1694	AX774|AX774_g3661	0.307080	3.503971	0.087638	403.092775	106.907225	1.956259	2.931655	2154
AX774|AX774_g1695	AX774|AX774_g6102	0.016917	0.013336	1.268514	239.255053	75.744947	1.909410	0.048167	1170
AX774|AX774_g1702	AX774|AX774_g7195	0.765508	4.251113	0.180072	868.501280	289.498720	2.011838	4.910715	1356
AX774|AX774_g1705	AX774|AX774_g5256	0.775570	2.100512	0.369229	2197.885492	724.114508	1.422371	3.311729	3423
AX774|AX774_g1712	AX774|AX774_g3118	0.000000	0.000000	99.000000	276.625514	116.374486	4.600000	0.000000	393
AX774|AX774_g1713	AX774|AX774_g3119	0.000000	0.002445	0.000010	1123.281198	409.718802	4.600000	0.001960	1533
AX774|AX774_g1714	AX774|AX774_g3120	0.000000	0.000000	99.000000	280.478382	103.521618	4.600000	0.000000	384
AX774|AX774_g1717	AX774|AX774_g4119	0.694690	4.085640	0.170032	979.818275	232.181725	1.195993	4.032874	1482
AX774|AX774_g1718	AX774|AX774_g6606	0.775916	1.494419	0.519209	445.248216	127.751784	1.524929	2.808325	594
AX774|AX774_g1723	AX774|AX774_g6918	0.006099	0.008125	0.750646	329.255908	123.744092	4.600000	0.019957	3531
AX774|AX774_g1727	AX774|AX774_g1984	0.001629	0.016589	0.098176	2458.747978	856.252022	3.949940	0.016479	3639
AX774|AX774_g1730	AX774|AX774_g5555	0.753596	3.862489	0.195106	736.571111	172.428889	1.375210	4.029973	1032
AX774|AX774_g1742	AX774|AX774_g4132	0.001391	0.000000	99.000000	2159.114886	795.885114	3.700733	0.003049	2955
AX774|AX774_g1743	AX774|AX774_g4133	0.000000	0.005928	0.000010	1047.253550	338.746450	4.600000	0.004347	1386
AX774|AX774_g1744	AX774|AX774_g4134	0.000000	0.000000	99.000000	397.282224	136.717776	4.600000	0.000000	534
AX774|AX774_g1751	AX774|AX774_g3107	0.000000	0.000000	99.000000	738.823532	293.176468	4.600000	0.000000	1191
AX774|AX774_g1752	AX774|AX774_g709	0.604227	1.866277	0.323760	709.613763	217.386237	1.436004	2.700552	1746
AX774|AX774_g1760	AX774|AX774_g7793	0.147294	0.485753	0.303227	2583.409160	797.590840	1.791167	0.681412	3870
AX774|AX774_g1765	AX774|AX774_g4493	0.002530	0.029754	0.085015	1188.039093	239.960907	0.813125	0.021313	1914
AX774|AX774_g1769	AX774|AX774_g7387	0.009037	0.019039	0.474648	669.098366	266.901634	7.005039	0.035667	939
AX774|AX774_g1771	AX774|AX774_g6151	0.005410	0.011517	0.469732	185.506682	87.493318	4.600000	0.022102	318
AX774|AX774_g1778	AX774|AX774_g3517	0.000000	0.003347	0.000010	786.461252	299.538748	4.600000	0.002770	1086
AX774|AX774_g1786	AX774|AX774_g6438	0.064757	0.098858	0.655054	644.376966	222.623034	3.557579	0.220540	885
AX774|AX774_g1787	AX774|AX774_g4875	0.000603	0.010092	0.059718	1659.921521	599.078479	4.600000	0.009358	2259
AX774|AX774_g1788	AX774|AX774_g4873	0.000000	0.006386	0.000010	1731.921693	629.078307	4.600000	0.005104	2361
AX774|AX774_g1789	AX774|AX774_g4870	0.002717	0.010363	0.262144	737.516593	291.483407	4.600000	0.014648	1029
AX774|AX774_g1791	AX774|AX774_g7812	0.000000	0.007301	0.000010	320.216179	138.783821	4.600000	0.006623	771
AX774|AX774_g1792	AX774|AX774_g7813	0.000908	0.002430	0.373504	1102.778938	412.221062	4.600000	0.003965	1515
AX774|AX774_g1793	AX774|AX774_g2267	0.063845	0.089095	0.716599	213.769166	95.230834	8.196495	0.214881	519
AX774|AX774_g1804	AX774|AX774_g4386	0.870542	1.820133	0.478285	591.928978	197.071022	1.674565	3.323174	1161
AX774|AX774_g1805	AX774|AX774_g8096	0.148131	0.565395	0.261996	1026.049745	350.950255	3.344928	0.763433	1377
AX774|AX774_g1807	AX774|AX774_g4827	0.000324	0.000905	0.358411	3082.751243	1105.248757	4.600000	0.001433	4188
AX774|AX774_g1808	AX774|AX774_g4828	0.001488	0.000000	99.000000	672.911717	305.088283	4.600000	0.003071	978
AX774|AX774_g1810	AX774|AX774_g7121	0.000000	0.000000	99.000000	266.113117	93.886883	4.600000	0.000000	573
AX774|AX774_g1811	AX774|AX774_g7120	0.007563	0.000000	99.000000	398.696150	96.303850	0.833279	0.018275	495
AX774|AX774_g1812	AX774|AX774_g7119	0.002219	0.024497	0.090580	451.487286	166.512714	4.600000	0.024664	618
AX774|AX774_g1813	AX774|AX774_g7118	0.001326	0.006676	0.198551	755.083596	300.916404	4.600000	0.008551	1056
AX774|AX774_g1814	AX774|AX774_g4120	0.532300	4.533509	0.117415	1516.137987	421.862013	1.245158	4.209839	2865
AX774|AX774_g1815	AX774|AX774_g7115	0.005458	0.007527	0.725083	1471.429855	400.570145	2.275748	0.017701	1872
AX774|AX774_g1816	AX774|AX774_g7113	0.000000	0.000000	99.000000	923.969983	369.030017	4.600000	0.000000	1293
AX774|AX774_g1825	AX774|AX774_g4233	0.463866	1.974469	0.234932	227.599136	84.400864	2.298352	2.617524	318
AX774|AX774_g1829	AX774|AX774_g2032	0.888482	3.275528	0.271249	2325.716445	644.283555	1.302614	4.218916	3762
AX774|AX774_g1834	AX774|AX774_g3577	0.002377	0.003210	0.740548	842.817834	312.182166	4.600000	0.007807	1155
AX774|AX774_g1835	AX774|AX774_g3578	0.016214	0.033574	0.482932	841.939295	352.060705	4.533053	0.063998	1194
AX774|AX774_g1853	AX774|AX774_g2006	0.000000	0.000000	99.000000	2310.592007	884.407993	4.600000	0.000000	3195
AX774|AX774_g1854	AX774|AX774_g2007	0.000000	0.004025	0.000010	719.910120	249.089880	4.600000	0.003104	969
AX774|AX774_g1855	AX774|AX774_g2008	0.001117	0.016793	0.066538	895.699665	361.300335	4.600000	0.016869	1335
AX774|AX774_g1860	AX774|AX774_g1859	0.010019	0.031403	0.319047	352.988806	82.011194	4.600000	0.042152	753
AX774|AX774_g1867	AX774|AX774_g1914	0.000000	0.000000	99.000000	917.683947	363.316053	4.600000	0.000000	1281
AX774|AX774_g1868	AX774|AX774_g1915	0.000000	0.005572	0.000010	920.628681	360.371319	4.600000	0.004702	1281
AX774|AX774_g1869	AX774|AX774_g1916	0.010228	0.008570	1.193386	1279.953536	352.046464	1.507921	0.029611	1884
AX774|AX774_g1870	AX774|AX774_g7049	0.000000	0.000000	99.000000	321.783976	116.216024	4.600000	0.000000	438
AX774|AX774_g1871	AX774|AX774_g7050	0.003061	0.000000	99.000000	327.451704	122.548296	4.600000	0.006682	450
AX774|AX774_g1872	AX774|AX774_g6513	0.001185	0.000000	99.000000	1688.819880	666.180120	4.600000	0.002550	2355
AX774|AX774_g1873	AX774|AX774_g6514	0.000000	0.000000	99.000000	295.392506	130.607494	4.600000	0.000000	426
AX774|AX774_g1881	AX774|AX774_g6368	0.000000	0.000000	99.000000	251.539072	105.460928	4.600000	0.000000	357
AX774|AX774_g1887	AX774|AX774_g1748	0.000000	0.047320	0.000010	213.580581	65.419419	4.600000	0.033286	2514
AX774|AX774_g1888	AX774|AX774_g6825	0.000000	0.000000	99.000000	461.776380	183.223620	4.600000	0.000000	645
AX774|AX774_g1896	AX774|AX774_g7078	0.458154	2.755098	0.166293	713.034607	234.965393	1.534861	3.082380	1545
AX774|AX774_g1903	AX774|AX774_g7932	0.000000	0.005395	0.000010	515.959963	186.040037	4.600000	0.004289	702
AX774|AX774_g1904	AX774|AX774_g7930	0.003784	0.000000	99.000000	264.913622	119.086378	4.600000	0.007832	384
AX774|AX774_g1912	AX774|AX774_g6736	0.077649	0.094930	0.817969	497.511889	138.488111	1.905949	0.244236	822
AX774|AX774_g1913	AX774|AX774_g7174	0.000000	0.000000	99.000000	344.921740	153.078260	4.600000	0.000000	498
AX774|AX774_g1922	AX774|AX774_g3394	0.001234	0.003706	0.333044	3243.869454	1082.130546	4.600000	0.005557	4338
AX774|AX774_g1923	AX774|AX774_g3395	0.013760	0.020817	0.661002	513.876195	146.123805	3.277617	0.045967	660
AX774|AX774_g1924	AX774|AX774_g3396	0.000000	0.014189	0.000010	539.565093	213.434907	4.600000	0.012066	753
AX774|AX774_g1925	AX774|AX774_g3397	0.000595	0.001725	0.344827	1681.638998	580.361002	4.600000	0.002655	2751
AX774|AX774_g1926	AX774|AX774_g3399	0.000000	0.000000	99.000000	951.102007	344.897993	4.600000	0.000000	1296
AX774|AX774_g1927	AX774|AX774_g5854	0.000000	0.000000	99.000000	581.088124	228.911876	4.600000	0.000000	810
AX774|AX774_g1930	AX774|AX774_g3841	0.000000	0.000000	99.000000	995.260046	384.739954	4.600000	0.000000	1590
AX774|AX774_g1931	AX774|AX774_g3839	0.000000	0.000000	99.000000	1482.369421	548.630579	4.600000	0.000000	2388
AX774|AX774_g1932	AX774|AX774_g7202	0.000000	0.012778	0.000010	379.146825	157.853175	4.600000	0.011269	537
AX774|AX774_g1933	AX774|AX774_g3837	0.000000	0.000000	99.000000	1138.251864	460.748136	4.600000	0.000000	1599
AX774|AX774_g1934	AX774|AX774_g7200	0.000000	0.000000	99.000000	363.297311	158.702689	4.600000	0.000000	873
AX774|AX774_g1936	AX774|AX774_g3835	0.000000	0.000000	99.000000	1106.857350	441.142650	4.600000	0.000000	1548
AX774|AX774_g1937	AX774|AX774_g7197	0.006342	0.006857	0.924805	1267.935456	586.064544	9.957737	0.019514	1983
AX774|AX774_g1939	AX774|AX774_g3832	0.000000	0.000000	99.000000	814.115973	325.884027	4.600000	0.000000	1140
AX774|AX774_g1941	AX774|AX774_g7194	0.000000	0.000000	99.000000	574.818994	223.181006	4.600000	0.000000	798
AX774|AX774_g1953	AX774|AX774_g3430	0.000000	0.000000	99.000000	490.583369	175.416631	4.600000	0.000000	666
AX774|AX774_g1954	AX774|AX774_g3431	0.000000	0.000000	99.000000	1563.111700	560.888300	4.600000	0.000000	2124
AX774|AX774_g1955	AX774|AX774_g3432	0.000000	0.000000	99.000000	576.910808	200.089192	4.600000	0.000000	777
AX774|AX774_g1956	AX774|AX774_g3433	0.000000	0.000000	99.000000	325.815645	100.184355	4.600000	0.000000	426
AX774|AX774_g1957	AX774|AX774_g3434	0.001076	0.005108	0.210650	930.095976	392.904024	4.600000	0.006820	1323
AX774|AX774_g1958	AX774|AX774_g3435	0.000000	0.000000	99.000000	340.652767	124.347233	4.600000	0.000000	465
AX774|AX774_g1959	AX774|AX774_g3436	0.000000	0.003933	0.000010	1296.205780	509.794220	4.600000	0.003331	1806
AX774|AX774_g1960	AX774|AX774_g3437	0.000614	0.004618	0.132981	4887.515630	1739.484370	4.600000	0.004995	6648
AX774|AX774_g1964	AX774|AX774_g3414	0.433712	4.364120	0.099381	1232.423186	336.576814	1.524352	3.830551	2082
AX774|AX774_g1975	AX774|AX774_g7383	0.000000	0.000000	99.000000	177.447296	101.552704	4.600000	0.000000	279
AX774|AX774_g1978	AX774|AX774_g4094	0.002902	0.006206	0.467688	345.198946	161.801054	4.600000	0.011870	6504
AX774|AX774_g1979	AX774|AX774_g4095	0.000000	0.000000	99.000000	309.629163	125.370837	4.600000	0.000000	435
AX774|AX774_g1987	AX774|AX774_g8063	0.006215	0.031517	0.197199	484.817363	130.182637	1.946219	0.034713	819
AX774|AX774_g2001	AX774|AX774_g8147	0.893456	1.670722	0.534772	1533.978016	503.021984	1.503660	3.256188	3483
AX774|AX774_g2010	AX774|AX774_g6161	0.128669	1.412579	0.091088	517.603819	133.396181	1.463532	1.175265	1455
AX774|AX774_g2015	AX774|AX774_g7560	0.546815	3.138742	0.174215	240.307225	65.692775	1.167341	3.309767	1653
AX774|AX774_g2016	AX774|AX774_g1189	0.839521	3.670347	0.228731	541.540829	133.459171	1.335327	4.197673	1182
AX774|AX774_g2017	AX774|AX774_g5687	0.805801	3.639689	0.221393	420.886252	128.113748	1.830103	4.401338	1161
AX774|AX774_g2021	AX774|AX774_g4703	0.026799	0.048712	0.550155	457.467744	214.532256	15.066936	0.101385	768
AX774|AX774_g2023	AX774|AX774_g2180	0.000000	0.008091	0.000010	726.424460	248.575540	2.288127	0.006188	975
AX774|AX774_g2024	AX774|AX774_g2181	0.000000	0.000000	99.000000	190.436748	79.563252	4.600000	0.000000	270
AX774|AX774_g2025	AX774|AX774_g2182	0.000000	0.000000	99.000000	1071.945845	395.054155	4.600000	0.000000	1467
AX774|AX774_g2026	AX774|AX774_g4991	0.013081	0.028026	0.466754	887.047715	309.952285	4.650155	0.050853	1569
AX774|AX774_g2030	AX774|AX774_g5826	0.000000	0.000000	99.000000	984.379319	413.620681	4.600000	0.000000	1410
AX774|AX774_g2042	AX774|AX774_g2085	0.000000	0.000000	99.000000	589.680016	220.319984	4.600000	0.000000	1374
AX774|AX774_g2044	AX774|AX774_g2491	0.223274	1.160747	0.192353	1118.878802	342.121198	2.101146	1.328403	2328
AX774|AX774_g2046	AX774|AX774_g6650	0.097050	0.584700	0.165983	203.541284	57.458716	2.053188	0.613216	261
AX774|AX774_g2048	AX774|AX774_g2396	1.078917	4.468088	0.241472	1311.376774	386.623226	1.416306	5.551827	2145
AX774|AX774_g2051	AX774|AX774_g4330	0.000000	0.000000	99.000000	785.851287	303.148713	4.600000	0.000000	1896
AX774|AX774_g2057	AX774|AX774_g4878	0.000000	0.002901	0.000010	887.650049	345.349951	4.600000	0.002438	1233
AX774|AX774_g2058	AX774|AX774_g4879	0.000976	0.002899	0.336564	1025.433283	345.566717	4.600000	0.004382	1371
AX774|AX774_g2059	AX774|AX774_g4880	0.000000	0.005150	0.000010	1110.303490	389.696510	4.600000	0.004014	1548
AX774|AX774_g2060	AX774|AX774_g4881	0.034284	0.035546	0.964486	482.369196	201.630804	14.159406	0.103968	723
AX774|AX774_g2061	AX774|AX774_g7188	0.041452	0.160161	0.258813	227.519682	69.480318	1.306625	0.207668	825
AX774|AX774_g2062	AX774|AX774_g3946	0.000946	0.013992	0.067584	1058.167941	432.832059	4.600000	0.014199	1491
AX774|AX774_g2065	AX774|AX774_g6303	0.011032	0.016499	0.668678	731.601689	306.398311	11.424546	0.037938	1818
AX774|AX774_g2066	AX774|AX774_g6304	0.004166	0.000000	99.000000	240.714873	83.285127	4.600000	0.009285	471
AX774|AX774_g2067	AX774|AX774_g5827	0.004659	0.000000	99.000000	430.694577	136.305423	1.729140	0.010617	579
AX774|AX774_g2077	AX774|AX774_g7481	0.777898	4.051567	0.191999	810.130513	221.869487	1.250921	4.445111	1611
AX774|AX774_g2079	AX774|AX774_g8216	0.029649	0.057378	0.516730	961.648922	274.351078	0.820670	0.107411	1629
AX774|AX774_g2098	AX774|AX774_g2372	0.627541	2.222347	0.282377	496.581692	169.418308	1.148444	3.099691	1542
AX774|AX774_g2101	AX774|AX774_g6629	0.002422	0.000000	99.000000	827.144108	306.855892	4.600000	0.005300	1134
AX774|AX774_g2102	AX774|AX774_g6630	0.000000	0.000000	99.000000	190.881104	76.118896	4.600000	0.000000	267
AX774|AX774_g2103	AX774|AX774_g7979	0.000000	0.003753	0.000010	785.911742	267.088258	4.600000	0.002856	1053
AX774|AX774_g2104	AX774|AX774_g6684	0.003106	0.010189	0.304803	645.299150	197.700850	2.995814	0.014301	885
AX774|AX774_g2116	AX774|AX774_g3260	0.000000	0.000000	99.000000	1185.401766	467.598234	4.600000	0.000000	1653
AX774|AX774_g2117	AX774|AX774_g3259	0.002102	0.002844	0.739333	952.659832	352.340168	4.600000	0.006907	1305
AX774|AX774_g2120	AX774|AX774_g3258	0.000000	0.002972	0.000010	1839.607894	674.392106	4.600000	0.002391	2514
AX774|AX774_g2121	AX774|AX774_g3257	0.000000	0.000000	99.000000	1004.714939	372.285061	4.600000	0.000000	1377
AX774|AX774_g2125	AX774|AX774_g7101	0.002626	0.023705	0.110790	381.434058	128.565942	4.600000	0.023820	510
